dates,satname,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011
2014-11-15 22:13:37+00:00,L8,217.25,212.66,211.91,212.46,216.28,219.45,217.17,215.65,216.72,216.54,217.62,216.81
2014-11-23 22:11:18+00:00,L7,193.27,192.97,185.72,186.27,188.68,193.68,192.82,,,,,
2014-12-01 22:13:36+00:00,L8,216.69,216.32,213.71,211.77,214.13,220.22,216.57,215.11,212.50,211.91,214.51,216.27
2014-12-02 22:05:36+00:00,L7,,,,,,,,,,198.77,201.16,202.48
2015-01-02 22:13:02+00:00,L8,207.90,199.50,198.04,193.43,200.68,203.31,202.59,201.45,200.39,200.21,201.40,207.71
2015-01-03 22:05:45+00:00,L7,,,,,,,202.56,192.80,193.13,191.92,194.50,197.53
2015-01-10 22:11:58+00:00,L7,205.32,202.07,197.69,,,,,,,,,
2015-01-11 22:07:16+00:00,L8,216.78,215.81,208.25,208.59,213.22,215.47,211.86,212.38,210.28,213.58,217.54,219.39
2015-01-18 22:13:00+00:00,L8,197.46,192.94,187.65,185.02,193.43,193.72,195.99,190.60,190.09,187.60,191.30,194.99
2015-01-19 22:05:46+00:00,L7,,,190.38,185.73,185.58,193.14,190.86,190.00,188.19,186.02,190.39,191.90
2015-01-26 22:11:38+00:00,L7,225.57,222.47,218.15,217.98,220.68,223.48,223.84,220.81,221.15,,,
2015-01-27 22:07:11+00:00,L8,225.87,226.29,222.54,223.19,227.92,229.58,226.14,225.55,226.81,228.81,228.08,233.87
2015-02-04 22:05:55+00:00,L7,,,,,,,187.47,186.56,182.91,184.82,189.45,190.35
2015-02-11 22:11:40+00:00,L7,225.72,223.51,219.41,,,,,,,,,
2015-02-12 22:07:03+00:00,L8,224.99,222.52,219.81,221.11,224.72,226.77,225.25,223.40,222.67,223.31,226.28,229.30
2015-02-19 22:12:49+00:00,L8,198.33,194.53,183.21,182.81,189.29,192.23,194.65,189.54,191.07,186.66,192.94,193.20
2015-02-27 22:12:15+00:00,L7,223.27,223.87,218.43,220.44,220.31,224.94,,,,,,
2015-02-28 22:07:00+00:00,L8,217.89,217.91,211.28,215.10,216.59,221.00,216.93,217.17,215.13,214.92,218.54,219.68
2015-03-07 22:12:42+00:00,L8,195.27,192.96,186.65,183.87,185.75,190.34,189.89,185.20,181.93,183.23,188.47,186.46
2015-03-08 22:06:07+00:00,L7,,,189.55,192.13,197.00,199.77,201.14,192.98,193.93,190.80,196.57,195.22
2015-03-31 22:12:28+00:00,L7,216.99,211.93,207.65,208.88,211.10,216.43,211.17,210.70,208.66,211.57,,
2015-04-01 22:06:37+00:00,L8,214.84,207.77,206.00,204.43,208.35,206.20,206.57,205.93,202.86,207.07,206.26,210.22
2015-04-08 22:12:23+00:00,L8,,,,,,,,,,303.82,,
2015-05-02 22:12:19+00:00,L7,221.01,219.72,218.87,212.97,214.60,220.27,213.27,213.38,207.78,210.57,216.68,214.26
2015-05-10 22:12:04+00:00,L8,,,,,,,,,,,,
2015-05-18 22:12:28+00:00,L7,,,,,,,213.43,201.60,199.17,197.99,202.92,208.33
2015-05-26 22:12:28+00:00,L8,232.69,229.66,225.39,225.63,232.21,231.41,232.13,227.33,,,,
2015-05-27 22:06:42+00:00,L7,232.84,237.55,226.98,225.44,232.40,229.31,232.68,227.20,229.60,228.43,,
2015-06-12 22:06:50+00:00,L7,221.39,219.77,216.80,221.96,223.92,220.60,216.50,217.04,209.04,216.63,219.22,220.45
2015-06-20 22:06:32+00:00,L8,211.41,207.74,203.00,205.49,209.17,209.92,207.27,205.84,,,,
2015-06-27 22:12:46+00:00,L8,226.59,226.20,222.42,223.27,222.22,227.45,223.90,221.03,224.00,224.47,226.41,231.76
2015-06-28 22:06:52+00:00,L7,211.59,,,,,,,,,,,220.46
2015-07-05 22:13:05+00:00,L7,,,,,,,,,,,,235.63
2015-07-21 22:13:09+00:00,L7,229.45,225.85,219.63,222.88,,,,,,,,
2015-07-22 22:06:49+00:00,L8,232.46,226.34,220.79,223.74,234.52,234.06,232.93,225.65,227.85,230.50,230.26,235.44
2015-07-29 22:12:37+00:00,L8,221.43,216.46,205.82,203.00,206.10,203.68,204.18,200.45,194.94,195.84,199.31,201.84
2015-07-30 22:07:00+00:00,L7,217.31,219.84,208.91,213.01,,,,,,,,
2015-08-06 22:13:13+00:00,L7,,,239.51,,,246.18,223.94,,,221.32,,252.99
2015-08-07 22:06:52+00:00,L8,226.48,227.17,225.43,223.19,231.32,228.39,228.99,225.10,226.12,226.04,228.27,231.64
2015-08-22 22:12:51+00:00,L7,,,231.97,226.47,231.61,230.69,229.76,230.97,223.86,224.55,231.09,234.70
2015-09-07 22:13:17+00:00,L7,,229.27,222.33,220.12,227.54,222.29,225.10,221.67,221.60,220.27,225.70,226.02
2015-09-08 22:07:06+00:00,L8,217.91,213.50,207.11,208.55,210.86,212.01,210.42,210.64,207.57,208.26,213.50,212.93
2015-09-24 22:07:13+00:00,L8,220.26,218.61,211.25,213.63,212.99,217.42,214.18,215.24,212.29,215.06,217.43,218.02
2015-10-02 22:07:10+00:00,L7,215.60,216.66,210.85,207.71,212.05,212.89,210.99,211.02,208.75,,,
2015-10-09 22:13:30+00:00,L7,,,,,,,,211.06,204.57,207.98,204.73,211.03
2015-10-10 22:07:14+00:00,L8,209.73,202.63,200.45,193.37,202.50,203.52,201.91,197.46,199.45,200.52,200.66,208.09
2015-10-18 22:07:30+00:00,L7,221.61,221.80,212.11,201.50,196.09,189.95,190.55,179.63,192.60,189.85,184.98,188.50
2015-10-25 22:13:47+00:00,L7,212.07,206.57,205.12,203.42,207.61,207.21,205.64,202.78,201.35,203.34,202.47,
2015-11-18 22:13:32+00:00,L8,223.17,220.82,215.75,218.18,218.91,222.64,220.36,216.26,214.41,215.53,217.76,218.19
2015-11-27 22:07:23+00:00,L8,195.10,192.64,185.96,185.62,187.43,191.08,190.20,189.38,188.21,188.92,191.40,193.48
2015-12-04 22:13:33+00:00,L8,216.32,210.98,208.07,207.59,209.20,213.88,209.95,206.32,206.63,210.29,210.64,212.91
2015-12-12 22:14:33+00:00,L7,,,,,,,,,179.58,171.03,174.70,181.26
2015-12-13 22:07:21+00:00,L8,199.22,196.03,188.84,186.92,193.46,195.13,195.38,192.21,191.09,192.39,196.94,198.87
2015-12-20 22:13:33+00:00,L8,219.65,214.94,211.20,210.87,216.51,219.32,215.41,212.48,212.97,213.32,214.15,216.31
2015-12-28 22:14:45+00:00,L7,197.88,196.19,187.41,188.14,191.58,195.27,194.32,189.51,191.96,191.65,,
2016-01-05 22:13:29+00:00,L8,215.85,210.68,208.23,208.11,209.25,215.22,209.59,207.30,204.62,207.14,207.91,210.17
2016-01-14 22:07:18+00:00,L8,206.58,202.02,196.57,197.08,200.55,205.51,201.32,201.29,198.59,200.96,203.27,205.72
2016-01-21 22:13:29+00:00,L8,202.57,197.85,195.32,191.55,195.12,197.75,197.69,202.24,,,,
2016-01-30 22:07:17+00:00,L8,223.38,220.89,217.89,217.97,220.11,222.03,219.79,217.50,214.86,217.06,220.10,223.09
2016-02-06 22:13:01+00:00,L8,203.90,199.10,197.26,192.10,199.50,201.76,203.41,196.48,195.93,192.24,197.37,201.48
2016-02-23 22:09:06+00:00,L7,,,191.33,190.16,195.86,195.44,197.08,193.46,195.78,190.89,196.41,197.30
2016-03-01 22:15:22+00:00,L7,217.66,216.35,209.37,210.25,210.81,217.39,211.26,213.77,210.30,209.29,211.79,212.01
2016-03-02 22:07:07+00:00,L8,213.11,206.91,204.44,203.25,205.03,210.31,203.94,202.24,213.34,214.69,210.96,216.27
2016-03-09 22:13:16+00:00,L8,191.12,189.07,180.25,181.45,184.25,186.08,184.79,182.38,180.68,178.15,183.70,184.98
2016-03-26 22:09:23+00:00,L7,,,,201.61,203.92,205.40,,,204.93,197.93,202.06,204.35
2016-04-02 22:15:34+00:00,L7,226.89,219.56,214.60,213.26,216.23,220.32,214.47,214.73,214.46,210.80,224.20,223.33
2016-04-10 22:13:01+00:00,L8,215.64,209.01,207.48,208.50,209.56,207.79,208.42,214.48,231.17,217.62,205.29,212.18
2016-04-18 22:15:42+00:00,L7,216.45,212.01,206.16,206.64,209.38,208.02,208.58,205.27,203.37,201.55,205.83,209.23
2016-04-19 22:06:46+00:00,L8,217.44,210.55,207.56,206.72,209.09,210.99,207.34,205.99,203.33,207.79,206.08,210.30
2016-04-26 22:12:57+00:00,L8,219.63,219.19,209.95,212.28,212.08,219.45,213.32,213.90,208.40,212.21,215.25,215.32
2016-04-27 22:09:35+00:00,L7,226.30,223.78,218.34,218.69,216.69,221.33,215.48,216.00,211.18,214.87,218.94,218.77
2016-05-05 22:06:50+00:00,L8,209.52,199.90,196.26,193.84,199.00,198.74,198.28,194.77,192.17,195.42,199.65,201.16
2016-05-12 22:12:56+00:00,L8,225.77,188.61,,207.24,192.19,221.27,,,,,221.80,227.12
2016-05-13 22:09:37+00:00,L7,,,,222.74,225.65,221.62,220.38,221.75,221.02,219.96,221.24,227.03
2016-05-29 22:09:43+00:00,L7,230.77,227.66,223.72,222.21,224.36,226.17,225.84,224.10,,,,
2016-06-05 22:15:32+00:00,L7,221.53,223.91,219.09,214.20,214.98,216.45,215.44,214.48,205.33,209.97,210.85,
2016-06-06 22:06:54+00:00,L8,210.37,200.78,197.20,,,,,,,,,190.99
2016-06-13 22:12:42+00:00,L8,232.79,228.89,224.29,225.55,231.16,228.70,229.29,,,,,
2016-06-21 22:15:58+00:00,L7,,,,,80.49,,,,,430.53,,342.91
2016-06-30 22:09:47+00:00,L7,233.57,229.32,,,,,,,,,231.74,234.27
2016-07-08 22:07:08+00:00,L8,218.60,213.30,210.78,216.71,212.67,219.12,216.29,208.59,199.76,216.08,213.21,217.77
2016-07-15 22:13:22+00:00,L8,221.42,219.73,213.13,214.12,214.82,217.88,214.33,211.41,210.53,210.28,215.22,218.99
2016-07-16 22:09:48+00:00,L7,220.00,219.75,210.63,212.23,214.11,219.68,212.09,,,,,
2016-07-23 22:15:36+00:00,L7,201.91,201.49,193.28,188.67,197.12,197.00,195.11,190.68,,,,
2016-07-24 22:07:13+00:00,L8,219.05,218.31,207.42,211.64,212.82,217.10,211.05,209.60,,,,
2016-07-31 22:13:01+00:00,L8,213.20,209.79,204.90,204.53,209.64,208.89,206.05,205.90,200.85,204.32,205.59,209.86
2016-08-08 22:15:38+00:00,L7,230.03,227.10,225.23,223.71,225.64,228.29,224.90,221.24,221.57,224.94,229.58,
2016-08-09 22:07:15+00:00,L8,232.57,229.45,224.44,224.88,231.03,228.53,229.13,,,,,
2016-08-16 22:13:05+00:00,L8,215.79,212.23,207.37,206.21,209.90,211.81,207.96,208.49,203.61,207.12,208.15,211.54
2016-08-17 22:09:51+00:00,L7,213.40,208.04,206.45,204.30,207.86,206.06,204.52,206.52,202.20,203.53,203.75,209.42
2016-09-02 22:09:55+00:00,L7,211.91,204.71,205.55,,,,,,,,,
2016-09-09 22:15:43+00:00,L7,,232.60,222.48,219.32,226.97,225.11,224.50,222.27,223.27,222.02,226.48,232.16
2016-09-10 22:07:27+00:00,L8,235.47,229.46,225.43,223.49,228.22,228.27,227.05,223.38,226.25,227.29,227.35,235.55
2016-10-04 22:09:59+00:00,L7,212.35,209.53,207.77,204.58,209.52,206.30,205.12,202.83,200.26,196.84,199.40,208.65
2016-10-12 22:07:33+00:00,L8,214.46,209.09,203.20,204.33,207.43,210.43,206.99,205.47,203.22,206.80,208.38,213.14
2016-10-19 22:13:45+00:00,L8,206.80,203.03,200.06,195.73,200.72,204.55,202.30,200.00,197.45,198.92,200.05,202.71
2016-10-28 22:07:35+00:00,L8,206.88,200.91,201.63,196.69,202.34,204.51,202.85,201.56,198.73,200.99,201.38,205.05
2016-11-20 22:13:21+00:00,L8,217.49,217.83,212.59,213.83,216.16,219.92,217.16,214.67,212.52,214.00,217.12,218.78
2016-11-21 22:09:45+00:00,L7,222.04,223.25,219.76,218.82,222.44,224.38,221.70,217.26,215.03,215.43,220.31,218.77
2016-11-28 22:15:31+00:00,L7,194.76,191.40,184.05,182.23,190.14,191.59,189.67,,,,,
2016-12-15 22:07:29+00:00,L8,200.03,193.77,189.33,188.73,194.89,195.64,197.20,194.57,195.19,189.40,196.74,197.14
2016-12-22 22:13:14+00:00,L8,219.90,217.74,213.33,213.97,216.60,217.85,215.60,213.69,211.91,214.92,219.04,222.62
2016-12-23 22:09:36+00:00,L7,214.76,210.16,206.08,207.68,208.11,210.87,206.13,204.51,203.97,211.15,207.66,213.81
2017-01-07 22:13:36+00:00,L8,217.27,209.93,207.22,207.55,209.31,211.14,207.46,206.67,206.83,211.10,212.88,216.37
2017-01-15 22:15:32+00:00,L7,,,,,,,,189.47,185.65,187.63,192.00,190.43
2017-02-08 22:12:58+00:00,L8,211.37,205.60,201.85,199.05,205.35,206.13,205.68,203.06,200.10,200.33,201.30,209.35
2017-02-24 22:12:53+00:00,L8,208.85,197.49,193.57,190.46,196.52,197.49,198.69,197.56,194.58,195.36,199.00,203.50
2017-03-04 22:15:31+00:00,L7,222.70,216.33,219.67,215.58,216.92,219.65,215.37,215.81,215.12,219.41,221.63,224.75
2017-03-05 22:07:02+00:00,L8,222.48,216.00,215.87,214.32,217.09,219.77,217.63,218.27,219.08,216.58,218.31,223.57
2017-03-29 22:09:28+00:00,L7,200.48,193.77,178.97,188.97,188.17,192.68,190.19,195.08,256.54,269.73,,
2017-04-06 22:06:45+00:00,L8,218.81,214.18,208.05,209.00,213.79,216.63,212.70,213.84,210.13,213.48,214.86,215.88
2017-04-14 22:09:34+00:00,L7,207.26,202.44,192.47,195.67,197.86,202.73,200.12,197.90,,,,
2017-04-21 22:15:48+00:00,L7,,,,,,,,229.79,229.10,229.17,227.47,234.80
2017-04-29 22:12:42+00:00,L8,212.19,205.91,199.83,199.72,204.19,207.48,204.15,204.24,199.40,202.22,204.82,206.02
2017-04-30 22:09:40+00:00,L7,,,,219.47,220.45,222.43,225.27,217.89,214.53,218.68,220.30,219.69
2017-05-07 22:15:52+00:00,L7,,,,,,,,,,,,224.64
2017-05-08 22:06:35+00:00,L8,213.39,208.00,205.15,205.15,208.30,210.88,207.96,206.67,201.80,207.09,205.30,212.63
2017-06-01 22:09:47+00:00,L7,,,,,,,,,227.55,223.06,226.87,228.27
2017-06-08 22:16:00+00:00,L7,,,,,,,,,,215.99,220.58,217.84
2017-06-09 22:06:54+00:00,L8,216.11,207.70,207.33,204.71,209.29,208.81,207.36,201.32,201.58,204.10,203.03,209.50
2017-06-17 22:09:51+00:00,L7,226.91,226.77,205.58,228.29,230.12,247.04,235.70,234.06,233.44,230.66,239.19,244.22
2017-06-25 22:06:59+00:00,L8,215.09,206.97,205.59,199.81,210.01,208.65,206.82,202.54,200.21,201.20,202.10,207.82
2017-07-02 22:12:47+00:00,L8,224.41,221.10,217.46,220.59,222.15,225.29,224.28,221.85,221.02,219.15,225.11,226.85
2017-07-03 22:09:53+00:00,L7,228.44,226.41,218.45,221.39,235.14,224.68,228.58,223.45,226.24,223.84,227.71,224.10
2017-07-10 22:16:04+00:00,L7,216.95,211.26,209.39,206.87,213.31,217.16,210.13,212.36,,,,
2017-08-03 22:12:59+00:00,L8,221.08,220.01,212.75,215.25,214.99,218.79,213.58,216.93,213.58,213.74,217.63,217.63
2017-08-04 22:09:51+00:00,L7,224.22,210.55,204.33,204.11,216.31,217.69,208.29,212.67,208.46,209.99,210.96,211.20
2017-08-11 22:16:01+00:00,L7,214.05,215.59,208.01,213.10,211.54,217.43,211.00,213.50,203.16,210.01,215.15,213.71
2017-08-20 22:09:50+00:00,L7,212.88,,,,,,,,,,200.86,206.91
2017-09-05 22:09:50+00:00,L7,212.11,204.06,209.60,197.92,201.45,198.36,193.93,191.09,194.20,191.00,196.81,196.26
2017-09-12 22:16:00+00:00,L7,231.66,229.67,224.49,222.58,225.66,227.85,227.89,220.39,217.33,216.44,225.94,228.65
2017-09-13 22:07:20+00:00,L8,229.60,228.69,222.37,220.56,226.21,228.79,228.72,223.34,223.20,224.15,227.09,229.62
2017-09-20 22:13:10+00:00,L8,198.46,196.06,189.02,186.28,192.39,192.71,195.41,190.86,191.40,190.12,192.60,194.47
2017-10-14 22:16:02+00:00,L7,225.76,223.74,,,,,,,,,,
2017-10-15 22:07:31+00:00,L8,218.12,216.60,208.51,208.90,211.89,214.51,210.55,211.10,207.71,211.38,211.64,213.30
2017-10-22 22:13:42+00:00,L8,197.40,196.11,193.19,188.03,196.26,195.60,197.14,191.04,190.78,191.05,192.01,197.13
2017-10-23 22:09:52+00:00,L7,200.91,195.17,193.24,189.73,192.54,,,,,,,
2017-11-07 22:13:41+00:00,L8,,,,,,193.59,191.71,187.97,187.84,179.25,183.05,182.82
2017-11-08 22:09:50+00:00,L7,,,,,,,,,,205.49,203.65,207.18
2017-12-02 22:07:22+00:00,L8,203.71,199.34,195.60,190.94,197.42,199.28,203.66,196.65,197.42,195.46,198.53,204.81
2017-12-10 22:09:38+00:00,L7,,,,,,,,213.45,211.04,211.70,215.31,218.02
2017-12-26 22:09:27+00:00,L7,223.54,219.43,218.72,217.93,220.26,223.32,,,,,,
2018-01-18 22:15:19+00:00,L7,212.38,204.71,203.84,198.26,,,,,,,,
2018-01-19 22:07:14+00:00,L8,202.43,199.83,190.03,188.78,195.80,199.31,197.19,194.60,194.05,194.58,199.04,202.51
2018-01-27 22:08:59+00:00,L7,216.78,214.25,208.73,207.75,208.06,216.32,212.73,212.52,209.98,214.08,216.00,217.42
2018-02-04 22:07:05+00:00,L8,212.90,210.62,205.81,204.99,209.23,211.51,207.54,206.46,204.78,207.11,208.47,212.08
2018-02-12 22:08:46+00:00,L7,,,,,,,208.27,197.36,198.74,197.69,198.45,208.25
2018-02-20 22:07:00+00:00,L8,201.40,198.85,194.19,191.41,188.76,190.88,194.97,191.10,195.47,193.52,191.58,191.19
2018-03-08 22:06:51+00:00,L8,226.56,223.36,217.00,219.52,219.67,222.06,219.10,219.36,218.21,216.60,219.99,221.22
2018-03-15 22:12:34+00:00,L8,205.92,200.55,191.89,191.07,195.80,197.91,196.38,193.59,192.94,188.54,191.05,191.23
2018-03-16 22:08:24+00:00,L7,,,,,,,,,,,198.10,197.99
2018-03-24 22:06:44+00:00,L8,226.38,224.85,221.87,225.22,226.21,229.04,228.16,226.06,226.53,228.32,228.93,232.59
2018-03-31 22:12:27+00:00,L8,211.68,203.51,200.47,196.99,203.72,203.49,201.85,197.68,197.78,195.93,196.30,200.97
2018-04-24 22:13:35+00:00,L7,234.69,227.50,225.58,222.59,230.08,228.02,229.45,225.96,224.20,224.18,226.51,230.12
2018-04-25 22:06:26+00:00,L8,221.38,220.04,212.30,214.11,217.60,220.16,215.95,214.08,210.90,212.83,214.91,215.50
2018-05-03 22:07:38+00:00,L7,233.55,,,,,,,,,,,221.95
2018-05-18 22:12:22+00:00,L8,212.34,200.49,197.69,203.95,,,195.60,192.02,191.68,193.79,191.70,198.59
2018-05-19 22:07:22+00:00,L7,,,,,,,,229.74,219.13,215.42,216.11,212.93
2018-05-26 22:13:27+00:00,L7,216.76,213.04,218.10,212.69,212.02,216.37,216.06,201.98,212.33,217.10,217.70,214.42
2018-05-27 22:06:04+00:00,L8,217.11,210.80,208.04,207.30,210.55,211.52,208.74,208.43,203.27,205.67,206.29,210.70
2018-06-04 22:07:07+00:00,L7,218.34,215.57,207.07,210.23,207.61,222.23,206.04,214.32,207.43,207.79,208.80,207.53
2018-06-20 22:06:49+00:00,L7,,,,248.01,239.97,239.13,240.04,235.02,,,,
2018-06-27 22:12:52+00:00,L7,,,,,,228.80,210.17,209.49,210.95,204.85,211.71,204.16
2018-06-28 22:06:16+00:00,L8,218.95,216.01,210.54,211.37,211.32,211.11,209.63,208.34,203.92,207.74,206.37,209.61
2018-07-05 22:12:30+00:00,L8,241.42,234.42,233.18,229.25,234.91,234.37,234.21,231.62,230.50,235.24,233.16,238.12
2018-07-21 22:12:13+00:00,L8,216.90,216.90,220.73,217.72,220.20,213.59,213.12,211.84,216.54,215.78,220.58,224.97
2018-07-22 22:06:13+00:00,L7,228.29,230.90,223.71,225.74,230.37,227.29,221.60,222.88,229.23,233.09,226.50,237.97
2018-07-29 22:11:53+00:00,L7,223.07,216.50,202.60,195.66,208.14,211.59,210.77,205.16,204.06,195.71,199.48,202.73
2018-08-14 22:11:35+00:00,L7,,,,,,,,,211.99,208.55,209.22,218.58
2018-08-23 22:05:37+00:00,L7,,,220.32,209.81,210.34,215.81,208.85,211.60,206.73,209.36,205.98,210.25
2018-08-31 22:06:47+00:00,L8,216.17,210.04,207.33,209.01,210.06,212.82,209.36,208.29,204.72,205.40,208.33,207.78
2018-09-07 22:13:00+00:00,L8,218.63,218.13,210.83,214.68,213.24,218.71,211.33,213.75,209.08,213.33,211.73,212.56
2018-09-08 22:05:17+00:00,L7,214.29,209.63,208.41,210.08,,,,,,,,
2018-09-23 22:13:05+00:00,L8,209.21,202.34,201.79,198.30,201.33,205.16,204.82,199.89,198.35,199.47,198.97,203.32
2018-09-24 22:04:55+00:00,L7,209.26,207.82,201.20,203.31,202.98,203.91,204.34,198.76,199.24,198.77,199.69,203.96
2018-10-09 22:13:13+00:00,L8,204.92,196.94,194.58,191.45,195.24,193.45,197.31,194.06,193.40,191.22,194.68,193.28
2018-10-18 22:07:05+00:00,L8,229.25,226.29,220.64,223.22,227.06,225.70,224.25,220.55,219.94,218.84,222.02,226.72
2018-11-03 22:07:09+00:00,L8,211.33,209.73,203.98,210.57,212.26,211.74,207.52,207.95,204.51,205.22,208.06,212.29
2018-11-10 22:13:20+00:00,L8,213.37,204.74,201.53,199.51,202.50,205.50,203.63,198.62,198.78,198.64,200.25,202.74
2018-11-11 22:03:49+00:00,L7,,,,,,,,212.38,203.52,208.82,204.03,208.91
2018-11-18 22:09:25+00:00,L7,213.96,208.05,205.93,205.82,206.97,207.40,206.39,204.91,202.85,208.41,221.24,
2018-11-19 22:07:10+00:00,L8,215.35,210.60,206.62,208.27,209.92,211.04,208.04,208.87,204.41,209.47,208.16,212.39
2018-12-05 22:07:07+00:00,L8,196.56,190.68,188.24,185.12,191.86,191.97,196.76,194.50,196.27,195.90,199.81,206.06
2018-12-21 22:07:06+00:00,L8,205.33,198.58,196.54,193.83,197.54,197.84,199.69,194.35,196.63,195.85,197.37,201.30
2019-01-05 22:08:29+00:00,L7,,,,183.66,180.06,184.45,180.76,182.02,177.93,179.07,180.61,181.27
2019-01-14 22:02:01+00:00,L7,227.56,225.86,219.08,223.18,222.71,224.46,218.79,217.05,215.76,214.22,217.34,220.27
2019-01-21 22:07:34+00:00,L7,,,,,,,,,,,198.60,186.10
2019-01-22 22:07:02+00:00,L8,196.76,193.60,188.23,185.31,193.68,193.43,192.05,188.98,192.08,187.12,190.63,189.92
2019-01-30 22:01:30+00:00,L7,214.43,211.30,208.21,207.73,208.84,210.37,206.33,207.63,202.19,206.43,208.24,211.88
2019-02-06 22:07:05+00:00,L7,200.53,201.46,191.27,195.19,196.74,201.19,199.21,195.26,193.53,191.18,196.67,197.92
2019-02-07 22:06:59+00:00,L8,211.38,202.02,198.73,197.00,202.98,202.45,205.23,201.44,201.90,201.79,203.04,208.45
2019-02-15 22:01:02+00:00,L7,,,,,,,,,,,,219.08
2019-03-02 22:13:05+00:00,L8,218.56,211.80,209.05,209.88,209.56,215.55,211.16,213.62,206.79,211.62,211.00,211.93
2019-03-18 22:12:35+00:00,L8,212.75,207.79,206.11,204.22,207.82,206.49,207.30,205.59,202.30,202.74,202.31,206.97
2019-03-27 22:06:47+00:00,L8,216.42,220.58,214.56,215.04,216.79,219.49,220.31,214.56,215.69,218.37,220.77,222.23
2019-04-03 22:12:32+00:00,L8,213.40,205.13,204.11,203.31,206.55,205.74,206.40,202.21,201.05,201.16,201.23,208.29
2019-04-12 22:06:42+00:00,L8,231.99,226.97,222.40,221.61,223.98,225.64,225.58,220.53,221.86,221.18,225.20,227.80
2019-04-19 22:12:50+00:00,L8,213.04,205.58,203.03,196.26,203.26,202.25,206.50,201.63,198.36,198.11,199.15,206.21
2019-04-27 22:04:25+00:00,L7,233.20,240.29,237.80,224.40,238.76,232.54,236.87,231.46,,,,
2019-04-28 22:06:38+00:00,L8,216.53,215.48,209.48,211.23,212.21,213.65,212.90,211.68,211.58,213.64,213.19,214.45
2019-05-14 22:06:48+00:00,L8,219.17,214.43,207.96,211.55,212.90,216.72,211.49,209.77,206.22,207.80,213.31,215.82
2019-05-21 22:13:03+00:00,L8,221.41,219.51,214.02,215.76,214.17,221.66,206.76,,,326.67,,
2019-05-22 21:57:40+00:00,L7,,224.87,219.57,218.25,228.81,222.67,214.14,216.04,212.47,214.32,218.29,220.86
2019-05-30 22:06:57+00:00,L8,212.91,205.90,202.34,203.44,203.47,205.97,202.58,205.33,202.14,204.41,208.86,211.41
2019-06-06 22:13:11+00:00,L8,216.20,210.81,207.81,208.89,210.36,206.60,209.54,202.53,200.64,203.19,204.07,207.08
2019-06-15 22:07:03+00:00,L8,218.02,214.38,209.84,212.10,210.12,208.57,208.25,207.19,203.02,207.11,208.75,210.14
2019-06-23 21:56:31+00:00,L7,,229.91,228.33,226.16,223.43,227.58,230.43,225.18,,,,
2019-06-30 22:02:02+00:00,L7,216.52,,,,,,,,,,,
2019-07-16 22:01:49+00:00,L7,308.70,319.01,,,,,,,,,198.80,210.85
2019-07-17 22:07:10+00:00,L8,212.53,205.45,202.20,201.11,205.42,205.50,199.53,197.19,196.85,198.94,200.70,203.05
2019-07-24 22:13:24+00:00,L8,252.27,239.59,236.95,229.98,236.52,232.06,232.00,225.25,224.20,225.62,228.74,230.56
2019-07-25 21:55:16+00:00,L7,248.85,236.28,234.76,235.42,239.03,235.14,236.29,233.38,229.26,,,
2019-08-01 22:00:46+00:00,L7,217.89,212.31,207.46,210.80,209.40,212.17,207.69,206.85,202.97,202.90,202.92,209.47
2019-08-02 22:07:17+00:00,L8,213.68,205.74,202.43,201.27,205.28,202.33,201.85,201.00,197.26,199.06,200.30,204.48
2019-08-17 22:00:30+00:00,L7,,,,,,,,,,,,212.21
2019-08-18 22:07:23+00:00,L8,219.70,218.31,209.22,210.98,211.98,209.95,209.75,211.62,205.64,209.50,209.24,210.95
2019-08-25 22:13:35+00:00,L8,219.95,220.62,216.41,214.98,215.94,218.73,215.82,215.76,213.65,215.71,217.82,221.57
2019-08-26 21:53:57+00:00,L7,,,,,,,210.43,214.70,211.99,208.07,219.28,219.43
2019-09-02 21:59:25+00:00,L7,218.92,219.90,215.68,214.05,215.48,217.79,212.01,212.24,207.14,208.54,204.29,209.68
2019-09-10 22:13:15+00:00,L8,212.07,210.74,206.97,209.82,210.18,211.44,208.62,206.92,203.15,204.98,204.85,211.22
2019-09-11 21:53:15+00:00,L7,215.50,207.85,209.10,208.79,211.28,209.88,206.92,204.08,201.54,205.50,205.25,209.57
2019-09-18 21:59:07+00:00,L7,221.16,218.54,212.13,214.08,213.73,216.80,208.59,209.49,206.16,209.62,209.15,211.10
2019-09-19 22:07:32+00:00,L8,222.62,223.13,216.58,219.03,218.25,221.26,218.27,216.85,214.78,215.60,219.41,218.80
2019-09-26 22:13:21+00:00,L8,205.95,205.57,199.45,200.15,205.47,206.57,203.96,201.35,198.15,195.72,197.32,200.95
2019-10-05 22:07:36+00:00,L8,228.85,226.64,222.00,221.95,222.75,223.83,220.10,216.98,216.92,216.96,220.09,222.39
2019-10-21 22:07:37+00:00,L8,223.89,222.31,217.54,217.92,220.12,220.66,215.59,217.28,215.49,215.22,216.21,218.50
2019-11-22 22:07:32+00:00,L8,223.09,219.50,213.24,213.92,216.26,218.29,215.81,215.04,212.15,213.25,213.79,214.62
