dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2015-01-11 22:07:16+00:00,213.93,212.45,204.73,204.70,209.11,211.77,208.50,208.68,206.76,210.06,213.65,215.87,L8
2015-01-18 22:13:00+00:00,205.08,201.94,197.08,195.44,204.43,203.62,204.99,200.50,199.52,197.03,201.72,204.42,L8
2015-01-19 22:05:46+00:00,,,205.52,202.47,203.25,209.04,205.31,205.90,203.33,201.16,207.13,207.04,L7
2015-01-26 22:11:38+00:00,218.49,214.11,209.39,208.30,210.46,214.28,215.48,211.61,212.39,,,,L7
2015-01-27 22:07:11+00:00,217.87,216.84,212.64,212.24,216.36,219.18,216.69,215.15,216.91,218.91,217.13,223.97,L8
2015-02-04 22:05:55+00:00,,,,,,,201.83,202.36,197.96,199.87,206.08,205.40,L7
2015-02-11 22:11:40+00:00,220.57,217.42,213.03,,,,,,,,,,L7
2015-02-12 22:07:03+00:00,218.68,215.07,212.00,212.48,215.61,218.57,217.80,215.20,214.86,215.50,217.65,221.49,L8
2015-02-19 22:12:49+00:00,214.64,213.80,203.40,205.13,212.85,213.43,213.92,210.74,211.26,206.85,215.26,213.39,L8
2015-02-27 22:12:15+00:00,218.81,218.60,212.91,214.33,213.87,219.14,,,,,,,L7
2015-02-28 22:07:00+00:00,216.43,216.18,209.47,213.10,214.48,219.10,215.20,215.27,213.32,213.11,216.54,217.87,L8
2015-03-07 22:12:42+00:00,206.19,205.87,200.17,198.82,201.53,204.54,202.80,199.40,195.45,196.75,203.42,199.98,L8
2015-03-08 22:06:07+00:00,,,200.31,204.02,209.56,211.07,211.41,204.28,204.69,201.56,208.46,205.98,L7
2015-03-31 22:12:28+00:00,220.14,215.66,211.55,213.20,215.66,220.53,214.90,214.80,212.56,215.47,,,L7
2015-04-01 22:06:37+00:00,221.30,215.41,214.00,213.27,217.68,214.60,214.21,214.33,210.86,215.07,215.10,218.22,L8
2015-05-02 22:12:19+00:00,230.39,230.81,230.49,225.81,228.16,232.47,224.36,225.58,219.40,222.19,229.52,225.88,L7
2015-05-18 22:12:28+00:00,,,,,,,229.70,219.50,216.22,215.04,221.76,225.38,L7
2015-05-26 22:12:28+00:00,226.15,221.93,217.29,216.68,222.77,222.91,224.40,218.83,,,,,L8
2015-05-27 22:06:42+00:00,227.46,231.19,220.31,218.07,224.62,222.31,226.32,220.20,222.93,221.76,,,L7
2015-06-12 22:06:50+00:00,218.39,216.22,213.09,217.85,219.59,216.70,212.95,213.14,205.33,212.92,215.11,216.74,L7
2015-06-20 22:06:32+00:00,214.33,211.19,206.62,209.49,213.39,213.72,210.72,209.64,,,,,L8
2015-06-27 22:12:46+00:00,223.28,222.29,218.32,218.74,217.44,223.15,219.99,216.73,219.90,220.37,221.88,227.66,L8
2015-06-28 22:06:52+00:00,211.59,,,,,,,,,,,220.46,L7
2015-07-05 22:13:05+00:00,,,,,,,,,,,,240.68,L7
2015-07-21 22:13:09+00:00,227.99,224.12,217.82,220.88,,,,,,,,,L7
2015-07-22 22:06:49+00:00,228.31,221.43,215.65,218.06,228.52,228.66,228.02,220.25,222.71,225.36,224.58,230.30,L8
2015-07-29 22:12:37+00:00,227.97,224.19,213.92,211.95,215.54,212.18,211.91,208.95,203.04,203.94,208.26,209.94,L8
2015-07-30 22:07:00+00:00,228.23,232.75,222.43,227.96,,,,,,,,,L7
2015-08-06 22:13:13+00:00,,,229.80,,,235.98,214.67,,,211.61,,243.28,L7
2015-08-07 22:06:52+00:00,217.40,216.44,214.19,210.77,218.21,216.59,218.26,213.30,214.88,214.80,215.85,220.40,L8
2015-08-22 22:12:51+00:00,,,224.35,218.05,222.72,222.69,222.49,222.97,216.24,216.93,222.67,227.08,L7
2015-09-07 22:13:17+00:00,,222.63,215.38,212.44,219.43,214.99,218.46,214.37,214.65,213.32,218.02,219.07,L7
2015-09-08 22:07:06+00:00,215.45,210.59,204.06,205.18,207.30,208.81,207.51,207.44,204.52,205.21,210.13,209.88,L8
2015-09-24 22:07:13+00:00,218.11,216.06,208.58,210.68,209.88,214.62,211.63,212.44,209.62,212.39,214.48,215.35,L8
2015-10-02 22:07:10+00:00,215.98,217.11,211.33,208.24,212.61,213.39,211.44,211.52,209.23,,,,L7
2015-10-09 22:13:30+00:00,,,,,,,,214.86,208.19,211.60,208.73,214.65,L7
2015-10-10 22:07:14+00:00,216.11,210.18,208.35,202.11,211.72,211.82,209.46,205.76,207.35,208.42,209.40,215.99,L8
2015-10-18 22:07:30+00:00,221.53,221.71,212.01,201.39,195.98,189.85,190.46,179.53,192.50,189.75,184.87,188.40,L7
2015-10-25 22:13:47+00:00,219.07,214.84,213.79,213.00,217.72,216.31,213.91,211.88,210.02,212.01,212.05,,L7
2015-11-18 22:13:32+00:00,216.71,213.18,207.75,209.34,209.58,214.24,212.72,207.86,206.41,207.53,208.92,210.19,L8
2015-11-27 22:07:23+00:00,208.18,208.09,202.15,203.51,206.32,208.08,205.65,206.38,204.40,205.11,209.29,209.67,L8
2015-12-04 22:13:33+00:00,209.94,203.43,200.17,198.85,199.98,205.58,202.40,198.02,198.73,202.39,201.90,205.01,L8
2015-12-12 22:14:33+00:00,,,,,,,,,194.63,186.08,191.33,196.31,L7
2015-12-13 22:07:21+00:00,209.76,208.48,201.89,201.34,208.68,208.83,207.83,205.91,204.14,205.44,211.36,211.92,L8
2015-12-20 22:13:33+00:00,212.88,206.94,202.82,201.61,206.73,210.52,207.41,203.68,204.59,204.94,204.89,207.93,L8
2015-12-28 22:14:45+00:00,205.03,204.64,196.27,197.93,201.91,204.57,202.77,198.81,200.82,200.51,,,L7
2016-01-05 22:13:29+00:00,214.31,208.86,206.33,206.00,207.03,213.22,207.77,205.30,202.72,205.24,205.80,208.27,L8
2016-01-14 22:07:18+00:00,206.35,201.75,196.28,196.76,200.22,205.21,201.05,200.99,198.30,200.67,202.95,205.43,L8
2016-01-21 22:13:29+00:00,208.65,205.03,202.84,199.87,203.90,205.65,204.87,210.14,,,,,L8
2016-01-30 22:07:17+00:00,219.76,216.62,213.41,213.02,214.89,217.33,215.52,212.80,210.38,212.58,215.15,218.61,L8
2016-02-06 22:13:01+00:00,211.98,208.65,207.26,203.15,211.17,212.26,212.96,206.98,205.93,202.24,208.42,211.48,L8
2016-02-23 22:09:06+00:00,,,207.14,207.63,214.30,212.04,212.17,210.06,211.59,206.70,213.88,213.11,L7
2016-03-01 22:15:22+00:00,213.12,210.99,203.75,204.04,204.25,211.49,205.90,207.87,204.68,203.67,205.58,206.39,L7
2016-03-02 22:07:07+00:00,207.57,200.36,197.58,195.67,197.03,203.11,197.39,195.04,206.48,207.83,203.38,209.41,L8
2016-03-09 22:13:16+00:00,207.20,208.07,200.15,203.45,207.47,206.98,203.79,203.28,200.58,198.05,205.70,204.88,L8
2016-03-26 22:09:23+00:00,,,,212.24,215.14,215.50,,,214.55,207.55,212.69,213.97,L7
2016-04-02 22:15:34+00:00,221.74,213.47,208.22,206.21,208.79,213.62,208.38,208.03,208.08,204.42,217.15,216.95,L7
2016-04-10 22:13:01+00:00,221.87,216.37,215.19,217.03,218.56,215.89,215.78,222.58,238.88,225.33,213.82,219.89,L8
2016-04-18 22:15:42+00:00,219.53,215.65,209.97,210.85,213.82,212.02,212.22,209.27,207.18,205.36,210.04,213.04,L7
2016-04-19 22:06:46+00:00,224.59,219.00,216.42,216.51,219.42,220.29,215.79,215.29,212.19,216.65,215.87,219.16,L8
2016-04-26 22:12:57+00:00,223.01,223.19,214.14,216.91,216.97,223.85,217.32,218.30,212.59,216.40,219.88,219.51,L8
2016-04-27 22:09:35+00:00,226.22,223.69,218.24,218.58,216.58,221.23,215.39,215.90,211.08,214.77,218.83,218.67,L7
2016-05-05 22:06:50+00:00,221.52,214.08,211.12,210.26,216.33,214.34,212.46,210.37,207.03,210.28,216.07,216.02,L8
2016-05-12 22:12:56+00:00,220.15,181.97,,199.56,184.08,213.97,,,,,214.12,220.17,L8
2016-05-13 22:09:37+00:00,,,,213.16,215.54,212.52,212.11,212.65,212.35,211.29,211.66,218.36,L7
2016-05-29 22:09:43+00:00,222.23,217.57,213.15,210.53,212.03,215.07,215.75,213.00,,,,,L7
2016-06-05 22:15:32+00:00,235.53,240.46,236.42,233.36,235.20,234.65,231.99,232.68,222.66,227.30,230.01,,L7
2016-06-06 22:06:54+00:00,222.83,215.51,212.63,,,,,,,,,206.42,L8
2016-06-13 22:12:42+00:00,225.94,220.80,215.81,216.18,221.27,219.80,221.20,,,,,,L8
2016-06-30 22:09:47+00:00,229.80,224.87,,,,,,,,,226.58,229.60,L7
2016-07-08 22:07:08+00:00,220.45,215.48,213.07,219.24,215.34,221.52,218.47,210.99,202.05,218.37,215.74,220.06,L8
2016-07-15 22:13:22+00:00,219.42,217.37,210.65,211.38,211.93,215.28,211.97,208.81,208.05,207.80,212.48,216.51,L8
2016-07-16 22:09:48+00:00,221.38,221.39,212.34,214.12,216.11,221.48,213.73,,,,,,L7
2016-07-23 22:15:36+00:00,207.22,207.76,199.85,195.93,204.79,203.90,201.38,197.58,,,,,L7
2016-07-24 22:07:13+00:00,218.43,217.58,206.66,210.80,211.93,216.30,210.32,208.80,,,,,L8
2016-07-31 22:13:01+00:00,218.20,215.70,211.09,211.37,216.86,215.39,211.96,212.40,207.04,210.51,212.43,216.05,L8
2016-08-08 22:15:38+00:00,228.41,225.19,223.23,221.50,223.31,226.19,222.99,219.14,219.57,222.94,227.37,,L7
2016-08-09 22:07:15+00:00,227.65,223.63,218.34,218.14,223.92,222.13,223.31,,,,,,L8
2016-08-16 22:13:05+00:00,222.94,220.68,216.23,216.00,220.23,221.11,216.41,217.79,212.47,215.98,217.94,220.40,L8
2016-08-17 22:09:51+00:00,224.25,220.86,219.88,219.14,223.53,220.16,217.34,220.62,215.63,216.96,218.59,222.85,L7
2016-09-02 22:09:55+00:00,224.06,219.07,220.60,,,,,,,,,,L7
2016-09-09 22:15:43+00:00,,225.87,215.43,211.53,218.75,217.71,217.77,214.87,216.22,214.97,218.69,225.11,L7
2016-09-10 22:07:27+00:00,229.16,222.01,217.62,214.86,219.11,220.07,219.60,215.18,218.44,219.48,218.72,227.74,L8
2016-10-04 22:09:59+00:00,219.12,217.53,216.15,213.84,219.30,215.10,213.12,211.63,208.64,205.22,208.66,217.03,L7
2016-10-12 22:07:33+00:00,212.92,207.27,201.30,202.22,205.21,208.43,205.17,203.47,201.32,204.90,206.27,211.24,L8
2016-10-19 22:13:45+00:00,212.72,210.03,207.39,203.84,209.28,212.25,209.30,207.70,204.78,206.25,208.16,210.04,L8
2016-10-28 22:07:35+00:00,214.19,209.55,210.68,206.69,212.90,214.01,211.49,211.06,207.78,210.04,211.38,214.10,L8
2016-11-20 22:13:21+00:00,211.18,210.38,204.78,205.20,207.05,211.72,209.71,206.47,204.71,206.19,208.49,210.97,L8
2016-11-21 22:09:45+00:00,214.42,214.25,210.33,208.40,211.44,214.48,212.70,207.36,205.60,206.00,209.89,209.34,L7
2016-11-28 22:15:31+00:00,204.53,202.95,196.15,195.60,204.25,204.29,201.22,,,,,,L7
2016-12-15 22:07:29+00:00,213.34,209.50,205.81,206.94,214.11,212.94,212.93,211.87,211.67,205.88,214.95,213.62,L8
2016-12-22 22:13:14+00:00,213.59,210.29,205.52,205.34,207.49,209.65,208.15,205.49,204.10,207.11,210.41,214.81,L8
2016-12-23 22:09:36+00:00,210.61,205.25,200.94,202.00,202.11,205.47,201.22,199.11,198.83,206.01,201.98,208.67,L7
2017-01-07 22:13:36+00:00,210.35,201.75,198.65,198.08,199.31,202.14,199.28,197.67,198.26,202.53,203.41,207.80,L8
2017-01-15 22:15:32+00:00,,,,,,,,199.47,195.17,197.15,202.53,199.95,L7
2017-02-08 22:12:58+00:00,217.99,213.42,210.04,208.10,214.91,214.73,213.50,211.66,208.29,208.52,210.35,217.54,L8
2017-02-24 22:12:53+00:00,217.54,207.76,204.33,202.35,209.08,208.79,208.96,208.86,205.34,206.12,210.89,214.26,L8
2017-03-04 22:15:31+00:00,217.39,210.06,213.10,208.32,209.25,212.75,209.10,208.91,208.55,212.84,214.37,218.18,L7
2017-03-05 22:07:02+00:00,214.86,207.00,206.44,203.90,206.09,209.87,208.63,208.37,209.65,207.15,207.89,214.14,L8
2017-03-29 22:09:28+00:00,214.33,210.13,196.11,207.92,208.17,210.68,206.55,213.08,,,,,L7
2017-04-06 22:06:45+00:00,217.73,212.91,206.72,207.53,212.23,215.23,211.43,212.44,208.80,212.15,213.39,214.55,L8
2017-04-14 22:09:34+00:00,213.95,210.35,200.76,204.83,207.53,211.43,208.03,206.60,,,,,L7
2017-04-21 22:15:48+00:00,,,,,,,,223.99,223.58,223.65,221.36,229.28,L7
2017-04-29 22:12:42+00:00,218.19,213.00,207.26,207.93,212.86,215.28,211.24,212.04,206.83,209.65,213.03,213.45,L8
2017-04-30 22:09:40+00:00,,,,219.89,220.89,222.83,225.63,218.29,214.91,219.06,220.72,220.07,L7
2017-05-07 22:15:52+00:00,,,,,,,,,,,,228.93,L7
2017-05-08 22:06:35+00:00,221.01,217.00,214.58,215.57,219.30,220.78,216.96,216.57,211.23,216.52,215.72,222.06,L8
2017-06-01 22:09:47+00:00,,,,,,,,,217.55,213.06,215.82,218.27,L7
2017-06-08 22:16:00+00:00,,,,,,,,,,227.42,233.21,229.27,L7
2017-06-09 22:06:54+00:00,226.73,220.25,220.47,219.24,224.62,222.61,219.91,215.12,214.72,217.24,217.56,222.64,L8
2017-06-17 22:09:51+00:00,218.53,216.86,195.20,216.82,218.01,236.14,225.79,223.16,223.06,220.28,227.72,233.84,L7
2017-06-25 22:06:59+00:00,227.63,221.79,221.11,216.97,228.12,224.95,221.64,218.84,215.73,216.72,219.26,223.34,L8
2017-07-02 22:12:47+00:00,217.49,212.92,208.89,211.12,212.15,216.29,216.10,212.85,212.45,210.58,215.64,218.28,L8
2017-07-03 22:09:53+00:00,223.75,220.86,212.64,214.97,228.36,218.58,223.03,217.35,220.43,218.03,221.29,218.29,L7
2017-07-10 22:16:04+00:00,227.18,223.35,222.06,220.87,228.09,230.46,222.22,225.66,,,,,L7
2017-08-03 22:12:59+00:00,220.46,219.28,211.99,214.41,214.10,217.99,212.85,216.13,212.82,212.98,216.79,216.87,L8
2017-08-04 22:09:51+00:00,226.99,213.82,207.76,207.90,220.31,221.29,211.56,216.27,211.89,213.42,214.75,214.63,L7
2017-08-11 22:16:01+00:00,219.43,221.95,214.68,220.47,219.32,224.43,217.36,220.50,209.83,216.68,222.52,220.38,L7
2017-08-20 22:09:50+00:00,222.96,,,,,,,,,,214.65,219.39,L7
2017-09-05 22:09:50+00:00,223.03,216.97,223.12,212.87,217.23,212.56,206.84,205.29,207.72,204.52,211.76,209.78,L7
2017-09-12 22:16:00+00:00,225.81,222.76,217.25,214.58,217.22,220.25,220.98,212.79,210.09,209.20,217.94,221.41,L7
2017-09-13 22:07:20+00:00,221.14,218.69,211.89,208.98,213.99,217.79,218.72,212.34,212.72,213.67,215.51,219.14,L8
2017-09-20 22:13:10+00:00,211.92,211.97,205.69,204.70,211.83,210.21,211.32,208.36,208.07,206.79,211.02,211.14,L8
2017-10-14 22:16:02+00:00,219.45,216.29,,,,,,,,,,,L7
2017-10-15 22:07:31+00:00,216.04,214.15,205.94,206.06,208.89,211.81,208.10,208.40,205.14,208.81,208.80,210.73,L8
2017-10-22 22:13:42+00:00,206.63,207.02,204.62,200.66,209.59,207.60,208.05,203.04,202.21,202.48,204.64,208.56,L8
2017-10-23 22:09:52+00:00,206.76,202.08,200.48,197.73,200.98,,,,,,,,L7
2017-11-07 22:13:41+00:00,,,,,,201.29,198.71,195.67,195.17,186.58,191.16,190.15,L8
2017-11-08 22:09:50+00:00,,,,,,,,,,205.78,203.97,207.47,L7
2017-12-02 22:07:22+00:00,215.02,212.70,209.60,206.41,213.75,213.98,217.02,211.35,211.42,209.46,214.00,218.81,L8
2017-12-10 22:09:38+00:00,,,,,,,,202.65,200.75,201.41,203.94,207.73,L7
2017-12-26 22:09:27+00:00,216.00,210.52,209.39,207.61,209.37,213.52,,,,,,,L7
2018-01-18 22:15:19+00:00,223.38,217.71,217.46,213.31,,,,,,,,,L7
2018-01-19 22:07:14+00:00,211.12,210.10,200.79,200.67,208.36,210.61,207.46,205.90,204.81,205.34,210.93,213.27,L8
2018-01-27 22:08:59+00:00,213.86,210.80,205.11,203.75,203.84,212.52,209.28,208.72,206.36,210.46,212.00,213.80,L7
2018-02-04 22:07:05+00:00,214.52,212.53,207.81,207.20,211.56,213.61,209.45,208.56,206.78,209.11,210.68,214.08,L8
2018-02-12 22:08:46+00:00,,,,,,,214.00,203.66,204.74,203.69,205.08,214.25,L7
2018-02-20 22:07:00+00:00,202.63,200.30,195.71,193.09,190.54,192.48,196.42,192.70,196.99,195.04,193.26,192.71,L8
2018-03-08 22:06:51+00:00,221.79,217.72,211.10,212.99,212.78,215.86,213.46,213.16,212.31,210.70,213.46,215.32,L8
2018-03-15 22:12:34+00:00,215.30,211.64,203.51,203.91,209.36,210.11,207.47,205.79,204.56,200.16,203.89,202.85,L8
2018-03-16 22:08:24+00:00,,,,,,,,,,,214.42,212.75,L7
2018-03-24 22:06:44+00:00,219.23,216.40,213.01,215.43,215.88,219.74,219.71,216.76,217.67,219.46,219.14,223.73,L8
2018-03-31 22:12:27+00:00,226.22,220.69,218.47,216.88,224.72,222.39,219.03,216.58,215.78,213.93,216.19,218.97,L8
2018-04-24 22:13:35+00:00,229.31,221.14,218.91,215.22,222.30,221.02,223.09,218.96,217.53,217.51,219.14,223.45,L7
2018-04-25 22:06:26+00:00,219.76,218.13,210.30,211.90,215.27,218.06,214.04,211.98,208.90,210.83,212.70,213.50,L8
2018-05-03 22:07:38+00:00,239.01,,,,,,,,,,,228.71,L7
2018-05-18 22:12:22+00:00,218.11,207.31,204.83,211.84,,,202.42,199.52,198.82,200.93,199.59,205.73,L8
2018-05-19 22:07:22+00:00,,,,,,,,230.04,219.42,215.71,216.43,213.22,L7
2018-05-26 22:13:27+00:00,220.99,218.04,223.34,218.48,218.13,221.87,221.06,207.48,217.57,222.34,223.49,219.66,L7
2018-05-27 22:06:04+00:00,224.96,220.07,217.75,218.04,221.88,221.72,218.01,218.63,212.98,215.38,217.03,220.41,L8
2018-06-04 22:07:07+00:00,215.72,212.48,203.83,206.65,203.83,218.83,202.95,210.92,204.19,204.55,205.22,204.29,L7
2018-06-20 22:06:49+00:00,,,,235.90,227.19,227.63,229.59,223.52,,,,,L7
2018-06-27 22:12:52+00:00,,,,,,241.60,221.81,222.29,223.14,217.04,225.18,216.35,L7
2018-06-28 22:06:16+00:00,229.49,228.46,223.59,225.79,226.54,224.81,222.08,222.04,216.97,220.79,220.79,222.66,L8
2018-07-05 22:12:30+00:00,235.04,226.87,225.28,220.51,225.69,226.07,226.66,223.32,222.60,227.34,224.42,230.22,L8
2018-07-21 22:12:13+00:00,209.98,208.72,212.16,208.25,210.20,204.59,204.94,202.84,207.97,207.21,211.11,216.40,L8
2018-07-22 22:06:13+00:00,223.98,225.81,218.38,219.85,224.15,221.69,216.51,217.28,223.90,227.76,220.61,232.64,L7
2018-07-29 22:11:53+00:00,232.53,227.68,214.31,208.61,221.81,223.89,221.95,217.46,215.77,207.42,212.43,214.44,L7
2018-08-14 22:11:35+00:00,,,,,,,,,219.32,215.88,217.33,225.91,L7
2018-08-23 22:05:37+00:00,,,225.56,215.60,216.45,221.31,213.85,217.10,211.97,214.60,211.77,215.49,L7
2018-08-31 22:06:47+00:00,216.63,210.59,207.90,209.64,210.73,213.42,209.91,208.89,205.29,205.97,208.96,208.35,L8
2018-09-07 22:13:00+00:00,224.32,224.86,217.88,222.47,221.46,226.11,218.06,221.15,216.13,220.38,219.52,219.61,L8
2018-09-08 22:05:17+00:00,225.06,222.36,221.74,224.82,,,,,,,,,L7
2018-09-23 22:13:05+00:00,218.06,212.79,212.74,210.41,214.11,216.66,215.27,211.39,209.30,210.42,211.08,214.27,L8
2018-09-24 22:04:55+00:00,220.64,221.27,215.30,218.89,219.42,218.71,217.79,213.56,213.34,212.87,215.27,218.06,L7
2018-10-09 22:13:13+00:00,219.38,214.03,212.48,211.24,216.13,212.25,214.40,212.86,211.30,209.12,214.47,211.18,L8
2018-10-18 22:07:05+00:00,224.33,220.47,214.54,216.48,219.95,219.30,218.43,214.15,213.84,212.74,215.28,220.62,L8
2018-11-03 22:07:09+00:00,208.71,206.64,200.74,206.99,208.48,208.34,204.43,204.55,201.27,201.98,204.48,209.05,L8
2018-11-10 22:13:20+00:00,221.99,214.92,212.20,211.30,214.94,216.70,213.81,209.82,209.45,209.31,212.04,213.41,L8
2018-11-11 22:03:49+00:00,,,,,,,,217.58,208.47,213.77,209.50,213.86,L7
2018-11-18 22:09:25+00:00,211.11,204.69,202.41,201.93,202.86,203.70,203.03,201.21,199.33,204.89,217.35,,L7
2018-11-19 22:07:10+00:00,215.66,210.96,207.00,208.69,210.36,211.44,208.40,209.27,204.79,209.85,208.58,212.77,L8
2018-12-05 22:07:07+00:00,205.10,200.77,198.81,196.80,204.19,203.07,206.85,205.60,206.84,206.47,211.49,216.63,L8
2018-12-21 22:07:06+00:00,215.95,211.13,209.68,208.36,212.87,211.64,212.24,208.15,209.77,208.99,211.90,214.44,L8
2019-01-05 22:08:29+00:00,,,,198.92,196.17,198.95,193.94,196.52,191.74,192.88,195.87,195.08,L7
2019-01-14 22:02:01+00:00,220.64,217.68,210.51,213.71,212.71,215.46,210.61,208.05,207.19,205.65,207.87,211.70,L7
2019-01-21 22:07:34+00:00,,,,,,,,,,,219.34,204.86,L7
2019-01-22 22:07:02+00:00,210.45,209.78,205.18,204.05,213.46,211.23,208.23,206.78,209.03,204.07,209.37,206.87,L8
2019-01-30 22:01:30+00:00,212.20,208.66,205.45,204.68,205.62,207.47,203.69,204.73,199.43,203.67,205.19,209.12,L7
2019-02-06 22:07:05+00:00,210.76,213.55,203.94,209.19,211.52,214.49,211.30,208.56,206.20,203.85,210.67,210.59,L7
2019-02-07 22:06:59+00:00,219.46,211.57,208.73,208.05,214.65,212.95,214.78,211.94,211.90,211.79,214.09,218.45,L8
2019-02-15 22:01:02+00:00,,,,,,,,,,,,216.89,L7
2019-03-02 22:13:05+00:00,221.48,215.25,212.67,213.88,213.78,219.35,214.61,217.42,210.41,215.24,215.00,215.55,L8
2019-03-18 22:12:35+00:00,219.67,215.97,214.68,213.69,217.82,215.49,215.48,214.59,210.87,211.31,211.78,215.54,L8
2019-03-27 22:06:47+00:00,211.27,214.49,208.18,207.99,209.35,212.79,214.22,207.86,209.31,211.99,213.72,215.85,L8
2019-04-03 22:12:32+00:00,223.32,216.86,216.40,216.89,220.88,218.64,218.13,215.11,213.34,213.45,214.81,220.58,L8
2019-04-12 22:06:42+00:00,225.30,219.06,214.11,212.45,214.31,216.94,217.67,211.83,213.57,212.89,216.04,219.51,L8
2019-04-19 22:12:50+00:00,228.12,223.40,221.70,216.89,225.04,221.85,224.32,221.23,217.03,216.78,219.78,224.88,L8
2019-04-27 22:04:25+00:00,228.12,234.29,231.51,217.45,231.43,225.94,230.87,224.86,,,,,L7
2019-04-28 22:06:38+00:00,212.53,210.75,204.53,205.76,206.43,208.45,208.17,206.48,206.63,208.69,207.72,209.50,L8
2019-05-14 22:06:48+00:00,216.48,211.25,204.63,207.87,209.01,213.22,208.31,206.27,202.89,204.47,209.63,212.49,L8
2019-05-21 22:13:03+00:00,229.41,228.96,223.92,226.71,225.73,232.06,216.21,,,,,,L8
2019-05-22 21:57:40+00:00,,228.78,223.67,222.78,233.59,226.97,218.05,220.34,216.57,218.42,222.82,224.96,L7
2019-05-30 22:06:57+00:00,213.45,206.54,203.01,204.18,204.25,206.67,203.22,206.03,202.81,205.08,209.60,212.08,L8
2019-06-06 22:13:11+00:00,221.51,217.08,214.38,216.15,218.03,213.50,215.81,209.43,207.21,209.76,211.33,213.65,L8
2019-06-15 22:07:03+00:00,225.87,223.65,219.55,222.84,221.45,218.77,217.52,217.39,212.73,216.82,219.49,219.85,L8
2019-06-23 21:56:31+00:00,,224.55,222.71,219.95,216.87,221.68,225.07,219.28,,,,,L7
2019-06-30 22:02:02+00:00,222.52,,,,,,,,,,,,L7
2019-07-16 22:01:49+00:00,,,,,,,,,,,213.01,223.71,L7
2019-07-17 22:07:10+00:00,223.15,218.00,215.34,215.64,220.75,219.30,212.08,210.99,209.99,212.08,215.23,216.19,L8
2019-07-24 22:13:24+00:00,245.89,232.04,229.05,221.24,227.30,223.76,224.45,216.95,216.30,217.72,220.00,222.66,L8
2019-07-25 21:55:16+00:00,241.39,227.46,225.52,225.21,228.25,225.44,227.47,223.68,220.02,,,,L7
2019-08-01 22:00:46+00:00,231.58,228.49,224.41,229.54,229.18,229.97,223.87,224.65,219.92,219.85,221.66,226.42,L7
2019-08-02 22:07:17+00:00,226.37,220.74,218.14,218.64,223.61,218.83,216.85,217.50,212.97,214.77,217.67,220.19,L8
2019-08-17 22:00:30+00:00,,,,,,,,,,,,223.07,L7
2019-08-18 22:07:23+00:00,226.70,226.58,217.89,220.56,222.09,219.05,218.02,220.72,214.31,218.17,218.82,219.62,L8
2019-08-25 22:13:35+00:00,213.49,212.98,208.41,206.14,206.61,210.33,208.18,207.36,205.65,207.71,208.98,213.57,L8
2019-08-26 21:53:57+00:00,,,,,,,208.16,212.20,209.61,205.69,216.65,217.05,L7
2019-09-02 21:59:25+00:00,224.30,226.26,222.35,221.42,223.26,224.79,218.37,219.24,213.81,215.21,211.66,216.35,L7
2019-09-10 22:13:15+00:00,214.22,213.29,209.64,212.77,213.29,214.24,211.17,209.72,205.82,207.65,207.80,213.89,L8
2019-09-11 21:53:15+00:00,222.19,215.76,217.39,217.95,220.95,218.58,214.83,212.78,209.83,213.79,214.41,217.86,L7
2019-09-18 21:59:07+00:00,224.24,222.18,215.94,218.29,218.17,220.80,212.23,213.49,209.97,213.43,213.36,214.91,L7
2019-09-19 22:07:32+00:00,223.16,223.77,217.25,219.77,219.03,221.96,218.91,217.55,215.45,216.27,220.15,219.47,L8
2019-09-26 22:13:21+00:00,211.72,212.39,206.59,208.04,213.80,214.07,210.78,208.85,205.29,202.86,205.21,208.09,L8
2019-10-05 22:07:36+00:00,222.54,219.19,214.19,213.32,213.64,215.63,212.65,208.78,209.11,209.15,211.46,214.58,L8
2019-10-21 22:07:37+00:00,216.58,213.67,208.49,207.92,209.56,211.16,206.95,207.78,206.44,206.17,206.21,209.45,L8
2019-11-22 22:07:32+00:00,219.71,215.50,209.05,209.29,211.37,213.89,211.81,210.64,207.96,209.06,209.16,210.43,L8
2019-11-29 22:13:43+00:00,218.29,210.85,208.98,208.49,214.72,212.36,212.58,209.04,208.08,208.56,210.75,212.57,L8
2019-12-08 22:07:32+00:00,212.90,208.52,206.10,207.35,209.56,210.44,206.41,205.88,202.11,202.93,203.49,207.46,L8
2019-12-23 21:54:20+00:00,214.97,209.41,208.72,209.70,213.18,210.48,207.77,198.46,202.70,197.72,203.36,202.17,L7
2019-12-31 22:13:14+00:00,218.52,215.71,209.43,212.17,211.48,213.61,209.75,209.47,205.87,209.70,210.02,211.83,L8
2020-01-08 21:53:30+00:00,207.88,205.27,206.25,202.83,211.32,207.58,207.62,,,,,,L7
2020-01-09 22:07:25+00:00,214.74,213.60,211.42,209.71,213.46,212.67,212.92,212.43,209.01,209.52,213.09,216.98,L8
2020-01-16 22:13:34+00:00,219.15,215.54,211.70,212.08,212.47,212.31,209.68,205.83,206.49,207.45,208.66,211.89,L8
