dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2006-09-22 22:06:54+00:00,226.96,225.44,220.28,220.05,224.43,226.28,222.63,221.14,218.77,219.49,222.43,225.41,L5
2006-10-08 22:07:05+00:00,225.16,223.80,218.70,219.17,222.76,224.85,220.68,219.57,216.69,217.89,221.61,224.30,L5
2006-10-09 21:56:36+00:00,225.16,223.80,218.70,219.17,222.76,224.85,220.68,218.96,216.27,217.19,221.02,223.75,L7
2006-10-16 22:02:55+00:00,224.70,223.03,217.88,218.30,221.77,224.16,220.01,218.35,215.84,216.64,220.37,223.13,L7
2006-10-25 21:56:53+00:00,224.70,223.03,217.88,218.30,221.77,223.14,219.41,217.51,215.26,216.24,219.71,222.55,L7
2006-11-02 22:01:32+00:00,223.70,222.10,217.07,217.43,220.76,222.39,218.77,216.92,214.63,216.24,221.03,222.20,L5
2006-11-10 21:57:06+00:00,223.70,222.10,217.07,217.43,220.76,222.39,218.77,216.92,213.64,215.53,220.11,221.49,L7
2006-12-11 22:08:04+00:00,223.20,221.51,214.52,214.46,217.43,219.39,216.41,214.16,211.55,212.99,218.67,219.82,L5
2006-12-12 21:57:23+00:00,222.31,220.62,213.82,213.83,216.82,219.07,216.01,213.73,211.34,212.60,218.22,219.46,L7
2006-12-28 21:57:26+00:00,219.17,217.76,212.35,212.05,214.84,216.85,214.19,212.40,210.33,211.33,217.15,218.74,L7
2007-01-05 22:02:04+00:00,219.25,217.63,212.20,211.69,214.88,216.65,214.16,212.27,210.24,211.29,216.84,218.59,L5
2007-01-21 22:02:09+00:00,217.61,215.85,210.69,210.22,213.69,214.89,213.22,211.13,209.33,210.74,216.02,218.12,L5
2007-02-05 22:03:23+00:00,217.57,215.57,210.65,210.15,213.60,214.89,213.22,211.13,209.33,210.74,216.02,217.35,L7
2007-02-14 21:57:39+00:00,216.71,214.19,209.56,209.40,213.18,214.29,212.38,210.39,208.56,210.22,215.02,216.71,L7
2007-03-18 21:57:45+00:00,216.15,212.36,207.95,208.24,211.70,213.17,211.35,209.51,207.85,209.23,213.56,214.73,L7
2007-03-25 22:03:56+00:00,215.75,211.98,207.35,207.91,211.26,212.91,211.08,209.27,208.74,209.66,213.72,214.97,L7
2007-04-19 21:57:43+00:00,219.05,215.43,210.59,210.88,213.92,215.47,213.75,212.04,209.81,210.84,214.51,216.29,L7
2007-05-12 22:03:23+00:00,219.45,215.80,211.03,211.33,214.50,216.41,214.37,215.89,212.87,212.83,213.69,216.56,L7
2007-05-28 22:03:16+00:00,220.27,217.29,212.08,212.84,215.30,217.68,215.10,216.43,213.16,213.49,214.40,217.24,L7
2007-06-06 21:57:29+00:00,220.27,217.29,212.08,212.84,215.30,217.68,215.10,216.03,213.39,214.03,215.23,218.33,L7
2007-08-09 21:57:18+00:00,221.81,219.18,213.72,217.89,218.31,221.61,216.88,219.62,215.16,215.89,217.09,220.20,L7
2007-08-25 21:57:11+00:00,222.75,221.29,214.65,218.26,218.26,222.02,217.33,220.48,215.40,216.26,217.67,220.63,L7
2007-09-09 22:06:09+00:00,222.05,220.49,213.96,216.23,217.73,221.21,216.67,219.13,214.71,215.36,217.40,219.72,L5
2007-09-10 21:57:03+00:00,222.55,220.40,214.56,216.04,218.75,221.76,217.30,219.20,214.72,216.03,217.64,220.16,L7
2007-09-18 22:00:17+00:00,222.15,220.44,214.99,215.88,217.33,221.36,217.15,219.70,215.38,216.65,217.07,219.21,L5
2007-09-26 21:56:59+00:00,222.81,220.99,215.94,216.61,218.74,221.84,218.11,220.07,215.09,217.37,217.61,220.16,L7
2007-10-12 21:56:59+00:00,222.81,220.99,217.12,215.44,217.65,220.87,217.86,219.16,214.12,216.04,216.79,219.03,L7
2007-10-19 22:02:51+00:00,221.88,220.42,216.35,213.79,216.56,219.61,217.08,218.07,213.78,215.61,216.45,219.23,L7
2007-10-28 21:57:10+00:00,221.88,220.42,216.35,216.24,216.85,219.31,217.25,217.49,213.77,215.46,216.62,219.53,L7
2007-11-04 22:03:26+00:00,219.22,216.85,213.92,212.80,214.28,216.45,214.73,215.50,211.77,213.61,214.83,217.86,L7
2007-11-20 22:03:34+00:00,218.49,215.81,212.90,212.10,213.50,215.84,213.86,212.62,210.21,212.32,213.84,216.42,L7
2007-12-06 22:03:16+00:00,217.35,213.95,211.94,210.67,212.61,214.64,213.15,211.81,209.26,210.31,211.81,214.36,L7
2007-12-22 22:03:44+00:00,216.36,213.28,211.07,210.10,211.95,213.84,212.13,210.90,208.52,209.38,211.28,213.39,L7
2007-12-31 21:57:34+00:00,216.84,213.45,210.88,210.34,212.14,213.84,212.13,210.90,208.52,209.38,211.28,213.39,L7
2008-01-16 21:57:35+00:00,217.24,212.97,210.07,209.68,211.42,213.65,211.71,210.36,208.58,209.29,211.40,213.65,L7
2008-01-23 22:03:21+00:00,217.24,212.97,210.07,209.68,211.42,214.10,211.39,209.98,208.29,208.93,211.27,213.19,L7
2008-02-25 21:57:37+00:00,216.87,212.52,209.83,209.08,210.81,213.20,211.15,209.17,208.04,208.55,211.08,212.81,L5
2008-03-03 22:03:39+00:00,216.29,212.01,209.56,208.92,210.77,212.98,210.85,208.84,207.88,208.36,210.78,212.48,L5
2008-03-04 21:57:24+00:00,216.58,212.33,209.97,209.23,211.19,213.35,211.12,208.84,207.88,208.36,210.78,212.48,L7
2008-03-11 22:03:08+00:00,215.54,211.23,209.07,208.85,209.81,212.05,210.04,207.51,206.82,207.17,209.50,211.57,L7
2008-04-21 21:57:20+00:00,215.05,210.14,206.70,208.38,208.56,210.50,207.48,204.36,204.07,204.46,207.61,209.86,L7
2008-04-28 22:03:29+00:00,215.05,210.14,207.26,205.65,207.38,209.79,212.06,203.44,203.00,203.42,206.39,208.43,L7
2008-05-14 22:03:24+00:00,216.66,212.18,208.54,209.82,211.33,213.76,215.71,207.23,207.17,207.13,209.92,211.73,L7
2008-05-30 22:03:17+00:00,219.95,215.87,211.85,212.62,214.68,217.03,218.88,211.25,210.57,210.29,212.95,214.74,L7
2008-06-08 21:57:01+00:00,220.76,217.00,212.81,213.24,215.78,218.01,219.71,212.60,212.03,212.29,214.84,216.54,L7
2008-06-15 22:02:44+00:00,220.46,216.62,212.60,213.00,215.60,217.74,219.20,212.37,211.79,212.14,214.47,216.27,L7
2008-08-18 22:02:08+00:00,221.77,218.97,215.31,215.22,218.66,219.78,223.76,216.01,215.92,216.59,217.41,220.31,L7
2008-10-05 22:01:42+00:00,224.90,222.67,218.09,217.64,222.01,223.50,230.04,221.45,222.68,222.76,223.26,226.07,L7
2008-10-14 21:55:54+00:00,223.82,221.32,218.09,217.64,222.01,223.50,230.04,221.45,222.68,222.76,223.26,228.18,L7
2008-10-29 21:56:36+00:00,223.31,221.07,217.50,217.34,221.69,222.33,222.08,220.34,220.87,220.97,221.97,226.67,L5
2008-11-06 22:02:03+00:00,221.19,219.10,214.82,215.45,221.69,222.33,222.08,220.34,220.87,220.97,221.97,226.67,L7
2008-12-25 21:51:46+00:00,216.70,214.68,208.73,209.81,216.19,217.13,213.72,214.70,216.22,216.29,218.55,226.79,L5
2009-01-10 21:52:10+00:00,216.64,214.80,208.87,209.54,216.32,215.92,216.78,215.15,216.45,216.34,219.01,226.33,L5
2009-01-18 21:56:57+00:00,216.64,214.80,208.87,209.54,216.32,215.92,216.78,212.63,213.22,214.60,216.11,224.84,L7
2009-01-26 21:52:36+00:00,215.01,213.52,207.16,208.09,214.66,214.04,213.20,210.76,211.92,213.22,214.48,222.53,L5
2009-02-02 21:58:58+00:00,214.57,213.45,206.84,208.93,215.61,215.25,214.18,211.39,212.24,213.09,214.60,222.10,L5
2009-02-26 22:03:01+00:00,214.78,213.28,206.71,208.37,214.81,214.48,213.78,210.84,210.39,210.68,213.24,220.10,L7
2009-03-07 21:57:19+00:00,214.78,213.28,206.71,208.37,214.81,214.48,213.78,210.10,209.40,209.94,212.14,218.69,L7
2009-03-14 22:03:09+00:00,215.07,213.24,207.30,208.45,215.04,214.42,213.76,210.47,209.62,210.51,212.43,218.52,L7
2009-03-23 21:57:26+00:00,215.38,213.37,207.97,209.04,215.36,214.82,213.98,211.23,209.88,210.51,212.43,218.52,L7
2009-05-01 22:03:25+00:00,215.91,213.59,208.95,209.96,216.17,215.51,214.44,210.94,210.20,210.82,212.47,216.37,L7
2009-05-26 21:57:40+00:00,216.84,214.38,209.89,210.69,216.17,215.51,214.44,212.52,210.40,210.87,212.73,216.13,L7
2009-06-02 22:03:51+00:00,218.55,215.59,211.90,212.22,217.96,217.00,216.26,213.61,211.87,212.40,213.73,217.34,L7
2009-06-18 22:03:49+00:00,220.51,217.33,213.83,213.91,219.39,218.76,217.78,214.78,213.03,213.82,214.83,218.56,L7
2009-07-29 21:57:28+00:00,223.44,219.16,217.14,216.66,221.28,221.11,219.61,217.21,215.12,214.98,216.20,218.78,L7
2009-08-05 22:03:37+00:00,225.39,220.44,219.06,217.79,221.72,221.97,219.81,218.01,215.22,215.32,216.31,218.74,L7
2009-09-15 21:57:23+00:00,228.16,223.12,222.45,221.46,224.52,225.33,222.25,221.39,217.77,218.53,218.72,221.84,L7
2009-10-24 22:03:42+00:00,227.40,222.30,221.00,220.11,222.48,223.90,220.68,220.10,216.94,217.05,217.39,219.89,L7
2009-11-02 21:57:40+00:00,225.97,220.84,218.64,218.83,221.51,223.27,220.30,219.90,216.80,216.74,217.41,219.94,L7
2009-11-18 21:57:53+00:00,223.66,219.09,216.33,216.91,219.88,221.47,218.60,218.19,215.49,215.48,216.75,219.94,L7
2009-11-25 22:04:09+00:00,221.28,216.61,213.71,214.51,217.22,219.24,216.56,215.25,213.72,213.94,214.82,218.09,L7
2009-12-04 21:58:04+00:00,219.71,215.38,211.68,212.00,214.46,216.77,214.33,213.16,211.03,211.45,213.12,215.59,L7
2009-12-20 21:58:19+00:00,216.63,214.95,208.31,209.51,212.10,214.17,211.90,211.00,208.43,208.84,210.69,212.58,L7
2010-01-28 22:05:07+00:00,213.58,212.94,205.10,207.26,210.02,212.13,209.86,209.39,206.95,207.97,209.75,210.96,L7
2010-01-29 21:58:05+00:00,215.24,213.64,206.04,207.99,210.77,212.85,210.32,209.83,207.14,208.13,210.35,211.69,L5
2010-02-05 22:03:53+00:00,214.18,212.27,204.86,206.55,209.51,211.74,209.87,209.60,208.51,209.12,211.05,212.73,L5
2010-02-21 22:03:56+00:00,215.67,212.66,206.54,208.22,211.01,213.25,211.44,210.72,209.62,210.41,212.03,214.14,L5
2010-03-10 21:59:20+00:00,214.57,211.88,206.05,208.13,210.75,213.41,211.22,210.50,209.41,211.98,212.73,214.31,L7
2010-04-02 22:05:37+00:00,214.57,211.88,206.05,208.13,210.75,213.41,211.80,210.49,209.18,212.06,212.57,214.58,L7
2010-04-18 22:05:37+00:00,214.96,211.97,206.49,208.51,211.24,213.79,212.09,210.49,209.18,212.06,212.57,214.58,L7
2010-05-13 21:59:21+00:00,214.74,212.12,205.83,207.56,210.49,213.14,211.91,210.64,208.95,212.43,212.53,214.84,L7
2010-06-14 21:59:22+00:00,216.89,214.17,207.56,209.46,213.74,216.97,214.11,214.27,212.35,217.00,216.13,218.35,L7
2010-06-21 22:05:34+00:00,219.21,214.41,210.01,211.65,214.99,218.60,215.89,216.40,215.28,220.44,219.84,221.63,L7
2010-06-30 21:59:25+00:00,219.21,214.41,210.01,211.65,214.99,219.68,216.50,217.13,216.17,220.84,221.06,222.70,L7
2010-07-07 22:05:37+00:00,219.21,214.41,210.01,211.65,214.99,219.68,217.71,217.33,216.62,221.15,220.98,223.58,L7
2010-07-23 22:05:38+00:00,219.21,214.41,210.01,211.65,214.99,219.68,217.71,217.33,216.62,221.32,220.35,223.13,L7
2010-08-01 21:59:26+00:00,219.99,214.86,211.26,212.70,216.18,221.19,219.52,219.35,217.63,218.84,220.99,223.91,L7
2010-08-08 22:05:37+00:00,220.96,215.50,212.02,212.67,217.21,220.89,219.40,219.09,217.37,219.04,221.53,224.40,L7
2010-08-17 21:59:27+00:00,220.96,215.50,212.02,212.67,217.21,220.89,219.40,219.09,217.41,220.82,223.41,225.98,L7
2010-09-02 21:59:30+00:00,220.73,215.27,211.14,210.92,216.04,219.62,218.05,218.06,216.56,219.96,222.65,225.61,L7
2010-09-18 21:59:31+00:00,223.72,217.35,213.05,211.64,217.34,220.33,218.26,218.00,215.83,217.65,221.22,225.48,L7
2010-10-04 21:59:29+00:00,223.56,218.47,213.79,213.25,217.63,220.88,218.64,218.24,217.14,217.88,222.43,225.66,L7
2010-10-11 22:05:45+00:00,223.56,218.47,213.79,213.16,217.57,220.88,218.30,218.19,216.45,217.74,221.61,224.90,L7
2010-10-12 21:57:13+00:00,223.13,218.22,214.23,214.05,217.62,220.68,218.16,218.06,216.70,217.48,221.36,224.05,L5
2010-10-20 21:59:40+00:00,222.44,217.53,213.77,212.87,216.84,220.16,217.64,217.02,215.77,216.47,220.17,223.03,L7
2010-11-04 22:03:14+00:00,220.24,215.79,212.29,211.28,215.11,218.66,216.29,215.50,214.51,215.36,219.59,222.22,L5
2010-11-12 22:05:42+00:00,219.25,214.34,212.62,212.05,215.74,219.70,216.78,215.50,214.51,215.36,219.59,222.22,L7
2010-11-21 22:00:02+00:00,219.19,214.37,212.44,211.79,215.39,219.31,216.35,215.06,214.05,214.87,219.59,222.22,L7
2010-12-22 22:03:17+00:00,214.70,211.86,209.29,209.30,212.19,216.54,213.63,212.19,211.16,212.00,217.09,220.42,L5
2010-12-30 22:06:34+00:00,214.70,211.86,209.29,209.30,212.19,215.38,212.40,210.79,209.22,210.38,214.64,218.37,L7
2011-01-07 22:02:56+00:00,214.74,212.24,209.22,209.14,212.48,215.68,210.97,210.39,208.38,209.61,214.00,217.03,L5
2011-01-08 22:00:28+00:00,214.94,212.23,209.28,209.32,212.55,215.90,211.08,210.67,208.34,209.73,213.72,216.84,L7
2011-01-15 22:06:18+00:00,214.94,212.23,209.28,209.32,212.55,215.90,211.08,210.67,208.34,208.43,211.98,215.22,L7
2011-01-16 21:57:09+00:00,214.04,211.23,208.20,208.23,211.67,215.02,210.48,209.97,207.57,207.91,211.14,214.63,L5
2011-01-24 22:00:35+00:00,213.99,211.05,208.05,208.24,211.57,215.11,210.43,210.04,207.54,206.95,210.48,213.91,L7
2011-02-01 21:57:11+00:00,212.84,210.37,207.17,207.60,210.98,214.25,209.83,209.40,207.02,207.53,209.97,212.91,L5
2011-02-08 22:02:59+00:00,212.30,210.38,206.72,207.49,210.39,214.31,209.60,208.84,206.96,207.42,209.82,212.76,L5
2011-02-09 22:00:39+00:00,212.80,211.18,207.49,208.15,211.08,214.69,209.60,208.84,206.96,207.42,209.82,212.76,L7
2011-02-16 22:06:27+00:00,213.25,211.30,207.73,208.35,211.68,214.85,209.96,208.94,206.61,205.69,208.03,211.14,L7
2011-03-05 21:57:10+00:00,212.39,211.13,206.43,207.09,210.28,214.75,209.58,208.18,206.23,205.20,207.63,210.41,L5
2011-03-12 22:02:55+00:00,213.07,211.52,206.98,207.39,210.81,215.03,210.16,208.61,206.87,205.83,208.19,210.80,L5
2011-03-13 22:00:47+00:00,213.07,211.52,206.98,207.39,210.81,215.03,210.75,208.91,207.31,206.22,208.70,211.18,L7
2011-03-20 22:06:58+00:00,213.84,212.13,207.85,207.83,211.39,214.93,211.01,209.08,207.99,206.48,209.43,211.40,L7
2011-03-28 22:02:50+00:00,213.91,212.23,207.88,207.77,211.45,214.97,210.99,209.07,207.95,206.56,209.44,211.36,L5
2011-03-29 22:00:49+00:00,214.14,212.52,208.03,208.10,211.66,215.24,211.25,209.35,208.04,206.94,209.78,211.60,L7
2011-04-05 22:06:38+00:00,214.21,212.15,207.94,207.44,211.28,214.73,210.74,208.95,207.46,206.45,209.07,211.18,L7
2011-04-21 22:06:36+00:00,214.38,212.83,207.80,207.12,211.24,215.04,210.99,209.03,207.35,206.34,209.43,211.43,L7
2011-05-07 22:06:37+00:00,214.90,213.34,208.12,207.63,211.93,215.80,211.59,209.68,207.76,206.68,209.91,211.78,L7
2011-05-16 22:00:47+00:00,215.96,214.50,209.09,208.39,212.72,215.92,211.86,209.72,208.01,206.90,210.18,212.18,L7
2011-06-01 22:00:50+00:00,215.80,215.75,210.23,209.75,213.98,216.94,212.68,210.86,208.96,207.91,211.25,213.04,L7
2011-07-03 22:00:45+00:00,217.85,217.09,211.64,211.25,215.41,218.61,214.59,212.65,211.25,209.85,213.02,214.24,L7
2011-07-26 22:06:53+00:00,220.00,219.50,213.80,213.43,217.50,220.51,217.31,214.33,214.01,213.65,217.07,217.01,L7
2011-08-20 22:00:37+00:00,223.58,222.15,216.56,215.69,219.78,224.10,220.48,217.64,217.45,217.21,219.51,219.59,L7
2011-08-27 22:06:47+00:00,223.40,221.77,216.43,215.36,219.80,223.92,220.14,217.41,217.00,217.21,219.51,219.59,L7
2011-09-04 22:01:39+00:00,224.67,222.65,218.06,217.21,222.04,223.92,221.83,219.46,217.56,217.92,219.97,220.36,L5
2011-09-05 22:00:33+00:00,224.67,222.87,218.31,217.20,222.25,224.04,222.19,219.80,217.83,218.50,220.21,221.03,L7
2011-09-12 22:06:17+00:00,224.64,222.84,218.41,217.33,222.44,223.90,221.95,219.92,217.63,218.31,220.29,221.32,L7
2011-09-13 21:55:45+00:00,224.18,222.26,217.75,216.62,221.93,223.09,220.88,218.96,216.83,217.23,219.41,220.28,L5
2011-09-28 22:06:39+00:00,225.38,223.27,218.69,217.77,223.33,224.38,222.62,220.94,218.62,219.81,221.13,222.49,L7
2011-10-14 22:06:16+00:00,225.52,223.88,218.96,217.77,223.33,224.38,222.62,220.94,218.62,219.81,221.42,222.23,L7
2011-10-23 22:00:35+00:00,224.76,222.84,218.56,217.29,223.51,224.04,222.46,220.66,218.55,219.72,220.79,221.75,L7
2011-10-30 22:06:22+00:00,223.49,221.40,217.14,215.93,221.88,222.53,221.09,219.13,218.55,219.72,220.79,221.75,L7
2011-11-24 22:00:55+00:00,223.27,221.46,217.15,215.89,222.13,223.12,221.59,219.82,219.29,220.75,221.62,221.31,L7
2011-12-01 22:07:08+00:00,223.27,219.89,215.72,214.23,220.89,222.14,219.20,216.70,215.92,217.42,217.53,218.29,L7
2011-12-17 22:07:15+00:00,222.00,218.87,214.50,213.26,219.28,220.82,218.09,215.84,215.04,216.11,216.26,217.12,L7
2011-12-26 22:01:11+00:00,222.00,218.87,214.50,213.26,219.28,219.89,216.95,214.78,213.70,214.79,215.87,217.04,L7
2012-01-27 22:01:14+00:00,220.47,216.92,212.95,211.05,216.94,217.37,214.21,211.93,211.06,212.60,214.24,215.80,L7
2012-02-12 22:01:21+00:00,220.47,216.92,212.95,211.05,216.94,217.37,214.21,211.70,210.56,212.25,214.06,215.47,L7
2012-04-07 22:07:28+00:00,212.98,209.44,204.44,204.90,207.30,210.16,209.18,205.69,204.79,205.66,211.34,211.90,L7
2012-04-16 22:01:17+00:00,214.43,211.85,204.44,204.90,207.30,210.16,209.18,205.69,204.79,205.66,209.17,213.65,L7
2012-04-23 22:07:16+00:00,216.77,214.01,201.88,202.29,207.30,210.16,209.18,205.69,204.79,205.66,209.17,213.65,L7
2012-05-02 22:01:43+00:00,218.33,214.64,207.06,209.81,211.21,211.65,210.31,209.09,207.16,207.35,211.24,214.63,L7
2012-05-18 22:01:56+00:00,219.86,216.73,210.14,213.43,213.85,214.72,211.34,210.66,208.18,208.90,212.50,215.27,L7
2012-06-26 22:07:30+00:00,225.36,222.48,216.67,220.00,219.47,221.42,219.24,217.04,215.93,216.36,220.28,221.75,L7
2012-07-05 22:01:52+00:00,225.79,222.28,216.67,220.00,219.47,221.42,219.24,217.04,215.93,211.99,218.12,221.22,L7
2012-08-13 22:08:32+00:00,225.36,222.37,216.85,220.73,221.98,224.88,221.47,222.06,220.92,212.86,221.24,224.32,L7
2012-08-22 22:02:26+00:00,224.55,222.17,216.63,219.68,220.64,224.25,221.43,220.79,220.01,213.11,220.98,223.66,L7
2012-08-29 22:08:16+00:00,224.55,222.17,216.63,219.68,220.64,224.25,221.43,220.79,218.85,213.58,220.21,223.09,L7
2012-11-17 22:09:22+00:00,225.74,225.60,218.35,220.57,221.37,226.96,225.53,220.93,220.48,211.15,216.66,220.87,L7
2012-11-26 22:03:13+00:00,225.74,225.60,211.86,213.96,216.94,221.18,217.06,213.41,214.84,208.61,214.13,218.05,L7
2012-12-03 22:09:22+00:00,225.74,225.60,211.86,209.40,212.10,216.14,213.21,206.96,210.51,205.55,211.29,214.67,L7
2012-12-12 22:03:17+00:00,222.81,223.20,210.99,209.45,212.95,215.61,213.74,207.51,210.55,206.04,211.82,214.59,L7
2012-12-19 22:09:08+00:00,222.23,221.59,210.83,210.05,212.63,215.64,213.31,207.41,209.60,205.96,211.22,213.65,L7
2013-01-04 22:09:10+00:00,217.45,215.64,207.45,207.19,209.33,212.57,209.63,204.02,205.73,205.43,208.27,209.82,L7
2013-01-20 22:09:35+00:00,217.45,215.64,207.45,208.39,209.26,212.63,209.62,204.68,205.61,205.71,208.35,210.10,L7
2013-01-29 22:03:26+00:00,216.76,214.62,207.45,208.39,209.26,212.63,209.62,204.68,205.61,205.71,208.90,210.76,L7
2013-02-05 22:09:13+00:00,216.76,214.62,207.45,208.39,209.26,212.63,209.62,205.08,205.36,205.75,208.75,210.73,L7
2013-02-14 22:03:25+00:00,215.10,212.42,205.58,206.73,207.92,210.45,209.72,205.60,205.33,206.12,208.84,210.98,L7
2013-02-21 22:09:10+00:00,214.85,212.27,204.80,206.86,208.07,210.08,209.09,205.79,204.93,205.98,208.41,210.47,L7
2013-03-09 22:09:09+00:00,215.66,212.86,206.18,206.86,208.07,210.08,209.09,205.79,204.02,204.82,207.75,209.70,L7
2013-03-25 22:09:03+00:00,215.66,212.86,206.18,206.86,208.07,210.08,209.09,205.79,204.02,206.26,208.37,210.46,L7
2013-04-03 22:03:16+00:00,216.82,213.08,208.43,207.86,208.57,210.72,208.99,205.89,205.12,206.50,208.15,211.44,L7
2013-04-10 22:09:26+00:00,216.82,213.08,208.43,209.84,209.94,211.54,210.17,206.73,206.08,206.97,208.93,212.05,L7
2013-04-11 22:09:26+00:00,216.57,213.02,207.91,209.35,210.34,211.51,210.41,206.94,206.24,206.81,209.16,212.08,L8
2013-04-18 22:15:13+00:00,216.71,213.44,208.47,209.73,210.86,211.99,210.63,207.11,206.42,206.94,209.20,212.21,L8
2013-05-12 22:09:17+00:00,217.73,214.95,209.59,211.03,211.91,213.32,210.63,207.11,206.42,206.94,209.20,212.21,L7
2013-05-13 22:09:11+00:00,218.25,215.19,209.57,211.08,212.19,214.32,211.57,208.44,206.94,207.15,209.53,212.48,L8
2013-05-20 22:15:02+00:00,218.49,215.46,209.89,211.17,212.39,214.46,211.83,208.66,207.22,207.31,209.88,212.49,L8
2013-05-29 22:09:17+00:00,218.91,216.08,211.77,212.81,213.40,215.66,213.19,209.39,207.89,207.90,210.41,213.02,L8
2013-06-05 22:15:03+00:00,219.13,216.49,212.06,214.62,215.19,217.39,214.27,211.74,209.52,209.72,212.00,214.55,L8
2013-06-06 22:02:55+00:00,219.14,216.54,212.29,214.71,215.51,217.89,214.77,212.69,209.80,210.12,212.11,214.76,L7
2013-06-13 22:08:40+00:00,220.26,217.42,212.63,215.04,215.40,218.22,214.69,212.90,209.73,210.19,211.90,214.80,L7
2013-06-22 22:02:50+00:00,220.33,217.68,212.83,215.14,216.71,219.43,215.44,214.63,210.84,211.17,212.97,215.97,L7
2013-06-29 22:08:57+00:00,221.29,218.26,213.83,216.06,217.44,220.18,216.25,215.41,211.87,212.55,213.89,217.05,L7
2013-06-30 22:09:11+00:00,221.29,218.26,213.12,215.96,217.48,221.38,216.46,215.41,211.87,212.55,213.89,217.05,L8
2013-07-07 22:15:24+00:00,221.99,219.14,214.17,217.01,218.61,222.14,217.18,216.37,212.44,213.40,214.68,217.98,L8
2013-07-15 22:08:47+00:00,222.10,219.23,214.90,217.73,219.54,223.07,217.18,216.37,212.44,213.40,214.68,217.98,L7
2013-07-23 22:14:58+00:00,222.23,219.29,214.73,217.39,220.24,223.63,217.64,216.90,212.75,213.69,215.00,218.19,L8
2013-07-24 22:02:32+00:00,222.48,219.62,215.11,217.71,220.57,223.73,217.86,216.91,212.98,213.93,215.19,218.56,L7
2013-08-01 22:09:14+00:00,222.70,219.90,214.97,217.53,220.31,223.47,217.62,216.59,212.84,213.87,215.26,218.79,L8
2013-08-09 22:02:25+00:00,222.93,220.16,215.18,217.74,220.49,223.79,217.84,217.52,213.55,214.59,215.96,219.44,L7
2013-08-17 22:09:15+00:00,222.73,219.98,214.96,217.60,220.58,224.00,217.92,217.48,213.64,214.28,215.83,219.41,L8
2013-09-02 22:09:16+00:00,222.88,220.10,215.12,217.62,220.57,224.27,217.94,217.69,213.81,214.57,216.11,219.69,L8
2013-09-09 22:15:25+00:00,222.27,219.49,214.57,216.72,219.85,223.36,217.28,216.87,213.00,213.76,215.46,219.06,L8
2013-09-26 22:02:59+00:00,221.90,219.20,214.20,216.30,219.53,222.98,217.11,216.53,212.87,213.24,215.32,219.06,L7
2013-10-11 22:15:17+00:00,221.44,219.18,213.69,215.70,219.36,223.42,217.11,217.08,212.71,213.84,215.93,218.70,L8
2013-10-12 22:03:12+00:00,221.01,219.18,213.69,215.70,219.36,223.42,217.11,217.08,212.71,213.84,216.06,218.48,L7
2013-10-19 22:09:03+00:00,220.86,218.92,213.52,215.49,219.20,223.26,217.10,217.14,212.85,213.79,216.32,218.74,L7
2013-10-27 22:15:07+00:00,220.43,218.46,213.15,215.00,218.67,222.66,216.63,216.52,212.53,213.39,215.93,218.51,L8
2013-10-28 22:03:18+00:00,220.43,218.46,213.15,215.00,218.67,222.66,216.41,216.13,212.31,213.12,215.70,218.23,L7
2013-11-12 22:14:44+00:00,219.77,217.74,212.65,214.28,218.24,221.79,216.01,215.41,212.15,213.10,215.63,218.11,L8
2013-11-13 22:03:24+00:00,219.77,217.74,212.65,214.28,218.24,221.51,215.87,215.32,212.06,213.05,215.51,217.87,L7
2013-11-20 22:09:35+00:00,219.07,216.92,211.93,213.48,217.34,220.80,215.08,214.65,211.91,212.39,214.89,216.89,L7
2013-11-28 22:14:37+00:00,218.65,216.39,211.47,213.00,216.98,220.48,214.84,214.52,211.87,212.34,214.85,216.92,L8
2013-12-14 22:14:33+00:00,217.67,215.18,210.94,212.40,216.57,219.88,214.35,213.55,211.44,211.90,214.59,216.69,L8
2013-12-22 22:09:23+00:00,217.67,215.18,210.94,212.40,215.84,219.18,213.99,212.34,210.43,210.95,213.50,215.50,L7
2014-01-16 22:03:50+00:00,215.07,213.21,208.43,209.06,212.60,215.19,212.11,210.86,209.15,209.03,212.22,213.63,L7
2014-01-23 22:09:45+00:00,213.22,211.61,207.27,207.92,210.98,213.97,211.23,210.17,208.71,208.33,211.75,212.79,L7
2014-01-31 22:14:04+00:00,213.57,211.82,207.29,207.62,211.26,213.95,211.84,210.41,209.22,208.41,212.11,213.08,L8
2014-02-08 22:09:52+00:00,212.80,210.84,206.42,206.70,210.10,212.81,211.03,209.57,208.72,207.87,211.61,212.55,L7
2014-02-09 22:08:09+00:00,213.02,211.08,206.52,207.04,210.14,213.18,211.19,209.81,208.91,208.27,211.91,212.84,L8
2014-02-24 22:10:07+00:00,213.25,211.42,206.84,207.05,209.96,213.08,211.15,210.51,209.00,208.65,212.24,212.89,L7
2014-02-25 22:07:56+00:00,213.35,211.43,206.91,207.13,209.97,213.14,211.16,210.56,209.07,208.89,212.32,212.99,L8
2014-03-04 22:13:58+00:00,212.50,210.23,206.16,205.88,209.27,212.08,210.65,209.74,208.51,208.26,211.69,212.62,L8
