,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
53,2007-10-13 20:43:49+00:00,222.25564665810546,187.02403069670936,187.9126684255254,197.11502123554774,184.4095338473715,187.27734512186436,,,,191.79767903001843,187.85176115189472,187.69315194803164,183.19475539449104,182.17800964323038,184.70047202830952,190.50567272266068,188.08050282122028,,,,,195.18179647763927,182.98939139014294,182.9643719623549,179.34843739862364,177.63988252381915,186.9978428675035,181.5592800356478,188.56135333765573,187.34727979217706,182.5087758636893,182.01095541237916,181.11730175942304,188.24997374350386,183.32170894031373,194.02600851599777,202.73595065634484,198.2674519901954,,,
54,2007-11-14 20:44:10+00:00,,,,,,,,,,,,184.7518591892547,180.98477234634365,,,,,,,,,,176.05322049174248,175.20600639277856,174.86079512116189,172.95922773977492,180.0939480620957,168.78096589886306,181.1656873730885,170.7448562273528,174.13721884174691,169.93772716717208,179.12271555331327,177.90620913338552,177.7409358728288,190.25727108540937,194.18698229755125,188.90011052575434,192.6030408573585,181.966718236693,182.67787752088617
55,2008-02-18 20:44:19+00:00,221.9613557338438,175.57774888800938,181.17003573577318,195.13058478674822,182.4543684815218,185.02620828201927,183.83010030367444,,,,183.4578014110882,186.33031859605796,181.9406329773524,184.01481976638667,183.89453755784987,180.9699122814887,154.61620290960406,170.44738334544243,,,,,179.46710875377727,180.6424209497943,152.8524092138621,,,,168.8286589670926,182.68646876208925,,,,,,,,,,,
56,2008-03-05 20:44:14+00:00,225.71293334669357,179.56388848410253,188.51440742923552,190.51607913514573,,,,180.50210521530246,189.68333126134436,190.45547661433844,193.686663969857,194.7984952946102,188.0433859169956,188.4112468872899,187.72758013772147,,,,204.4649988694275,198.17242159942967,189.22853740703735,187.86426395458025,187.12268561513017,186.7996401148083,190.04015433020254,187.7469053832477,188.50284681567888,181.52822548294728,190.2267035502154,192.86784237415335,,,,,,,,,,,
57,2008-05-08 20:44:05+00:00,215.63930421210725,177.02772119418904,176.71989682417293,185.6217704243879,176.93247907740522,180.89577836561574,181.43228699305618,,,,178.5498522666673,178.01012531352646,,,,,,,,,,178.41627731066527,175.53130626784608,176.2433898819735,177.60242119664107,178.07427994371307,180.73041936102547,173.5420483879128,187.1481718911128,,,,,,,,,,,,
58,2008-05-24 20:43:59+00:00,,,,,179.95809022351196,179.34108508856093,179.88503285349742,183.5652553442987,188.09995767181775,189.546711610222,187.14834693434278,,,,176.97007296096194,180.7373346864438,177.60528747522997,174.42591648946552,190.69056564993386,194.5947989803572,184.2584670709618,183.91096387762275,179.79397343392782,181.62106400611307,,,,,,189.62377119860898,181.8618108973112,188.28912203281553,182.10011876186954,196.30991351755057,186.2088617333304,186.87971039208557,193.2786956761024,181.4250491969085,190.66629571126418,182.18381706366887,178.02161712436035
59,2008-06-09 20:43:51+00:00,,,,,,,,,,,,,,,,171.32585752812267,167.319490645513,167.9727880461072,,,,,,,,,,,,177.74820626193667,185.88761308971658,169.7492216423096,184.05846195450135,175.5207484838826,174.67401619126056,188.1239437432385,180.14502558982343,181.14408702174254,178.61384479900934,179.12280518520558,165.91862362409296
60,2008-07-27 20:43:20+00:00,,,,,,,,,178.39265749697816,180.9079783146159,179.32205295375442,179.59917171279326,178.20665568732113,184.42810703116186,186.27243400462464,187.03063521621254,,,,,182.14540208772019,179.80664593743865,173.65000883496995,177.336003621254,178.36945884876332,178.46060277321993,185.0402776170298,176.05240558569707,187.963052186209,186.36226760521905,180.4858314739134,183.5230327653721,180.94638849611388,188.37673685506022,181.01305065317842,194.6838002933877,196.34324059412614,,,,
61,2008-08-12 20:43:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.094300360153,187.15128345020662,180.6181649100144,187.72976354051158,183.5171185131067,180.60941437494077
62,2008-08-28 20:43:07+00:00,223.14238437250305,183.69835996687917,194.94487500213017,195.44862915299217,,,,183.64576700052254,184.6190653396309,188.35325777615867,184.28400037028473,191.74803757703705,184.06709310776168,187.02148155693936,183.52246670873132,,,,196.78976777461267,191.4781205806077,182.27181641529052,179.5923292943491,174.47444721482398,182.0381510959769,184.1375303044322,184.53546726454118,190.36084627740928,177.56524772959511,193.53854727912798,189.90958831252013,191.91272986711715,,,,,,,,,,
63,2008-09-29 20:42:49+00:00,220.86129112466827,186.66842670742756,186.73797362225815,186.19345609073133,188.37996036825436,187.43443552259973,190.47642786907704,,,,197.8279433272956,186.47978484231032,177.55651555743512,183.026148976369,181.7709889728171,191.02058032732512,183.79798880378098,180.5818884395295,197.30650674618775,,,,186.6321707831127,182.57208759290825,184.8063868682837,186.4241899632238,186.15152682466916,180.87080421243297,189.25882728427345,190.4919654838106,193.10782296641733,187.49933798364466,185.36725326004938,190.43302572713884,180.84853029074043,191.90872835387208,199.92439228997782,195.50055088055407,194.53266933581983,186.19675645664447,182.92989362278405
64,2009-05-11 20:44:29+00:00,204.22973727255663,182.17255389691485,,,,175.4421889215889,173.82664911065913,176.12797368157965,184.7238228148662,190.84789408202397,188.34741534842644,188.17844306841448,179.91660928753635,,,,176.92242107233758,176.8547377972573,192.73303195765794,193.8955638915215,181.7464122605421,181.85083957583655,175.3927702141514,177.56533350094858,178.11995315421103,181.62263088259593,,,,,,,,,,,,190.0826888488756,186.17145158409508,189.35908955018812,179.79638036355828
65,2009-07-14 20:44:23+00:00,221.94489340273003,182.62775992794116,181.50116424049037,189.53325151160973,,,,183.66677840859498,186.45220717782652,188.9998356688465,188.70953071484038,188.1643141173238,177.93260487380266,184.86878376950523,182.78307409225275,,,,,,,,,,,,,,,,187.2565201744411,176.28675494548355,188.9943469994163,184.6877787864967,,,,,,,
66,2009-08-15 20:44:13+00:00,236.64523421820132,182.22750638907,181.29048527241557,190.13621123986172,,,175.34295502015058,176.64054105331718,179.73225697297272,186.57087103265712,190.56377629458842,191.76273408832049,181.72778985253439,184.97775962621537,,,,,195.19464077098766,193.19139059982922,178.21319386018072,174.84910555068862,,,,,,,,,,,,,,,,,,,
67,2009-08-31 20:44:14+00:00,181.50015463423625,176.06929688563082,177.6352819986799,179.09782484122795,181.09770113171342,180.03475500961977,178.31932392298503,178.40487890074817,,,,179.91910487395174,171.40031533239303,177.1118847129744,174.14075259333669,180.98037406723665,176.68831092374154,175.92745530596918,194.8275011518243,,,,,175.17082075763173,175.7136776287077,169.17325726823472,179.7470503565997,168.30056203049352,181.57339988173234,179.77818876899104,179.63228011606097,177.36965317004183,185.95821495243317,185.355233578588,180.91757611692407,192.19673537582221,195.4399273893399,191.79892148053003,186.70122786290537,185.27598864942206,179.01640707017629
68,2009-10-18 20:44:15+00:00,,,,,,,,,188.24995114577706,188.59653192622224,,,,,176.9144843337776,174.2386679873174,173.34330083333234,173.05946766334364,191.38651566100089,195.11803984988669,185.90853051815316,179.7747229556585,,,,,,184.44473091601347,177.52249720569787,,,,,,,,,,183.99326522109627,176.9146624620729,175.54772595661495
69,2009-12-05 20:44:54+00:00,,,173.64341125916857,175.847669417002,167.3442292319678,168.3440524122703,178.6198274615161,178.53492422884563,190.6253427474244,,,,174.65658610938016,177.59312773925276,171.29283510655276,177.76194042609814,177.82823749633727,180.5544509168848,195.11027424148608,194.8366577727607,187.16191826438887,,,,,175.65525368228464,181.4551038032133,168.83360106849838,179.2538434854652,168.46367581248109,166.9032370036204,167.11918996602486,171.05013203073838,171.98950943635467,171.9459878300611,184.10659157736757,186.9583259426756,184.48972718017384,185.9498981996354,169.59058892620374,169.45216067576433
70,2010-01-22 20:45:41+00:00,204.34034110243923,169.7731308083075,175.9902716138264,179.82900863915498,178.5241629838156,179.56000515280428,181.79399191041372,,,,,186.79091317643775,184.53366093691457,186.72085285587508,189.77924896970956,192.45052537517256,186.88025666456386,183.44372278886516,199.41534793008873,,,,173.28676775806417,178.0602424940588,179.1979808483299,180.7398914288577,186.46537375531156,170.52263813773817,181.16339419233293,168.07224178325217,174.6744689189755,166.9406198747811,172.71721705677868,173.95674339987346,178.88597408847295,180.01827568449096,193.39537191035328,186.90363899615625,184.13071970230249,181.5415796569392,198.86923294583573
71,2010-02-07 20:45:53+00:00,223.09522487057794,180.97441064616834,182.85023337983532,,,,175.32361507486817,179.64939137798223,188.84002327591324,195.06704023870446,202.15687822158117,199.57575372740345,192.54388303420993,195.58708763291528,,,,179.00085398276823,199.79740715719424,197.25274378788396,184.87889820346996,182.64268904745722,184.3820310779608,188.4848019145089,189.44360298386337,191.01790312790732,191.5237901406586,182.36251505691774,,,,,,,,,,,186.33050745385194,218.1435513006096,206.17154360315925
72,2010-02-23 20:46:03+00:00,,,,180.13863990617884,167.10385313833365,172.67539004463282,170.27076630337103,185.10420440542703,204.89060687106138,200.17114796454877,,,,210.70056919876228,190.16835827610242,194.2445098233524,186.92076804444767,181.58233267437814,210.3410321991741,205.34761456546556,194.96013095932526,188.884633129986,183.97334921900105,,,,,183.23557178149466,190.83146455816626,177.46998853946346,176.36722040388332,175.63016911010192,177.75397405482715,178.3735622365443,180.7464772117942,189.91725923908322,194.15788633575917,194.35517875323134,187.40686519363283,194.95158416075742,207.69738515875477
73,2010-03-27 20:46:15+00:00,221.7370641433123,162.2778048700653,175.44546393040395,176.51948580613902,171.26404371189525,,,,182.9198445903612,186.3202037723612,180.29161620658243,183.03484232663683,185.58468633099278,186.01207497613785,185.44671788380427,183.68970037629654,,,,191.4212266071544,180.72636850165182,175.0825146528968,171.87946055939122,178.35233342433781,176.88089756192525,182.75512313276195,188.7486012560443,176.8321613998188,184.9203639393824,179.18606593108058,,,,,,,,,,,
74,2010-04-28 20:46:15+00:00,219.45894532533384,174.6389523193448,178.0732377226793,,,,172.20483116756915,177.22380873482805,183.6315703268532,188.67154480397068,187.87787375141156,192.01967152158701,185.1274628048034,187.29223067866423,,,,,,,,,,,,187.6351143724444,189.434431416717,183.85409623831063,188.6088881832831,,,,,,,,,,,,202.80704458619664
75,2010-06-15 20:46:12+00:00,,172.89389756280426,176.517285958005,177.89701614464602,172.35200553754743,175.560760256407,176.62850440063767,180.24766934145345,,,,,,,,,,,,,,,,171.63687067274435,171.51154974528356,167.96721943101159,178.98274418070022,168.4639257946201,176.09827721604594,177.8960163661156,171.99468992083328,173.64779597193706,179.05478614823127,,,,,,,,
76,2010-08-02 20:46:16+00:00,207.51788865747062,171.13756987693623,174.23150353189368,180.62174432877487,165.19404758472712,172.2423752911785,,,,177.68877422222974,178.49930195879134,175.6301679277393,169.49531550242168,176.33763715688463,175.97321381452466,176.7479816605521,173.24447584864217,,,,,170.04479398779304,165.05454013169737,174.03304043605036,176.0447918450359,175.55957776808336,179.24985200772477,170.11839494899513,182.74376257227516,175.9393424759845,172.8813570609564,174.16330837337577,179.2309522898507,181.11189829541388,179.7928154426816,192.85940446782143,193.50882282768052,189.29759529424481,,,
77,2010-10-21 20:46:30+00:00,221.5329665260319,,,,176.50590603092618,170.86859649777165,172.97197509567937,172.51866682395166,181.4857740866656,185.26477066267276,180.33797383799302,,,,,177.79485348527407,177.14524260045545,172.55720978695774,192.6860130256663,192.21441857386296,178.97829286295996,173.39357417122778,166.2561038990466,,,,,,,,178.2824614906555,170.9907072009737,183.65073889787678,176.449100073133,176.95630587683112,204.4642704488694,202.4820410171077,185.01428697926065,185.9401591957342,181.37833524225903,174.2104362436675
78,2010-12-08 20:47:02+00:00,220.7646636375364,182.9995485566996,,,,172.41713726180592,170.48745259257439,172.22271315343903,183.15199652384032,191.02212926191157,191.5080505582435,185.2997847544385,,,,,175.84642207662833,175.77154351643182,193.43909293997902,189.39692792658758,184.48387983790067,177.5159715189867,168.36472369138082,182.9092786909171,183.1829160495444,,,,,,,,,,,,203.17144418529526,184.54508192756842,189.59863819621003,171.67643125035465,177.99577284593673
79,2010-12-24 20:47:09+00:00,219.961356830562,175.99403161733537,179.00025711934117,186.1712923381752,180.1886426706844,172.01848459638063,173.7396683823647,,,,193.41897886026123,186.16610492237507,178.54930551346715,177.65649489571072,179.5080171343881,181.52498630056212,180.01427387941447,175.40040250427333,,,,168.96662291189298,165.38565987371345,181.7538113431173,181.6588348653986,,,,,,,,,,,,,,188.2287484148167,,
80,2011-01-09 20:47:18+00:00,234.39202644727555,,,,177.58800423818437,177.2463814018705,171.2872586383002,175.1229281404973,195.92748547971996,201.1469222391806,199.18977287840872,197.8782621735185,,,,183.8534534851777,189.75497570302105,170.3942982930281,197.27640688432265,198.87154619995002,196.46703105022655,188.8499776201426,165.88820949971551,186.61427062599194,,,,,,,,,,,,,,,,,
81,2011-01-25 20:47:25+00:00,,179.29680902195537,182.08483962951092,186.58104458727453,171.03176168166377,178.2495387027156,174.33408389513943,182.4762065467166,,,,,174.98336113058457,181.83878707427112,176.89197655339075,179.1319771246624,181.36319432426342,179.35316166405,199.80021378538882,196.14264124330646,,,,,181.5096213610765,182.25122623844095,186.8430894710204,173.33217169426098,188.12684626317025,175.28774146848838,171.94616884158424,167.78095998030923,175.1900351970271,172.85568823234826,172.46548235634765,190.0393930472025,194.31225103936953,188.1882053201165,185.44808492591375,179.37864497467496,191.096267600372
82,2011-03-14 20:47:37+00:00,227.19621071817636,182.17417707853267,191.06348310474772,,,,170.31901234096654,171.12327481357843,181.65822260742513,185.1318104247137,193.8477612771506,193.88722668054635,186.70447563785035,,,,175.28048591786907,174.21651426766982,195.05568209852507,191.8681501569984,179.40305288291984,178.249170294601,174.06191662297573,185.54551163029055,188.38998633788924,187.73826930690313,,,,,,,,,,,,209.8372192397035,186.34194418787868,200.05540058599914,198.37103543502303
83,2011-07-20 20:47:34+00:00,,,,,,,,,,,,,177.84000060014532,175.0531275099362,172.37086638288832,171.8797729955448,178.12799670984973,176.48830557136122,195.35270687610202,194.08185332463307,,,,,179.60060548523973,177.2700194493183,176.90231252826086,170.24173142902185,178.79441050917634,173.01288580930745,171.04130323155678,170.87505006816983,182.61856229432362,176.64041596429968,183.74322173044257,193.48451312550074,200.53833383922364,193.30393226141248,189.15009420856458,,
84,2011-09-06 20:47:23+00:00,,170.06904142026363,172.88262372884915,174.22266193771026,177.89191979242906,176.55151544605837,181.11063841359322,174.7053701766711,,,,184.0224631950069,168.3584049083827,171.74572403679224,170.36936207942026,178.8989402042429,178.048865914492,177.4428105153984,193.16047507379753,,,,,174.97799538677245,182.81658039017574,175.5791590157638,181.03072112634266,170.5302678608128,183.36000641369782,175.84275490217786,172.6701939282918,172.1572511488019,175.70885399362916,181.16667699322628,178.9162813378537,192.15304126746878,,186.47840086406794,189.81014227552075,184.17384209105626,170.82160756117628
85,2011-09-22 20:47:19+00:00,224.5691626210342,179.1130575529638,183.25787510992163,,,,170.02409957018668,165.64221609324258,176.59066301881907,184.00827547600005,185.8720315650808,184.38453281592732,177.87065651929564,175.1026763060399,,,,174.85116633513027,189.57233644422638,187.65916080820497,178.47791654662907,168.2544952120417,166.21355113536262,176.89641535322096,184.11338676676425,177.2433483710693,183.02884649402478,,,,,,,,,,,,,,
86,2011-11-09 20:47:34+00:00,221.1631589613603,,,,174.90208598031532,175.52797506830254,171.46778088731566,172.91160952623775,187.92205569682386,190.5711021409452,189.87739236631654,,,,,174.24099700496302,171.92560893109973,170.1526154049683,191.65711324603993,196.7919697040144,186.92428596476572,175.01405496048045,167.15997298297447,179.80674962040433,,,,,,,178.1387094166812,175.4533643660987,183.70844624712063,176.1080441079778,173.6965407183272,194.44780056951183,198.525803404875,182.2523439499669,185.91990914767564,175.46324501715102,172.79593559814506
87,2012-01-28 20:48:05+00:00,205.02403961663848,199.16014948918897,201.11681047047213,202.6466294671305,,,,183.34475454274096,187.1879654359752,190.77064347110016,189.86962675275262,197.3310339378433,183.32907583765342,185.91222787138958,186.38974978232804,,,,209.60169144782498,197.85984173959227,192.80595942186395,177.869371671098,180.3510477089425,184.90310009385124,180.14716619261335,177.30124947130707,185.09637745151582,160.8645291955028,177.97185769420983,178.01769715690838,,,,,,,,,,,
88,2012-03-16 20:48:10+00:00,220.9487545555472,186.7940252455732,181.9998577810646,,,,179.72198670982453,180.49047540611681,184.27099666668602,187.9196780278731,189.45695646415578,189.25881926131495,183.77370036249243,182.8202008536064,,,,,,,,,,,,177.00030440817687,184.93464175885188,174.27536640212566,,,,,,,,,,,,197.4094945656119,173.58978754227596
89,2012-04-01 20:48:10+00:00,212.0133040753451,178.46571687878347,190.18216685350285,191.4095736081666,182.16536767856104,,,,,186.6801337002997,186.24491159467823,183.88476198461055,176.1840408402802,182.85913178300027,177.50795647784247,175.65290821707896,,,,,180.1776611785252,169.09378247193266,161.81101812764624,167.8052508509529,175.29512529889155,180.2947201503939,181.86867075497227,173.6679405935605,180.77420109328398,172.94994316460898,172.00363544386659,171.0396495344069,,,,,,,,,
90,2012-04-17 20:48:07+00:00,207.8804972184262,177.24217408368068,183.96652392772893,188.57032675667193,178.08919724275015,,,,183.9653268128162,185.8633818192915,185.30692416502592,182.5682023669144,178.4696640262536,181.66078430905765,179.5773691231606,181.63474533015741,,,,,180.98206561090524,170.5713050068154,163.96383465956006,172.23039318369166,176.11338660286216,178.2471913715294,180.0397541512089,169.93936214942852,180.33914915150726,175.32129887274988,168.59620692017117,173.03039972439677,176.47829541508884,186.83847003074015,181.6062385017358,191.7813303968744,195.5274979338873,,,,
91,2012-07-22 20:48:55+00:00,,,191.92612431966097,189.47438189834511,181.6966018585381,188.8415166593459,190.19985851037927,191.21302847420625,195.93594771721808,,,,183.89510932811945,183.93793685491374,177.8705670418512,179.78471898809352,185.19447087135953,186.1171850489452,204.6353243458608,199.41822380492619,,,,,185.4204551839909,184.84502634782456,185.876445206879,180.97195773928746,187.43792908448157,188.68572298000478,182.2708065007799,191.89503011334023,193.1417761146844,199.302268293563,195.07153624127017,198.24341775548726,202.2381651207638,197.49828724517414,197.40337209979165,191.7570910275389,180.03747284593442
92,2012-08-07 20:49:06+00:00,,,181.97936299849624,182.42879422100674,174.90498638805363,174.5180822121485,183.98874158543188,187.89405374893423,186.0964808614824,,,,,176.3190513503557,169.68730895127686,169.73882648248465,169.45528440366317,179.80171393802425,196.95479936988417,194.48427674500522,180.01981746568543,,,,,170.93540229859454,178.46702332202082,165.3539301055221,177.5972563871941,172.03851207785652,177.05832396321588,,,,,,,,,,
93,2012-09-08 20:49:27+00:00,,179.688525621983,186.80785102799985,185.30973188721532,191.5315332362526,189.37736492823424,191.60629526278552,190.2021877865866,,,,182.98301901579154,178.97183640224563,174.32003236437006,175.2968060121974,179.24186162495928,177.9697968081121,177.6295220798378,197.89463759813827,,,,,168.20207335904573,173.60143420500307,169.9627444435469,173.63364244602872,166.50670610231472,173.3039232802876,173.39216441710587,174.74470431430387,174.02561212982985,181.83106485276397,188.19041692723408,184.38450986929024,192.74718173815518,199.99107896233693,191.02896542382723,189.3357206368592,186.1700685636394,178.7987318120396
94,2012-10-10 20:49:43+00:00,224.13720036943062,182.96227658888458,194.01453483512148,200.14620792545003,186.8539263783273,,,,,191.2293459913704,193.41760658981872,191.90605947557574,183.31134094755464,186.05081806366724,182.32238662549048,183.207486267943,,,,,184.87235601598488,175.3739262360636,169.83644436229483,174.67566642392063,178.45613096313795,174.21335861195826,184.2709069928534,175.6135694303453,182.40073743371374,180.59151419529644,179.3444117115794,177.1560459503506,183.3062987509388,183.95701582469792,184.00798960226547,190.38474528413457,200.6949045411207,,,,
95,2012-10-26 20:49:53+00:00,,,,193.2286802146616,185.2147728442512,185.65415242014683,185.58157472796455,192.95022973404883,199.20497589766532,194.00442665389136,198.71004159328515,,,,177.2787038620633,177.16913345076114,170.3032758601608,174.57154152552508,199.03889884895383,200.79337375180964,189.97194530598804,180.3430513374023,177.76166865486846,,,,,,,176.6839515447885,181.02860623094804,181.34286342029932,186.17210605627932,182.71078065694803,182.15652295913483,197.30077520003644,199.33611499980822,185.38726862173155,190.15150555898146,182.9864604557975,178.68043141563274
96,2012-12-29 20:50:13+00:00,222.15697218860487,173.29529505097142,176.4692136751297,204.32248330957557,194.1771278208565,192.32589760004842,,,,191.76968671284607,192.50359976444165,191.24936431518483,182.51896229359437,188.67236471402444,186.9913087759843,183.0551128391145,184.9512310308662,,,,,172.07765010089227,170.30262980349846,173.5755501870743,176.96901360745107,180.10335723637147,181.4442112857649,173.31798629474034,182.8937238472781,184.1253055056904,179.91522802705285,172.1863132502108,176.30722592265988,178.4150813667071,179.7923121534,191.45512505833443,189.2643102178245,185.51326804063288,,,
97,2013-01-30 20:50:16+00:00,218.7805797924086,186.92576037387923,186.8972905158816,203.1860693218685,188.24188496842325,189.7414338928542,,,,197.58698738955243,193.26233005530983,190.13853992486182,,,,,,,,,,175.0320081362938,170.14411746306905,177.8832587896309,175.66279733747774,177.08674941088125,183.95044225661874,174.63766780773622,183.44553663192784,182.9202338784579,187.26166482097034,177.6065350164219,186.27634503325734,183.8451795157728,186.81940886111673,198.2513603179229,193.10405583477004,190.35241013044984,192.53511447971724,,
98,2013-04-04 20:50:06+00:00,236.04150226229655,190.64363600764122,,,,184.70695912176072,184.64298637025348,180.9815760867985,191.28703555047068,206.22553107072594,206.46040879409125,203.48180561059482,,,,,177.87888627080966,176.10754011887323,201.59941295078613,199.97610629926368,193.6834842120872,183.23658256429067,177.91787802263042,181.9292594492239,184.1000548980412,,,,,,,,,,,214.62426114466416,193.06611876550983,186.12421284184887,191.09263403758462,189.25223571213695,190.25224668301522
99,2013-05-14 20:56:01+00:00,,,188.69584814425505,201.23629967704568,180.51760928446527,181.99256123161945,183.45042979172987,187.93233641799728,192.69034813808568,192.80274960269824,193.90525168459936,194.03535540006,188.0462990226009,190.43440667461203,186.42420632247087,185.50393485940285,183.49586911562363,180.5982762506342,211.4644673799589,199.8130994986812,184.94336761605544,181.9298813189244,172.87844115110968,178.80813649987056,182.64582894247908,179.02005759138154,184.02717208818208,166.91936842920038,176.7578069011841,191.8536418602617,186.45969809579873,195.22059448709345,192.0186460446776,199.5312921528873,,,,,,,
100,2013-05-30 20:56:07+00:00,207.76767305882473,195.97581585376696,192.86527344532334,198.31824052019823,178.27715692785537,185.07603537349874,177.13178733156286,181.11012378048127,187.5810798067451,191.40185383379762,193.09490251997502,189.77330777953767,190.83635334027267,187.24914626377966,179.51059169357032,185.72897660407438,185.3203622908037,177.90475994294576,207.60418225125304,203.52988749996132,185.7404728492845,177.25871705586516,171.00247674177243,174.3644329674667,180.9543131522914,178.0702246907376,180.85976429798916,166.05183368631052,184.4804669290371,186.12683305744676,191.48470220201338,176.78911551118873,186.73698968118686,199.78377257776023,183.7708008171028,202.01735661005475,199.99349005403747,195.0752435376819,191.81454923871098,187.05594093367714,193.28806762436972
101,2013-06-15 20:56:01+00:00,210.52979046118793,182.46215262185524,186.7384013666601,186.490954678847,177.14949697124305,181.81730199026757,177.26799323136822,174.98663622170864,190.1802616383908,189.17708675341945,186.53912817600107,187.9525202201839,185.6996267977173,186.74610599819914,178.2640999158787,182.94437297810853,179.61420419015946,177.9026691971067,203.5174184010664,198.70666759624868,180.795441028379,169.2256962736829,164.95550799343823,168.82560843243726,173.89144309170743,176.37507729614924,175.05845595227703,165.62189478624927,180.39127850733564,185.22005916374607,187.02335696236824,173.72731154458538,186.89973708680105,192.86823286020612,180.93162865632277,193.88633005634068,199.10890338863734,190.29744208895002,191.11646304629465,188.94559799435171,179.2617973827425
102,2013-07-09 20:49:28+00:00,218.54458485855497,,,,175.11882552521143,174.96238553176752,175.96390415493445,175.70944695150817,180.30769288359753,183.32834893459642,179.3248136307632,182.2990508796437,,,,172.9133214394902,,,,,,,,,,,,,,,,,,,,,,186.76133419980985,186.76314175404647,189.013266172565,177.19484666438765
103,2013-07-25 20:49:21+00:00,214.1884728138854,191.61917680059162,195.9219024649901,,,182.65452094742867,179.15868586352457,185.96475717216427,184.37807311539578,188.8775575077922,191.31508968633773,192.72959518159453,186.94133789050062,,,,178.02847451298393,177.3561454674097,200.39173462598097,196.7918959321445,180.36353382982423,179.4033669518283,174.96362390103187,177.13119043246797,181.2704622457652,180.74969909831458,,,,,,,,,,,,205.0468414228664,198.79169170201587,191.48106082562782,188.8024267142171
104,2013-08-18 20:56:05+00:00,210.59832179964215,196.15251708081277,201.0373860081946,200.85659413252796,186.63064313756635,191.4094037482124,189.82475287443555,187.69275979388638,189.88155325483737,193.38907742699422,193.2007236041878,192.82271320019146,189.1212963038076,186.2590001262648,180.69635678262506,183.1886589158869,178.5683406370227,180.7429676948544,207.96350030201023,200.75320108211574,183.98779567695155,177.41526186915667,170.59713306787137,171.89221811027014,177.3930447846485,175.18977474284554,178.43600695443428,167.49085874392273,185.69884462617162,191.929652115181,193.14258148081205,179.32587828400696,189.3669837336934,200.91143672439694,185.90666341183336,201.5012590927944,203.3143652665855,193.97306040315436,195.46935558525635,190.72941509514087,183.28692232139926
105,2013-08-26 20:49:28+00:00,205.0408851053783,192.23579813604033,190.36691321783385,,,,179.31520566569364,184.32073626036097,184.00874839930853,187.5749828825365,189.2699352702275,188.65861515043252,183.15045842907224,,,,,173.63332241008257,198.6341459801981,197.66413667666845,177.1379088558468,172.2041244874092,169.36363067335012,170.22007831778788,175.95769455355403,173.24812650567986,179.6069101103089,,,,,,,,,,,181.41507284099998,189.90662177491484,189.8635416413745,181.37031067911343
106,2013-10-13 20:50:03+00:00,,,,201.37935900334105,187.74634508775893,189.5652447671019,,,,185.8963340338733,186.78371482610245,184.94177420295156,176.04675476831872,189.25031218959109,182.92275056072356,185.97518263328425,180.79626029757344,,,,181.4368731604101,173.43721068144302,167.67760723872235,166.13293111929025,174.91503406081623,170.96625560164742,182.65256579807195,167.56684093258,187.04957557637152,190.77767139459965,191.16864653053682,180.99011025313789,190.5872435602306,185.31033342319802,185.40773244007738,195.4686381597593,198.7055335401275,,,,
107,2013-10-29 20:50:07+00:00,225.1623980570837,190.13309612073536,192.02021435491866,199.96542606796817,192.8871578033261,190.6179756147901,190.42702902826585,,,,190.92608047808787,192.31761805375143,,,,,,,,,,,179.90292401507222,174.76418365747367,180.6134354052851,175.4418843643644,174.69019149448587,167.29486622648957,182.73664435345614,185.28460663084795,188.94288743933782,177.84819076429852,187.82563809996,181.20557830058385,183.7756989197941,193.11701870445435,197.64226503852495,172.85591052601637,158.72905023504583,154.6409179566614,
108,2013-11-06 20:55:48+00:00,202.2696425352878,201.7152653496361,204.31575844300016,203.19745392706994,193.37109464319792,192.22219474689447,190.89412287182125,192.46545021977408,196.7444235016612,192.26067861728177,195.18946261567683,200.56275350429945,191.2116161302536,189.10989029439335,186.5344063948649,187.96591664441308,186.11311620554835,183.25457087124028,211.59457320469366,206.11483802962397,195.5052895321015,181.83870932893626,179.03427206431135,180.31317427831726,182.78593534088674,181.2296943623158,181.21432306391293,169.57901482545677,190.99169210957865,188.28392544793928,187.64852851614097,175.49011381399555,186.03916574112276,183.79825614130033,181.05535587179938,190.1756293160477,198.45881762358763,191.7861220560726,194.2444393869422,182.51224147540208,180.5883669686325
