,dates,per0059-0000,per0059-0001,per0059-0002,per0059-0003,per0059-0004,per0059-0005,per0059-0006,per0059-0007,per0059-0008,per0059-0009,per0059-0010,per0059-0011,per0059-0012,per0059-0013,per0059-0014,per0059-0015,per0059-0016,per0059-0017,per0059-0018,per0059-0019,per0059-0020,per0059-0021,per0059-0022,per0059-0023,per0059-0024,per0059-0025,per0059-0026,per0059-0027,per0059-0028,per0059-0029,per0059-0030,per0059-0031,per0059-0032,per0059-0033,per0059-0034,per0059-0035,per0059-0036,per0059-0037,per0059-0038,per0059-0039,per0059-0040,per0059-0041,per0059-0042,per0059-0043,per0059-0044,per0059-0045,per0059-0046,per0059-0047,per0059-0048,per0059-0049,per0059-0050,per0059-0051,per0059-0052,per0059-0053,per0059-0054,per0059-0055,per0059-0056,per0059-0057,per0059-0058,per0059-0059,per0059-0060,per0059-0061,per0059-0062,per0059-0063,per0059-0064,per0059-0065,per0059-0066,per0059-0067,per0059-0068,per0059-0069,per0059-0070,per0059-0071,per0059-0072,per0059-0073,per0059-0074,per0059-0075,per0059-0076,per0059-0077,per0059-0078,per0059-0079,per0059-0080,per0059-0081,per0059-0082,per0059-0083,per0059-0084,per0059-0085,per0059-0086,per0059-0087,per0059-0088,per0059-0089,per0059-0090,per0059-0091,per0059-0092,per0059-0093,per0059-0094,per0059-0095,per0059-0096,per0059-0097,per0059-0098,per0059-0099,per0059-0100,per0059-0101,per0059-0102,per0059-0103,per0059-0104,per0059-0105,per0059-0106,per0059-0107,per0059-0108,per0059-0109,per0059-0110,per0059-0111,per0059-0112,per0059-0113,per0059-0114,per0059-0115,per0059-0116,per0059-0117,per0059-0118,per0059-0119,per0059-0120,per0059-0121,per0059-0122,per0059-0123,per0059-0124,per0059-0125,per0059-0126,per0059-0127,per0059-0128,per0059-0129,per0059-0130,per0059-0131,per0059-0132
128,2014-01-07 15:24:44+00:00,206.6578025703559,193.803272971778,177.20353279307238,170.5260713202331,184.1295067006051,188.18290308958737,195.06964274831762,198.78926171487262,212.65414650008796,212.17447898604715,202.08270990115926,201.66711924068377,187.21761242021785,204.0243474700904,185.9403905641972,190.26836255647936,194.23987893682965,193.5900727989785,190.07514720073613,189.8391019472508,202.63860654548466,208.45812004360488,211.58453980065664,217.7793888382645,221.00132855047897,222.51572045224762,224.33876496574698,231.2944587361837,235.18080316573722,242.42830484730433,241.3132286317354,248.00757411595015,254.95154096287953,250.73704125210244,251.03580169318448,250.49383054618613,245.41454893176507,236.082630804555,185.70052151707569,203.51701875089066,207.39331793284896,205.61428364434255,206.3137667599368,209.50902215514543,210.3930595970757,213.08106568448852,216.15982148295274,217.9272712687439,221.77288980134995,201.9275285204398,211.31767071066554,206.603302370016,193.2478154447743,198.4835101136246,189.5796299452752,192.5669214266353,193.26197742391594,198.29968198773912,196.4327609446642,197.59437502825853,205.85718268831482,209.6127402185488,215.84376885354436,206.72147336033237,203.5456328229871,208.015856180627,193.0278046210997,185.16023937776578,220.99361781881285,218.34640211000428,213.15925264263086,226.9383463005318,214.66382371716975,222.74376571891656,210.0464648445531,214.09241033336565,211.7384007968255,215.73440720509515,203.78947494314735,200.72698144064276,193.04296016704237,180.07888363384012,178.99575912989312,167.093302148684,169.64641777249557,181.98373180463025,184.38035569064806,192.613314325565,198.01336964481516,196.66203441669597,186.25043807674209,178.70341987782228,195.6188017910698,194.85895086459436,199.2260706960684,220.6645809721332,239.88297285784967,234.23501910158438,208.2079078939157,234.3974199650055,,,,262.72752189072196,253.95577563321348,239.90273915124072,242.12971113023283,251.4231454484766,257.30637273708663,259.29965371574303,259.08233060326074,258.6180129179413,238.5328387336181,256.44385183344684,243.88979653099602,224.90131310360144,220.64252600554258,219.20904160798617,218.77081382588545,220.72810524750548,217.96213643014647,215.9560853038156,207.5895502163773,201.87385772026238,195.87785578034084,208.7514413971619,229.17035797025179,239.04479213818564,250.7629162549554,249.92520796183976,231.85366105211259,238.4947281035997,234.30590391821434
129,2014-02-24 15:25:00+00:00,211.33771387064297,216.08549101853276,209.30416502771158,204.10299120921076,199.17701532009508,194.50469151156034,197.7446123918748,208.06305134397942,216.11312323156073,218.16833805419208,214.29315761009755,209.3186034900711,210.71509068184344,231.25578223664638,220.33927397755403,210.0905308664871,207.59306212691757,202.14187994597177,204.46216657992233,209.8295774854356,215.1764850659502,213.22599862020365,216.49917373968913,227.09361227923597,230.45440615701204,229.21975101636957,237.0557626366109,242.71811437344962,245.50219602371962,253.44540724236873,255.21571797759026,253.6296571656979,261.5251365882203,262.82585179829255,260.96646559084684,263.49548516505627,259.86649190760704,248.1655414655013,,203.6362160930281,205.32381977357355,205.8438126632078,213.12543380735258,217.18762928905,222.84283920108953,224.01219003775333,221.7360226202563,222.0706322913765,214.33490481905037,201.97341743239255,207.82874695485157,206.4953082454151,196.67998711751443,200.52043715463395,205.56284445521527,200.69790340500566,202.0226570809166,201.4784701392732,200.14316376564545,202.9393747924281,203.64542136015194,214.76176476989545,214.72705581593175,213.90542653862357,205.09958231545346,208.43818739088965,200.5500577295157,193.3606943621673,228.50454698497185,233.613028423401,225.99983133881202,225.17015808105214,239.2398969745168,229.56671668025075,217.5241504462474,205.45321694650224,199.16443984283637,199.29511130840655,201.06852575446197,202.16769607295583,220.16359743274867,203.53411065686606,201.89385850364022,181.4458828585278,164.5884283479831,173.9348451554995,184.91918739217408,200.24345677275528,214.2409532708479,210.50519718533315,202.574319077288,176.46245571290348,197.75056144417698,211.7301439279744,209.54048038800312,199.73179808408548,218.34649054058443,215.36084016131963,194.23470731252127,222.16921772679916,249.14134759359342,263.84733502319835,284.2228721365157,302.17661354751,276.3070772262723,256.77181956255095,248.4537395261413,242.24050457832203,248.37623287119902,255.0743718032712,257.0077400766977,262.20242949047724,256.37468680330943,261.6684356426709,246.19102605444806,234.05470462639818,237.29207561300922,222.98295583598556,216.2003230246127,222.2373490877663,224.69364263516078,212.97318394263795,205.71084566331587,213.04646364186047,196.45054880186217,198.13973351764724,219.4423453280749,231.83108957230294,244.39710010920095,256.1320139104414,263.4218463177374,261.02874075364076,245.12104485575207
130,2014-03-28 15:25:14+00:00,222.3496010506534,225.0291000191496,222.15581493513963,213.33541787701657,216.2705762382261,207.45432786501453,211.8900191114003,211.96101867185212,226.45366461433662,230.66846997958578,225.9532076648444,218.92096436811107,220.64457053950218,222.01171441946434,227.1770900385879,227.1647339198359,230.86378507214363,233.2264372809064,233.1483590885316,245.06754255631068,241.1944500533549,243.89943894461987,240.31218964227332,243.33819014620676,246.50750602052668,243.41387621102007,252.67147981114778,252.4211627239905,258.9141974359175,264.54970094427284,267.9572848758739,280.11290456988166,279.95093280848585,281.15841217356194,278.6965297711182,283.3300964439197,278.53015218439253,269.952127164032,,,219.9752726926473,235.55529337590306,227.06013232784505,223.8533579589666,222.2035514680802,227.17385422254506,233.70132501895927,235.17387632432414,232.91815922884942,225.2037737331765,225.45711832724197,227.17590391299882,230.17760711765897,226.47771209432847,220.98651821387006,216.06596286755507,214.0665695065862,214.47382805255762,213.50951630405982,207.5487807923298,217.4680933750758,218.53779208318133,219.60206431862017,219.48175007739613,208.64793667283544,207.47439674013026,214.92849023941034,193.3160178382339,226.5066669578208,249.45939256202755,233.76438177739186,237.12929218472007,261.9156956258523,270.46582624545607,262.131321159757,237.68870755371432,212.06243042501757,202.68028010258382,198.4311846173896,200.6415149242821,224.34016545144055,198.8901212643279,206.7351634893679,204.09144554810536,202.02753978025828,205.66697055504045,219.77906520598324,227.6213627502114,221.71126180392076,229.3342805733122,222.67724837357872,220.9630721627418,206.39185137782263,215.81943443536738,232.0912639229382,223.08913155132444,208.18290184959642,197.58231772524886,184.00299219655213,212.62563798928514,237.91118067917137,250.610065459882,273.6382325055332,298.4495142117591,292.46135523213877,264.96083289360377,254.31315477377908,237.70869159225384,249.1496737267996,252.01819004826388,266.4906604512388,274.86820653056304,280.3573217222907,278.73387348988024,271.0977074089571,248.92737636179535,245.92488047500615,232.92197980859095,222.67023142426805,230.05529919898333,228.10286863890158,211.43031290624668,207.17776361223864,215.80772485571927,212.41289115969485,213.583316521847,236.34674283626936,245.3762042259254,253.75516523148553,270.51240771389786,274.5265819444638,270.22641905055104,254.97146533139622
131,2014-04-05 15:28:27+00:00,200.6976149052529,200.62537550618373,197.73230089832924,196.24660059586407,188.76982434647908,193.19649092335055,199.84534358775198,201.9798113924578,210.5149763455321,214.47290810728614,210.93083107835633,202.39407105995275,204.66062102032726,209.17923889787988,210.49936367785793,212.0050457551043,210.60045149147152,212.7285720023788,209.37835582172784,222.27285448580835,225.56286632314624,223.25501066804912,227.5731235961444,223.71228105090782,230.93712249628317,228.87769656568628,228.18882090958954,236.1223811045728,243.66765876030888,251.58414644894108,254.041531584757,262.6185090628953,260.17701975561175,262.84232938860873,265.2309803809608,268.4654499625037,264.20913710498166,252.8168270667939,222.74046822898424,180.82067978782786,203.0784354518587,213.7516016988228,215.68193085386804,211.76195054414097,212.53030459414109,214.84187645018866,218.01766902407593,223.740837915229,,203.6060675120424,199.0853333099171,195.6223537620241,209.8577169028161,209.25882429223248,209.21354331678674,202.98125731361756,201.00282799289107,197.5442625659112,191.95307116974615,193.18564575206295,192.02399883979112,196.30786550611967,203.12602696009247,204.07218660133773,195.3966831961313,204.88776280754476,198.07905802649375,186.23497492288982,210.48863620346526,232.47594399454334,226.90117745198023,224.2501364655351,240.8768777448754,255.43902682775786,250.10859383265318,226.90499569008318,203.50286101490772,188.72911107167732,192.24975432183132,188.7949404708524,207.5091960492561,194.69450993686064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5350966464517,238.55309446307933,226.27736723721355,225.68599232066694,232.93211692628643,224.69681009446805,210.22605417865577,207.04179608417058,193.7999813724387,,,,,,,,,231.5936169311887
132,2014-04-13 15:25:21+00:00,198.64293895086388,218.5079060492182,191.9798092820607,186.09214863715977,187.72646912176282,191.53660579648337,193.0951616199934,194.56105048447702,207.3199877067945,212.85213244066966,198.8614609183254,183.91245746864837,177.3874673123035,185.24402883776128,198.6646986738391,197.71113863746936,201.65947101541423,206.66240792496922,211.93711870255095,215.75807279967535,217.7855796429738,218.04066839331034,219.9775290112877,218.26778571010524,221.78455770949898,224.45564138291402,223.33256193619908,232.81784058893228,240.63369705281076,260.0842830307486,256.0350212429403,255.5384929078474,255.0319719816632,259.6874254267003,263.1066723520814,257.4389191454396,263.16726927109306,254.16971317444845,238.63170780050285,207.61144965765362,217.88602773779377,214.9954448122702,216.97954035589254,216.50642441847754,216.3419383904298,210.18174292378467,214.07275116519264,213.44879282461244,,,208.7649633921937,200.54435957657745,215.12684567544824,214.42689721257858,216.11453665424173,209.75851616313497,205.94745292937674,201.06874455556311,200.65196388005376,194.46446423345026,195.0982744117175,201.2739981498821,212.47276438413869,203.32317259876737,193.72938860431006,194.27584009406738,190.50275240721334,184.01176027964132,203.95844702114167,233.93627325734371,224.50805882895213,225.89650910769504,246.99701799223277,248.37940546075757,252.76491632279823,242.13331869220974,215.90354795470998,187.91520414195588,195.13433060999535,194.89249200575154,205.42037755101478,202.4723374485565,193.11131616451786,188.7655948056083,184.86535964617087,189.5984347011561,191.28981566334733,205.177032421312,205.53515832863127,216.2803138460527,210.75446656878745,193.26848929684832,196.30401979476056,201.10840214860733,211.55465088003064,219.7955391141078,215.59177780985533,199.98412738923759,178.25647688612,192.21853911377872,209.97859558977666,233.67823877925179,254.2521441455765,267.0127850128694,267.76152161984425,253.0657674383549,250.14368663692153,239.9717703354158,248.55853956543933,247.3289108109069,256.3080022748615,254.19912117910025,246.44668813987673,260.89110611586125,247.42239180653183,230.3361106262513,230.13639597234922,227.03438389375316,219.04610651978433,225.27205481424878,221.1103079144537,210.80479682481314,205.79436952395284,198.81889719193188,189.84488882741056,191.01108880230277,208.29920454590774,232.76163223935177,237.6422420168147,250.08956469698757,259.64758904341136,260.32716393307624,242.53607248773636
133,2014-04-21 15:28:11+00:00,182.59104538303387,178.0132352067326,176.40578577967204,182.85383285124453,165.79115092098763,161.53167039369512,164.7531927797899,171.43316106912155,188.26288636923644,191.0604910454304,172.52499019398363,150.9349702888837,147.5367965466079,149.94765263673435,157.88901310668712,170.01056707321038,173.38503722808818,180.07515710961005,186.12593626660475,189.723650461425,192.4375136257251,192.18100724363512,196.50596155537795,196.1894825076022,200.2503122504146,197.50982951393553,200.2791752366989,195.79387773056288,200.37465263148363,209.29573936190957,218.40492184845328,222.81686789355518,235.42027848459338,234.86510440284331,237.1084759493718,,,,176.42413381084575,184.32520289170688,201.52371021580427,202.67351725955314,191.53006759141644,179.16576751543704,180.60186903551704,184.86590641118835,175.9072228032774,177.094538508744,144.52172056188647,,184.0046421361621,175.08203667099002,184.0691282402668,181.94886304077193,180.11766583026886,183.6209537561688,181.18650605303532,172.73859505471586,171.45417877853208,173.56249577564228,178.96446368445078,183.73968114070803,193.08258593597714,183.4262985824463,171.99146963559778,172.41928932703576,173.8416099976757,171.43781479519038,176.9375831355427,,,,,203.1451344762794,212.13628336148338,208.96202769816733,191.66981271323135,173.737137712759,174.6579134153386,177.40362209101897,186.8029180894816,182.06818849577522,186.43470539060985,179.5540869286309,167.5305720951883,175.7007977336734,179.17971826493113,181.39998996350909,176.36303540376514,176.97357591920817,173.37014146493982,156.06934779823905,171.96882432296528,161.4070472848815,181.50527488088818,187.1133714803345,190.51745958871953,189.40432822032605,169.97043208249022,183.07752691150625,189.33224711765345,206.21317652333767,227.585759980563,254.97333875533886,248.89430601667038,232.42641843348554,233.02424698715228,233.80906558667104,239.45959986796447,235.0398129182105,247.72112209874828,245.953448759941,237.1884316590019,243.40677908522414,233.6309342349158,225.04855342892972,211.85712919099745,203.54880856289785,205.50118717884823,200.32231838538792,199.43904362072098,201.27788602335133,195.0140267610762,184.60993227957556,171.8011875189365,172.8470354451684,185.14914170747522,192.59840863082698,,,,,
134,2014-05-15 15:25:37+00:00,194.95079075280273,184.16846689438387,172.16577347054113,,171.43220361647172,169.13836919523297,178.33074253935303,190.35811602019487,201.55098781972328,199.0527647980978,186.03146767755754,175.62470634894026,168.11430939700122,160.7575959076222,161.08062267432268,164.98681134572138,176.09190301968323,189.8830460309503,191.21164281351116,199.24744385922494,224.02232133523415,217.7004008508473,205.9070634767114,203.13204779597498,207.02473608013202,207.69309779889704,204.81195012354334,207.93584113067146,215.7605304717261,221.95761016823263,226.83226841005728,231.66096938083894,234.27635088527128,235.0679937908307,235.29702476950348,233.9957266421363,221.23088371954395,208.98239493219356,214.83653591446296,212.49171105894408,202.4883744221523,194.77420288304825,188.56625272673966,189.92586559118024,186.81130878752387,184.8718830695766,185.81518484841436,186.20156275610617,176.14440781276255,188.34358512939286,191.75503984864298,194.91196099819462,193.81579223265902,190.56697113674545,190.61288731673648,190.50731985049606,191.87173796380418,188.87739553364761,187.02835851169175,185.119587280271,185.4306417065202,191.92510358673837,200.7091739482303,203.1888242763875,192.29795798767128,181.73240864901356,184.99337062397737,182.56848931210135,202.20595221484146,236.17442403878604,233.7338012266616,223.79188699646602,224.84996736968515,224.59275008589466,221.0930005404565,208.08308792888988,203.19908093030335,196.6006336719728,201.91736413546533,204.542470286448,214.48031972057544,211.723729169435,203.48754860767104,189.67904163375542,182.29550136666654,193.13193924940833,195.3314882667644,199.6644201257403,201.1513603511951,208.2583860985192,198.10543882121738,181.32245767057015,181.496940143522,190.62549601624346,198.3354747262598,192.69859896408877,196.40907288060828,208.9755229792787,186.53557430527988,188.6024964278506,195.91826840671803,216.29501970192166,242.1962301859699,260.3359895195433,247.36783105685083,232.68007647590824,233.0622759601014,241.99482933142636,254.85234196699767,255.43824902361632,262.1727885076777,266.63687392347276,272.91091189098336,270.0320500054905,259.27719289729714,253.40524501896738,244.61671261965057,230.35683916312763,211.25686778273445,208.15902679820178,205.223964650455,211.59944641722245,207.88129478370374,198.03692023650234,193.44530001454842,191.34908998902907,199.84621965251281,217.61914139962977,240.68834848254122,258.0115797386942,259.3099907728308,256.9414998342572,241.24836904140415
135,2014-05-31 15:25:41+00:00,184.6573408183856,178.27989496251348,175.5743665556289,165.5087089824018,161.01968337226288,165.08307702048657,173.96513071998942,177.02904661402212,191.46470412376743,187.24437498803587,165.93492019648642,152.6501314592369,146.47166674921942,148.3404638864683,155.71268253701774,172.5707986480556,166.10335859842266,179.01049511517314,183.4171869732566,197.80880377651732,201.14762984878,192.05510255843228,193.67457762967234,196.4453129866528,198.19087560951846,198.73151827291656,196.27777136845862,192.75386491077126,206.01619044309894,209.30334620432234,214.52121946981248,219.13487191418517,224.77002472023412,225.14080662649124,230.1978452930216,224.016376256731,222.55025313735,206.5503903430889,194.33706416395268,194.47964535788952,188.55104093479312,188.83001176744676,187.55372012782908,183.20855382394845,187.5471286648107,181.09316713068137,173.55267238487934,178.58016806730348,161.93307989607828,184.5172847396766,185.63880655657,186.63088076270503,190.45023306608806,178.70078493251242,181.1047959943418,182.60412973444232,185.3271110135643,180.78535570164843,183.91163838626073,184.35878345143118,185.9786517016983,195.56108162452045,198.58817341945928,192.09132156983344,179.23319584717507,176.17860948406448,181.17891637401485,180.82706755352115,199.21467940057804,227.3807014982488,219.10811439744617,171.33235933605238,201.90768979606244,198.85939576024387,215.94889404991636,216.23978141692305,207.8354141966722,201.78357716728556,198.9727581988015,195.45178400485298,200.00214149206457,198.05011375054022,189.3273776055185,182.0510721919885,174.27325727772845,186.36766564473558,185.8363673613104,186.287382364721,187.76565934682282,197.62441387235242,188.63114905262435,167.53030167334634,182.50397233099528,179.20606341456488,187.97843388707184,191.75864702488434,186.94511269835888,182.38244230077686,168.34684995498117,177.32102036461305,189.11099260167484,204.1457127237187,225.92173205777956,245.39955399479078,234.51970133611457,224.4380818701181,221.53173949078027,233.3586650514505,242.59696747545757,239.03737500008268,249.20878863271395,247.89289194506728,249.95144076812852,264.71412815540486,258.4413553413466,236.87913740886265,230.369926582098,217.71291673005044,203.680589283227,196.66164709162513,193.9760383675463,200.71641186439322,199.50632301835554,200.7216561015398,192.92096336347285,193.16358606415935,197.75132975577083,210.03972399158133,219.28892834618335,238.84967663695767,,227.05421736061402,215.73660129909098
136,2014-07-18 15:25:50+00:00,180.34268580457115,170.83159752352316,166.68836817966226,159.59924818736175,151.3977155899804,145.53794629875185,145.29570797891535,156.15354130566607,178.69000196556215,185.46799565136732,164.12753596946033,147.44167278967342,135.7253108517043,136.32329857954937,145.89208803153224,138.54485989843275,156.60052116555627,156.51393646160378,153.8755401181757,171.07812019872736,169.53835845554562,176.95451453594256,176.15286105041656,172.0341139398595,167.54193380489448,169.4971063478216,173.80004514617897,170.27052178346887,178.3162494617876,187.35188601401995,197.42007476504608,199.57446049009422,203.94389877308143,198.52654674677063,200.11466341449034,170.18818413921005,,,,161.76323008190047,153.68003400347328,139.43885898293263,149.8236726432021,151.976093208605,149.67399761896874,152.04464192959196,154.6965651162269,155.74176649456558,138.54192866710338,147.91006184773846,154.7284395904121,160.3698553216667,161.4991137332281,162.43920824898183,162.16185183149824,163.0866065079562,160.96635163448602,161.36851104474937,162.3147718439229,161.29311134105322,169.55030792846824,177.05039025188307,178.46880057274743,176.5342745396982,169.81690996671745,169.0635684392028,169.3802217889604,166.88757111108345,180.84160151237765,201.1928366144371,207.40655404526618,203.40425486941115,187.85670837901503,192.54508672298613,197.8971652028583,204.152810598026,185.26780202429978,186.53953092629823,185.08804511787702,192.7722880241511,195.30713794153945,186.05900342801738,175.75278620621046,164.07979011156465,158.66800074620312,169.25870845408977,169.58592882295233,165.0449448975714,165.95311859585615,167.75815335890013,161.86886845030483,152.534501003251,167.01649698738623,169.65343986396482,175.48452812367054,192.08300059227628,193.80470053094822,196.043065786385,191.3583587361691,204.43578150949736,202.5978162314727,212.33130526061314,218.0257134709612,235.2803436769133,223.86757103076602,207.4007625353476,202.6131233172606,210.75953404024781,222.32948280461466,224.9344502197589,234.30257838660896,237.7184291683,226.40288977194461,227.31440817595333,229.02650439906628,218.62176993183283,224.1946484237908,215.97949663439704,202.46740951685672,191.5253160709808,190.10370252494687,196.7842715921449,195.06842936971827,181.7668941599403,170.2918522410009,170.82652211284233,179.24221492734003,201.13322661145037,218.7187321311215,243.04752674065216,254.1078420974375,250.61409675023745,236.01244798404088
137,2014-07-26 15:28:11+00:00,202.06816790797336,193.0542923480142,185.79777425959895,179.86132217284216,170.57790105738707,168.6031943247972,167.32244005479714,173.13874052139835,198.02904061313146,197.50939074799254,175.633623620373,165.4694584567577,161.13105431540177,161.81101887471718,163.72685437847062,165.1858752019321,175.21877946779728,179.09280114942948,184.73192771375915,197.08220481499512,195.9821499541751,188.3798391044912,187.618640166271,187.85136009673158,189.82212345257352,186.2192276371875,193.63448241455862,197.00119496109875,203.1110118729767,213.679272816101,219.59729196383802,225.4556734406222,222.05004668631437,220.03105973868747,215.64568060033844,205.73246618357163,201.81259473960154,200.95234676450744,194.1073471173155,196.19597737244678,187.4857861635977,169.92290172309004,172.68858811116718,178.0095809003294,172.86444530474415,174.166497651592,175.94917723344213,177.73334373970445,168.5878340658595,179.3105604954728,175.59497833335226,182.00117870000446,181.65121304995859,182.29657732184668,183.22731395857738,181.20171286373457,180.65515296551402,181.88293883801498,176.57735933802334,180.21974991795173,189.97301357315052,200.18742973016805,206.17212789445924,190.53620633281116,186.1133779442764,185.21827218726537,185.6147820860424,187.5845889047556,205.59549307586627,224.82110692159367,230.88926582518224,229.03747325230756,225.73118612513673,219.9717037150378,222.76074369824943,221.71751530497886,217.8075897227672,214.32030533412123,213.02638079116696,211.37578916806,212.6481506730522,211.44236443733982,205.37433664213827,201.7860843252637,189.3189755542585,196.73054479502505,197.00821769433554,186.6780676670358,182.3850704348302,182.4294256847835,186.88856647355897,182.82334314493232,194.16710924348956,196.87543930650054,212.5267077928999,225.70126097097267,236.9699302910929,238.95769047879367,227.02698475625584,,263.47982807147855,259.7850466910534,254.00580446903294,277.3400657813766,264.68045609316266,244.85709989819958,214.21693284955694,232.0178820044449,253.07557473103506,238.82964104685882,249.76960633318998,258.89208131761234,248.7491946344582,249.02579213258497,246.5706822278903,235.9518722760628,235.26207994425607,223.46199859659646,215.19330293285333,201.68859807562194,202.07506850756104,211.08901840045536,207.8628810657142,196.29735770210482,188.31456120427777,193.57604142487216,201.0420757445307,217.16362378751316,241.08377340129027,264.87859541623476,271.75663589972163,264.6805118545074,258.77914610980986
138,2014-09-04 15:25:56+00:00,181.83693352942933,172.72384164219878,167.2038794586432,176.07331354931512,154.1444972742048,152.40054747059673,153.78823253353403,157.0896511695434,176.3223555909799,172.79308686038232,152.89520909625784,138.4833125054219,142.3887539682106,141.088420581602,146.41057148717366,137.84824790780175,153.64470442348932,155.31569238735912,153.45199444927744,179.97581180969968,180.33375433858336,175.17143327567877,172.76928708615364,168.96475132283865,166.57194022318185,164.73762463771908,169.77374161103708,171.79069523563152,173.96112776364555,191.22807303428863,201.2220440304188,197.18816381786735,201.60140288964948,199.48609883177153,202.35721161090453,189.44743590135405,192.8786345281988,166.2503514958853,169.32360317765296,167.9858151371777,157.31014917204476,137.24351006779173,152.46807820308283,152.58977952314737,151.1654151484758,154.9257737695109,162.32012195543126,160.81462294091358,150.03045658921994,154.4824692049993,156.37727307224483,165.80422621230878,167.18571393002972,169.31850866764296,166.69974291078464,163.50573800507038,165.22750181776877,168.45465509813036,169.8699206581809,170.38478248625393,166.262017806584,180.74523993510198,191.52177182431092,172.5303959573058,170.1216197780018,171.91907400977126,177.74290722792173,172.36335452536468,190.4965084409098,198.90421077469583,202.75234489928656,186.83493963162934,194.44178540759228,200.0087424289088,197.44770486219284,205.1061331020498,189.88706905349653,190.55554264677858,202.43644689627828,198.6307224603171,198.6723595383119,197.25446031956557,185.70644412553975,171.94097091878666,167.4483193694386,178.88902042426224,178.00862385367486,180.1255857868112,178.53127046880053,178.42613697621522,171.24712301261906,161.87235522840137,180.64771324337573,185.1303447074929,187.26200858545073,210.84486751959855,214.74533601061796,221.96999237537048,206.78224824875332,200.44616539708946,233.3359590959558,245.82581364899818,266.0512838375546,289.8687332113736,256.8604421105275,227.44066723780406,225.3972227134677,230.8464385706485,241.61608196646935,238.53366555655597,250.10187774415525,244.23005228316907,240.27322576601097,239.9169142307468,246.2005289206682,239.0812682763895,223.66600911268188,216.87015248278402,210.96080510728166,205.22795947299684,196.09054605901414,201.90184339330014,199.29154167268277,184.57799652676226,178.94456232182608,181.08195044774948,196.13700470339413,212.64285363088882,227.41097164580597,252.94357506861803,247.7377653305955,233.52305681646956,229.85684653953854
139,2014-09-20 15:26:01+00:00,195.31264260254935,188.86747528597493,180.35701889416066,168.22629349197004,158.01168248140874,157.05245509112325,161.94031767263016,167.87224561735036,183.6928938958261,182.84622987098538,167.7757427274559,155.2359649397563,151.4882508334032,152.75488451484054,151.51264051576675,141.50277537316657,154.26360390100683,158.86565522037338,165.74611227352835,178.02613638356593,178.54540272239495,176.6879557650438,176.51666414165203,173.84629380553264,178.75335105178118,180.88114499208234,187.4358696609795,188.74855290769494,194.8223649685064,193.02316624710892,194.0437449352195,213.06330157218508,217.28706949834532,210.28812757490283,191.9508440107395,208.04746499662534,202.17681321877478,189.1343928395583,183.23033088549866,178.45062090597204,170.0396139998557,151.32626698669665,151.83294972451858,156.1338641462175,155.49264731550502,163.02815601452704,160.9301949019789,164.42826694600564,155.06291896501634,167.26756236839233,165.84519610148817,162.33330535593507,167.803472165409,170.46829900602796,162.0652228134479,160.10020245348824,161.6594819961992,170.1196044431469,178.75011728240628,175.8677512873743,176.43325214590396,190.4659545382779,194.14824051189038,178.76792724779645,166.36926046911964,169.12952172055134,171.01394955410578,168.34266057000613,190.64118469105125,199.5301531571565,192.02776877365676,183.6689641942722,190.11692404436724,199.30677925469448,209.92272815262234,218.6000025279285,223.03776309240575,218.4447637805336,210.62609559688667,200.41063776055952,198.94949325414956,195.85634452890469,181.65744064497258,171.21487325661204,173.9007726674387,188.221876577512,186.18638344561458,200.39381930182125,201.20128925805957,194.16904198810101,194.07479555874215,194.2152996652788,206.88971301818555,204.9350460515935,215.84805016301098,231.16240106824785,247.98868779610257,247.1477404522592,231.4581927207532,237.5849219025042,245.3338707880074,261.6842918165678,278.89668071620775,295.0842312530533,279.8990379735932,243.4821133268393,221.45515719302776,229.49767029723614,233.41475503327445,241.62880693315415,251.77939291598776,254.15732986229193,246.08973312222957,250.80744690605974,245.7496561646506,244.61086737356317,249.17933491724926,243.75194529827598,230.58398383947545,233.24104394920482,212.6255466316341,210.53282808021055,204.4409055732788,189.22123563259296,181.52891111360694,185.11232637373757,191.19608163413926,203.4807683598147,221.8980565026279,245.2116516104221,260.3325111242843,261.01362790932023,214.90439274106345
