,dates,per0059-0000,per0059-0001,per0059-0002,per0059-0003,per0059-0004,per0059-0005,per0059-0006,per0059-0007,per0059-0008,per0059-0009,per0059-0010,per0059-0011,per0059-0012,per0059-0013,per0059-0014,per0059-0015,per0059-0016,per0059-0017,per0059-0018,per0059-0019,per0059-0020,per0059-0021,per0059-0022,per0059-0023,per0059-0024,per0059-0025,per0059-0026,per0059-0027,per0059-0028,per0059-0029,per0059-0030,per0059-0031,per0059-0032,per0059-0033,per0059-0034,per0059-0035,per0059-0036,per0059-0037,per0059-0038,per0059-0039,per0059-0040,per0059-0041,per0059-0042,per0059-0043,per0059-0044,per0059-0045,per0059-0046,per0059-0047,per0059-0048,per0059-0049,per0059-0050,per0059-0051,per0059-0052,per0059-0053,per0059-0054,per0059-0055,per0059-0056,per0059-0057,per0059-0058,per0059-0059,per0059-0060,per0059-0061,per0059-0062,per0059-0063,per0059-0064,per0059-0065,per0059-0066,per0059-0067,per0059-0068,per0059-0069,per0059-0070,per0059-0071,per0059-0072,per0059-0073,per0059-0074,per0059-0075,per0059-0076,per0059-0077,per0059-0078,per0059-0079,per0059-0080,per0059-0081,per0059-0082,per0059-0083,per0059-0084,per0059-0085,per0059-0086,per0059-0087,per0059-0088,per0059-0089,per0059-0090,per0059-0091,per0059-0092,per0059-0093,per0059-0094,per0059-0095,per0059-0096,per0059-0097,per0059-0098,per0059-0099,per0059-0100,per0059-0101,per0059-0102,per0059-0103,per0059-0104,per0059-0105,per0059-0106,per0059-0107,per0059-0108,per0059-0109,per0059-0110,per0059-0111,per0059-0112,per0059-0113,per0059-0114,per0059-0115,per0059-0116,per0059-0117,per0059-0118,per0059-0119,per0059-0120,per0059-0121,per0059-0122,per0059-0123,per0059-0124,per0059-0125,per0059-0126,per0059-0127,per0059-0128,per0059-0129,per0059-0130,per0059-0131,per0059-0132
44,2001-04-09 15:18:22+00:00,273.582775926345,278.9778244692873,292.02677822360835,300.8393197950985,310.94463297591886,324.0322733563875,341.40458976622034,345.44411013357825,353.7510508017164,354.52733612932246,348.81086252047265,353.22273189478284,360.97802893040097,368.8346947030433,367.6103751671105,370.98256944194765,381.66659186104357,197.63969443083244,216.49724093020157,203.14054645409988,204.1827400058079,384.03803245557833,,,,,,,,,,,,,,334.6088497588232,311.94938479455976,,336.4090709677516,339.7739722148783,338.46749875261406,332.32151815512407,321.53112626380744,309.7767480404374,308.05777468967057,286.3568705711446,279.0000495514127,,280.46996794872774,279.58028398974284,278.1413391575849,271.225500079861,266.0733552308472,259.3380897822281,256.8655179669862,254.16224954300245,247.2288500868902,247.0689615873079,232.2318467311321,224.63264109311606,221.1499643281345,221.78918985116138,225.29639794415885,226.5575394111023,203.31002760460458,202.98922521547937,208.29969377827788,197.10560046252888,222.18060421275885,240.16607072447383,218.90001449566265,214.7509071890988,,,,,,234.12063962993543,236.99605549537253,229.17927647389845,232.08363892979972,234.63407695831935,224.26834995261797,210.18503471080533,209.18335339131696,223.23658397178457,235.2100756062469,247.22259587409138,234.89712739574796,222.39110741012652,219.53450601523198,221.2086393175229,235.44174545088458,237.44607968850278,242.05111923869424,250.4127425720213,281.45601680848625,270.04807562694384,244.6806480728061,249.6339021999777,,,268.0580060056806,284.784442990599,,,254.67961439755894,247.63733508969509,258.2106215910883,278.5437826144978,278.33337835916114,277.360726172359,266.3338759376908,265.25647518368726,229.2597268966323,223.28739965256233,,197.2046708686261,197.3836687560113,196.1243768283754,197.46422106600934,206.47854841368218,200.84218394719872,189.89801748124165,186.7918208151561,187.6482732410254,201.88781022540823,223.56292300164947,234.3197318972854,239.27277772749773,,,
45,2001-05-27 15:18:05+00:00,265.8998389147581,271.59718129908237,284.9114927188362,294.1969378956493,304.1341702625864,313.08303265678177,336.5399729543432,346.31101755479216,361.90653428616935,368.6817363817156,365.3007467228333,370.0690336928273,376.81342633722033,389.15885665405585,388.5446018335442,401.14672616861725,402.4463377897424,218.46136995734426,230.52062713436843,220.3791464973342,219.3439405317449,230.25741874222325,236.9929551248876,241.41349769918685,,,,,,,405.877885252614,,,365.74324595269144,385.4165669668606,317.6700269434184,339.18327353303755,,360.8019725403587,363.3132089904556,346.6886819283183,335.9602138914979,325.7534799449922,316.1619224952524,304.5501056391324,293.4051313978379,287.55253212760755,281.4123253116925,275.2952442466836,265.7919000465823,264.54844849665375,257.7001880763062,,238.53133459493537,250.00602684072112,249.99969058010106,246.368277928707,242.20443970223414,236.41356599386484,228.659972932065,216.10926982782766,216.77983929335448,226.3515007188275,222.9674947273008,207.43328476317768,195.36639594296707,189.9825080735119,195.1043400195589,227.10437421367723,236.50128952223753,234.30828811655428,227.0593279743812,229.4341124636556,,,,,229.84723520574192,235.07429225599049,229.68897777534943,241.0962860893492,249.09819960907055,241.19192499975892,226.65921370498612,215.6798595846325,226.00826569741056,226.75123650858058,227.0569864373862,213.64183909624123,211.7789098271844,215.7859501555852,229.01987991626552,243.8389025037997,250.66188599676295,228.90415492249545,245.21950277065403,264.7276329520156,275.0371358872224,247.42278663529802,253.86123429986534,,,318.981577246193,318.990757200757,292.4303432344749,,253.06429743840275,236.80436077450025,245.37162628811384,,251.33673574310785,258.5088584204643,250.63313288370222,256.97331001774097,234.95218462940562,239.17721021736284,,222.75999184389488,206.54188496353544,198.8043411397912,190.04231377065767,202.00286367491566,197.46770583056244,189.2945023565565,178.62573048018692,181.4090255537368,197.23262397405563,213.45329314659472,216.36017216156782,222.10991682870727,257.3631563508403,253.26293226178646,218.01364876150868
46,2002-02-07 15:17:10+00:00,298.40012381195834,299.2196002457022,321.06692953491364,319.8156806623783,325.3591110028028,331.53966393343984,347.15842034984786,359.6181174966793,375.33117007285745,379.54889589528557,375.6748477248576,378.2601048345817,,,,,186.70836132066384,220.2952305020484,219.64991973705438,227.56036121887803,221.03489587695535,232.0996700728286,233.24154379704052,239.98142803892256,246.02066352008126,240.77806622050525,218.4329663681641,103.15670703397818,157.49205775388717,153.67355660416322,,,312.38761428211114,337.7540522829894,360.91484686975525,364.775658246212,356.7385098857006,389.18846332849125,,359.427936891858,367.4659822939724,364.47455582074,354.98685435008076,343.8837333869157,332.80144362801104,322.87116448513456,306.5986554511705,299.2334819073759,300.07423792970394,297.93936622508863,293.10021586417844,291.27147729929806,285.25543187687987,272.7409560721371,266.41539451361126,266.111353541268,256.271826555923,246.99466359911037,235.81485147373766,231.52090427536052,228.7443908972774,229.80223290266383,246.62938225743744,242.60804980528954,228.3057469839853,228.7147315354162,226.6609102466083,219.7083764658046,260.7699391919021,270.7631777236646,252.4411151612591,260.86540647247705,268.66299156820145,279.3915478382675,291.68335506823587,280.9364355637876,262.2854977844733,253.4796700693589,246.05400570703668,232.9555529296891,247.04473187276443,247.07440951560017,241.62558993115243,227.05977238261076,212.77806962370772,213.9340375367529,224.34289742065934,237.46863082469872,246.508088573585,242.95766838571856,219.13901803549632,222.34731010922457,233.3023792309961,254.81752488528642,255.05650195505717,256.1986951878626,282.7525358797627,273.0713716560628,251.70821808016484,282.14128668866294,302.7292810674629,321.7116342506312,331.4719192112707,345.58708702168013,343.925986551894,340.9395648393454,326.7463446531271,275.2741330041968,261.8775134392967,276.7831559944954,,297.49778937902585,,,,,304.94959922101606,269.79283923829433,239.04748391133307,206.10770323668217,211.1994423097465,222.09907199769017,227.6378133610704,226.7583997686205,214.65354700320276,205.7937565826448,223.40960651998031,245.88054151354515,249.4030374409736,259.53332185082894,258.82904985049555,251.27993032311105,243.89538413398557
47,2002-04-12 15:17:06+00:00,271.18291212351556,285.6312660093442,298.19216987019655,298.7929784194138,309.34411313025413,316.9005434212176,337.7299385092308,350.5628120468548,364.55247087019126,361.03243068691165,355.451867876491,357.1799894605811,372.62681375901894,,,,169.36186641044426,186.32090956782372,192.15226952611022,196.47681703542344,196.59677959283397,220.28010237667232,225.18226013270342,234.21583678833676,212.79983026314935,,,391.21698298196844,326.4706124765294,,,,,388.029028920234,,372.7767610356268,373.3810809005128,355.9934811929097,348.5880463128043,344.4888278529775,303.6990967337655,330.66677964356586,335.5937678521688,329.1710888263465,314.2551254204347,303.59235233127987,,,,,278.9083473958228,271.25831300914155,262.60519633963656,252.0099007523841,247.32928330113185,247.29231974130428,243.8286423615089,241.82847893879713,236.2261568795009,225.63817934916196,218.77144631198317,225.08615148944207,225.57552536396906,235.32799516763922,228.32647206020184,215.89557198941702,208.6046282422928,201.8164458865547,244.19496360145092,260.52294803993453,252.05029978830385,247.21561025779258,251.38253279255426,256.1450247299138,266.862527417148,265.2270528948673,248.37377714436892,244.01273026771784,237.57412560529477,230.7829202965684,233.75724821185307,236.12068483155426,228.6508154948044,217.30538374320471,199.9568336729502,207.27668256522685,207.46165489576615,215.388063922836,234.4325447293859,233.5496602812371,208.6641439938484,192.53818996216563,191.59207090048534,203.2242248402325,231.3911434436628,235.59099261164533,241.46406749078054,205.50005911039355,245.1182096985148,251.91933233264388,287.9079700312284,304.82054745689123,325.756178628958,346.514263802594,334.34143352880835,334.66452655395153,304.9068325251164,250.78598833701048,243.3719341652719,248.69443651115125,269.2937383088488,274.8523926657513,274.52828014829606,275.7662445448351,266.07630698679037,259.28334765141204,,235.50954641380096,204.24701739907928,206.28638963960051,203.91917752177292,208.0360104852334,199.55902913185614,193.1632087225633,185.91672555802907,187.67293186939241,199.53981763298748,225.2418091171731,250.83356275715963,251.77496409376187,,,224.02259559245752
48,2002-05-14 15:17:00+00:00,271.3945422024226,279.3509881217398,290.4897237622107,297.6028138290897,311.80673959520647,328.5078091272843,339.59271471446874,359.130393837442,372.6348861950386,368.4816395876075,361.61922598012467,365.0450620157516,370.67238010210474,382.74564249805945,,,172.01768725014395,191.31286442438025,196.49679024202047,200.3179327409335,189.65500406588131,210.469548000462,208.9591594043119,,,,,,,359.8951275360582,381.0016520710313,,305.6178795358595,394.2294732511679,336.0386198853079,371.16345304387187,375.8871957764885,356.22824597412466,330.9186332492613,320.7176861313217,327.7617065503295,335.2475245166898,326.30890957292064,321.0876184807273,312.55774466067714,299.63945602446137,295.0964465918204,286.5881592977022,,,277.5062910733377,272.7962199428118,269.78848769052723,263.32984422188974,251.71701310510136,252.8592662464789,254.1605996702988,250.1761832513555,242.26765719320457,232.65008786231425,221.0251575726174,215.7165201522637,231.65236591083251,240.06066754323803,237.4081383272156,224.1226598664482,217.37767770414519,212.50564372869556,239.6464512699296,273.72769450935976,279.8328071510568,265.6843979307944,265.1941563008746,269.0818240188272,269.12371687607794,268.9742521140093,251.61065822300915,257.0182963464606,242.3798330946426,240.27875549351802,249.80508476843207,255.92488790769093,245.11251282957633,234.3632788380017,214.56154114940895,212.65791091575707,216.29411921173488,233.65621169874956,232.7143646952759,224.5883407045285,216.37846024182673,218.6243037210026,218.56468129857652,229.143073714806,245.95973791092456,250.7761095156852,257.2250088221231,248.50878717770794,239.6551820962072,263.4429625774371,302.2202942475274,315.32042256104546,317.23376788600785,326.1098435748881,333.13843184125636,343.2148728477935,343.1980361379683,300.3785476756068,253.15870453280814,238.31931060784012,248.30355169601165,262.8902513446585,,310.67772975427556,312.6279598188145,282.48501266896415,,209.83435239503578,201.48437166633443,200.4324949203283,207.30272808640865,214.04292195540046,208.38901785381378,207.213255562085,197.59980515448575,200.20208834114382,215.85928981586048,243.27071987278742,257.1006919588283,269.5694530782054,277.0414564385323,271.21569133381394,252.4856798713455
49,2002-12-24 15:16:38+00:00,305.8496159031161,309.33867576618695,318.8181274224208,319.00662246454766,319.9495043739395,328.9116932054862,339.9666972596488,364.9068297987988,373.08263670804996,369.63959999539327,372.03246277269346,373.8428556568967,376.76159563206403,381.0402060615835,387.98330644348334,,171.45849025453924,195.11024884592925,197.27400105249816,204.03330236546103,189.52427429619541,213.25857399795868,220.36035076397104,226.5245711028619,,,,,,,,219.85862108102566,,385.52352236734276,,387.2520496055331,378.5491496006692,378.47023828123184,362.09136043704734,352.29494638654313,342.3331856004236,352.78235433089765,338.51916911289624,318.03397598854883,313.24033527300617,304.72152300446174,303.6487862699242,301.8563276498326,,,295.66858102657585,282.0866243031152,268.28321232758304,267.68293128554797,263.85963521993347,251.32033880666853,250.7921494468236,249.99705665636577,238.0967055132507,243.0364693515634,238.0816930006098,244.7703088900421,247.41696928043933,248.41583460541318,238.70560649884865,231.898477255339,233.9667162054373,212.8656608881568,244.19898217152604,270.7199983421999,261.9488174803497,251.34250229660452,264.9927815606683,287.36525549335846,293.41943165253736,274.3249121362109,272.6980853843281,260.7221168531848,256.33378857127474,253.05885759920108,261.0751891841212,257.4642217564583,240.48176936102823,232.08387519192047,207.15286266667204,213.66657333333234,219.35574466326523,229.8753488207876,232.28807332643888,234.94439958424783,218.87326209270174,215.6026271560721,233.3551726628612,249.26101435277778,255.03580640770798,257.9775921593193,272.60635921201276,269.8579124378988,244.48223376122016,251.44997438329668,271.881477738521,301.02338126337094,335.45750594797016,356.55919401841004,350.286789323726,350.1477253743544,344.0400203081553,300.572859947132,252.75500125072216,258.7728432612278,,,,,353.07024762867684,,295.0086050225831,,231.08360486981903,204.5267539170692,206.945762243005,213.04496577782527,204.38806025409457,202.83658704764582,193.51666925734764,191.71691052619428,202.19847973181717,211.02599891069826,215.38393453270277,224.08174838735547,211.6652966768617,203.84892122152664,200.8663983391847
50,2003-02-10 15:16:57+00:00,317.67590742064095,328.9067261429618,327.5022768589851,331.58610700702525,335.9348019187102,342.1688234653038,350.90809214259934,370.8434635652702,385.56479801776237,382.32531721244845,375.5335863972125,378.87689349830725,379.48674310024455,389.09212378152836,389.620034935636,,175.10595483784306,191.04261067615423,207.69970171655208,214.42741720984145,196.450453594981,219.82176596318536,230.06491913839386,235.55064869945818,,,,,,,,234.25733275565864,,,,,356.4103466824584,396.97358237996445,388.7525823855819,381.9694518723643,372.96390998139594,276.99932998357036,316.5436009521476,338.44811826595907,335.96772555269047,320.6558458497788,307.2468972021811,300.56631080762594,310.14157740242194,309.42003065645065,303.90716345978365,289.54512128694614,282.1433388343673,267.66631546864073,269.04695426356335,263.3997511408646,261.07142116435006,254.05269126416482,253.34176919883348,250.86607503666147,245.49944386260574,247.59328605819422,251.43117326960973,252.7734152355473,236.44789254246027,235.30621492278698,228.17554411049952,230.46520554247846,255.823618791923,263.41989769359145,259.09309471581867,261.4482408198559,285.6413809478865,312.60696426166936,327.51080251118714,314.1290546141762,286.39813220800113,266.2634732012411,260.73453351641353,247.4404082567477,263.7793152263871,259.5585450135516,246.7613316801515,233.8316023127156,211.06452491062484,206.2484641234652,204.9342209639421,225.01891072610945,252.13317963526242,260.0832083592879,236.29642492979156,227.71744790155282,209.79012019848048,250.6934093384249,246.49751909159468,265.9497590835792,274.1243803690124,275.7173352368271,248.03871947475596,256.2926947674163,288.34031786760534,315.42258216530786,347.76959397822225,369.88862225868087,357.5138443485775,359.71073743613704,344.31264432283547,293.6867074523594,280.54059680329226,298.3185528492579,,,,342.49024313050666,344.33299950595773,325.07787396577436,328.8274459416439,,274.6811693972852,242.05475634866275,229.84966683866486,223.87485946084342,211.95623224546023,208.9938243301508,195.68940395937813,195.651299321271,207.2355269108987,215.04015376763024,230.30034433507925,232.48684764819157,232.78271228856494,234.37004777705604,222.96354615077857
51,2003-07-20 15:16:50+00:00,270.58226675727644,268.19970504109324,283.17132688158426,294.01241943925595,305.35417891324215,317.65952153120764,319.6163431596236,320.34967815446294,322.0500538218636,328.9096530200321,331.8350844892823,,,359.13736439782144,357.3212337789973,358.8123559811358,,379.21758729957077,383.1883428035186,,386.2544654020867,381.267644667249,,,383.5781895221988,377.78801952163093,367.7170978945983,366.4464906675939,365.7135383779261,360.2518534462512,,268.5362585946899,359.4562065616417,355.3625833597432,337.1684631518114,,337.4425012877559,321.0315178579166,,,,299.8553917638087,294.7517514726963,288.49658485777013,279.9594127511566,280.69912532818734,267.98704751500327,261.3669929504264,252.40803090720863,,,,251.35079048273687,240.82309465594707,228.0175241632348,223.2746840079508,221.52492272621902,216.41591122389286,212.50413787653605,197.60018851222313,200.26249994758135,210.23979744965322,213.15557754636993,218.72142459016044,205.7719397810336,183.39684542842176,188.3265123327925,181.99433752565483,206.72856487990774,233.73714409850334,,223.06437139976245,,,,,236.7978253347769,234.46644856500433,240.7907511804407,232.82105101372335,244.37779766368644,241.41594460643952,220.31272765064983,201.61485546377278,185.47606953068978,201.64157735382673,196.3896043400531,199.06351462212993,203.76281606784076,189.72459861839369,191.22515332359762,,188.82034986946545,202.08604955227153,201.92428302613504,,,,225.51704417382123,240.63838336825557,,,,,,,,249.98956114935382,242.6464854644426,237.57068098755673,245.85513222102165,247.7354433466585,,,,,,226.22134902078523,213.80659695890407,191.67058960314844,186.1338179744317,201.56762300120633,200.79083624852942,177.2063561770825,177.94041471068846,178.09859094974328,190.47375465198888,210.49733449921402,233.64390677951522,255.17130292825402,,229.0161551045295,240.49877523725917
52,2003-11-09 15:16:46+00:00,278.621540030814,260.2140707190866,258.66157177046836,,,,324.9276017355765,325.74738136910327,330.61215817862063,323.6193437456238,319.66170801873346,,,332.9979092282188,332.3528313218515,341.3561326788359,,342.49440267348297,343.4136915614409,,344.657364084985,343.3263477894024,,297.0578011208016,376.52603767450574,370.59238538878617,361.02819517594554,355.78754255863555,353.5736310702166,348.62079493267044,349.0806840409783,352.56379433196275,351.261574057828,354.8039812383974,,353.82460421249124,345.55900206903635,342.90484066563226,,319.6880556485495,296.7545365832157,240.21338035434678,,287.8747206361264,284.7828006035866,276.9721861927365,,271.7444305426043,264.44665460658456,262.70387316148657,266.2588300390675,264.163712499273,258.1088115411219,243.86376538345746,229.60256836548967,224.68331730867158,219.73510589449413,210.44515498764125,211.37306511857142,202.65540032161525,203.02554117142037,197.78027514942548,,,204.16793712582495,204.37170117051676,208.42063639972386,197.83674328200522,218.8412817833863,251.57517739003688,249.7418599823851,227.32646940019086,246.72011996141944,255.62337191805017,264.29165326142817,275.10183036758855,260.38476615519386,234.09202811034547,,210.52873877669055,225.30252464654836,239.9656287777798,235.77577710461887,217.7524245107231,199.9042209367333,211.54933012862196,212.40644173345262,204.82981753806905,210.36822300345344,200.5361388364384,197.48666034685735,187.13764155221048,198.41180263382162,205.69393696718225,222.65716294176482,242.23430378905346,258.5076109903747,267.30476563983046,262.5089163648761,277.78389082584044,278.10915353881467,296.6585639048143,336.26748248209634,359.098007401962,342.55025161897805,324.7331770125694,319.32759596030354,,260.18013433416075,261.28187660020734,269.777112035415,279.8055041824564,299.01519190422283,317.88938732654213,,268.3855301136859,265.5862782187818,,226.1890822240256,193.20883128495208,195.8705674347901,211.30919883892048,210.99874792175416,193.64658999293317,186.74169012542382,189.78234113825906,199.99546657101814,203.17620044123294,207.8706730751492,230.99715328261595,254.82938267100138,245.80520672006224,202.94154896236176
53,2003-12-27 15:17:11+00:00,286.87674674394,,,287.8133046687611,300.2753271694133,310.3918581556413,315.2464401322746,322.86070949928757,330.9416185424527,328.52218983096003,326.9228081202053,,,329.62944538737037,338.5305220542896,344.8463526394584,,350.2930929643871,348.2988653015435,269.73809329414905,356.6120825982243,354.9091306587443,357.666817709363,361.12819744005947,363.23271097129634,356.1049760747215,353.4203140693734,351.0720988199776,352.58358814350123,354.20095777110805,356.7590808133666,357.9589594875388,355.68093349371765,354.252256527428,359.7628173588934,361.7149747088648,354.77974929766344,,,325.8170985305683,314.66819287584093,302.95189771439345,303.94847641356233,294.9672564694161,286.7794212921803,286.6493180819829,,278.64708950090386,275.03900628150734,268.42181944726525,267.4434737915999,263.1650854929523,259.3737879959606,255.5580219139422,249.6722380191315,244.75221465837268,239.1038989395936,227.11303362945353,,,215.68822984187642,218.5685158252843,219.49076415015156,214.6564486160081,212.48631286994424,218.5360591445742,212.59486383259076,197.16731579139764,230.151667623024,263.9901705958657,244.42828255526226,224.16187181506945,246.960349703274,258.5553310303111,264.8926902705652,,,239.25839232353482,236.17786242801108,230.92183439536817,233.31705240594738,239.11111291667353,231.9798709884151,225.10533727025322,216.36237394489865,221.7141261336972,217.5570320378857,213.10265477993323,212.72365373327537,205.12965317806587,194.75586348079733,182.02659673776358,,217.3803512100459,231.58859194559514,242.3028299705463,250.5755300547837,253.63790561849189,245.9441260696594,266.81476791789083,273.8046692566854,302.1901084910381,332.165143583884,351.3515306841623,331.3318499191107,292.9849542654403,270.4733491835859,250.35243908171088,261.36063333735603,,252.23623344041792,310.57253244207243,,,330.8375988177222,277.89473190957284,247.32858263147622,227.05590325451033,213.47586202990738,200.9346978272109,200.91151364971878,209.7369086270418,212.8343920426897,214.57844113878883,196.71450918101613,194.65626657148673,204.7087400999597,216.93281856807326,223.99104449085377,231.98951041427253,234.99407510861172,230.87847076416796,210.70243259591976
54,2004-02-29 15:17:26+00:00,289.8637859353383,300.4325312295627,304.4378815469449,304.2376116919617,304.7725117893851,312.0418270695128,316.9843495161435,332.7802999503284,340.7894619009478,338.0771387823991,336.1175101864665,337.28853086187746,338.69899178451607,342.99326663988313,337.370303454774,,186.33145419257832,358.8121571211328,364.92660796396467,363.1587442173477,364.1860794861616,363.2424612954642,363.3970414051966,365.1625258424237,366.8612224833093,364.51504905391886,369.514749375607,363.82713272762487,366.59588215457904,366.377122301487,364.71619506026934,363.0909028272691,362.0875425824075,359.0577363336635,,,355.5880973918655,347.83300651150125,342.1571143142065,338.50683410627124,326.31940559301484,315.62944492182254,306.01179122658243,296.2574622788538,293.79210653746054,292.3394487821729,284.7503476157876,280.2140437911972,271.16978377639714,271.55440133742366,268.3657223602018,264.097001096601,263.9781381831949,261.092731530135,246.50630703808562,264.68511558140443,240.95544545398351,238.18470053938583,233.63908957063683,233.4864797707025,229.31593392894166,229.9156801698789,234.46529315373866,234.05366002388237,226.23620544565188,220.5506657186407,220.1238212408259,213.0155666128015,241.2224320235009,252.37469640238356,249.92334917218759,245.96707748232174,263.5204239413379,272.66271633111273,285.380988862337,291.82600453526754,280.1745631868853,262.3141089189729,251.84137168271883,241.85131581953252,246.35307668852684,243.8993143792229,239.92706678268397,222.0419340168825,216.42121564654758,227.03316020389286,228.03354661187782,232.10219058415868,229.14876565228568,208.6539883137908,201.29807957956731,207.0886534804404,215.32020483071003,220.22861325329168,218.29260794510284,240.2701626430784,264.02870158901084,256.5865144096979,234.37840924673768,242.43864369318004,261.88676792959876,279.7675558825605,290.65323735038186,300.4057138626673,289.31061701646547,290.8795078743446,289.0129556372709,279.37861833184513,297.8709011349378,,,300.31675152415556,306.61625982223,313.39544254642516,,258.6978339303274,247.79783308990267,232.14009258225013,229.92147290465454,200.09180598779062,185.38291692608442,203.75581424839382,204.2374419699304,203.57408491778045,200.48348278423094,199.74290689214914,225.3758716018742,243.39253523631047,255.81324329220413,252.41049232796672,257.32574425601445,257.77078314568456,243.79252742360555
55,2004-03-16 15:17:33+00:00,296.75760333489507,310.2869944412865,312.96098399521526,316.5463414594568,315.186034888064,,,341.03118527108285,349.5571364692132,355.2976112267785,345.46326245914474,342.2666913494696,351.4145217750074,355.25297833142344,355.24758941467024,364.0152839444242,,363.46478352616583,368.6540942052071,375.43781848664315,379.9368871821081,376.1902367407127,375.72191618765083,374.6167080963897,,,376.1327546815765,376.6590032887247,379.32942917336027,374.92066699703776,378.0966307227926,373.64093725586304,375.74588746935103,376.9338260577386,374.01867058868197,372.7910126790431,366.86316425372877,357.76319513369367,351.90927041000907,341.32064513572465,332.60598388023277,325.1739973864395,304.39434582781377,,305.18415510885785,297.3319575696182,290.9457134890512,286.23363994567995,282.2139081130879,280.9847192250746,276.6070322884102,272.1961729438524,263.2679201584575,266.0302035514985,265.9373912372959,266.9787791936538,260.80321045109423,253.13703211285053,244.99783623334622,237.39877633927819,239.42222245194284,238.59102418876225,238.64938277334088,235.58525258721167,,,228.47452437754566,214.30089183209458,249.18812355137925,267.6098572643629,266.4202395864859,255.94962516515537,261.69480123353065,268.8826592417212,281.5754493913005,293.03975173956803,291.6803568526339,284.5008211733858,282.58781077024133,274.62298003466185,287.3174318032258,261.50093096010727,248.32071508804924,238.51663783468553,234.1092414473641,238.91409355298396,243.32096644757024,245.7372676083094,240.68355253390638,235.5340613390751,218.68513650380623,217.1351271068333,229.97366832177832,227.68821202793927,230.50604741141146,257.5921772845164,282.32792791221476,281.11754520983624,259.19457989327566,257.9499620336391,266.6942153934733,271.39223952797283,284.67941355704,307.98621076420864,294.7886684096569,287.69534340737965,283.38949195589527,272.1445264117143,281.0977126732376,234.4818667326644,,329.16584692455507,341.0039503887539,347.4011862750515,334.67939870998435,306.0302231302703,295.9564045947499,269.85397398565493,251.33201992969535,,216.87232110200196,216.11001888843344,208.5123959079841,207.31567370255524,204.95097850606683,202.1350492094643,222.06998474327855,244.06529943189446,256.3151486176911,271.32402666167013,276.0019415109745,262.44730764308684,234.3368733281348
56,2004-04-17 15:17:26+00:00,266.64758260005425,270.3656964474004,273.61198618053743,278.978197229836,291.353850512471,299.1734583216076,309.8798499903528,328.2964894153098,339.80155158086666,335.442552271355,328.71202739042985,319.279570316896,324.19983600472256,333.9961346996069,332.9957590712072,,169.92223960101018,347.4403681623765,344.1383572131836,349.7733063808207,351.9790057875594,355.6927692153908,358.5327079257393,362.88365957215734,362.75904748731455,363.4668525862692,366.66300042082827,364.6729106883517,363.68452698513744,361.85221041662504,359.4719930424483,359.21628041148466,356.02206293599284,350.1941873512607,,348.4128321031444,340.70235297154,334.0348138683316,326.2701154688586,314.7261478149329,308.90303639723084,301.2637734728388,291.36996134217645,290.134567142031,291.04844003664135,279.8996689531169,274.1306038281674,265.46136012528325,259.0253567805353,251.96497081968658,252.02989459487276,251.50071981861666,247.21911797212397,238.22364723964728,233.043561452256,228.54200407555803,223.31951137532292,222.41585546027446,215.7379092843688,207.11970842140553,203.46071569480594,209.95095998256832,220.14842174996497,231.04797590532885,219.36311729555325,207.4222481967496,201.4410371820492,191.70638183395195,217.14729576187582,254.56518963774118,243.41011492542313,241.8044408040186,245.21784062839052,242.47828847709008,252.73875475902756,254.1007187949508,235.60477363890422,242.22768751443027,250.08162428173245,265.59979316954787,264.7295595933031,270.77730317813985,253.43124227516617,234.1716465225293,211.71547086923655,217.2588586965278,218.68869935748535,222.57999169634954,232.11186160674808,217.25571585541422,200.175286526642,179.05988348284313,191.71071870889057,192.33629534111347,206.24370583577988,222.0085181266549,258.3962995085162,254.16543129334468,218.76795254567182,230.84953291026278,232.95060202485533,246.94323094137647,270.72328004737483,291.5634860619087,277.06486621420083,268.872810372273,272.98533333011756,262.86740073940217,274.0529441411358,261.70407849744817,263.38661352889704,265.1915391107035,,,,268.2908286297522,270.1060791968076,242.01163199399917,229.77485504404038,228.710945967465,220.4475425184139,214.30204682575715,214.38196859671783,208.56522694019833,200.0186034696079,196.39682127990397,202.13264622909196,225.87002678830672,234.651034567351,242.9999663002488,256.5704369407787,243.6930281992872,222.55250195015222
