,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
350,2011-07-12 18:16:04+00:00,220.82272007446915,177.28116485679726,177.92455435397684,183.3459185062437,181.76641386299613,195.426414270754,205.01472926945272,219.65010614500193,202.17466865103657,193.40493270137694,188.1133949711918,194.70653112016265,203.21073988030696,199.11271203561122,202.84905600101874,202.16736325789765,201.54938862569884,197.76485852124085,199.41080037742842,199.72693359206608,199.18731846465437,200.9539133956314,200.41993204232975,205.93715437195524,197.95189087928742,206.1824447728599,206.61590905527765,205.93886982525294,203.8095124248465,204.51158178259698,197.37237310975527,196.02503795917,197.7176658216562,199.35768169106328,195.72298239416384,183.93795603234182,196.78663389643032,203.788871646205,195.34828720376458,195.4599673035294,193.93950690598467,197.44818542424872,205.00320762628655,197.33801649923117,194.93458499126825,192.38416417782196,194.54932746517113
351,2011-08-05 18:11:28+00:00,202.02051776146325,186.59152757477315,195.60177590968374,197.8236944897557,203.9803164083496,215.03869218448088,227.42113682570363,238.3193867116107,228.1235234196886,211.31194718910405,212.90851223722777,207.62955540673178,220.78488154665965,220.58645361285414,218.20692542101844,213.26363062827815,212.66684059822109,214.191949322812,216.10402198747877,215.16493801205056,213.91330047437017,213.29912849581723,217.82060325234866,216.18942797273056,219.74344269834305,218.36153352041026,221.34271050982346,221.93942462263266,230.1160992434829,225.31234068495783,214.48978478227488,210.62209796954355,212.8428099724929,212.23293286923192,219.71268826377928,220.65879934698285,228.69563599042274,220.18501345117747,215.57101134869595,211.7146143412765,215.9094235376816,217.68750088578992,219.8548378662818,211.40817520127518,210.18166223522815,207.21566755527962,208.09036960906585
352,2011-08-29 18:15:55+00:00,184.73172768125528,187.11326465077784,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.10891802180564,224.69617055925514,226.58333799050186,225.511776539645,228.4657822179406,227.45361178312123,228.83365207052628,237.92116902429606,229.1800682015642,222.41123943879364,217.9807322361878,220.8451382246083,223.6080427610788,222.21312364195316,216.34723036045247,205.64301153451567,207.54260207643551,212.68582658610077
353,2011-10-08 18:10:37+00:00,154.5069804190629,200.10569437920122,208.779647178183,209.1403563502285,213.7825038426656,221.45056407385647,237.28651477459954,241.72997499050206,228.96799117906136,212.474093635658,211.17800075361066,209.0441851748968,219.92340113161134,215.75994517742333,217.6433673411877,219.77004095739807,220.1104497960956,217.5082108205993,214.45185621579222,218.59033910084523,219.90165689062027,219.67491767127132,222.7752009143892,220.97691799785443,224.67157181892665,224.3592376466974,226.92260902942397,221.23972941127045,227.77598816017792,227.80532435615652,226.35858501791168,222.94508846861922,218.61578596422365,218.76877319257386,223.68357567186297,224.47801153717901,228.20727254571005,222.21029349895747,219.413990020714,212.9815406821923,216.67933564664582,218.97922062478787,220.55562738059365,214.68170460069345,213.73085809667103,212.7284163939054,210.80113319585806
354,2011-11-09 18:10:10+00:00,147.3346847098724,190.9248994630116,202.03941449568427,212.9745515656919,218.4916552179701,230.56125060648463,237.71783595634804,249.12613220627748,233.65070787761627,223.50767608522696,220.12344156152852,214.65521966651232,220.14418891329416,220.82226076498233,222.36507992045148,222.99356381047755,220.34416768126803,218.8078085629318,222.62303535651566,219.95523019512393,219.3022047659735,219.37958773693737,222.42128359606912,225.29502884389166,222.46560699722437,224.810217458576,225.69469255257297,229.0920569780277,237.38114899831098,231.94827131371767,231.6335131473867,224.31417958702878,226.03959746883,224.6796926211369,224.04345917822752,226.02234043028952,230.60317888798437,227.77492881663287,225.22328293863455,217.42798336721512,219.71580084094956,221.41552260920588,231.18211935679997,222.32188855279153,214.8092035641812,212.61359750211443,211.06987897950043
355,2012-01-04 18:16:34+00:00,140.17411325731402,,195.78598463159233,,217.00642522354926,217.7533049040303,,223.6204456078442,205.9356025570077,199.40755260246397,197.57253049147462,202.2987338270295,202.19103308026334,206.72956434009544,200.97130839792155,203.94180257808517,204.38892454733244,205.89678711554856,204.19928074819543,204.25758758780225,197.90811619932302,204.13693228617248,207.19344910668204,211.88774415689463,213.26049482356885,213.9418187485316,216.52562163542402,,208.58047187119308,214.0593396031362,205.42350088429643,211.6601598089211,211.3305580810951,210.61254722803287,214.0996447013352,216.19109932288433,218.32066862850002,213.53535687674116,204.26727761081182,205.7512451544831,207.82351248769635,207.10809893623886,209.3866905735551,203.6322106606911,202.10933256316525,195.0003411282491,201.78237897328515
356,2012-01-20 18:16:33+00:00,137.68846273628648,,222.41727893401332,213.1228072133999,212.93005495897384,219.154088278722,,223.3399940773561,204.31619887395945,203.6241440960304,206.5410150788874,211.9306066668635,216.04600936690446,216.79926315077014,207.75597149638205,209.2464160424018,209.87069808448905,,204.46824536310928,209.2678743381548,208.91696289555279,208.72920622348076,213.90936359188956,210.2245456228949,204.46463390866506,207.55460241556446,207.88039997628672,,204.02166801668454,217.1335726319715,208.63086054445603,209.3662587025542,209.51676901205576,205.86623630984974,206.79849415212288,210.7994715235176,209.67567510001857,214.32740437318694,204.0571250247801,212.65889913506086,211.08080006752056,212.46666289925514,212.79333648931674,209.8038085338747,199.9430589054018,196.6751351425798,194.32183033090294
357,2012-02-05 18:16:38+00:00,151.47494490387086,161.82428436498236,206.06716412222065,209.88852998614055,202.51400133848463,207.3614557948308,213.9751523628652,224.82028424338844,207.13499910599236,194.0220409715764,190.64985801367877,206.40880984803653,211.4490346151278,209.18987431376314,199.19679525477173,207.0105288238871,203.20251014899537,203.88245016537974,205.6036584204012,206.1454882717636,202.22480088432607,202.31023371671577,201.07212888718624,199.3742702591413,199.18627836004083,198.7967614327149,198.94231506694328,205.5588508381937,208.5681637581718,212.3448928413689,210.4061174229561,206.820971513778,206.7552110499457,204.12606409549116,206.10729201444732,209.94399852593398,211.64592254254106,211.34437308830215,202.91602795069426,213.77764953117315,210.53029149716517,209.27146459089974,211.62358036604624,209.09588374090256,206.74295458710742,194.2381402549309,196.3270249071485
358,2012-03-08 18:16:37+00:00,159.43933042496064,193.77818814244785,198.07855378976856,207.65091196208027,201.1627962260498,202.3856880959956,208.8424198541728,211.87953282882344,206.26408958130583,186.6355513552536,193.47306185085782,204.03837696062968,205.23092764749862,202.7971260463033,204.17357276865454,203.7568987099728,207.55168112879176,204.92358672892672,207.55293164812554,202.95514667481734,205.30546505814505,202.1589514343346,202.18887836393336,207.75061606234834,204.95015578259813,206.189519684688,206.12439252739367,206.94208370121473,213.28479300265346,213.00003495479845,203.8947902494849,205.30780550945872,201.47629453342253,203.88036371135811,206.4018742230546,204.2769866508768,208.82306923209651,203.18723885100493,202.2410267857234,210.971268239192,211.65171586104321,207.00878457502208,213.68647677470287,202.6410137444906,204.05560704600083,195.9236328789184,196.5812047066632
359,2012-04-09 18:16:35+00:00,182.78699715955204,193.33886491150565,209.8535995787547,201.70338697965448,196.35312696665338,202.9770998923866,204.58746004740726,218.30523268406398,201.59723135556368,189.72638513575788,189.04829032021286,197.87367633968094,198.8932664151441,198.22571413626997,199.7620438901957,202.96641882860675,203.82790083615927,199.38712575588872,199.73417102501776,204.3282054321779,201.4417280111236,205.84551157047713,204.6477045920321,203.93607558036814,205.60097782291834,203.42442809073134,200.70996758964827,204.7035388509896,204.73878962766736,205.19560400829224,198.44479464809837,202.19146252164103,195.96763500505085,201.10548120438233,200.33352604745147,202.5544186491409,210.55406303631665,206.77321777681917,200.59675068601214,206.4297545171217,211.43956003776165,206.45345575895942,215.17394027181416,215.94150366159707,208.91961442158856,207.55544111596606,203.52871991577996
360,2012-05-11 18:17:14+00:00,,199.39205918617793,200.88261392722293,184.14413095164963,184.3094901294176,188.71302746065425,,,207.97584832006856,195.755675788825,194.79391151148332,201.9728415232712,205.71042407971086,206.9911513811216,201.59038889247745,203.37972460708926,205.39566861557387,,205.0821935030142,205.6865691660117,207.21737294667534,202.9739610590843,209.23159965961185,209.5452910874984,208.6106203580389,209.6601424740868,210.02058424183417,,212.9174702535455,209.97962959980575,204.16208174845167,204.31561932799374,203.2564387451124,201.4797695582812,206.12761183877666,206.89957767249965,208.22105882441082,,204.56966323324303,210.54011351876036,218.86364607741314,219.79097239613114,225.1618738866882,212.26783559205103,208.92939844848613,203.41795912614083,202.13904697562745
361,2012-05-27 18:17:04+00:00,,191.1905606945245,185.63971137327565,169.82419705165094,176.57180152562077,187.23705383866712,200.48668542365442,211.81139305251253,194.7729955926489,195.18086609526324,191.76985004249255,196.71991647532053,208.21642375286007,208.77953747179347,204.76717387978098,201.45895039594677,198.9469703149487,197.85233137129208,199.79157898473883,203.6344229932983,199.96940081831644,201.50409827968633,204.56619175638463,207.70888643501897,207.99481638303885,204.34072590305857,205.13688618274088,205.8025899519567,202.28790454255034,208.07363202638425,203.62202501315534,199.60244244447745,201.52460661318585,199.3669353349618,201.9505156353052,207.66866867866815,207.88756432894039,203.2575191632622,198.17295591148823,195.64969786185256,210.45416093164525,212.23890090622135,212.30711101143078,202.80014938555462,200.12087556303211,193.5745180158762,193.17237198674562
362,2012-08-31 18:17:50+00:00,198.3041457794714,188.61991441763675,171.87453253500743,188.42832486410663,198.91649895564765,218.4435087821258,240.1594915096792,250.04943939718945,240.04483332857242,222.97322196831652,220.86825539838767,219.5474817255322,220.1426414703971,225.4433839291859,218.25995235638175,220.7948198855082,215.34105262790894,228.18618574778148,225.3575213325128,224.82552276211547,227.0538996939869,220.69733290430446,215.33156396200604,218.641709571341,217.6036060801429,221.90935706543425,227.77599043526237,232.0706910086981,231.99390988543269,233.81519457797262,224.16468342817234,222.4015139772673,212.28865607137394,215.2857235122734,214.6036710223636,217.0324352629242,220.77278704046643,230.71499041846002,230.7442528702787,219.82539134409586,224.78855269053733,229.9327111257392,224.16060862448538,212.91739266198226,204.59516528051083,206.9343850736757,204.4855265466594
363,2012-09-16 18:17:59+00:00,165.8786108852843,180.33478473065279,179.89700582977395,207.81697238624034,208.98208832944314,228.69975519946655,231.03045144084916,237.4839650737352,230.12203419086012,216.8961809126306,206.04573328921072,207.86633492637418,218.6613490695877,221.0800258518491,212.75805896333756,216.3825717479986,214.7493378680145,208.22970210034813,210.05298840734332,211.30537763007175,216.7392840284816,212.90138566729914,211.79796347983248,212.43537366484466,214.3362298928428,212.9530181249267,219.93689303898492,219.21650693412383,217.7776720940535,213.19545710973065,208.03786192940774,208.2153392604797,203.2057147459645,211.802781557492,213.60948224537032,217.40863707107007,225.7816379134782,222.7404477782963,215.07675046838185,213.44849299355698,212.67943038061955,210.84730250039553,221.01966534990765,206.69987094945887,203.97301508032854,202.198611381147,207.8084091865544
364,2012-10-02 18:18:10+00:00,161.26652736599905,174.44527819278494,173.0958307971601,194.7433524180018,203.25635870368788,216.57939792236036,228.0184735431081,240.4748728173851,233.99855699698637,210.98063305149125,208.88927621371303,210.41646746810156,223.1978030928468,223.58508989851148,218.68696153909,223.8609261345224,219.20645381768057,213.40650703247212,214.6301059051857,220.19080963423264,219.43714684917495,215.9791154352361,216.05193456448262,216.69021206810416,216.9622620176689,215.82449599211975,225.11168693173084,226.59063830711563,225.72003186611965,223.47768058101838,220.97708849018144,214.92483332863162,219.68592986925148,218.4778839620029,221.3384229122216,227.08728906812652,244.46211513940938,231.3726443949103,223.7106482262694,217.02170572137587,216.23671969185574,221.49471779117098,229.2477115140981,221.62213508248183,211.9880048782016,214.86008508295814,212.12837473809157
365,2012-10-18 18:18:19+00:00,171.35330091099237,186.46507467551368,186.4130359309387,199.33694305038927,206.04073223410347,221.07542927271413,227.8457226068973,245.03522768078346,229.02556277399086,212.05746174350162,213.44390438630722,219.27167547618555,221.75371621623884,219.8396413007712,218.13713686911615,222.05839238529742,219.92777461834976,216.63248986126496,221.68424941325603,221.82419575027885,217.80886846109422,221.51394997295162,218.217511062111,219.23224479160228,222.15408931343714,218.38879780784546,223.81665551998034,221.85258109267195,225.83906410600707,222.3206873748319,214.69436913951813,216.2318673319829,211.221484615783,217.66614227111194,216.2039095026432,220.28422778842867,226.9371345580965,225.73055620213856,221.09949309131213,209.32406008817316,212.92394853440842,217.75405005259034,225.66241696278968,217.22236959497369,206.13147969949068,207.82397060093228,204.38385987291872
366,2012-11-03 18:18:23+00:00,153.8538539030592,181.37599630282656,179.10644332837654,201.81246740167785,207.53331883577863,218.70524647642296,226.9636332010387,236.70782747409717,220.41499605756516,215.88069869267636,210.81889154459665,216.06867342219695,222.03783191975623,223.11844735921298,212.82199677029698,221.09751891513685,213.8726743760385,210.72911481824212,210.75132838333954,218.9997356708318,218.67805860101063,217.99339774812682,216.33604083253783,219.65164953458927,217.41007558861787,218.74313251954217,217.18193425447075,220.8896501118457,219.4226265923266,223.06708167052804,220.29676348503864,215.82203029429186,218.7037326563344,220.93192399376406,215.45513904973743,221.7364691770894,224.45184478476725,224.7036653340033,211.6528134393669,213.4972634736977,222.809732449897,218.73791902244577,222.52445404957794,215.9594087541669,208.8253132724263,209.74800573365675,204.82274344825075
367,2012-11-19 18:18:31+00:00,150.50519718634388,171.05546525415548,169.1786362549272,201.28185688670362,204.8566513627406,209.79113056673165,226.27765999359016,229.2334839038485,218.81535162586195,209.82119955917744,212.0833823443465,218.32647014465545,218.3535072687606,220.36141560391545,214.5841706140749,214.0703251410752,208.118036888885,203.3215308397155,206.08989037526234,208.4687650016089,217.78758520829072,218.11859145756037,221.75782878029096,227.50928339666527,225.30851172231567,217.09127662899527,218.51965016780795,215.8124750695528,214.63367864575423,209.23112459433764,218.63698386240455,212.74720572820516,218.17425051111846,218.50793071021917,220.38838354435114,215.20380197911632,214.08977223726458,218.96309215214023,205.16967607720602,205.47213032250804,211.97105534761423,219.35882334143017,219.08796199105998,214.47392913226005,210.58495859863007,205.7696905628234,196.96675879236446
368,2012-12-05 18:18:31+00:00,136.95267433060226,154.99858126750942,152.4509165058345,195.31303013876033,188.61837002935656,199.23662452704545,209.7848833763259,215.92326691574598,211.62982282079238,199.4775436989995,196.37239886632105,204.69046321765404,203.800427048329,196.7744655583031,194.04884573429618,192.75559593141597,196.96418722762897,198.3701937689025,205.0393734875178,206.9334295889952,198.35015722859134,198.20625560105503,194.66882287037345,195.70466527453956,202.40873134117103,205.95813142050415,212.59586659244437,208.64930957889743,205.49005593377092,203.97291565208187,201.80921329683272,201.1561922576001,199.58915976565703,203.27255822740054,201.51310328511335,207.2389685597101,211.74539005412228,215.96067435472693,229.76231711405953,,221.86937486823805,,,,199.38257327397037,,
369,2012-12-21 18:18:40+00:00,122.9080095048113,99.03714753400362,129.67252318302937,183.572475332979,186.73305253799057,188.15914042657315,200.18868915989339,209.1540097137623,196.68236246787737,188.31320933498137,190.07154053893765,200.01287474127318,197.71214000412354,191.794594493465,,,,,,,,,,,,197.41377342231456,197.62137893413697,,196.2863448735928,196.45642481840878,189.23426625531133,187.91304252246758,185.93600069907282,190.85462490792293,191.86295655143553,201.63969189768392,201.0638197843765,201.76427577527215,192.6196979023756,200.0735470754543,201.4161314212588,193.55710770870056,199.21081409994204,195.47413811461678,190.9203801818114,183.76776787205895,185.50525905316292
370,2013-01-06 18:18:42+00:00,137.81459776955424,94.70476480890058,,207.43786683482602,200.27372204989783,191.65771041732788,,213.7639760013486,209.26819426482135,193.9262672162849,197.5453436188735,209.16750813949162,217.6540304478488,209.8498225921789,201.55285703701048,207.94232171005908,201.90809867435098,,207.85286026291314,207.53433791378308,204.24706236798278,203.5297336197253,199.48546673773595,203.92664474731288,207.41610809404975,205.7818699983091,210.6686454361824,,210.0636458405441,208.46287492914874,200.65783590550063,199.93156701585426,200.79462825950142,203.38440695502143,206.37518959233978,208.91092556019046,211.51022340070998,211.98601521647862,200.0140492620838,204.4824688691354,204.49424936885157,199.45006340940364,208.5978322992082,204.63381057142104,196.70922059816544,193.61120597519928,188.47918812718672
371,2013-01-22 18:18:44+00:00,137.158304074836,103.28118048732696,135.0072168791673,192.0133826970891,207.79097475077896,205.22230668459224,201.99480585402395,211.05421658402238,200.9274949723562,196.16280528172715,203.30354157475256,207.86428020832136,207.2042144074942,203.34582473077393,200.42229835516787,202.73462761665888,200.79641315216463,204.34724946366921,202.57402404071053,199.81942935617454,195.5872697084976,194.70810356000504,193.9276718103298,197.43143071124263,207.72256413751063,,212.1025296293113,205.99073568405677,203.50113280601155,204.75957708830558,201.31510324693832,198.43335169883136,201.40285927792604,200.943715443987,205.39439378069525,209.5618687579817,212.23753284974038,208.94965137817462,198.39354840775127,207.94138815011488,209.09963355754658,200.94543755376748,203.44339337045315,199.4614199758791,195.43379974955354,200.1598171922907,192.4157208740896
372,2013-02-07 18:18:46+00:00,,157.0175216661075,135.923218715924,161.27393609242785,168.57514129458744,167.20403031948555,173.276910162294,186.10039239679105,182.455448062876,172.92180409132078,179.8474441581565,193.60732845742277,188.724606797797,,176.3280842829845,183.40422528728834,180.68325663846088,182.9117674598759,183.56114775466656,181.80323070600312,181.05909802851852,180.44877554797253,180.64043693068717,188.76724153607915,204.96298866347908,228.1750479025657,233.98103725790955,219.4330052449679,188.94652665587833,188.6636625339174,190.95236596000896,188.12781300366947,185.65511059719128,186.71295715838946,188.2868302458553,187.76923429167064,189.02448343372885,186.44489757536107,179.32500909038305,193.88388284041193,182.94203013865743,183.1900135653456,192.62722264221006,188.65373466918763,189.02147249507368,182.2740557623604,181.28340726995194
373,2013-02-23 18:18:42+00:00,149.9686722327315,163.20834324341084,152.10254166623082,173.77236297925782,181.23258520376902,189.83421932834113,189.02074435857585,197.4561249183901,192.92826595842436,188.03583816502012,193.33110235253253,198.9626566701849,205.96973771792287,194.84758168766484,194.62972284228653,195.5770689579417,196.11437542595183,192.1504205461825,190.55860351837188,192.3193673287871,187.5220982270528,194.21462393147502,191.63773376841147,198.1117768526588,194.36391720577677,196.7712056482815,195.94084696375396,196.48685905686378,203.52351158736641,201.0921465970519,201.39748208985483,197.61395558931565,199.1923914326753,196.924457567917,196.4526992213712,199.8248851464609,201.41770025310436,193.7419253656856,184.7083569282125,197.69051882791018,199.37066646030948,191.53132767476566,198.71539592392813,193.72681241210424,185.3483726592767,181.00511294812821,185.40777779785935
374,2013-03-11 18:18:41+00:00,170.25498006538336,164.9420080514205,158.25637619709397,181.31076557923285,180.04904679491247,186.17928378725222,198.5149110764315,212.79350550321948,201.61850310443674,196.09441588746552,202.74904012088993,209.7527294364582,209.98534126199172,202.39909572684954,204.3043730554962,203.93908647758798,209.86312152675916,204.01795088608884,203.69219725895863,200.4815338207627,199.4999974523986,205.20354188862203,203.35651175105917,206.07377794752423,204.38381654503806,206.26579783554985,214.50695133594328,204.61016058547656,215.15023137486347,210.93793234890086,214.07915358503408,206.31473012381406,201.58192022942362,202.06322786900535,201.35753097493438,198.17661256386117,205.4137428388959,200.58509613580136,198.46505572233283,205.8135916442518,207.06985777277288,201.3779036119345,205.4123649025981,199.27420805968796,192.1947793977116,192.17738172242997,196.68977668995845
375,2013-04-12 18:18:33+00:00,195.794280917181,179.24332751437,180.32712100280202,188.00097399714977,189.3784545025513,192.8572693423184,200.75140644460345,214.9849076795122,200.35617568815726,189.3364324201999,199.51182792199248,208.24993097972975,214.0795873882084,205.69281882086733,200.21378213036874,200.55397211761408,200.89255462796544,201.97869928511602,198.2274111483297,201.22801631136468,200.5892687071808,198.30313384578113,198.92062812241235,202.25861184832954,201.795928492946,203.2784235647104,200.78247591930014,203.37098356652774,208.9975241977568,203.94483971042706,205.1330410841776,199.9828010023127,197.74635940496353,196.11055595433004,197.9863318193866,195.34385914621114,196.10972895700283,195.5273901231624,190.78552087127912,202.96433130316433,206.62262986558156,197.8636632227791,203.33588432905043,202.28836319770573,201.86396300503614,198.32484122159585,193.7656594161533
376,2013-04-20 18:24:20+00:00,252.46023072720917,193.20691180012048,193.52835322058573,184.30490176138588,181.63517714907317,195.8661963248802,214.69899054320626,217.1897751748611,197.58205889270008,194.95096143979217,202.40400849163328,214.95019166975618,222.71398787279625,211.0647359610841,206.9143139124045,207.06481585353802,210.1384093326798,208.2698198948053,202.80283647616957,202.20490219866699,200.93931062652413,199.43269899838057,198.52764471479182,209.13454635395098,211.69023897982004,212.13314246723755,211.5265507795974,208.6194147363542,219.97086675041822,210.99883885664948,203.20970259211907,196.28070683394478,200.6123198814022,202.29054039426867,207.6751319803619,202.65766459132857,198.60643501174704,204.43903848722985,186.9781931456529,205.47140925811223,206.32490417308802,208.32231931096274,211.9138183934443,208.70337915700858,211.74806183407105,200.62771965797117,204.52356199928624
377,2013-05-30 18:18:18+00:00,234.86524831730333,175.26428120539538,178.5510093030827,169.02883834866694,171.7016140460067,188.27833030676845,204.31384158282796,212.91042142002934,196.4640167403103,192.01897812177674,191.70439281350147,198.82238919041905,198.8330009234402,208.2202444286807,200.0578257749248,198.6439218509222,196.22352005573447,199.66783262457298,193.15178570745869,198.6038556036868,200.68846783881017,199.51368165852648,199.36628641168554,201.73961513341226,206.91090297162015,203.95326403412412,210.67195271032955,205.4139542659474,204.04746175509223,200.48645605225738,197.1794763768538,190.19581750602595,192.91582149624264,190.1438353506705,190.20547165995484,198.35580415616238,194.22656678534324,197.31249517642902,185.1867516265527,197.03308258084925,200.8855830469743,202.28170280640396,201.50038202312842,200.29132332313299,197.60779259800103,193.95538949941562,194.49149758173735
378,2013-06-15 18:18:12+00:00,247.9227216089296,192.1657050950635,198.623867016955,192.6210410195678,189.9551246464742,209.52454856901556,221.79576289655037,230.94189972507942,217.04726926353143,208.848529188971,211.21436493275314,217.53120150170727,214.53962300379018,222.55544998282323,215.6858366016436,217.27010098243778,214.1186670999778,216.97977943612884,210.71211396729223,214.6530912289131,216.52393440912013,218.82282509849014,218.02078871729614,216.71841429813983,219.45829934626454,215.50993141752653,220.1249040928049,218.57885493707835,220.2943532242697,216.7926498685946,206.38119405845708,205.87356049331146,207.23012598875505,205.40006113089683,206.4477502052332,209.11054423882874,213.81051228249896,211.53483877405873,207.31291483248336,206.7819915496553,214.01893569463664,211.76761305595494,218.21167058804173,212.00519528852038,207.89370254161236,202.39234334630834,207.86692673288672
379,2013-07-17 18:17:55+00:00,,,,,193.30944447733262,,,,,,,,,220.2322231107773,223.94301337302593,,,,,,,,220.41006603411722,221.3774318650009,220.46356201628103,217.92300615524195,228.95457544219778,220.0303120816314,222.41699134860812,215.72932800647655,213.0198847863177,210.93657938888913,209.69175401280114,207.7110341157669,205.3073615894282,211.102765751411,211.621162366092,215.79482559291483,196.2684557455149,202.61952891622857,213.93539615143087,213.9508751760054,215.5246118697101,210.45284103706408,206.43858694438853,206.28654712022905,205.72180550764858
380,2013-08-02 18:17:48+00:00,204.80470555731304,186.56621450092018,187.42387501576064,187.19246737832978,195.65111519823512,216.08182522562132,232.50975263008044,242.69450430606688,224.80083389052896,206.72735359875273,204.22957482314493,205.4177015910025,212.1696660248354,216.97032449662788,221.43551957277904,220.57220820628825,222.06598102106503,215.15037153514552,213.76374209755934,213.230942641779,210.53245591451932,206.09934738716456,206.99350328117816,215.86398409655706,218.00310446776908,219.31584372933114,220.22602867459463,214.64062089598377,217.46669264197433,215.4221293995688,208.2872396581755,201.36323910875583,204.56003620222802,202.74432048156248,197.6275672918629,210.68178280071277,213.41189732613668,215.65582140388292,205.09987379592783,206.0212037012765,210.21440213875005,210.28730175319816,210.00166934995588,207.62081330662514,201.70183639915984,205.8177558914529,206.72609455139465
381,2013-08-10 18:24:33+00:00,230.30596379292274,199.15306231380958,212.69884246126145,214.35272024850926,204.95709534788074,223.97041024417175,242.82515289966483,256.2868670977445,235.85184438341,219.28951510197572,215.8065359718247,220.9212083489143,231.20737291962828,229.43902383776398,237.4109359055444,239.84402856183877,239.78382658191387,233.44926478572697,229.1865999147494,226.17215743860348,226.75394290324974,224.79437418354377,223.73605229025534,226.18583970014114,233.96897586989925,233.54091084203876,233.52350637483582,228.2336950204421,229.46342037603824,228.35223410356684,221.4954787701282,217.68066285468777,223.5014969527089,218.0804355059072,217.7699284144865,224.0762447007782,225.5928265658802,226.745682979439,221.03664868287106,217.55347695794904,226.78466808043842,221.06460445381177,225.34941063497948,219.81838935672636,217.16250022786897,215.56755407363755,212.79117314440137
382,2013-09-03 18:18:04+00:00,,,,200.20124994050306,204.76341303294754,214.32279572475207,230.05731514187045,234.73908925496934,227.79546041950684,,,,,,,,,,216.9294186644445,215.17101950571777,218.8125167904644,215.42190513804772,213.71493902091186,223.02123395680553,223.79991276216077,225.49978683783598,224.05359651564308,220.92815937092624,223.32156092934142,216.4692923805743,216.30261123994057,212.92979807349835,215.75157559511678,211.23748895544762,213.16680858032225,217.32932178403996,221.80549929363372,219.58296341181554,208.46341300601512,209.5935527954997,216.57523078532654,222.48766190886172,220.21795124536138,221.05184015649337,216.35899354077884,,
383,2013-09-19 18:18:14+00:00,,,,,,,,,,,,,,,216.09123365418367,,,,,,,,,,,,224.05836199720727,214.0175004546641,218.6740837434464,212.57682032180824,207.3018930878864,206.44881990627638,200.89905275819794,202.49881217189542,203.8234780943617,212.09492344339253,215.96153038248303,212.830756340908,207.65693421494797,208.86797004071866,203.08675314421657,204.66206580083912,210.24819206113665,201.42458352304158,198.39469406274057,207.08989389530961,204.71827241584802
384,2013-09-27 18:24:25+00:00,170.60378802454855,188.992055155788,191.01766237231192,202.60655704390177,206.8110694387765,220.74060476093987,233.49688604896647,245.77623761314084,232.26927657846687,215.84759645216946,211.8979903813132,215.64775155138096,228.19707620640415,226.51111042271478,226.7732761824806,225.37112913602527,229.56038335477635,224.77121333717395,222.1295290586958,218.2008980684421,217.31907749705894,222.45954135012497,222.66479163482822,225.6866179896498,226.50217324447547,224.49774129071236,225.6673395018383,222.5684953262569,221.43620224640935,221.0655196754371,216.9956352407025,212.12519692721503,215.36802051769223,208.82580594556924,213.6508670789435,217.52683842798885,220.97403620057483,220.22762974942185,207.9577312613336,212.82930098867908,220.17720099224067,214.35651065326684,214.33052654295938,211.4541360518841,208.90834857962173,209.64035937291104,205.37709849539246
385,2013-10-05 18:18:26+00:00,161.7069104880153,177.20994297770352,184.37799394301518,205.63350005845194,202.46289173221777,219.2764389150815,236.3533956260271,237.05617513123102,233.3285058072716,217.8285015833169,208.61354794322608,214.2866117307995,219.5003829295782,224.84481612466774,220.27683952232826,224.2237875309911,218.88792039140878,216.26951181427197,225.1392077998973,220.5349721990476,216.8456284326669,215.9986410362202,216.65370120103253,221.836705781297,220.20586411058437,222.44253985707445,226.2681432507149,222.90698761780322,220.0883855672221,215.6561129836004,211.7977229004905,208.731211919376,205.44022296181498,209.86611965316723,208.212794963449,213.77339244890956,218.7730771470343,214.8426569432325,209.7284593470083,209.87360975619765,213.30656792635844,210.2205824870247,214.72251300327608,208.4158071182012,207.73722141185095,205.0654601498168,201.3018850169677
