,dates,nzd0252-0000,nzd0252-0001,nzd0252-0002,nzd0252-0003,nzd0252-0004,nzd0252-0005,nzd0252-0006,nzd0252-0007,nzd0252-0008,nzd0252-0009,nzd0252-0010,nzd0252-0011,nzd0252-0012,nzd0252-0013,nzd0252-0014,nzd0252-0015,nzd0252-0016,nzd0252-0017,nzd0252-0018,nzd0252-0019,nzd0252-0020,nzd0252-0021,nzd0252-0022,nzd0252-0023,nzd0252-0024,nzd0252-0025,nzd0252-0026,nzd0252-0027,nzd0252-0028,nzd0252-0029,nzd0252-0030,nzd0252-0031,nzd0252-0032
163,2016-05-13 22:08:49+00:00,151.89061873982078,149.8166444638224,,,,77.9932949737327,112.14293099068072,,150.50903659630015,,,31.99201861910477,132.29868802390934,83.37630293437142,,,,,,101.30468331928928,45.07164589987421,111.15932844021037,,,137.0844448434493,165.97502450377036,172.972052573047,,,,4.231452015150214,9.647585499550082,8.1882554760614
164,2016-06-30 22:08:59+00:00,,,,,,84.08830586509315,,,149.9004559406338,,,,,,,-1.1771966116467674,32.15736754107091,,,124.03293794145436,,141.89002821054507,,,,,,,,-25.082833995755145,-3.1535374240396497,14.703467893733412,16.480345243336103
165,2016-07-24 22:06:25+00:00,129.2085471263574,,,,,,,,,,,,110.27289058668816,70.1630019130955,,6.820039094142945,35.77368109230711,,,,55.26638900392572,,86.46089835228402,95.9833744302162,86.64336996674365,134.36880554132566,,,,-10.87374774098473,0.33088345808588127,8.612145344590392,16.67415592020237
166,2016-08-01 22:09:02+00:00,127.52720055239384,,,,,98.2818462732732,129.577811916185,,,,,51.37982867462023,133.85391814466345,96.57317545702473,,,53.74039252997626,,97.44547953386201,,68.9493503244675,,110.94110533732623,120.78270797125539,108.09242350246299,148.6847744293614,,,,2.9993838427262567,43.62652014939652,38.89474801731251,53.80410019812892
167,2016-08-09 22:06:27+00:00,,156.0420171851298,161.4787328672888,222.7610637684751,,,,132.5849495729106,176.05207935124497,,,108.46168060700757,,,,33.23964849466218,,115.44672196055232,,139.4719684791723,,,,,,162.3074346055383,191.0071270536264,,,,,,
168,2016-08-17 22:09:03+00:00,137.8591311417137,,,,,120.78204708728984,,,,,93.40025391892212,103.83834921487005,111.88998650987983,113.57020716458032,,74.27873632515704,60.609182353704355,,103.48822315155569,,,,113.3328462398892,135.26385312107385,117.17015746249149,156.18086136495123,,157.4200412758844,,19.76380375892002,59.206153782602286,,
169,2016-09-10 22:06:39+00:00,,164.46943169133374,178.1550678796165,221.3105041400683,,,,155.92914952339905,,,,,,,142.6525446973386,,,153.59682838955612,,165.5149988155825,,172.06176758838447,,,,,211.37821782547002,,,159.12259287928222,,,
170,2016-10-04 22:09:11+00:00,,131.6032891065665,,,,,,,,151.6066289522638,115.19590501243698,97.55144630217609,,125.01428044854273,,116.59075566815815,80.98310581280458,104.23645750136487,,,,,95.02145640917946,128.3186228674282,133.54935103130353,148.57003140463155,,,156.84401658464313,143.23928594365256,,,
171,2016-10-12 22:06:45+00:00,123.03263076131381,125.71615551650129,,,,127.55312682119491,122.81722753705284,,,116.23929617388654,101.8798203303323,89.2916218344564,,,,77.17899828587582,57.415099742147945,92.80297052348789,92.29383576057283,74.88067388153442,26.87037379639386,,,74.70898767243868,97.86249415509205,134.51746249673408,,,131.1580482224807,100.86060289711168,,,
172,2016-11-21 22:08:57+00:00,150.6977598465031,146.87718811895041,165.61660521233912,217.2525401921082,,,,146.98059304844062,,165.8780813185998,,,,,120.41003150284611,,,,,75.09785061800069,40.49850710024538,62.869334754525575,69.25600385725794,,,,209.15467481062223,,,,,,
173,2016-12-15 22:06:42+00:00,131.21201105967828,126.18303946199556,150.4571427790941,,,157.46212004857736,153.99662955367856,,,,98.2083359656839,110.16513322127871,123.42574428389847,120.69153615047472,114.66855249832335,128.31499118516982,72.19264153256185,101.99542062302919,127.18813629307877,,82.64061114667007,136.1662712812462,,,,,,,,122.51418749044943,,,
174,2017-02-09 22:08:19+00:00,161.3054971737101,,,,,171.24447427816295,168.12303622179084,165.64196436381243,,,,,,,,141.19962503213588,94.11280902077061,101.35035237180055,119.44391238393962,,103.71621571872606,121.7128396219796,149.23469588529727,155.32232132930966,146.57798709917105,167.3335196461385,,,161.33456113258163,133.90394283507624,,,
175,2017-02-25 22:08:29+00:00,155.0283384650799,158.86377461561003,177.19690702366353,,,153.50081947455215,154.94293084408616,143.56464155744985,146.58902630133701,,146.44715040620025,136.2569501274493,140.88680855292202,,125.07167701945174,,,,125.51507569825523,,100.7468849710693,121.45589872358403,137.82133964664476,163.33484141421246,157.8194262788395,173.1095992882127,177.38855324643131,,,,,,
176,2017-04-06 22:05:57+00:00,134.69482971639388,134.21093787386795,147.5666028210429,175.92781613220544,180.25862684805904,136.99522953279865,143.94768495769526,121.76250409695861,,,130.5312870042049,103.34198999442951,120.42281247140512,,12.826982846174685,31.773719884286518,,,,113.3898993226593,82.98781481210644,123.35071743533766,132.5066732348261,141.95129674878157,148.16043609230854,156.76206481882642,158.9737705060425,160.58801076429748,-32.18603110488004,16.522937647913178,37.62220403278547,42.917712631991975,27.80581495778212
177,2017-04-22 22:05:48+00:00,144.5632232748002,146.37579444023805,150.1018610756751,180.50829508328036,199.69157296379174,162.88175423474303,147.20073575018804,122.78771197342176,153.31465908820908,150.66934560081552,132.09083421297984,61.132109000061966,,,,24.976960253812315,,,,146.38787247068404,,150.61811016818498,,162.32806575127918,185.2994440428415,165.51638736334183,177.54547346477432,136.53144878951485,-37.718275897481924,6.371218678793853,32.484237231359764,28.89535082380488,28.18224551376866
178,2017-04-30 22:08:52+00:00,135.86452828941512,,,,,116.17283986134599,123.4583246388591,,,113.37142767388211,122.48625868935757,56.9319341291705,103.8815830453484,,,,38.90728147673617,69.29871107620441,94.528795322346,,60.72873561165397,87.27883564642278,96.32357544471834,,132.0477779548676,140.52482738827268,147.97220517033801,,-41.22818586085176,6.209239759539927,30.085854397744697,20.816868241045313,25.3448521650519
179,2017-05-08 22:05:47+00:00,141.99911827002694,143.08461560760105,67.19856255785207,,,127.46893522627241,151.56800561276106,,,,,48.34636400844298,129.09888043417757,118.91084600009556,14.508853175142074,56.046469522329076,52.49634137438547,121.9735817383437,,60.38791702537077,41.23000966977843,,,,81.63433526188014,135.67990186823383,147.9050065097964,130.4648563165582,-26.560482018008056,30.243565340008352,61.996954599570486,58.725919918011556,61.465489640821616
180,2017-05-24 22:05:58+00:00,148.13326572461435,,62.40784401438933,154.19146168949968,,,,,,,,,143.89279896736133,110.1494440075,17.875798714483757,64.90627319035806,55.82276487568251,,,,85.89968844338429,113.80526155255893,137.10753275352363,155.1163588855412,125.23207323095923,163.56700069206565,168.08182345483,,,7.967849014721562,45.73940075436088,43.46601006178233,58.351516486134706
181,2017-06-17 22:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2017-06-25 22:06:11+00:00,,,58.05467746852784,139.90955721174802,,,,,,,,,120.61253505587194,94.7784379582361,27.364173005926318,,44.48398084427639,,86.94089937548318,95.35513869488872,70.98996518706328,,,,90.92799240860363,156.15505106987834,143.454973181987,,,-2.3504119368462675,34.18775903553991,34.554935694442534,54.70761738815564
183,2017-07-27 22:06:22+00:00,130.6006945543754,,34.131803998921264,117.74588389491494,,101.09659733824263,149.04939654921182,,,,,,122.59011841469811,74.67527187384465,-10.576699656071924,10.829987074036929,35.35490553430916,,,,,97.79830999376159,115.60922182206436,125.6496096320157,88.03319798177614,143.49686282366062,137.22918405659385,,,-14.218204706119526,7.206733345756085,12.40122169140458,15.298378793351228
184,2017-08-12 22:06:28+00:00,140.47810349271884,131.48300886097894,42.50088097696537,,191.60268229189063,,151.393879940869,,132.90813726796026,125.69846493461357,,28.77280668814171,120.00679152823741,,,,26.227416334983435,,51.51695351141905,,,117.14401286623223,139.56267413160313,,70.53302423605696,114.56733573548509,114.43341692944678,,-57.596906298205205,-19.224356670301617,20.709460843273767,22.09767662888882,25.71898985042027
185,2017-08-20 22:09:02+00:00,,,81.56359881403546,154.567770669421,,121.14913771319254,142.07350304853307,,,103.05548399766307,103.22061151346074,121.79406224513065,,,20.266854820064086,64.90662577872389,59.29543687829002,,97.8867780700468,111.45952892147137,80.96013287908156,,,134.51431998981732,124.1313029345647,,,,-10.595595906851482,20.224930789099062,59.363467062416724,57.82535850385524,59.47757386605155
186,2017-10-23 22:09:04+00:00,133.8213951138636,131.4450401518639,148.79512799829345,156.7583954324741,,144.67597306185868,129.6944763449926,117.34515658601286,,130.07784306454096,,,,,127.40187414359325,,122.30595020356853,112.87286761894975,125.40450551441697,97.10083393992237,61.10607367115342,94.88798909598597,,,,146.48587484497457,,,126.87850760181705,116.3593875522176,,129.12463066052513,
187,2017-11-16 22:06:40+00:00,147.10527455417355,145.98966358757022,167.90384747358354,,,159.3501621036259,156.60521250934494,150.19721667548853,,141.33996831730113,122.00978849695625,115.52145107412231,135.14197667066634,,140.36449556024982,,98.64245193796317,101.01317075640532,114.00166879634877,,80.32811427128696,,,134.4023984597127,122.07582750284303,147.58264395006822,,,138.7764429258681,120.29544155633171,,139.9455886678296,167.33864206702455
188,2017-12-02 22:06:34+00:00,163.0205491724953,167.9112838082868,195.60367437892927,,,182.7479611588189,166.64919612117035,164.29528109786042,,163.2255051208588,142.8006407792257,136.30060820235474,,,162.4425820923852,,112.80480657430098,118.8278745336794,138.28571785544924,,90.65821300966545,118.53815248054772,,157.53622275805705,145.30387896764714,169.52980271929374,174.52097028162052,,167.73530370968018,141.329476007157,,170.21656517046742,
189,2017-12-26 22:08:39+00:00,125.2100906577061,134.9546374788333,155.33821865764412,,184.84823593071314,162.36931018301323,119.77272026303552,119.0744589363952,,134.26726460565936,,,,,,,,106.53164945738203,105.3038446313948,113.10475951095125,,,128.86061986356768,,,141.60824220860871,156.8281540356877,,135.43115542908367,132.2957527325388,,132.2135093263774,150.74291557559775
190,2018-01-19 22:06:26+00:00,128.0561157460357,135.29774277701657,169.394007126928,,,,,,,,,,,,137.55733084393665,,107.31178686880531,104.06744156453418,119.6699658937268,,87.85149327542233,96.656529385465,,149.27596508705344,151.949083953304,159.54759100090067,164.56970929169603,169.8910909565649,155.08040206723052,117.56528434286184,,150.56436838410104,171.16935947319908
191,2018-01-27 22:08:11+00:00,147.71249745757294,149.38239169346693,169.45865104480106,,,,,,143.40895217944382,146.27376777056543,111.58682947094971,94.82021978596774,,,141.88214372970293,-0.08878377367417478,,20.990606276865986,,,,,135.89929030726825,,,,,,,,,,
192,2018-03-08 22:06:03+00:00,155.03240507207832,148.90916726155194,163.89047131476946,,208.7911313067267,179.5421834167231,153.09447871570111,143.15391683787362,156.31605026579103,160.02488789614915,125.69443389912459,126.45648287068636,,,162.61745804993367,,146.39364711288175,,134.33483002541607,112.95823868950384,,,156.09850832297164,162.52848801279947,165.88530097817352,163.3712802317374,166.7115866478426,167.77680895216446,157.22935593208553,,,,163.04831450486438
193,2018-03-24 22:05:56+00:00,152.77274682658825,147.35474051223554,156.80791402534214,,218.9954900369651,201.91180527845788,,156.04330853584779,187.8533661260632,170.73486955622786,113.26303857539729,,,,,,125.72654688381462,,,126.32387588267895,,49.27494797071405,,,,,,,,,,,-22.177495188751458
194,2018-04-25 22:05:38+00:00,164.00545470245538,163.37298730851344,161.73976267144764,,214.6616754925645,179.96132839568247,163.0509896365955,165.0621590149479,171.18747493452307,167.73181737444816,131.99367866730753,97.72743780504534,,,186.08232320747504,,174.16389329367692,,148.96734110144513,142.7256946694361,,,172.1789519790814,175.7071997112248,183.34225363522782,156.11354220486734,176.49756519592492,146.00196753114085,,,31.714308081682002,27.07799510475058,26.930286425679142
195,2018-05-03 22:06:50+00:00,,143.79600053412142,,164.5103303098937,,133.8200248315346,161.9554021481362,162.13977212484613,163.2196643625866,179.01451636957134,140.19500127538385,,,,,,169.90344491950745,,139.89142768006124,139.6170810077396,115.34221414039976,110.12884223161083,,163.93148860726816,,,162.00266595384622,141.15065743074055,,,49.75388087011784,59.40537490689309,53.534969939252214
196,2018-06-28 22:05:28+00:00,,,,143.36233235190278,,,,,,,,,135.6030769253426,91.23376616730505,,59.22058424497258,,64.71989086155911,,151.60947132883734,109.10413501631615,135.43320184683566,,167.2253862088761,,154.8605734371767,140.08852137723807,,,,36.675857316081476,38.32834450036033,52.97073611296451
197,2018-07-22 22:05:25+00:00,138.12941318577595,131.59601478289187,,,,,,,,,,,109.67643790280698,78.99708652789451,130.96326381353316,19.028918613006446,,,,,33.52268014143999,87.68711265881416,160.14312257993961,,163.9260581173986,131.26422260635132,161.30340562289538,,200.28555115295183,,,,
198,2018-08-23 22:04:49+00:00,147.10576016129696,144.4550528126991,,,,142.53847519115004,147.0178127609178,,130.30737087322524,,128.82267496477402,111.38606988555058,131.08316197628594,146.10586573618838,,,,89.5257671616381,138.34597239308806,129.99907136845636,81.70956131045722,104.93267371165285,,156.02008601164954,141.26003313497915,159.51731890352005,163.96519186294103,160.71068524131348,,,44.89916060233808,44.94314036043208,46.052751206878995
199,2018-08-31 22:05:59+00:00,135.02721069801436,134.5450019477728,135.63252498299323,154.3747580742236,,145.71721713175927,146.79400156227967,129.82093194383103,150.3636286653221,136.81174110453517,128.94735672499496,120.21309132745647,140.90135156884912,,124.59785344742401,27.054866456037683,,110.17764407130004,134.24020815821535,116.55067029936124,113.52534803389135,125.52103569093997,136.02542785423856,146.77806174648697,157.88908193014007,151.20593457414074,154.7431432331544,139.0325812544575,,,,47.31470717931509,30.113669140583248
200,2018-09-08 22:04:29+00:00,167.08688357103637,162.56971338732043,178.16428409009643,185.13419471640836,,144.75192934673237,164.3374301930933,165.8311986028146,,,,,151.40793690852863,151.0012461443846,151.22314660527724,,,143.75867140168214,140.87985572834825,138.67592558006788,107.48590774492547,136.8170585550432,,,,169.83933280061902,180.4568954237326,187.1882759468164,,,84.67998744500392,,
201,2018-09-16 22:06:03+00:00,168.66953365600085,138.52271504603056,115.22366381533696,,,,140.9286831410158,140.1563181656427,158.49658255008234,,131.04985818544122,130.60491846593408,,,,,,,,,,,,,,141.06602374632905,,,158.28938108819267,,,,
202,2018-10-18 22:06:17+00:00,147.86696927018275,161.02256712176413,,,228.382650955434,,,166.2289199407529,178.1656419752888,,159.35083705486664,160.75124879028272,,,,,187.05253892396843,,,,,,,,,,,,177.5754604722224,,,,
203,2018-11-19 22:06:22+00:00,120.40665981179549,128.7076436829626,142.80961166526228,163.28839413028433,,144.86401812145007,145.62845930317607,133.0209082028081,135.14528459079307,,108.91607569625937,105.25680460899972,119.81359334316761,108.33500913586249,108.27493058963792,115.59174876302916,93.58659067915359,109.71601452264964,107.93074640543979,,74.39041451634354,,,127.24021579034829,129.03263722979233,154.69405350462756,159.1531196733436,150.08034413656856,129.35047511187878,110.08263690636939,110.17269327197634,137.44234826705554,
204,2018-11-27 22:02:37+00:00,136.7393093324072,130.65924672146406,146.110801822195,141.71822098259008,,,,,149.64192570447477,,117.56143942063493,138.68714598432166,110.22925220334128,102.3047801171176,121.19989909068026,,94.61510831104911,,,,39.088606148958846,,,93.11818652740226,123.02765333525187,157.8597448881369,164.67585383488637,149.21795041488522,117.25942777796534,85.86369685133886,68.55335308750801,,
205,2018-12-21 22:06:18+00:00,134.6611561714296,142.03546318529456,165.65991485447532,,,158.92799561567097,165.6341672938812,142.88687708258408,,142.76013240225618,133.24351954208694,130.4732732406194,136.05650522075803,134.44635666578998,145.38998324643995,,110.4061295779134,114.70773342192992,129.23667376063355,130.98048963184567,93.18088343381964,115.34125414558709,148.5802814894979,160.08948360615634,144.80623042379534,167.25726078568317,172.95439135470411,171.99874852018425,160.72651175696134,132.67260467088929,139.51492785287974,,178.10586709536153
206,2019-01-22 22:06:14+00:00,141.11671990792613,142.95950669417135,172.21906288030877,,,140.3784457127841,143.06570914383153,135.70159037442775,,,125.36817788718754,127.01958155919786,122.76260323179565,119.37524875320392,127.642336562113,156.17598320159652,84.26907989814693,104.0936376675121,,,78.13482926100195,,,147.53099834873723,127.7438520856771,157.32839266729678,171.06592452768493,180.16030808970626,161.23796090635733,103.33585379790958,,147.0036884264089,
207,2019-01-30 22:00:42+00:00,130.70346446935204,134.69784648612574,151.85153111218995,137.47361830235417,,,,,,92.42272812690221,92.42747652106685,84.23676530166907,99.53880481717803,,105.02582584755491,,66.79681594530805,,,,38.8799789244304,58.58031646136699,127.31368507828422,124.07137207672532,123.73727962234697,149.65717343654006,158.3641893359798,,121.27109563026015,,,,
208,2019-02-07 22:06:11+00:00,153.73798579450798,148.84202240920447,177.8491423839113,,,,163.98785802724313,,,173.3510427466722,149.18411163140283,,,,225.58199435599047,229.6867084035166,,,163.61667391501757,152.543917415131,,148.42796858335257,162.1616594409027,186.6506172190448,178.4932435213849,175.64547755759128,191.5774603054713,206.95668058699104,193.60689854856216,,182.32048421752734,199.805684965316,219.95634727453051
209,2019-02-15 22:00:14+00:00,,,174.75547438686934,,,,154.98352064673227,,,154.41775812543287,151.35016631585952,,,,173.92537132683475,180.0304482477446,,,152.22055370305407,154.1143834342506,,,154.29987999754525,,184.04152538033776,,,192.8084856930158,176.82337533088864,61.592426591349096,176.36241496764487,175.97816539097371,189.72014520809688
210,2019-03-03 21:59:44+00:00,155.1715865975901,155.58802789000669,177.4926984973834,,,,,,,152.2056668729635,151.04025294547458,133.433585103073,,,199.1551987062521,208.58395876858424,,,,,,145.78079646884282,159.98806616193076,177.4494592592539,177.60030299136298,181.3204801564452,191.43589651734402,193.93995357944706,193.3009297871705,153.08539857661287,193.73412912175385,,
211,2019-03-11 22:06:02+00:00,113.67989073644117,106.14986509608998,,109.75749708234123,,121.34418430311338,127.75499064939778,112.50392605186954,118.45804249706444,96.46318619240883,,,,,164.1393530627303,188.59849360968926,,,176.64321114261597,179.32249509496776,,,,,,186.71777574008075,194.3216085845432,204.46687093435645,,176.60852400847645,187.05598288233116,198.31731838041003,205.9582555217595
212,2019-03-27 22:05:59+00:00,102.26810797536076,127.93114369438015,163.82691398216053,,,,,,,56.562789519692224,82.93651049525083,91.75415040010093,111.48708213472499,,150.45502706386284,165.72342177599333,,,,135.22375671314467,,103.94501912865252,,,116.98287773675042,163.07452998610583,167.29194036043185,163.20473533098053,,166.54409986606282,193.67845513947466,,
213,2019-04-12 22:05:54+00:00,139.30990151274833,141.34217136376873,160.40153422435142,,,,,,,,,,,,157.92566280483598,145.13787465271602,,,165.16831388653844,,,,,167.46736185247389,,193.53168961574016,,192.05317990662797,150.45452533836215,189.7101577260193,181.7319940897426,186.55176421644882,189.4296637452973
214,2019-04-20 21:58:06+00:00,148.3330906143926,136.17528943846256,,,,121.1585599471937,145.43945060656856,,,,,,139.26972599691535,,,212.14616143262833,,,,,103.5488301195756,124.48870049646285,,,,173.8994918911417,174.56805558854654,,,,73.16647611913683,67.09692476485525,75.4696734975387
215,2019-05-13 22:03:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2019-06-23 21:55:43+00:00,,,,97.26991101260073,,,,,,,53.26452769660402,,153.027360268046,63.82931389073338,,,,,,143.89564920122618,,,,,157.34904792850995,151.33284923114996,,,,,,,4.518187243340957
217,2019-07-01 22:06:20+00:00,137.05518371585603,,,144.51610108940457,,,,,,,,,137.32593395691015,87.95414977147686,,,52.61564923439586,,,,126.88890880649313,126.3120750540343,148.27409334533434,,,158.7747522351227,138.6129502071857,,,,36.80062115916519,38.42800803247023,53.10504982951526
218,2019-07-25 21:54:28+00:00,141.06473351432282,,,,234.84220978445796,,53.71199768081346,130.7076777375534,,,,84.90466960686905,147.45853563758624,,170.06149143381305,131.500600185091,,,148.20779162300272,153.58819326976908,,,,,,158.0778216207169,157.1728082449113,,136.2760441828822,,0.9897716924562623,3.044474217419399,-1.0629305473562134
219,2019-08-18 22:06:35+00:00,143.1474986650726,138.04720418208467,,,,108.79668622878448,,,153.1319076605344,144.14824032443164,,114.11211425021071,131.99652420336005,,,,,,151.80195425370397,,,,156.13637308874303,,149.40503936560833,149.64381649236825,164.73694060971147,,,,44.79909073089411,42.15711727943741,46.491324925657324
220,2019-10-05 22:06:48+00:00,139.464688063212,137.80136721011047,,,222.4572647607666,,,152.12249692678873,,176.35357686381718,,,,,192.62140077074284,136.81399180035157,,,151.28602301383992,,,,,179.7999406566204,,171.45502592932664,194.32709951573287,183.6653660450278,,151.78524409451643,148.0578472377894,155.99120605912853,168.00946248296603
221,2019-10-21 22:06:49+00:00,126.17340958474219,125.86210845947438,140.72474200178928,,,,,119.21101603758713,,137.5062698011497,,104.15071531560334,130.31134335367565,87.01459907188391,,,32.724102652141596,49.58702416849026,54.17378975022032,,36.63041019979916,112.9186263346483,128.9287536168366,138.59943091605984,153.11322690489158,158.53691912011539,165.65616122906258,156.5759127118252,137.9474901096023,92.55633174819417,119.75885395674051,135.62960950764966,142.32569158522523
222,2019-10-29 21:50:24+00:00,133.38879922533067,131.7857384057299,149.14840459973786,,,143.63931145825856,,,,,125.76415423913897,126.03139861521774,129.63047694975756,,,,108.74599005875012,114.19762395796764,136.6218087327658,,,,,145.7017655057956,130.3502355205573,156.51171783305435,164.75789640131245,,156.20255350956234,110.41963768559765,142.2341862237221,147.65731907739516,
223,2019-12-08 22:06:44+00:00,124.31956478912217,120.97607488222457,134.50795621214317,146.94280657677515,,123.21594300437637,119.51594977681751,107.32801989945818,,,102.40097287650913,105.15531922013258,122.0404610924048,109.3894997546043,,,75.28871593100249,83.42073351810099,99.44664514915094,,50.78229922385234,,,86.85447666543169,116.14135857537858,141.30245057570284,,,127.39017115720198,106.62769813049263,,,
224,2019-12-23 21:53:56+00:00,,,,,,,,146.10579673595115,,140.26322978474562,,,,,,,88.4767981538914,102.44358433152047,112.82363932357904,,51.66520230685123,,,,,,,,,97.96371187883356,118.07269047593118,145.02854876714397,148.63122057083706
225,2020-01-09 22:06:37+00:00,138.05409136996286,132.51705681887574,161.54987707003338,168.30903168460136,,155.88362793316887,148.77898091576492,138.19159463720314,,140.9041927358619,127.47074214446766,119.74041170858274,121.13287046210554,,,,114.26048158691228,116.99277034204137,126.16733718615775,,76.16654963595442,99.45861601023132,,141.77132655465715,127.68354307770457,158.56932848594184,174.03630934803073,,160.1775619665536,132.029393309467,154.6210904827235,167.3234161600182,
226,2020-01-17 21:46:29+00:00,158.82301345211732,154.17956838512004,,,238.58505464862296,,,,,,114.23411274295745,,,,176.70769228225572,153.64242768302108,,,,,,,,,,177.90292720561956,,,,,,,
227,2020-01-24 21:51:55+00:00,172.5037094691698,170.50274404852732,,,,,,,,,157.08107502949667,143.16681534579317,139.93468649088354,,,177.5080056157354,,,,,,,144.07138050338187,165.42873756359305,158.94464943858915,188.07879261359068,,203.49858348439204,186.8726093004458,,,,
228,2020-01-25 22:06:33+00:00,151.38061933934006,145.2610705865602,177.05191509122162,,,159.7305166250963,152.47261292978177,146.6843990281925,,148.24522853952482,134.54142851706035,124.13982232597883,,,,164.6473464289562,119.09254339041432,132.2457108968401,129.83749854526263,,90.63759552766322,114.63158174298258,130.11481996124832,149.2475409336002,148.6386592506701,171.1618482768573,176.8546753310844,,164.01070249418316,135.58540568648687,148.00237524271006,175.94291370562627,
229,2020-02-09 21:51:06+00:00,,135.30747568950022,160.99944858025157,,,,149.06761325432157,125.80491494285255,,,,,,,,,,108.62352690823658,115.82804884723791,,,,,,,,,173.8444504672934,,,,156.1581544191776,179.7106957716886
230,2020-02-10 22:06:28+00:00,145.796304562435,150.6593299479692,174.45931508945233,,,152.12386524165743,158.9128184619065,142.45228878215278,147.617189546003,149.40257285084226,132.93013335520575,128.21233619154563,140.5391081932198,138.49013306495866,,,111.07549909180504,121.6949626640822,128.01676146896276,,103.17652173315693,120.3737875020766,124.8027270990325,142.26288713844963,127.38160380179171,167.28422750783034,179.30229693305324,,165.8827437354554,123.70395236274344,124.79979474475016,147.84166032233065,152.27979143812064
231,2020-02-25 21:50:16+00:00,,,,,,129.57794679842783,168.23725365360082,141.96179409943653,158.10886740585744,,,,,,,,,131.70342379892264,129.20963160158246,,88.84405055981046,137.94382374720254,,,,,,,162.04274603019167,,83.31102052073112,182.45074222814566,188.9461331099435
232,2020-03-05 21:44:00+00:00,151.61308356324983,,,,199.55822388742124,,149.33526517287225,144.533318563605,153.7382743000998,155.98958185779193,139.53333990645498,139.33741111804943,,,,,,146.4596951744054,131.84784795640485,134.06800612715057,95.14761012281396,,137.84997540457906,162.8316372319972,141.30093884495258,171.64364772964223,,,,,45.25006663929484,169.95808903565654,193.15191698717507
233,2020-03-12 21:49:24+00:00,,,,,,,178.3712526066521,162.0236443751934,,177.5805811292937,154.77841798271396,146.57926753338432,,,,,,,138.46532577767164,137.28450018356114,,134.85667191997712,149.52353046466482,165.66598514786176,182.14432395524113,,,,,,,201.27797155112953,214.14801783986601
234,2020-03-13 22:06:18+00:00,145.49275777545535,150.41818660119065,169.0703803616328,,203.49264200731895,,158.14803718223195,140.50386367822003,152.0468972428932,156.1340270229288,130.87456253674233,136.95022103286135,,,,154.84422351909026,,144.81353612545524,135.19845181158473,130.11578457091747,124.93400874331141,134.66765830409403,155.72929411301425,166.63356129824712,177.01482775093052,169.11903010892956,179.17406952203845,192.19223724994046,181.2299064376584,,,178.9301671249296,196.01833134272505
235,2020-03-28 21:48:30+00:00,,,,,,,171.43855686569074,133.5697375618133,,,,,,,186.04787943459496,184.02010591564635,,,105.74360837493393,145.73596767008507,,,,,,,,194.0011144388877,,15.62099460870171,,203.0003461970131,201.36479126013802
236,2020-04-06 21:42:13+00:00,140.29939680090425,143.76810547251415,,160.63535048735167,,,,,,,,109.0167310136305,133.30447582868834,139.20805943431174,,,,,,,,,,,,171.0150924867174,177.0623593048128,184.59751996636425,27.18993623180532,23.504873427612722,,,
237,2020-05-08 21:40:19+00:00,134.39623253018348,,,139.56106851402504,,103.99350249641319,,,,,,86.6884176449746,120.95188849455808,,,,,,,,,,,,,153.78273003642735,,,,7.401966396594293,42.11237706369359,,64.01227507722456
238,2020-05-16 22:05:51+00:00,149.46207848690204,141.5393907266929,,,228.47645528054554,,173.19495600305729,147.12725364125492,174.17955233387318,164.49893979159833,142.23880440941304,73.20256826118259,,,175.1618744746435,167.26322318612458,,,,124.3990926310679,144.05929496827122,,,150.69863977316365,180.68672756321848,161.7457707818224,150.929884219808,,-55.18927655836895,-7.914450384171284,5.3842539281563795,,9.803122591607103
239,2020-06-09 21:38:24+00:00,,,,,,,,,,,,,109.59123853142276,24.93091899084798,-2.005406255980566,70.44882435201912,37.752205109082105,,,,,,,,,146.80567871324007,123.16451490210937,,,-18.69570240426013,8.418382651207867,,7.835119010232441
240,2020-07-02 21:42:49+00:00,,,,,,,,,,,,,125.86712809916907,62.6107042724112,47.35757596072696,36.983755770913774,,,,,,,,171.88463421233826,,164.084468501068,153.87686090091668,,,,,,
241,2020-07-18 21:41:51+00:00,131.47619744344817,,,,,,,,,,,85.33930652627134,148.80212948796802,72.99504644098744,,,,,,,,141.56055901158547,132.72694481260135,166.36622575026152,164.11527220163597,149.6067659769016,148.5070035649152,,,,,,50.947091813772744
242,2020-08-03 21:40:51+00:00,,,,144.34865037741557,,,,,,,,,,,,60.168491060084364,53.8815257886981,,,,,113.46713764755242,,,,,,,,8.088308291493902,28.89326199336137,,
243,2020-08-04 22:06:23+00:00,132.52265278621755,,,,,,,,,,,,139.97794059323675,115.35342451495771,21.817775315872392,67.1005330808522,55.774860043762935,,95.93438677155422,,,106.45635027375873,128.86042466649025,138.27361977391786,,160.66497670108765,160.48060567738543,,-17.334305336233424,15.647953820315507,49.18378117234472,,61.66022972180669
244,2020-08-12 21:34:30+00:00,,,,91.03517471839446,,58.08437625396676,,,,,,,,57.28259881245227,-37.9833625239511,-19.11331491837399,,,,,,91.37153270121432,,,,,156.27666354382575,,-61.33481305080907,-11.273508984837417,-6.832861749620502,,8.586314976881361
