,dates,chi0244-0000,chi0244-0001,chi0244-0002,chi0244-0003,chi0244-0004,chi0244-0005,chi0244-0006,chi0244-0007,chi0244-0008,chi0244-0009,chi0244-0010,chi0244-0011,chi0244-0012,chi0244-0013,chi0244-0014,chi0244-0015,chi0244-0016,chi0244-0017,chi0244-0018,chi0244-0019,chi0244-0020,chi0244-0021,chi0244-0022
67,1999-12-25 14:13:45+00:00,227.2948269037719,226.7787100217976,230.04116425366894,243.1725123912673,189.14150663024606,235.81436464226988,244.66863128091325,236.123851388684,227.09834029727097,221.0843253718999,196.44753687345002,207.9363889625924,204.2091140037993,195.55425512214393,203.35978322365034,209.21504274267122,226.22378588921413,231.10606849399676,215.37724493394867,221.66236340517128,228.67481338997808,236.10560900656324,240.597965385373
68,2000-01-18 14:31:25+00:00,225.57195148261803,232.65219288691316,236.55979840148407,250.73379679259315,208.50066198569505,215.79882544640844,238.35476782858154,255.02673353799742,221.91365655771773,224.6367635633978,199.75946610037073,201.23584972336602,217.06528017328583,203.1142672852985,218.2246664756656,221.17944329535356,232.18735677745164,236.19646275129256,243.3759629093851,226.1593424723552,230.58263867910048,236.35414317358985,240.840578684615
69,2000-02-11 14:12:41+00:00,230.2365315414213,235.0239592489335,233.815905149701,246.84801218646936,213.17503759251895,249.53691307049124,263.64889399365177,237.56592485593134,237.17856213335213,219.21455211388204,211.53503606789766,220.20999178243264,219.93565444232289,209.68955552870597,215.35132030612374,220.5628495253472,229.13727367493695,227.80289164243246,241.55429158421708,242.00611228684457,249.13570388950635,235.87197446279285,243.86867920392513
70,2000-03-14 14:12:22+00:00,228.01622889665435,228.34068112299875,228.56060902425045,234.2845642899129,213.73199260883044,229.60466763023828,238.69804557843236,242.99737405081416,234.40465287302752,216.15444254896136,208.0767511645428,220.67105586433158,225.5784595039032,195.90718990817703,204.1850669394748,232.06229623133802,234.2799211454794,222.63102863560286,226.071237261972,240.923480787061,243.67394030032196,250.84080003171223,268.22756801450066
71,2000-03-30 14:13:02+00:00,228.41241194808424,223.21089047809636,227.11491273681696,241.55217767007872,209.68937369522035,232.66364613708015,239.1115141198496,243.80994526525836,231.46616963092055,220.50886073889419,202.28038582481628,204.9866489339206,219.06269909956833,197.17571034337328,215.42543456761106,226.86086385769792,219.9331903567495,233.19641796962603,229.60902275958648,228.43937035371698,244.4405768225863,240.21554274308403,258.7357418239732
72,2000-04-07 14:31:04+00:00,235.86376026871343,226.0616090415036,232.69581880375185,245.35884994185275,212.26236114747925,240.30434494140252,245.1863077859927,252.34957380547124,230.89010162066427,225.36546651685308,207.24948921764295,214.05800676891837,224.2552651098424,196.38122878536302,217.43623307985416,234.37128982453854,223.1285670981109,243.18420498090725,234.52818843644556,230.3836677546089,248.31994083109132,244.12020157067957,260.2239455816092
73,2000-04-15 14:13:13+00:00,233.24674689395968,220.74457666556478,224.70690385790277,235.92502635829328,199.36774294358278,236.54703269154226,238.70327539105287,255.92213809715076,236.3140867536952,226.4704360727964,208.05202510864484,210.76659815608426,230.38040552726338,198.86386865671037,212.56727130863388,230.2414218074862,215.53081844041344,245.62045126167706,230.1534166952764,228.34899298313027,256.3214520952107,244.18404256500392,265.6631017359812
74,2000-05-25 14:30:37+00:00,237.31254525582185,227.17159958688416,242.96535473912942,241.8526296723175,229.64619745739083,234.9393999106833,230.10444231720908,249.51284688859613,253.59927172741578,234.97570130276975,230.5492722927322,226.2358957822969,209.82039823995507,214.73022331306692,226.85620358867612,230.52234691354522,228.04858088077262,235.8087542719289,235.39266153721226,247.73637449839438,250.39303876337829,261.94454291478377,269.9396921376265
75,2000-06-02 14:14:44+00:00,229.02824208129223,223.5124940961523,236.85703306567504,241.53377421727936,216.40071620984267,223.57434094990617,231.8450117877924,246.28698009027477,233.68930927665528,221.5948963016833,214.52485544814786,213.15542091712467,208.76818634068337,204.0194341738637,212.83054500191844,221.41597178015277,226.44802391579947,232.69399929480124,227.80308435145884,236.01586188019144,240.12786619500704,255.39487922086153,264.5088167508743
76,2000-06-26 14:30:21+00:00,221.24576549182186,218.5513644229974,215.07286102640188,239.54736113301112,199.06778924597512,228.19418171016386,238.04021001099608,233.47577346884913,224.30044557262542,216.43585675822663,223.378315656126,225.38480871974832,216.19610610889757,195.3923813179349,208.0057246371837,222.61901424658862,231.27256341633841,236.69521540537315,229.5493471600134,227.89953157181668,233.6255488059579,236.44696339030105,251.40383382272987
77,2000-07-12 14:30:08+00:00,228.91950741669424,217.85487654871417,209.49204986140018,250.7075168696998,199.3625049590103,226.26126568053488,243.7268149493333,221.27216884789482,227.0469433719224,207.27448838054372,217.07238655152614,224.366679575373,201.85112324759154,185.5847373005573,199.61159952641304,227.46420378532713,241.3650116560075,229.9435394146605,223.46882021057067,215.64745549880843,224.88018588624217,237.66614073024186,244.0600969087193
78,2000-09-14 14:29:15+00:00,229.2621269977928,218.93280065879705,192.13260056524248,231.83124388806604,201.91631383443797,217.15225276608322,225.00579452253584,212.75243325536655,204.17445797493292,213.3431306738834,211.13603645641527,193.77950802246875,189.7322139068935,201.23905527095462,194.4684946815022,212.71233225955518,227.5303736250068,213.1508069399921,211.07364284311234,204.01435362006558,215.7336251441658,230.6885593982369,245.64126642090147
79,2000-09-22 14:16:57+00:00,226.79775394589495,215.25700654497473,202.25824887722544,238.3508680392763,212.60455423905384,217.93264041067906,226.02371265720424,210.70443890371624,202.50171661595377,211.4661376648386,216.63853078234465,197.01224185398874,201.4106142232275,204.72592420174084,203.38445509357064,220.4543141239565,224.2187713658953,201.4474921415772,212.74322771506922,208.98289980515028,214.25939853459002,226.26412472515872,237.79225082850726
80,2000-10-24 14:17:22+00:00,231.79384757357212,227.09843694415804,209.95432090992693,235.75966024487457,214.28175438007656,208.27003500094702,226.51380385683046,212.05867238564613,201.43462602885913,209.24999269588255,215.32227070585225,204.10350970367784,197.5735231554167,200.31368254593232,203.8866437408728,230.8566226035923,233.89610554554028,206.3482774518435,211.37298850620192,206.47734381064157,218.2903011834195,220.82709539032794,248.9611006463677
81,2000-11-09 14:17:30+00:00,240.17776460043942,227.5153709953551,213.72099597915079,247.74793514985348,218.2366675080938,217.91381102970715,237.56882672720104,236.9651132952049,213.1264385106249,208.50331035908545,225.49816141126072,206.16248012958093,193.6744332544024,193.81345877355227,207.55457997885117,239.6844998973344,238.0569242704665,212.23445388070067,227.00871011354968,209.4321201854119,218.37909988274652,225.32653242565078,258.855352751818
82,2000-12-19 14:29:04+00:00,222.74313344806362,233.59943271216403,228.79984255958186,242.83070148095229,208.38405938820867,216.65758917924487,226.46320823228993,239.49961580064044,204.4037024762825,201.71540904696,221.5785654486018,208.87493926978243,190.89299769761203,217.24163463660446,225.59150923171816,233.49319522492405,225.18459563377957,212.83220634519586,225.2027892556716,210.52383305923266,233.38971686315816,238.2096259669077,
83,2001-01-12 14:18:28+00:00,232.95890709986952,239.03842388144648,234.54565730648181,242.60866432239484,219.143090673184,229.81242497609406,236.14495929938948,251.6949851027757,220.7235426562683,204.96982898604668,218.0616035842329,217.27592792807016,207.72146470494155,221.87022923435507,226.4564971676332,235.53748810642105,235.57298046392935,210.26659433852973,225.2528082983666,219.88137731214,220.8798988122004,238.75866504210188,255.9234323117841
84,2001-02-13 14:18:40+00:00,227.87867601614124,238.5367347157494,240.5909623138577,233.31817524059457,201.0806919391591,225.99658435269566,242.60733730260685,236.19914295902302,235.666249889258,219.25861087162423,216.13574822571982,214.3682033748789,214.620668940054,217.63804868788915,232.3520029505206,236.59507500249674,235.6745830343166,225.81328074479939,215.17800424227894,216.32317715654995,232.83440182901606,241.43238014918074,248.24192023537083
85,2001-03-01 14:18:47+00:00,223.61264969841451,230.180560377108,235.27944205361365,239.17956751496317,216.1416107327753,221.60813276612686,240.43755763924383,236.954476478939,235.4476426638779,213.1757951287838,231.2525374138907,222.928378691545,211.06201658623831,222.37174145518387,222.33232649761604,229.36630780885295,238.32878650382884,236.8177817135315,227.99086326124433,223.35910128068505,233.6581229706081,245.81919602529072,245.5732373570854
86,2001-03-17 14:18:47+00:00,223.31224748344886,224.08168036368352,222.70040580145655,230.07005678807514,206.3895841105817,218.57821800339113,220.78188023631336,212.83223494188042,226.80504269640238,214.51305193684436,204.5994199387281,225.93219797118243,218.04980344972307,223.88609410346936,225.79857692427848,211.20042245772476,217.33978646219435,233.60745992158354,235.98177142882275,230.9061365714131,221.91241145745934,232.25771259303212,250.87399287378904
87,2001-03-25 14:28:50+00:00,239.51022973175253,241.05471977411378,242.01004318860709,248.25802559394361,226.82889781781776,246.17127822933833,236.1134507475978,217.6549849428349,242.79654755041673,233.0592297151758,213.17974479046057,,239.3528202738794,232.92362845049084,248.79954179466907,222.95673860794847,223.64802801190714,246.29344862588815,240.49987599691067,252.04921898378652,232.14380549124493,237.82721601332182,266.5254153493143
88,2001-04-18 14:18:38+00:00,240.65536868819885,236.06131627552375,240.07522282914772,236.9220150978159,215.76264531472515,244.38948126519156,245.0750325604561,216.55949115197498,228.23785146729386,225.744791659606,208.27964016092386,244.3013918058348,232.46696649615984,232.9153966826062,232.6391774249798,211.0993649940462,234.23862970191095,250.59247601690737,238.22342612974396,242.8053143445874,231.47536809136537,235.3439829085262,264.653263348208
89,2001-06-05 14:19:01+00:00,209.6383057912316,217.2833905679232,216.70602037205808,235.61881643250166,198.16925621783466,,225.8723546524131,225.80947703194906,215.91317942090365,208.71604876721813,205.0400646343943,203.97539697273396,207.38661190295173,215.08099912846924,235.9994761159536,228.36294746147212,225.00726578781118,221.01468609763228,231.0430500510348,231.46288345715487,231.10561999245067,230.34515323506974,244.10071615339157
90,2001-06-21 14:18:58+00:00,213.93805892725197,213.2789793865312,206.06069867722144,230.54299690196842,184.3199718053929,,206.65463418305154,215.13104320008173,203.93129424341402,193.3223053296528,204.67449230913792,196.7005578924655,193.15563345332043,201.1363842171857,217.54270396922936,211.26652579350318,218.03922512805326,215.52437375245583,217.78242377534178,225.55338875451636,219.1986469461587,218.87247943976948,226.5565745831159
91,2001-07-07 14:19:03+00:00,,,,,,,,,231.88535568618022,200.56228088168422,207.4989737177826,204.84069562103062,201.34305990345217,209.5700304391185,219.19360060253462,217.79826340970192,225.75865928091443,216.24691273577383,222.394025776552,232.69516269706452,238.3504224869713,242.25476684752488,241.06724383184076
92,2001-08-16 14:27:29+00:00,216.9419031767248,213.05596228299302,206.90752282989538,234.68917481592217,197.09991695401305,218.78692660633257,227.78289915031496,224.21020136444878,220.33428949145863,207.18891417705495,207.05282221234845,199.90331106163816,196.04847238978817,213.67214141864378,217.2494876073407,231.07002747510876,233.62174170860317,224.28244144291608,233.17820425873805,217.56668217922166,247.56984597249692,246.11896325900432,245.1665568152808
93,2001-09-17 14:27:07+00:00,232.54959322224,227.58608237077547,218.1446876955799,259.74906094430304,198.6370863183416,226.15722140124282,234.1006815273351,224.6073819252813,230.04464701817557,216.04223431255207,200.00921665647482,207.18713650315968,207.70592626992135,211.88826863742847,230.49015690591543,238.3565184673868,239.75559968035498,238.67540379409712,234.29704347482993,226.69148175266906,240.66500274782092,248.33133545236592,254.07975397708478
94,2001-11-12 14:18:14+00:00,220.09672111110675,224.73563399623097,223.61867218433815,246.68714001821576,183.97289905631663,220.04858706563195,235.44153011777195,228.1523124330785,215.49096506574838,201.83449179103388,202.0338741272252,224.6746602605168,224.07620380707894,213.900965090469,212.90470596324454,221.92659676745018,236.95945462945454,244.68249516239064,231.66765488738685,203.04395633291583,221.65360209336035,251.17056162927398,256.1745978958077
95,2002-01-23 14:27:31+00:00,234.80659780751026,240.81335129221597,230.9308212456069,250.76069694469095,217.57279596383754,207.32192001129653,230.2280123117525,230.02052724520402,238.66574179105913,226.97590500002215,198.73198699959502,232.0812442616374,234.44364015314352,249.79596886137105,263.35485188982057,222.85206056819231,221.59059736928722,232.74496779281782,249.5135066118114,240.97591484813043,242.54179870523922,269.1159843005814,281.7439565145382
96,2002-01-31 14:17:31+00:00,224.4329968226235,229.74786556514852,226.55157755079853,249.37804275461875,212.80507855894908,201.37110049180427,220.28388747793397,223.1898405790126,229.18811444406802,208.43907484626885,191.17207748041372,220.23744602521035,216.67568742254358,232.00169146865971,253.1000372297659,219.6892613586173,217.60591067086975,223.55389402622308,233.60142834475528,227.53039094137728,227.15242129070842,261.95990283097245,266.7351105201245
97,2002-02-16 14:17:08+00:00,229.73965747579058,239.12147326139691,235.98057166590172,239.40040648954087,213.37982147389766,207.06360560437264,210.85311717628085,214.46943345722732,235.6234214855116,219.24766436554918,192.92731337633947,212.74775776993906,214.58213623830204,232.795279033327,250.81009595122353,228.30070123311765,218.39763474923907,220.09346858473157,232.05634212381548,219.7756357895861,223.17052170558478,262.85451160225733,278.65150515541814
98,2002-03-04 14:16:51+00:00,235.00574709117856,242.73507110033745,248.54398606397407,247.58300185534424,222.69674825417815,211.01533141155593,215.31525335111405,216.17456140282803,237.2323443807654,231.94333117490552,196.3371312424007,216.02382508030098,215.33163303402955,251.88167008782716,260.65342066624225,230.40871228519953,224.29279091813487,223.3327770596326,228.72501791967116,232.80226061524124,238.7167310074594,273.9008602791355,284.05177276818245
99,2002-04-13 14:27:28+00:00,236.91738927586877,232.08962855894424,234.5769833780554,259.49998739020657,221.1386851134088,226.75903253377496,217.59498485989516,218.86339550616458,233.11473105447746,221.7725478120509,206.68496042650787,208.9266012208123,222.13373093577442,245.2925080663068,253.3411693534659,246.48473543363357,241.80855609086666,230.83179515026617,219.33997404846366,235.68725414711565,253.81746119439964,272.87151133458076,276.76567837833386
100,2002-04-29 14:27:29+00:00,210.37689860509457,208.95906220999117,211.1153921263804,,189.26811003655942,197.667239503255,197.50962906488942,202.02616121710847,204.60177234518017,189.4891760042752,178.90063424331444,189.44652547510103,209.50643998927106,222.71567604317102,226.53284004768474,220.28106070710365,222.62457147564416,216.61337850666135,199.5088348400423,213.22387011011529,237.33449118829105,253.76628966194104,258.0859462908263
101,2002-05-31 14:27:16+00:00,235.35816784526565,236.54904485996445,236.36445396823845,255.65530870565496,217.43707735888324,241.3999749038166,241.85407213763065,228.27213079902495,228.81933519473137,220.16641370669947,202.25993371951225,214.43400215492105,240.12058066618368,246.5124346533161,253.40860485696717,262.39935245696057,251.4157246119943,247.7169295487596,219.41928920526763,228.0548752026899,266.0026137473583,274.6526932262531,284.22549116222444
102,2002-08-19 14:26:47+00:00,216.16176115187886,218.530225417117,209.30546569714667,238.1997478675114,190.75194814173696,218.90925903821656,225.89667790109084,220.78528980628482,220.70740421777364,208.86607389727587,199.85793307621256,209.51403606848936,219.7345725758801,224.9924941050609,238.6186895272884,238.06799038827484,233.67384420744946,227.82170050049538,233.9177445257885,239.19458896038677,239.56558008159433,253.65212028931492,262.4643024833912
103,2002-09-20 14:26:25+00:00,211.33441436927384,213.28376755870747,205.6936041864362,244.4396470169144,194.2186572248406,212.16364526360272,212.66554133662547,208.30696344224398,216.73794727370995,210.11888015300735,190.55281638676368,200.82236494261664,209.79612563305975,217.38724827040875,227.8364933739112,226.23007537707394,235.13485988993057,226.97798183644105,218.11106692263456,209.62653629531854,223.3481742705908,241.78624534807622,252.4280453557281
104,2002-10-06 14:26:21+00:00,211.84754418402883,213.5055849476255,203.59991316700922,236.16757085156553,196.35048586376885,197.3697840854136,210.5317313571791,207.93859185912794,218.23036451782272,208.07537184036102,195.6311920813734,197.98264754208748,207.35899682841227,212.5543754271841,227.6551400811745,230.8495592801473,228.74238845816734,221.05993709450087,220.9827662435466,203.40436390223894,218.9201898891436,247.83111052592423,253.87962654204782
105,2002-12-09 14:26:54+00:00,210.7149352431114,204.157248585155,210.83632493301502,246.00724248507515,190.14698958160463,209.70832785736482,212.07804858571328,221.98172909868572,207.64252931541031,203.0364833703343,198.77159082403978,189.446365578227,204.55701781912757,213.2792120378172,230.6398512616392,220.81486448041687,222.6946918051401,221.63106154507904,224.8272088496611,202.8916762415043,226.06575527769712,239.7611667606513,249.98936251767685
106,2002-12-25 14:27:00+00:00,212.6156880782349,203.93992750178032,207.13763627353916,243.38734570064437,181.65988500496513,224.0065028465532,223.14072247449096,226.67861703051958,212.11347981215295,206.24581790301497,206.59569215376087,195.96009781889694,203.15313078757026,220.52998355559188,232.6028219628994,218.7422194125029,229.55536863828146,221.64017990835555,228.71716648537344,208.7350523394376,223.80785962596696,239.64112235069783,256.44521021988635
107,2003-06-27 14:14:45+00:00,214.4910298575403,215.39005905173065,219.8976282456575,247.30904980469757,207.3548694850656,213.86088576208337,216.0761701165503,206.0803550853516,210.0358024613339,214.90669559847368,219.47149190594195,214.89011034016502,208.44196369551634,207.28831904253792,220.88678238558745,235.76742715780952,241.1490709209749,228.07126449434102,226.3790402215326,230.72738410943933,232.1336306390285,239.5252997014178,247.51006687399516
108,2003-07-29 14:15:20+00:00,218.2302106747091,211.6127960778107,207.5615319400925,233.40345254886395,193.0154458186534,205.90812486392252,210.61022712556058,208.2696324603702,200.16150669551266,199.14506058122018,213.29580258080446,220.6336292970998,216.1673346928315,202.4526158889726,196.32261324423976,206.12492100816584,227.21298784941098,224.3595366564821,216.33711201676337,218.002626199629,229.19123812287683,236.25239511480228,236.9402596846191
109,2003-08-06 14:27:02+00:00,,213.41691735826623,211.084404252265,240.1863806723952,183.53807884122227,224.2464924266054,217.4621909207214,199.68958422109293,184.07952645008402,182.1216581620015,,,220.00428742531656,216.36946979368423,197.95858087124668,200.23448819174186,222.4663163522396,225.55374801194841,212.24935934903354,218.91109556820982,229.09046858743102,241.9544500603502,238.31687377384839
110,2003-09-23 14:26:51+00:00,217.29653688524397,213.75782544652324,209.85310427922622,246.0786790001231,189.08857819105202,212.74420784568883,231.86136488717355,,,199.71458494554324,188.8137834073023,192.29189500634425,211.53492530965102,223.2409553426502,221.17860030808856,208.07544026167218,213.59704840647137,230.90848203808633,214.33028295830056,,,,238.08544992403966
111,2003-10-09 14:26:42+00:00,213.4281280847785,206.7068470427542,198.3769701976095,232.19869440772672,,,209.05806255838195,210.64997826446617,198.5549594089239,190.97301340513047,187.76142709395742,192.7594613454099,198.49304994336484,205.33747567794182,215.5959635881252,205.72867825431197,,,214.31178953606698,196.67399452687653,222.87426253297582,234.10342840144338,229.90314482033807
112,2003-11-02 14:16:39+00:00,228.8889598377739,217.35191637907334,207.78393964789853,237.2003682158207,177.80359339477283,215.78116099342958,218.47699287256975,218.334914969713,208.0668468896861,193.30947314242084,190.9009308959836,193.77372011486048,189.34855689395522,205.33663520972658,222.16779683341431,215.64623790232037,201.75655265499444,219.28885646696332,217.46911958759944,199.07286587877726,232.95379436921863,238.24022205486818,235.55052309645893
113,2003-12-28 14:27:33+00:00,,,,,,,,,207.19124817683434,201.08648962297332,185.5455929618548,,,202.68892136609315,217.32311377012923,222.90618407689257,196.5293269964389,204.89470072650641,207.4850672462159,191.93600819199213,209.26933715734657,232.51304848068347,238.79795201661062
114,2004-01-29 14:27:43+00:00,232.20488405727284,233.04575388139483,231.67231112277608,244.9804295328439,196.76498782180684,231.82646890601575,243.1434639961936,242.26106071411408,,,207.43299072127465,209.22313270579062,203.65302455619843,234.2058330509782,228.4355759290918,240.3772952341521,209.82711893889817,210.41995407297827,240.0160241533512,226.1143737303321,234.9880312665436,,
115,2004-02-22 14:17:37+00:00,243.54948434123412,240.81106162265897,229.7044176738093,233.48636813279717,195.51865879979763,229.11309406710782,235.54222232028565,237.09932131381234,219.10077909952437,217.7816017507291,202.438817359769,202.64036853002526,206.15260451004733,221.25215076753966,224.0370628285944,222.3343855283396,203.60792928224672,207.07606494932674,220.99630194055183,225.86187131538816,237.4850207811984,242.2611015234773,261.4718820375985
116,2004-03-01 14:27:48+00:00,239.82418723479356,238.28447391219532,249.9892628701919,248.89529944568113,217.60601938144092,238.3269564297361,250.96742785061411,,,219.57365744691478,220.47635068212608,210.39412907143947,202.14381506764317,245.49637988111192,243.74156553494996,239.64741167351738,224.85269174027286,222.59458449225696,241.14333133571247,,,,
117,2004-03-09 14:17:42+00:00,219.4318806959841,219.81734008012626,240.59867839647205,242.19722661511315,212.93925973189894,230.36025140384936,247.33187663716205,225.31740711904814,201.34120887562165,199.49827653531617,201.76696997826434,193.8060795283956,199.19573554730923,234.160545359154,237.9271662533671,240.3689278423199,220.20411071119952,215.07704385622287,228.1695702572801,229.10590268991803,230.80146668840712,242.01577735645773,251.7456373786109
118,2004-04-02 14:27:55+00:00,240.38306380221172,243.89387704501948,,251.2190938146515,221.66108732511552,229.4439012397781,246.03909492868308,243.7316924009716,220.89271864408488,211.99412261171173,219.90021446455629,213.7771413312505,208.88295277254187,,,253.1662739445082,251.41655557241364,221.79363742649363,236.0291868816884,243.35838532094826,249.79682594478183,253.83444134414302,267.8725128970801
119,2004-04-26 14:18:39+00:00,243.210917660115,244.58575726448265,243.37834013972898,249.97167773516264,227.1150660689633,248.2394939165408,234.2142684436232,227.53302829776547,231.80346775417325,232.6964111266647,219.52870172756323,221.5538035428055,227.5391281626789,227.4353369104886,240.24972578131175,236.40017319767273,248.9587053803823,260.29262161910236,227.39163091537947,240.94805358713887,248.08288428540158,256.68245978211013,269.9836331823022
120,2004-05-20 14:27:50+00:00,234.75183067439136,233.10633018719412,242.4335660492212,253.32585806053078,224.44336730408162,237.64348955220112,232.4466285973147,,,227.60019920681003,224.81690090165162,223.28920714358145,227.30883012742595,212.85258302249702,232.31073526419752,239.48203579259626,250.26892438869606,251.2757394016239,225.7907078130042,242.2757206895458,,,
121,2004-05-28 14:19:34+00:00,246.72005658542196,247.91834119614845,239.30863209350645,248.07815771163587,240.43449979362987,260.5766462772229,240.18581134869453,211.06741755627095,230.51487865981537,236.08576047101107,226.54160279453006,224.98647668339356,231.1083566792739,216.86515090896765,230.29600784262706,238.49574301611761,263.3176675080439,245.02156988861688,242.74858047329667,246.78255692753444,233.91631023509876,254.11354621197736,265.2454454387284
122,2004-06-05 14:27:45+00:00,226.3412197454039,224.53296706353433,212.71211588543105,232.0530231303294,,225.85736716147775,218.60044422430582,205.53710652104343,207.54285186233136,210.29086311288592,212.3117977130501,218.41270853135813,207.85855941085376,199.60034642517502,212.86061108692803,,,226.0960019133796,225.10035313956678,227.19634834445614,220.55163925239822,238.02203532385883,251.7756044318172
123,2004-06-21 14:27:40+00:00,207.23852511302908,209.37956659892203,207.58099916687326,,194.36745805602337,210.4042913922039,198.9038972234945,193.85828033112602,194.2820736001849,192.64955865545386,178.28747298415826,184.33974820935794,180.42916606310152,189.93429556704672,,,226.28195737789633,224.77410339071622,221.82840313874976,224.06998153294163,229.51713014309777,240.08097377998948,249.57358774372966
124,2004-07-15 14:20:58+00:00,208.90351413078938,212.34788676370525,207.64858627109538,239.8581400519739,192.13178618159967,214.36351616943392,233.34776089416462,225.20500423901464,213.7624425474996,195.53189347050684,194.28346826367203,201.28231801469323,204.15434150621155,206.48883435175696,221.67316374158125,230.79539114693958,235.89971417443428,216.03955461298307,215.59960788293185,224.96674636989087,231.71316443190372,235.75456674567613,245.0201143945587
125,2004-07-23 14:27:34+00:00,,,199.3088127350815,230.88404657466663,176.80637366746845,202.59640704514794,216.2372387869827,213.40155704868235,210.2157980454727,189.89841494551928,190.51970720878953,,,207.63196443692175,219.2860037785585,225.52403623886505,216.66363235000804,207.50985403256868,212.93261242363383,214.74231905720774,226.42523067257588,232.2897473789587,234.69192471005707
126,2004-08-08 14:27:27+00:00,,,,,,224.0460992991944,233.78929414840673,224.58637224147202,,,220.4200622424081,,202.5451359689409,207.13333737153982,212.0230292422731,218.83418643561842,,,,,,,
127,2004-08-16 14:21:41+00:00,208.75849076237535,209.94893628388888,211.22351983447626,238.92301089690594,180.65560210189622,222.26043185339054,224.80500195696683,222.4334279996522,213.08627112907791,199.82307194944687,197.25743118033498,193.69638057649254,195.19553681509828,216.31067741983298,226.00661652662026,223.99959599342844,206.5657483485242,229.5022610240799,233.11438517032477,,,,
128,2004-09-09 14:27:20+00:00,207.86266108478713,207.64687769998346,202.15714861099084,234.7044077827965,189.9036460868919,214.587973155108,230.14729404779334,210.30622922180265,,,201.38581083481677,194.76429697725845,198.54446510194984,218.5644544397799,223.05979489734818,217.61591390553673,204.0373155313621,225.41005306961168,225.31973136426174,219.47285071311404,220.73451240513555,,
129,2004-10-19 14:23:15+00:00,207.4976475660462,207.7157263343594,199.84962294105384,230.16600540171135,182.09705446506354,208.3923429475971,215.76638439665604,214.68606361186588,193.2939956062109,188.0965371203834,187.5576931386475,202.0544725109078,219.6373910115039,206.9989473262547,199.30922478692167,219.5193215842505,229.79344944246543,209.70442457458495,197.98647856579345,213.26004578498564,217.17192689807788,227.75573498894914,236.70345133799407
130,2005-02-24 14:25:22+00:00,243.9188631648108,245.71266879682486,246.92234800847237,253.946605117632,208.7048805234595,242.95004602949683,230.28473573037016,204.0681751996972,208.57011425374156,221.3954519657561,203.09292108137157,201.26941573363476,224.82131595673144,241.9473013879988,243.683833195364,243.66956772889438,239.2347423477523,221.19894603348763,219.3672919623253,220.69182924296587,234.39065369350826,242.3970673034463,266.28750251791905
131,2005-03-12 14:25:34+00:00,253.1016375825976,260.387412966435,265.93694242054767,257.44918389792883,224.77177950367377,253.96127745480777,248.97913056188105,222.41210978403163,233.51579253978832,227.92959968649868,204.4408416586639,214.66228871102797,247.1997279478707,248.49319181690353,260.84200171920673,256.6427854599641,251.7081722035821,245.30104841353514,230.7301979250124,232.0123236079445,254.26897604730638,256.24580695116606,274.2610064358343
132,2005-03-20 14:28:21+00:00,,242.27475735891122,247.22402009260597,250.17532214727498,237.0496840795364,244.9463492715759,247.15872296808672,246.43659032348995,239.04741881320174,227.9565816878595,,,238.1558224447601,246.6148381157633,229.55848289700307,221.80457305936514,234.22501258516434,231.61732306457242,229.66409051176595,240.42390066338137,259.76122154570703,251.89464834656306,282.2841840971821
133,2005-04-21 14:28:11+00:00,229.2250125298944,237.58759760669085,,,211.1818526857454,232.66743040590057,241.39818622224544,219.40236029866978,220.35906137935092,221.76228986915174,196.1601352065157,197.65958893952774,214.7147392582362,,,241.7808279142588,228.89574994555915,233.60220596756645,229.665960142818,235.33115516680172,245.5137531461531,265.9301186666889,265.2340977398077
134,2005-04-29 14:25:50+00:00,230.273386005355,234.60201465174677,242.04214858320947,236.56584144836404,213.05111689041618,236.567843401359,254.59831762538468,226.0048008638551,223.93467395411827,233.8564370650382,207.85778053443866,197.10560051415007,213.0573361753629,244.85859616716056,243.52870318744468,244.63161094363963,233.91641066480494,242.6516589874737,233.38820583343588,239.98378248507848,248.34780629444046,259.1554245348825,270.3258341067823
135,2005-05-15 14:25:57+00:00,205.96114065189448,210.38841794896427,218.0401288894468,236.0637996640969,185.59231981145973,216.76687476045757,230.8768657149015,215.55880054336174,216.03129952137243,214.3205345702635,196.83392994031468,191.7554536864079,209.29485497536555,229.76115382611886,225.23029147292283,221.26926188398716,215.35398304115648,217.45107847269276,217.27458839604296,227.81403254851514,229.46260083839087,234.89824856922314,253.07088396135615
136,2005-05-23 14:28:15+00:00,227.0657346104242,226.51833150703584,,,193.2403140470023,224.17246291255708,236.98213795399172,219.72559011933384,221.050477503313,219.552286988145,194.0051308362149,209.39879337304578,189.58015199915724,,,212.85520206070214,213.06165113553863,210.7255089988757,221.68550014933714,232.89443514857336,241.5470518411796,241.56173258876933,257.26847762425626
137,2005-06-08 14:28:09+00:00,195.8158750460359,216.09590681346407,208.07003176480916,230.30242539335288,182.52191287045554,192.09617007268602,198.0710878598177,199.3489245641148,201.5898664662446,,,178.8336063596569,190.0157302974473,,,,,,,,,,
138,2005-07-02 14:26:17+00:00,209.35570636514433,208.24129503454498,203.00964728149043,235.08266124208296,186.9530296916631,199.1750726492079,197.69507052214374,209.30395119688947,216.219144600667,204.07672829470368,193.8179696296456,185.6264702697687,197.69890918239162,210.30249053888215,211.4126497215742,218.80087301260863,210.09734687879364,214.993949159887,219.121379878261,225.62386448272133,231.77102392773133,236.00029987310384,236.85813768696624
