,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
197,1996-10-28 23:10:40+00:00,172.77952172162676,170.1915887836598,188.3323668090306,216.70473222021567,205.00293489215147,183.7316782584533,218.5900895971374,236.3077846025593,233.92334706489365,233.80868944069337,228.35604798291135,232.20735836687345,223.4242823929232,222.64759798111814,215.23845865145896,216.50080715202134,216.774231002593,222.7628922847318,216.21266354181142,216.6533337331661,216.9249199306883,218.22541602493644,219.5074120793889,226.6688185602907,226.2126459707205,221.43379660335015,217.0052666848178,216.93712971825587,216.80669132655632,211.3723140943061,218.80151706452952,204.81882908063304,205.42242598603482,212.2208517985583,209.80732529575968,208.37078039013332,207.93872165884375,207.94482650524802,201.19596944234954,192.90284033165867,192.0149604672784,194.0053095907118,201.9729343892966,207.21904724391644,203.04347258321644,193.07332132855086,182.88005325041067
198,1996-12-08 23:06:26+00:00,169.11188523981454,159.64171411774365,175.62407743927932,204.99607608550855,203.01143146756,180.232585085056,216.03168345026512,235.8229860875278,236.30502537359666,223.82097244479584,219.63428795017876,224.218388372312,220.66412357125358,214.10817976258684,209.37276392482565,214.2412839606318,208.4843614953246,214.2988961864997,218.7019263759399,216.61627070001649,215.07918437155783,215.5597099857149,215.8164479760587,216.5976097955358,218.84583242199483,216.80013255415582,214.60914504630196,210.5322514037029,215.97470186951088,212.070976180749,205.4166893847975,205.9655429544585,201.21696345789223,198.54062412610512,200.6384624665945,198.87855168725707,195.18703533452754,194.5514287288512,192.000474591714,185.57090296841506,183.17345123572431,190.71123876812726,189.41163255500143,,,,
199,1997-01-09 23:07:57+00:00,189.29952298149283,179.12095907521032,191.86211843077018,229.85671767464862,217.07022027927434,188.19512274186724,223.89182257556814,243.96788072541378,236.3824598873404,232.52010713216052,236.00334428925578,236.05472666139784,227.45771277367956,215.54716811103853,219.43858390104222,212.31807956080803,218.4162909970792,226.0434897145104,227.92366376422544,225.30670776611439,229.48890714479322,238.69946040998278,235.10797658719247,229.31188765237144,226.00966032513892,225.91023384427106,219.71972077738818,218.43871836034586,220.2064183709089,222.86842217839055,215.13457933524,218.18983883726384,214.577817596235,211.70960218750824,204.21502324579777,204.7342271475296,198.618343357562,197.59538961565528,191.58790215426922,196.7420122016985,198.15200691831384,211.96318550791804,216.75169288171054,211.70531570581687,206.2333143145344,198.92039220119676,185.2829437297824
200,1997-02-17 23:15:51+00:00,181.6378208558794,179.3253031975392,207.09744422311343,232.16037757510554,208.3227706265363,187.19003096923683,225.2713311188798,239.31433781219386,227.7580254632011,215.63653080395264,217.93797005943816,230.64874335884602,231.97703908246748,236.98734618153065,222.58901569213774,209.2219699362874,222.0883360591344,224.5969708838271,235.87495412493874,225.97843432642912,242.9762356278879,250.99612638528356,236.86277023694825,242.49401615602997,244.2238143057695,239.5092515300718,234.01223920695523,231.61312159329813,228.1280789009939,228.4819933546009,229.39795263250338,215.058404403587,223.61877930886595,222.4386653312207,216.93884490227313,217.36737599329632,221.5856856395041,204.49594632179554,202.83561318118993,197.062974088058,217.11595544651934,216.41198606120213,208.58129335446642,213.57728989268145,221.147326261701,207.29036747565846,212.41386018070196
201,1997-03-14 23:10:40+00:00,172.01557691215046,174.4314970106059,195.83345864197662,223.47006117891627,205.35616260010065,187.73870317112448,227.98531495876043,241.86613081427856,237.4295667087124,221.38094411737498,217.90909320162717,222.7000502515527,223.96995349901513,232.22632004081217,223.17171602018064,216.23889925674982,226.74989071612305,232.45874892570535,232.39570539954147,224.8394941807152,230.6522100842916,237.12684728707816,235.15480414938983,238.10518427915306,245.7512761929863,240.83972212778858,234.89081587655681,233.1516651778716,227.945780087818,222.956681029301,214.2510435252792,217.99851817103644,211.8012940549423,217.88348879317837,219.8220416025242,219.09959512436325,217.0434383966783,211.01251755704655,207.47201580141154,210.30857628319893,208.41515798080215,211.77380741480005,195.4770634088987,213.12018523191725,225.93296793225102,213.57245460487167,201.30491102102326
202,1997-03-21 23:17:07+00:00,167.14689299306568,167.35555725483405,191.0644553653394,213.45354137338745,197.63403177700525,184.52057267900355,214.75112918885418,229.1015719848039,234.53738487518538,222.52534612838912,222.93448655218432,211.4152943334906,214.62501394323928,220.1000506110264,215.38314100795253,210.01398998436127,215.35994761967794,220.18616222261616,223.6258743428115,225.02950596969868,234.67840323344683,231.50347532016613,230.3467671424537,224.29298839176982,232.493981882435,229.5681586180851,226.60061630113458,224.2672508303592,221.03115035221694,217.6430390646187,216.70092440001375,215.6830047915988,206.76176130921786,216.60291152118256,206.6771575599473,207.89405863480084,207.61104985894897,208.62026838862434,197.5824438013806,206.7654114768672,208.67326857809005,209.74410235707558,194.56462422716848,215.59671839231902,222.38974274776214,212.60498066610432,201.12951729862823
203,1997-04-06 23:17:43+00:00,,,,,,152.87005715102688,205.00700455114085,221.91191736381424,227.41343804120024,212.84074503717292,213.64966890979895,210.1581477074887,218.6866229803987,218.13611976202606,212.1456846183687,208.38915033321555,212.36597131193108,219.75279015768368,214.94831045195085,,,,,,,,,,,,,,,,,,,,,,,,196.05103095733156,210.26534221820532,212.738900271724,205.5192580262793,186.12706835732706
204,1997-04-15 23:11:51+00:00,165.65384632478722,180.07838694633915,182.73877053899452,205.81391851899252,188.99056064968207,189.96878312428228,207.91838775226304,237.11278860951617,246.14370648321966,231.682547982017,229.14266228602017,235.90855247547887,222.75654250402587,217.77967251688446,212.99992020217292,214.886078189009,216.81276545795114,225.2937003246089,222.3515333891679,223.05932415248,236.4694114045036,237.9618499985499,233.5033709191046,231.20071973916467,235.29413828563827,236.1177086400233,229.00670486883095,228.16466576428374,231.18517796239988,218.94233872785063,219.84717212841284,212.8934778375164,215.26000660938047,210.68612876756973,206.74027619099954,205.31172534946668,198.23098740132016,206.22200079632736,208.54079766421154,204.78719766853104,206.18378085053257,211.18220354020906,205.61799535887988,213.52294004181243,211.47875490226428,191.98785595635596,185.5217288741209
205,1997-05-24 23:19:24+00:00,157.7250493911218,162.96348496345283,179.52755614498923,203.5524418032573,,165.59769553399624,199.203613900834,217.86345891188256,222.5856502927777,223.12015852617316,223.3018243939109,222.1429519679574,219.39148463753162,207.8223774549454,207.98734589413846,204.9029644136277,204.90839108607017,207.81741967056593,207.97820716189028,213.539673362668,219.9222973481122,221.33204772038718,218.93035370752912,218.79353410659425,217.44524167364773,214.45756492436695,214.2723682609968,207.5080239855856,208.74364253218968,204.86279875712913,208.2398132087415,203.00121325030324,205.98738247567292,204.16790081288747,199.95207510800327,199.36447265003636,199.91913608445836,196.33271616700068,198.7604906688023,197.42900711796406,194.26518319506823,201.4646079541751,200.75138664361947,199.46158981438526,200.96947494127284,187.07939158637046,191.16721231719424
206,1997-06-09 23:19:57+00:00,169.92829909240595,182.34202068855507,193.43570341455722,218.87614559568956,197.49536938735582,186.43500658580348,212.97349577434227,230.01588570981727,235.22317433841357,229.85871700403146,233.68228739962152,230.75635044623974,226.6286385051896,218.05780854100425,221.87747280888792,216.91771310273026,216.6015353507817,220.8900936938564,228.12107437316013,229.68356723075993,237.05738830480718,233.6218259840424,236.4526460312369,231.28909370558887,232.54128789446872,235.81553773662338,232.07729849626378,227.39533925526493,230.4709804865694,229.0836495155893,223.20640550000385,218.84161398971187,217.78757015554274,215.28341785804832,216.309860495033,210.33424974645106,210.23869838501605,210.0189562629653,216.9026381928594,206.31415044367807,208.2653778047221,212.17365366037413,207.94758739731608,207.61890650345885,201.1700683677021,193.64346865722,189.22772104381215
207,1997-07-11 23:21:03+00:00,158.14440993449196,161.79808789879607,176.0136822175777,198.97006223093135,189.5771650466751,181.738744900961,203.85697244624023,222.61336480203715,234.68484763334342,230.13214752994548,226.99375489910184,225.85646122226183,216.43270340646646,208.62220319816174,212.82970658661162,206.14016738359425,206.28718914844234,215.50081966313098,218.76013883778646,220.65227690153625,227.9432029190228,231.30373264213713,230.3519162331766,224.37684198852605,231.7208669990511,225.5954244166866,225.0472005133118,226.25054937596454,217.53420950923862,216.65872283327948,220.41539052781528,216.5278998930349,208.09933770727898,207.7581176298675,211.6202635670848,206.11919312134617,198.51239018242066,214.34432354221576,206.03920870646337,194.62050252097964,195.40061637861578,195.72916492053133,199.69709314942506,198.05784574048806,199.33556454001913,176.0874053931461,180.266182783322
208,1997-07-20 23:15:10+00:00,166.1074516760482,178.83684558195174,194.96382281161854,223.63202372568847,205.19401056603382,202.26102984716508,223.35205736720624,236.91396339510902,247.685659958578,242.2654478840287,233.7765563299492,232.22751252690946,224.61679457691287,224.79260984172572,224.67009256702505,222.48970173921776,235.18995247136598,235.52405741154237,229.61122510437417,231.19275214211277,237.6273281252982,240.72352482867993,240.68066110857234,245.09327265678064,242.4912841049626,239.94148779425817,240.94034290049197,236.71851184494375,230.96535723415747,225.5423775510174,224.05402732365442,223.67536757879128,219.2551959290791,216.90963400123255,212.2881120379925,219.46597926605665,215.46687641276975,215.78020678968852,209.19609873354125,200.6052829582401,201.61204457752214,202.08578896156507,206.0637724680668,209.4138435917387,202.13859536010992,190.92656960748224,194.1498263395233
209,1997-08-05 23:15:42+00:00,171.0927043480116,177.75019018753954,195.72169578697665,218.90184702509185,209.65774233017947,197.2812239952068,216.7216108794479,248.03367930166272,258.94868830609437,249.57457152470275,241.07821265786896,239.79342432944102,228.55557249156126,234.3643572195976,227.64291733176861,229.80108633103208,220.2161918786538,224.532092413137,226.25167937944235,226.62550653218727,232.44683198804492,234.9760049245967,238.05642819560947,235.70680912828226,239.0670734668441,235.09628693128454,227.90231727907067,219.14664329080946,217.85365377077312,211.74026932825657,209.0007312143768,212.41390980178193,211.5019676372295,205.76632762452536,202.93120058689792,204.04920990915488,197.71027632679966,203.5417044003962,199.4075906043155,197.35964643468841,196.39581087337925,202.19191245620203,196.3793836375321,198.64065405475313,185.25374657708934,173.56593069138304,177.70652513268996
210,1997-08-12 23:22:07+00:00,176.11886981279736,183.4047315349984,198.57999687319088,223.8114228568488,215.1041049699788,206.9394983198535,229.69595562140722,251.543155866488,263.440393242323,256.3907625101308,247.63513614164611,246.5589153014261,239.29482421034473,241.16442704217133,236.19169285851015,234.929710239827,238.40566521153983,233.93292909099372,231.04075769730568,232.73896972565905,237.2186091866265,240.09128277908158,244.79180238378873,234.36812845115426,236.43381898424474,239.573172685987,232.5288331374703,233.09562507752,224.18686333212287,229.3368758890228,215.55108860912128,219.6114497611165,217.11267711103216,213.836678065051,212.15814409541392,209.91950143800503,206.86251774356865,209.11706097272923,210.8694568685486,212.0346053393201,199.99598940763204,205.00715493702162,203.53063916064923,198.08070192865878,191.43879379870333,177.21253474414138,184.76302240031575
211,1997-08-21 23:16:13+00:00,174.4853478284874,177.82518085821513,199.2954273362717,219.39823890810345,205.46823219295035,205.63866186101174,231.48889003262383,256.23086945768915,262.5365044453823,254.51836393760271,249.23025490880948,243.0862204975948,235.45889576155417,234.64846856517156,233.72009255528656,228.85966413565797,233.1395555854539,233.64331021540707,234.77523255782882,228.12255994025244,231.56652775281816,231.06075469085158,232.36016495481618,234.88486340709608,236.07910536551987,232.3977711673178,231.64318849768907,226.48418318679154,218.31009828840914,207.0236617184229,208.29304865152932,202.67254158212404,202.0880379086353,201.88563532614722,203.89996492156178,197.32726398920678,207.93060915138034,210.32326129258166,206.68294108755177,198.67220434250945,201.46622291018838,198.28308580127953,195.6536206811604,199.78202925191138,196.4060877450072,168.38250191038534,186.07241232591215
212,1997-09-29 23:23:31+00:00,167.08063700742414,165.0279005762452,186.98031991890443,219.04592151527316,202.9920983650128,201.0336973137774,228.05659887804873,247.34225863310516,268.14379523430694,264.40229083965767,255.75645778734506,248.07779297037868,236.9303565925323,231.09937347813195,224.78132620386899,221.19411727634997,224.97903638585925,226.25288356125486,223.77674553259243,232.00807149623046,231.1700275006748,222.7594463964015,223.86498474495644,226.77275571119475,224.34125883936366,224.24005835116483,224.52435798192403,217.82667599155462,210.6954522633107,209.16195707343152,211.9814130246632,200.03357085175222,199.65662245275223,200.7124175054054,200.18037782548748,199.91255445637057,206.4197695589578,203.39329288775812,194.57513240638968,193.24337541987924,198.00485114797578,192.277173193772,200.12882579764482,193.96634465383846,180.8640495487432,167.3716585058719,181.76290033683603
213,1997-10-08 23:17:35+00:00,172.71671950188681,173.0646130694948,195.60878307129514,220.15641789475538,209.00321517647168,191.9461519327779,218.49429902349968,243.27796496653247,258.7276431197591,248.38573373061095,248.90045367201452,255.4101002603881,242.86517070753766,233.80993095109918,229.382284898055,225.29968676305802,215.25227317061436,218.5904723644445,218.04657726372704,224.45576777143876,227.30566825649422,234.24990918481612,229.44052585133335,229.4167958122007,225.699893405725,225.6302967329338,211.793284275425,211.27768630011673,209.78279607906228,207.00725885585635,204.54541616619863,208.14112205908185,209.27658303051533,203.22720012706782,204.40614152662232,204.28810621191786,194.5873471013211,191.11392669169396,194.1760185271868,195.4791310072696,200.828347464503,200.5340221787349,204.58330467992423,194.3309243152937,174.785555128265,180.0845063909089,176.56135890645373
214,1997-10-24 23:18:01+00:00,172.57540958143917,172.72920107493977,196.86846640296798,220.96906126241117,212.74371585267576,200.05572320673315,219.58141026616667,254.85814068537437,264.50376612438106,257.3698470290343,254.8403574398782,248.79978804936206,240.11081028739343,238.14719106940132,227.5435545709966,225.83974122742075,227.82255044272566,227.24734692111323,226.99799145942302,231.99556247522676,235.5122081505556,237.52124783725924,228.14551030796875,228.21211072089528,226.8860126280782,229.53749972843755,220.45680552254166,221.74431681988173,217.44292869366123,217.5300304257344,213.10949484390446,209.6908488555769,204.15430928649826,199.23067147832796,198.99538296661296,198.26323232496867,205.44461621402115,208.1866680148473,198.71091393381553,204.46075402223812,202.6389427582415,199.616066424058,187.43603453025892,189.0624776456214,174.0883703393944,162.94172013571284,171.0502446069332
215,1997-10-31 23:24:23+00:00,173.38752728763328,161.29836359683517,179.18220123162993,205.16410338714218,201.3003359451732,178.7365542018035,214.42739831087204,235.5511636204561,246.3019069669362,244.9562870131727,244.65978859035155,236.5362676032517,236.48065776207775,221.75087415041332,211.52546722245123,210.1856811567094,212.6344845580863,213.536721627907,214.9144805249172,220.52685874146962,224.81014623915308,227.7191618722199,218.00628093199842,221.1896578625453,215.68600515325886,214.130740686682,204.36877760003864,204.10829695880386,208.47929446967288,207.376804773351,203.63178558494545,199.21898976172324,193.18654665702874,199.4666604484048,194.99163501198404,197.43564089286284,198.83074603997153,191.09780767198322,190.10481432685074,191.55457638096667,186.807180582372,186.65584985542495,181.87983236259544,184.0280714237772,174.2084981616991,160.76704811486024,175.27064038916674
216,1997-11-09 23:18:25+00:00,174.02177423195894,168.0962924738659,190.15885051414267,210.39808835663402,201.09059060255936,191.9594078849997,213.09011815594252,237.29009451485692,248.52137898399292,244.5625798838042,239.9915371933747,247.88505244268478,233.4110810868927,233.5763904660609,222.3012049850649,220.7675784282613,215.1903246179438,215.80398598638942,217.33734552957526,225.21636629556923,232.1319428947422,230.36035931577246,231.30567904012997,230.62337826696637,227.53928741373304,217.28484851549902,210.26676153064327,202.85308400652755,204.76827484487168,203.93812439267737,206.18026541377742,200.77701549029229,202.60222610137632,205.30739325352226,200.9083810293371,198.6020758370128,,,202.27681950052656,197.27324451612523,206.48613520140842,193.01820239636208,189.19473465362552,181.17215591506113,,,
217,1997-12-02 23:25:10+00:00,177.53931477392535,177.47753706547027,193.14681468403398,218.88155628450227,202.67203849337074,191.75430852232626,222.52487890577538,240.9992120309915,258.36166457431375,247.6128000126193,249.82061007071096,248.1124052400063,240.51641818469813,232.43583305346536,224.07278833820814,222.90293103013127,218.938594620553,227.8633125171777,228.56299607757632,232.11805164188368,228.44134079693114,235.3034683689558,235.29160811226433,231.33705145648707,225.09375937978297,231.37841766024133,222.33660783549306,212.04880582884994,217.75719862270572,218.52042678446227,206.77656657151087,217.8932978833775,210.28773027748758,211.81148341929986,205.35038087214457,212.10744624728486,211.46355727493372,214.69692220984973,214.14562621775946,207.602469582137,204.46747241107795,207.91468764269112,203.18940578573773,204.17470549953788,192.74460380783947,181.6337071401555,183.30434415486005
218,1997-12-11 23:19:12+00:00,180.47126796068218,178.5310171546841,195.16615244651427,218.18847255757225,210.48547534517022,199.7936848734089,220.1934644281263,245.2245577310392,259.6028806958886,250.68716284162554,253.70432397802162,251.187228941334,246.56975733434479,241.94547993881403,234.67369203606438,227.09214913240615,223.35945295025536,226.24866676543047,226.9001834417566,226.93666075871644,234.28602770664276,239.04271488422864,229.70237432020025,231.3536432213054,231.54266163303294,230.32239221318085,212.98624883986705,215.89953484081775,208.4649745572372,208.70395540066482,208.73151712122444,211.97423418680648,205.18202313164704,205.09224692861167,204.35492454541685,202.31649616263323,203.50008157829322,212.25071166728725,203.9267418259106,207.62127415654734,209.09163927046006,209.7422057731696,205.3472398470491,203.76099333019346,192.46689540176723,166.35907142452342,175.85192019043066
219,1997-12-18 23:25:33+00:00,166.84419318670513,166.54381869697096,184.42072173411725,215.23084963290728,195.64500699868577,191.02614035612925,220.10721923191824,234.03243982198128,245.41894824471797,243.08865523690088,236.89687292730463,235.89715520789025,229.46510337261964,227.14335544857016,220.63877942133342,217.45697736118487,219.31446000656393,218.359569594665,223.24365615399145,226.042336467329,228.1895463906782,230.69458189507708,222.41167750803967,222.08612116438655,226.93929270363475,220.88028473446994,219.20207081927907,210.60603530374328,206.63371765188825,202.5113440727087,202.07371508814714,204.786539655424,200.23827688855582,199.74918252306384,203.3272958213209,203.2707813527025,204.40223290778158,201.15954856695453,200.25023745552122,197.0228691397636,199.45485065744356,205.41520138198518,202.95736973055784,196.50250164473832,187.28433385910367,175.36989269177468,177.38214274085544
220,1998-01-12 23:19:57+00:00,174.11599727999933,179.70428960206905,198.14420324458888,219.51521183683823,208.88939368060267,200.76224981914896,229.76130516176673,253.13948408164407,262.8910172924077,256.1718236470391,242.64860193954277,241.0982951529724,241.52288518647637,237.28817800783463,230.50715073178068,232.2729882632234,228.5229117677701,228.6648545286796,232.9659466084858,235.94225451165573,235.36698472692916,229.03531111203802,232.00478837834297,226.71480305619048,229.16649036242293,228.764320217347,226.9479920894359,218.91845127227543,219.97444741858772,216.7600685839755,206.13648434905136,204.16099595515877,204.13039079372885,200.51648196674972,204.88374482885035,210.11874414277727,214.0776169687531,213.72011755930646,213.4242587716365,209.25888040820132,206.64262135618551,204.00643799692446,210.04554869141543,201.88524149332758,195.39728000812016,191.27141893431917,187.30568224780058
221,1998-01-19 23:26:16+00:00,173.25165819968348,180.16689976758056,193.44267465226392,224.82080741183125,204.56446859842006,203.4380536621863,232.25502707114768,251.17251033738748,256.5708398673633,247.39754477198483,251.22866406038855,243.8777857068831,238.40201370236076,236.08390097233396,232.46019143569848,226.9984384330142,230.3808620856866,224.60643477169805,231.98053438612308,228.37483740269428,227.8132308786191,234.00555098798668,228.44565072913224,232.02536198388938,230.06394453017919,234.59339095049077,224.3862189481264,221.6169218607233,220.46509736439768,211.62168580662419,208.94165009743506,212.95063864211076,206.95616559106705,206.4520696583178,215.9972982577587,212.75495996413554,214.74018137096755,215.30313737961256,211.9121106279342,212.07145930928843,207.23971533564364,208.55393368425032,205.91911847473244,207.58674083707749,208.34563281157546,192.4696523026054,190.28032311732795
222,1998-02-04 23:26:37+00:00,188.48282774735526,190.66108061422514,205.5114469225976,222.59166419789986,209.18570528836057,209.61734934422446,232.809217316937,251.64997493310986,262.211370394914,262.0591824348827,257.821378895868,257.6906092669231,252.35621185010604,244.05916495956416,235.7361496800714,230.5434059189041,232.63134903143686,230.52748990865103,235.02968843154565,234.2646371889422,241.98170066592687,240.46068823866557,236.65686896145485,236.09475311896315,233.18054348004415,229.29759979259302,226.78868390945394,223.52020783316206,218.47888669127434,218.6254835469241,219.6474956018222,213.89106971252014,214.26385373415775,215.28243906906832,216.1379338032848,210.47643666253958,213.69009250359593,213.195019476217,213.83525693353315,211.73468652208996,214.26021842812986,210.2546619276275,207.73644623189534,214.64847861703487,202.68474167089303,188.81932856548778,190.9964377395748
223,1998-02-13 23:20:37+00:00,177.9468681784172,182.64040248052038,198.7970003021494,229.3997518206301,211.0627191027011,200.34737919787997,230.02880662633044,247.6174333485159,258.16845847147493,251.30128136559415,250.96118312930514,255.47555744557397,253.2171691290896,240.95805269192073,237.93958592870658,234.24067011586519,233.033833250263,227.54130588512334,234.59189869590296,235.87692223179494,235.78201533277587,238.42429074052487,237.65058420407203,233.23326864088656,233.15127358335954,236.79256089074917,229.1553471036925,221.62030444895305,218.72493827978573,214.86833518861653,212.27569680156608,210.65851713562233,215.9245786593832,209.8524808222995,215.36281753523352,209.3148618348988,215.455394468316,211.58683947312002,213.900877686876,208.54914134090134,209.19437219860046,209.7853792078007,210.92732946104155,207.4793993431583,207.90268110404708,195.48152046369512,185.9600879042439
224,1998-03-01 23:20:53+00:00,183.40461557151906,190.9034089663354,208.7798284112816,230.08520529996142,208.36380034041977,202.3324094815584,238.01910559879312,255.8148351736276,260.74621359930376,258.881900889371,254.7151520938902,255.04416784558612,252.25191613430798,245.67494697382983,240.10923571265715,233.40144067734317,239.0243260964981,238.63057998496538,236.99860169796582,232.9401023473204,240.7840388246907,233.3368843023363,236.94320026149185,233.90683435040444,236.1334181652955,234.3675140820326,230.38684534206297,227.59008493974144,220.8613158996326,219.23063549318846,218.95823901626227,213.48413650183346,211.42238547014276,215.80576438924203,219.84566382997502,212.47957254955705,220.37208471641637,219.75925454733306,215.83847271346016,214.89564834436817,215.13823968974486,211.64352043755542,213.37819367505313,217.07800041433362,215.38376388186717,200.29005016844508,196.30183547873105
225,1998-03-08 23:27:11+00:00,168.54472146932287,143.8415776396267,170.26359730927885,193.53296321017132,190.86757568545167,169.66159816536003,203.60920105454,216.31628724548528,229.74632393596175,232.01044541577465,226.75945753855706,220.31081147072047,210.91382775161884,208.25243020089266,202.86367565592607,202.59453941886096,202.1692818046547,202.6916404274083,207.05743298651282,210.20545991360294,214.14794752599232,212.37693218334024,206.1637513844363,207.99191592679338,206.004859106521,206.15257224712917,204.9060465859214,201.051147783913,192.12546578603985,194.5342453832047,195.90176120338438,193.2512986479716,186.86325759566353,190.13316268692108,194.37348360332703,193.05317905892528,194.61519085128495,188.83349296474134,184.29355370694256,170.86301976139478,176.14366351646942,177.82543864370584,174.51891223414395,170.07541266050723,170.70577830954787,169.04604100821032,175.5539407177634
226,1998-03-17 23:21:09+00:00,188.71827582490914,168.30592533081594,191.51798941448857,223.68697373316525,205.55928716211457,190.62117596828446,224.72177020740173,242.4701575151104,244.67262977304787,239.1652058612198,242.41599823843958,236.49004724337942,230.94831394315048,231.38483368778085,227.9048449972991,224.24425683474266,222.2484851330404,226.31882426300513,221.04185935622567,221.90760755291808,227.3955302205466,222.63190386084563,223.76783742376816,226.55063148441053,225.29062812399178,222.16094245889934,226.33646452470452,220.65108272602095,220.28013059541766,212.03550515819398,214.65529247354908,205.66720510594348,205.7117354022758,210.7372811684673,205.36133464483808,201.33404564496672,206.76558287849642,207.734881670694,198.9683637194366,199.4034645520307,202.9504149602384,197.79849784912778,198.37119209717952,203.21578892639158,196.61951804185017,186.8324851604992,188.13866153941584
227,1998-04-18 23:21:33+00:00,170.8864659815568,174.80201117633445,191.73476906730357,212.35639312118354,204.27178008858297,198.23450109599912,225.52337644861726,245.78433181436318,254.01043684808795,252.2058838842023,249.122881170089,244.22828916968112,236.2706477368459,231.94651909928604,226.4046878731316,224.08789590617417,224.69139858668493,223.69363773074238,222.38103031621014,225.23263649165017,232.41492891655108,233.68017026152555,226.05167349426898,227.819603994874,222.6620583876989,224.89357837559257,217.95365669228985,219.93026959814662,214.18091369512632,213.6181028726104,217.21790036377175,210.58301849632545,204.0485035244652,206.8162654954366,202.336185794662,208.2541160998059,207.26637450948573,208.35629337538631,203.34339156128908,208.15747034753736,207.77869778097363,203.47784943185746,197.21234357586874,200.11945079961075,193.13390426619438,182.34706793657008,184.19546997378262
228,1998-04-25 23:27:49+00:00,175.27934073997278,174.2357009320781,192.4738207016697,219.91264523452537,201.1666749978436,192.02122931618146,229.5765931362634,241.56322759759396,258.1452866771097,255.69786610580775,252.0556459680561,252.11347063355097,250.19173187767706,234.85831094843525,234.88147086570194,234.47329463342388,229.77986157716725,231.1135306236122,230.98997076204984,230.9999194400346,233.59924612875614,242.29809306514065,232.85281103318275,235.06210430365877,232.6967275906302,231.64306610181654,235.56620690086498,223.77767560817466,217.02004133786807,219.99638392734312,220.56494848850318,221.2983973892498,213.96713631759187,217.0665580835623,214.0637689554223,210.44728345443212,210.66839069816496,215.73317142340417,207.9541958905455,208.7747413162284,204.0939884529505,211.00691479508689,209.1634702384344,206.002995337826,199.69697871615634,191.0592757414255,189.963872607747
229,1998-05-20 23:22:01+00:00,158.5669138551401,154.86627863949383,177.4232242987466,199.56564114533597,176.85276945894097,166.18294614921015,202.92001752240856,224.98643309327295,231.64980513158224,231.62064904273285,226.9429222328639,228.26580278074547,221.92110290150552,220.63018509268446,209.70709181910985,204.54625124698708,204.78125555257063,206.01423501090397,207.062725078281,208.62179228119336,211.38331070002934,213.31492801034992,211.0482391320689,210.37099984659235,205.36525522713492,205.55738459934972,208.1756780422336,200.31071644868481,201.82696635010862,202.73213620785742,203.04729857250837,201.89247506093923,203.13884387585986,201.2936634775954,194.49233598227502,194.98235179504653,197.81530913551953,200.6332032341995,196.92567107061663,194.32089928362245,191.529214662896,194.37034262406002,185.5513324060463,180.57018008348118,,,
230,1998-06-05 23:22:17+00:00,141.18001093976574,142.67151036667659,166.9193890289894,195.73811298059147,163.30204118427085,158.5431498352399,195.8118087265012,222.03600665945783,228.8517044730522,218.531911129832,218.31041858335828,215.00384174472117,214.5891748616644,210.9051687289895,206.5895043252159,203.01226598919877,202.69985753890376,204.67636412501977,195.57803165574902,199.38599583993565,206.38420701192086,199.63569614934923,197.87474790876092,205.22049064883876,204.22723431378418,201.50175060467228,201.4356687721772,196.72325210780468,196.12464250495887,191.7066029330607,194.7677763317739,192.67654194376712,188.22170144368198,188.39429576309527,191.68774096393986,193.29645748375123,193.30949259056382,194.758690899275,188.73051146608708,186.62567005164522,190.51140632197257,183.92676919386426,181.3366753846167,180.6398229887986,164.65112248870747,157.34146969037417,176.30350304503895
231,1998-06-12 23:28:33+00:00,154.86240220171865,150.1382536829846,177.77853087329808,212.85920087737603,194.6968252011288,168.47115696103404,208.6241819551709,238.8795042071372,250.28070034847383,249.2990814614357,240.44046637428488,238.63471553936603,233.28120810129784,226.85902431377517,224.85767191411264,215.08356700129497,210.93607355521218,216.72107981678155,221.46499823748516,216.4092451562836,221.3586761992824,225.91047171775588,222.4156621637264,217.61320907343585,210.78828216235732,217.65304312294788,218.3253283106251,214.84642748901027,207.49907942969216,213.1337880268457,215.3748458697201,209.48949822265746,203.0006737355015,205.3517062706995,206.35035425322636,203.6109417996967,202.27745647174987,204.1123814313509,198.61190439227076,194.90927599059913,193.05074323670587,192.34969516933234,187.93770534947384,184.76550743327704,173.36734363688413,162.17899281182113,191.34528803496914
