,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
799,2014-12-17 23:50:49+00:00,158.14277716919776,151.4451724994371,172.34328546207684,214.85646468765464,194.8254690298432,164.89261160641183,205.17225999820158,218.9403472484122,205.04107071933126,202.08642344891408,208.45567723173752,215.33568989021558,221.73643393625667,217.51384478878188,210.61460546079894,207.84423384127257,204.0594937524773,204.46756305274968,201.0913039834361,214.79249317489186,214.97789269955425,216.36144417231517,209.86448645751005,209.31093448162582,204.5160019754241,207.03437595907945,213.01288982906456,215.56983516923341,219.55720000052173,223.36736412026693,224.0464396785488,227.99284456604548,217.59518938931456,210.174080298003,203.6982233500279,206.27873443447783,206.82556927650376,203.7859032318475,195.55328545079823,202.39161322023406,203.8570158456829,211.1520206614593,206.8122579252502,208.7847478433821,219.96322226756985,205.78686178420674,181.8879995519304
800,2014-12-18 23:43:02+00:00,,154.59980324773417,176.2830785848936,214.0090406726942,195.54644548321144,163.19593058274464,204.7979802351292,221.60684603152055,,,,,223.39576796037517,221.65154676699052,211.6319308626229,210.44558177448428,207.54220817561745,198.2850882460842,209.49384758058085,,,,212.4459350237064,207.81179909633846,206.00290832863524,201.3594154098922,204.903103323823,209.1890889792046,209.68474783459533,,,,219.0978231999866,206.08873834577196,209.4978483330963,218.38036952849703,215.2857600427182,207.24055543598388,,,,,198.29082516509348,,,206.66816232614707,175.66406107963843
801,2015-01-02 23:50:43+00:00,,152.23293276931201,177.38110065897405,216.20813434346087,206.29423862792154,174.7135579688453,202.88563262516095,231.3365491135633,210.09557747391108,202.52117069604765,213.21273052201465,221.06646942357048,222.46930057319844,217.25304801909675,215.6093043602626,212.69597963292546,202.85814913358902,195.94455479207232,207.22110212483267,219.62325371433423,223.7245008109104,223.21352218728993,215.6575759373929,214.995918002831,213.2693709066936,216.34277451732382,211.46974723188345,212.56614202338068,216.1959292808217,223.06829494762326,230.92421419687793,231.39124147506755,218.22594001596082,204.25394690166644,211.26953372439073,221.90941143788288,218.65490012948885,204.8716749356144,196.94211059347757,197.7870208451975,203.49401239777325,209.26441420395517,209.0270982015147,217.76209966084198,213.33861321554818,210.5762900931391,184.67775418672298
802,2015-01-27 23:44:28+00:00,167.21690925599938,162.22259375596462,184.1735043856576,219.873558192343,202.44939455023479,180.610623667622,207.56721488626346,238.51673405981927,205.7010730539008,201.27584941858294,224.2089766142678,226.02585832386606,219.50621246706453,221.84306432345687,214.95012317881913,211.16884240722078,214.33802473384347,201.6315597574561,217.7077448033779,217.73791297328614,228.24413281257017,230.76165326000194,220.5641572633349,212.86862905837015,205.29770017947916,203.1686208874119,207.10007196848176,217.8106492720431,233.34390443467288,238.29484951093892,241.9010475941929,237.24949409304187,233.94990155300718,220.1532133812903,207.94714689684022,219.69744272613113,224.28638253510445,214.18689972523714,195.1584612193448,193.6750319678162,207.6580481886211,210.17196803775005,207.7623556540394,216.08737546211222,231.22847777567594,228.0431945493315,203.7404732498414
803,2015-02-04 23:43:12+00:00,158.124923976581,139.44033717909394,160.37141961112638,,,,,209.0380091873045,197.6061127964934,188.64138864923436,198.88652442456612,204.8275595819285,204.1861459850645,192.03240501087953,,,,189.1807513205303,198.20570485458333,198.59189196237728,207.11986533923178,215.77555864258142,216.5184449555191,214.90835569297326,,,,,206.73122313689404,205.36996673007184,206.53623483847338,206.09569352433112,210.79116170637963,205.62456204754517,,,,206.11555105993696,200.22147987808071,189.4383429779259,197.56377570181039,190.79330209844431,183.4579263879798,,,,
804,2015-03-08 23:43:24+00:00,173.3651134502273,169.66371736192912,175.1157204027068,222.0241590936488,201.43585364381403,184.82762075101562,,,,,214.24940724349938,221.13425832414347,215.07387056293908,212.7340839843353,220.42142487390544,216.7810089345965,,,,,230.68385748028527,233.27500007885425,235.91578530263854,225.96371536509423,220.43407429204163,220.33120770012363,,,,,219.36502686054018,233.95549856429204,225.20367750929432,213.82997848270975,214.90687035462832,223.8117408415584,,,,,219.39803463045268,219.29424401563233,203.8952013211932,,,197.15083436066007,
805,2015-03-15 23:49:39+00:00,171.9107008286946,170.9913461463155,185.7966236873832,227.14926386026247,212.71693716297938,,,,,219.71993322984608,214.5840487565121,216.2270371847867,216.64932961264486,216.48645004843036,222.32206609478928,217.3485345590803,,,,226.07551819045383,231.10485815208494,230.98517822523226,228.404412503937,221.56222489344793,215.7636297096325,219.1862149545818,,,,219.52942643712797,222.75486708280255,231.23542842136413,224.6907382173719,217.5336505343359,211.9185367387652,230.3138971571521,,,,208.01811395950173,218.52929479845926,208.9626508225806,205.3997663506541,,,200.83405048755284,
806,2015-03-24 23:43:33+00:00,166.8498009971854,163.76238873770325,181.15110527171723,210.23498170639493,196.03679950334134,,,,,203.26740036579983,210.41521999780576,214.70331754278794,209.40851785932264,209.84233122735134,211.78084626910092,,,,,220.37788808926643,217.2287856691357,223.3230533076001,222.65206932741802,211.16720263468704,212.6174896012846,,,,,210.09236549773647,220.17653264458528,222.73526920877484,223.8957511493433,215.6173946920881,216.2943280798918,,,,201.35601854147134,210.97202390683083,213.03845834169553,208.2725020806095,207.1554051048377,208.8587444408364,212.7144371092213,,
807,2015-03-31 23:49:45+00:00,,175.65935351588072,187.00529148814846,215.45379844462965,203.0696419805239,181.99742863036556,210.76138275487233,240.60643218126296,,,,219.10692129190846,217.96303990059386,210.9700702010901,214.480233058829,221.64774884486653,210.6374433903443,209.59407587954797,,,,,232.4912757449246,224.58449375666515,215.75068202856443,220.01071754760397,231.6178655217974,229.9406060301871,,,,231.9305755289832,220.30855820801673,223.15127853306953,214.5268927580445,227.1810877142367,229.51961411717417,225.72264593056246,,,,217.86420180510675,206.15751101710086,,,209.97461513404016,189.14895868160897
808,2015-05-03 23:43:41+00:00,154.01049746791358,150.72544238166586,170.17793721683125,201.40122740467615,185.40079304237486,157.51598620833778,196.72512586441638,213.4579901382218,205.26881376971716,203.93709693645297,208.87165744938164,209.78125027079153,207.73886771830988,203.24019821184453,197.3401563557763,196.59036895760278,202.55219453657432,200.7916283772847,201.15739223045134,206.94500316934133,208.83935513854934,210.50497068941755,210.4722529467623,211.68784491140735,214.26779873367212,213.48021419734442,205.91607977338387,211.17538667698574,210.1706368829922,206.34938713068297,210.63415479495006,209.07337216300328,207.13055596646893,205.17939475515539,205.96404675722346,206.26068437575356,201.65392299847352,209.43633630428673,203.02991843195255,192.940273487466,198.20141505193783,201.881219276733,187.90930350650785,194.6456528238151,191.59914768845726,170.24863922601918,173.571485843008
809,2015-05-10 23:49:45+00:00,168.53340813839034,176.31639722033182,187.9139268413532,209.51593638571956,193.58124094718625,178.99415827545226,207.99508201535826,230.6852972303139,220.63598339890274,213.61109166899774,212.95993613313067,221.80852567169637,218.62583435816737,213.12648169601817,212.019990476997,214.83977604297507,217.81620618471334,220.45855810826077,219.59553114334275,222.51211255036554,226.8619135425683,229.13964225339228,227.0708435989012,226.67560491628615,233.26533237882475,241.98091232709578,236.81480481668729,231.5439120770217,228.3333568012017,225.84051067266563,225.68692511580923,223.65710515354183,224.74611715265866,225.3609152854651,224.4007680631294,229.67609776738095,225.53633141931005,229.96297770388298,226.5074076229867,217.03202340435462,218.42416394149626,216.33039724915056,212.49735607657942,205.81611090583422,206.50221190201916,185.72440146933235,185.45150533483587
810,2015-05-11 23:43:55+00:00,158.5522825964412,,,,,175.97678016900147,211.1067586629303,227.3230093812178,216.45348243436507,214.07747322944158,212.67706598855335,216.9805065695642,,,,211.71566551725022,216.52446148823296,213.43944752305498,216.69325640022998,215.5883836281019,226.051133402022,221.08874119437908,,,,,234.62316942800265,232.51876169922838,229.7557572537584,227.29962881488427,226.02524658002523,223.76939897987927,,,,223.54257795353686,223.01218377620478,220.3294482480753,218.05389373255804,215.9438648806907,212.97929482025256,217.95528513636657,,,,192.9086832919698,190.5282247748683
811,2015-05-19 23:43:33+00:00,161.23361502657798,171.5010742416111,182.9177935470499,208.21540437881796,191.70471512269364,174.13599454081242,202.3600750574567,231.87940370885724,229.37238800619366,227.8008609353746,224.8150599663325,224.04722410052702,219.78422291580569,208.20786296819222,206.81715813265532,204.62466126779955,206.59961120514623,214.61618893756363,215.90890538783682,213.14079932016847,221.75234873871523,212.50130544157236,217.4671991297521,220.3268255231715,230.67972877815424,226.53381163875034,227.8628888948849,223.8266267465891,220.34180187531456,225.21603989425518,222.33475812334103,219.27276274049592,222.3949658352227,220.44949949801114,213.3780070462456,213.95746193674972,215.45111492703154,209.9141636804094,206.5179930174486,206.33481072797787,203.9154378396496,204.35673048738917,204.03245684382244,201.08903883225344,188.05802351205202,176.25276495064162,191.8134129569957
812,2015-05-26 23:49:46+00:00,153.94768194628915,185.26305034023204,181.15342400429145,209.67879921533685,195.543892065923,184.9127766280641,196.0631374771173,227.7416280778196,242.0841235745051,239.2316364499601,238.08438316016571,233.0187562512841,227.50094898526294,217.9554188895238,206.39344277448447,214.72665938211617,221.5112862475655,214.11894437366027,209.94481656783654,205.2418731539698,214.69791159219523,227.9424004004177,225.20175537148694,227.7647879204926,231.32523471257673,236.23529909108458,235.57255662906095,233.4600331104417,227.24465927362365,218.45637165902315,221.77239298908557,217.42297161631495,217.67689498355983,213.9528237499692,211.90503088084873,210.0014050938718,215.7407112088123,220.42726240277352,210.95484447311057,213.81421353646465,199.15809123064952,197.2045110717841,207.35674976160084,,,,
813,2015-05-27 23:43:59+00:00,163.52831125029707,194.29217746408207,190.7425778977605,218.48758924794924,201.07987542227022,192.69018892605465,,,,,239.61265293899862,240.5682799728135,224.64233646768145,218.75806400356095,214.39101773538312,212.3437358429614,,,,,211.95684291744146,215.42486404207074,222.65460302274604,228.87765265890857,226.35496244221042,235.5569759856747,,,,,226.05182379362532,221.40708314989533,213.58558931986417,219.04258533745175,220.18166693133355,213.9376704195913,,,,,201.68848429432478,197.2294998225195,207.0653828475429,,,175.38184181622017,
814,2015-06-11 23:49:57+00:00,171.15421074641523,185.2444660039735,187.59371586570393,221.05446665276463,208.0859225833624,194.37621584720932,202.68417040482828,244.53155339961882,256.762350713192,256.83269787696247,262.3479103150248,245.22616913519482,228.1174503472257,221.62448305465003,220.0755186217452,225.5160440084614,221.59328194080024,215.61194243381334,214.64866263362424,218.60761267660777,213.1336745680932,233.14778396844557,230.09197999508123,225.53613053867326,228.9103897025057,246.0480348525731,258.1980558567984,242.39685189881305,235.6392038583815,231.1648999539642,223.36569914034015,222.99567679649303,223.87611448689347,222.52517263252588,219.80160536006474,214.1720777782304,208.80392526324397,207.83354305413982,206.2292302620595,206.6530179271025,208.54519767210246,208.41457727932328,207.12386805676772,201.12465660491068,198.02490745299949,170.3855102384117,192.42327677920892
815,2015-06-20 23:43:49+00:00,154.0588310863141,164.32615569024648,171.51370983850927,198.92908782667115,178.6844632689627,181.603191422063,181.4454135593988,225.34296320920282,243.19862106582212,240.7463230478573,243.49826646941122,229.63898160776472,215.64658163283966,208.04123456368424,212.26982661284617,209.65402395686698,205.51693523217855,198.66776896033292,196.09328890456325,197.0812937797258,205.08515492571146,210.91152105925622,213.14320921888674,208.62235421120516,216.19531076580444,233.84088242154448,230.75617064768463,221.33214626726033,207.85864784697577,209.8442801340211,216.7042405019878,210.76269176905325,203.27756978079995,205.36163800370048,197.83925441908423,188.7021419798961,192.83247279978008,202.54049311032406,190.97662195653186,187.35391403645272,187.64827354728124,198.26364526906164,189.8069489498868,189.68627674374426,179.7866364501802,155.72224724511472,178.7782542756237
816,2015-06-28 23:44:09+00:00,,,,203.5610979396733,187.876989716381,185.1779816024461,196.46870664789753,239.94587703951228,261.937788113178,257.04712773190806,,,,,218.1466302237946,214.574897679219,207.4545294478075,206.6753849485761,205.90714198347217,216.1049289880444,,,,,215.79629234590018,232.00016486750664,217.71327587270213,,,,,,,,167.3879844615084,170.94889165806194,152.52505691007337,177.63102057019384,191.29196787550347,188.17310907528065,,,,,,167.39645850109426,207.5961759646402
817,2015-07-05 23:50:23+00:00,,168.8680893225492,179.1955117701726,201.21533633017526,181.8924831104626,175.1984560428293,187.95767289862522,,,,,240.0675786211186,227.39589080435042,219.53263274193534,222.92929358006535,213.24927968305582,202.78143187127142,197.04678689008588,,,,205.24041423375724,204.72645543058678,220.87667374281187,219.17790164661756,232.7163207365209,228.38496888652614,217.63038811720565,,,,213.1803346867256,204.00479300134,199.45724678913524,188.82544308690802,190.00094016411924,189.34791479992776,179.1538768838402,,,,187.1389557012124,193.74387056869068,,,159.2298929530886,174.309613796997
818,2015-07-06 23:43:59+00:00,145.9834993353062,156.9116907395242,160.2043682410013,193.4364443149418,188.13752614543603,177.2118131067332,187.77684546321092,253.3750961894388,254.9905178275509,249.68171736891082,240.5816847280097,224.68486608684057,222.16200923211557,217.6911411337899,209.37285638621847,201.08133188896016,195.65033513729287,188.82906914784095,191.98828667935288,192.4803749304676,195.6760037965725,,,,,,,191.98774043508496,196.80412259064303,205.4799346392853,195.86236041881477,184.08140104442379,188.5706011239585,177.8688277697695,,,,,,,167.6032454268768,179.70688481940104,,,,,
819,2015-07-13 23:50:14+00:00,178.26751157863515,180.08827039324694,185.26642347229105,209.1194004743431,204.80981105150158,190.55333292723742,207.2428150505856,263.464931306686,266.84566051014775,259.1389334504511,248.565071071976,241.9460796882954,239.36239864191757,228.79183215435637,221.9657711317957,216.0666978300266,210.19134711528613,215.56182338212955,211.92145181946898,210.73748092656047,219.88524833455114,215.85433022759537,219.0344793370263,228.78477188913928,229.8186973237973,237.7623182670888,233.2111235196857,227.469416889157,226.70836192953522,229.6509778548394,224.94389479770757,217.83625790788196,210.63398369990307,200.7528342019468,190.5555328977477,196.91112576826313,190.31611113261482,194.5813798122847,196.67972826744898,192.9867383452863,196.16861229687083,198.76536160091587,199.09942520200082,196.11790295577333,191.91631190908032,168.44019459029118,183.89584255720123
820,2015-07-29 23:50:18+00:00,184.95507861148513,190.66474629297733,192.39678096943044,221.23428547960543,214.8337288733615,200.67785667424278,231.8649873687716,270.5806917043385,274.30496148451994,266.4035328455901,259.7553955986746,256.1076235437291,251.56072078799917,241.78468537497167,233.25709935525407,226.5170249067786,219.68795988728408,220.15638660533082,219.03684290570263,223.80137615794075,222.84646504656516,231.7260611805671,238.34924858266697,242.04924994966547,241.24812102560304,237.91654298056153,238.4391241626901,240.67382526053547,238.15216257508817,238.8896501918037,230.94113738470867,218.35864380568304,218.37795033822854,209.67077528559187,208.77528408708866,204.74795389341392,198.4102506725431,202.3129748853193,199.0007219540072,200.57472758721366,207.8007119986566,211.05354809350328,206.68293665146166,202.6881767072887,197.75581612784507,186.64940910420344,188.73569056784078
821,2015-07-30 23:44:17+00:00,186.56885028202726,193.41191274337282,194.50291906523896,,,,,273.2867778489291,277.31404911328775,274.83188376035184,263.7786828464921,256.46731360059647,251.65729090371636,239.42983856808803,,,,,229.6454802183369,229.09419569520483,229.26859017188264,237.66600426759686,244.4152750226553,246.94734835929992,,,,,247.6872576467627,243.79747189342496,242.38774936312797,228.43959814051135,218.597251660727,215.61078602846493,,,,218.41921765806538,208.4905928710522,205.24659421647885,212.81138954421505,212.41848173585726,212.60788539341158,,,,
822,2015-08-06 23:50:30+00:00,180.1931089496963,195.02479396737635,190.4784810623978,215.39589049782467,210.591187214248,201.53607855058266,,,,,260.8473069863088,259.00968056841276,245.84778635771738,233.73717161823262,227.97434139136348,224.8477837149771,217.3557058765162,,,,227.1011897455486,242.17299439817882,238.67795173405068,235.3484167158058,230.5776199126787,230.94835668706213,236.58843399110702,,,,225.20090683581844,215.13575365146812,210.16601401766218,199.1353099483847,209.58711641661642,201.58862032637185,197.3564816897794,,,,209.59984600652166,210.530913642327,210.78174364213228,,,178.46189256593382,
823,2015-08-15 23:44:21+00:00,184.83193563767446,198.19773211484483,185.25204772181755,208.76870033418226,210.18507169513296,,,,,266.4167884965683,254.9240751599629,249.9799997908574,247.37409641418907,234.42750722001048,224.837807925414,219.1873417460297,,,,,229.60826675042213,231.8857026510378,234.39409168035584,228.3745083420023,228.00105784577786,234.97822071911867,,,,,222.405729639324,208.64213892347541,201.3497718217675,202.37316167608247,202.18473357830345,205.4485691511992,,,,,206.0685425306962,208.63869599995593,209.3423835112302,,,175.92041208835965,
824,2015-08-31 23:44:21+00:00,155.26985092412536,159.2301115422886,167.19007800008814,197.01966914770523,186.99668661829708,,,,,234.35227511975285,227.55919645025602,224.12651679480518,216.92230210218514,218.65372072436844,206.87736701443532,,,,,199.74003427206486,197.1023561374755,208.23536684886733,209.2434097994042,206.02367150827064,203.0859835878918,,,,,205.50731753030632,204.38817857281484,190.1516385687517,191.90285470271772,186.54783675077584,184.7044545579929,,,,,177.92407103142367,180.0199178130682,183.92101542704717,183.3529699754634,,,,
825,2015-09-07 23:50:34+00:00,184.4293913027915,191.90152795270518,199.4626944467185,220.23969194669604,223.92193698888212,220.0804120357376,,,,265.39215191050744,260.6588538736356,251.276129358851,250.23922502788088,247.85944304880212,234.43889075683484,226.33415102584001,225.20267983157865,,,,234.8922613668811,234.64958020744206,235.75810227923216,236.46657905957352,235.3146992597074,240.74912082811636,,,,,221.9637967021079,216.17989748476967,219.63959732906673,216.46545627549943,210.08929450424955,211.04696022066264,206.92057975274452,,,,199.23914049828713,200.60483323042507,200.12773970302072,191.44285667624283,,,
826,2015-09-08 23:44:23+00:00,181.85120754329813,180.37358068391273,186.94722134503075,210.34310373024044,210.2248305470466,213.6070650946874,222.6192534017236,246.16641490742984,261.69372568396,250.9651586668047,250.56666476781507,244.0444816102691,235.03871023424742,234.6668362697413,225.0667235982605,217.4462765955381,219.76005417276326,219.4523998479989,220.09292865643914,223.90034262056776,226.93589826231445,229.35347988408404,227.9428010712273,224.08815764925384,227.14614181115144,232.04284970026168,226.39530794018174,225.2292473280839,218.48499211531055,214.4805325686034,219.77397806531332,214.36647272320454,206.1031928876883,208.39512712623755,200.0345547320834,197.85205033350314,198.59336633383955,202.47104223802506,197.76540886968775,198.0389824322549,198.58539955198268,198.59422044831354,191.22192411951283,185.60357480025226,,,178.55034672232776
827,2015-09-15 23:50:38+00:00,173.96620216381103,175.1946054337179,190.056762141258,209.79385760485772,203.49005996977988,209.9756512787028,231.6880884089437,246.90223360112168,260.08162767069416,259.464658839853,250.56163871389975,244.68099302024896,240.56407468330553,237.93613383700867,231.03578634984933,223.24105522935582,224.45945901845377,223.3171441596238,224.92786518756805,225.91202429057557,222.70456497556694,229.49016338701875,230.13746814234136,229.77134638058135,234.5757809050107,230.7533131440146,227.9027359410922,225.3466331642132,224.99901998193747,220.62754335506122,217.39404505982884,205.79338051462526,204.63997234989176,202.74480500500408,201.1648407274501,201.2622392466239,198.91292450760216,195.4559591171223,193.477329067378,198.08280874295252,190.8634068234274,191.41605217126047,189.78431765024334,,,,176.22324221119555
828,2015-10-01 23:50:42+00:00,179.50093869773593,179.2441902795386,190.41175702501002,213.74296120609057,213.07236557420845,208.97377952716107,228.72059199737873,256.99006330227024,267.7447929229179,262.30193424313546,255.30060051594515,250.43048190628076,246.72633174203966,237.79112310046676,235.7657996028002,227.5028033782701,228.52281288572692,226.0629700114693,229.11086193855118,230.50781849154285,229.5781420192127,226.42564080598774,225.43681645635186,225.0658660428148,230.89505487480656,230.37754555692527,224.83881465042833,221.4378702664128,219.7531328653106,215.6126854207721,217.20298872545257,207.77796395322068,200.31592360779612,198.9954177158043,197.62434827086042,193.96930728028866,197.5182698459429,188.29956752180988,194.74099616744365,191.91546327180973,190.69022604293087,187.9995853117003,183.4035985254248,168.10603440584708,,,176.69993136264645
829,2015-10-02 23:44:27+00:00,,,,218.2972307396878,229.28236397032026,217.5203598414251,236.71012079656703,257.3904565247411,272.7778136613516,267.75289899846416,,,,,236.90990656052836,240.08798016369917,238.78940082916048,237.59507460063008,237.01685423937266,240.39558396618793,,,,,233.88252876581464,232.7965193128709,230.1934061919556,223.95271738696877,219.2066833219471,220.55353330085455,,,,,201.22883258059483,196.86506895526188,196.76240714019198,201.00324786775877,201.1671329729078,194.19715195650562,,,,,,,179.69195553592334
830,2015-10-09 23:50:47+00:00,184.9065415363329,191.4446305514645,201.2195396864214,226.46991660012193,,,,,267.7524147282885,269.02786219371495,262.4704748927552,263.6781873882595,257.24441487229615,248.38997270004666,242.86370155966736,,,,232.53206583849905,232.96470355063133,236.1700950665733,237.2061216407394,232.87304342334056,234.81437922463297,238.13410093334414,,,,219.2463758016147,222.1943799777652,221.82143789222152,216.05004814480472,205.60262957800316,201.810936865857,201.34134091784009,,,,196.39572296019668,188.64051629586552,195.9504042637734,198.78361272327516,180.0418566788102,171.03304977250582,,,
831,2015-10-10 23:44:31+00:00,177.4836592764334,183.50410619518811,188.79671083414195,212.51646251869482,220.67419859795854,205.8782926361928,223.73744793771374,242.6135363581647,257.1829493524849,255.6990774480987,255.68744033216413,254.18046815301727,249.01459500990978,237.50354451618207,232.27824800865062,226.46344267240616,229.38822560388255,226.49108215538783,227.00516525266536,227.37321671547198,228.72038329395562,229.71333278866277,224.6380489401127,224.18498835062582,228.2424496567383,228.5933837540792,226.6424395189964,215.50243693734402,212.41428782330533,210.36079542748172,214.42584443334246,208.36888673041253,205.54882410632814,199.96163634644876,195.01447084646816,196.73926046461716,191.052582874434,196.35716394296276,194.45136214038925,186.74146152992867,186.4006098531638,191.51173386891975,183.40278863069545,169.10490666671456,,,173.4718520762059
832,2015-11-19 23:45:18+00:00,193.26339559333096,201.5739558475982,207.86301146656052,240.44660557034783,234.82320633136987,225.14585668991714,,,,,265.42792200983166,266.87534067459035,253.4945626841692,234.70578679585313,230.79667750772998,232.07822613994855,,,,,242.31577566554665,241.48627739146747,232.40290463650084,235.44221082105935,242.2205570946742,242.86861694044472,236.4924194395346,,,,233.82591932690747,227.9103439412384,221.34813352951056,223.61377352242826,228.99689043600722,222.5995129768774,,,,,205.26833066339378,205.80662286839728,200.6243156164938,192.27906246327518,182.10093253360333,170.86802924418745,
833,2015-11-26 23:51:34+00:00,,,165.7593910834954,,,177.03786694964617,205.40068299141802,221.09482022726883,,,,236.1201526188841,224.52661893801525,213.88602752607522,210.6026876687475,213.71319070050924,210.9023828692487,219.91943009992474,,,,,203.91373874012433,203.64655229038578,210.98588163074544,220.59859334301672,217.2395418666225,205.65652968299565,,,,,194.74051805505206,190.87417699812354,197.89373101323085,195.74092351254166,190.09335115845704,190.52907965460835,,,,179.84608763778962,178.6103079650336,,,,161.24524317352171
834,2015-12-04 23:50:50+00:00,187.5904677767742,198.09274552701675,201.19354393792867,226.19389119383683,227.94277500497546,214.1923023651806,230.8032761903769,241.95124606875072,248.89418483659503,250.27348658750782,258.9478147835989,255.6933097448391,246.59663341075571,226.2276348563633,217.25341213717064,221.50853962270222,229.32159798072198,232.4684114150019,222.77613406577476,226.2047103475278,236.44970769210374,230.1715525705682,213.75221621188825,217.8763384320169,235.1680877978894,244.03937769069285,227.06698343159613,210.9004135439792,212.8758821317578,222.8272306164361,224.66605325474154,216.73163035742064,210.63030347469953,206.82519017521005,213.8211385233724,223.9658161684588,211.93568717724744,220.34592514191334,202.95773924495168,190.91079264189068,193.39365344327564,200.26267130331107,204.04515158774362,192.0573785088765,182.20799687348986,174.81825039262432,171.9938098127693
835,2015-12-05 23:45:31+00:00,,200.1596787349749,201.85988263510563,222.2534262611885,221.08885231564105,217.85789698963515,238.60772187185609,250.80522237232142,,,,,247.3586218677086,234.8026475023363,228.4848306449233,225.46633427776487,237.3841194807528,241.70498681016247,226.8375162128074,,,,219.45613171095033,225.99304410727393,237.73871162422137,249.04670207652396,240.57227841153718,230.59004358506792,230.05382897751008,,,,214.9819650299725,214.10508701972952,219.59317824381253,230.60892227778712,225.59501182827702,230.9567617835384,,,,,210.82370216804387,195.639789809956,189.94602951537627,182.26650522133488,187.40599056637672
836,2015-12-12 23:51:50+00:00,152.33739695110705,166.94631361695707,174.34345800081886,192.75840910544744,,,,224.5606478620155,234.2796652299968,231.41417283099793,235.42955009752646,230.76601498102139,215.37627668852411,205.69630625595227,,,,,209.11550930243908,215.7208446018453,209.54050353310367,209.14443368283918,202.44210309803486,205.9527614296038,,,,,193.8294995338538,198.2048438485851,201.6428949266645,193.44651982933817,192.88401826218632,195.65536990505572,,,,,189.702932184492,179.1562160072462,181.18421067677906,180.69487644331014,178.080341500534,172.05788435575673,,,
837,2015-12-13 23:44:38+00:00,185.79884966939363,187.0349287480623,195.58127034094332,211.3031086759085,211.51604145392466,203.3670896805679,226.68428414517734,240.00096024009775,250.8092466843369,247.77816001895727,250.55725328546805,252.15085175149093,234.90999016549725,228.9840804601422,223.48449455501154,220.9989049986838,228.5838912486833,228.873997311195,218.70973059988006,227.3728602240654,230.32274595670202,223.28496376771,223.56227865411233,228.67567876417013,230.19044660923117,235.73957667847102,224.89723629551588,218.65595723314885,221.00410162845805,218.64989704269468,218.80170095823067,217.4041586555004,213.37926810028978,212.6933915346541,219.218841781665,221.39546909730666,215.78115720719907,214.58656294271904,204.53184329787263,193.02116188661222,190.3662070111315,198.79823737819956,195.36828291782987,184.5659946855645,179.84387238711636,171.58321393737137,176.09447130655644
838,2015-12-28 23:52:02+00:00,173.0260993868697,172.77145349485482,190.64723503741848,210.95329695539823,199.63864011522668,196.45987698258568,,,,,243.73530380268318,236.62400879171005,225.8389852930685,204.56126912979846,213.8568156499565,219.23501723967664,225.76236275461662,,,,217.29879782692802,214.79851479738906,206.25520623465053,206.55598953584263,222.72013623129493,231.55350430690865,217.40559663600817,,,,,200.39144739500688,201.42055749917267,199.76676086821288,210.04457564220522,218.76305298357488,215.54171559377642,,,,177.59559648147905,178.82228364269494,187.12948988619,182.688720714266,179.30770658000102,169.21211636094336,163.4807341428025
839,2015-12-29 23:44:38+00:00,186.0836096255593,187.41082026274546,203.39839589838112,225.75030447788993,218.89136947501657,210.31576868304373,231.11374226983236,243.37259991371695,239.9314822160983,249.29350434394541,254.71584648910482,249.8877768589721,239.18363432303676,220.19034621381087,222.22085913114933,225.55524458439473,226.6358663065102,229.93053979224192,223.5558769154324,216.08274994842517,227.45244496423695,231.53146433427207,221.37362654467972,223.83557340505882,230.72667785529137,234.7241048889433,227.33221800195452,215.24482985789405,210.5041742907689,220.12844582619982,222.43292394951033,213.27323563692426,211.34756446204506,214.19252060875564,216.01277005203684,223.88478163100166,224.04782383019062,216.48274065672342,210.0529925534977,197.45885804926212,191.80886897326968,197.28433212338535,205.5897439061145,196.562270902224,184.83999722490324,179.70993254460015,174.9097538288276
840,2016-01-30 23:44:34+00:00,171.56516066227942,179.30502453754286,195.05109766479546,218.236075536246,206.39562242430915,183.89179635009796,239.82779925697048,246.13097772136223,240.04949518689466,242.50480232893906,232.41582010242234,235.6675959533302,227.60994529989216,230.68713706699657,240.28869554576653,209.86082126690263,213.8142688706372,217.99174403198276,225.14006583137518,230.10779703537315,243.9071910310996,228.80030024523958,224.7347664734711,217.60783332853245,214.81401289892813,227.0887005498086,231.70721656856642,231.26991017948643,209.30702571272667,209.31611974356747,216.68091928179933,216.13675453710977,210.26852142667997,206.87387066113797,200.37533015527217,210.3102191909116,209.140376340986,208.2102616450847,205.6556138724519,212.04734060174346,212.8454425268423,195.3790157990198,197.91890569359043,199.14555641781425,197.12711253114117,183.23244967018948,189.07796896165007
