,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
318,2007-09-02 18:21:30+00:00,188.3135366919557,202.53810275991168,192.49163543702474,196.67505802966062,211.58768694683712,216.6244838318345,206.32618932848712,193.5839194507769,208.29200172083486,199.76010797132548,198.98730446271176,193.5410687691781,202.0170716978012,211.17653192326657,202.1441189203268,205.27238712237067,209.5748136708318,211.4983617503589,207.30333038095523,205.9595584642843,209.09550127725987,209.60044438773704,221.29956976883105,237.19399010406497,229.63270488726198,219.14256474998516,207.81574979026482,198.25511797347784
319,2007-09-10 18:18:09+00:00,,,,,,,,,,208.5502157866882,215.68412365709108,205.96711240006618,221.86968004601627,226.86314012985707,215.23674894337626,223.9197444815919,,,,,,,,,,,,
320,2007-09-18 18:21:23+00:00,181.97487932844498,201.34083703998422,207.72943872603355,209.7327651266464,215.14648118396187,222.10883167632,209.12256917637833,191.21802858858592,208.19396198212348,199.01445858151934,200.8088213685095,195.18242033328875,212.6960822167968,215.59272862204062,204.86221868596465,212.60530523354038,213.77413459855345,215.69903809771773,205.9148534095127,202.58195393506313,214.90621704006003,212.34875202017062,227.40662839949522,239.1293171526238,232.85635276735712,220.4167776229778,221.16429467846586,201.91377702141702
321,2007-10-04 18:21:14+00:00,179.6064613771619,201.39347435044024,191.32321281348925,198.22640792993863,209.3519780779065,218.8087857210662,207.89541186853586,193.9914338251289,199.12533279428516,191.67281239032602,189.18223234790855,189.23952760393198,201.92798583265755,210.56443191159994,206.32408281227492,207.17733351834332,207.41019184638807,206.4313604665917,205.12364211230263,209.09795487745868,206.22796795138112,208.36657617761225,223.1606221428581,239.6770242840853,236.40800415194678,214.93581302659973,214.59903683335023,204.50010567202398
322,2007-10-12 18:18:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2007-10-28 18:18:16+00:00,196.87408373504425,208.99956957371415,208.22395793570362,217.20950965727954,224.79724143582874,221.62410574508326,211.5392535797605,203.04167454393524,221.16186361968334,202.55951439872962,211.09116284987186,205.67192553239843,217.49647865194478,219.96435170699877,214.88492366475512,218.69302262805033,218.96588039019167,223.4981996980855,210.6608448530158,206.65961311075168,210.2609297181349,219.5005403334334,233.7659174444291,246.29028134299534,234.38288704681705,218.59531299638462,219.8330124055376,214.82264313125705
324,2007-11-13 18:18:26+00:00,203.54410002055786,217.5368938226673,218.60147554513813,230.4988417431059,232.16373639013807,233.3953957620646,226.10255528443514,207.26011280368007,225.63880644972735,220.32057598191633,212.24003279429832,217.78825933766964,224.72723094337033,230.3412507246206,226.21304534152907,221.96181904264537,226.56620144135732,230.06437716946724,220.65177178152658,222.98629475166072,223.35136898483512,223.04967449501876,243.83168135163388,250.80713641334938,245.31238876729816,230.33001659189767,232.98425829270872,221.80444622248953
325,2007-12-15 18:18:38+00:00,214.6044244259106,216.49077750148209,204.3888145657175,217.62970830334953,214.51908000862883,226.07121892471181,210.5008890596919,199.54661684183114,213.19893552689032,220.00100435232935,213.49153992658407,208.49860109592552,214.569337246661,226.0216401598977,214.395816371997,215.27313668923108,222.84713154534722,221.62224277145862,213.04291670048903,219.06335320363772,226.3900219701313,225.48953412340055,235.61893484483298,227.71764211397695,237.63893143505166,224.24452557310633,221.6353543082074,214.37741010377096
326,2007-12-31 18:18:40+00:00,214.51004218274372,210.49777709636965,214.905254974652,208.09680075692748,216.00343439885359,220.71035346968955,207.61069013697536,196.2652387252183,212.22897310116096,212.4679329148079,210.2051188294075,198.84327519573216,214.71641777844783,221.7676564065567,214.83339805441653,225.8164472158263,221.0321730437823,226.42816214955081,211.48410993964538,210.96785448131436,225.1269500138334,218.74052775069367,218.59684536608327,228.60087248412577,230.38964546421823,227.64275887903946,221.99548745243825,212.13560292210764
327,2008-01-16 18:18:41+00:00,209.58028881909578,210.67357953667343,209.5177634642187,217.7299649959154,210.95089505510012,212.83083940589347,201.93159549378296,193.52128347352487,206.45104982522835,210.0702717283847,204.98280612892285,190.84498642686862,202.03241448637192,215.2931936571176,212.01297881001082,216.4100587661691,216.52239339485774,219.78960620140404,205.35907657109945,205.09017442016219,230.22970156476703,219.41429696465613,211.87520619970434,221.9215904198445,231.49207294197953,225.11039947736558,222.52116488607663,214.28058245681612
328,2008-01-24 18:19:16+00:00,208.91860880871067,235.35839104121723,240.4753449069072,212.3903885010589,,,188.08131123560617,173.63037803767935,208.78861790404787,239.9647965882319,204.22308034975663,191.91593840061137,,,,252.5459976823947,216.16983707515462,201.23803022772427,190.9588398074851,194.48373912773647,205.8204052403641,204.59247190751478,193.74475486425587,198.4274464203321,212.71379621134037,212.20513327234198,207.22821290386898,191.8551242038254
329,2008-02-01 18:18:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2008-02-09 18:19:02+00:00,196.6856239697562,203.73533790054904,200.1510993572025,200.74936574524082,213.5297863900431,210.26302850614283,207.99573559750755,200.8568181343373,217.79792857120756,201.7296280701418,204.72691128100422,199.19340038878096,207.6868617362006,217.55567963351078,211.02249270328556,218.40504605893491,218.99601796983998,215.0311052506962,207.89714520622968,210.73176907977623,218.72701397520785,211.1024371767358,220.73841598360448,224.4857748562568,228.5714982524999,223.77205080962034,222.77415830140754,216.28488004017987
331,2008-02-17 18:18:36+00:00,197.320140154823,202.89412676870137,198.18757771629123,207.1705174951443,206.96896294524268,210.76134504294612,202.9195211113663,188.4055328586662,210.0885760810492,207.10275548474692,197.5740145187946,191.68878161894574,203.0580749943164,213.67784890417644,207.03818047852508,211.42956358136914,213.4679556677775,214.78351795183943,200.61212795483067,204.83073820387565,217.31815515273385,209.2955318056833,210.6634266312861,212.49316047795767,224.5696702161187,213.78398958284032,212.3131870471551,204.75509553602834
332,2008-02-25 18:18:44+00:00,189.06677928372838,197.64396851105846,202.93463711833803,200.0502859403788,204.31857204553,211.10076536751438,201.92329136659225,189.72245897218312,205.07910765401306,200.0225454167149,195.0069372674566,188.19837094713392,200.71711129145774,208.80029932699662,203.64467950312212,204.43693034210665,204.23799022946653,211.2615342103117,198.42786116382766,199.61817843798204,209.9898492543657,211.69262611156242,213.82696947042004,225.46782975661793,225.2032411596536,219.80799773333834,218.1456260357413,209.4778559946011
333,2008-03-04 18:18:54+00:00,191.49632263365768,189.96455145344734,196.42015972616431,199.44576660363893,,,,,,,,,,,,,,,,,210.62726481513275,206.02189766319768,,,223.10530747370933,221.77432789748858,220.15923029742257,208.6528183147172
334,2008-03-12 18:18:48+00:00,157.50163105396763,182.8563311394883,180.5563422552739,195.63772020802259,199.35592309850009,203.56349590500727,195.32035123944172,,,,,,,,,,,,,201.11116599147852,204.8864441171001,196.48699500293026,206.22632777178688,218.97871561615068,216.86873226549025,214.22649435818727,204.2686682713549,200.92576980351745
335,2008-03-20 18:18:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2008-03-28 18:18:03+00:00,186.68389248665017,196.46783679900165,192.52031691954875,204.76914736192464,203.55574145290853,207.77241587863148,197.56048537765557,188.19529354977695,203.33133511685517,201.64040622445492,190.21251734864558,188.70516150761495,196.57861606132488,211.5394231665709,203.64603406618016,203.67913924691516,208.0260454265399,208.7603228733286,197.4322011868267,207.04410990324735,218.33204568351,207.86455542718184,212.78541631319123,219.1512824936103,228.6655488196191,217.76306804850964,213.04921163409503,207.11712958932833
337,2008-04-13 18:17:40+00:00,205.87809830890671,211.52419952300994,208.3342745385248,212.05859544324574,208.48726810503587,213.9687661206041,198.59203703711134,192.49059309999532,212.6295500666364,205.05590688520826,195.00816038541913,199.5435314592712,209.09401601076343,216.8516974798277,213.8061175884807,214.0861496271445,217.04387152911997,214.72450632979678,195.33083842816905,201.83661618716658,223.86509167674996,213.23850910921212,212.66349151084123,221.86665683063015,236.63961868285378,221.48937148412878,231.22195621261608,212.34887152877653
338,2008-04-21 18:18:26+00:00,199.04903288627517,201.00616539894156,203.24675366363624,204.66644956218445,206.53037128940517,212.2460163340676,198.16823911039472,186.25245575374797,199.23304043147837,207.67331829930546,193.84325758905933,187.05959567797453,197.2947815610264,213.9705589653358,204.65215676558083,208.52772870457676,208.98463943065386,215.4413979721693,197.43522371539598,194.82636808305662,213.94665205977282,208.458009277572,206.4019130221867,213.29094494475206,216.55575795684118,213.22002939091246,207.80505404702632,202.00337674901544
339,2008-04-29 18:17:15+00:00,198.00609043302921,203.40011304015368,200.4452603462477,202.8926290155723,201.10346017453355,200.44510315702,193.69229212555837,188.49526614429237,199.5098706423709,205.00118708498374,197.13943711944398,192.33024623152212,202.5381850827964,214.58321187904582,199.97210838581887,208.58460552814202,208.1102097932466,211.23276248368632,197.438536828021,198.30750879025746,214.5075114047602,201.6047984040335,207.48245304525514,220.45987782520277,222.19506508625548,214.64154272713876,212.92851010366675,207.24156776491387
340,2008-05-31 18:16:24+00:00,195.29795142173492,202.66597815493486,203.87368224251003,202.0790620071517,208.2849014949443,209.36364188235007,199.17382648781097,186.95532226442762,203.98996889411686,197.90051156739221,193.1380904501948,191.33943295945022,205.58186343522513,209.79216025748363,201.50834202856888,206.55368007327402,211.09796335497862,214.16849799838394,203.3194996453726,197.9806846178374,217.97233289378138,204.37524145483312,217.1191820413575,231.17509072228967,221.9206573005252,218.6881306832791,215.04602595611044,206.32430665624477
341,2008-06-08 18:18:08+00:00,,,,,,,,,,,,187.43093728306576,202.93763802030568,214.2711056107225,200.97009962580069,207.16780983773882,,,,,,,,,,,,
342,2008-06-24 18:17:58+00:00,185.99339577471088,208.60899141905549,204.78973432346143,218.66711022017668,221.1309213940828,224.29713136589788,210.8565167104036,198.68858654837737,205.8254856681047,209.2236839165407,203.01234581322427,209.35901855044145,212.42114348350052,217.7411736529361,209.78389150815778,207.57088743177846,211.49089198475008,213.75000622090735,200.01947402820105,206.22231993891617,214.65978254283243,202.15545241234946,225.88275497914665,231.0255076724175,230.52085549285613,218.25829638335904,217.26652223836984,211.1843952414538
343,2008-07-02 18:15:55+00:00,184.1902351103518,201.22758973913855,201.55079795653182,205.70347863550958,212.79171277346276,215.04824972860146,206.76018003278782,195.30299859243684,208.40297494402395,195.04301762485315,195.1654379417866,,,,,206.49335192494087,208.7674684395191,205.05283094951793,194.0364155430638,201.17038537661182,204.65158113194897,202.01974381146783,216.04673894738238,229.36700887774134,224.4940815961674,218.69917495793058,207.0397445480983,207.77352300529543
344,2008-08-11 18:17:30+00:00,188.65843192833435,198.59164941639582,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2008-09-20 18:13:14+00:00,191.0110904751749,198.37008764050955,193.51365978714495,209.2263818834318,216.17994294714197,227.74252635576246,210.35422353751775,202.06779121367995,197.48352569771777,192.64820775764198,194.93854053315016,196.8258150204274,203.85076116044448,205.68864833919412,202.54386571075258,211.44676868519025,211.93758900349505,209.44760506259263,193.52909154740934,202.3055508601345,208.1073805810964,195.34208342323944,213.8299750277203,224.31484755517482,225.11039117640902,223.84887669670718,218.05048206050353,209.8428745417241
346,2008-10-06 18:13:07+00:00,164.98897693850017,182.63833944008374,184.9573618261951,201.2691708292649,209.60155037972686,208.2958552119724,203.0456691309086,189.5489980973843,198.31770501236508,193.66578514356493,187.71059315795102,188.97609875814578,201.35467728538083,204.85988261896284,201.5995091559605,206.48920392693523,208.47812402934358,205.6239080429675,196.9488933047131,198.27546712046006,199.79220805566933,199.77088845956175,217.40963673418184,234.9481367921765,224.35192226632617,221.08649503120984,212.8520756011726,205.65675520609327
347,2008-10-14 18:17:23+00:00,204.19740839318524,208.24806069542353,207.8212112221022,211.25608057591165,226.71008417112068,230.12898221233542,222.0689103179971,204.04531498554076,214.6096143971733,207.49562124262613,,,,,,224.757291708771,222.14515037979976,220.25878816253376,216.734655237426,215.10130042461557,225.86556936886356,219.30466616430274,233.43144693400902,242.56215726642301,231.3902596771361,223.36954894742826,226.9615072786757,214.64887786256241
348,2008-10-22 18:12:10+00:00,192.11059152530777,200.2455706780437,201.6367794804528,202.2425526348379,209.91578743947125,219.32928818214964,208.88178938448164,196.0351335369724,201.94130248024604,205.75460049868175,205.25272813688358,205.63849754673308,208.7866595783874,217.9601373130816,209.12608478241214,210.01677151548677,214.71804614466706,215.62894321198286,206.02397502587192,210.5075584452224,215.69966368268973,207.9042644203968,224.44646998499869,229.95276085889094,229.5684991962886,215.4508622103602,219.06484793341002,209.31141026490639
349,2008-11-07 18:11:38+00:00,191.88160499327776,200.629035308518,205.41611671221483,213.7635591200002,218.9873019053984,219.97783720454584,210.28901115732273,196.78874381646568,206.53443111759927,199.79041299150833,193.8208538375253,198.12368169729365,214.42637209755347,214.17229848246407,207.19346973547542,218.10032309267746,218.2835771872753,214.57131351626717,206.6997937969223,209.48691210851499,218.0588191738442,210.81647670315587,222.98929375411907,235.73834414614353,230.35508431728576,223.49772939208665,216.978283539224,211.7328019970825
350,2008-11-14 18:17:45+00:00,,,,,,,,,,,,196.16847361085905,208.0494556479037,221.96347502303226,217.32155675798788,214.8764294765945,213.89566889368982,223.8536191149996,209.63355208625876,210.86545221390554,222.53752813657422,218.67444419631278,224.85992919887647,238.16262748015407,226.75979590492335,227.1954089968892,229.43587786314754,218.97580626925603
351,2008-11-15 18:17:53+00:00,214.82781975336582,222.73481383017625,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2009-01-10 18:13:16+00:00,205.89439088285695,206.80199717271384,206.47020042540063,215.9328579117337,216.25609823363413,219.54642572922828,211.47953051227267,200.22510596484585,210.6030954199323,216.0747550511347,203.81253970285965,201.97439809969987,213.36917598168844,221.8383798518165,214.64888128625824,218.0662260272289,219.56066477590292,220.53546907393763,202.98667816753934,211.35740678815247,224.32458405438499,213.05446915591082,221.49010332276907,227.37321775684003,236.0305401790152,221.89867429189349,220.4194238411782,216.5876977573851
353,2009-01-18 18:18:26+00:00,210.63147502113017,211.0527113296922,217.82200340673222,218.70426999206126,223.75364978975034,225.65504339355354,211.3907211303711,204.3584719273819,216.25460356555922,208.84686126119632,210.05323561675021,,,222.25871000026265,219.0253421400946,225.83665719826513,224.74613569838758,223.60482569263445,212.18670428883877,216.33365356781218,230.8029927686824,221.02139801508585,221.15092700910833,230.86909624989144,235.52405963073844,226.2298394202376,222.74357335093313,216.63695953169457
354,2009-01-26 18:13:42+00:00,194.5922136703719,199.0124616298243,196.3029955708872,198.79777515909225,212.51949427203968,215.83903947469906,208.26530218780755,195.96511052785775,197.58711140772425,199.4769860879159,207.4167837431378,197.040457163239,208.62915444648215,213.1993033692003,212.67233320268812,220.13803737236532,218.92391179067076,217.93416074260554,198.2926227725674,214.6458449289661,207.23204608259323,209.10467618980587,219.71670576426385,222.21063798933878,220.70530652239975,218.73730610911127,214.52184987542844,208.5274982924398
355,2009-02-03 18:18:30+00:00,218.05141732897417,224.04785233696785,221.94983615262865,224.35855498138403,228.3894593165279,223.41639157625542,217.91067857396354,200.4832029005612,224.10709105956676,219.20900059811893,211.0467918730168,212.7348117122225,217.1646834679488,228.52441382408406,220.0289885641296,224.50736088001796,227.6637110054383,228.3134103024354,214.92277776884737,218.15785070376407,225.5799272546876,227.25415245430017,229.83772031059846,230.54568006122605,236.94059469935272,227.50964721869676,228.9172675529045,215.41814577964996
356,2009-02-11 18:14:07+00:00,202.4719128539289,206.617547251515,206.89442211513838,207.59880415131147,209.0382989656403,212.00602076945867,204.19688466808108,198.94586498068546,210.63554427769176,209.98631911881637,200.88179315225912,194.78397391898088,207.4086841716721,220.69377516063818,210.86715911016609,217.75196679829384,218.5386131488119,223.35154398127744,203.42797165589633,208.13261092835288,222.6767521132093,214.57492724267308,214.04860194749492,220.6992999678575,237.06477182821516,227.53761526456074,226.58958132322888,209.50568089278008
357,2009-02-19 18:18:17+00:00,204.3002871197262,207.68069403092616,199.93865064602454,203.3713118683652,198.0362480435335,,,,,,,,,,,,,229.4233760292415,207.00048054841133,202.2343596925699,221.35622952481012,211.6891512727623,214.55316124257666,222.40298849954132,226.997174080132,218.20714958191243,218.48722122563197,211.00326220732217
358,2009-02-27 18:14:30+00:00,173.48554112709473,195.43029509364513,190.87315275639554,194.60464914672943,200.76782240181367,200.20424360235157,183.5627375569033,176.0240130204438,192.02708988273525,195.671017491979,184.969718258102,177.6067799199684,193.9604310850974,208.31380330271148,203.69804152683528,207.24885366473993,206.89668610259562,212.7101956857554,191.62882762872184,201.28078431225163,213.82090562047816,207.05499155620691,210.07259457997128,216.05598262679027,215.29333461017876,215.5078238896943,208.03594091211642,200.30790143447655
359,2009-03-07 18:18:25+00:00,215.6016835601006,213.37675437927066,212.47491067352308,208.91829928731426,204.9155396357903,210.4286952394087,198.62268708826497,190.50535037834123,209.0903386387079,211.9433066744838,,,,,,,,,,,,213.3125300633221,210.15581953110893,214.13765829499704,228.8301706469338,,218.2164560259469,210.82986453731516
360,2009-03-23 18:18:33+00:00,201.47440145947576,204.5835587272446,202.76105273985738,210.65016477768515,209.0903692995686,214.6885545304534,198.84082659493023,191.78893930449865,206.82168766685874,208.44375573648222,195.13746283238964,200.10043952360067,206.5824292355607,213.39846887218212,208.4747403635021,212.28481921637638,211.6010919152967,212.09025251960264,196.60005598206268,204.1587382893718,215.8228684422095,206.8974027125837,213.81606142977412,224.74221014485423,225.1901427468976,216.1175955491787,212.46776758946297,206.96604897651235
361,2009-03-31 18:15:13+00:00,204.8838740595056,205.9427089655933,208.54144146033994,200.46725229355317,207.49725091564366,203.31993662311638,201.97361235576327,193.0593318176917,209.74176711962244,208.30109621341938,205.69953450648904,198.66178430213154,207.35272727835022,222.35871855623427,209.04600947489197,215.90419436698994,220.44206637007676,215.03564818084732,202.81007947088358,198.55518641734167,215.7297421534164,203.0410300100614,207.4822378073173,219.15891408543462,226.26547266437308,212.56657045731646,213.6737950319582,206.8581444727554
362,2009-04-08 18:18:38+00:00,201.2497441452928,208.59797103557213,207.38692529075576,207.59835544860755,208.63508046105585,210.37561756697795,202.43944213304238,192.7541183728517,200.01804911988518,203.12913690034452,200.08404085211097,191.25240010508986,203.4187423554695,212.96812938426316,207.00551566896132,207.6219103942766,205.2029300471786,212.84041011777148,203.08287624594288,200.70385265936687,215.73209815986326,208.7715460704879,216.1730345028775,226.05444851576524,219.77404698516864,214.39482611297495,208.68557051661003,199.36119680253665
363,2009-04-16 18:15:33+00:00,202.391491211636,197.59851763906494,198.9934087519806,197.85011860944465,207.93719649990044,213.07886248601812,199.25560882984823,195.75519703630818,205.01693730450822,201.5866925271341,199.04453057285556,185.73617297550896,202.58314882609594,212.30647025668526,204.21096863597774,212.7843388081419,210.83168792067585,214.2840904431229,200.5446573759303,203.15787037067813,215.79192182572658,202.80692631714464,209.65167433334608,223.41616358755834,225.12411664875157,217.38829398276627,217.50619560281973,207.6383005157133
364,2009-06-27 18:18:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2009-07-05 18:17:01+00:00,197.32850689750614,197.6420169371984,204.38628542271087,205.19010286408792,208.1445914365931,214.13375643582094,205.2064032990146,188.14283936750854,192.27406294701734,190.93184333219165,191.9476426933211,191.7145730727617,209.59287024701018,214.07959933160413,206.25508255554877,203.20833052736887,202.6844765192232,203.60570243203088,190.16814260008954,193.29332507073752,212.38958371442047,208.73525358660532,213.876368100075,230.2098944901785,219.77970905805566,211.28862622308012,204.8803321000691,193.4741946871895
366,2009-07-13 18:18:40+00:00,,,,,,,211.98181634052779,207.4096521631726,215.92761783521243,211.41876741380867,206.4001484689609,208.5732435727338,219.53345807933843,220.20753638135838,215.3605766916042,213.11926237799506,215.02611419960675,228.30915724406958,213.51308512321276,209.97436750418538,,,,,,,,
367,2009-07-21 18:17:16+00:00,173.69464820502282,189.85469494778516,195.0397787755922,204.31089311545753,208.89610134592286,209.85707850986174,201.8859517695626,191.29659495259685,193.3736704846905,185.0497432479714,196.2773355011457,199.5360560390107,216.81476943612495,212.62746273633712,200.77598104987956,198.41474573670615,200.1180137196373,200.74879267000654,190.8722597647037,205.06238173493463,207.86992826483026,198.55762584348108,222.71919826402763,227.7624312534178,227.22543308081194,212.60365481792383,207.14251239936272,200.47463870786632
368,2009-08-06 18:17:31+00:00,187.1823189629393,194.88667867192024,201.64888951141435,207.25673380101796,214.69366168549058,220.92407721602794,211.09139469623378,198.79051471173622,212.12716337894307,193.3730737245609,190.90997185152122,196.15147825019454,211.2799747730193,213.40508616598711,204.0258974240305,208.90885517905303,211.72091261268795,217.50916741631198,203.34165841990946,199.17185648838816,213.2264435152097,207.08165450701492,219.2381738922019,236.98723221505747,225.4997786005887,220.3385865058815,209.9770439630346,205.41543351050348
369,2009-08-14 18:18:30+00:00,184.04033685364251,197.15223946864046,210.97648231861947,208.00501246487786,221.8718969751056,222.33587662366142,213.87594363369428,202.19169839624217,208.82206708579398,199.09607527814546,197.86040017563224,197.2044770489042,216.86048974184652,213.1444719342459,,214.42056487730514,212.08558926459992,216.2160457781419,210.61476692598623,204.17076142120865,213.11641262525802,210.29826883001678,224.9809243027915,238.98981104596803,231.18398681588843,218.9019923603272,213.58037477155298,203.34160673657715
370,2009-08-30 18:18:54+00:00,183.8241015755754,192.9315722033047,206.38111691339773,212.09637704623404,222.6625333725245,220.75092426009746,208.9435334861723,199.9476533482673,209.61389592706854,193.94425135558217,,,,,,208.94671065077316,212.60793408261588,213.93699949754162,208.9962574770655,207.04638384917658,212.37180606027277,204.88879812215765,220.697589988464,234.08302966695325,228.2854727138602,217.31223531995266,217.23227477391947,204.95897298946068
371,2009-09-07 18:17:59+00:00,183.72323102934038,199.49020361559633,200.53424235642223,216.7507324299448,214.6988551920871,226.59245487492356,209.29225591934065,195.1083590559305,203.79304016280182,194.47638330745735,202.3654768913703,211.91404250143285,215.09531028444388,224.40215973025366,213.8984996129028,215.41346378807316,213.64024526602523,206.77757362854462,193.3744190118603,204.42540414552553,209.9722588630761,200.49749222719674,220.50204353496864,233.17417003961788,236.20229792278505,218.10506025093164,217.77854260829537,211.91662041033467
372,2009-09-15 18:18:29+00:00,189.4925592967314,197.68232145988273,200.50462876897825,202.4047508162226,210.36558015262358,220.00843908651024,207.5310225006076,197.38315144997347,211.6111613239732,193.433627216615,196.38300878416365,192.0112713204884,208.0819228728222,212.95673330840364,204.76294458158267,210.89675844500644,213.3325353775504,214.81670097422807,209.06882498056729,200.59984184577712,205.4489431364538,207.61047664678173,220.23432624646435,235.01253739132807,229.05847429295653,215.05945910537412,216.36005500247393,206.90269427796454
373,2009-10-01 18:18:27+00:00,202.20755336695933,208.8898233988407,217.01406876868268,213.2874845767983,229.42066424892175,228.66347916586554,221.01819935330172,199.91116190957766,215.50725969380468,218.2635323625182,211.01495460277843,213.18006788555186,214.5663989287424,224.90851055995677,214.06260715551426,223.01025317688104,224.0586040001872,226.68437459352103,212.21662194398007,216.32300615643817,218.708698541765,215.44463921969057,230.63461280700133,240.20341472713216,233.51962193061843,229.15013006911045,224.96867472079498,208.93715612783754
374,2009-10-17 18:18:54+00:00,200.8282755365007,206.11441910844403,215.25456699125743,208.62698043686447,213.29021314483026,218.5430441158373,210.4593622385131,196.91583498337712,210.37760805939044,210.82957636163903,201.93098296951035,196.1581283754119,216.74206566850714,220.57511210417076,211.43713607534517,217.24767289965013,217.13861440135372,221.8767490441751,208.97807299555086,211.2872527225984,225.40033658818612,217.20806901820987,217.84738159348484,237.15518013457688,226.802493545599,223.79662528392873,225.95170989842603,214.00503334231067
375,2009-10-25 18:18:31+00:00,193.96365861297232,196.3900982770411,203.94818574421112,202.75475705372241,199.62787618135005,211.64656958778883,204.81609756558984,185.0944504391633,197.44156922738634,203.4959619127272,197.04730540527837,190.89922119665786,201.27134175308615,217.20526327852707,204.84367788919593,206.51953484216463,203.29139435729644,217.82034769401258,207.7383249241357,196.91396158204356,208.9116297954801,210.85317878690958,216.3430643793658,229.4780092467372,213.96801144923626,219.71243875472692,214.96497318914163,201.7873954015367
376,2009-11-02 18:18:46+00:00,203.86647953743713,209.5335138311311,215.9834782363441,213.79537259137356,219.8531770776331,223.37467577930428,213.01973400990155,195.49110301198417,215.8461887003959,214.69048850351615,208.08672833034774,198.54698798346033,214.57788556042703,218.93780633249713,209.9908469875053,214.18173076636873,215.16465795820554,221.908313807238,212.47139441366494,206.13691356784355,224.38563913808952,218.52429630980754,226.0127503727434,235.1478355047005,229.62416653424046,222.5274477690236,225.2632920798039,208.84016862210177
377,2009-11-10 18:18:39+00:00,209.8577417001071,208.30103901739412,204.69308578658345,216.00790070779192,210.50905114875772,215.31356525095296,205.93088811464415,192.7034696424318,211.2440368223694,214.162103996932,204.80343429194778,201.7340183506467,207.18910415465623,218.41214366619462,205.9738159914672,210.3793073981829,213.14879453554252,218.75873779921758,206.25271207862914,207.7419644536771,220.59518862636654,216.3549068804243,218.70436747264884,219.00519965787805,225.24774418005103,216.77556838958904,218.4382787779165,211.25014232251914
378,2009-11-18 18:18:59+00:00,204.00616709868316,208.75219845669292,205.53471489650238,209.6202573428018,213.7364011995516,221.48998753001229,207.5070703004486,196.28628176980692,211.04180625296766,216.09101382030914,204.08836511334624,196.68570242487272,208.39477378828363,221.8790197585289,214.14869600412254,214.4429574688451,217.42138433260297,221.85070247225053,208.08585874192212,207.2322705683294,223.25041181633148,219.43140213699428,225.49065143377592,228.67257738731544,232.91181035691844,226.74744422819086,228.72873093347886,215.33474215520368
379,2009-11-26 18:18:46+00:00,213.5588716498203,217.62682055368265,214.82194746654127,223.01637837716,212.7353262780816,222.57663973809633,206.23513750380417,193.45031521070672,206.43242376733886,207.8718534132482,204.4455600823488,195.9187788821729,206.35259002984475,216.71967484078823,206.9536157152751,215.3617232060332,218.05323190088419,222.8061078649855,208.0416577665164,208.34109279023323,216.8258771607537,211.29242234174,217.39203522406675,224.96049894816915,229.7230517497332,216.9947384739228,219.25983032989407,215.11922584314055
380,2009-12-04 18:19:34+00:00,209.17779655551487,211.09916798533058,211.96461160655468,214.56423500752587,216.55717435052836,224.24263895919464,210.1343715382685,,,,,,,,,,,,210.1389854345418,219.8873717866662,227.26808812067762,222.61281762735027,219.04836874105166,225.99691625311937,238.61882720999733,227.96337970489023,229.78709351913182,218.6387491398846
381,2010-01-05 18:19:42+00:00,216.82472097565426,217.92614802971428,214.5648108105557,213.8874433272539,214.02392590769895,215.06090660891073,200.2776480555589,193.60862851040878,216.50128929500346,215.39745889939775,201.51801223235324,196.93166497114302,218.1382422885508,222.94420488104151,219.69692447563293,223.93520237491083,219.78815400268414,225.42962512360964,210.57933307473286,207.60785025813638,219.98500365364004,215.05399951700346,218.7253857223085,220.2097101390901,224.76387099660366,221.1224450064024,223.56073226802434,212.36825071045354
382,2010-02-14 18:19:14+00:00,188.70362996466207,197.33068072013003,198.0576831950504,197.13635384580692,197.35859878359736,202.66882720499038,191.29756755467164,179.65369242297578,205.9034481352665,194.92971210124105,189.3282272278161,186.15488275589442,200.53618175664116,210.68771488234194,204.52664210270814,212.43797187226775,209.3496101471888,210.31630567056598,193.61252971805317,201.37059870807582,217.48367757520572,213.56251088140573,207.87307398921936,215.78289828948618,226.86675772282865,219.9548213669906,217.88847131592235,209.44471682035586
383,2010-02-22 18:20:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
