,dates,usa_HI_0003-0000,usa_HI_0003-0001,usa_HI_0003-0002,usa_HI_0003-0003
324,2021-01-13 20:05:52+00:00,195.98683378838518,188.75489237009455,197.5297247270969,207.54558006886788
325,2021-01-21 20:48:25+00:00,194.79328316303545,191.22119386161432,197.89048525989008,207.36261995624974
326,2021-01-29 20:04:43+00:00,,,192.31583984636032,200.82908708230426
327,2021-02-06 20:48:23+00:00,182.8798148310875,178.40637447979012,194.96628133808386,193.7345714976078
328,2021-02-14 20:03:31+00:00,182.45359262416332,184.792363367138,198.99608870133912,202.2952913530662
329,2021-02-22 20:48:18+00:00,194.84216478180537,183.5481346840187,192.8972443067957,203.22044312183382
330,2021-03-02 20:02:18+00:00,189.39566196048312,184.12995332903265,,
331,2021-03-10 20:48:10+00:00,190.75485706102515,187.06869189482896,184.66665734002993,191.3326262658962
332,2021-03-18 20:01:02+00:00,188.15663587543656,189.5837228428106,199.33689146530952,199.79428086892858
333,2021-03-26 20:48:04+00:00,190.45888133173034,176.60080397865568,185.91912690617986,194.70461401716653
334,2021-04-03 19:59:44+00:00,,183.68798391899313,187.52146994173836,191.28854027029945
335,2021-04-19 19:58:24+00:00,203.6833366625595,189.85804553389585,194.04180091297707,
336,2021-04-27 20:47:51+00:00,200.5459705227896,181.82682710753065,186.1850131311998,190.73853089251497
337,2021-05-13 20:47:51+00:00,193.93340142169217,185.39661018565428,185.46844512608305,188.1763425872808
338,2021-06-30 20:48:10+00:00,190.26942107966843,184.51387089533858,190.99828737699636,200.18946181489153
339,2021-07-08 19:51:42+00:00,,,183.40504678453942,182.67465596985812
340,2021-08-01 20:48:20+00:00,204.32873203577455,183.07479055958055,185.96541089029037,201.45362028619283
341,2021-08-25 19:47:31+00:00,199.36394575803433,186.29124760927235,198.1849510892237,202.63492253567415
342,2021-09-02 20:48:31+00:00,,,,
343,2021-09-18 20:48:34+00:00,201.6225440083971,185.46148987814112,192.48879673371175,196.89504140620318
344,2021-09-26 19:44:41+00:00,,,,
345,2021-10-20 20:48:42+00:00,205.67115677091908,187.76969949034523,191.15167105286207,194.72271460679616
346,2021-11-05 20:48:41+00:00,202.18258768108925,184.24253519345785,194.1312812734293,197.15267337070603
347,2021-11-21 20:48:37+00:00,181.41431956384653,,,
348,2021-11-29 19:38:46+00:00,,189.6852621747062,187.59357771612977,
349,2021-12-15 19:37:15+00:00,,,,
