,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
555,2013-09-10 23:37:19+00:00,231.92194743329722,210.15765921873916,176.4033528252021,179.23844527268926,175.6013042877664,162.1219878756433,152.96763205115337,,,,,146.4444100533198,129.30473997412193,145.86583735833455,180.74955044496517,191.04224532120324,199.11256906306636,,,,,205.87134303326673,212.71531013852834,203.913344918887,205.94863124790817,217.88141328102645,215.9282048768322,,,,209.120126364656,205.83115438432696,205.82742039500812,202.74748955177205,208.68393470921615,203.60228797364252,204.70972618550445,,,,213.416631564689,205.98780279343885,197.446519713108,193.56946035097957,201.48122450909216,206.59927772718328,217.54470801550363,207.64794489457378,,,,187.51426629705793,186.84856028287743,191.76263451755975,189.7239445692669,193.1305183279281,195.2054632475612,197.55059732601427,,,,193.99352614225256,197.2038998296659,195.8949428108022,196.3518961633136,196.73588563979607,195.66025810905285,194.8354731321812,,,,,203.03302756909312,201.06127627066104,198.94748941049508,203.8871943286183,205.79229673861164,203.69685142899635,203.9733680906217,,,,197.13399695039368,194.45104020234436,202.67955227777708,198.0053815468073,195.1363607004454,187.31344451162346,188.39931177895073,195.90366951383274,,,,214.5667215626678,217.79863323107355,203.78219245517715,211.06177716651212
556,2013-09-17 23:43:34+00:00,,,190.96530545421683,192.4025860809012,177.59477893481278,169.62962865355857,151.95720468381938,,,,,,132.07872708792092,145.03289715419038,180.55873090213782,185.96575381017414,196.08953811942308,190.47557893927598,,,,,209.28219755848778,201.53783560375632,206.8031122411358,219.86779458751036,213.99294671132805,208.25344869509232,,,,,206.94247468895242,203.666018418004,205.40480651298552,197.6200694814413,194.3868468138145,,,,,,200.84518114232415,190.93069414443832,201.68338784156833,202.51971960639491,219.38153600236046,203.96895103010007,,,,,,191.5363031850635,188.3671579028284,189.9117693934778,188.83885792762237,194.9302391666958,,,,,,196.49401497731168,190.55356139210016,189.8046813765509,187.68316713457898,190.83341614649407,,,,,,202.23949510558163,199.55775098233892,199.1319999810508,202.62099021354453,201.13766610553643,201.34500782644272,,,,,,201.20328136467435,194.966328710301,190.52847929955854,189.41610904883157,187.64169977614657,190.1920336028045,,,,,,207.4421034904764,213.0702222718473
557,2013-09-18 23:43:40+00:00,220.65283200635943,197.3547819909694,177.52651118913067,184.28054696447828,174.85962274779672,162.0561799932616,146.71350125714835,126.56167499560621,129.70565112798653,141.81514340857615,155.55056346790235,142.64448223530928,120.5077275457985,138.814498715566,175.15877290167393,181.95391911450463,194.32799366525856,183.59620194848878,186.45142886862442,193.28376279676195,198.20351272366256,200.36943451115462,202.22448398597328,200.6671467267947,202.27204782538055,212.60428510044895,209.59840696984134,205.35269701214338,202.99665102324485,198.3554865987836,199.20429662487544,203.26769456774755,202.96310866251548,199.0742690301385,199.5180773336948,198.07963130923525,194.75145492970648,182.34657140138233,187.02634107617058,193.7345075645313,208.18013734415555,200.8737124964415,188.43105717158582,186.77099444100492,194.85227775628147,201.35369176797872,211.36390835948168,201.02880447026817,187.12136688735544,186.32097953370922,178.63402590734856,182.22416526758298,183.212767873411,185.58196558834723,184.79919164487893,188.58813732775565,188.43599653831458,192.89197559113308,196.04434981396744,198.2719350356357,200.02960863908433,191.21632270559098,192.68166361716817,190.75312877190865,189.6817974196169,187.3434529844546,184.14069790221984,189.51861700814965,193.59999601567623,194.91341429618703,195.16570393212925,198.08422753917148,196.95583776147043,194.88144494776503,197.32493671253627,197.8301088576962,198.19517121213755,198.78994676597193,199.56917378664377,198.16859457073,195.809766849928,192.98602591559344,190.56607839898993,189.81123265440985,194.673016770703,190.77152696793766,188.33006105383802,184.69616209012105,184.04329614650965,184.87808255404684,187.23702550115286,202.43828253528164,203.68670267021452,205.54711773009205,206.96203439443184,201.10503132142782,211.45660870195508
558,2013-09-25 23:49:46+00:00,216.19739455652663,208.3443346114169,196.57389589795082,198.8399017729455,192.24603949339394,184.94046672900686,174.2414227419135,145.9649212467537,149.16059522217833,161.51613258409068,168.97573942130077,149.79155048832655,122.7900378801402,146.83988240325857,185.6993317771424,204.54837407625874,196.76488853979012,198.5691640162177,202.89814084767946,207.45518596173605,210.3974378112038,212.29771529157077,214.2964394520051,208.54742566693997,212.5707896897066,220.08822516697032,217.91351827822058,211.265025833494,216.46035061935004,213.3922416294613,216.1266370971465,215.78048489047623,220.29427545528438,210.64419015984447,211.28201521977087,203.80102880609059,198.4444360421225,187.06477846163935,197.10095061155096,205.81887619495478,214.7447954261915,205.06834944472033,201.1077545758965,192.49601314965312,200.43363224603308,206.6625752657991,224.07593268303933,208.24822361828174,192.30516599312898,194.82928558681863,195.64273595096347,194.86123488513746,200.28048704823235,200.56389362101334,205.66664762449656,205.15795670090546,200.9521844573365,198.02247479787096,203.29027303255546,208.17924200446907,210.65559355127363,201.8646209372093,200.65720154458617,202.14269053126037,195.4344835948166,195.89523111947005,199.51298759096687,202.24662016921832,202.74573630428927,203.68464689245036,207.0935639731425,207.18634165211122,209.08041566714974,206.93781729591998,206.16792151830865,210.8813736684035,210.0368747561102,209.64809161715704,206.9266671849611,205.74627872409792,202.91802597343792,202.82441837034634,198.4533052871845,196.77321465078262,204.72810398436002,200.20130559701735,194.86280301072227,199.35475612682885,195.93930319653091,195.77759771929982,201.58886325238257,210.20676794097164,209.03711841092314,210.39730624671063,213.47202747165954,212.77384426044748,220.03186547966604
559,2013-10-03 23:43:45+00:00,,,,,,145.1671102233268,136.98140322576845,116.3543463520495,114.57805294151076,129.31495237823148,142.06796543754874,,,,,,185.64397581473548,175.69787984151003,177.16974335696446,180.7668862787609,181.97040310855843,,,,,,203.41886309934694,193.4088810397493,194.47692794749946,190.338083505702,191.9872991771091,,,,,,183.27526117916338,176.89468337617728,176.90063039139434,191.5632360610668,193.7941778303036,,,,,194.65241948481614,201.5014809152871,189.1673148274341,175.66419863054733,181.62722406321257,177.40746922575372,,,,,,178.86313797438237,184.2708625790931,187.21293577498497,191.82901340608123,192.27455286999424,182.46743219223123,,,,,179.29000109956957,182.74817105854865,185.7508651807934,191.23985155537918,189.9485171770695,190.78897870762842,,,,,,192.0802461141913,189.6233512066754,186.79001855739378,187.92110793266954,187.99372604398582,183.725719258484,,,,,,178.08198913546275,179.7288450807692,178.73567183302453,192.4825149979256,196.78707198690114,197.12686488736955,,,
560,2013-10-04 23:43:36+00:00,194.21890135313743,185.84210030199182,184.31787085606896,190.0121836115746,173.17999915887663,162.79955165910127,145.239811897773,127.5293490868956,124.87809916142896,136.13563402065233,149.32247292702664,140.6581194716741,96.34210447408796,,,176.98896599066614,186.48066583245128,179.58508926487085,180.27915619611437,187.21464904654653,192.47081230591743,190.05961919011312,197.19870379561917,202.01611596660487,205.9382434555311,210.5820306875073,207.20290766985715,202.32118320043259,198.24006457475508,196.880361963859,195.7836576794009,200.83234744939813,200.17812452815275,195.31048829273186,191.91988266107447,192.84751832381139,191.798898422854,182.65968604996127,187.05075506629834,195.69219407980088,202.9795004815385,196.8405593727497,184.10252182474957,185.5417145902098,191.4331736116697,202.15837028573324,208.38436208584258,197.57953095021924,185.99827643299147,186.56496883026188,179.61567205569196,179.8688118208109,183.93097050575852,186.41059953117974,185.0685052115484,187.47897705677104,186.5470371545532,192.61385878383396,195.09005962503744,198.51342731876133,199.50647355882876,189.16491877448593,189.63858957198195,192.7537402755177,190.50862294067974,186.19500683664262,183.21706301658526,190.60812020674504,193.36148567331117,194.26512891782087,195.43760804944785,196.93623230739348,194.7236574430902,195.24753216587874,198.18148090125985,198.52626926601084,199.58109079562269,198.13848529020746,199.2511487548819,196.09457782771187,193.6873108247093,190.54205171237777,190.36037245449143,190.22653449768654,196.18243973507884,190.77824478496547,190.0398444437775,184.09451528609827,182.73412876732635,184.92142266067856,185.11889850110356,199.5994198665494,200.13459841039963,,,,
561,2013-10-12 23:37:42+00:00,213.3199091664402,213.87286798806093,210.33779685133862,,,,184.90290261411565,158.45288254895274,149.2443748045973,165.4295208777506,178.90162013054194,171.34710625272066,158.71978672746567,,,,,,218.34008745750933,217.02509257706828,218.13270136810644,222.82385260639745,220.02901768207863,,,,249.95931325467595,238.31147312387475,234.7040886914208,228.41139976236383,224.48743086222984,229.57125549951093,224.34679794807266,,,,,207.9948210599669,218.89690176514907,227.6108593634954,235.06335449753874,223.67005135169103,213.59079689701105,,,,,235.98604059430923,216.06390685765928,212.9808136854295,210.22662223334336,204.77237414389546,208.36031941311208,208.36601187315915,,,,216.7410423082378,220.16073057675345,226.7297909552689,230.45470608431273,218.17443738119016,212.37862705195016,210.152553372525,,,,216.91933854447888,220.72898786046903,221.90664988055016,221.128633560149,219.48505833013894,214.9246970934593,216.82845669099913,216.93235179363774,,,,224.3297637102726,219.56037882903627,216.40188399863092,213.4573415443869,209.47764674206763,209.91236882702026,215.79444754724938,213.67626679619218,,,,207.3884128557513,213.2662662882595,221.63583798878216,224.18100477289158,227.0540044522404,235.80964311434403,233.33528645467325,235.0701533490499
562,2013-10-19 23:43:56+00:00,,177.29170081581094,184.11677488159802,202.81784470759015,178.29035099839405,174.43772812057398,,,,,,136.36425555824619,124.87192882343666,135.0599173830816,162.3026178200453,171.0112388632748,190.70118578208303,,,,,,,207.49149083128444,207.3209645067802,216.3037365175279,210.62784309588218,,,,,197.74158909149565,195.0045205641609,189.8222433146259,179.71868266993386,184.5937550257966,188.7331889311164,,,,,195.41967269496564,185.39310497389715,186.01394776869893,190.28202779434335,195.34545820254505,204.23251427642268,,,,,185.22729256340017,183.80858634630795,185.70661443778184,179.19224674335248,178.73538312250108,179.78203420845853,,,,,,173.31385125360862,188.1292382500284,188.1422952066022,182.23239347895696,176.7385407926711,,,,,,195.06089533255096,196.79004037705357,197.13672255849824,195.67110551029256,192.92730555626076,192.53662766438998,,,,,,191.7623440074461,196.20663246391166,194.66575770066078,186.18045754957905,180.64427865158373,181.8478700853118,,,,,,218.58296481749312,205.90273212682285,214.23709008901346
563,2013-10-20 23:43:32+00:00,,,,,177.5047074698709,170.50217259203407,143.7366221617335,120.06147654195257,109.4058133155444,129.3944170535338,134.4719303487511,128.32667185768082,115.82022593778692,126.47743219403866,154.28250380238538,159.71484469517915,170.949032848694,169.13469323621976,169.30008660452236,172.21422603803006,178.80910948564735,183.32584138244033,189.41027279159152,193.95059062040357,192.4900415287941,197.73626846608656,192.94537208149274,173.07467322076673,162.9363220831122,175.8524697545187,176.7734455265226,179.8444997888148,175.66129237171253,178.17342059918698,179.15902068344076,172.19399937966026,181.98356019092645,174.3083595587832,173.81707934211076,185.22148696201776,192.26592959688222,183.11158348357083,175.1661192444724,169.80742639461715,176.15009602513473,174.35508773724618,187.06291858428142,169.8475581021092,155.27275813454443,166.51336316039004,164.1570618004269,163.69570806477563,168.93600005970467,167.52681047925387,171.77663046703816,170.8653244100188,175.07958699516044,175.42285517861495,175.40620119822626,185.69920590195636,181.3143329072331,164.9443317938813,154.33147009126833,169.34829349233746,170.51358432905204,172.89436417869604,172.44218468812323,179.374878493462,182.31576122086776,178.08183429589224,174.72867866040008,176.69696083124234,177.2543925538669,179.0948591518869,182.00011145868368,182.0409298300513,182.92708309807318,184.44135848349356,185.88108435055196,186.1912628165137,176.3669728117485,173.15267312667183,170.46992607582837,174.44498740326168,182.53850455471684,179.666877572592,171.2530475077148,169.69683900437596,170.36993573808496,171.9385451993698,174.2584764956798,182.7935592495857,193.1465251420313,192.78147808251364,197.73470443660372,195.33705770195724,199.872797945959
564,2013-12-07 23:43:20+00:00,161.5588330649274,184.82192619656732,194.35538693799498,203.1949148258766,194.28454245343585,180.53771397169103,163.83965347669394,134.77141268728195,116.0217094199976,124.88974552261793,130.4348252041734,117.69993824919072,117.07739201340172,128.86967893043533,151.58921666111274,154.16648384739372,174.45214476862103,184.6381606638788,183.15199084603393,186.35465854725578,188.69262104868335,194.77017024199222,207.70990799716287,214.33471483198426,210.4510345317257,212.4339028599608,208.64118139806385,198.45216652624862,197.79904526588092,193.81237535511391,192.82345715184562,192.22081217381785,195.1177566580712,196.61830080419566,197.92937692964122,198.1966827766479,195.13261196828682,198.98859385638428,200.25769135486559,206.05820131692812,213.8306850338142,202.56561812171194,193.42213733307423,186.5695080658361,203.3302887368564,,,,,,,,,190.54222701996866,191.20260766209884,195.99421929885355,195.28324907675403,192.04479711645644,203.81521719103466,208.77967606260816,196.6991573119862,186.40345489476147,182.8486374783351,181.64919390857105,180.49837549176635,182.52999115217264,177.47988679376832,194.4104229744305,197.62762881334186,192.47120456830243,186.88866188019588,183.21451640131704,189.8533618570769,182.7150954534375,196.2342949466864,199.6449151685437,198.0985414110921,192.18200467413664,196.83289018147863,187.20643504401883,180.2636452752842,172.913349284371,183.2494602204373,181.48338174841882,198.33629820765333,194.6041274150649,185.28006829044386,181.36699244154104,176.41522347388536,182.7552683594938,184.3914935033446,202.86535283245084,209.22019057876255,214.8131725699344,217.67064319926322,217.48738913666807,221.6314902694005
565,2013-12-22 23:44:16+00:00,,,,,,191.39159496045528,172.57018494844363,143.36609663777386,134.83361827955554,132.82554108829117,,,,,,157.06663435495585,182.57788131340948,193.5264911978366,182.11631271822193,187.16023443422955,,,,,,219.21008130462116,211.27784469644243,205.9270074574789,197.55187690493574,192.9724366931089,,,,,,201.7966211813054,200.93441411283192,198.89093096630054,197.7427032620918,206.09251285660054,,,,,,208.3084165968524,219.00715717501166,200.08101313133028,176.3084811505213,175.0926350208617,174.6525392408964,,,,,194.21759282670817,192.41354623533584,192.60288899922494,198.97495318004647,194.9870914468607,192.05290635595054,,,,,,179.96281781811533,187.35046218686236,190.91494898491095,189.07061689319784,177.76118900916168,,,,,,195.13129002810118,191.00855085011216,193.692035515424,178.5154571451948,168.65721770759936,173.6797954848749,,,,,,184.28777543523043,175.3956999975049,180.8511475757628,188.5775505545724,202.48352903457186,205.03082202087168,,,,
566,2013-12-30 23:49:18+00:00,165.38757694466398,189.29331681690618,194.883799549316,199.6742233668923,201.20158089107176,192.66405488170594,173.1201709747998,148.99617398570214,125.22060256170086,133.8948593997582,130.4089190497978,125.43341579749601,120.30029705505325,126.72996921067663,150.39785263627067,151.3098241119344,178.75698209742595,192.565039118714,189.84737658784394,194.95679704480335,198.27094105312904,204.43316823153407,208.90197677321635,216.77232769670766,216.99687517908814,223.7203733653395,215.7432513575657,207.56452669666623,202.3131780369405,194.98356786091693,199.09208880073453,202.39284901365878,200.23379706716835,198.92082061430193,209.4885319734936,204.48533612387388,200.06493704656447,200.21334840032176,202.6939366750191,211.70096227114288,216.50024582210443,211.9249042894882,201.7973085038684,195.5375049218464,205.87114758053545,210.30245452502118,218.34941877648203,203.00586421629149,185.04010074484773,184.6170869770212,184.1585192794975,187.1537091060467,184.32480232629084,186.52123235031434,193.11957464152508,196.10067037553475,188.04895121866278,195.73878690817256,200.41944806060928,199.22482974415854,195.94127282129784,187.18202253132804,180.0692412778512,179.44293610766147,183.62818817682626,184.26741854671764,182.32580192075628,199.3451290812437,197.57215709514148,191.64934766347915,184.97690798401754,184.6626181929704,182.8507649556239,187.91228501949928,195.85216230488956,195.28041250718172,194.99975781098857,193.47461725943086,192.62486523965765,181.95278549521043,175.0155810983041,173.69404684884773,165.95265699344048,168.9216263970903,196.29645002972686,,,,,,,,,,,,
567,2014-01-08 23:43:00+00:00,178.71492324485826,190.80991091880196,189.4334160106245,204.13354630671083,211.23211185262613,205.93455312701587,181.138088090346,152.0529929096425,141.9635102243302,144.2960991829087,135.12648645618958,121.95107009722028,120.01624215197,134.96659582639114,154.62371791768837,155.55600961963844,180.7939991946082,193.8451951659824,193.89699028470875,199.0342645318204,206.22803412381057,217.00766018363123,222.41910249720726,224.35410591666982,225.58602531050752,229.12177988300846,219.58410095527995,207.31526356051344,201.2409014978011,200.46150876743187,205.27315302453042,201.48705878182213,197.60926359084667,200.000990764431,210.69556617772852,206.22721712605426,209.4953231947019,201.22289841225233,205.18687640230166,214.93683804596003,213.9003388748206,206.5873322266332,199.76204375108387,203.27659801005098,205.2533971021818,213.4396533193022,221.6417529460193,200.63074836423118,183.92657493333988,182.70381510578642,178.89726818383667,189.7113567891154,187.1265591886961,193.0256260681405,199.07567497784362,190.3201361975795,187.70882425758407,186.88013214657275,186.62555518963495,183.45716481229124,190.06908331977115,186.15611481686935,184.57666678464824,184.20761753879043,187.22528986398717,192.00544061333682,190.25215998723615,195.6571859028261,195.2242459387806,193.7882744335763,195.5685186580416,191.62202310340442,193.66583155410012,198.5054341588065,202.28670791175202,195.70188660663814,194.00433296542195,199.95300091802937,,,,,,,,,,,,,,,226.56503839703208,223.86647678785508,225.79148303653153,226.92456453642697,226.6989734661454
568,2014-02-17 23:38:25+00:00,,,,,188.44460540397466,176.194486210163,,,,,,,,,,,163.76723308950423,170.54043154820616,176.4985729445754,,,,,215.6558630827406,213.9759931805143,212.91619138399395,206.37557006597626,189.55438788467453,185.31506107146262,,,,,191.84181057622675,191.0475517896421,189.6481415566164,190.64212429659156,182.31041092195716,189.94136187594762,192.05927856380848,,,,186.37641630734487,188.90787354705793,201.18787991906214,205.19177285984352,186.96228870920103,177.59752496113336,182.28645829038555,,,,185.3007815886453,189.06891417896094,189.87831939057224,192.9059615958223,190.39822021469607,190.5495889400721,191.2698345981181,,,,180.67618264425286,180.51006140569785,171.75370998283526,175.18228383920078,176.81271182006952,181.56075095592473,180.01517208633544,179.5909659768661,,,,181.41176539735739,187.11127170575318,188.75847793609154,191.20623769288233,195.6144022160476,189.74720138237677,186.62083406042632,182.31925770143818,,,,190.68761043424507,189.3859275197116,189.52619729944865,192.0953513508176,196.10484794773785,203.78554794401495,210.69055321197663,210.44555955620632,,,,212.75528022531495
569,2014-02-25 23:42:25+00:00,164.64678589685218,173.39481020226617,172.66812576729,188.80157668681977,184.70692560653464,173.7745501027612,157.41295713847433,141.5836159609637,136.51676428647485,133.7442532382678,130.57609902390246,117.91805994307782,122.9368908214679,134.7604105520834,152.80927365887732,153.82991497377853,164.56181887437143,172.16963751698304,178.1733623509581,187.01258405797256,201.56269706596933,207.95132029303016,217.9928242419173,214.9476430908783,212.22950927848262,209.08246078213833,202.85614408458858,192.72832815134072,190.97827825175165,184.58090527518473,183.35565784376337,187.35017339562327,189.89074002261177,192.1394430656659,192.98564585152576,194.288182524857,189.90185801395384,187.24125930493898,191.45690976524827,196.1340416485172,206.47179072281608,202.563642773476,193.29021413718505,185.9783691221844,194.3352469079649,202.7588902369056,208.16810604046591,192.06697522404062,175.7557849019101,178.48682899488716,174.75427138357276,179.31564114651093,182.65317451202267,184.55459691451557,183.17725498045434,188.10839239588012,187.65044159630614,190.2299345231346,189.37726168928884,191.90264396372427,191.22457897887352,181.10769615628453,177.43381728337278,179.67618669704615,180.1149669990582,178.63858210386513,178.53512393682678,180.4706664331535,184.5468073764442,183.53447096277887,186.45627824648307,186.00600584090944,184.91123956342466,184.5276409363103,186.3560344047803,190.38059347600424,192.2713531081077,190.78279346064005,190.73132762751104,188.4669865573935,182.78920767161483,188.01269979977016,189.36302794088226,190.6769104905706,194.79612471069797,194.21764500268404,190.19596321325471,192.56390048934213,191.59565652147822,197.19217320495656,204.68599639309832,212.49994578776852,212.76749664940198,214.65656729426624,217.22325296799414,213.82157690688118,212.84358132937598
570,2014-03-05 23:38:30+00:00,181.5652532242701,171.1987894703148,171.86262893846444,189.48180463455637,,,,148.74374868171623,144.57786664449733,139.26125631030445,134.73261182525454,127.52878769337151,129.97680318519656,134.67296632714968,,,,180.6743124494377,183.02839755247197,191.78013671106882,208.96659484202652,215.37694396871808,220.7570924006928,224.3351501652327,,,,200.7219486186624,195.2026562387775,191.2930820449591,192.57452424710198,195.57344272578334,191.22765669092195,197.42144769285753,,,,196.37209656330913,198.78754314388982,202.1467383453443,211.0802684710195,205.66876190032986,197.0682070013296,187.71924772227516,,,,198.95255418493934,183.1296134335657,183.76425040136021,184.07214761270686,185.28651114905801,185.56072416794393,189.46711942670595,,,,177.1579334099477,178.58641259337583,199.39731858306777,193.3075450764639,183.45649166542873,178.69396869064488,181.39979167569365,180.50373520132098,,,,178.06746769207115,189.51656282803907,185.4556268476332,176.3657373883246,175.53879219281595,177.44324538253986,180.04535800598393,,,,,195.44536743604982,196.8956058174669,196.30649699262858,194.0269847606267,191.47128999246792,198.89092688315316,195.89253196216305,,,,,211.83606170006004,216.37215609663247,217.7026603918001,218.73070648231726,218.9128486601105,215.92066854009164,215.9523298160322
571,2014-03-12 23:44:44+00:00,,,160.5082218061978,174.9549400287532,178.429830976055,178.9865873886217,161.979154617877,,,,,,117.64567172578306,119.99498388722833,150.11595970809742,154.59842888467372,168.22570305279365,172.91552505971933,,,,,216.6111102707396,217.42238164537986,212.42492510829464,213.47518208907533,200.23861189793897,194.12405445009517,,,,,188.22857009111016,184.83838323074747,184.86209908003897,178.2727740590381,191.48024233968994,188.5634319172171,,,,,188.56371096229043,173.72397448240858,189.33281869999334,200.7400214458517,206.25467881208255,192.81582963290896,,,,,,178.68990840696125,177.7296524012045,185.06818134011695,187.3827018272334,188.99555726687726,,,,,,176.4221120557699,173.60467426065125,171.62780210608946,176.94249344371627,170.88017421529395,,,,,,184.53404572276997,183.76760958174754,187.92843502369567,191.25913732908737,188.88601123782263,186.7827720650138,,,,,,182.19027211961452,167.75192609655147,147.08907341262164,164.39206475264103,187.38900292297774,197.6355953820571,,,,,,217.89924256644187,211.9302145246503
572,2014-03-20 23:48:19+00:00,156.27969854260127,161.60226535180283,170.35482401015736,179.64413506258427,170.4631573506336,154.16619906608605,138.60163957481888,119.69909432712387,116.85936051073892,129.5599140883789,126.9464212807807,114.4227400662625,101.46255985340036,113.53552895639376,142.05607561606905,147.16287287000807,163.14845357463312,167.1478303614485,171.09175366740783,176.0605762502995,181.83130809227657,189.6087635831742,196.0180036867258,198.464489226625,192.39871771907934,195.90371400426352,187.19148723440225,175.6283665899253,173.82718468240887,171.2560825642239,174.69371604149785,177.19961387115137,175.37163915024388,181.26541287462987,180.12257860564296,177.9604240409215,177.49013068981478,172.34024977988997,178.59300274157732,186.90820898512797,189.67583651977685,187.05512075361017,177.04418937456035,169.00215245069654,179.399952443092,186.5720352272383,196.58179098694802,172.24384973988242,163.5942463739165,165.02841983384417,166.2427193644205,166.4112787798091,172.3209758488064,167.52140407098761,170.47883566044882,173.02356591964497,178.24014836285562,178.54701242988082,177.8110876308983,182.23442352904732,174.68181554260778,164.9736685248197,165.2584492784872,166.97128075695827,163.9967680160156,162.13667412626114,,,,,,,,,,,,161.6475989560834,161.39701384710003,174.34408643782834,177.47883111333604,176.26173428850444,175.79348788563354,178.44850303315715,187.65028470988227,182.88865409838357,182.11221471318265,181.4805716311014,181.25253295105887,182.34377953070992,191.9175930692854,200.6226593237443,202.25002235636023,205.54634252000744,205.9003316858027,203.60187951242764,201.6246491874916
573,2014-03-21 23:38:38+00:00,167.42798286115334,174.00093741991998,186.97660438005374,,,,,128.81305313441365,127.99151629282322,138.8360953947403,137.81367353915093,131.95732299696726,110.98416534661993,,,,,177.76916681015175,177.89189775032634,186.90432785737303,191.8365107707701,200.04056832863026,208.68601388492073,212.44928260292906,,,,190.20880101370392,188.8703097548289,188.26666086808737,186.85108291241633,190.72983313180808,189.5509353928295,196.64108262377005,,,,,,,,,193.7714231926078,184.9728798886537,,,,,,,179.07866440947973,182.73790599882818,178.91109189729775,183.42331331654748,,,,191.80290980737658,193.69196222159115,192.3642933725669,189.3376132299798,180.43267684364264,176.08525825756206,177.58120570102716,,,,,180.1224705205305,184.96216030185428,180.7681625210157,179.76974656681472,181.1560111608026,184.3005790685603,186.3809273015249,,,,186.55620907463452,187.01954443820142,192.4528202005261,198.8910048811579,194.14525893558715,,,,,,,,208.02238062352873,216.81635654404425,215.83082203782502,217.00244693789082,218.75884569392235,217.40792746247863,214.26426110147207
574,2014-03-28 23:44:51+00:00,170.91579842175474,183.62703151676112,,,,,,134.46408136493037,131.33363177205553,148.64867462959975,150.84697725789198,139.32249447030225,124.6943887768963,,,,,,177.72954701351654,184.36585037162433,202.44939975996292,207.1723448085815,217.01625615259692,,,,,193.59161072611548,190.938215293896,193.1317448743567,193.75105423626982,189.99992461331448,192.5444617164616,,,,,192.1305178539949,194.12999581625405,198.52339043739713,209.95143554593534,205.27424218851803,191.23831860042452,,,,,192.3216467246033,178.56081321149156,180.84659879996758,178.2142230142308,184.19381495766618,184.3169623958348,,,,,,196.23791145657435,194.48306410637952,191.4236871030568,183.19429938274962,179.53176948923192,,,,,,186.8535547270754,186.03713512824595,185.1738853513822,184.6100093512056,189.38822056454524,188.76398923422238,,,,,,,,,187.91804978943645,197.46807843087925,206.63437715954126,,,,,,210.748412924504,216.33568469440274,217.05417190147216,224.34660948310554,223.25565890516435,220.23521502431586,
575,2014-04-05 23:48:03+00:00,186.688910167387,204.5396617090495,204.08350260145642,207.26775930405284,183.4523593802325,170.5080487345931,164.04119160251796,141.98523749146923,139.0972964784357,153.22003228556105,157.01765387878044,146.19642008284887,125.7932660912094,135.04422086464055,156.3986766747135,170.4343379675568,189.77899088110001,187.4054139362117,185.761849302494,192.3904021977269,202.69360390011764,209.7751960621487,215.7141106742572,215.21366090130573,212.41333687274565,210.3226606308422,207.51564101847418,201.2103459177594,191.6769291049547,191.3654639406141,,,175.07682245812055,,,,,,,208.63763260255405,215.12115949831536,206.36436978469015,197.36427726246637,191.17093667972281,201.12346187439445,209.3675667900393,211.20858049466895,202.21929828330224,187.09401829294922,171.42661461263552,170.03330377463814,173.207670999095,173.84425335703833,174.1684902745912,178.40974685715298,187.2903978694347,,,,,,,,,188.41828262695682,184.65824710544527,190.0258125838845,190.6749890860763,195.08872603383637,,,,201.95014611037186,197.30543471436306,197.61275585457386,190.34405524449735,184.6997981379252,181.78858986944556,199.35202615916216,201.25591945858145,207.134328191116,217.61259797847214,210.02916373604558,212.19099622998658,222.34992927250642,207.64305188625715,206.94920806090755,212.05490644036774,207.94226897588516,210.98427505657764,219.2127823535658,229.2744134897897,230.67942875146073,229.14601297505033,233.4829643594111,228.2037045477128,225.06080578719204
