,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
593,2014-09-04 23:45:32+00:00,173.0901355715211,181.91362850869794,176.62309121548188,181.9111770861005,172.230536770589,,,,,,139.39238814125824,125.74578345275984,120.04499418815178,142.31144680017616,171.7158004943829,,,,,,202.521150968232,206.86224773103152,207.7158330222198,209.2854677377078,203.65206254944775,,,,,,183.20392867303732,191.57525643320173,197.24918816362523,201.6054551092832,202.1225057014727,,,,,,212.50680039711042,203.92179674334858,194.57306245177543,181.83743671208344,199.2395697702385,,,,,,189.19633940410145,180.25373349610956,179.02287995917828,186.89283682118975,195.19151621241477,191.67732391532314,,,,,,184.77061779876513,180.95452288702424,174.11685404659949,176.71493569975243,181.02999680809643,,,,,,184.79037827389118,188.07128203640485,190.93247099345095,190.70359667974046,191.625507149359,197.98134122955108,,,,,,191.40381435257964,198.8430217029987,207.6477149796355,207.8449257332606,202.71928763851346,201.13398259204115,,,,,,224.1271572929836,229.87667553270305,219.44676201193616,217.76043853946263
594,2014-09-05 23:41:51+00:00,171.27569538671,175.25207137420904,170.9152885319964,180.52949188011192,169.41284156358552,162.67445271275847,158.3171451459267,138.02638653354978,144.08884605434224,144.62705399983815,137.41327161251377,120.28148168068364,114.68748374650261,142.71937201637718,166.48844643596252,179.46443229695586,183.0725315075598,182.40166337213776,179.77996175525976,188.73947352342833,197.22800719125388,200.96443939185886,203.19263059809978,203.35444430701355,197.30062494223793,197.61688821156733,191.2875778143891,181.8014117384371,183.46398560432937,182.22768022481583,179.79282277716223,183.6914295504816,187.2659425365814,193.21855988948874,198.16304962833084,195.18612001263082,198.86591768950007,195.90958521358624,200.1437667618402,206.38778487447712,207.5951278900507,196.38987250149688,189.94188240694467,179.84929701506158,194.3484312282986,201.85767876646068,201.41192817618483,189.70147692059572,178.6172867547203,187.24612003424522,185.27092367298002,179.5906243886253,177.4293135647262,186.34388551715185,188.89488168522982,191.23238043899525,189.78183650606866,189.65624626392565,195.79720238799615,197.57913883192361,192.0285151320723,183.24334493177113,181.29976255063352,174.69534670892463,174.15422290394713,179.50704934120648,178.7741819635664,185.03389981448873,188.1614106742778,187.23054394075018,186.74356424871905,184.48333411001636,185.38450107353165,186.7527625973755,189.77589326747486,187.50782119409942,195.48458853818366,192.68260395431702,190.79634495584128,198.19880645725036,193.46062287936832,191.17487030235776,190.79250573493624,196.11957381397698,204.97328555406355,204.67759709553184,200.07549585516986,201.73639394914935,202.29690261493644,203.50338253721677,209.07495151345336,215.22887981884514,217.71816378418865,221.8186987000099,224.20281966801713,217.23262499856673,216.17845889500586
595,2014-09-13 23:39:22+00:00,,,,,182.60785714337857,181.53869662011587,190.324289335459,166.17802290378,155.47347931835654,162.04804596111885,152.65756951686964,,,,,193.00585176395535,199.80188802652557,199.65270611267147,202.27084189828585,211.29867557604393,214.20869838499425,,,,214.05094968913062,211.44367585806384,203.50807501558498,190.7208423809692,192.85596627114282,194.28320086990297,189.7065247178928,,,,,205.33681554859587,205.29503818107392,201.94399698115808,213.66889738574477,216.1402798738179,220.56065951475105,,,,,212.5165209992109,213.65872429992427,197.76158698734574,189.3228273862202,197.07399940194975,190.63108888932763,,,,,198.4383516741834,202.80001148786485,199.58470642932866,203.0536285465218,200.27675617200293,199.77994061377095,192.89091602686867,,,,191.88687979858392,187.80488159148146,194.1318088601223,194.74749411166465,195.75791567334937,195.4397746642621,193.5460905797144,,,,,204.66364440497253,203.6066274910578,200.3447529254777,205.6899915296843,204.69260075999088,203.91718660093252,201.10276103518405,,,,,209.70057842803325,211.00552000712764,208.0561910029902,216.10134337130773,221.0107226676624,221.9584537417127,226.10854397518065,224.09153562039918,,
596,2014-09-28 23:48:02+00:00,190.04655727493764,192.36159886419102,187.7316122399701,197.2503718517965,199.10421295228505,203.2107963399246,191.38560705293628,153.72651988186803,148.76156124481943,161.7117449280828,156.0288153247354,144.02669018079536,141.528017156742,153.2786977731006,189.33068263390578,193.859936936995,210.54280020929684,219.2342114419641,211.9084303865893,213.72452562757377,209.86188712208377,212.98282076031597,221.07086399387788,221.2584040232692,219.38646232198286,219.1207426875312,204.36627865654324,194.00327973979742,195.14757637174404,195.03626016444883,198.1812297036651,200.1036096378445,209.41294919649016,210.26259160064149,210.72071445502732,212.45275754321776,210.72045449215926,208.06159601254785,211.45050039922856,219.93223236061772,223.06290183489523,209.88593702618772,202.21075684181557,198.93665794738797,207.26194144906475,214.55856474334217,218.6176975219252,206.84736112903505,190.49425839389295,197.93569395746738,196.49758790774092,195.7282340094347,196.9583977754588,203.56420697853457,202.0496646343183,203.91541298326064,206.4780090891256,203.99299708041417,207.44429578352066,211.07113720502554,211.34194200674122,198.73335332358786,198.2810340462754,195.46904395109877,194.88651018945657,196.1754025250474,200.72573047262696,198.8150581116937,201.30418122058018,203.03760093166048,202.9406567747715,201.33696065772207,205.17183274661005,203.61328397337482,206.49753242910467,207.64263328551357,211.4285572348015,208.3445640041732,210.32180029137504,212.84297436299633,211.84260694959653,214.40918095185933,213.21422858907997,218.18882919845058,223.3028003300167,219.161071431556,214.43171664897045,219.68429740173283,218.85165874099303,217.7558385947752,222.82192589894385,228.14800960549243,227.70373307936174,227.61748834905862,228.32050238428855,229.1705782599792,228.00662890684526
597,2014-09-29 23:39:33+00:00,189.81493449163708,194.13483130673208,188.3832788949408,203.81769254716642,210.27536186634975,210.06862483517077,,,,,162.82058076298117,148.31336915217292,138.56161959436426,155.9432304299376,191.44461946801425,192.33348843985183,,,,,215.82250824949182,219.66498975683942,222.4721169123665,221.3574545482869,219.4798285317377,214.27817459107243,,,,,197.60781191923883,207.35421156130116,209.89874084129275,210.79065987807854,214.68960237629366,209.51219814491026,,,,,,,,197.44634323421172,206.9574369518648,210.4322449940144,,,,,,,,,206.6045079789861,203.03522824174328,205.67731952931467,,,,216.5722675615022,204.49134632046355,200.4557308695389,202.6760839369794,200.42529202009354,203.22230851087457,207.0646581198656,,,,,211.1819154730489,213.56801846887544,211.3015304526084,213.20372960753147,210.48413519666013,210.84718341088023,210.90065340971307,,,,221.53312645423085,218.92614673987384,222.4361328917154,227.2207159372236,222.47777720686918,215.70750389830985,217.96615447725148,218.4635605396856,,,,,233.1047590128597,232.02485416559946,232.18122655901018,231.17016845757266
598,2014-10-06 23:45:50+00:00,,,,197.64202165676468,201.12423570893222,190.9905959182922,173.13055227253676,143.9340186872791,134.80514826275885,,,,,149.17324490292714,168.30766303410735,188.1753745212269,202.20985613496296,202.1426218687576,194.85166601865754,,,,,212.8714093244091,209.457956381301,206.1095265412541,196.33071402636446,184.4907988125888,185.14703043944237,,,,,201.04865918430548,203.52572010820865,199.55812547613226,196.1910188428296,195.91234906230855,198.82258127942757,,,,,187.74546882665072,195.74874291458542,203.13820433925366,206.29991878748152,188.4497618873651,180.0048918192284,,,,,,195.09483320129527,196.72574161069562,197.33408696136468,199.51230872873577,201.8277210122752,,,,,,189.7020345491817,190.3288273201075,193.5167865369814,193.62582323222873,195.56218247414898,195.64163965431086,,,,,206.59007388476928,201.9386464730074,204.25663588770226,205.70610864400882,201.15214822161178,200.8520675410084,,,,,,212.71697370583198,208.9402153282938,208.9818220889004,208.32494154533896,207.80518431104676,210.5966952676245,,,,,,
599,2014-10-07 23:41:55+00:00,164.44634895469014,180.74300000040665,176.41163819294803,194.43384207264594,199.92354016935667,196.08292506837628,178.5045930813845,142.7507421409206,138.6632914439469,146.23482651683082,145.72724874855734,131.9312964049337,126.08033020008217,144.4257037712047,170.62711092416578,183.46055315187277,204.62876182274266,207.9400351768816,203.175896039841,198.05882338571618,202.0004242272993,209.95623560499658,212.47843637100937,211.66689984778444,210.75865914064636,210.878200171725,201.84192163186626,188.61284098919052,187.0067859003837,189.0705734082214,192.24321047958406,193.62513542400575,199.8302148301505,201.8813973618135,204.50944086033087,203.9452184160631,199.89404397532667,197.70326961989196,206.94794523361287,209.87841936350895,213.83016838125855,204.70426168519154,197.67296660735116,191.72995977018567,197.451294838536,208.88954882455928,212.9918296809444,196.25500290737114,183.64943475180596,188.90515308783114,190.8249553009106,190.1158528269582,188.8045067784753,193.78448620667714,198.899615688587,198.6959784577225,199.08923202191318,198.82715292874505,203.59458959838568,204.32722246432814,203.05740251795982,192.9737915268395,196.01365941015635,191.2440231369291,188.27288965711818,189.7265987928092,192.4158891776936,192.614492396522,194.10817559791698,195.62239923496702,194.69111202994316,194.3474031950308,194.7635449019943,199.30587562685486,200.07377383397278,200.72760934253424,202.47359416941651,202.305172579158,200.56030110501354,203.9644330866584,205.08022315254908,203.5860606484162,202.84915606332206,204.2191154017517,211.111354477165,207.1804992966829,204.82661031562478,206.97233318444972,206.2806605893464,208.90950209328153,212.75619427872326,216.37804860939175,218.00664657655335,215.3205080816671,219.51978874431813,222.40251057357517,222.7818140336637
600,2014-10-14 23:48:08+00:00,166.65340980713887,187.93373676597233,192.60431775854622,216.43883686034349,213.54453987264276,212.80280508097627,202.53158869855832,159.43194180172566,152.9260491246775,162.2457270348878,160.82903946609792,156.04811100059467,141.38941995406364,163.0773071619603,183.52820776834432,210.94892587495139,220.29084849650388,213.27645822497377,210.39329059425822,211.99786810538149,214.41415811181156,219.53375053462182,226.40597162442236,221.50185923099653,217.21647925231898,216.63511127889873,210.06320065922708,194.99042816429326,198.43199023978977,196.1436154446888,199.9421042297805,208.93691634344498,211.02962777699145,216.7514232388986,217.86086011761105,215.70165901046843,215.1445089050097,212.51944782608638,215.9429937883892,222.8108537256244,224.61739960385495,218.30456740277356,211.8500429688433,204.30835681657044,210.94129020439084,220.26765744467832,230.0892513983002,214.3258301309622,201.80723839432804,203.9783799493925,204.55033052300845,204.01322800204233,207.2365289823287,212.31712803854344,211.86033375778757,212.8837855687314,213.75140560299005,212.61381682359783,216.8900687101688,221.07992423011459,216.8156824394558,206.26420285273718,208.28242854786757,202.85338442747494,200.57635541769488,204.31486118867068,205.28891228993342,205.57804865410213,208.20687827196633,207.77723236145457,208.24283650579605,208.78370059465246,210.8507406335227,213.32831223366517,212.9361765361651,214.9831892071368,217.4929486386495,214.67259637103172,216.00040047812558,218.98334333808347,218.03654592453603,217.2943625742981,216.09775005189653,218.6184740976784,224.90642436576192,217.62671710157878,219.05362158102784,218.58397372838795,216.77822422433516,218.8933687763617,221.63827387275057,222.6943803281023,233.11339788910288,227.9027238683334,227.10402164923192,239.20464410203437,238.8803479379403
601,2014-10-15 23:39:42+00:00,,,,,223.3594566019144,217.6748639171971,204.41523645203628,163.1695203378035,157.21801477969564,164.68278529367709,165.50335467587817,,,,,214.2210263159849,221.17548213927873,219.14124193723737,210.68406122131333,211.05280324552282,218.0655868901021,,,,,212.51155023583505,212.5621199011306,195.07325589917477,204.81585424317683,203.992923402648,212.48627623543248,,,,,221.81507618713948,219.51856475582036,217.33036185997517,224.71666833355198,224.15063435782926,235.68869781419642,,,,,228.11379743388446,239.11221049840526,223.5441783109997,204.6337773252279,208.03022336570683,208.47037544704503,214.60999062764262,,,,217.44616276557923,219.4776217070469,217.63065298577013,224.2867934448258,224.54065690364678,221.84164752607958,214.66786501841085,,,,212.42567494528618,211.13755947887586,210.75594034591234,212.4068678524494,215.9671976630365,217.02605984458637,211.13469696987931,213.79315584338332,,,,221.8353262463232,221.34696185385152,216.3373767769095,221.80230388962156,218.91864003037347,220.19570490929672,220.16595771984638,222.85897998914933,,,,217.35703473348917,219.37503687155046,225.57475843489345,221.9947693157541,226.50135060348077,237.03676528327753,230.721425804408,231.14370968299139,,
602,2014-10-22 23:45:59+00:00,,168.8996452715202,175.15614576130523,198.37442497027138,205.80455241997467,205.87705039705335,,,,,,129.0267076473562,122.2867531975455,135.88970539551187,168.02735841840513,184.91105380560464,,,,,,201.35162868632239,204.03360689775621,209.99444571501965,208.6712353271634,206.77217658236623,,,,,186.92292899420704,188.69906100335572,192.72585651520598,195.80202639716964,200.991681698604,199.39040205186316,,,,,209.75783022530268,200.5907933729643,191.45255339039682,185.57366328768288,202.04669317646812,208.35615279752795,,,,,,184.18815498513706,186.57322352888542,191.94187727601278,193.68812959437116,193.5134784904527,,,,,,190.23631899788538,185.17248405857217,181.37290789401143,186.49028449933016,188.90523491104028,186.3757429666385,,,,,,187.34768942822387,192.26708012869258,,,,,,,,,,,,,,,,,,,,210.20512998625634,214.2262413864419,212.83138422404517,219.68543179336166
603,2014-10-23 23:41:56+00:00,154.68418435691254,177.5486204598218,182.21184324353146,196.01126815429484,209.3188905264823,203.92635334398312,178.10895117652007,146.57258376428382,137.32858339604658,143.1719112898988,147.4556145002035,138.83273260896473,131.81363269037564,144.60282031713976,170.82608612870007,188.54793706318785,209.87335414697617,210.82149260976047,197.74447741594602,197.90514351995333,204.50578322211467,206.46020015989384,208.78856356943027,213.21452223018147,216.06933412969357,213.61723990801386,202.45516874913397,191.52377314170565,194.14958690030645,194.1509023261529,191.69756449413433,195.56166603539305,206.00622218528224,208.0435735026403,208.6544229513855,207.4637529891256,204.45755647437167,205.28853776313417,206.94846030665894,213.18245246529617,220.40032554899847,213.5748707187668,200.77007513093747,193.22848143297566,203.40990959514042,215.33963656647532,218.52680176652598,199.9337085170903,188.5084317611291,194.01727688055027,193.1844803457005,183.37871577531993,189.21756724449787,195.40257289173638,199.20758312314584,201.9454504733008,198.114729979356,199.37326189120844,200.9751966834093,204.5980667484871,200.12940246166042,197.16047917073223,197.2100342533968,187.50390526710333,192.6775188171196,197.82815018367927,193.11661586982123,193.04539143804132,200.34848529376973,201.4950591398437,198.1873465607154,200.29656705882013,204.87165704197307,202.41049127095903,203.9286205606352,204.39535860949763,211.67396764451945,205.31740201268119,206.94571926441165,208.79627497675145,209.23066556688985,207.81289177642736,207.51025880327782,210.06193010277656,214.89974884164113,211.36504939544866,209.22104975519244,210.31102884020396,211.8481901876657,206.61043556293177,212.05345010725173,217.74613586319936,222.6020366277421,220.71623722994883,223.9403252671499,221.13571394150358,229.14754946674606
604,2014-11-08 23:41:57+00:00,,174.78910324622962,181.54857982622082,207.23380256434123,207.73872361442628,203.0035399432903,182.22900681065732,149.5143691917823,141.45415450614388,149.98273402384538,153.53364458689245,143.23638978533893,128.08288634582038,143.20797825100811,168.5327418227921,186.4582279676692,216.95131608955722,216.9141935985352,204.6415247719494,204.12569503808626,206.88102217001665,208.3615400899679,213.8887542907292,218.00049329901947,216.23593919431198,214.46107391145637,205.88135217289113,196.0995202715753,196.25981025727845,192.88074375255312,188.96528201817617,201.31736736698042,208.6700686314775,200.39553719086572,203.31574105253188,202.96358427404837,202.77364732501388,196.19538634195214,206.71773225133524,214.77527805491926,215.81507963708657,208.57701140716355,195.06270804662802,190.0173217845809,203.23601909109502,211.80637601240804,210.30348497045094,191.67816188582026,187.58861524993458,194.72678971150663,193.25213540406344,184.6628143480084,192.40801812321445,194.60274266655773,196.35725081559966,197.57927157510267,197.80238755892128,199.39475698669824,195.75348199125466,198.3252251854409,207.81100125660845,191.2362472134007,191.92695230656773,190.41166811434198,186.28539209892625,185.3026507927518,189.9650219967269,193.97287235617756,199.54467901240912,196.17677799802965,192.09372027109572,195.06371464499045,199.9607239355101,197.82820460228737,198.56506637387608,201.15921265746647,205.95689929113053,206.42293216024615,196.13718394903253,209.32742036097446,205.625057722054,203.94516735561714,204.772934585509,202.94478119495145,213.2166566846369,209.68622909053835,206.35228070434462,203.7978043562469,206.89436545202423,201.1998316722455,206.12601305485018,216.96340802388144,222.57062626769263,221.62313751392716,221.8466368196136,221.58183938556192,226.86181232559886
605,2014-11-24 23:41:54+00:00,,,,,,,,,,,,,,152.73978237916378,178.56585394259457,199.27013437066333,227.66814597838464,224.86766906846174,218.585666845719,211.01957956946342,215.87165698509375,224.82616654351875,224.60423953273482,225.09480025664277,226.4939249221002,221.8083346653043,215.9403549339658,211.88060779251,209.1751684495733,213.53909212073253,217.6855442208533,219.41250554080216,220.32611800583715,224.50368962869072,225.79028888829154,220.2387835606513,216.7879172886341,219.89028939668373,215.8571822553556,223.3356457744084,235.21528877735162,237.29566765203754,219.58133091345087,208.36035470930426,214.75643920267345,213.81559650749017,216.68109554681263,216.79490586320185,199.884874949761,203.05231376010005,206.1114055355755,206.13830609389737,205.82301972288712,211.16582237655493,215.11921258485057,209.53357530758123,203.75039282327566,210.85651362569925,212.79024177564588,206.28713924287175,211.44911467578888,207.07399018457764,204.44978577433704,196.5321672764323,190.27228992786124,186.61259013241622,185.2379920953899,198.26035190671968,203.9769651964724,199.9275844947516,202.41443416958685,,,,,,,,211.86203786108064,214.46228047179704,214.24127314171557,213.17085380659293,209.64248445343168,217.45709777592884,224.13170296728018,209.6416463178162,,,,,,,227.73467742500085,226.76813244435667,227.42050117266638,227.72597378809803,233.33193326306628
606,2014-12-02 23:40:06+00:00,85.49810492968757,147.2835989487848,191.90231766597773,239.485868590056,220.15537100042775,197.93463258575946,182.73107876522522,150.31146149881258,,,,149.22820919727943,136.0729749218933,141.80932014644316,160.67183152565747,194.87540090716922,216.6729989566089,209.2422307430925,,,,215.67237415450694,218.2725585720939,226.6941140443226,222.91115597713394,218.8327844048604,214.92738962387645,208.5934955233298,,,,,209.16149167772605,214.78181255182741,212.57364744376738,210.82004393419166,211.8893533762961,213.62779103674103,,,,,203.51003403578244,194.87490158134742,211.7537869097032,224.89148748063022,217.87810844473415,206.49966397325548,195.3136639817214,,,,197.81218006942254,199.25635222072395,206.36802292656347,198.5757596757877,199.23102126308717,207.88968584137763,207.80905546634142,,,,188.92703209703564,186.33263221035065,195.6545684200283,190.49835893581178,192.9837910294156,203.20440617619766,202.26986333102124,,,,,200.65841768393875,196.82636890866146,204.8932239752936,206.4693911146751,202.8376675924465,205.8319345069035,201.04463584472325,,,,210.7730342131333,208.20237951315517,203.5970601610713,200.0251274767533,206.07647502102589,203.45412799688802,199.61725661131402,210.25453524505974,,,,,229.69067854270497,234.67338507417978
607,2014-12-25 23:46:25+00:00,83.52276056188933,146.19239037641395,198.07863955091935,,,,,,147.01248099400638,153.50719772698537,161.0652861102907,142.6188324917569,125.64014498008589,,,,,,204.6302976238348,203.3006724541209,196.48049951272247,188.12080349747353,203.72676138260633,,,,,,200.81966939991798,189.9102696389335,195.44658820723026,193.0370323512419,197.60035975969362,,,,,,197.2566364772381,201.9985447838004,217.46075314153012,211.86192285161783,188.57633775976072,,,,,,,,,,,,,,,,198.5415798576819,195.05031669788082,204.85597579822874,190.2377704228476,180.4711551862598,186.30021277847888,,,,,,184.00761014426627,188.6188304719219,190.68908181266045,184.4065334787192,182.83841087043416,,,,,,210.4903230431406,203.52518389282827,196.33096382034051,202.7506659611635,195.62153890184993,198.17936373232166,,,,,,,213.24091410294773,219.7458085809097,216.37818869350923,209.49922558169916,214.80607151109845,218.75195696086058
608,2014-12-26 23:41:48+00:00,81.91879970140846,150.4382624950244,205.76572595660122,225.74976512803684,217.43393180050003,201.76910114139866,176.83465665720357,146.5714078100562,140.52839369799,146.70185577342735,145.2678016743515,,,,153.5330275312121,177.32008279763332,196.84064649915155,192.70980645270382,188.5258728087732,186.79544989091283,187.86805782513903,188.57958708267162,200.2103690295183,216.56050969456788,213.21469280768974,213.37955614844864,202.8087056862929,186.79078849576536,186.02746368350887,192.09362913321593,189.59518997318105,190.03311771527316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.86438905666145,172.30871887961362,177.77069446905165,181.3178349417198,179.65478329085482,178.94075370101564,181.6952879209896,186.55209603417694,187.01834094031582,188.50478664805885,185.91784509644017,187.0076560688337,186.75133822527604,189.05216422050506,194.53815816444717,196.23564792076715,197.80569076644932,192.33064089024495,196.38107755808204,193.01681064977075,185.8307808181974,193.69636115649888,197.88045962938187,,190.53551395651783,190.7648894111602,191.4782352789735,191.77783233408502,189.8356465537733,203.49438297531682,215.16576824936845,214.53650137383983,216.09393473871523,223.00592554390647,220.10635173403145,222.71925261183216
609,2015-01-03 23:40:15+00:00,,156.99981555907365,196.91076122024566,230.16098830066852,222.94724188113835,205.8213278088399,179.38730362405755,151.2373187473175,,,,151.30055220975714,137.19945039564675,131.93087046880046,155.21822538192868,166.22274418569026,191.26486281219815,202.01094011846482,,,,202.41111192426982,211.76832375510864,215.84256015352904,215.6761655829162,218.93200001546793,204.30966476598235,191.8338459530626,,,,197.35036182621116,198.60823452736636,197.09660947577814,191.91855249048118,193.05624317380372,198.61102121808028,197.62433820771165,,,,217.577625977191,186.71294119169812,189.80422369336642,208.67720539186175,211.41693014941077,216.48030762483367,205.35925668200528,,,,180.3684554322234,186.8504128910888,185.11838347423475,195.96212497023978,189.31729773495053,189.91569793770952,197.37282950753251,200.01994802208804,,,,188.19620503766976,185.85322710691244,190.1753195555546,190.25311944609246,187.37738599459342,186.91411250204243,189.58470516553254,,,,192.9100229567831,,177.77979535801595,197.79732406012457,200.28405706022255,200.62199109496055,194.66891241384974,201.8653194661507,,,,,,,,,,,,,,,,,
610,2015-01-11 23:41:46+00:00,,159.23807903518744,214.50458272748017,241.49845793605328,228.5011421070964,209.15810521835752,185.83287849887336,157.20252046676242,149.12327753737702,164.19097217775007,167.2875438208829,151.70414617461353,141.7298649518135,136.37835934078663,154.01445273728928,159.67451685786085,194.4962707316254,207.4358186141376,199.22113722518344,194.98203386167478,197.06154162513886,211.76768924315476,220.20585316688127,220.3023676426164,221.3768579798931,227.9368548090919,215.25261066800135,201.57114905324252,199.21071711083033,197.91460459486777,202.84125643294016,199.08972107961955,200.3008062116196,200.08163918547677,200.74825027875517,205.232016519718,207.22268623751154,204.44922512791686,202.05796413174681,206.7703785543955,220.9739640958327,214.30396725796223,201.8099883638468,196.25050560496442,208.95005793917971,215.6070445572125,227.7006082714256,211.28008706199182,186.9676150710087,196.8100449387454,190.49799432412775,195.50894329235155,192.94915634328615,196.0992619842211,205.27421016072424,197.2307270966597,201.755049973721,201.86279876652844,205.95894429202818,201.691955584848,206.9011508990711,193.95730760968863,196.02740557027738,190.02494822623876,197.19385745174574,199.6296276198722,196.86135366993307,188.3402674922302,195.50527663898384,198.66123196799768,196.7289116121264,196.49163207399076,198.31870183248026,198.9987465752712,199.22997318670446,202.70016834382074,207.53034211432336,207.83639838120286,208.19887917029791,207.86374560626194,205.73757983372354,203.5301328721048,205.3496904104498,203.26712876397704,206.97950625119375,207.80397421684413,203.98129696082833,210.09317895211782,210.10280675956207,210.54193335841524,217.452523395653,231.61987027908486,235.44058443562315,230.31843587043056,230.09086478578132,228.29841018357607,233.7846128871193
611,2015-01-19 23:40:16+00:00,89.28421368085453,143.18709850715004,,,,,178.78126397173602,154.58438685178677,144.94420001867846,153.75172254463163,162.57780487904185,152.85911000348625,139.14690792152453,,,,,205.90645566531327,197.1434262451205,195.53030425793258,198.01854081809194,205.64417714939245,214.86571174751822,,,,208.24186781146346,192.18457175130297,191.7589377971028,191.6594211090136,197.70192101101125,198.1153965606778,200.2242630345298,,,,203.6339501822681,196.49692184736233,199.35230385786136,203.15416007980605,217.52463751356737,200.82174988207785,198.63342925960217,,,,,204.34984021998758,179.7055536755745,188.7166722734639,190.9358113017852,193.56250643957603,191.31614147228115,,,,,198.06668081409168,202.58661318919508,196.3537576892209,201.64355482837186,192.75685838447018,189.9239054613869,188.4988960561846,,,,188.9757691431167,190.20288781966664,193.0480788818809,187.04127494266274,195.48367030120392,193.70300383747764,193.26344004542221,,,,,202.69681127529685,206.45924583866588,205.15830806665747,196.10710707532775,203.821289746637,205.0016389499786,205.21144359948704,,,,,201.3016566002203,212.42449745400424,223.6155997907746,226.1810096439142,231.1628262598788,226.22563315506318,223.55917093038374,226.40921063087876
612,2015-01-26 23:46:31+00:00,,158.27090402722203,208.73069627496454,232.9154100142487,225.09598834066838,,,,,160.06567160232967,166.03610842964437,156.705324270666,135.15967641932318,133.05877202669427,147.39403147997862,,,,,190.26550184544843,201.27486368561082,207.20855769995464,213.83210378958478,215.9449887384489,226.2730121386578,,,,,196.573939551746,198.2748612148928,197.94466708635048,197.80724002075945,196.78182681880915,200.928348930891,,,,,,215.11981380427306,209.98661975125103,203.51689876290624,197.6724280615278,207.10778703400337,,,,,192.12708035649612,188.77640459182538,192.61596100473616,193.46348105575373,191.92811311372316,197.9975306969622,,,,,,201.1927179635594,189.62254770824165,188.27012887353854,194.09858316309868,193.1561247601477,192.28547550642025,,,,,181.2383765059947,183.7557161201926,191.99133388471105,195.00520522520122,197.0455052384466,199.5334954372082,,,,,,198.55358545991322,197.71600128572373,194.61548868525966,207.85446315713946,209.00855466620777,,,,,,,229.47554230342536,228.5712143726178,230.12353371789501,226.78099134832797,222.75299184852702
613,2015-02-12 23:41:32+00:00,,174.2150931906697,199.9146305428368,209.06363897037087,202.98240573961567,182.62938963022447,168.1255114364925,137.6918899211821,135.3485482724718,142.73885672556074,142.93245379927546,133.97595682262892,120.12799654799343,117.51414286163025,135.91145113830294,151.13792359832223,178.04287574969328,186.90853398237823,180.54304522727207,184.71000429472454,192.40736033894274,192.31881133047526,198.9259670260365,204.03148608669346,204.07169361369134,202.90305293684997,194.36736487761573,187.53291152303234,188.99081961305134,187.77808207624858,184.63094762005863,186.54136293341983,188.5219124209818,185.88378525667326,186.47749034579235,190.75226588308368,189.46789523397857,193.62810730690148,193.90163266682552,199.10247204537566,205.5566515090067,198.17819864425556,,187.2782923374048,196.31215559784587,202.53245962373674,209.11124145347023,192.79507525711517,173.4826853415497,176.31328231626915,176.2339690691085,180.66521536875985,182.9071343211304,185.69132281739562,183.271302304885,188.88486554674031,193.1936241936178,192.41730170048316,193.04135142515247,190.96428501208965,190.87687941383146,179.44420941121624,176.40095939246171,178.42666205504372,178.35045872004682,180.5777934357344,178.56900314462888,182.62293379236908,185.14655418162204,185.2777959301661,186.4655538964051,186.3403670752659,185.9895126229247,185.27488281014624,186.90418330872077,193.37279147221187,194.55115567570917,194.8612404835189,196.6696762702369,195.07500079871747,194.07511743054127,192.68897832299902,192.62141840574225,193.97264700638127,201.35643874402646,198.4264241454313,198.44147768980693,195.99947969188304,193.68555737675882,200.73057012078593,206.06955685083548,214.64519960440418,218.66173237256731,218.924515653139,218.55039956474823,214.00493518156495,213.3247609302448
