,dates,chi0202-0000,chi0202-0001,chi0202-0002,chi0202-0003,chi0202-0004,chi0202-0005,chi0202-0006,chi0202-0007,chi0202-0008,chi0202-0009,chi0202-0010,chi0202-0011,chi0202-0012,chi0202-0013,chi0202-0014,chi0202-0015,chi0202-0016,chi0202-0017,chi0202-0018,chi0202-0019,chi0202-0020,chi0202-0021,chi0202-0022,chi0202-0023,chi0202-0024,chi0202-0025,chi0202-0026,chi0202-0027,chi0202-0028,chi0202-0029,chi0202-0030,chi0202-0031
54,2000-05-25 14:30:13+00:00,236.7549164307484,226.99115920225773,230.3762376433633,228.72040052675663,224.41612693966403,221.36728062157786,218.57079311841198,213.9709296994261,220.70495682539735,218.39817544394913,225.78162963506549,227.09650277780617,225.43130033759138,217.17261602064985,214.5254061401203,229.39915984111587,235.78346230422028,238.697736104878,237.19289792932307,226.93430025148996,232.59151486128405,233.15186204536664,231.06876497544312,235.19795106557638,234.42710051212927,238.04279319524989,240.21714279316313,240.5725299446104,248.8011927085529,249.94732232326777,256.6193831024724,247.25214578433707
55,2000-06-02 14:14:20+00:00,213.19867124409996,210.0092244377734,217.36914876572718,206.5160942447091,201.49803705730818,195.96685088518063,202.5408513418737,198.88403881111302,198.075890828061,210.0486544902874,217.2213333259223,223.26708289648235,217.0672436612553,207.57196807331712,205.04971731674664,217.24624992146812,222.72612405877075,221.74298359584188,215.99142038171817,215.1111604074278,219.13812643860007,218.2686875488227,217.28467154342565,217.07894948432417,217.7489126841915,221.91018088157136,220.10679079216922,226.7201983849331,226.55574308154715,232.181985446905,238.60049070168344,234.61889440769096
56,2000-06-26 14:29:57+00:00,231.41553791007394,229.04550971542227,230.93092723482283,227.31749377197906,223.36831229747798,219.2421323236038,216.03403085214737,214.4384545744703,218.67693577890535,220.21700405598068,225.12150200721254,228.85855390279957,232.03102788055537,225.77714099089334,222.9169593362447,231.8804981969655,241.34746481259106,241.82939427414001,242.99630008831542,237.4110295671635,232.96534833847124,230.81100414324732,242.95045597158375,238.21487122364462,238.50162263752745,241.16562957387595,236.86372979346942,236.123243148595,242.62032114384732,247.6859421712179,253.2592190130128,247.16362431442775
57,2000-07-12 14:29:44+00:00,228.31674777043276,224.27928836344037,223.54540010277532,217.40283934626922,214.77346472930776,209.87007537972102,210.126874351435,214.26902559407165,218.96419154724342,218.79243665286526,223.92562594475692,228.19521938216997,224.34583071814887,210.90304095945157,209.2186280340482,218.2909964208408,223.45398336429065,231.0617174326953,223.2053399016426,218.5915214494219,225.5324261977513,227.14017831550558,226.50377821962473,232.00610259987235,221.33545431723007,233.3289738155638,233.06462120712473,235.30555407412604,239.36443452312398,248.44273270394768,255.42079066922963,249.84450588792612
58,2000-11-09 14:17:06+00:00,236.49873849093171,238.1223488877617,236.92669662511406,238.54312424957163,234.04272972550172,222.46332172645555,218.37929083479148,211.65366349972942,214.77540979989652,227.61237328752068,232.2747873508238,243.9223727611274,234.3170088061426,220.3742128522565,222.45028358563317,231.4480670437476,235.4536249043125,,,,,,,,,,,,,,,
59,2001-02-13 14:18:16+00:00,229.0044516960399,218.32722153590203,223.012996493016,219.69868829314032,219.0898286585199,209.4230437082277,210.4967440940307,209.42914122334656,209.74910962488556,224.51357728661822,225.8552381279162,228.29523761156818,209.13969416551976,,,,,,,,,,,,,,,,,,,
60,2001-03-01 14:18:24+00:00,216.35686519012796,215.9954363493531,220.8355672985247,220.15760263277292,212.09769615482764,210.32406120276934,209.19223946243602,202.92553252125015,202.9864838127549,208.54531392310292,214.8417848068559,219.96269602218985,208.74859935721443,199.70834505804243,203.8933945052526,213.3975826523302,230.28718403655142,224.69613937684622,,,,,,,,,,,,,,
61,2001-03-17 14:18:24+00:00,230.00867398208626,218.51242370174302,222.5997539191161,223.59584785627825,214.97011823666622,213.33515586109394,208.18734049740968,202.12476461053433,203.32999290001862,210.50132805385743,216.79077242630186,222.23451976052706,213.10678732048893,202.8235924118249,205.95484987671847,216.68941090774916,229.52541064031072,217.38673265430657,213.9815246598213,,,,,,,,,,,,,
62,2001-04-26 14:28:19+00:00,,214.25555647562206,212.08382626064122,216.90911117368708,206.5216029872568,206.25083486452496,206.2795100191804,205.86874070828122,203.59056979988543,207.94681555081164,213.60079175867267,216.15736948720078,210.10370125786963,200.49094990020558,207.70210571664055,215.14570971194016,225.59936302392322,219.81037343063304,218.8534916039371,213.8103566744586,212.91648868389433,238.19786700370264,218.74768650321982,221.2608903366432,215.51874984380467,221.2161866947962,227.22635548529288,228.24402732502818,228.6893284193602,228.25239650093698,236.18824084332357,233.30331224693487
63,2001-06-05 14:18:37+00:00,224.95425654233327,218.95759403744023,221.44964718538534,222.47957811219337,211.49351422941513,206.77196030187181,206.7364623783197,210.05163182173573,212.6407136501433,218.17517639659232,220.49276734409602,228.31649622998566,221.24615737944072,211.3080931806889,212.6989502113082,218.15994883759748,225.90696756245748,224.6308311955739,219.30167123728944,211.54757050841548,218.6825529420064,218.72804573416903,219.0072202653765,216.23979063451932,218.51749553450935,220.4013596834403,223.6969529694332,226.5708374790841,227.2627640618574,229.14040928244617,239.47114171943136,236.2072458785965
64,2001-07-31 14:27:24+00:00,227.68706309486956,207.25372545981645,207.27384527049264,206.91298413770505,200.8800718432464,200.05225358426276,198.3896490392712,194.05323224158855,200.88489309745432,202.2721304381118,204.03808577389307,213.52349807122613,204.82189754506413,198.52923623490543,194.485525909437,202.37346519110034,215.11916014775784,214.64606902340023,216.3080288089626,209.96061212731718,207.26470860445374,220.08238414123497,212.96327872294725,208.13854097017645,211.98553430471893,218.43020979782645,225.5937839275083,217.40996261974686,228.15446274165205,222.38185561283748,232.73071399619442,229.90298882973957
65,2001-09-17 14:26:43+00:00,,220.50739255213497,219.1416278815841,220.26106963461683,213.27181229739685,214.63357216467534,209.1314011985682,213.62811882848294,216.13690870344385,221.26417269394216,223.75153614185916,231.08745879329064,224.94049448866681,219.02768132024104,210.56438156822355,226.54031089847786,235.87386418672526,233.7981604207614,228.7111660687704,218.84434828226546,228.84928241357434,229.32322264279478,229.25071105789826,234.02470829306432,235.2583570129456,235.1282340628664,236.31022614450634,237.4294599689069,236.18216715911407,245.4725090110527,250.2367908580079,239.81705480579703
66,2002-01-31 14:17:07+00:00,222.34034563691216,221.17931832256988,218.16148599224346,219.05962311635415,212.8981002823107,209.10191447460676,203.53321624532344,198.99110360014103,,,,,,,,,,,,,,,,,,,,,,,,
67,2002-04-13 14:27:04+00:00,229.60579454759954,227.35424848828387,230.22375892960744,226.16747346148924,219.8799559529001,224.54010215621088,217.63486230503634,216.04770140541348,213.40124265799722,216.80431770811305,222.08995603384068,229.9393036171462,216.95966763681366,210.48751237563505,211.8812369809675,229.68417378774694,238.0967706286525,231.53497349469586,221.5696335157022,221.69048174706364,225.95838436186546,228.85070753162967,220.93873787546227,233.68021000232412,239.578048047884,230.41653277195184,234.74678475673988,233.84341385555047,238.50012633285564,244.24481707235884,249.85309846160555,242.81428166867266
68,2002-04-29 14:27:05+00:00,,223.78574981836292,224.22836670662178,221.97481353117888,214.46572365703776,207.02013569130537,208.5054872732254,208.64109904355348,220.10806216997145,219.14279067230132,227.68432730608475,234.22692385518476,226.06354005144982,213.175017205205,211.86917871578513,227.5798766991729,228.25230278832197,227.4738079746757,229.71669806832531,225.44523085581636,229.27175222002361,227.64198124238064,229.30276096572481,228.09566913310164,224.2459606317609,226.4921001822731,229.86431915211583,230.7627990440785,234.29734810174926,244.92751488395453,247.09825935922797,237.92303968327263
69,2002-05-15 14:26:58+00:00,211.0629552096163,206.74856692103538,207.04129307928122,206.56293784293212,201.38621210688626,194.54632928140842,193.8714823458959,194.65096865300868,198.07474110349702,199.53132878126195,204.49416411677095,207.9728431624158,201.6369568913105,191.47420333691593,192.60771301110833,206.56925755746505,214.07580899903843,213.44058946943886,213.27751492071468,209.57855588879363,202.82326505885504,209.16362299733296,213.53029788463357,207.99399214206773,203.41665261957922,213.41525775041242,218.1704472028049,213.4694492581939,222.202692652029,220.4855566106161,226.91915382652257,228.34940423446557
70,2002-08-19 14:26:23+00:00,229.46978527114365,230.4275622981948,227.37962574151038,227.32205705028906,223.9640380299483,217.06880169761595,210.8027390764564,216.2526946475397,220.89885094026832,226.95582476664066,227.6753407264859,232.53892254932268,225.57346670410027,216.53254391798208,214.448560388668,221.69772941176123,232.4844863931433,233.90381251977516,227.00335135154435,221.36228127381725,228.7008258774577,228.09849845102883,224.13853314996257,230.60128265800722,231.07248405056893,236.4121848229326,236.7391762898783,234.94458268939067,236.13516696002608,245.29443236784306,245.92848861379537,238.7826398598651
71,2002-10-06 14:25:57+00:00,227.8491803786782,221.32249933299244,224.3525674749274,224.32219586102934,218.22515641764005,211.89836568767748,207.30624211236454,211.47334351122237,213.2285665869135,219.36508192024786,228.01740208556495,227.9730644031784,222.5871476187157,216.1395857025052,214.74628719541715,229.68421267493892,235.66224554577863,234.26818619656947,223.94990463193284,222.75914074102838,226.555825898566,229.2086391243944,222.3513853918344,229.19883236224697,224.05849299509595,238.33020350233025,233.86454811493965,232.5893415473778,235.09260414206517,243.17252023285803,239.47313599699507,235.89982527664046
72,2002-12-09 14:26:30+00:00,227.33659863437128,215.92753379815395,217.0181768834458,217.0701093386969,212.3555224332243,206.52501274106896,204.1877312693642,208.72402011180094,210.75224970460226,216.8569989239462,221.53768423146226,224.67742015849524,211.07502057266936,208.76250214158674,208.07868217980854,221.31414732423355,232.24197321112104,233.90649470881786,227.50280764374625,224.3613647746409,231.63140408735433,229.5285109700669,231.04905025171973,233.66824385555566,236.44609889803138,233.83165758102928,241.17852691901086,233.93195763316044,242.77294788083904,247.75014079063976,255.82670635653733,247.23743355738458
73,2003-06-27 14:14:21+00:00,221.98009219586174,222.8834601391282,222.9427020019844,222.85178762348687,218.0852848433052,208.04235614016793,204.0396107946887,200.02380383817749,208.0299665595203,214.41555207005587,221.57523902516232,229.27634003760807,222.0236545878932,214.95801005521997,210.30027543708235,221.32230336686877,223.91559029567728,220.22151397253452,216.3172686667478,211.8185163061749,220.30273331554292,222.29092348899698,223.15455458941,226.07163394033444,223.96555067900474,226.41079422550123,226.67880900033504,226.421746830483,225.55276016438313,232.69513948969865,233.53258065223002,235.19137535543518
74,2003-07-29 14:14:56+00:00,223.16800034912464,212.54945866048695,218.18334657455483,216.35614494269532,214.3409496055053,205.96313287210546,210.7930599001441,208.97171418778868,211.08861656605677,216.85472007355173,221.54920978630253,229.75724361336606,216.50974122453724,208.484070096896,209.20940331787148,221.28330578937982,226.20526879516316,,,,,,,,,,,,,240.05958981926744,237.99095575185265,
75,2003-08-06 14:26:38+00:00,240.65848326388678,233.771703313545,234.11018844354544,229.45295918693688,226.2538897938087,222.05332617506343,219.13643434511098,219.9017465924781,224.83163732342388,,,238.9440519508858,230.60745972206934,224.11453434117013,219.39179024468692,232.8460556724469,242.28335936138595,242.24449250818736,236.94978593568777,234.94514349178434,,,233.4523359870645,236.01241829554186,241.35328220081055,243.33161626983443,248.482551589352,246.43633924572617,249.35802643429633,251.95861816655417,,
76,2003-09-15 14:15:45+00:00,235.62435758147336,237.09509613655837,233.73702926930525,231.12502831343255,224.02602185103268,219.0507284663843,218.8334178267164,218.15430814766023,223.84743399017938,224.5167473426519,227.534908027822,235.30179750807505,233.0748178667473,224.8635009854329,220.15583167860402,227.2360449358802,235.75839949588953,236.36103772062512,231.78279592573324,231.38689085939862,231.24173930536074,230.06615614589967,,231.20274887423037,233.96979193639848,243.3666266554724,246.93950175046626,238.19851323312167,246.37481548927835,250.65694838927988,253.36408856832622,247.22708890419065
77,2003-11-02 14:16:15+00:00,238.7832168836635,236.33767594348558,236.2485691098584,235.52849949459787,231.13680084525942,228.11739724560218,230.94073422094084,228.7098342318453,234.88420187760877,233.31338355787523,244.9155691619842,250.00905471178226,237.81671590327505,229.62393981457677,230.04275959347052,241.60261933428134,,,,,,,,,,,,,,,,
78,2003-11-26 14:26:55+00:00,,,,222.1852585587266,217.56662246099486,216.60413349480834,211.74460219486338,217.6536214262776,223.39241512563143,225.95001161614795,227.25770631667274,237.57540494657638,231.44564115800375,,212.89018217339347,230.8474371035283,237.70005817734753,235.87890159223522,228.73261244614844,221.34038696816344,227.56007315035828,228.78986090943283,225.90090198786106,,229.13723023924493,228.2914690520477,235.6118094096525,232.23224112853842,237.98151490275382,244.1470043332511,249.0837786636217,239.3543318684695
79,2004-02-22 14:17:13+00:00,219.90764726046865,212.42138554074603,201.65747466512204,199.822642381111,197.7361630983754,194.1980955347461,192.8406969679448,202.68437210530342,211.5609836333091,212.98212299885887,219.35272846291568,227.59834810488172,216.29947563626385,191.38226985908688,193.9568304089613,,,,,,,,,,,,,,,,,
80,2004-03-09 14:17:18+00:00,224.47429944623838,206.82434919428192,215.7089838232488,209.2886482314646,209.58867977184065,198.6468105289141,205.74215924060513,205.51703342637978,191.9132012480773,198.3882371735601,206.94359959035089,210.70307143863505,204.2919048335973,205.30043954536254,204.17323698201915,217.10881248316088,224.85066701368382,229.5106455784627,213.13955012299536,212.28133778774426,,,,,,,,,,,,
81,2004-04-26 14:18:15+00:00,240.48022562618726,230.48217754760879,228.94485354725154,223.804683750271,218.83043269704925,216.27577021868413,220.16780697078713,216.91666812871455,215.81281981905994,220.3241613442627,230.35832686308908,233.18823065927745,230.96802479706597,223.70212177057715,217.1573560658556,229.51990028484306,235.22203332952267,233.8988966484868,231.79063027777036,234.1140425981894,232.66225767907753,235.80238253577647,236.4316409387282,243.63154052907623,237.2022297103979,240.61054093756076,240.59395047814309,241.0207129636247,248.57809119270576,256.1552212594369,263.2255774275722,
82,2004-05-20 14:27:26+00:00,228.3313373290149,219.3816846555742,220.18739211550684,218.46064172367454,212.8011773971279,211.14931102713285,209.51239267761434,212.61144175185007,,,224.76636703466164,230.5256874981105,221.10472308356253,208.86997077515662,208.74482117826145,221.29314221186243,228.91662943020393,228.70267182754216,222.90622231935785,,,227.35754030243817,223.4809577477287,232.19931960293837,232.14604942873132,228.79740441571138,233.73171291119712,230.99404688578645,236.3568907064202,,,242.24889018871554
83,2004-06-21 14:27:16+00:00,215.0918394859786,215.29408235013113,216.67023393226947,217.39912695424363,,209.95347978488564,205.05973817387346,203.20114065314723,209.53977079423356,214.95122870001103,216.02710644022704,221.0936517525161,213.32509503224202,205.67042493283932,206.77000149998915,,229.78890812386214,221.92870270861533,221.45148165287654,214.65512214564544,215.6439797001577,218.58306832181813,218.32847501830864,220.63610766062985,216.91352929658655,,236.2557574875422,231.9788865202452,232.40839939995334,235.510261659329,239.2678992966722,231.6772298754149
84,2004-07-23 14:27:10+00:00,230.54022281271966,,,222.55809571941649,218.25979595644395,214.3331765115051,212.81433655817455,210.03946402670027,219.47690072371736,220.4215858531749,226.4045416862411,232.71256123501885,228.96965539823105,,216.14439028537802,229.59527143615642,236.84322960175865,240.4402717949915,234.67815059527936,234.66084121356272,234.6988365202952,230.45553739596704,234.94331927823958,,239.15536218678392,240.80991178377823,241.55116961762687,237.54821379300805,238.71595332363304,249.12948848478933,251.04839456981637,242.72097194555062
85,2004-08-24 14:27:02+00:00,235.68974985478843,228.0471182867304,227.56518754705633,226.5015236005206,220.04567428969227,219.1719515459631,,216.5723799667015,222.27247693284926,222.10463431688464,226.7115576068074,232.1107957441771,228.43418991519655,222.57246105544527,220.27084993393555,230.5238716798256,,,236.8406317059729,228.03465524363054,227.13721080483538,228.4165371172964,229.12805244899312,233.36923976717517,235.3528889034459,244.66769262163828,,,249.8178503381833,249.75599459504798,255.35646285060972,245.68466033700048
86,2004-10-27 14:27:03+00:00,,,,,,,,219.07778115582116,,217.23371788538964,220.46547906967697,228.21587964810692,225.77715933704394,215.82769110432866,215.54000888456596,225.3466572093103,234.9162086202505,234.96846642229505,,,228.83610540493282,227.95495190907934,225.80932453604123,232.30306429813737,237.02375829630796,235.77168236900337,242.3662112646906,233.53911964003578,236.61021227106215,,247.38442962484532,
87,2004-12-30 14:27:36+00:00,,216.4931673530748,217.68091654945277,215.98623033944494,211.68012017587083,210.43083828695387,,,210.44094509579438,214.6162254733969,221.83834164318404,224.70040319750183,221.39714209917855,210.29409646686526,209.33618586879174,219.89198154353855,231.23579009836334,,227.7763243405808,216.38576864170471,227.82856255024532,227.9171408981865,225.9476008959956,233.36001551808772,232.16877995778313,232.3139845974806,234.22911998409313,,232.91539833835537,244.3085239352032,243.53217167753397,240.7783820937003
88,2005-01-23 14:24:29+00:00,232.12351995742335,233.37617519037013,229.91140760066023,231.73527521598442,230.27694306580622,216.28897727939096,213.48936898529388,215.33654658140267,219.9689832540771,221.7266686930583,234.88317678659337,241.06361814843268,234.65563834725714,221.7203625320313,227.53938491258276,234.2195234002475,,,,,,,,,,,,,,,,
89,2005-02-24 14:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2005-03-12 14:25:11+00:00,221.63487397930436,205.87788270114635,213.70270318927362,220.75059680404524,211.05064544431218,210.57123678776605,212.78976430770496,194.33330237194752,201.27663465201903,205.66055779367585,213.93347359868713,218.17949320578498,218.52497999062183,203.430450515117,206.86259626028192,213.7222361422545,231.24918992095888,219.1780611293803,216.9832869568025,215.41690065789246,218.96097853694903,221.8111631292163,231.17577489524112,233.4533388726769,232.42732533653555,232.81931395147666,234.05464482826778,225.4657594620023,225.49048297959072,229.9007391318346,241.08703184385314,228.94483707558248
91,2005-04-21 14:27:47+00:00,,216.34388275923516,215.09500499233803,217.30083380419944,212.5840097494899,,,208.34144850149784,205.82302201044752,214.76638367801758,217.32859337150796,224.89080680306802,209.86746736056747,207.67047222750227,210.15302524593548,224.41843781824048,,,222.46046382532168,225.0906666166502,224.62438741663055,228.29413751642576,227.78108736283394,231.2728276191217,230.78105284591777,224.92516044424264,,,234.6301213651683,244.14646531762446,,
92,2005-07-02 14:25:53+00:00,221.84414255513713,209.98502322610557,211.38080807356425,210.60799011491267,207.54782244356716,208.5537852434307,202.9112401259251,202.1972276906113,208.59880318155325,211.2891106491851,215.51955901883207,219.16260051886508,219.91399707932428,205.6364504078732,201.33492977090782,211.1242114168882,224.95894600978255,223.9693039334125,217.9060569462407,215.44599464240957,216.05572534227755,217.55578153661193,216.7984065348014,218.44198953588335,221.43330088229268,225.61148288267574,227.7755743234904,224.19578837588637,228.76058998028202,234.1885025203258,237.3026938365595,228.31099140025
93,2005-09-04 14:26:22+00:00,,213.6809510415414,216.33032690682876,213.97295663223645,211.9495953771509,208.56818843181466,209.39877024723253,205.13072344695263,210.0107316937184,214.46615920118012,221.73180263431476,224.3421664748098,216.33931964212832,213.34168047898478,208.75652846825318,215.51545682699356,232.9156559076286,229.22977912102695,224.8475276983636,215.4101176092297,223.96966000560298,220.8065035762304,221.03542974229705,224.64012540119222,221.8447724684894,226.89691693129032,232.07050252494636,229.40053783213924,234.8728948619596,237.99990582874267,244.1699969272983,233.72711979373793
94,2005-10-30 14:27:35+00:00,,227.21818345625348,,209.64606043905223,205.74101491215396,198.39893391757874,198.11165055639916,201.43488958925013,201.87362765003672,206.14261737800854,208.5979445004462,216.62795336502435,214.3664886641493,,205.90865919267793,215.14485697250268,229.10686136387415,227.70614247884,225.68831142976907,219.04057071565097,221.68970963710572,227.7808354429468,226.84905217862695,,239.4948632016539,239.00447598825085,243.90747947558367,233.07234475825075,236.75536666755008,247.59489082649793,252.34023954473196,
95,2005-11-07 14:26:27+00:00,236.21644191790443,229.4040001324616,233.58110303810156,230.81107290379938,204.5094771249867,202.92733177501862,204.87957461292103,214.37488003720068,213.0513868624116,228.62539527804586,233.59746326164083,236.43595213369454,227.06840221191936,221.4898929549577,212.6418063854765,221.93705314582246,222.6226394212086,228.86772423341935,219.90461497493231,229.68747781482895,234.2469231848209,237.126645164086,238.83642697197314,243.04591654417945,234.73626930790596,231.54250344094436,234.1841961444127,235.08405081545416,236.59975634057847,251.68521555694312,260.56903683885787,254.09560938074955
96,2005-12-17 14:27:52+00:00,,213.4155509905023,217.16868351942153,,,202.3789139931667,205.52983904745457,206.69542645200286,211.22526455854512,212.42705165623613,214.4280230224747,218.61775031826585,210.37544820233165,201.28672752557537,,,221.97942612433667,219.6486617154368,220.40310371909354,213.08269336299594,216.55635771720986,220.10335712901949,218.3833303476518,226.0618888769838,,,230.26578211943195,230.35875247838925,232.16655313033147,243.11377674443253,245.83033370871846,238.9829331721389
97,2006-04-24 14:28:16+00:00,230.34840756415673,222.70459399735978,224.77862517443648,224.98591006716367,217.84698937378522,,,210.85988871525467,215.0108409986481,216.40643037771235,222.63467759769247,225.28699534990454,213.84152476908898,207.56815526203178,208.81388742750627,227.1134880051892,,,226.2471156245815,218.48897828307355,227.247888659476,227.99447611191346,229.25125094046808,233.59841003100345,237.4592488987015,232.98529243596644,,,242.31837099548608,245.334999937458,249.52335267882904,240.95173743988323
98,2006-07-13 14:28:03+00:00,,,,,217.45623106745276,215.2842761652013,207.5549783680283,210.94952769271987,219.327873755205,214.51165556688628,,,214.33947938429506,211.7447234538248,216.25897639088163,228.98751133260095,235.99176473430316,235.26170591201438,225.02392282398515,225.84172065855336,227.9971803102722,,221.19990440424232,231.44981125862262,227.3948922089721,230.89878960883885,231.44224904554454,231.50727923812317,233.6664438200936,234.69118537299255,233.91942348266852,
99,2006-08-14 14:27:55+00:00,227.35116882639872,225.52913273351038,,,217.84289906024605,215.9463083167906,210.06306116351465,211.14243840210264,229.73162268047201,221.2560022727758,220.155256809467,228.1846199353891,220.41266121431988,215.4476018977503,,219.24447091135733,232.97121463725995,225.91302703382394,226.14226809239597,218.7793392429147,219.1454556383369,226.78671018683573,220.84576191794838,231.93685890654768,,235.34393112136482,234.7130627954801,234.5249365295149,235.31880416238147,240.86051871087074,243.1102287092391,234.17812702233203
100,2006-08-30 14:27:52+00:00,236.16616366821586,233.6882876408464,233.1092162854638,,,222.57466288084152,217.35848710002688,217.14536562158455,223.8133753376685,227.61935139031863,231.9737847324614,235.70316892840924,227.6063844610774,222.70789253909322,216.064162241459,,243.33342964977396,242.58501059983098,238.84759883795152,237.4823085615912,234.3588605714333,230.51362577711188,231.54453063518463,236.05760095141068,242.3299173927163,,252.97464980269692,253.12925643103918,251.90452235825353,251.49661475587408,259.6310678403963,247.75670514288038
101,2006-09-15 14:27:47+00:00,235.93359165548992,235.89010744569288,234.80312398351313,236.17960720023464,226.8107771502248,225.6990081997336,222.42145833333734,224.1383384966529,224.1586609742012,232.41823339885525,236.96672839158924,,235.75486550718495,226.69230972467386,222.38926835484207,234.13612148327013,242.3977137292082,245.9227468523556,244.1472430909547,238.81827250209867,237.2419288382158,,,239.28332308999742,245.9032289254593,251.181561673005,257.3961927339654,253.01215349438135,257.565250280273,259.71999694026545,260.32511069866257,251.96440468687092
102,2006-11-18 14:28:13+00:00,,,233.06401994539482,230.38532773511537,223.4379888507471,226.56999226751054,223.20378940007384,223.58054635017263,233.9134026556472,233.3074359050384,239.99199667773422,244.21450071862316,,228.1479207867131,233.40146611420735,238.4630013382838,253.20978884071928,249.25225956988623,245.22983249185518,240.05376179580173,239.01907246948454,238.615018691927,,245.6294946504576,248.53367314701848,253.8178890776188,259.3966515312349,258.658293938357,258.9266163133062,257.8701278607784,261.655331855511,253.31676222749672
103,2006-12-12 14:32:54+00:00,241.29469339867828,228.5327152046038,229.90968876428866,232.48589997097596,228.05733339746425,225.55568049762024,224.68150086565623,228.31449553007027,233.0131231469272,227.57116840899076,229.04967111463088,236.05441494492635,229.8347917693174,223.43401681411086,227.57278124662184,241.46947520870643,249.02474587011517,248.9213426115066,246.76913048064233,238.59610413413287,236.6003872752884,237.7280352087994,242.6919600712767,242.20652353526813,254.5242600206931,256.6530603215032,262.12739481908835,256.2922306138083,263.9347209926395,261.89038294410744,261.53963848227784,256.1703565917568
104,2007-01-05 14:28:28+00:00,229.6871251957844,219.2136356667098,217.77823664301036,218.6315503048696,214.41353524240503,209.08982141523563,211.84982887689694,214.83706892660746,,212.7479411685669,222.45758713237177,226.92382319941865,219.80366298004705,212.97466223638537,212.03360354214294,226.72433670682608,229.67280054791837,233.02843432714377,,,228.04319582966428,226.83657087602984,223.0780426198672,229.80604759194017,225.82833333420874,230.6447710345224,231.46958628114504,232.0946495680278,,,245.61559865512558,244.61844383775738
105,2007-02-06 14:28:38+00:00,229.50355402150063,221.98693694565466,222.22508521442694,,214.7258351122748,216.15265065448796,217.75907370331169,219.64595813904407,224.51160901058557,223.48465038760224,228.96615640114533,232.83143651895773,223.44513540334432,214.59894285125,,,239.3192987596474,237.13548849036846,234.11774386987437,235.2715782754663,232.33817062503715,231.88574732781655,229.63395722663776,238.56934553701768,,,245.78635573698136,244.81670075838784,254.56317668170064,254.2551394925406,261.450555959274,257.170422957945
106,2007-02-14 14:33:14+00:00,222.23006687878188,219.7140076888446,219.24998923752707,218.94930034683705,215.5914809592575,213.61685977370442,209.1014026464419,213.75000834705895,220.3193493922638,222.48662398791862,225.89872991501454,232.25538940222634,223.11439156894434,213.4949988570061,206.92558664026967,226.02006443128482,231.93870923218162,226.2366655164378,,,,,,,,,,,,,,
107,2007-02-22 14:28:43+00:00,,,213.81029070903801,214.23132843042606,210.59381468912585,204.57992326797938,209.75999862927443,214.31255558599702,216.94061438785266,218.80105236115952,227.63962044921902,,,207.66461281195632,213.07384101423318,222.01723260229141,231.64643660202054,228.53164624360608,225.28992656451737,222.66490917265577,229.15200868527126,227.13211319663023,,232.99926844291494,230.9591749469927,228.7579870778432,235.3115638293918,234.08905916940773,240.31526850915876,247.68984482664112,251.46410432906407,247.9421465115526
108,2007-05-13 14:28:38+00:00,228.93346807696162,221.51740784364492,218.32834858718195,215.35508251470517,210.50099728439022,207.84408772451494,207.84818503899282,,223.15187425482122,225.29605177673182,230.72676766931232,237.11230735121464,229.1197904452534,210.8770544908283,208.85734638968754,220.98226974295818,230.20995692793005,231.34170605140739,,233.59568976827518,234.97776293521522,234.24212743399843,233.36639795496902,232.42767097954027,232.46150803456362,234.22562429551635,238.29473626887517,240.50936048379293,,251.0101257240346,257.30336363615965,252.24731313906636
109,2007-07-24 14:31:50+00:00,236.712568611397,228.12069441095537,225.8583759604279,225.89090712231615,220.25641841981712,219.35723621667492,218.95449841270107,224.65445964002328,224.52784350973945,221.7939115013229,229.6313619067415,236.6887094102009,231.69635438216187,221.86470890819822,223.45416782737155,229.2186618177979,237.3288549509413,243.15868483651286,237.56932043259155,222.5835036366903,227.55447406896283,229.98063159792346,228.47897367682495,233.3708781701564,241.65700447701664,250.95655202210025,255.44846316681068,255.96015825110592,254.601191773314,252.73960976955559,252.39384010258416,247.2700194322604
110,2007-08-17 14:28:16+00:00,227.32764749048974,220.17778434194017,222.09973162387305,224.75241164099992,218.62305066830794,,,227.85702258499782,235.58199173706296,232.18618027854478,238.56520014764774,239.56912840269558,227.97107519840253,223.3341580735343,214.8751227149372,228.0234220329411,,240.50587736423682,231.9865766287015,224.225180784615,230.4603663669583,227.92877000287288,231.3848109873639,233.09127622237807,238.56023422792777,237.73189737887122,,246.98279023212095,246.91937072695217,246.62403170434428,251.18097257126846,
111,2007-09-18 14:28:03+00:00,237.2350307167001,235.74742679558483,235.1954687913747,234.57865123291475,232.09914558181205,224.42284358807908,222.7807437112708,221.59566543405685,232.4838712884283,238.7905033566476,,245.74153138476265,237.7618629272903,231.33847128950384,228.92841873746679,239.14811402003306,252.3112126285464,250.11413804509664,248.70232586679606,241.10991091424944,,,252.4993552722119,265.38021883306374,271.0039990371276,275.8568196785644,267.40112959959924,262.27846100327116,268.4258231166021,276.0378122986986,,
