,dates,chi0202-0000,chi0202-0001,chi0202-0002,chi0202-0003,chi0202-0004,chi0202-0005,chi0202-0006,chi0202-0007,chi0202-0008,chi0202-0009,chi0202-0010,chi0202-0011,chi0202-0012,chi0202-0013,chi0202-0014,chi0202-0015,chi0202-0016,chi0202-0017,chi0202-0018,chi0202-0019,chi0202-0020,chi0202-0021,chi0202-0022,chi0202-0023,chi0202-0024,chi0202-0025,chi0202-0026,chi0202-0027,chi0202-0028,chi0202-0029,chi0202-0030,chi0202-0031
54,2000-05-25 14:30:13+00:00,236.72258185367517,226.9669082694528,230.34978208030338,228.6939449636967,224.3896713766041,221.34082505851794,218.54169199904607,213.94447413636618,220.6807058925924,218.3757899675138,225.75737870226055,227.07004721474624,225.40704940478645,217.14616045758993,214.503020663685,229.37490890831094,235.75700674116035,238.67128054181808,237.16644236626314,226.90519913212404,232.56726392847912,233.12947656893132,231.0396638560772,235.17370013277144,234.39476593505603,238.01045861817664,240.1848082160899,240.54019536753717,248.76885813147965,249.92086676020784,256.59513216966747,247.22789485153214
55,2000-06-02 14:14:20+00:00,228.91289637440005,221.7948932854985,230.22624205415454,219.37318753313647,214.35513034573555,208.823944173608,216.68365395914378,211.74113209954038,209.86155967578608,220.92773342664898,229.00700217364738,236.12417618490971,228.85291250898038,220.4290613617445,215.92879625310823,229.0319187691932,235.58321734719812,234.60007688426924,228.84851367014554,229.2539630246979,230.92379528632515,229.1477664851843,231.42747416069574,228.86461833204925,233.4631378144916,237.62440601187146,235.82101592246931,242.4344235152332,242.26996821184724,245.03907873533237,250.38615954940852,246.40456325541604
56,2000-06-26 14:29:57+00:00,227.75409948482877,226.2994308964884,227.93520488689495,224.32177142405118,220.3725899495501,216.24640997567593,212.7387362694267,211.44273222654243,215.93085695997146,217.6821620692725,222.37542318827866,225.8628315548717,229.2849490616215,222.78141864296546,220.38211734953651,229.13441937803162,238.35174246466318,238.83367192621213,240.00057774038754,234.11573498444284,230.21926951953736,228.27616215653913,239.6551613888631,235.46879240471074,234.84018421228228,237.50419114863078,233.20229136822425,232.46180472334984,238.95888271860215,244.69021982329002,250.51314019407891,244.41754549549387
57,2000-07-12 14:29:44+00:00,230.3004403993657,225.7670578351401,225.16842134462954,219.02586058812344,216.39648597116198,211.49309662157523,211.91219771747464,215.89204683592587,220.45196101894314,220.1657623190496,225.41339541645664,229.81824062402418,225.8336001898486,212.5260622013058,210.59195370023255,219.77876589254052,225.07700460614487,232.68473867454952,224.8283611434968,220.37684481546154,227.02019566945103,228.51350398168992,228.28910158566438,233.49387207157207,223.31914694616302,235.31266644449676,235.04831383605767,237.28924670305898,241.34812715205692,250.0657539458019,256.90856014092935,251.33227535962584
58,2000-11-09 14:17:06+00:00,238.79612781179122,239.84539087840633,238.8063787967264,240.42280642118396,235.92241189711405,224.34300389806788,220.44694122356503,213.53334567134175,216.49845179054117,229.20287358657725,233.99782934146845,245.80205493273974,236.04005079678726,222.25389502386884,224.04078388468974,233.17110903439226,237.33330707592484,,,,,,,,,,,,,,,
59,2001-02-13 14:18:16+00:00,225.238661423959,215.50287883184134,219.93189536131345,216.61758716143777,216.00872752681735,206.34194257652516,207.1075328491579,206.348040091644,206.92476692082488,221.90649171363913,223.03089542385553,225.21413647986563,206.31535146145907,,,,,,,,,,,,,,,,,,,
60,2001-03-01 14:18:24+00:00,215.02862740908577,214.99925801357145,219.74882729585383,219.07086263010206,211.01095615215678,209.23732120009848,207.99682545949807,201.83879251857928,201.99030547697325,207.6257646900737,213.84560647107426,218.87595601951898,207.75242102143278,198.62160505537156,202.97384527222337,212.40140431654854,229.20044403388056,223.60939937417535,,,,,,,,,,,,,,
61,2001-03-17 14:18:24+00:00,225.56569643862355,215.18019054414597,218.96459047446479,219.96068441162694,211.3349547920149,209.69999241644263,204.18866070829324,198.48960116588302,199.99775974242158,207.42542052376785,213.4585392687048,218.59935631587575,209.7745541628919,199.1884289671736,202.8789423466289,213.35717775015212,225.8902471956594,213.75156920965526,210.34636121517,,,,,,,,,,,,,
62,2001-04-26 14:28:19+00:00,,223.67267849788635,222.35705028492956,227.18233519797542,216.79482701154515,216.5240588888133,217.58005644589758,216.14196473256956,213.00769182214972,216.6395435713633,223.01791378093696,226.43059351148912,219.52082328013392,210.76417392449392,216.39483373719222,224.56283173420445,235.87258704821156,230.08359745492137,229.12671562822544,225.11090310117578,222.33361070615862,246.8905950242543,230.048232929937,230.6780123589075,228.07491254015707,233.7723493911486,239.7825181816453,240.8001900213806,241.2454911157126,238.52562052522532,245.60536286558786,242.72043426919916
63,2001-06-05 14:18:37+00:00,238.90867616736597,229.42340875621477,232.86689960586665,233.89683053267467,222.91076664989643,218.18921272235312,219.29544004084912,221.46888424221703,223.10652836891785,227.8359284446919,230.95858206287056,239.73374865046696,231.71197209821526,222.7253456011702,222.35970225940775,228.62576355637202,237.32421998293879,236.0480836160552,230.71892365777074,224.1065481709449,229.14836766078093,228.3887977822686,231.56619792790593,226.70560535329386,232.47191515954205,234.355779308473,237.6513725944659,240.5252571041168,241.2171836868901,240.55766170292748,249.9369564382059,246.67306059737103
64,2001-07-31 14:27:24+00:00,230.56569985808153,209.4127030322254,209.62909353130243,209.26823239851484,203.2353201040562,202.40750184507255,200.98042212616195,196.40848050239833,203.04387066986328,204.26503281264314,206.19706334630203,215.87874633203592,206.9808751174731,200.8844844957152,196.47842828396836,204.5324427635093,217.47440840856763,217.00131728421002,218.6632770697724,212.55138521420793,209.4236861768627,222.07528651576632,215.554051809838,210.2975185425854,214.8641710679309,221.30884656103842,228.47242069072027,220.28859938295884,231.03309950486403,224.73710387364727,234.88969156860338,232.06196640214853
65,2001-09-17 14:26:43+00:00,,232.244130707489,231.9453422328794,233.06478398591213,226.07552664869215,227.43728651597064,223.21548698499302,226.43183317977824,227.87364685879788,232.09808483734588,235.4882742972132,243.89117314458593,236.67723264402085,231.83139567153634,221.39829371162728,238.2770490538319,248.67757853802055,246.6018747720567,241.5148804200657,232.92843406869028,240.58602056892838,240.1571347861985,243.33479684432308,245.76144644841835,250.9073412200843,250.7772182700051,251.95921035164505,253.07844417604562,251.83115136625278,258.276223362348,261.97352901336194,251.55379296115106
66,2002-01-31 14:17:07+00:00,226.77429390117462,224.5047795207667,221.78926184482182,222.6873989689325,216.52587613488907,212.72969032718512,207.52376968315963,202.6188794527194,,,,,,,,,,,,,,,,,,,,,,,,
67,2002-04-13 14:27:04+00:00,241.03349440622497,235.92502338225296,239.5736951775737,235.5174097094555,229.22989220086637,233.89003840417715,227.91979217779922,225.39763765337975,221.9720175519663,224.71580222562298,230.66073092780977,239.28923986511248,225.53044253078275,219.83744862360132,219.79272149847742,238.25494868171603,247.44670687661878,240.88490974266213,230.91956976366848,231.97541161982653,234.52915925583454,236.7621920491396,231.22366774822515,242.2509848962932,251.00574790650944,241.84423263057727,246.17448461536532,245.2711137141759,249.92782619148107,253.5947533203251,258.42387335557464,251.38505656264175
68,2002-04-29 14:27:05+00:00,,235.79987207531428,237.33468189602326,235.08112872058035,227.57203884643923,220.12645088070684,222.92243398156705,221.74741423295495,232.12218442692281,230.23274967871797,239.69844956303612,247.33323904458624,238.0776623084012,226.28133239460647,222.95913772220177,239.59399895612427,241.35861797772344,240.58012316407718,242.82301325772679,239.862177564158,241.28587447697498,238.7319402487973,243.71970767406646,240.109791390053,240.26479030769605,242.51092985820824,245.88314882805096,246.78162872001363,250.3161777776844,258.033830073356,259.11238161617933,249.937161940224
69,2002-05-15 14:26:58+00:00,223.12755506406762,215.79701681187387,216.91232932383232,216.43397408748322,211.25724835143737,204.41736552595953,204.72962221490212,204.52200489755978,207.12319099433552,207.88374406511286,213.54261400760944,217.84387940696692,210.685406782149,201.34523958146704,200.96012829495925,215.61770744830355,223.94684524358954,223.31162571398997,223.1485511652658,220.43669575779984,211.87171494969354,217.51603828118388,224.38843775363978,217.04244203290622,215.48125247403055,225.47985760486375,230.23504705725622,225.53404911264522,234.26729250648032,230.3565928551672,235.96760371736107,237.39785412530406
70,2002-08-19 14:26:23+00:00,232.77712397009415,232.90806632240768,230.08563013156078,230.02806144033946,226.6700424199987,219.77480608766635,213.77934390551184,218.9586990375901,223.3793549644812,229.245520788991,230.15584475069878,235.24492693937307,228.05397072831315,219.23854830803248,216.73825641101834,224.1782334359741,235.1904907831937,236.60981690982555,229.70935574159475,224.3388861028727,231.18132990167058,230.38819447337917,227.11513797901802,233.0817866822201,234.37982274951943,239.7195235218831,240.0465149888288,238.25192138834117,239.4425056589766,248.00043675789345,248.40899263800824,241.26314388407798
71,2002-10-06 14:25:57+00:00,241.17191976481496,231.314553872595,235.2529906090393,235.22261899514123,229.12557955175194,222.79878882178937,219.29670755988764,222.37376664533426,223.22062112651608,228.588516879881,238.00945662516753,238.8734875372903,232.57920215831828,227.0400088366171,223.9697221550503,239.6762672145415,246.56266867989052,245.16860933068136,234.85032776604473,234.74960618855147,236.5478804381686,238.43207408402756,234.3418508393575,239.19088690184955,237.3812323812327,251.652942888467,247.1872875010764,245.91208093351457,248.41534352820193,254.07294336696992,249.46519053659765,245.89187981624303
72,2002-12-09 14:26:30+00:00,221.33178165502176,211.42392106364179,212.10514480943255,212.15707726468366,207.44249035921106,201.61198066705572,198.78339598794963,203.8109880377877,206.2486369700901,212.6998179382427,217.0340714969501,219.764388084482,206.5714078381572,203.8494700675735,203.92150119410502,216.81053458972139,227.3289411371078,228.99346263480462,222.589775569733,218.95702949322632,227.12779135284217,225.37132998436337,225.64471497030516,229.1646311210435,230.44128191868185,227.82684060167975,235.17370993966134,227.9271406538109,236.7681309014895,242.83710871662652,251.32309362202517,242.73382082287242
73,2003-06-27 14:14:21+00:00,230.4673211133587,229.24888182725093,229.88679838902738,229.79588401052985,225.02938123034818,214.9864525272109,211.678116820436,206.96790022522046,214.395388247643,220.2913259360153,227.94066071328504,236.22043642465104,228.3890762760159,221.90210644226295,216.1760493030418,227.6877250549915,230.85968668272025,227.1656103595775,223.26136505379077,219.4570223319222,226.66815500366565,228.16669735495643,230.7930606151573,232.43705562845716,232.4527795965017,234.8980231429982,235.166037917832,234.90897574797995,234.0399890818801,239.63923587674162,239.89800234035275,241.5567970435579
74,2003-07-29 14:14:56+00:00,238.2046085970889,223.82691484646014,230.48602605016197,228.65882441830246,226.64362908111244,218.2658123477126,224.32600732331196,221.2743936633958,222.36607275202996,227.2646796298347,232.82666597227572,242.0599230889732,227.78719741051043,220.78674957250314,219.61936287415443,232.56076197535302,238.5079482707703,,,,,,,,,,,,,252.36226929487458,249.26841193782585,
75,2003-08-06 14:26:38+00:00,235.0224634430948,229.54468844795102,229.49889949926109,224.84167024265253,221.64260084952434,217.44203723077908,214.0640165063982,215.29045764819375,220.6046224578299,,,234.33276300660145,226.38044485647535,219.50324539688577,215.48993036875402,228.61904080685292,237.6720704171016,237.633203563903,232.33849699140342,229.87272565307154,,,228.3799181483517,231.78540342994788,235.71726238001858,237.69559644904245,242.84653176856003,240.8003194249342,243.72200661350436,247.34732922226982,,
76,2003-09-15 14:15:45+00:00,238.0258190470665,238.89619223575323,235.70186137751784,233.08986042164514,225.99085395924527,221.0155605745969,220.99473314575025,220.11914025587282,225.64853008937425,226.17929758806255,229.33600412701688,237.26662961628764,234.87591396594217,226.82833309364548,221.81838192401466,229.03714103507505,237.72323160410212,238.3258698288377,233.74762803394583,233.54820617843245,233.0428354045556,231.7287063913103,,233.00384497342523,236.37125340199162,245.76808812106555,249.3409632160594,240.59997469871482,248.7762769548715,252.62178049749247,255.1651846675211,249.02818500338552
77,2003-11-02 14:16:15+00:00,230.36138639611445,230.0213030778238,229.35798052913648,228.63791091387594,224.2462122645375,221.22680866488025,223.3610867821467,221.81924565112337,228.567829011947,227.4828855280336,238.59919629632242,243.11846613106033,231.50034303761328,222.73335123385485,224.21226156362889,235.28624646861957,,,,,,,,,,,,,,,,
78,2003-11-26 14:26:55+00:00,,,,225.55959573244434,220.9409596347126,219.97847066852609,215.45637308595292,221.02795859999534,226.4855575348727,228.80521999390913,230.350848725914,240.94974212029413,234.53878356724502,,215.74539055115466,233.94057951276957,241.07439535106528,239.25323876595297,232.10694961986619,225.052157859253,230.65321555959954,231.64506928719402,229.6126728789506,,233.2614201182333,232.41565893103606,239.73599928864087,236.3564310075268,242.1057047817422,247.52134150696884,252.17692107286297,242.44747427771077
79,2004-02-22 14:17:13+00:00,227.23770632098885,217.9189298361362,207.65479571463857,205.81996343062752,203.73348414789194,200.19541658426263,199.437750122413,208.68169315481995,217.05852792869925,218.05677927152672,224.85027275830583,233.59566915439825,221.797019931654,197.3795909086034,199.03148668162916,,,,,,,,,,,,,,,,,
80,2004-03-09 14:17:18+00:00,233.37677935455778,213.50120912552148,222.99283102096467,216.5724954291805,216.87252696955653,205.93065772663,213.7543911580926,212.80088062409567,198.59006117931688,204.5514924947043,213.62045952159045,217.98691863635094,210.96876476483686,212.58428674307842,210.33649230316334,223.78567241440044,232.1345142113997,236.79449277617857,220.42339732071125,220.29356970523173,,,,,,,,,,,,
81,2004-04-26 14:18:15+00:00,240.97163054449763,230.85073123634157,229.3469121167782,224.20674231979768,219.23249126657592,216.6778287882108,220.61007139726647,217.31872669824122,216.18137350779273,220.6643647492468,230.72688055182186,233.59028922880412,231.33657848579875,224.10418034010382,217.4975594708397,229.88845397357585,235.62409189904935,234.30095521801348,232.19268884729703,234.55630702466874,233.03081136781032,236.14258594076057,236.87390536520755,244.00009421780902,237.69363462870825,241.10194585587112,241.08535539645345,241.51211788193507,249.06949611101612,256.5572798289636,263.594131116305,
82,2004-05-20 14:27:26+00:00,242.26848417669356,229.83454479133317,231.59051226360756,229.86376187177527,224.20429754522863,222.55243117523358,222.05582484052513,224.0145618999508,,,235.21922717042062,241.92880764621123,231.55758321932151,220.27309092325734,218.3936151497313,231.7460023476214,240.31974957830465,240.1057919756429,234.30934246745858,,,237.006334273908,236.02438991063948,242.65217973869736,246.08319627640998,242.73455126339005,247.66885975887578,244.9311937334651,250.29403755409885,,,252.70175032447452
83,2004-06-21 14:27:16+00:00,225.16700172229713,222.85045402737003,224.91354848925735,225.6424415112315,,218.19679434187353,214.12738418656014,211.44445521013512,217.09614247147246,221.9263410174623,223.58347811746594,229.336966309504,220.88146670948092,213.9137394898272,213.74511381744043,,238.03222268085003,230.17201726560322,229.69479620986442,223.72276815833212,223.2003513773966,225.5581806392694,227.39612103099532,228.19247933786875,226.98869153290508,,246.33091972386075,242.05404875656373,242.48356163627187,243.75357621631687,246.8242709739111,239.2336015526538
84,2004-07-23 14:27:10+00:00,232.59726897164205,,,224.24113348580755,219.94283372283502,216.01621427789615,214.66567810120472,211.72250179309134,221.01968534290916,221.84569473242885,227.94732630543288,234.39559900140992,230.51244001742285,,217.568499164632,231.13805605534822,238.52626736814972,242.12330956138257,236.36118836167043,236.5121827565929,236.241621139487,231.879646275221,236.79466082126976,,241.2124083457063,242.86695794270062,243.60821577654926,239.60525995193044,240.77299948255543,250.8125262511804,252.59117918900816,244.2637565647424
85,2004-08-24 14:27:02+00:00,230.31707470858424,224.01761192707727,223.16936242743472,222.105698480899,215.64984917007067,214.7761264263415,,212.1765548470799,218.24297057319612,218.38508998489712,222.68205124715425,227.7149706245555,224.40468355554341,218.17663593582367,216.55130560194803,226.49436532017245,,,232.4448065863513,223.19924761204678,223.10770444518224,224.69699278530888,224.29264481740935,229.33973340752203,229.9802137572417,239.2950174754341,,,244.4451751919791,245.36016947542637,251.32695649095658,241.65515397734734
86,2004-10-27 14:27:03+00:00,,,,,,,,225.50179089013082,,222.66941842980552,226.35415465946085,234.63988938241658,231.6658349268278,222.25170083863833,220.97570942898184,231.23533279909418,241.34021835456016,241.39247615660472,,,234.7247809947167,233.39065245349522,232.8757352437819,238.19173988792124,244.87532574935312,243.62324982204854,250.21777871773577,241.39068709308094,244.46177972410732,,253.2731052146292,
87,2004-12-30 14:27:36+00:00,,215.96019975703177,217.0994973537695,215.40481114376166,211.09870098018754,209.8494190912706,,,209.90797749975135,214.12425538474182,221.30537404714102,224.11898400181855,220.86417450313553,209.71267727118197,208.84421578013666,219.35901394749553,230.65437090268006,,227.19490514489752,215.7462075264531,227.2955949542023,227.4251708095314,225.308039780744,232.8270479220447,231.45815649639243,231.60336113608992,233.51849652270243,,232.20477487696468,243.72710473951992,242.99920408149094,240.24541449765726
88,2005-01-23 14:24:29+00:00,233.56148246923476,234.4546470742287,231.0879223830514,232.91178999837558,231.4534578481974,217.46549206178213,214.78353524592416,216.51306136379384,221.04745513793566,222.72218120123543,235.96164867045192,242.24013293082385,235.7341102311157,222.89687731442245,228.5348974207599,235.29799528410607,,,,,,,,,,,,,,,,
89,2005-02-24 14:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2005-03-12 14:25:11+00:00,233.17547310972984,214.53333204896543,223.14501156871265,230.19290518348427,220.4929538237512,220.01354516720508,223.17630352508786,203.77561075138655,209.9320839998381,213.65020334550886,222.58892294650622,227.621801585224,227.18042933844092,212.87275889455603,214.85224181211493,222.3776854900736,240.6914983003979,228.62036950881932,226.4255953362415,225.80343987527536,227.61642788476811,229.80080868104932,241.56231411262402,242.108788220496,243.96792446696102,244.35991308190214,245.59524395869326,237.00635859242777,237.0310821100162,239.34304751127362,249.74248119167223,237.60028642340157
91,2005-04-21 14:27:47+00:00,,218.52773549275892,217.47738979254578,219.6832186044072,214.96639454969764,,,210.72383330170558,208.00687474397128,216.78224773973184,219.51244610503173,227.27319160327576,212.05132009409124,210.05285702771002,212.16888930764975,226.60229055176424,,,224.84284862552943,227.71128989687872,226.80824015015432,230.31000157814003,230.40171064306247,233.45668035264546,233.69285649061615,227.83696408894102,,,237.54192500986667,246.5288501178322,,
92,2005-07-02 14:25:53+00:00,223.13679540520195,210.9545128636542,212.4384331327082,211.66561517405663,208.60544750271112,209.61141030257465,204.07462769098345,203.25485274975526,209.56829281910188,212.18402416076844,216.4890486563807,220.22022557800904,220.8834867168729,206.69407546701717,202.22984328249117,212.09370105443682,226.0165710689265,225.02692899255646,218.96368200538467,216.60938220746792,217.0252149798262,218.45069504819529,217.96179409985973,219.41147917343199,222.7259537323575,226.90413573274057,229.06822717355521,225.4884412259512,230.05324283034685,235.24612757946977,238.27218347410815,229.28048103779864
93,2005-09-04 14:26:22+00:00,,223.602696079576,227.15404876650288,224.79667849191057,222.77331723682502,219.39191029148878,221.30486429287407,215.95444530662675,219.932476731753,223.62469308244283,231.65354767234936,235.16588833448392,226.26106468016292,224.1654023386589,217.9150623495159,225.43720186502816,243.73937776730273,240.05350098070107,235.67124955803772,227.31621165487124,233.89140504363758,229.9650374574931,232.9415237879386,234.56187043922682,235.07376585253556,240.12591031533648,245.29949590899253,242.6295312161854,248.10188824600576,248.8236276884168,254.09174196533291,243.64886483177253
94,2005-10-30 14:27:35+00:00,,228.82152584061473,,211.39516122199177,207.4901156950935,200.14803470051828,200.03566141763264,203.18399037218967,203.47697003439797,207.62262573280353,210.20128688480744,218.3770541479639,215.96983104851054,,207.38866754747292,216.74819935686392,230.85596214681368,229.45524326177954,227.4374122127086,220.96458157688446,223.29305202146696,229.26084379774179,228.77306303986043,,241.6326530474689,241.14226583406582,246.04526932139865,235.21013460406573,238.89315651336506,249.34399160943747,253.9435819290932,
95,2005-11-07 14:26:27+00:00,230.94487313242422,225.45032354335143,229.26800130452682,226.49797117022464,200.19637539141195,198.61423004144388,200.13516270598885,210.06177830362594,209.09771027330143,224.97584765732879,229.64378667253067,232.1228504001198,223.1147256228092,217.17679122138296,208.99225876475944,217.9833765567123,218.30953768763385,224.5546224998446,215.59151324135757,224.94306590789677,230.29324659571074,233.47709754336893,234.09201506504095,239.0922399550693,229.46470052242574,226.27093465546415,228.9126273589325,229.81248202997395,231.32818755509825,247.37211382336838,256.6153602497477,250.1419327916394
96,2005-12-17 14:27:52+00:00,,215.62577030742327,219.57983186515347,,,204.79006233889862,208.1821022277597,209.1065747977348,213.43548387546608,214.4672541026247,216.63824233939565,221.02889866399778,212.5856675192526,203.6978758713073,,,224.3905744700686,222.05981006116872,222.81425206482547,215.73495654330108,218.76657703413082,222.14355957540806,221.03559352795693,228.27210819390476,,,233.21274120865988,233.30571156761718,235.1135122195594,245.52492509016446,248.0405530256394,241.19315248905986
97,2006-04-24 14:28:16+00:00,228.53372989452444,221.34358574513556,223.2938888992828,223.50117379200998,216.36225309863153,,,209.37515244010098,213.64983274642387,215.15011506796694,221.27366934546825,223.80225907475085,212.48051651686475,206.0834189868781,207.55757211776086,225.75247975296497,,,224.76237934942782,216.8557683804045,225.88688040725177,226.73816080216804,227.61804103779903,232.23740177877923,235.64457122906921,231.17061476633415,,,240.5036933258538,243.85026366230431,248.16234442660482,239.590729187659
98,2006-07-13 14:28:03+00:00,,,,,231.2468710778457,229.07491617559424,222.72468237946052,224.7401677031128,231.96929376473184,226.18065865260337,,,226.98089939382191,225.53536346421774,227.92797947659872,241.6289313421278,249.7824047446961,249.0523459224073,238.81456283437808,241.0114246699856,240.63860031979905,,236.36960841567455,244.09123126814947,244.25011888834123,247.754016288208,248.29747572491368,248.3625059174923,250.52167049946274,248.48182538338548,246.56084349219537,
99,2006-08-14 14:27:55+00:00,229.0192439816956,226.78018909998306,,,219.2076878236708,217.31109708021535,211.56432880328185,212.50722716552738,230.9826790469447,222.41082353413518,221.4063131759397,229.54940869881383,221.66371758079256,216.81239066117504,,220.49552727783,234.3360034006847,227.27781579724868,227.5070568558207,220.2806068826819,220.39651200480958,227.94153144819512,222.3470295577156,233.18791527302037,,237.0120062766617,236.381137950777,236.19301168481178,236.98687931767836,242.22530747429548,244.36128507571178,235.42918338880472
100,2006-08-30 14:27:52+00:00,235.40490439163082,233.11734318340763,232.48636778643967,,,221.9518143818174,216.67335375110034,216.52251712256043,223.24243088022973,227.0923257372982,231.40284027502264,235.08032042938513,227.03544000363863,222.0850440400691,215.53713658843859,,242.71058115074985,241.96216210080686,238.2247503389274,236.79717521266465,233.78791611399453,229.98660012409147,230.8593972862581,235.4866564939719,241.56865811613127,,252.21339052611188,252.36799715445414,251.1432630816685,250.87376625684996,259.06012338295756,247.1857606854416
101,2006-09-15 14:27:47+00:00,229.25283865282356,230.8795426936931,229.33705334496793,230.71353656168944,221.3447065116796,220.2329375611884,216.4087806309376,218.6722678581077,219.14809622220145,227.7930967047016,231.95616363958948,,230.74430075518518,221.22623908612866,217.76413166068843,229.12555673127036,236.931643090663,240.4566762138104,238.6811724524095,232.80559479969892,232.23136408621605,,,234.27275833799766,239.22247592279294,244.50080867033864,250.71543973129903,246.331400491715,250.88449727760664,254.25392630172024,255.3145459466628,246.95383993487116
102,2006-11-18 14:28:13+00:00,,,233.7026605634223,231.02396835314286,224.0766294687746,227.20863288553804,223.90629407990411,224.21918696820012,234.4988232221724,233.84782412029244,240.57741724425944,244.85314133665065,,228.78656140474058,233.9418543294614,239.048421904809,253.84842945874678,249.89090018791373,245.86847310988267,240.756266475632,239.60449303600976,239.15540690718103,,246.2149152169828,249.31423390238544,254.59844983298575,260.17721228660184,259.43885469372395,259.70717706867316,258.5087684788059,262.2407524220362,253.90218279402194
103,2006-12-12 14:32:54+00:00,233.04712065118326,222.34703564398254,223.1616746981564,225.7378859048437,221.30931933133198,218.80766643148797,217.2586853929107,221.566481463938,226.82744358630595,221.86131035303268,222.86399155400963,229.30640087879408,223.64911220869615,216.6860027479786,221.86292319066376,235.28379564808517,242.2767318039829,242.17332854537432,240.02111641451006,231.17328866138735,230.41470771466714,232.01817715284133,235.26914459853117,236.02084397464688,246.2766872731981,248.40548757400816,253.87982207159334,248.04465786631326,255.68714824514447,255.14236887797517,255.35395892165658,249.98467703113553
104,2007-01-05 14:28:28+00:00,233.31818252249943,221.93692866174607,220.74910172850446,221.6024153903637,217.38440032789913,212.06068650072973,215.11778047094046,217.80793401210155,,215.26175008706193,225.18088012740805,229.89468828491275,222.52695597508333,215.94552732187947,214.54741246063796,229.44762970186235,232.64366563341247,235.99929941263787,,,230.76648882470056,229.35037979452486,226.34599421391073,232.52934058697645,229.45939066092376,234.27582836123742,235.10064360786006,235.7257068947428,,,248.33889165016186,247.34173683279366
105,2007-02-06 14:28:38+00:00,231.842395485053,223.74106804331893,224.13868277551524,,216.6394326733631,218.06624821557625,219.8640310205088,221.55955570013236,226.26574010824984,225.10384832390773,230.7202874988096,234.74503408004603,225.1992665010086,216.5125404123383,,,241.2328963207357,239.04908605145675,236.03134143096267,237.37653559266343,234.09230172270142,233.50494526412203,231.73891454383488,240.32347663468195,,,248.12519720053373,247.1555422219402,256.902018145253,256.1687370536289,263.2046870569383,258.9245540556093
106,2007-02-14 14:33:14+00:00,219.35537525393596,217.55798897021015,216.89796881719857,216.59727992650855,213.239460538929,211.26483935337592,206.51418018408054,211.39798792673045,218.16333067362936,220.49645286302527,223.7427111963801,229.90336898189784,220.9583728503099,211.1429784366776,204.93541551537632,223.86404571265038,229.58668881185312,223.8846450961093,,,,,,,,,,,,,,
107,2007-02-22 14:28:43+00:00,,,215.59066763573864,216.0117053571267,212.37419161582648,206.36030019468,211.7184132486451,216.09293251269764,218.57262657066155,220.3075251452908,229.27163263202792,,,209.44498973865694,214.58031379836447,223.6492447851003,233.42681352872117,230.3120231703067,227.070303491218,224.62332379202644,230.78402086808015,228.63858598076152,,234.63128062572383,233.13519119073788,230.9340033215884,237.48758007313697,236.2650754131529,242.49128475290394,249.47022175334175,253.09611651187296,249.5741586943615
108,2007-05-13 14:28:38+00:00,227.31918206028274,220.30669333113576,217.00756911899015,214.03430304651337,209.18021781619842,206.52330825632313,206.39532762398184,,221.94115974231207,224.1784691498003,229.51605315680317,235.79152788302284,227.90907593274423,209.5562750226365,207.739763762756,219.77155523044902,228.88917745973825,230.02092658321558,,232.1428323532642,233.76704842270607,233.1245448070669,231.91354053995803,231.2169564670311,230.84722201788475,232.61133827883748,236.6804502521963,238.89507446711406,,249.6893462558428,256.09264912365046,251.0365986265572
109,2007-07-24 14:31:50+00:00,234.4925114716303,226.45565155613036,224.0419655733461,224.07449673523433,218.4400080327353,217.5408258295931,216.95644698691106,222.83804925294146,222.86280065491445,220.2569488660998,227.96631905191649,234.87229902311907,230.03131152733687,220.0482985211164,221.91720519214846,227.5536189629729,235.51244456385948,241.34227444943105,235.75291004550974,220.58545221090029,225.88943121413783,228.44366896270037,226.48092225103494,231.7058353153314,239.43694733724996,248.73649488233357,253.228406027044,253.74010111133924,252.38113463354733,250.92319938247377,250.72879724775916,245.6049765774354
110,2007-08-17 14:28:16+00:00,233.23383453889343,224.60742462824294,226.9320664816579,229.58474649878477,223.45538552609278,,,232.68935744278266,240.01163202336573,236.27507900436274,242.99484043395051,244.40146326048043,232.4007154847053,228.16649293131914,218.96402144075515,232.45306231924388,,245.33821222202167,236.81891148648634,229.5407491281783,234.89000665326108,232.01766872869084,236.7003793309272,237.52091650868084,244.46642127633146,243.63808442727492,,252.88897728052464,252.82555777535586,251.45636656212912,255.61061285757123,
111,2007-09-18 14:28:03+00:00,234.56430369559408,233.74438152975532,233.0103285013789,232.39351094291894,229.91400529181624,222.23770329808326,220.3770893922754,219.41052514406104,230.4808260225988,236.9415384958819,,243.55639109476684,235.7588176614608,229.15333099950803,227.07945387670108,237.14506875420355,250.12607233855059,247.92899775510082,246.51718557680024,238.70625659525405,,,250.0957009532165,263.37717356723425,268.33327201602157,273.1860926574584,264.7304025784932,259.60773398216514,265.75509609549607,273.85267200870277,,
