,dates,nzd0181-0000,nzd0181-0001,nzd0181-0002,nzd0181-0003,nzd0181-0004,nzd0181-0005,nzd0181-0006,nzd0181-0007,nzd0181-0008,nzd0181-0009,nzd0181-0010,nzd0181-0011,nzd0181-0012,nzd0181-0013,nzd0181-0014,nzd0181-0015,nzd0181-0016,nzd0181-0017,nzd0181-0018,nzd0181-0019,nzd0181-0020,nzd0181-0021,nzd0181-0022,nzd0181-0023
178,2011-04-06 21:55:26+00:00,,,,,,,,,,,,,,,,,,,,,,,210.36174272374873,185.4652990002712
179,2011-08-20 21:59:26+00:00,,,,257.2593024722438,251.38832687461013,233.76259276541057,235.44221974183571,239.85963185627423,,235.55331731637517,247.43277216521332,241.16766262734848,238.90255972302936,242.26041635184467,,,216.1249476853396,219.53549200018796,213.98969441310203,213.62392174853798,208.45553371961287,215.2383029298589,224.83325258534157,206.61328863933173
180,2011-09-05 21:58:58+00:00,232.6860067701836,242.84529454899052,248.61361567523502,,,246.13763991534952,236.95946816245595,244.89752580105835,242.8366311863868,240.0482225370923,246.91690137578314,237.72735470867832,237.61017248905554,230.96749796151119,231.0505474194563,224.27494949140575,208.20202518583753,,,,,210.2281074074526,221.94625414319296,210.69768789044159
181,2011-10-23 21:59:23+00:00,257.13067773300065,262.02082217067704,269.1820296868018,266.58103326039577,254.0418904825286,248.76618655686303,229.3719532216842,237.21403490104987,247.67715303739655,249.74557768611467,248.95099512567907,,,,,253.76716138472446,238.43193229000525,228.6431827998552,210.34623331888196,213.3804484520579,225.1902808664898,226.18690876070357,240.54952514102564,220.44273559212235
182,2011-12-19 21:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,
183,2012-01-11 22:00:03+00:00,,226.49114974707805,230.0826095438213,224.26792841608213,217.31835656037507,,,,,,,,,,208.32291588040457,200.1008209725131,190.54970827846947,197.24473858847574,,,,,193.56768632949658,
184,2012-01-27 21:59:39+00:00,261.9370180229848,258.80204216627556,258.535123809899,257.29264249125174,244.54873290006483,,,245.65199080993926,245.26011289033804,245.47156664204593,246.1413818020374,240.18112129900433,235.41215729874818,239.71218397366562,256.93469898262447,,228.34995127712796,233.46524610416245,222.93089302633535,,,,,207.59048645185595
185,2012-03-15 21:59:45+00:00,242.47022729454184,248.32515412166074,252.1411365204536,247.63557231541856,241.28071346498604,242.83991974727516,241.83352078242788,236.7876431557882,237.2430590361877,242.82747926115206,,,,229.98156615922272,229.62938710396443,218.85953198166402,219.69010615120473,219.34123832352105,214.7251993820088,200.49885902312224,209.27688310765907,220.84888204888134,221.28648105641787,211.98149047362102
186,2012-04-16 21:59:41+00:00,225.4877010594314,242.10774558919707,241.79658103574886,239.81556869546438,245.68068006254092,239.8027061568072,222.1386853590705,221.16119128804053,225.4671017042659,,,,230.76470851160008,217.7601483501034,221.85740271463172,211.4288734112136,199.38061735933866,202.1629689131883,204.3361384488022,196.1206998899702,194.33403208090053,201.84950766928338,209.59359241056998,200.53192930267534
187,2012-04-25 21:54:10+00:00,,,,,,,217.79167818044382,,207.99506862485993,216.34890371632892,,232.35032764942392,233.4459473036648,,,,,,,,,203.7007074142091,203.09030680083396,
188,2012-05-02 22:00:07+00:00,235.06876102643326,,248.43288669964548,,,,233.86644066117663,227.99736397090686,226.33242964164106,243.16417185099792,255.48740939229924,,236.18219577369365,227.13520053314718,233.21713916988486,244.8380979693021,203.71944164959314,,,,,220.1926294064777,223.45690817035438,210.26835844930903
189,2012-08-06 22:01:04+00:00,,263.0416863848616,270.44993372054483,263.74248771933566,253.39863696253573,246.64741055522634,245.99106412595742,,,220.44139424100337,222.0609139097941,226.6601295494306,,,,229.5677264350677,220.93233343435188,215.6719419367371,215.24021609921274,195.32218497216897,220.28268292157006,210.7951900851716,209.17896539075085,179.78721096604056
190,2012-08-22 22:00:50+00:00,232.84956882599616,259.3290410044722,,,,236.92513490865784,239.2897672437031,241.14280139272333,216.7491683936834,230.02510319860133,236.92861084887616,241.39951694542864,240.63579132965273,241.20751796338268,245.25884310926264,234.32315090241673,,,,,221.31213105580963,224.0257451248694,228.09804328715543,197.4831036522164
191,2012-09-07 22:01:25+00:00,242.42451928760457,259.4633601509042,267.65024437030144,264.52884365680916,257.2255395758804,,,,,244.2760637130214,253.9361139187551,240.94696293922925,244.5140904402904,251.87620844045347,261.94422745319395,230.29787226372952,230.47305817940702,232.95303486430174,224.27286107051262,223.81588460768913,,,,
192,2012-10-25 22:01:27+00:00,,,,,,242.8417869139705,238.87791142287037,235.74188864591906,235.90584684363844,236.9156310547442,240.69330081381824,233.1957869306298,242.13690671661087,235.67229676102784,240.27329316177966,,,,,216.96171329947714,212.56332462352327,208.48060184793582,215.82632777771428,207.26162831517422
193,2012-11-26 22:01:37+00:00,,250.9060811221364,248.83334565645586,247.25890297599557,240.57208286667415,234.33295412761223,238.66979570301902,,,,245.62304682965757,234.0331792168048,240.40030159123913,235.51949001358958,237.12783766444028,231.2980104435233,227.20746110035842,227.96289615198694,227.6345185311933,218.57738752745024,209.1677871639214,215.29766023906845,,
194,2012-12-28 22:01:47+00:00,260.2401756314627,246.74870356024311,229.8281089835136,,,,222.1247880643528,,,219.78873843261607,230.85769008358216,,225.23188766365905,221.2343687175602,231.37322479330294,213.49186943129595,209.04425683259188,,,,,214.63604663125773,209.84408440224541,201.00042603962783
195,2013-04-11 22:07:51+00:00,234.38314221981204,239.77379341001048,229.64850568871185,236.17411754063468,239.96354236844013,239.09647588137818,234.16224564066138,238.6140573088998,240.8876692070406,237.71080542485467,246.0236835279322,233.51170236650725,228.62261322260215,232.7771554486935,242.35538484423526,225.51603525643145,218.29313935245563,221.48453194013996,219.52297025984223,200.25035335473976,200.33360321810346,210.67750705099564,213.7707899992604,206.43192383456773
196,2013-05-29 22:08:05+00:00,227.0933540750117,258.9621206787124,248.57141931250277,255.61556663684465,244.95815618874147,244.93756177103788,236.10262935337843,243.11739612409363,246.37369462713858,252.65436744958598,247.19941254671335,239.74586573090784,244.15636228194145,243.96048081813754,257.27615434703534,234.51619032783822,231.82493433630262,227.76306178499425,233.3138583810054,221.6566417528955,219.36917744628886,223.35922380718736,230.01065610355795,216.79298715678607
197,2013-06-22 22:01:14+00:00,227.49364031925495,247.8670921050788,248.793888859689,252.36064047153613,244.44655408644,237.05499642643088,,,,263.6178585247649,250.73979381231592,235.7035363560133,238.06735191664058,244.18994489693,,235.8486623454388,208.09693627529148,211.10112760104832,228.8793999747799,213.70470113985553,207.89850673803687,,,
198,2013-06-30 22:08:00+00:00,231.45754486307536,251.4308311188703,249.03593965514813,254.14095609180401,245.9890984020488,244.32797010304816,235.2660957309857,238.87992314612444,246.77367126604378,261.1406284947001,239.65845904549008,233.5106801627523,231.60408579001,239.07008139331757,261.0124682185571,233.64142387424351,213.54136967346926,215.27887078956445,231.5923431104622,216.12397846561169,213.03210963616203,228.4030648388473,221.82184753610707,218.13881987783728
199,2013-07-08 22:01:27+00:00,241.94736407953505,263.5086739627119,257.21931271080626,259.7728567500143,249.48591257977554,248.85512437394232,240.67829057947952,244.38954561577478,251.61614674841854,259.36010008767465,,,,,,248.67262037908014,218.2539360271855,221.57787072178007,235.23204856974536,229.56841537631578,212.3080773602466,231.48114521675274,228.22617875673353,220.9959598094361
200,2013-07-16 22:08:00+00:00,221.7676141459432,246.37749724026236,249.76485728714064,249.747432786907,242.72863013753758,237.77051692891996,234.22340655092776,232.68322259410297,241.67477185656134,257.31127012768053,238.41963989033866,230.4974701325227,228.7781909954268,239.9851578667775,259.83529623452745,247.66548165123976,213.3917305986326,217.70287857244114,229.57317469605604,221.50130877544794,211.84022910314894,226.47003493525378,227.64366134142452,219.23635409740658
201,2013-07-24 22:01:20+00:00,226.39235217558567,244.08497283528519,,,,231.1556637089005,233.3283615403983,233.37607510674977,241.0873429336538,245.8996634431132,244.3910791563859,221.4873727872517,214.08631557689466,218.28421607373704,240.71282565582615,234.86117725651067,,,,214.18646502007306,205.82808987637648,206.98343929124698,220.66570776444172,201.83662764947331
202,2013-08-17 22:07:39+00:00,221.29943833138375,239.44280694327747,240.59991233812616,243.85888038997166,227.33510259369575,221.09464648550252,227.2577543035898,227.74795015317721,230.88521626216644,230.11166328644816,242.52040103292245,237.57817156383365,227.0881714780464,220.97689937984788,219.984134409456,223.0115056791694,209.40451313242383,209.68408255300722,209.16234396927285,202.31169601275408,197.5762108728362,211.2222293495357,222.90462459886584,204.59310729954115
203,2013-08-25 22:01:25+00:00,241.36364431559392,,265.97047953641595,262.5932413262926,254.40825563820596,242.6483779552955,238.44172635927612,243.6200925149016,,,,238.40476755084367,241.45337412515545,237.55577952987545,233.4897191769584,233.48084104678756,225.0953548182399,227.46788745472827,222.71873496124053,208.79930697706223,225.42323822701073,222.2872915273151,229.31262511984607,
204,2013-09-02 22:08:04+00:00,214.70756787501415,234.25091604716212,242.05194565036513,235.6533769505993,219.91267748078963,212.68300209457166,224.62632895928235,224.92496894729197,,225.15156078281103,232.1194876442869,230.54640953628163,219.46479892829817,212.958917533406,222.9453279536127,217.8434169210843,203.24009913601634,202.28617119901674,204.05813677961268,191.72655223191552,194.97988853772,207.29732391161318,219.68817612421827,207.56562306103217
205,2013-10-04 22:07:55+00:00,212.2635695657106,218.64976973887926,215.69783384296474,214.97078267046294,217.0376118415606,,200.44054258512156,206.71538343168203,213.0173796561872,,216.99705301224878,217.23520973282245,206.7577740298518,197.2078009881862,214.99131977773217,206.17850063985048,191.6835315247382,194.05933244678894,193.42053498464946,184.1820237003638,185.5505904354767,195.5942368626925,201.94816437243622,187.22013655296612
206,2013-10-20 22:07:50+00:00,254.46668236889653,253.59110184862553,251.82709319614918,250.27367115640567,247.76424691705995,236.19022576507072,235.1402878643274,237.68305591986942,241.32488222837773,239.68985816394266,240.43737677856,239.5548558018684,232.69604403395277,226.61708990526472,235.9624552112235,231.9843824425326,220.95381773075582,223.99599199445498,221.3699118019191,218.0219959604268,210.6365013870978,216.51781252329945,220.97565799261787,227.7132708164064
207,2013-10-28 22:01:42+00:00,274.13383771385674,264.1771977651658,249.42828680138058,255.04379051600412,239.30996766479666,242.95201994491921,216.65349674394403,234.6424390750548,,,,257.64972315844346,253.0481455771563,,252.6320792974925,244.60152482939523,222.87322686299132,,,201.1461209609229,184.16493561478742,199.98600964640687,,
208,2013-11-05 22:07:46+00:00,,217.37939888642916,266.4763776284954,225.2552374598118,229.1383183157822,241.33380224961186,243.46469312207867,205.56828089932324,211.73664536269882,219.26576408910807,216.8002406628161,,198.68264156675556,195.5629642904622,207.68137098959252,206.06941690664829,192.22438861119088,190.36739630934142,187.4620677295107,182.52289358900728,190.19080522384854,,,
209,2013-11-13 22:01:49+00:00,277.02190845356154,232.29427975010645,233.56798924485895,231.14632928362673,225.5217168937628,218.48158648032353,216.61769601796757,,,,202.16329936012804,190.62016098965503,187.3486575289517,182.01949020676656,,190.9964066667302,182.27956302632373,183.51093138757165,198.4548815261711,,,,,
210,2013-11-21 22:07:13+00:00,247.12340091513752,238.18179242712267,230.56611398027906,216.64149246859887,215.0308556697067,,220.55266761255055,218.33569885089523,,218.36292347671494,210.72512976025521,204.07415690537837,203.45135387295252,192.4709612430708,216.94659323561083,213.83841325817122,198.7202273259913,196.74386967005418,189.73692459938476,186.0932385984143,186.48237817065257,195.7255476873275,196.73596654685562,193.74767052738417
211,2013-12-07 22:07:38+00:00,271.37890267748134,240.98247470650944,233.56967657651998,205.45389179285993,210.90731072342635,,,,,196.48786872008523,205.72623302956842,218.59825989396745,210.17814724219343,215.35539658112285,229.31440253342865,225.21399871391014,188.77573845451323,205.60697255319013,195.44303697838862,185.3699380867378,187.89372686792416,203.7276249604303,206.70260669041346,189.35278008564458
212,2014-01-24 22:07:09+00:00,253.70564830638173,245.3588907833482,235.92972395577266,234.2227123618349,239.79203529859743,230.980846478583,234.5174236576042,244.44514705565382,248.3733837684914,246.0851628015633,255.00005695143957,244.71109085860246,,240.6360449879509,252.69988049862428,247.43633290621318,229.44917430797162,226.04248834135316,,,214.06563403101367,221.87865996443745,222.31511107884884,204.08514882271652
213,2014-02-01 22:02:30+00:00,264.95339085292414,229.7462357285456,226.35650314108221,219.7509392530836,213.4604923102698,208.78550023966125,204.74352560606212,207.14612932814725,,,,,205.93600266198038,204.05078638978063,,207.98734537073494,200.31577799553347,199.42436652539885,190.88310845998527,178.14301873277992,187.463717041926,193.7674546301741,194.956073084286,
214,2014-02-09 22:06:57+00:00,248.06015756049212,241.0125355001821,241.78271947941312,240.26403916710672,236.81330657271198,232.49194562920917,228.8742866683507,232.33459040254337,228.05155316989345,239.4342919123922,241.79598022290335,238.41494039483158,237.17456003580813,229.317275790501,236.5117255359275,230.39239324785686,224.12982864398015,226.72427771721001,223.5443288651557,214.33658862571278,212.47318021082867,217.48080180269645,220.78874589520686,219.84136638039848
215,2014-02-25 22:06:44+00:00,238.53889091670035,235.96767025302918,233.99295379903216,229.8886401473573,229.78216143238475,226.99830318610955,227.8987018007346,225.95347190791819,233.31154337575177,235.22292196038845,237.68889634554648,234.54049261641947,236.8706323094585,237.430117314513,240.08560806881175,233.79791923851866,215.7081914729321,216.8318544041776,209.76126667064028,198.9246085211539,203.79838477440984,205.8443928792652,207.44501640592716,199.51572933925308
216,2014-03-05 22:02:25+00:00,261.3955381344925,258.58546031869236,244.12001943210942,245.17307701467502,241.7352731608893,,,,233.91156263203047,233.62026379539682,236.66339212318601,240.35666000704643,239.04383947685895,241.91198403378667,242.66201491472862,235.4391918541846,220.48602669466098,220.56641359489316,217.8934646970899,,,,,
217,2014-03-29 22:06:15+00:00,234.57853512088516,239.7306275740916,234.6988556409636,246.99793527885427,236.51151025692357,229.35433511196302,230.4028380300158,233.2042854074155,228.994789860672,226.09886896995968,232.65649816241725,232.67523489583436,234.40030979766195,225.23800778479045,235.97142887233613,238.54942863851406,221.80373883431426,213.0736204316959,,189.04569438880233,197.90606548590316,197.4043181396816,203.139458829491,196.00446936952574
218,2014-04-06 22:03:00+00:00,216.3149631412669,222.2211066574489,212.3575804730758,208.7746736863217,206.50834882419016,211.1373948659512,211.60882093472395,213.0450385754044,209.4217705738258,214.76811683123788,214.02058204168432,,,,,197.30141237950485,194.4533820874812,193.13608606707643,187.2622779721309,172.3689555732733,,,,
219,2014-04-22 22:02:48+00:00,,,,237.62650142634467,230.0090001310277,230.09046615140758,239.07439613919004,237.97481561369514,,227.5855487111829,234.90592558911715,239.41735012057268,228.29052747341933,,,,,215.0448715042614,216.29657704684672,214.7543924955269,202.27579463640993,204.99658174819518,209.10636022733203,201.5132741700549
220,2014-04-30 22:05:46+00:00,230.1603200084889,246.16697476915118,239.0620305437344,243.49847475280993,244.0430784768129,247.96786891567027,246.10397642762456,251.51068986089876,248.25646870469842,244.02484600261678,242.91555417863248,243.56923758931654,234.3786007412656,234.5927883170274,236.49010862235522,236.87092640194882,236.01491854386617,237.54761849820784,240.33058234873118,219.05443717393646,215.53438285605804,212.6946107122211,213.16986981913047,199.77701276087913
221,2014-05-08 22:03:17+00:00,193.058487619245,232.0445682686153,226.5066588400302,235.8131694145867,224.93054512968035,,,,234.84005707848888,234.9886933267194,233.38581860332684,234.1732151065331,,,,232.69712739560262,228.03450104199342,223.90310095137477,230.04294486208943,,,,,
222,2014-05-16 22:05:33+00:00,230.12412165807274,248.98047884907285,248.25157145927454,251.4497210896214,251.0554516871331,244.42893802829008,244.98460161030835,248.7148717842456,250.39922704492383,251.6286252318876,256.99978522617926,253.4658110364788,242.91865916746522,239.65403016170004,239.69802346289634,244.4023069194559,238.91276062214982,243.65890444936545,244.48618471240616,237.98167578981602,221.65019778512774,225.51507118181829,226.86831807183518,218.005416566597
223,2014-06-17 22:05:44+00:00,,232.90799357246735,233.58097843511635,233.22072192692673,234.49821181649816,234.63495267103173,229.14143165854472,235.88075621048128,234.26830931312298,236.19001375756784,237.30619018303548,235.54742752019405,234.44006462444585,223.22843491335047,222.9470753356962,217.93285528589269,214.19981191993804,213.6776094669143,211.2359042451803,206.20219016898446,218.11240868700423,199.36921188240234,197.56039203922327,174.68905948333827
224,2014-07-27 22:03:14+00:00,206.13230661516837,235.30472973067134,233.6173583275468,243.48886191788745,240.88828461674166,,,235.23088883693518,,233.10919488904585,231.29396134799984,229.19833777064122,234.78550398645206,229.08862820775542,226.53040014207045,218.39282936377288,206.52707387057688,200.27722563550185,208.36406546116714,,,,203.43404348837998,192.522920712269
225,2014-08-20 22:05:42+00:00,,248.73905241113462,238.09032765452886,229.32361955435036,230.7219764898512,240.4471617342346,235.27169173028238,227.6447394171037,216.63354349742303,217.83931722902182,223.50241923513286,226.6359593068139,229.3408219049288,221.54850270011494,219.45191518595854,213.32128639649915,200.29076116116266,204.82061820117536,209.87666883300773,201.09338611771898,207.47509819464477,194.48869019819114,193.96080500360412,183.9510134084527
226,2014-10-07 22:06:13+00:00,,,233.3219447722828,250.41749738862586,237.70469018044747,,,260.5619600047732,,226.63503373959625,219.9428537444845,,224.17494858645168,217.6689082245932,226.63242208950695,212.32682597196018,199.16966847131494,210.41963300269813,202.70365667575862,194.02921722755653,196.66701486389013,192.67259821004632,191.75727798736753,
227,2014-10-23 22:06:15+00:00,,,,,,,199.13808444946,,194.7950227234201,203.65598170177907,214.0337881316866,213.80025887865162,212.27405021859195,210.15774064406222,220.47812171828159,206.23423299319737,197.01303936372102,204.56487406153062,201.2276716334896,189.47372053849247,189.60064775538532,191.70092834427518,192.3007338587448,190.78676733340143
228,2014-10-31 22:03:47+00:00,264.6799546626425,257.3555798751551,243.86584958664162,252.0415931714949,,,,245.81222346828926,244.9478919761906,235.95337342908016,244.07591926940847,253.74880691842054,250.96479802561475,251.98079702811097,250.15134622709306,232.903427539967,219.65040957889178,227.72250166764334,,,,201.0449497476529,196.81314035436938,192.1851064595248
229,2014-11-08 22:06:16+00:00,253.07837927837141,248.02682550062835,233.29099643063415,232.31652254221657,241.79290178737122,231.94085449787246,233.65877337455643,234.15745545558346,,231.37954495072,235.22120530074577,238.89677899002817,236.68557531211658,241.50090353458725,247.6869761627694,,221.56783745153757,227.6383219538175,230.93809553265234,216.76710050385202,217.41940650137812,199.3710764671305,201.59637496749286,196.1277498830549
230,2014-11-24 22:06:13+00:00,227.48741670625424,239.25325379150468,214.22944022694043,224.47799775154908,225.00103599797285,216.39330327878113,219.68344631266078,218.2217452353059,224.4218373859211,,,224.14503189916812,219.49224070856704,225.30382648823604,239.97299663600924,228.86355263231337,217.73327857294532,222.38512475330592,220.5725892118351,214.56645143128523,201.01416000469337,201.05910493432498,203.58710497953192,174.66220470675333
231,2014-12-02 22:04:24+00:00,,242.14546159792698,234.838449732609,242.0733430140915,,240.89799994953623,243.69696746633764,242.96730703845478,,,,235.0265118214625,228.4297535606967,234.67464628022847,251.29434420535745,242.0088703152038,229.60123328698504,241.3200914798585,235.76723597017912,220.62077449216804,215.5850769504042,221.67791680169665,222.27677026464133,
232,2014-12-18 22:04:09+00:00,,,,,,216.1961933273604,218.20555306072615,,,,209.63470866022757,212.487485180214,214.594734762027,198.34335180260223,202.5184005635091,197.00817944655978,,,,,180.00519690691186,181.75689276528846,187.85637600766353,172.2497277141043
233,2015-01-19 22:04:10+00:00,245.52292477421568,227.36059370306103,208.0083081106405,202.6340716571794,212.88579605601072,211.01460390533762,,,,219.4896256279835,,221.29518702051493,223.21619803892332,217.89773069209687,217.6418907926959,200.60760295029687,196.068644502493,186.60336694306903,,,,,,
234,2015-02-28 22:05:48+00:00,245.42351730732292,240.8057092835104,222.6157911579435,237.92725113432843,235.93427963103966,229.4824861309238,229.33771611629132,231.8667711612472,248.47703901363425,240.2408125474401,239.51520898184944,237.33990807797,243.28766912973515,241.19020022989025,239.58682468551154,219.73890112312898,214.72763983558505,221.99423843974353,220.43844434478765,206.46995101882177,203.16431181148155,200.21953693798437,202.03661602271356,202.66879030960973
235,2015-03-24 22:05:04+00:00,250.20963298720943,266.59353698029076,248.7992748682641,249.08087411245305,240.87357403381205,233.21910364313962,224.4192299471113,,225.5559554985695,,,,234.5097126089749,224.95851634374733,220.4974580317357,212.9686293648289,205.70266144268808,208.91219027528533,195.08298244077625,184.34161358261545,194.78072250968114,177.725566223988,179.9835470045565,
236,2015-04-01 22:05:01+00:00,219.23718612260993,234.5544632457844,232.7521236590366,235.4889586027223,226.92408581560954,217.65229611693331,216.09463531185713,230.04839542117182,232.9497477995999,226.7906586117273,219.53730113460608,222.71302576879503,227.06061414711147,213.8769032451241,219.90995933266885,209.97848094963814,203.99713513739974,216.85210835728785,205.7400569756694,187.75661360519956,181.97169126655723,176.28687582591445,187.34841343558602,193.22070705606296
237,2015-05-19 22:05:04+00:00,217.4412771382401,245.07467081972993,229.685032831561,228.88650578556482,233.18873382339024,222.31147777954857,225.63095908737918,222.93389691225332,223.3921320015414,,220.62561064190908,225.75398599486948,228.85653890636053,220.8752543012738,222.49275062779105,212.4445129956146,204.26716007358806,215.53052845203365,213.9631087126724,192.4119172431327,196.6708008770063,204.20562511633918,199.30687244365689,195.37479701145327
238,2015-05-27 22:05:06+00:00,,,252.04844156519724,251.02059550389856,247.82397013945223,245.4761404775401,244.88929486168914,246.09596392181768,244.9389199002498,244.6360065793208,241.86523281336122,241.17385038470982,,,,233.87646747164396,226.3546030898414,223.90701926901636,225.00028597916906,213.75946326409516,202.90648862376548,207.36032299650745,217.58028453823502,216.24488466810982
239,2015-06-04 22:04:48+00:00,231.34783726425906,263.2709085779268,244.45744198352486,235.95316235782354,237.2267947711447,235.71029947620752,232.16920777755416,227.84839649807543,235.9057752010585,239.08213933073685,240.17350459667836,237.82972019841048,242.40276649324213,230.49393717375955,232.66968850894557,228.52391871604573,216.29423984512735,217.5941920511797,218.61833725619266,219.88687046965623,216.35472634955997,194.68043642243248,198.32475614296513,198.10451895992932
240,2015-06-28 22:05:40+00:00,,272.3193359337982,266.28300087870804,250.16313288971676,242.8954239487999,246.50992431103478,235.83428362182028,227.6480097437556,,,,,,,,,,,,192.1007687370194,198.25805064134045,205.9332555779655,207.14915806731253,
241,2015-07-06 22:05:06+00:00,232.57573218343597,261.5594135683579,252.85541311700928,240.22298738323667,242.71826087523573,231.70330271710958,230.10245049775548,235.8975850580944,239.6990440304593,268.6302688743897,251.26292463768715,,233.19423217469375,,,,211.83896921596624,232.86601870713602,207.85358423320724,200.00233394341433,196.1014266436016,194.11308561736425,191.6026176921165,182.5470539076611
242,2015-07-22 22:05:13+00:00,251.41684393925655,272.71265695794875,255.35249012637624,252.6821774589032,246.64640426969942,237.8043125191886,236.70570122869134,239.63267962617036,247.0353445875526,250.10209873109392,245.52172833155285,240.29002175318163,240.9268401529291,236.6280763875955,234.39345167807463,229.12587512565537,224.92330770400116,220.16410814466582,218.39133079489525,215.2771373090181,204.23956415736268,212.91189448779022,212.74800728071602,
243,2015-08-07 22:05:16+00:00,237.00529530537113,243.92033495772876,227.6301822653092,218.3547546615572,225.53238232841431,216.28166018660278,215.3691268651787,214.41999034898222,221.06293909753683,,224.5140210078405,226.06331856864438,226.00849299436942,220.87493662754295,219.40517199589644,208.7019330415352,204.66149982537945,199.28357610415915,191.32220369346896,187.27405148790308,189.26061927877095,183.78261967048127,189.7498304769547,178.63280325512926
244,2015-08-15 22:05:28+00:00,,260.34962517605555,237.99650374335383,237.38269933294075,234.13517057932626,230.01168241829276,229.74637453641589,236.04563655059738,233.91398408100153,235.73794731513158,235.27597184707017,234.28992313894827,,,,220.4867557774859,221.18038083123517,219.15251583735272,215.3624524125357,206.89359767464884,205.60885883564922,199.0973941956936,205.55497159782757,201.6402085035108
245,2015-08-23 22:05:24+00:00,239.29461598595987,255.23995691625984,238.7495917628857,234.6730320785818,234.41081041570433,231.61662300825543,233.00844618805075,238.88592055660115,239.09466825883987,232.85739310159744,240.39178587949905,238.04930094570096,235.937220462736,244.05864537389215,228.16757982306865,220.14758845461301,222.62272270258768,223.1047249068967,215.80051987192434,205.7221412677053,190.00756953283246,199.29577276366612,206.20594810993862,201.89476744248
246,2015-09-16 22:05:58+00:00,261.1691064465708,,272.0392917011713,265.92924213797613,264.26168109466073,261.31324867030924,260.364641688788,,,,,264.74109249140304,259.81645839566335,256.9975262015546,260.06506386557766,245.70553025331517,238.56242788111834,246.8599609393615,244.44641353399444,236.60458993630374,219.6016427847974,223.84189414363618,228.41889299474846,
247,2015-10-27 22:00:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
248,2015-11-12 22:00:31+00:00,,,,,,,,,,,,,,,253.52460364178899,247.64483405558724,236.57189891562703,,,,213.4745722968129,224.11146050066966,,
249,2015-11-28 22:00:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,
250,2015-12-21 22:06:54+00:00,267.2622486536082,269.82651112031414,259.7419379345828,251.84301172742184,,,,259.9503096142744,254.52110932505735,247.78666652435038,242.84503396860353,246.10102119850615,242.8293356118034,237.20192853822104,236.08476840117032,228.21893980117068,218.13558476600772,215.72960396071943,,,,,209.77643284119873,202.73650116369328
251,2015-12-29 22:06:09+00:00,248.8208125563207,264.449948053744,256.95481668971206,255.6891191779213,242.71267180756388,239.7375967495604,238.69244293113422,237.49054062915206,243.38781850854946,244.35469268936666,241.7853596692689,238.76012606357824,233.80797517698986,221.0525913251007,232.65338378261677,223.09918932796688,215.44370767641942,210.37380742847034,215.15647658602936,199.46363164032212,196.17225566212434,207.28955067106517,214.72282445455403,189.44963104203873
252,2016-01-14 22:05:43+00:00,232.1223841470946,239.82547252193848,,226.64184300521734,219.1511180732689,,,204.77874979403555,236.44498180107377,,228.39804981443163,227.06150906213657,234.32306974337857,225.30189651566613,224.8234016164589,218.4653388113082,205.15453732657284,207.6777600786226,215.9071887497608,199.99495230301173,188.49446388643887,198.36879286160513,205.5416071333686,187.71698462823596
253,2016-01-15 22:01:29+00:00,261.87396293230665,,266.7701079902156,259.84289755493614,251.31697131214855,247.64117283420148,234.09426647527528,,,,,,,,236.81360146718634,237.5136045645094,216.9072300861065,218.87525907443091,228.31199410789046,219.013332627703,212.0869454297972,217.7039516576137,,
254,2016-01-22 22:07:21+00:00,,242.39253957460988,232.87802989200995,219.4700968488624,218.38378916222337,212.75298483163013,211.93509388932893,210.4587784545613,211.94446645860998,215.73540015833453,218.0453358573736,,,,,205.02562408312554,202.00716871798463,202.7628635227738,195.59073460441542,187.9963865570504,184.21993757201517,191.00436788052343,189.11539830278824,178.25400562815022
255,2016-02-23 22:07:54+00:00,256.3105451377863,253.9933448870728,249.03916810898366,242.9379368767971,237.31445684925902,238.95257239177494,231.81767562679593,,,,221.14344801715148,236.41018228407054,235.93233843671626,225.55871466969157,225.7901138362652,222.5255109460484,227.20152959727125,223.47984473064167,216.92415123699337,194.88133889623828,199.82308820078526,205.90719336182755,,
256,2016-03-26 22:07:47+00:00,217.5782865749803,240.5821673464874,231.53006257942073,221.41655779440285,209.43196843627166,206.37730226061888,,,,212.52219528709026,217.09373718526663,216.7866916415175,215.97052531866854,210.25848930805722,215.65628012708862,215.01061711530275,211.43216048549118,201.59704411259077,206.05745496313295,185.8310025018627,183.4115357925954,,,
257,2016-04-11 22:07:52+00:00,250.28025162760648,251.6169887988251,237.92253989181887,235.1289239520474,227.31918889871562,,,,217.61410223887117,223.88840208407672,,227.32875435199986,232.73353849964727,223.6773707727986,238.20413582647288,233.14575243511447,224.77285818758426,224.79495005141624,221.98327476509382,,,,216.9636885617543,169.71567518014103
258,2016-04-19 22:05:11+00:00,226.55914417337559,,243.75179512961157,229.33690892855716,224.90492002629418,221.7645971950829,212.42140584004963,219.6438215814569,222.0681269879982,,217.72528135412853,,224.57480832151458,223.50953878250976,224.68565757226892,212.91343783891608,208.9681830775255,214.23438144549374,208.32829624092705,196.21960433147538,200.66767320817007,213.80377063995581,216.0023139131572,198.7771025132481
