dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2020-01-27 21:54:59+00:00,340.06,341.05,342.41,346.43,347.74,347.94,346.99,340.27,336.81,336.78,338.72,335.64,329.20,327.07,330.42,335.49,337.87,341.81,342.66,343.48,345.12,340.85,333.34,331.29,326.80,328.50,332.76,339.40,338.46,333.49,327.49,330.68,334.59,330.40,323.59,316.11,319.64,336.71,336.77,336.12,337.79,337.33,348.38,333.08,342.85,333.05,337.99,325.40,331.77,343.67,347.66,350.40,341.34,373.58,376.65,359.82,355.03,340.16,352.07,360.12,359.41,351.39,354.92,L8
2020-03-15 21:54:43+00:00,345.57,346.02,347.61,350.70,352.11,352.99,349.37,344.14,336.11,336.47,339.10,335.21,328.38,328.81,334.38,337.62,340.51,344.08,344.43,343.24,341.74,337.83,334.15,332.52,328.80,328.68,329.39,333.66,334.00,328.41,323.15,325.93,330.08,327.78,322.99,317.62,320.91,337.75,336.91,335.84,336.47,337.78,347.66,333.97,342.70,332.33,337.81,326.45,331.55,344.48,348.00,350.75,341.38,372.07,377.77,359.97,355.02,339.93,352.33,360.91,360.00,352.41,355.91,L8
2020-03-31 21:54:34+00:00,344.90,345.96,347.61,350.70,349.42,351.66,347.40,343.44,336.47,335.70,337.13,333.87,328.09,330.13,334.38,337.62,340.51,344.08,344.43,343.24,341.74,337.83,334.15,333.03,328.30,327.76,328.18,332.45,332.53,326.53,322.01,323.97,328.43,327.37,322.46,317.97,320.83,337.18,336.18,335.45,335.68,336.01,346.54,332.79,341.49,331.10,336.07,325.18,330.28,342.70,345.99,348.85,339.58,370.11,376.38,358.52,353.49,338.97,351.19,359.95,360.45,352.41,355.91,L8
2020-04-15 21:35:55+00:00,340.98,343.97,347.30,349.73,350.03,352.59,347.46,342.79,335.98,334.47,335.97,332.03,327.51,329.36,333.21,335.06,335.98,341.93,342.08,343.31,340.62,336.93,333.19,330.64,325.72,324.85,326.76,333.27,330.90,325.81,322.33,324.71,328.34,325.87,323.07,321.09,324.95,338.21,337.99,336.45,336.32,335.44,345.51,333.03,340.05,330.48,334.73,324.11,330.42,341.09,345.47,348.44,339.43,369.72,375.19,357.44,352.12,338.77,351.79,360.11,360.77,353.12,356.92,L7
2020-04-16 21:54:27+00:00,339.34,341.76,345.67,347.78,347.07,349.58,345.78,341.74,335.61,333.94,335.33,330.88,326.44,328.05,331.65,333.68,334.29,340.74,341.16,342.25,339.54,336.07,331.93,330.10,325.76,325.26,327.56,334.40,330.40,324.79,321.76,324.01,328.92,326.56,323.96,321.69,325.86,337.81,337.75,337.31,335.26,334.51,344.80,332.12,339.55,329.52,333.67,322.57,328.92,340.57,344.15,348.08,338.63,368.93,374.06,355.71,351.20,337.70,350.69,359.13,359.70,352.12,355.72,L8
2020-04-23 22:00:11+00:00,339.26,341.85,346.00,348.31,347.55,349.33,345.90,342.70,336.08,334.87,335.69,332.11,327.68,329.01,332.49,335.05,334.85,341.31,341.86,342.85,340.35,337.11,332.52,331.57,327.26,326.84,329.41,335.80,331.92,325.30,322.17,324.88,330.40,328.40,325.78,323.20,327.05,338.47,338.12,337.97,335.27,334.46,345.09,332.08,339.57,329.68,333.62,322.95,328.77,341.29,344.39,348.32,339.15,368.83,373.46,355.61,350.69,337.45,350.16,358.74,359.20,351.61,354.95,L8
2020-05-01 21:34:58+00:00,338.90,342.81,346.31,348.31,347.15,348.59,345.90,342.70,336.78,335.63,335.68,333.10,328.91,330.11,333.13,335.20,336.73,341.52,343.63,344.75,340.95,337.68,334.21,332.67,328.94,328.25,331.45,338.09,333.91,326.68,323.48,326.55,331.58,329.89,327.54,325.49,330.75,340.02,340.69,340.78,337.02,335.15,345.69,332.70,339.55,330.04,333.27,323.24,329.41,343.17,345.61,348.91,340.77,370.04,373.44,355.43,350.25,337.68,349.94,358.52,359.51,352.46,355.71,L7
2020-05-09 22:00:02+00:00,338.62,342.37,346.10,348.02,347.42,348.45,345.79,342.76,337.37,335.96,335.60,333.45,329.19,330.19,333.00,334.64,335.92,340.94,343.12,343.88,340.42,337.10,334.53,333.08,329.58,328.67,332.32,338.97,334.76,327.30,323.55,326.63,331.84,330.66,328.41,326.01,331.21,339.87,340.73,340.93,336.83,334.88,345.95,332.62,340.23,329.98,333.09,323.12,328.98,343.48,344.80,349.05,340.13,370.20,373.18,354.97,349.82,337.72,349.46,358.35,358.94,351.65,355.37,L8
2020-05-17 21:33:59+00:00,338.62,342.37,346.10,348.02,346.56,348.45,345.79,342.27,338.18,336.04,335.39,332.81,328.98,329.78,332.60,334.03,335.20,339.57,341.95,343.88,340.42,336.23,333.49,332.75,329.55,329.23,333.40,339.76,335.53,327.61,323.13,326.10,331.56,330.66,328.41,326.66,332.40,339.95,341.06,340.79,336.79,334.46,344.85,332.42,339.11,329.16,333.09,323.12,329.37,343.48,344.34,348.69,340.15,369.78,372.44,353.56,348.53,337.03,348.68,357.55,358.94,351.65,354.86,L7
2020-06-03 21:54:24+00:00,337.94,341.95,345.77,347.51,345.92,348.50,345.71,341.40,338.02,335.75,334.19,332.10,328.29,329.24,332.04,333.39,334.89,338.23,340.84,343.03,339.74,334.81,332.86,332.74,329.47,329.17,333.88,339.84,334.73,327.29,322.21,325.71,331.20,331.41,329.85,327.78,333.49,339.84,341.32,341.30,336.43,333.40,343.27,331.05,337.94,327.66,331.45,321.19,329.69,345.09,342.27,346.71,340.43,368.40,370.44,351.33,346.08,335.43,347.37,355.94,357.18,348.96,352.27,L8
2020-06-10 22:00:15+00:00,335.53,340.30,343.86,344.71,343.08,347.69,344.76,339.78,337.79,335.41,333.12,330.04,327.39,328.97,330.94,333.19,332.72,336.44,338.37,341.72,338.94,333.28,331.54,332.91,330.50,330.52,335.66,340.78,334.61,326.89,321.88,325.49,331.40,331.79,330.59,329.05,334.94,340.33,341.39,342.50,336.27,332.74,342.86,331.06,337.86,326.93,330.36,319.83,328.82,344.77,341.69,346.65,340.52,367.35,370.58,350.69,345.59,334.98,346.78,356.15,357.07,349.04,352.27,L8
2020-07-28 22:00:35+00:00,335.02,340.05,343.16,343.96,341.96,346.83,344.45,341.44,340.79,337.34,333.99,331.26,328.74,330.47,330.40,333.11,333.14,337.06,338.49,341.53,338.85,334.74,332.59,335.63,334.29,334.40,341.84,345.58,335.74,327.67,321.62,325.44,331.64,334.10,332.79,332.19,338.49,340.65,342.82,343.98,336.56,331.93,341.54,330.82,336.58,326.74,328.85,319.33,328.31,345.64,341.42,346.26,341.00,367.50,370.58,349.97,344.88,335.55,345.98,355.82,355.81,348.15,352.37,L8
2020-08-29 22:00:47+00:00,335.02,340.05,343.16,343.96,341.96,346.83,344.45,341.44,340.79,337.34,333.99,331.26,328.74,330.47,330.40,333.11,333.14,337.06,338.49,341.53,338.85,334.74,332.59,335.63,334.29,334.40,341.84,345.58,335.74,327.67,321.62,325.44,331.64,334.10,332.79,332.19,338.49,340.65,342.82,343.98,336.56,331.93,341.54,330.82,336.58,326.74,328.85,319.33,328.31,345.64,341.42,346.26,341.00,367.50,371.70,351.00,345.90,336.03,347.16,356.53,356.24,348.35,353.33,L8
2020-09-07 21:55:04+00:00,335.50,339.44,342.15,343.69,342.47,348.05,346.31,342.70,341.67,337.72,334.75,331.62,330.18,331.45,331.25,333.36,334.53,337.62,338.95,341.74,339.23,335.68,333.00,335.84,334.66,335.48,342.22,345.78,335.84,328.68,323.14,326.49,333.04,335.73,334.23,333.09,338.90,341.03,343.13,345.22,337.33,332.31,341.75,332.17,337.39,327.77,329.40,319.21,328.19,345.83,342.21,347.01,340.85,368.55,372.44,351.56,346.62,336.88,347.62,357.03,356.79,348.43,353.57,L8
2020-09-14 22:00:53+00:00,334.18,338.38,341.30,343.66,341.30,346.43,345.58,342.82,341.96,338.06,335.43,332.33,331.58,332.44,332.49,334.19,334.29,337.56,339.31,342.06,339.50,335.44,332.56,335.93,334.23,335.78,342.37,347.20,336.71,329.80,323.00,327.13,333.32,337.32,336.17,333.96,339.43,341.19,342.92,345.45,337.86,332.39,342.46,331.93,337.78,328.36,330.64,319.09,328.92,347.32,343.09,347.34,341.56,370.26,372.83,352.25,347.47,337.64,348.10,356.87,357.21,348.61,353.01,L8
2020-09-30 22:00:57+00:00,331.88,335.72,340.17,342.27,340.07,344.88,344.13,342.26,341.35,338.31,335.55,332.39,331.42,330.93,331.89,333.46,333.47,337.00,338.62,340.26,338.34,335.07,332.72,334.75,333.58,334.95,342.62,348.02,337.54,331.35,323.73,329.13,335.01,338.64,337.52,334.41,340.54,341.59,343.67,345.67,337.92,332.89,342.43,332.16,336.79,327.20,329.95,318.32,328.44,347.60,343.95,348.10,342.65,370.77,372.73,352.35,347.84,337.64,348.19,356.82,356.20,348.34,352.20,L8
2020-10-24 21:23:59+00:00,334.67,337.44,340.50,341.25,339.71,346.11,346.57,344.33,344.24,340.46,337.07,334.49,334.81,335.19,335.11,335.47,337.55,337.84,338.90,339.86,339.45,336.41,333.41,335.30,333.77,335.25,342.35,348.13,338.85,333.47,324.30,329.68,333.51,338.67,337.83,335.18,341.05,342.90,345.44,347.90,340.96,333.73,343.05,334.31,337.81,328.97,330.16,318.31,329.02,349.25,345.40,348.39,343.13,372.61,374.76,354.20,349.47,339.78,349.33,357.53,357.02,348.33,353.01,L7
2021-01-04 22:00:54+00:00,336.74,335.31,338.44,341.58,338.69,346.00,346.96,347.79,345.22,342.12,340.07,337.63,338.39,339.62,338.69,338.36,341.05,341.26,340.66,339.18,341.11,340.14,337.17,335.41,332.79,332.61,335.27,340.77,338.50,335.95,329.44,335.16,338.02,339.17,337.67,335.72,338.10,343.65,345.21,348.34,341.73,333.98,344.35,335.84,338.82,331.16,330.69,320.66,329.17,350.49,347.70,350.29,342.37,374.22,377.64,359.58,353.75,343.28,352.05,359.10,357.74,348.47,353.93,L8
2021-01-12 21:18:18+00:00,336.74,335.31,338.44,343.19,339.98,344.54,345.30,345.71,343.30,340.40,339.28,337.40,339.08,338.50,338.69,338.36,341.05,341.26,340.66,339.18,341.11,340.14,337.17,335.41,332.79,332.61,335.27,340.77,338.50,335.95,329.44,335.16,338.02,339.17,337.67,333.59,336.13,340.43,344.36,345.61,336.99,328.93,338.00,335.84,338.82,331.16,327.69,319.74,328.62,349.13,347.60,349.50,342.21,372.42,376.62,358.88,352.80,343.28,352.05,358.83,356.62,348.35,353.45,L7
2021-02-21 22:00:41+00:00,339.01,338.27,340.23,344.39,342.13,346.42,345.31,344.96,342.10,340.03,339.80,338.75,339.74,337.77,338.58,339.15,342.18,342.40,342.29,340.57,341.46,339.49,335.58,335.53,334.32,334.05,336.19,342.87,340.00,333.64,329.45,337.30,339.65,340.45,338.60,334.65,335.71,340.53,345.06,347.24,338.05,330.38,340.12,335.75,340.38,331.81,328.78,320.31,329.55,349.99,348.30,349.57,342.52,372.76,376.94,359.79,353.64,342.80,352.88,358.83,357.58,349.03,353.07,L8
2021-03-01 21:14:45+00:00,337.65,338.27,340.23,342.85,341.64,346.27,344.60,342.95,340.05,338.82,339.06,337.47,337.31,335.41,336.61,337.57,342.18,342.40,340.30,339.17,340.84,338.44,333.21,332.18,331.51,332.56,335.37,340.43,337.30,332.96,329.45,337.30,339.01,337.42,335.15,333.41,335.38,339.95,344.74,346.61,337.83,329.75,339.33,335.75,340.38,331.17,327.96,319.02,328.62,349.12,347.16,348.18,341.53,371.09,374.94,358.80,353.14,343.06,350.55,357.25,356.45,348.10,351.41,L7
2021-03-25 22:00:27+00:00,337.20,338.56,342.31,341.22,339.69,343.06,341.23,339.61,336.94,337.68,337.31,337.06,335.71,333.46,335.71,337.30,342.19,342.69,338.48,337.09,339.80,336.67,330.99,328.43,328.28,327.56,331.53,336.32,335.89,329.54,327.90,336.78,337.09,332.33,330.18,329.98,333.12,338.46,344.56,346.43,337.28,328.79,337.38,333.14,337.42,329.56,325.77,318.49,327.81,348.62,345.96,346.69,341.11,367.94,372.65,357.33,350.95,340.36,349.52,355.04,354.60,347.04,350.83,L8
2021-04-03 21:54:38+00:00,340.14,343.89,344.55,342.42,341.89,346.53,344.70,340.78,338.72,338.98,338.19,338.40,337.85,335.05,335.18,338.40,344.31,336.71,339.12,340.73,341.54,337.49,332.95,331.55,335.15,333.94,337.83,339.18,338.78,332.54,331.13,341.35,340.52,335.51,332.96,333.66,334.48,339.49,347.83,350.33,340.79,330.22,339.07,336.35,341.79,333.82,328.60,321.58,330.49,351.49,348.02,347.63,342.13,368.52,373.98,358.93,351.61,342.61,351.00,356.67,354.80,347.41,353.27,L8
2021-04-10 22:00:22+00:00,337.83,339.69,340.12,338.42,332.67,346.53,344.70,340.78,338.72,338.98,338.19,338.40,337.85,335.05,335.18,338.40,344.31,336.71,339.12,340.73,341.54,337.49,332.95,331.55,335.15,333.94,337.83,339.18,338.78,332.54,331.13,341.35,340.52,335.51,332.96,333.66,334.48,339.49,347.83,350.33,340.79,330.22,339.07,336.35,341.79,333.82,327.24,320.06,329.20,349.68,347.32,345.97,341.54,367.00,372.42,356.94,349.33,339.73,349.15,355.16,353.56,346.57,351.44,L8
2021-05-04 21:09:30+00:00,335.55,339.68,337.79,339.70,334.07,347.87,342.50,336.31,335.53,336.06,338.00,336.10,335.64,331.78,331.47,336.76,343.36,334.38,340.00,340.80,340.98,337.07,335.91,335.46,336.73,334.82,339.18,341.19,338.78,332.54,334.01,342.27,341.48,337.81,336.64,336.50,335.60,338.56,348.51,350.66,340.91,329.17,337.73,335.75,341.65,332.65,328.14,320.75,329.44,349.17,346.32,344.26,341.23,365.43,371.66,356.28,349.28,340.29,350.46,355.64,354.67,347.21,350.80,L7
2021-05-05 21:54:21+00:00,335.55,339.68,337.79,339.70,334.07,347.87,342.50,336.31,335.53,336.06,338.00,336.10,335.64,331.78,331.47,336.76,343.36,334.38,340.00,340.80,340.98,337.07,335.91,335.46,336.73,334.82,339.18,341.19,338.78,332.54,334.01,342.27,341.48,337.81,336.64,336.50,337.41,339.89,349.57,351.81,342.07,330.78,339.34,336.41,341.42,333.46,328.02,321.26,328.78,348.66,346.88,344.57,341.70,365.82,372.66,356.32,349.50,340.35,349.89,355.54,354.46,346.86,350.52,L8
2021-05-20 21:08:09+00:00,335.55,339.68,337.79,339.70,333.76,347.87,342.50,335.22,335.32,334.97,337.46,335.65,334.93,330.89,331.24,335.01,341.71,332.86,337.93,340.80,340.98,337.70,336.45,335.41,336.65,335.17,339.61,341.19,337.53,332.54,334.01,340.63,339.71,337.81,336.64,336.61,337.61,341.08,349.91,351.81,341.77,330.77,339.34,335.86,340.65,332.34,327.64,321.26,329.14,347.88,346.71,344.69,341.93,365.96,371.79,355.60,348.77,339.58,349.30,355.03,354.46,346.44,350.20,L7
2021-06-22 21:54:20+00:00,334.88,337.43,336.21,339.70,333.40,344.31,336.66,333.49,334.90,335.45,335.92,332.53,333.38,329.56,327.97,333.50,340.88,334.32,337.92,340.00,340.67,337.84,336.73,334.91,335.85,334.74,339.80,342.39,337.94,334.27,332.80,337.80,338.24,338.53,338.18,337.58,338.97,341.92,349.65,352.51,341.88,330.94,340.06,334.13,339.54,331.82,327.31,320.85,328.96,347.88,346.26,344.33,341.90,365.94,370.97,355.37,349.00,338.67,349.32,355.13,354.65,346.42,350.96,L8
2021-07-07 21:04:09+00:00,334.88,337.43,336.21,339.70,331.48,339.26,332.94,331.03,333.09,334.03,333.87,332.02,332.74,327.63,325.72,331.71,340.60,332.70,334.93,336.58,338.25,336.80,333.42,332.08,332.17,332.01,338.21,343.83,336.74,333.45,332.39,334.88,336.94,339.98,338.88,337.82,339.10,341.93,349.69,354.01,342.34,330.43,339.79,332.27,336.94,330.28,325.78,318.73,327.69,346.50,344.81,342.64,342.66,365.59,370.11,354.17,348.52,338.03,349.18,355.11,354.60,344.31,348.13,L7
2021-07-08 21:54:22+00:00,332.60,336.31,334.90,339.20,331.08,337.10,331.10,330.46,332.05,332.90,332.97,331.13,330.50,326.64,326.05,331.97,338.90,332.62,334.85,335.66,337.90,336.42,333.36,331.93,331.90,331.14,337.85,343.49,337.36,334.66,331.09,334.32,336.44,339.57,339.70,338.01,339.45,341.89,349.55,354.31,342.75,330.86,340.60,331.82,336.77,330.80,325.89,319.05,327.59,345.94,344.78,342.58,342.52,365.18,369.27,353.64,347.84,337.28,348.46,354.57,354.15,344.04,347.75,L8
2021-07-23 21:02:47+00:00,331.91,336.31,333.31,337.73,328.42,335.47,327.71,327.30,331.60,332.82,333.19,331.98,328.57,325.27,326.78,332.32,338.55,333.20,335.04,334.48,337.69,335.38,333.36,331.93,331.29,331.28,337.58,343.49,338.65,335.77,331.47,334.63,335.47,339.73,339.66,338.68,340.91,343.84,350.98,357.11,346.33,334.57,345.66,331.58,336.28,332.10,327.08,319.83,327.98,346.77,344.58,342.46,342.64,364.16,368.47,353.21,348.06,337.06,348.85,353.22,353.57,343.48,347.54,L7
2021-07-24 21:54:28+00:00,331.88,334.37,332.65,338.65,329.10,335.26,327.28,326.43,330.19,332.46,333.82,332.13,328.16,325.49,327.35,332.59,338.28,333.71,335.57,334.40,337.43,334.64,333.00,331.45,330.96,331.04,337.25,344.14,339.45,336.25,331.56,335.65,335.19,340.20,340.57,338.30,340.36,344.21,351.51,356.17,346.25,335.59,346.03,332.12,336.49,332.64,327.59,320.23,328.37,347.61,344.82,342.69,342.71,364.56,368.91,353.60,348.16,336.93,349.07,353.49,354.15,343.63,347.23,L8
2021-08-24 20:59:58+00:00,331.80,333.16,332.96,339.18,328.83,334.58,326.35,327.51,331.91,333.94,332.87,331.56,327.00,326.32,328.73,334.26,340.48,335.08,336.48,335.59,338.59,335.69,335.34,332.81,329.90,333.10,339.32,347.46,340.98,341.73,335.50,337.08,336.45,339.53,342.84,339.34,342.53,345.79,351.72,357.62,348.01,337.64,347.68,332.96,337.30,333.78,327.84,321.77,328.57,348.39,345.26,342.00,342.02,365.27,368.25,354.35,349.28,339.16,349.91,353.53,354.58,343.54,347.73,L7
2021-08-25 21:55:03+00:00,332.35,332.40,332.32,339.26,329.73,334.63,327.29,329.36,332.71,334.62,333.06,330.49,326.33,326.77,329.89,335.18,341.12,335.78,337.51,336.46,338.87,335.42,335.81,332.98,330.69,334.25,340.28,348.17,342.10,342.69,336.38,337.88,337.71,341.20,343.73,340.04,343.32,346.51,352.29,357.51,348.04,338.71,348.35,333.15,337.73,333.95,328.12,322.04,328.69,348.56,345.91,342.85,341.55,365.89,368.77,355.02,349.18,339.94,349.89,354.04,354.95,343.66,348.16,L8
2021-09-01 22:00:53+00:00,332.57,331.27,331.72,339.36,329.19,332.52,325.48,329.71,333.59,334.37,332.21,329.75,327.00,327.95,330.64,335.82,341.29,335.36,337.84,335.87,338.45,335.25,336.56,334.32,332.19,334.86,340.90,349.67,343.89,343.69,336.32,337.76,338.98,344.03,345.66,340.87,343.70,347.14,353.23,359.39,348.88,339.89,349.90,333.55,338.15,334.06,329.07,322.89,329.23,349.32,346.78,343.72,342.84,366.81,369.45,355.33,349.38,339.82,350.25,354.47,355.29,344.28,348.21,L8
2021-09-10 21:55:08+00:00,331.36,330.33,330.79,338.62,329.01,331.95,326.01,329.50,333.37,333.58,331.50,329.58,326.60,327.77,330.56,335.67,340.94,335.08,337.38,335.74,338.02,334.56,335.28,333.42,331.58,334.43,340.51,348.81,343.46,342.67,336.57,337.66,339.42,343.68,344.44,340.13,342.69,347.45,353.44,358.60,348.04,339.30,349.10,333.27,337.76,333.42,328.83,322.64,328.82,348.72,346.11,343.57,341.85,366.14,369.15,354.67,349.03,339.39,349.59,354.29,355.00,344.12,348.15,L8
2021-10-11 20:55:44+00:00,332.42,330.31,330.53,341.38,332.79,333.42,327.88,330.15,332.84,333.38,332.60,330.42,326.72,327.24,331.31,336.40,342.85,337.15,339.08,336.50,338.91,335.13,335.48,334.34,331.72,335.46,341.44,349.65,343.69,343.23,338.39,338.05,340.22,343.55,345.22,340.36,343.72,349.91,353.97,357.21,347.65,339.98,349.84,333.32,337.83,333.86,330.00,324.48,330.22,348.79,346.27,344.24,342.02,366.78,368.88,355.09,350.73,341.12,350.71,355.18,356.29,344.80,348.97,L7
2021-11-08 21:55:15+00:00,332.42,328.62,329.58,340.71,332.03,331.58,326.10,329.64,332.46,333.02,331.26,330.02,326.23,327.24,331.31,335.99,342.26,336.97,338.68,336.04,338.32,334.17,334.26,332.66,330.59,335.20,341.15,349.71,343.69,343.23,337.92,337.41,339.76,343.16,344.61,339.42,343.00,350.55,353.13,356.49,347.04,339.93,349.94,332.21,337.00,333.37,329.87,324.73,330.96,349.07,345.63,344.63,340.76,366.52,368.17,354.82,350.14,339.87,350.34,355.30,356.10,344.38,349.39,L9
2021-11-28 20:51:14+00:00,330.62,327.14,329.37,339.97,331.35,331.23,326.10,329.51,330.99,332.32,330.32,329.36,325.30,325.99,329.87,336.13,341.18,337.76,339.55,335.51,338.32,333.50,332.32,331.31,328.95,334.00,340.19,348.26,344.04,342.32,337.01,336.66,339.09,341.74,344.61,339.64,343.37,350.06,352.20,354.76,346.60,340.89,348.77,332.22,337.18,333.47,329.89,324.14,330.84,348.85,344.82,344.09,339.35,366.06,368.10,354.21,349.59,339.76,349.98,355.44,355.45,344.53,349.37,L7
2021-12-22 22:00:57+00:00,329.53,325.70,328.94,339.36,330.71,330.37,329.00,331.22,331.54,331.25,330.61,332.12,325.61,326.55,331.47,337.20,341.65,336.47,339.40,335.34,337.50,333.07,331.21,331.03,329.20,334.04,340.64,348.13,344.67,342.30,338.17,338.66,340.78,342.60,345.08,339.21,343.33,350.85,352.49,353.92,346.44,341.20,348.16,332.78,336.82,333.01,329.68,325.25,331.07,348.13,344.06,345.12,338.73,365.51,368.28,353.75,348.96,340.64,349.67,354.78,354.97,343.79,347.72,L8
2021-12-23 21:55:09+00:00,329.53,325.70,328.94,339.36,330.71,330.37,329.00,331.22,331.54,331.25,330.61,332.17,325.76,326.56,331.12,337.24,341.82,335.97,339.95,335.63,337.62,333.33,330.82,330.83,329.73,334.60,340.38,349.08,344.75,342.81,339.43,340.69,342.13,342.66,345.79,339.71,345.30,352.18,353.33,354.47,346.38,343.06,348.85,333.83,337.03,332.93,330.18,325.82,331.44,348.36,344.48,346.20,339.03,366.54,369.54,354.19,349.32,341.26,350.18,355.46,355.44,344.10,348.37,L9
2021-12-30 22:00:56+00:00,329.02,325.90,329.22,339.51,331.28,330.38,329.67,332.57,332.95,332.47,330.80,332.25,326.10,327.54,331.59,336.93,341.31,336.14,340.34,336.59,337.62,333.33,330.49,330.91,330.27,335.27,339.54,348.63,345.01,342.90,340.29,341.48,342.29,342.72,345.27,340.21,345.80,352.87,353.38,354.81,346.75,343.50,348.85,334.42,337.62,333.34,330.87,325.88,331.52,349.36,344.66,345.98,339.41,367.25,370.35,354.56,349.29,340.99,350.54,355.50,355.58,344.41,348.15,L9
2021-12-31 21:55:07+00:00,329.38,326.32,329.67,339.89,331.82,330.41,330.07,333.47,333.67,333.60,331.10,332.58,326.44,328.39,332.09,337.03,340.73,336.38,340.77,336.99,337.75,333.46,330.25,331.22,331.25,335.85,339.58,348.35,345.05,343.13,340.92,342.47,342.78,343.05,345.05,340.38,346.28,353.16,353.55,354.70,347.06,343.60,349.32,334.95,338.21,333.83,331.78,326.64,332.04,349.36,345.75,345.96,339.41,369.17,371.71,355.71,350.54,341.63,351.34,356.52,356.21,345.45,349.43,L8
2022-01-07 22:00:53+00:00,330.25,325.74,329.37,339.73,333.77,332.23,332.89,335.17,335.07,334.74,332.15,332.35,326.56,327.92,331.61,336.67,340.79,335.90,342.15,338.21,337.62,332.77,330.21,331.22,332.13,337.98,341.05,347.76,344.69,342.79,342.24,345.18,344.92,344.07,345.09,341.07,347.35,354.07,354.88,353.93,347.20,344.09,349.33,336.88,339.93,334.65,333.45,327.39,333.17,350.63,346.99,347.09,339.21,369.68,372.75,356.43,350.98,342.00,352.35,357.22,356.58,347.75,351.30,L8
2022-01-15 20:46:36+00:00,330.25,325.74,329.37,339.73,333.77,332.23,332.89,335.17,335.07,334.74,332.15,332.35,326.56,327.92,331.61,336.67,340.79,335.90,342.15,338.21,337.62,332.77,330.21,331.22,330.77,337.40,340.54,347.04,343.92,341.90,341.65,344.47,344.55,344.13,344.33,340.15,347.35,354.07,354.13,353.41,346.32,343.29,348.31,336.14,339.04,333.74,332.85,326.37,332.25,349.11,346.99,346.17,339.00,368.83,372.15,355.17,349.94,340.83,351.12,356.33,355.71,346.76,350.53,L7
2022-02-09 21:55:06+00:00,330.11,326.03,330.06,339.29,335.21,332.42,335.85,339.48,336.69,335.26,330.67,331.29,326.66,328.48,331.68,336.96,341.59,335.71,342.82,339.70,338.03,333.94,330.22,331.55,331.42,339.09,342.12,347.23,343.30,342.22,343.49,345.28,346.74,344.44,344.45,341.45,348.44,354.66,353.69,353.81,346.16,343.72,348.39,336.59,339.68,332.39,333.28,326.71,332.36,348.39,346.95,346.47,339.67,370.70,373.20,355.58,350.42,341.66,351.47,357.55,356.46,347.56,351.05,L9
2022-02-16 20:43:23+00:00,330.11,326.03,330.06,339.29,335.21,332.42,335.85,339.48,336.69,335.26,330.67,331.29,326.66,328.48,331.68,336.96,340.54,334.66,341.37,339.70,338.03,333.94,330.22,331.09,330.89,338.71,341.70,346.74,343.01,342.22,343.08,344.47,346.33,343.93,343.88,341.45,347.93,354.20,353.70,353.79,346.01,343.38,347.46,336.59,339.68,331.12,332.22,325.66,332.36,348.39,345.82,345.42,339.16,369.55,372.17,354.41,348.86,339.39,350.67,356.86,355.71,347.01,351.05,L7
2022-02-16 22:00:50+00:00,330.08,326.22,330.65,339.67,336.62,332.75,335.70,339.01,336.49,335.23,331.36,332.52,327.07,327.96,331.07,336.38,339.60,334.82,341.03,339.26,338.13,333.99,330.08,331.40,331.34,338.91,342.13,346.91,343.58,342.65,343.14,344.54,346.27,344.05,344.20,341.85,347.68,353.85,354.03,354.07,346.61,343.75,347.60,336.86,339.80,331.32,331.88,325.56,331.93,348.20,345.97,345.51,339.32,369.36,372.67,354.22,348.78,339.15,350.54,356.76,355.73,346.91,350.75,L9
2022-02-17 21:54:55+00:00,330.32,326.38,330.62,339.75,337.24,333.15,335.79,338.29,335.95,334.85,331.84,333.11,327.34,327.10,330.26,335.74,338.89,334.76,340.74,338.88,337.97,333.93,329.88,331.56,331.58,339.08,342.29,347.46,343.96,342.92,343.31,344.43,346.12,344.04,344.36,342.15,347.53,353.41,354.25,354.53,347.09,344.10,347.90,336.75,339.80,330.89,331.73,325.29,331.48,347.93,345.63,345.64,339.42,369.27,372.63,354.07,348.84,338.90,350.60,356.68,355.67,347.11,350.57,L8
