dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2003-11-04 21:42:51+00:00,337.85,343.67,339.79,,,,,,,326.41,326.18,318.15,324.16,323.88,325.62,330.51,322.82,,,,,,,,317.61,319.43,330.51,340.53,338.87,325.14,326.92,,,,,,,342.17,342.40,334.56,336.79,327.65,338.10,327.00,332.24,,,,,,,359.43,355.98,385.77,385.02,377.71,,,,,,,,L7
2003-11-12 21:32:41+00:00,340.56,351.82,353.15,355.28,336.60,329.46,322.62,331.09,320.74,331.37,331.81,329.06,324.17,329.62,329.91,331.01,333.38,337.05,342.99,347.91,347.01,346.27,340.72,336.76,335.35,336.51,343.75,352.53,344.72,344.87,341.31,345.23,348.25,336.23,343.24,333.56,333.33,343.25,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-11-28 21:33:21+00:00,349.86,352.20,347.89,348.27,345.42,347.21,340.78,338.86,340.89,337.85,339.43,334.33,328.39,329.10,334.12,327.38,331.77,342.20,340.42,349.60,350.45,347.85,344.69,342.14,338.98,341.82,348.84,352.56,350.03,343.74,338.19,342.37,344.86,344.91,332.63,330.26,335.00,341.53,343.89,340.60,338.44,336.21,349.15,337.64,350.74,342.64,340.80,331.56,344.24,364.87,355.57,355.28,350.29,378.95,382.92,372.11,363.61,349.69,359.04,368.19,367.28,363.08,370.27,L5
2003-12-14 21:33:26+00:00,362.53,358.80,352.18,360.24,355.09,361.22,358.48,356.95,351.94,359.39,354.61,351.26,344.27,348.05,345.21,336.93,343.21,351.39,347.75,354.85,355.16,357.62,352.56,349.51,347.46,345.84,353.75,354.84,361.48,348.72,346.89,345.83,351.59,344.90,341.07,338.55,343.27,353.14,353.86,351.24,346.14,346.81,349.45,338.38,346.84,340.56,339.56,330.91,339.61,360.01,362.53,355.49,355.56,380.08,384.76,365.40,359.94,345.17,355.94,363.98,361.29,360.92,364.94,L5
2003-12-30 21:33:36+00:00,350.22,351.16,346.00,345.20,343.72,337.52,344.45,336.89,336.08,339.68,337.88,334.62,334.09,327.31,325.69,326.37,333.38,344.71,346.85,342.28,339.62,335.84,334.50,332.04,330.74,330.54,342.43,346.62,341.23,333.15,332.48,335.04,342.57,330.28,324.56,322.08,324.46,335.03,333.99,334.25,333.66,332.82,344.60,333.79,340.78,333.56,333.11,316.64,327.78,344.64,344.10,345.71,346.64,376.18,373.23,359.49,352.47,343.01,353.78,361.45,354.60,349.89,354.34,L5
2004-01-22 21:39:28+00:00,327.99,339.28,339.93,338.50,340.83,336.16,341.94,343.99,336.12,335.66,335.93,330.18,313.48,313.38,316.16,322.76,327.57,329.19,338.86,349.17,344.99,339.89,335.74,335.78,333.78,341.15,334.31,337.65,335.77,328.85,322.97,326.71,334.80,343.16,341.49,333.49,339.97,344.53,350.21,341.54,325.85,323.58,330.86,319.44,325.30,318.74,334.80,322.45,332.36,350.55,349.25,346.12,342.13,360.14,361.76,345.99,337.84,330.49,339.84,359.29,360.66,347.69,353.56,L5
2004-02-08 21:43:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.40,337.47,366.22,359.90,355.01,346.51,,,,,,,L7
2004-02-23 21:39:37+00:00,331.43,326.79,331.78,331.00,330.96,332.90,325.82,311.37,327.82,341.94,342.54,337.87,327.22,323.60,319.24,311.48,308.97,289.67,313.33,327.12,331.57,323.79,325.38,329.00,328.02,338.10,344.83,341.83,333.08,318.21,317.34,321.73,323.84,317.87,322.65,328.19,336.92,344.43,342.92,341.75,334.12,329.78,331.01,324.26,332.00,323.77,326.06,315.16,322.26,350.26,347.68,345.84,344.76,371.09,373.62,350.76,343.03,331.17,340.50,345.57,344.18,339.70,355.91,L5
2004-02-24 21:43:33+00:00,306.19,294.73,324.01,328.62,322.26,258.65,,,,,,,291.51,290.50,303.54,302.35,294.87,278.48,305.24,318.19,,,,,,,,319.87,314.24,310.12,308.03,315.56,320.47,314.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-03-19 21:33:59+00:00,,,,,,,,,,,,,,327.70,323.90,329.69,338.17,340.73,342.83,339.55,339.25,338.85,330.71,337.97,336.56,344.72,343.70,352.81,341.08,334.38,329.94,335.21,333.32,333.39,340.32,333.81,337.10,344.03,345.29,342.05,335.89,318.89,339.17,324.42,331.86,324.83,330.28,319.90,326.92,352.97,346.53,347.15,343.96,369.80,370.72,357.58,348.43,339.32,349.62,355.94,355.42,350.38,356.29,L5
2004-03-27 21:43:45+00:00,,,,,,,,,,,,,,,,,326.20,324.31,325.49,327.04,323.17,323.45,322.22,324.74,329.30,,,,,,,319.27,328.56,324.75,320.09,315.28,323.48,329.28,,,,,,,325.84,312.84,314.21,305.48,315.68,332.52,334.77,331.73,,,,,,,344.90,352.29,351.35,346.43,,L7
2004-04-03 21:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.04,341.43,336.71,335.38,343.28,327.67,339.18,333.76,341.79,328.35,332.66,,,,349.68,377.20,378.18,366.24,366.10,351.10,359.73,369.14,366.89,362.49,,L7
2004-04-04 21:33:49+00:00,332.82,318.29,325.89,334.60,324.99,229.61,327.73,,341.73,345.64,343.14,331.51,327.01,326.23,,,,,,,346.50,349.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-04-12 21:43:39+00:00,,,,,,,,343.86,348.02,357.08,345.24,336.02,326.78,318.38,320.99,,,,,,,330.97,330.92,329.66,326.82,326.31,333.71,341.57,343.76,,,,,,,320.55,324.34,331.59,339.07,332.73,329.33,327.61,338.78,,,,,,,342.81,335.11,342.35,338.11,,,,,,,,,,,L7
2004-04-20 21:34:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,331.11,326.79,329.60,335.51,343.58,334.16,327.07,322.44,330.27,331.03,328.76,325.02,321.06,316.09,334.73,339.25,342.60,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-07 21:35:42+00:00,341.20,336.31,344.04,344.41,323.59,253.34,,,302.40,328.65,312.07,315.75,320.13,313.76,320.06,347.92,351.80,,342.58,333.56,337.78,330.09,314.26,319.42,322.19,,,,,,361.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-22 21:49:40+00:00,,336.71,340.55,,325.03,247.18,343.21,339.98,342.15,339.21,332.45,324.86,,,321.17,324.70,330.41,331.08,331.56,330.86,332.67,329.04,326.41,321.70,322.11,328.16,,,,325.05,322.31,321.47,330.55,329.23,328.89,327.88,329.38,335.86,333.56,,,,332.26,325.27,329.66,322.98,323.00,313.42,322.45,337.56,337.15,338.69,337.03,,,,345.94,333.23,346.43,346.92,350.96,342.04,351.11,L7
2004-06-23 21:36:34+00:00,333.95,349.19,354.75,,344.74,351.18,347.98,348.25,345.89,346.02,337.11,334.11,336.91,331.57,329.68,331.74,340.22,342.03,338.20,340.03,337.36,335.73,334.08,334.80,338.95,340.19,343.68,349.75,344.49,337.62,332.93,336.65,333.45,332.69,333.44,334.76,332.21,341.51,346.36,341.04,338.28,342.14,348.10,333.71,341.72,332.21,332.16,316.83,329.29,346.03,345.12,352.80,350.94,374.37,374.85,364.05,358.67,343.74,358.27,357.86,355.80,349.99,356.64,L5
2004-07-01 21:43:29+00:00,,,,,,,,,,,,,328.62,331.50,329.48,330.64,,,341.06,340.04,,,,,,,343.57,346.11,340.33,332.99,329.14,330.84,336.40,346.24,,,,,,,334.33,337.27,,326.01,333.18,326.90,328.58,326.04,,,,,,,380.62,369.37,364.99,355.31,,,,,,L7
2004-07-08 21:49:38+00:00,351.92,354.92,352.80,,354.20,355.28,348.62,347.67,347.81,347.37,343.60,339.04,332.89,,,,338.27,343.11,338.45,340.64,339.19,340.26,347.75,346.76,343.45,344.09,348.00,,,,332.90,333.16,338.55,332.52,334.40,332.08,332.87,341.78,342.02,,,,,,338.39,334.76,333.50,326.80,332.22,353.85,350.03,352.34,350.67,370.54,,,,343.25,350.77,356.44,356.32,350.86,353.94,L7
2004-07-25 21:37:25+00:00,,,,357.35,348.03,347.72,352.96,343.32,339.84,340.96,333.75,330.90,334.98,332.43,332.52,332.13,337.64,343.62,340.42,345.64,342.83,342.98,338.63,332.12,332.51,326.80,337.59,336.73,334.53,331.64,326.82,325.93,336.53,332.66,333.56,329.02,331.18,334.49,337.94,341.90,334.61,326.23,338.89,329.29,337.02,332.76,,,,,,,,,,,,,,,,,,L5
2004-08-02 21:43:16+00:00,,,,,352.95,354.26,344.81,346.74,342.87,350.17,352.02,349.04,,,,,,,,351.35,348.49,350.07,343.53,345.38,346.50,346.05,350.57,,,,,,,345.25,339.74,335.98,339.06,349.13,351.39,352.85,,,,,,,,328.16,335.85,355.66,355.18,354.43,,,,,,,,,,,,L7
2004-08-26 21:38:11+00:00,323.31,326.60,335.12,338.34,327.09,318.46,329.79,330.59,320.17,321.91,324.31,324.35,322.84,322.42,324.69,336.29,333.41,334.74,336.25,334.15,341.80,336.05,317.53,316.17,307.72,312.74,317.46,322.29,323.09,328.07,326.70,340.43,332.50,337.30,329.21,322.61,317.00,334.60,336.56,331.34,328.84,323.97,329.82,316.48,328.73,316.45,319.65,313.96,321.76,329.61,330.63,335.45,333.66,353.58,358.13,348.38,344.05,338.53,344.27,348.26,350.46,343.00,342.56,L5
2004-09-03 21:43:11+00:00,,,340.18,347.43,339.27,315.96,347.01,348.95,327.93,339.25,,,,,,,,349.49,343.56,346.42,341.37,338.83,335.25,332.02,331.29,,,,,,,330.23,333.59,336.09,327.83,327.51,334.17,341.04,,,,,,,343.33,335.49,335.88,323.62,338.38,359.86,355.19,357.85,,,,,,,370.84,372.06,376.66,364.87,,L7
2004-09-18 21:44:34+00:00,332.19,327.98,335.76,344.61,338.47,318.42,336.45,344.44,330.33,334.28,345.06,345.81,335.06,322.14,328.29,336.80,336.51,335.75,336.20,337.01,341.78,335.88,334.90,332.74,330.07,333.34,334.59,328.21,323.73,329.21,333.74,335.46,333.58,322.40,323.12,321.75,330.80,341.20,347.08,339.02,328.86,325.56,335.28,329.10,337.83,331.93,330.25,322.66,334.18,351.50,344.64,349.20,344.40,370.11,373.93,353.69,354.58,340.06,348.81,353.10,360.36,356.80,356.68,L5
2004-09-19 21:43:05+00:00,,,,,,,,,,,332.57,325.23,322.84,322.16,329.65,,,,,,,,317.43,314.79,314.41,317.71,328.14,323.56,319.33,315.97,,,,,,,324.21,331.62,342.01,327.84,330.65,326.83,340.01,,,,,,,346.93,337.74,340.55,337.14,365.96,371.16,359.87,,,,,,,,L7
2004-10-20 21:45:16+00:00,355.86,338.53,341.11,343.88,341.22,343.33,338.79,334.98,346.72,349.76,347.12,344.89,342.77,336.74,346.07,344.53,337.83,338.47,339.88,343.13,343.43,342.66,342.52,338.63,335.24,332.75,341.29,338.25,340.05,342.43,329.25,330.97,336.43,329.30,327.24,328.68,338.79,344.29,346.04,335.58,339.37,337.43,347.77,330.27,340.50,332.58,332.71,325.39,336.24,357.33,362.78,359.28,359.85,385.05,389.09,375.02,359.48,341.09,351.91,359.27,355.94,349.91,359.47,L5
2004-11-13 21:49:35+00:00,336.53,339.45,339.68,346.45,339.57,342.03,338.95,333.50,346.13,341.96,335.28,335.21,,,,330.30,,,,,,,,,,,,,,,,,,,,,,,,,326.72,,,,327.05,320.44,321.08,318.20,322.38,338.16,342.93,340.72,338.01,360.56,,,,331.75,338.84,349.16,347.67,337.78,343.37,L7
2004-12-16 21:40:34+00:00,348.87,347.26,349.87,355.47,354.42,360.67,357.06,347.74,343.15,343.90,346.27,351.72,345.03,338.34,332.79,335.88,339.93,334.70,335.92,336.04,336.01,339.23,338.18,335.69,338.32,333.89,333.89,333.91,349.52,341.58,334.26,331.49,335.10,320.72,326.76,322.62,322.89,335.22,338.59,329.76,336.33,337.43,347.60,338.35,350.59,343.11,339.81,330.78,340.90,360.50,355.97,346.48,348.65,378.29,379.63,367.84,360.05,350.27,358.72,364.22,362.58,360.50,364.09,L5
2005-01-17 21:41:01+00:00,,,,,,,,,,,,,,335.07,331.24,330.92,332.89,338.70,342.20,342.93,348.21,340.88,341.23,335.56,337.60,333.00,341.91,349.02,349.28,336.44,332.82,328.27,330.68,326.88,319.41,319.11,322.45,337.19,337.74,331.33,329.92,340.45,349.05,336.49,341.78,334.83,339.70,328.73,337.67,346.10,348.37,361.48,353.84,373.99,382.58,371.84,364.77,345.74,348.55,358.57,358.46,356.44,354.75,L5
2005-02-09 21:47:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.65,317.48,324.39,313.04,317.14,326.58,328.35,320.12,328.36,344.43,347.48,348.70,329.66,354.32,354.12,344.84,331.54,326.71,349.15,359.22,361.18,351.95,355.02,L5
2005-02-17 21:50:16+00:00,348.54,,,,,344.36,346.12,350.35,356.20,350.65,347.63,342.15,339.89,327.07,321.08,,,,,,,,,,,,,,,,,,,,321.40,318.47,324.73,336.76,336.51,334.42,332.70,329.30,340.60,328.55,,,,324.24,326.83,346.24,345.67,347.57,346.55,371.33,372.84,358.54,350.30,335.68,,,,350.08,349.65,L7
2005-02-18 21:41:30+00:00,,,,,,,,,,,,,,,,,,,,344.01,344.11,341.18,334.17,327.11,325.94,336.78,339.67,347.83,335.50,327.66,318.47,327.35,336.07,330.38,330.52,328.17,327.71,343.70,342.47,342.77,342.63,341.03,348.24,329.92,334.99,332.71,334.23,323.28,333.33,345.98,352.83,349.26,348.45,377.41,383.01,367.58,356.62,343.34,355.60,363.03,359.28,352.19,357.09,L5
2005-02-26 21:44:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,348.46,351.87,351.50,348.29,346.80,350.41,346.61,,,,,,,,355.70,353.12,354.48,363.05,356.38,359.38,355.30,,,,,,,372.32,399.41,388.37,379.64,370.97,366.23,,,,,,L7
2005-03-05 21:50:20+00:00,,,,,,,,,,,,,,,,,,,,336.13,334.87,340.04,334.79,333.01,329.40,328.77,333.50,339.98,334.02,,,,334.99,331.58,324.43,325.20,327.79,337.59,341.17,337.16,334.90,332.18,342.03,,,,332.72,323.93,329.00,346.77,347.42,346.42,345.26,370.63,376.52,360.44,,,,357.43,360.79,353.05,349.22,L7
2005-03-13 21:47:35+00:00,347.94,347.75,351.72,351.69,357.03,360.65,357.78,357.84,354.88,354.40,348.90,337.66,340.09,334.50,334.55,337.55,339.74,341.79,343.62,342.94,341.56,338.33,335.98,334.92,336.22,335.67,334.66,337.60,335.29,330.97,326.45,329.43,336.10,330.88,326.99,326.36,333.33,343.90,346.79,335.75,337.06,333.83,343.91,334.46,342.25,336.93,337.89,324.69,332.05,349.76,349.65,353.69,351.72,374.54,378.07,365.45,353.82,342.93,355.85,364.76,362.29,356.78,362.36,L5
2005-04-06 21:50:16+00:00,,,350.07,353.49,357.82,351.52,346.95,347.49,349.33,353.24,346.92,343.62,336.79,332.53,,,,,344.27,337.32,337.52,339.63,336.83,335.57,333.97,337.21,343.16,351.46,340.24,,,,332.31,336.21,334.00,329.95,330.97,337.45,343.72,336.83,339.95,336.48,348.87,,,329.47,338.77,329.23,330.50,369.97,352.54,357.25,345.31,380.88,380.38,368.49,,,363.80,372.35,367.64,362.66,372.75,L7
2005-04-22 21:50:11+00:00,,342.50,343.09,347.21,344.64,340.35,339.06,341.06,346.42,343.64,339.75,331.43,329.29,,,,331.49,342.04,332.45,324.83,334.16,342.29,342.10,336.06,329.04,332.44,342.91,341.39,,,317.12,326.96,326.66,334.36,326.93,318.71,320.37,337.70,341.31,335.56,333.00,,,,326.40,317.60,323.75,313.35,323.48,342.15,342.37,343.47,339.43,362.02,367.68,,,335.36,353.66,352.02,356.33,345.06,344.31,L7
2005-05-01 21:44:03+00:00,360.19,354.35,,,,,,,,349.64,348.32,341.79,339.42,336.39,344.56,340.41,346.11,354.73,,,,,,,343.89,343.53,344.04,352.86,345.73,344.17,340.33,,,,,,,,338.85,332.47,333.66,333.68,348.92,337.56,346.03,,,,,,,356.07,351.47,376.50,376.94,364.29,,,,,,,,L7
2005-05-08 21:50:15+00:00,,343.63,346.98,345.70,341.58,341.74,337.72,340.61,341.86,346.17,342.02,336.16,340.45,,,,338.60,333.51,333.43,332.76,337.21,339.20,326.45,325.66,327.47,327.42,333.17,330.62,,,,323.65,319.07,329.32,321.78,314.40,316.92,332.27,335.92,326.66,323.80,328.16,,,328.86,321.44,324.65,314.89,323.78,338.61,336.51,342.50,340.22,363.82,366.65,,,,344.77,351.65,352.30,346.12,345.35,L7
2005-05-09 21:42:07+00:00,,,,,,,,,,,,,,,324.16,330.75,337.23,338.20,333.88,335.56,338.81,338.24,335.77,332.22,332.40,337.32,338.36,337.67,328.97,330.32,321.04,319.78,321.99,322.10,323.00,316.72,319.05,335.88,339.44,327.84,331.17,330.03,339.20,324.99,328.48,321.55,322.32,316.56,321.05,342.44,342.90,348.07,342.90,365.89,368.50,358.66,344.04,333.23,344.25,348.38,350.19,344.71,352.75,L5
2005-05-24 21:50:14+00:00,351.67,350.58,359.89,,356.71,354.80,350.02,355.10,,,,345.71,347.20,341.55,336.77,338.75,346.23,348.63,348.24,350.75,352.03,354.41,341.23,,,,337.63,344.34,341.47,338.10,333.57,333.39,336.21,337.08,328.85,325.65,328.24,,,,338.64,336.42,345.58,327.28,334.15,325.31,334.29,324.96,332.72,352.56,,,,367.13,371.60,351.25,349.61,336.78,348.31,350.99,356.20,345.65,345.24,L7
2005-05-25 21:42:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,335.37,339.07,338.76,341.77,334.36,330.60,326.16,330.90,333.43,334.38,329.27,324.90,331.38,338.55,338.97,335.98,342.80,335.88,341.92,327.89,335.41,330.36,328.95,321.35,330.17,346.77,342.54,346.14,343.08,368.22,365.59,355.34,344.77,340.94,348.22,355.00,353.12,349.50,350.81,L5
2005-06-01 21:48:06+00:00,345.21,335.57,339.40,342.88,337.06,345.07,340.22,340.06,341.08,342.76,339.98,336.16,331.23,327.40,327.12,331.52,329.73,329.09,332.79,330.07,334.40,340.30,332.31,331.23,324.24,316.88,318.22,321.06,320.60,321.37,319.04,324.82,329.82,330.21,323.96,318.55,319.94,330.56,328.64,324.14,327.92,322.69,332.75,321.25,328.27,326.13,327.26,317.96,318.16,339.94,339.73,337.39,333.03,354.20,353.28,345.77,340.04,332.86,343.66,351.35,352.01,342.46,348.77,L5
2005-06-02 21:44:00+00:00,,,,,,,,,,,,,,,,,,,,,340.38,,,,,,,323.47,321.05,318.89,319.09,331.78,327.44,326.50,324.22,,,,,,,316.12,309.55,310.72,317.52,301.25,307.74,309.39,,,,,,,337.87,338.75,321.61,320.72,327.12,,,,,L7
2005-06-10 21:42:24+00:00,357.36,362.10,351.58,348.33,349.33,358.34,350.17,349.78,349.19,357.59,361.98,345.14,341.71,333.12,335.69,344.72,344.94,335.93,336.49,335.98,342.45,343.62,341.85,332.72,334.99,330.29,332.67,328.25,329.80,327.72,325.31,327.41,326.20,322.86,311.84,309.07,317.11,341.02,347.00,336.61,340.61,341.78,348.53,341.07,343.76,334.66,332.21,325.74,333.59,352.48,349.17,354.97,349.46,379.98,372.79,363.31,362.09,346.97,355.65,358.21,360.23,350.24,354.87,L5
2005-06-26 21:42:28+00:00,,347.96,342.46,339.86,325.37,357.13,329.13,333.27,342.48,347.48,345.67,347.64,330.27,322.00,318.16,328.02,336.47,329.46,333.05,337.61,338.26,342.65,334.99,324.36,324.62,325.53,317.57,316.91,325.33,324.83,317.65,320.00,325.41,317.00,307.64,309.12,311.59,333.81,333.80,327.87,330.36,329.24,342.62,332.47,341.41,332.90,333.97,316.61,330.84,347.38,349.96,344.12,346.97,369.49,372.16,354.82,348.89,338.53,349.20,362.90,360.82,354.56,360.81,L5
2005-07-12 21:42:35+00:00,332.30,341.39,347.64,,322.45,351.37,350.97,338.55,337.27,342.38,341.73,341.07,334.43,325.74,323.11,323.23,313.71,301.94,335.10,333.66,335.82,336.13,331.54,321.82,316.69,312.90,311.32,314.54,320.08,316.27,320.63,322.32,326.57,317.34,311.76,304.64,310.68,326.72,327.98,319.83,323.91,328.62,339.91,330.72,336.76,330.61,327.90,317.60,331.10,343.88,343.52,343.84,338.66,367.46,369.53,355.29,347.26,337.46,343.14,354.59,353.81,346.53,353.87,L5
2005-07-19 21:48:27+00:00,313.71,319.05,,,358.49,,,,,,,,,,,,,,,,,370.69,362.30,325.70,294.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-07-20 21:43:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,306.43,302.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2005-08-05 21:43:51+00:00,,345.24,352.51,350.59,351.51,349.94,351.41,353.37,354.98,350.38,,,,,,,333.72,338.71,339.44,343.31,346.93,348.97,342.78,339.02,,,,,,,,321.51,320.15,318.28,336.17,,,,,,,,,,,,,,,,,,,,,,,,332.67,339.08,339.31,329.82,,L7
2005-08-12 21:49:59+00:00,,,354.26,355.88,351.75,361.46,352.75,349.91,352.22,348.10,345.80,334.37,329.93,334.46,339.00,,,355.47,352.78,351.18,353.62,344.78,338.75,333.26,343.32,337.84,334.73,337.48,331.84,,,,324.12,317.83,321.12,326.47,320.88,335.88,338.59,332.52,336.15,333.05,341.78,,,334.12,333.19,324.90,332.71,350.82,343.80,349.39,348.60,372.81,378.28,358.03,,,,358.11,359.53,349.18,356.13,L7
2005-08-13 21:42:53+00:00,,,,,,,,,,,,,326.58,330.44,332.53,337.92,351.28,355.28,359.30,362.14,359.66,353.69,346.19,349.10,339.30,333.04,334.76,334.11,332.69,326.71,330.54,336.21,339.13,329.32,331.92,338.16,334.49,342.96,340.48,332.26,336.21,335.38,344.18,339.68,349.29,338.40,339.67,329.73,342.22,356.52,356.48,350.81,350.23,371.38,373.23,362.98,357.89,354.45,359.20,366.54,366.12,361.82,363.05,L5
2005-08-20 21:48:42+00:00,353.06,351.87,357.18,359.85,353.51,353.45,340.85,339.99,343.22,339.39,337.31,331.05,330.26,329.22,334.56,345.19,350.31,350.72,361.42,352.59,354.61,344.37,326.96,332.57,340.27,333.00,332.91,328.85,333.77,335.80,326.06,325.76,330.93,336.12,339.11,319.23,319.25,333.24,337.04,330.41,337.25,331.82,346.97,339.36,343.80,337.14,338.68,330.25,329.45,354.05,342.59,345.19,343.46,363.55,368.81,362.29,360.21,351.40,358.44,367.04,364.01,350.60,352.57,L5
2005-08-21 21:43:45+00:00,,,,,,,,339.29,341.03,339.98,335.71,330.82,330.42,328.89,330.04,,,,,,,,319.37,322.77,330.56,324.21,335.35,325.78,322.78,,,,,,,,309.28,325.47,325.62,327.87,329.21,327.43,336.73,,,,,,,336.96,336.34,343.79,332.42,369.07,370.99,,,,,,,,,L7
2005-08-28 21:49:52+00:00,345.46,341.13,345.87,350.50,350.81,,,,335.14,334.37,330.65,327.07,323.85,321.15,330.47,335.35,340.60,348.12,344.60,344.68,,,,332.62,343.04,338.29,336.28,337.30,328.82,320.54,323.33,324.57,324.49,329.03,,,,332.35,333.76,328.23,328.79,332.00,338.66,325.55,331.20,327.73,329.20,319.65,,,,345.62,347.62,373.81,376.74,359.50,354.98,340.82,352.69,359.30,357.97,,,L7
2005-08-29 21:42:58+00:00,,,,,,,,,,,,,332.50,333.36,337.23,343.93,348.73,348.12,353.31,354.42,350.54,348.44,341.34,345.43,350.98,346.00,339.26,339.80,334.04,321.46,325.00,323.63,332.76,338.52,347.45,342.38,329.15,348.75,353.29,335.03,339.38,330.19,338.77,330.82,337.96,339.29,338.31,325.90,342.93,362.95,356.84,353.07,354.66,372.75,376.03,362.23,358.15,347.87,361.04,369.72,366.53,362.46,370.34,L5
2005-09-05 21:48:46+00:00,346.07,343.76,353.00,358.71,355.61,351.08,346.54,331.74,332.08,329.78,325.50,322.67,319.40,324.30,325.61,342.73,345.38,347.61,346.80,349.86,346.18,336.01,323.78,331.58,330.50,330.99,331.70,334.21,324.44,323.63,322.65,328.10,326.76,322.06,344.30,331.15,315.91,332.07,332.92,324.13,326.46,324.66,340.07,328.28,340.36,334.03,335.35,324.06,337.72,335.23,342.81,337.97,344.77,367.37,369.48,346.92,325.44,315.34,324.57,330.18,331.54,325.11,349.86,L5
2005-09-06 21:43:36+00:00,352.00,346.39,347.36,,,,,,,,337.29,332.25,330.29,332.86,340.50,344.29,350.62,354.75,,,,,,,342.33,338.51,340.72,335.28,336.33,330.29,328.51,332.04,,,,,,,336.46,333.05,333.11,336.85,345.04,336.37,341.06,338.36,,,,,,,351.61,379.14,376.08,365.33,361.15,348.49,,,,,,L7
2005-09-22 21:43:32+00:00,,,,,,,,,329.81,333.83,336.80,326.06,324.80,324.47,330.95,337.02,,,,,,,,325.63,321.58,321.60,326.13,331.95,330.35,330.04,326.54,,,,,,,332.84,337.60,333.96,335.72,330.19,347.30,334.00,,,,,,,348.65,350.82,345.88,375.44,385.85,372.56,,,,,,,,L7
2005-09-29 21:49:43+00:00,347.05,,,,344.17,340.17,331.38,333.53,334.30,337.06,332.89,331.29,330.88,334.11,339.72,337.63,,,,,337.50,338.33,341.12,330.07,325.48,321.40,324.30,327.17,322.24,319.09,318.46,,,,331.68,323.19,323.59,338.74,339.95,333.48,330.06,327.01,337.02,324.33,,,,316.11,325.22,346.23,344.09,346.68,342.12,369.62,375.58,362.39,355.84,342.95,,,,350.71,348.42,L7
2005-09-30 21:42:58+00:00,344.52,346.17,346.71,348.90,340.15,342.49,336.32,343.78,339.24,338.50,333.76,332.97,329.20,338.68,338.90,335.69,338.55,345.82,343.84,339.32,342.43,342.82,338.50,333.78,327.06,321.56,323.09,322.10,322.07,315.48,317.05,321.54,325.93,333.94,337.17,323.87,322.97,338.74,339.51,330.81,332.43,330.48,343.59,332.83,341.09,333.27,332.97,324.71,335.76,371.46,345.17,350.49,349.15,375.49,379.65,361.47,355.81,345.82,358.73,368.09,360.97,352.34,356.88,L5
2005-10-08 21:43:29+00:00,335.04,343.04,344.01,350.07,336.33,,,,,,,,326.79,325.70,325.68,329.23,334.99,327.73,339.46,336.97,,,,,,,,320.11,320.10,308.00,310.38,315.19,333.22,330.67,,,,,,,325.39,322.58,334.15,327.61,334.00,329.34,329.52,317.23,,,,,,,364.13,352.26,347.38,333.64,341.66,,,,,L7
2005-10-24 21:43:43+00:00,346.46,343.08,341.99,,,,,,,,326.03,332.77,333.20,324.15,323.16,326.72,341.71,346.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.47,358.82,367.70,354.16,354.27,340.29,,,,,,L7
