,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
259,2008-03-23 18:47:47+00:00,215.84913847895842,211.65769380050529,208.4320152700654,205.79829959456612,214.0875212760415,213.49532500858692,209.0708026322641,214.42754258667622,209.21776085823757,211.8633549220938,199.5992420355323,,,202.76873405843963,201.54810765827656,197.46827123421653,196.25269838794088,189.76800498238225,207.09997567541262,221.34777315286192,218.3676614618503,218.76176878871172,211.26087971731948,220.39626294089692,210.4440182466537,208.04695543456887,202.32754360190873,,,,204.6760308572589,216.79146497153815,200.50777224174965,209.36931654195735,206.29483342142413,215.51720100203795,219.62809343108367,222.22900525504014,218.59470041492995,209.10145744152686,198.87659424898993,198.91899713570584,199.84820421248907,211.64480111095804,213.89530597611977,214.66211446501882,,,,,217.20068231846648,214.7951795650983,209.60441427331418,207.08504471786728,198.97377238711846,200.20235858200195,196.8618824174925,190.75290228680691,195.6910224548467,205.7496563453917,209.01642146477403,211.6927692714967,203.3971922307854,203.1140297042891,200.9172073545284,205.8999835131367,199.05561699463476,197.84996894339812,209.85446610188689,214.6626991353194,211.82729724708486,212.75870426549244,213.38832510064867,207.09628687285544,206.12467437976719,,213.15683813995747,223.644894037746,221.30317122017883,222.48573952911877,208.8116362376146,214.47004458286273,209.92610688365505,212.94111993944955,220.39869265846147,226.50739836253805,226.8281938548488
260,2008-03-31 18:47:17+00:00,217.38987826548782,210.6731743402505,211.08404314086798,203.26427498194454,208.2354363631567,209.38210190392672,209.97230652935875,214.88304579692368,209.09346996673875,218.01543825221577,203.15930713038208,195.47260684577608,197.7269777398085,187.98771389647968,199.19561251768366,190.82162904488501,193.98014629024667,190.04443251452415,203.96765728188032,221.9873714491078,223.1789440180953,218.86911837745484,204.19317053525276,216.65770490014043,209.7249731784706,205.18562324922706,207.94869183305465,217.16833119227775,218.99059773257125,209.31408097331447,204.62066094587786,212.1100553556624,200.09973275162614,205.11837650885428,207.20325235862254,219.35621332929145,220.52280837093818,225.77010051488028,223.05213431070925,217.9529432147831,208.99416513150155,198.11964986451468,203.74223072510875,210.37533332144352,213.32154809559066,212.3424045122833,211.26930807784044,207.15123869239108,219.70894055195754,211.56780098516438,210.6908380578412,206.62059442906425,204.080709225671,202.29658308606994,193.50398432530372,193.2069062146878,189.8298918814617,185.59751318700557,193.79576892416068,203.5239646563637,205.27915015724236,204.4753788563257,198.13153137051663,197.04443628444713,203.0379870273428,198.8050679591464,197.5533145962774,194.23689056267918,203.21753231972457,209.7417354083515,210.7259648260598,212.94564887595087,219.07867365595305,215.80753127399015,217.87660507976864,202.01465559971393,214.1870066090711,223.40743329880902,221.3294529721383,223.3326050734052,211.19566278359642,212.78289952041686,212.33096834561684,212.969253709995,225.74846986511955,226.0985787004004,223.773095419312
261,2008-04-16 18:46:54+00:00,208.3119554876004,208.37448047402265,207.56984779580372,204.48472193899428,200.95175646897806,205.2901790748785,206.63069593770737,213.59860663664548,208.43575163096114,209.29342031978166,200.44369948612368,187.95048327333737,196.84229354558917,191.09982293599566,190.16126533788525,187.68224573150295,195.03606698312507,188.18378795088742,199.56971721327926,214.46522929176152,211.96890118438452,216.1609879713939,204.18669769007292,210.74980192533047,209.21658563410213,208.66167320460985,211.28653157676948,209.64155102746574,211.42073106691782,209.56577105590006,200.70084383942384,211.09350268677198,193.72356038265858,202.35609687070095,201.54737471049336,211.31375738288335,212.86520517677553,213.78406981738877,211.4618284256293,204.72666385075277,196.33606627202542,190.42274568848643,195.80235664441076,208.9155525105817,214.14931873215988,212.12523083763548,209.55293582102036,204.55562472094894,210.77260181387908,205.53379743873143,205.9624723116786,202.17512044847123,192.03688893281955,193.861719289624,186.71286004664216,194.4175634159649,193.36214709401273,186.7496730522036,191.91638885649107,200.43595904863983,203.31741623745177,203.9073191380398,193.714648478929,194.66209450124038,196.72668767706605,197.53885326340597,192.33668577724296,187.7170891169086,197.86678525046509,206.54830394528824,204.98454132023733,207.59660789492682,209.33959184651687,208.00657808075644,211.11473485112182,200.78367638425098,206.76639008939438,217.29594008567685,217.3707068534872,214.0248862156177,207.79463599216365,210.42735219208515,208.74759649687556,207.6415309977527,217.21735947275076,220.54649636863795,216.61312598492754
262,2008-04-24 18:47:44+00:00,202.82032166242445,204.7952461482649,196.76483896626328,192.0454521097905,,203.38864389779263,201.49480206359385,212.24644231732594,206.00447674725473,208.1677512843201,193.64541770714698,179.21509637068775,183.64254349372106,172.59070623916253,181.80615518164115,177.7123262073599,185.35048277211828,175.8115069297779,189.74988193497603,,220.28614626193792,211.0862719201767,201.32537947482052,208.21176903679992,202.96099467726052,192.77905200371822,197.34847838640823,205.48191282731707,207.51559949721465,201.73824215216018,198.536162155744,205.02126731738895,191.17134705134978,197.00062330430256,199.23882045850837,207.78545328859536,203.77226822819952,208.3548250032757,,,202.6526908175202,191.10615607274883,192.83155185144875,202.94451283529108,206.81405689313505,209.59102953038132,203.7707024740973,200.06551813357814,200.02023577351943,199.61552160501324,204.59106025465036,199.00051006016562,191.08518287119384,197.5214856115398,186.87719754730597,186.94151751091275,181.0529187593269,176.4459047140427,183.92917726823725,194.96957057293832,194.03198855912095,,,,,193.9681650127748,187.39410098425256,188.50476726946167,198.3722572116662,204.98351510736896,203.4376040583007,206.40594725509686,209.506406762468,205.6574321013108,208.1520292302529,194.98299870983124,200.65989636482772,214.7822697368663,214.66221335961606,213.32735580057354,198.81282612341553,207.08967880469464,,,222.05817505880552,222.9108594507133,222.9606303432301
263,2008-06-11 18:47:24+00:00,204.71489766375603,,,202.23677661061885,196.53935499103207,195.70640394213726,191.43013699912075,201.07972773555446,195.96236756960025,200.0234614404365,189.13963571868794,175.90244102086191,180.83200055243887,168.0308099963407,,,,184.12642797255617,195.25832468738818,212.21330661059764,210.89429641095268,207.45803107519606,198.109165777731,204.33148767446804,198.31235778694193,194.31807044450886,194.50534032258145,200.93660379695032,197.441405599342,196.9929448372467,189.33509519944846,200.6983578378644,,,,,210.6860983633253,217.3178242087804,214.74053087283627,203.60595535628934,200.44835465797968,186.17225019479136,182.89760985696049,194.46008674656315,199.99455841341273,195.9647805258029,192.4879076981978,191.59213506450016,196.45508244455382,191.17484544003864,188.47293106799094,190.18033247955302,,,,,,,183.97154598425362,193.68324837736063,193.71176218020867,190.33799145358313,183.860664759014,181.55934799515236,183.8928909160663,187.65679775176338,181.20974792549086,178.7212398687642,192.26508591275822,194.7623994169638,193.8641304751538,196.52169876396718,196.80673972215013,194.60029562190658,195.4554548563642,183.8543339868725,195.76883912079,208.13266605546457,,,193.98098956039112,201.0056597721388,199.4247879448378,202.6684502693576,210.00343381261567,213.8398984613958,214.7817843933094
264,2008-06-19 18:45:12+00:00,210.4873805689817,207.47379602138,198.21939680394615,194.45621013422348,200.42420112495245,201.59491150179008,197.10646492178745,210.2772660553257,208.7701943198917,211.3183034464621,195.4588878305861,184.77773194120545,187.50796497428115,185.30667078864792,191.6625546056317,195.0976280287129,199.39992216069086,180.14811128486792,199.558855089043,215.38253239324726,209.63827104271445,222.2725435051637,210.3577462031624,215.66976453555026,203.64100378795382,200.26331724092404,204.8502484698781,211.73885966828198,210.09551242703105,205.45822731944278,200.81104455394973,209.3789085416426,189.11083868101903,200.2877636288975,203.01758966096125,209.89765454773058,208.89675629240122,212.89020212749077,215.62592338027895,214.85534894166184,209.1347090353429,198.57128056256877,196.2661530182681,208.00876966417502,206.1106690834498,207.39522087353475,208.98193206687137,204.83807421929228,206.05944790486572,203.89157420277667,201.8353667469981,197.08603993246575,196.50441262493962,193.63045685428884,185.98151834667652,196.82520000028637,193.00681492480265,183.53573117481048,190.02053248034312,199.0060965428641,200.5764323277919,203.5095012406208,199.8652015514769,196.12992525312194,197.75808250498736,197.78461676900505,195.56191496035888,192.61475829193617,203.49994696031513,206.04090521280798,203.07263689557544,209.0920602512913,212.0115004124447,208.70986428899,209.50081957761452,198.01751458015175,211.28960595845982,220.25513578022358,218.736548345712,214.35218028301557,198.99463322621463,209.77615921822922,202.27768880102653,204.41305972259744,218.0231601403289,221.02542301510417,224.55560518206934
265,2008-08-22 18:43:21+00:00,209.3452542781192,207.2176858499313,201.82338154348312,194.82616740299193,198.77163093352286,203.59814829554495,205.29035985533676,211.91012874037614,205.3826835742996,209.67250961151993,190.08860056177937,184.90448870726382,193.58029319672568,183.8718340764731,189.07875204157568,179.79434851760428,185.81622889119043,179.32086359180292,195.59488051909383,211.44615776304718,208.9192758124289,217.23979014769054,212.60124647865823,219.1778829572726,208.06111825936878,197.24766208949563,201.89532909021784,211.9924619086786,213.83415331283214,207.54256436870972,200.47994387937214,204.6897659203225,186.9221348413456,195.83298417042005,200.43407681103807,209.31164067023605,211.45413095115984,221.35921000793448,212.59805465770128,209.54558465391787,200.69147143081196,195.42163612613058,194.77573625851332,201.92690483569538,201.8739533604255,206.04939529949033,205.3912268725007,203.92632067778482,204.6886001048996,198.91981153439164,204.13638462156499,200.34539145354475,197.11607915601863,199.79953453974093,193.83467606464893,194.31470256869818,193.15127267975512,184.00827948171207,188.59513071415134,194.5779948077742,201.8111403297719,194.20741165166268,188.66229920849034,189.21400606997074,190.93869250450987,194.58310292477185,190.3731177221108,182.7902143451955,205.05448342794304,205.10147715266058,206.93458414626105,210.11788260468202,213.16528761598266,208.32495851822273,207.88224302812506,200.6424556057358,209.48827406267927,216.776045388662,213.76880818928262,208.37727055052645,197.36891029986063,202.40124701039957,204.63328020894306,206.14782163177318,218.59007045163742,222.36810221304222,226.6042831150248
266,2008-08-30 18:46:41+00:00,207.04427767439614,200.8724436364285,199.68749558011805,191.0994971623599,196.6777391502151,189.34361555410032,188.07992655175386,,,196.2124178742705,188.22536578956317,179.93464901661554,192.03606687831953,180.84059376477057,185.84045839406906,184.23097077386134,186.73626970178,178.415898381257,194.8544209885166,206.48627202066314,204.7593179137567,207.99007937336668,,,195.28193647028618,194.00141534452627,195.53001774996804,208.40216711342163,206.05279329628087,194.17793224820056,190.61029918415593,204.1660621098477,188.9552484849448,192.88818041245318,199.17560898021125,206.9229710841012,206.0649982109298,207.34460407694124,208.1318622546553,203.1353937127181,192.64590197302792,184.12825012147522,,,195.87429010816203,197.25513958337493,200.58427924513794,198.062439046439,202.21214466972526,194.4529462224528,197.47031683031176,192.14436152451756,192.42512902581421,193.60254342483535,189.67139016764006,192.275951840144,188.3556344305297,182.01648079784965,187.05889081921165,189.05586062175908,191.05539778234314,192.67252268130594,183.07622935473478,185.6072742059173,189.5165054122995,190.23851383306945,188.45286295077153,180.71128616201037,197.28362295059227,197.8941369631804,,,206.93726674231345,199.97608673663444,202.93356606545825,192.14712851654062,198.8079599357061,211.4347869460077,208.4389722580353,203.85620340640793,201.24741049620226,204.40100312425466,204.0380403732115,206.6117061874539,212.11368632799037,215.6980129056779,
267,2008-09-07 18:42:55+00:00,207.91337658104936,205.53041941806802,204.5144491592364,203.65997927324364,205.55712519290384,197.84152989200396,191.86111187389287,214.79267029481198,211.4174688886474,212.63628011265834,197.54803586587192,187.8061266288535,195.2545388283165,184.55727920017432,190.8937276568351,189.25306564480303,195.70077139200583,186.55628866855852,199.21670451182325,211.52405836377403,214.415837549989,220.17586854611898,210.7111466999392,213.34277781009385,209.90440792292497,204.23019447309798,203.2973163533592,209.75515169073012,208.31159063764267,201.98039909131063,195.84857236603224,204.8621257366615,187.05993541070112,199.0290109358534,203.0754386260178,210.66472513576858,209.81047928764337,217.39688969769932,212.48349060403297,208.09188054051606,201.28042923521517,191.2794461759441,192.97106657564933,202.10561141225853,200.5162097661519,206.3270517310235,198.72950460657236,203.1682090335996,204.3573477019928,192.70479481197737,198.22212746595616,198.9820796879462,196.21577450777613,194.4388537962853,192.79374562388585,196.3492236478775,195.82383018460683,184.2136359954741,188.2958476359782,194.81572201541792,200.33617218119224,200.6465379117542,193.15769707890732,192.31962279883157,195.41082627553357,195.17798080646665,191.10391590089142,182.82502920290352,197.92790006367053,204.19385664350028,206.32128563079831,207.07479965796497,208.69483890898422,205.4025614872312,206.418197829327,193.62727135737933,204.17562985244726,211.1903853070714,212.88945389737472,213.59788365657732,203.96500797693372,202.69417439605894,210.61583465835318,213.52928993890066,216.33154448559566,217.81371544616377,226.94953330449974
268,2008-09-23 18:42:27+00:00,217.57807948202583,216.45647090783842,212.4615215537099,205.1682037573731,208.29568877653435,202.74386016546944,198.48527129771614,213.39134271972677,213.51980151269342,220.11326536143227,206.00007092356793,192.32383583955973,200.02317077287452,196.32427145669493,200.59328027612537,201.13253420069947,201.82760314876393,189.03926581025127,203.96046709763112,224.7761520850857,222.55444676159564,221.27476024017182,209.570348048353,217.65463185087495,213.71518581282405,210.6193377258359,216.7909634254133,223.4559730974068,220.32023293352432,211.79200472380833,205.61303953694105,217.16604043539627,195.80845530362282,208.53473580536766,210.16463652723016,221.80611352241954,218.69199202656472,230.3026156699829,213.70089725805227,215.12176324295763,197.34619222232217,190.22931618525817,194.88194758935103,209.81400249026487,214.8132604797537,216.62116242878457,215.1843251318998,210.16387706252232,213.05325484262747,207.50010117057573,207.7139362303174,206.46282264665322,204.99315109467088,204.66013659951304,199.15071697588485,201.20102621061608,195.68143899332338,191.02276558618658,200.8409104192518,205.16967085247808,205.0611301468969,202.48075921954828,200.0505394980882,198.34340913576472,200.2747447008239,203.57992396272053,199.32780623281332,193.31022035339123,206.228911769517,209.35636665554284,210.85518404919947,215.58347728994792,222.77565330308622,215.66468434727355,215.1022314821828,205.52510405198237,214.40206879416317,216.56162965991984,216.81182253647992,217.43589572641602,205.15813598531216,212.02942569628166,214.8269446939711,217.07865828837464,222.40762485714518,220.2697084383742,231.54834223629535
269,2008-10-09 18:41:56+00:00,212.98867303816195,209.9570845681843,205.15915891058376,201.10393656108545,205.96622715441075,204.42984104505945,203.84406618444999,216.59636282813332,215.65367078678372,206.34145975045493,193.4559485149012,183.95157525038758,196.00149719079002,189.82412844737647,195.0938848523972,191.0085974275281,196.6285795338957,190.5591335569985,204.0787981677403,215.55682474381095,218.6754679341776,221.93036898436023,206.07749364264654,212.42403925830763,202.62360760696393,197.2741915486364,204.7909130205716,209.68665272717638,210.98958877229447,203.3562231199644,195.72711595075378,213.3386087754103,195.8735979669027,206.04064065153239,207.16502247635407,212.48189173045583,211.5398784195089,224.50296457059835,221.50489429382858,214.44370593751057,202.82604524091374,196.87468511166549,190.77030298477555,203.9277032551025,207.59853797313025,207.34837207943139,206.64473573970744,199.67632303981642,203.43408067356216,200.7958439027497,207.94516297082555,204.14487738813068,199.21614529337344,200.89372318014017,192.67808784299643,197.462022416346,192.04578778235654,188.1846096187297,191.07320024420645,197.4841437585857,199.75746055692352,200.17641965338464,196.9067935493026,191.9372077790728,191.7410741720836,193.05435184960243,192.3255600971985,187.66409054807323,198.64385739222774,207.69099631019628,207.09514165355998,211.42053400476908,209.64899982384912,203.001169164255,206.6357016875811,196.91347062493813,206.97479733276435,217.2971784536309,217.47934563893702,213.7795072745726,208.1608152216962,212.99130453422543,214.73806296293418,215.8490072290545,221.30501016029083,225.33325329761428,230.29567370155632
270,2008-10-17 18:46:21+00:00,218.44031904627934,213.9240772753335,207.5577147356364,207.94786089898415,,,203.67481354538796,220.11845625048863,219.6203598529293,215.36293422037517,204.94368847167323,192.1167180544058,198.2108644800278,194.8317776605998,202.03608391487987,198.98984631958209,204.1185196967764,186.3579749523194,202.2921601577305,,224.7600727446906,226.31932982953361,209.60810227949509,217.34562211396474,213.36722742443447,207.7472042401759,204.5351802460038,213.4110304018364,215.33930410510968,208.29394488129444,200.42775054693405,213.09899419615104,196.85010549005847,211.6518586448901,206.9021689950925,220.2810654197565,221.5770165044054,219.17770840418473,,212.85605524253594,208.0794260560823,199.03915969181233,199.58140577988092,212.8647489864311,209.98694729040898,211.1579684353226,212.71895247283732,207.1724239250422,211.7704644589049,208.48177476588552,212.81729212067134,212.67333025647736,213.13567259837274,211.14013498978622,206.82325521095717,199.96687802772064,202.1055869010601,194.818562956097,196.3151731124364,199.69686519763113,201.43062485666664,199.14575079440405,216.1859220160625,207.6379116750139,204.79113588910462,204.68475637280696,201.53494316991174,197.0875941639885,215.5314824347397,217.31270694316467,211.9516815776899,217.11400504970186,220.3378607204383,212.65086361451463,210.8875015677089,202.39648870954082,212.6224373535413,224.86996579703427,222.48655412624737,224.15805281980633,210.81149371044637,215.2797894107174,213.18560355023112,227.15625284042363,229.69309760893717,230.32040874758883,233.9786933819702
271,2008-10-25 18:41:23+00:00,213.73820992908136,209.2003618201891,206.8914156490292,195.12519577152776,196.78235675711758,198.5350377291141,194.10709348353208,200.27427010622839,204.83978596646998,205.01767917842972,195.58888624977692,181.4763309547584,187.54390355765102,176.87415085150454,187.0066673379139,181.22565668568524,190.38764066952027,178.3654825954353,197.76903324716287,210.43494307654316,215.9820991077789,220.74237006929334,198.026529766014,204.1107494321114,195.92609970296218,196.8314128144846,203.81360597963604,214.8905076838416,213.6034908408169,207.04735211538696,203.3504134570039,212.54950784317126,189.52782832725933,205.31189705288605,205.20843110209563,215.9572207128603,214.68213024382342,212.0365063412292,210.70357828263826,204.34392651765708,194.96287556395816,182.8768517016145,186.26737247629964,203.32535711874522,202.81259499682474,207.01055629031578,208.2247318283851,204.2912378286049,204.47635462246654,198.65288534652217,205.27427057346867,204.07314360153407,197.31303398053413,198.34433108536706,195.58730485387596,190.00294055770007,185.1879624137649,186.50903749189197,187.75156525221598,199.58015361920255,205.20270516268326,204.74649591592262,196.3442211521246,201.18155420680583,198.2289515402374,201.47537840350782,194.61843003671547,192.6442188272463,204.53768017090653,207.81228221294825,211.38568669554132,206.2631649454414,211.6777467205917,204.8233184477426,206.51463167633636,196.34151097759243,205.00364962611897,213.73044755476914,215.25129709617624,213.03627323544143,197.19152108701968,205.47813059502522,210.66445291269594,211.23637274819336,217.89893663606895,217.62446586469193,224.60871182950444
272,2009-01-13 18:42:39+00:00,227.55195619069465,219.38900108888126,212.3354716835627,207.4613147421017,209.62862125947828,210.73913594319592,212.85880767287696,221.43495157631745,224.721542363184,227.73238590201183,206.686597614747,193.93120419035424,200.3084308943907,194.99178944610145,206.9914350292575,209.6759840885495,212.5961019010335,205.12565062490367,213.65319890872343,231.29344720041408,232.71444308703224,224.86914534028836,207.0235418619427,220.9020032307318,215.06239344463668,214.32100143927738,216.97728805784251,219.40797982649204,218.67684790539838,219.55993464052497,217.23374248380227,230.64941587881466,213.62886686377024,222.71757132985834,218.37349140299497,232.79820012449414,222.55212387719658,223.24286942893158,223.77362197084594,212.48424618137295,208.7912333451239,200.91260077534935,210.51286283023336,221.74418794163898,220.74232294281975,220.48783301545046,214.66161296121277,212.03854336401332,229.37721860743028,222.0677159154678,221.88310923974458,221.2715686269378,217.59546181638902,218.04205142262904,215.24876598626278,211.7559323426098,212.69922585777613,208.1044940070302,211.78385310997078,219.50024246452324,220.8765317011426,217.90466051188045,208.60881931993762,207.82529342433554,209.44853279669707,213.2961904583171,210.66021734499068,201.92296475718152,215.5267507814421,222.7429605248632,225.03340972138625,225.2251994930379,233.24691963474058,222.51689118533648,220.55059814479657,211.11045228985367,219.69107573773778,226.66868762993928,225.89423483318365,227.51523309578374,216.290786044344,214.85816371533963,211.89051288877263,217.62070034262672,227.83045453638718,226.09647860518902,233.94022390575182
273,2009-01-29 18:43:06+00:00,220.36584053784736,208.22618038357638,206.78300032347954,206.5968287906619,209.97121865698028,211.2249949443648,208.10086046233621,218.38896985067746,217.54342248479767,215.50267459156711,204.2610585811919,195.87479842247023,198.9799950821877,197.32124338247314,205.37182494665058,203.63642583771605,201.772618495596,195.38941668853926,210.68457698440724,226.90189861041867,230.58548198551148,225.1838133971693,202.39566121596758,219.02535348298724,209.19781176066016,209.4807346447428,213.6664464120364,216.9999620367542,213.68259599002795,218.00255718446445,215.37125514472285,220.76295659117406,198.71076088545337,210.26858624421902,208.24256902528052,218.7338199251831,219.0293148439728,221.998002025827,224.05376773502152,216.06290570786393,206.85168703071588,196.03992509320247,200.73827678774109,214.76191208316712,213.26991646667102,211.19711774720068,213.3319120518847,212.781350182793,223.15257463522875,219.61953761777025,219.54288217119972,212.26119362394786,215.41406667307288,215.0613802320838,202.1386509585783,201.67766878061835,207.17481499911747,200.47827191559998,198.75697036739564,206.6619422745585,209.59504931171625,207.73740775412443,201.16276811745726,202.14149322083875,,,,,,,,,,214.92545732649657,216.8944741226437,201.91584749154862,219.01747151961393,226.82611699717017,225.91864898577018,217.30750779461687,208.45174445121916,213.77391711996108,217.62393048044825,215.44735502487723,227.085729703862,223.75500636345964,230.21223998690655
274,2009-03-10 18:47:45+00:00,,,200.79823588591123,187.7723045740562,186.28741408074234,184.9434799086654,186.37660618093443,199.58532686364234,191.02690303933807,193.4847978167316,184.8328158962495,171.55181834015457,,,187.58348647001844,184.48653510601557,189.4586095371176,179.21746505160087,192.2752166739437,206.2255556480091,202.43338026392098,198.27542108753073,186.57009012317067,201.33838082834987,192.92057529345215,194.68572620791295,202.10424132323686,207.03168269680046,203.17044599431807,,,,194.8648874339109,199.02104027489574,200.578672914894,212.18867695571163,216.06720217265058,216.47407610611242,212.8748038567971,204.63716668064606,192.50781426125602,181.65975979278352,183.98499829948565,197.06789551443418,197.8531004050276,198.66348295535553,199.7717649714138,191.58710608719213,,,,203.532082573739,202.3427641217159,196.41090582702236,194.8606772377327,196.1048987395332,191.12529485237735,180.2575837484572,189.12019097735813,195.50829897795705,202.7210178502867,196.87490895314022,195.98813090421774,197.24810504496386,194.2329488769357,196.33155779408423,190.40895458031315,185.4297026816848,201.0355608072897,202.1218670846098,201.0438230876573,204.58804439833045,208.34533606792724,207.7616562865689,205.5641074551731,191.99572958645317,205.8722011700642,224.50317941549008,216.77785470383049,209.93428859558662,197.44319321416097,202.54892367458027,199.2338553123422,200.811942626252,214.98788787752454,211.85800359350011,214.46656942997973
275,2009-03-18 18:44:15+00:00,210.33519878645825,208.08043401089327,207.51530794318867,199.28092661262474,197.26792402226633,198.87985460925128,197.29891391370433,208.47837376403123,215.64527189981405,211.17375712929248,199.9135633024945,189.68494508743603,191.01085038561843,181.23812348383268,186.45218321811518,190.52197067571356,194.63793405929482,185.92526635544905,203.0559757709772,,213.56920412359796,219.6453241136715,195.53770292334764,207.41055409851566,203.70694751238398,203.97000432935104,201.71166976522787,210.874484693333,217.52439666242785,209.68868051752017,203.28455153788644,210.86720090000708,192.84945778070153,206.2839143390126,206.831504558901,218.60058437910783,215.7702267993912,217.57700235446666,210.89886955468356,204.2644285166599,193.4116341989593,184.9497545834904,188.08208053794453,209.17027733840695,210.32320431278913,208.45442946864767,204.67502631690311,206.86679951264534,215.8253524742998,205.45430368880346,213.0924062010076,204.39756795500506,196.2212139534222,194.96377980263094,188.8354912178163,189.3980652979272,191.9612320714707,186.53277889384202,191.34052503558388,200.4775448249371,202.12571478492822,204.10497622755258,200.6956858248697,201.32923580811564,199.02611217425965,204.43413271723975,195.40373986765786,189.45375472952676,208.28878376227155,209.1961188308997,215.0650319920769,216.95911787140784,219.9244530502883,215.33702871154244,203.52656442654714,195.5667020998633,209.7320593007991,224.18232216673175,222.08088818265895,218.33101115834552,204.30581183924426,207.03406587405274,213.08524547960945,213.28191045222803,222.70320929773305,216.27260839137773,214.61290220800527
276,2009-03-26 18:47:52+00:00,206.99248619834958,199.83721925160452,199.00524478464695,199.04038955521452,192.31176080834751,188.15699057305406,,,204.75626687687273,210.65498863533145,198.47081952410753,188.10167095272246,196.26073372395342,182.2302248924617,187.2478647945125,187.71125783039332,194.31560310190514,185.38583491190153,199.25511515128352,206.07986785351846,212.06394500849115,,,210.82763675263135,207.00000956085597,199.50295648406436,200.925685055249,208.35511216068983,210.4706005333588,205.7848451297623,192.42175360136346,213.42484464670858,194.63118550750426,203.16191974343502,198.91961945669203,210.6450142210852,211.07723486060422,212.98048230833092,206.95776076745403,197.63797820743156,,,191.31358996043602,205.6561571322412,205.99801977818396,208.9378600400873,207.65883542534002,203.6856965245506,217.6091311346009,216.59490875233791,216.79213579056187,211.02100984662007,204.15242952543707,200.26044553756742,196.93832452727224,192.7221999510102,190.55029781069246,180.62353336708992,201.07322707404495,,201.06250458233316,204.32134399995363,187.60915825678475,,,,,,,,,211.71432421390762,216.0802853470707,198.93423744432033,199.21579020938574,188.30060137910627,,,,209.214749495518,202.54306672388682,205.85806909411696,204.52150714726932,201.64959137862252,216.65006813327273,,
277,2009-04-19 18:44:55+00:00,220.77876758248223,213.63801657928397,209.413150071706,206.20803663832396,205.84685719136507,203.3298273407321,207.34121905071584,211.20112155043978,217.166409583064,218.16248602684857,208.1533533005157,192.2944995195132,200.36684802988137,184.1622262444727,189.5299077219169,184.2643402418887,194.92067535548648,190.17771046437258,210.9335903345076,228.74271317670122,225.14597298970403,220.742877990818,206.58436765082558,212.46109685688154,208.17194468444595,203.67224133714814,207.27735487198842,213.60941796654677,215.60329313437458,210.04259100008838,214.69227384050927,220.97649689406435,201.20335972144403,203.48245744097392,206.41364651449683,215.52801536172333,215.80200990557861,222.29495855053293,221.1516351050208,212.58647412481625,200.4330121319361,192.14295730510648,195.96693632653947,210.29338152887883,215.68538294395722,218.26228887474963,217.8328420924498,209.28757976833404,223.8594407118039,215.64311764499655,216.12786302584445,208.35649499780445,203.03996529176314,199.8225937470365,193.10593705739961,194.30885697296904,191.79756898819056,188.50825036435765,196.46271298889383,203.6952650665188,207.65810840535374,210.41922248337684,198.19812804943476,200.28520967815,201.82549155398553,199.6284115740476,197.453750472561,194.4905968343636,207.0795734957841,214.1823948596461,212.27830361635773,215.4144700893509,217.97120338545042,218.67281089438507,211.79407178751921,198.10074195430377,213.66094020976158,224.83231511494898,220.26580568661805,218.2834226702181,209.21632865705755,210.9494180916526,210.57575189927,211.1167749010561,222.63375109440653,225.89881091424533,213.52488694305674
