,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
254,2007-09-05 18:50:47+00:00,216.9532290157042,217.6287588944257,213.91939652101357,205.01309251149496,205.23843316326065,203.91004216641886,209.45723968959197,216.81362023797118,216.63846905849707,210.06766157957327,197.02248894651564,186.69528630936523,191.33762396158565,185.4797921082615,198.60765899947978,190.9062153364065,195.51808520576924,189.11770946862597,202.18181057996702,217.77377766266375,211.8750064982737,221.69336411770956,212.9998839439363,215.99679908271537,201.64525608587434,196.05796862932993,193.18996925972382,205.03875910179636,208.90077329943142,208.05804957576794,203.112007436926,211.38485104970144,194.415096079181,204.58046298201685,208.518982415449,217.53084579257393,215.52919069425423,220.7288354098773,214.18131028928332,212.72712265061608,204.50081545214323,192.7060450557713,190.18111135353757,206.2043651125568,209.90837920473362,211.17691393858968,206.2356807571124,203.44134893906477,208.8858174615793,200.28744664048017,201.61149544334233,204.61431661927085,198.31362858025727,198.79428452043118,188.87769624248307,189.8099218840498,190.8950844860109,181.7863751800274,186.74960795581345,197.54533368817096,199.25231752515168,198.2033343034665,195.7118558180525,193.55990456643417,196.3652238575275,198.8942532103229,193.49028849890908,195.0164516415066,207.5362887245016,207.99965981244924,207.6311045395162,208.68947126473972,214.72762645463757,208.6886113262488,203.05293519817954,191.7448205095819,204.23439314458335,216.77902521219175,218.4651338119413,214.4076416725086,205.16278998647186,209.8695905284934,209.0363361658087,213.92376922493082,223.44979988871003,222.34621453882227,224.89638076786144
255,2007-09-21 18:50:40+00:00,213.51256499816822,215.9348735405469,209.04348380933504,203.22803766494968,210.11430532065708,212.071280786085,218.07727710620298,232.5236924606238,227.44431886822593,218.1753609119855,200.17109887104013,190.70516643365826,194.24546509889967,190.47628515652158,192.5070356972082,193.36235113422632,191.75872678622312,187.25053024513235,206.03947751964122,225.57258845935073,223.61556457471772,235.31592459907205,215.61295407763822,223.91472070943612,211.59833085820173,208.08988716448846,204.13858253418346,212.4278886381321,215.235115534433,208.17165290986287,198.28464517923538,209.20028998203773,195.98884034036456,201.6038846574104,209.8570782024196,216.28899963278798,211.64903807734115,219.37132035871673,214.70379001728782,214.11611512784526,201.16864741186035,201.27185440621858,194.16702192435554,208.39267577095745,208.48355463590283,206.62095962940154,212.21103525799634,205.1179961079302,204.85185293217825,203.43200133796518,203.96823346009202,201.10322907863056,198.79545767293308,195.9661961440921,195.9063126092184,193.04317279455887,187.05518474903056,183.1565953370681,188.06710936969324,194.19917782808307,200.99579387403872,200.6815480292325,198.7940868879407,193.76989653875495,195.62815084612942,199.23505535677685,196.61313571089244,194.15776167363921,200.2836965047662,208.23645251571833,212.63522135353736,213.89127992103153,216.29818604785808,206.79567157218878,211.2598172380288,203.46681866733468,212.59871029305688,217.50708018710395,217.02083442605903,212.48679026904864,203.8974571608395,210.9567982311292,210.5609278960004,216.33739486633053,222.72240689144684,226.05349229794214,231.30033281182648
256,2007-09-29 18:47:23+00:00,194.4212767739441,203.6971625620028,,,181.61944379538392,194.98791282908417,200.62086915024892,215.15652668677558,207.59197715570468,198.865423526594,184.75576237636275,176.50209569652893,180.73449945859244,182.11269524440502,183.7206394649522,180.14952459337906,,,,194.0022009490283,206.8207989928468,210.60022308105718,201.57542051376106,210.71997385132101,202.38388186502243,197.0871647348843,200.74686169218393,208.30137045026936,208.06124146152752,201.52735613381273,193.7221433357194,196.09418925335993,184.05816784501857,201.80669434396202,197.9735334883538,,,,202.58529516917767,198.11709351591855,193.26200854943346,181.93550414542113,180.18859671517893,199.5210862684143,204.4730733675633,202.2596036407671,200.81106402575082,198.6458559069912,197.87476957118332,186.40436000321398,193.01964486425405,194.900776119478,189.14462596479632,189.42569994729374,187.25935738677492,187.90211099632526,185.89817708635252,,,,,191.91363570457221,188.31834719555457,184.38969568209006,183.16695664917168,188.0361165312207,184.69111372948618,176.20180664597038,189.70680677523785,199.75687717384713,202.32299526207788,202.80206403557003,203.75880862019758,199.39490839557604,197.64798902106742,191.19206360563163,204.02882423363454,208.45713139133196,211.5129712933209,200.76509622840402,,,198.9322936525413,199.9582345094514,210.73725344434433,211.56269510197012,213.29162853505906
257,2008-02-04 18:47:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2008-02-28 18:47:59+00:00,221.18230090558427,220.85269293978035,220.2157351915039,214.0843749945126,211.9279917810919,203.391445182032,201.19003731526993,212.7575632966716,216.45496084638006,215.68000347900102,197.6641404029443,191.27409990704015,194.8603700354865,189.6924000696697,197.06446358174895,198.38261653692388,203.71345754758505,188.9208573620387,196.61189083078636,216.88625113021828,212.59814143294255,220.7149059423561,198.67927233846544,211.51223681945334,207.58668841956825,207.06559846727254,207.3294414314416,216.84567491470534,221.07412184684426,222.79057855501003,219.30820662107834,220.98957292236753,201.47722874023145,211.0757653878101,216.16334157332906,221.92989241659689,223.3592172806912,235.51186950396675,231.60036608737744,215.875008134599,203.0071258612992,201.5171841770363,202.10694205880714,216.0468495726306,213.31750143443523,213.08744746730275,220.96150559541906,215.5759859397656,221.93230979822414,214.60121059647955,222.15338912914228,216.60344297669525,209.36289810693592,207.93737174166313,196.49071634488146,200.14034628403527,196.19916774311088,189.6418774389073,197.3694361276644,203.67335593348378,210.83196655259158,217.5718510389258,208.78111564797643,208.40946220601072,210.94412022152744,208.88312008486253,209.90563599686834,212.27517640868496,218.79828187065172,221.44441307136324,218.1977839885907,218.09407019806986,223.1478449563921,214.71333812066223,218.57897268552435,200.59092066089318,216.13743520802865,232.4183637690066,232.87357054762387,229.60171954994206,215.22740288681024,219.84528235786206,224.30802467348775,223.03435547268313,237.43131067445466,229.90630907554822,221.98743380339943
259,2008-03-23 18:47:47+00:00,209.57601057291714,206.72880758861572,202.1588873640241,198.8978588979207,210.0284385133089,210.841309356031,206.69134032307602,211.96309948073144,205.76754050991485,207.2630611243302,194.67035582364275,,,199.31851371011692,197.71452949347355,193.40918847148393,191.32381217605132,183.49487707634097,200.82684776937134,215.07464524682064,214.3085786991177,214.70268602597912,208.12431576429884,217.742247288341,207.88829947011837,206.01741405320257,200.10159499008762,,,,200.07573705949528,209.12430864193215,195.5788860298601,205.31023377922475,201.36594720953457,210.2091696969261,212.72765273443827,215.95587734899885,212.32157250888866,203.793426136415,193.94770803710037,195.08541897090282,196.56228007122934,208.35887696969831,210.06172781131676,210.60303170228622,,,,,212.60038852070286,209.86629335320873,203.85404702610967,200.18460402122187,193.22340513991395,195.88958314659857,192.8027996547599,186.1526084890433,191.6319396921141,201.6905735826591,204.95733870204143,207.0924754737331,199.5636140659824,199.0549469415565,195.98832114263882,200.1496162659322,193.30524974743025,191.57684103735684,203.5813381958456,208.9123318881149,206.8984110351953,208.44592883008906,208.4594388887591,203.03720411012284,201.52438058200357,,210.02027418693683,219.33211860234263,217.67136032720757,217.88544573135516,203.88275002572504,211.3334806298421,206.64018274239533,208.88203717671695,216.0859172230581,223.7472220838799,223.95301023124654
260,2008-03-31 18:47:17+00:00,226.45971431388804,217.79947409256496,220.1538791892682,213.2410946351848,214.1041538062392,213.21934023209604,213.4125891684071,218.44619567308092,214.08187979335887,224.66665135437594,210.28560688269653,202.59890659809054,205.40145439614713,192.9761237230998,204.73829010281713,196.6903464879675,201.10644604256112,199.11426856292437,213.03749333028054,231.05720749750802,229.0476614611778,224.73783582053733,208.72808855945289,220.49494322830975,213.4200915685596,208.11998197076832,211.16702075345472,222.15674101889786,225.2261100158464,216.98855762965312,211.27187404803803,223.19541052592936,207.2260325039406,210.98709395193677,214.329552110937,227.0306899856301,230.49962802417843,234.8399365632805,232.12197035910947,225.62741987112173,216.120464883816,203.66232744964816,208.49309722665174,215.1261998229865,218.86422568072413,218.2111219553658,216.52026579007213,211.90210519393406,229.6857602051978,220.6376370335646,217.34205116000138,213.7468941813787,212.3947256033712,212.2734027393102,201.81800070300392,199.44241849796293,195.69860932454418,192.24872628916575,199.66448636724317,209.39268209944618,211.14786760032484,211.12659195848588,203.6742089556501,202.91315372752962,210.16428677965726,207.1190843368466,205.8673309739776,203.3067266110794,212.2873683681248,218.0557517860517,217.85226457837425,219.181161159226,226.2049734082675,221.67624871707264,224.5278181819288,206.35240327503578,218.72192463327121,229.64294558208417,226.58041068437,229.98381817556537,218.32196253591087,217.317817544617,217.08183484715983,218.8379711530775,231.9839821483947,230.0893065616965,227.9301036081621
261,2008-04-16 18:46:54+00:00,205.9856354981257,206.5466576251497,205.24352780632904,201.92576995057212,199.4464905934356,204.3059667716392,205.74829870032042,212.684695212209,207.15627563675005,207.58745232750022,198.61587663725072,186.1226604244644,194.8738689391106,189.82034694178458,188.7396253443174,186.1769798559605,193.2082441342521,185.85746796141274,197.24339722380458,212.13890930228683,210.46363530884207,214.65572209585144,203.02353769533556,209.76558962209117,208.2688256383902,207.90904026683864,210.46106319340748,208.36207503325465,209.82138607415396,207.59734644942148,198.9948758471424,208.25022269963625,191.89573753378562,200.8508309951585,199.7195518616204,209.34533277640477,210.30625318835337,211.45774982791409,209.13550843615462,202.7582392442742,194.50824342315246,189.00110569491858,194.58380807849545,207.6970039446664,212.72767873859203,210.61996496209304,208.2061189850087,203.33707615503363,208.2136498254569,203.20747744925674,204.25650431939715,200.34729759959828,189.90442894246775,191.30276730120184,184.58040005629036,192.81821842320105,191.85688121847028,185.04370505992216,190.41112298094862,198.93069317309738,201.81215036190932,202.20135114575837,192.29300848536116,193.15682862569793,194.8988648281931,195.40639327305416,190.20422578689116,185.3907691274339,195.5404652609904,204.41584395493643,203.15671847136437,205.99726290216296,207.5117689976439,206.501312205214,209.40876685884038,199.67108856319788,205.60323009465702,215.696595092913,216.02389001747554,212.31891822333625,205.9668131432907,209.2641921973478,207.52904793096025,206.13626512221026,215.6180144799869,219.52291557326907,215.54689598975165
262,2008-04-24 18:47:44+00:00,209.91408134925774,210.36891447363394,203.85859865309658,199.84858776530712,,206.38984991914518,204.18553849653063,215.03327648001044,209.90604457501306,213.3698417213312,199.219086032516,184.78876469605677,189.64495553642615,176.49227406692086,186.14123054581705,182.30240600472263,190.9241510974873,182.9052666166112,196.84364162180933,,224.87622605930065,215.67635171753943,204.87225931823718,211.21297505815247,205.85104492004444,195.07409190239957,199.86561892044585,209.3834806550754,212.39255928191255,207.74065419486527,203.7382525927551,213.69141804574076,196.7450153767188,201.5907031016653,204.8124887838774,213.78786533130045,211.57540388371615,215.448584690109,,,208.22635914288924,195.44123143692474,196.5473307350281,206.66029171887044,211.14913225731095,214.18110932774405,207.8776159770008,203.7812970171575,207.82337142903606,206.70928129184654,209.79315069166145,204.57417838553465,197.5877959174577,205.32462126705641,193.37981059356983,191.81847729561065,185.64299855668963,181.6479951510538,188.5192570656,199.55965037030106,198.62206835648368,,,,,200.47077805903865,193.89671403051642,195.59852695629496,205.4660168984995,211.48612815363282,209.01127238366973,211.28290703979476,215.08007508783703,210.24751189867354,213.354119667264,198.37566638614283,204.20677620824438,219.6592295215642,218.76912686251956,218.52944623758464,204.38649444878456,210.6365586481113,,,226.93513484350342,226.03211371291997,226.21193686636204
263,2008-06-11 18:47:24+00:00,214.8359773012615,,,213.36996421187484,203.08828887412383,199.98839917338955,195.2691672064504,205.05586616457447,201.52896137022825,207.4455865079405,197.09191257672794,183.8547178789019,189.3959910149435,173.5974037969687,,,,194.24750761006163,205.37940432489364,222.3343862481031,217.44323029404444,214.00696495828782,203.1697055964837,208.61348290572033,202.43576060222193,197.59253738605474,198.0966911616963,206.50319759757832,204.399647850127,205.55693529975133,196.75722026695246,213.0685662837044,,,,,221.8192859645813,227.43890384628585,224.86161051034173,212.16994581879396,208.40063151601967,192.35735441771135,188.1991277623205,199.76160465192316,206.17966263633272,202.51371440889466,198.3474801199115,196.89365296986017,207.58827004580982,201.2959250775441,195.89505613549494,198.132609337593,,,,,,,190.5204798673454,200.2321822604524,200.26069606330043,197.76011652108713,190.045768981934,188.10828187824413,191.8451677741063,196.93445408614338,190.48740425987086,188.84231950626966,202.38616555026368,204.0400557513438,201.81640733319378,203.47994101475217,204.75901658019012,201.14922950499835,202.8775799238682,188.69485033524467,200.82937893954272,215.09090830624956,,,201.93326641843112,206.06619959089153,204.7263058501978,209.21738415244937,216.96167606340066,218.2931735018982,219.42061256049942
264,2008-06-19 18:45:12+00:00,207.9505081381209,205.48053911141793,195.68252437308536,191.6656504602766,198.78269543439546,200.5216193195028,196.14420296525404,209.28063760034468,207.37491448291826,209.4579303304975,193.46563092062402,182.78447503124337,185.36138060970663,183.9113909516745,190.1122436756612,193.45612233815592,197.4066652507288,177.61123885400713,197.0219826581822,212.84565996238646,207.99676535215747,220.6310378146067,209.089309987732,214.59647235326298,202.6074631679735,199.44256439564555,203.95006792989523,210.34357983130855,208.35141263081425,203.31164295486826,198.95067143798514,206.27828668170162,187.11758177105696,198.6462579383405,201.02433275099918,207.75107018315606,206.10619661845433,210.35332969662997,213.08905094941815,212.70876457708732,207.14145212538082,197.02096963259828,194.9373150782934,206.67993172420032,204.5603581534793,205.75371518297777,207.51321644900457,203.50923627931758,203.26888823091883,201.35470177191587,199.9749936310335,195.09278302250368,194.17894622998386,190.83989718034195,183.65605195172077,195.08110020406957,191.36530923424567,181.6753580588459,188.37902678978614,197.36459085230712,198.93492663723492,201.64912812465622,198.3148906215064,194.48841956256496,195.7648255950253,195.4591503740493,193.23644856540312,190.07788586107537,200.96307452945433,203.71543881785223,201.07937998561337,207.34796045507449,210.01824350248262,207.068358598433,207.64044646164993,196.80422776539223,210.02116974302942,218.51103598400678,217.26783272784522,212.49180716705098,197.00137631625256,208.50772300279883,200.94885086105182,202.77155403204046,216.2790603441121,219.9091991455254,223.39287198459147
265,2008-08-22 18:43:21+00:00,208.54289301141654,206.58725914037922,201.02102027678046,193.943570009619,198.25245599624466,203.2586877596323,204.98601592658747,211.5949153856001,204.94138487761313,209.08411134927132,189.45817385222728,184.27406199771173,192.90137212490035,183.43053537978665,188.5884201563685,179.27517358032608,185.18580218163834,178.51850232510026,194.79251925239117,210.64379649634452,208.4001008751507,216.72061521041235,212.2000658453069,218.83842242135995,207.73423033589734,196.98807462085654,201.61062025364592,211.55116321199213,213.28252994197408,206.8636432968844,199.89154561712354,203.70910214990812,186.2917081317935,195.31380923314185,199.80365010148597,208.63271959841072,210.57153355778692,220.55684874123182,211.79569339099862,208.86666358209254,200.06104472125986,194.9313042409234,194.3554517854786,201.50662036266067,201.38362147521832,205.53022036221213,204.92670192862022,203.5060362047501,203.80600271152667,198.11745026768898,203.54798635931638,199.71496474399265,196.38058132820785,198.916937146368,193.09917823683816,193.7630791978401,192.63209774247693,183.41988121946346,188.07595577687314,194.058819870496,201.2919653924937,193.61901338941408,188.17196732328316,188.69483113269254,190.30826579495778,193.84760509696108,189.63761989430003,181.98785307849283,204.25212216124038,204.3659793248498,206.30415743670895,209.56625923382396,212.53486090643057,207.80578358094454,207.29384476587646,200.25871760861713,209.08709342932795,216.22442201780393,213.30428324540213,207.78887228827784,196.73848359030853,202.00006637704826,204.21299573590835,205.628646694495,218.03844708077935,222.01506325569306,226.2365342011194
266,2008-08-30 18:46:41+00:00,194.15642096152672,190.74627050488826,186.79963886724863,176.92285477820357,188.3385377477702,183.89106079096328,183.19142917790683,,,186.7613229514996,178.09919265802293,169.8084758850753,181.1309573520454,173.7522725726924,177.96454595842664,175.89176937141644,176.61009657023976,165.52804166838757,181.9665642756472,193.59841530779372,196.4201165113118,199.65087797092178,,,190.0313281798579,189.8318146433038,190.95690730346598,201.31384592134344,197.19239180618314,183.27282272192645,181.15920426138504,188.41423723856286,178.82907535340456,184.54897901000828,189.049435848671,196.01786155782708,191.88835582677345,194.45674736407182,195.24400554178587,192.23028418644398,182.51972884148768,176.2523376858328,,,187.9983776725196,188.91593818093003,193.1228885166346,191.31165695874552,188.03550228556892,181.56508950958337,188.01922190754087,182.01818839297732,180.61126037235059,179.425901040679,177.85752151417643,183.41555035004626,180.0164330280848,172.56538587507876,178.71968941676676,180.71665921931418,182.71619637989824,183.22142775853504,175.20031691909236,177.2680728034724,179.39033228075925,178.42464517960582,176.6389942973079,167.82342944914095,184.39576623772285,186.08026830971676,,,196.8110936107732,191.63688533418954,193.48247114268736,185.98337095821176,192.3640315792714,202.57438545590998,200.97758152953196,194.40510848363704,191.12123736466202,197.95707476781996,197.287258285518,198.272504785009,203.25328483789264,210.02735595201537,
267,2008-09-07 18:42:55+00:00,206.74102245705825,204.60928403493216,203.34209503524528,202.3703897368534,204.7985431126743,197.34553391646926,191.41642582686177,214.33210260324404,210.77267412045228,211.77655375506487,196.62690048273606,186.88499124571763,194.2625468772471,183.9124844319792,190.1772890255072,188.4944835645735,194.77963600886997,185.3839345445674,198.04435038783214,210.35170423978292,213.65725546975946,219.41728646588945,210.12496963794365,212.84678183455915,209.42678216870638,203.85090343298322,202.8813197287172,209.110356922535,207.50559717739878,200.98840714024124,194.98884600843877,203.4292484740057,186.13880002756525,198.27042885562386,202.15430324288195,209.67273318469918,208.52088975125315,216.2245355737082,211.31113648004185,207.09988858944666,200.3592938520793,190.5630075446162,192.3569763202254,201.4915211568346,199.799771134824,205.56846965079396,198.05077327163013,202.55411877817568,203.06775816560258,191.53244068798625,197.3624011083627,198.06094430481033,195.14111656078427,193.14926425989506,191.719087676894,195.5432301876336,195.0652481043773,183.35390963788063,187.53726555574866,194.0571399351884,199.5775901009627,199.78681155416072,192.44125844757943,191.56104071860204,194.4896908923977,194.1033228594748,190.02925795389956,181.6526750789124,196.75554593967942,203.11919869650842,205.40015024766245,206.2688061977211,207.77370352584836,204.64397940700167,205.55847147173353,193.06658025460098,203.5894527904517,210.38439184682753,212.2107225624325,212.73815729898385,203.04387259379786,202.10799733406338,210.00174440292926,212.77070785867113,215.52555102535177,217.29787963160769,226.4122043310038
268,2008-09-23 18:42:27+00:00,217.1624197865237,216.12988114708676,212.0458618582078,204.7109780923208,208.02673250297417,202.56800414044932,198.3276072752843,213.22804783935095,213.29118868016727,219.8084482513974,205.67348116281627,191.99724607880808,199.67145872283427,196.09565862416878,200.33926601776298,200.8635779271393,201.50101338801227,188.62360611474915,203.544807402129,224.36049238958358,222.28549048803546,221.00580396661164,209.36251820060195,217.47877582585483,213.5458429739158,210.4848595890558,216.64347127539642,223.22736026488064,220.03446689286662,211.44029267376808,205.30822242690618,216.6580119186715,195.48186554287116,208.26577953180748,209.8380467664785,221.4544014723793,218.2347663615124,229.8869559744808,213.28523756255015,214.77005119291738,197.0196024615705,189.97530192689578,194.66422108218327,209.59627598309712,214.5592462213913,216.3522061552244,214.94368004503016,209.94615055535456,212.59602917757516,207.08444147507362,207.40911912028253,206.13623288590156,204.61212970712728,204.20291093446073,198.76969558834125,200.91526016995837,195.4124827197632,190.71794847615172,200.57195414569162,204.9007145789179,204.7921738733367,202.17594210951341,199.7965252397258,198.07445286220454,199.94815494007224,203.19890257517693,198.94678484526972,192.89456065788912,205.81325207401488,208.97534526799924,210.5285942884478,215.29771124929022,222.44906354233456,215.39572807371337,214.79741437214793,205.3263102845683,214.19423894641213,216.27586361926214,216.57117744961027,217.13107861638116,204.8315462245605,211.82159584853062,214.60921818680333,216.80970201481446,222.12185881648747,220.08681817235328,231.35783154252357
269,2008-10-09 18:41:56+00:00,210.63422334554426,208.107159809699,202.80470921796606,198.514041899206,204.44275970624636,203.43372771356735,202.95099905966396,215.67140044889067,214.358723455844,204.61486330920195,191.60602375641588,182.10165049190226,194.00927052780582,188.52918111643675,193.6550544846864,189.4851299793637,194.7786547754104,188.2046838643808,201.7243484751226,213.20237505119326,217.1520004860132,220.40690153619585,204.9002687963377,211.42792592681553,201.6643873618234,196.5124578245542,203.95546312964274,208.39170539623666,209.3709046086198,201.3639964569802,194.0005195095008,210.4609480399887,194.0236732084174,204.517173203368,205.31509771786875,210.48966506747163,208.94998375762947,222.14851487798066,219.1504446012109,212.45147927452638,200.97612048242843,195.43585474395468,189.537019812452,202.69442008277895,206.15970760541944,205.824904631267,205.28163328608667,198.44303986749287,200.84418601168272,198.44139421013202,206.21856652957257,202.29495262964537,197.05789974180723,198.30382851826073,190.51984229143022,195.84333825267134,190.52232033419216,186.45801317747672,189.54973279604206,195.96067631042132,198.23399310875914,198.44982321213166,195.46796318159178,190.4137403309084,189.89114941359827,190.89610629803622,190.16731454563228,185.30964085545554,196.28940769961005,205.53275075863007,205.24521689507466,209.80184984109442,207.7990750653638,201.47770171609062,204.90910524632812,195.78742946759922,205.79757248645552,215.67849428995623,216.11624318531625,212.05291083331963,206.31089046321088,211.8140796879166,213.50477979061063,214.32553978089013,219.68632599661618,224.29729543286248,229.21655092577322
270,2008-10-17 18:46:21+00:00,200.34494935494808,199.70628680357322,189.46234504430515,188.04295423851977,,,196.81105262798644,213.0095610146085,209.66790652269714,202.09299644673226,190.72589799991295,177.8989275826455,182.89939781813212,184.87932433036764,190.97780243684412,187.28107769577952,189.9007292250161,168.26260526098815,184.19679046639925,,213.05130412088803,214.61056120573105,200.56041743382946,209.6898887830169,205.99503977241062,201.8928199282746,198.11424261359593,203.45857707160422,202.89873744231943,192.98247821939876,187.15781277329114,190.9824312400795,182.6323150182982,199.94309002108753,192.6843785233322,204.9695987578608,201.67210984394103,201.08233871285347,,197.54458858064027,193.86163558432202,187.98087821377658,190.10287879870742,203.3862220052576,198.92866581237323,199.44919981152003,202.24268580943502,197.6938969438687,191.86555779844053,190.38640507455426,199.54735434702843,198.45553978471708,196.5482503813191,191.23522832932184,190.23583299390353,187.5263113649304,190.39681827725752,181.5486251824541,184.60640448863384,187.98809657382856,189.72185623286407,185.87581302076114,205.12764053802675,195.92914305121133,190.57334541734434,188.09733415575332,184.9475209528581,178.99222447265726,197.43611274340844,200.72528472611103,197.73389110592962,204.6734383869116,206.12007024867802,200.94209499071206,197.617563794066,193.74218146586065,203.57475250787567,212.42939913424402,212.01028746284507,210.88811504616342,196.5937032386861,206.23210456505177,203.70707656905762,215.44748421662106,217.25253094614692,222.35844608340307,225.68498227344338
271,2008-10-25 18:41:23+00:00,206.52476969447318,203.53265877871124,199.677975414421,187.19041151345874,192.1148366053123,195.4831976298568,191.37096098074966,197.44041858548945,200.87239383743548,199.72782300638372,189.92118320829906,175.80862791328053,181.4402233591364,172.90675872247004,182.5984538612089,176.55813653387995,184.7199376280424,171.15204236082712,190.55559301255468,203.22150284193498,211.31457895597362,216.07484991748805,194.4198096487099,201.05890933285409,192.98729071849218,194.49765273858193,201.2539981544525,210.9231155548071,208.64425067952376,200.94367191687235,198.0605572849579,203.73308088976125,183.86012528578146,200.64437690108076,199.54072806061777,209.8535405143457,206.7473459857544,204.823066106621,203.49013804803008,198.24024631914247,189.2951725224803,178.46863822490948,182.48890378198107,199.54688842442664,198.40438152011973,202.34303613851048,204.04852958729614,200.51276913428632,196.54157036439753,191.43944511191398,199.98441440142267,198.4054405600562,190.70071376547662,190.40954682729804,188.97498463881846,185.04370039640693,180.5204422619596,181.21918131984597,183.0840451004107,194.91263346739726,200.53518501087797,199.45663974387662,191.93600767541957,196.51403405500054,192.56124849875954,194.8630581884503,188.00610982165796,185.43077859263812,197.32423993629834,201.19996199789074,205.71798365406346,201.30392478414825,206.01004367911383,200.1557982959373,201.22477550429036,192.891604778432,201.39692950881488,208.771207393476,211.0750948550873,207.74641706339543,191.52381804554182,201.87141047772113,206.88598421837736,206.56885259638807,212.93969647477581,214.45055216146432,221.3025517219757
272,2009-01-13 18:42:39+00:00,212.65420399772313,207.6836243658322,197.43771949059118,191.07378732983304,199.98889925226143,204.43624078463105,207.20793615140502,215.58226321479293,216.52777865704968,216.80736762716606,194.98122089169794,182.22582746730518,187.70264057726098,186.79802573996713,197.8872531335527,200.03626208133267,200.89072517798445,190.22789843193215,198.7554467157519,216.39569500744255,223.0747210798154,215.2294233330715,199.57466576545696,214.59910807216693,208.99293884750014,209.50114043566896,211.69098889259456,211.21421612035772,208.43464327273045,206.95414432339524,206.3087242089565,212.44105208740504,201.92349014072119,213.0778493226415,206.66811467994592,220.1924098073644,206.1645964649279,208.34511723596006,208.8758697778744,199.87845586424322,197.08585662207486,191.80841887964453,202.70927834820066,213.94060345960628,211.63814104711494,210.84811100823362,206.03659853370294,204.23495888198062,212.9896911951616,207.16996372249628,210.95809096489882,209.56619190388875,203.9391889728318,201.65452401036038,201.59249314270556,201.5137277099419,203.05950385055928,197.17947573218444,202.14413110275393,209.8605204573064,211.23680969392575,206.97964223703468,199.5046374242328,198.1855714171187,197.743156073648,199.6399176147599,197.00394450143347,187.02521256421,200.62899858847058,209.086687681306,213.3280329983372,214.98299486036998,221.54154291169152,212.87716917811963,209.6255798699508,203.985440371476,212.24219964125203,216.42648299727136,217.26922040567382,216.59021482093797,204.58540932129495,207.40928761885388,204.08692840673993,207.98097833540987,217.58824990371926,219.54146764028155,227.1120874839732
