,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
49,1998-08-18 00:33:22+00:00,183.6064501430486,182.10110998895954,,178.10924257674392,168.13986780916164,,158.86004265542635,157.0753294740362,153.48499926294028,155.4939169446444,157.56967686081882,151.2823165192394,,140.50372163733084,137.462868986685,137.6702101394611,,,154.30145510108724,145.22785751549472,138.53300481370198,,133.37052549791977,124.1232590774307,126.90682177698095,123.08257492011664,129.53645262508093,,123.38932925050945,,135.27475728314647,128.7556604972433,125.47097003784073,126.51045246155776,129.84088655455477,129.7105355247599,139.72547223324452,135.6154311054662,136.8151903963408,135.55585365773592,138.76059255162122,139.9074675828434,142.0890009137747,143.68646731784506,147.20719496171304,149.90836146416657,154.0850792053683,159.88316537306048,162.74796827368522,165.72739133825726,166.14867373455388,167.05693701964256,166.37637067601352,166.83925110989676,169.70693867815848,167.88435371053419,169.5246149285836,166.80829597082888,150.39781609895965,143.75384336611768,133.2722023349801,,119.43846067084117,124.42297215443779,124.42911784856574,130.89768621769193,129.90973606439198,135.41874061322764,133.55049586329315,133.43689520258923,136.29875685961662,136.18115190176303,137.2451718090301,150.0086746607689,162.42982894652417,150.3350210217386,160.16117742149714,161.7058723407466,158.36091760658687,159.77354901488943,150.25400150184677,142.99175781587806,140.1337571762657,144.43769627981854,149.55139960579018,160.1073883202748,166.8591971438957,173.19084138345306,,164.95644919331284,146.90838887855176,139.41232490571727,132.35332311367327,127.07234341131034,122.59780850240233,119.2725061410806,,123.45760864958709
50,1998-09-19 00:33:41+00:00,173.2758725988073,173.55553950775987,178.7475674742867,164.06946830131878,151.4466777935528,146.24180899097212,,151.00221478142944,149.45864125604638,150.90289038414105,150.98940670501665,149.15100252721388,,138.75172654024465,133.9892709738155,126.05321939069431,,,,138.97996321055967,136.8711499129633,,,117.41753008264878,112.75272112893026,116.16161947063587,,114.28793509706404,119.11445430716496,,127.03215226653528,120.81396427346812,121.45649138755657,116.21273283502283,116.96628878943757,118.16552480032435,127.74858114469443,131.315639326698,129.42472978247972,136.9338956090894,135.83082164258414,137.47789760098084,138.6738498285977,143.03531109968426,140.89052094476017,147.28059746576244,149.13373352619914,151.48252742693887,156.8558031931837,164.22729455838677,163.1891977801506,163.758911600597,162.67378064319666,161.3904323396417,164.44534466890437,164.89538658823523,162.20375847958036,,144.85120356431437,136.6622558453728,135.00762041312117,126.28584545232071,122.05319912504643,109.1765353024599,114.08603497347436,124.00867791365808,125.31897148004059,136.23342626617227,127.14008719562266,127.82572451130257,127.35984244788345,131.14418165205473,129.9862677433136,139.42718900624305,155.7887984097828,150.510820752842,150.36639843129853,154.38069734691777,156.84037772582445,155.33359406220882,155.06969219377586,155.12004198234064,140.58447573024296,,,169.18828350936244,163.84093996408248,168.69021347046865,168.80486894849008,162.77307539440108,,,,,,,,
51,1999-02-26 00:34:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1999-03-21 00:40:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1999-06-09 00:39:03+00:00,174.60380948267075,172.55056729430837,173.07076328266922,165.05622931641162,153.56367568019468,145.52921873929378,139.96663808178903,141.74030016665472,139.99340562956564,140.95349329879335,142.5769754877352,139.9706612198958,139.13081482544885,,136.33422833845145,134.32676949389588,,,,141.5797583407255,141.7715814148478,144.19975715536674,,130.03162877372498,,,113.55517095758398,113.16800568458257,123.49899291017391,,134.49451950253155,128.08599959443674,126.05037780676398,118.46330891782172,124.43172563826268,,121.72049103273731,122.59249976871227,121.41841355804341,132.73075169524014,128.11422763793374,131.05364679694523,141.46957058696495,142.5525925777149,134.76895197459828,140.4685828735419,146.94499951296206,157.8651963815929,157.61680713697535,155.03578564066808,167.94637866256934,169.9453664392002,,164.64246493671158,167.31139080684974,167.1800082543366,,137.4105385458708,128.85861253779998,125.43424852504754,,108.42734902417082,106.26249854452762,106.3429981191804,115.44302395802433,119.9950389446553,126.36556699678773,117.564553507943,111.08896561359961,116.0509368950244,122.84300304926808,123.1835089833028,125.47008612078618,137.1823909176999,149.80185691293659,143.5535418400645,153.23921938486706,137.71589930430548,134.1646210651134,132.02997567436537,129.60326017696406,126.9178657786447,131.58671624756923,139.84651305145292,139.29695081167984,154.30677062753924,165.75150043300943,173.37426517375542,168.01156130484787,156.99487902592372,136.15480073528772,132.12992922229247,,109.61029291622178,104.37712504148205,102.16198018190725,111.10468198747328,117.0733222373499
54,1999-08-29 00:47:50+00:00,180.62295081492647,187.22031884838896,188.91087767498408,178.1141430464836,167.81113329271307,163.45447518809368,158.4596827368089,163.31582291427264,,,,,152.36698822212173,,149.67341718419536,,,,161.96813937851286,,,142.5156891666607,137.47368347707703,,128.4880730744319,127.16202848632368,130.23761574021532,124.88183752125359,131.90593805828706,131.20485457319896,137.8396311176818,141.03847640647928,131.2354615113399,128.43855228509915,135.6695225681393,132.97230409559876,138.2164397156135,137.4853095474968,131.65931783144686,,,,,148.75300339069207,153.29308789891275,158.98634058951035,160.9830925812327,164.27734940289668,163.42182994691615,165.05915591770832,170.99958805707092,168.8716338696018,176.0309951272039,170.29093897288766,172.67396428305358,178.73838483197449,170.35496282394266,161.26047407010117,151.639102401159,143.42565517665594,137.7421474480814,132.77692915285093,130.92523119530068,135.64238849660813,130.5682135631073,129.70960068167904,134.05227214959865,145.71998559801813,138.0432687906124,136.778997623375,136.80126424249855,139.38510221040764,136.70552744872657,144.10513942537702,,160.97065776599152,,,182.97558466780112,178.2681079360663,151.6737710355413,147.85381666816193,146.37020143902163,,152.6528563196134,165.70498191262476,173.27683193092838,177.11676130445915,177.04283760790696,162.42409095502614,153.6056991108954,,134.78448208818486,126.0936712914165,124.20766100328449,116.90216300695172,127.23087635906965,130.37402133469058
55,1999-11-24 00:53:50+00:00,179.2911982050002,183.8677126550276,187.71266698721922,173.39274722853696,167.42908889090114,164.1273243774885,,159.4560127623871,156.10028534237122,159.96054561591473,167.75333490089739,,,,152.07108441272632,,149.7652996730908,,166.35913301162753,,,144.2430362239393,145.10816363027342,,132.22665007282697,,138.04161119100414,137.6538930353479,139.32819391741558,134.38346289469564,146.80555397316587,141.07064517988928,146.09932981053808,139.77482898836413,141.86903865236965,137.52396881330117,139.75809378196672,139.92237629632328,142.04124109366907,150.94542600461622,151.02994240233286,155.8561965499761,157.12671642445912,159.5419052367029,155.96360004725938,165.5590912971641,170.82906410901006,169.52004303053099,174.31522419892195,174.77662146994365,177.47880814639038,176.93418833799794,177.66408690740806,174.2060488220119,174.35351045446245,172.726200685694,171.23509672716227,161.4122239364602,151.63084676175328,144.85664852133374,137.11222851202697,137.98282641530628,131.5348931479017,130.63335786527088,134.86383238984834,145.60672191130865,133.364610791983,145.92311608001955,138.64623736477833,139.0453843393462,139.23377963904127,143.6450733484019,144.2680323124654,149.51564618315828,159.92279638430327,159.3328783546684,159.52769414690428,153.18585698853093,157.42858242050153,,151.94175070342268,145.09314893121837,147.07575390023058,152.74303772476125,154.57105949753537,168.3223161002579,174.50004595106074,174.29123152131936,174.94685153894696,161.23590805996923,159.1476568400854,145.57744426871682,139.49494318295683,126.64238046418403,122.53286113750372,115.39926199747015,,128.5421494351281
56,1999-12-18 00:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2000-02-05 00:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2000-04-09 00:47:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2000-05-27 00:46:51+00:00,172.89382243678895,175.92639482695589,178.99169222930323,172.52021654033283,,,150.86256272650957,149.2449210476949,139.75660194489717,140.03211724543297,142.05347910755248,136.23525443830508,135.40127343634987,,133.11667198764732,133.3180877677974,128.40095955189358,131.9935945853332,148.89990162896615,143.7344502770603,140.35228613843526,133.88000443351373,129.1676417534558,,122.14289319589224,,118.34743440350896,119.55099200355662,122.42963343942087,,135.09777036807174,123.8322904041011,124.17035141083024,114.10196584284927,118.29709202479341,119.61990855526027,123.30899729846111,117.09649934138994,118.48073925703629,131.8513057428142,137.34613331141514,136.9322543392353,134.0294059514102,137.37566001545085,136.41967667061002,138.76482521767056,145.49877053015484,146.11683254845053,150.42528364466168,158.06785616433805,162.46074965264128,153.7181262669367,158.44386359957286,157.52401652738487,,152.8426240045072,,,132.48059907092713,132.28483689919517,126.44262144255887,116.7504608096805,107.98795651214805,105.05070594299526,110.98338866055983,,114.39063795546926,126.32860611010776,117.37529365568454,117.37248585511898,120.78356921346608,121.80210175028692,128.59946396164594,135.3546000192558,150.7600837848788,144.9912339443598,148.7478799731038,149.54116335570993,151.62375590913396,146.5899775087243,142.50398725482475,134.48532804818015,131.06537973592688,139.60826353454448,139.01177442900695,147.98835079876815,156.9166202429823,156.62106689352177,162.83820479150657,150.92526120796776,138.58691723613904,130.9855106723853,125.60706818959204,120.1552471663562,112.61058479992131,112.2840218870655,123.57344252660587,129.94050910945862
60,2000-08-14 00:38:41+00:00,157.0934457004716,153.87012699069555,155.93910453006754,143.77154026629657,131.42772049767737,,130.04510331747775,133.78809964278656,132.23397062352223,132.82442623781205,136.82315429050894,129.77844383438216,,,124.14209244573185,124.33533897102014,,132.44178386061628,,132.07349623442428,127.81444565825187,125.30806686096916,124.23576931674198,,107.09695287380477,,105.62863745222815,106.77814439745563,111.7923711790802,,121.73798090715194,118.40966771927056,115.8167915155558,114.65472977073186,114.0666657696922,103.28358427096728,109.2603149382263,108.89070218612535,110.60795403011122,115.78122792985296,120.97764321208804,125.09518154720932,124.96074565528336,129.2486940872275,127.01391954031435,133.56684329646993,144.6674473706555,147.31924694350784,150.17830228479752,151.23678625779263,155.6298549933137,154.97436910262525,158.55858544234218,155.39285685269704,159.28396980773587,152.4661093839555,137.97251513931639,130.1771875077406,123.21160273057824,118.43044191375085,,100.61807541109518,102.04765493609915,104.8407062937188,111.78514840684598,113.69899525373482,112.97605098375978,126.23812100033994,119.19245328102649,123.75434362827407,123.75652230869578,122.42548009710599,130.75865568455646,139.81167623037925,153.24355194438272,,146.0848925395208,136.86205185138942,140.1813750987633,133.93206690573868,134.70058895100388,126.59991874842943,129.77479887368798,131.36792463832626,142.40248472831559,156.99999412436262,163.87858499599906,165.2586358145566,166.24019166957993,153.89932149899806,137.35761321058988,132.01088598989426,121.9214637719967,107.85663245095738,104.55107766600605,95.07647947477089,111.86965389762445,113.74319721707093
61,2001-01-06 00:45:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2001-05-14 00:44:47+00:00,186.84988138272158,187.83757972730317,197.2841111654389,,187.51698518206143,,,169.4039287267085,166.8012798232715,173.17394968208163,171.4888467949506,,,,155.51490911757918,159.2075784208489,,163.86282949945758,168.6541069174292,134.97255133167803,145.81068019702127,,112.5190426206135,130.67134565611067,137.345153581988,,133.8574847387979,134.950003429324,138.53522837376457,,132.03457030405002,,125.67262472299026,127.13442082264831,138.71201411601425,136.5756800410037,114.29881921172694,118.63029636445731,133.72184464834334,149.687689805471,135.87019932905497,132.85726961692924,126.07481501495019,135.1939788507497,149.71506239284452,145.2768250218732,153.32719690556115,148.2241255904629,162.21769815488955,170.47929413709892,175.32325420707974,174.97558780982473,180.19838352135017,179.42326862458458,186.3663995019071,180.56072909720376,,165.07469149953639,155.00859318436113,146.9466005837666,,133.5435524454785,129.36002558708293,138.12320566694044,140.21693967724798,146.29770790810886,144.88793730986987,152.70341079056524,147.56673158553133,147.65097865096692,144.61826710503763,144.6185306756773,152.3150397059357,159.48339038194496,169.2900450200358,170.5662190919879,,173.25581822627004,171.917549718425,166.54608868241056,,159.99907741589226,162.18769149211025,161.37058161600686,172.04580880387033,180.1807712206716,183.9290582188592,,192.659862005964,180.18881407392252,164.6886354685509,155.42681940375456,146.71316156193762,142.97751073166654,130.87175471694854,128.83814197334792,138.30354563922793,141.52476458206633
64,2001-08-10 00:35:12+00:00,165.14389983032274,167.30739354279675,,158.8470097862162,154.07877988930977,144.6758978821082,142.48685786832718,140.20822058325115,145.51004345979692,152.94620318653844,147.90090751591512,140.9006355652867,,,127.01753555836072,129.17219917395457,,,142.84295372373603,143.1972371485191,135.83858291918585,132.4423043779784,126.74816683486421,,115.67791224310419,112.93099847493029,111.57857897221423,112.96920259770062,113.78487068826821,115.98644263791232,120.04954148012817,117.30614247898912,122.00332055751119,113.72664460836016,113.30119877282337,119.8004251671459,123.13126232216493,122.45218514593287,122.61636275588691,124.02137168311367,125.18379247435516,133.53145105860827,132.92853376986187,135.75485113930213,138.67787771399375,140.0437245150896,147.402338072704,150.07613341359217,151.2261047274879,158.0281460254736,157.80265136674987,153.44930290229243,155.08187398826007,153.40804659561186,153.82138665693822,155.16497876293042,151.83546398493667,143.979122124146,136.57105306645323,129.65169034391837,126.43054463172078,113.91316826170323,,104.65297180897753,112.93590804436033,122.35486389549914,121.14968105156495,132.02512747526725,127.78947771909006,126.69650275705652,127.52048678930973,128.98972402547267,131.777712067924,140.29452237494075,152.23349843212864,148.11170408287495,148.33689897087692,150.3915025628381,153.45828964336724,,149.94494020203646,140.6123545991541,140.26028595724577,140.81893173381084,150.21738286372607,153.33079746285316,163.0511764528234,168.1149877298734,168.07077959779886,157.577496595795,141.26574719196645,132.31918226554885,124.5416930937455,,115.92758005945149,111.51563740298243,120.70388136394871,120.74700796600665
65,2001-08-18 00:43:43+00:00,184.8085355948861,182.66703630783803,190.70217802183427,179.18967953421637,171.03288315926636,162.93623885092535,,161.62665846454215,164.25262943611804,162.95533681627558,162.5271980741091,,,,148.59899194629503,140.68955193441295,144.89066956989214,153.61918020818547,160.0634182972678,,,139.7952061978288,134.5213611000814,,126.29979112839328,123.58747863755829,123.67274512536704,,126.81373435256825,128.54276058121712,135.6914403964928,131.56446900837568,135.66501130360282,128.35269467954933,133.6718162151572,135.06018589348923,139.0160383403701,142.46930434923522,136.9544292545417,145.72158787100554,141.54515804968142,144.22653223805887,143.24497043262616,146.94917133258753,150.86776819976393,152.47625749141676,156.65662873546407,159.32108589054587,159.58630278292893,168.83384586690107,169.19462662882327,167.46433249877694,168.74929112241963,170.78251466385925,169.55961877708566,171.57460985996147,165.5607131543921,161.56284253952157,148.58558776788772,143.55143214391157,134.98456138226828,124.85883461544282,119.64399033236647,127.4318887335831,,132.96696396972033,135.9187581332259,144.40016248520888,140.14160375635313,136.9831739120974,135.50497307564956,137.1239053564369,146.42146792271677,152.39208592509158,166.58036817013692,162.23217915866246,162.47407557732888,163.08046837742802,163.94959821092579,154.77855419702666,151.42266661608573,146.82418203957945,146.31515898394085,,155.0643776541733,162.58922430222378,171.26684794486792,179.26365022904892,174.68585610068706,170.22798631259187,151.4619859585062,,138.7672957242519,131.8633387190328,127.33583712098269,122.71529618068507,133.65531102363974,
66,2001-09-26 00:49:31+00:00,179.4597003949502,182.7508994082006,178.7385629914819,182.70789418138384,174.2141364772427,168.28641096959973,164.18217474155082,165.11403987378324,153.5708727273687,155.3850890460903,162.25030051283466,150.86427694344025,,145.85175646617125,141.4655002485944,144.5072039388283,,,157.69753091996316,153.45655556861388,144.02101179846375,140.782264309433,137.16427832434388,132.37925357630525,128.71235320294525,128.29651686966704,122.68618315217596,119.40309766806399,121.16670053429823,130.31924369632716,136.01452473061244,126.59411635637949,129.11179621208478,,127.18663655155368,132.27472152120075,132.00469751924132,134.53598664473844,131.40330143243625,136.1927148418428,133.3147198860839,142.06799912766152,142.67869132968016,148.03537704964046,146.0519707383597,151.35248203290243,158.50775515633208,160.0210484523981,163.27526343565225,170.11227906129392,168.757184477297,169.93178442566614,163.71310283055766,157.46191416311322,164.18140823419725,168.38332434069343,,151.41309470878394,141.54842689977417,,132.40296128865813,126.32517778591358,121.62547521602936,117.00328365180397,119.1572636694049,127.12041642877577,133.53343185962078,138.6276383500839,133.79448613156367,133.37880465300316,128.99830714346479,132.93640692897145,142.5066363343766,145.352399373672,155.84180341341047,,157.1170089167612,159.97479719442467,158.43030284958687,,146.80480844924787,137.06496991981533,144.4718818735989,154.39884788744766,152.5749448289581,162.44167383203003,170.78407991970585,180.68274455923802,180.4411572109947,161.89955003545927,151.85671884426998,144.6164864246982,139.04132148270713,129.0006689656607,125.0034551825777,118.2178240888949,,128.1786250594984
67,2001-10-21 00:43:12+00:00,185.51325248037674,189.64815324681305,195.03306150919562,,183.2252508000633,,,175.9924078288182,170.64756368684638,172.2988357217535,174.48775120870258,171.2328758308528,,164.45971275236127,159.82009062393445,160.35402371124712,,167.81760224644975,172.7609448269281,166.3588669422204,163.30125931864907,156.914029513443,155.40949959912834,148.34089881384304,,142.73761145374215,,142.34340997937622,145.20312961930637,146.15719095286593,157.9623303699781,144.15435616994418,152.04171168056726,145.63928461381226,145.84681258339114,149.39764628277487,152.06329913560594,150.2284337171566,153.50215219836448,159.3732321116242,153.99682770700318,161.20378070673362,161.75450092862818,159.2351319468862,160.75801831666902,166.04944939498884,174.36611738341404,175.1163918361506,179.12035282992335,181.22031913317116,185.06377490854757,183.33958633850006,179.4884269464296,180.7190703078958,184.56867144178912,185.54522398256717,187.22833332206417,171.29749594626338,161.3349941632678,151.18374229459047,144.8033386060277,,133.71377121178884,140.3855134074195,134.46860030987153,141.2594540667628,144.000278609581,151.94563053597753,142.99690523069748,144.39030982567277,141.89089384096215,147.91623356472485,152.57053945467845,157.16275925309492,176.68385199524894,176.1739603842277,176.31329170718712,175.34228059864094,175.292206130068,167.78372201658252,,161.89590034128665,161.44418727698226,161.05431649042382,160.4664997193652,172.87063953509906,,188.25005463913064,183.17234917635508,173.48195329184946,168.5679491434678,156.02523374815107,145.38307479891947,139.08989181905602,136.13345865076363,132.01492825098862,140.04525558214766,
68,2001-10-28 00:49:22+00:00,177.39820184868364,179.33302087866593,186.21912080799805,182.67526575375834,168.64017970905581,,,158.10922235602527,157.43857542368275,161.38308368122355,162.38503421376538,,,,147.42042312394048,146.46872812691868,149.47824902718776,156.5366921098731,157.8677511849582,157.9408139184862,,143.5698489751287,144.20706718964053,135.17377586763456,131.7036679139384,131.63504265619127,134.1436440272812,129.376029022178,130.97775010409578,134.52719518165225,140.54594730765834,129.02928947028278,136.3159609647738,129.3932780542928,128.9945827408788,129.0191687308443,130.03586002636524,132.6150606185671,134.07426798912417,145.7478761415827,141.19037613149936,143.28024977550402,142.81012182166066,149.33592831847682,151.9484167274382,155.67113640424884,162.01555063990153,160.71252564877142,162.09260029578576,163.41527914167835,168.30789948474464,160.7684316803535,160.62373263083532,160.33161173460098,166.57002139360924,163.231425310095,161.26651329905394,149.3180303404868,141.28491595634836,140.19978335207085,131.67973401338367,120.93183305229851,115.248617835002,118.10445522669072,120.42633997138797,126.57638362423742,128.48246518455127,136.85646630382337,131.26457882992602,129.70204341794062,126.97915983120322,132.19886845422195,136.20886318687832,138.43751531965125,149.89448748495158,,154.98128956727692,157.09096665677166,157.46633850194814,,147.75667876173992,147.34379240804168,149.4326893023342,153.64346848765334,155.84603160176823,164.4213850873477,172.3247819844905,177.29419712881116,,163.7804302392183,146.95916339263823,142.95928988313392,131.58733558577043,126.68612100206956,121.79552006324046,114.27091405999235,124.3151598318129,128.90577386497893
69,2002-02-01 00:49:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2002-02-17 00:49:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2002-02-26 00:43:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2002-04-06 00:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.51839468281553,,,134.5600067871245,134.27392111728565,136.06180919043678,137.89966244173667,134.7336053808528,,,,,,,,,,98.54607897011199,110.08719067232533,116.3997558690875,111.6043592159337,123.068022780137,128.3990476130427,123.18430913376923,117.98897984514826,125.44164706221113,133.3116558842834,135.71065796579268,144.14555759357057,126.32446569864729,132.17482906578354,,,,,,,,,,,,,,,,,,,,,
73,2002-05-17 00:43:36+00:00,182.80803012003952,,,183.03061838591915,176.25292928929997,168.2648275873437,,165.3285018003982,163.0644662679848,163.8020946980319,167.32433195528276,,,,152.73428014159663,,,153.41910981120353,164.01698690226738,,151.6917889807648,147.0536339603761,,,136.7337254391445,,133.46540570474903,132.80031261379338,133.7813904965808,,147.33806647405902,136.80735751930112,136.99015222414604,134.45923441254052,134.23183442714776,135.63532674062836,136.08112867916213,136.86987979355254,139.3591200771688,147.48339475885135,145.77028346632017,148.6921945480318,148.83334490965444,150.66421072114156,145.97994899518955,152.81428097457433,160.36560873864377,160.66157918310654,162.22082924661945,167.80069549176918,,,,166.9937835804414,164.04542614022392,165.25097762516907,,162.18540200858342,150.81913161660813,140.9147122437452,130.6242185918759,,119.1188058232555,122.18955098028458,124.36075846952265,130.93602630030546,131.63409975945498,140.2171541536967,139.02810944257516,140.60449417442743,133.7944293947705,141.75799015728626,144.19291377594362,147.17675385271863,,159.7895697991648,160.77994990780044,162.56928845655375,160.0938951702911,152.74340117012576,149.4263607126207,147.3785056560138,153.5239248247912,,158.82578507442736,166.1667438114289,177.5217169292025,183.26198746459698,177.17663678612237,172.6195146390845,151.31233015846306,145.98787391418765,135.08222915810927,127.1585852547421,124.92000078940957,116.13859316163102,129.15718992766296,133.54799078004189
74,2003-02-20 00:49:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2003-03-24 00:49:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2003-04-25 00:49:49+00:00,174.91018909356558,182.8614937808226,190.04231015212642,187.72432605909134,179.0309670414056,169.93292174401964,162.60942823672013,155.4720332420807,158.88878803640532,,,122.7007613674779,,,,107.93841258596623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.45788294437864,115.56659634773976,123.1596442235992,,,133.7588052471807,122.69638269481041,125.45271704418155,124.69724692925422,126.26083598241979,134.00487476928342,,,,,,,,,,103.1195177920068,113.41464177886743,116.68804865692107,117.6284860397138,112.73203684213581,118.99387714283912,112.42880916324586,127.40566899634652,132.65327122928494,138.8750777998369,146.07598877839592,147.2884118475057,152.91996918925264,,,,,,,,146.04835010592092,,,,,148.20729711375662,,137.9066864919762,133.5853175523283,,,,,
77,2003-07-23 00:43:25+00:00,182.04854616251293,185.36185561764242,164.39051023880225,,153.29112332287445,,139.36293695826177,154.453255534119,161.03068514391416,162.57144786176852,164.19547870151843,,,,145.73182452355059,,,157.9705593410367,166.53357644528097,156.7822994412505,,146.1075531237532,144.24119328363878,129.89801748384306,131.0843135121687,128.0507965276867,124.54614442731825,,,,,,,,,,,132.45886086985774,137.26812661199378,145.1147889524862,143.02256090753147,144.99088470875384,146.5729449633594,146.93543748473527,146.27954133407763,151.22680108337985,154.60925162210646,159.45810852901474,160.917353280758,,,,,,,,,,139.89568026225243,133.28186997739041,126.88178788111973,124.25001630268436,119.17700800101264,118.69039561689497,126.5053310238246,126.82731812108183,127.90597631282928,131.45622310591395,130.30962552133718,127.75608868211044,126.21272089108174,,,,,,,,,,149.4937043146166,143.29331651770295,142.96845778625263,158.69499750605746,155.8933354650678,164.18976375577847,169.85833285805816,173.46277051945006,,,,,,,,110.12792638654857,124.47228876661545,133.77786709287412
78,2003-10-18 00:49:18+00:00,,,,,,,,,,,,,,,148.61816767719054,,,,167.062324696951,,,144.9024858063416,142.75617857293784,,135.93377833051306,,127.49442451280957,122.41488889985882,127.73132304018391,130.34890160536986,142.1173948368038,132.78436131302178,131.9379887377357,,,,,,,139.57549476296973,144.96507462656754,145.6734153543538,148.4527859402506,148.56015515121103,150.95142947238284,151.30152117435833,154.9596195885761,164.5504597368333,164.98698823139063,164.01117988583542,,,,163.91246855226322,167.28743879348247,,,,,,,118.19403101007487,119.13482448436379,118.89067838110255,121.75753719388617,126.7402476376149,130.96834659196526,138.34686487413674,135.60559215003036,134.35103899358737,130.2952047026801,134.5683882812881,135.46537649233457,145.71708707413,157.66748910275263,,,,,,145.2247773560897,138.02020221362443,146.12495277970075,147.99987941314606,155.17637152523352,161.23004936908333,162.12568035716268,173.08892462616805,169.34798516823372,159.41249172684886,145.4102367726973,141.66505019976526,,,,,125.69805262534977,131.22765212070547
