,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
377,2017-03-26 17:12:22+00:00,283.3014508425831,275.0530007949632,259.5327191215804,270.5016474705302,262.1832670147369,277.6571810852116,280.3100773182078,274.9459257004625,275.9750779968421,276.16382352132797,279.0840750351557,279.7764813720889,272.98072873036665,270.76978081216595,273.62283272967386,280.66754899303476,271.71624877081507,285.8617336870389,283.4401080125168,275.1061142570112,264.3589347458621,277.32944776197854,283.22029435934803,269.1818952923054,282.1171537659668,287.670593522742,295.2710445713026,288.10495152441916,291.84411779403047,303.4195113063827,299.8301742042323,298.0571696040435
378,2017-04-03 17:15:01+00:00,289.9582366464779,291.1252878008137,281.4714577350892,284.6936669937855,278.11767139635214,285.6189501658933,285.4482318671863,285.98279005949524,289.530589969616,278.70380503168747,281.6906677946538,280.8006914041757,276.99955624919795,279.4852570862423,279.27483885904076,293.29019129466485,284.4773029906898,289.44282953274563,294.4716421286944,289.14117149532757,275.7361141998964,291.32015940665417,298.8100564185502,290.0164495194289,300.88936500674293,299.9293414696777,300.60870913999497,301.5763520571278,298.4993745476552,304.78950220753325,307.7891594201388,306.0190073222548
379,2017-04-11 17:12:15+00:00,292.57613963381687,285.19243689072215,266.6820927519945,280.23289048231936,270.93827167847553,273.1644707347723,278.22368832272105,278.29868433677416,288.2897791660644,282.21362811269637,282.27312003237967,280.92715746654636,279.33214847170507,270.821881914374,282.391658609317,285.68726413236095,279.0522197337567,288.63674672086603,288.8754246718217,288.22386422466064,278.6472746223155,284.8052410624405,285.97907871914504,286.3646233633325,290.7081769880627,298.5007802585813,297.5019276770764,296.552460847591,299.05768590217394,301.9289482472819,300.25196764687246,302.0086617375986
380,2017-04-19 17:15:08+00:00,295.44860706789433,279.8819907420604,276.0609896438474,277.59637786370695,270.7702058918067,269.145619089172,279.62520742940626,286.48055055670613,275.1535990471451,271.28047986530186,267.84461435090503,288.740164241136,276.44315707291247,265.5341660885414,281.3983039402375,294.0493639418947,276.27025108164116,272.9727544664094,277.1885538930626,275.6461529889003,272.98093387188527,287.49046770088194,286.03097683862586,279.7640121878268,285.89287184589745,289.7154012449278,286.4340126522709,288.45497975508596,289.64351438490024,301.9278827823732,293.7002491120968,293.07124801714923
381,2017-05-13 17:11:47+00:00,268.52501788006606,267.6259607667219,258.75275425372087,261.2191469896542,259.9873719878476,255.2045212606341,261.1673761117911,248.25193970220477,249.21487591581007,253.7513160883318,245.54910666830693,237.53507670718946,237.99837075464788,250.50487729834853,257.6533678948784,257.95534054397154,254.97315444343292,247.00804756929122,243.82146663479833,241.63748344029344,247.3721636489935,259.51044304387057,259.14299848301044,258.620141247562,262.01730162258116,274.3305937000759,272.4917520634887,269.53916421505454,265.356277740399,274.720718654269,280.9600187859383,283.3736633653935
382,2017-05-21 17:15:16+00:00,259.4069132538427,259.00577875023544,245.97068871847932,,,,,,239.24857218892785,247.35261519273118,240.2498570524028,229.55791635782475,232.6374638884945,242.2837367334147,245.0076499381784,244.3363384497712,243.8939209834125,234.9932710890243,227.0003703832346,235.62136044269903,242.68467586904842,248.5870691987432,245.6119093250633,247.92920980836044,251.37669745067262,262.1806085207625,262.8007072653167,263.8545820982835,250.24292573948753,258.95859630443914,269.21073866729114,272.5683532157181
383,2017-05-29 17:12:21+00:00,264.4645166875247,250.471183782163,255.5303346994815,262.35165449183745,242.95783401525705,243.5303959475214,250.62089207756793,231.6692605784781,232.55792608935835,249.27448994838656,228.12797784399908,225.63200736523777,246.62643115220527,246.28805025361982,247.99497136139388,254.43651135872102,242.11046687218973,227.9407998518023,234.41247296602776,239.94936202445822,247.1441358395711,259.77263606293667,249.5230066774298,238.63043980170164,258.03177020807397,268.2840107250624,259.43058474144675,257.6571768966425,252.79390180950344,260.4554148801363,278.4770854864661,273.95493906211954
384,2017-06-06 17:14:57+00:00,,,,,,,,,,,,,,,,,,,,,,239.3211283946303,240.3113596144393,240.5733511689715,253.31724711620421,264.9713203660725,253.9344093177366,246.1862744254544,251.52489654856095,270.0062856619491,269.06701602524043,267.54698187636774
385,2017-06-22 17:15:00+00:00,,,,,,,,,,,,,239.82400006949862,240.17714731848994,253.40976885853698,246.85539474241213,235.88082394114357,233.29246159902402,231.74213182205813,241.62832908395308,253.84934310555363,249.65991275936926,241.43268478798936,249.3568745123497,254.41961843962466,264.96693602364775,256.80356623885797,244.5377074570953,250.72155004667803,271.6834342263089,274.44217338038305,239.07797015825537
386,2017-07-08 17:15:25+00:00,245.23334938075988,243.54710804679317,243.92299937168207,245.26594106765884,243.4381797158001,243.37608188323523,234.1144948988519,234.16099501215433,,,,,,,,242.15891871763793,232.7351809068734,228.808276838297,228.47249574276265,231.53112566796534,243.9773211268789,238.0508419712267,232.57445178164087,233.60069294799908,249.4180845627241,252.58639754735944,246.37057526843287,242.00634022950803,241.36738495346592,255.71694271041667,258.7809530934363,243.9931985498738
387,2017-08-17 17:12:49+00:00,242.07580390817643,239.63147397373524,235.63660817358007,231.45106913532996,231.4707085699693,241.86958919025315,236.07680306787145,238.5690448643784,239.80411897686412,241.24086207194665,241.14709628129242,232.00381382246206,228.3590851521338,236.59363813299228,235.0153960709873,235.56376946685378,238.18133901519283,235.67123351458437,230.28631456840614,225.12586329945327,227.49167832123368,236.04118938239682,232.748395221198,233.51508516822494,232.7675069964373,232.90573157604413,232.778246638248,241.08513753056826,240.71945844009088,241.63240469152876,242.92507125569605,239.064510793774
388,2017-09-02 17:12:28+00:00,,,,,,,,244.29112144275524,239.45696578979596,247.79451972313007,245.418969219639,239.82731274769225,238.70402014039027,239.60456464843102,244.1632367560005,240.29450105618105,240.01159973152613,235.6469692047226,230.63224759109858,234.60772100839418,235.0775505787441,235.92721838433866,237.6255175890448,241.56421065929803,229.2246150581458,231.02571676866933,238.5307917113815,241.8552653299331,244.8904313648128,243.46623535243467,246.33677280739468,261.3124268728622
389,2017-09-10 17:15:21+00:00,253.11559469640446,245.99579513811537,236.83550413683193,240.2856626599757,241.53171257905427,242.69733431953426,246.17232803350745,241.12738442334944,236.1191052287246,,,,225.7466387092988,235.07565717208547,246.0475486090849,239.2375946482448,238.97073776990442,234.88204686061192,231.83521102157297,230.2366024468461,230.5623008243744,224.4107756264832,234.0340533814001,238.99132526674896,228.07905796273235,235.03300480174494,231.50821905266167,238.83454750473862,247.13384408934547,237.48268975459652,237.50495721892472,229.88253090599014
390,2017-09-26 17:15:21+00:00,,,,,,,246.53933764377382,243.63395435977316,246.03932645263072,242.2172712933012,244.24753690181544,241.4062817402232,233.95093661657987,234.09450489771683,243.16169001759854,239.5882918304445,240.39611446371742,234.38525805258882,225.81278243463828,224.53238138839066,235.0953671439493,229.02622693340774,228.82229483743353,227.67313534930028,230.48581186433825,229.83189819917993,236.31538120069612,237.32744607995699,240.03442969065415,230.48301053943453,236.69384199379402,244.8359004619011
391,2017-10-20 17:12:40+00:00,237.36748879606753,243.23079033132822,235.9722635590647,242.40885822353613,242.29268813204285,249.47063140614546,246.64915658613984,231.92707195272146,237.81516863473684,247.5716503323403,243.4284908937479,243.50416374605453,231.61729577657675,238.80748807804648,240.3242921267311,239.12902981727802,245.69617446435223,234.18485514921113,229.0840099317,233.20762207670543,232.83859718984513,234.30375358480046,228.96431848395088,232.07742685027154,234.46902468427345,238.5197894121811,238.70910793211885,237.73202677507751,245.63396825755,243.0163103251231,241.81828349798826,246.94942478003819
392,2017-11-05 17:13:03+00:00,242.2905993346957,243.7981960041122,246.01986716887728,230.13377757047556,262.3660185979481,246.94219030118668,249.51451458348012,242.3956825615385,233.97953284075746,261.0511791929631,251.5817768307968,232.38582969254648,253.31235993009815,243.24224129061494,247.0082303679001,231.560160355155,254.91337595637634,252.05381277959043,222.26123830276407,242.54858536987663,256.3498566956065,238.55452557031424,236.39145404261586,237.26414712222174,244.22260416884328,246.07137307190297,239.22241566191204,250.6171403596395,252.65526335883496,264.4710281382062,243.77903015231746,247.48447835657325
393,2017-11-13 17:15:22+00:00,246.09285045065292,243.9798146025374,236.57050627759313,230.31816427074006,249.03884924561544,243.58690045385603,238.76974130448426,238.14881003795915,230.75130730934148,248.5078225938274,241.20257656663298,227.0471492873076,234.47229195020518,238.6824387067867,239.16337795556316,228.23189249155735,245.17819446214017,238.98619443217203,221.20799792355052,232.09257456402844,238.95115675016993,233.56758162423984,229.01133126949887,230.89499371372673,231.52772445183615,238.71430856587355,239.76926232622134,240.4260610336582,244.8163292783864,252.11070107498517,233.57551840956694,245.68999237932098
394,2017-11-21 17:12:58+00:00,248.6330935185154,253.43967641075253,243.30423213430333,238.6487676231258,259.77998645472576,249.06372348527074,250.3370410676101,248.1067599947521,236.2365476002354,262.62188436488424,253.10321319752558,232.5573238645636,248.2251898093197,246.69360003471482,244.8563416895058,235.8035012109458,259.12598770590324,252.70247295543834,227.99011048503777,238.6694299507983,252.02522184076676,244.47519712564946,234.9948607773542,240.44000072257364,239.22688395498108,242.53284873607413,254.69316467434885,243.42593592490394,256.0758681323855,262.90902246651626,237.9941153031573,253.75522274206148
395,2017-11-29 17:15:16+00:00,257.29449728899556,259.67323272793146,247.53900962884444,240.53258470425428,259.26721247717774,,,,,,,241.01843225435871,253.21524393740282,254.17042268279363,250.08094971695468,235.64560191452222,262.77040365133206,257.400164162908,228.5438623959449,237.31850074263298,261.30083905157636,244.02939459781456,246.4279927480616,242.79139019668253,239.95364143955783,242.82959715350302,259.14013655739893,249.56533533264314,252.57622139431464,270.6707524325293,232.43437189893308,255.64454221367646
396,2017-12-15 17:15:07+00:00,278.5660334078331,271.53765642497376,255.74724416475382,246.07446617355444,273.4547929345893,256.07629478658725,268.3552898304491,260.7551044326894,248.44971773486418,274.6671049802428,266.87241148385,250.17788356837053,256.3153117245448,261.1992765762305,264.14950437113134,241.11310817348198,273.9945500427515,271.77943407064845,241.7778478320334,253.5565925947292,270.04235487928355,257.35791505896714,260.86149702509675,252.1426621405234,245.07248983575948,254.12388873255398,270.1706482477234,253.84759336145459,269.3902168373221,272.437650986765,252.653337123728,267.7158847616755
397,2017-12-31 17:14:56+00:00,293.1503457811496,280.10254016715277,259.82835132345696,246.79986779167197,278.18020193716757,257.287711753845,277.7173434330506,275.45207219235124,248.6247322765347,277.6227658124755,274.36935515979576,259.57182645906954,258.56905915714435,265.77574298335736,271.08648423953053,243.1601836048725,270.89244405302765,268.9924353605438,245.69413300346292,260.4989252615516,275.84957909011257,259.2490894879842,275.92296149215804,254.87846633919887,240.8437410331533,257.1284006664182,276.5352931285844,256.0405942025996,268.66803840940446,271.83839680680495,258.65191241697994,277.32619999026065
398,2018-01-08 17:12:52+00:00,293.04572913543547,279.33080415679956,259.48404256076543,242.2107606330403,273.31805066593074,258.70422825221175,279.0901328850683,277.4176932831748,246.29999817300072,275.86758077202484,270.1488704327913,259.6324137372064,257.2105434115701,264.7822545836819,269.0635476772472,240.09320208564068,273.8808500289395,266.42480526798624,244.15429786755436,250.7761123832394,277.6687446716588,247.15041733312094,278.61223276748666,253.30891962591815,233.37552448465894,257.8203422471723,272.93707991685346,246.99137613641545,267.3878317803322,265.3854216550965,261.77141191857135,281.0118503230556
399,2018-01-16 17:14:42+00:00,272.22779089646536,276.65951658954305,264.6763363292921,245.29458134908873,269.6202897510997,258.835992029771,267.9186604166535,269.5307959193822,250.1688991587014,275.66893149398265,271.1380275862835,259.8228605013718,261.9531112112093,268.2499646083026,264.72440211590475,246.18801997161003,274.2184707083059,267.9049229204451,245.9468528880164,254.4591537474984,273.5748705492697,257.4766705133204,276.001332264391,252.77251611934767,243.56113345211136,259.8497220671708,274.63443579393225,255.8733353435239,268.35819757193184,270.19128913725376,265.36602854690864,282.8811818988794
400,2018-01-24 17:12:43+00:00,287.6282861142201,290.3150316256426,273.2582288303447,258.14191148764615,278.49610651665745,272.7494962505462,278.73176801700134,278.21103157732404,261.9114298144003,282.6202242476462,276.0888848587544,266.5377970174317,269.15242979999897,273.12410414187366,273.66692740675995,258.88778725260937,277.6622943687208,279.56070680673497,257.345792571143,271.6193516518627,277.7192766759073,266.4701982071186,280.2354204022112,263.2610333953095,249.13755158764158,275.52933814654864,280.48048371838706,265.1207411919181,273.269816142838,278.9365279348856,285.78378716857526,300.2769717606612
401,2018-02-17 17:14:15+00:00,280.9705468588023,281.1768806713267,281.89895581880023,277.5050175299115,288.161921410961,279.16002020003765,286.7789236494749,279.6605880626455,278.6711096053197,294.0908359238588,280.466625313628,278.79748322651693,285.7064752260628,277.4644764067369,271.2513050489468,273.9273094938006,277.72578247437457,287.88801892862216,282.23577001478895,295.675614250429,289.51826969517657,271.84564791254064,275.25868550528367,272.4280879949598,280.65673796388637,278.39657126060973,278.16665987549646,284.1881773329314,292.5376191189644,295.4785001715152,291.31336787999993,317.15991412824485
402,2018-02-25 17:12:30+00:00,270.7528951478235,269.83868575685227,275.6510266938251,244.88960189516283,273.2296341948245,270.4947825303331,276.4415622576773,272.5715363333228,274.5041222036399,278.30893223480047,274.41909069037507,276.7545323781775,281.325139957634,279.02285897201176,270.50188787553026,262.09874579052826,276.85395545572857,278.7771304191,255.57622757900972,268.30517552390364,273.54090428444357,269.104611468341,253.02080641428327,271.5576331934001,262.16735077769823,266.1636028271761,264.59744617207815,275.36910075579834,280.9512403003407,279.9306804031372,279.7585902878111,302.2138618794357
403,2018-03-05 17:14:05+00:00,,288.4516453242079,285.3006965099397,284.2467900189769,287.4385520002453,280.8408735317371,283.3861123892246,284.30061913240166,288.1158566966278,287.03530022030526,282.033899931677,281.14096740630134,285.91135389805936,284.93461526779157,276.6291738755735,277.7450250071464,284.5012472485779,283.44137858790384,276.27753101761306,281.68631029485914,285.98390157959705,277.27145585427866,264.61653404126645,283.5163221256662,283.9222197633468,285.7394688258449,281.265863392588,290.1173013219219,296.6461442021372,296.4980927807045,300.4817449287154,310.3485511531479
404,2018-03-13 17:11:57+00:00,296.23255240524725,291.2659656857928,286.7644448919157,290.66269840881813,287.49791363164087,286.4437025474737,278.5728261922615,280.52930984626204,282.0328218357514,283.3677914847208,280.5467168721027,283.55784885005363,283.020156097717,286.5040883086242,284.715864380386,278.95265368237216,289.5698482783324,286.99443263994056,280.5888109560627,290.9192822397695,286.38858786272027,273.7993243988835,259.57579786334406,277.2873163751833,279.78122598449806,286.11889078682776,276.85277683441444,288.56750649497224,296.7820254982744,290.4261988927462,304.0765077565711,310.4316661677804
405,2018-03-21 17:13:53+00:00,299.381704060389,296.9146420425389,295.0794174887691,290.97389250874954,290.016407485387,290.9309787595191,287.63491385066055,292.69559921054406,292.0854106443448,290.68854854966696,283.6273154391734,286.90540091758743,290.08399882028044,276.79898154171207,293.0123619633365,289.45542776204775,292.49014667319693,282.3218244239545,287.7231155683395,292.0431601297065,289.7817953629547,272.054669103377,277.18597296709646,281.9421301230703,284.674186603118,292.6108902329949,283.17634389206165,296.8142948121841,300.02404701963957,299.3608993827876,303.00544775986106,307.403747078491
406,2018-03-29 17:11:50+00:00,298.5371375871762,300.99731800390384,294.0810883311992,296.4305361216416,295.07258099780853,294.11004427935,290.35942727084637,294.0383415324093,295.31960207314944,297.43882119631013,291.58498181693534,290.6831143412309,292.16289263990654,287.45513084083666,288.99187168482894,288.3473798789599,293.8912734919473,284.2831802334329,288.96192993612965,295.9339425312199,289.3791690330054,279.01575977626516,282.45083937654977,287.8532619871625,285.9118827852757,296.23869186210896,291.3683969484063,295.0782312545323,307.5189029060163,297.62239485913136,304.937826938093,319.60662914741204
407,2018-04-06 17:13:39+00:00,266.80756639899585,284.79725035713244,278.4867887943472,281.86168260193904,282.34766488375874,272.82398243856426,272.37669926952066,279.6168629937456,280.28071504905654,285.25855308304597,279.52318247963706,266.18458360765356,283.98235761427964,280.1337812667765,280.4414777490386,278.0364167980458,286.41491658183446,282.54007982162534,277.82826427173023,275.0090446065469,275.04938267359984,265.56504440367235,261.84291149723754,279.8206340327089,272.20936929270044,279.7019363201907,279.3705821829148,267.6493764420109,287.41807484398316,286.93560921211747,277.3446455720529,282.10369499072766
408,2018-04-14 17:11:41+00:00,280.44830415314686,290.76602921264356,286.7292293840751,291.9647473460093,293.8753818768803,286.17727187379853,281.11522296371396,285.2960655365076,290.70740874178045,297.52317123114716,294.48513989511326,282.702845226026,284.7160659933506,293.4434409405989,289.9556094895583,289.7118787430896,294.64669588691413,288.24978699773555,278.84073236373445,281.84576325443766,291.40816064486444,278.96544713055386,272.30721725077063,290.281589106113,280.7224214004315,289.1007789433079,287.48092647409277,283.98372101381375,298.7263490706573,298.16629414828344,287.1229232872012,293.1294931847298
409,2018-04-22 17:13:23+00:00,264.00794646413937,263.59957045087253,262.09602524215256,270.7944479672447,258.8094680512378,260.57915415080595,258.902600657291,249.71618590447204,255.66203109040714,280.57197210575464,280.22063237821976,261.00539512950746,252.20919815930068,261.13204710763256,275.89624975552687,251.24475109809396,259.61257152360366,263.30712099122354,250.24142211634776,247.5437757538555,251.0684791899498,246.36983409580841,247.76138939002675,278.7171454334062,252.83290175844928,254.35020270980948,262.8008772359186,257.38432661439583,263.5776293792936,259.7699352804038,250.00098091678007,254.43259470236575
410,2018-05-24 17:12:50+00:00,271.0088300776337,267.41967428609513,260.72031023113584,257.0721442652245,263.3060368560446,257.8265920831507,263.6375699432593,256.4688951955004,259.45488652224145,264.12403589088296,257.713778213271,251.75448285038814,248.6703320906861,253.07666954243743,256.730019090648,259.92149856924465,257.26062543281023,254.60862298720517,253.59489506087698,257.2912499490223,255.66483712545713,260.32005516605625,259.2706114434577,258.5698118600926,257.13479749441865,268.2583356230561,268.09734445493086,260.15504458817753,269.44588517399524,265.5636085915032,251.87201401249715,261.4662762429584
411,2018-06-01 17:11:33+00:00,272.5111559013896,269.5068225300019,260.34038243951886,261.3708638112464,267.0854579326111,250.99482816796694,264.2194993853208,264.2641674760981,258.86832413372616,256.27073548851314,259.2041974090545,250.30071351663605,254.19224889674132,250.37142473805554,257.6845953291074,262.20024173883957,254.91541800553478,259.52840491207246,255.96769164489058,256.17325040141543,257.3437334145321,256.041588095769,258.3336450674483,255.90523931390481,253.7172793015812,264.72937569872795,263.2041273248318,260.4382619091163,262.940401300238,268.00696864962356,261.64583650777587,261.95450421688076
412,2018-08-04 17:12:06+00:00,207.79170644493738,221.49926290836586,226.67394319094532,219.48739136213513,217.16553203214045,232.18194423579985,231.035820956997,219.078195242224,229.18403599540292,232.60704020583324,240.537702562592,229.50389340083618,214.32762367375355,221.79572764566484,227.0637361849283,230.8254506142757,233.52826107150673,225.83215036980857,226.2748989887951,230.70809039553077,220.52237424344995,231.66729525010487,239.33152398343316,231.92571761054015,238.1668339872196,237.66136203181927,238.5073340947696,236.79339467460105,233.80888983982737,225.88499187100496,218.06731413631417,226.93044841055885
413,2018-08-20 17:11:50+00:00,233.05516102145452,227.07318946794342,230.9027689074673,230.15433763005632,222.74174556052031,220.01116968004376,240.3830068749968,240.65709291633928,245.35269164753052,243.45071043361736,242.86390317964165,233.81239419855407,232.8693668225827,228.7945644174047,240.50595212923147,236.83473638373025,233.39536765894,233.5814173614521,225.7944960306608,229.0789685349399,234.07180325471828,237.33398211948443,237.58347707873205,238.37830613613443,235.38903535894548,243.81751089182262,244.52743567877542,239.01173230441054,236.3099618082853,242.2694498800406,232.98296775942546,234.92119263738417
414,2018-09-13 17:10:43+00:00,214.85377758822446,217.5889734369763,209.6762844344216,221.73191031681608,213.4755000866929,214.96577908460537,217.5770900656452,222.19024781878812,218.3328423848465,225.86097799590613,223.3654933443096,225.33155989329015,212.4651830041862,211.37718551347777,222.72898740163234,224.99108528901584,211.64866649687005,207.94821231710685,201.7532889108503,208.90969246267233,209.0903228624168,219.55535397692282,227.64793778578638,227.83320553054634,223.1348513608124,220.03394942180662,228.07019925300713,227.28812289486123,232.36459948581432,224.5944804480431,226.9715159153325,223.62810063498893
415,2018-09-29 17:10:21+00:00,216.8448267406534,229.74912081813278,218.24511007894773,202.89598855518403,212.23971418337567,210.96561372641116,215.45510016772255,224.57631345617855,212.08309708082584,219.94714136682092,201.05324838123872,209.8503062256671,204.04564776458724,209.73280305485838,233.9884229549571,228.25646637975953,223.85127901063439,220.9537687286271,203.66611326052598,201.51844519636646,210.87305993737806,217.78461914430198,217.15826475872106,218.32209569269693,224.39128955688508,226.76417862011965,216.03708753588216,220.01903033085682,215.71297269673414,225.37490443316335,221.37413388751824,222.74160723804786
416,2018-10-31 17:09:36+00:00,,,,199.3070667461924,192.56860625326695,199.37634100563238,213.80940261085104,226.0045742790731,216.6791639359131,209.36888769286765,191.5852900914709,195.13452331671576,216.58602774618691,210.61150155034062,209.02253506675072,203.53730519483224,209.29808919846596,204.72234503245068,194.54480635113114,199.71355340396494,201.19289537614475,209.60141047254405,215.43690274774724,214.99182869274026,202.4613540578418,212.70440921706998,213.06493640032215,215.3153721135141,213.80624155007587,207.48211816060368,220.4285241579684,227.76781109274674
417,2018-11-08 17:12:18+00:00,238.68192191377213,233.77490529826463,223.81570723973226,215.3168861898681,216.6860227200911,218.07423265011676,240.7263788646012,245.98637708734563,241.47763030129394,220.81601772614502,205.33310754009764,222.88791677694826,239.02438611793013,238.8017690921245,234.59027959772146,234.19593239219725,234.37545921074386,222.85998011483306,221.2207928928668,224.10521119195656,228.8600150088742,234.81659869616425,238.1904154292328,236.0081978658706,226.3741859336423,229.59968373201875,231.53310162128034,230.86670770906457,225.12743969472953,230.4698562584009,236.23090906908286,243.2658337560265
418,2018-11-16 17:09:14+00:00,237.21450809400665,238.9166735294736,221.33445545951443,216.251186731631,226.71885714967146,230.54290535007695,239.38472278238567,247.43475611609716,243.1920773645005,218.5461926501187,,,,,,,,228.10627408318263,220.255340479383,227.32879302071538,239.56807386326454,237.11027556409238,242.0328456198532,240.1795943342913,232.65576374674933,232.71392651214467,234.5282199565411,231.62151967725796,236.35760819525296,242.43060870185832,245.4108956167868,250.25263441917215
419,2018-11-24 17:12:18+00:00,241.37620417066069,235.03689199636645,219.8968415488072,220.90295230293611,239.27359252452905,221.40534819550015,247.95144307962366,260.45349765994507,254.59263780896418,228.80016792758926,198.49648570535777,225.6754256070182,253.58227313756078,249.85055861396376,240.3764803189078,230.12728588782957,218.88844098919355,230.74977833804763,221.44554585567778,227.90356925323417,248.86753082425702,234.9263340978269,235.85384463674737,253.49829156177236,236.30093093159869,231.79123721714532,227.30585384561664,230.86797676008598,235.6873041583114,256.03898125721116,255.01878313948225,252.085554216811
420,2018-12-02 17:08:50+00:00,239.59950620794308,229.65099415674152,218.6666195566638,222.89748110719913,237.4387684023001,221.93011499170157,248.27474523108918,255.07813050062933,249.5316023791166,241.99745539761918,211.83053494759704,222.13843590022006,241.14547506429162,247.18594026737074,242.59171016996675,239.28990525835596,222.22686345905908,227.03177236922158,230.59568159529442,227.844464824038,248.84137428394433,239.58448735898864,232.99146543919508,249.55497802090383,239.63451342979383,230.56188013538133,221.01317398124885,,,,,
421,2018-12-10 17:12:38+00:00,254.27837963635346,231.63563593660487,220.3716821349286,222.9798690507877,235.42267077711642,228.08014623227825,248.806119190726,259.9236800808047,259.0902964841014,247.8019614429844,211.20998568098406,221.87587228076987,246.42954586280942,251.2494539528872,249.51397790696254,239.3741669100472,223.57220937828185,228.1757367582065,232.91895676672024,239.20551362663406,248.50718277182827,246.1730876015948,236.2066418532277,256.1889958648927,243.75325819265953,228.74566979123736,230.7885559268624,222.65938812367463,245.40255654526865,260.7082528942821,262.4856013501466,261.62980014365905
422,2018-12-18 17:08:23+00:00,,246.27578880556868,225.70525465303018,225.6998330075347,247.35447637603738,237.91326989738113,255.75493811387037,264.6351793385294,265.9136069426246,259.50475117247936,224.90415002059828,226.4796260342136,255.32086367057985,257.9469905365113,255.17752191645343,251.38901912707325,226.2556286718899,232.7817772095341,245.7238674724172,244.03513868439282,255.1082199565427,257.00806919938714,242.07582155681854,264.8661639682324,256.18447637944325,235.47580793802382,232.91974803568326,235.38676202047156,255.24085955774726,269.73630054757,275.50922700455476,268.3916857566455
423,2019-01-11 17:12:13+00:00,271.4848897877041,242.30612774380455,230.18365274892474,250.09322170112674,262.29399312003136,246.32793516889623,264.5048094963246,275.27409619003504,271.62118960715236,276.46597276777004,249.04526607007472,234.4740904276482,259.4605739634344,249.44296005905647,266.89668161782123,252.70428229940984,247.85836873724125,255.15321213685183,256.5248930750764,258.75786770803586,270.63286529518416,267.7801814078478,253.24564098970723,266.068276889232,262.5073200057185,249.09025006514878,250.76316827556604,247.22914833533412,270.1528071888451,270.52192921624953,273.3733499071042,286.700590053051
424,2019-01-19 17:07:24+00:00,,226.6548912682474,220.76891002105518,236.34321323965085,246.81623414201854,232.90631570556152,253.8034921960464,254.45189212355666,256.9206280299143,252.747189034725,235.4517887033018,221.40612753060546,240.84499854149155,242.2279733768214,249.5243877709315,240.02520445707097,237.38611866390457,241.1501056778326,247.25988483038,246.31865991689642,259.51899639572343,251.90129289601737,242.8197473055154,253.67605058418266,255.5473607667698,230.600986161536,238.27058544849828,239.80218777879776,259.5564874526475,260.25518289832326,266.00264358296744,267.27591286499666
425,2019-01-27 17:12:09+00:00,277.50900097743886,244.76698855486504,259.5545023827988,273.23914430251466,268.79179138137545,268.41883841995076,280.53626726126424,284.44772627469575,287.6069041592705,283.90051518765097,269.3387981051342,247.72751066433625,263.31390544428496,274.1545207205507,269.52514773949,264.60101741644155,270.52150820399356,272.3233573963959,279.77579010809075,280.8455029623103,281.5404903305266,273.55884902311294,266.92768847826943,282.65264089500346,278.1377196333697,253.97071181486754,261.11402018063546,275.8252610928001,287.11514752221933,290.28120759243035,295.66213481497925,294.0353779768697
426,2019-02-04 17:06:54+00:00,280.43055850681236,246.3790938151674,256.3236784075018,263.2434582592846,267.46127981266227,264.6183084667248,275.60066367815546,281.7605415601339,279.7715812844348,285.61807162377704,263.4918985595882,249.9517501369147,260.5274159558921,267.53542176281445,270.8804238432264,263.17062798160345,268.5149256375499,268.92057642476044,276.71503715575267,274.8534377520298,277.21718581634383,271.18049096114646,268.0154180741094,279.7605824105602,271.4111272563632,254.87392875389006,268.1992018850885,273.70132258273816,285.19276062339685,285.2502162066049,292.3589496565797,292.68390712676984
427,2019-02-20 17:06:25+00:00,273.743917480066,272.2184565165935,263.143362805188,260.92322979211406,,,,,,,278.61102094132576,265.4258025212102,272.76863551413066,277.17241070935756,277.6072231575715,273.3582790572282,278.7292568614211,279.02498150632033,280.5914905011392,275.86035535310634,278.4496753869828,280.84132543731573,275.6708690112924,286.00842259167575,274.3824285852853,271.66228980905964,278.5784928860853,283.3557300606136,294.3330779176599,297.0906407217097,296.87053161134423,299.4293765531466
428,2019-02-28 17:12:03+00:00,282.59130880629147,276.12472383594394,282.9275040405008,277.5286493491519,278.02469152970457,286.56945580082606,289.68310776908595,292.8826002950642,289.3253901130783,288.95267658095645,285.13081530953997,273.8643836462857,278.3615034501763,280.7562449423521,281.5258957412463,289.72712616762635,288.6659690037451,286.6432607596829,291.2220560077628,282.2983792041639,282.28660259376585,289.32342117616787,288.51929284982424,287.5193518987581,283.8980280222844,282.46170314856977,286.3004240445527,291.3915589771978,295.5319085928295,297.40121754543105,304.5430077033006,295.1554949088495
