,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
366,2016-12-28 17:15:06+00:00,279.1774921759246,280.9980537390237,257.50960882818663,248.2722304894349,250.534549812166,256.5884150047043,269.8344954965845,262.66314042248837,251.32685425257756,242.22702705188675,267.91205816621044,267.29680062471004,266.70785857054057,253.15185482450602,244.09443443956928,247.1918372172445,254.20417117928002,258.43435297714063,260.5117617642727,267.21786096259535,264.015393943576,268.8565812476684,265.5188156588327,243.06415421662504,252.84746373509046,276.6748680782001,263.011126743095,269.05095963370627,270.4282002279914,278.86954366548457,292.50419516691,300.5280089950101
367,2017-01-05 17:12:58+00:00,287.52304179273096,288.3423255559604,269.1109012556973,253.62998859310676,245.76118056764156,264.97807495477593,272.1868180122337,265.8740975441374,252.90931537377435,251.40020962357508,269.44278143451606,271.9090624912,273.931148459616,254.8294556750955,246.86166891948108,247.7960486558577,256.07249862220976,272.48484875764143,269.81291094888877,276.3314344009288,281.63488388007363,277.713098591693,269.7414281583446,248.07350196730482,259.4516706049106,279.33798337831115,265.09647786204454,272.88697690349795,283.8120319022917,293.69111687108995,299.44207161498235,305.5491429382989
368,2017-01-13 17:14:55+00:00,,,,256.29685971657676,254.7488352855632,262.64247362977153,270.082191635661,268.6542746792045,257.110270986944,257.52040266596737,269.25513135739317,269.74256363100426,267.15414232724936,262.1281187514781,244.64645077969485,252.09244527388753,264.2590955522094,269.78431232993756,273.48100431818614,273.68363721174103,276.8017480806097,279.28277852102826,268.48758261695866,242.96215656206394,264.6221270283035,264.7384939921187,272.9859718774937,282.4560777561741,283.8997328829848,284.4213463992046,292.23621114552947,297.08290341877546
369,2017-01-21 17:12:53+00:00,304.82523166341326,299.07383383666297,296.824870354315,280.91451606834426,267.8848909452316,275.4885811046436,277.49196511112916,282.87589226586806,284.6624551350505,261.899958223491,284.6024449840255,284.62214759227516,286.3932520445707,281.33465469559866,250.69468389239418,271.01470609486216,287.6961595443267,298.66103841013035,289.0658285438787,301.2199587222299,303.1094113257731,298.42586171797234,276.4666072056626,261.4425239292103,287.8786344941494,277.20576107459226,287.88700299986965,287.77402302504936,306.7572701168016,322.3594017623988,324.39792801525425,323.20953313328516
370,2017-01-29 17:14:46+00:00,300.07548962228566,296.8244519464754,284.97233914171943,270.4919147578356,264.32440774816257,275.0102080286769,276.9344664656609,273.01882093905385,271.09215659081724,267.02600697690093,279.52951029675904,278.6592295497564,278.2615419185911,263.5682240626082,259.34326948246064,270.0567115638408,283.89749362815985,291.252102078598,304.03618078892845,308.69749187756565,307.3314490541258,289.4486596125649,277.9645145709404,267.8133982485051,281.4179990727615,280.0496692370575,285.4237725411414,294.76717555623446,299.14900535252787,299.3119199203104,303.67558254180403,316.17016041958885
371,2017-02-06 17:12:21+00:00,299.2779571393312,296.7576939680273,282.5725015466036,272.4189404528503,272.5021071557709,277.4557838887418,277.65586279559307,276.6658132385143,274.61702210855674,278.09989198300894,282.5268663443823,280.7977980014082,277.0810691959056,273.5478036265415,274.30947398695184,275.91339502692966,281.1135539788954,286.15679669973787,291.65864046198,286.4024217983233,287.74967387202935,289.0134865631669,287.1581688318958,265.55017838527846,279.4594126859264,283.4908257961288,289.1551829100782,293.86966665042553,304.50650518995013,314.9747096871944,312.10470987268366,316.8291380619054
372,2017-02-14 17:14:43+00:00,301.1144022213204,298.33219224310517,285.2766820799196,281.513038441478,280.50763529127875,288.3572316650967,277.7979591147432,285.97728689097653,283.42558231246505,290.89556242598223,287.8495216952823,277.2549160891706,281.7448198270454,276.650779320056,281.31764318060476,280.17761703547126,286.01635489598874,294.0470547663248,290.9222721042677,291.1498627966149,288.0982307616715,287.19260052099963,279.52486748713306,269.56633883459926,284.28625076493813,291.41153413856676,302.07669048326255,303.9521963418018,313.62280094397056,314.8008018641283,310.95919587900175,312.7902164623624
373,2017-02-22 17:12:16+00:00,293.7949816181962,297.2170734979207,288.98573539465883,277.96810129581604,279.5560776074191,284.27796543503746,287.4702392114565,289.774639708932,287.00109238831175,288.7989389844977,286.8178083425444,283.84127696167417,288.4745196344278,285.5736473319281,284.017268854036,297.18507580921244,291.78310134529266,298.1139252526807,295.1668391116186,293.26546111432526,296.61854460682935,294.06382938056186,289.3124994792247,285.98686271290757,296.2676629494938,295.36089130481463,300.52271832633994,304.5133257812496,311.0356388836001,318.87955020798233,321.41164786625774,318.2543760983965
374,2017-03-02 17:14:51+00:00,293.07783567306126,288.3566582877234,282.2850658599564,274.76022811878033,274.8519030770581,283.7859662129192,291.8529511659731,285.43749312837986,285.6946709872427,282.31003522692004,286.08204465935114,284.6621203373781,279.95701441626056,281.1455211419017,275.2488351629546,286.0998067043032,288.43962486052385,294.3322613281969,293.35101948622764,288.838920288714,287.5661797209282,286.8713208601371,289.952628052122,284.63246724429496,294.1461672049027,299.07389715052716,299.4891330653299,309.1161947467504,314.64308426105544,320.11125936416084,313.1415799050217,314.32558152094964
375,2017-03-10 17:12:32+00:00,287.83824640076386,290.02342248288744,281.88004344077416,269.11758763219575,275.3702298523765,272.11693798883647,280.8907882259083,280.0319275200254,278.89604291378214,277.5594697719397,282.51659796018396,272.18182564238333,279.160624056107,270.27488843011355,272.52662032185714,286.46819267748407,288.64819469848555,280.3498092690895,289.9172611730508,291.26310833551787,275.4913927711618,280.72831363491315,278.4913106224589,272.81069681563054,295.3661772827313,296.71914643257986,291.7393271674846,298.9144034644377,310.0388681511075,316.7714575661851,312.7325580607468,302.4612085474912
376,2017-03-18 17:14:57+00:00,293.03265224438644,290.5040002076408,281.3466176973873,285.70624800947303,283.90688647689365,281.6432915868155,285.1539581180226,286.6351872421227,280.84969259720253,293.6470651507126,288.63278393229507,284.58926032704915,286.60287749674126,276.0350886180777,288.25558058614376,300.09279296617103,298.24478954669206,290.7271028604988,302.5924769723375,300.84052359514743,286.4412898317589,290.0679483689436,294.97927590868574,297.6947307978789,311.5509381305369,300.9457169897156,303.1692557448095,313.35932032514137,321.3897843056279,320.21836916564956,319.00994065348027,309.1140182541486
377,2017-03-26 17:12:22+00:00,280.95670157729796,271.9266684412497,257.448497552438,268.6258480583021,259.83851774945174,275.3124318199265,277.96532805292264,272.60117643517736,272.8487456431286,273.03749116761446,276.4043615891155,276.6501490183754,270.30101528432647,268.09006736612577,270.9431192836337,279.32769227001467,270.0109765778804,283.77751211789655,282.1895750710314,273.2303148447831,261.6792212998219,274.64973431593836,280.54058091330785,266.5021818462652,279.77240450068166,285.3258442574569,292.5913311252624,284.97861917070566,288.71778544031696,299.66791248192646,297.15046075819214,294.93083725033
378,2017-04-03 17:15:01+00:00,295.99269070770936,299.17122654912225,286.8354169006282,289.5212302427706,284.15212545758357,291.6534042271247,291.4826859284177,292.0172441207267,297.5765287179246,286.74974377999604,288.5871867217754,288.8466301524843,283.8960751763196,286.38177601336395,286.1713577861624,296.73845075822567,288.86599685340354,294.80678869828466,297.6900176280178,293.9687347443127,282.63263312701804,298.2166783337758,305.7065753456718,296.9129684465505,306.92381906797436,305.9637955309091,307.5052280671166,309.62229080543636,306.54531329596375,314.44462870550353,314.6856783472604,314.0649460705634
379,2017-04-11 17:12:15+00:00,290.6009661281058,282.5588722164407,264.9263829691402,278.65275167775053,268.9630981727645,271.18929722906125,276.24851481701,276.3235108310631,285.656214491783,279.5800634384149,280.0157788829956,278.2935927922649,277.074807322321,268.56454076498994,280.13431745993296,284.5585935576689,277.6157299114214,286.88103693801173,287.82199880210914,286.6437254200918,276.38993347293143,282.5478999130564,283.721737569761,284.10728221394845,288.73300348235165,296.52560675287026,295.2445865276924,293.9188961733096,296.4241212278925,298.76867063814416,297.9946264974884,299.3750970633171
380,2017-04-19 17:15:08+00:00,299.1214331533196,284.77909218929403,279.32572394200315,280.53463873204714,274.44303197723195,272.81844517459723,283.2980335148315,290.1533766421314,280.05070049437876,276.1775813125355,272.0421298771053,293.6372656883696,280.64067259911275,269.73168161474166,285.5958194664378,296.1481217049948,278.94139732558676,276.23748876456517,279.14739447195603,278.5844138572405,277.17844939808555,291.6879832270822,290.22849236482614,283.96152771402706,289.5656979313227,293.38822733035306,290.63152817847117,293.3520812023196,294.5406158321339,307.80440451905355,297.8977646382971,297.96834946438287
381,2017-05-13 17:11:47+00:00,269.39569649647973,268.7868655886068,259.5266908016441,261.91568988278516,260.8580506042613,256.0751998770478,262.03805472820477,249.12261831861846,250.37578073769498,254.91222091021672,246.54416794420828,238.69598152907437,238.99343203054923,251.49993857424988,258.64842917077976,258.4528711819222,255.60637525537015,247.7819841172145,244.2858285635523,242.3340263334244,248.36722492489486,260.50550431977194,260.1380597589118,259.6152025234634,262.8879802389948,275.20127231648956,273.4868133393901,270.70006903693945,266.5171825622839,276.1138044405309,281.9550800618397,284.5345681872784
382,2017-05-21 17:15:16+00:00,259.63359883926444,259.30802619746447,246.17218701663202,,,,,,239.5508196361569,247.6548626399602,240.50892629288484,229.8601638050538,232.89653312897653,242.54280597389675,245.26671917866042,244.4658730700122,244.0587832273556,235.194769387177,227.1212693621262,235.80270891103643,242.94374510953045,248.84613843922523,245.87097856554533,248.18827904884247,251.60338303609439,262.4072941061843,263.0597765057987,264.15682954551255,250.54517318671657,259.32129324111395,269.46980790777314,272.87060066294714
383,2017-05-29 17:12:21+00:00,269.1449093805807,256.71170737290436,259.69068375997574,266.09596864628224,247.63822670831308,248.21078864057745,255.30128477062397,236.34965327153412,238.7984496800997,255.51501353912792,233.47699806463453,231.87253095597913,251.97545137284072,251.63707047425527,253.34399158202933,257.11102146903875,245.51438883077594,232.10114891229654,236.9086824023243,243.69367617890305,252.49315606020656,265.1216562835721,254.87202689806526,243.9794600223371,262.71216290113,272.9644034181184,264.7796049620822,263.8977004873839,259.0344254002448,267.94404318902593,283.82610570710153,280.1954626528609
384,2017-06-06 17:14:57+00:00,,,,,,,,,,,,,,,,,,,,,,235.0788085918271,236.06903981163612,236.3310313661683,249.60521728875142,261.2592905386197,249.6920895149334,241.236901322184,246.57552344529054,264.0670379380246,264.82469622243724,262.59760877309736
385,2017-06-22 17:15:00+00:00,,,,,,,,,,,,,232.68241436805386,233.03556161704518,246.2681831570922,243.28460189168976,231.33617849476963,227.73789494234478,228.40939182805056,236.62921909294175,246.70775740410886,242.5183270579245,234.2910990865446,242.21528881090492,248.1707309508605,258.71804853488356,249.6619805374132,236.20585747207642,242.38970006165914,261.68521424428627,267.3005876789383,230.74612017323648
386,2017-07-08 17:15:25+00:00,242.40442642425924,239.775210771459,241.40840118812594,243.00280270245833,240.60925675929946,240.5471589267346,231.28557194235125,231.3320720556537,,,,,,,,240.54239131392328,230.67778239305477,226.29367865474086,226.96373683262897,229.26798730276482,240.74426631944962,234.81778716379742,229.3413969742116,230.3676381405698,246.58916160622346,249.7574745908588,243.1375204610036,238.23444295417386,237.59548767813175,251.19066598001567,255.54789828600704,240.22130127453963
387,2017-08-17 17:12:49+00:00,236.44221424011897,232.12002108299197,230.62897291308457,226.944197400884,225.83711890191185,236.2359995221957,230.443213399814,232.93545519632096,232.29266608612085,233.72940918120338,234.70870808922677,224.4923609317188,221.92069696006814,230.15524994092664,228.57700787892165,232.34457537082096,234.08418289296924,230.66359825408887,227.28173341210885,220.61899156500732,221.05329012916803,229.60280119033118,226.31000702913235,227.0766969761593,227.13391732837985,227.27214190798668,226.33985844618235,233.573684639825,233.2080055493476,232.61866122263686,236.4866830636304,231.55305790303072
388,2017-09-02 17:12:28+00:00,,,,,,,,239.62341682385386,233.23335963126078,241.5709135645949,240.0844496551803,233.60370658915707,233.36950057593157,234.27004508397232,238.82871719154178,237.62724127395168,236.61690546323422,231.49789843236584,228.1428051276845,230.8735573132731,229.7430310142854,230.59269881987996,232.2909980245861,236.22969109483932,224.5569104392444,226.35801214976794,233.1962721469228,235.63165917139793,238.66682520627762,235.99790796219247,241.00225324293598,255.08882071432703
389,2017-09-10 17:15:21+00:00,251.42398484336042,243.74031533405665,235.3318509341261,238.93237477754047,239.84010272601023,241.00572446649022,244.4807181804634,239.4357745703054,233.86362542466588,,,,223.8133703058199,233.14238876860657,244.114280205606,238.27096044650534,237.74047605859965,233.3783936579061,230.9330190999495,228.88331456441085,228.6290324208955,222.4775072230043,232.1007849779212,237.05805686327005,226.3874481096883,233.3413949487009,229.57495064918277,236.5790677006799,244.87836428528675,234.77611398972604,235.5716888154458,227.62705110193141
390,2017-09-26 17:15:21+00:00,,,,,,,244.66636449662707,241.7609812126264,243.54202892310173,239.7199737637722,242.10699616221916,238.9089842106942,231.8103958769836,231.95396415812056,241.02114927800227,238.51802146064637,239.03395217488344,232.72039303290285,224.81386342282667,223.03400287067328,232.954826404353,226.88568619381147,226.68175409783726,225.532594609704,228.6128387171915,227.95892505203318,234.17484046109985,234.830148550428,237.53713216112516,227.48625350399976,234.55330125419775,242.3386029323721
391,2017-10-20 17:12:40+00:00,236.8773261670191,242.57724015926365,235.53656344435498,242.0167281202974,241.80252550299443,248.98046877709703,246.1589939570914,231.43690932367304,237.16161846267227,246.91810016027574,242.86830503197825,242.85061357398996,231.0571099148071,238.24730221627684,239.76410626496147,238.8489368863932,245.33969255231702,233.74915503450143,228.82258986287417,232.8154919734667,232.2784113280755,233.74356772303082,228.40413262218124,231.5172409885019,233.97886205522502,238.02962678313267,238.14892207034922,237.07847660301294,244.98041808548544,242.23205011864562,241.25809763621862,246.29587460797362
392,2017-11-05 17:13:03+00:00,240.94852287766946,242.00876072807722,244.8269103181873,229.06011640485457,261.02394214092186,245.60011384416043,248.17243812645387,241.05360610451226,232.19009756472246,259.26174391692814,250.04797516562397,230.5963944165115,251.77855826492532,241.7084396254421,245.47442870272727,230.79325952256858,253.93732035126635,250.86085592890043,221.54546419235007,241.47492420425564,254.81605503043366,237.0207239051414,234.85765237744303,235.7303454570489,242.88052771181702,244.72929661487672,237.6886139967392,248.8277050836045,250.86582808279996,262.3237058069642,242.24522848714463,245.69504308053826
393,2017-11-13 17:15:22+00:00,245.5760130779305,243.2906981055742,236.11109527961764,229.90469437256212,248.52201187289302,243.0700630811336,238.25290393176184,237.63197266523673,230.06219081237828,247.8187060968642,240.61190528352165,226.3580327903444,233.88162066709384,238.09176742367538,238.57270667245183,227.9365568500017,244.80231273652387,238.52678343419655,220.93235132476525,231.6791046658505,238.3604854670586,232.9769103411285,228.42065998638753,230.3043224306154,231.01088707911373,238.19747119315113,239.17859104311,239.73694453669498,244.1272127814232,251.28376127862933,232.9848471264556,245.00087588235778
394,2017-11-21 17:12:58+00:00,249.0404277170191,253.9827886754241,243.66630697741772,238.97463498192874,260.18732065322945,249.47105768377443,250.7443752661138,248.5140941932558,236.779659864907,263.16499662955584,253.5687379958155,233.1004361292352,248.6907146076096,247.15912483300474,245.32186648779572,236.03626361009077,259.42223075936045,253.06454779855272,228.2073553909064,238.99529730960126,252.49074663905668,244.94072192393938,235.46038557564412,240.90552552086356,239.63421815348477,242.94018293457782,255.15868947263877,243.96904818957552,256.6189803970571,263.56075718412217,238.4596401014472,254.29833500673305
395,2017-11-29 17:15:16+00:00,258.8384882602589,261.7318873562826,248.9114460477452,241.76777748126494,260.81120344844106,,,,,,,243.07708688270984,254.97980504741804,255.93498379280885,251.8455108269699,236.52788246952983,263.89330617588723,258.7726005818088,229.36732424728535,238.55369351964364,263.0654001615916,245.79395570782978,248.19255385807682,244.55595130669775,241.49763241082115,244.37358812476634,260.90469766741415,251.62398996099427,254.63487602266576,273.14113798655063,234.1989330089483,257.7031968420276
396,2017-12-15 17:15:07+00:00,279.3624309700475,272.5995198412596,256.4551531089444,246.71158422332596,274.2511904968037,256.87269234880165,269.1516873926635,261.5515019949038,249.51158115115004,275.72896839652867,267.7825801263807,251.2397469846564,257.22548036707553,262.1094452187612,265.05967301366206,241.56819249474734,274.5737482698165,272.48734301483904,242.20259319854773,254.19371064450073,270.95252352181427,258.26808370149786,261.7716656676275,253.05283078305416,245.86888739797388,254.92028629476837,271.08081689025414,254.90945677774044,270.45208025360796,273.711887086308,253.56350576625874,268.77774817796137
397,2017-12-31 17:14:56+00:00,293.6774603090489,280.80535953768515,260.29689757047856,247.2215594139914,278.70731646506687,257.8148262817443,278.2444579609499,275.97918672025054,249.32755164706708,278.3255851830079,274.97177176310925,260.2746458296019,259.17147576045784,266.37815958667085,271.688900842844,243.46139190652923,271.275800073318,269.46098160756543,245.97526075167588,260.92061688387105,276.45199569342606,259.85150609129767,276.5253780954715,255.48088294251232,241.37085556105257,257.6555151943175,277.13770973189787,256.743413573132,269.37085777993684,272.6817800514438,259.2543290202934,278.02901936079303
398,2018-01-08 17:12:52+00:00,295.68276457671516,282.84685141183917,261.8280740641252,244.32038898606407,275.95508610721043,261.34126369349144,281.72716832634796,280.0547287244545,249.81604542804035,279.38362802706445,273.1626252228252,263.148460992246,260.22429820160403,267.79600937371583,272.07730246728113,241.60007948065766,275.79869398623384,268.768836771346,245.5607167695702,252.88574073626316,280.68249946169277,250.1641721231549,281.6259875575206,256.3226744159521,236.01255992593866,260.45737768845197,275.9508347068874,250.5074233914551,270.9038790353718,269.604678361144,264.7851667086053,284.52789757809524
399,2018-01-16 17:14:42+00:00,272.39394148373,276.88105070589586,264.824025740194,245.4275018189004,269.7864403383643,259.0021426170356,268.0848110039181,269.6969465066468,250.3904332750542,275.89046561033547,271.3279139717288,260.0443946177246,262.1429975966546,268.4398509937479,264.91428850135003,246.28296316433267,274.3393074990438,268.05261233134695,246.03546653455751,254.59207421731006,273.76475693471497,257.6665568987657,276.1912186498363,252.96240250479292,243.72728403937595,260.0158726544354,274.82432217937753,256.0948694598767,268.57973168828465,270.4571300768771,265.5559149323539,283.1027160152322
400,2018-01-24 17:12:43+00:00,289.9278354391822,293.3810973922587,275.3022726747555,259.98155094761586,280.7956558416196,275.04904557550833,281.0313173419635,280.51058090228616,264.97749558101646,285.68629001426234,278.7169412301397,269.60386278404786,271.78048617138427,275.75216051325896,276.29498377814525,260.201815438302,279.33469387778416,281.60475065114576,258.5722188777895,273.4589911118324,280.3473330472926,269.0982545785039,282.8634767735965,265.8890897666948,251.4371009126037,277.82888747151077,283.10854008977236,268.18680695853425,276.33588190945414,282.615806854825,288.41184353996056,303.3430375272773
401,2018-02-17 17:14:15+00:00,279.2715825567957,278.9115949353179,280.3887653281277,276.14584608830626,286.46295710895436,277.461055898031,285.0799593474683,277.9616237606389,276.4058238693109,291.82555018784996,278.52495182562046,276.5321974905081,283.76480173805527,275.5228029187293,269.30963156093924,272.9564727497968,276.49017207291524,286.37782843794963,281.3296557203854,294.31644280882375,287.576596207169,269.9039744245331,273.3170120172761,270.48641450695226,278.95777366187974,276.6976069586031,276.2249863874889,281.92289159692257,290.2723333829556,292.7601572883046,289.3716943919924,314.89462839223603
402,2018-02-25 17:12:30+00:00,274.47774126104963,274.8051472411538,278.96200101669274,247.86947878574372,276.9544803080506,274.21962864355925,280.1664083709034,276.29638244654893,279.4705836879414,283.275393719102,278.67605767691924,281.720993862479,285.5821069441782,283.27982595855593,274.75885486207443,264.22722928380034,279.56293444716573,282.08810474196764,257.56281217273033,271.28505241448454,277.79787127098774,273.36157845488515,257.2777734008274,275.81460017994425,265.89219689092437,269.8884489404022,268.8544131586223,280.3355622400999,285.91770178464225,285.890434184299,284.0155572743553,307.1803233637372
403,2018-03-05 17:14:05+00:00,,290.0835856892628,286.38865675330965,285.2259542380099,288.6625072740365,282.0648288055283,284.6100676630158,285.52457440619287,289.7477970616827,288.66724058536016,283.43270595886696,282.77290777135624,287.3101599252493,286.3334212949815,278.02797990276343,278.4444280207414,285.39139653860786,284.5293388312738,276.930307163635,282.6654745138921,287.382707606787,278.6702618814686,266.0153400684564,284.91512815285614,285.146175037138,286.9634240996361,282.66466941977797,291.7492416869768,298.2780845671921,298.4564212187704,301.88055095590533,311.9804915182028
404,2018-03-13 17:11:57+00:00,296.93984701033133,292.2090251592383,287.393151207546,291.2285340928854,288.20520823672496,287.1509971525578,279.2801207973456,281.2366044513461,282.9758813091969,284.31085095816627,281.3550535636274,284.5009083234991,283.8284927892417,287.3124250001489,285.5242010719107,279.3568220281345,290.08424435475723,287.6231389555709,280.9660347454409,291.48511792383675,287.19692455424496,274.6076610904082,260.38413455486875,278.095653066708,280.48852058958215,286.82618539191185,277.66111352593913,289.5105659684177,297.72508497171987,291.55787026088075,304.8848444480958,311.3747256412259
405,2018-03-21 17:13:53+00:00,300.85164220454925,298.87455956808594,296.3860291724671,292.14984302407777,291.48634562954726,292.4009169036794,289.1048519948208,294.1655373547043,294.04532816989183,292.648466075214,285.30724474678516,288.86531844313447,291.7639281278922,278.4789108493238,294.69229127094826,290.29539241585366,293.5591925962226,283.62843610765253,288.5070825785583,293.21911064503473,291.46172467056647,273.7345984109888,278.8659022747082,283.62205943068204,286.1441247472783,294.08082837715517,284.8562731996734,298.7742123377311,301.9839645451866,301.71280041344403,304.6853770674728,309.36366460403804
406,2018-03-29 17:11:50+00:00,295.4372808867297,296.8641757366418,291.32566015302456,293.95065076128435,291.97272429736205,291.0101875789035,287.2595705703999,290.9384848319628,291.1864598058874,293.3056789290481,288.0422884449965,286.5499720739689,288.6201992679677,283.9124374688978,285.44917831289007,286.57603319299045,291.6368322552589,281.52775205525825,287.30867302922485,293.45405717086265,285.8364756610665,275.4730664043263,278.9081460046109,284.31056861522364,282.8120260848292,293.1388351616625,287.82570357646745,290.94508898727025,303.3857606387543,292.66262413841696,301.39513356615413,315.47348688015
407,2018-04-06 17:13:39+00:00,270.47830034940944,289.69156229101725,281.74966341693704,284.7982697622699,286.01839883417233,276.49471638897785,276.04743321993425,283.2875969441592,285.17502698294135,290.1528650169308,283.71830699439545,271.0788955415384,288.177482129038,284.3289057815349,284.636602263797,280.133979055425,289.08454127304435,285.8029544442152,279.78598904528417,277.9456317668778,279.2445071883582,269.76016891843074,266.0380360119959,284.01575854746727,275.88010324311404,283.3726702706043,283.5657066976732,272.5436883758957,292.31238677786797,292.8087835327792,281.5397700868113,286.99800692461247
408,2018-04-14 17:11:41+00:00,278.00550676067354,287.50896602267915,284.5578539240988,290.01050943203063,291.43258448440696,283.7344744813252,278.67242557124064,282.8532681440343,287.45034555181604,294.26610804118275,291.6933714465723,279.4457820360616,281.92429754480963,290.65167249205797,287.16384104101735,288.31599451881914,292.87011596511536,286.0784115377593,277.5379070877487,279.891525340459,288.6163921963235,276.1736786820129,269.5154488022297,287.48982065757207,278.27962400795815,286.65798155083456,284.6891580255518,280.72665782384934,295.4692858806929,294.2578183203261,284.33115483866027,289.8724299947654
409,2018-04-22 17:13:23+00:00,270.26177736668336,271.9380116542645,267.6549860444139,275.79751268927987,265.0632989537818,266.83298505334994,265.15643155983497,255.97001680701604,264.00047229379913,288.91041330914663,287.3678676954129,269.34383633289946,259.3564334764938,268.2792824248257,283.04348507272,254.81836875669052,264.1608121799993,268.86608179348485,253.57679859770457,252.5468404758907,258.21571450714293,253.51706941300154,254.90862470721987,285.8643807505993,259.0867326609933,260.6040336123535,269.94811255311174,265.7227678177878,271.9160705826856,269.77606472447417,257.1482162339732,262.77103590575774
410,2018-05-24 17:12:50+00:00,270.37312703678333,266.5720702316279,260.15524086149105,256.5635818325442,262.6703338151942,257.1908890423003,263.0018669024089,255.83319215465,258.6072824677742,263.2764318364157,256.9872604522991,250.90687879592093,247.94381432971417,252.3501517814655,256.0035013296761,259.5582396887587,256.7982959485554,254.04355361756035,253.2558534390901,256.782687516342,254.9383193644852,259.59353740508436,258.5440936824858,257.8432940991207,256.49909445356826,267.6226325822057,267.370826693959,259.3074405337103,268.598281119528,264.5464837261426,251.14549625152523,260.61867218849113
411,2018-06-01 17:11:33+00:00,274.1682620651695,271.7162974150417,261.8133656962121,262.6965487422703,268.742564096391,252.65193433174682,265.87660554910065,265.921273639878,261.077799018766,258.48021037355295,261.0980330248029,252.51018840167586,256.0860845124897,252.26526035380394,259.5784309448558,263.1471595467138,256.1205861246474,261.0013881687657,256.8514815989065,257.4989353324393,259.2375690302805,257.9354237115174,260.2274806831967,257.7990749296532,255.37438546536106,266.3864818625078,265.0979629405802,262.6477367941561,265.14987618527783,270.65833851167133,263.53967212352427,264.1639791019206
412,2018-08-04 17:12:06+00:00,205.4295317400636,218.34969663520081,224.5742323421686,217.5976515982361,214.80335732726667,229.81976953092607,228.6736462521232,216.71602053735023,226.03446972223787,229.4574739326682,237.83807432845052,226.35432712767113,211.62799543961208,219.09609941152337,224.36410795078683,229.47563649720496,231.81031583159853,223.73243952103186,225.01507247952907,228.81835063163174,217.82274600930847,228.9676670159634,236.6318957492917,229.22608937639868,235.80465928234582,235.29918732694549,235.80770586062812,233.643828401436,230.65932356666232,222.1055123432069,215.3676859021727,223.7808821373938
413,2018-08-20 17:11:50+00:00,227.80347116484847,220.07093632580205,226.23460014603972,225.9529857447715,217.49005570391427,214.75947982343772,235.13131701839075,235.40540305973323,238.35043850538915,236.448457291476,236.86197191494904,226.8101410564127,226.86743555789008,222.79263315271209,234.50402086453886,233.83377075138395,229.5759568541356,228.91324860002453,222.99359477380426,224.87761664965507,228.06987199002566,231.33205085479182,231.58154581403943,232.3763748714418,230.13734550233943,238.56582103521657,238.5255044140828,232.00947916226917,229.30770866614392,233.86674610947097,226.98103649473285,227.9189394952428
414,2018-09-13 17:10:43+00:00,214.07046746824471,216.54455994366998,208.9800087722174,221.1052622208323,212.69218996671316,214.18246896462563,216.79377994566545,221.40693769880838,217.28842889154018,224.81656450259982,222.47028177861847,224.28714639998384,211.56997143849506,210.48197394778663,221.8337758359412,224.54347950617029,211.07898640961207,207.25193665490264,201.33552351352776,208.28304436668853,208.19511129672566,218.66014241123167,226.75272622009524,226.9379939648552,222.35154124083266,219.25063930182688,227.174987687316,226.24370940155492,231.32018599250802,223.3411842560755,226.07630434964136,222.58368714168262
415,2018-09-29 17:10:21+00:00,214.9090884780374,227.16813646797812,216.5244538455113,201.34739794509125,210.30397592075968,209.02987546379518,213.51936190510656,222.64057519356257,209.50211273067117,217.36615701666625,198.84097608110616,207.26932187551245,201.8333754644547,207.52053075472583,231.77615065482453,227.15033022969325,222.4434693650955,219.23311249519065,202.63371952046413,199.96985458627367,208.6607876372455,215.57234684416943,214.9459924585885,216.10982339256438,222.4555512942691,224.82844035750367,213.8248152357496,217.43804598070216,213.13198834657948,222.27772321297778,219.1618615873857,220.1606228878932
416,2018-10-31 17:09:36+00:00,,,,198.25058457922006,191.24800354455155,198.05573829691699,212.48879990213564,224.6839715703577,214.91836032429256,207.6080840812471,190.076029852939,193.37371970509523,215.076767507655,209.1022413118087,207.5132748282188,202.7826750755663,208.33765086485477,203.548475958037,193.8404849064829,198.6570712369926,199.68363513761284,208.09215023401214,213.92764250921533,213.48256845420835,201.1407513491264,211.38380650835458,211.55567616179025,213.55456850189356,212.04543793845534,205.36915382665902,218.9192639194365,226.0070074811262
417,2018-11-08 17:12:18+00:00,238.4836116409515,233.51049160117046,223.63943144166947,215.15823797161158,216.48771244727047,217.87592237729612,240.52806859178057,245.788066814525,241.21321660419977,220.55160402905085,205.10646722830265,222.6235030798541,238.79774580613514,238.5751287803295,234.36363928592647,234.08261223629975,234.2312335577834,222.68370431677027,221.11502741402913,223.94656297370005,228.6333746970792,234.58995838436925,237.9637751174378,235.78155755407562,226.17587566082167,229.4013734591981,231.30646130948534,230.6022940119704,224.86302599763536,230.1525598218879,236.00426875728786,243.00142005893233
