,dates,mex0392-0000,mex0392-0001,mex0392-0002,mex0392-0003,mex0392-0004,mex0392-0005,mex0392-0006,mex0392-0007,mex0392-0008,mex0392-0009,mex0392-0010,mex0392-0011,mex0392-0012,mex0392-0013,mex0392-0014,mex0392-0015,mex0392-0016,mex0392-0017,mex0392-0018,mex0392-0019,mex0392-0020,mex0392-0021,mex0392-0022,mex0392-0023,mex0392-0024,mex0392-0025,mex0392-0026,mex0392-0027,mex0392-0028,mex0392-0029
18,1993-12-15 17:10:03+00:00,126.65710078430875,133.70685115299716,183.27512751296874,126.5183180556962,115.63566279764845,106.54869134283908,102.93333696815552,125.66554593585991,123.42972593737807,125.91268639880799,142.16403059843253,165.61303043000387,183.8509080668045,191.54688765054843,195.17485240413663,192.7127992249284,193.5279635579995,191.26725687884232,189.03520494598934,184.2014674057021,193.26037884911113,202.85961726719785,202.93629112274039,183.61543953810744,,247.36500467385474,261.54732652782826,262.5218322761805,,188.37902394966156
19,1994-02-01 17:09:27+00:00,150.42557331872408,149.17082388704813,188.83724403791794,199.02415877724067,192.98022530607636,185.92625825146885,179.73617702286427,177.070288612744,179.02358471171758,182.30042456686078,196.58635853974056,198.96488746582847,213.3998477377968,215.4841994219029,218.01695832128095,220.29308452005765,215.503408087227,205.585843996024,217.284259684361,195.51214773272144,192.8155747749976,207.3915199269244,221.55860705431834,219.97571847479242,221.249836126071,235.93916664581596,241.33206528123017,228.16604545693053,230.12160473063452,216.1973441817788
20,1994-03-21 17:08:46+00:00,169.38900270110824,184.62636425246734,192.517763713759,177.12726580184943,179.87635635287666,176.49289372992254,176.08126187160943,182.9305743198777,185.42848395907052,187.29033557459528,205.46625895117515,212.80131003891373,222.2744251012154,218.79823368534588,214.8842708856102,213.57054157068237,208.58618907933544,203.73593494746737,194.49349326242083,190.979618032965,200.5465026139956,202.98696557480503,206.2144310993564,210.60972853083157,207.284553756968,215.37024673934863,218.70586205919702,215.20323348785323,203.569563012881,209.42134352395658
21,1994-04-06 17:08:29+00:00,172.8640798043668,170.70445739994523,188.75633398763557,182.34581170052283,184.98970159072752,179.036819506266,188.3136480799134,193.14547632009828,191.49316494462587,193.49122408418322,195.55909105113443,202.7819434794234,207.16677718018937,212.99780720378118,211.2015198376345,205.3563399263927,206.44393511810378,209.53129268128234,199.20302728924247,199.47114921284168,194.7736828353333,197.1140000755159,191.70557253774572,193.51885023399296,195.97881072447393,201.72547741013895,204.33110204239597,195.74034551819415,197.4735581675627,195.87851579502225
22,1994-04-22 17:08:11+00:00,166.05268394171,165.31719149577262,184.39341456714274,169.21323311881207,170.91844721920398,173.09782261338557,179.17753152806696,182.78401127402657,187.71263728770398,187.2259595312048,195.82296341794896,199.79248716722208,205.0949783532351,213.1869715649994,212.6674309828871,213.15974390980196,208.86233784859158,209.21514128861156,204.8928912377721,201.2671548857062,193.92601175263394,197.65637837209738,195.7085513431714,195.05958340087565,199.00291725599678,200.00926972271589,201.12869610349006,197.66871131325945,196.6684068025699,201.53769388372658
23,1994-05-24 17:07:36+00:00,164.56888805278928,174.1172230855821,188.45177822972195,171.71109633761654,177.4551772813949,189.20621990295416,197.1069291477606,197.40785059746776,204.80473361405404,198.92848835298025,198.84306773853535,210.497711542605,212.50630516628755,219.22360688294987,212.95242495301727,215.85895162106877,214.88894276022634,211.7948869925521,206.54382897639772,200.40120176667617,201.16376336720614,195.90205004625864,201.07784760328536,199.46050369129594,204.57063030825364,201.46984007324926,206.15747183194023,200.5425985281072,193.0484256818814,193.91183276333723
24,1994-06-25 17:06:56+00:00,155.9849110354701,165.33819824228442,176.6119434986365,156.21177425989023,162.94960613338526,166.7533718194035,196.1532840711025,204.66657419307344,198.6140337071217,189.3950580562192,198.23783255551572,211.74643312155092,217.29507972560398,212.58067335080574,213.02651721436482,205.1666161070453,217.4260854136565,222.99180237338925,212.40297039123735,210.44922273073934,206.63501838326997,208.58761952378688,207.3162905610993,207.35284365116186,212.38548750171677,213.58862603503178,219.37448758766453,200.07151804389935,198.77139744902476,205.40147937000367
25,1994-07-11 17:06:30+00:00,162.05931417095175,180.2007671678363,198.64484873305724,160.42900341508152,169.19336085323104,179.54744345985117,187.67444657254214,188.94087385478198,204.93988306206248,202.58356125844062,208.24710168784165,214.65170460819996,221.71614538644573,220.5965126052068,219.44881859826506,219.76662934804048,229.20368447667033,220.07285934730032,215.57313312747888,214.803316065409,215.90214098514147,218.77802260376677,216.38558073888402,219.63304610468984,224.84278869889587,234.160822578614,241.96533906329483,237.00512583112928,239.83086488084874,231.25396916920968
26,1994-07-27 17:06:03+00:00,164.22389700926198,169.4177948297089,186.55597248417928,164.85658114091217,170.50125720167375,177.75174918822498,192.80752220426075,195.18611754681567,194.38985795268528,195.4229518732702,201.91136400028304,213.99705095904974,212.76686347242648,228.61996758386388,227.16761569672758,231.37171598796076,228.9233511393273,228.47897540728073,220.45851447258408,215.16141705644785,215.3912789850346,211.7350748749799,215.2377830524359,217.01178673979294,232.33424501211948,240.66688601599282,246.37857336670683,240.9290755867258,233.70707190114823,243.95765822926887
27,1994-08-28 17:05:14+00:00,126.13592022495774,147.41983399137612,185.4004198662616,115.8921177692355,120.89449020402762,134.16979375391114,141.7639220840847,151.5669741770875,157.54458429950938,164.77144121165716,173.32257719468856,196.45529435057364,208.38300176707145,204.39693608975406,203.5511226058684,203.76063937447174,213.98995639243205,197.50632064991993,196.5992012232479,195.3791859054054,198.9492584604971,202.83456641956056,212.46296501263035,219.2241130215875,223.90607131631938,238.64193365136546,251.89869609964978,256.75549985626026,264.38209779312285,285.15538163906734
28,1994-09-13 17:04:50+00:00,140.01279493958359,151.84101825317188,186.8253699388172,105.79493629456451,115.69993640847956,124.54698467595304,142.92589027857056,156.6191683547725,171.38781179322226,179.54863610141905,186.95350619379224,201.25144693274743,205.99338975127722,203.09219642976373,198.1479660477113,204.50860971569804,212.61834622818523,210.72792696677945,201.51039370323275,211.3928552969162,210.20388361410332,212.445119336973,214.8671816793442,220.6386136060844,233.88951212731678,250.76556180276634,266.6531133557793,276.6732909448652,286.04968133310683,302.2171902863608
29,1994-09-29 17:04:24+00:00,141.60377824298106,155.8163665240788,186.4971874837699,106.25253270005203,108.81074370886465,116.51501234187764,133.94886714186956,153.32865982496074,162.8451162517466,170.21309820045613,186.34283165601045,196.49747974006073,207.40336633528884,192.84152717441057,193.3252739528527,194.97939217492805,203.40533614365972,211.73754337948674,208.85512620875514,205.96938074769227,203.38169986053913,214.05077726764077,221.48714659953856,228.31030920056662,241.23350552325707,249.87042775147992,274.40469797276046,272.2331237061859,278.9123231413866,304.0215268618722
30,1994-10-15 17:03:54+00:00,148.89561541435558,141.56589990436282,186.3330039548626,117.17493205761424,116.42621496484725,125.68971532147756,133.05429771014983,146.3159280917364,151.50355961167512,163.86516676744532,178.67421178032134,191.39013345451414,198.19871314256363,203.64935258919763,204.5792993834658,196.28789424573782,208.3044721452383,206.12784951110712,198.98565837731036,199.80363863789026,211.01752586395855,214.57366226132999,226.42676591779417,228.00429679705815,242.19535093493377,254.28735850708622,277.3834218962973,278.82083421455707,283.48906602238384,294.37369516087676
31,1994-11-16 17:02:47+00:00,154.5085398815078,143.84881680902754,189.25731126027492,155.158217535394,150.24430138026213,150.80637292318937,154.3628083440688,162.37838116775745,172.75854539339133,180.4305758876847,184.41541854283201,195.2001446296697,199.73048486524624,213.84394411115343,212.77104167259398,213.82139314230267,221.02013327407843,214.32582750108057,207.19986268446505,202.56100965091363,206.97388360863874,211.5181773880565,225.236693779379,222.11383408339975,239.10768706486368,251.53960194881876,272.2967476792828,268.6458859324561,267.348262131171,265.5656791954646
32,1995-01-03 17:01:14+00:00,140.27318694614925,152.7377934615607,179.24240423432943,166.52864892169674,178.83195645170775,186.89102502220393,186.91183999157434,191.62408573073233,185.82786144688475,177.2375585071108,177.90750610152665,199.44462214742708,205.36793439459973,211.03442491024316,208.0115454055477,205.43569816514938,208.17403335746147,201.13620517313245,202.11289277389145,189.2454610815258,187.31631026486258,191.55863476423949,191.59176538289378,194.29767968385332,193.79897929800072,199.20712034441476,200.08226868397173,171.77094388646904,179.2992589668729,171.0181477252312
33,1995-02-04 17:00:02+00:00,172.01664276612829,151.07029246405475,177.41864517639902,184.41714574765354,186.47192107901415,182.19019696534383,185.99932861380384,194.99777281027528,188.41911969787247,183.2611648478523,187.18506138488513,190.48568677812474,197.11400716515703,197.093492015562,204.2654597444493,205.6517114330318,200.84522665166392,193.86703481780182,189.55021849347727,177.28132768523284,170.4998190026348,168.2497815150643,167.83118926555488,160.30330089294597,162.02703543767785,168.87140622180047,172.52617931209718,162.57462575745012,152.32255391002982,159.82102353642645
34,1995-02-20 16:59:23+00:00,181.47655473930263,195.58241787655138,190.4720638090398,184.87084193151978,180.279372962441,184.08101037868704,196.03821598435945,202.38844110558267,205.5286621680373,210.6429083346187,202.33981019049344,207.04565293469238,,,209.1561184564905,209.99556165890752,215.79037923508636,194.24191923895162,175.87987418101534,167.0970080252129,159.9862928195887,157.21297489625977,161.13805974763918,143.68900669901151,147.74236254842413,152.14586636167567,164.3558078724344,152.5898806631937,147.73394024767396,158.015099518445
35,1995-03-24 16:58:05+00:00,181.2018069126052,183.754825562713,192.55460943228616,186.45748203949958,188.5972161646934,195.97962334018192,195.45903702432025,204.37771489977203,202.47361746573412,204.3663780583039,203.67293376356724,206.91990161327251,209.43742470286085,211.80821628928092,208.86816227196132,209.4370258903061,211.33079801157672,204.71101144522916,190.8367845178831,182.56991022830397,177.59901600966637,169.21906277004143,168.1739999900208,168.47050351262266,165.64416123441757,165.78305862387032,168.34101935667368,164.1155178665318,159.3028418823497,164.80281264061452
36,1995-04-09 16:57:26+00:00,185.23812441835355,188.0991974553069,192.7794386939446,191.9075793143723,195.4151560445696,194.9097128436896,194.51850166069624,205.16244878935646,206.37704817064366,211.1733410736477,205.74504505395385,206.3742381061729,210.56096925884626,200.65676934623983,206.70771882980253,201.66732515968621,203.72350482693614,203.47088364714747,188.3545219921543,181.0932509198578,172.9734277067156,174.51226832652233,171.57429512203245,169.5256119791379,166.66353160765132,169.8337208091821,166.47464012213845,161.9256788761146,160.9188446579368,169.00525359594914
37,1995-04-25 16:56:44+00:00,204.05568038756303,207.26732701344343,196.0272592964733,202.17503403867883,199.27936829411527,201.0304724047356,199.7082604029863,206.29563886762145,204.88964429932284,201.5600089209658,197.51542822996825,202.36943578338654,206.22034790396373,214.1832504880324,215.90432960252497,213.82712836447303,212.10889604027096,193.73057181419148,189.99755035095959,179.4472524391913,176.74023007721456,174.98630373152383,173.18765948321058,167.49203481977392,165.66762064787488,167.59825390498256,169.25771284314047,155.1672661012624,147.34484057187177,156.05027313689195
38,1995-05-27 16:55:18+00:00,174.8025906310851,186.41426218251698,194.68156723622832,185.34926144406614,188.64588651380143,191.7879850535107,197.5328679489232,200.68257796761873,205.38459778750894,206.55483203786417,204.03545889747488,211.30160551372043,213.0475996083652,210.854587621925,211.522459322788,211.8708571467413,209.47526771278706,203.11676137973612,189.24690209031672,182.41908875081953,181.40953028302457,181.63534501977554,175.9929507426786,172.9705020719109,174.81021110085993,173.12976680749867,172.55875360055117,161.72604666214775,157.17541016886614,165.4036322972469
39,1995-06-28 16:53:50+00:00,162.78675991245998,182.86245609972707,202.4358090056623,171.69692045754277,174.93140391776936,182.47104769829923,196.18557568908807,196.23490606209864,198.05706678733375,207.00265119937654,206.83589696683742,216.55888093457455,224.19816809899174,218.78477184436775,217.11906827838718,224.7073271841807,230.06821582470758,214.8637726209651,195.6926699483601,185.28176944347598,196.40185639798034,193.6579012158587,197.19302894291388,199.56885314161974,204.7225593179447,202.84180399018783,213.45861212990013,200.57183233779537,193.88142537159837,193.99704647559707
40,1995-07-14 16:53:06+00:00,163.6864384335938,180.09618404602267,190.3193805867661,159.13745022530946,167.95445979556388,184.4313964224275,191.04421197731494,199.02854613963308,201.07640602868065,201.97636620949643,208.25009857388463,213.83352286106913,227.50126130458793,217.482495465713,216.21396650405077,223.48791225178226,231.62406533088745,216.92571664719054,214.15729701316857,210.95213156524176,200.9285772104891,195.7660308023925,200.51867124672358,196.98496209966632,198.85987844212227,211.1434893418267,211.2002894590279,207.92019850927255,200.6987514000519,207.76150377322315
41,1995-07-30 16:52:23+00:00,154.2248803872131,165.50236112832152,185.9385845466091,141.43691653433055,158.51677807377362,164.84393475703092,173.4837198813535,187.75913224803156,190.60609134354968,191.44560892820022,197.62348558230005,209.22624224551157,213.60877819091604,210.2987872479014,215.35647099776955,218.30916090216584,222.2733957227918,210.89302130814823,207.90649910403704,204.84572088053517,195.399152767204,188.67653908007313,194.38507613581515,191.37913865569405,191.20506501473378,200.42607680968038,214.87602086040408,205.90638889225573,210.61622508819244,222.64159314643126
42,1995-08-31 16:50:54+00:00,144.59156064486038,165.5973199425221,191.3437095633135,128.30199408972612,126.95698086066417,137.56497582292414,148.13867863157046,156.58567271736635,176.97360177420396,182.46669878418334,184.9726267079307,196.61614429010388,216.01948781093063,210.42506603681355,210.38201542032485,202.15575405274572,206.6553789599832,204.3922318360849,202.25219916062258,192.54534396750185,197.67585979153958,196.0322714084484,199.92856829850103,206.2939045599817,212.7096875344301,213.18006831218725,232.6594631230673,248.00146199164652,252.85576906346603,271.6109775586639
43,1995-09-16 16:50:08+00:00,149.43242514344183,160.32013703764028,187.54590560311445,120.13675415345385,118.09763780835709,135.6760884194772,140.24254408121783,160.52039952535222,176.7983410941975,185.86070981588136,189.34422721664376,202.97073860818395,213.31593185195007,193.84990382359555,192.62187762149884,199.03944502250255,206.26172715285497,197.57876614518568,196.88220825771725,198.56348116964423,199.0883697476859,195.4938564390659,205.0082272895164,205.753675933564,215.8249660437068,228.3401784438872,242.1295557332815,248.5755376230342,258.88286511037495,276.48162552149034
44,1995-10-02 16:49:18+00:00,139.1948812275201,143.3901268482147,187.3197676918799,117.97407898773203,117.38567606795995,126.30927260423135,133.32443754892026,146.15525916665786,153.08783114373432,161.12508258096238,166.79280849447116,175.76449080306324,190.39255339448698,204.38473223696536,203.66968541363394,201.77401543391215,203.71156517284808,202.55660221838386,200.22720384050888,196.53066811308952,201.8237829616928,198.12256430194452,200.26842468252622,207.55039896272515,219.1097186892096,236.00780618089132,244.390615679176,244.88726744880788,252.19952799446526,260.4468758285075
45,1995-10-18 16:48:26+00:00,149.8389016255193,146.5589455560898,183.2205031549716,123.81641462977845,127.80863419379699,129.35920987032645,137.95732748111644,151.2900449125152,158.29821893718594,171.47715988978894,176.11606379963368,190.79782241620416,192.6551212319885,198.93798353659096,193.74623933967334,201.11345770961543,205.08946788647478,206.22783507232543,198.35473616596485,200.4104901083097,202.49332228330888,204.45771955854127,211.1169485766844,217.29634148087914,224.24422062975094,240.1244412856782,254.42754276195166,254.18717253904512,261.83817467694513,268.4993007581055
46,1995-11-19 16:47:51+00:00,155.17350477609466,155.85376207373238,185.74485541399676,128.52903947825945,129.6563391717904,138.2385590439058,146.31361767650444,152.6498800322018,161.79895532812967,180.85710593376635,186.16215822110703,191.73535774810748,192.84024626200522,204.93235701513117,207.63147218355806,200.74879502961204,205.73414444286425,204.7938478355369,201.61314057301564,200.97516739106598,209.83982834871406,207.19103794817968,212.58292389677055,211.0591324770424,221.6058600197543,244.09070704948022,248.9309144846897,261.0312782981588,256.82541299765967,273.29697394382447
47,1995-12-05 16:48:35+00:00,165.8426284211293,163.63028168587195,192.30923576404297,149.9258112143421,150.2583587111159,153.78738216523334,163.96889980500598,167.98982709831807,172.7425291134432,179.93448366090905,189.0933051354804,202.30384146367365,207.53054405804707,225.37491966200983,225.39105123842916,225.36211785153873,230.34053920214515,221.97030287742683,215.01443103990752,210.92990903973788,208.33786290494356,214.29927130306015,226.99813609290484,220.55789726943115,223.26558709304985,237.55833865888064,250.13741285902032,249.16488246987848,249.55510325482499,253.3240460583622
48,1996-02-07 16:53:10+00:00,157.35323771795152,149.20922779280315,180.39536606052152,130.85264109777177,174.50773465531017,173.45645633982798,182.96629187738222,179.45607494414665,180.40292410605937,169.5315561703532,183.04239497070216,193.46057362050837,202.7988732474172,198.7660973853655,199.3565155897544,195.00407445143327,204.10006699772222,201.75650641549993,196.856152243768,188.67651504236696,183.1130963033576,176.98612208697898,178.8289410886902,181.50486220751847,179.1994507097125,175.92681625904044,163.72184037021873,145.07302508601364,148.77577926416112,157.21965079017798
49,1996-02-23 16:54:15+00:00,200.60273634571024,199.35365784091132,195.70838613417874,207.19827341104542,204.78816569385407,203.06745988707075,202.81182830746428,208.8910353270605,208.34683246066604,199.10925600651422,205.33333863685473,207.39017835223822,212.15676470188208,217.36808592765502,217.70451244779565,222.30490801862015,221.26863622847102,203.44313718785682,196.4649961422532,187.50634097784018,178.79732700740539,179.51636066245334,183.24707632770898,174.81675772263347,169.88802383000476,181.01341081581683,177.36890107847807,165.22148749143986,156.37262081048326,161.51160101642603
50,1996-03-10 16:55:19+00:00,222.01707356344258,219.3241195832446,209.6799601390714,211.4306854211863,211.07241047260408,211.46398594939205,208.47173224189504,217.23443249501767,213.3819679056434,213.21316544168633,222.9104572418491,229.88179496467774,221.552821612673,227.62756834387272,226.4618087772677,226.20567613994635,229.49502214365697,211.68628516688074,207.16071777827727,189.0907542030712,184.26943752559168,181.38009720094894,184.55074105411524,173.20504776338677,177.48241943237096,178.15203382921166,174.02529111325524,162.4554949512163,156.21968360157365,159.23521396021494
51,1996-03-26 16:56:21+00:00,181.29332125575453,190.50834520629357,199.61157340082178,193.62665843012385,200.6091464791246,202.59193803701802,200.91039767883956,201.33916012163357,207.8546233468988,205.07491308495338,207.7494356275552,212.2868709991322,209.86178307591504,206.0751666562761,209.15743646324506,209.7667501008463,204.92992408501036,205.24398070130334,194.23390364044096,186.0537424893329,178.26536059055016,172.57425415779227,169.18464688224506,168.57028558981312,164.48329845528812,162.19431638947367,169.82783423903803,161.81880610533017,159.07354247701736,162.08346309030367
52,1996-04-11 16:57:20+00:00,180.08567443616704,189.3805203159789,191.33415588972377,189.1845037163149,200.0574508387043,199.24098452815915,197.7129061714053,201.20612884843683,204.28425550200515,207.40809453725845,204.21363272429426,202.34868520995278,215.3645009112579,208.5508418456673,208.61598899179475,211.08954662480716,212.26064188023867,194.74083538543675,191.98254344735096,186.3379092330116,179.67145165594945,174.0494111937458,170.0782788510422,171.45819541412112,165.7177891453353,168.75479925303506,168.5267009476134,161.21340697558804,158.73335219706027,161.06129087353742
