dates,nzd0111-0000,nzd0111-0001,nzd0111-0002,nzd0111-0003,nzd0111-0004,nzd0111-0005,satname
2021-07-29 22:11:51+00:00,398.26,385.33,384.67,387.43,384.07,387.39,L8
2021-08-06 21:12:42+00:00,398.26,385.04,384.67,387.43,384.07,387.39,L7
2021-08-22 21:11:18+00:00,397.92,383.07,382.07,386.38,383.57,387.26,L7
2021-09-23 21:08:29+00:00,398.88,385.12,384.56,386.66,384.31,386.54,L7
2021-11-06 22:12:48+00:00,397.67,384.25,382.99,383.92,382.47,384.40,L9
2021-11-10 21:04:07+00:00,396.80,383.63,382.70,383.96,382.56,384.44,L7
2021-11-26 21:02:34+00:00,396.72,383.04,381.78,384.14,382.73,383.15,L7
2021-12-05 22:06:01+00:00,399.13,384.56,383.84,383.73,383.39,382.08,L9
2022-01-13 22:12:02+00:00,397.43,384.96,382.72,382.55,381.18,379.78,L9
2022-01-29 22:12:05+00:00,397.04,386.01,384.33,385.47,380.43,380.05,L9
2022-02-14 20:54:45+00:00,396.69,386.23,383.83,385.54,380.09,380.26,L7
2022-02-14 22:12:01+00:00,396.35,385.26,383.47,385.55,379.75,380.53,L9
2022-02-22 22:11:50+00:00,396.60,387.45,386.60,386.76,379.37,379.94,L8
2022-03-02 20:53:13+00:00,396.60,387.45,386.60,385.59,378.77,379.88,L7
2022-03-18 20:51:37+00:00,395.38,387.91,385.61,384.67,378.58,378.01,L7
2022-03-18 22:11:49+00:00,395.03,387.33,385.06,384.75,378.19,378.28,L9
2022-04-03 20:50:05+00:00,394.87,385.21,383.54,385.66,378.53,378.81,L7
2022-04-03 22:11:45+00:00,395.62,386.01,384.91,386.45,379.34,379.52,L9
2022-05-05 22:11:31+00:00,395.77,385.99,385.06,386.80,379.27,379.81,L9
2022-05-06 22:05:29+00:00,395.65,385.70,385.63,387.10,379.26,380.60,L8
2022-05-21 22:11:19+00:00,396.87,387.30,387.02,388.02,380.01,381.21,L9
2022-05-23 20:43:58+00:00,399.22,387.30,387.02,387.07,380.18,381.21,L7
2022-05-30 22:05:09+00:00,397.59,385.49,386.14,385.59,378.99,379.92,L9
2022-06-07 22:05:43+00:00,397.22,385.75,386.22,386.21,379.39,381.06,L8
2022-06-15 22:05:16+00:00,396.83,385.68,386.58,386.42,379.23,381.25,L9
2022-06-30 22:12:03+00:00,395.86,385.28,386.28,386.34,378.75,381.23,L8
2022-07-08 20:35:26+00:00,395.86,385.03,386.38,386.34,379.11,380.62,L7
2022-07-08 22:11:39+00:00,395.86,385.03,386.44,386.54,379.52,381.08,L9
2022-07-16 22:12:03+00:00,397.16,386.05,387.28,387.10,380.42,381.38,L8
2022-08-02 22:05:43+00:00,396.61,385.77,386.82,386.07,380.85,381.16,L9
2022-08-11 20:32:43+00:00,396.54,385.58,386.12,385.49,380.82,379.87,L7
2022-08-26 22:06:10+00:00,396.72,385.68,385.72,385.05,380.69,379.02,L8
2022-09-03 22:05:52+00:00,396.72,385.68,385.49,385.05,380.45,378.34,L9
2022-09-10 22:12:03+00:00,396.67,384.79,384.58,384.67,379.64,378.19,L9
2022-09-11 22:06:14+00:00,396.67,384.79,384.58,384.46,377.96,378.19,L8
2022-09-14 20:29:30+00:00,396.67,384.79,384.64,384.27,377.87,378.36,L7
2022-09-27 22:06:16+00:00,395.28,382.38,385.45,384.65,378.17,379.41,L8
2022-10-21 22:06:05+00:00,392.30,378.36,383.59,382.20,375.01,378.65,L9
2022-10-23 20:30:45+00:00,392.30,378.27,383.63,382.53,375.21,379.04,L7
2023-01-21 20:22:24+00:00,384.00,372.29,377.57,377.33,367.14,371.51,L7
2023-02-07 20:18:55+00:00,383.26,373.61,378.40,377.76,368.33,371.51,L7
2023-02-09 22:12:09+00:00,381.02,373.99,379.88,377.95,368.11,373.59,L8
2023-02-25 22:11:52+00:00,384.11,375.04,380.97,377.33,368.74,373.18,L8
2023-03-01 20:19:31+00:00,385.71,374.68,380.04,377.55,367.68,369.93,L7
2023-03-13 20:10:29+00:00,383.98,376.82,381.52,378.62,370.59,369.44,L7
2023-03-13 22:11:47+00:00,386.92,377.98,382.66,380.30,371.27,369.85,L8
2023-03-18 20:14:51+00:00,386.92,377.98,382.66,381.06,372.09,369.53,L7
2023-03-21 22:11:55+00:00,388.08,378.22,382.81,381.46,372.08,370.56,L9
2023-03-29 22:11:37+00:00,392.21,381.01,382.46,381.84,371.99,371.23,L8
2023-04-04 20:09:37+00:00,392.21,382.73,383.63,383.03,373.20,371.23,L7
2023-04-09 20:13:47+00:00,392.21,383.24,385.14,384.46,375.82,373.01,L7
2023-05-16 22:11:04+00:00,394.26,385.76,385.43,386.95,378.38,373.97,L8
2023-05-24 22:11:17+00:00,395.62,386.37,386.10,386.48,378.30,374.73,L9
2023-06-09 22:11:12+00:00,396.19,385.92,385.63,385.98,378.09,375.28,L9
2023-06-18 22:04:57+00:00,396.39,385.36,385.13,386.19,378.24,375.89,L9
2023-06-25 22:11:08+00:00,395.72,384.62,384.51,385.62,377.61,375.51,L9
2023-07-27 22:11:26+00:00,396.56,384.62,385.20,386.89,378.58,378.34,L9
2023-08-05 22:05:23+00:00,398.93,384.62,385.41,386.25,378.58,377.19,L9
2023-08-12 22:11:35+00:00,399.77,383.90,386.68,387.38,378.79,377.94,L9
2023-08-24 19:57:10+00:00,399.77,384.10,386.98,386.89,378.42,377.93,L7
2023-09-15 19:51:48+00:00,400.20,384.64,388.50,387.30,379.75,381.77,L7
2023-10-07 22:11:57+00:00,401.83,382.03,386.95,384.82,378.32,381.89,L8
2023-10-12 19:48:46+00:00,401.46,382.17,386.95,384.82,381.38,383.66,L7
2024-01-03 22:12:03+00:00,403.55,385.41,390.30,385.51,384.87,384.87,L9
2024-02-13 22:05:53+00:00,405.02,388.98,389.52,385.73,386.17,385.43,L9
2024-02-21 22:05:41+00:00,405.02,389.35,387.62,387.55,387.31,386.97,L8
2024-02-28 22:11:48+00:00,407.06,391.67,390.41,389.68,386.35,386.24,L8
2024-03-15 22:11:37+00:00,408.87,393.70,392.01,392.14,387.67,386.34,L8
2024-03-16 22:05:47+00:00,408.42,394.90,391.92,392.62,388.19,386.41,L9
2024-04-01 22:05:38+00:00,409.80,395.88,392.67,393.07,388.84,386.74,L9
2024-05-02 22:11:08+00:00,410.56,400.34,395.05,395.37,386.29,386.83,L8
2024-05-10 22:11:24+00:00,409.87,399.27,395.13,395.74,386.30,387.17,L9
2024-05-18 22:10:55+00:00,408.70,398.05,394.78,395.88,386.34,387.88,L8
2024-06-11 22:11:06+00:00,407.62,397.15,394.63,394.80,385.97,387.49,L9
2024-06-27 22:10:53+00:00,406.60,396.61,394.46,394.52,385.59,387.27,L9
2024-07-06 22:04:57+00:00,406.07,395.64,394.59,394.73,386.04,387.59,L9
2024-07-22 22:05:04+00:00,404.58,394.30,393.39,393.97,385.05,386.81,L9
2024-07-30 22:05:15+00:00,404.21,393.50,392.63,394.14,385.63,387.15,L8
2024-08-31 22:05:27+00:00,398.81,391.78,391.94,394.56,386.38,388.40,L8
2024-09-08 22:05:24+00:00,398.81,391.43,392.04,394.65,386.32,388.53,L9
2024-09-23 22:11:42+00:00,397.07,390.04,391.97,394.63,387.22,389.00,L8
2024-10-26 22:05:48+00:00,395.38,388.83,391.33,394.66,386.90,389.84,L9
2024-11-18 22:11:59+00:00,391.26,387.44,388.52,390.52,385.65,385.57,L9
2024-12-04 22:12:00+00:00,391.40,387.18,387.98,387.82,384.16,385.24,L9
2025-01-05 22:11:55+00:00,392.56,389.91,388.47,389.05,386.18,385.98,L9
2025-04-11 22:11:41+00:00,396.14,391.10,387.22,384.59,382.75,384.03,L9
2025-04-19 22:11:17+00:00,392.62,388.26,384.35,382.93,380.66,380.99,L8
2025-05-13 22:11:22+00:00,391.71,386.42,382.54,380.61,377.95,378.00,L9
2025-05-21 22:11:16+00:00,393.91,387.54,385.25,385.54,380.54,384.17,L8
2025-05-29 22:11:15+00:00,395.11,387.77,385.85,384.46,380.58,382.79,L9
2025-06-15 22:05:16+00:00,395.60,388.25,386.31,387.94,382.22,390.44,L8
2025-06-23 22:05:18+00:00,394.93,387.87,386.72,389.75,383.69,391.77,L9
2025-08-01 22:11:42+00:00,392.22,383.88,383.02,386.59,379.73,389.87,L9
2025-08-09 22:11:49+00:00,393.56,382.77,381.79,385.88,378.55,388.38,L8
2025-08-10 22:05:40+00:00,394.31,382.62,380.73,385.22,377.86,387.20,L9
2025-08-17 22:11:54+00:00,393.19,381.70,379.55,384.52,376.53,386.00,L9
2025-10-04 22:12:06+00:00,393.19,379.55,377.97,384.01,375.64,384.74,L9
2025-11-05 22:12:10+00:00,395.92,379.35,378.33,385.05,375.85,385.73,L9
2025-12-07 22:12:09+00:00,396.47,378.93,375.49,383.31,374.35,384.20,L9
