,dates,mex0438-0000,mex0438-0001,mex0438-0002,mex0438-0003,mex0438-0004,mex0438-0005,mex0438-0006,mex0438-0007,mex0438-0008,mex0438-0009,mex0438-0010,mex0438-0011,mex0438-0012,mex0438-0013,mex0438-0014,mex0438-0015,mex0438-0016,mex0438-0017,mex0438-0018,mex0438-0019,mex0438-0020,mex0438-0021,mex0438-0022,mex0438-0023,mex0438-0024,mex0438-0025,mex0438-0026,mex0438-0027,mex0438-0028,mex0438-0029,mex0438-0030,mex0438-0031,mex0438-0032,mex0438-0033,mex0438-0034,mex0438-0035,mex0438-0036,mex0438-0037,mex0438-0038,mex0438-0039,mex0438-0040,mex0438-0041,mex0438-0042,mex0438-0043,mex0438-0044,mex0438-0045,mex0438-0046,mex0438-0047,mex0438-0048,mex0438-0049,mex0438-0050,mex0438-0051,mex0438-0052,mex0438-0053,mex0438-0054,mex0438-0055,mex0438-0056,mex0438-0057,mex0438-0058,mex0438-0059,mex0438-0060,mex0438-0061,mex0438-0062,mex0438-0063,mex0438-0064,mex0438-0065,mex0438-0066,mex0438-0067,mex0438-0068,mex0438-0069,mex0438-0070,mex0438-0071,mex0438-0072,mex0438-0073,mex0438-0074,mex0438-0075,mex0438-0076
328,2005-08-17 17:42:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.02064220897046,213.55270041079373,215.86267567434305,224.6318247965438,,,,,,,,,234.6374356219715,232.8602340692941,229.1336678435293,220.68709148720163,216.5493111678534,216.4938413024693,217.93872317616277,226.20423255328427,225.94943859800395,228.4877461364944,224.49681091892325
329,2005-08-18 17:37:09+00:00,,,,,,,,201.46074609670848,209.20041187989372,207.71386025408432,191.02047890509832,192.73101788815293,206.31031056130558,225.49000609674331,227.81786347985215,,,,,224.56499899273277,227.49300770863533,229.42669554262957,216.74310522002486,218.86630295380567,,201.87773697946528,230.6880831842845,235.87344529799245,247.67274384444246,240.41571930668098,,,,,,229.57933540624325,221.58958374693563,222.78974339880912,221.03406547808228,229.45806494643978,236.52635333198953,240.8295772249515,239.07110073077598,230.53433463164896,226.7031920806627,229.41361046078904,222.6499148137061,,,,,,,,211.33769075588546,217.48140600873475,219.1853654776517,229.6478527071774,226.67887295405342,225.06176110532184,229.79734928125367,233.7878469823311,245.81190397060755,,,,,,,229.4931160098722,228.26576216862367,226.70571699960126,226.85103658530082,234.64631526161006,239.0369554848564,236.70830085688547,238.4146923726958
330,2005-09-03 17:37:25+00:00,206.68697532253256,216.7247359164269,194.3822739749511,201.03887320061122,179.07957260305682,186.12103223765246,187.21818935757858,197.9513040566885,205.73912144958774,218.74881549381226,,,,219.62987445508656,219.6860845036905,203.87152394437607,226.67464485826278,220.30423509232878,224.95085600305742,225.6253928726459,227.34811039471793,228.62778274672564,,,,,,225.05957888512344,235.4502438895558,239.05207463053287,241.00394279391304,228.9554357280535,232.2469295818945,237.44441151925827,226.31086901978472,223.03507024047136,220.15689015932452,211.89917346235114,,,,,,,,211.4571206534921,218.25933370199056,218.20240872588198,218.47755717290258,222.04354785839973,206.04141136839542,217.72934607312564,223.53594523965506,205.02063658340037,206.33981393344743,213.8880799706316,,,,,,228.92113868434163,239.25135709863196,254.04639164477663,241.1552391108994,232.4199970064202,230.61119266224532,226.10046521577348,219.92408511208566,223.35472760467343,217.31360761255826,,,,,,
331,2005-09-10 17:43:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.04495050149598,239.40381363100053,235.69021252161312,242.3162376022755,233.99347021687623,232.4906033847371,228.36394010611818,230.26439851381352,227.27622169699262,,,,,,,,,,228.249538509256,226.29636602565972,212.16318889364942,223.6496508976962,223.70961385556285,205.96347943609413,211.77198582691426,216.78061691104753,215.33763893428267,,,,,,,,246.4807310315708,239.54071080305036,234.82871345152543,228.60841004733544,223.6137119355749,226.75061151289407,228.48316870653025,228.19176208737528,233.2311291682659,,,,
332,2005-09-11 17:36:22+00:00,208.6039081177581,221.60304955285721,203.05513478487285,207.53970164319907,185.21426734885293,188.902020452623,198.12538265936857,202.93142983347207,214.16811184343425,210.70470894862066,188.99725771950938,193.9341619548007,204.01016119069553,225.62358581888694,216.4152578279032,208.7582452183317,233.63678377100666,232.71764977556373,230.84437678572206,230.2920458674273,231.34858170148243,231.48124424075257,215.96167819449863,206.19685657729647,,195.61296976516462,222.3306738309254,237.60044232949662,243.7112640041173,244.41111513484327,243.47365132695026,238.79158279643897,236.61886147754024,244.6692687839088,231.87523912400115,232.96162312710425,226.7848098344397,230.05389542063406,224.01059278573052,225.38537828267823,243.3115932832199,241.47532996257678,242.37073958373708,235.48641386534413,229.2186842325229,219.24384147199638,222.5170105360525,228.4060564870534,226.2378884068033,230.1601629606147,208.0904225394578,219.6221349868289,227.6439857132868,203.41384776092914,212.84688876222492,215.48933459008623,212.85649266050527,226.32164753129203,221.5151838722436,218.53218789833767,232.21208786399978,237.11400381026246,251.3790036693054,260.48960571907315,242.38088669781456,236.90524877524777,233.2480751426007,229.8972541704044,226.83876222397018,227.51519247994918,231.12854256117652,228.01240778164424,234.0233938081502,228.69495363736527,229.51801273511902,234.50530623732442,234.56253128961663
333,2005-09-26 17:43:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.25197994761237,204.6955402940878,215.11242408385644,227.79943774170493,,,,,,,,209.72168610578785,213.43172752782402,212.6317031220158,209.65751811814286,210.5261992092991,224.950013124932,222.99705617594242
334,2005-09-27 17:36:21+00:00,206.59803012114284,211.86103745859097,192.54589845313856,198.24738734648062,182.3286116570162,189.063442083327,186.28648006864842,197.81357337524904,206.2903666735712,203.4424231014032,186.90712476716692,188.780188730334,202.37832979591508,217.53040425049315,207.8969050379451,188.48728804992078,212.06751732888466,202.7309887615037,199.23874240645117,203.14436326118872,210.47036610460802,219.5569605305893,210.23173829684114,201.10509271883058,,184.30742552895887,207.3806185283325,217.11395145242423,223.23364028184787,229.88920371063722,236.54817173729472,229.5843330568695,223.7067224936026,225.6057399356918,223.72886894353888,220.21402545890288,213.33688927501316,212.08230466869955,210.83608691566468,216.999911700929,224.2673826752439,223.09063918429845,226.91492979291982,230.46679329104202,206.872789616103,205.59693939912475,210.37282644647368,212.1105087043218,217.22566561733925,221.15955961097066,204.4499440687487,219.80686119178736,228.02809265767988,200.29595389941738,204.9277353872115,213.22108866312226,211.86850275876697,214.43958005400629,215.52090919579112,209.87100026861,204.21012255492246,211.63639987524127,229.61902341936806,238.72821627091838,237.37409983686874,227.88117966002966,225.33508861079878,220.03162044279833,214.96873310378052,207.07040838113355,202.47052773589246,216.030330964943,220.44203329210526,213.49571191741694,215.27362347004615,220.09970216099822,224.54521331885798
335,2005-10-12 17:43:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.08896238430975,235.7641285878137,,,,,,,,,,227.35007070461293,238.2731183447386,237.41918931345657,229.94217885635584,220.3568933864232,209.14073192531356,213.32093240835056,225.42109958668786,228.15108585961815,208.56672489634778,224.05239487951224,,,,,,,221.0309129112512,218.51223437811385,214.4367776004099,219.8708766107965,234.50554261857482,247.26736498627187,242.29237415913897,237.5106886124151,,,,,,,,,,227.33754061272492,223.05604198406613
336,2005-10-13 17:35:53+00:00,215.17401179766608,218.1554624757702,202.5628749770126,209.12585166617717,190.34136968568737,199.37331692734338,196.49745564558077,208.65917400300958,222.7068148097812,223.23370817435946,202.01190771192472,205.86222085820964,215.86375056980435,236.02378187770896,234.38849927804665,196.74794124674287,219.14666755474425,213.91322423013463,219.14857810798688,222.820975051033,226.06775559094103,236.81520901588365,219.57017437810168,213.45841931176784,220.4041223715164,200.42357170906504,226.10626060923266,238.69738027021447,245.73225547536856,242.4536303392978,250.4897104905203,237.28525059849758,234.31431212494908,237.0895100381204,239.60171642574105,227.80083840963155,227.50776716867296,228.47709276982883,214.64121130699155,229.90112960837666,230.977988764088,230.10274101246145,236.7400048515424,235.49661793743496,231.3036352103624,216.91436393985336,207.32367263662013,213.48166649708676,224.69844677200766,230.20277024380167,208.57289108603769,228.64206405671015,239.5599782728741,214.2277545262124,213.24001679176604,231.77793602074095,223.09007991794087,221.288217956245,221.8597743698583,221.0717070027118,221.11967083031206,226.31248182677672,238.49666444169665,251.17137915980598,241.80221274417323,237.84428750475743,240.5688968541789,232.39460140664917,231.2254282220169,220.0249334210053,216.2829238263915,218.01272059850461,221.71041200220463,235.58333258968426,241.71556812532555,231.8675502652672,230.9667459784323
337,2005-10-20 17:42:05+00:00,,,,,,,,,,,,,,,216.26171328707557,197.18330189161242,207.45811021302188,203.22925901853242,207.08421301455834,,,,,,,,,,,230.39268307496738,237.0363606017746,225.30987263068468,221.82854038305442,226.77175091152984,,,,,,,,,,,227.15033294082653,201.46039359143208,199.82778445949234,211.71112741777543,219.14995133133743,213.93157967611285,203.47427725182396,220.66424898882215,220.74287037342228,203.07384121023355,210.8054908614296,218.34185123027896,217.83802286591126,223.126627996363,215.76831206916597,212.41140064273904,212.6388830215817,217.22632889935846,234.91946484252693,247.05181990537562,235.07551187090448,220.32942107467377,225.03998337291222,219.46833833138095,223.78637661645487,215.1047626905213,210.16255294585812,215.4865220887805,215.48735549946275,226.12295899598706,228.37096014818846,221.5538514732732,214.996511251892
338,2005-10-21 17:37:28+00:00,217.6099891855703,224.60390854230369,202.3611715867496,211.73150898426496,190.9582414132524,,,,,,193.4442143814699,196.5247591969454,206.1542639961672,229.52832974547556,221.9173099716893,206.6509643272915,211.66598264379172,,,,,,215.1791203718843,213.3157431592702,211.3163787535314,192.03913812137537,217.36164395788774,226.57122067724492,235.240233405025,229.85406642608285,240.6260837919795,230.15642232132666,,,,,,,223.15085273839432,225.42077672015552,226.4725649296869,225.20094886914038,225.69343219576538,226.94098917405879,226.00103442234652,202.18362823137647,198.69626595057457,208.2835835135644,220.67063486399613,217.99948880616324,203.23972850282993,213.18665399200947,,,,,,221.9832955147304,214.7033989944586,213.0335895646363,212.92797862683858,222.21409669753768,235.75161591861732,247.2423722773044,233.765341532785,225.5271690889796,,,,,,,214.59392732072155,226.54939349196027,223.56669759679798,221.3644137048125,218.8548014809826
339,2005-10-28 17:43:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.31294973784358,207.2692033960583,225.3764247337475,,,,,,,,,,225.9091085890212,219.98783347834598,220.29051276852675,223.27872984325725,232.59743434404777,238.87384508459073,246.2149204821129,,,,,,,,,228.40079002316034,241.3110258648664,247.105584853535,234.27019330642645,223.77081313036038
340,2005-10-29 17:35:53+00:00,209.2764187793952,217.05871343371797,204.91645029523428,215.77719976144232,192.85904179585563,198.88339689969558,197.38191207745956,210.50540251267583,221.19692604683127,212.9848728823061,194.46366595610007,194.26319972150063,216.59014156619892,237.28271800001409,237.16893334584563,208.5879756136246,221.75564415173494,220.53551697043915,215.00638881618906,219.97408148586217,225.85447513672085,231.11950393662198,220.3678241107302,213.9758180054194,,188.6906307935301,236.04307474720028,248.0037846624392,248.71251616247523,232.6188398207276,251.2679317785996,246.32849626496468,241.56403972699957,248.3142221856413,250.96569164713532,230.7299096410302,227.11482582309299,227.52679938506424,229.6835707102222,236.16538930498635,224.20078207170667,238.90546444971275,230.3815619931113,245.37886995332926,246.65773510988146,220.11493069973557,209.0778857863821,221.46155470218812,236.00649557307935,230.60695761613363,206.27930825640144,226.63506038420925,235.43148110609897,215.270864652243,214.68034514830134,222.06691418567755,227.4565533757065,226.80025386380188,220.9212106372619,227.43417723102937,232.1762480109419,241.49557886331797,247.23497596048136,253.20890624894784,243.00360586806602,235.534112718069,231.43049504405025,237.95168042700413,235.68301773133496,229.1402148448223,219.55267285046347,217.46936713459505,224.51826885624072,239.1760648967604,239.57826497443432,242.0680281472886,232.31273066891006
341,2005-11-05 17:42:12+00:00,209.36554320209,217.4365807104874,199.57904838905998,210.13962233499447,190.51669659308592,183.3344925578282,183.32528323109284,190.10516511141043,203.16394613002893,206.84625363796277,186.55945325991954,198.24314523453933,203.33499579356686,229.6568013488469,220.28079177830378,204.991583384101,220.91842709223002,207.25347758651918,205.80854380231767,210.4935762507007,217.17625512885266,223.5214640441976,213.23683272340622,213.21539714046452,204.4321792372776,193.90494112089337,230.03316130598762,231.88331585634526,238.36351131359692,231.1461792094017,245.79292199381672,235.42519018687238,232.2427926948256,239.56687967438202,236.18882789506068,222.3372457714297,217.35633815259405,218.617288655565,221.66267491572546,226.25403952431014,224.71215535519556,234.8268589067073,229.9882514201628,241.69621486296953,231.85099547952794,198.58348545067088,198.51488801010981,212.91333032570088,223.82742790348462,218.60973758417683,211.17037993304146,220.39804425714877,227.90944850318527,208.42399096744845,209.67207894541343,218.8984332477979,216.51472414541342,223.59482597912785,224.2610703026914,224.70397441462515,229.38130000421987,232.03842058950465,238.74847825940458,246.10873968650537,236.12153482351434,222.36732746453794,222.37455705783802,226.00354849038214,221.82793263228976,211.3238377617458,207.08689596328583,207.9801021117329,218.6995102822793,229.78604955333475,238.09703130131243,230.29191513310184,226.32170474343457
342,2005-11-06 17:37:16+00:00,219.70904296833862,224.1168921048725,210.548881719546,216.6812759603692,194.50383136013966,204.9173463578804,198.1886681076288,210.8795103044738,220.9753489203196,230.62832431742208,,,,,234.71269652821246,211.4303731849086,229.49215589472607,221.45772496811864,220.79954563745392,226.71434668631431,230.43934509761223,234.42551015111562,,,,,,,248.18761233969235,237.0360548448625,255.19138688341246,248.32342530907167,244.8087162402684,255.2521400265902,251.20324192026857,236.66724213574963,232.54162300565335,234.0847254554734,234.03474154288799,,,,,,,209.85396764358015,208.09388531846236,221.9674967795812,236.8214511038211,228.58272425364527,214.32148680082727,230.1752607157374,239.4491922346282,223.22617924960284,223.6688808242904,232.89243347658908,230.78367395851154,,,,,,246.5637178542153,253.6519694140175,248.26761611124934,237.15865644927695,236.74445634693396,240.33100161321107,240.88619549311179,233.3089343220801,227.80313593614358,226.6300166308309,,,,,
343,2005-11-13 17:43:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.88275673334104,212.87834586946076,222.90132211119223,232.32359392509048,,,,,,,223.65012490997634,229.2271170019213,234.89341181727107,245.23968833932568,253.28705631620548,244.6212174438318,229.72002049477877,235.79332837719102,,,,,,,,,237.70653147689515,234.03382325724542
344,2005-11-14 17:36:39+00:00,212.91753752113658,223.8105874439776,205.83848095998343,211.6321352403892,190.32850712358427,192.8325611316593,192.80848909945215,213.4270114643502,222.51888834231443,217.8139687808174,195.69410089746816,196.94663037993297,212.9185149091583,230.90086398060313,222.0948270865785,205.90159513458713,225.22502682097206,216.84965638888409,218.01698685989854,226.47413384480794,230.0662662941274,234.05296492949503,221.76210136446093,217.37432482818846,221.05633744587834,200.58134736932976,234.49592874632484,238.71258192553077,242.90724597343538,237.712167541433,254.5391424501591,239.9263351651239,242.26999210198701,247.09595569525402,249.6215220932631,240.65293709520378,232.80561580397503,240.31984198126614,241.23709693435026,241.55823032147245,240.9205330526575,237.0559907004737,239.72784441896246,253.9126890061743,248.72793739032494,221.44735882757558,210.92927237417993,232.4696196487867,239.6409312690602,230.67492020614324,215.7927170750688,224.44044337509197,235.06039955643382,216.59531682167403,221.20718176301432,224.3255909987083,229.8775497685469,232.4578293119146,228.3931318449924,225.9006080901633,234.47469342104367,234.32586905056226,245.90173947241388,254.89142290343418,242.41797238450752,231.59420303370027,234.17024906622072,241.34996627572255,240.01759226762314,232.40989948854414,221.37189612966833,225.78706673428738,235.6720961452711,241.1978762316886,241.23855263463926,240.40043061650448,236.56266268257377
345,2005-11-22 17:37:48+00:00,219.08803940812564,223.27799293485617,204.68263097068333,217.76447892187826,193.49336348465437,198.61157042866148,,,,,197.60186760299794,199.91179378875708,214.46080260323302,231.1034612975745,230.12668883086752,221.08839229888974,232.51947927492054,226.87042747295922,,,,,,,232.43503086144597,212.09509230318537,240.86858138527276,243.57526401694548,249.42476048068374,248.23103706497238,257.4044967345552,245.20016123013622,254.7838348956103,252.29527703353122,,,,,,,247.38592803131135,242.01903171852516,249.9207818226275,256.38308735360675,248.57594838903285,224.73307732973902,215.5623277966337,233.27031403483673,241.17855094255054,230.96092948501493,222.39590597388036,229.6628144363585,238.83981424615249,,,,,,235.01558028777853,231.25750621604092,235.8299770092111,241.8473953916224,251.76499908104097,257.064794794162,246.46426149207892,239.9711325845429,239.43242842772128,,,,,,,244.9547516943898,244.16836755040336,237.75594748760676,241.33427905181233
346,2005-11-29 17:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.34245315609274,246.39806340286884,238.5602767604549,230.61184398388318,,,,,,,,,,,,211.44951261296433,219.33505985274815,223.53439580414664,231.45166589697135,238.73179825669234,227.34188864146913,,,,,,,,,236.98900457401027,233.829787686673,226.50580539894705,225.9818130759475,235.5853988275664,241.53133702670152,245.93177474415492,239.4717335265161,240.75661533492666,
347,2005-12-08 17:37:52+00:00,216.98510400917155,221.389739354639,212.05846335597477,218.02886042177153,197.07738846973382,197.67875085451848,,,,,199.99206561746746,198.36387479847687,213.26560344709387,228.83507293791533,232.04212221402238,226.3369247301223,237.59346502260578,231.31325982703595,,,,,,,221.99940582352002,223.36987983614458,245.04893273268368,250.94487002417708,254.10867890584473,259.4650093150545,259.7377357656466,259.7086258745773,261.89022776855205,244.66061508994687,,,,,,,250.32191205762942,252.41958379662125,261.31118208300217,264.1924131581186,250.8902203884936,227.15731176830448,236.0473943526919,248.81447470662727,252.4954758713747,245.6621797912423,221.9971656176068,231.08945942483788,240.55070423200937,,,,,,237.27737349097174,233.2878552020692,238.24155748899733,247.90711278763249,250.239068440947,258.4151853865394,252.59168341541474,243.7812881237833,242.46870337739065,,,,,,,249.98590635546296,247.69700945220748,248.70730258759278,251.93970444856757
348,2005-12-24 17:37:32+00:00,214.70200488979452,220.9371720184954,204.0027631509057,208.56838667668592,,,,,,214.97647815249337,195.8269366700041,198.28987476935814,215.56302554317202,231.41342260967843,232.1087132524433,226.02736070762313,,,,,,230.42049646828804,223.52341273453482,220.60281918481135,222.78841668855222,215.01787538261823,238.36793918846283,243.35562532161174,247.2852866471643,249.81581535460845,255.6733375104696,,,,,,,243.61778016560308,247.39685861831651,252.56164654008055,255.18443144104884,254.08579513791852,254.06550767509702,257.12582011427,249.50858812634974,238.63840190664757,241.44542227506952,245.65046592600396,247.4355827800735,,,,,,,,234.29482543551933,240.1258405017274,234.73055494340383,230.72713660700003,239.90225321862005,243.7308147694746,252.91899400209667,265.0087820191684,,,,,,,225.84536367586173,232.31323001965106,240.50059254727694,245.60138490807927,246.3847747432939,248.1149091521218,251.960696473359
349,2005-12-31 17:43:47+00:00,,,,,,,,,,,,,,,,,,,,,,,213.97836759269222,214.1560823743062,213.00486016500744,209.96154102567945,233.091298290264,234.99532683414228,243.21926388702113,245.51542582930168,249.96973775527096,,,,,,,,,241.8568949823269,241.02015217302792,234.66912100602363,235.87739627449915,235.72218823323087,231.94942918102905,222.65862053081466,223.86038618912764,223.53452952609214,224.35194459005515,,,,,,,,,232.42138604905162,232.16422701108567,230.59123125691846,230.09626893381747,236.24253049790647,247.94586674841713,259.3162134962366,248.90261690267116,,,,,,,,231.59549389667876,232.12299011664166,235.06768541101601,236.32011650934686,235.72300626649493
350,2006-01-09 17:38:05+00:00,211.96566490587628,218.13271664863763,203.3069175814103,217.30451366426686,183.65345714121023,190.19825522625035,191.93910929274145,208.06479914188614,212.3810294889428,211.96293225041578,,,,220.78144326334353,221.24194932256995,221.44210824273028,228.78438743473387,230.8443540773237,226.38740651051288,220.1189766727396,210.69813784073077,207.01718637772657,,,,,,,257.92884692015633,258.57295833689767,250.44952217528743,248.2106453181535,249.65885931318016,246.25895418332857,234.48156793077723,213.827740154314,220.1878216069138,223.57585968635527,215.46764522074918,,,,,,,,225.99044907815397,230.21676164960232,224.6018147521792,219.9796989387825,206.4317037695745,228.36056209015055,228.3575836862949,219.3990148390192,225.116256826695,225.42072935680986,229.44810419703103,,,,,,237.84192954984417,251.83629584689945,238.44854970667677,232.83230582005112,237.99132545195147,233.50024613393595,227.89991111405297,224.60366967746052,216.05832835464997,219.74609186404285,,,,,
351,2006-01-16 17:43:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8695370761992,235.50004132381017,242.62790772427854,242.73872066077826,227.3023093812008,,,,,,,,,,,233.09870311579942,217.54509823017216,224.57878550844077,231.87176401424009,233.34432452151088,239.59607968673052,239.98193309379099,,,,,,,,235.2942327986889,234.3223439398558,228.2130037106889,223.82762697447717,220.47847051887823,224.81087255501805,233.01529359716048,237.67161392434028,236.02322365128697,234.0233485613815,
352,2006-01-17 17:38:06+00:00,218.91636416601375,222.79544327193588,211.62778069792552,220.43077854691256,190.04231190314644,200.4478501807382,198.45855744523615,212.60154230708594,226.2708680166751,232.9957000575949,205.78234752213828,207.24415581900243,220.39184623703437,236.13126399615993,241.28074425385503,237.76393875969794,240.28515807291637,236.33454329669408,229.94932673058582,218.35988876290432,218.18405874456937,217.8108852846384,223.41497265175644,223.84775278435438,236.31478833707556,224.14926853035968,248.91496788863387,263.27941315930633,265.4323735854299,263.4316228788461,262.63011591856446,250.90713146007025,251.6765172539898,248.60237449073094,234.18632038357097,222.07626271614103,229.76453758077417,231.55083348121912,240.44823736208215,244.21089263401163,248.21870821207807,235.95539937598872,239.46800809728,246.46942430090243,233.25731412677644,228.00753050560658,231.66178957569755,233.4602265573988,231.43626901120683,232.80797524886574,211.65761921348462,230.1427876008327,239.96438260672713,223.5383759903,230.9517212356585,240.177732859256,243.34801189912045,250.15198381609676,244.33774709571907,238.27525737346497,238.44848154350248,244.94110229779693,252.33987892068765,261.6822168486574,246.99861623782886,242.440337370429,236.3069202496146,240.19881418902702,237.21630351056356,235.9871059501941,229.70444332720447,230.2844550099616,233.41221750891813,240.44473085036614,240.27129035035856,241.15509652048954,240.17133246923046
353,2006-01-25 17:38:13+00:00,219.57963443608435,219.1904435784955,203.45552013442307,220.1037891448198,188.56965538147725,191.81639258728228,197.5827234956861,216.87606810065793,220.2132941981954,221.0421508356863,200.8142281582327,,,,241.3935393100471,244.4110892497111,256.2682498697983,245.01293425462035,245.46323861130594,227.18259272853626,209.7743633491496,210.92223018341275,218.14075210491447,209.17767142672858,,,,,,262.8141375266386,254.04554648473606,250.63160464909996,248.57912274954842,244.05815416296372,234.12148744861184,225.39975159764992,223.49003437898494,231.89416108847027,233.85033409528532,240.44095593376065,,,,,,,,237.16532774623656,231.5667298161469,233.05655638573518,211.9851509837255,225.11601226838874,235.46498692116896,232.47523804266768,238.1800885619746,239.93690971697964,248.27875154591723,254.06808405141376,,,,,,261.1869696644532,253.51588431411975,248.34736501506455,251.32049994825965,252.51961220363364,254.07261059900517,246.31358009427154,233.97897817477434,233.3823511675988,237.310555584046,,,,
354,2006-02-02 17:38:06+00:00,215.90567480897417,218.4222333016417,211.94408870355502,222.24811839053436,197.40437481259585,202.67297761235525,201.6299848174047,217.4745126890478,226.0027990535979,230.97542974329198,201.5127828478631,207.1641241625598,220.49601311838487,236.56863710617824,246.41356717491416,246.08035957504688,261.2778481428027,252.77253065696203,253.62883025658243,236.93068900217537,217.62829988469534,221.40326416622116,225.2077888035214,227.609493736056,241.38214894964017,255.4196690389756,278.13271829949895,274.7576669417371,271.06090395037637,270.79055538674686,273.785766712044,258.8970167448075,252.15702634894643,249.08115988634904,235.8959258971679,230.62767473559632,231.5879123886323,236.83877968411406,242.17860143701483,243.86754160968786,251.9173127546257,257.3456573523006,258.5743304847285,258.0272812636824,249.4850035818473,242.13275469716265,237.6950817523807,237.16377993680794,240.35537104856766,236.64107019575675,222.20135855757718,226.87928890045308,241.10510672218527,232.3824136021314,240.87823138440976,246.37299637676784,255.6679170643761,256.42600930840183,258.18084168904323,252.24225410870883,242.67720061532998,248.22487981195994,258.38915011765414,272.3226780058696,261.6811815959786,254.149280976062,253.7776586237071,250.01035397517995,251.29215378150514,248.15526229403622,239.900900374714,242.60413264531252,242.8617322761343,244.7860077391347,250.06622045378447,243.1518341636209,247.72346074837643
355,2006-02-09 17:44:26+00:00,214.39715965068086,220.87786285013033,200.77278964737948,215.34205143283177,192.27409465231716,192.9933724208364,193.46102369148036,208.40482454435235,214.1397972961572,208.60462470729325,193.9490507688618,195.04009792470535,220.33551387017542,227.82685654488802,227.5909604189554,234.6099650309828,248.55289855950082,238.1134397411844,234.6054029766888,214.6920854381128,208.0877223520011,208.02918608610102,209.87150935339562,212.37763003249097,217.5047486427279,240.2960888851751,258.9701807537766,256.14708286202085,258.199218102509,254.9868009155475,248.46553218009822,248.6731401556222,245.89966686690684,241.46187799462373,229.32865654973068,229.92688079471498,227.18393550693244,227.94858215263093,229.94756832532946,239.56706380329567,254.23811122905366,250.96566133329404,249.76528675073402,242.74102530390357,241.1014950946365,230.2628312293148,225.82834107291296,219.69504061530466,223.0822159910302,231.01889658918023,220.0288525066504,225.19892433023972,232.43925348669293,222.26304663504405,226.76935270414054,228.62433004938006,233.6196474788823,243.43225467737673,239.11172736955635,237.57898217883854,,240.90159710238336,244.29734133648034,255.35969288525993,250.28839422815457,245.73891916222817,246.8215993879653,240.48725074355946,237.751233263039,234.74707325859106,,,224.96878438473937,235.90183821982322,237.35508878963861,238.60926980153585,239.0402248280243
356,2006-02-10 17:37:54+00:00,,,,,,193.02539185555838,196.5717837821988,210.9554273058848,218.08090185977335,214.01392416208782,201.65829800888983,203.52625328570613,226.12154992859536,238.45218743017384,,,,,237.9786748503985,227.59825251862682,217.2059125219946,218.67446676241698,221.6795713713533,218.26723224637743,227.40277843762416,248.42983988529784,270.3846788776452,271.17597175383867,,,,,,243.86360320538154,233.8415848854639,229.81024609993503,227.92421267319173,228.28050863564522,231.06398103096788,245.2003345920898,255.65140446552016,254.97764428861254,252.9222195940701,252.28711502970876,242.9857272580531,,,,,,,,,227.46208411992052,234.81518882374024,235.3538126960131,240.0974068910966,251.23239423140038,246.8303606167269,242.5172431086525,244.20282241798756,,,,,,,250.5815302251617,246.18406544688452,238.946975822887,232.50710858223212,232.06112364102086,238.68978731889578,241.03410397069106,242.5531737813531,243.3367362268663,246.92787191866532
357,2006-02-17 17:44:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.61853057916775,229.41783233529577,234.4290266772655,229.2339950784272,236.37879209515182,245.03201299817022,250.45558571909015,253.87281049063785,,,,,,,,260.28428249217825,255.74065377604362,248.670245895736,245.98674989435395,240.1436259220317,233.81654973058565,230.914674918809,234.57541305939685,238.6613135056845,,,
