,dates,mex0438-0000,mex0438-0001,mex0438-0002,mex0438-0003,mex0438-0004,mex0438-0005,mex0438-0006,mex0438-0007,mex0438-0008,mex0438-0009,mex0438-0010,mex0438-0011,mex0438-0012,mex0438-0013,mex0438-0014,mex0438-0015,mex0438-0016,mex0438-0017,mex0438-0018,mex0438-0019,mex0438-0020,mex0438-0021,mex0438-0022,mex0438-0023,mex0438-0024,mex0438-0025,mex0438-0026,mex0438-0027,mex0438-0028,mex0438-0029,mex0438-0030,mex0438-0031,mex0438-0032,mex0438-0033,mex0438-0034,mex0438-0035,mex0438-0036,mex0438-0037,mex0438-0038,mex0438-0039,mex0438-0040,mex0438-0041,mex0438-0042,mex0438-0043,mex0438-0044,mex0438-0045,mex0438-0046,mex0438-0047,mex0438-0048,mex0438-0049,mex0438-0050,mex0438-0051,mex0438-0052,mex0438-0053,mex0438-0054,mex0438-0055,mex0438-0056,mex0438-0057,mex0438-0058,mex0438-0059,mex0438-0060,mex0438-0061,mex0438-0062,mex0438-0063,mex0438-0064,mex0438-0065,mex0438-0066,mex0438-0067,mex0438-0068,mex0438-0069,mex0438-0070,mex0438-0071,mex0438-0072,mex0438-0073,mex0438-0074,mex0438-0075,mex0438-0076
284,2003-10-23 17:42:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.43146006468265,242.46184550836355,242.72251572274155,249.6659216619512,242.9268324228534,240.49514568459654,241.5383071521939,230.57915941679738,,,,,,
285,2003-11-01 17:36:40+00:00,,,,,,,,,,,,183.06051488637507,192.88159363942617,204.71328724359063,196.8891277767339,201.0352858398647,216.54822472255887,212.35136548749705,220.90946889254616,,,,,,,,,,,,,,,268.1517205452068,259.7531649637775,,,,,,,245.29249494106392,252.57669860983458,241.64124385892967,230.12271261684964,227.85625333539843,218.44018005830497,221.85406174073586,225.74635693624526,232.72498203651037,210.42692499360876,215.03890613978538,224.11498274198806,198.06875180714667,,,,,,229.89421780298466,234.24001911977683,240.90003929249613,247.73202180034662,258.52228657813896,243.2989725818327,238.70267767468067,238.8218356306721,240.14440006365493,,,,,,,,248.39990616244742,246.23787858927813
286,2003-11-17 17:36:28+00:00,209.8245414686032,216.93427544054384,201.63431295122228,212.67550502565803,192.45810093583333,195.98808201767758,197.5714772126263,210.78028908266998,220.30272229800386,221.33101522209796,194.13018364117494,,,,,223.12283723017606,234.21159282086757,219.61263851944895,223.56092069489847,230.99884087903712,239.06579447456727,243.88673209621913,236.61791297785686,216.86715787650235,226.91040741592525,,,,,,258.5447280278062,259.18070280860246,257.135971692113,265.2714769161382,257.99852685928767,250.3278081666267,252.233369698122,247.9862710541351,249.45473908708678,251.71459177304143,246.7702667823557,,,,,,,,238.89197009589975,241.5202967374783,228.23095100500706,224.9887374529338,236.6239591593534,210.8240141506755,216.10262245462826,227.15590660932384,238.0214131367589,246.2051980893379,,,,,,267.1621118536827,252.71921048515964,245.071250715598,243.54672679888162,247.14871106300595,238.27773479276772,240.59491916023205,237.63344154577422,245.93779912602793,251.40711738876752,239.59307075824609,,,
287,2003-11-24 17:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6463541996663,242.29159335362613,241.25881388399017,241.1336143252176,242.4930836218009
288,2003-12-03 17:36:55+00:00,212.27416209485006,220.75158232965126,202.3669786230313,210.12830386734777,181.84596912217435,186.46761719068866,187.52396299776467,209.6741887311462,214.77623031971513,216.91425983897983,190.1946301979875,,,,219.65150018385378,225.59526794141567,234.18958584934583,221.14640121220776,224.85220155500406,236.33868046852274,245.3356559060339,248.2870358753311,,,,,,,,,,,,,,,,,253.01638828920457,256.989174371461,,,,,,,,,249.53746478568468,249.19491407702364,235.1660000892861,225.23228225505204,236.29906240126883,212.93838948279932,218.1189066068747,226.85901570520406,234.73181689521851,244.86325488320273,,,,,,268.1414097412975,256.5811011843574,249.55051306417397,244.7080296797953,247.77570493771097,243.79127684904688,241.12816942882733,240.14147583033582,245.87259665495895,251.52689396549533,254.36835296530649,,,
289,2003-12-19 17:37:04+00:00,217.76154437612558,228.91295482034698,213.67207317000248,225.06716616333526,194.34276631604953,200.71607000396045,204.34415121717666,,,,,204.91028096493784,217.8387123778662,233.61466955821624,244.4826309603337,243.65306697934443,243.7395434828855,237.0032733953917,237.98388059794777,,,,,,,242.33981840687002,261.7594947980062,265.1376564324995,267.0133380622686,268.106155419366,267.87897641622845,265.6073927216803,270.90336339122734,276.1987287376527,264.3904654324978,,,,,,,272.35828847678846,278.3603727051173,277.1585607411947,272.06341716246976,265.9609407223487,263.3522159731325,262.18797594966253,268.40369058435175,269.8490783768986,244.3180153826006,231.9810231095281,242.08482111146412,222.57878411009054,,,,,,247.82745697215745,251.9667555002453,259.1473920671635,264.8664320502479,275.2104838731901,262.2359596922853,254.74186282435025,256.7856457804103,247.47601636508762,,,,,,,263.45066512251134,263.62995846039604,263.8998602052547
290,2003-12-26 17:42:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.17047151759874,215.31679402651673,221.2898373357008,,,,,,,,244.81008875528826,236.73596021482993,238.6371536040874,237.37750979868008,237.62499424701593,231.4472586840243,230.49946902319067,234.03945104025422,,,,,
291,2004-01-11 17:42:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.24184734077693,247.40044831875304,250.73380331499737,260.0425132275186,260.53769024472166,265.118114553142,270.96120700229085,262.8264198901557,253.64791213308013,248.0241901645358,,,,,,,,,,231.37002411677537,239.00866444480403,238.08162961192252,236.74035364702127,240.3539846556451,244.17910525673096,252.50163087013345,,,,,,,,,242.63997365525506,248.98623004446733,252.51233359291354,252.74861691401065,255.11911516574514,254.10360969547855
292,2004-01-27 17:43:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.69663615700796,240.78440208602174,247.87450548181823,245.51256324735843,243.86266861708754,247.0780244469742,249.90545755753567,,,,,,,,241.1841274549864,237.56804414424016,238.9294289209205,243.56750655193392,246.59789480820285,247.70166631663386,245.63775148455898,243.95494212300002
293,2004-02-05 17:36:57+00:00,207.10043930214601,215.08407884559955,201.69757701043548,207.25755604700873,185.24962841733992,190.68852493095437,193.79269835998238,204.3211238351473,210.65443671388275,215.13768590412343,,,,,,238.3558896238792,239.30952927104843,230.09220700425814,229.63075112226437,224.10786211889427,222.4800204647653,223.20151722549872,217.7278945506052,206.97776126139212,,,,,,250.75868203782932,249.7418875280844,250.87981313522585,252.77570758160024,255.42846740564656,248.20702377837782,239.98554473914947,239.24901288459347,239.09861470015304,240.4555543657586,242.31854359640454,,,,,,,,225.77129385823642,229.34907668732126,231.01966025430846,211.6495692845079,225.62018158585636,231.39708808077484,216.06825304837747,221.56599819776034,228.37096128007562,236.17183134519001,241.48202001721754,,,,,258.07378115799764,263.8523038577511,251.8028067142391,244.23536735581246,241.08258533412481,244.18726829465695,242.85137511066443,240.29507422036133,235.25966916526255,236.12053436983558,242.56526314992385,,,,
294,2004-03-15 17:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.91862532954173,253.27938413017358,251.28001260852884,244.7465927806782,248.8276051525061,251.89976961492422,250.85036665321348,252.43046475304888,,
295,2004-03-24 17:37:08+00:00,,,,,188.64978596461702,190.87008699786676,194.04328260115528,211.01571057145435,219.0959756038427,222.45663857320494,195.81716771118855,208.70361456346063,,,,,258.4740532321014,239.91681874580917,235.14199309980972,237.82091072576986,224.78607664330758,227.72209142121335,221.63422324196915,208.2865367182808,226.59219709904988,234.466900484823,,,,,,253.2602775006989,257.95473836058557,256.9987728572672,247.81571794356927,245.46286360612135,239.39544202540372,236.81579207704354,240.33842820581685,241.18293687444032,250.81055489774818,253.2859553943475,251.8515821232081,,,,,,,222.94420268319658,208.4008010950048,217.5322919372603,232.2892033492363,220.31407604696392,233.55600231890173,235.72563818426977,245.73481284785947,252.57769243619217,250.23255598804204,247.6202650269659,,,,,,250.06551952924406,248.72614934211185,247.95656824753405,242.76344193871736,238.59481466591865,234.58473730973068,240.75491330064688,239.27564204748168,240.09357649684208,243.2236784446941,,
296,2004-04-09 17:37:28+00:00,216.4098284524363,222.84838145863068,203.96892964118456,211.55370785826298,183.0862342329051,188.14127317862426,,,,,,211.47517213578465,226.2725773020805,229.25032773778346,245.1246496640329,256.85710043538063,257.24944515657955,244.53966208238256,237.8422735574099,,,,,,216.7492097287361,235.85221456789986,258.1695457184995,262.6086286367955,263.6603732093079,261.90885173982383,257.33261817338973,254.82386696611266,256.3244336794991,256.3174210465172,,,,,,,252.42172510743387,251.55502027092174,256.63660888472566,255.59202149182013,239.67677864913088,226.24893540015862,224.83539349591172,223.872873149409,224.3600559046015,225.93275003147792,214.94485663416722,227.92928356257838,232.30928252952202,,,,,,252.75153732210242,252.99738148032606,254.51440218461894,257.3083854384292,266.68313835661024,274.6317730898237,258.27431148699134,247.68989270173708,250.0766484072696,,,,,,,240.28260342380906,241.10586325901738,241.94117045927084,240.6373052056423
297,2004-05-11 17:37:02+00:00,218.29312009522863,229.97544435170929,220.87614804745658,229.47087520113024,208.96100850942523,208.2352092710719,210.78417039886557,226.39579792105525,236.13399190783193,245.8748523118735,,,,,,265.44154162468544,271.6088228612497,247.30275148572792,233.17911697831804,240.5664963604985,251.57195925329847,255.07390481035566,241.31524364835724,230.44388658527038,,,,,,267.0277913485528,269.2579558289059,260.67142573397246,264.40570622778705,263.9679505033833,259.75986969318376,253.9119537671226,246.61896800612294,241.40832563269288,243.42637461120384,247.21615016105858,,,,,,,,238.70274623508243,232.52177907222801,230.81646959695613,214.2600641067495,239.5897451398199,251.99700440125693,233.65814578096644,230.59608054393803,241.64308527862943,247.2947070402297,257.53989895018515,,,,,,276.3712209630114,262.3637606675112,256.63177728577136,253.88603709010357,254.88635060362583,246.39394933683994,243.13525622875792,243.7343381628442,246.92196867024188,250.98406550562146,,,,
298,2004-05-27 17:37:00+00:00,,,,,205.1434973775073,207.84807846038296,204.7115287673391,221.09150013933555,234.66090819903786,237.6736259080988,212.76392409093359,214.8581886746359,,,,,262.9118234812713,241.62750598217065,226.92743816202582,233.55807038418098,246.82832880758414,249.48579901859426,228.03171129082813,219.70338152679057,231.8427144213088,223.44448724585726,,,,,,260.706533414508,264.27927790823867,259.8199530948081,254.9620288786565,244.55550494591535,236.95818421607942,238.49201175721078,244.5564931888748,245.19433840901917,249.20671411782314,246.11358971959731,,,,,,,,229.60076828961843,205.4937645811878,234.34661896356573,243.29178164054127,225.6277546808754,222.4209160761182,237.48018232862898,246.90474069615914,253.32751098565828,249.01281704448058,238.9537006997654,,,,,,255.44825055919472,250.2510103989494,254.59629864926399,250.91947293690458,238.3670906151034,236.30905048957823,244.49505291535388,242.2735599838653,250.8251661480029,249.76189442392422,,
299,2004-07-30 17:36:42+00:00,201.32185671442795,215.65307427705937,193.5622126611918,199.67725207984319,,,,,216.6542013209463,218.14750532376976,197.4216609035945,198.76898099545497,209.46623070689844,227.7671755164411,228.4685388148806,198.03707130477898,,,,,,231.32544495126467,223.0048422430357,212.45260036975375,222.8896939184741,195.75274479198924,229.60287284175854,241.02515787292708,248.60660489792565,243.39864915990552,245.04866262131677,,,,,,,229.8615807482635,231.29703753313586,231.0620856086665,238.14365028831907,235.91147008062293,245.60477158177684,237.9329151157103,230.85608764083037,217.01081318865812,215.00478026890266,219.33469897277445,210.5321942220347,,,,,,,,222.4736487176269,231.60559447087516,227.00611983282886,217.86616243414997,221.3104067001904,232.11183128207975,246.06594330110175,258.4190336608122,,,,,,,231.13884338268906,230.6425484867161,230.94602255238703,233.885470528091,241.4585244035399,239.64429655443269,239.0252025772003
300,2004-08-15 17:37:03+00:00,,,,202.04047485099724,180.149517876687,185.24946708697092,188.70012103159362,205.28883692689936,212.01572868798087,205.12585196641675,188.91562769504506,,,,,199.40259724724348,221.37025402786233,218.1810221365459,219.10867740794185,224.40788497588667,229.5227609650982,232.9244275548407,223.72577293050443,217.2593270708931,,,,,,,242.17241441459726,242.04293502168287,242.0842970472408,242.1504136343534,238.61529350051723,228.6550874533861,220.47669687403925,229.9269576094283,236.04455416977996,234.5516848284002,241.94287076422523,,,,,,,,226.50984311592634,232.40767758749493,208.7976376464993,228.569969191842,226.31015413530758,206.31378387176798,210.98711449152665,219.91815905806646,220.77763890084367,228.78497055571148,212.62037127728644,,,,,,243.6912165968982,236.89153275898218,240.16686062413908,236.21349881755515,231.60565741186937,223.25041928463054,233.9431544949084,234.41844068758354,233.17615030122812,239.19094708729784,,,
301,2004-08-22 17:42:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.89331457595713,221.79799478334397,215.23289984746532,216.16930198560698,220.78576360165084,230.54629336176458,242.9587854311135,,,,,,,,,222.38943309345584,225.15804395069625,227.1382877398407,231.78260222209298,233.13698157605032
302,2004-08-31 17:36:35+00:00,,,176.8763101033852,186.00946366960983,170.72505497482933,173.1542493650489,171.53881099745223,181.19061547432048,189.2163227865251,195.51582273269335,179.64694824399223,,,,,186.64972174675057,200.58740090419928,196.5982224123942,195.63431122340484,200.6457480216675,203.18694100978905,213.33224390130857,203.2924117462165,191.75049555488891,200.20496460216717,,,,,,224.55935514711683,224.21579411068745,217.95564611110836,220.62246566376731,218.14428471183237,213.42859022829185,213.1233943266961,208.45749342747,211.47971012741527,214.38812961856806,214.23658636186087,,,,,,,,199.55332891989872,205.80640892084512,188.697618268215,205.50461833677173,208.86731028769643,196.5576064377767,194.58027200383503,203.62656039931318,206.0259516381916,214.25749593041854,209.60780658736056,,,,,240.4463246641884,222.43550127883873,218.16445086436062,218.17658846104825,217.33064903550797,217.9577109990156,210.86933104017953,212.48686269458477,212.16887043787165,215.34753801340884,221.83718644051027,,,
303,2004-09-23 17:42:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.29862203904307,224.52988903763736,222.5287875054753,218.47167378254252,217.71681265007362,218.9927812852317,219.43786073597528,220.33347949087877,221.54911669471198,
304,2004-10-02 17:36:49+00:00,208.51969957001404,212.4526472763365,189.15598906396886,,,,,,203.8693445703105,201.1178833334654,185.3344311310703,190.21570873959655,196.72285237543446,219.29756248813493,208.04094041916653,,,,,,209.59692244387526,217.67165678951486,207.09953717906717,217.51052071793575,204.40449268764323,179.22541045909958,214.91447735570966,218.13628085846454,217.82197464285258,232.35708401399216,,,,,,,216.22532753679775,216.63471529951048,216.3716982780718,223.33021479075873,225.63927342077832,229.58195140806782,232.64927279969976,225.436946077102,211.9374749521568,205.63885420723167,200.96665612004335,192.42506048328707,,,,,,,200.38902111356737,205.28506440437639,206.33212789359214,206.42706834885064,210.9874571070874,206.65948418808637,200.45971203463762,205.53301475708366,215.81591725481684,,,,,,,219.853789035028,217.67708678479812,218.70426232970718,216.5807338256413,219.56334008171075,223.08448718274047,223.2628256560858,225.61832341587086
305,2004-10-09 17:42:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.90138414186413,252.52830007075968,235.38864413973477,235.72419724423105,244.25729614031863,242.60404884949537,240.98415986933978,233.89085998422524,228.53379822350053,,,,,,,,,,211.23119048303874,222.46150579359738,234.9523414455951,216.8382082794808,226.91788029100894,231.9164248832472,212.47151793711066,215.8908079521458,224.70817287870307,222.6595067717205,,,,,,,248.08109582091052,235.67782196130173,229.96791404255927,235.00699241187044,234.45231603433328,235.72348899851474,235.60248100805273,234.16665439027494,,,,,,
306,2004-10-18 17:36:55+00:00,,,,,170.90282947448685,175.10838516205854,174.1083218819798,179.52327421414583,188.94682531904044,188.09506275465762,176.561279629833,181.3633022486573,,,,,196.32990485224252,187.1826711703598,191.48257644287662,195.77527377730172,200.39033479328575,205.88574943058404,196.8253255995048,199.40101232404913,190.97274913214977,168.2625397929313,,,,,,214.04177362412634,215.23981395368136,217.32737427243765,218.33685947889137,216.39195904387805,211.10931032717303,212.7889951593143,212.11800344317038,221.2549998344084,219.504341282576,222.04223439285084,,,,,,,,209.4128827112936,198.93235874787996,210.50169319306062,210.51320604041734,197.16695477406674,194.30429242233288,201.73842934494743,202.0237650922553,208.13937879315597,205.0890526752886,,,,,,,215.6506357254379,218.94100788804508,219.55941022547813,216.84493829518357,215.25301855880474,214.74302321393697,211.59463637584048,214.87373421927572,221.41376597327087,225.41319460069224,,
307,2004-11-03 17:37:08+00:00,212.4492426373859,214.7736683857955,198.94968087025092,205.93831404572967,188.54815860868143,195.75441477315695,193.27035690613005,201.18134761162474,,,,,205.60467277221753,225.44058112789028,212.70602316697108,207.09428614858024,213.93457618879157,206.92409010818864,205.01381579397037,208.46349524442087,,,,,,197.41590960957663,222.94220427973238,227.36835085093378,225.77613209891197,233.66057131198127,248.8103364316595,237.46183434539563,235.49566566550646,234.53336476118506,232.79753555921513,233.27088020317376,,,,,,,248.1402660570616,236.44703241816939,232.93347849978167,221.77543380994007,214.66088559303523,221.9403821109893,232.17747079330076,235.9210801095865,222.78332127225323,220.78209616563532,234.1258647785131,211.62909649876235,208.98340260683813,,,,,219.9389229940313,220.52979841494113,227.29227301161296,236.21453203003188,247.09375972129862,234.11886733301137,229.7303394708427,233.1106037247187,228.44900463214958,230.4402436220633,,,,,,,247.52903157970275,244.27739641437313
308,2004-11-10 17:42:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.40074294875785,224.70291925230396,225.8337741470476,236.63601373900062,237.67473022123045,226.99470582729188,,,,,,,,237.9374483243779,236.30059786002147,235.45030554344106,233.74596141785423,235.25659883250776,238.19088305676624,244.17611988532707,244.12599240396037,249.62401257870226,249.92574171498052,
309,2004-11-19 17:36:50+00:00,211.97540997199764,219.4419885676336,202.41482735555783,213.35065478608647,196.51329432120883,199.34091884125192,,,,,194.0049063041516,199.52517972361764,217.0346490864365,228.33853428830682,225.87478880006154,218.3700960232219,234.2319196678393,217.6750497007867,,,,,,219.06531080023848,224.6616537362047,211.75219074130797,226.15755813923602,229.22848462494284,237.54395197600172,242.96628215305049,255.70135393750112,250.510904784476,251.8514488975217,,,,,,,,250.8104565832757,256.983492857318,255.53498805959396,257.576621351404,246.83067153650126,236.77984364748752,239.7712403659338,250.96218479255123,244.57164770755193,238.75397552851513,228.3825006611082,224.67577592200226,232.85653661089924,,,,,238.71323895157403,229.29579752264732,225.18241830051744,226.23663943487014,235.8800275003051,246.48373374624788,251.27119488826708,242.85529239942417,237.90646089347717,241.01958442965753,,,,,,,248.77043911370046,250.5343534074995,251.12155920036656,252.77112254152155
310,2004-12-12 17:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.13206572484273,228.1287307945183,230.70687951830453,232.44545938321542,232.6194911844574,228.23476353618122,,,,,,,,,,,213.3865889678043,201.55921216077436,204.58811806055337,209.9669781429829,211.4027953731079,216.8492140293959,215.63286951315257,,,,,,,,224.5711856648205,225.77237302716787,222.6946188422514,219.50367325947838,220.18954736925983,223.51203233926014,228.67476769012595,229.8013986969038,232.01160682623322,234.03643281591616,
311,2004-12-21 17:37:31+00:00,,,,,202.11097363075856,198.13207287613196,198.1984569000847,215.50139431107178,223.20303793783344,228.20518559200585,197.0667688551089,204.16277209529358,,,,,235.4459923180912,226.94939745775164,224.62344656953275,223.3065300504549,217.50942070931677,224.84681564747382,219.7679199292512,220.08999402332302,223.3447243279142,225.0790376652203,,,,,,,255.91486990431187,255.61468840851012,249.7217087615383,251.65212460489482,253.74328972120063,254.90647948279621,252.19559120948009,254.8169912826844,260.9676896491069,262.6657311798009,264.63288782541,,,,,,,,,,238.4691493199726,223.73376137716076,232.36421794859302,234.1559728922112,236.9244152997381,247.48439616127047,244.86308110978723,239.82313001741556,,,,,,241.28314333382843,241.57591571928597,241.29287307866457,240.44866887344995,236.38798738370673,234.6834475524117,235.69093646270196,246.26832392272036,248.9468219372734,252.8898916972357,253.52215968193465,
312,2005-01-13 17:43:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.28620189954762,235.04619427065592,235.199296924127,240.67281122361237,242.82674061612838,242.17166729691056,244.68686839732356,246.88239775223937,248.89602700260184,,,,,,,,,,,207.44589511342605,213.372289013489,215.69538721953157,223.19441711196805,234.0245081457862,227.31279796877266,225.43736294122868,,,,,,,,,226.6852808552735,223.4281618395986,225.5430588540719,226.42316745859304,229.872120714041,235.18141693632606,239.16564651930224,238.8550623610363,236.81784775660913
313,2005-01-22 17:37:15+00:00,212.75618151586525,219.6441646181476,206.3614249634176,218.5542465405292,197.8355858585645,200.96792668090853,197.87526565216183,213.76558999696763,224.371064694153,225.4725381205452,,,,231.65803024778342,231.90289903097488,226.48118557696623,234.35482253228693,228.14696137588714,225.44846040540273,220.19093461132127,216.26389702351918,218.13131720217035,,,,,,,242.24490533236133,246.72801902811582,251.40960074630823,252.14111286439731,254.8417030518722,258.1328783811523,255.50850329789864,254.1850067563603,250.20766096444027,250.92523421366724,254.60750336746239,,,,,,,,245.4224714704757,252.34889819912453,247.3159685635456,244.04459573877696,222.1665461152093,225.69493523255557,237.35124700964423,223.54946131444427,227.8395130882833,233.10000446258624,237.59084490849463,,,,,,250.04311042854238,258.07724062123236,244.69388989515124,236.90162388924068,242.16700231335295,245.25302793697782,241.2434538279018,234.72875430692113,237.72360755982552,232.59586698763204,,,,,
314,2005-01-29 17:43:28+00:00,,,,,,,,,,,,,,,,,,,208.42654604288674,203.61091823385811,197.0575230477277,201.41506544796405,201.919451541937,204.90944638232224,208.00559844165053,,,,,,,,239.64178557206833,239.06188682482403,239.7614605847238,234.45665542812202,234.81638365009064,238.10403412420163,237.8557534032983,240.47503889444624,241.44345296799418,,,,,,,,,,,217.79595724123305,220.16027073603033,208.85855027484794,213.07882877667868,217.87126275610086,220.3085312917005,230.361389961785,227.51110611240912,,,,,,,228.4318007483762,226.730696420433,231.41586694589205,226.5436539427717,222.84379782756233,221.93258769093669,225.37536465962626,233.30457949689307,238.91553079803953,,,
315,2005-02-14 17:43:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.17525811809134,244.85637840066684,240.77421495366005,241.74456996021502,221.86864088971146,222.03051978379926,,,,,,,241.39105055787752,239.35665798884457,241.7224942959781,247.2050529919873,251.18160803829767,263.38547904345205,251.3882712151655,244.32166501009078,,,,,,,,,248.2920352900188,249.31734160374248,250.2457659870591
316,2005-02-23 17:37:30+00:00,195.69180023189438,208.4609937990686,197.59134401664113,211.52805018234966,183.85321817004268,168.42279096694068,,,,,,195.96136996184322,208.86963574840533,214.46577244488788,212.23194603580527,184.99266823201754,221.06159375898352,219.38318726330795,,,,,,,204.56318154237826,205.82357976508052,228.10622851839025,227.34771477430104,235.3259264396038,237.62379527278856,245.9585335023106,243.830433259668,245.98776338513318,245.5078865776519,,,,,,,245.59979906751,242.52928885446988,245.86761553894507,244.5905544108463,236.9831096907506,230.55287781487664,231.85848987293284,230.59626818334073,231.8113407543151,230.53407068279614,210.2257032026099,221.91877260635846,227.14804688077464,,,,,,231.12342439875684,228.41780649418791,234.5969547061211,240.2346501721385,245.7982881524405,257.9625792687583,243.52342480439043,236.04814993571955,238.91193882596593,,,,,,,237.1262246730003,239.8810895017509,238.39639036633554,239.7491211901738
317,2005-03-11 17:37:33+00:00,199.19408574761945,204.6704826253055,187.84830363836033,198.56476536297185,179.18107908788755,183.68901712345343,178.159798600859,189.70172010576965,196.38027513347308,194.7913180017938,186.04789556357298,,,,,203.43994006859103,215.345048786981,201.9719014868416,199.17311376313853,194.3982260985663,186.10665647037234,189.43090838202698,191.48135862174456,194.47703388951578,200.0961973382603,,,,,226.6250777520891,229.82531952429588,221.15021695938708,217.66033443861318,222.07522249749027,218.2854592869915,218.53425710846372,216.03844970372018,216.85618189760814,216.5362196829405,220.03168308183922,,,,,,,,199.43321484727227,196.98684689534028,201.36119287119132,188.45243767942304,210.6372087796032,219.5087754006295,204.8722531104278,210.4235532124442,216.14125878225593,214.1900930986732,218.09266116507547,,,,,,241.52127855856867,231.6186038151969,223.4714472234676,219.2193382284418,219.07989792891743,220.0611547548342,216.06976488963343,211.23869181143863,211.98196930964139,213.85841550989213,,,,
318,2005-03-27 17:37:32+00:00,,,,,,,185.5418459581656,203.39190252560422,210.42380053149117,212.64112625127333,193.38652222806263,196.40510366254682,212.8194571430191,,,,,,207.63762817883668,203.57976195515664,197.5382841668228,207.5690541928518,212.61969911953832,206.48786052339753,225.19601250939837,209.8484473479605,230.687385618529,,,,,,,234.0389236163403,223.6410967014778,218.89791017106592,218.39832881308314,217.80222283153674,230.22421853857753,229.71174258509703,227.31423654264432,229.3700113117091,233.12879294690177,235.17632614459126,,,,,,,,,,214.21341917920145,219.22762158038785,223.2133381745736,232.37351850723942,233.9253768805713,233.54881755986162,231.67782528654118,231.59086895183208,,,,,,228.7686498649689,224.55812273324977,229.12804898435905,224.22784857292135,211.90798968117798,219.26975988843793,223.01476720995288,229.14490822090212,222.43691080073256,223.32316840341997,219.07946600149106
319,2005-04-12 17:37:50+00:00,212.31139601323227,219.15594129693164,199.49154915766619,208.4496574452637,182.56109973626255,188.88064338780964,192.48292163573697,206.5587874359677,215.56844666445505,217.04956473009128,,,,,,239.53707472006684,251.64070498875338,225.107533020912,219.97220711186338,218.62772387357853,210.95915431799853,212.46772957025524,212.78325241449636,218.26170864580936,215.73909447520467,,,,,,247.69253389057357,246.79363594326986,244.7476649131554,236.81946112897106,227.67338527265593,222.30569075892834,228.8840292867667,231.70164618528247,221.70442537810868,226.70184018457044,,,,,,,,202.8923305576967,200.32480094591307,209.6009623697974,200.86424722250092,220.0439363898268,228.93404781618034,218.64954835017613,222.20821251395924,225.20462560792527,230.89719495298155,234.68733816439342,,,,,,257.0045405042417,242.05107963117558,231.12920966400927,237.3858154999058,243.71176039875283,238.30389497197663,223.567212704728,227.0071439308062,231.09408647601202,228.9193216506302,,,,
320,2005-05-06 17:35:05+00:00,203.1272512736399,219.78816829211766,200.81071261192665,213.90788309768422,184.33484263944683,190.96256328421046,192.96211114244136,208.5554670961611,220.07986777972013,217.3726738959835,197.82113617006578,208.72472367230682,221.81566870244205,232.963035776899,242.37895532750474,251.028960030941,257.52771738302283,224.24119866091013,212.47261907282575,219.29369894236143,221.40982546499,227.19008413589916,222.2621079881406,204.80835019243597,229.25462475811773,214.8118781040315,239.97272754831562,243.44879757703455,249.35702409662417,250.86458070883975,247.37119412177344,236.2613735198718,236.1657067037749,243.02563216855077,244.49909871973767,239.3713124370728,234.54474992312856,231.6913816669007,231.61177045658286,238.39466212985914,244.96502015566443,244.6826487083928,247.0328948448162,246.92303502481082,225.4441412509682,216.1878172433585,213.70783570458934,208.1363583501144,207.38882120569684,219.20576610510312,204.62135602370648,223.2824004269722,,,,,,,,,,,,,,,,,,,,,228.4292477765541,224.01048961286943,234.31854801016982,231.63452977217392,233.47645253857445
