,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
541,2011-01-10 17:20:02+00:00,260.24120922976687,245.40659911741463,242.89976333902476,238.872078819288,240.91055087948519,235.8943782252727,235.24589541627972,233.50726091304944,231.05754250546954,235.3613827743133,238.99642378513616,235.9112071714842,241.29732859197077,238.26861511327385,232.77518217944962,231.20796793607119,236.44328036811956,235.1491692821096,236.76672951416333,240.0208195504301,239.64234440538584,236.07676431634988,235.43955325065195,235.72966517924712,238.0309707053086,244.15450946348417,236.960133968103,238.65258210411463,238.37741516680214,241.63992419434433,243.75432228750165,245.48064285735572,239.89058640220142,242.3284906241907,237.50191149027052,235.3962507068607,231.71304780222354,238.18221357358,238.19831725810752,245.3886455389185,249.03344834864043,255.58289985746745,251.21292351412058,248.64668186468987,245.43082816203986,246.32351214637393,243.8449654902197,244.23221168681522,241.01213289590123,241.84356415476503,245.47101259804174,243.28702923159793,242.1154333424898,242.85443837631092,237.7553998500335,240.0422347845945,237.28668022567086,239.12220421946802,234.70352870997766,232.95689777974326,235.97639809814692,233.55314450052848,231.15293287919272,227.04678614095909,226.90028406281218,228.01842609499724,225.4820026443965,223.46837635961444,221.27649786697037,219.6600705266456,214.30520359124824,215.24771390036867,211.15661454423457,210.323442883483,216.24931012613175,217.57743880404232,222.17680430544797,219.62435833523193,227.1813974569363,224.94310641293285,226.1503031224146,229.36583538412143,225.50871424560043,223.75064915039778,226.21114579628497,223.3214704769923,220.5321483046146,222.75425042155354,227.60532141216672,234.25832241436646,241.6567249575643,255.38849197709803,252.24424837163366,253.76784072224925,258.48991521627244,264.57815194866885,261.7921139219753,265.5236453547576,265.5937900601054,272.42462912280394,272.85255724413463,272.35825482070913,272.9677602482876,271.06546985594167,276.209369943479,284.6625091648783,282.1480894101618,278.9637647130492,273.70033833838113,272.1247431835772,263.9835263044444,264.2025768076273,261.7991633464819,261.63510431056335,261.95417574556774,269.1640254028345,278.67843613465084,278.8976499672892,274.51604671452634,278.19553624698597,273.3753458235135,272.05776798867504,269.73040949698355,279.1521085478919,281.09818094663706,279.4240146488203,280.9856033616303,283.5386415766633,278.744717808358,278.82197166440164,279.09190509631486,280.7338557429416,282.43271045787566,301.07554211054463,318.6323821912395
542,2011-01-11 17:17:12+00:00,263.47693653860745,248.15715976669767,240.97772805284603,244.99631515157833,,,,,,,,,239.2760482257029,236.2353965736966,232.79474353650454,232.43465425719737,239.41487312691936,236.51357476176693,238.7350293184918,241.05299555101172,238.77479205494038,239.9343319280816,238.64489670907452,240.46574563024748,,,,,,,,,240.02279771052937,240.7694751910233,239.3337083069649,236.57103866568096,240.50401068482054,238.45341560098646,243.4641185674839,251.31535464905855,254.17599804320366,255.0732249360198,251.00151607007584,249.69482461097817,249.80851679858725,247.5029651813559,,,,,,,,,,238.56825099501793,237.39530464833214,236.37775833955715,236.35276662327774,239.65675355528992,235.28503137088748,238.44144995082803,235.62287762212063,232.81729848319472,229.23103336668373,229.9017531056583,225.61836348499267,224.57950975315404,221.84012813145975,215.04570435779274,,,,,,,,,,,229.6069139679332,228.81299999750192,228.23047766705977,225.75514978926222,228.95201649113798,225.47076773043855,226.88205270335536,231.3822920604629,232.33593205131106,242.44463395121065,244.17170724730846,253.2234617541557,253.44599046534927,258.63829799938014,259.2552496364892,,,,,,,,,,,,280.88200593477296,281.75249712120643,273.1566202433788,271.301775440649,265.32197550185407,263.95115912460017,264.4706633015758,263.815246444839,266.2322462481341,267.88856728961247,281.0472026282508,280.1613336993802,272.5555829874518,275.5450584603674,277.1578392761427,,,,,,,,,,,273.7872652380642,282.8027895017299,294.371623261166,318.5969337340009
543,2011-01-18 17:23:25+00:00,242.72888323675178,,,,,,,,,,229.81270401190997,230.9909434067019,231.86178431869536,234.12439846257115,226.68776783258673,226.3737417878339,232.21224276564166,232.09200002905112,233.87790231685807,231.03248797510668,227.35611084020914,,,,,,,,,,,234.9030087928608,233.39026984458658,233.54903150168906,233.77107964450929,229.51599740054198,232.9765560493725,234.23981799860286,236.4546681446448,241.42614523785483,243.08531113414077,246.9059398767452,240.8538772465369,,,,,,,,,,,,233.2869886893469,232.5326265931539,231.32752449655032,232.46823781041246,230.86164239285193,232.43367930735434,233.5422437009642,231.3480182738682,228.0412270320236,223.51047686993513,224.5594977478348,220.51427958603796,218.78658409717983,,,,,,,,,,,,,219.93987384336165,219.4684920759645,222.38986860423256,219.6724788987049,222.81036212555378,217.7608192154169,220.76275423812052,220.0846032844039,219.7786527515453,227.02029809224604,230.14942191000353,240.59756119557983,240.51526462153322,248.08210376165738,235.16144203546648,,,,,,,,,,,,274.9082204759334,274.0165686665203,271.5779312442723,265.99479812623525,265.58937945430654,254.65974775285682,259.0893597388434,255.87407581019806,255.33361890245854,256.9452516868659,263.1829633923848,271.107248837973,270.41183031403466,268.56227994457606,264.01457125940925,,,,,,,,,,,269.5250918759759,269.6639947504797,273.25837582031824,287.0198243639473,308.2485150799531
544,2011-01-19 17:13:52+00:00,245.84721879968527,235.34897930250486,233.3087207578772,231.3326840483461,234.63986745498624,229.4173676017657,226.97497433412423,226.0613364580742,222.65966577077825,224.11557139075563,229.6260550762722,230.012077400095,231.30645207649704,234.40368523401193,227.2522064721129,228.54444948518267,232.7933511475874,227.22044819985632,228.06184198904492,228.4361710527476,234.57614164808052,233.87039397622732,231.46748755727788,226.79651718783174,234.6641020261294,235.1465746428227,230.51432263187112,231.44484233175,232.58352215825462,233.94090755842794,239.57574591988757,242.94824588037815,234.45434782444227,238.4542371750681,235.8062736824491,230.02561985213555,228.64230712739078,231.52518255596038,235.93848886387872,238.24006524409376,244.48349582157812,248.62840736567426,241.48172056325058,240.58940169136963,243.04609272691556,238.45695925809383,242.29642644352484,240.22692843464276,235.86819490669305,238.2199719907741,239.09364600315817,234.46647725168327,237.91096851576137,236.38537863942489,234.65091074111163,236.00541031920264,231.04949386628942,234.53238158524982,228.9359488775728,229.50947920093475,229.0995710346141,225.3539937026561,225.29993608269535,221.39183773650456,222.24351108449125,225.89306973801916,220.88811323590699,215.0765645630091,211.64572260383764,211.2931472107269,210.84491178677703,209.00008768642297,205.11774911051393,206.0179082345942,210.64764132773269,213.13189570039,215.79060711963248,218.06490579999945,223.98225678867922,221.68875824049093,222.59417823134578,222.96969015170183,221.9455549874574,221.1767543142897,218.63816366271138,218.14297278228557,216.74880801322922,215.00368731346555,216.52824534673053,228.22002672388442,231.82646564787444,242.39938491917195,242.84680681711998,250.18755117376728,249.10961351908543,253.539025135748,252.69964848795632,256.08685667419957,259.6732852587548,265.4141403275768,264.1966767754054,264.33516349186925,,276.3426655244378,275.33870512361193,278.7635820827642,279.37282750841234,270.761888993568,267.4055782017579,264.157418067477,258.6355886742421,255.41351623368567,257.14859503080686,250.98886042033214,256.55262467606155,263.39447307934046,270.43896505206527,270.30701202578905,264.65728583068994,270.42030084968616,270.6796985146223,266.7786313796501,268.2317997352369,276.24044388860807,271.0108628215872,276.1613705040963,272.08311526609634,275.69298469692137,276.9277014971097,277.81840273393897,270.5840820355132,265.5391529060561,270.17891982770124,284.2884587218528,309.2343047871154
545,2011-02-04 17:13:53+00:00,239.7018905993359,233.53089328695316,227.39184037580753,230.44798791190064,228.92084978261562,229.35324356375628,225.91669000573333,225.76531575466774,224.80861388635873,220.69309532052804,219.54189498347677,220.96920851976702,222.10076030800667,221.58522254503384,223.11008821540273,224.03838655074043,224.0853824458846,224.51266108979482,225.09928831251872,223.86720163852215,219.89268013055263,224.81576042163564,222.58214847685733,221.59682461791343,227.49795993406354,229.0613926176337,228.1730281459357,226.86148785558305,227.41950014313744,224.67045232537174,228.40974830563619,225.7091805614288,222.94578867768908,222.1973062052039,222.1731858854482,223.3026777130277,221.80895144614476,223.18793776583564,225.9677728809099,227.03322797535984,232.86719157920592,237.2796145938802,232.5005584624129,230.78481422006757,228.85088791410956,228.69475335018083,226.21823128987126,231.57903398756184,231.62721446010997,230.96635105835173,227.62619688575137,226.76245483693643,224.29000792053728,221.96849689418252,220.86611511963815,219.56774047135787,218.58571151991666,214.9213444293608,226.31353424197903,221.49119299003837,222.35672611073628,220.93958678585815,218.50851711598406,213.19452433832,215.19138625206705,206.72307183592048,202.4876332099783,206.17951750911027,200.89453362015274,203.60917114291422,199.86341310468373,200.31094087942986,197.31245673134976,194.06531019306158,195.8220029140143,203.81320626480826,207.28107601087783,205.4300984534578,206.59713998357626,208.4070642700541,210.34168523731933,209.44558810302712,213.87673135445607,211.52364272288935,211.9357668947414,206.82530047441176,207.7148653779945,205.5239731146028,216.25113983826816,219.55335268280277,224.17455013956865,228.30761874712155,229.79652009959074,238.10803537581057,242.58415098828212,241.30698530601455,245.9875407481613,243.77063571562675,251.45512083440968,253.32362798559484,252.843533067527,257.8140844190338,,261.9924710823006,265.21199126050584,266.65371576231,268.60308444326614,260.95766563399945,260.47601306091866,254.010468049339,250.11777182684722,248.46857651773996,250.02125207065822,245.50866813133104,252.6986715030178,257.63222169956833,263.3614486504856,259.4765549391779,261.25395798093103,258.5772959566446,256.3041078605113,257.89197520358755,261.80967637443723,266.2486174171902,266.1484385576692,260.3001217125093,251.6657492283706,251.73102085825053,261.2729656905273,260.64809433363297,252.679824179526,249.920880616211,260.65762956146585,275.7070472636854,296.0619283088939
546,2011-02-12 17:17:21+00:00,255.6113316561192,242.16180616711776,240.9302154418166,240.365604814108,237.4143517524181,233.43635831253386,231.97834202593603,230.82180605209334,229.7859364673002,228.14046320645085,229.67481801502183,215.33699120521337,,,,,,,,231.21500211344508,231.8378113174518,232.07573749997556,233.23900794150205,233.12798762260314,231.23417752750805,232.6092763150761,234.90044273316207,229.42311883212213,235.11938853484818,236.41234821925883,237.5561153028209,,,,,,,,,,246.8791482071879,248.15852680369176,246.93230393433768,241.56496636220254,242.66485204209633,241.51164270448675,237.376847401047,235.4490402446342,238.67516797364743,234.30825304663796,237.74702772204137,234.25035097054868,233.695179610778,228.14111313465486,,,,,,,,,,,218.11820086588955,217.9715439129427,216.4483287604459,211.52133741178136,209.3339522406725,207.81172725920806,206.4097410574669,202.90158591098034,205.27471601035703,198.94639508533558,205.09176803699629,207.85474846343553,209.8685538982145,207.82879586779515,,,,,,,,,,,,221.96661580630348,229.68440964329625,231.38176873653788,236.67731888138704,241.57466912714423,242.62026915781854,242.55794624366726,243.98821924413073,245.6427335543247,251.7428421520264,256.6007058662288,255.36335736186646,253.08133904128977,259.0855749630754,259.597737318851,,,,,,,,,,,257.2993080813717,262.0037583041147,270.9304145209901,267.9032181499139,266.77831796247597,266.72002804414944,269.48873357699927,264.3089905572985,263.15035975451883,262.68162662086746,266.5649180156035,263.2190516448446,264.97816456087526,263.9271110048419,,,,,,,
547,2011-02-19 17:23:35+00:00,246.1989345249844,240.12050056922175,235.05024401164417,238.59200718058935,236.51650872460263,232.68748984113208,230.0104121583006,229.3758430509639,226.18288212773456,227.82462657371877,,,,,,,,,,,222.6484991735538,225.65163902070375,228.642424170337,225.82755993548926,231.43296998196953,235.44732753228598,231.4370153002854,236.6073345638202,251.12172863278448,240.3879705637228,234.46254590574776,,,,,,,,,,,,241.2307395097371,233.64341736832154,234.57600265548217,234.84693542445518,236.84935841734193,236.92473796255146,238.4012507187313,238.40661692202278,239.33826712066784,234.99229276621935,232.8183493141355,234.71244777782144,,,,,,,,,,,,,213.875796384145,215.74571025243867,210.74587645765862,209.01457521455433,205.76622225116424,207.15595533015852,206.9894470410254,201.97342920905078,207.61313665491437,214.73428076991155,215.98600067693272,215.86768856831284,216.9487712361932,216.94042594698968,,,,,,,,,,,,235.55884373016306,234.1873317649764,245.3144576999334,247.04491799693895,244.64618904741235,249.84526327239442,254.00763480487308,257.42559213394577,262.5326886515091,261.59489176793335,262.77211227050395,,268.1459876980822,270.56530117505673,276.96952562745076,,,,,,,,,,,,269.78640892836415,264.98890907830344,269.3005992316459,267.7354509338108,271.36872068093004,264.64459648483563,273.95175688315794,270.86569255518907,269.81448689021397,262.5327371183853,,267.34874785022316,270.0366906054529,259.5387617366855,,,,
548,2011-02-20 17:13:54+00:00,244.06253592741768,244.3431994075365,237.76192874063733,240.46524968311127,241.33717242619392,233.2275446533105,230.76212198662185,229.6831664261413,233.35117394233558,226.78887437427338,231.90433609972538,225.32044065440417,225.72419932845642,222.29118213240963,226.00736375296358,229.67114906483653,234.2612716416368,232.73281575342267,231.29016964287888,228.69971586039293,227.7318611349156,232.49989573899327,231.6452894360664,231.0981053515492,236.88762799018033,238.52303582007877,233.29130578131972,232.69139538846332,231.2932052750447,231.2294916097455,240.38540804191953,235.65947944330674,230.78690743343273,231.97439334939529,226.8274846949213,231.91189651073176,233.20691251796555,236.8491580408307,239.28971927536801,244.85328848795356,240.1657113480746,244.89023386979804,239.32431875614756,236.59324119973596,235.13464019051023,231.30121646261773,235.74371574715067,232.12983336461687,234.50622283077823,234.7047830991062,238.1851918189374,238.3391292911303,234.34243305048918,230.09087817709988,231.1252767251062,227.94922676230286,223.3659387873757,227.72193341585407,234.17234739268187,232.44692854456648,235.08233337791305,235.00434203669678,227.62818401556365,229.15816918344774,219.74516530045625,219.94801893893165,215.0080407394714,217.87569191835016,210.78984615039514,210.63950330198293,212.70414569263636,213.73168512633475,210.33611271859687,208.81250181948104,208.75210235364094,214.58259863856497,215.43591361256506,215.05703748269994,215.6334512887818,213.07957018593495,218.08765884217672,217.9549448737659,226.0533939907738,220.34952618987407,217.1610688040858,215.78505318651938,213.13360070745927,214.40973870879628,216.55102347278208,225.9613082683089,233.1068339620085,237.14093376928602,240.59513800301826,244.49422257446906,246.7615477422511,242.28683882188972,249.63329640149385,252.20485896049314,254.1538726466089,259.1550094344017,260.54513689347397,264.5727844104779,,267.7554821965736,270.8680803884753,274.08124613543816,273.61661319315454,265.4143636629169,268.30693493434745,267.528442058554,261.88868280048524,262.39220167524434,260.53052192542265,254.0802156910288,262.5924386453577,258.4204114831388,271.96441337277,271.67003447740586,272.1279948088751,264.8080075409086,266.9406648683334,269.4012605247119,267.9924764515002,270.20374948153153,266.76909905253626,265.0883388997834,263.8324271977446,260.52241708091947,268.7360581040632,268.01195325933855,256.74781952988803,254.60725100752697,269.39930816547843,290.2682441330108,297.7849509256391
549,2011-03-07 17:23:40+00:00,249.35888025014646,,,,,,,,,,,227.4374435039017,232.59165842441408,232.33331755709966,227.768849790158,229.34753313913077,233.69323832547371,228.95699343090354,232.56297788525177,229.31584362634405,229.785432149488,214.05320145674784,,,,,,,,,,237.44793757963114,233.81798760435476,231.32262338261745,231.17676591289538,232.03942983393495,233.2756816529689,231.5956184794003,236.8485456991413,239.2455658109502,244.34297702293503,243.7529516747985,243.63113296227118,,,,,,,,,,,,233.2168786103781,231.87919000900646,228.68431313399174,227.73322772791548,231.32820482310174,228.50136242528325,236.19869863827702,231.48310775223763,229.41867106444775,227.44646045307962,220.86016097314902,218.32647892543812,215.0029348535861,214.68964096337734,,,,,,,,,,,,,219.23364851825048,221.90876032479449,221.77814896817634,218.69212330804444,218.41368141625324,218.51224990705626,217.47692760243027,214.94693317820278,220.83952078410582,228.76930153694872,234.88598853824416,237.61443412989806,242.19568596450338,244.52209610567078,,,,,,,,,,,,,277.70869991130564,274.80864797885295,267.2937730031636,261.9048921286612,255.63367297892424,257.2210935557304,260.73769467621986,258.00107653325597,257.61377497557436,265.09098634229144,270.4709519758638,273.9414592294328,266.85299819609037,268.01387108230654,,,,,,,,,,,,258.1704948179977,260.69169852021673,276.223839547796,303.2121494640666
550,2011-03-08 17:13:52+00:00,256.22182484187437,245.44413596583766,243.13480121989545,240.2149665383162,237.2615290838955,233.02394328793235,231.6498116405658,232.6235578912513,235.35857757967162,235.98790767539026,234.54492405431964,232.87830813687734,233.6516633716432,234.03490252636317,228.06793739648063,232.03187347365335,231.6367181938214,229.23228133521255,237.1570162152186,233.992736185114,235.66250538611632,233.02032778074462,233.7234889458653,231.20865302099565,233.64232584279145,238.5114289004864,235.0590515971843,234.9524166005356,233.17380385145606,241.0311638154761,239.6465162080755,242.2668202367477,237.5843237463124,237.4357727631278,233.78851127215407,233.35235060297876,231.73700604963065,234.65242214648586,240.33775707374375,245.1164568746077,251.25024832021865,249.65546559282697,248.76871486978817,243.86820902972767,245.41797393514463,240.51600755567256,239.6818932208183,243.519736752179,241.9186566659462,246.20232214406408,245.43110546552427,245.57237735419025,242.4457194916968,238.6719530244831,238.27846144322177,236.09602662658878,233.94928707228897,237.2881873754034,230.93456184347892,230.41508071802062,237.08617226145245,236.24109522755714,233.4117381811578,233.81954431915727,227.75189025370807,223.34362105364417,220.95076532603414,218.02571486003674,217.90983103972528,210.84411336864162,218.2342231574695,213.84174174188087,211.18016743236234,205.810174135179,212.95251900501637,218.34881893252225,224.28129099873965,225.9986745574386,224.19300235720846,225.70145178611432,220.54600926283743,225.64321822343203,223.30485018963,218.81130455572188,218.1420097353789,219.15484706352186,215.18595828552702,215.52082040667878,223.40734572046702,234.5594378397662,236.37344502647258,243.98237138282298,244.67652455212655,250.67960801617804,253.83046052166978,247.53897733276597,256.61307664277706,256.17399995489194,261.1701976513879,261.7052461672967,264.74833261241747,268.99675627810547,277.2078309436295,275.3485272642122,278.6089512319771,282.8983801569145,282.7093532759061,271.63053939328154,271.64627792575817,264.2263478706706,257.8923698672715,259.714229912515,259.49489867351514,260.8349613246019,259.81941904925543,265.80849480060846,269.5923742466761,274.0074207643288,269.93755200437903,272.8298606388838,268.98189796933997,268.49127869919585,266.8596232716248,267.45715389930575,266.5843301104638,270.4568127910164,270.3534264079575,269.228592914138,274.82818496213093,267.83498785394073,261.30777388055424,259.5211108673906,265.8851921105382,278.97548513265053,304.1804496880463
551,2011-03-16 17:17:29+00:00,246.48631994182017,,,,,,,,228.05004534795086,225.0084900383076,231.89276705009317,225.96182472460507,232.64573264457454,230.76277328139201,227.78196916241313,231.77590334738343,230.5268543509941,230.3199892077103,233.42935246523024,228.85178796528083,239.18633720154338,,,,,,,,236.1533590412706,239.05832035258814,238.60915373195073,235.77811757854136,237.53535170064322,235.65821522242274,234.7587261144977,235.81421935359174,236.76062950835666,233.94765722128977,238.59166983734076,239.92015379719123,246.471350488006,,,,,,,,,,242.18701727949184,238.72592221082473,237.22595045134833,233.73186908114067,234.93732224867048,230.74430330448743,232.4268079194395,230.46751435891042,230.02555397027297,231.3904764166287,231.45424783627826,228.54047669036558,227.70562032844137,222.18937448382468,220.02601738177674,,,,,,,,,,,212.22034681179767,214.21201846546558,211.95451584519637,214.69059936046298,216.43594518259764,216.66656231112933,218.13473718244228,215.26760383273103,218.54664943000765,213.41234417718698,215.12207274155108,211.1607324255775,216.41812566348577,222.6467549655928,215.71488172798323,,,,,,,,,,,260.9119505653116,261.68933074553286,,265.4075767735692,268.28578581936375,269.6626191739063,269.4831173516718,266.36770045793605,261.54075962461735,261.6803212998347,249.1348351706022,251.243607442475,247.02140929237652,249.47414646077308,252.0341719571558,258.7227164417403,,,,,,,,,,264.91760888083775,263.59294492521997,257.41172382831877,262.6672252274846,256.9059522087219,255.3579392872493,256.6442844761623,254.54844708968804,272.34987297362164,295.30180079734885
552,2011-04-01 17:17:32+00:00,,,,,,,237.12782606724954,238.23443779648903,232.04098019508962,234.86122912454562,239.66454190287448,237.0416977739576,243.81633689687425,238.70437228046592,238.7171762181662,235.48011323013623,237.85790760829445,239.94746134181025,236.31526772125835,247.09472049016404,,,,,,,,243.54629727464277,242.46561904613463,245.65488922885135,244.3228893438818,243.88294011630944,242.5364708954259,240.78989752025007,243.08585276090682,240.61953100872034,238.15575314831315,240.13783757792325,242.88790936626793,249.16392201247874,256.2819949985342,,,,,,,,,248.83859082826092,251.31738276246813,247.17914784653044,245.37747058524874,245.1961570892342,239.38249226728428,241.91398525020105,242.53862242855416,238.5646347784833,237.403659985687,240.11801687859338,236.803140938656,238.04599907443975,234.0519527247319,231.7332927820921,,,,,,,,,,,218.230962429951,221.77437231797393,226.69420635730197,224.7882110480608,227.06019369312153,226.13727726575488,229.6097916660282,227.60995622832218,228.16037171640522,224.27001374647597,226.0248721368396,222.89949282430123,222.3154405742087,226.04675667472463,221.23569892281515,,,,,,,,,,,273.33614904445193,274.83616215124584,276.21523240653676,277.3309983598735,278.1363218472917,281.76927705453016,283.4070021501968,281.8424673507879,278.7297658207874,275.7287878006654,264.65790053483505,263.3738765978302,260.64752396942623,262.7364423798032,257.47768753542437,,,,,,,,,,,273.7204689517614,276.9729661536678,272.9167539718299,273.4112513112593,275.5119416758732,270.52937933471355,265.70451584630297,262.44946572412454,273.67936270949315,283.7416875822238,309.2388934107745
553,2011-04-17 17:17:31+00:00,,,,,,237.91927907392957,237.32749124080328,238.58972040692947,234.55983517575208,233.75080870427644,236.41333837543297,234.64314544102712,241.6215779153533,238.30821848780099,232.4839033139372,235.496689319985,236.2510863445295,237.05102809891466,,,,,,,,,242.01047014098887,241.75858620467125,240.6814724362306,245.10813971161252,244.60786633111107,238.76580769838637,240.483124116828,243.7304612032076,236.13719255522142,238.7124029094253,238.52431004898267,240.63836402389674,243.01928939489622,,,,,,,,,250.03533180544954,247.02009437414912,248.3542149028192,247.3322779852921,247.07742316815137,240.61247711792188,238.8163247751339,235.17294408952185,237.64259944272442,231.0300945677566,238.4835449475144,235.84557308422865,237.89342797768606,237.35461230633985,233.7833629357694,,,,,,,,,,,218.73338117258888,214.73328188151032,217.98403130541092,219.29394803424472,224.08838430427008,221.75412330973583,221.43679181170728,223.86871571768202,225.0616431805311,228.40173608736777,225.84475965170168,223.99476731685624,222.69244305397592,223.19133433726887,214.90725148689057,,,,,,,,,,,264.77429006342186,266.60645692654475,274.11467084439784,274.9354007131362,274.89302581135485,,283.1023798460175,284.1816022825541,280.67097357531327,282.1428622815354,275.3746167805786,268.195251871134,268.2224317863019,258.1289823168555,261.1810318041544,,,,,,,,,,,274.9599036614838,276.4411448928426,278.80968535155756,276.8026100538955,272.9957381097473,273.9444065480711,276.1036286781728,271.8887191448657,265.22339458351416,260.3314414459313,270.68222864459034,289.7976646022579,306.33044069663373
554,2011-05-19 17:17:29+00:00,,,,240.95519859810003,237.18621434147778,234.75702700725617,231.65731954897615,230.19220719365305,226.01415435476616,229.9564155547963,229.67829514648204,228.80146655312996,229.67492082672518,231.75915334402166,228.00918020067678,,,,,,,,229.44862569471738,229.54302369553704,230.71482978504835,232.41928563605427,231.11623158055446,231.8308332991142,232.74576601104675,236.88844554910906,236.255672618124,237.52476632781153,235.36388157112032,236.7467632683996,233.93905718158885,218.85851863033145,,,,,,,,,240.67343810150697,242.96438055016645,241.060478709739,239.69828364322447,237.38405057152747,239.58012739766994,242.21733377454083,240.967246613482,235.00762305619574,232.59850018319307,231.29420805694434,228.95517683983817,228.6262463410347,226.51414149097508,,,,,,,,,,,212.08561895931567,207.87289754140608,207.63623094057243,208.3838911321566,207.05257907236475,210.41543855994416,214.21709641715532,216.35106278614708,215.72177187778794,218.15647130169674,213.58457939490984,216.21901445535443,218.51613641892504,218.42128978337738,218.94921896284612,,,,,,,,,,,,252.69312451297665,252.3128302621094,256.02171028625804,256.34013706838624,262.02635940636384,264.38426962735133,269.9301265946104,261.62534277998935,266.232329016036,268.0898913784294,264.2282645939832,267.6790253291998,268.605941452051,262.99544213683447,258.41235751015944,,,,,,,,,,,263.3083555665634,261.59709661897796,261.237634330252,259.39531449064344,262.7270051743748,261.88111885161624,265.99358941274795,270.7091736086918,268.86210253172317,271.0749120714596,268.4573079963073,252.57793167785493,260.25418158904114,261.59371448957023,,
555,2011-05-27 17:13:26+00:00,247.6118580802891,242.7545517649097,234.6083385705654,238.43319821589623,235.36306441079049,233.17321651911857,229.7760157627253,232.69622302375132,227.77801432551115,227.51471170555223,232.7918333740349,226.7677168720509,232.29328924215898,230.19255713882362,225.5975594959468,227.57251127434702,233.49771810763758,234.10044315409064,231.9002378434321,230.29297538219413,225.43967746186541,227.74825068961124,225.25503829180835,227.78011106724767,225.80172237271117,234.4625983214932,234.10717925029164,232.40348858485459,235.71153348182233,235.9509564891861,236.83657542535784,232.55693737557843,234.10283253109048,230.37599327371058,233.3539290004065,228.34276193027497,234.1015994836555,231.62466649095782,239.63415914903655,240.56096382395688,246.8550054056115,243.55196769433198,242.65737583461433,239.40173023333676,235.24685734909386,238.66553550479165,235.4368585821284,242.57487246857787,238.56986945436503,244.98732938802297,241.66994968632744,241.30943222476543,237.82479145211195,232.71512292473534,230.4532569701594,229.84102893346957,231.53791262672328,224.66557013694833,227.16779953251265,230.13688465016193,232.28190155276263,227.70488314329515,226.18398291747036,218.6435747429927,220.36306262911128,212.56245514773326,213.6954497846996,210.88578004277224,209.71765438108255,208.28577007916445,207.21803305022326,208.33072057670003,209.3428902221324,206.219826701758,206.52293632227824,213.13182243070187,210.1239571534239,211.30334587272648,210.4922487487306,208.88662096691942,210.92923606950816,211.7803357843824,212.315119853331,215.40223098728092,216.76521481060095,214.69796753022263,216.77154484934317,215.16075959459846,218.40795453519038,226.35614634297593,230.74938978562312,233.3083034898326,239.43011556086927,244.18113408229632,248.50504923246854,248.53831522414123,245.3665929927305,253.80805434001067,251.64811078934926,260.321293092884,258.04445373594615,254.92322942331958,260.159952498839,259.3205351851113,261.63766462606446,260.2213854550228,261.75839270264515,258.5296989724685,253.00411179880592,246.95634832585765,248.52335557575927,248.1627579140355,247.1279792319296,250.81646315359208,248.75822982060217,257.14644250418695,256.7079231165006,263.5090558095368,261.1090694460398,262.660325457983,253.59225982546982,252.1159373965801,258.7680743906771,260.06971274791147,261.1572233630563,266.02438241060645,261.22782733137325,258.6680591026849,260.70693047553243,258.20226062816124,255.58140611953522,244.8790302424046,255.80699281371798,271.6509362996157,302.33216637581046
