,dates,nzd0379-0000,nzd0379-0001,nzd0379-0002,nzd0379-0003,nzd0379-0004,nzd0379-0005,nzd0379-0006,nzd0379-0007,nzd0379-0008,nzd0379-0009,nzd0379-0010,nzd0379-0011,nzd0379-0012,nzd0379-0013,nzd0379-0014,nzd0379-0015,nzd0379-0016,nzd0379-0017,nzd0379-0018,nzd0379-0019,nzd0379-0020,nzd0379-0021,nzd0379-0022,nzd0379-0023,nzd0379-0024,nzd0379-0025,nzd0379-0026,nzd0379-0027,nzd0379-0028,nzd0379-0029,nzd0379-0030,nzd0379-0031,nzd0379-0032,nzd0379-0033,nzd0379-0034,nzd0379-0035,nzd0379-0036,nzd0379-0037,nzd0379-0038,nzd0379-0039,nzd0379-0040
156,2008-09-10 22:08:32+00:00,250.3359976465211,151.26085730674666,146.07542575121775,147.79783405005864,151.34632194429918,153.03303929982633,152.43662309124014,150.80492209591858,,,,,143.77970632354962,148.6301417226082,148.3615809950199,146.38783766488703,142.88601783005964,153.5286679264242,155.04707849572358,161.03019657057635,153.5411621872903,138.2534812262891,,,,155.86297561042576,153.093137244161,152.02603127134668,155.07912805880198,158.8420338740854,149.28171927895798,156.77671609495624,166.331068493563,179.73009881467073,182.4362755724478,,,,,162.4640120201263,155.80128240880077
157,2008-10-05 22:02:06+00:00,244.92794235277321,,,169.1299382834279,159.1957916613994,157.98786423457304,,,,,,151.79586783880802,152.77482355524458,151.71082369598335,156.89684509558063,160.86278947137532,160.82456647544586,164.00404940009844,167.56306079722972,,,,,,174.38273948313062,175.22647090150068,167.43506648110085,164.9624904608323,164.259113119065,168.37719369207508,160.1234716345969,165.45851939698704,167.65910344432334,,,,,,176.5047623611836,165.64607679557707,168.238535588427
158,2008-10-12 22:08:13+00:00,,154.61158090495053,151.8146354746511,144.74262251382405,,146.18747648871934,148.78353662875227,152.80679451049545,149.79478077499826,,,,137.41925202409556,144.67951769356915,152.81926637293077,151.51934890146447,155.79368124092701,153.29536836528686,152.9896227511186,152.0711169107742,145.62516251209195,141.39924443401154,,,,,155.00904820580655,152.17558292216077,156.28760888438052,162.6451886311977,152.91371660669336,151.23918544966307,164.0977892914852,173.06857341042524,167.71045038095147,,,,,143.07048978628316,143.34109100553323
159,2008-10-29 21:57:00+00:00,,133.49507447434559,,,,106.44380954596394,,,,,,,,,,,,,,112.43832388164248,116.30501279025006,108.33250197471219,,,,,,,124.2817609639845,133.2821862224166,,,,,137.60557065822135,139.07886175298722,149.34878932395728,,,,
160,2008-11-29 22:08:55+00:00,,162.90264066384083,154.0535201533419,148.6463431748313,147.65380799925504,151.555977910161,153.00711879455633,158.02951650895395,159.45472339645195,,,,,150.1743704505012,149.25015376228598,156.15344961226268,155.08224014587174,167.50276422232733,171.69602169383214,177.99546930946173,168.49022049798288,162.97073611630452,,,,,164.7409016591172,167.59706179837144,185.12440367127599,181.7825541219279,176.8513417568901,170.16119194021982,170.3535126715042,175.58526005090715,164.03574867944113,,,,,169.00064376422998,166.71170784746533
161,2009-01-09 22:03:04+00:00,246.5391629188353,160.23588502866315,152.85094475601775,,,,,,149.8202745639546,147.18502032867949,149.94462659929943,138.38629399721356,136.93736125342855,140.29838577609908,147.56369753043796,152.64397371672945,154.24890852878085,,,,,,155.3110362851642,158.68446694827264,170.17777198302255,170.43507475189307,163.3623098022001,156.5068833128566,158.58718192246477,167.6801074928291,,,,,,177.4620481796047,178.72963119064082,162.77036434872176,166.82491740561773,159.80086533138365,151.33228103143023
162,2009-01-24 22:04:54+00:00,,147.07682518066005,138.63997060628586,129.11770347006146,126.66341385162619,127.25716039429653,135.7759454186172,150.98088086723638,156.94435925610773,153.2731884152442,155.26716163100565,145.86012336945316,143.71416050611973,150.07735804963653,157.823052173622,143.8506654434167,148.57639629427365,146.20651276007806,152.99513162243733,154.10425935049184,151.78413871335312,146.15923202692042,157.07516230977905,154.58444529845863,165.9881003724873,159.02052798974967,156.97156063923472,166.02878475961518,161.19696676569126,159.35593289926595,147.1406882313479,144.99007251162845,155.7255517142545,153.37267016169713,151.20393174923865,170.94086575835067,177.01764732077856,151.56026086503022,154.86092546771027,161.96213856990505,168.5352674452522
163,2009-01-25 22:03:09+00:00,,,,150.90752112480388,145.9796875993581,146.52889261926208,150.13730330223285,162.94905766945348,158.91473517446286,155.81897882070888,155.75784583306165,152.1260640604041,,,,,,167.12125034973198,166.36420025073994,170.57614499737008,166.7077530309724,161.21918876007098,162.22524553559822,166.83585467479205,172.07365662467288,167.21429756681806,,,,,156.47882436509138,163.14580586852736,170.49167154907076,178.3120175898516,172.58832831228057,179.28600285722968,187.44698564070254,161.52588935495936,162.42193910549116,,
164,2009-02-01 22:09:22+00:00,,,,128.54854261982047,125.9462597184595,129.19578051269738,135.37361779936802,149.81411245437778,,,,,,151.9013413081859,,,,,,,,,,,,,,,,163.15227330400714,147.04138434993652,156.5246067854199,162.9430660700978,165.5165482437156,,,,163.42934749555857,166.11255189045224,168.63043925722707,179.5945641170011
165,2009-02-09 22:05:19+00:00,,163.0388925365882,156.1714103162384,134.7755919777039,138.36946606664588,144.30819218778367,151.66161126768992,163.1533458763853,163.05486269872574,157.9512907910446,160.75572013653542,161.18413627623605,144.25310687232303,150.9738029435673,154.81711660134968,160.84117345952302,163.32936356310046,162.73750540297902,163.1003129187835,172.84818609376208,167.79688435190695,163.52271404270599,162.81086287762278,169.5983837920602,181.36434249683475,172.56619545350344,165.0998084484634,165.16409436212876,180.3119699496563,180.24456580460935,161.0135884593284,165.06705807878615,174.79848118008542,181.02968127602495,176.9740075333826,175.8159076013229,187.2342926100513,165.33403141465138,174.46010281116293,174.855230826552,172.47968048179942
166,2009-02-17 22:09:31+00:00,260.6326432159148,,,,,,,163.7874909019468,169.4959017365733,163.6283223749591,163.75072281504762,157.5241095999902,161.74801261429428,171.09383916567424,168.93985420264104,172.2114383528084,178.0137659767989,,,,171.0187537335822,168.853591752897,166.8987824009085,169.57361770988118,178.1190379331365,173.93263909995127,168.23106331766508,172.47542939199795,176.86341488184829,184.61231196193728,,,,,179.43209631450424,187.54981665468964,185.9987456045237,176.367124417125,178.26018727587362,185.96860671006496,191.61216048260047
167,2009-03-21 22:09:47+00:00,252.36364525487042,179.24722128444958,158.01409658240607,146.69443910786129,148.79232743461716,150.50834514277827,161.56448765601652,169.74573028543043,,,,,159.05193295403214,165.45104330091738,166.87867807014425,169.28432833418157,172.82930591036066,170.6576053398407,181.62462807106363,179.29953720734508,173.18426544438958,,,,,170.5752840238961,173.6503947517072,178.4328376531779,179.9707949056077,183.77640870861748,174.86292065964088,171.58441565492433,172.85694812783237,181.11610842690789,,,,,179.63985654308365,188.57414498082463,182.00816946907878
168,2009-03-30 22:03:40+00:00,258.8896165773547,,175.3751681863733,156.99534410230973,150.22834206774328,147.83680203572604,154.71083840727422,165.83397409041066,,,,,,169.0862046880094,172.92921970563242,173.11822818283662,168.23887054293914,167.03148890759385,176.78984622205883,175.7626738317431,175.5920073643622,159.2029914677748,,,,,,167.3767326117312,175.328474485784,177.4634338510627,164.29179622813945,164.58923571310257,165.0520126646921,169.56533611559308,173.8011097545735,,,,,,160.88390924574247
169,2009-05-24 22:10:02+00:00,278.3219419805954,175.3915904362529,,159.74369536369585,151.06439133979617,157.1361671497793,157.11773076634395,166.45773958424675,165.69812176428184,165.70623032307833,166.99834006587582,,,,,172.1459612236885,168.3975202399033,170.6758827001262,172.30528310906774,174.41636477863727,165.99555691415458,156.99565577595962,160.1633293300604,163.8550175055282,177.99844868269827,,,,182.19328171202474,174.86053308828934,166.81922194026643,167.68352740526203,165.8604860658007,169.25788658604833,165.92664788660716,176.35747922109343,184.27563422329214,,,,
170,2009-07-11 22:09:55+00:00,266.3948572053922,,179.3260512407657,169.98377621025642,,156.6944544800305,,,,,174.97029063517667,165.8683232972637,158.8159653694464,168.79939901616768,169.83087990146254,171.46605905506328,169.93581184558744,,,,,,,,,179.86268457130458,178.89685066044697,,,188.97652744121848,170.11895859724032,171.85658341221315,177.09795555839753,,,,196.96913552312878,176.5413920852972,176.6439807414334,172.59757621849724,
171,2009-08-21 22:03:35+00:00,,,,,,145.10833725670457,143.92063980466534,156.67201646786208,160.31203421395742,155.7827181542746,159.56705471028133,147.36049213956034,150.64487295374863,152.79773288839561,,,,,,155.54899959840466,151.10920936498877,144.45448112530417,143.49400518918776,152.08847662033733,161.7280682995313,154.45913723748853,160.66487257373137,,,,,,163.6454267054152,168.2188707992039,165.8136501715466,172.46278815097986,176.03285894461888,149.9031032223929,153.30992243938937,155.94827518892995,159.40309159902318
172,2009-11-25 22:04:09+00:00,,156.77636757691505,136.1897056695801,131.1374664457241,,,,,,136.5599757386991,135.16593981038986,131.09616167111153,124.70992124732877,127.97367591861135,132.96409897288373,134.24676374924232,138.3670866329186,143.57629111512782,,,,,,138.88011622305976,148.4550310149804,,,,,,,,,,,,142.56237949417917,144.14255219080593,153.2220651333072,153.56930142132487,157.89815073386447
173,2009-12-02 22:10:24+00:00,,164.10271803573013,152.21619874417362,133.32355530637878,143.12735257857494,143.29504520576253,151.6121103902138,157.57245552858686,,,,,141.35730870931766,148.62973592921227,153.18409397682257,150.8378833661847,153.80791142268927,157.74388484068905,165.28907027975225,161.49926730322397,149.12965174589667,145.16583647601968,,,,,164.68640900926164,170.36175700044765,171.59919408773945,180.23513164656595,164.20018643166065,159.39887527785135,163.78334858559504,163.67464500578166,167.50838513531988,,,,,167.5618870169041,168.16565555208587
174,2009-12-03 22:03:55+00:00,,151.3568144089938,145.56542578520177,138.21854079067603,136.01050907157534,139.7875168079326,147.6873834140373,155.4949629726431,158.8636207164352,156.72528752168398,151.28788715291535,143.276821608029,145.24985999121455,148.60191515987097,147.06680746255472,149.23207269101093,157.07978590446234,157.97100242583733,156.19540864246926,159.64433710164715,155.6727354937293,151.5983380356778,148.2351375130187,158.8502615641136,170.17574113036179,173.36918239533114,163.68897994151484,164.93077112666896,169.4932706847432,176.2839456163713,156.11289950425876,158.91547790074162,153.49273443989634,156.29230285755548,163.70910751184778,161.89070209398648,171.614013664203,159.28032767302594,169.76470680568076,172.02794636637503,161.49334830337676
175,2010-01-28 22:05:07+00:00,257.33436279697673,174.86876289282367,176.70051667419102,156.88520868146665,151.1207686848557,153.18319871640963,,,,,,151.58672391337683,153.57615624961088,149.59327905863825,146.41357853565626,155.13555522457563,163.6724868532027,158.32423013705855,165.47542717934488,,,,,,181.97686128047252,171.84399616396917,175.43516658482662,171.7214997385508,171.99486148781355,181.12636344967962,169.17051894683877,171.81728692137972,164.33700793380086,,,,,155.52460142643827,169.18118142099215,173.4933032865151,167.77789084752
176,2010-02-20 22:11:33+00:00,,,,,,159.01819457018527,166.9186122411754,181.8085321576427,183.9969661000167,180.16786674972124,178.79643942972726,170.78071640585094,174.3769511360211,166.94952486335995,166.1079169616411,,,,,187.0288634448017,178.52941539985613,170.64250735026877,172.82798383390355,180.54112660881222,184.1486528677129,179.5880999505077,179.88550157828115,179.51378656675664,,,,,185.01567701188037,194.41931730738483,200.26632347213143,196.89650898469105,196.3251808797687,186.761257683185,191.73143208888695,196.76262646616152,199.78853159964845
177,2010-02-21 22:04:20+00:00,253.14616691163232,,,,146.76890615300312,149.61243973828266,155.36408385936696,169.5905420772986,176.09998426216032,172.52980928521933,170.7574523183134,161.52656168999667,164.77411847784913,152.5014838840138,155.6833489911805,168.09062704578773,167.98408297917675,160.51563866460427,163.02178963392956,170.52929926297645,162.4059746041364,150.5957462226225,159.44500439950158,164.44529026002294,169.73718739663138,166.29529940836377,162.09859522896537,161.65912880628116,170.32371075265846,176.13284040705202,156.09352260495956,165.8446817705818,173.04603700772773,186.0822867656464,188.58151563999843,186.66277061670198,186.39073214257968,179.15289412573867,183.55734277501634,188.5191668617592,189.21542387570491
178,2010-04-09 22:11:48+00:00,,187.9541569143245,,178.607128077634,158.3966688961438,159.99834802247878,168.20436034742357,169.41623606814758,176.80494292353893,181.167627039831,177.2251749935589,174.21388789313764,178.84909192678631,,,,173.3035051843153,168.6408861437413,176.30930601362834,177.034581947935,171.67512021144978,170.3731761488631,171.06868218007583,180.0847417477096,184.56770233700226,177.2688522104522,,,,,184.59420025943336,182.2259874884474,187.88749353757336,195.7600756329013,188.05244429070692,186.71841581819658,202.78980826810627,185.01741606824393,187.01372580396944,,
179,2010-07-07 22:05:37+00:00,,,,,,147.46156520006016,152.4254824080321,159.55009824883808,158.09490779993396,155.83894330689668,160.8692709623819,152.57866445538255,146.90751407478595,152.6330273011798,,,,,,,,,,,,,160.73313343406355,,,,,,159.387877601702,165.253705225592,164.35144422036802,169.0979916469966,178.04856079707085,159.73345021495035,167.23013571123485,160.67052329036707,
180,2010-08-15 22:11:49+00:00,237.36485142750823,,,156.95515210564383,,,,,,,,,,,,,,,,,,,,,,,148.89217591819056,,,,,130.97216195629215,147.4987818200633,146.37014784217186,157.93158411514094,171.1731785658549,,,,,
181,2010-10-02 22:11:49+00:00,258.712678650676,200.79553905828786,,164.79136955897783,,,,,182.88863663676094,175.2783232500445,183.34483986939253,181.2954879220414,187.90816778670856,183.50960044250832,163.6754415347512,160.67550767651213,161.4991666761309,175.90653652129794,,,,,163.39145773173988,165.03881200927734,183.68334451916374,177.10575193320085,166.87884135633564,175.9703605118204,186.8490693910098,194.4123961693357,178.2930100763548,,,,,185.91720481559355,189.39914870970878,184.7035596157484,185.31128093686772,191.41145870689513,189.9185878022014
182,2010-10-11 22:05:45+00:00,,,,,,,156.92641772406864,159.79114345578324,164.51769595927038,163.06020051628087,165.77412187989265,162.0645930095437,157.2886407099378,155.32067805433255,158.45904629709935,,,,,,166.6351334044909,159.3230231055912,162.19266127191926,162.01177020657616,163.547045737913,165.21983996527058,162.77056638727015,164.12196543370874,,,,,,163.61600700222297,164.48304368774328,168.8020078050272,173.3764202676727,156.41993316635063,168.12428702157243,172.8446164978132,168.79469654473056
183,2010-12-29 22:09:29+00:00,,,,,,145.58513285777255,157.6166174617184,150.5743388822668,153.76578175880368,,,,,,,,,157.76935606020933,152.0576954229797,163.2116729542301,163.9271370185116,136.75808495802517,140.05714117377508,154.29300492681452,161.94637804973385,162.58938624183423,153.2491498641285,147.38531836674616,148.49277184904744,143.72469138129776,141.44134406978563,129.93892035046883,127.2062457217845,,,,,,,,
184,2011-01-07 22:03:20+00:00,,174.26144692377102,141.59821518946944,140.49467212575135,143.4575169374283,142.09314446801164,156.95011291267147,164.47829495380702,172.23662891363543,157.30695057510584,146.493381635956,141.52992608375718,138.77430782774985,148.73488200562122,142.63203912990943,143.80872052687812,148.1858448270387,157.70981784043795,158.03618067311623,150.37782031685157,152.536178125449,143.15741064710897,146.20804158347806,155.84686963327061,156.60150211685084,155.90638146001316,149.77012608590303,149.74735992060576,158.15577483904377,171.60713005554948,165.5100133455909,163.880562044816,157.62340850195523,166.4769351447865,171.12077038937827,168.2610140993483,163.80123292089286,147.9612694874427,158.74290585545663,166.92821363256547,166.1569482359811
185,2011-01-23 22:03:20+00:00,227.1471725418003,,,,149.754020162563,150.86757313704408,162.81089892411208,165.00282123993142,167.8098260213956,161.8362412376914,161.44189119149704,147.48565683917855,143.92281858418895,154.69396977363672,156.88373264004812,171.44058862266266,165.77166701869183,172.68772190545678,169.6039686349354,162.64497101605733,155.50905954353053,151.8120390734289,155.9164942140637,165.21164054960798,166.96699248354858,168.30586220319188,157.81841283337215,160.0357656259088,169.92650576191716,178.85152054254453,169.97565466344602,167.58088936905386,164.99982678952293,168.95388018002018,174.87321312551546,182.28016237799935,180.00390317680274,163.61267093011872,170.81668200533295,179.2753926538454,176.7241646688313
186,2011-02-07 22:13:00+00:00,,,,144.2804665963488,146.1534946152517,154.35839457394837,158.78126688984796,164.61970356054297,167.98774475205397,,,,154.97437719908189,156.97847704626068,162.58297744802087,161.44449326474935,161.13357097405853,168.8470194417587,167.86385435896136,170.31650622085965,162.45715922156654,149.44018676842114,,,,,157.27888499735477,156.3125779130826,166.93620441980576,176.69252176517531,172.86409863844895,175.56537726360432,178.75978543078105,188.53280252207176,179.23748231460746,,,,,179.22182826716644,180.22612803108004
187,2011-02-16 22:06:51+00:00,,166.51579337545832,178.784961375132,154.63124594721936,149.96957962498715,152.32438608641908,152.29635610994328,158.62434431957993,,,,,,158.83204614273248,151.44913668558496,158.34161294891365,160.2284067718195,158.9442973595591,160.43930240665097,164.6079633208158,155.5232174318591,147.9424061372829,,,,,163.34841800202088,169.91272215004162,173.7263313782512,183.53292837659936,159.6084579930603,,164.9189275856356,,165.87758031593577,,,,,173.19087241211577,163.52808058085688
188,2011-02-23 22:13:05+00:00,274.18189777036196,,,,152.43802188548716,,,,,155.51378578348763,150.68651108442418,144.82227158226576,143.37267554699156,143.92458799418426,156.42800656912422,163.20516476609004,162.59767862301277,175.14366977881252,178.9297897667541,,,,,155.02365033783303,162.4717770452604,151.05657842283708,151.8750803046085,165.43407438279914,184.56073283571124,191.20391815364047,181.85598948138812,183.35860018557105,,,,,176.73015113399387,169.0867684245947,164.88362588699187,178.33208381969337,
189,2011-03-12 22:03:19+00:00,253.57467240543025,,,,151.65494704179454,149.93545774436325,163.71659751068603,167.2894629292675,167.19420108307148,165.50119378751685,162.84956326473736,154.41037785011255,151.43147792726134,151.42692014472271,153.40632091929825,154.43937694856535,156.29755979593128,164.47538504889195,162.97688581714502,169.45473483106207,161.46758966351166,155.85220615733468,156.74662762640048,160.7655883654495,164.82354225185455,158.18868328290142,149.58756435410535,156.21957062147516,165.53194136760072,173.46171499079796,169.02204856912942,172.99657405544332,171.4278643004066,182.2202089277827,178.63618589096092,184.34601624655224,188.44532577894992,179.2538297323324,188.0481058386359,186.3975670620628,
190,2011-03-20 22:06:58+00:00,268.36104572890224,161.35876950825252,178.1991424905457,162.91417589357866,148.91026278137645,145.39654374343186,,,,,,148.58497444706933,145.02568999100097,146.78296638287364,149.68337792359037,150.51115466882624,157.34208592501113,157.27379481777396,156.4551428072536,,,,,,174.09856166640222,164.2634248498545,159.96669189183527,164.54626359748985,164.39861151859793,170.3080050029316,162.42704666178332,161.61950825743372,167.10086276378718,,,,,,162.18549876631295,169.61128018662095,162.62834682178917
191,2011-04-28 22:13:12+00:00,261.09420052957284,,196.61870639667646,172.93807439181631,,,,,172.29259096557425,164.26610456345668,160.45095474173007,155.91753231500203,152.1291298590815,163.23103684948052,164.03064230856384,165.2281733505385,159.59578445960892,164.55998664425667,,,,,160.4282691518264,170.39101093999713,172.14281355342214,164.44900066511252,169.7154682337971,168.5172603836741,177.88222786096907,180.0171514735579,174.87973838510547,,,,,177.90865381636402,189.19549538519362,164.2328877521245,180.8537150252396,189.0850787528321,170.48033444457653
192,2011-05-30 22:13:11+00:00,,,,,,,,152.63003445671396,146.40314533264055,145.76450014859108,148.39732398727114,150.60727249990532,149.84155804202163,148.6944036180983,151.8354206716462,154.02768530014959,,,,174.08203633143984,161.23534179158514,158.02641803718075,156.32684642541665,153.83326437693177,169.3579167983578,160.4539819743461,157.0007226300428,159.8470800346438,167.4893314285764,,,,,174.42925715933848,165.08171793567215,173.43139559980847,173.26735901649954,159.70031630749614,163.63436971995947,168.40523389863372,
193,2011-06-15 22:13:10+00:00,276.9535725268038,184.46357959225645,184.23534820469058,165.3471628115969,147.72633505057752,142.85216436398915,,153.54752188271226,148.68539574934678,,,,143.29290493171743,149.4952530696763,152.49553830389533,150.6446302444449,136.65740675510898,148.57242094811863,151.49990142225005,157.41582704085462,157.75681898046406,150.4989519934842,,,,,154.72845696178362,155.75080957858592,158.5930660633344,158.66207052692442,154.06816430946486,147.17450000876588,153.3700739605935,156.48388966297003,164.56971997866685,160.29414060591048,,,,,
194,2011-06-24 22:06:57+00:00,263.7736210162402,191.06126181359903,,,,,,,,162.91590094500916,154.37329469937703,149.1035339527357,150.05609755426983,160.69159402489535,,,142.20520668823377,133.5904242050288,,,,,161.72033159672046,,,,,,,164.33882720349504,153.258375264385,,,,,165.6687158391824,171.72138837955856,147.56358951548637,156.24849559060897,148.3885151622732,
195,2011-08-02 22:13:02+00:00,256.26328048204067,163.21358471918072,171.02089688706008,175.02165728966978,177.55649898527224,,,,,166.456370112797,163.39905840066234,158.16818043326842,161.01206040276304,158.59384751393026,160.63775768396349,161.0201368564265,158.2343916836925,153.76368707350701,165.60441044677248,,,,160.06899610427,168.34954463710662,177.4308865033295,178.96692341726947,177.02845847942194,169.6261318289839,171.69916722034577,172.031966109765,166.05785607271173,163.50949225477626,,,,,196.52461383419578,175.04308941370104,176.02702744493823,182.65414975024572,164.44258793076978
196,2011-08-18 22:12:59+00:00,265.76151230739237,,,,,,178.7245558081751,185.4473232358131,192.4472472208656,185.04360752270006,178.0347159664504,174.2776694029735,183.8635782576732,191.86984288146024,188.00502297634765,180.9017293507038,,,,,172.99783090161588,168.3557238217496,169.4059710223256,174.1939769035815,188.57598762313776,183.30944376157365,184.33544671979672,189.33445026111167,202.03577800525196,,,,,194.10623099406584,185.26313095909367,196.24391247927753,205.76663762452745,194.70795577341303,201.0200997346271,204.38140172009415,
197,2011-09-19 22:12:51+00:00,,,178.10444368213228,165.03684911048632,172.30981847023043,158.7921425811687,156.54193418340705,161.527768416162,168.8225066332623,166.04063866772242,160.00319231076188,148.90464394067664,146.89248072837836,,,,,155.60325065920466,154.5644121027919,155.19153704724545,151.681945452446,143.2834569016659,140.76328620131167,146.86374453410508,157.79137845166497,158.4638328462272,,,,,152.76169391710872,157.89711264473144,167.03707920278842,167.03018435946282,173.47575793563075,173.16781530852393,179.34714134643045,166.68593381722323,168.16059374418163,179.53424252358408,
198,2011-09-28 22:06:39+00:00,,,172.98614015617568,170.86924136473803,166.84479890622674,161.21545928711342,166.04551662678026,162.48243074993582,161.21769767486282,156.25746959907477,153.23042175748924,152.43000781545038,,,,,,154.68916852755126,151.69980177899131,155.34668280391696,147.16820370244878,141.5050433243303,145.77975883659298,151.2668956538921,158.3169136317404,,,,,,151.0517175957269,152.7934195759108,162.86915668603964,170.45439508480706,163.87927420958178,167.5434951145946,169.85338045545635,145.29853299434888,,,
199,2011-11-15 22:06:58+00:00,,170.1587134823657,,145.16070144236073,141.10179155435748,146.83122628940706,154.4425215086274,,,,,,142.0622066477618,146.4618426783717,142.9058239736142,140.6311796341466,148.55151724592227,154.82658048637958,155.96416088717305,147.30171765067035,148.23546907114468,,,,,157.39993519039913,147.89655045862708,143.63412945455448,161.16156192260004,160.30012726254805,147.8817836048611,145.28314052484475,150.91574839994394,161.07220039199584,,,,,,169.66805865171418,166.70766275812036
200,2012-03-13 22:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2012-03-29 22:13:42+00:00,,,,,,164.07000162539356,175.81225365526518,,,,,,176.2005615213798,180.32331328471912,177.56594566488894,,,,,167.99431615123893,159.92581141835035,,,,,176.6989257978767,172.38072428508784,177.96421032808698,,,,,173.52448166891446,181.08190633923152,176.7200893818835,,,,180.6869382837698,199.1754487797275,203.5708837707583
202,2012-04-07 22:07:28+00:00,,,,,,146.063737911255,151.54308830215194,163.3525932605172,168.4558998555428,157.5413178496185,155.7243460891412,149.23885217775575,153.2460020444309,149.30709869340947,,,,,,157.56129514516417,151.66248430111204,144.25880395880893,151.4455885024985,152.5839937554697,159.28587955167743,157.4222692510872,154.5490417194879,,,,,,158.56946487925597,159.49956169266758,160.2087631825234,157.73610150309344,167.453626947521,149.64888676329107,,,
203,2012-04-30 22:14:02+00:00,,,,,,,158.2152955493265,174.23810116028284,171.28818940203794,170.98940377039392,170.67349941338512,159.30346968888168,146.85343943754756,152.76852477885006,168.26543360176396,,,,,155.603359097809,145.38417309930708,148.56491443805393,145.03549265614464,166.31880397445713,165.40954491675845,151.94722997923878,151.03989360207913,154.16462028246522,,,,,,173.61873114606155,168.91566331723214,173.07179663484294,177.34125257432112,168.24161134636375,180.48300300996013,183.2870424109168,171.73199024740998
204,2012-08-13 22:08:32+00:00,259.94509990790834,170.0646415479103,188.34798952125678,173.68225139684816,157.8889610242937,153.8511923386744,155.2473936333952,159.5728566719274,159.65593927481936,164.02214329186907,,,,,,151.8955721513437,147.97555373137766,160.11308511336387,160.912908215387,163.57418802745792,160.11356238804578,148.89817522521463,144.0718203733609,,,,,,164.44008255492608,176.95609921176015,152.4957891960921,153.25326363278703,149.32794959535414,,153.78792176316082,166.32952314085065,,,,,
205,2012-08-20 22:14:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2012-08-29 22:08:40+00:00,,,,,,148.17158887181955,152.33213986529069,152.7995156582655,156.9992567296965,156.20058445292293,156.92038660004874,152.52789797799704,148.24680644234257,155.38684422545703,,,,,,154.99728890114451,150.48741639761027,143.1629896432212,143.62105981556812,156.60467965296215,170.92631580515751,157.92960876771434,152.1924256261189,,,,,,144.99056015561317,,155.67277282162738,161.9269276490571,177.82292302964993,147.74560862635929,,165.01838998596227,155.3453773824688
207,2012-09-21 22:15:05+00:00,,244.7874059650292,,,197.53860000890444,189.17047205553416,183.98509882529262,180.54265761522552,,,,,180.31935368781782,177.32573935663416,162.58417567090882,164.87047221646756,171.1838552893352,179.89918277234645,196.92771478617684,,,,,,,186.1825366609362,177.44475576252032,178.44581910928207,185.00040393252763,182.05300192092088,168.97803022718165,166.7410108553726,172.3165909644184,183.4819954380234,,,,,,180.4248445721885,189.950063679249
208,2012-11-08 22:15:27+00:00,,231.91039862080856,173.75380637463547,169.81493722759754,184.2151778697392,180.53780693774203,166.151826698764,176.97428306665392,181.16048851188341,176.06595594805447,183.63002783869152,184.07389146173745,181.5456769349466,,,,172.10896284645065,186.30684692648532,195.73732897787704,,,,,,185.85870289356706,186.15347752855175,,,,168.3195803874084,162.73737119614285,160.78814323105388,163.66032445986065,168.938982664913,,198.80303956419797,201.4430241353973,181.24909225540853,176.30415316310066,,
209,2012-11-17 22:09:22+00:00,,,,144.49388830111948,158.02564359738605,148.12967959042783,143.7082124188695,146.69405785102452,148.34289489301258,161.4420830269026,158.72959846829363,160.91641372426676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2012-12-19 22:09:32+00:00,254.8144026999329,246.6900562591182,,,,,,,152.38961359332262,149.9879408456553,150.5679772784119,151.75367578967595,156.40151126727565,155.3530158676746,154.19660192393175,160.3393105488955,155.3993594046012,,,,,,,,175.4065243317663,162.46306892039706,154.07915609371645,154.33541912879153,157.80990066023216,165.15967805655941,,,,,,168.88875541018245,173.4605090176078,159.73884642567498,162.04787494866986,161.23255347625675,160.0716468708634
211,2013-01-04 22:09:34+00:00,252.71502856575685,235.00372306455296,,161.71747920312723,178.65320404957345,168.06440282204068,,,,,,156.3487332083013,161.8863447518357,170.79396814066777,156.18284141787504,158.58956434957364,162.31017582065462,172.02724651191366,170.31894615569303,,,,,,178.18948170243917,162.20941333951885,154.43686373261738,166.86522814930603,174.74118256006622,168.46451338600644,156.15166897124803,157.79089117674707,168.58201660480003,,,,,161.72026468915712,162.94989937625368,160.11503738424852,163.8477782916583
212,2013-01-11 22:15:44+00:00,,,172.35110881381777,166.14012609898364,153.79890417995964,152.81992091640552,152.95975486336343,163.9840506073925,165.8532493290353,165.05232900129988,162.23997274394122,152.76625338961506,153.00183783577623,,,,141.8552301017193,149.36800474984653,153.449536014915,150.632500277265,145.20740308832404,150.0924728841428,149.525592674437,153.98643623971049,157.64769791631483,162.81410743613708,,,,,147.70852421094847,151.7897394911932,153.34019562033887,159.6828823683942,164.6931141933826,169.3790185832634,169.6976845355066,154.84134940933615,157.03227582806971,,
