,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
615,2021-12-31 21:54:43+00:00,195.46568128736322,209.28449188621232,188.34215446888362,174.94600435389992,174.75712730389932,167.1328914784532,160.20894634418107,158.6570455024285,157.02362452883182,163.3274479570637,168.70045654658838,169.27368897382217,177.0586929843248,181.70673267872493,181.45662480843828,187.86189110803736,188.47454928147567,186.62669635797852,179.53369778317466,182.04883426106625,185.1867809512002,188.31049214943744,192.14711352233144,182.00417034099945,192.39670788055022,197.02168544784791,202.6369527348342,203.62157563372085,205.34955895207253,190.7013776822629,190.20990348356477,184.56007975713985,178.0603040517102,177.6782883162669,174.5331011356151,179.47489979509723,189.26244275329367,203.05119334107286,211.2207272699338,200.2637063472735,191.45447146000689,218.63865473619524,212.48905210851592,212.1520907585312,209.32206144358793,209.2416035155,222.4746962156582,245.4544316789835,215.4038773522255,204.90597089011342,202.089917953799,209.1682613056071,213.84933730738902,212.27892491249492,213.10375424743418,210.1239193067458,190.5220934179129,208.30443358564662,209.53254793080913,195.83287582109082,201.51477680956347,194.5763721480787,186.06261119618404,184.56732690571945,182.2670048372624,185.42677586044078,185.4900876813825,181.9026686797339,189.05055181587295,169.25140868111964,156.59395114532975,168.71841881666242,165.3355975523097,177.74276330243032,155.2363419789827,145.80678882965594,139.9295812047789,135.53333499985462,144.0519966086361,157.10829946739875,155.88415168968385,154.6958489871801,147.7931227857241,149.43488506155666,156.53547646535313,167.119769308236,171.99690910141166,179.95495147003214,184.63801318707925,184.2884188377817,170.78643051951542,185.16218438571363,183.71702574330763,195.40073897665786,205.42469820156686,191.57879958303295,203.1254024002086,225.62237754331258,222.03777489949476,,,,,207.81750604210836,173.48759612707707,167.11714431226278,170.24661039726362,152.81473601919546,164.10483277535496,158.50927263758155,166.34075046032413,198.48498887142136,,142.80967852315524,148.79047297641438
616,2022-01-08 21:54:43+00:00,163.94722407413775,168.18357808308843,158.8779493150717,151.68851384135348,144.9674950960188,139.32184020717045,123.58387383181984,119.56664018404499,121.85173690833567,122.47850814106862,125.73348727880088,129.3939914919696,139.78546683720037,145.94714149446395,155.46032607344148,154.33927406646268,151.8692684247549,144.7104780829544,151.83017452924628,148.68712977139302,150.12189351576268,146.3552414732999,158.33260415133276,157.21688555138542,157.6304694931905,152.1331029444684,158.6315317133807,165.33320249959826,163.60055852789247,156.3663050839557,152.68557649796674,146.71936306619403,150.6071179421881,150.17305749431736,147.05235463932775,152.0515529085758,150.14404063186137,162.48936355183747,164.5027009813732,170.99238485869114,169.5190624701857,168.3701451388289,178.14557895310082,181.23102088175352,184.90250088833295,181.9095713774463,189.61508015771977,189.86972770077534,178.37615388964772,178.47889190006796,176.77035021498688,174.92781405039347,168.65214726537556,172.58873076841738,172.40153888600315,175.53752235494375,170.77678692001274,173.04478629279976,169.54870332616957,170.7375090780552,168.80408816480292,163.5888064160343,155.99109398876348,148.24087808684504,153.54364598125636,144.45099374206765,151.5572556226378,145.414471999763,140.01766858068663,137.7587739841001,133.45253105822326,138.51874687787247,133.53318031135444,132.16800519470556,122.2701985863929,120.7645250634574,110.90974248753383,106.5999848267083,116.1795755669763,120.06673101954061,124.08927158271035,126.87921949147898,121.96728703386049,121.65929085548163,123.64485383078897,121.45738380213007,134.2277270086411,133.79622576924055,148.76016487514406,146.35532518255684,139.77290127581995,150.2629048768316,147.47931725300634,144.59875969796042,144.23611965384984,141.64939865089522,154.79099288212677,164.59685860906706,167.2807644872458,178.79017901922037,191.96483144224658,193.567703482622,189.77848635491563,172.49654696040128,149.3771171261244,134.62694918021884,126.56072866439456,124.76054639851483,129.04167123053878,123.81036447757711,127.8811164180969,138.55282614154527,127.22480642285018,113.86471292529612,120.6437242698144
617,2022-02-09 21:54:42+00:00,172.64406811717936,178.09576118258448,171.99825078506314,158.30366962023265,154.40130254661025,148.42208478446867,141.00847349760582,136.36697774586938,131.3020736546797,137.95629356664432,141.1884962856849,144.46648333681497,149.5643691481065,157.13415142200537,165.9317481486167,166.09916354044555,163.97632510278015,167.53754744043022,164.42170848513297,158.48312713415194,164.92165456709802,163.57737849893493,162.11442890319694,166.6310662884601,169.52704175218327,172.42043561466306,189.32454843269747,191.39503678106067,182.16959550882126,170.77143223627613,166.7268390849135,158.89548506250725,163.3127241675512,165.42258314979512,160.0104287828213,162.40224094836333,168.16536215865827,180.0613702285205,190.07087558169823,200.50540706138784,204.33905414745067,192.8793674617889,187.08985009107406,187.25535301791092,194.00395596026198,199.14977021923772,195.9165991817183,199.99323919627798,192.04269642765053,194.01603725856182,186.81838567280528,187.36521243466473,181.63924871546072,184.03377923797646,185.56676847578396,181.052141518708,178.97147890310436,183.86848297421693,182.26529099738198,178.4706091111519,175.5179598304188,174.09415470931137,173.0016405241844,169.02816093229922,166.4938897283715,158.78777929567943,159.68570582258195,156.4906628242051,155.0022927249725,153.95801238932032,150.49597057338943,151.3578936829507,138.40206758651885,138.44613690638968,134.12920265701513,137.55932056632625,137.18292727710855,133.48650178139053,130.3015745299797,133.3013031392232,145.33298112009913,149.77639143116244,131.62668281126864,135.19280451746914,141.19766631111477,146.62705093835137,146.1265588856917,159.45129839393383,165.59220105136603,173.0572056090513,164.97715593058626,167.0186714727264,176.26904244929293,167.7578556456137,168.21880235459574,159.08137993480958,164.40105878716003,166.35317475077434,174.82462528387697,180.9847081853776,195.6153763292429,207.54965351714714,204.18921334167007,184.0969455900947,160.2075831187233,144.52758246198266,143.48231224135006,150.58430504372546,149.30932830413613,136.8908298478238,136.01280694944145,146.4100047458595,149.14274320131736,131.981727597535,130.2037971943013
618,2022-02-17 21:54:31+00:00,170.2640666652431,177.43405702154521,168.3825385754065,158.39830949575315,152.4907713587811,144.76577577252286,136.10090260392997,135.98018397585454,131.09318149667075,134.87068042027144,137.64326557572147,144.09845941762984,148.60491515137022,153.11825805576458,161.69226528146038,163.94232556595992,160.75243045546313,157.7731059567711,159.86340462667835,167.71676915401184,161.55090010088094,156.3683298749947,166.42067639434583,167.77631590721475,169.05659513881523,172.43821809341247,177.45575641702038,185.15367473941012,177.89206597185668,170.1028439319257,157.22495172136033,156.85933612096525,159.77149108651074,163.70819362585564,167.28187910689118,165.54377569865818,168.04649902763018,176.01627859392897,184.2110610080104,195.35288028029194,191.0845531497835,185.5683923461619,186.67591131598726,191.63390239154475,191.81030888578374,200.25453545061015,194.37456192719225,199.40258659460076,196.17696183107708,186.30597697830598,193.33560529128425,187.20089356040023,176.56056076847355,181.23624524139169,181.92350402938393,172.88161482326402,179.3504620354354,178.32196726278318,181.5440743838738,175.5255324513546,175.3007980716862,168.93574065025518,168.6605717333111,166.30484609952464,160.41811898613577,160.3553686124654,157.7594704250344,159.11753108506576,155.22383628822826,156.8136712682898,157.949169781824,154.05444378386093,150.1709687537382,140.02641818206098,132.55683638770404,126.08115292041825,124.3389122105134,119.47190262147542,125.87803373614152,134.9007499581666,135.76011084133665,134.29731866558953,139.96972418038786,138.16328466313075,141.97972634905847,144.9976291491099,147.87867368391957,158.74804513983668,158.84910417416455,162.29010678885263,165.2228215942108,167.28563207623722,170.39553858636063,163.35635329712215,149.68794756875292,157.91596552169165,163.890667304182,165.24137452664027,173.9522649448079,181.0260503579149,200.27798903339414,213.8597380787584,200.5389543515924,183.3682305668355,170.41771256162875,158.64729182948392,147.6307380420169,147.7853732969356,146.41794640072214,136.1309260077855,129.5997883568537,148.20704953772363,138.98814254937568,129.2473221093499,130.93716304047626
619,2022-02-25 21:54:32+00:00,170.69157057651768,181.83552031157691,171.66650832594544,162.40532348583983,154.06666532770356,147.33632924212088,136.1387230247528,138.2301723156421,133.17334609202834,137.0807361751791,145.67941768251944,153.46392224196566,152.29856619307253,156.58716147577536,157.85296648001338,169.40168039676857,160.76167207649402,173.56965082084764,166.61391908089638,170.58643351027808,169.2128835232504,160.35910030685903,163.58423276568652,180.17776984371747,176.62756039550266,188.89596451518395,187.64592854093053,187.75362339030787,174.2422306567664,170.19572317299213,162.08197517829447,158.71601707795188,156.06820469970563,163.66190452269578,175.46567106556404,172.6196776942566,170.25254100717882,177.31777325469284,189.43154212292794,197.68616825376725,196.65442978958708,187.30928270150815,191.53230283899217,192.07358894854232,198.95998059299922,202.786190254622,197.118008053727,201.24814408235287,200.3832260210463,193.1256318682556,195.67823452339405,197.42752865667092,181.52554126854585,181.08222255487533,182.19327116631342,180.74444628456024,180.84617519118564,187.24556670344901,192.01190285065792,177.222358949787,180.27681392521166,171.42466316901346,172.4705483855531,171.05729106852456,161.6984854359978,161.1023955085096,164.58928511165146,159.10319404559107,150.4392590559069,156.37767930282638,154.07761178192166,152.20692285411886,151.12474694400743,144.29103127897747,137.07885017685476,129.32188307028235,125.888818146544,123.2157388345526,130.9156816310909,138.48500127527524,136.62246361505512,137.31197167324092,138.57290302493416,137.99989234101832,141.6975319026831,146.03297116916005,147.4341303150883,161.17373194126185,157.27551925926974,163.8052582403343,185.8172623171477,179.80107381986272,175.2484111385436,165.94794475265013,154.55060596118358,164.37484306468866,169.31485008105156,167.82334945570196,174.30164047217454,184.07549311972295,203.9824292234111,216.18154833153616,208.56450731277096,194.14399794093427,180.70268363839912,160.147063177744,146.623633347581,150.00086500073917,156.4984620252153,137.82324495522258,129.92169054429675,150.57133447763982,144.19731606193113,131.7158597886012,130.236164993994
620,2022-03-04 22:00:40+00:00,160.845252004312,165.35750520565696,158.9194384467367,150.6164974024991,142.184905193644,138.1547697654555,130.3274871247507,121.5727033721889,117.96860609325373,117.81244640081522,126.09155103246937,140.72133141883882,149.83864255856395,143.59863962473923,151.25348050922668,156.6255274000391,159.81088412570472,155.8965539910207,154.4680095464205,155.60063273379717,155.92525339285487,156.43155019584952,156.6518867732493,170.85305903262196,167.74497384034294,172.04208826772236,166.26475830571457,176.259811620378,163.24104134095353,164.30291735896705,163.19207152512888,159.1859133253277,154.73249961592742,153.76936432045255,155.75372845126992,158.0677112892597,159.72945205889312,163.9428807176372,178.74162677990398,180.59087195784613,180.5008011830659,176.2917895148911,177.3504378140266,180.10941910960315,191.3154139712914,189.89162206115526,192.08782822800526,189.67849979986093,184.84776407488684,179.17375073378668,184.79880913581766,186.94403379541626,175.3872519032954,167.78128901432206,177.50082464182114,175.23694712425117,180.07199836394258,176.12713720053307,176.70972216298912,171.4168119969944,173.79895230175651,162.45829252116636,164.127151411623,156.62199732473826,153.64229825302954,149.57037687916804,154.18022440014528,147.6275345573556,146.70130476864702,148.1164606147393,140.27010074925454,145.9089200532494,143.4450535064827,141.1732869342999,115.96652348313084,114.37872447160446,109.96872043772598,112.39564043500279,120.16343147505299,127.23308438367559,129.54269397265188,135.96826911996305,134.6597789383231,126.81095557490536,134.2436450350055,127.23776039992617,139.23382182825048,144.45691953571725,141.5129685179782,165.23957136199337,169.49752310158988,165.88153213901964,165.07779283661745,150.13776799494278,146.47091040844626,151.13892395474792,156.27266928599317,162.10371285541834,164.46454577078666,179.8826179965257,196.22202113846237,212.49166081436044,194.70268233478805,178.55013942710588,163.97867379619342,143.9517791475832,134.2682037105162,128.2641549466561,138.78682129900926,130.8458485569129,127.01932152194124,140.95825940778556,132.55336794631316,121.66197013494332,122.83882692641362
621,2022-03-05 21:54:28+00:00,164.50557880831127,168.3033445071265,156.7764075404927,151.9787825988954,144.7279441236179,142.8019261206702,135.19284173596046,127.47227658195698,122.97854157897386,123.38810205836994,133.10045056641363,143.41083365280986,150.20808616037937,149.27628469199607,157.7893125582225,162.78332039072848,158.4288017496172,159.34309452556855,157.01103262145568,160.1795812183459,160.68290231408008,158.47875399263256,165.9749309764124,166.65869149386876,173.17051577546994,172.18119846001036,168.8225560228263,175.17487724246263,164.78185872359245,163.22813535376207,162.0653726748501,157.01137620238904,158.2863666368633,155.34604698555358,157.08185742266974,161.04772779748507,164.1676134050972,163.0852380211561,179.0843145845362,180.11863013447024,180.6028263167569,178.11272707046473,177.07010371045396,182.2916396092774,191.09227821443173,189.1700964140519,190.10977182783708,191.9847937820912,189.68952388962916,180.66435613860227,188.15803225547882,187.9307223484266,172.76098313138843,168.58117979629031,180.08351959339137,178.4254204638732,181.23980069727526,174.40578399601333,177.47270020398977,171.21697710292096,174.85005954600774,163.31231851161377,164.9502126746068,157.04086941293158,155.4682083777297,152.09878407652016,149.79650436542084,149.7393221450274,145.22650723153293,151.00592594198773,140.19012890875769,146.23558815646902,146.73563608246388,139.7049373070918,124.21311812391625,115.39062312975182,121.6427589871212,118.61645402000727,123.32454920211279,132.10700784266172,131.39012887389856,139.8355668838705,137.24354214671766,130.86997500259162,131.94431285021187,132.96979861357266,139.52432946259626,145.68218087095786,142.90530646426834,157.91013559223782,168.70223929363772,162.58126370656203,168.66507861949825,153.1977448346966,148.11103849613528,155.42737877403795,149.10051182511484,164.35734314358314,163.9517599053537,179.67322909342752,199.75361483816832,214.03262048130136,195.6208035888355,178.44375116717725,158.5551095466089,142.88028185026275,138.72316151556015,131.75757740824696,137.90856068244494,126.0395825268598,125.56724816593608,141.34508963150122,127.80112818919125,116.78509757825549,120.79964627934918
622,2022-04-05 22:00:11+00:00,146.8616595452302,156.492005690025,145.57773104451542,138.20621300108854,132.54782353062177,119.84172790262667,106.58516289545166,112.36277191120816,118.06809465862328,115.89677388379154,119.51583382340631,128.38130625761775,140.34018832695514,148.14991255298688,150.01147793380503,150.78866785794708,150.7186676949375,142.23831598361434,145.2247693791155,135.13254909785707,142.6020956301694,143.6504650457277,158.8550197466658,151.84113079064795,154.31424322431457,160.4789923099592,163.89572763264658,166.2877265727175,163.33507528543475,154.00263305641005,156.30545517763883,149.55436216131375,153.98258941165008,141.49493334034707,140.10271948846884,154.95807853633647,163.73491262303946,160.25593759167577,172.1277504919139,167.472187830329,171.21255111809046,162.14056172011811,161.82251876884004,177.26589595735877,172.23766917299938,178.0823290412267,177.8395728086588,183.343278514494,171.1599919748761,181.28226206557133,175.92154388969269,174.39609094873475,162.54183595889444,161.78545397021566,160.5114061788729,162.17521699330817,161.76614612418905,170.76965413490703,168.99173984304008,169.88767654875855,156.70600077125167,155.69910362431,149.57797321281677,143.49993996762151,146.23741201420162,145.50548569504164,141.3193562949827,144.70068729659377,128.9702835685892,131.1442506374324,132.4392678075523,140.9815792568919,133.89396527751336,111.87690891600224,109.04510348610172,107.73523518306186,109.97434364662071,96.54960782828911,100.76103531950231,105.55750953361142,106.41568841143643,93.91744675003287,102.43889868326825,108.30240110512388,103.81004021536708,114.48923539119374,122.59754476050979,133.73369737748004,140.51710016319788,141.67876176531078,142.28471544946677,138.58185678837756,146.56514987926747,137.73347454346876,123.82352030293737,85.6679653160603,133.89289297849905,148.0827158179429,141.795858483814,148.45340160559687,164.8934512117113,175.92620271377368,167.1668252033224,154.44424043482445,147.31550453277245,134.11547827230925,126.29894288013972,121.27850539114164,109.97564471950153,108.41379039358473,114.33239534098901,127.72638476509026,119.17818431026338,108.00718032760648,119.17644058691661
623,2022-04-13 22:00:29+00:00,146.981748097753,160.8236520868512,149.3408568404816,142.78488743936833,132.01356852324017,124.38459508089096,119.33268024532325,116.81093652642772,115.79965928799513,113.1218537540241,116.18556083006055,129.4456508185405,137.12182823071436,139.74795685396734,146.82949504093438,149.3794098414641,149.32313377267405,150.88988220570215,146.76518236249447,142.11405347163844,141.1021699702015,146.86580687946716,148.82729423390828,153.62274536980226,149.25355949872318,157.88709989216892,158.72898322901855,158.87555392720174,160.42932589821206,156.30708325045083,158.48159494219715,147.04628776740492,144.76537910669356,140.76022862963504,148.2227781355948,155.78657118127256,157.73155540083872,160.42147070628744,160.68810045393667,164.30046425065257,169.51612356063168,170.5584628887144,168.3503324099265,173.96555134750918,169.13270838023294,173.85496251282734,176.4824874510974,177.42664137997707,168.69151819578198,177.59456249852778,177.53299753509495,168.47783863450337,162.73892648275003,160.310903585445,164.0517080797964,164.0112047910266,171.28003957886938,169.81906646751867,168.16576073203873,165.3812359926411,161.0313846930878,158.8272052424362,151.4199440905848,135.22853231369803,142.06674241480263,132.56780051487328,140.9135104350636,139.07237460555854,130.49087902809515,126.20519108203273,130.37405116573652,141.4199156251428,134.43322658336143,117.76706413487892,115.50317721370443,108.76598681969593,104.98588633944719,99.48425784041174,109.40290141469104,117.87984880074464,110.57259438906229,110.63873580498391,111.27688104676173,110.65919037709172,115.03344355177862,115.79216818848568,127.75297109735718,133.93575076227057,139.11676512921426,139.3994158351789,142.91732442413195,148.18161799390435,146.61803315640782,144.77518038064562,131.95781025364678,120.0966376138824,136.5441191662567,150.99912154000708,144.951495538656,147.3837688079356,164.80887784853041,169.67565382532416,168.03994086691125,155.6691936966826,146.1993902520528,143.0805252221142,136.0849879132854,128.7947294562258,115.7508969080412,112.34642748865102,120.33825679435125,129.13979190720124,120.37142681983794,114.06062685361331,121.7048358367266
624,2022-04-14 21:54:19+00:00,160.92712838491207,179.44299142664642,153.44896241142473,148.27100027048692,141.1954380889433,135.93268043355573,123.58901789119727,125.28297345549063,122.37845217106198,121.37853723174268,124.8977410745962,138.08913762107176,140.4361619419584,153.4708681902802,160.65800379367678,162.36585761572582,159.93522758851975,157.36715556129144,157.80941157618304,147.7036127553783,152.57215410544975,155.5451940081468,158.2583834586655,163.9859095710569,166.31958910698535,168.19126125157342,174.24882302323942,178.30693100289406,172.17064851413124,166.79372601704958,163.1656570483189,158.1475691718834,155.2752662614826,157.4159391817376,171.06087831224056,171.0940057167747,169.26818323651366,170.77482677546982,168.17584555487775,168.89880249041943,179.3432016307196,175.87044867055397,179.06773435855044,180.93023959603954,180.05912738293873,185.65742725181897,189.44318284027148,191.91706846173662,185.0028863395041,188.08098081946213,189.82096119352173,181.86243402012678,171.29573878039665,166.75809793679866,170.04905059569273,176.26585747684516,176.22946186519428,176.58526166907222,175.99171349163612,171.43934825440851,169.57631073697098,162.8392970905275,159.02581023006547,147.91692855721487,152.33585527574974,143.81309966877848,150.63782166712974,148.13065570318696,143.3050828571542,148.29027403385766,148.1660126788313,154.100893840452,140.94071812227918,130.66801539595232,120.23958614373313,119.1006733276515,114.02811767842837,106.70552083569643,126.083543136204,126.99743756216196,121.65316318090844,119.56314878372166,115.55013620336281,121.38686329600924,123.40099827362923,126.98771599830417,138.33403709190839,145.44764622512366,149.09410247648145,153.72848013901412,156.52651052562192,155.69202759395336,157.4943830901741,153.53592388605932,153.96338844433885,146.90093561920185,160.48480990524885,162.011705620148,153.3451634879341,175.22388723817147,186.5046996332955,190.02932965778615,188.35499695257752,173.05382533919098,163.52258909260527,155.8529496308285,149.06814157761613,148.76204166406035,139.90028924177642,122.781931387962,128.1855080946694,141.58252796853517,133.07757657093669,126.33273770831535,131.70548037432064
625,2022-04-30 21:54:12+00:00,170.7342093926187,188.6403702298706,161.10985744783017,154.96195488568966,150.52459955495345,148.17488021960878,141.4965480970359,138.8457645227668,139.32384958714294,136.08758639485964,138.89208709833167,149.73770246033502,153.6332786651605,164.96789480265534,171.07420877380326,169.07249266721686,163.55554134832786,162.95687450994086,157.45330109028401,161.51379982192333,161.7357346082817,166.96131080652322,171.53768368530226,177.54466738901752,175.31889803112645,177.5175005941341,180.79352487540615,188.15039583936206,181.5188569363664,178.04195368948132,172.8378038076645,171.40407219315335,166.6308668084178,174.50229380133362,175.3707439215774,173.94874503165005,176.014435055229,173.8540950751024,178.21094968645315,177.49249478147573,180.63658684785483,179.3880500486825,186.2911461768104,193.49068727170575,189.31273162552208,190.26729385763718,190.11110471296573,199.3880785128123,199.57671728340654,202.53367461654344,198.54315410481246,198.12698458540646,185.15092056148526,185.93359011982236,183.91489750749776,183.69602660491364,186.3777107001776,193.3531640046968,190.61919092068914,181.3496047907206,182.9168282395739,179.76905998127765,175.55432166054555,169.24978456228914,164.91909935301328,157.83719860550048,160.47266684885696,165.46225600081632,162.26552862239149,161.6937134307135,156.69661512206864,156.73831962394817,148.83254412821992,141.8048412097435,136.32381735413134,127.57363600544501,128.64657685023894,127.3759444626297,132.9689597926917,133.25529524489934,127.55276125207786,129.36013431735253,134.8235985208171,135.08605110119305,137.37748691112486,140.8037752066331,143.68068604371038,156.650766580645,154.39287355545463,158.37970631642085,159.882615345428,162.03889399356876,171.50354299133164,166.46460419707944,163.32514145227282,162.2509927279619,170.44473071036379,177.23085235009228,181.6797412342023,187.22702699494278,196.2737711605849,210.21442033847916,199.3561614519519,184.111882725068,167.54048936030406,160.32953851912487,145.79002886492086,142.4865297105028,137.05603896839102,134.51578484725013,134.81306458622993,149.8912369852222,149.41011689752634,136.2661537976879,143.67212722119137
626,2022-05-23 21:59:45+00:00,157.99797868527412,157.25745968106804,149.6246218225088,140.7793782207488,132.3765683765647,125.50072386981734,120.94529516750049,116.09472631845613,116.86037217011116,115.79172964398015,125.04143081073133,130.43735223535336,137.71496768162822,146.4204883776316,152.8910157415605,149.3447305073248,147.36247105852905,146.84899755610198,145.56597217338583,149.59533731917628,147.28699496028813,149.72498011063266,150.07977188719013,152.40139147988302,152.08334363200248,161.4859342889057,161.73723860352703,170.25072863627605,161.5042383848196,164.9538138840029,160.36871633405877,164.1995353412895,156.9171516375651,157.7658759471873,151.15391665875535,158.78905521458296,166.8879296380034,168.03743244270714,167.45666830246276,158.2669807539466,165.81305000457746,173.93687676603412,185.9045077761795,174.51040035339884,176.335790571177,167.6269538888098,179.82121222597567,183.13288375490475,171.86797295479892,178.40503553720356,181.32747956815473,174.38184540648717,174.4121925087024,169.7190558987608,172.28160964339622,169.03892212255147,173.48047108345057,162.38244791669842,168.42745100894396,163.5084038495354,162.7116473563413,160.87265695686312,156.81731445990988,139.56823880799988,148.76822541666957,140.26309687855655,147.99520241339917,146.12331772855947,139.19416866722563,136.70401170441878,132.92118909484148,144.03847091937143,135.59727103250827,130.29838930070042,114.2431778811285,117.4963603009113,106.82425651474749,105.4161198423723,120.12927465795883,120.505742401818,121.8169309101907,121.34540759128359,121.46349807575137,116.96460541228845,123.41077374905913,119.6776313835262,132.59195379356876,134.48495865066155,137.49510320592663,140.43451806243877,137.53861012448283,151.87654917131337,147.50969315461813,145.22494386904378,139.89151859475382,126.64233699649553,145.95110000960807,154.22611286863736,157.8759755314698,169.8324138927838,176.16886225617418,185.9098245333987,169.85731119171066,160.40127504160097,146.9744013893159,136.757667692784,132.5774343997856,123.76091813288775,121.15908937999097,116.32099228961636,125.02492025396747,136.5066872477101,123.29638134290865,117.63833570789572,119.56870325069787
627,2022-05-24 21:54:24+00:00,166.1824284449431,173.02962886074528,156.24639799094652,145.91622920497704,139.18510385008523,136.79341963859127,130.89464722846964,123.06435280881006,124.07759428870904,126.99849983286816,130.0903958218821,140.81585020179585,148.2952237872047,155.66514649821985,161.65533542223488,156.13862878715523,153.56709232687507,153.6602262580843,155.65398707380083,156.9129618426395,159.39580344366743,159.46120535305596,164.28118420819467,167.3494299048311,166.37647346384165,167.6528056861797,173.24716798682834,175.84042360315217,169.01713292828728,169.45451779065323,168.1867288737122,168.58183080473896,159.15412283099957,164.5506885829802,165.22780485703746,172.79445776914628,169.554158750851,176.192067931792,173.7295610982514,164.66108376920414,173.0549185662025,183.17880389273355,196.2527973520301,182.66570622454773,184.5067063992633,181.71498432969787,186.83440272236325,199.37188138752845,189.20121916124793,190.287163310251,180.78802286905423,179.6278101486402,178.22803929918274,180.47042063231845,179.39987464158622,183.17970706416529,183.46368955277563,182.91348661247235,178.17466504459034,172.28893208864665,172.64136438655035,165.33773187809464,163.82504710041474,152.3500850723051,155.22723581054512,156.069484356572,158.53823963704153,165.750098903036,156.71571169771659,155.54979646915876,148.07824282290187,153.9989466026039,146.61600749575064,137.02689517805635,121.79600076094732,113.97419514123159,112.18610025543033,106.30616868938623,122.92127372068053,126.49388289026562,126.85881408884852,126.3963384134708,127.44302659855663,132.72354379670224,131.0895422494757,124.44654855409959,137.81266031840656,147.2173851927373,149.76641038954438,152.4873357869052,159.54632753734802,156.84639087197883,154.19716329905003,161.40336688227322,157.28381862965645,149.34680814416407,162.09870907816872,167.3948457881474,167.78238471697105,177.3180926629545,193.41151139286288,199.78476617999857,184.81550657108372,171.9036527977345,155.59592034944666,147.75870193262088,141.9881670646929,134.08002012718492,130.71456428546566,128.3185979970042,134.85672166849002,143.84592065382188,136.3056650520013,131.2474149441835,126.90666650108878
