,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
56,2002-12-26 15:05:28+00:00,192.86514931650595,204.79258383890593,196.76190788703013,196.61746967225235,225.96506332471773,220.86617852165804,216.88836610346488,196.08285163213117,193.72941553506928,191.08529149732595,212.79885768197815,247.96917654085803,247.5074657753003,239.7715696329003,246.2381994649546,264.8662372724227,281.90345237509206,287.7777785105796,305.2866349895439,300.1845373250418,299.0669969466498,293.7197919829928,302.07336358013004,282.0003932896878,279.58201022233175,266.5416718434568,258.61795426479165,240.06351708008316,243.13517250189767,237.5185878486725,229.9293342493811,232.3634719165739,225.02579380113397,217.7678588686523,210.5047776791641,219.73453741903322,216.43743251194343,215.82765688277203,218.64028903393316,222.81340233546743,223.94397417534535,222.52044831581279,230.3721822884933,240.89095353047355,249.81605731819985,248.7002617201317,250.09159057061603,247.91607089523353,247.0645173123999,244.15199592810325,243.4370190626136,241.8656273885846,241.5603640241969,242.76972140639975,242.90867103929438,243.69764588330597,244.42318073909735,245.26781926368884,240.3117844932302,241.7435424450032,234.47986717817153,238.86872813724202,237.06517682209392,237.32740185955043,234.32082743868995,241.09476753828756,241.562128200274,238.2606748753459,232.5267465253858,236.76534482487875
57,2003-02-28 15:05:49+00:00,197.899213746398,200.70733323576397,187.79354668001878,183.37451907230906,184.3690303992537,181.89917294067862,185.53882545506247,180.16945160385114,183.12510617827783,170.95673366747278,177.50340564176585,187.8824418100539,174.49797461332489,204.0170274400373,237.08561970134832,253.43956834038028,273.44610756112894,272.84835666356173,292.4273312990078,289.436549101863,295.8044208726384,284.75859189751833,297.4346390092007,287.62540971247245,282.874990646485,278.63078941853047,,,258.788857547077,262.9217166441289,258.02016150904626,,,231.22122878035597,237.67513317097803,243.17838407561007,238.67762074923132,227.0409657963614,235.9589335315065,235.0369365773594,238.20853203344896,239.79063186687316,241.6897393072026,249.8951291071419,248.55210397105415,245.5051930541777,247.27867589381773,245.22151431003522,240.77611259005354,241.22819328977403,233.49169431381046,227.5052321420839,234.12451140203135,238.56172987114397,237.0224027690739,235.80179124894838,240.05506348603078,240.66423813637883,232.21164663149466,235.398736017276,232.86561466525188,214.47303758526357,221.80638168025283,223.48012029163834,215.96850830275537,221.3401190081841,217.71737067518717,217.03854750701018,216.94101118410026,224.3529098333974
58,2003-04-01 15:05:51+00:00,196.64728932914957,199.9964079308514,195.25614961037266,188.00087931769568,194.73678825665758,191.4572322668439,197.61764985469532,189.8025780300696,186.13135865134115,162.13527640454703,166.61423640138253,172.0648960727066,168.51836997716106,193.48568711017253,219.8958445369458,253.66458637219668,280.7997681399061,278.7632612944408,304.9019931010011,303.4360251485397,299.3595367214129,288.7497960381639,,,,251.51105797173415,,202.40036913054158,211.8819296245406,,262.5410104616286,265.7893722705899,256.8102273546822,252.73853078079318,245.41025895054213,248.2876720463349,247.83281818809638,235.11146612966775,232.43202068718165,237.66269753314728,235.78957906558372,239.51034512069543,242.51982434201597,243.0979337100256,245.06377042924453,243.95721054608816,243.0394310683486,244.60452855153218,237.86476099017344,239.349190374589,233.6865006124381,228.00295900515488,233.43301841712136,235.11529127529275,233.78220953776182,228.81605749484436,228.73104432540177,216.00715918362852,214.07894509865523,198.79256807118378,204.71506404202353,212.86280716840537,209.3064994171385,214.12179552431166,215.02275130482374,215.75806086779966,213.59308793146803,207.47843313519456,210.9796386804551,218.7121285849034
59,2003-04-17 15:05:52+00:00,198.77461059555299,200.41674499236768,197.14384537909743,187.37903929428657,191.5730278977327,190.48399993461283,192.6653567726247,191.3680634041944,191.3358289627909,171.78498226657908,176.63203269454553,181.21414719005034,172.2367141610647,184.71291899201742,222.93610376553963,255.0657523279925,285.9621609795744,289.54542681915655,307.052283396286,301.1431838323457,302.0812815225122,295.18438031734456,307.70514785619173,292.94239941012677,290.00955993082067,280.1479860716708,,,,261.0567932790827,265.478091550221,265.62618113397053,265.5028189517679,251.66356369733472,251.945765814839,256.09671218450836,240.40063896129686,250.87789102017473,243.27159834707368,244.5384276042793,241.61774140604922,242.60544837487424,245.7483847137439,245.93170581467726,251.11981615167505,244.34998038564052,240.31180485714077,242.8043263388426,236.5886806848999,236.22477024388593,234.00965220360652,235.64351481051256,233.39237852538488,234.6399168438541,234.08588615693668,235.5489772064947,237.15165279335258,232.7403161198094,228.25235874971983,227.82348815857785,213.72450303454795,219.95096519970392,218.81652579477176,222.0881522905145,219.45123829459175,221.2196172949188,221.8298940275752,217.5674303152512,220.8389507143953,223.16625383558764
60,2003-08-15 14:54:04+00:00,210.18234319299856,210.49450558056492,192.37546578834528,182.13255187299296,191.96659940178105,186.29897066337588,187.92739622507443,180.51525744094258,179.10110330145937,146.435896890935,,139.11785780006608,151.43797627591476,166.33721449382483,181.29036126249977,198.94747547240158,225.36374747108303,237.5706096312053,260.5572387451093,259.18967972371263,255.16815061054155,257.0989519634688,245.32841898539525,243.74770077381152,247.59257777497587,243.36468971313707,234.5009980937195,228.02556183343398,235.08843912915208,235.43181075607532,233.15919204712455,,,,218.8446283716021,,,,219.60543772599593,228.39008017082895,228.5405350447208,224.26597306917137,227.94543837869938,236.54116663202677,240.26192152590792,241.9673591333999,236.37216150487964,232.89930293853743,224.69933771718038,226.7262236707282,227.22796555532784,229.03765646460633,229.54432242618935,224.82348284863764,219.77067053246486,224.7951608330849,,,,199.59062536575107,206.06633970832561,217.343640171789,220.69682961411812,223.2503469842219,215.08607154179242,218.5399711933419,211.93238495448279,207.2230331948614,210.23087637289,216.63576155438528
61,2004-02-23 14:56:06+00:00,193.75228783963226,202.48836974409218,192.61744124227735,184.49837156835534,190.378189212079,194.80755338000174,190.4969418263691,190.77005935658002,196.8510469956072,177.03635396709643,175.21188339240516,152.9234313844266,160.97233478731818,189.95607248804706,207.1680382986974,212.56104505460598,237.77994020161944,238.68598567437752,250.83869824280163,246.7704025808475,245.74438592908172,234.29285396806588,237.4670639142273,261.6846507109289,267.2690238984116,254.94143743817273,241.91428200206488,235.12990626344822,224.59500720112482,228.36533738633972,229.77899698151015,,,244.33554148322025,247.54926807191896,251.28069669147516,255.69643480421576,253.13928690930683,247.69828285987072,242.88496219593304,240.6665336558555,245.87048386881517,245.66136042968506,246.11679130229803,258.1708782816039,260.9646879553715,256.4852911150344,247.60010213722876,248.7273151992857,251.3821304865194,234.14213603747987,232.03313106002224,232.25887481463045,229.6293764171721,222.88772446155517,223.22381094617285,243.09407225224186,244.52864729322656,229.96178566683122,200.80845546801126,223.1855245288649,227.41011212609996,211.61430958310015,221.3280248761399,218.76169751685669,219.37344624388928,213.1850164353042,210.4991950929664,225.80918440650865,232.12071478247552
62,2004-03-10 14:56:11+00:00,194.64343743950482,198.1551087911697,190.37610782474312,182.00095475186708,202.06982157919157,204.81799080495625,199.96681050244263,203.10285902423414,201.70498925574105,180.09120773908876,176.92378466561297,155.99533035813198,159.01861539980482,187.5898812374948,231.30819384042908,246.52364878764686,242.93816934874732,253.61859006954552,259.96778253148085,265.59053757741606,269.01956576051435,233.66815942897256,277.77231561476674,285.819703073037,283.7913961908037,275.7582194991404,266.18962813366227,237.33633589932998,237.21305926392594,240.46792009401955,240.75436165410758,244.08950525226854,235.07940470674907,255.78947178846633,257.95414077401733,261.45876017552604,263.15742647795605,263.70717303231925,248.34800877733633,248.87148903779362,251.19345761024064,255.13596126371417,254.15572948391497,262.4265656648602,270.5386067997317,272.3909483077035,265.24378417472747,256.59137246637124,253.5913816225405,245.4314648332935,240.04407100639415,238.29103987272663,239.48786254004986,233.0246419727782,227.6462892024254,241.19688825232672,247.27728228385422,242.56176710634648,234.58332160741062,200.6653385571373,231.12482070415246,234.3690888781496,217.63384097041651,214.77743519616024,226.87817595457727,225.26521348648998,220.29622666604885,224.05062073910264,232.15867724874477,237.94416122247898
63,2004-03-26 14:56:13+00:00,192.58605861164938,210.86202168075775,204.6036136926145,199.74896699512627,212.33205941723574,210.53349518061265,211.24303483212503,186.81262952470328,191.82306849235584,180.1039011562152,180.00077925266783,194.87342011140262,185.44788484320492,191.63732617377394,213.8536162538129,231.42792969033223,264.31074008515884,260.9121677655163,279.73210154912374,281.250465343745,284.96796721544024,274.1700114013562,261.19985515471075,264.6948441882895,274.17645719660067,255.90619153829533,258.4297064925502,263.38888473916774,266.2015342078787,259.6529242081099,258.9538505642315,262.4962605528628,222.38078765914605,246.78014468189463,245.7861305482728,243.86418482403127,248.19918070559578,260.99365829825297,262.5756472049869,258.6988673176725,259.3514762188396,261.28955210169084,263.038714696267,248.77984286212327,255.92758174515967,252.67284358713937,242.9745040808678,235.920094283457,242.4553600624833,249.75476764116948,248.70858143421327,243.85071145315064,242.53979465921438,241.48950607783948,236.48305629237095,226.09092504855957,223.84657662678532,223.36303214086772,220.32920975318282,218.30005541475404,201.8366247501782,226.1660942586878,231.54558665825283,232.8810935574217,228.03984779440088,225.72765581597153,222.13335572718836,222.97314803986671,220.00159583167272,224.72036802011326
64,2004-05-05 15:06:18+00:00,,209.30666001874056,203.1215239955,201.0431959073448,208.13020122078927,,,193.48022039347586,199.50539242446104,173.10439172815683,168.89405887738295,189.21949355854395,172.89283663999612,172.43911208731117,208.65803406878905,228.03165097941775,249.3685514762726,251.9273210378572,276.46096015561864,275.04125930253144,277.3881343024756,,281.52089439024735,283.3183518213759,277.3443215256712,268.27906956546235,259.6407188537164,254.3334021752549,258.41102592436215,260.566720521558,260.3417065613681,,,256.63577834477195,259.27581982145426,264.6854122076164,272.20008276429877,265.82428134643993,,,268.13550991349547,267.37642793062724,268.0180800536919,,270.3089633384686,270.19063958309835,266.30598485595203,259.6264390411712,254.60400235808322,253.93796508523243,253.36133089153938,248.19609571621376,249.71291681341447,248.86915513744512,,,248.01330066108224,245.8091594439852,243.08631352129444,237.29378868340982,217.21300488610225,226.53656883427618,232.0414939935883,233.01307335077362,231.94677315990754,223.52476823766045,223.32675860262697,,226.86298385301797,230.55637244454002
65,2004-11-05 15:02:03+00:00,234.3147565943654,236.7148271693111,215.50302764626883,201.04877615229006,214.36587595534277,205.7979943243019,193.12666197231394,182.73111019939776,182.78626092179059,171.6025990834852,181.50466371305131,194.98666769557312,190.67918729123957,162.05319014045347,171.3700122363921,187.71826397413324,213.7809666639385,219.23916588461648,234.88088337478956,234.21071669271845,235.04659714350126,218.11105718360992,229.79871936631878,227.0599817445413,225.2995010374233,209.0878465486963,202.3752025177979,203.67584583613063,204.3399469140668,,222.02803452603402,212.87710560635534,215.58520687732798,211.17207410878615,212.74412718854182,216.45419851381342,234.72852532410076,234.16325421458293,230.07163460371225,229.6143370536035,236.66508323595775,243.30058129897364,234.53269354580686,240.7003523265007,,244.7360483915451,234.5914795521854,234.2016044003334,241.82859355964862,239.2731208368829,235.69050697119633,,,,,,,,,,182.6508503665462,207.38781838194558,,,,,,,,228.22612904915363
66,2004-12-07 15:02:40+00:00,225.4438006432893,238.15981136620093,225.09774312382422,232.96336552057025,258.9209702307562,258.2556297687179,252.50298581890004,238.8300494684397,,,245.52440071043102,254.00478369330273,222.82942874288028,177.79188135885323,189.31306550106058,204.12093502126714,229.10139519824978,233.3197442056065,252.71290465752597,260.09670751850155,267.1349646635403,253.85509506188404,268.2534230843474,257.92040450512656,245.2529678277016,234.06030349441514,229.51392120599093,220.10567497540936,220.29780035403672,229.6596781584511,241.23889316711163,244.123033697918,241.87924658140946,244.8283988478396,246.63967193654165,248.4641931142936,253.38178954955944,251.68483492563936,246.60638287296675,249.16252262083293,259.26031910828453,265.6390671866816,268.1341496661161,269.7019971598848,271.4830087808511,274.10671061965934,268.3074546699649,261.74945033262543,259.71970338938087,266.52887637989926,257.89635988732806,258.4995201737523,273.19890051214537,271.8945242822878,273.0088346338685,268.0982483567346,272.5059746903967,271.61922434652297,262.2042008196053,258.2584487055782,256.8516573298302,255.04193678435738,254.1638169517668,252.46138640229978,259.27814023121823,259.48831944915065,253.822396640118,257.221578441702,259.53498618172557,261.34610804848705
67,2004-12-23 15:02:57+00:00,203.22294069350164,208.11715556848995,194.8982150921216,204.5076706939814,225.3847091181653,224.92880185690436,224.87796491967572,214.0369390678096,,,,248.93719819080476,221.54411539664645,181.95649454918208,188.5728733053005,194.29944154134017,220.12352880255287,229.3250103240832,258.9982951061557,254.75580787407804,254.70771564406883,243.73422448169342,256.0900702613314,240.77329902558034,231.3034290200594,218.51286787893883,223.08908431159117,210.79442067949475,214.67703547988768,226.3529907626173,229.572263902029,231.82128560300518,233.50263367520594,241.64801556734858,226.54608681255473,229.47718213029685,236.5033304328183,234.248840473804,233.98687321532887,242.67621778695352,253.32865792056546,255.4913448367365,256.89282218845597,260.1580991173571,263.7369775242333,255.22711365396992,247.8052655380136,247.17294673370114,245.25144023294303,243.6060797219531,244.2361542081664,255.7703273575532,253.90144296631107,250.89336679002938,249.98550260110267,248.0790857763145,254.84237242779335,242.74571108974888,236.33818315562482,237.2852447395018,239.02256949834293,219.20197284240365,221.0774007498644,236.1795827119288,234.3776459994352,226.38071401224957,220.85533940478894,223.64771591960832,231.89591554723285,231.29419539126522
68,2005-01-16 15:06:32+00:00,193.13272174158095,215.1061170981601,200.07223859695077,189.46266829841252,210.5482647009855,210.21913797204218,210.06041247457642,202.40074843026414,,,246.96533945469537,260.62016652360643,241.87850678338202,204.22099377197745,211.75893729686493,225.2194476927136,248.4250990562171,250.72036000860143,262.38110175093937,265.43385227,269.64328244156917,261.23616867608007,268.0793883420496,,,236.6353711362987,239.6939159462682,227.24930262265906,214.99442640884024,228.1250418042127,229.2738215089502,232.46711807887667,231.83008780983377,230.98887320034518,,233.28475698018698,241.39061813065328,241.58958665685776,240.09460480159186,243.12915615352807,246.92550278679423,248.90227628769443,253.61138332709828,257.90829189656495,257.00061988143085,,,252.0379347589527,247.5552740293745,246.05182054207629,244.58415985141005,245.33346616225714,249.54878870791535,246.61695946358552,247.7406370227115,250.5880483965781,250.7919827878791,,,242.82565106822338,241.31134041214372,240.51376690035943,238.36975497944215,233.18751753668104,233.49929582710627,234.77653998967668,237.51714979817902,240.522449403974,233.97712391837868,234.437213618058
69,2005-02-17 15:06:45+00:00,,211.6390516526581,201.37834105481474,191.27630308458095,194.4950679003843,199.80520941832353,206.769585441983,188.91389527828395,191.78272161388392,194.3418887821291,209.68973785849607,244.72465011763447,247.58194837024809,231.9301114584664,,,264.4082639764074,262.132666522916,278.0190475015152,276.70779973999123,280.598772914078,282.3303214899314,286.37958479094334,278.3360159236935,268.34384569422315,259.69662902403843,,250.90468305191007,251.3538249209077,259.43310260217135,259.05792524419917,253.62078128968474,252.45173509428238,249.88611859817735,246.12873127946833,251.0853537345509,,,259.1711658942509,260.3409173522303,263.97364323928474,264.04206681361444,267.90832031101957,272.9132482397026,275.5818831273171,273.3650859765315,267.9194026752782,262.4336469424295,262.3569734089519,,258.71467108703365,259.58774009103644,259.74554341838547,259.0890600644361,260.20788631804726,259.7768876171952,257.4206020971759,256.95299230834576,255.1781976370211,250.05005091821144,251.7060986205154,,250.93599897474982,244.37229351787983,245.56376073310742,237.95679558583322,231.9934304676596,234.36133380481095,234.5593580918266,243.1932229729313
70,2005-03-29 15:04:11+00:00,191.8326931161385,203.70132072296678,195.05867650154747,186.54466188133262,194.81210493588537,200.70464111461658,200.57783883880006,184.75789947079056,180.45898205034314,163.78857695993216,167.42648658259512,175.85189453320172,,,194.15863230132126,223.2926678007884,243.68972560679535,246.6248014444836,263.2136367048013,268.02099452511345,279.95613798821927,275.471491236055,272.3500063607525,278.98346994632834,281.5427127092364,,234.22188725574716,259.014346610741,266.077642532144,267.20600727544263,272.8617811734209,270.99100445580905,263.06632953521085,255.1794099486371,253.6233222424431,257.25397929050376,262.7840822213179,257.3074429046127,261.8568544771836,264.4030659411551,263.54322067082876,265.30055160829255,267.0614110055905,264.93456561978127,267.4258665682125,266.62655466694645,259.26110733892534,250.96234368908117,250.04164654897284,252.61927620084518,252.11513271047914,249.18778474018296,249.62560125608886,252.18060247147253,249.79536420746524,245.44186886438638,245.95494812531567,245.15355710461276,245.4684757583389,242.8803204275588,237.86730997128512,243.54704127406936,229.19429953898137,231.92027157556515,237.13136616796868,237.00287878728412,236.40969776784624,227.38578286907543,225.45291898624504,229.52058481777513
71,2005-04-14 15:04:14+00:00,206.54491130419345,207.59413421358934,197.04796289601896,190.02420353324007,197.53424689940798,194.82223575880488,200.90037909921688,193.02221618235203,188.71242856050475,168.48946490997994,164.33471040313788,175.40613949975864,,,198.19997310480565,223.08891807235972,241.19205965268284,251.60719205513422,256.10153640249996,269.2643446037697,259.68877458187234,244.7732173169641,270.65925134430415,272.0035274169536,276.58930415707397,253.97321114623287,232.98630872153996,251.12409286920715,251.3269957777283,261.47073653392874,267.7552205508987,265.30258579652565,263.5018988471389,264.24998141086473,263.47350020646695,262.2643215243052,266.6028722959036,262.2358207284394,255.47133296385647,258.51615381769466,262.33458535293545,259.7787823759312,259.1845006748863,263.22641376268786,263.8369115626312,262.66401900592314,251.22293088651156,248.50715459961017,243.63398609081506,243.48760136009682,238.4211041658804,234.3494097254081,247.06975821841928,244.96511705932733,242.2603355547752,241.52689662803604,241.47998781536296,241.32104847348378,238.13453347141166,231.6559888302749,227.96466303628995,227.1465330072781,202.06635953250208,213.9233368066034,219.1588977436813,223.30384175064447,185.57014596088095,,,
72,2005-04-30 15:04:20+00:00,201.1390776988589,214.4162553302378,201.02492280015935,196.49865472683916,201.4824616703946,203.61383340500518,206.4354678112032,199.29212779056593,193.6023558474973,165.3449948926275,161.1080973072665,168.81430551078114,,,180.27286577802371,212.84561386729945,239.63786733266676,240.8078326116095,257.24623151572456,252.17699120081753,264.09408736278044,246.4968942258937,257.9676280769244,258.82025568458295,260.58552524240616,232.28431911413836,227.13033396327197,231.1844346003661,220.83890435131173,,242.92031929271184,242.6570615614832,243.64308747109277,244.32406764190745,239.0209560823136,239.75953740481006,247.64117341172673,244.56772477965697,245.25160821561536,244.26000929365557,250.35656221081518,248.63019150461815,247.0494304220924,247.82378279823695,251.93901919517197,252.61249363232605,244.50154833643649,242.4460755782272,242.68532203087935,238.89222655306708,232.85032537559442,231.20726592678642,239.48458998416157,232.35667438754064,227.2972159204329,231.8142952355028,235.96754341665016,234.52619694028851,238.0799729769011,230.3714800348327,222.48432793245144,211.6208796564755,225.89690486286753,232.24746157604253,228.89130651647633,230.45923959058388,228.0169949886881,227.970791531847,231.25115514785435,232.568054625168
73,2006-01-27 15:07:14+00:00,189.09036285143117,206.98192310772424,198.39819562884875,183.01122275494768,187.83272476763668,194.22661044429927,195.28090515464714,180.72668074537614,175.99530345602707,,146.12587538827282,,209.87657643239174,216.68314835300683,,255.81348044709264,279.9942833514856,,302.9368974924655,294.75469801286573,,,283.3691379992866,272.6025794085923,267.5777878386046,267.09486747823667,252.8929157775555,241.46137767691155,235.85360643153024,232.95289540182677,232.6550968227511,230.4738903531496,216.69544379229126,232.3801074470522,236.24750474959095,243.62692034587874,247.7951501770457,252.48457092106892,257.9665206701799,256.0697770901969,263.1271326106032,263.31099225089304,269.1412914202738,269.8269815514546,273.5755520184427,268.4725606440579,267.782168020453,262.7196870073967,258.6821113276545,261.83776585266685,256.52478176764237,252.88233802410522,246.27903035410455,241.38461009636313,239.6556489087935,227.56429107046128,212.0442566347813,213.84131129838224,222.1978267345796,223.9242530839975,227.82323566253822,232.9763718706631,232.42656779014166,225.49331396222968,221.1399100040577,214.49364998817742,207.4971166009921,206.36189381325278,203.16751326777012,209.5836647620535
74,2006-02-12 15:07:36+00:00,198.50321377063423,207.30251396329703,197.82665577426928,182.85932984173195,191.51266044227853,197.76814963563464,197.185177168711,183.64644905306474,179.21929770442426,166.52946569204357,165.576132582256,179.20257133437008,172.14774736446975,205.95080252403108,,253.37544010224892,273.5280604638268,,297.5916704615778,291.9149833916886,,,297.00070987109564,,268.65594820151364,278.5378388286536,271.2498449150175,254.42682449620648,257.336314076799,253.31610635265275,248.589766911115,241.41214189633763,243.18002065911216,239.1055147619437,246.907063177133,250.52473210404406,259.5023932524041,262.0691378915895,260.9805677265345,253.76553375071194,262.3006450365225,263.12957652803004,270.9591362008285,270.395131592083,270.5185392161856,271.6467969250419,267.69249541661,264.78379097917895,260.6894730064134,260.5032154051936,251.29462320220514,247.86250877290743,246.94633229755001,239.97227080979155,194.13281094670822,178.6619851587351,170.8851145979665,,,224.95535610717008,225.89244230124368,237.81126502313373,233.50539667191293,227.8211857287536,222.7205201928625,223.65333415422364,216.2912337351708,217.30821520014885,219.61284233139483,217.54876941917115
75,2006-02-28 15:07:57+00:00,200.04591677180645,208.46277151742103,201.016939853847,184.39940712029687,190.25099705588198,196.7395278819197,194.1606840316047,179.3576862777004,179.17783544118146,158.8281099047675,152.4365002400879,176.93070252185134,168.54743445364178,204.2160304399219,,260.9247962512526,281.60479385876727,,313.4304205961628,309.54008908144226,,,305.39939117321813,300.62235710886176,297.77595621206876,283.60960215182206,291.43580484878225,282.2614003283575,282.3848548621699,281.71215702681445,273.85955258388094,262.95521260252315,268.75606802382845,259.30730638469913,262.93016666738316,264.0092321816394,269.28812249643767,274.79599066837756,274.632263292378,273.2023288366107,278.1493111244823,281.3451299121499,277.30066336413796,278.3080620304278,274.75601378555154,272.3920577382524,268.9341115304087,263.8284964846968,267.62392257663737,269.3161886181204,258.45363788849767,252.73536798517662,252.11633149161875,248.90012185391407,189.3741641872616,170.59266904701965,163.22235315173887,231.9627817560733,234.57540138058584,228.66360053499264,236.12431070861416,225.59172737773224,224.87391359872137,224.0444668027532,217.76205015891236,230.09900659329324,219.40374586738736,220.06001683377502,218.68537308435842,224.35708083240885
76,2006-04-01 15:08:34+00:00,201.51333425277235,209.4675023171429,197.87898465689898,192.138422606862,198.25671067139945,191.83430283472805,192.49740623909716,184.16659571382584,188.1091288338022,162.48961425167158,150.27855237897762,156.5726365724426,161.0904128025253,168.65907058329103,171.09497154338658,203.28894753078572,218.6027220892753,229.88096609787803,278.32779563404654,277.1961550389552,267.63024144333684,220.0977466220106,,254.07803082130292,264.50151793798244,248.14924625297763,261.1241449767484,213.44778657976843,,,232.12754424726188,,,223.74623284647802,226.62094115903622,229.26262540357817,239.14625823264822,236.1720914049509,230.25700379277887,224.4741229044812,234.7946583798743,230.64446511008924,233.9629909696727,236.86799047332156,240.83048132174525,238.9682518827524,233.7835234161559,236.2018254421239,228.92721602791855,223.66637798623182,216.8009448334606,,190.50417761000756,,190.35309189395446,177.77626590889568,173.7432430417419,194.13068119443705,,213.9247792360894,211.62590577337545,208.66452884842954,208.8121270239497,210.95200280751112,208.33891458552014,206.9874602898438,202.20502953711434,200.4772041524982,207.54609755385343,215.93053196849425
77,2006-04-25 15:07:09+00:00,213.78260662769878,213.22020302965976,207.05610395329245,192.3380347137777,202.96682411613986,,201.17209612915613,187.24485367011047,185.9489582530488,174.22785243851934,178.36913965985858,186.29125601683157,162.51383539251273,162.07018938205192,203.76982015237093,223.23268020561963,244.58525382078494,255.14100510360663,269.04485513994337,277.8604849878209,,,276.6384106649869,261.10263242552855,270.5615601482945,265.00389294816597,257.4608279039383,243.85522753518487,245.2044328751893,249.78258618429527,242.70751614011013,,235.24772141300235,228.73983210610152,231.34484856575344,233.72146099295668,243.43498023053277,245.8027602226768,242.30083356648157,235.61415781794804,237.3195571478858,245.4461543438781,,243.3102947805138,249.0124694467728,245.70742080434715,239.2277314129006,238.99995298405145,234.0775527204531,232.89987937669784,226.89195528179354,224.05028133204044,221.4397253016576,219.50768796367186,,222.4711742682231,,217.15288674839843,206.46955699782214,215.88618739983286,216.028942392654,215.53365258059898,214.67981964177022,213.4739093271139,215.64292869331527,218.07574510691856,220.1198180437642,,228.4992075960477,225.0653907543305
78,2006-05-03 15:09:05+00:00,190.91529435915848,203.30540869315598,197.28237318358714,189.89206473211138,198.6689536854721,201.2405159292738,202.80186763940068,189.12818965725825,187.82411581757827,161.34765542384577,152.78112614641745,,166.22160558069675,166.73439839032136,177.40010860949405,191.509977076845,212.7907684143569,230.29355071707926,241.65253526976292,240.0512384791539,229.63274763912338,232.05266269095912,,,232.34156636020435,,228.2817000751315,207.87314581317352,,,230.8594012692551,,,195.85699566428565,220.00829141368922,219.26186240232627,230.92625347415125,231.50127778487948,228.91139444662363,223.71485582521663,231.5808132524472,232.94375706952616,238.57883906941916,236.67700627713793,240.26989137051515,238.41861507924838,235.45843805718957,228.76431893247715,224.090760795567,225.270097610226,218.10909167677718,211.35795745578613,201.06665090010537,,194.9761566419256,196.5145931680416,183.08219515935556,,,201.53034903644658,203.3392834166184,204.89653965001403,212.38799978822848,207.0154235248516,207.22245603854353,205.55272420370994,207.42009301458415,202.73698743126053,212.02349885303516,215.13497441950213
79,2007-01-30 15:12:05+00:00,211.853631388481,224.6055817048245,214.53676025117872,202.9776933085494,222.17624219025384,225.35966408106225,223.87837642494145,205.82997632494155,205.64948200673982,188.3620232337152,198.18675034980015,217.48549905018135,209.47905916391608,202.54164595202388,206.57741648808963,212.75948848896806,237.5803768234747,236.21986952998836,254.40049132350333,255.65457769443657,263.42524373332395,254.8559181711406,268.8791388280373,254.1482925030117,255.0907947198896,253.34492457331726,237.42201975679396,231.2203147913184,231.6925055495399,233.78749321674812,235.43949677113739,237.66589830171935,238.38295847396836,239.73981068200152,244.9744034184664,239.29237451469857,249.17176092703457,249.74425117023407,252.94153807532393,254.11775303775568,253.59336227470322,259.87094182603033,265.75369372245945,260.40903155981886,263.51830716151,262.02860047189296,260.6953488087228,252.45586606843491,244.0588482423924,246.18412171604504,244.6878298200194,239.89025990212036,243.28704366268218,250.99528604226927,,234.1835528361792,,252.48161078221702,250.6454551166758,244.02285481090382,242.1869004525141,238.3785832385595,237.97477529852648,235.62226289733633,231.9938137449477,230.4259042822753,234.6621389396838,235.92583049731155,228.22690580002393,234.21545892322231
80,2007-03-03 15:12:06+00:00,202.6542935417511,211.08504479852877,209.22149094697124,197.85635396745323,222.67059980301627,215.76088395414735,217.57429645923517,196.87268628181715,184.61338367536214,171.25799307850633,180.32051754968288,209.6400472086571,200.6571755130554,208.36356705855746,223.16742638035907,223.5625895593061,242.84710677236248,250.908619335426,267.63770975772616,268.4904054686122,269.23602905856006,261.59867355819085,271.31413081981987,244.67352497475633,249.445412881415,250.45804392918623,244.97097121494778,236.2970492734029,236.3637192715981,237.98404781378272,247.57058333659353,248.28965367609607,252.44013707988938,244.4972239960013,242.25009744436053,246.10317980668523,253.75609871337775,252.15655891746601,251.87334312965694,262.3539127929359,265.3460839693187,264.8432110922168,268.3061533210412,268.6097354665117,267.87755960588373,263.82443411886254,258.299354046933,255.83850939182486,249.07192892973342,243.4648639302858,237.14283372652653,239.67761641180073,234.56415213228092,,195.54329980745814,217.586628829768,197.6084839448799,226.88066954035563,225.2095381346254,232.12840661844302,231.69329449054416,233.59454051195328,236.6748123155723,242.28244416513596,242.3149981315748,241.08050556442365,240.6863457025125,240.37399391218364,240.663528181899,248.18133296386742
