,dates,usa_HI_0017-0000,usa_HI_0017-0001,usa_HI_0017-0002,usa_HI_0017-0003
156,2013-06-30 20:55:46+00:00,179.1143605610268,169.69018925579786,199.60622975886946,224.99942785346246
157,2013-07-24 21:02:12+00:00,163.1861261988697,143.8044975579964,178.47823239791774,213.1487484208877
158,2013-08-09 21:02:15+00:00,170.22088606215226,140.40216681841582,180.39880618413278,211.12473921380055
159,2013-08-17 20:55:33+00:00,,154.0473845831286,195.65943138908997,225.30134877786824
160,2013-08-25 21:02:17+00:00,174.2469184946538,145.55597235555433,185.74824405208577,218.26351275732975
161,2013-09-10 21:02:15+00:00,165.42046812615237,179.28642969738843,,
162,2013-09-18 20:55:55+00:00,,166.95131800083996,,
163,2013-10-28 21:01:57+00:00,186.146411589965,179.9465653064089,199.22770168980892,221.83858467877397
164,2013-11-13 21:01:57+00:00,186.13876609034398,188.54524513760364,195.11358118837234,201.1407781988604
165,2013-12-31 21:01:38+00:00,197.82415918062128,198.358060006883,200.98611411327406,194.6676588481597
166,2014-01-16 21:01:23+00:00,183.64605241341525,185.25507164051666,189.35809381414643,191.1756819758599
167,2014-03-05 21:00:48+00:00,188.57022551281537,188.7230748090637,188.3389364806582,186.53877188837032
168,2014-03-21 21:00:38+00:00,184.52996569287075,183.0383830815606,185.42341221137178,190.08429313116892
169,2014-07-27 21:00:09+00:00,173.11934318386764,173.8005872060812,188.84901410818966,219.03346449725527
170,2014-08-12 21:00:17+00:00,160.44622318920983,148.998592131748,182.84920306493714,207.17502947065472
171,2014-09-13 21:00:23+00:00,175.2902243833162,173.4195809371482,188.86378451402416,217.96174368497682
172,2014-09-29 21:00:23+00:00,175.7131147015194,154.03542202036778,189.37009731724493,220.81700642826843
173,2014-10-15 21:00:28+00:00,186.8256470866739,187.07380196177164,199.79639888677747,223.16107546586258
174,2014-11-16 21:00:26+00:00,191.2501146764272,198.60088710706063,201.29034667462335,208.20534887437088
175,2014-12-02 21:00:25+00:00,193.53580676656685,193.01078897270747,194.77312182518125,184.17498766255676
176,2014-12-18 21:00:22+00:00,,,,
177,2015-01-19 21:00:13+00:00,196.4892858982567,201.68202414873778,202.51971164692256,203.05225782953124
178,2015-01-27 20:58:52+00:00,200.50479876821046,217.03684222403055,,
179,2015-02-04 21:00:10+00:00,183.0853831819974,193.21918773868202,194.61424284267483,198.46728084942325
180,2015-02-28 20:59:06+00:00,205.10745073885815,211.03605542368007,213.32398518410025,208.49694453405374
181,2015-03-16 20:59:13+00:00,204.7388397251093,195.46847631336843,199.70947661725899,202.77268648917956
182,2015-03-24 20:59:46+00:00,185.70160497871444,188.61968501072334,193.49969880049986,206.22994107325022
183,2015-04-09 20:59:36+00:00,180.29375971673934,178.92390140023002,192.77246548463486,213.38117418649722
184,2015-05-19 20:59:42+00:00,,,,
185,2015-05-27 20:59:18+00:00,171.57289845532702,177.33204874294256,192.03012510220313,213.47357839784567
186,2015-06-12 20:59:30+00:00,176.34881829485502,176.96151477601288,193.69386977566694,214.85480203675405
187,2015-06-20 20:59:51+00:00,,,,
188,2015-07-30 20:59:51+00:00,146.5530016228685,,195.95999922965345,217.4309995866509
189,2015-08-07 21:00:03+00:00,,,200.0927301064533,230.91310699374282
190,2015-08-23 21:00:05+00:00,174.12651796055977,161.06249126347117,,
191,2015-09-08 21:00:08+00:00,,183.5363540003954,203.00185687326592,
192,2015-09-16 21:00:11+00:00,170.9987185599577,176.8993338584824,188.26660916233365,219.15582250117282
193,2015-10-02 21:00:15+00:00,175.00546039916048,180.72427039395606,198.97575255792927,223.30878407315436
194,2015-10-10 21:00:21+00:00,182.51155080251976,177.07005159134926,194.5664491951116,214.19927989427222
195,2015-10-18 21:00:16+00:00,183.9820659996449,188.53877157508182,204.6209426652793,221.89455985166188
196,2015-10-26 21:00:38+00:00,,,206.40424603036092,227.80333087466533
197,2015-11-11 21:00:53+00:00,190.46108697334645,198.89253957685986,206.52735330023637,219.00942595486882
198,2015-12-13 21:01:23+00:00,,205.3498663538241,215.52082279585034,224.74178716782131
199,2015-12-21 21:00:23+00:00,193.6076849547228,193.38246168159702,199.3427822471756,216.41834396616855
200,2015-12-29 21:01:36+00:00,,,,217.62983023501442
201,2016-01-06 21:00:18+00:00,193.9588524708632,199.94370716552328,197.1178398233148,190.49872978830084
202,2016-01-14 21:01:52+00:00,196.78454625464224,205.90248639198234,,
203,2016-01-22 21:00:19+00:00,197.25100228179912,203.1991423709169,200.62177230255867,196.52595992684215
204,2016-01-30 21:02:02+00:00,,208.38435173149762,199.22652469419066,198.43758175153965
205,2016-02-07 21:00:15+00:00,174.6619325657175,178.77052898435633,187.34647256944336,188.43631635510283
206,2016-03-10 21:00:06+00:00,181.63323218749034,188.8790517649038,196.18367198629,195.7785895719479
207,2016-03-26 20:59:57+00:00,191.63984871268335,190.21928914787784,193.1980010725918,204.09006249112218
208,2016-04-19 21:02:32+00:00,198.02175859879097,205.1977652992988,199.21124568627943,208.26552664843183
209,2016-04-27 20:59:47+00:00,176.78466779111847,178.16213711983534,183.35244564647692,192.0114887742269
210,2016-05-05 21:02:37+00:00,190.07188904519867,179.66081329220023,183.23185118860013,188.7433957362073
211,2016-05-13 20:59:46+00:00,179.29238402986968,177.1052261952701,184.76947922266538,195.90362870614246
212,2016-05-29 20:59:53+00:00,178.2690768696623,181.1288610619183,186.76537494579904,207.0171794652114
213,2016-07-08 21:02:48+00:00,171.73147216617963,174.67252405075718,183.6159682087436,215.98460883129835
214,2016-08-01 21:00:15+00:00,173.00315792810878,160.66461413527696,192.34722105602305,228.67444236064347
215,2016-08-09 21:02:51+00:00,,,,219.03861251067218
216,2016-08-25 21:02:54+00:00,,159.34875871120357,194.2109950255088,
217,2016-11-13 21:02:47+00:00,205.07881844521782,208.88000106694133,211.31744830432908,201.04162140812596
218,2016-12-15 21:02:40+00:00,191.79521976456016,202.9582480889079,211.39753719868798,213.88022423109885
219,2016-12-31 21:02:33+00:00,187.5602752387777,,,
220,2017-01-08 21:00:25+00:00,200.78784648515966,207.46073317270321,208.42301897049578,217.97040179557007
221,2017-01-16 21:02:22+00:00,185.1746007607168,191.4241991647624,199.75322032874058,203.62838835461952
222,2017-02-09 21:00:12+00:00,196.54902293691822,205.94313719080637,198.4622542030923,193.57433117473502
223,2017-02-17 21:02:13+00:00,203.0845946199314,214.1219667762165,212.82525833373433,199.47370717957293
224,2017-03-05 21:02:21+00:00,,187.06469113611206,187.10660380395586,196.19412011369383
225,2017-03-13 20:59:58+00:00,185.906555191922,192.41548190295234,190.97698688857577,193.18979227656098
226,2017-03-21 21:02:27+00:00,184.4439558408552,,,
227,2017-06-01 20:59:51+00:00,165.67634412850282,166.22051649054598,191.53816551902312,208.54903261926333
228,2017-06-25 21:02:53+00:00,,,,216.34295499039573
229,2017-07-03 21:00:01+00:00,182.45913411895515,135.6278301394105,163.12026238113168,220.30343513777223
230,2017-07-11 21:02:54+00:00,180.822001103592,147.30218740238314,183.21028939319646,216.07646185646342
231,2017-08-12 21:02:50+00:00,177.58275379710153,145.24885438410587,,
232,2017-08-20 21:00:19+00:00,172.45626779564876,145.11449188755293,182.16044898535492,218.42839399610838
233,2017-08-28 21:02:51+00:00,,,187.0251061954571,221.05873653230776
234,2017-09-05 21:00:21+00:00,176.70028483238778,142.39901047298983,183.22176931978817,219.90471008636695
235,2017-11-08 21:00:31+00:00,189.7046191354988,194.83565873492208,205.83199036743187,213.83956101627462
236,2017-11-09 20:56:40+00:00,,,,
237,2017-11-16 21:02:49+00:00,,,,
238,2017-11-24 21:00:25+00:00,187.3124114438622,190.72278610649823,205.64888237057642,206.07546154385105
239,2017-11-25 20:56:35+00:00,,,,
240,2017-12-18 21:02:34+00:00,193.958563207825,196.3828218659404,189.8874094530844,186.56783203155376
241,2018-01-03 21:02:22+00:00,,,,205.46499417104008
242,2018-01-11 21:00:19+00:00,185.78830284522152,192.25672084836697,187.93295091377053,187.89521132769215
243,2018-01-19 21:02:08+00:00,,,210.92729354847935,212.3232711016657
244,2018-01-27 21:00:10+00:00,185.68600863060104,189.44781168843272,206.41932335015443,207.88495728822974
245,2018-02-12 21:00:03+00:00,198.95073608480004,193.79912242535028,192.6647099462741,192.87624205848934
246,2018-02-20 21:01:42+00:00,,,207.3247861370108,212.79351088942775
247,2018-04-09 21:01:04+00:00,189.2248032784787,191.13552935432645,197.8095726758802,209.2325958696782
248,2018-06-20 20:59:11+00:00,175.2705865558416,180.97400330985278,195.2996714289215,211.79546110089805
249,2018-07-06 20:59:20+00:00,174.70532427790909,168.78897228079651,193.43423346014072,221.61998537669268
250,2018-09-08 20:59:50+00:00,175.09288216603713,144.34418849154238,181.7058306012907,223.47342141789636
251,2018-09-24 20:59:55+00:00,160.4984127943836,128.1687964933806,168.88164191185237,206.2911717668246
252,2018-10-18 20:57:21+00:00,,,,
253,2018-11-11 21:00:10+00:00,185.8395331677576,188.87919024773396,201.9565067297702,220.61233238456262
254,2018-12-05 20:56:13+00:00,,,,196.4763412296259
255,2018-12-13 21:00:06+00:00,199.09422070796936,203.92347853141496,201.49099992531933,200.7669310637995
256,2018-12-21 20:55:46+00:00,206.8541098260329,211.9545907538629,204.88451949757217,203.13710659941296
257,2018-12-29 21:00:07+00:00,174.61467547793518,178.43957748786548,185.00353071154532,186.52747471067698
258,2019-01-06 20:55:17+00:00,186.95667128867197,192.79910205382888,202.85536818358943,
259,2019-01-22 20:54:46+00:00,189.15647875278873,,,
260,2019-02-07 20:54:17+00:00,183.89922885369876,188.95927232985005,193.50859496055048,197.44013620607365
261,2019-02-23 20:53:48+00:00,,,,
262,2019-03-03 20:59:54+00:00,204.00457592533462,207.5412276952136,207.90426322710235,207.4639426774321
263,2019-03-27 20:52:46+00:00,,207.28236930696568,212.97718601669166,220.61844943304487
264,2019-04-04 20:59:46+00:00,180.4714124139103,182.44275040331476,190.68503322022693,197.9445878367864
265,2019-04-12 20:52:12+00:00,,,,
266,2019-04-20 20:59:39+00:00,184.27375459484514,185.81042438288677,195.6375915970592,210.23054258472953
267,2019-05-22 20:59:53+00:00,173.66446344908036,172.33411640664423,186.193761023585,206.28170324567924
268,2019-06-15 20:49:49+00:00,184.91789271269386,182.50356745922423,195.02269208627905,220.65794075820128
269,2019-07-10 20:42:42+00:00,,176.2956114158406,,
270,2019-07-26 20:42:04+00:00,,,,
271,2019-08-02 20:47:58+00:00,181.32257997989117,163.79203695577132,190.05026353314614,232.74974438950645
272,2019-08-10 21:00:21+00:00,173.88468473940196,147.93739611604178,185.0191794758378,221.8181396640172
273,2019-08-11 20:41:25+00:00,,,,
274,2019-09-27 21:00:35+00:00,164.63959177400505,156.9070799318658,187.68172309890264,218.22745271626192
275,2019-10-13 21:00:37+00:00,173.03272187355876,174.95551894597008,192.72872940327943,218.91703477467001
276,2019-10-14 20:38:41+00:00,,,,
277,2019-10-21 20:44:33+00:00,182.87262585049746,188.2336415593686,205.75863272679925,
278,2019-10-30 20:37:59+00:00,,,,209.93504716846505
279,2019-11-14 21:00:35+00:00,182.86057919122868,189.03302764367226,200.5686808022477,219.32273790025906
280,2019-11-30 21:00:33+00:00,186.02021908397995,192.94481286801712,202.3892249010266,216.58625095554441
281,2019-12-08 20:42:19+00:00,193.1846178303276,,,
282,2019-12-16 21:00:32+00:00,198.69104374546419,204.53960413195313,208.40983856749025,210.5964975071863
283,2019-12-17 20:35:41+00:00,,,,199.76714875811635
284,2019-12-24 20:41:31+00:00,187.8994484965416,183.18506672224768,,
285,2020-01-01 21:00:27+00:00,180.50303835321677,185.7110297977732,193.34182623086173,203.19157244502202
286,2020-01-09 20:40:41+00:00,,,,
287,2020-02-02 21:00:19+00:00,185.20056546118917,187.88555011551512,196.0295645149326,209.9317135270297
288,2020-02-03 20:33:16+00:00,,,,
289,2020-02-10 20:39:05+00:00,,,,
290,2020-02-19 20:32:26+00:00,,202.34994534320737,,
291,2020-03-05 21:00:10+00:00,202.97510011317087,191.13731265965953,197.9169609140695,216.26878627918876
292,2020-03-06 20:31:35+00:00,190.0947894044506,185.9391899459903,195.0848026772502,208.19114976846706
293,2020-04-07 20:29:47+00:00,,,,214.11276849485682
294,2020-04-22 20:59:47+00:00,177.5133509093082,180.15701736922205,186.6286615662324,198.94244806333717
295,2020-04-30 20:34:37+00:00,201.90899683118127,198.9161113100698,196.38966654650173,201.6894918322561
296,2020-05-08 20:59:37+00:00,167.72775690887306,182.1550170330812,188.24570644243394,201.3672342797475
297,2020-05-09 20:27:53+00:00,,,,
298,2020-05-16 20:33:38+00:00,185.254946240766,184.86810961478864,190.10772896130626,200.9662228552776
299,2020-05-25 20:26:54+00:00,,,,
300,2020-06-01 20:32:41+00:00,,,201.84185055255702,219.42238422877708
301,2020-06-10 20:25:59+00:00,,173.02380474804525,189.12991417982118,208.7425085660887
302,2020-06-26 20:25:02+00:00,,,,217.20088767712068
303,2020-08-20 20:27:48+00:00,178.358100406468,155.08831508128605,188.6307824667922,226.96709635786448
304,2020-08-29 20:21:02+00:00,,162.94794588673375,179.0605008297779,
305,2020-09-05 20:26:46+00:00,,155.67187936056501,,
306,2020-09-13 21:00:28+00:00,,159.88666716347603,184.1279527080227,221.2736951681359
307,2020-09-14 20:19:59+00:00,186.42366135392265,161.41916785176718,,
308,2020-09-29 21:00:33+00:00,181.4783842726243,158.37855323136364,182.4340590315338,224.38339820566648
309,2020-09-30 20:18:57+00:00,174.00430295336113,157.04133526326993,,
310,2020-10-07 20:24:41+00:00,,159.43927979599954,194.77282084443632,220.4864430649311
311,2020-10-15 21:00:34+00:00,176.8730682200072,159.6341860692333,190.02092123360313,219.6840580659098
312,2020-10-31 21:00:33+00:00,171.24267191642886,177.46777896869753,195.26679089493672,217.19821295332937
313,2020-11-01 20:16:52+00:00,168.9805483671599,170.72134271043657,202.40598145719855,225.20455953316016
314,2020-11-08 20:22:34+00:00,188.5529247503038,,,
315,2020-11-16 21:00:32+00:00,174.5856164564763,180.52819333912362,200.0058263471843,218.4060435670989
316,2020-12-02 21:00:35+00:00,175.72354387434785,183.01691172983791,196.9662702223754,206.50631996063598
317,2020-12-10 20:20:16+00:00,,,,
