dates,satname,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006
2015-07-29 22:11:25+00:00,L8,357.43,389.83,384.28,399.84,399.20,397.35,400.78
2015-07-30 22:05:24+00:00,L7,361.21,381.20,375.88,390.36,385.27,,
2015-08-06 22:11:37+00:00,L7,344.60,356.07,356.59,367.40,,,
2015-08-07 22:05:16+00:00,L8,356.40,375.95,373.84,390.48,381.75,386.15,390.30
2015-08-22 22:11:39+00:00,L7,361.29,374.54,374.10,,,,
2015-08-23 22:05:24+00:00,L8,368.49,381.42,378.58,394.10,386.42,388.84,389.76
2015-09-16 22:05:34+00:00,L7,364.27,367.69,,,,,
2015-09-23 22:11:46+00:00,L7,393.12,404.13,400.38,410.87,404.26,408.96,
2015-09-24 22:05:37+00:00,L8,443.71,466.34,,401.17,,,
2015-10-02 22:05:34+00:00,L7,513.69,,,,,,
2015-11-27 22:06:11+00:00,L8,,,,,,,
2015-12-28 22:13:09+00:00,L7,,,343.31,348.53,351.97,348.60,360.70
2016-01-22 22:07:21+00:00,L7,372.81,373.36,370.08,383.68,380.08,382.66,
2016-01-29 22:13:36+00:00,L7,,,359.57,360.81,368.17,359.03,368.13
2016-02-22 22:11:42+00:00,L8,361.30,361.15,355.99,362.61,365.78,361.10,369.67
2016-02-23 22:07:54+00:00,L7,362.28,359.95,,,,,392.54
2016-03-02 22:05:55+00:00,L8,353.30,349.71,359.14,368.40,372.95,376.81,390.52
2016-03-09 22:11:40+00:00,L8,363.38,362.57,354.28,361.48,369.42,359.04,374.13
2016-03-10 22:08:05+00:00,L7,253.26,263.05,,,,,
2016-03-18 22:05:26+00:00,L8,395.55,390.17,374.56,380.84,381.32,384.69,393.06
2016-03-25 22:11:32+00:00,L8,360.00,349.75,346.19,351.98,362.88,352.44,365.64
2016-04-03 22:05:16+00:00,L8,390.41,396.97,383.54,395.44,394.33,394.88,403.11
2016-04-11 22:08:16+00:00,L7,,,,,,358.36,376.61
2016-04-26 22:11:21+00:00,L8,363.36,360.42,371.24,364.77,374.77,359.91,376.53
2016-05-12 22:11:20+00:00,L8,356.05,370.81,371.78,375.36,376.05,377.58,388.07
2016-05-21 22:05:14+00:00,L8,358.63,372.09,373.66,374.11,376.99,380.80,388.37
2016-06-13 22:11:30+00:00,L8,356.87,390.18,381.53,398.58,396.38,398.26,404.11
2016-06-30 22:08:12+00:00,L7,365.02,403.36,395.41,413.87,,,
2016-07-15 22:11:46+00:00,L8,359.11,395.87,390.21,399.03,402.39,400.79,403.08
2016-07-16 22:08:36+00:00,L7,361.57,387.87,381.64,392.51,397.15,392.49,396.31
2016-07-23 22:14:24+00:00,L7,,357.02,356.07,358.83,365.18,358.10,370.00
2016-07-24 22:05:37+00:00,L8,358.42,375.38,371.45,373.37,373.56,381.21,386.37
2016-08-16 22:11:53+00:00,L8,370.43,385.70,378.67,391.19,382.19,389.99,393.45
2016-08-17 22:08:15+00:00,L7,,,375.56,372.94,382.71,383.33,390.77
2016-09-09 22:14:31+00:00,L7,368.42,379.74,373.92,,,,
2016-09-10 22:05:51+00:00,L8,379.53,381.09,374.39,381.24,378.70,385.57,389.82
2016-09-18 22:08:21+00:00,L7,364.77,360.66,366.12,365.96,373.24,368.80,372.53
2016-10-12 22:05:57+00:00,L8,417.84,404.03,391.50,401.82,399.26,402.04,406.34
2016-10-28 22:06:23+00:00,L8,373.35,381.90,370.42,364.11,,,208.00
2016-11-05 22:08:39+00:00,L7,,,,,377.81,370.06,374.70
2016-11-20 22:12:09+00:00,L8,363.83,362.55,368.78,367.01,372.10,358.95,369.46
2016-12-15 22:06:18+00:00,L8,,,,,353.52,346.36,368.68
2016-12-22 22:12:03+00:00,L8,376.05,381.32,375.53,387.93,378.54,382.60,388.83
2016-12-23 22:08:00+00:00,L7,,,,376.07,380.54,,
2017-01-23 22:11:55+00:00,L8,386.37,388.04,377.59,374.42,,,182.83
2017-02-09 22:07:31+00:00,L7,373.80,,,,,,394.46
2017-02-25 22:07:41+00:00,L7,,,,,376.16,379.43,380.06
2017-03-05 22:05:27+00:00,L8,368.87,379.66,375.50,383.93,378.05,381.45,390.20
2017-03-12 22:11:33+00:00,L8,364.36,370.30,365.54,361.61,369.00,,
2017-04-05 22:14:04+00:00,L7,,404.52,389.72,390.28,399.75,396.70,401.10
2017-04-06 22:05:10+00:00,L8,405.72,402.87,390.33,399.83,399.12,398.73,399.95
2017-04-13 22:11:17+00:00,L8,,,,341.49,338.37,347.32,366.81
2017-04-22 22:05:24+00:00,L8,376.71,389.28,378.08,388.59,391.79,390.78,396.84
2017-04-30 22:08:04+00:00,L7,351.57,,,,,369.52,379.60
2017-05-08 22:05:23+00:00,L8,363.62,381.18,376.10,390.09,382.35,388.33,394.41
2017-05-23 22:14:19+00:00,L7,365.70,391.00,401.01,402.64,404.90,400.73,405.00
2017-05-24 22:05:34+00:00,L8,359.26,383.13,379.96,393.18,385.68,390.99,398.26
2017-06-08 22:14:24+00:00,L7,359.40,379.69,378.41,387.54,379.19,378.88,389.05
2017-06-17 22:08:39+00:00,L7,,,,,,,
2017-07-03 22:08:17+00:00,L7,,,,396.74,394.89,390.59,403.90
2017-07-11 22:05:50+00:00,L8,356.08,373.98,373.69,376.78,376.66,381.39,386.68
2017-08-03 22:11:47+00:00,L8,370.58,394.71,383.91,396.18,392.97,398.00,396.60
2017-08-19 22:11:53+00:00,L8,,394.17,385.27,395.31,396.34,397.40,399.52
2017-08-28 22:05:44+00:00,L8,,,,,,376.98,377.89
2017-09-12 22:14:24+00:00,L7,361.44,370.05,,,,,387.25
2017-09-29 22:05:51+00:00,L8,364.54,374.78,373.70,374.96,376.91,379.24,384.13
2017-10-07 22:08:38+00:00,L7,353.45,356.04,,,,,
2017-10-23 22:08:16+00:00,L7,360.55,356.30,369.69,367.39,372.90,371.63,
2017-11-15 22:14:24+00:00,L7,380.40,375.19,367.32,359.22,374.00,368.80,368.83
2017-12-01 22:14:18+00:00,L7,,,,,,372.11,380.81
2017-12-02 22:06:10+00:00,L8,373.47,380.59,374.30,380.19,376.26,381.73,389.85
2017-12-18 22:06:13+00:00,L8,363.88,360.39,368.59,360.19,371.77,358.26,375.51
2018-01-11 22:07:39+00:00,L7,391.20,,,,,392.66,396.22
2018-01-19 22:05:38+00:00,L8,359.35,353.85,353.28,348.72,358.61,351.29,362.92
2018-01-27 22:07:23+00:00,L7,,,380.30,395.09,388.67,389.17,
2018-02-04 22:05:29+00:00,L8,358.80,358.75,358.59,352.01,361.62,354.07,364.01
2018-02-20 22:05:48+00:00,L8,363.20,358.93,353.97,358.73,373.26,356.75,372.82
2018-03-08 22:05:15+00:00,L8,365.03,360.22,367.56,367.38,374.22,372.74,379.34
2018-03-24 22:05:08+00:00,L8,365.29,374.74,374.91,380.51,377.44,380.14,386.81
2018-04-25 22:04:50+00:00,L8,,406.19,391.61,402.70,405.80,403.83,405.74
2018-05-02 22:10:57+00:00,L8,356.78,356.14,357.50,356.67,369.86,355.29,370.98
2018-05-03 22:06:02+00:00,L7,362.45,362.08,364.87,363.49,,,
2018-05-19 22:06:11+00:00,L7,354.39,375.23,372.66,,,,
2018-06-04 22:05:31+00:00,L7,,,,,,,
2018-06-27 22:11:16+00:00,L7,377.56,,367.45,369.75,374.49,,
2018-07-05 22:10:54+00:00,L8,350.58,379.81,375.24,382.86,379.39,384.10,391.05
2018-07-06 22:05:18+00:00,L7,372.11,,,,,,
2018-07-22 22:05:01+00:00,L7,,,,398.18,391.54,405.61,401.81
2018-07-29 22:10:41+00:00,L7,,,,,384.29,384.54,390.02
2018-08-30 22:10:04+00:00,L7,352.65,360.35,354.34,357.90,357.46,352.55,
2018-08-31 22:05:35+00:00,L8,360.95,353.15,356.67,356.89,363.86,356.61,371.45
2018-09-07 22:11:24+00:00,L8,406.04,401.53,387.10,398.62,399.59,399.53,404.05
2018-09-16 22:05:15+00:00,L8,365.48,374.63,374.92,372.13,375.49,378.50,388.63
2018-10-02 22:05:47+00:00,L8,371.63,380.15,374.14,386.00,377.85,384.31,389.61
2018-10-18 22:05:53+00:00,L8,387.17,382.77,377.73,388.85,384.49,389.32,390.91
2018-10-25 22:11:42+00:00,L8,359.59,,,259.37,325.15,358.59,373.72
2018-11-03 22:05:33+00:00,L8,421.38,406.31,390.23,396.48,403.40,404.62,405.30
2018-12-29 22:01:19+00:00,L7,,,,,,,391.20
2019-01-05 22:06:53+00:00,L7,360.79,358.38,360.31,360.76,,,
2019-01-30 22:00:18+00:00,L7,,,,383.75,389.34,387.57,390.94
2019-02-07 22:05:47+00:00,L8,359.08,349.22,347.68,352.17,353.40,351.91,361.43
2019-02-14 22:11:33+00:00,L8,385.71,390.09,379.10,392.59,384.16,390.26,394.49
2019-02-15 21:59:26+00:00,L7,398.65,394.26,389.24,,,,
2019-03-02 22:11:29+00:00,L8,385.50,388.01,378.59,391.78,384.21,390.78,392.87
2019-04-03 22:11:20+00:00,L8,363.87,378.29,372.18,374.31,371.91,378.41,380.84
2019-04-12 22:05:06+00:00,L8,364.89,380.51,375.40,380.95,378.63,382.77,391.32
2019-04-20 21:57:18+00:00,L7,362.15,372.42,371.68,367.27,372.05,366.33,
2019-04-28 22:05:02+00:00,L8,370.33,385.13,377.91,390.25,382.50,389.29,392.49
2019-05-22 21:56:28+00:00,L7,,,,,,372.41,
2019-05-29 22:02:00+00:00,L7,,405.13,398.58,396.63,397.20,400.44,404.94
2019-06-07 21:55:54+00:00,L7,494.78,,,,,,
2019-06-14 22:01:26+00:00,L7,,,,398.73,394.24,,
2019-06-15 22:05:27+00:00,L8,351.40,383.72,379.88,394.36,386.09,389.58,400.10
2019-06-22 22:11:40+00:00,L8,352.49,368.01,371.83,367.30,374.32,369.64,376.37
2019-06-23 21:55:19+00:00,L7,,,,385.07,372.35,,
2019-06-30 22:00:50+00:00,L7,347.91,380.57,384.11,390.82,384.65,391.25,399.55
2019-07-08 22:11:44+00:00,L8,346.67,378.49,371.47,372.02,375.72,380.67,384.18
2019-07-09 21:54:42+00:00,L7,,,,385.13,380.85,387.34,391.43
2019-07-16 22:00:13+00:00,L7,,,,384.17,376.92,383.20,390.58
2019-07-17 22:05:35+00:00,L8,350.17,380.44,375.18,381.84,377.49,383.17,390.68
2019-08-09 22:11:55+00:00,L8,372.77,388.73,387.18,396.67,394.38,391.93,395.90
2019-08-10 21:53:01+00:00,L7,372.06,,,,,,
2019-08-18 22:05:47+00:00,L8,346.97,352.19,358.02,358.42,362.42,358.54,368.22
2019-11-06 22:06:00+00:00,L8,388.04,388.53,376.09,390.06,383.24,387.10,395.57
2019-11-13 22:12:10+00:00,L8,360.60,356.56,365.42,365.82,,,
2019-11-21 21:54:43+00:00,L7,,,388.11,392.03,398.07,396.68,399.45
2019-11-22 22:05:57+00:00,L8,418.95,404.72,389.46,395.63,403.17,400.59,405.25
2019-11-30 21:48:06+00:00,L7,,,353.88,359.33,365.43,355.82,365.35
2020-01-01 21:46:29+00:00,L7,366.56,373.83,371.19,368.03,372.84,373.94,
2020-01-08 21:52:18+00:00,L7,,379.75,383.50,378.84,364.72,368.48,357.12
2020-01-09 22:05:49+00:00,L8,371.43,376.31,374.42,383.67,378.62,381.01,389.49
2020-01-16 22:11:59+00:00,L8,358.96,348.71,353.09,352.35,366.66,349.10,358.63
2020-01-24 21:51:31+00:00,L7,367.49,371.85,367.04,364.67,373.93,366.20,377.38
2020-01-25 22:06:09+00:00,L8,365.69,368.22,367.68,366.35,372.89,371.09,373.26
2020-02-10 22:05:40+00:00,L8,364.12,359.38,364.59,359.18,372.30,359.08,370.96
2020-02-25 21:49:52+00:00,L7,362.05,355.15,358.02,,,,370.52
2020-02-26 22:05:36+00:00,L8,361.11,346.87,348.84,349.16,352.73,351.56,358.83
2020-03-05 21:43:12+00:00,L7,378.30,379.92,,,,,
2020-03-12 21:49:00+00:00,L7,,,357.92,352.37,352.67,353.24,368.20
2020-03-13 22:05:30+00:00,L8,362.64,350.43,349.82,351.59,359.43,353.34,373.91
2020-04-06 21:41:25+00:00,L7,,,,,378.75,378.31,386.97
2020-05-08 21:39:55+00:00,L7,362.22,377.25,,,,,
2020-05-15 21:45:16+00:00,L7,,,,388.97,379.93,384.26,391.61
2020-05-16 22:05:27+00:00,L8,363.19,386.74,379.15,391.75,385.34,393.29,397.01
2020-06-08 22:11:24+00:00,L8,344.87,369.64,353.92,365.57,370.63,362.29,386.65
2020-06-09 21:37:36+00:00,L7,342.72,356.59,366.16,384.32,377.02,380.10,391.83
2020-06-24 22:11:32+00:00,L8,339.86,349.98,350.38,359.13,360.68,358.70,371.22
2020-07-02 21:42:25+00:00,L7,,386.75,392.24,,393.34,,
2020-07-19 22:05:31+00:00,L8,,,,292.21,,,
2020-07-27 21:35:07+00:00,L7,,,,390.01,384.39,385.11,395.07
2020-08-03 21:40:27+00:00,L7,357.86,360.02,363.34,,,,
2020-08-12 21:34:06+00:00,L7,,384.09,384.22,394.75,392.08,394.84,401.16
2020-08-28 21:33:04+00:00,L7,,405.75,,,,,
2020-09-20 21:37:20+00:00,L7,,,,,,363.78,372.75
2020-10-07 22:06:21+00:00,L8,575.71,,,360.04,360.00,345.39,361.34
2020-10-15 21:29:57+00:00,L7,,,366.33,368.27,373.76,380.24,380.06
2020-11-08 22:06:19+00:00,L8,357.73,376.10,369.54,372.65,373.76,382.55,383.21
2020-12-01 22:12:09+00:00,L8,347.16,344.84,346.01,348.32,354.58,344.93,355.88
2020-12-18 21:25:03+00:00,L7,364.08,359.95,361.18,360.99,,,
2020-12-26 22:05:56+00:00,L8,380.54,381.97,376.24,389.51,381.02,387.82,390.08
2021-01-03 21:23:55+00:00,L7,,,369.95,374.56,379.60,371.73,376.13
2021-01-11 22:06:14+00:00,L8,373.63,375.79,375.95,386.02,383.06,384.00,388.92
2021-01-18 22:11:57+00:00,L8,,,351.02,350.83,361.98,348.96,369.40
2021-02-03 22:11:56+00:00,L8,357.42,356.10,354.52,358.22,362.34,361.40,370.86
2021-02-12 22:06:07+00:00,L8,363.73,357.63,354.50,361.44,364.12,365.24,373.59
2021-02-19 22:11:51+00:00,L8,370.65,378.35,374.89,385.87,377.51,384.47,388.41
2021-03-23 22:11:37+00:00,L8,375.39,383.66,381.54,391.92,381.66,387.53,391.63
2021-03-24 21:18:18+00:00,L7,372.60,380.84,379.75,,,,
2021-04-01 22:05:48+00:00,L8,349.27,345.40,346.30,348.20,355.22,346.35,370.38
2021-04-24 22:11:25+00:00,L8,375.43,391.86,384.45,395.66,393.39,395.69,405.77
2021-05-02 21:20:50+00:00,L7,359.42,378.77,373.70,389.03,381.84,,
2021-05-19 22:05:40+00:00,L8,359.29,380.30,378.48,390.26,385.82,386.65,395.02
2021-05-26 22:11:31+00:00,L8,342.29,354.83,348.70,359.28,356.69,357.30,372.57
2021-06-03 21:18:07+00:00,L7,,375.04,,,399.80,,
2021-06-11 22:11:38+00:00,L8,345.58,373.02,363.13,370.72,371.06,374.56,384.83
2021-06-19 21:16:49+00:00,L7,348.39,,,,,,
2021-06-20 22:05:53+00:00,L8,376.75,401.23,390.01,402.25,399.45,398.93,404.37
2021-07-13 22:11:43+00:00,L8,350.29,359.45,361.77,365.54,367.40,362.08,386.49
2021-07-21 21:14:07+00:00,L7,,375.23,374.74,382.38,,,
2021-08-06 21:12:42+00:00,L7,,,,388.96,384.23,,
2021-08-22 21:11:18+00:00,L7,354.02,371.55,365.97,363.27,371.33,359.89,375.65
2021-08-23 22:06:13+00:00,L8,361.31,355.63,354.58,361.79,364.35,360.40,375.88
2021-10-18 21:00:29+00:00,L7,,,,,381.45,381.35,389.46
2021-11-06 22:12:48+00:00,L9,352.51,346.49,342.30,349.01,354.69,345.94,358.16
2021-11-10 21:04:07+00:00,L7,373.97,367.50,370.40,376.53,373.30,,
2021-11-18 22:12:08+00:00,L8,363.89,366.31,367.89,369.90,373.00,367.83,383.04
2021-12-21 20:54:25+00:00,L7,365.72,,,,,,401.71
2021-12-29 22:05:53+00:00,L8,384.48,385.37,379.69,371.63,378.92,384.00,
2022-01-21 22:11:59+00:00,L8,341.83,344.00,340.93,347.58,344.68,343.88,355.37
2022-01-29 20:56:24+00:00,L7,386.67,374.93,373.73,383.92,383.89,394.90,378.94
2022-01-29 22:12:05+00:00,L9,387.28,386.66,377.26,389.66,381.95,389.47,392.31
2022-01-30 22:05:46+00:00,L8,369.04,373.23,363.50,371.22,371.14,372.22,377.06
2022-02-14 20:54:45+00:00,L7,379.16,375.53,372.56,371.86,372.22,371.40,374.39
2022-02-14 22:12:01+00:00,L9,371.60,375.11,368.07,381.06,374.18,382.32,390.12
2022-02-22 22:11:50+00:00,L8,361.95,362.21,354.24,361.60,368.85,363.66,373.52
2022-02-23 22:05:44+00:00,L9,364.22,361.58,357.31,361.13,366.88,362.84,371.98
2022-03-02 20:53:13+00:00,L7,357.81,349.83,348.05,355.40,,,
2022-03-11 20:46:09+00:00,L7,,,,386.76,381.57,379.06,388.36
2022-03-11 22:05:39+00:00,L9,369.56,380.94,368.02,372.66,378.73,377.98,377.34
2022-03-27 20:44:36+00:00,L7,,,,,388.02,387.04,
2022-03-27 22:05:34+00:00,L9,379.64,387.29,376.90,392.46,382.29,389.67,394.76
2022-04-03 20:50:05+00:00,L7,362.50,,,,,,
2022-05-05 22:11:31+00:00,L9,361.82,352.33,351.12,357.71,366.12,357.92,374.58
2022-05-06 20:44:37+00:00,L7,352.31,378.34,377.11,388.54,383.86,388.36,
2022-05-06 22:05:53+00:00,L8,362.37,375.23,366.28,367.53,372.55,369.88,377.51
2022-05-21 22:11:19+00:00,L9,355.56,377.65,373.27,379.24,378.78,381.83,388.42
2022-05-22 22:05:58+00:00,L8,358.44,377.75,375.44,385.97,382.16,383.45,390.73
2022-05-23 20:43:58+00:00,L7,,407.46,,,419.16,,
2022-06-07 22:05:43+00:00,L8,358.29,381.84,374.55,388.06,380.16,385.87,391.34
2022-06-14 22:11:59+00:00,L8,354.02,379.59,375.41,388.53,380.27,384.67,392.54
2022-06-15 22:05:16+00:00,L9,350.25,379.17,372.49,379.20,377.98,383.42,391.46
2022-06-21 20:36:35+00:00,L7,,,,,436.13,,
2022-06-22 22:11:38+00:00,L9,352.12,387.61,381.59,394.34,387.74,397.02,402.00
2022-06-26 20:42:04+00:00,L7,,381.57,,,,385.91,396.55
2022-07-01 22:05:30+00:00,L9,358.61,376.22,373.54,371.45,378.06,378.66,392.03
2022-07-08 22:11:39+00:00,L9,359.76,388.38,380.57,395.08,385.72,392.63,396.87
2022-07-16 22:12:03+00:00,L8,346.74,369.26,360.77,368.54,372.36,368.25,388.25
2022-07-25 20:34:09+00:00,L7,,377.61,373.85,,,,
2022-08-02 22:06:07+00:00,L9,361.28,374.57,365.37,370.29,373.44,375.41,386.16
2022-08-10 22:06:32+00:00,L8,360.44,379.27,377.22,448.23,445.50,430.90,393.71
2022-08-11 20:32:43+00:00,L7,355.37,,,,378.66,,
2022-08-28 20:31:10+00:00,L7,,,375.28,382.08,380.09,,
2022-09-14 20:29:30+00:00,L7,371.76,371.57,371.20,,,382.71,391.23
2022-10-06 20:32:53+00:00,L7,385.38,388.17,386.07,391.31,385.59,390.02,
2022-10-18 20:25:34+00:00,L7,,,,388.80,385.67,392.99,398.15
2022-11-09 20:28:28+00:00,L7,362.40,353.84,353.34,,,,
2022-11-22 22:06:05+00:00,L9,,,362.95,353.47,379.17,382.08,389.15
2022-11-30 22:06:11+00:00,L8,366.09,376.16,371.54,365.27,,,
2022-12-24 22:06:02+00:00,L9,360.40,357.20,352.17,351.00,361.73,350.77,363.73
2022-12-30 20:20:35+00:00,L7,,,374.45,378.86,380.58,385.80,389.44
2023-01-16 22:12:10+00:00,L9,365.13,368.89,364.39,375.77,373.97,377.87,375.85
2023-01-17 22:06:18+00:00,L8,377.58,381.16,373.73,389.17,379.33,385.25,393.53
2023-01-21 20:22:24+00:00,L7,366.56,363.64,360.21,360.51,366.41,,
2023-02-07 20:18:55+00:00,L7,368.77,,,365.54,373.46,366.32,371.17
2023-02-09 22:12:09+00:00,L8,360.34,360.06,354.17,353.77,361.08,355.25,367.61
2023-02-17 22:12:13+00:00,L9,386.97,380.70,374.89,390.91,384.84,390.12,394.95
2023-02-18 22:05:50+00:00,L8,379.77,378.44,372.67,387.53,379.62,386.02,391.70
2023-02-25 22:11:52+00:00,L8,356.92,351.01,351.74,353.44,358.18,353.47,366.50
2023-03-05 22:12:01+00:00,L9,364.65,374.76,370.65,378.21,373.51,379.02,379.55
2023-03-13 20:10:29+00:00,L7,,387.96,381.09,392.30,390.65,391.71,403.64
2023-03-13 22:11:47+00:00,L8,363.75,374.10,367.74,369.12,373.15,376.74,381.30
2023-03-14 22:06:11+00:00,L9,367.75,377.85,374.30,372.30,375.51,385.04,388.84
2023-03-18 20:14:51+00:00,L7,375.85,381.14,,,,386.14,390.58
2023-03-21 22:11:55+00:00,L9,360.86,370.46,366.66,369.25,372.59,373.61,384.10
2023-03-22 22:05:28+00:00,L8,365.47,359.22,370.70,362.70,373.77,370.05,382.34
2023-03-29 22:11:37+00:00,L8,363.22,376.80,368.26,380.47,366.38,368.55,
2023-03-30 22:05:59+00:00,L9,372.28,381.64,374.37,387.51,380.37,387.17,391.73
2023-04-04 20:09:37+00:00,L7,,365.53,,,,,
2023-04-07 22:05:40+00:00,L8,357.10,346.60,351.17,353.13,353.28,355.95,365.74
2023-04-09 20:13:47+00:00,L7,,380.44,,,378.61,379.83,
2023-04-23 22:05:33+00:00,L8,362.22,353.57,353.44,360.61,364.41,361.99,371.89
2023-05-09 22:05:22+00:00,L8,,,,,,,
2023-05-16 22:11:04+00:00,L8,369.56,398.27,390.85,401.00,400.25,402.07,405.32
2023-05-18 20:05:32+00:00,L7,,,,,,384.85,
2023-05-24 22:11:17+00:00,L9,361.21,358.57,373.66,368.38,374.48,377.14,387.85
2023-05-25 22:04:56+00:00,L8,354.90,378.49,373.90,383.47,378.70,383.97,384.89
2023-06-02 22:05:29+00:00,L9,359.42,382.52,381.69,394.52,393.90,391.50,397.39
2023-06-09 20:02:35+00:00,L7,,,,,,,
2023-06-09 22:11:12+00:00,L9,347.60,359.74,361.15,366.11,366.11,365.11,374.62
2023-06-10 22:05:27+00:00,L8,353.81,377.67,378.20,381.17,381.51,381.18,390.25
2023-06-17 22:11:17+00:00,L8,353.73,378.95,377.27,389.37,379.87,384.93,389.80
2023-06-18 22:05:21+00:00,L9,351.41,377.97,373.24,383.65,377.08,383.25,390.04
2023-06-25 22:11:08+00:00,L9,354.77,372.43,365.34,372.59,371.28,376.05,380.98
2023-07-11 22:11:24+00:00,L9,358.15,384.30,384.23,,,,
2023-07-27 22:11:26+00:00,L9,361.27,385.22,380.92,394.62,389.59,391.75,396.54
2023-08-05 22:05:23+00:00,L9,362.48,358.85,372.01,367.66,374.21,376.86,386.00
2023-08-13 22:05:32+00:00,L8,367.02,381.96,376.95,390.18,383.03,388.67,391.74
2023-08-21 22:05:52+00:00,L9,364.02,375.43,374.16,378.89,375.41,382.71,385.03
2023-08-24 19:57:10+00:00,L7,,401.38,,,,157.06,
2023-08-28 22:11:44+00:00,L9,,404.12,387.53,399.35,404.21,401.45,404.80
2023-09-15 19:51:48+00:00,L7,375.47,379.80,,,,,
2023-09-29 22:11:50+00:00,L9,364.11,376.01,371.05,381.56,375.02,370.72,379.84
2023-10-07 19:45:46+00:00,L7,,,,416.77,403.66,410.32,390.90
2023-10-07 22:11:57+00:00,L8,336.71,338.64,349.18,352.35,357.76,,
2023-12-19 22:05:51+00:00,L8,366.89,376.62,371.30,371.03,374.50,376.32,386.13
2024-01-03 22:12:03+00:00,L9,364.16,376.02,367.17,371.25,372.94,381.95,376.46
2024-01-06 19:34:42+00:00,L7,388.39,,383.58,,,395.90,397.83
2024-01-11 19:37:01+00:00,L7,373.87,375.62,,,368.93,363.44,
2024-01-12 22:06:18+00:00,L9,363.72,359.36,361.24,362.02,366.12,370.76,374.55
2024-02-04 22:12:07+00:00,L9,379.99,383.28,,,,,
2024-02-05 22:05:44+00:00,L8,387.59,385.68,378.75,390.94,386.12,389.55,395.78
2024-02-13 22:05:53+00:00,L9,362.38,358.42,353.09,352.98,366.82,357.43,374.25
2024-02-20 22:11:56+00:00,L9,,,,,,,
2024-02-21 22:05:41+00:00,L8,373.90,380.87,374.56,388.83,379.04,383.39,388.96
2024-02-28 22:11:48+00:00,L8,361.78,351.47,364.21,357.94,369.97,356.32,369.49
2024-03-07 22:12:00+00:00,L9,,,,,,,
2024-03-15 22:11:37+00:00,L8,361.65,368.25,365.23,362.31,372.42,363.70,368.86
2024-03-23 22:11:55+00:00,L9,361.75,365.92,369.24,375.73,371.44,381.69,389.14
2024-03-24 22:05:18+00:00,L8,366.30,375.90,373.63,377.62,373.07,382.34,385.60
2024-04-08 22:11:47+00:00,L9,357.61,364.68,361.25,366.80,366.16,367.43,371.28
2024-04-16 22:11:19+00:00,L8,,345.40,361.61,372.29,381.92,381.47,393.75
2024-05-02 22:11:08+00:00,L8,368.33,389.54,400.42,398.51,391.65,389.60,395.04
2024-05-10 22:11:24+00:00,L9,361.62,352.15,354.40,360.61,371.18,359.97,373.16
2024-05-11 22:04:51+00:00,L8,362.78,359.86,371.19,365.40,374.82,370.10,385.05
2024-05-18 22:10:55+00:00,L8,356.92,388.23,385.96,396.37,390.40,391.98,397.79
2024-05-27 22:05:04+00:00,L8,360.02,375.04,373.38,377.88,377.51,383.22,387.43
2024-06-27 22:10:53+00:00,L9,347.21,371.97,371.30,369.79,373.44,379.03,384.29
2024-06-28 22:04:55+00:00,L8,353.05,374.09,374.15,376.87,376.12,383.04,388.85
2024-07-06 22:05:21+00:00,L9,342.28,352.27,369.28,369.24,376.65,379.32,389.95
2024-07-22 22:05:04+00:00,L9,359.06,374.88,373.39,369.86,376.33,375.73,388.39
2024-08-06 22:11:21+00:00,L8,362.78,353.53,354.56,361.86,366.29,361.14,376.59
2024-09-16 22:05:57+00:00,L8,340.89,342.27,332.23,344.36,339.54,329.73,324.94
