dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006,satname
2014-10-30 22:11:58+00:00,364.66,378.77,373.02,379.18,378.61,370.54,386.72,L8
2014-11-08 22:05:52+00:00,365.55,379.42,372.86,379.64,379.44,371.06,386.22,L8
2014-12-01 22:12:00+00:00,369.44,380.82,373.47,379.55,379.72,370.87,385.75,L8
2014-12-25 22:10:20+00:00,371.61,379.60,370.57,378.27,377.81,370.36,383.99,L7
2014-12-26 22:06:07+00:00,371.14,378.51,368.95,377.02,377.19,370.59,383.94,L8
2015-01-02 22:11:50+00:00,373.75,378.21,368.38,377.05,376.79,371.24,384.22,L8
2015-01-03 22:04:34+00:00,373.75,378.21,368.38,377.05,376.79,371.41,384.41,L7
2015-01-26 22:10:26+00:00,374.94,378.86,367.15,375.85,375.84,370.56,381.68,L7
2015-02-27 22:10:40+00:00,378.01,379.30,366.50,375.14,375.22,370.85,381.56,L7
2015-02-28 22:05:24+00:00,379.16,379.67,367.62,376.18,375.97,371.91,382.88,L8
2015-03-16 22:05:37+00:00,378.87,378.91,367.57,376.03,375.65,372.13,383.04,L8
2015-03-23 22:11:21+00:00,377.64,378.20,366.75,376.16,375.41,374.42,383.00,L8
2015-03-24 22:05:04+00:00,377.55,378.21,366.77,376.16,375.41,374.42,383.00,L7
2015-03-31 22:10:52+00:00,378.36,378.21,366.77,376.74,375.40,374.75,383.96,L7
2015-04-09 22:05:12+00:00,377.26,377.53,366.17,376.60,374.70,374.73,383.96,L7
2015-04-25 22:05:18+00:00,375.55,375.95,365.76,376.42,374.87,374.77,384.07,L7
2015-05-10 22:10:52+00:00,374.73,374.49,365.40,376.13,373.60,376.16,384.90,L8
2015-05-27 22:05:06+00:00,373.36,374.58,366.13,377.39,374.91,377.24,385.60,L7
2015-06-03 22:11:21+00:00,370.71,373.35,365.42,377.00,372.76,376.54,384.87,L7
2015-06-20 22:05:20+00:00,369.35,374.69,366.51,377.68,373.70,377.42,385.64,L8
2015-07-21 22:11:34+00:00,367.31,376.74,369.31,380.67,376.04,380.51,388.12,L7
2015-07-22 22:05:13+00:00,366.96,377.53,370.07,381.58,376.60,381.36,388.56,L8
2015-07-29 22:11:25+00:00,365.22,377.36,371.51,383.15,377.98,382.73,390.65,L8
2015-07-30 22:05:24+00:00,364.41,377.00,371.39,383.01,377.98,382.73,390.65,L7
2015-08-06 22:11:37+00:00,363.20,375.93,370.69,382.40,377.98,382.73,390.65,L7
2015-08-07 22:05:16+00:00,362.55,375.71,370.74,382.68,378.04,382.74,390.46,L8
2015-08-22 22:11:39+00:00,362.54,375.73,371.00,382.68,378.04,382.74,390.46,L7
2015-08-23 22:05:24+00:00,362.74,375.83,371.26,383.10,378.33,382.88,390.23,L8
2015-09-16 22:05:34+00:00,360.94,375.90,371.08,383.62,378.52,383.53,390.18,L7
2015-09-23 22:11:46+00:00,361.19,377.16,373.76,385.00,379.99,385.81,390.95,L7
2015-09-24 22:05:37+00:00,361.19,377.16,373.76,384.81,379.99,385.81,390.95,L8
2015-12-28 22:13:09+00:00,362.25,378.24,373.76,385.09,382.67,386.33,388.69,L7
2016-01-22 22:07:21+00:00,362.55,375.47,371.49,382.73,380.85,382.37,385.36,L7
2016-01-29 22:13:36+00:00,365.65,375.86,371.13,381.97,380.25,380.76,381.72,L7
2016-02-22 22:11:42+00:00,373.38,377.33,369.11,378.94,378.00,376.67,374.83,L8
2016-02-23 22:07:54+00:00,372.67,376.12,369.11,378.94,378.00,376.67,381.05,L7
2016-03-02 22:05:55+00:00,369.16,371.30,367.16,377.05,376.80,376.28,382.63,L8
2016-03-09 22:11:40+00:00,369.27,371.46,366.31,376.44,376.95,375.22,382.25,L8
2016-03-18 22:05:26+00:00,370.93,370.46,366.13,375.28,376.03,374.69,382.56,L8
2016-03-25 22:11:32+00:00,368.85,366.66,361.82,370.86,373.84,371.11,381.63,L8
2016-04-03 22:05:16+00:00,370.25,368.51,363.02,371.71,374.64,372.03,382.93,L8
2016-04-11 22:08:16+00:00,370.25,368.51,363.02,371.71,374.64,372.63,383.54,L7
2016-04-26 22:11:21+00:00,370.53,369.17,364.83,372.54,375.85,372.74,383.70,L8
2016-05-12 22:11:20+00:00,369.51,369.99,365.88,373.44,376.38,373.69,384.41,L8
2016-05-21 22:05:14+00:00,368.58,370.27,366.58,373.59,376.50,374.31,384.76,L8
2016-06-13 22:11:30+00:00,367.08,371.13,367.22,374.72,377.40,375.34,385.72,L8
2016-06-30 22:08:12+00:00,365.90,372.08,368.97,376.26,377.99,375.75,386.60,L7
2016-07-15 22:11:46+00:00,364.71,372.73,369.75,376.74,378.90,376.49,387.11,L8
2016-07-16 22:08:36+00:00,363.87,372.78,369.87,376.75,379.32,376.60,387.12,L7
2016-07-23 22:14:24+00:00,363.48,373.28,370.05,376.83,379.72,376.55,386.78,L7
2016-07-24 22:05:37+00:00,363.90,374.47,370.89,377.77,380.28,377.90,387.39,L8
2016-08-16 22:11:53+00:00,363.82,374.45,370.94,377.90,379.73,378.22,387.91,L8
2016-08-17 22:08:15+00:00,363.82,374.45,370.95,377.21,379.58,378.15,387.86,L7
2016-09-09 22:14:31+00:00,364.07,377.68,373.43,379.02,381.10,379.93,388.53,L7
2016-09-10 22:05:51+00:00,364.91,377.54,373.25,378.77,380.59,379.94,388.38,L8
2016-09-18 22:08:21+00:00,364.16,377.59,374.06,379.98,381.87,380.90,388.29,L7
2016-10-12 22:05:57+00:00,365.80,378.98,375.72,381.23,382.69,382.67,389.47,L8
2016-10-28 22:06:23+00:00,365.40,378.89,374.59,379.42,382.35,383.40,389.81,L8
2016-11-05 22:08:39+00:00,365.40,378.89,374.59,379.42,382.86,383.37,389.28,L7
2016-11-20 22:12:09+00:00,366.69,378.89,374.51,379.29,383.12,382.15,387.88,L8
2016-12-15 22:06:18+00:00,368.16,378.74,374.49,378.55,381.54,380.15,386.40,L8
2016-12-22 22:12:03+00:00,368.41,378.37,374.19,378.66,380.83,379.78,386.23,L8
2016-12-23 22:08:00+00:00,368.41,378.37,374.19,377.65,380.17,379.78,386.23,L7
2017-01-23 22:11:55+00:00,375.27,376.71,372.37,372.73,377.85,377.56,384.57,L8
2017-02-09 22:07:31+00:00,374.73,376.71,372.37,372.73,377.85,377.56,385.18,L7
2017-02-25 22:07:41+00:00,376.07,377.04,372.75,372.82,378.22,377.60,384.24,L7
2017-03-05 22:05:27+00:00,375.36,377.35,373.07,374.08,378.22,378.05,384.84,L8
2017-03-12 22:11:33+00:00,375.32,377.18,372.90,373.27,378.22,377.80,384.68,L8
2017-04-05 22:14:04+00:00,375.25,379.00,373.27,372.42,378.36,377.62,385.79,L7
2017-04-06 22:05:10+00:00,377.50,379.95,373.96,373.48,379.05,378.26,386.24,L8
2017-04-13 22:11:17+00:00,373.79,378.94,373.18,370.89,375.97,375.68,384.28,L8
2017-04-22 22:05:24+00:00,373.01,378.42,372.55,371.01,376.22,375.69,384.56,L8
2017-04-30 22:08:04+00:00,372.65,379.07,373.58,372.64,376.22,376.87,385.15,L7
2017-05-08 22:05:23+00:00,371.09,378.21,373.09,373.25,374.96,376.46,385.60,L8
2017-05-23 22:14:19+00:00,369.52,378.45,374.60,373.88,375.82,377.86,387.17,L7
2017-05-24 22:05:34+00:00,367.89,377.76,374.32,374.44,375.82,378.00,387.47,L8
2017-06-08 22:14:24+00:00,366.99,377.62,374.47,375.16,375.84,377.79,387.42,L7
2017-07-03 22:08:17+00:00,366.61,377.98,374.88,376.12,377.59,378.94,388.78,L7
2017-07-11 22:05:50+00:00,366.41,378.73,375.56,377.19,378.32,380.07,389.17,L8
2017-08-03 22:11:47+00:00,364.86,378.95,375.86,378.51,378.47,380.30,389.05,L8
2017-08-19 22:11:53+00:00,364.41,378.76,375.62,378.35,378.66,380.27,388.91,L8
2017-08-28 22:05:44+00:00,364.41,378.76,375.62,378.35,378.91,380.48,388.99,L8
2017-09-12 22:14:24+00:00,363.83,378.87,376.21,378.73,379.38,380.39,389.14,L7
2017-09-29 22:05:51+00:00,363.46,377.93,375.53,377.84,378.72,379.84,388.54,L8
2017-10-07 22:08:38+00:00,360.60,375.24,374.50,377.49,377.13,379.24,388.09,L7
2017-10-23 22:08:16+00:00,361.14,375.26,376.17,380.90,380.64,381.78,389.11,L7
2017-11-15 22:14:24+00:00,362.31,374.46,374.97,377.50,379.56,379.12,386.39,L7
2017-12-01 22:14:18+00:00,364.68,374.88,373.46,376.36,378.73,376.57,383.73,L7
2017-12-02 22:06:10+00:00,365.08,374.67,372.88,375.83,377.71,376.33,383.84,L8
2017-12-18 22:06:13+00:00,366.40,373.85,372.63,374.15,377.95,375.47,383.25,L8
2018-01-11 22:07:39+00:00,368.56,372.49,371.25,370.91,376.00,374.18,381.57,L7
2018-01-19 22:05:38+00:00,368.80,372.36,370.54,370.50,375.69,373.68,380.87,L8
2018-01-27 22:07:23+00:00,368.80,372.36,370.46,371.43,375.72,373.73,380.87,L7
2018-02-04 22:05:29+00:00,370.06,372.43,370.52,370.97,375.72,373.13,380.01,L8
2018-02-20 22:05:48+00:00,370.52,372.44,369.81,371.19,376.53,372.68,379.61,L8
2018-03-08 22:05:15+00:00,370.36,371.81,369.97,371.39,376.75,372.41,379.80,L8
2018-03-24 22:05:08+00:00,370.27,371.57,370.48,372.32,376.89,373.08,379.34,L8
2018-04-25 22:04:50+00:00,371.87,373.63,370.38,372.55,377.79,372.94,380.75,L8
2018-05-02 22:10:57+00:00,371.42,373.47,370.23,372.67,378.31,372.80,380.77,L8
2018-05-03 22:06:02+00:00,371.58,373.90,370.73,373.38,378.31,372.80,380.77,L7
2018-05-19 22:06:11+00:00,371.09,376.71,372.99,375.92,379.82,374.18,382.58,L7
2018-06-27 22:11:16+00:00,372.06,378.11,372.62,376.20,380.30,376.92,383.89,L7
2018-07-05 22:10:54+00:00,370.25,378.51,372.98,377.03,380.41,377.87,384.85,L8
2018-07-06 22:05:18+00:00,370.24,378.51,372.98,377.03,380.41,377.87,384.85,L7
2018-07-22 22:05:01+00:00,368.83,379.32,373.65,378.29,380.90,379.89,386.61,L7
2018-07-29 22:10:41+00:00,368.83,379.32,374.04,378.23,382.59,382.14,387.69,L7
2018-08-30 22:10:04+00:00,367.01,379.10,373.92,378.16,380.90,382.14,389.60,L7
2018-08-31 22:05:35+00:00,367.39,377.86,373.25,377.65,380.46,380.95,388.51,L8
2018-09-07 22:11:24+00:00,369.95,379.88,373.56,378.25,381.01,381.36,389.77,L8
2018-09-16 22:05:15+00:00,369.73,379.67,373.89,378.01,380.76,381.39,389.86,L8
2018-10-02 22:05:47+00:00,370.30,380.19,373.81,378.49,380.78,381.79,390.16,L8
2018-10-18 22:05:53+00:00,371.22,379.64,373.63,378.56,380.47,381.68,389.69,L8
2018-10-25 22:11:42+00:00,370.77,378.67,373.07,378.04,379.48,379.89,388.10,L8
2018-11-03 22:05:33+00:00,370.86,380.64,373.71,378.13,379.97,381.39,389.46,L8
2018-12-29 22:01:19+00:00,370.79,379.04,373.24,379.36,380.73,381.39,389.54,L7
2019-01-05 22:06:53+00:00,372.25,376.51,371.47,377.05,380.66,380.88,389.24,L7
2019-01-30 22:00:18+00:00,372.25,376.51,371.47,375.83,379.20,377.71,387.47,L7
2019-02-07 22:05:47+00:00,372.09,375.44,370.22,375.39,378.02,376.90,385.98,L8
2019-02-14 22:11:33+00:00,372.88,376.04,370.49,376.10,377.89,377.33,386.25,L8
2019-02-15 21:59:26+00:00,374.39,376.45,371.32,376.10,377.89,377.33,386.25,L7
2019-03-02 22:11:29+00:00,376.27,377.44,372.30,376.91,378.50,379.11,386.76,L8
2019-04-03 22:11:20+00:00,373.81,375.85,370.81,374.77,376.35,377.20,384.39,L8
2019-04-12 22:05:06+00:00,372.90,376.50,371.41,375.60,376.76,377.95,385.15,L8
2019-04-20 21:57:18+00:00,371.85,377.94,372.57,376.03,377.71,377.99,385.12,L7
2019-04-28 22:05:02+00:00,371.69,377.70,372.42,376.39,377.32,379.36,385.92,L8
2019-05-22 21:56:28+00:00,371.69,376.41,371.77,376.22,375.88,379.45,384.84,L7
2019-05-29 22:02:00+00:00,371.69,377.91,373.49,376.77,376.95,380.18,386.12,L7
2019-06-14 22:01:26+00:00,371.69,377.91,373.49,377.20,377.32,380.18,386.12,L7
2019-06-15 22:05:27+00:00,368.88,377.38,373.32,377.57,377.21,379.98,386.78,L8
2019-06-22 22:11:40+00:00,368.03,377.47,373.81,377.66,377.72,379.99,386.43,L8
2019-06-23 21:55:19+00:00,368.03,377.47,373.81,378.58,377.63,379.99,386.43,L7
2019-06-30 22:00:50+00:00,365.59,376.66,373.86,378.40,377.30,379.81,386.49,L7
2019-07-08 22:11:44+00:00,364.59,378.45,374.90,379.38,377.57,380.34,386.64,L8
2019-07-09 21:54:42+00:00,364.59,378.45,374.90,379.38,377.49,380.45,386.75,L7
2019-07-16 22:00:13+00:00,364.59,378.45,374.90,379.66,377.46,380.63,387.03,L7
2019-07-17 22:05:35+00:00,363.73,378.94,375.16,380.07,377.69,381.06,387.47,L8
2019-08-09 22:11:55+00:00,363.22,379.58,376.44,381.30,378.49,382.01,388.86,L8
2019-08-10 21:53:01+00:00,363.07,379.58,376.44,381.30,378.49,382.01,388.86,L7
2019-08-18 22:05:47+00:00,359.23,378.34,375.82,380.75,378.37,381.45,388.01,L8
2019-11-06 22:06:00+00:00,356.62,377.79,376.02,381.20,378.77,381.69,388.90,L8
2019-11-13 22:12:10+00:00,357.67,376.65,375.66,380.86,378.77,381.69,388.90,L8
2019-11-21 21:54:43+00:00,357.67,376.65,375.91,380.62,379.31,381.24,389.06,L7
2019-11-22 22:05:57+00:00,362.23,377.69,376.06,380.42,379.95,381.45,389.50,L8
2019-11-30 21:48:06+00:00,362.23,376.31,374.30,380.36,379.74,380.58,388.07,L7
2020-01-01 21:46:29+00:00,368.21,378.31,374.24,379.43,380.48,381.17,387.83,L7
2020-01-08 21:52:18+00:00,370.35,376.84,374.52,378.77,378.68,378.56,383.88,L7
2020-01-09 22:05:49+00:00,370.22,376.41,374.30,378.88,378.42,378.48,384.23,L8
2020-01-16 22:11:59+00:00,371.64,373.56,372.67,376.31,378.00,375.20,380.39,L8
2020-01-24 21:51:31+00:00,371.75,374.17,372.67,376.05,378.24,375.10,380.58,L7
2020-01-25 22:06:09+00:00,371.89,374.66,372.90,376.26,378.60,375.71,380.57,L8
2020-02-10 22:05:40+00:00,374.14,374.78,372.83,375.94,378.95,375.52,380.06,L8
2020-02-25 21:49:52+00:00,375.88,375.36,373.02,376.12,379.35,375.78,380.47,L7
2020-02-26 22:05:36+00:00,375.63,374.49,372.20,375.55,378.42,375.26,379.62,L8
2020-03-05 21:43:12+00:00,375.16,373.96,372.20,375.55,378.42,375.26,379.62,L7
2020-03-12 21:49:00+00:00,375.16,373.96,372.42,375.85,378.09,375.49,379.95,L7
2020-03-13 22:05:30+00:00,375.35,373.87,371.99,375.85,378.12,375.50,380.53,L8
2020-04-06 21:41:25+00:00,375.35,373.87,371.99,375.85,377.90,375.38,380.76,L7
2020-05-08 21:39:55+00:00,374.73,374.97,372.19,375.62,378.13,375.26,380.15,L7
2020-05-15 21:45:16+00:00,375.36,375.63,372.18,375.74,377.69,375.20,380.50,L7
2020-05-16 22:05:27+00:00,373.82,375.58,372.09,375.95,377.53,375.59,381.07,L8
2020-06-08 22:11:24+00:00,369.83,375.46,371.01,375.97,376.28,374.72,380.78,L8
2020-06-09 21:37:36+00:00,368.61,375.21,371.42,377.75,377.19,376.09,382.16,L7
2020-06-24 22:11:32+00:00,367.40,374.62,370.77,377.66,377.01,375.99,382.10,L8
2020-07-02 21:42:25+00:00,367.13,374.03,371.12,377.80,377.09,375.66,382.10,L7
2020-07-27 21:35:07+00:00,365.84,374.49,370.67,380.55,378.27,378.06,386.39,L7
2020-08-03 21:40:27+00:00,365.37,373.63,370.27,380.55,378.27,378.06,386.39,L7
2020-08-12 21:34:06+00:00,364.31,373.44,370.32,381.16,377.99,378.85,387.49,L7
2020-08-28 21:33:04+00:00,362.01,375.68,371.28,382.53,378.88,379.78,389.80,L7
2020-09-20 21:37:20+00:00,358.08,376.91,371.48,383.89,379.45,381.22,390.38,L7
2020-10-07 22:06:21+00:00,358.08,376.91,371.48,382.61,379.00,379.47,388.74,L8
2020-10-15 21:29:57+00:00,358.08,376.91,370.43,380.45,378.07,379.08,387.58,L7
2020-11-08 22:06:19+00:00,355.67,375.11,370.46,379.86,377.81,379.55,387.27,L8
2020-12-01 22:12:09+00:00,355.57,373.03,368.59,378.02,377.35,377.54,384.81,L8
2020-12-18 21:25:03+00:00,360.27,372.27,368.67,374.91,374.82,375.15,381.19,L7
2020-12-26 22:05:56+00:00,365.01,373.08,369.65,375.23,374.63,375.60,381.53,L8
2021-01-03 21:23:55+00:00,365.01,373.32,369.57,377.01,376.20,376.87,382.01,L7
2021-01-11 22:06:14+00:00,365.59,372.67,369.68,377.08,376.23,376.82,382.22,L8
2021-01-18 22:11:57+00:00,365.59,372.67,368.81,376.09,376.02,375.58,381.87,L8
2021-02-03 22:11:56+00:00,366.37,373.13,368.47,374.89,375.27,374.97,380.64,L8
2021-02-12 22:06:07+00:00,367.20,372.56,367.04,374.03,374.35,374.26,379.39,L8
2021-02-19 22:11:51+00:00,367.74,373.35,367.84,375.14,374.74,375.22,380.21,L8
2021-03-23 22:11:37+00:00,367.95,371.80,368.47,375.70,374.70,374.53,380.10,L8
2021-03-24 21:18:18+00:00,367.71,371.64,368.76,375.70,374.70,374.53,380.10,L7
2021-04-01 22:05:48+00:00,367.31,371.18,368.22,375.39,374.59,373.99,380.38,L8
2021-04-24 22:11:25+00:00,367.14,371.62,368.98,376.73,375.79,375.74,382.89,L8
2021-05-02 21:20:50+00:00,366.62,372.29,369.37,377.72,376.36,375.74,382.89,L7
2021-05-19 22:05:40+00:00,366.62,372.43,369.85,378.80,377.13,375.88,383.75,L8
2021-05-26 22:11:31+00:00,364.95,371.28,368.60,377.61,375.76,374.57,382.96,L8
2021-06-03 21:18:07+00:00,365.74,371.65,369.57,378.82,377.46,376.09,384.62,L7
2021-06-11 22:11:38+00:00,364.63,372.21,369.47,378.79,377.44,376.51,384.98,L8
2021-06-19 21:16:49+00:00,361.85,371.73,369.13,378.58,377.44,376.51,384.98,L7
2021-06-20 22:05:53+00:00,362.05,372.51,369.65,378.86,377.86,376.84,385.56,L8
2021-07-13 22:11:43+00:00,360.57,372.93,368.97,378.16,377.39,375.89,386.63,L8
2021-07-21 21:14:07+00:00,360.57,372.22,369.30,378.33,377.64,377.05,387.38,L7
2021-08-06 21:12:42+00:00,360.20,372.53,369.80,379.43,378.33,377.43,388.29,L7
2021-08-22 21:11:18+00:00,358.29,372.83,370.08,378.67,378.71,375.59,388.21,L7
2021-08-23 22:06:13+00:00,358.97,372.22,369.36,378.10,378.17,374.94,387.52,L8
2021-10-18 21:00:29+00:00,356.81,372.67,369.28,378.32,379.12,375.95,388.25,L7
2021-11-06 22:12:48+00:00,356.30,370.66,366.57,376.00,377.79,374.07,385.26,L9
2021-11-10 21:04:07+00:00,358.05,370.36,366.94,376.03,377.41,374.07,385.26,L7
2021-11-18 22:12:08+00:00,358.55,369.13,365.91,374.23,376.37,372.03,383.97,L8
2021-12-21 20:54:25+00:00,366.64,368.47,366.27,374.31,376.15,371.14,387.48,L7
2021-12-29 22:05:53+00:00,367.75,368.90,366.75,372.38,375.17,371.05,387.48,L8
2022-01-21 22:11:59+00:00,367.06,368.26,364.38,371.24,373.08,369.09,383.44,L8
2022-01-29 20:56:24+00:00,368.77,368.30,364.99,371.88,373.61,371.52,382.38,L7
2022-01-29 22:12:05+00:00,369.73,368.84,365.30,372.19,373.32,372.02,382.53,L9
2022-01-30 22:05:46+00:00,369.17,368.47,364.54,371.29,372.56,371.22,381.47,L8
2022-02-14 20:54:45+00:00,370.32,369.62,365.63,370.61,372.19,371.75,381.15,L7
2022-02-14 22:12:01+00:00,370.24,369.80,365.64,371.18,372.12,372.36,381.72,L9
2022-02-22 22:11:50+00:00,371.29,369.65,365.16,371.24,372.10,373.19,381.69,L8
2022-02-23 22:05:44+00:00,370.98,369.37,364.78,370.82,372.00,372.72,381.13,L9
2022-03-02 20:53:13+00:00,370.88,369.21,364.45,371.10,372.00,372.72,381.13,L7
2022-03-11 20:46:09+00:00,370.88,369.21,364.45,371.52,372.13,372.52,381.25,L7
2022-03-11 22:05:39+00:00,370.56,369.68,364.44,371.22,372.28,372.54,380.73,L9
2022-03-27 20:44:36+00:00,370.56,369.68,364.44,371.22,372.61,372.69,380.73,L7
2022-03-27 22:05:34+00:00,370.56,369.94,364.63,371.61,372.49,372.90,381.09,L9
2022-04-03 20:50:05+00:00,370.82,369.94,364.63,371.61,372.49,372.90,381.09,L7
2022-05-05 22:11:31+00:00,370.77,369.60,364.32,371.58,372.24,372.25,380.65,L9
2022-05-06 20:44:37+00:00,370.13,370.53,365.75,372.81,373.10,373.84,381.47,L7
2022-05-06 22:05:53+00:00,370.02,371.31,366.13,373.03,373.48,374.10,381.56,L8
2022-05-21 22:11:19+00:00,369.64,372.76,366.56,373.90,374.24,375.40,382.26,L9
2022-05-22 22:05:58+00:00,369.03,373.02,367.06,374.53,374.65,375.81,382.76,L8
2022-05-23 20:43:58+00:00,369.03,374.07,367.06,374.53,376.29,375.81,382.76,L7
2022-06-07 22:05:43+00:00,368.42,374.37,367.39,375.12,376.39,376.22,383.18,L8
2022-06-14 22:11:59+00:00,367.73,374.63,367.81,375.79,376.58,376.65,383.70,L8
2022-06-15 22:05:16+00:00,367.23,375.30,368.38,376.44,377.01,377.42,384.43,L9
2022-06-21 20:36:35+00:00,366.75,375.30,368.38,376.44,379.02,377.42,382.87,L7
2022-06-22 22:11:38+00:00,365.74,375.33,368.62,376.69,378.97,377.79,383.49,L9
2022-06-26 20:42:04+00:00,365.74,375.54,368.62,376.69,378.97,378.08,384.10,L7
2022-07-01 22:05:30+00:00,365.30,376.20,369.15,377.89,379.81,378.90,384.80,L9
2022-07-08 22:11:39+00:00,364.75,376.25,369.32,378.12,379.67,379.02,385.04,L9
2022-07-16 22:12:03+00:00,364.53,376.74,369.53,378.59,380.02,379.36,385.70,L8
2022-07-25 20:34:09+00:00,364.97,377.17,370.27,379.05,380.79,380.05,386.54,L7
2022-08-02 22:06:07+00:00,363.81,378.71,371.24,380.40,382.24,380.97,388.39,L9
2022-08-10 22:06:32+00:00,363.23,378.14,371.06,382.78,382.24,382.52,388.22,L8
2022-08-11 20:32:43+00:00,363.20,378.14,371.06,382.78,382.47,382.52,388.22,L7
2022-08-28 20:31:10+00:00,361.26,379.10,372.81,385.43,384.46,384.14,390.03,L7
2022-09-14 20:29:30+00:00,361.47,380.00,374.26,387.79,385.55,386.01,391.94,L7
2022-10-06 20:32:53+00:00,361.15,380.24,374.91,387.97,386.35,386.91,392.33,L7
2022-10-18 20:25:34+00:00,361.15,380.24,374.91,387.31,385.82,386.63,392.26,L7
2022-11-09 20:28:28+00:00,361.61,380.62,375.37,389.11,386.87,388.14,393.64,L7
2022-11-22 22:06:05+00:00,361.96,379.72,373.97,386.11,384.96,387.42,393.20,L9
2022-11-30 22:06:11+00:00,362.37,379.64,373.92,384.81,384.96,387.42,393.20,L8
2022-12-24 22:06:02+00:00,366.54,378.46,372.67,382.68,381.85,385.88,390.52,L9
2022-12-30 20:20:35+00:00,366.61,377.60,371.36,380.84,379.93,384.06,388.45,L7
2023-01-16 22:12:10+00:00,368.32,374.74,370.03,378.54,378.07,382.54,384.69,L9
2023-01-17 22:06:18+00:00,368.49,374.25,369.70,378.39,377.22,381.68,384.88,L8
2023-01-21 20:22:24+00:00,369.50,375.05,370.01,378.67,377.76,381.68,384.88,L7
2023-02-07 20:18:55+00:00,372.36,374.89,369.74,373.72,378.07,377.22,383.33,L7
2023-02-09 22:12:09+00:00,373.33,375.21,369.49,373.66,377.02,376.79,382.83,L8
2023-02-17 22:12:13+00:00,373.75,374.41,369.17,373.85,376.71,376.78,383.19,L9
2023-02-18 22:05:50+00:00,373.77,373.99,368.98,374.16,376.36,376.82,383.46,L8
2023-02-25 22:11:52+00:00,373.16,373.18,367.22,371.99,374.58,376.05,382.75,L8
2023-03-05 22:12:01+00:00,372.44,373.12,367.34,372.24,374.36,376.10,382.39,L9
2023-03-13 20:10:29+00:00,372.44,373.95,368.06,373.26,375.25,376.92,383.76,L7
2023-03-13 22:11:47+00:00,371.93,374.22,367.90,373.73,375.71,376.61,383.11,L8
2023-03-14 22:06:11+00:00,371.87,374.79,368.47,373.94,375.94,377.44,383.69,L9
2023-03-18 20:14:51+00:00,372.02,375.04,368.47,373.94,375.94,377.81,384.03,L7
2023-03-21 22:11:55+00:00,371.53,375.02,368.54,373.94,375.96,377.82,384.20,L9
2023-03-22 22:05:28+00:00,371.67,374.86,369.13,374.08,376.43,378.08,384.54,L8
2023-03-29 22:11:37+00:00,371.11,374.79,368.98,374.22,375.79,377.45,384.54,L8
2023-03-30 22:05:59+00:00,370.93,374.78,368.99,374.47,375.71,377.57,384.68,L9
2023-04-04 20:09:37+00:00,370.93,374.88,368.99,374.47,375.71,377.57,384.68,L7
2023-04-07 22:05:40+00:00,370.25,373.94,368.07,373.82,375.07,376.99,384.11,L8
2023-04-09 20:13:47+00:00,370.25,374.75,368.07,373.82,375.67,377.63,384.11,L7
2023-04-23 22:05:33+00:00,370.41,374.57,367.95,373.92,375.79,377.50,383.68,L8
2023-05-16 22:11:04+00:00,369.61,374.95,368.50,374.31,376.23,377.84,384.21,L8
2023-05-18 20:05:32+00:00,369.61,374.95,368.50,374.31,376.23,378.62,384.21,L7
2023-05-24 22:11:17+00:00,369.56,374.72,369.59,375.85,376.73,379.20,384.72,L9
2023-05-25 22:04:56+00:00,369.10,375.11,369.96,376.44,377.03,379.63,384.90,L8
2023-06-02 22:05:29+00:00,368.42,374.84,370.00,377.06,377.34,379.67,385.15,L9
2023-06-09 22:11:12+00:00,367.79,374.58,369.88,376.99,377.18,379.44,384.93,L9
2023-06-10 22:05:27+00:00,367.23,374.69,370.21,377.15,377.34,379.50,385.14,L8
2023-06-17 22:11:17+00:00,366.61,374.71,370.38,377.45,377.31,379.56,385.23,L8
2023-06-18 22:05:21+00:00,366.11,374.90,370.55,377.76,377.37,379.76,385.46,L9
2023-06-25 22:11:08+00:00,365.54,374.93,370.65,377.96,377.28,380.12,385.76,L9
2023-07-11 22:11:24+00:00,365.00,374.85,371.09,378.52,377.60,380.42,385.97,L9
2023-07-27 22:11:26+00:00,364.00,375.19,371.75,379.05,378.18,381.02,386.69,L9
2023-08-05 22:05:23+00:00,364.44,375.32,372.31,379.46,378.67,381.57,387.15,L9
2023-08-13 22:05:32+00:00,363.33,375.04,372.37,379.41,378.16,381.63,387.56,L8
2023-08-21 22:05:52+00:00,362.68,375.97,373.31,380.16,378.92,382.48,387.90,L9
2023-08-24 19:57:10+00:00,362.68,376.40,373.31,380.16,378.92,382.48,387.90,L7
2023-08-28 22:11:44+00:00,362.55,377.14,373.85,380.64,379.68,383.09,388.66,L9
2023-09-15 19:51:48+00:00,362.24,377.12,373.59,380.61,379.55,382.59,388.37,L7
2023-09-29 22:11:50+00:00,361.44,377.76,374.04,381.66,380.44,383.32,387.97,L9
2023-10-07 19:45:46+00:00,361.23,378.08,374.90,383.78,381.66,384.50,388.51,L7
2023-10-07 22:11:57+00:00,359.70,378.08,373.29,381.75,380.11,384.50,388.51,L8
2023-12-19 22:05:51+00:00,362.14,380.48,372.06,380.43,379.24,384.50,388.10,L8
2024-01-03 22:12:03+00:00,363.29,381.09,372.46,380.64,379.68,385.51,387.82,L9
2024-01-06 19:34:42+00:00,365.17,381.09,373.04,380.64,379.68,385.88,388.40,L7
