dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006,satname
2016-01-29 22:13:36+00:00,,,369.69,376.45,380.46,373.36,377.18,L7
2016-02-22 22:11:42+00:00,364.86,366.48,359.75,368.43,370.35,366.43,373.04,L8
2016-02-23 22:07:54+00:00,369.84,371.28,,,,,399.70,L7
2016-03-02 22:05:55+00:00,351.63,347.21,357.38,365.67,370.81,374.31,388.94,L8
2016-03-09 22:11:40+00:00,369.94,372.40,361.22,372.21,377.85,368.87,380.34,L8
2016-03-18 22:05:26+00:00,386.44,376.50,364.91,365.93,369.61,371.02,384.43,L8
2016-03-25 22:11:32+00:00,370.00,364.75,356.78,368.34,375.74,367.44,375.11,L8
2016-04-03 22:05:16+00:00,380.08,381.47,372.60,378.53,381.04,379.38,393.32,L8
2016-04-11 22:08:16+00:00,,,,,,378.03,389.03,L7
2016-04-26 22:11:21+00:00,372.69,374.42,381.12,380.04,386.77,373.91,385.37,L8
2016-05-12 22:11:20+00:00,360.38,377.31,376.37,382.45,381.62,384.08,392.18,L8
2016-05-21 22:05:14+00:00,359.30,373.09,374.37,375.20,377.85,381.80,389.00,L8
2016-06-13 22:11:30+00:00,350.54,380.68,374.82,388.22,388.24,388.76,398.11,L8
2016-06-30 22:08:12+00:00,351.69,383.36,381.29,392.05,,,,L7
2016-07-15 22:11:46+00:00,349.33,381.20,379.86,383.03,389.82,386.12,393.82,L8
2016-07-16 22:08:36+00:00,352.01,373.54,371.52,376.87,384.86,378.16,387.26,L7
2016-07-23 22:14:24+00:00,,375.52,369.13,379.01,381.04,376.60,381.68,L7
2016-07-24 22:05:37+00:00,369.75,392.38,383.45,391.92,388.13,398.21,397.11,L8
2016-08-16 22:11:53+00:00,362.65,374.03,370.43,378.46,372.19,378.32,386.08,L8
2016-08-17 22:08:15+00:00,,,371.21,366.21,377.42,377.16,386.88,L7
2016-09-09 22:14:31+00:00,368.09,379.24,373.57,,,,,L7
2016-09-10 22:05:51+00:00,375.86,375.59,370.51,375.24,373.99,380.07,386.35,L8
2016-09-18 22:08:21+00:00,375.88,377.33,377.88,384.14,387.53,385.47,383.06,L7
2016-10-12 22:05:57+00:00,407.17,388.03,380.21,384.37,385.55,386.04,396.23,L8
2016-10-28 22:06:23+00:00,367.57,373.23,364.30,354.66,,,,L8
2016-11-05 22:08:39+00:00,,,,,388.95,383.06,382.91,L7
2016-11-20 22:12:09+00:00,369.72,371.38,375.02,376.65,379.67,367.78,375.04,L8
2016-12-15 22:06:18+00:00,,,,,369.38,364.86,380.36,L8
2016-12-22 22:12:03+00:00,371.16,373.99,370.35,379.93,372.25,375.27,384.20,L8
2016-12-23 22:08:00+00:00,,,,364.62,371.54,,,L7
2017-01-23 22:11:55+00:00,379.37,377.54,370.18,362.97,,,,L8
2017-02-09 22:07:31+00:00,369.80,,,,,,390.67,L7
2017-02-25 22:07:41+00:00,,,,,375.16,378.26,379.32,L7
2017-03-05 22:05:27+00:00,368.98,379.83,375.62,384.11,378.19,381.62,390.31,L8
2017-03-12 22:11:33+00:00,368.25,376.13,369.66,367.97,374.00,,,L8
2017-04-05 22:14:04+00:00,,391.85,380.78,376.46,388.89,384.03,393.10,L7
2017-04-06 22:05:10+00:00,395.50,387.54,379.51,383.10,385.98,383.40,390.27,L8
2017-04-13 22:11:17+00:00,,,,358.40,351.66,362.82,376.60,L8
2017-04-22 22:05:24+00:00,366.71,374.28,367.49,372.23,378.93,375.78,387.37,L8
2017-04-30 22:08:04+00:00,364.35,,,,,388.69,391.71,L7
2017-05-08 22:05:23+00:00,357.06,371.35,369.16,379.36,373.92,378.50,388.20,L8
2017-05-23 22:14:19+00:00,354.03,373.50,388.66,383.55,389.90,383.23,393.95,L7
2017-05-24 22:05:34+00:00,351.59,371.63,371.84,380.63,375.82,379.49,391.00,L8
2017-06-08 22:14:24+00:00,357.07,376.19,375.94,383.72,376.19,375.38,386.84,L7
2017-07-03 22:08:17+00:00,,,,380.92,382.46,376.09,394.74,L7
2017-07-11 22:05:50+00:00,364.19,386.15,382.28,390.05,387.09,393.56,394.36,L8
2017-08-03 22:11:47+00:00,360.80,380.04,373.56,380.18,380.40,383.33,387.34,L8
2017-08-19 22:11:53+00:00,,376.67,372.92,376.22,381.34,379.90,388.47,L8
2017-08-28 22:05:44+00:00,,,,,,381.31,380.63,L8
2017-09-12 22:14:24+00:00,367.00,378.38,,,,,392.51,L7
2017-09-29 22:05:51+00:00,359.76,367.61,368.64,367.14,370.77,372.07,379.60,L8
2017-10-07 22:08:38+00:00,364.01,371.87,,,,,,L7
2017-10-23 22:08:16+00:00,372.66,374.47,382.51,387.21,388.47,389.80,,L7
2017-11-15 22:14:24+00:00,371.96,362.52,358.38,345.40,363.14,356.13,360.83,L7
2017-12-01 22:14:18+00:00,,,,,,358.11,371.97,L7
2017-12-02 22:06:10+00:00,368.25,372.76,368.77,371.64,369.55,373.90,384.90,L8
2017-12-18 22:06:13+00:00,368.99,368.06,374.00,368.55,378.34,365.93,380.35,L8
2018-01-11 22:07:39+00:00,383.64,,,,,381.33,389.06,L7
2018-01-19 22:05:38+00:00,370.91,371.18,365.52,367.63,373.47,368.62,373.87,L8
2018-01-27 22:07:23+00:00,,,369.83,378.91,375.96,374.34,,L7
2018-02-04 22:05:29+00:00,373.47,380.75,374.12,376.01,380.48,376.07,377.90,L8
2018-02-20 22:05:48+00:00,375.09,376.76,366.56,378.18,388.55,374.58,384.08,L8
2018-03-08 22:05:15+00:00,368.59,365.55,371.32,373.20,378.79,378.07,382.71,L8
2018-03-24 22:05:08+00:00,365.96,375.74,375.62,381.60,378.30,381.14,387.44,L8
2018-04-25 22:04:50+00:00,,389.36,379.73,384.34,391.37,387.00,395.11,L8
2018-05-02 22:10:57+00:00,367.34,371.97,368.68,373.94,383.43,371.12,380.98,L8
2018-05-03 22:06:02+00:00,373.23,378.25,376.28,381.13,,,,L7
2018-05-19 22:06:11+00:00,366.50,393.40,385.48,,,,,L7
2018-06-27 22:11:16+00:00,375.89,,365.69,367.02,372.35,,,L7
2018-07-05 22:10:54+00:00,352.14,382.14,376.89,385.41,381.39,386.43,392.52,L8
2018-07-06 22:05:18+00:00,370.11,,,,,,,L7
2018-07-22 22:05:01+00:00,,,,381.45,378.40,390.28,392.13,L7
2018-07-29 22:10:41+00:00,,,,,392.86,394.54,396.34,L7
2018-08-30 22:10:04+00:00,363.32,376.35,365.63,375.35,371.17,368.55,,L7
2018-08-31 22:05:35+00:00,370.84,367.98,367.14,373.07,376.57,371.44,380.82,L8
2018-09-07 22:11:24+00:00,394.15,383.70,374.51,379.17,384.30,381.70,392.79,L8
2018-09-16 22:05:15+00:00,367.59,377.80,377.16,375.58,378.20,381.67,390.63,L8
2018-10-02 22:05:47+00:00,372.19,380.98,374.73,386.91,378.56,385.14,390.14,L8
2018-10-18 22:05:53+00:00,381.39,374.10,371.61,379.40,377.06,380.65,385.44,L8
2018-10-25 22:11:42+00:00,365.37,,,,,367.26,379.19,L8
2018-11-03 22:05:33+00:00,,389.31,378.23,377.93,388.83,387.62,394.56,L8
2018-12-29 22:01:19+00:00,,,,,,,390.36,L7
2019-01-05 22:06:53+00:00,363.12,361.88,362.78,364.58,,,,L7
2019-01-30 22:00:18+00:00,,,,370.48,378.91,375.40,383.26,L7
2019-02-07 22:05:47+00:00,370.86,366.89,360.15,371.44,368.54,369.58,372.59,L8
2019-02-14 22:11:33+00:00,379.93,381.42,372.98,383.14,376.73,381.59,389.02,L8
2019-02-15 21:59:26+00:00,389.54,380.59,379.59,,,,,L7
2019-03-02 22:11:29+00:00,378.61,377.68,371.30,380.51,375.35,380.45,386.34,L8
2019-04-03 22:11:20+00:00,361.65,374.96,369.83,370.67,369.05,375.08,378.73,L8
2019-04-12 22:05:06+00:00,365.67,381.68,376.22,382.22,379.63,383.94,392.06,L8
2019-04-20 21:57:18+00:00,371.93,387.09,382.03,383.27,384.62,381.00,,L7
2019-04-28 22:05:02+00:00,363.89,375.46,371.09,379.70,374.21,379.62,386.38,L8
2019-05-22 21:56:28+00:00,,,,,,388.41,,L7
2019-05-29 22:02:00+00:00,,391.46,388.93,381.72,385.49,386.77,396.31,L7
2019-06-14 22:01:26+00:00,,,,381.46,380.67,,,L7
2019-06-15 22:05:27+00:00,343.62,372.05,371.64,381.63,376.09,377.91,392.73,L8
2019-06-22 22:11:40+00:00,359.49,378.51,379.24,378.75,383.32,380.14,383.00,L8
2019-06-23 21:55:19+00:00,,,,390.52,376.64,,,L7
2019-06-30 22:00:50+00:00,338.80,366.90,374.46,375.91,372.94,377.58,390.92,L7
2019-07-08 22:11:44+00:00,351.11,385.16,376.18,379.29,381.43,387.34,388.39,L8
2019-07-09 21:54:42+00:00,,,,379.31,376.28,382.01,388.06,L7
2019-07-16 22:00:13+00:00,,,,384.17,376.92,383.20,390.58,L7
2019-07-17 22:05:35+00:00,353.39,385.27,378.59,387.11,381.63,388.00,393.73,L8
2019-08-09 22:11:55+00:00,364.21,375.90,378.12,382.67,383.38,379.10,387.79,L8
2019-08-10 21:53:01+00:00,361.17,,,,,,,L7
2019-08-18 22:05:47+00:00,356.41,366.36,368.02,373.87,374.56,372.71,377.17,L8
2019-11-06 22:06:00+00:00,381.37,378.53,369.03,379.15,374.67,377.10,389.25,L8
2019-11-13 22:12:10+00:00,367.16,366.39,372.36,376.55,,,,L8
2019-11-21 21:54:43+00:00,,,378.46,377.12,386.36,383.01,390.82,L7
2019-11-22 22:05:57+00:00,407.84,388.05,377.70,377.45,388.88,383.92,394.72,L8
2019-11-30 21:48:06+00:00,,,367.76,380.78,382.29,375.49,377.77,L7
2020-01-01 21:46:29+00:00,371.23,380.83,376.13,375.67,378.84,380.94,,L7
2020-01-08 21:52:18+00:00,,373.42,379.03,371.93,359.29,362.15,353.12,L7
2020-01-09 22:05:49+00:00,369.21,372.98,372.07,380.03,375.76,377.68,387.38,L8
2020-01-16 22:11:59+00:00,366.18,359.54,360.74,364.17,375.95,359.93,365.47,L8
2020-01-24 21:51:31+00:00,372.71,379.68,372.57,373.22,380.64,374.03,382.33,L7
2020-01-25 22:06:09+00:00,373.25,379.55,375.68,378.71,382.60,382.42,380.42,L8
2020-02-10 22:05:40+00:00,376.01,377.21,377.18,378.63,387.59,376.91,382.22,L8
2020-02-25 21:49:52+00:00,373.83,372.82,370.49,,,,381.68,L7
2020-02-26 22:05:36+00:00,373.11,364.87,361.55,368.80,368.16,369.56,370.20,L8
2020-03-05 21:43:12+00:00,370.08,367.59,,,,,,L7
2020-03-12 21:49:00+00:00,,,375.57,379.64,374.10,378.24,383.99,L7
2020-03-13 22:05:30+00:00,377.53,372.76,365.58,375.95,378.57,375.67,388.02,L8
2020-04-06 21:41:25+00:00,,,,,374.75,373.64,384.02,L7
2020-05-08 21:39:55+00:00,373.33,393.92,,,,,,L7
2020-05-15 21:45:16+00:00,,,,378.24,371.50,374.43,385.40,L7
2020-05-16 22:05:27+00:00,355.30,374.91,370.80,378.84,375.20,381.46,389.54,L8
2020-06-08 22:11:24+00:00,355.98,386.31,365.68,383.75,384.92,378.96,397.18,L8
2020-06-09 21:37:36+00:00,352.83,371.76,376.87,400.87,390.02,395.27,401.41,L7
2020-06-24 22:11:32+00:00,350.42,365.81,361.56,376.40,374.25,374.53,381.22,L8
2020-07-02 21:42:25+00:00,,371.42,381.42,,380.20,,,L7
2020-07-27 21:35:07+00:00,,,,384.37,379.96,379.94,391.81,L7
2020-08-03 21:40:27+00:00,360.64,364.19,366.28,,,,,L7
2020-08-12 21:34:06+00:00,,374.92,377.75,384.75,384.22,385.67,395.37,L7
2020-08-28 21:33:04+00:00,,388.92,,,,,,L7
2020-09-20 21:37:20+00:00,,,,,,387.11,387.49,L7
2020-10-07 22:06:21+00:00,,,,373.68,370.71,357.89,369.23,L8
2020-10-15 21:29:57+00:00,,,363.04,363.18,369.76,375.57,377.11,L7
2020-11-08 22:06:19+00:00,358.84,377.77,370.72,374.47,375.19,384.22,384.26,L8
2020-12-01 22:12:09+00:00,354.72,356.17,354.01,360.68,364.29,356.26,363.04,L8
2020-12-18 21:25:03+00:00,376.75,378.95,374.59,381.72,,,,L7
2020-12-26 22:05:56+00:00,374.10,372.30,369.42,378.96,372.73,378.15,383.97,L8
2021-01-03 21:23:55+00:00,,,380.77,391.29,392.74,387.06,385.81,L7
2021-01-11 22:06:14+00:00,368.52,368.12,370.54,377.66,376.49,376.33,384.08,L8
2021-01-18 22:11:57+00:00,,,361.02,366.28,374.12,363.13,378.35,L8
2021-02-03 22:11:56+00:00,365.31,367.93,362.87,371.13,372.48,373.23,378.33,L8
2021-02-12 22:06:07+00:00,372.17,370.30,363.44,375.26,374.98,377.91,381.59,L8
2021-02-19 22:11:51+00:00,371.54,379.68,375.83,387.32,378.65,385.80,389.25,L8
2021-03-23 22:11:37+00:00,369.61,374.99,375.42,382.47,374.23,378.86,386.16,L8
2021-03-24 21:18:18+00:00,365.49,370.17,372.22,,,,,L7
2021-04-01 22:05:48+00:00,363.38,366.57,361.24,371.29,373.36,367.52,383.75,L8
2021-04-24 22:11:25+00:00,365.21,376.53,373.63,378.93,380.25,380.36,396.09,L8
2021-05-02 21:20:50+00:00,360.42,380.27,374.76,390.67,383.13,,,L7
2021-05-19 22:05:40+00:00,358.85,379.63,378.01,389.53,385.25,385.98,394.60,L8
2021-05-26 22:11:31+00:00,343.29,356.33,349.76,360.92,357.98,358.80,373.52,L8
2021-06-03 21:18:07+00:00,,361.37,,,388.09,,,L7
2021-06-11 22:11:38+00:00,350.25,380.02,368.07,378.36,377.06,381.56,389.25,L8
2021-06-19 21:16:49+00:00,337.72,,,,,,,L7
2021-06-20 22:05:53+00:00,364.86,383.40,377.42,382.80,384.16,381.10,393.11,L8
2021-07-13 22:11:43+00:00,359.85,373.78,371.89,381.18,379.69,376.41,395.54,L8
2021-07-21 21:14:07+00:00,,362.40,365.68,368.38,,,,L7
2021-08-06 21:12:42+00:00,,,,385.51,381.52,,,L7
2021-08-22 21:11:18+00:00,360.58,381.38,372.91,374.00,379.76,369.72,381.86,L7
2021-08-23 22:06:13+00:00,367.09,364.30,360.70,371.24,371.78,369.07,381.35,L8
2021-10-18 21:00:29+00:00,,,,,380.74,380.52,388.93,L7
2021-11-06 22:12:48+00:00,364.18,363.99,354.65,368.10,369.69,363.44,369.21,L9
2021-11-10 21:04:07+00:00,373.86,367.33,370.28,376.35,373.16,,,L7
2021-11-18 22:12:08+00:00,363.78,366.14,367.77,369.72,372.86,367.66,382.93,L8
2021-12-21 20:54:25+00:00,377.16,,,,,,412.55,L7
2021-12-29 22:05:53+00:00,375.48,371.87,370.16,356.90,367.35,370.50,,L8
2022-01-21 22:11:59+00:00,354.39,362.83,354.22,368.13,360.82,362.71,367.26,L8
2022-01-29 20:56:24+00:00,382.45,368.60,369.26,377.01,378.46,388.57,374.94,L7
2022-01-29 22:12:05+00:00,378.28,373.16,367.73,374.93,370.38,375.97,383.78,L9
2022-01-30 22:05:46+00:00,363.60,365.06,357.74,362.31,364.14,364.05,371.90,L8
2022-02-14 20:54:45+00:00,382.94,381.20,376.56,378.04,377.08,377.07,377.97,L7
2022-02-14 22:12:01+00:00,369.38,371.78,365.72,377.42,371.32,378.99,388.01,L9
2022-02-22 22:11:50+00:00,369.95,374.21,362.71,374.69,379.14,375.66,381.10,L8
2022-02-23 22:05:44+00:00,367.33,366.25,360.60,366.22,370.88,367.51,374.93,L9
2022-03-02 20:53:13+00:00,369.48,367.33,360.40,374.49,,,,L7
2022-03-11 20:46:09+00:00,,,,376.94,373.86,370.06,382.68,L7
2022-03-11 22:05:39+00:00,366.12,375.77,364.37,367.02,374.30,372.81,374.08,L9
2022-03-27 20:44:36+00:00,,,,,377.59,374.87,,L7
2022-03-27 22:05:34+00:00,370.53,373.62,367.25,377.55,370.58,376.00,386.13,L9
2022-04-03 20:50:05+00:00,375.06,,,,,,,L7
2022-05-05 22:11:31+00:00,369.93,364.50,359.71,370.98,376.55,370.09,382.26,L9
2022-05-06 20:44:37+00:00,352.64,378.84,377.46,389.09,384.29,388.86,,L7
2022-05-06 22:05:53+00:00,368.04,383.73,372.28,376.80,379.84,378.38,382.88,L8
2022-05-21 22:11:19+00:00,360.78,385.48,378.80,387.79,385.49,389.66,393.37,L9
2022-05-22 22:05:58+00:00,358.00,377.08,374.97,385.24,381.59,382.78,390.31,L8
2022-05-23 20:43:58+00:00,,391.96,,,405.87,,,L7
2022-06-07 22:05:43+00:00,356.85,379.67,373.02,385.70,378.30,383.70,389.97,L8
2022-06-14 22:11:59+00:00,354.02,379.59,375.41,388.53,380.27,384.67,392.54,L8
2022-06-15 22:05:16+00:00,356.58,388.67,379.20,389.56,386.12,392.92,397.46,L9
2022-06-21 20:36:35+00:00,,,,,423.27,,,L7
2022-06-22 22:11:38+00:00,344.45,376.11,373.47,381.79,377.88,385.52,394.74,L9
2022-06-26 20:42:04+00:00,,380.07,,,,384.41,395.60,L7
2022-07-01 22:05:30+00:00,365.83,387.05,381.19,383.27,387.35,389.49,398.87,L9
2022-07-08 22:11:39+00:00,352.54,377.55,372.92,383.26,376.43,381.80,390.03,L9
2022-07-16 22:12:03+00:00,359.52,388.43,374.30,389.45,388.79,387.42,400.36,L8
2022-07-25 20:34:09+00:00,,373.61,371.03,,,,,L7
2022-08-02 22:06:07+00:00,370.06,387.74,374.66,384.65,384.73,388.58,394.48,L9
2022-08-10 22:06:32+00:00,351.00,365.10,367.22,432.78,,416.73,384.76,L8
2022-08-11 20:32:43+00:00,362.48,,,,387.80,,,L7
2022-08-28 20:31:10+00:00,,,385.75,398.26,392.80,,,L7
2022-09-14 20:29:30+00:00,378.20,381.24,378.02,,,392.38,397.34,L7
2022-10-06 20:32:53+00:00,378.71,378.17,379.01,380.40,377.02,380.02,,L7
2022-10-18 20:25:34+00:00,,,,376.80,376.24,381.99,391.20,L7
2022-11-09 20:28:28+00:00,375.18,373.01,366.87,,,,,L7
2022-11-22 22:06:05+00:00,,,357.42,344.92,372.46,374.25,384.20,L9
2022-11-30 22:06:11+00:00,367.76,378.66,373.30,368.00,,,,L8
2022-12-24 22:06:02+00:00,370.62,372.53,362.99,367.73,374.87,366.10,373.41,L9
2022-12-30 20:20:35+00:00,,,364.21,363.04,368.15,371.30,380.28,L7
2023-01-16 22:12:10+00:00,360.91,362.56,359.92,368.86,368.54,371.54,371.85,L9
2023-01-17 22:06:18+00:00,370.02,369.83,365.73,376.81,369.62,373.92,386.37,L8
2023-01-21 20:22:24+00:00,379.56,383.14,373.97,381.78,383.12,,,L7
2023-02-07 20:18:55+00:00,380.21,,,384.27,388.17,383.49,382.01,L7
2023-02-09 22:12:09+00:00,372.12,377.73,366.64,373.04,376.22,372.92,378.77,L8
2023-02-17 22:12:13+00:00,377.97,367.20,365.36,376.18,373.27,376.62,386.42,L9
2023-02-18 22:05:50+00:00,373.99,369.77,366.55,378.08,372.19,377.35,386.23,L8
2023-02-25 22:11:52+00:00,365.81,364.34,361.15,367.99,369.61,366.80,374.92,L8
2023-03-05 22:12:01+00:00,363.09,372.43,369.00,375.66,371.51,376.69,378.08,L9
2023-03-13 20:10:29+00:00,,384.63,378.74,388.66,387.79,388.38,401.53,L7
2023-03-13 22:11:47+00:00,371.08,385.10,375.50,381.12,382.58,387.74,388.25,L8
2023-03-14 22:06:11+00:00,370.97,382.68,377.71,377.57,379.65,389.87,391.89,L9
2023-03-18 20:14:51+00:00,374.29,378.81,,,,383.81,389.11,L7
2023-03-21 22:11:55+00:00,363.75,374.79,369.72,373.98,376.30,377.94,386.84,L9
2023-03-22 22:05:28+00:00,374.03,372.05,379.76,376.70,384.77,382.88,390.45,L8
2023-03-29 22:11:37+00:00,361.11,373.63,366.02,377.02,363.67,365.38,,L8
2023-03-30 22:05:59+00:00,367.50,374.47,369.31,379.69,374.23,380.00,387.20,L9
2023-04-04 20:09:37+00:00,,377.03,,,,,,L7
2023-04-07 22:05:40+00:00,364.99,358.43,359.52,366.04,363.42,367.78,373.21,L8
2023-04-09 20:13:47+00:00,,391.77,,,388.32,391.16,,L7
2023-04-23 22:05:33+00:00,373.55,370.57,365.44,379.16,378.98,378.99,382.63,L8
2023-05-16 22:11:04+00:00,358.45,381.60,379.09,382.82,385.96,385.40,394.79,L8
2023-05-18 20:05:32+00:00,,,,,,396.52,,L7
2023-05-24 22:11:17+00:00,368.54,369.57,381.42,380.38,383.91,388.14,394.80,L9
2023-05-25 22:04:56+00:00,358.90,384.49,378.14,390.02,383.84,389.97,388.68,L8
2023-06-02 22:05:29+00:00,352.31,371.85,374.16,382.88,384.76,380.83,390.65,L9
2023-06-09 22:11:12+00:00,353.16,368.07,367.03,375.20,373.25,373.44,379.88,L9
2023-06-10 22:05:27+00:00,353.81,377.67,378.20,381.17,381.51,381.18,390.25,L8
2023-06-17 22:11:17+00:00,351.17,375.12,374.56,385.19,376.58,381.10,387.38,L8
2023-06-18 22:05:21+00:00,352.97,380.30,374.89,386.20,379.08,385.58,391.51,L9
2023-06-25 22:11:08+00:00,355.33,373.26,365.93,373.50,371.99,376.88,381.51,L9
2023-07-11 22:11:24+00:00,350.37,372.63,375.99,,,,,L9
2023-07-27 22:11:26+00:00,354.60,375.22,373.86,383.71,381.02,381.75,390.22,L9
2023-08-05 22:05:23+00:00,375.92,379.02,386.25,389.66,391.50,397.03,398.74,L9
2023-08-13 22:05:32+00:00,358.80,369.63,368.24,376.73,372.46,376.34,383.95,L8
2023-08-21 22:05:52+00:00,372.46,388.10,383.10,392.71,386.27,395.38,393.03,L9
2023-08-24 19:57:10+00:00,,388.21,,,,,,L7
2023-08-28 22:11:44+00:00,,385.95,374.71,379.53,388.64,383.28,393.33,L9
2023-09-15 19:51:48+00:00,385.36,394.63,,,,,,L7
2023-09-29 22:11:50+00:00,365.22,377.68,372.23,383.38,376.45,372.39,380.89,L9
2023-10-07 19:45:46+00:00,,,,402.04,392.09,396.82,382.37,L7
2023-10-07 22:11:57+00:00,333.60,,345.89,347.26,353.76,,,L8
2023-12-19 22:05:51+00:00,369.78,380.95,374.36,375.76,378.21,380.65,388.87,L8
2024-01-03 22:12:03+00:00,366.83,380.02,369.99,375.61,376.37,385.95,378.99,L9
2024-01-06 19:34:42+00:00,383.95,,378.87,,,389.23,393.62,L7
2024-01-11 19:37:01+00:00,388.20,397.12,,,387.36,384.94,,L7
2024-01-12 22:06:18+00:00,373.61,374.19,371.71,378.20,378.83,385.59,383.92,L9
2024-02-04 22:12:07+00:00,376.21,377.61,,,,,,L9
2024-02-05 22:05:44+00:00,381.15,376.01,371.93,380.39,377.83,379.88,389.67,L8
2024-02-13 22:05:53+00:00,378.38,382.42,370.03,379.16,387.39,381.43,389.41,L9
2024-02-21 22:05:41+00:00,369.23,373.87,369.62,381.19,373.04,376.39,384.54,L8
2024-02-28 22:11:48+00:00,372.78,367.97,375.86,375.94,384.11,372.82,379.91,L8
2024-03-15 22:11:37+00:00,370.21,381.08,374.29,376.31,383.42,376.53,376.97,L8
2024-03-23 22:11:55+00:00,360.19,363.59,367.59,373.18,369.44,379.36,387.67,L9
2024-03-24 22:05:18+00:00,368.08,378.57,375.51,380.53,375.36,385.01,387.28,L8
2024-04-08 22:11:47+00:00,358.83,366.51,362.54,368.80,367.73,369.26,372.44,L9
2024-04-16 22:11:19+00:00,,339.73,357.61,366.11,377.06,375.80,390.17,L8
2024-05-02 22:11:08+00:00,362.22,380.37,393.95,388.51,383.79,380.43,389.25,L8
2024-05-10 22:11:24+00:00,372.51,368.48,365.93,378.43,385.18,376.30,383.48,L9
2024-05-11 22:04:51+00:00,374.00,376.69,383.07,383.76,389.25,386.93,395.68,L8
2024-05-18 22:10:55+00:00,348.03,374.90,376.55,381.82,378.97,378.65,389.37,L8
2024-05-27 22:05:04+00:00,369.58,389.37,383.50,393.52,389.80,397.55,396.48,L8
2024-06-27 22:10:53+00:00,353.54,381.47,378.01,380.15,381.58,388.53,390.29,L9
2024-06-28 22:04:55+00:00,353.27,374.42,374.39,377.23,376.41,383.37,389.06,L8
2024-07-06 22:05:21+00:00,344.61,355.77,371.75,373.06,379.65,382.82,392.16,L9
2024-07-22 22:05:04+00:00,364.62,383.21,379.27,378.95,383.47,384.06,393.65,L9
2024-08-06 22:11:21+00:00,370.56,365.20,362.80,374.59,376.29,372.81,383.96,L8
2024-09-16 22:05:57+00:00,332.00,328.94,322.82,,,,,L8
2024-11-11 22:06:03+00:00,391.36,377.79,375.31,382.76,391.08,382.60,397.27,L9
2024-11-18 22:11:59+00:00,359.91,360.41,351.84,365.62,356.54,363.51,364.66,L9
2024-12-12 22:11:48+00:00,384.82,375.67,370.81,379.40,383.34,378.80,,L8
2024-12-13 22:05:46+00:00,382.93,379.37,370.06,376.79,369.87,376.04,388.07,L9
2024-12-28 22:11:50+00:00,365.92,369.60,368.01,364.00,368.11,372.80,384.88,L8
2025-01-06 22:05:42+00:00,372.99,382.64,375.49,378.23,377.19,386.30,391.12,L8
2025-01-30 22:06:08+00:00,375.12,370.83,368.40,374.16,379.20,373.87,386.42,L9
2025-02-06 22:11:55+00:00,361.37,370.81,361.22,370.68,366.39,374.50,376.07,L9
2025-02-22 22:11:57+00:00,369.04,377.95,372.26,384.52,374.48,380.10,386.03,L9
2025-02-23 22:05:31+00:00,378.51,375.69,372.54,381.62,375.85,379.88,392.77,L8
2025-03-19 22:05:54+00:00,373.96,391.98,379.56,381.88,384.55,386.84,380.19,L9
2025-03-26 22:11:41+00:00,364.37,375.79,371.78,377.45,376.15,377.45,387.02,L9
2025-04-04 22:05:51+00:00,368.22,381.89,374.56,375.77,378.22,385.25,389.29,L9
2025-04-11 22:11:41+00:00,361.99,373.45,369.16,373.13,374.03,376.63,380.62,L9
2025-04-12 22:05:12+00:00,,,,,369.65,372.51,374.19,L8
2025-04-20 22:05:49+00:00,,,,382.21,382.78,385.93,393.46,L9
2025-05-05 22:11:12+00:00,362.26,379.05,374.48,387.06,378.62,384.29,392.97,L8
2025-05-21 22:11:16+00:00,355.63,378.39,376.06,384.55,377.01,382.77,391.16,L8
2025-05-30 22:05:30+00:00,346.11,366.02,366.73,379.69,381.36,395.40,402.89,L8
2025-06-07 22:05:05+00:00,344.57,372.15,370.82,381.05,376.73,381.33,390.44,L9
2025-06-15 22:05:16+00:00,363.19,372.65,381.94,379.01,385.84,380.30,391.62,L8
2025-07-01 22:05:47+00:00,350.87,350.72,355.92,359.75,363.62,370.39,372.46,L8
2025-07-17 22:05:28+00:00,365.56,363.87,371.90,370.35,,,,L8
2025-07-24 22:11:41+00:00,356.38,372.62,373.12,382.33,377.61,378.88,387.62,L8
2025-08-01 22:11:42+00:00,356.37,371.24,371.74,381.57,378.44,381.48,389.31,L9
2025-08-09 22:11:49+00:00,363.85,362.72,372.26,372.47,377.62,377.24,386.43,L8
2025-08-25 22:11:51+00:00,353.98,360.58,355.52,368.04,368.72,369.57,368.04,L8
2025-09-03 22:06:09+00:00,366.56,374.59,373.69,380.76,381.41,382.18,393.05,L8
2025-09-19 22:06:15+00:00,365.89,367.43,366.09,368.40,370.18,372.22,383.66,L8
2025-10-05 22:05:52+00:00,365.06,367.56,365.11,375.05,,,,L8
2025-11-05 22:12:10+00:00,356.88,360.75,356.74,368.97,367.55,367.57,367.46,L9
2025-11-06 22:05:55+00:00,371.30,371.47,373.82,381.14,382.13,387.11,388.45,L8
2025-12-07 22:12:09+00:00,347.55,363.82,356.18,372.35,365.22,368.15,368.00,L9
2025-12-08 22:06:18+00:00,376.73,376.01,370.67,378.49,383.43,378.51,379.27,L8
