,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
491,2016-03-08 18:42:20+00:00,,416.54617890294423,205.3171029189032,,171.02997657529858,162.19135382260404,158.99900962188744,156.91547351681967,,,,,163.38433997563376,,,,,,,,,,129.59783651069918,118.57254171714682,124.03099251997983,136.98252724376403,120.44160095210867,136.77850989038257,147.21586085954428,151.5225563446714,,,146.3929730176501,133.23544129210072,125.02105577482057,,,,113.43947223068805,,,,,,184.2133868373432,166.41577120289443,153.26322327878583,161.72278898909775,164.51041644242724,165.76739150590527,175.21327893940955,171.83477916754123,,,,170.04191928897987,172.38806647636122,167.37803503991532,161.12168893103143,144.95902504509294,141.07836405762575,144.14763998082307,155.20061040019743,163.8264952588158,,,,160.08650038260407,171.15648062309316,163.68383733035006,148.6817201480138,,127.98217410589287,144.36859102560464,149.91341097130163,139.92462310762565,129.2440491116381,122.24969403092783,,,178.690675278518,173.50694655769004,175.45996532930468,164.96839439528762,169.31906467489583,164.5587904749571,158.25883318488462,158.518212445953,155.32626629056273,160.8227753240402,,149.19447895852232,144.18920288836327,163.0070740489218,169.06992882538492,,,159.02695340732498,160.27785556887645,156.7311471839785
492,2016-03-16 18:40:06+00:00,,393.987911015414,214.38004043513956,193.9815911997832,,177.72332921248318,171.38056367405366,174.44376202637156,188.59613897910938,180.80326761469556,190.46949166658268,205.29402424691452,188.57362690900143,186.3513727769403,167.4669828071715,158.57947230162804,165.4642892225884,167.97075425757382,162.65974555896014,179.38620849353242,179.9333836365321,164.23535962301148,144.2350909753086,,,,,,,200.2890027763431,196.74342690202835,190.98514297091668,,,,164.66491401270807,155.3583452922578,149.46663268383656,,124.48668842894052,130.79644680770625,159.64858442635645,218.57908456519317,229.5609965281492,200.67425471214477,182.47407883082212,176.3165670763866,172.76723218458008,177.62272795426568,,188.54289613477997,203.1087766718876,187.03801421444578,181.9903487015434,186.05656551348147,189.00426561993424,195.25161220537905,174.53915447724262,,168.48293991401593,,,178.24064210302433,194.73746163340857,182.4209150979781,172.42678119120902,170.0682706758505,175.21980211404988,,,,146.1042727494604,149.18845765041635,166.54699481754366,173.30987968293456,,166.16940847069637,162.3319194817507,156.07020176854968,153.11507930987642,,186.2969019762883,,,183.0761207388429,,,,181.30140705336208,180.99234231639895,177.23350980500018,162.89125415832174,160.9391963860967,181.84459618780184,188.87277088117978,189.02149578994346,180.2678977569242,174.57334740365096,178.3437834437898,168.7359968952073
493,2016-03-24 18:42:26+00:00,,417.44789694408166,226.10567817793526,,177.35864010492534,168.525060336138,165.14756891152373,164.6016605717968,,,,,183.79750864930026,,,,,,,,,,143.5672339388169,136.41774166315895,132.97165939894307,147.8267358085366,144.52633952947565,157.44514328811402,155.89542741013992,,,,152.0406301354651,159.0448316274491,143.84727380259162,,,,125.34731013382545,,,153.31087925157027,,218.567782563368,195.4992099001594,173.7513121279682,169.02581417639104,169.83349472674456,165.2535606611443,167.60207453047727,182.7735134444998,,,180.17042803721972,176.68002177854063,184.30416967796114,187.3918946213277,170.62383695505096,170.28243335782304,162.53706167889314,151.04546955112457,149.0556090760432,179.0556058502323,,,,164.68636643481753,168.15428820658622,178.01603443612535,173.4588642771543,149.86360360779707,,140.20650314105075,164.10244519514703,164.6775771312068,154.92078546239546,,,149.63700522116685,149.6510377751054,178.78104145363463,179.16104294483674,175.22752747983932,181.55978725447636,182.12889844940418,171.2244261214332,171.6657565185475,168.83912764744798,165.76262365736645,175.1725987281751,167.39324143983907,158.8138978898626,,,,175.5685026040922,168.29968376265137,168.63768189232658,170.5648740748569,154.9923914397068
494,2016-04-01 18:39:56+00:00,,394.17386660963336,217.92440042981784,184.9356751302031,189.6886493185643,187.1204740393352,178.03138112537437,186.01447308246955,193.0790725146505,186.77821428503037,195.48605945991142,206.52534478924144,202.97838814717218,188.58127981912617,165.6466956998921,162.1833949220917,169.48375727445583,166.69595343884762,167.6326736055872,178.97070587611725,177.6633824213017,162.0766621649641,149.26191913461273,142.25463940960668,155.25704488260416,159.5850166404178,172.4018170768522,168.12559490904573,181.26617960985837,191.85843704717456,191.8579631104073,189.9158424359018,187.57593519076306,181.3142649429895,171.8269090760022,168.66778535391032,156.9421280247027,153.51949022637234,155.08618644717131,129.3649080427851,125.7125164359087,157.51704219896934,217.8391489896663,228.54169870492962,202.41676340602572,188.80074573377038,188.21745923327242,175.8819249179704,176.91617630819266,176.45767122322746,200.07914937619748,207.0983723287434,198.7958065180181,187.35931795268033,189.1680754802846,196.68163808853876,200.9323266432382,180.17129363709262,190.85076411649905,178.84836666596303,164.2569066959191,164.29673839764789,192.36649144415415,190.10511542701255,181.7404425754913,171.46551706355035,174.69530518221217,184.24510414486474,200.14606398643096,191.52625957171063,170.86958292443884,151.23070252810766,150.6541033341927,172.55695125670238,185.5935690656803,171.89335204198412,158.09736201209884,160.91177618879496,165.57781284800296,155.50387980535194,199.48688950409166,193.43296324940783,190.29245990997637,193.73852537645462,184.34163736877278,191.33619929741405,185.3988624723973,190.45579596693463,180.11726316450714,190.24069431624386,180.1723754568744,166.35570080918583,167.36770453223232,183.93751652337596,188.44340427643525,191.7554385216504,181.1304889477207,190.24381870393114,187.54294099555617,170.19472096816452
495,2016-04-17 18:39:51+00:00,,404.8815349217232,223.38396170857808,190.5083080067721,191.36004413399394,184.72975567927162,183.74273970248484,185.95075252806325,198.36067699164252,189.51189291072467,187.22910571289617,201.48985041328768,195.70217299844666,177.69613854359312,161.7020324490469,156.23034027771234,164.28279460764344,166.56436902769832,173.9714138451605,177.3051100039549,175.67933779572854,162.5839526233559,148.1684067685286,148.7708326710324,164.88852148985652,169.1077140866839,167.16267436956363,174.76560523275646,183.42214027156038,192.54476568742908,196.06800638321266,196.00066374090878,178.41582797655315,168.61404727895848,167.17074626951907,165.88855956366868,156.02050888318482,147.9588946264696,144.76695678528438,134.52252247257283,130.02709010417368,157.78735059360267,,230.30720651990933,203.3533260616637,189.44246587634024,193.63810159502054,168.4049735293757,179.4958243725737,184.9597260094408,200.86963236607204,201.05940688937062,199.76118909394586,194.32225099980423,185.99598051781243,197.34474280840016,199.79227758134877,187.93202006080662,184.63385065652548,181.08359332600213,167.3572845613073,165.11569730337638,199.2968903806033,188.2497157242469,179.40077289034906,187.9426885871079,174.10961777628006,181.43942177776927,192.38953380254674,185.12759440114735,178.0251987069865,156.6107026524857,148.67921948365202,178.39798698066414,186.5796096740747,176.31479979490356,163.14636914162463,160.15194768845998,163.02984171106726,157.42711433783157,193.65006019542656,189.68788389216508,193.0070833742285,190.28610145323657,190.69500916242924,186.84694290348125,188.83526983731224,186.25993018762045,175.545884389584,184.78274335931025,176.07231876763763,163.9194356975707,167.58570344310573,177.14929353528896,184.8902938167999,190.71578118512244,184.32788897168524,186.8668877813375,192.61046208654918,167.1897955880044
496,2016-04-25 18:42:38+00:00,,403.6556946783358,221.24503317947227,,,180.43159859377778,177.86539641768263,178.01110073911696,183.61801487379492,180.30963765563456,181.40736531905145,191.546479183101,196.587283228723,,,155.82467801587845,155.23555359912348,157.49474051488983,162.4347221149886,166.70455456040526,166.2669769630843,150.2606147549728,140.61441913368674,,,155.4430677860519,157.7557105519275,174.3025373107581,182.98470214774346,181.21820658274703,179.50327522975007,178.10386323777658,164.87287759699836,154.66328011873787,,,144.5411980561506,138.57611837539716,130.07289581651193,129.94530029615623,120.28706443696164,147.1796731004182,199.15771498109885,219.43767707571567,190.10383959570655,,,168.8912851047987,174.2270871274575,173.00207425005428,189.53648089870663,187.93532540031376,192.10351161151775,188.2366344752307,181.70328469589234,190.86638911677358,190.78079261926453,,,177.07291124108,159.72024201075678,157.9738340229128,187.14523228259154,181.19358207171024,170.12101148437478,177.2314106122512,162.10082390318192,168.2032753769563,179.35822087322404,,,145.1223255699996,144.1021206989892,172.1990708240704,178.72432018326114,175.3352753585594,156.29677068889265,156.79970165158403,157.9389365222309,154.4399137495071,182.3175060488544,182.84430863226873,181.3763276121162,177.78906857279628,,,178.28357082920374,175.64692085932225,167.91273540469172,173.68931819226594,165.48935612158527,161.7270856237026,154.3938658903962,171.57685946199481,176.78113650047314,180.4151230232718,171.0641060427682,180.30753193683543,189.0401232896111,162.73801038718716
497,2016-06-20 18:40:02+00:00,,411.0838251816856,224.238158281483,218.07185545243456,205.9831618336431,208.63215649810041,216.85873577048488,216.82646086770637,219.66096122245278,205.09142067276534,205.53549141302483,217.5106858365391,208.13769782618587,203.83155991646345,198.1082452976822,187.08667068594437,184.33699596649393,193.82811756696364,200.24779803219445,204.31728469259073,201.82840141478954,191.16721342989248,184.8715353816191,183.09692208737732,187.67970035793635,192.88853723569565,199.2608269163289,214.62892940461316,213.63467634561064,216.1838102995363,218.34471875809498,208.99551447819667,202.3929862022401,196.3552393375371,189.16258401064454,185.69565471099415,181.61676031274226,173.74055799860494,157.29274491200673,153.37792956552428,149.76043403066575,161.78233772847975,202.1116751007237,226.01992138706206,202.25319370900337,206.00829491766916,202.36833981880557,202.80678210832733,201.00820830903243,207.89974551487805,217.72977468253924,209.4828706267171,205.27184025931783,201.9012083650898,201.01058734832955,196.67598375103108,190.14776265972554,199.72761898763068,204.45987041012867,191.49300124883962,191.31873778414553,193.6212227912941,194.03406495243934,195.51965170243184,201.2275779618115,198.38226541307492,183.74449149604033,194.66617049138085,188.45821008127487,184.1757241859515,190.3729293459362,185.1660803413763,186.36137776865243,195.72438643567068,195.12036451697074,194.6444492679826,187.54086141781514,180.97967687252083,185.58378025443525,190.29052302725052,209.47428491352102,205.2959614032077,200.69050907540665,204.62095182904196,198.78563510942874,200.6361367209265,195.0082188629988,192.5592041788555,185.59587741568987,182.32985982850292,190.61896369951447,184.16499868064844,172.32514125401153,181.63042544896143,178.090993938161,181.24447486820293,195.01995783521076,198.59557068981334,196.99023774703673,187.884683380556
498,2016-07-22 18:40:17+00:00,,412.1339273363285,228.82182959408738,225.20214061435072,216.81223885139448,222.55771260194325,223.63543385856156,217.99433378804827,230.93640852141533,230.09007450805606,220.41950920270895,225.29798086178687,227.78780313728285,213.39494717814603,205.58372618953632,197.73898616270384,193.0723457447068,203.95195775489051,213.15235091893533,213.08591160599786,205.07873235021842,206.54647858285352,209.1543261029123,205.2902716166383,208.8045547955212,209.09662503807925,212.4720189673619,217.52137777920555,222.5568546809523,232.78855401862953,224.52234982561342,217.20625978664756,214.61815909633526,209.2279473203777,192.71850365122626,185.67141898683184,185.97856959284667,184.4789547059661,176.42700972930322,175.33063095872893,166.36253383983242,172.48296962140876,,231.2435070196949,217.4514596429715,213.95236437935324,213.0054802850404,215.57702841461588,217.1503359518711,221.40653607787203,224.63856303910364,217.03646431651669,217.16134706516067,208.38259575549495,207.47080347174153,202.61524016382367,203.493665041413,208.85370977804433,216.02836069635697,204.2430327625348,198.91046693931696,203.17546795347005,208.77428452630784,204.98967355985778,200.9350925850879,201.44790985440613,201.54563277634347,195.61012655633442,202.7063200109132,200.61658376875772,198.40685817421638,200.01454165302002,205.09507886309743,214.02833376260963,210.45620008182084,204.57843041279293,204.05835605908197,203.73568840070567,208.14165264249112,207.59581085267376,219.1890911688271,210.09068435638244,206.14920064663968,203.58024575161957,201.8075606140411,207.1597401175267,199.8371390068831,201.10797030773006,195.43913454316188,195.39030134211708,202.4479877765248,190.74407665423718,183.71439656009113,179.2886680633178,185.28153971697162,186.7777134643498,205.75638626457697,202.6622795528154,205.46876441560278,194.37839742681712
499,2016-08-07 18:40:19+00:00,,409.1197823005076,229.28226040306734,230.66512790377604,219.754869001856,221.02545685639794,220.86053806457872,217.78531360125672,233.1635115025039,225.8393865002827,221.6736871429514,226.23815296426136,228.7275106998745,214.345975161479,204.17871309878294,199.48617396498258,201.9739255392932,202.47094905625752,209.18672848742347,214.67491267245478,220.60609962965404,209.54517890015765,211.15781560430446,209.13808941055888,206.9477732213177,215.07607638708228,221.6759038148974,221.9732183487378,222.06167542103498,230.18879266047946,231.27937969468195,217.35861051272778,209.43147629308672,209.8007614302836,203.53479909671842,184.91306483186904,182.95516132349798,182.70256870879243,178.235322900836,169.85720864159538,165.94423161843343,184.7156407279997,210.73533949134176,231.54113903974778,221.41323371108874,217.36848527994036,215.60085596258074,216.16623807666852,218.2698764716062,219.38684618894257,224.7444396269485,221.3701507312148,217.14775115727232,209.8411160569464,204.6852126133913,200.20938682241737,204.38982915783254,209.8238891947725,209.7386665885372,205.66265397888006,207.23199421174874,204.43332031359236,204.7110830903459,207.83318432213,208.36663226047472,200.2579644126407,203.26550978645534,194.69486464428005,203.30589145956284,202.8129511022407,199.13198303140567,201.48498670444414,203.84443400090967,212.23899695938346,208.7844326960814,204.66362362014036,203.14307465974986,206.16714649397173,206.6807910243088,206.82846007631105,215.56400201998258,207.7172294452241,205.74194103551727,202.00159914564833,198.9594611639268,204.62833951426052,200.45140515689724,197.85144917631396,191.80691585586234,191.08886314411225,199.3997372190406,190.47812860526201,177.98340351016395,179.60775695451662,185.99437436599084,186.98947461636277,202.02479174804364,203.6075684012935,202.3537921743213,197.61329459779853
500,2016-08-23 18:40:25+00:00,,,,,,,,232.18064389629066,236.41474960296964,230.45955520623312,,,,,213.8688547566369,211.61871435617363,205.13823746008995,210.21761038226725,215.9964530706235,225.4349827063488,224.0150068271091,222.96305238429207,219.72054024566188,220.06520589876092,215.0628307056234,216.9931851475497,225.17294029828722,223.54326826682038,230.3817096293059,238.26558034139097,236.84438739042204,224.3669944036669,214.647473939659,212.98001174864638,205.31281116900578,194.14128219641537,,,,,,,,,,,,,225.777097544619,227.57897070369134,233.8010029951779,228.31357516922864,219.55128948080292,215.51967205887232,211.43141574863054,206.7940255756441,209.60424961964168,211.85459441659,214.7954481237921,213.27814944853642,212.82703464313968,208.80212072453898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2016-08-31 18:42:59+00:00,,417.39733045643965,230.04173603559178,243.23425879197114,236.563882631934,238.85774747880265,232.44420847764513,226.20993767450062,,,233.34507506460028,231.66180848640644,234.47677499079404,223.5544439862314,219.2619962428532,209.57424857880264,209.9347080514984,214.3038807481244,,,229.87114283700413,218.3370013645724,220.90894359531833,225.7017425193785,220.88627102445668,224.86643494886016,230.84734818656315,227.74310575584542,,,238.14883810310934,229.54683486960536,218.5470669137563,216.1862801662365,207.0976232711129,195.5824849279919,191.30916386823054,189.90633482698348,187.77538900810794,,,196.26908129311153,216.03248447070206,241.39252071865764,233.23316042088192,228.05015042351155,227.16664457017694,226.8308810125207,229.3678400211659,231.6505155969557,231.7289476441295,,,225.16358582673746,218.99981973932253,212.28342978369162,216.60911096973842,219.6254035065852,222.74607169260472,219.81208489045574,218.49428431853275,218.81935803391067,216.77260330089146,,,212.86680357819367,214.89770113986836,217.47549843549584,216.47335528513483,214.57902010643838,212.44935994765754,221.28655410188708,221.16292738378806,224.47893499836815,221.94586664790629,214.12550360607358,,,,222.9514955655713,228.9196844404913,222.06680107082246,214.63480197922112,210.6068228283655,209.62049048753667,212.3417000590557,210.18129068916315,209.61413450897564,202.64338092410995,204.45502599482634,204.6705283103154,195.42985013156994,,,,202.60900091018638,209.39264016289394,210.73335924831503,216.27617359419708,204.53289497060757
502,2016-09-16 18:43:00+00:00,,,217.75089548218907,237.69177808171074,237.96654666167132,237.60370903994644,235.3031927922499,229.070854493648,238.18913804621667,232.64898642516332,,,235.18763225084777,225.15176416577796,221.45821689059952,212.31746469426736,210.21398865033606,212.6436160188933,220.77355291255395,222.34052589165967,,,221.26683672673738,224.04372351547693,222.92374605623235,224.28473245036233,224.94825821999984,227.89778547559433,234.15555842190824,235.24155340644816,230.21529960907918,,,219.0060430355385,209.5827655445547,199.996411484637,196.38968830563158,194.38341247813943,189.70573659533815,180.69798581374332,179.83863107418034,193.1709332815758,,,234.96963654267137,231.6528666548884,228.6901602725866,229.67709081818842,223.54304063426886,226.75247728529152,232.77425532077868,224.10684319007626,221.95937154555457,208.90317347169736,,,210.21731165102753,214.59427780805214,217.917773257344,217.1689409847288,213.29682230886115,208.08329834658218,210.94115897219922,213.92341806299896,216.35158708197258,199.94836621521878,,,218.17959139234517,214.50276584887797,211.45506519333105,215.39032451561295,219.84101985715083,224.42061026983774,217.43805625536635,213.27611683479253,213.2747405594056,213.0327060767269,215.6332945598779,211.0253456577675,,,208.5920222374094,209.15999694686337,203.70140216774246,208.42542804327215,199.91605073161995,200.22068721340224,196.94186519994403,196.15763493181524,200.0721403977012,189.43003198128764,183.09506426965498,182.28958580448483,183.14752162697633,183.367676536779,,,,204.4661806935304
503,2016-09-24 18:40:31+00:00,,410.21883380188063,233.759794156986,243.6004014230403,240.4696056664801,246.59977941621082,245.5872100566433,238.7433776195714,240.42816346623408,238.69512141591105,236.12914404781583,238.64104543769105,230.65599797719042,229.62317741262575,222.00603685868433,213.20606217685932,220.50106559636333,220.16534844012364,222.30827077009948,229.2931321812721,230.75617467574085,229.35564991749132,226.7298913047201,224.10086007446637,228.98611181968644,225.05509951775667,227.6770344377195,231.3080953789125,229.88959858206331,234.52343820220446,238.38819183661994,227.27368573000652,216.43097639990435,209.3613584499735,208.4427081961054,203.58282528829935,199.25370566763587,195.1092487224503,187.7312737372672,187.63300118998671,193.40833032655652,201.92650989932972,224.77041184823995,243.2069235767707,239.8186829351912,230.84235559718184,231.27628896318566,229.35589444634576,230.7110366684923,231.76987650248944,237.01803268668218,229.24135067807723,220.24820916059136,220.02877564998064,214.26120560592307,209.98412187649427,212.32833696346037,216.19033991664202,215.23042070619547,222.10576405337886,215.9387839734957,213.23837143508285,213.93330405620043,213.41504577897328,212.29540664950136,206.3822628294731,205.320903212643,211.52505657206964,217.9060720407971,209.92174299842122,212.74690208352672,216.43910618316372,221.58605235082044,224.59243656449857,220.59569750231898,220.41925468720197,217.75159863018538,220.4456721787739,219.45628945256885,223.81966464827664,227.09454886578854,219.56008357852508,211.38051572743282,212.61058203158495,207.8562559575411,207.29153323113346,202.3968863011863,204.38323745694063,203.14879084171486,197.49166794239628,202.11831984000284,192.3529033507538,182.33648465374503,192.29230699652115,193.7599561091578,197.40342096424405,205.7386072017175,206.4131384577676,205.800963928324,200.82361816684028
504,2016-10-02 18:43:03+00:00,,419.98460860939264,233.70801390406362,248.74079316969215,242.60969999095497,246.52287266628298,239.43117580262378,,,238.23257084045125,227.8591668577556,241.43515136168992,235.51608689206273,225.9878440083773,218.94888593432862,217.74967797123767,218.128639374844,,,232.6243407438963,233.7257600108024,229.32612903414267,225.15664114679868,234.90222658969952,231.6060676257589,234.00293214906276,234.03034173834084,236.02733041753106,,,246.35263229879496,236.0071160923567,226.46989936772536,225.9563602318744,218.31380506987847,205.23174114296177,205.28669738434536,202.27287242507384,,,,210.90314141429482,226.60618797974132,248.17706461494018,239.99964397499753,236.2862874586497,235.4731600831555,235.22984438542062,235.03084771323165,235.2704023361272,,,228.22251116480336,227.63376845752532,222.81413321812897,213.473589421977,219.27424485931016,226.21800520054728,226.7930251264402,224.72821538467937,225.9876034060558,216.74686272847356,,,225.12420783931043,217.04691804527656,215.16881245187486,222.28402384779588,226.7811019534916,219.92780691848006,217.7863397543842,228.8380041204987,230.01599550793495,235.3862218103,223.3337961996752,,,,223.79518482310536,230.06954896227634,232.8800378823116,223.3441405153128,217.00210146819026,215.6305926862472,211.6071671326646,211.49897523201943,208.53806576223928,211.0065296288722,200.9964205686064,201.9741488165443,194.76293929308454,,,,187.82965496053842,194.56456736258755,205.94074060636035,207.7860833660688,212.76364264215255,200.1940438035396
505,2016-10-18 18:43:01+00:00,341.24600573945213,374.29659560174593,218.230851936803,221.1774981483632,216.769213477697,207.18423613355387,,,,201.9720136163239,,,,,185.2164772631736,182.31501984232992,,,,,,,,,,,,,,,,,,,,,,,,,161.42157698109614,177.94301843750333,202.34267605531377,224.84782570264267,206.5203621532728,197.76049788590026,199.33414182826172,198.3873225768038,,,,210.7260237984563,207.90516296073068,200.72364844009093,199.66044034105911,195.35232426389265,195.3962396810889,193.2573080213618,190.33259776015203,184.54772669768326,,,,196.35000545845773,196.57042644741517,186.21231604196822,186.04203416847912,187.36602285774802,191.11687038592478,191.97582209883572,189.70497538293677,176.25451902295293,,,,192.424891399207,,188.03032522926395,191.68786042567456,199.5673921767951,210.81161212801632,202.64214170356547,201.14690315909854,197.98575175256948,196.92638655767843,190.2961624174245,185.30550250974204,184.50045930104426,,,,172.01301151830216,163.59785913613337,183.67305156260525,189.42582868765558,183.53259935408997,182.17706545945123,186.40660470459585,189.03133214188568,177.77379889405984
506,2016-10-26 18:40:38+00:00,,352.285941378487,224.534508329634,229.7663305488848,226.23219862137628,220.54784669215678,217.61355619759686,221.64446307518372,220.83489845152295,220.85058461102093,213.3188062237665,216.85024284012087,219.18613689597666,210.144197605014,200.6807611695405,195.83115697256517,196.4950401062744,197.2388027521111,202.3234752296288,210.09420579656916,216.93421631182414,203.29068079603417,207.7739432240135,197.9057415258226,205.674968647797,208.73399322965034,202.4808879542805,208.72217409624125,215.70197733856432,214.1553136687718,209.70440919650974,209.0419033901984,194.37769985159753,188.82773166772373,179.86863388874258,180.1843895498998,176.99172546780588,179.4233284922329,176.1086239602416,176.32718041579858,170.24137488979997,179.25003844304646,209.68757189157037,230.02352255547788,208.01966129878952,206.85822539970937,207.02548808844546,207.10560126344734,208.5705173475158,214.51310090455775,221.6892889890098,217.69962245989515,212.2936207268937,201.54414397992636,206.6981981032482,205.10945732584156,200.03604963355656,204.23217239996808,195.75294656936148,195.34968143260477,195.62397359869635,198.7202039954908,202.615461837939,199.54277910802202,202.08882461841372,194.06619051940697,192.82883044158942,195.33324538649967,199.13579359090173,203.31570071037123,199.95966938275816,193.5199344034461,196.75637572669885,201.013091138267,199.4688953360215,198.681327997259,197.71916535462094,194.32736416048527,200.00075522179154,207.14545456122707,210.28315281979252,205.56183268863631,207.1007040861087,205.05312473797034,199.03385180605991,197.32075348504222,188.50818114241522,194.1818932486412,186.21198716784323,189.1699250865036,180.1914317772225,177.9629884902732,170.5276738957264,191.46183125455147,184.8537894357609,180.44798551814418,188.89223013624533,194.61688341586208,201.07510786186063,192.11664595693532
507,2016-11-03 18:42:56+00:00,357.55955403031084,214.9268539379889,222.34803879827845,224.0985474848219,217.42788194485914,214.70986552359838,,,215.28928781794656,218.43868551242707,212.18006581838196,219.30544688424578,214.6143043695931,204.87619923680097,199.51814340342776,192.07940331852464,,,198.7134362355281,214.06789382441366,218.52550609557775,213.2448915877491,201.89590851738265,200.90335850035513,207.97633379362392,206.6463942937899,200.5984907379649,,,217.3877966182608,214.67063492359677,208.02450871528308,196.8510438799574,194.73415847935502,175.74377765710705,181.7879160554004,171.45811023043177,177.19127905674634,,,177.08571428057036,178.80575190722178,209.6934474765256,227.61971747285085,202.67441910666494,199.2665155699669,195.79484282822486,205.90911304753595,203.9147922552044,,,216.8247882702674,213.91893244251582,210.3249598154562,200.9166531040303,206.0195074222179,196.6449396621013,203.97772602679922,193.64927240564,191.79983343248912,189.8409518906096,,,204.54321100608567,198.84074257784204,200.94530043963368,189.97269071256216,195.19070740695042,195.70159872192872,201.6908025409694,201.33521740936376,190.33738056619532,193.58449109632392,188.9910523789031,,,196.4298215571687,195.92039733228142,200.01635343378626,206.39673796136086,212.69754992663064,207.80502463993784,210.37084805086337,206.97946444236342,201.02636186196926,197.95452415525438,189.73661904218457,193.7685539295845,182.57058218483186,,,,167.47892313456728,187.23130311645454,189.0416190577084,182.1897171318166,190.95864503068495,189.15137786673782,193.83975248705335,186.4789009733762
508,2016-11-11 18:40:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.358650023348,138.1330761308277,133.7666218699635,153.7808995465546,,217.7493083076739,190.92333636770744,181.72304307432165,185.7086546624395,187.28766670282954,188.71595644960615,187.12602047751466,195.11478807274938,193.63842667001342,186.2432778728132,185.3598942688866,186.17796311561045,189.4407546022039,183.95730160417375,185.00959683212045,175.826143835781,165.7452657361169,169.59429866536527,175.43672726595898,185.02542686707113,184.45223514432004,179.6456561899824,179.5867317416182,174.5746821879452,176.99346918873312,172.6923979664678,175.63417218351142,175.3728200993922,171.3272538633582,169.00003696122593,172.6921464247241,171.1634058251315,166.22949163699525,166.01489850272986,161.41177398736423,166.75417687545473,170.0019060066686,182.94726590343083,181.84926012055112,181.75845874738178,181.07294806278574,187.18870632869698,180.56229951498722,170.21991845024002,175.28193489797374,168.53326356120334,173.76923856470228,170.76805244794687,158.27781319127376,153.17567205456635,175.40949118714633,177.30394068708728,169.15443246978307,181.08408359098263,178.85175843768408,174.59556212661852,164.04423402218146
