,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
329,2008-05-21 18:30:14+00:00,,,,,181.92149102306348,183.12216711630643,183.1677907137277,178.86195516036332,174.3628987687992,173.35323048034576,180.92288031054474,,,,160.13831683405235,153.19696719709242,145.2116783609202,154.0654911119346,155.2494973279201,161.9429137575338,158.7235012438856,155.6083922718165,,,149.45390633302407,151.89364224549502,156.23336457584153,157.96070225340563,163.8671962413665,169.9257914456983,170.2644235482142,166.61445461943947,,,152.35065027589454,149.0253109963584,145.42763305572907,146.4188792204381,139.51455250112275,135.4975343285991,132.91352069128894,149.35523700795426,195.3435166376559,217.57724653915582,,,184.06078880958768,186.63218266018097,179.2143479852532,181.51477437819494,180.9205829138515,185.32906008326165,183.80471390833637,184.0206308072457,182.7531110181464,,,,177.08506538935825,171.13704011978587,171.95522590621073,174.30975558202024,177.4680321959051,179.12718624039678,179.94256944992884,179.3902341848258,178.44909901799798,173.3508540517019,,,169.51243756184735,163.4479080565488,168.0201302878145,174.83100986419151,167.7733025082053,166.55510835582197,162.5725568302567,161.12190997140743,160.83108156359677,161.301922112264,182.5975487845882,183.82351994169977,,,176.4502787659847,169.0772013355545,168.34240468729124,169.73563674534466,166.07725372994767,170.53100755246675,171.64895463036356,169.8108718540225,165.57214907168424,175.78394446737713,178.36055230758723,175.99400934215052,181.58953096381072,186.6046953348778,186.8122841295749,
330,2008-05-29 18:28:25+00:00,,,,,,211.47609049251446,,,,208.14578439810828,214.22802310609566,214.97506220886478,201.48782468726912,192.27541057526722,187.6924109910977,196.58799520601224,189.91616973653583,184.99679912709905,188.12125852010928,189.7279099059436,190.45213258163278,192.0767871466458,183.6093007380103,183.77936920603236,186.71106696090814,183.7685095621862,191.20319836214256,198.7185533257353,204.93514733681548,209.0617294721038,197.04554010304648,188.70588129311392,187.34257062852885,197.32553731788857,186.09108064512156,176.10719461427703,173.19895169826063,172.89434114342944,174.11573619310093,165.80377053801044,168.77647777047025,177.6398791862063,221.4110106197446,240.0582618868163,218.80490086184054,209.40147343060406,203.81621491730738,207.4455019570281,201.80362377207325,203.774639379105,210.25338485296248,206.18914718244025,205.5946963833352,207.18711804289848,210.93626826315608,198.02626408510142,189.73224743469103,200.08289885023092,196.14249629119564,188.70400967188237,195.85885839584523,204.9637032580635,203.25568956731422,204.6724184669231,200.51772306717032,199.48089743164365,207.9222798931167,204.34595624817433,195.68886310716067,194.3520921829067,189.39628808486492,186.2700527201277,190.3333739096712,199.20609880535255,204.0885517308766,190.30083380780042,185.37540562276652,185.5255342546891,184.16754084117036,192.5115976006373,218.35888099314462,221.02752838189667,217.10397734870742,206.05500514794124,199.99189335022857,190.86709732150763,183.2919381166284,187.8010116091217,181.6560783284107,190.41266083462642,199.64150424169276,190.21280130242604,185.80867464083357,193.01089729226038,196.40611717560802,190.0733723260662,198.67610280284373,198.75429442378322,199.6953637830464,185.10229670977344
331,2008-08-01 18:26:36+00:00,,412.41945130216004,216.73404652202112,192.3349021872774,187.8569683953511,198.68742166812137,183.36425620786088,180.0342878830595,184.6202813930033,187.49087312514507,181.32970728716592,191.63109646972507,185.37864213185549,177.55382881700302,168.8260288627908,161.66606861954898,160.27634516608373,162.05764985744503,169.3048388101891,167.77286091684442,168.23910829852701,170.41765808730122,165.16041555153848,165.91155773415937,162.81100651795288,165.7166120674597,160.89807233694796,166.21102914034844,164.95308983973987,170.16047221528734,168.08567160118994,168.89395097685247,169.84005713708666,164.3437363068328,149.48491609493396,156.47756734415276,149.35902178923953,143.62034012427574,137.59188533068357,145.4722960543653,141.4043611276426,152.0305767832117,,217.7374950775382,202.0149085922166,196.50606002621612,191.9522231595505,191.89024009088672,189.4895157401242,186.1570205055617,194.7762493494416,188.89696032750766,181.92877806957776,177.33664104719176,180.785188777001,185.13264232603922,179.05313775052116,178.7704986500844,182.74626246313764,181.1337903074217,180.06794628693228,179.32241288587508,177.4442096088412,176.3066106263968,179.86107907688643,181.07612554084687,178.03185517561315,185.70802963940392,177.68002901199628,171.85787863389345,173.58248808728985,177.02147881915104,184.92876691230205,186.10109451317345,176.70103710626356,174.33920546493854,171.46572525934158,163.7587237592757,167.5995673991057,176.23794641071896,193.42162616359656,191.61898439629817,191.509644265637,182.22748605503526,179.17004851781803,175.03984423975797,174.29607379168368,171.9411698186006,169.06462979274573,170.70912365393048,174.38284494828616,171.4631681691177,166.42105852990255,170.3537185944799,172.4963702289413,177.37541996255302,181.12693095913627,190.66096279669435,193.73901836758964,184.68432830022016
332,2008-09-02 18:25:43+00:00,,416.7913589449323,212.96643737412003,189.22444733384265,188.36831589649677,189.16329573909843,187.22816203815142,189.78142010423053,190.6957067685043,190.981783905496,192.1028591857377,195.06247023515573,186.98052473440717,177.587385560291,166.49182432480262,168.32618468938466,170.65068076699453,170.01963288279552,175.62506728247493,174.32179569911187,179.49886540365287,172.0663955996113,169.53065340998643,167.38753083795797,165.44796357658103,167.593638747194,172.42318662626363,179.16932865938858,174.83466158375307,176.93071047850498,179.10719609869287,173.36479267465134,166.42181656213882,161.2450043110989,160.74154751690133,149.97731531563176,149.8089999452021,151.35276476870987,149.29034762136314,144.4612124465856,145.77429229023716,155.45831510101445,,210.94517871039687,201.62485227562186,198.69506544465287,189.79874324935125,191.95607894101894,195.50625570573436,196.08355514676572,197.95602435707696,193.5162485946089,180.02675682208977,181.2823276478154,175.9899868722842,175.50176982633235,174.00737160979367,180.58363957360353,178.43673585907976,182.12016516067348,186.01242613745504,180.29363162067747,175.5006806147503,178.03207114807236,182.38294685751282,183.1317799862773,181.39436937098301,184.0516779331328,174.82514446193062,175.102586995583,173.8195018836717,180.25036224274626,182.40716471528708,192.90650281128143,186.78937761102605,182.13532978871376,177.3046970243496,175.63318549430937,178.5764703141445,189.10627171732474,202.6492488676257,199.2856596911625,192.25366289619382,185.48056546197319,181.68472095090806,175.30031493577476,175.96639390737812,173.04200057183098,171.6509388672451,173.13748418315305,178.50764491628348,170.59794930283795,165.21168637348427,171.98761341364684,174.2135457796987,181.29298671778287,184.1042254790111,189.4315810643953,190.62275257246722,181.7571560292026
333,2008-09-18 18:25:15+00:00,,417.37873102966984,213.89642841768764,196.36772700349366,196.60238629047979,192.5223262022918,194.4184762896363,192.3500692750591,204.55073837169607,200.30574928542495,192.89427231950594,203.24972593879858,194.29562126153638,181.9248902421471,179.27683005720257,173.42372481882308,171.2564715437838,178.32627121863794,184.2661401749687,183.16669411860096,185.30573457185153,182.3682802325166,177.70140971438022,175.9998924581448,175.45759167147196,175.65235816193064,175.58871476282522,174.54522829698743,180.70961871769163,190.92867381531738,190.5523258737452,182.30043756337537,175.17496125440624,169.145538067424,163.87339984036572,159.17758536724068,156.85798578973237,153.46104215366165,151.73207677293874,152.97893980199723,155.25683900723809,158.26630590282437,,217.41532870465772,204.97075801286658,200.07044118774016,198.06307778791862,194.47243257750176,196.37940895209675,198.75071428653894,203.88665419696235,199.10497673496928,189.0641288732503,185.49348222035326,183.02947882662295,179.88632627016477,177.43099388710755,184.18201612196307,186.15132521874673,186.6003622576307,186.08883111089415,179.15989393766938,175.69762855185206,182.02876186870756,182.79951899247084,179.57763441332895,183.58432610743472,190.54307238481562,182.3454578050105,182.474372111558,182.9933163907872,187.09804351940994,193.43580519218852,188.555638535921,180.71517594343555,179.36676766846833,177.54300738982886,181.8006464067555,184.58177851061748,188.18449951109733,196.43471991476295,190.37863437942553,189.01069216284822,185.51705314398657,175.73027973551137,174.04485322047594,171.7005452408373,172.789561494297,167.77103528218356,165.02793889758522,177.63822320856832,170.68211917869945,169.52451148071452,168.4796303342179,173.46672781108293,178.8063472230078,183.44126858935667,189.43904359514198,191.61728343111997,182.13036208020304
334,2008-09-26 18:29:05+00:00,,406.1052579592306,225.30900197660645,218.50262198643276,,,216.63881114956683,212.12099972131182,220.13559387812433,223.68788582720924,219.31335332270763,222.72516495942455,217.5696898116541,196.16691297158144,,,198.62616071199957,197.80431179957571,206.0655113564954,208.2627500616411,199.1345579363105,199.5126499747974,193.08457573378354,191.42384946781715,,,,193.57062228828582,195.10404775428475,200.94675935325796,203.24827830321408,193.6494434327356,183.89009433659453,179.76689611555094,177.4847483806348,,,174.61227169358213,170.51713559723188,168.42997541572717,166.41150728525088,178.1898499247023,207.35207099992616,230.81794472760544,220.39919133726823,215.97545064539986,207.69250075015844,,,215.81441229744084,216.58447645648516,211.1197555005288,206.77148773449824,200.23959187512702,197.16875943653264,192.70885700724233,195.39813744428199,197.4867865762577,196.57596776981777,,,197.12757366804806,191.4260185396906,196.1136027616521,197.68517821799264,193.4929617873712,197.20341771331084,198.8271756099041,194.45760630274586,190.5412097120664,188.27118516708015,,,209.21191334646284,201.4808803402451,196.0253271312791,194.6373445138305,196.74465415055633,196.69680094363815,207.49055753486005,211.49848626797913,204.53175894904044,205.65475006878017,198.36564013700647,190.25488437837163,188.67760696712844,,,,187.23640479390622,192.38907163505075,190.79122066161005,184.9914543629123,186.7912298582921,187.8391994853501,192.1398314791902,200.38508181382483,196.886030254357,202.2177564828225,192.82063423769296
335,2008-10-12 18:28:55+00:00,,407.17310001486123,215.50795247526136,206.82714809224677,206.34057832103701,215.16502770485667,214.28995820149362,210.44905320143002,209.8591412320476,,,210.6721039194602,201.48316933516276,192.06650178404652,191.1022180456623,182.93780379649698,186.2203047715896,190.3641587843095,194.28321901376853,196.90123058008345,,195.52971123278695,185.57159236069373,188.55583547965574,189.50380950976304,186.45283201081457,187.520492140127,185.27834087686313,189.77680662106354,186.4711592824034,,,181.31338091029653,177.6726048728912,173.63467596342264,168.182388308484,164.41049122342505,160.39060571422527,158.31269384778122,161.2939129109792,155.95425410604167,,,227.17285621711764,210.06064814774723,206.79156051881063,206.39851830057177,201.99551446151457,203.38458711582496,205.16274077413908,208.87000105383015,203.5738872086705,,,193.402389744515,189.86915540631838,190.05406263086644,193.50072652518116,191.9760546311133,192.90397395630427,189.20907260169565,190.77578208071878,186.35148308689196,189.08970317887696,,,,198.76234405687032,195.52671042669772,196.51094120429397,193.171010939783,194.7715052939468,198.4123629024997,203.9781794834545,196.13465320592817,193.20030327283416,187.6987520557849,181.22769145673772,,,,204.78802548530246,204.17669150950863,198.91238809837267,190.5091754730824,186.20956945097925,182.34801137931558,183.97236946711757,179.05563486555104,183.51159256203107,191.08440139840673,186.1198649253392,178.25094333304787,187.99587264262152,,,,196.50673165607157,198.71842897439623,188.25065885625713
336,2008-10-20 18:24:12+00:00,,315.6810305813631,218.53075191566256,217.40356837049012,215.37157282393213,219.75934521548925,220.584950179863,213.95563648581265,215.13642092216077,213.4480566338765,206.08181898752537,205.69153826369904,202.15348094296726,197.31341449439384,187.1620722382326,181.9034984443832,187.22094049122194,193.02353360161308,195.42246319840717,198.68999039954974,196.14257337253653,189.65950818543874,187.03874083295244,189.04930127830914,189.28754238736624,190.1471019837317,194.26918045105404,190.95157936085576,194.3864503825399,193.8633899493674,193.60498485299058,184.62458982019726,177.16978008000592,174.17473074777138,173.0584328765602,170.0418837155848,164.15314694317954,167.88331725695056,160.4715788949099,164.67983580859294,166.44202962486327,175.1394080713514,203.80613413747335,219.39977911207126,211.1986428376909,213.70190185491577,204.82407089668123,205.02599133872414,207.98393398570113,205.58292535379883,208.90865925057423,206.74865551324615,200.535543196245,190.6492971825821,189.26744437146772,186.49147027972154,188.48870606057682,193.3711180418985,193.8765025479815,191.78204644517854,190.91276442531858,190.38832777558082,187.63794205772962,191.74407763593402,194.43791924893566,189.050446506689,190.7311476233663,191.4898829247905,192.432904463023,196.0814706168453,194.59646459369196,195.06631782676652,199.68417890503054,207.33440539192287,198.01257242259754,195.98630726528813,191.63286982315526,194.6301976985218,198.28563095353883,199.5432717962592,206.30418531633387,204.5972333548028,201.251282391344,194.89381089225745,192.9257778621121,187.7480135825249,179.81978710165512,182.22261160041927,181.49773737546772,177.14682881921837,187.4548782499988,181.41714312602159,176.5884416276652,180.450876769466,184.34134685135848,184.9082035625015,189.0168861340217,191.6901610673084,189.8620321988016,185.77898726164318
337,2008-11-13 18:29:25+00:00,345.8381131809275,191.00028793781496,215.76022390139914,,,185.22186591882283,184.11226687832055,173.7264079264308,,,,,146.5557738793458,,,143.68989786984815,,,,159.27222395707196,,,,,,,,126.67361531484059,,,145.08483923375402,126.09619912946067,137.41348812989412,134.68838923136192,,123.75736097409435,117.97015093224496,118.13312310369514,125.87377094025476,129.36785934702692,133.5022909385132,147.7892398409237,,206.38367725798236,194.6025009597413,,,181.99664555099173,181.10805032803563,185.3815821716537,188.76031338117832,185.78891298039161,179.98769895824768,169.85884594678942,168.44703466649867,165.96956437837494,157.23006939572736,,,159.5659078118951,160.6058045633557,160.27895057402515,164.07614364877577,153.58330960457346,163.95460437055937,164.2131227248733,162.99017883375126,162.89588392601848,158.06635652438217,,,160.85130148009716,165.03924458261469,166.9315668970547,159.77882585716773,166.56392406027445,159.40301560673456,159.13908020251304,167.24441403571592,167.4459683705744,176.9475369964934,174.9388157972095,171.88684346204272,,,,153.3320244157882,162.84164460788395,154.9038122823246,159.6863174941824,163.23498153245063,158.78161320659007,155.00927662743564,168.67063636732138,169.63406224782625,164.5964918147782,169.43022948013805,167.68231853273443,173.88504349080173,168.44913496468405
338,2008-11-29 18:29:37+00:00,,180.66084307435324,,,,,,,,,,,,,,,,,,,,,,,,,,123.77515549679603,,,,,,106.40032187530912,,107.96793199546316,104.82185410718117,111.53490194887249,100.02839896865675,113.28845426619235,123.24680856547913,139.94875556614267,,,185.23508908530508,173.13508835864295,170.53681777364517,166.57648927950754,167.8420524108058,170.41525216810402,179.69882098580803,173.73751909497557,170.37606308224463,,,162.16020578232298,164.32682130604437,163.26633544800006,156.36083162777464,153.57404112252976,157.65932291249064,159.1884662280392,160.69335825126936,152.50640582020742,161.4581680491756,,,,151.9546486216106,151.46455097485597,157.34012026402047,152.34827631551704,150.49015854358225,154.38542083406003,152.3905432352688,152.55401936498862,135.3399890379252,146.77236597617463,146.1094510877209,,,,168.8901424199717,164.6588417989251,156.2803260381229,151.84880639471754,135.7240556679493,146.4141959876611,148.9823424784162,151.13441830885563,151.77835887699078,147.21111020668576,148.7539372001921,161.4644187329442,160.0699847376919,,,,,165.11482815472715
339,2008-12-31 18:29:55+00:00,345.7710729928418,200.1331467421269,217.7386614058673,199.89670251506135,197.7453156751983,198.15117015162173,191.6501957832424,185.96973248396162,,,187.16254769837417,194.68251228195598,182.56038382775608,168.7525198280985,,155.79192200555605,157.13039661107086,158.81395499248407,,,171.3980967232436,156.36224649419216,163.19576730989866,159.12886050674163,155.13436287050433,158.19224378786254,156.65579315106845,162.82881309869884,,,165.48942784667906,161.92855890568387,138.75261648985682,144.31744332052858,141.519558873724,135.87848358972735,127.08000585894133,126.36545150526841,127.207291940992,,,152.8281003037037,197.6484955339927,213.39975583492284,195.07114068383325,183.34642592581983,178.13418062828782,173.60756595192885,179.29837959903077,184.55507967145212,181.20544233996543,,,181.2185955210693,176.93767829106565,177.12965342958339,178.18115878140094,180.3704867675931,164.7936286759059,160.40574486499287,166.33617820718888,170.1523747629634,171.64789594545437,,,171.34443754795487,172.65995477309735,170.5513621170427,168.41247875908772,172.9580162522709,171.50343009628722,165.83842755543463,170.32717192923053,176.07931858339367,173.99348278326153,154.8166764099647,,,167.89659497738944,175.35405797497515,180.32224652450253,182.1374300075955,178.9131538153161,179.23382066381436,171.08690097170967,164.85159081341956,164.76708598623424,162.1049134433364,159.1445322952909,165.4117720739951,167.00197219524426,153.3378663775175,,,,175.12751183545538,181.00740843487483,183.23075984425446,182.86360175842458,175.79727858611315
340,2009-01-08 18:25:11+00:00,351.2554506271213,196.0544228862662,216.15567899922502,207.54325505342123,205.1671921623941,206.49317914973432,195.78502844520688,189.47381128532,194.10303584078406,185.53124324932142,189.34437036889256,196.96039066031892,185.0911700435489,173.3103990183002,164.5443004713211,165.3717308983463,163.8911520027604,168.08175857833191,169.5921422171022,169.49614110055782,173.85983000484356,169.7040826268436,167.85069747004255,166.46581491986552,165.32758943339007,168.12329243421163,167.51715155950342,171.08299624754824,170.0143697669024,173.61251009778556,172.21461557322223,169.22329604319606,152.8672427197198,150.73055026948808,151.3388098803066,145.48694317354096,139.5440043322662,144.1074991725859,144.74491535332555,147.37676732888715,151.40358738742503,158.5881126287364,204.50497163152923,219.01216680863732,195.95708365545426,193.58418730466124,190.8390818476671,187.46774730101743,192.0852790017223,194.47151013852113,194.39036308089226,193.42609683504776,190.5256130564976,186.0845100301904,188.18424763448553,185.6108026138284,183.85805929779883,185.70207584527918,171.29751891539928,165.63323542326194,174.20459913363962,182.10114881485737,181.03131365259884,178.2402601120377,180.1759079288079,176.3079553732525,177.03116961918573,178.27152925231977,172.61303010123783,177.72631259356973,178.9471068378142,179.56692256573479,177.16729240918153,187.00111746354915,180.56579748739253,175.5972848406716,169.23645283865687,166.63823790695153,173.77885210743963,179.94010961198947,187.40285271447038,183.36391225377662,188.6171763816139,186.6244645292014,183.8393274455408,172.22744903480196,162.75808368889386,173.81570471960265,170.95018708298505,177.5106591832168,178.99143899466577,169.59438834017942,163.3638434641496,196.7498722581337,195.75282816808954,,,,,
341,2009-01-16 18:30:00+00:00,346.35298080739517,210.22110278979358,225.904830164139,237.92889848365988,,235.95943833697152,225.88153910439172,212.01349207710624,219.39798834917195,214.02881276590273,213.70268041823843,215.333856273856,208.46846678500728,200.1614550924022,,188.22410481932548,190.90697005588214,196.54331811559825,201.09571318654122,199.14223335242747,203.70388857092868,198.42007547795197,188.9455146096119,188.99717243300094,,,193.6003372175914,191.49226341025621,195.04528335067442,201.05420876909466,205.6494291918172,195.3488203185719,,187.87806756942476,,,177.02960122550667,178.2601165046696,173.9697415517243,172.51846198386733,173.87786871394022,176.92523730763793,216.12967139670963,238.37480850399157,211.96856192344347,206.07763465750264,,,199.51156403382367,204.25956599065313,210.12687795528345,207.32675183861338,209.12124900482172,205.50897973847736,204.7760650663961,205.745359561598,210.79605090398016,202.41256936543846,,,191.0889537710934,201.25568790299903,205.94938339237078,208.22325618387327,205.932329605054,199.25708158176323,198.18712089039627,199.0697207932583,198.41497473105457,198.87214289261075,,,203.59236704884967,212.31991479884988,209.62212208700004,194.39801149608292,196.27220549603805,197.47961145947568,200.8689028048925,206.46335495978997,212.30131841958146,205.40271367943373,215.09500735369036,205.21579260850348,199.450780535766,,,192.96491805665266,193.57702814186092,203.54745678555736,200.5874143817709,185.8833555244305,186.65270237761797,196.59921375317225,197.45977728708078,197.2070610042412,202.1271539019419,201.91610015520558,204.5449969954165,194.87027595080866
342,2009-02-01 18:30:04+00:00,345.44118791072054,,,243.89878238173696,235.6370435501197,239.72307728599256,237.00351160755946,227.39350786076056,228.88940175994287,223.09128113882664,211.46692965890827,212.35477468997294,,,,202.14522039684306,200.6746666435372,203.96792100521557,204.41011031522106,202.4574635719729,201.30680702374,199.37710823027,,,203.44310326020874,205.7835001278852,204.6717600502886,208.15358717291045,199.77496053111082,203.41153454942136,207.61950101930051,201.51562358208463,191.4577286915772,,189.34010012005479,179.76933100394194,179.41486628127873,188.2493675339601,179.3126703780511,187.54878690670208,175.05751432853637,187.1561370501944,216.6643383321177,237.16984532247372,,,211.82953194657446,219.47347252205617,215.64538150478205,216.24184201491727,215.02452386566495,211.80137369404116,211.09219303930362,205.3317401504931,207.70831604968285,,,212.39940206258706,209.76681659655026,193.03854910563734,197.4438439973336,201.04470343532574,210.05185241221537,209.3078321248164,208.0695016039718,196.79925005460973,201.29940722595572,191.80187269161905,,,205.53414794274994,208.30420715988075,215.52858576723523,214.8896431352685,208.52627817169628,197.53004110122777,196.50302394626658,194.8164027162425,202.89848288612717,202.07286388474245,208.15735956169667,208.7029404885525,,,206.0936362508225,205.43511922877622,198.04253780123383,203.02947072080235,192.70551977888914,207.9134664172647,205.70915587473445,191.1652391505387,184.9273699141159,197.16390851704992,200.37479539793753,197.83835996780363,197.04962982705524,200.72104392438973,198.98131605710245,
343,2009-02-25 18:26:25+00:00,,410.1156509153405,205.48069244560685,183.3300238106092,185.30840112992175,188.24193984613402,186.09531226490031,187.71058050807287,197.44115418250112,182.79625247151455,180.2494196031442,183.85970453307266,172.1201185651424,163.8233767664005,149.46483383748813,151.7734079374583,158.16429105073308,158.91314925428594,155.48222582228448,159.56325454483652,159.30789295428798,145.22123936503417,148.3606698484454,147.75667198834122,151.13525223972385,154.01384333208685,,162.42608873628825,,158.2964135420122,,,,,135.34337619664694,128.49738711882978,,,,,,144.32921443710262,184.67042630191636,205.4083457787553,186.42936306178623,167.9466805783585,165.76497731840786,,,176.72873316573646,180.29739672934426,180.24916447496992,176.93088666438638,174.56631694536264,169.50939449277521,172.96361380497922,,164.95178998131848,154.6671341497526,,,,167.35053228928808,,169.7581895219726,162.92581513520358,,154.3492017961599,,160.8860449155114,160.49258143651753,157.32596668739438,165.51553444265343,,159.88638285235777,157.32194921964523,152.87478722182442,154.60697938567543,159.38001971502166,159.6011674327076,165.4894502203379,162.54018232373497,,,155.7386502275619,150.04864872948707,,,,,,,152.60267502146567,165.17911189515854,168.97220766526067,164.063372419834,161.20600832020543,,164.9417022473538,162.34734029057876
344,2009-03-05 18:30:22+00:00,,404.3728746322421,234.16105056299156,,,226.75705640463065,215.81564402989068,208.76636103036944,216.41843774407283,202.61431095924027,202.87709418783035,218.7885868601555,206.1302029188991,,,181.3426490858242,184.17825345498585,197.59336639287608,195.44966303401702,196.99971299920446,194.4249444492508,184.08766919290656,177.3117655330394,,,190.51935270545908,197.88769195756834,197.64033127241098,195.91765301763306,190.342432446509,200.7031925090982,192.95808455045218,194.79202528355097,191.14654768636572,,,177.52100261998868,181.5784904541403,181.38980005366324,175.61178393226885,180.44891464625508,184.2146120947878,,239.49842968836285,207.44806562636546,,,202.55584553792676,206.90030791259304,210.69448460431644,227.6950697655165,211.2127408644264,210.64885987455654,212.29745952161247,216.10685501259076,209.28931673250756,220.5674486683915,,,196.13952780864935,216.67287092252096,197.47334236316084,198.88393628587764,207.35314060917779,208.40932718301522,196.82700011235352,211.37622050484003,206.30584227997514,215.7921736598865,,,,200.74283318856993,213.3620859090367,,,,,,,,,216.59852309139092,213.27047519398715,,,204.41165529489058,201.78049839858934,193.14518024227033,197.90902236625357,201.48464665518006,191.88135729105,187.1892715040811,209.7558672401684,210.8555054063038,201.27819202211805,196.7407352819104,200.9988516046199,199.1223412192279,188.00733120383046
345,2009-03-13 18:26:47+00:00,,418.34787063592347,222.8374076848037,209.9316371683888,211.75119162850476,209.4265859093946,202.7447100971915,202.98679758537492,214.66220627246994,198.5803041410607,199.52969133765643,206.0163251527877,198.68854019227274,187.84638358192848,177.7185171112154,168.28916758681888,167.4131825491932,177.4310519894662,184.82661950670308,186.30800443321203,184.5180398051636,173.48847335436545,170.95332638467033,174.3866692432429,171.60748468223107,172.84350304047365,174.0104024543649,177.58785166701847,175.78410586111931,180.69994923439953,181.64613369400385,174.71153329941404,172.15767533194216,173.5594942100421,161.25627605737057,155.41866073898728,145.89870297634135,143.5218239119314,144.4001217137327,149.74636296259786,156.38740969483717,163.19500606623188,204.13514563469576,221.89698433690359,198.2495857342492,188.82227388420608,193.14550083280875,184.82492271790022,186.44308188409204,191.38061507291226,192.7165613966627,198.93512129317327,196.93246984548898,190.89383496459862,186.3081368422033,191.8285401326201,191.08481431708984,188.70021840516677,177.32748865991698,176.11689299448005,177.21860485311453,175.19413659245237,183.77135427741027,187.19553279178285,192.22954916356423,189.24289142214718,180.00990976676857,177.06021427576957,177.09444614036937,182.3882559745718,184.09564954721114,181.6777332242608,182.41402038709703,187.3535572560752,181.59219533578676,178.3861467851924,176.87923103028425,175.93741370304588,179.25855032858948,181.23779097214862,181.31014209952366,178.29807290787832,178.45233380377869,180.86159906258655,175.96408370131178,178.92034252078582,172.74630497287893,172.42234091151988,167.6268562928725,178.09272758819276,176.3989459644972,172.5228009786671,162.43980647866465,180.38983954569312,178.2671452457434,182.6661722216512,177.3269662077139,177.72248510336365,189.3193082665243,179.97324368892592
346,2009-04-06 18:30:35+00:00,,407.20527712519834,222.28985369605397,209.54711701768332,211.37965832657858,,,207.89468238674752,210.17341534557076,204.4884705223665,204.59058154894112,208.22732258084173,198.13981982068785,184.128177479942,178.02445069555944,,,186.05861476184924,186.27234886389462,185.87120710392435,185.81049761369883,183.36121864667876,179.31343294380528,178.4314085863227,180.26152013731684,,,,192.46645621198098,189.1927441327427,185.51688368125846,183.0210117613456,178.43479994384757,174.92141716733013,165.42030329997345,164.27482816497402,,,156.53891797727312,155.4812175718808,157.33663595367142,163.36068627746593,,234.19241721596944,204.11408252479913,199.02780306748127,194.4344930183243,,,,202.47681964726297,203.02576100635375,204.49751251258397,199.5487145186,196.8624709734558,193.88856396279863,199.2045622792816,194.3827880269857,183.70019919439477,,,,194.19597327801065,196.13840387535816,190.24695915230714,188.44880781553724,189.88918142105072,190.54262639101364,189.70487772749527,186.13269640904434,187.50466810630533,185.976733497152,,,189.15452014001218,186.35349236398815,181.5050240449437,180.122231439838,182.96693383809043,190.9569144638,200.7374460905644,190.251772649435,195.05254537299544,190.6930636792709,188.32881853068704,182.31443657111618,159.19220221913832,,,,180.5046302118327,174.16820281854098,172.76286402868107,184.84110341462204,186.96782505603127,179.76149580672876,181.8894427529949,182.04461971351725,190.50446076714957,183.32242613785428
