,dates,mex0559-0000,mex0559-0001,mex0559-0002,mex0559-0003,mex0559-0004,mex0559-0005,mex0559-0006,mex0559-0007,mex0559-0008,mex0559-0009,mex0559-0010,mex0559-0011,mex0559-0012,mex0559-0013,mex0559-0014,mex0559-0015,mex0559-0016,mex0559-0017,mex0559-0018,mex0559-0019,mex0559-0020
139,1997-05-12 17:39:15+00:00,198.62183423127306,200.28208481962218,205.4513758920229,193.42938890813042,207.08986744432826,206.19436291708703,197.41114847519813,197.21588077501852,210.86565859532624,219.6162933899688,225.94781503866065,222.1046428985936,221.2828566005874,218.3214888466554,233.01028568920282,223.7631247216475,201.20874081510334,197.73563918124444,201.66822852787004,197.4050014221286,194.0047902539389
140,1997-05-19 17:45:40+00:00,191.98323133800923,199.81490890191458,208.08626560763173,191.1858006175387,203.01129776923878,200.43653737848663,199.5705034481947,203.3309960606631,218.99203452534357,223.90900063431565,227.91514770016096,224.85222898085306,217.5158769139602,217.54759808180577,227.771491755581,224.60763869728473,208.7403039121826,197.83671569249853,203.90488595385594,211.19804804070284,197.57881769118194
141,1997-06-04 17:46:15+00:00,185.522965265792,190.1801980773389,200.4497745791712,191.03977979322397,196.8607180861992,199.88510892491024,206.73572455171163,207.73957530841236,210.55903437834306,217.7281090684527,224.46947736886355,217.77350192222198,211.37915202948915,215.88918886637452,227.39034649514355,220.42793187696742,211.43299268944546,203.33893797336444,210.847539198116,213.97673753343844,200.9040746862849
142,1997-07-31 17:42:00+00:00,212.46261344845604,217.43199191314145,208.07267738415683,201.84670028733836,206.32547590143983,210.63688961533876,207.35749774809995,219.47418622602245,223.44853533064364,221.32487846667092,219.8193852201843,220.61230502316474,223.58628440777446,221.31792092156758,232.35497907789485,230.92569167035472,231.4516946642274,220.9953127035558,211.72294679877797,219.50062164942736,217.18216891599647
143,1997-09-01 17:43:00+00:00,236.42131987023697,218.27911481289848,212.70490243335433,200.38243183508237,209.13096647458113,217.04607306109423,210.56404141615874,217.17144444229208,226.0349450785308,231.61015126910527,225.06849650102365,227.97845900611267,220.64944021450663,233.4179581141966,228.88910553463688,230.44921198520353,224.86027220571611,227.6068449060234,222.08238088919805,220.49281476134263,216.59256420710938
144,1997-09-17 17:43:27+00:00,191.8317809863829,196.6781131694089,210.05244372327996,193.27641422216573,194.29728329833065,195.0508405105445,202.90805337246937,203.2311096924048,208.93658913474707,212.53004381210607,215.5637788220241,215.05764044107076,219.89000832422767,221.07896783394997,217.99451783356668,223.018412204037,220.4772712930465,205.8576993063262,209.0181619972811,215.72543193453618,205.3360496657582
145,1997-10-03 17:43:55+00:00,182.44206597365607,187.7649522370805,,,,,,161.68204312094545,204.38676711556138,210.22699948602903,226.74307171787427,231.38786779167683,222.2449459153095,221.35453343769723,226.86079821623682,227.52413090818715,219.5418287777245,207.7397779511646,208.7698517579225,205.85149692690618,204.68098446779152
146,1997-10-10 17:50:17+00:00,165.101702739069,154.16340879682008,154.66100027317518,158.50566773715104,,,,176.37481665625913,200.6739163458931,204.43031725512873,203.74498617624053,218.51645597833763,203.4438768465934,192.06648581444935,201.92389269106468,214.27549032156577,213.179293934761,207.75624829951644,192.58810061710884,188.62850420209793,179.3778108539139
147,1997-10-19 17:44:21+00:00,141.72170983686306,161.6323380867089,186.15361478015265,161.74267019534037,,,,154.38724963531803,182.00419379092298,194.33698115345214,218.1542983230442,219.59943677734657,206.39620570560265,201.8891149885357,209.6704069447278,216.03096919307836,213.11644229836327,201.02871840593343,195.67439175819612,189.07306247614287,194.3255971879449
148,1997-10-26 17:50:44+00:00,149.0757083032192,180.85276154585986,196.18380526039374,,,,165.09482526729306,194.73971039588446,209.38951009214318,207.66862108469303,210.80847102009142,213.7777119419525,203.58458081535704,194.85048470315695,206.66544525693556,233.8780431952114,224.1359868521876,217.30479423730353,206.9993282159074,197.56749831430554,190.47001241785048
149,1997-11-04 17:44:47+00:00,107.29694831231552,164.30350983923603,,143.59823754034716,,,131.54406861332686,173.03101837724782,191.70588362912522,194.79506424933578,202.9810545094138,215.92325829593065,189.94988151543748,191.3327665767871,203.63881802945158,217.72492187549142,199.8714053072923,193.29540230990577,190.71575283686118,185.43455701012175,173.8302576740632
150,1997-11-20 17:45:08+00:00,87.01522006389894,135.439589916227,,109.74384756975915,,,148.63572413152002,171.46589995116543,192.89475323537957,212.1871748485236,212.6835504921043,176.07163542951682,160.00940398025296,176.53145211322112,192.4085070387427,198.30473504105635,195.5318275780293,189.08607213265816,183.23524400046003,179.48322422550532,164.38164854267885
151,1998-01-07 17:46:18+00:00,35.92926026299004,116.3317318750075,,,179.79122364271888,166.9384421493913,162.88511392439517,177.9890993355498,,199.02066369773314,222.81729560446402,202.14854752687432,162.3242435684843,160.99980219550966,193.67704769226347,205.5760367284087,182.51311186983466,178.86762419065275,172.3131005563822,168.2204773327853,175.53891831578
152,1998-01-14 17:52:38+00:00,54.80541473377013,138.47995002066676,,,,,,,,,198.32614912627042,193.05577536315747,146.82946952940586,,183.194247050338,198.484972423439,177.7982828356274,178.95907988452498,172.5442766041258,165.95977819536404,174.25508284985003
153,1998-01-23 17:46:38+00:00,61.36880819391934,118.57365605371393,,,188.8228881369855,170.4927483002389,169.4152844310381,169.35231296325662,181.9519240552089,192.1982736170904,203.9629090456842,187.08106665614181,162.63732496267306,173.6227607663405,198.75539647280465,201.71944832358548,187.62898012145055,182.99567954626895,179.53932213115812,164.98390434688116,155.4340300062518
154,1998-01-30 17:52:59+00:00,79.33099089593804,145.10441492711595,,121.0830998955022,,166.88199424064135,177.87553819140527,,,173.6835318314361,163.44526512020434,172.77096008426116,161.15088266048735,165.98218881562832,196.5188262675627,198.35551727825325,191.00259831028563,174.0387418436116,173.44662444192645,147.49351470143938,158.35442216165438
155,1998-03-19 17:53:50+00:00,119.44529104006381,134.78675919441247,,189.06414547741255,210.54372440575503,200.8882588775708,209.16688218227287,190.50618019045615,183.86702453684126,189.56119424782787,177.70889958375218,181.9099704656315,192.29663493838547,202.3527988690512,211.51406901724403,212.8103307342937,194.64950469417863,182.90370473410547,167.30777199585154,157.3003241648794,157.42487183377165
156,1998-04-04 17:54:01+00:00,174.4657716486974,,162.68648837712453,187.77299628196772,204.4820353565152,203.75936424678494,208.10866811888013,203.57080438578467,199.6302274984434,182.54045113832103,170.70622400309807,190.40556765334486,212.93820497223257,197.71534926527096,202.8279080523042,206.48112323954786,195.54728853518714,181.12951694032162,171.9044734383735,158.14224389333623,157.15379005937763
157,1998-04-13 17:47:57+00:00,161.9991619871982,153.08394523139694,162.5893892529852,178.42650569773758,190.3334008743117,201.07466821462333,214.42334851324898,200.19219813917005,173.82683885994263,176.72140184484473,162.66799992590512,179.40040399236761,195.1626529180568,186.03204124815076,192.94964225576078,207.90922367422417,194.17017399172477,187.18839434927554,173.81841542060656,158.68687525177975,155.57607691390885
158,1998-05-15 17:48:25+00:00,,173.63406708949594,173.68475817621777,197.28577400302984,207.32279372821034,207.78029411401312,227.58745923591536,224.63243535818873,183.93531476873656,168.68644376306648,183.66353229199066,207.79916941408652,223.05366041733492,190.6933248076656,189.51614508988013,210.6045768085786,212.77400420519922,193.13753627593314,183.48035260525745,165.80636418281324,175.45446657976998
159,1998-05-22 17:54:43+00:00,182.03884110647715,175.09016004328763,162.90984970614699,187.36866580389614,194.37424344638868,198.50920951553223,207.66447246210618,221.6787374795278,159.27915762486924,164.49013187979014,169.54350886204517,196.76931666004336,219.83271187759124,188.3150171617439,184.80289360061627,204.0873169841406,204.03983970761658,183.1177897189505,172.40799700686463,159.9054772961069,159.90142898279387
160,1998-06-07 17:54:58+00:00,192.14269753439646,184.2845366887097,190.24170011773094,201.02841118304082,212.04856862176212,200.97508051368598,226.61589023447027,224.18024440035265,,177.17435028086956,167.97249179514012,203.67970421250007,227.98204414834555,206.38307242926678,190.86897212318394,206.64238772510157,211.72983495755994,190.87877939783635,176.64835793428762,176.24727530838396,164.12295033266938
161,1998-06-23 17:55:07+00:00,183.6792177943902,180.23302982949096,187.95820600255723,195.67801040820214,202.01022428795835,199.64050432233847,223.92006857118375,219.5365530197747,200.84203825415628,177.7809002195792,172.11074838682353,203.77286765255636,215.82195942783906,210.1358867091833,200.23723471409215,203.97360328517516,197.9159662693093,199.6709871912623,180.70747423420747,174.48519805878135,169.94008972500205
162,1998-08-10 17:55:35+00:00,191.13868488803652,157.89232935181394,199.5282947199873,203.9193132937356,202.0982422412538,208.41126256098815,208.18290774247475,215.16867658670796,170.88783771688,191.6287769165588,189.5223778387992,195.26336716887505,220.70075965040743,215.81761319240968,224.2957028680032,215.15711295604265,207.390866511241,191.63527759414984,191.43230988402402,194.3117613913549,189.13803127622086
163,1998-08-26 17:55:46+00:00,181.94676208992536,176.05945589765744,200.25957494983408,200.89809311115192,205.16302436144073,206.79443966626417,208.99665159509956,208.02015170110508,200.71463854966484,203.84583978779136,197.7869725698976,198.5516618886269,212.71282464654414,215.42672550646603,225.2771158199218,223.0515984419336,215.29532407770162,206.4055581482343,198.2384895495567,193.01320934779187,200.50071057319553
164,1998-09-27 17:56:00+00:00,186.89166359731632,207.6266515502274,211.35625100811478,208.06208668931012,219.47593654702945,212.2231832445505,213.1655969006516,216.46705686359465,206.6626009988683,212.29618509747758,211.56104755957466,217.39629546244186,231.7287836269854,221.17774049334705,224.10561436201337,241.93227132105164,234.56276761247477,228.9742057197556,221.5050303592651,219.44516929512406,204.03966549875068
165,1998-10-06 17:49:49+00:00,,185.21259641586136,205.05104371397053,206.98946527552428,209.66521282828052,204.44617159705132,206.55899564936527,209.66919484083843,,210.03519585320376,212.57512149901322,218.5702521170494,224.8406778718884,221.3575777237255,224.88462940880197,231.34573328470725,225.63856559173885,216.6190261098371,216.9986917478399,216.50966564283615,202.61202223183224
166,1998-10-22 17:49:49+00:00,136.5727506733931,198.89207510563398,192.00743541281886,196.42722777898624,207.78634519531616,209.8208306017472,202.5537180482074,220.3980949447553,186.05097329073854,216.38793583285627,225.0991033711249,210.91172593155542,212.61143646166812,226.8336014413211,211.29268141495206,218.12341422312056,225.89082571247985,226.28173529710736,218.6690319197828,218.53254768981486,204.34871830768571
167,1998-11-07 17:49:57+00:00,115.7425651790384,163.0971494879125,160.1291229970861,192.17382988603606,199.87561434005505,197.61494174413286,200.0011383490529,,164.2868777836677,193.5642046577284,,200.53367594755608,208.4198408576752,203.0406116794872,202.20702622316148,211.49732191575072,209.5902097792023,196.17300221549348,188.66492717311326,177.9579167196609,172.55095677447036
168,1998-11-30 17:56:09+00:00,82.03469948323672,130.37808070781438,,196.08749315088693,207.74539967427384,209.3412121390206,205.68272062749358,209.7366227282547,211.29895653024198,212.35635165054347,217.54945575983442,210.06281967995398,213.3448475469881,201.67237379768733,212.85914219358,209.58199401956983,210.53524836147423,198.89925818138693,184.39734798161197,168.31057047632308,163.9336033859311
169,1998-12-09 17:49:56+00:00,68.44806853124626,140.96475710830936,,191.7319914204155,189.78039710718105,200.24801711002885,203.34241929907674,206.7710484486607,192.4473403241273,216.1611845396219,204.91404771304423,210.37460022239108,201.6050403689494,192.48871702618467,192.554665911115,204.2345384188626,206.22155184211655,194.4842800110374,173.90206665182734,159.51789712979073,152.84718643424674
170,1998-12-25 17:50:03+00:00,79.17819448433971,142.49411664821835,,203.42396245389142,204.57619556043485,211.3278107014677,225.74199778393984,239.93570821949345,,238.91224247819977,221.49172601988477,215.34600748695303,232.0792088880004,217.425188703535,191.14843912010062,203.2196719104603,221.29752672213107,198.82853635141402,186.59555979564894,173.79226455622882,177.8227209918609
171,1999-01-01 17:56:15+00:00,71.38004085231096,141.56662502493822,128.0029306506754,196.94232875025932,201.36107736574493,207.54928799106162,211.35127593783656,225.10124125582982,202.87035638158778,216.61178275525546,202.97931885943098,200.43664534969133,204.26636913125404,205.63590026391725,194.91186788839065,200.38308266585025,202.65655205362333,191.2278929879185,174.69415907712718,156.29989243338838,165.70932939634005
172,1999-01-26 17:50:01+00:00,67.82288805580649,124.01706455551879,,199.89210996672378,212.60832382995787,211.26518501135092,208.04719740275496,217.9589748659199,,206.16225136343664,220.63296473487495,209.08659650089245,198.30372592107122,205.98634482795688,216.92177896656457,210.37881826623587,190.20971272274346,180.8618986089695,179.17058799500114,170.92877683766116,158.88873954171044
173,1999-02-02 17:56:16+00:00,103.76793479826428,154.51849277521316,149.97812253096393,207.3245127484762,219.09752854197413,214.32190830498004,215.7076124880635,234.7255964776569,214.0633484158738,209.3608471507175,220.06021443020506,209.92237468699304,189.30260533042636,205.79561954069965,215.23681917486115,212.3307844206061,204.85632796553938,195.03514103013333,181.48530118645468,177.23796505898818,174.24405335763558
174,1999-02-11 17:50:12+00:00,89.09814193523671,133.00807875771335,113.21291886628165,204.21776199905625,200.84337070872257,202.6636679739566,212.71570189727612,218.17414787589365,204.39917815199806,206.8898338849518,208.50473601263863,191.00338863452367,187.99819195590217,199.4444753973937,207.9564262408903,203.0488082343263,192.5258418137634,182.7526751376268,176.17893308878914,160.05285102734473,155.13872701236124
175,1999-03-22 17:56:03+00:00,,,,214.61100904065617,206.61895206719092,195.11203484919122,220.47741117685587,230.4673891732261,213.6555206241732,213.5882554406058,202.6158091752785,169.5361599759471,188.17138312495015,203.9098488796078,213.62441435901042,206.11038954559228,199.25301790539248,,,,
176,1999-03-31 17:49:41+00:00,134.4404803632192,148.908630451214,148.2028800357885,189.0548996201459,185.800328229615,193.89649272744794,212.10150722530807,206.90940880886515,,183.83003552324587,191.3846260386509,159.55309531297357,165.34011969249804,185.26798577147684,197.6364920609098,200.4066578247052,189.33876357121792,184.6857830455867,168.3954294194423,154.58397967247538,153.90547195243775
177,1999-04-07 17:55:51+00:00,189.9356631978203,179.211834545421,199.96453005298426,206.93398650167504,196.57967226349572,213.2197379980227,236.97354712454566,215.72295535236486,192.56214360989608,183.90203190506594,194.41855434396146,172.131300662459,163.66914357034807,194.39316212552333,209.21725946740537,206.16478893051377,196.3770553375125,185.3965386799782,174.96667201045094,159.73980809222465,155.71621345614622
178,1999-06-03 17:49:03+00:00,212.04744578775288,204.76428078821965,205.4849583408118,214.57713499936798,220.41121408739446,223.15823507399696,231.74569497541833,230.05696061527735,197.36353067108345,182.36238775565303,213.4917819955238,211.9174177328685,188.30899326652985,186.6634255173222,231.04269915281645,226.4810318919108,204.91564908929635,192.6322085168068,181.32999877420173,176.4035990303942,187.56752797325922
179,1999-08-29 17:54:27+00:00,,,201.50709372597237,206.7750944988551,226.48028307503773,217.65506727707765,216.20089196638222,228.02506042095368,,220.05650790579816,225.0956764612329,218.576505818873,209.7385674119247,218.75193442859836,217.27019799513485,230.2812960259412,221.83360579369287,214.47878964360487,210.95506530741903,189.71790485630152,189.3412730573698
180,1999-09-15 18:03:48+00:00,210.64182477682144,218.1848844131841,228.00591308341916,220.16874116718898,231.53929486023372,229.59803517531327,208.33370477665693,231.162626026194,203.6467964005615,232.64569120608738,222.4390718898557,219.92999009199048,208.76268164719832,206.76770052863577,226.41226467899892,243.2996925416476,232.24873442116458,216.34222612619936,207.53678886855835,210.3479786691426,210.08764720732788
181,1999-10-16 17:53:46+00:00,203.5542757464138,208.46403308547139,220.65794400669785,215.12166361565548,222.624564866593,217.686513465941,223.88432659642166,226.74186363170546,,228.87509627880834,226.91472167796718,218.8061569471381,213.39199025807184,216.81877227222273,224.77491366486683,230.41055995065707,227.33270390466313,220.12112020357495,211.63760735650698,214.6489490247931,210.10265619150576
182,1999-10-24 18:10:01+00:00,210.5845245695361,229.02640344235004,233.71339471863405,223.20139924926985,230.81995266671618,225.59630838659086,239.11556999428223,231.99808518758596,224.56988038751194,227.40180291782502,235.46590577196815,240.4853379514999,236.22223114816723,226.53299184369558,233.84401266113161,242.47470422361542,236.87036443827006,228.89551836129445,225.11118785770668,226.8714367816928,217.79555391011687
183,1999-10-25 17:47:25+00:00,191.41033547571618,225.63670057545073,234.15074512947726,219.3967195650053,229.77989605582073,218.42364185458632,229.166972995379,227.09192893891918,,221.44405754199298,231.65914709400414,238.69130403036297,229.55554283959296,220.78004307872584,228.45387827556263,233.16781946183463,227.01958214316267,222.55170514225185,213.13498011759685,220.56959995883776,211.60860148984426
184,1999-11-01 17:53:22+00:00,,212.8070182614014,209.73801358881772,216.75946266445555,216.022280727038,221.9291476626021,220.19211972499562,218.87221554246022,213.31714482343017,222.7804997299483,228.16751267728029,229.31953191536417,224.8727486569745,217.11337170315596,224.74237845075345,237.144869434989,239.02600443490547,226.1825795541675,215.04717229100885,211.40284864323908,200.78524734435854
185,1999-11-18 18:03:51+00:00,186.05143815596858,197.72432162567299,190.92313930202025,203.07029022453554,210.20127895955406,205.84553401708246,203.36440925101522,208.96098364344965,202.0911010738252,216.5204075082856,211.92924430262386,206.15141447290833,197.83483590199353,200.94394441310106,210.0686968665653,215.59938885046614,214.16043805001897,206.41672810099845,200.44344865571352,188.8255546811444,178.05184480089588
186,1999-11-25 18:09:56+00:00,116.34992772757097,193.92514035404267,,205.81047264289464,207.40910134849756,205.92955412215005,214.97551681423903,212.0577188478433,,214.23744342683838,213.34918731117742,213.05032080169337,204.58008008264017,206.0956488081871,211.1065900560859,221.36410022112833,216.41187618987357,204.99049453616004,197.74082812057395,189.66789308797325,186.39165905650742
187,1999-12-04 18:03:50+00:00,88.60010134492319,195.7613960618037,,207.2378921803518,207.08789300722182,198.85781223102055,212.22809156074683,214.58547179564434,209.0415226177578,209.6826356100699,212.21930321191704,202.04667668922346,206.92794189583168,211.81970395814224,208.98582307495764,207.19110813202258,209.7957939826591,199.4464462659761,188.22243587324905,182.33069727611718,173.59669762064135
188,1999-12-11 18:10:06+00:00,97.03459030481385,161.80921921478094,,198.8964280381815,194.510560193468,196.9119043413288,207.70010319359469,209.33851145168148,,200.7818616929525,200.36975286030818,201.73644092963772,194.34030799853988,191.7331171438339,203.48128668497034,208.5852330800546,201.07080388838253,193.5043862901962,179.21432487354033,174.2344477182045,172.073274931692
189,1999-12-12 17:46:07+00:00,96.54982669433662,153.483379429897,,205.16414344659222,198.76241211888154,198.99927701051743,211.352638760724,216.45615708793403,183.23628277345864,205.41392012151832,203.84881012393677,203.50542383730493,203.25788574174328,195.4850782893501,200.14865338890613,201.4899666574319,204.8366412744308,195.41091046861152,188.37659451645862,174.83722375079614,175.29855436532222
190,1999-12-20 18:03:54+00:00,79.47953603237326,,,204.42118883190298,203.59993969734188,206.08921536169242,203.62814151676827,209.22328086557587,213.30259170843186,196.0963133716142,196.63132109882685,214.00074512399465,214.06600374355452,197.47778860756182,208.4253343816135,199.19992520170766,202.1658142492211,190.4631908543307,181.85471323212934,174.34175330692207,166.19575713401613
191,1999-12-27 18:09:57+00:00,101.80166419445548,,,210.66017641799513,203.84973856145126,211.25418104933922,218.4738136940499,226.24301037537825,224.88596314949447,199.6655446665985,206.87963280630012,228.26541357233847,215.89901347654606,212.28697393304608,209.9904126698448,209.6959089084159,207.53698848931592,195.48879098274136,189.1169979807401,186.95861715297275,181.24002083132615
192,2000-02-06 18:03:44+00:00,109.6632995893113,163.00914555923478,,193.82425823134045,204.28998397892778,201.6531233358211,210.62865411077968,209.85137686007974,192.22382266384088,198.45208506957889,207.91702172396558,202.9695749827635,201.76726735487932,199.72174782396365,209.13999328011215,210.56790738620887,207.71624124132418,193.9287351628848,186.66815336096528,175.57523888090515,173.73886612311006
193,2000-02-14 17:44:55+00:00,68.15645228806764,119.04365925836736,,184.0770381583674,191.06125486109036,202.31374139088962,202.0243554061144,200.77025879838817,200.7356002415782,191.04621828316888,193.49156768811943,191.71330020544067,188.3270087442826,194.21466528205156,194.8283199297029,199.43899823569117,198.07868504966552,182.82909259323876,170.7427950915216,154.29740211846425,149.3363602362253
194,2000-02-29 18:09:48+00:00,,,175.97937232921177,193.72038921659043,205.94632016992472,210.0457736988655,220.8264027893484,220.89946804580646,197.05856007385603,195.6657570260543,207.16658718307008,210.17390586306962,197.3110879144218,194.71701252764026,212.58389954177318,212.21799430397675,209.77081828260154,195.67928330459245,185.5591113786915,164.41064689834593,161.60784820219615
195,2000-03-01 17:44:18+00:00,99.42273831730145,154.78262603190913,,182.4714208061167,193.87598834234095,203.24857726590935,215.03614102671924,216.34308329699553,190.00167735734533,183.0862125095392,200.84960939933234,206.09063352912102,189.43508329677036,182.30982221906902,199.00884287833375,199.2967771376003,200.58299660498963,191.11481096727255,179.05658268396985,165.17134063232953,155.7841463910032
196,2000-04-01 18:09:40+00:00,188.29163709227055,187.7171319668992,189.40228482222997,211.4715888924352,216.49551757177073,207.3762558483872,235.50803475800603,219.25205104444504,184.41133619439216,192.2844082212235,227.17831574828512,220.93556386969965,192.20864814593594,180.97127672467727,211.23490408849943,213.15352202323788,207.6712859875388,196.25159993016106,189.3134756698181,161.94265560687185,173.54823813447405
197,2000-04-02 17:45:25+00:00,178.10405743699175,169.3930385056356,184.70851086703743,207.6081389220526,223.05397281529557,208.58275688361073,228.7712773276014,206.47220431021495,179.23933662524777,187.94702791029127,219.66552453599834,215.18514385550932,187.414290822282,178.47155861496583,203.9024018935744,208.70610870562396,198.8419088604374,188.44683339030357,185.758834713406,164.25890478525966,173.81156940923483
198,2000-04-17 18:09:26+00:00,198.1675210450118,193.0044516576004,205.96114518241822,224.8246660923302,230.0284372856597,218.24169169091724,243.84483929048358,245.6752598161018,189.95781926341468,202.48596413319137,242.51124762665603,229.7911125079866,195.2739553703124,188.77432331591572,211.96327188610647,214.57146783242456,200.05587218419748,192.29678261365842,193.93907254150963,186.33881017084997,180.4059754831064
199,2000-04-18 17:45:46+00:00,198.00773626866965,184.26943219186057,202.40389797265902,223.3296648830502,228.76904632277322,211.77960767403184,241.5566419164013,241.7287476732375,191.52542727574743,199.69397040507923,237.47925158511518,230.86235078702643,196.69649155954022,189.1957150088741,209.12189667239957,212.629514308651,201.18211884236155,190.94196387378483,189.79351844548202,186.69685545980332,182.457251728229
200,2000-05-12 18:03:06+00:00,219.8638548514134,182.58174439644955,189.86761290265795,207.37342431942537,202.48720113384607,203.93824257806241,223.68383694205792,221.30475322492984,184.96768067052335,173.07938923666435,204.9225361548742,210.13136477197105,187.83168246055564,185.65401955339775,183.479955532535,198.8298307259361,201.1907447769099,196.738739035875,184.7959253219158,174.92559177626342,163.2289764186728
201,2000-07-23 17:48:05+00:00,239.81840003554817,215.00805102991097,219.5711883686858,219.48667102294513,229.12440144796537,226.93713448320884,220.45633050909154,223.43241747073432,218.4224889985316,208.97598207377695,196.1593740727129,231.4376775805834,221.04792617335823,220.34010227440885,216.10636592012213,219.20838224079796,209.19998797586854,212.34768494914283,209.7598540494406,213.56893252854914,199.64497438705467
202,2000-08-24 17:48:45+00:00,236.6494325104082,215.75461867439583,216.31149932004632,222.40912590552858,231.06795096307653,230.08854876989292,227.42148581994724,219.14775052056814,217.5529363491095,215.58953949515703,232.08543824406098,208.77375867528463,221.43925455193627,229.40581415357119,220.54247513149087,231.28538318271367,217.8218834595559,211.87572494619718,220.4196023739164,230.0184917868534,232.46493581825683
203,2000-10-11 17:49:29+00:00,195.98799222617725,201.79201908983924,,220.9816526291,221.2915043837197,224.19005800879816,227.10562658966222,214.76182077135942,,229.1920678240146,226.51464640402656,220.5042152800107,221.41646092311908,222.76568426720533,223.227137989819,237.11440333057905,224.69783803262874,221.52003865190594,222.22224517653262,234.97100602369488,224.4722072674233
204,2000-10-26 18:07:28+00:00,203.74939779940593,214.6706580465329,219.4637120582633,219.7052548326156,222.23190178772168,224.84507466647926,225.06807994117395,206.88280865461152,227.29769545009435,229.3166042620805,230.2391110878231,217.8854345310203,216.82195851835183,214.7762711017474,221.49267738991574,227.6874091702225,221.93881772689858,216.2568128115865,221.70364687851276,228.08081517782972,214.97203739452075
205,2000-11-11 18:07:30+00:00,205.53037951353568,217.2562228655953,226.1444242620762,217.98279150226745,214.21876760636792,220.76990866625272,231.9871133068071,223.89076126917374,221.21376888313068,228.51552786833872,231.24567128982582,226.3326427299251,211.71471029906542,222.59668713629696,223.9052566062577,225.89140780809686,222.33270835179113,221.12069332311827,225.46907725290103,226.30087478982645,213.17888462910364
206,2000-11-28 17:50:12+00:00,102.92398440668748,,,205.28981384168543,206.8476745023886,211.22325641836937,215.97689930335147,,195.78655147318887,201.80505984256914,203.8852678886584,201.21006037372402,201.4227922328508,192.35767169537735,196.7061108173918,207.41928049978665,204.0986129958314,201.74222678124113,193.7211238041746,179.68134101135345,176.53099662209928
207,2000-12-05 17:56:24+00:00,74.80346192571274,210.3327067645551,217.12362462967226,214.15831366445644,219.0666990210642,229.1664993623096,219.62082256477677,224.36135417717315,229.6901310610826,226.55344642498878,217.51595461002225,230.2886857392805,225.7758279866727,203.29648065142138,197.97751749667853,222.93641488678742,219.7242517297192,213.32494073249197,209.4093674523838,197.2260926117727,185.94207083882188
208,2000-12-13 18:07:33+00:00,107.34985217412745,,,208.62176950831284,217.9210807304249,221.68567056099866,220.0168888033615,187.0261312183159,218.10016905424388,222.74764697430788,207.09146422229125,221.26086546871588,211.90813830319223,205.31575077366205,200.53367597288621,218.57692111191295,217.48785054853045,209.12753758514935,206.60820327948196,198.80896629234326,192.54908565799983
209,2000-12-14 17:50:25+00:00,90.19164136967467,,,208.47177839025252,214.8466161587877,219.12731638942338,216.57881056332485,194.97453623192263,223.3468631630007,223.63776470183882,209.46816938051978,220.7142933027547,211.69212995033712,200.22437695781548,197.12561943172415,214.43626218157743,209.2838491022195,205.8404325247709,206.72278022608387,196.54627717568988,191.63299921367633
210,2000-12-30 17:50:41+00:00,82.70980885324477,156.85405835249813,,198.8125428837407,209.63482597747068,214.77182137031483,211.31823573827256,208.72896427104783,209.06720944208783,199.597603062795,200.81117413034394,199.18835252329558,199.82841908891368,191.18961340351836,194.00554749350658,205.35083393905037,209.09903352374727,196.90219166638457,190.1513635542676,171.70308256664833,178.72417077754997
211,2001-01-06 17:56:53+00:00,70.80735821877501,126.61897921431758,,195.1147018760313,220.33048158730085,221.19012018200752,206.448042924147,222.55257379161787,216.3816723727984,210.57211992634646,206.64939136378996,216.53421075699308,205.55325043192354,189.00519097476493,208.47636243586985,206.98594441764718,207.36867553407768,196.25741886941495,185.6744855991849,179.29272288852832,177.19520474126227
212,2001-01-14 18:07:38+00:00,92.06118098005801,147.50192354192305,,197.86196099182843,215.34043060806079,214.52899973148322,205.4452233102798,207.48616991200132,213.02948367159917,204.40477256985253,209.40750597452714,201.21804268197334,205.87279530211453,188.63782745125778,191.3086893509394,208.75882788520403,210.769318177775,195.62575985074565,185.4081339839585,181.00893223012048,177.3277827778409
213,2001-01-15 17:50:50+00:00,58.106255012861375,132.9870584149838,110.75984897865972,193.51639205150806,210.60957467875411,208.85424214165164,201.53688083831628,203.77598199090855,205.94663895956663,206.10968320598127,198.9288246739463,195.35838145223735,195.42670070487176,177.73147523334552,178.0949959563039,198.04248323160894,202.17894626332455,193.48488485122883,183.18677747317295,173.3499948661167,167.2398468202206
214,2001-01-22 17:57:03+00:00,92.09736994329687,143.18675904670343,113.28286297866049,195.59042230206674,201.22318428047862,206.82190449320834,204.5401098775558,189.6089459705999,200.50771328858607,205.45918095362717,199.40809449459172,199.59182903227943,201.5964758649555,191.2149150207358,181.1187574976661,202.44711573410385,201.41297538851683,192.86002612602005,178.1389193522922,160.49066353686558,160.08645305156315
215,2001-01-23 18:01:30+00:00,84.96829532559515,151.36375996626793,,186.0326127687024,197.09737009798567,205.79654921234038,203.3346407475751,191.31192911314568,199.3807217101908,203.48681726318085,192.973383907064,186.2636182837445,195.6855100019794,186.45804053076387,179.70390849203608,196.8149429884052,197.2168140334003,187.60291304703412,179.7617822896477,155.38877846021558,153.07323440955807
