,dates,jap0120-0000,jap0120-0001,jap0120-0002,jap0120-0003,jap0120-0004,jap0120-0005,jap0120-0006,jap0120-0007,jap0120-0008,jap0120-0009,jap0120-0010,jap0120-0011,jap0120-0012,jap0120-0013,jap0120-0014,jap0120-0015,jap0120-0016,jap0120-0017,jap0120-0018,jap0120-0019,jap0120-0020,jap0120-0021,jap0120-0022,jap0120-0023,jap0120-0024,jap0120-0025,jap0120-0026,jap0120-0027,jap0120-0028,jap0120-0029,jap0120-0030,jap0120-0031,jap0120-0032,jap0120-0033,jap0120-0034,jap0120-0035,jap0120-0036,jap0120-0037,jap0120-0038,jap0120-0039,jap0120-0040,jap0120-0041,jap0120-0042,jap0120-0043,jap0120-0044,jap0120-0045,jap0120-0046,jap0120-0047,jap0120-0048,jap0120-0049,jap0120-0050,jap0120-0051,jap0120-0052,jap0120-0053,jap0120-0054,jap0120-0055,jap0120-0056,jap0120-0057,jap0120-0058,jap0120-0059
51,1995-11-19 00:15:00+00:00,,,,,245.92559596140237,,249.2759975884273,,,,262.8153768875245,264.888881784128,,,,,,,276.77718123808535,276.3728349432362,272.1413409310781,269.8240432001765,279.46871204496614,,283.77953025449904,286.0635482369654,285.7560769897681,289.7616304217919,287.3097808013389,,296.4014497532728,294.10531116426006,287.29093154055226,296.80009307424035,,312.96125322664426,306.07701730282656,306.66144683881674,328.951669119674,319.567383509696,319.567476811369,328.68772585454764,327.9357961976551,321.93448590931484,317.61121385384797,304.47822425795755,314.18930338682844,314.77829206009585,306.07439960407623,310.73918719232887,312.68726620091195,305.204892202601,306.94152801386304,311.03327834857555,303.0877350914487,311.0709757379821,304.0475555716042,287.41040714753785,265.028702802008,264.9530994945472
52,1996-02-07 00:20:17+00:00,,,,,,211.33950764656794,209.5647330123332,211.19725025194643,222.87293776730885,,,,,,,,,,245.43717598080855,241.3141457495766,238.69517431962828,235.28432638139748,240.34371157218683,238.18336658774905,242.56334985260554,245.3252405124357,,,256.73639584591285,,256.85817447175316,257.3009101261466,250.96476467376118,264.59645621694887,259.7970664767968,273.370838115407,271.815521611386,283.92548610327924,289.9384594241497,299.54582958719107,296.14087368434184,294.1095437927274,291.3777663259033,286.70652225228326,277.6302876764616,280.0751355937698,268.85713351148814,278.509741594314,276.48954686624484,279.17424299627226,274.1348479005217,273.30383294572425,275.01632055043024,275.83360682328254,283.46307170047845,279.07520994656755,275.43197145677004,274.1103475577679,246.4904545251759,243.0923641774218
53,1996-11-21 00:36:05+00:00,,,,,,169.7856429456086,189.47432330534454,194.2253841859,181.65619417606644,,,,208.0657181082471,220.50577820893312,236.05695894207406,229.30034839989938,222.03701156979238,216.8339901404966,218.18427406785594,229.0524108053307,219.940938632474,223.0704768855124,216.3840574087552,235.9198253544991,235.74666930798074,231.38686097774362,,,237.04152482670892,,242.39527963487976,243.27124805430873,236.51709741529805,235.1594413133816,238.55704001509963,239.82963466314743,256.8581325161871,259.939008299439,263.47682182599164,274.81216432827154,278.74969349216565,274.15538621983956,262.2275342031318,256.2859564674087,252.7096413388772,251.54632708961734,257.38397772954136,253.59341639020562,252.87766180479036,262.59983068962407,261.860583224455,267.60017619940334,266.5441979992312,266.3030072022204,269.24235538697485,257.59597032922403,258.1068269918387,249.94685836559245,239.629601382918,228.65122410808098
54,1996-12-07 00:37:15+00:00,,,,,,163.85301367384878,184.5017773722597,184.45339747457703,178.52344637195094,,,,,,,231.20816590452142,223.5390656896299,,211.81827905285985,207.07437620792842,213.12151243857824,208.879331674083,221.8297374216845,229.61437610048557,231.57634772285863,231.80036450879672,,,241.93737220799403,,245.95136474085987,232.6127237658087,229.66174244747387,,,,,219.658587560269,261.6438535623649,258.0978484021764,,,,,245.49545998498414,242.55202525693818,240.83992650398332,,,,,,,,215.02782568326208,240.84459377847054,246.74641941581166,249.7974616167133,233.4099795069563,232.4995668826561
55,1996-12-23 00:37:37+00:00,,,,,,185.02292147439292,178.29048443338664,170.82695691636332,179.91454865515882,,,,222.32391824653692,229.82101744845133,221.96537231502975,,,,224.46233419057953,217.0022403049946,211.39090289401216,213.21603150307004,234.7622989139111,220.2509454263984,213.43323941533257,218.32221614352386,,,230.79835367282124,,240.06969140041437,245.08449844176658,236.57510827078463,215.62341941151593,240.55573472187928,237.06362088415077,236.97974793390463,252.96461056305708,265.0512617622976,269.0566778832168,282.08158935683656,274.0150987887629,266.5616223529731,260.43026697666517,252.73186873471946,248.88797393912074,247.43153588726105,249.24447681273017,239.5900182814481,240.2287876321476,257.3791537102186,263.69120483480674,259.03895072034544,255.38328576527803,244.33435376543844,,,,,
56,1997-01-08 00:38:46+00:00,173.9038260340344,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.1902648536519,,247.05226855666507,247.2341065841224,,,,,,,,,,,,,,,,,,272.40272637660576,273.5357090865083,283.5611871466084,268.95145164160573,262.0125816054561,265.6277506501256,272.7502253444873,260.89667147886695,262.76169189607987,249.29845519557443,246.4959104686463
57,1997-02-09 00:39:49+00:00,176.61991904177094,166.72811662354832,161.53759152453185,164.2651083915825,,184.09080721073562,182.7938326793768,185.37060819053224,189.25120786406725,,,,,,,,,,220.48411954069246,223.05762965603972,217.2400317049853,217.14206097069896,223.31738794209957,218.22910381798962,221.767019287455,219.471777894322,,,226.59586651374173,,235.39054629153014,247.59021022424156,243.7658114548366,227.26947179823364,228.05791541859136,237.98593968482993,234.47744330943036,238.3295504823526,241.52690762379808,234.6458465765579,,,,218.85609390190098,219.21369852847755,218.564745252749,,,,,,,248.48592577131507,,242.02646866685018,238.8811152057526,237.80826442397574,238.58754092494883,228.91046526984914,238.0970620969838
58,1997-02-25 00:40:29+00:00,,,,,,206.4810718334333,206.5494139279326,208.16855231531542,218.8165442964132,,,,231.5421927665144,244.44263977946025,253.33309900065382,246.8998031318524,240.64456906278994,256.51042327719404,236.83067640431716,237.93498786071802,241.45451758955414,244.01808030111073,239.51367700569105,246.48810276104524,249.3858738511246,244.52673523291057,,,251.2131664770787,,256.59879567271787,267.72494535807823,264.0492219839712,264.46512576404183,271.81032922374396,278.402716629226,270.22737766790715,284.847318021151,275.69020737400615,289.920533694501,289.1671376551203,289.7229187386538,283.05631407446816,279.8630421959996,273.0029581244379,274.57588637275563,273.90473530314904,281.91605563498285,285.29769031563393,271.81094979400604,282.5033592071579,287.54383216609443,296.95391761537513,281.83316328119395,291.04084297684864,284.04554647787245,281.6691217923837,281.50775464918087,251.626710747156,246.67450223250398
59,1997-07-19 00:46:02+00:00,201.95567798969665,193.9069930536577,187.0039118375175,176.6464813488968,194.14711052409245,198.93649526276718,211.389480023611,213.17728913388532,221.27261160185367,218.70775013212167,218.1877363883827,234.665567980724,232.18061520816494,247.91843911747162,246.22387681723242,243.33566284165525,236.63543219255584,240.12226245903202,246.96365109598986,248.6304046503552,246.80094950629461,243.07090533971117,241.68332185804388,249.8614488768134,242.09882244760334,244.9078272457899,248.48554998882344,255.6785221715783,251.68756168420285,242.2950515439214,243.77376359958106,257.35533264915887,257.7749172307008,263.1187665032802,265.3563187378204,273.06654583583025,284.73508240404215,283.79223001736875,285.2220650647479,293.5170849569942,296.296322373009,287.20029799309395,292.0676603468838,281.5480445645836,288.51842439724066,281.0118041889171,282.338363393634,285.87831230995647,279.2844391930052,279.7459357147562,274.87533851679586,282.72903398300326,282.02555562730237,281.1586565655425,282.1377670949836,279.448853247944,285.4617439064357,283.57890072107017,276.6680180382373,282.521883565083
60,1997-08-04 00:46:10+00:00,,,,,,,,,,,,,,239.49667473688294,227.64061076280757,225.5427490993124,236.12696813287866,235.25915102577324,235.14857245964166,237.11939273256203,232.90125831305727,237.08419873297214,238.46854663610307,228.43447242201933,235.52482159814696,232.34749414032783,234.667197659927,239.40685353515607,241.55138644580603,247.98434057051298,246.30252362223885,247.52037823326225,250.35837473427188,254.80283051666123,265.26267829818664,269.35608626708216,259.22614965411515,276.25795660683684,267.88406863726664,279.4639500335213,285.95420621723844,274.99283179246754,287.1656455430164,277.5431345633063,266.41946815700356,277.7037007997159,278.9080686090041,278.64684712889095,276.3280176964101,266.9695316627604,277.95710365709414,280.6325714122489,271.5639902091201,271.2510646445598,271.3464165065597,268.87785061586993,263.1289045636568,268.64825916766114,256.2065022542782,261.96059951804045
61,1997-10-23 00:48:29+00:00,,,,,,156.1177786307303,160.7150555792039,167.84316728482295,175.40863726901844,,,187.07331529204154,197.90458332792323,210.75193560738379,,,,,,,,272.7708490172971,213.66571132418144,212.21723216169454,211.595480331271,221.00955008925285,,,265.6984290322984,261.69148282569205,238.31803707682286,232.00403500658447,228.9078803038683,222.5582481900045,227.18239320870302,242.88221784999618,238.214515085186,235.01836953081087,242.36730804131562,258.11121624827075,271.48522627975916,267.7261089077315,246.2706966586305,,,,,,243.28733237305883,257.2177562599302,241.17932302454503,234.74973115547505,242.20411566479282,245.48945218270327,235.13219528763895,240.07933906574794,254.9927938091707,248.69181348787308,239.85834258523002,248.94001225678804
62,1997-11-08 00:48:54+00:00,190.00830145065908,184.5475639616388,186.5294247435496,195.54044477221527,189.2987797187445,173.0982426411983,177.92696892843904,187.8060112711972,188.3652392493305,188.59211584315315,211.86906239018325,218.84675172049572,223.69160511124323,228.65074053080627,237.23324149550518,233.33949879009378,234.21381366174955,232.73306626911113,221.7258433344067,226.6408149431726,227.78998193717447,242.63454769150223,231.636866228162,231.9008958383223,227.8367797793168,241.55131018207337,236.48829304247354,232.92761161099034,,241.7488940409946,238.68783877658896,233.9898399099822,240.89941746069286,243.03497902350358,249.8483577068266,249.44289942116603,262.9168785773641,253.38180063212312,270.83611902398644,274.71558316646417,287.9908760222678,293.6005193512145,279.71196845301705,276.66222938834744,270.127446443545,271.60924871407934,267.67846738327694,270.9013269258158,264.6991720451402,,278.446733901872,267.64667608852875,264.95735977200223,262.0284211948787,269.95984723487163,262.50233382901706,273.8579849489596,266.7990059236156,239.56236268398678,244.85943628871405
63,1997-11-24 00:49:39+00:00,,,,,203.42341847426897,195.3513435573061,207.70773945007593,205.84028771244135,198.42445807564476,,243.95992113158863,229.2067124366099,233.25731089214725,242.14321505203958,250.7257778664837,247.94101924915694,250.9345634747591,237.99136259449074,239.9452405548582,240.1315450890568,249.4538010426841,251.16674483114875,234.55763712875628,226.9517461541677,247.25428554755158,,,249.35841241260883,247.8826788739947,240.90106020049808,241.09244754862527,257.32634569068,262.131645445628,252.62670278995438,258.1052749909576,260.24667852080063,263.90948904719454,269.76149980791166,276.9402076872689,284.4456533870998,287.0638764100986,285.4308946879652,285.3026658612986,283.50774486062517,281.0373524877816,274.09957523051605,271.72509085357626,276.2774133012169,278.88996526722013,285.72817107073945,279.28844578266467,271.3337167802004,268.7413762712415,267.9956657139977,272.23504160665857,264.39053150932807,263.1145238210192,268.10851416454443,246.28793701874406,250.53009146790808
64,1997-12-26 00:50:26+00:00,204.7009845403417,197.00595108426916,194.03247570882323,200.64324388821464,,206.3876617020473,206.19234648461975,211.01710936057947,214.1517984579156,,221.8549454904291,233.68010667449659,239.18990406011764,243.1098860375883,249.1314381183307,240.34052283366432,239.62303958507997,247.69087050116144,241.24047708866482,237.30168937878756,235.96343991058606,242.23737789640205,248.90740273980512,245.3269407700809,250.81034120932742,246.76163329060202,253.3823655992669,253.4843692830232,246.13439810188714,247.25301048310806,253.2249345900714,247.9231961978617,254.9413621006126,259.0602614173238,262.950224511464,264.6181040182883,270.1227000150286,277.8271519806142,284.46247176624706,288.71186527637934,288.74369929971783,281.32554020239354,285.72549620509767,289.4327503170075,283.4522696179511,281.08310224472683,284.9833107851279,279.6842104319892,280.839424549311,277.8260810777777,282.81131937900875,280.36359649650046,282.66596230816157,274.41405395627163,283.79580634713403,266.6393336332184,270.83907621416716,263.98827700798466,257.45587191522714,255.77454689710484
65,1998-02-28 00:51:46+00:00,155.94206927657027,155.99060244693058,162.30924687636588,160.26918429067138,157.93926272793394,160.33617476599662,171.97768119350445,183.43178615445854,189.11696189197158,,190.9262128863167,194.047496723133,197.61457427068737,208.7740563731101,218.6293285837002,,,,205.30693961148256,216.3059121176391,211.17346417366605,209.29882855582076,208.07717836271638,216.60305279208004,218.9457755572013,224.58669794403335,,,222.45748541825964,,224.70640380532706,228.61421557902685,227.8936635383712,227.78124336368802,235.19425455995236,245.83748980381415,242.01410480197214,250.00636512908602,257.2752603702227,265.55213306357126,268.7325581191802,262.9306111446266,260.78622073557506,249.69273914242473,254.37647684418445,253.49170969285038,253.21421024252678,259.30876701768744,250.23905308313746,255.61795211193524,254.7386557358465,254.77866008240403,250.64293955886816,248.65399595111705,249.00880271656376,251.760929916968,246.51574087589066,245.7096568542785,238.43046809710714,243.3712134664916
66,1998-03-16 00:52:02+00:00,184.9053068293989,190.16157741705086,196.87122693957664,184.20702320386792,170.43252558319043,174.09595213162976,206.13128255859274,202.94076855126463,205.5925998978842,218.02402224240808,218.24091050102703,217.4158199324704,223.51829936845377,234.82023141671527,246.8370659815214,248.58853433124443,232.56431477169713,221.71421715245725,226.74476716263894,234.67905465655934,234.43458820749305,225.75925856330673,,235.8284671218215,245.3838803035361,253.1093596007569,232.22414001122755,236.91594921792523,,253.34726212844495,250.33699600995146,256.61580993995597,260.47736409530273,249.4978333336179,251.6269044418501,267.76543325218836,268.48344814735015,269.89399693993465,277.7722219899447,287.24844456255965,,,280.3870671527016,269.8253686830316,271.7476358422688,289.9988867198147,285.9830080388558,284.44619810473915,271.3977730925281,274.9167065078119,281.9583625467041,280.9944140163835,,,281.03764662165827,279.95898678702207,278.92491143806024,276.4150322060446,259.4362953830256,260.71751560089416
67,1998-06-04 00:53:10+00:00,172.39101964793235,175.51211606309758,177.47859089426427,175.0480077683353,170.9466808014245,171.63324908023895,168.61224369709618,180.0674315534829,181.9578842403179,186.48537541591855,192.17529914327292,192.98544579124194,205.4326201997968,208.03137007018387,214.2601663909068,213.0272506432454,215.51619864413422,205.26720199068382,203.3802130639719,211.14770617403408,208.23415115426894,204.14562798851392,212.73117076601756,203.27407995769718,213.7284865038606,217.96550339140833,218.82592724520396,222.74833898490152,221.8040900236407,208.52648686609837,,211.4666820386343,,,218.65664921672243,226.2620468932787,240.90042635797732,252.6799390735061,249.49445024482222,262.0244836907845,259.51873205919674,268.11883192174224,261.28146005374805,257.7102198630953,247.4361123480308,,240.14909054461955,245.69438643334786,244.63610466735247,,256.2292627239457,261.7203470352885,252.23228781087258,251.51391841283697,250.43166155605252,241.48567746420372,243.50420562092714,248.00872792898937,230.50369553798703,241.96620577618756
68,1998-07-06 00:53:11+00:00,192.82762965867624,183.84735064802834,189.46861483444576,199.20314628690988,196.53052805748803,199.80664898322516,204.23834949750713,199.1909738228382,214.36472870980248,213.53767352027873,229.75065584133458,227.66225796434952,224.94466791353202,230.7490984401117,239.09035944858476,236.2846793018414,236.54088792925873,239.7193153376218,242.26221703663603,236.26876015409388,238.41646379732165,242.07892905764137,234.50398106719507,235.93605019618525,242.81336862833737,238.16084550491166,,248.1789931348426,235.26176281495506,237.3283477437022,244.0747042453258,247.9193701970752,257.83615333932414,256.30621650637374,260.0912180879271,256.99244027916615,269.31061722711115,273.30198543290146,283.3700545606145,285.50775847831125,281.24749055417305,273.7318803423365,282.3822818161908,287.9458838058109,291.084310896113,282.49083111061384,267.64329724959634,279.034261752663,271.87296111929425,278.9727152998691,273.0912221928695,271.94858507873215,281.51211869755616,271.3535581694463,262.1335420629235,270.91638588854187,,274.6993603052335,262.6507114388753,257.5277709325643
69,1998-08-23 00:53:35+00:00,,,,,,195.49529990591827,200.98848819874135,191.84502371814116,201.37570460783357,,,,208.2627390437806,214.0512344966871,219.7524248329286,219.93687423080658,227.19125937112116,230.69444206372876,230.0768954978941,226.7966945533495,236.90915161387653,230.1460192352962,228.8468636897555,229.4843032425421,235.74629143260563,226.63763825457588,,,232.93436359794757,,238.17016140717917,240.24478723484157,241.79947449905825,247.65473122900133,247.67223007668764,253.9657222531795,254.05949729959605,268.5407131140348,269.66672091463636,271.63694582046026,274.5967729045337,266.43328817199665,268.29934822841386,266.9845591073316,272.22941916391477,277.2083755007501,267.5535395373044,270.89034573626907,266.6008924327642,268.4794007780024,273.03006790702136,266.8011001092076,270.540456354256,267.28713878843956,273.5961815189582,272.20487665701063,271.9035983446953,274.01711280671714,267.1754672534495,269.9656321122289
70,1998-10-10 00:54:16+00:00,,,,,,201.4157006447489,208.143885029058,208.37450987390994,215.89926377271766,,223.13027933877345,229.10047012268822,236.01593148270055,241.21985060148924,248.3540075946465,236.67806900341137,241.3543529322,238.47307205440157,245.13421002424826,245.11135300581012,245.58845831660292,243.00697954796968,242.03501588076892,245.41399324224707,246.74411610375688,256.02767394323115,,,256.2972560350119,,255.0540204637835,255.00429853218856,261.7520122524389,267.9186780661409,266.38423943910635,265.78152986884294,275.6462535468306,276.9410261685388,292.86708403273565,301.8620652372903,304.70271598490507,295.2470431080024,293.68956161243716,290.7702531279755,291.94511779726224,284.7410788376643,288.8329963904977,288.80514482329403,286.737810138963,290.3808987662355,282.837416041494,290.9523274385098,296.1792194670099,292.60380187071877,279.20650946536966,284.0211240222914,298.0804878860185,301.418213538405,285.9633011116922,284.1066460805752
71,1998-11-11 00:54:26+00:00,177.940393116701,175.56452268550166,180.7953652389866,184.7748250082166,185.5113491222289,183.62754252287692,173.49158653767813,184.85195111344467,194.08190870583752,202.3137806513477,205.22819685381813,210.87017792397745,220.62194476063885,227.15370687116913,226.59091184297978,235.74423498370166,231.3816095776106,236.54597952643746,229.55187569336425,216.41990460661222,222.61012716338976,225.2921175254147,228.09471307862788,221.19219278693444,227.81129966305883,231.8917693249623,234.7025975655477,236.32126149562788,236.09723810407237,237.01469742205015,251.3932044070278,242.70837820510965,242.74046660514148,243.60789789795487,255.234747700872,247.21860834644616,254.2759274218192,265.6604969365262,280.7934866684778,289.0121609415792,279.44825193260783,276.9227733060326,271.47898842230563,275.05837188494206,269.1983070035858,261.7066146762934,271.61601995901793,275.81998308882845,274.4690535395536,266.84130807328484,269.9185925670408,276.5989522535683,274.02782593051177,266.9848535252299,268.9670559175965,269.0253342746816,280.81953414662786,271.2944775489288,259.20191977515435,251.90716764202028
72,1998-12-13 00:54:21+00:00,206.7073890158254,195.6280170985544,195.90559811925723,196.280220138423,206.86322724121254,207.04546971842296,207.81700310652093,213.40092298151515,215.86541923727,,229.22199036894958,233.58497469724034,238.56420402962019,249.97429453196582,251.7030328444669,239.55123869334284,229.55589932000706,240.53497170397398,238.40288994232577,246.0379008293349,243.26710934373128,241.35713616061238,243.6739691416816,237.12225707846312,238.02816470852005,239.99606802628773,249.4146970395447,254.99416531605786,242.65161785657463,241.87962261708518,254.22238942247947,242.4554217604399,245.76583967137134,252.50621962189132,261.2492027163041,260.3697827554496,265.5683262279144,269.3997197743255,282.58174881955375,296.7253504640215,301.18074967030276,283.178180877196,274.30472522203786,279.0202614886408,278.545592388357,266.4783082582479,273.9673402504109,277.62735757430954,283.3635282364013,279.1165824832674,279.0199735868526,276.9124873142115,279.6741092946274,282.7472661860923,279.2190213370792,281.7670055701574,289.94463631282605,269.8714236835395,261.9404924523197,258.3378123602766
73,1999-01-14 00:54:25+00:00,205.59429988972798,185.74601731654954,204.8957816279812,204.8807155504635,206.20095749846678,198.37154485764972,194.45022001096794,203.81284600082597,201.45806209721036,214.46530825712253,218.13734099878204,218.28994321613015,222.52157022846254,237.41303721695976,226.70172519745395,229.25523020153042,228.0070264588572,236.368249895728,234.25809118736854,246.04142622918692,239.1311828701937,237.48734941101304,236.63894336243678,233.68822653479918,232.74926205776592,224.92457420459067,233.23270129740015,238.80264391789086,247.08816617433908,238.7612297905502,241.66990130525213,240.5510229008986,245.62381083391898,250.05771948962405,264.33198934744036,257.1852829369061,259.40430929956494,258.3843414990971,,,,,,,,,,251.74907581611745,274.75388141261607,279.6496060435554,275.2672300487274,276.11276342827847,289.98234160586435,286.2579783174933,292.060197768423,297.88627566057465,304.15759190778175,297.8116662267341,289.4229695018091,263.5836255869289
74,1999-01-30 00:54:28+00:00,165.67054974792117,173.10000852179664,178.47752692209704,177.2856596912797,183.0126897870388,182.64383954486962,183.50710307763316,183.22775590034158,192.8512171062947,192.43314932036708,198.46107661036476,206.82168419082845,216.84001117857557,208.6586030190283,211.89403541576596,209.52787130412813,203.74848901733048,201.3613821589922,214.82326029227735,225.39120165994032,223.5844692461228,218.88883341194796,205.32548867912237,213.10323591955844,215.59833696538539,222.47274582306045,,,205.1060554238936,,205.66036698626445,,,,,,,,,,,,,,,,,,,,,,243.74266576820435,256.6103562180042,239.48723831836568,,,,,
75,1999-04-20 00:53:46+00:00,177.8623180945889,178.42117529903544,168.31284483275948,163.86351278921978,166.80301636685246,160.71732651660875,140.8775446651855,143.61515381326325,,146.87919725208255,156.47314834795102,162.509886876921,,,,,,,,,,,,,,,223.69594103837755,229.90374765631765,230.29010681214865,231.50741190408388,233.28418194530676,238.83934837121785,250.2366424225422,249.59423572615398,252.46938740993573,262.6825193225126,261.6903209363825,268.67188265005996,269.2405143930284,278.8519215860551,275.89934355691787,279.4718254009295,273.4492842509555,268.9185015546275,270.7276066939064,276.21307110534934,275.86070251765454,276.4935174892903,281.97319349184176,278.0527520188492,282.4400952040307,276.6640018078016,274.0773262748489,268.76625662806555,270.7114140130731,266.3376254074244,264.14046315384036,263.76262336561655,249.64772652791186,244.4888300816644
76,1999-05-06 00:53:41+00:00,171.11639448543139,169.5119529283522,168.89371218938004,163.12262155456662,162.25122110505265,179.2983606868701,183.3632528126489,193.56696800996139,189.00274833314873,182.85523640522564,187.5792000584199,190.13265914645757,191.0774044377984,200.75559410019335,208.25199182720098,215.8468644300048,222.3565066237185,225.01928501220968,216.1492551396631,219.9843723735571,218.61691028755106,225.19718633849385,208.59453537463548,206.40628166653,215.7267814808508,217.41990804389587,218.58401054905988,224.5737101678785,222.9822315881139,225.88305700402103,224.15793429577823,236.1150117668477,232.2394551380117,240.16285236100526,238.52730087449459,238.16608490125137,243.94986690632933,245.82714819026643,245.64116295204886,253.62312597691326,259.110158122368,263.8693642514148,261.5271626865288,262.3679301679885,262.7656380446944,261.9500570289721,260.2897285701988,259.12479370599493,250.3635207370731,254.16242117209546,259.9748438165471,263.18009952724987,259.4184770527663,264.608027965497,264.3095224234129,272.5369414974023,,263.2771837633256,252.3237309654059,256.3452484655913
77,1999-05-22 00:53:44+00:00,145.76866236976733,143.8525432800799,149.1120127171468,154.47047959176,155.98366540677736,156.10615295222075,167.5555358461805,164.23278500256535,173.98897733813564,167.65439967152975,180.40381622743004,181.64169609972382,195.88942728895267,198.36103577873368,203.6861522079742,197.17612439749567,203.1065637587388,200.35250803933516,200.33589064142276,206.06896943350506,209.2571711141013,207.8535878272875,205.44454663315105,206.2375626951488,208.19994921188336,206.51246856362414,206.32623509224024,214.3686759768571,218.15254519849745,217.09747108641633,234.65911365335896,229.40205712185087,235.01892249771922,232.9631955574587,238.90046182198307,238.83274165592198,238.66403205358156,240.59494638648997,258.66755251874696,270.60905680412975,272.51495799900647,269.2556625760253,273.5679044969566,269.83904295831053,268.0124754637725,274.2615280433175,266.4735941156543,259.04152080747707,270.0602671688209,265.62131675556805,272.13217985234746,275.6238838832804,278.3596523623817,281.64304512169605,280.3514126543088,286.0701994311267,308.76726626080506,,,
78,1999-06-23 00:53:19+00:00,181.62422265395725,179.79208815686053,177.9802186940073,176.12289496429224,180.2251410676049,183.09300971023688,190.69433910529793,188.87628534663557,194.07808662817854,191.71729564795208,199.87032479772398,199.777245956267,209.17513624726593,210.9030433797248,222.2706592952576,221.0338239877467,219.48677395514264,216.80659259060312,218.38654097541016,214.60671155001577,215.42584692673412,212.20860365426483,218.24523323983743,220.9780546137823,218.41896393006814,218.6813026679772,216.7707635111327,223.77674386149485,222.57337066314406,224.11259054253776,225.2133714999498,229.11658681672336,240.0742595663664,231.7397069848231,238.2691491557646,240.22397541890643,244.36564298281144,241.88699546028806,240.0816424144954,242.4968267834475,252.14284988782393,251.95825995792543,254.90903508958272,252.98939809779074,257.1757475504302,252.0769315758675,251.91495452287813,251.43193436055415,250.61731457915695,250.70794079029528,258.2772980065258,255.4774760949131,248.59117897401185,247.79984109762,250.64923557237339,254.21577699437313,259.62015341163374,254.08006746261074,248.26994010656972,241.13489766031248
79,1999-09-03 01:08:22+00:00,218.66458768658273,211.55758222298624,216.45095715605652,214.46867905394504,217.28118348318378,211.16900420922912,215.12472932500856,215.18720138562833,207.9657869331335,218.9486204605292,224.08266843907876,229.04095449291938,231.44056612693706,242.04421687797037,248.47777806520523,244.06847362247564,248.17590969849522,242.00472018403786,236.7595071095999,242.62533748285068,241.12910820567308,239.6444355192577,237.54077463931236,238.45085650853028,251.4591562160627,249.26220335607414,,255.82198899110296,258.89683744507084,248.7502875932817,253.90852968640837,255.24013239663458,257.2524929872123,256.3750542704789,254.5614340804187,252.2389904230592,257.07695689142815,258.84266338711296,272.2397582514216,283.6608960633432,284.991986434002,280.18747425835807,280.69315150694257,275.6155005136299,285.37619722925587,276.02715517104986,276.5206213116338,278.4629760480789,279.95933685563597,276.49399600577993,281.8766970019212,279.02016525746217,281.509866118279,282.4820303725087,283.7270032201496,287.93861407355644,283.78252548853254,282.10373362070624,266.69167566490177,265.33297617322256
80,1999-10-21 01:08:17+00:00,187.97295162666165,183.71975690430685,187.57883836175532,187.00209622203468,187.51816876149175,198.16394888331342,197.64615902345682,199.68767725570672,199.31860282207558,205.4815338510245,208.70410684966552,212.83686669395482,222.76120813609253,228.4338542095596,229.58613340894132,222.54084769880384,228.24429664242837,225.5447627005824,226.1087947046698,217.75496423462198,213.1209852883094,223.56774196934924,223.0075033342853,223.6282566756613,218.74607328263497,224.0849759684105,232.7860519776253,233.68801412013775,230.03606043355038,233.70808385240906,237.90492006436776,230.76156145374614,234.14052395599447,239.94647927144928,238.8468959768695,241.86649995321463,244.2350448263274,248.34701142279138,246.9969834126878,257.80148038063544,260.88198610269467,261.3061242845459,261.8312171069945,261.4312063471814,259.3017770623533,258.6635531972588,260.6661527005896,259.6143171426382,260.95391389186693,265.14399400366557,264.25703247731377,259.710300727947,257.9806158317984,246.67378478137923,252.45290045971186,256.8180791579492,,259.12766682411245,241.9526924290314,246.88614272910115
81,1999-11-14 00:51:10+00:00,203.17634105691928,199.55983112535026,198.3824088079549,199.96166572245625,206.59691502530674,202.20198318337813,198.4294771951082,196.6244835181344,207.36461328689683,209.1734900248834,217.68541038490991,217.36554598075674,227.3900272224613,233.15024127378047,233.1444120106993,234.18534114312885,235.04096514625778,241.16050451895975,235.89169571465828,236.12504486276677,224.75877170619768,,231.56193620638416,232.09145366168408,235.11140433953636,237.8987888318372,247.16999839224061,248.96864709596875,244.07095807213338,247.26356727055668,249.84529115761947,249.8311277385599,254.38726291295686,247.87748343798782,249.73920995146582,255.3980439833867,259.1336478290009,268.1989515383141,272.68491333896645,272.9072940197295,280.6654871341442,275.9388618648542,280.32411242345984,280.84558564860987,280.6854456844021,282.0992583969107,276.5529704372728,269.6841215100973,277.59793773727824,272.6143810765703,277.2253355379107,279.81045627988607,278.131900897001,278.3550125781137,276.52921599599847,283.0111002291817,278.9548760372574,273.596089521041,259.27188982860446,256.8097515361081
