,dates,nzd0252-0000,nzd0252-0001,nzd0252-0002,nzd0252-0003,nzd0252-0004,nzd0252-0005,nzd0252-0006,nzd0252-0007,nzd0252-0008,nzd0252-0009,nzd0252-0010,nzd0252-0011,nzd0252-0012,nzd0252-0013,nzd0252-0014,nzd0252-0015,nzd0252-0016,nzd0252-0017,nzd0252-0018,nzd0252-0019,nzd0252-0020,nzd0252-0021,nzd0252-0022,nzd0252-0023,nzd0252-0024,nzd0252-0025,nzd0252-0026,nzd0252-0027,nzd0252-0028,nzd0252-0029,nzd0252-0030,nzd0252-0031,nzd0252-0032
78,2008-10-14 21:55:06+00:00,,111.69155912497413,124.03402013045103,141.2483139729308,160.838906730998,137.63438571768015,126.23572449723785,106.48982275523491,111.56585282134296,116.78575740663288,97.22474729808201,78.6924776681397,,106.47113813493925,,,87.74012555310706,92.24838602761116,,99.47062606594916,89.07086011201224,-8.697666758044821,,106.67869737258559,,,,,,,,,
79,2008-12-17 21:55:56+00:00,108.68601152692905,114.5125499805513,133.29217795262232,138.2770121016794,,,95.85414070299211,96.74336153768304,86.55903207438507,54.24342701996294,,40.633100730211986,70.25568124368093,42.96751605250089,33.842529339787546,20.396714628393358,,,54.90354755012821,,,,,,,,,,,,,,
80,2009-02-03 21:56:13+00:00,99.70741576142314,97.9976137917518,114.7630174345259,123.76682434421284,,,95.26634459837281,96.25091706778709,102.34192586567937,102.45083192370456,81.10918424371077,75.9388204451511,91.65728787138573,76.35793722302658,64.66940670532136,,,,,61.31019552009946,,-42.49544620079968,,,64.91336910245032,126.8420356652829,111.39978855366587,107.02141330415614,,,,,
81,2009-03-23 21:56:39+00:00,117.00402859820665,120.79359611206935,131.2772942538453,125.60913915133466,130.53330550457497,132.96774317372353,134.3976251852308,128.22777053696734,,,103.14630590923859,72.59837234669939,106.15038986731994,99.16274473702816,,29.54884362615703,49.942608955188796,68.66315001771261,,89.31650791741723,,37.591918642982506,77.36556301984587,84.4440334997206,101.03240506305202,127.35802669373462,140.38946333678211,,,15.629406363696368,28.353786271570385,42.685122959304785,27.98646418022307
82,2010-01-05 21:57:48+00:00,102.14360939441447,109.10494656118993,119.40519606944379,128.87053476899402,144.14249152578066,,,110.41986324736519,107.34827818416721,114.6597467456483,85.78415060673697,91.97111852150014,100.04226915054403,83.3059925724545,,76.5436362512382,86.5590876673373,,,,,,,,,126.81566239549093,119.3796518199503,124.63935613947837,124.39117805398587,,,,
83,2010-01-13 21:57:13+00:00,101.14674554941902,101.28032556552218,115.47214782789948,132.39104592874807,147.14420611108036,119.95654628654162,108.1378212612972,107.21472592820821,106.69414768216527,115.0326938380191,100.98194605255745,83.99225240082761,102.10200558336523,94.36000386974092,92.8996337164073,69.82935127756113,84.88773359715812,88.64712417755679,88.38063602853853,88.21159190423356,69.533774241067,19.535670301659785,,96.24601797864096,113.98987747491361,122.81190238646583,128.23940431141122,128.352053760675,114.50807977346597,,,,
84,2010-01-29 21:57:17+00:00,114.40951010632703,106.30577705055298,121.49513374153767,138.68480722354838,150.41294816865272,113.13530467154945,111.592066387226,102.77899026023053,108.08828371811038,113.88234493063986,97.45522838640727,85.5305178667819,109.32548746778428,102.5254810184281,102.93936996696307,75.27619254791004,77.03812968270068,93.90321048948493,97.21187381756107,89.9499021110758,79.62173493683653,34.079848555191866,109.31986208749032,121.16726175425597,127.22264732464066,131.032626072568,130.47354929587155,133.25580279860338,,,74.56694329136351,,
85,2010-02-06 21:58:15+00:00,133.80485364386612,,,,,,,118.21807587004034,,,,,105.26335101182305,101.76026606390423,,,,,,72.9223520897974,,,,,,139.49280744094295,149.61056747279375,,133.31808193850438,,,,
86,2010-03-26 21:58:37+00:00,,,,,,,,110.38065780852567,105.41233807703065,110.20865234433057,94.81862940903822,,,,,-2.871894785536791,-4.415716831096808,3.792580000201365,27.619884887566208,108.38251750454279,,103.16507702909561,105.10865885642602,108.8539725998791,120.73666752964026,,,,,-22.823236723478566,3.317491374872076,20.94224229914993,15.701187580196896
87,2010-05-13 21:58:33+00:00,102.66766099534664,,,119.23439035602911,,,,,,,,,,78.22023582545285,,22.862947732850166,35.9707091062904,48.83927046647599,70.5165642592533,80.00530816866026,67.19482126390085,,,68.1260407539609,85.16420191857591,121.06091086992465,,,,11.741209726915661,34.31136879808433,27.569038791674707,10.874808828750234
88,2010-05-29 21:58:33+00:00,116.16557885248442,,,98.41916454853958,,,,,,,,,,70.16139328339037,,1.8008297137065261,31.9964025541071,43.414293351189315,59.82367515063801,,108.65773688304965,110.97204357940723,,,,,,,,,20.749397271261852,28.183076877913862,26.46013119872908
89,2010-06-14 21:58:34+00:00,,,,,,,,,,,,,,,,,27.845708669802477,40.47360177691681,54.094844200750416,71.66264460155006,,,,,76.58346426847243,,,,,,6.784684974773397,15.086879646999659,9.096532968593838
90,2010-06-30 21:58:37+00:00,108.47856200952059,,,,,,,,,,,,,,,,18.465660461688028,32.18822748618027,44.03546177359975,,,,,,,,,,,,-6.3944700368998655,9.666588870368944,16.965758175216067
91,2010-08-01 21:58:39+00:00,,,,,,,,,,,,,,,,-7.6143626162320235,8.832861512285934,23.517401935149778,35.66722442919734,35.90351962026146,,,,,58.772229568037766,,,,,-52.531371803339034,-41.92368825541754,-13.037047539105835,8.979379356154702
92,2010-10-28 21:56:14+00:00,117.2665675701378,107.92944180988844,115.97151881681965,132.66111678091852,140.54284420721422,86.36681909163437,,93.00629906229389,112.37863352315972,123.22909669419369,108.4138205234209,107.70034798327497,98.98321599116755,78.0903363634647,70.78744491814177,96.01610718463299,,,37.74763627649193,,,,,,,,,,,-35.78108459888276,-18.51159933425818,,122.54450420726933
93,2010-11-05 21:59:01+00:00,121.08642764700505,118.7903425916007,127.57280558453999,,,134.82052199518,128.3508709655813,116.46559203183455,123.48483262787587,124.68353574029317,104.75168875588436,91.49826026542478,105.48527430204352,108.2806256182117,110.30385385487465,,,83.20622866812116,102.4417244275294,94.92667294832557,84.35404337701932,,117.50162472685224,111.13049518710929,116.52770789390286,125.93508453795454,133.47259802658297,137.51581417175692,,,,115.6708636169056,102.72970415455914
94,2010-11-21 21:59:14+00:00,119.72651839943312,121.59702083069638,132.7021532823078,147.16018477993345,165.15327055823343,136.58369954714652,127.37295862879654,119.45936158052368,,,112.37742443554816,80.15674059576592,112.35066540791682,109.68910394975435,105.38360028266112,83.18883294354397,67.31838960045275,86.62607402000178,98.30283049023258,91.18912391637006,73.64049571997799,,,,106.56663774011656,127.81135447105986,130.85530176404833,136.29981945416029,131.0870745568554,,,,118.14622205281904
95,2011-01-16 21:56:21+00:00,116.5296440726629,115.02874428959274,131.40723997614606,141.44919637364953,159.67870130042402,133.49650531547206,130.13753421099847,113.8674266535686,128.28302504990526,129.3511398186048,113.95855972887139,120.68076619102959,119.56637318714317,118.91170087178891,116.71250170895661,98.22770263020206,95.54163378976347,101.4804167500163,112.68110213926121,114.85863140133694,,110.92289485080272,108.65848667474265,113.06855011433633,142.15507588457044,133.33045676897606,134.7276644588823,143.21113929387772,133.57602098895657,,,119.48932305853012,135.53526622146953
96,2011-01-24 21:59:47+00:00,119.73839883283351,120.1627085215221,132.9356946631602,145.03522005186846,164.83512112839037,142.78021300341163,,,128.40635442328036,133.864404265459,121.40329803472713,127.65528914696681,127.6204137637674,123.38027677983033,133.33862941760003,124.66981873015285,101.6083962292279,106.77131536461026,121.233025512996,,,134.2891984427458,118.83175303895834,139.9483820915501,153.91919037438754,148.15679714595424,136.40796144095341,149.42735199035346,133.1628836303968,,,128.06009609088278,
97,2011-02-09 21:59:51+00:00,112.38444726123352,111.51491550876814,117.96422511692651,121.72141518681029,,,106.90681276642168,,96.4179360267887,105.33173646530417,,,84.40818231116002,84.06556640620715,93.4586124116355,88.48508446022893,,,,,34.37700944116479,,,,,114.48815366881952,119.79284672443738,123.77252953550123,,-4.015345312136531,5.572727617454891,,
98,2011-02-25 21:59:56+00:00,122.24960250709573,121.19297908311479,127.57511110415257,141.49810201774952,151.46786926294834,125.48338414232167,120.0467256570158,108.20733229338485,,,107.97486062719678,113.5099080366055,114.34485461356435,112.67519945420358,129.35285277353427,124.03723571280517,109.50777628247695,104.8470971972343,101.87137754078134,102.13684001738775,,,114.5973704224621,133.18262679826077,145.23327260935807,137.26678315450485,132.69850112305448,134.28371372197483,,,,108.02869549277638,
99,2011-03-29 22:00:02+00:00,121.94158809942763,124.2448276461984,,127.48971382132456,,,,,,,107.45184057712709,,115.0243105229364,99.09033156234275,,,,103.90271898655428,102.90352676457007,96.50894418729209,,,105.37478455443916,109.20056195752976,,123.46622988027455,139.09313413617204,,,1.143536328788751,17.979743485544876,,
100,2011-04-30 22:00:03+00:00,,125.21024766326056,130.95410226497762,153.77405620911554,165.0900948317126,145.15943824175054,137.7279307898038,,,136.95302046604536,119.20993339226082,,,,141.93458371352486,,,112.75881094712689,110.80447954543281,91.03748338781983,68.57835375979388,,,123.19174815469881,,,,,,,,,147.83609361013296
101,2011-09-13 21:54:57+00:00,96.96559731045846,86.6923830069444,,,,,103.35250979693524,,,,,,,86.50742791741663,,,,71.81254188074148,83.39369814250023,77.1299231433021,56.8855662901226,,,,,111.27799750906706,123.15453765839,,,18.30236318583796,40.761853546173626,46.67501605838811,25.95591082968122
102,2011-09-21 21:59:41+00:00,100.72875418488191,100.40353490094664,116.81234926759984,,,151.71761802765258,154.58985536186526,121.25639978618183,134.92330902013427,,,122.87300926116635,127.65029586830529,126.74245261019925,124.53609708387211,96.15812004213578,94.65389788722065,91.07571829842247,88.22117798670618,114.2184079322729,,,,130.47165406515998,130.34747609137213,117.12463637095257,,164.03563964996974,,,,,
103,2012-02-12 22:00:33+00:00,105.41534737339418,,,144.331853971865,151.91161503887074,127.06500934087566,123.90851091845623,111.19859671229834,119.87754755193798,118.60050910531066,100.80246101854407,102.6542090063895,102.66344586679628,95.61308242410928,,,80.33722680753156,82.722251710979,83.40913992376333,97.60306006067424,,,111.85817928476378,117.13727453659942,125.09784221017927,115.81881893208178,,,,21.300651570932693,,,
104,2012-03-15 22:00:33+00:00,115.8740726032957,123.2778639378022,147.56827586501507,168.99241099314796,169.13926525786647,153.4226636618117,144.2051182329,118.92369007236606,123.56676099893458,,,,117.5392186477988,103.67244077739333,96.3899698358526,108.94869709685642,107.04513851746216,104.23820607596876,97.60508946837149,99.32373429304289,,,131.01427931292892,,,125.05466062803525,144.31265744367036,147.75855662612847,,,,,
105,2012-04-16 22:00:29+00:00,,,,,,,,,,101.93741783150143,,28.090284000418986,,,,,,,102.24627943508504,101.41905603802651,,,108.39471108573407,121.92327488402665,125.39889012042012,,,,,-10.77691611923314,9.541183105507674,,
106,2012-05-02 22:00:55+00:00,109.21982422780611,,,,,,,,,,,24.23991297298557,99.5277357262808,98.20586132637882,,,,103.46204337507604,116.17704313670312,118.82533331399316,,113.47549300201317,131.84995003463874,139.76933216687797,147.49684567433502,114.20300627622663,,,,,11.3941985741227,10.132985100478763,16.272628123374396
107,2012-06-03 22:00:47+00:00,102.55433898050401,,,100.32710154303845,,,,,,,,,,79.75220013631618,,,38.54179777000232,49.78463835656761,79.50921639103196,101.06303607527643,84.65711960465927,,,,,,,,,,24.4271307122184,38.02317475987111,26.790589580246742
108,2012-06-19 22:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2012-07-05 22:01:04+00:00,103.22942569044893,,,,,,,,,,,,,,,,34.00266603353478,43.80268976861667,70.69873510781224,100.67732535359605,,81.23760784289395,,127.81971044417148,,,,,,,29.97098028151266,30.653352282085685,23.978675023143847
110,2012-08-22 22:01:38+00:00,104.60910905547986,,,94.66404423477485,,,,,,,,27.223191164823888,102.58906046762353,93.021138984836,,,16.276317127368404,32.755496605052315,,,,,,,141.52740083626063,102.42958944727319,,,,-21.159389496579763,4.751499319503177,,
111,2012-10-09 22:02:04+00:00,103.8036520754703,103.4996293342021,117.06643377338793,113.47402086192054,127.49165776772466,,99.66734171385389,100.94604286019992,98.38204291296604,,,77.121560976008,106.04639777429568,83.82784909071187,90.18784818733783,,57.07148388029158,,74.85190734409123,59.637311203893354,32.72938441558648,,,,120.24875114326076,117.39793910387374,134.6169302090754,126.63541726423925,115.96333577785084,,68.20216489974962,,
112,2012-10-25 22:02:15+00:00,99.26544078997944,102.7047641833323,121.19805994016883,134.13279208827612,142.2987184027623,124.20168513127739,,,114.56834551062745,119.92817959765812,99.08667632796536,92.59419358136824,110.16946947378128,96.53716171035691,99.44112369723112,103.52211350304354,31.090213237366953,34.722244557534985,,,,46.68312933028399,,,93.35521673810727,121.24572108372497,131.29766828352115,128.14458149410927,122.15356165791474,113.00460676924514,93.60757178809196,,
113,2012-12-12 22:02:29+00:00,111.55604426165876,110.53929126967896,115.69536182888403,140.14234277715988,154.63765131917998,131.01626562656764,115.81150587251722,,,112.45783020557022,91.0779115869264,83.57433491864698,99.66371886284062,93.21954352889568,100.59466304624192,83.50165665370021,,90.5433003321005,86.171546806413,,,,,,108.06998216787946,115.36442012474423,124.03306836447025,128.630253422196,125.92137800335958,123.33595094812554,102.6128314041198,,
114,2013-02-14 22:02:37+00:00,109.42344261896736,103.82166080187764,122.2771625095646,126.58949827913594,,,,,121.62014337843785,107.96035587652801,84.66715771559075,66.73853981688701,95.31917573721378,99.61608002251621,99.52248314107736,,34.23437342175603,,,,,,,,88.47237201576607,104.6825809160696,117.86225002241038,,,,,,
115,2013-03-02 22:02:34+00:00,119.32080486035818,122.1913878985447,140.4257101557466,158.3887616121513,,126.76792803357175,116.19452475101865,100.61565492926998,118.46280402122021,128.1707796571785,,,109.32622877335255,107.7327183872506,104.6832896979256,,,110.58356833866806,114.14297490953162,90.16903429354494,,,,,,119.12720407827888,123.41834591856343,116.61713085932028,,,22.692466915760335,,
116,2013-04-27 22:08:11+00:00,112.1101155822867,,46.67901104624666,,151.74164646475467,118.65317061737463,130.89939094440987,115.24650097238134,124.49645089516704,130.33262737307666,101.43576512472595,56.94351612423577,113.1894475125928,105.1451457423052,,35.15405716920183,,106.21487136286018,96.12629907991953,86.4128769441937,71.55811494429784,,,,,,,,,,,,
117,2013-05-13 22:08:23+00:00,120.84612429897852,,,,168.72833089304336,138.60231043858403,131.47745835993416,119.99329379157952,124.92215380489198,133.4844413061515,103.01857902336096,35.98772305127033,117.492002530396,107.20531450208756,,,,113.56133780124864,116.16140583403208,,96.40718566817185,88.14069185765248,94.22817934473665,114.91164910474583,128.0975508850149,,,,,,22.367437358132914,22.367584961463614,21.737548127408807
118,2013-05-29 22:08:29+00:00,103.07442949443504,,20.928536969250366,,,,,,,,,,,,,,,,,,,,109.67803701641861,113.59289499307519,,,,,,,-2.7112073076542846,1.992398419893143,6.51244002509114
119,2013-06-06 22:02:07+00:00,104.57680104475153,,42.87935739161475,,,,,,,,,14.24405111142013,,72.14100529682717,,4.0027779746394545,28.447662465708234,,,,70.60736454825323,72.96920972831163,,,93.17709536506132,,,,,,10.57906514639004,,
120,2013-07-08 22:01:51+00:00,,,54.32551726178479,,,,,,,,,,,,,21.845033529667973,34.684488366417796,,,65.90283211742624,56.11950531872921,,,,,,,,,,18.794736152842397,27.32441074907871,22.913866676719902
121,2013-09-02 22:08:28+00:00,124.8475772313519,125.59822535286375,136.55190679323056,151.43692069656143,163.3032170867944,144.21530722099638,142.72544083810922,133.22065467244823,122.76194307292138,136.2585697068276,113.26799424721328,,117.63895618134367,121.06498965608765,126.26413314420083,118.42680919563148,115.43638109217595,112.90794362860922,126.08103699058397,,,119.5634573735708,134.78594530836858,147.6149730593298,148.87362811005832,136.872761099413,133.89939854124296,,,,,,
122,2013-10-28 22:02:30+00:00,,,,114.15551602349849,119.4477445426404,98.80663973199859,90.39336011350319,93.28760060472813,88.74259602774757,95.44445909886961,79.86082406099537,65.91605443672711,94.7000647773877,,,81.17165765142761,102.56880304151998,94.56856310665805,95.42994821339862,78.4119688425177,,,,,,107.8737847179151,,,,,,,124.68647416130611
123,2013-11-13 22:02:36+00:00,106.15785813101736,,,154.42113626196786,158.234150509088,141.1989670120637,135.76073506811147,125.45261888094878,123.4095687386001,119.84685495616787,101.9340447782045,102.87333996272997,114.1798244044475,108.09356461485035,,,121.65387977037535,107.51628873791772,99.78187398672695,108.3424797433087,,110.05771561919461,131.3271694811405,130.56026548195365,132.00913305557705,127.62198376202991,,,130.16653128896724,137.3446157526447,,136.94128493410773,141.96405370523664
124,2013-11-21 22:08:01+00:00,120.77201155963856,121.03270757510049,136.80712625202827,158.67879369961517,166.85834119222616,142.4359205882143,128.01582763607072,126.08559241985938,134.63416565967526,134.50249802739987,119.34407599694138,115.85303799171591,120.32440612202392,115.05947592897905,123.1376254334179,119.37095925942872,127.44740831782744,117.50184533885536,112.68212519433119,116.28030574418355,,125.20341910859867,133.11180605725832,136.05237149356108,143.1880867154788,138.19399579669766,149.23073594935425,147.8569164963186,141.25721508112161,148.22572281113165,,143.77098168415287,146.08410928842727
125,2013-12-15 22:02:45+00:00,102.86012793541258,103.6855036950291,120.57225681244557,,,136.6158847531579,121.35096350367883,110.85828619455427,116.83080059519443,118.83606939072703,99.63429184094463,92.84641575852517,105.20847752396641,102.93964104002298,115.29528518964993,,,94.24336786688889,101.94640330048449,94.26367868024924,79.95052104740213,92.49093219501579,104.5503076703849,115.67379614864345,119.53277478129394,127.45560496063894,133.89248335039724,,,,,,
126,2013-12-31 22:02:52+00:00,117.2805389947135,117.95179278832593,133.33116248340968,140.98015140569686,155.0631258026098,133.14291615892978,125.00856360477937,108.72721352114065,,,102.41517795757368,96.62308147189194,108.8554496974548,96.57829512660851,101.54558438932509,86.64626347593281,,101.49791706878108,109.96704574434924,96.78453712472523,,,,102.70007536519779,111.52147637077277,127.63548661504677,135.3853948784365,137.7489328135157,142.19160431322464,122.7695229856792,,133.5942514508241,125.18574896456919
127,2014-01-24 22:07:33+00:00,117.04018309135876,118.54988958658979,130.72564917604137,,,,,,,,106.14742962997231,103.26316670706748,,,,,113.678342325619,110.76349198126314,106.38348070608592,,,,,,,,,,,,,,
128,2014-02-01 22:03:18+00:00,,116.15934382292859,130.6754221570712,144.86122478813235,152.7502576936396,132.7274755355692,129.85027857317655,115.41654060866352,116.76759860401417,112.15743243399406,94.46266724644265,89.90002406342853,,102.68524762030337,109.42101107366621,86.76015992027877,,100.21703043263699,105.23192849765245,98.98532916764218,,,101.33523754339049,104.20557708307564,120.61285561845709,,131.19012705083253,133.64876110572544,135.43364820778402,,,111.9428733294345,117.58156655903808
129,2014-02-17 22:03:08+00:00,101.68230183399317,109.74514188392342,124.7942453489824,140.97167663017842,140.35374264966657,,,110.13015263103348,116.6924521810288,112.51336354213932,99.94811998212761,91.56056111776597,113.03082221105139,117.71367753279932,121.49770753970935,94.42028820911399,,91.51550124538801,,,,,,,,,,,,,,,
130,2014-03-05 22:03:13+00:00,108.02682540101216,112.82112783753666,,,,135.04055091148368,132.28322696258616,118.10532408161225,128.69745090176175,125.40189420849984,104.63450336229852,108.77637312885639,109.83421511382487,112.56140034573386,129.67708755953845,,,116.65444774971455,109.97795402657233,116.0549117541451,108.39575453184877,118.89279895186866,113.68579950904164,127.07251503278857,133.4654338144812,123.4263931523681,127.14319245248771,115.87974681457698,,36.54880421681241,,,
131,2014-03-21 22:03:20+00:00,118.37726342576356,,,143.02097657810887,152.4549250927655,113.19605556140783,115.44147663155306,115.99882660343278,113.661563535927,121.09127690109949,112.02647996111821,,113.42649486943887,,,,128.5463232829922,124.09111301389594,121.12999052728321,115.83661649298435,109.95712977873082,122.03097310359887,120.77901344970601,123.18750484523495,129.2310821979177,116.69120173636917,,,,,,,
132,2014-04-06 22:03:24+00:00,97.91636840924716,96.11957899955158,,,,,73.02380594836167,,,,64.38881330998585,,71.92854432215765,70.01672110456585,,,,,81.85582791465706,76.32216209270618,,,,,,,117.5589700879593,,,,,,
133,2014-04-22 22:03:36+00:00,108.87979547849527,,,,,,125.24870753608737,,,116.34616062454779,106.00546903031473,,110.73102492459884,93.30196424154116,,,,108.41372452170452,102.45713920519275,,,,125.95870792949933,141.83053121954387,123.34225240941618,109.36254618412798,,,-47.348486524980274,-28.95349060123469,5.095804931715971,-6.719648442439569,
134,2014-04-30 22:06:10+00:00,114.44371690510839,,,122.82532368612709,145.8078434285942,,,,,,112.37086107904179,,113.84255427465351,111.46780066402036,,,,111.64382500193081,118.68672512757053,113.42459332455675,,112.43205408148694,134.10281611167372,146.0876327106782,134.24814556685544,118.7180690383015,,,-6.873231295704304,13.331700477797694,36.885783922770564,37.7974470406981,26.579761737535
135,2014-05-08 22:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2014-06-01 22:06:02+00:00,110.26565813197524,,,,,,,,,,,,,,,,,,,105.5947772011729,92.10335332601292,110.1527320575901,131.82009546317292,137.03906256691317,,,,,,,9.100436846978535,13.363448229256061,17.612457114676417
137,2014-07-27 22:04:02+00:00,118.98177738180662,,,,,,,,,,,,,101.23414767788279,,,,,,96.5705770307098,80.20275480537164,81.16189803423454,117.00742800148662,126.78987178522355,,119.55418364342637,,,,,24.924992562258307,30.06771448225242,15.297123613687361
138,2014-08-20 22:06:30+00:00,112.78411231004972,111.12729295142563,122.47152691916392,,,,,,,,,,110.7372437085372,108.92892981148293,,,,,96.51350959649487,88.7015888041649,67.11088511751399,90.87357910426289,107.26628176124038,119.66342240848367,123.87734175214713,111.46305850845187,,,-36.322170903229754,-14.28644810788943,7.559988961786335,6.338465902158516,8.557691829552288
139,2014-08-28 22:04:03+00:00,137.1798185324769,134.6905243381022,137.09577064039084,144.85984401702135,152.65907367600633,,,,,,120.44722961064564,,126.88698396525932,120.83998140171687,,,,,,127.61963822322332,108.14221816843862,111.35391908680587,133.37766069203425,137.76432644792777,142.20610605522793,132.01131285221325,149.35714511907324,,-2.724584901546086,28.196717554134544,,,46.66822846696358
140,2014-09-29 22:04:16+00:00,119.36357288902575,107.61454679962782,,,156.80051268661592,132.3445551363981,127.73254242971406,115.87034523060292,124.61762112371063,128.72775213747903,105.22836450048716,103.34186826614184,114.27680790113251,109.36096601257039,,,112.16388343989905,107.99915975046484,111.4700634443115,113.288568808714,108.25260378629366,126.34945688974213,131.40706225484644,139.95302001213446,138.89398691308176,118.95488445025404,124.02904827299429,,,127.30580352605735,127.80334999605255,124.49790774806134,126.75187596870951
141,2014-10-31 22:04:35+00:00,106.15971608092735,98.05095681452858,119.43963874873403,147.89560746851456,,,112.99524245959617,93.88263193101926,103.10474444715993,104.67396102613883,89.37269812123478,92.28836147753567,100.12316502597054,93.52469101078091,102.78116532459923,113.9226266362295,99.40455843315456,,,,,97.14499731340376,92.73387276926923,96.47336798074019,120.83576461371119,123.70130903302818,126.28845730242006,128.90329118680214,117.35795723270667,,,,120.60129008875877
142,2014-11-08 22:06:40+00:00,118.9586923898099,114.07588441026525,126.14457092416501,154.4588109450333,167.78520473200058,142.5404090050257,128.9851944593919,117.76913381173293,132.1611714887717,125.22612090976192,101.38995959648189,,112.03742238945333,112.03281754131618,116.44196415696615,90.2365648826992,101.53120317478185,99.27894913301694,116.91945598626893,100.8127307995984,86.3929487419575,106.10088637574505,131.65597985902727,143.31649674069996,142.0317308629874,136.35612684610862,137.7332521839286,141.00176388611047,139.27963658387603,133.7120227365049,124.40391588390872,145.28131219194202,122.64760399692545
143,2014-12-02 22:04:48+00:00,,,124.46150434469169,150.33589949188564,160.7518685787913,126.24990647703292,132.08056344125686,114.22250160110585,112.88077997118363,118.64180704496148,96.25624869552162,99.55263089681581,,,104.48434171857556,108.51189260698555,105.05240796727357,106.37949988173054,100.84504736664688,107.46022809447413,51.12749650741336,,,,106.61911738917227,,,136.4735970967837,129.54347641469028,125.09580675399945,119.11409950291562,134.86503766786558,128.23883661452206
144,2015-01-03 22:04:58+00:00,110.69514809013756,103.46227856537006,117.0277099506387,,,126.19183360040824,120.2025026844376,109.11076072457061,111.92518755401971,119.38726473311876,98.26059233612139,95.1815432455428,109.83714231339745,103.251498954677,116.32822331440715,,,98.80462352759383,111.04882522446256,96.1906182264099,85.76894193698138,93.88758153894821,113.61206353024969,124.89945710874936,114.74494985678962,121.68374900170448,131.31734442367554,138.70010056454944,,,112.75228639528001,130.29330929315321,116.2392815641789
145,2015-02-12 22:06:15+00:00,114.08162722978739,118.77748007604416,132.08612092309727,171.14269094452408,169.8599696964751,,148.50432017865543,123.47200707303017,135.62520085503363,,104.77856761510151,99.57275220060419,108.2061680997554,105.67111377420197,110.80887944370572,120.33527928221241,114.03161707226941,,117.82570941946376,,,,109.20729479781721,118.8546833479027,132.0172532898144,135.129385473441,156.70792550788636,153.5970241832631,135.97665120208188,130.94374410555068,,134.7521481665519,147.7082817949926
146,2015-02-28 22:06:12+00:00,116.59294099906111,119.18466737424109,133.5973135966251,161.15680727088522,168.02239078070824,,133.76481895655658,115.69253808749315,136.4056984599975,132.90652527597172,114.28884269688882,118.43124855705189,138.61325151651576,115.98446269895216,118.27390705340774,129.289268853718,128.67593552174148,,139.027264785768,,,,132.36297275672558,141.3915590071548,147.5868236757159,142.36233577043004,156.51356887303484,154.79500315020502,149.0214389473702,142.5533506871092,,149.19356073021615,143.50156365824043
147,2015-04-01 22:05:49+00:00,108.39386580239615,109.78205299302728,116.76984870695654,,,,119.54346907692641,103.88867405686015,119.96835576410689,100.54693074245326,92.35650696410592,,106.7872711546594,97.16173731390116,,,95.81318637559963,105.18891494628923,,110.39690556537857,,81.98155717663076,112.5286374658169,,123.42397894134929,119.24577849797274,128.06624198592885,,,18.914244481019463,38.03862642679917,50.50333254604898,22.312888942429105
148,2015-04-25 22:05:42+00:00,113.72629006677779,118.97324137208983,131.238304573201,170.9656900218183,179.47400202202246,,153.4186866588526,119.39854694608412,,,122.13583448814295,,115.11045577702299,105.07622027849266,,,,,122.06286308659719,124.40558853403653,,,,141.3442421688919,,136.15031339233505,,,,,,,
149,2015-05-27 22:05:54+00:00,105.8725677331252,,,,,,,,,,,,,,,,,,,109.28681602506741,,,,,,,,,,,-3.942152004927558,-3.3642250478353315,9.936691702916907
150,2015-06-04 22:05:36+00:00,101.34009648226878,,,,,,,,,,,,,,,4.038179117487396,,39.29612687729414,62.69736504585686,,54.33276295534575,,,,94.92332938644606,,,,,-18.41773601780219,13.98944475623253,29.290633661614567,22.149755244475777
151,2015-07-22 22:06:01+00:00,103.158368806639,,,,,,,,,,,,,,,-8.945199365522459,,23.570992929868062,,94.74573185001442,,,109.91962548603107,121.08496562121873,,,,,,-36.33961261744257,-14.775983008093489,-5.445328400761335,-0.4203706258502695
152,2015-07-30 22:06:12+00:00,106.5298154901306,102.42085838814262,113.009041582904,137.47426597697037,,130.91117411532298,,,,107.27047380278078,,,99.03619671321644,81.92692763463685,,31.051868807677096,74.91640751109287,,79.34648115357773,90.81071763838162,81.07311644326819,,,,,116.65007474089757,,,,19.12461500418042,34.53029352177843,33.10561901530333,24.121071907658532
153,2015-08-15 22:06:16+00:00,107.08638359394179,,,,,,,,,,,,103.64032341345313,89.04540127973354,,20.312014533555388,38.200337577985714,49.43195605014672,69.25026651771262,71.94496815723429,59.672790109828455,,,,96.61324310647638,,,,,12.078938530307738,31.728339762964797,29.251642045914476,22.76542980478842
154,2015-09-24 22:06:25+00:00,105.29407074675363,104.03091346580355,121.20032417089953,143.97714860613146,157.48089036600493,131.6372976645727,122.85923433169027,101.86462560472016,115.65602466362142,118.15677107858338,108.96091404292892,,109.69567391498141,93.35496801247801,81.75715504130638,84.78149088314134,,92.88585275467508,103.1891446730001,93.78252894633151,79.23841985894893,91.24579141610103,103.42051879270862,109.28208426991657,125.86240055114976,142.2979842785315,137.04095865293633,129.99014509443796,,,,121.99090643529824,133.11085917150007
