,dates,mex0248-0000,mex0248-0001,mex0248-0002,mex0248-0003,mex0248-0004,mex0248-0005,mex0248-0006,mex0248-0007,mex0248-0008,mex0248-0009,mex0248-0010,mex0248-0011,mex0248-0012,mex0248-0013,mex0248-0014,mex0248-0015,mex0248-0016,mex0248-0017,mex0248-0018,mex0248-0019,mex0248-0020,mex0248-0021,mex0248-0022,mex0248-0023,mex0248-0024,mex0248-0025,mex0248-0026,mex0248-0027,mex0248-0028,mex0248-0029,mex0248-0030,mex0248-0031,mex0248-0032,mex0248-0033,mex0248-0034,mex0248-0035,mex0248-0036,mex0248-0037,mex0248-0038,mex0248-0039,mex0248-0040,mex0248-0041,mex0248-0042,mex0248-0043,mex0248-0044,mex0248-0045,mex0248-0046,mex0248-0047,mex0248-0048,mex0248-0049,mex0248-0050
128,2001-05-08 16:58:44+00:00,,,,316.1595098306214,309.81194893822357,300.4161250112611,290.1956015061205,281.74551806737867,262.3264874581409,272.8305720788216,269.1920118841044,276.19053828973273,261.9178787696122,267.2810241147579,268.3534184290657,264.7040980335613,256.6421465929835,256.1717550881551,259.387268952818,257.3089101901787,251.65717209228976,250.67286849893804,256.0820631897591,258.88216219873675,259.6594578660635,252.28634207494736,252.19973447345615,251.03879334859917,251.49967378499554,246.5374927619706,248.88475370461867,249.08106418258618,240.00069233595548,233.10076204486018,235.54071860166866,236.35648939249685,234.81732611171012,235.4862045129822,240.51526113472022,237.65670381857896,215.61363815249976,222.72687991517688,243.72957591799968,248.0261090282474,232.138260900404,223.00339109619023,234.50947172502555,241.8761313008802,244.778217067848,237.4439921548655,233.15387791991293
129,2001-05-24 16:58:47+00:00,261.05232401413696,266.6995139821374,274.98678394191876,282.182762688216,285.5073117310362,276.00612096687684,269.08764656179267,269.3278398186319,258.1135910577386,251.91187470340037,256.69154949307296,256.86250458388787,244.8509050704105,257.63192972470165,252.43521748777692,246.005889295655,251.70433441738902,250.77122803747665,239.02095763211943,223.5454998166086,230.09675753378792,233.07080688481406,241.39115821980155,239.6188909578672,234.5887348313384,236.892528406467,239.18169681996855,226.4801136681066,228.59907883727763,231.30476628652127,225.16396811025658,226.90267659100576,230.80846423244233,225.28154666814186,222.32816001225788,215.40240883917065,222.919332885475,218.18092434680415,217.33804971931482,219.43335536707391,215.41921998163951,220.10441771255708,217.32023877359458,217.01187393188872,210.14962253751466,217.259077088074,232.03451027408872,239.379967349108,237.6689145395224,,222.6571279386598
130,2001-06-01 17:08:16+00:00,252.32458536994432,260.50699638842826,272.67941300010625,278.4732845864347,285.7169181191717,281.2936641137281,265.50131297109306,262.51223934022664,256.61325499098587,257.6614566796589,256.66635017566045,255.9094164196198,247.37407455512948,254.83414977505075,248.14212910681223,244.13617171524405,243.8045697340516,246.81507201855482,237.49468301875197,230.03375797130377,226.9376914680686,223.8249917550781,238.6502950962241,238.4505724951212,237.73486091079198,235.14926919419716,235.81816386184892,234.60329072456514,231.14270070612102,229.87366894871286,224.08542744323984,230.44334083058857,231.69620763542136,228.8627877858079,230.16882353415184,223.02577450454967,220.39632778456107,214.10771183573704,218.41915506145367,217.13283289936118,216.10491749509964,216.7451733422476,224.32926632793325,229.37310298057082,220.69703278486915,217.2115803315449,227.13127211313653,236.43384349440257,240.39917760635305,237.00723099466063,227.30730605008102
131,2001-07-03 17:07:54+00:00,258.94065638361377,261.67953327422134,273.36995015957103,282.73004034249686,287.6418530047394,280.58432129281016,274.80464492435493,276.52912820400803,259.7583427500347,267.01424518000135,271.2241400859928,266.65473219761856,255.75243076425073,262.4091180702184,260.3267665823542,256.43092584913336,254.30591158135857,263.9200372958598,251.85350186669004,231.4575497949806,228.65554712636202,241.19196744469346,246.570036092686,244.99539274300753,251.20501183865437,247.25197081234393,237.49280158431802,237.13570057883305,241.90228407272542,238.19984175879205,239.62275550024114,239.75734210824035,243.53904511873554,242.20042198990052,243.5842135926685,238.68077788109215,236.35911687356233,225.9045703373821,223.2129971422419,227.88832933493322,225.88975101635762,228.71922448343656,245.14681154913868,242.59253822169114,221.08704423906124,214.36026013264024,233.4369632052914,248.52714121701928,254.6038577161903,242.33641959281618,233.47794855937306
132,2001-07-11 16:58:57+00:00,260.8235380996899,274.12339110541467,287.9946408504551,295.10030622393987,289.26461458697986,293.62581406604454,282.7202562840869,285.0227514536682,278.70209609724594,270.4140240932555,283.24395783127767,284.72192469244266,265.49905976825397,268.9521071526557,265.3400738743527,275.1310959850484,269.7000740310476,271.1767686976131,263.43840360727734,250.74144394890888,235.4532359722244,252.06118637469365,252.46374955393446,256.83183693282575,266.2126408770393,262.4109446919071,247.04939184483183,235.1422559116224,250.82890064331784,251.62098599873872,240.4782132831929,247.72543271341823,253.72780428815133,251.05730146683112,252.44596168154678,246.69868866197064,243.9605947296731,237.47318582744768,226.72799340044364,240.28971530731846,243.29070679461242,243.8686172671423,254.65934038893172,255.25188536473013,225.4433205079707,216.78901962196616,234.63523350730583,247.9481411071023,251.28184710844494,245.2953480527279,241.07292073091384
133,2001-08-04 17:07:37+00:00,255.33422556618228,254.11180937814993,266.78478635995424,278.67498867057435,283.447781381162,286.16173153229136,274.91516517348015,279.9298224753443,271.7959872680682,274.76080720348136,271.7319952335024,274.54146581351216,268.17924951410816,273.7798973005077,268.0873065618991,261.2220306877466,255.65393791994344,263.5686755386005,260.8388763018098,255.29771867497413,251.13760911893195,249.85130919112862,251.97343659568716,249.89604202831248,255.14138247624658,251.03850648238378,243.55407062439818,240.38508524048044,241.53792305288772,248.26304894730814,250.97592577091123,238.95665497061333,244.51038657692322,243.68004838659616,238.4911593559264,235.96074209325283,230.21531725998736,237.00490879156098,229.99406575627455,227.87496353710395,226.47460334085525,225.56490722178702,238.65903811034593,241.63954018018657,227.6176395491965,230.7021775458807,239.73461504540873,236.89671173586456,242.8678533270834,243.1358681583881,237.33028354297093
134,2001-08-20 17:07:21+00:00,263.7451337323706,268.09310097143896,277.55486440772347,286.87265722332495,289.9289949746122,286.8554915335197,270.7242990785836,282.7238550486254,281.71277770359467,281.7459462446885,279.8491169713077,281.29653405838724,275.8123328598634,282.1318677523857,277.76837121634946,275.68031747742486,268.26225034436027,270.76930540885377,271.94086728577076,265.0730346244898,268.393500971964,268.45049316364066,266.79235941634084,265.0365726260541,262.46624487177917,265.724235103563,250.60387647250045,254.06701193639606,259.5094562258315,258.6308248395006,259.63287500885826,250.49235943303046,249.97182448864098,253.77748489732232,244.60766887658832,249.16586956893855,245.01272774888497,245.7752876007922,244.11029411353323,239.98259900591142,240.30900836252528,241.09808745220522,256.70982395922334,249.7445724868591,249.0777136998848,250.83866896546223,247.6864942241492,252.06139474782256,255.61542497470168,255.25583436753155,246.97367749692629
135,2001-09-21 17:07:00+00:00,235.6215375791927,235.90071789574915,253.24287179119708,259.75202739251245,268.21695718992777,269.52538526278596,258.16556878968663,262.46677598694134,253.72963826426115,255.87030337773433,251.59671262475027,265.7764164331845,260.92673153025913,262.3219988141288,257.4537509348093,256.3122970915889,250.67529972008987,254.43915859078763,253.50461206342888,246.64177360491826,239.09474074804123,245.25586532975248,250.10045169740457,247.57903692873884,249.0023046820579,243.40379213292925,237.9636017164532,244.2012216853474,233.86868023505883,237.9925551493379,233.10119964060644,234.42477578671406,233.1661857409661,231.78991395577873,233.42438751921773,227.3018785458765,223.0788017223,229.67914098372435,224.11333754556244,218.27182573782216,221.3365925243205,232.12899932695402,235.79433950189176,234.44806605468025,228.07250098798355,227.52867347869713,233.47985308110927,229.52899481742983,226.81145189737978,225.01047757242185,221.60278687760703
136,2001-10-23 17:06:49+00:00,223.12372052434688,220.36024187116269,229.04014942428375,240.71848506555853,255.82604662533126,252.3902589907357,245.57631341823372,250.31479170855852,241.90003556740697,247.63208741839827,253.80995487700886,257.28711261435353,245.0682792744053,247.77402683678645,248.75752465317788,246.8762211912715,249.50290558699373,250.7945521733643,246.7605256480075,236.28725655395377,229.90979108326513,238.31642883541542,245.76410006303956,244.91962333792537,254.47607663292382,256.33980199655366,245.0825807285123,229.2963665266077,231.48225637794488,238.59087970761857,233.1014625710921,231.13709527588884,234.27721478036477,232.1767084378944,230.20750521197678,219.5767476881123,222.4389549163094,228.67276403964337,220.52061489010077,214.28541033082507,211.67316221901868,,232.92581327948724,,207.56231442688406,214.7084423812089,231.36538899802008,233.73129857781737,236.14299176030707,230.17036072465928,222.34298638750388
137,2001-11-08 17:06:59+00:00,231.56889315508027,235.8779646312979,242.64750344238632,261.6764673500699,264.7884259127996,259.0894489022285,249.87941334369884,255.7828160684596,248.68596575560335,258.8038573722391,261.92637603301444,268.8163052522992,256.5743531402471,252.73734545196592,257.71985462471446,263.6560042925116,263.0080470750554,258.22513309874984,255.17753895752867,241.30565534892958,245.6059147199821,250.74340484351583,254.44727797353733,255.27037145259825,265.95848115834895,263.69037745978386,256.398229661436,244.28996717961576,253.6552866008508,250.19164502636661,243.28735365457808,247.3585445578748,244.39573486502644,242.19915515104836,240.74780560227217,227.67781365072204,232.35048032432053,234.56787266612335,232.4954840533344,227.525258266892,220.93938150578919,,238.52509080396624,238.47410853582178,227.86919927956,218.2766847618311,231.11170079136735,241.77583728470537,242.6948824201113,237.5784116286426,225.3579141044128
138,2002-01-27 17:07:22+00:00,282.1271777458804,288.00892559086367,286.3360240811234,284.66712622213294,285.11988573170026,275.2173229522465,263.5991166563391,261.50867875822917,256.29628598168085,259.85861030775226,262.0846616364052,264.45433686771764,256.6114105132108,266.1904524579448,261.4281725217821,256.23568872850996,252.3668430328198,252.2739050152043,249.29569987570355,249.64307630665922,257.42162394075103,258.43215258145227,258.86472448198555,257.5794320815822,260.6257925519688,255.54798674721374,248.50785773637554,253.2403928590696,254.0202184596785,258.80362873475707,250.5104180955898,246.64459263209693,243.6471661073141,233.90877150781355,241.03963932310094,248.97633809337228,246.1771418753891,244.51734268092716,233.77248526143214,223.50807573383307,217.8051065165208,218.58171868930214,219.0755504193535,222.5102123543634,221.39194965498697,226.99242421725833,242.00893099768822,245.92247544715892,246.71232206829984,246.07541174851062,239.3343136032261
139,2002-04-17 17:07:18+00:00,346.88248702348824,348.28067240091144,337.01339321244086,334.85213851976465,330.81052893370975,318.96072979943864,301.83224874011273,294.3274321150044,283.5129028840261,284.46866775848537,284.2855127163067,284.6714905267802,281.87279852905186,289.19687552363195,284.1915347465998,277.9969053340969,274.0441961665313,278.25411681712467,267.5795285255397,266.75075851863494,271.7742548279996,274.3670877959879,278.2885038773536,275.18250466977565,276.77281732109566,265.6497590527381,264.78465543374887,266.2090064385952,265.238970778035,265.39262396376216,264.9292143639297,261.0981991807557,250.3987778623256,260.2593944023753,258.439469021123,262.59322262897024,254.3845466150964,264.0275003726352,255.11253629902717,240.9308050686116,233.34939219914153,242.17039161839048,237.0926440268881,237.31823898413208,221.46246689523605,234.87890035781837,243.65986439529289,258.88612541052487,254.37361470975603,250.55779310439812,248.49148466965596
140,2002-05-03 17:07:23+00:00,333.10038544089787,337.0678937244264,337.04672591113615,330.1543746449013,326.25298234056515,315.60523713154413,297.67771901593574,293.99164412236536,287.14705206781474,282.32823634429815,284.22902247399946,286.9420752348481,282.6249066977048,288.5537535074433,282.2688215792746,278.09694667266507,269.75316310893277,269.4397800825689,267.2104383561671,264.7464585834939,274.32844532474104,274.4530042861357,277.42160205978365,278.5920404819673,275.2872187640657,265.85102916110566,270.008203487618,275.2718562750089,264.15067389149715,263.2246442218211,264.1072235976344,260.3724919266263,241.24896105322262,257.7689992597256,258.1158503625394,257.5651356352592,258.99977792292793,254.06079429387864,251.75734836129203,239.47733860087396,238.55342014401901,234.91893858023695,245.3748952728864,245.63999123045735,227.32616722471357,232.5652383567823,239.45638850422978,247.08003575842991,251.90737860975267,241.1420425778531,240.38321197062172
141,2002-06-04 17:07:09+00:00,312.35598163397447,318.59790465207385,323.400895419301,319.43519989688,319.84449067484525,310.3020551469671,296.81675065053673,294.0458569251397,285.36498339236374,282.35133640922805,287.2085392293315,289.0856236549625,274.4004575700569,284.42517066215703,279.49629249302467,270.0524514776841,269.57338131550034,262.84180177973167,261.483948671885,256.4444572554225,257.87973227007024,260.68547110465926,263.57512872567867,266.2208915033744,250.57157010198722,249.6384830395446,264.5476927433569,266.8720563217213,266.8580958486007,259.95208844447865,243.61958063124882,256.1677749432663,255.24364216289123,251.04660272221327,247.59064541209338,247.4484341342443,244.20569495845135,243.36633980523078,232.26276137949338,217.95325270223114,220.52669817510065,224.6636380908089,240.83653539813827,245.77307150726824,230.76901188567692,233.2670703580742,235.38700785429484,240.49485553158257,241.58989400324543,227.343024998256,224.7332901446374
142,2002-07-06 17:06:58+00:00,314.2238751922833,322.7283186832399,325.2199362718641,329.21225787023934,325.30316944381656,311.8809367487627,301.3649424324434,297.59228608858757,289.00844838605525,285.7925985579686,288.57498005413476,291.5683411164848,279.2435389462325,281.84289927765803,277.8480980229522,277.0634255454903,266.0565154051603,267.73857326940674,267.9123238124166,263.6355057783894,262.9380070407816,264.10310657371133,268.2133719831315,273.5407686277521,275.8771659483519,257.24663798182144,254.6032117231556,262.1348084050541,266.36740629271037,262.52044881577376,248.28147069618075,247.9862571971896,256.1520012618666,251.63938829741102,253.3443915127539,250.8703361363132,237.3755232574223,244.34130996308468,245.94254518801122,232.35843864424874,224.33751540562193,221.94685223383834,238.61420911582042,240.16352559741225,226.51024566637517,232.47821587446714,241.93338000881533,244.0077808947016,240.12609390964326,244.69949530861015,236.78660712456764
143,2002-07-22 17:06:48+00:00,,271.72775044168304,257.7449546761962,261.0231630246295,264.56402748376945,292.3031921871696,282.16014633810744,283.6238541920712,273.7115022916913,275.13672758514457,269.0666799816127,275.703369459333,264.6506580986765,270.73979255830875,267.69912712501423,264.1366072965449,259.04599079875896,254.1022587179608,251.31773213825593,246.4318169557072,251.89804276037094,253.111721858565,255.15674844063,259.4010400480645,252.1271072163563,248.45786043977958,247.57504804246278,236.2524868229394,241.89967813926634,246.96064330473376,238.91362119981702,240.39419545631134,236.54619340368802,235.5491760920018,235.60327527335724,228.42627895908097,231.3846453295476,229.24815562666475,225.49781808591402,216.2769261437507,217.23647188088688,220.0287260557075,224.61064316034646,226.81596845598236,216.72625343593748,217.5623832362805,223.7381928012302,229.25206291891263,236.66959989214922,232.64093610753395,225.47289652965657
144,2002-09-24 17:06:19+00:00,,231.77548627332862,236.64259202123162,240.84323693382026,251.7951293302018,258.71527623371776,251.46582690273829,246.15692193039357,238.5696948824279,246.58739302082654,249.0376317963847,255.5016041247691,248.93373512330595,258.45738515961506,258.70879575564993,248.31199502971134,249.02531979079654,251.58442552160653,244.01616054792555,241.80631914415585,240.286881551843,237.67519457874567,241.31605025017814,246.62690996164193,245.2499569054299,241.14140568752103,234.37938723381828,236.01462294404683,230.9368652344055,233.0488781196463,225.95965486938601,227.61011351281851,227.8296518006174,226.80038730956045,222.75017191745198,214.76874768797123,214.05095404597952,214.65877572911265,213.30462747944688,215.75806837811794,212.85741992704138,,219.22680787181116,219.73594049522708,214.70391463464742,209.51648048001633,218.87073944022976,218.76511265159394,228.11975507181447,225.81984110332252,215.6561902460969
145,2002-11-11 17:06:25+00:00,,238.172801674438,243.33647959953015,242.59507356339918,258.781696597921,254.51764424435723,248.72787265178573,253.9841605974067,241.67021919213403,247.3348314086955,252.54347813443027,261.9637446255868,255.015075885904,266.7751637380193,261.7505337061855,253.67308519980708,245.88193200501786,248.1573499538706,240.30096857430317,238.39641832684688,245.90710092355025,243.9017720620996,245.41776213713695,240.09103135130178,237.33236769430326,244.2066943692665,246.28970248829745,245.3930592166143,240.42986658982747,239.59723874157584,238.28865798628124,238.28119914968164,237.52001106095958,231.816468404369,232.4250635601358,226.28931293427854,226.47028952990564,225.24176322055325,218.18888128468228,213.2631915836327,211.05766193087544,,228.04535070308617,,218.63518677609989,228.63038231449977,237.42094185138262,237.96076356190244,241.81873300726505,239.28040717117412,225.52252322574708
146,2002-12-29 17:06:53+00:00,281.30893958009153,282.35579512168664,278.60901674417534,275.7166562150251,273.6568759460801,285.23745910482387,276.04814177738376,277.8074983241526,267.65174654583524,262.9176939251959,264.54136146140155,262.2991472766207,249.30140776628016,270.1407398274725,276.958548937934,269.8598533026534,264.5417783555491,255.87859919531235,261.48173629147334,262.85170573031644,260.0216237699712,255.7759204940643,249.53282308357524,250.85975498087942,252.65710840386174,257.81385899732385,253.0064349118693,255.69845571234887,259.02864286838434,264.0616875676882,263.2281073916474,259.18882872061346,253.89719764226382,241.98691739505728,245.35202319506442,251.40770702964198,252.37214221617558,253.43852970455026,241.3582226557081,227.74916140319542,221.52472008971637,,226.3428507348947,224.93098140782885,222.44010493464506,230.30384964285466,237.0983981349238,242.09195691201035,232.15330098215156,225.61307071167658,249.43235723149525
147,2003-01-14 17:06:58+00:00,277.1871042160665,286.1011407536786,279.9394215453292,274.70862253880205,275.11347037155195,263.14153615630363,253.30274898327718,257.56544819501846,250.06071655935986,253.3913368578734,256.50309673386073,259.4978906470283,256.3606721184853,264.46949337184424,260.17962953174305,249.4918051356299,247.93544456332927,245.00294404802193,247.06307473387773,248.2073802879742,248.43071295946788,249.90335384889363,252.59039928056532,249.58043780233717,250.4895844702918,250.2086807732205,245.90142050456257,250.00686617991738,247.64192638846566,247.23615228783478,239.3629144435767,239.29853480767665,239.40412194027866,235.18203683552164,237.37226153490997,240.1577335638041,241.1771224417847,244.76400062228262,236.25120825227688,216.7414269308968,208.52238061441187,,213.39844071441635,216.51998988922082,213.6820320769584,225.40399404979937,242.82059368975393,239.92704154367348,242.52731704208387,242.91917409547088,238.1840230839
148,2003-02-15 17:07:13+00:00,323.35646742225583,327.55617262510907,316.7893968935646,312.1764010825297,307.7293753079362,300.01999051804063,283.18514393276445,279.2475475559519,274.2858384925763,279.298473196685,279.3325073493975,284.6276054468108,272.2567672303121,285.2081324530996,276.2433880397611,271.2216480571169,273.44415792707025,270.23743415842057,269.7069713696621,267.6925546184203,267.9500263993759,280.42273837261376,280.7891700904557,274.48302686064187,275.2749470815057,267.59509009442337,262.0342082644615,253.40875855321906,263.59942187159794,262.917281489179,256.9450359517588,255.21443802580973,260.7797753729689,256.18659036577606,254.3141148539137,253.29152002310568,254.86309447228138,262.23866787618715,266.7517927497967,247.87581397900377,238.26706656191195,231.76958956891775,237.41107189844055,235.82658365643394,234.47377387992626,234.98691246671353,252.51429702062708,264.3767731714707,265.8131720961372,256.9995620649371,249.86773342895395
149,2003-03-03 17:07:15+00:00,330.7027129328542,336.9607845341895,325.0887708463158,311.13977969381426,307.11549122516914,304.0105773780891,285.40099621118196,278.4250743922455,276.3696971597304,278.8831176957467,274.41822120295666,276.94915095344766,269.9118629208217,286.25917951210096,272.2264966467787,275.8391995385225,266.10435992844884,262.2738949642805,270.1590083084086,257.63538727834947,265.66130834607355,280.0112232112942,274.41230301192894,274.8808594081801,279.06892877293546,259.95801340916563,253.76906465557468,257.8034683496913,259.86275520944605,255.9301283995226,253.83834631973525,254.65862551399806,256.41359150745967,255.18194868063728,244.57499863064626,253.08744494466345,253.21504061538727,261.6541394672572,263.6387791849693,251.4570683712865,235.8103404388564,234.15468716226133,233.9519717099784,240.1324384779176,229.2187838344712,229.27524394062294,245.78988213299743,259.7041444675103,261.6632196265674,253.89347403067939,242.6189208980174
150,2003-04-20 17:07:17+00:00,309.41875824443264,313.6145085694292,317.22074349046466,312.9341309275338,304.7413592226449,295.6523822541882,279.9292285335426,280.05959584285847,266.3277013565194,271.55882468682466,264.8263434427212,267.6676998091873,266.3714790419176,276.74463703611156,263.093900588979,264.20269341805533,261.38152475904513,258.6199072356985,249.59754258772782,248.72359586605623,260.7153903325155,267.2271302738327,262.30784182266814,267.75637086894045,274.92575799757236,265.05146263865464,250.71401102915965,249.45008443505645,253.4234902869167,255.64769104669307,255.28854268701207,257.48932857313883,250.41289458498625,255.31879983796262,245.00304725368835,241.32418327055643,252.4731638145926,257.7383421448942,252.2889029608336,235.22988450833236,228.9649987552662,234.32050731180456,232.058619135751,226.75908313899316,226.38864069395729,232.39379433322054,231.4183023302253,240.40630900683303,247.66154119822335,236.4025943870936,219.35345062729766
151,2003-05-22 17:07:13+00:00,300.42419958918185,312.35715781459123,316.3978777261043,315.8734926450469,308.9583041468221,307.47156328226765,296.73818550487056,289.1234719300942,279.60526168529225,281.41551682748263,289.1297843296706,292.47306464794565,272.1486416990738,276.3735119413587,270.41219731999627,270.7833265587354,259.55450540052965,254.77571021825997,263.78012730720025,267.0451609665139,249.8787345445389,248.4071589015586,253.72986237647967,266.163339026822,264.5431139213632,256.2179938752504,254.08403420041063,253.48021066783312,257.0127791111286,259.11410585396965,254.56468022996185,257.2847744093586,258.25763162930446,258.8284729371191,249.12411926610972,238.69498905303954,239.6621962362836,235.93640715809408,234.87806048264343,240.12829140420416,240.12901228162278,239.75442760989276,242.7232917045327,241.6744810618793,223.43169808819715,229.07634026387626,239.01497368983496,237.31338320967762,240.1679852502171,233.85511064637097,233.93520011896914
152,2003-07-25 17:07:03+00:00,277.5182005218258,288.44641526001897,295.5096394778009,298.59002714163586,302.4011004178134,295.0074639009926,,,,269.110252585298,270.3781631094215,274.396512060767,267.0519543653705,275.74171031520535,271.3447388208002,267.6342681944506,261.5552782940842,255.7515228680103,253.15454152665248,242.02581595389142,,,,256.15711650603544,257.5271921098644,252.5673513397273,253.74831509475996,249.6300256135674,250.92900151455416,247.80289451589786,242.08589931245925,241.3393130153814,241.12518903797977,238.13421674176166,230.40845953933047,230.7751962538332,,,,221.77834462552144,219.4865899494443,222.26582656258367,235.47498454090976,233.79453689729516,222.9719995622605,213.23018710069815,228.80334338376932,236.9785177138824,235.47638059550587,231.48825576500786,225.45428012940462
153,2003-08-10 17:06:57+00:00,,269.755707233477,278.2456254254283,289.8124456770124,293.9027040032855,289.3670361110515,277.0681907925608,276.73774192816364,267.4263980706641,269.0788277698589,271.27055829372154,273.77733955392705,,,266.46947440852915,262.2159259931938,250.40620386830736,255.64459179999088,252.55131862706793,247.22083010980325,247.93326130706146,253.18976709037156,253.61891859744114,251.42652366928002,258.0924015978725,257.15788894381154,258.14624659343883,,,,238.8057466163361,232.51084763135879,234.72313378174954,236.23225556367098,234.92992592570593,231.60927804544696,226.88512726753933,230.56366163463514,226.6699963213152,225.1744513643157,222.43902985513452,223.63004927990937,232.1158166909849,,,,219.3213100848321,226.67431286156173,235.33131584077393,226.79035323955026,223.30646748562168
154,2003-08-26 17:06:55+00:00,,,,292.4897090482072,300.2795513995634,294.93740846229576,284.512235768589,282.1689534982151,270.7426313533805,276.7812975213147,275.797053211379,278.7881749156198,269.3109791359186,270.9509950250882,,,260.89063543315405,259.2558588037407,260.8046337338879,254.81877337663542,253.32518564418862,260.536818773661,265.44873164764226,266.21577751574216,269.75622789997,265.1186528128445,264.32839464587744,259.9041696299435,250.60151381031278,,,,247.35833818936027,246.8305657968365,244.1423303895379,240.21009814743888,229.5060136954027,232.69227991200353,230.75683599814505,226.64073255854728,227.04418031565606,229.29930693224924,241.39349326915035,240.93035050255898,225.0198818903636,,,,233.08522623703792,226.95962778147123,225.11438754513844
155,2003-10-29 17:06:58+00:00,248.74198738182668,258.1940960014734,260.73657304847376,261.85138911862174,276.7569887129976,274.2865590392693,,,,261.04671725484945,265.66111965004814,270.26285232733494,254.06214125999554,266.2445058886401,267.4918746661999,267.18749498799394,258.5822043276546,253.91401986531142,247.93218253524608,241.89100534568104,,,,256.62247369407345,261.8035157595963,260.33785843464887,257.01118538186427,248.4624382740975,247.72669670702095,246.92957439897387,241.30129957373472,242.75406232726488,245.94373974758406,245.4657919212839,239.41624466122576,232.62522609106003,,,,,232.8265209534427,,240.48876269466106,242.81334660136073,229.64442927512212,231.09316316931157,245.64978349544978,247.73032594907465,246.359678179308,249.89202003585865,237.1245826754842
156,2003-11-14 17:07:07+00:00,246.42552548339788,264.5973834022992,270.98084408812866,265.0738804000467,276.95034620571045,276.1066483277601,270.5692345604839,267.1810084102572,264.63072975033134,263.26079441564735,,,257.1659639043477,272.92295249534646,267.9256572453355,255.1757891200075,253.65412490820717,249.99709382574366,260.5762242359736,249.5932187546354,240.87436285215853,245.09129431239637,267.048246386691,262.4051347827032,,,,,256.369324013511,253.7048087023713,246.37262648917633,244.73902197543907,237.75596505442343,241.56125486128718,244.15239732924084,237.1574729503658,228.50511114695823,230.6364354004349,230.68030316492167,234.4133000611791,,,,,233.12264241147386,232.768258729079,240.63715175269354,251.0958223700205,247.29570169673224,244.16100956917822,242.24764766575998
157,2003-11-30 17:07:13+00:00,254.8011453120164,265.0836170538575,273.49091371154555,269.9180021800912,276.20967401285645,273.44144361145635,,,,278.19979619609734,268.9342778679523,274.21640502255076,261.8492439294444,272.52070138502467,278.60498837030025,261.0527639011962,256.7876881771584,258.2503374264373,258.30079964095506,259.3981060357251,254.77437161445636,,,,253.13345040074967,262.88488500580263,261.17991607494156,254.7712727649043,260.9267533935314,259.86625954026505,253.8117078461767,255.04544709304358,249.15044503897252,247.1536108922521,244.29998322851725,241.04872140003528,,,,,236.8447514214512,240.13251325730687,253.18703215883303,243.72245358400846,239.96796993744653,232.57247350406752,250.76363199894973,259.8507902356675,264.5461850022555,255.70002561504185,243.67577494830456
158,2003-12-16 17:07:20+00:00,264.5968320192865,274.9078744728444,277.07755215330775,282.9030881144927,291.9671248768693,283.86509841819867,275.44965557474137,274.0393466378784,,,,278.6379977497589,268.5837094019521,281.0718184910724,280.25398472567446,275.96532463316413,271.53578252375917,270.4236368076436,267.3184260523656,262.2651234014001,260.1519130433772,261.6763948197378,265.5758619718436,,,,264.2560938891783,264.09662004066047,263.21666928612564,264.8606488955871,259.68646500481776,260.2112040428236,260.94067869176445,258.49378309885697,252.72023717653596,251.74042422285538,245.26114251880438,245.95878480365252,250.64170866590302,,,,252.53485532312334,254.30914875436403,241.33501409801806,245.46015814260363,254.51716701858984,263.5311366043814,259.6924070242288,251.17482114813498,241.6536495068871
159,2004-01-17 17:07:31+00:00,279.92052017628055,286.58210110530615,287.39837396239983,291.71351576090865,292.60341305180737,286.59432482966724,273.4682503089976,,,270.9189165558568,275.1742530366767,280.11895657472036,271.3830467459936,278.18392026055966,275.9291916611511,273.5227269972122,271.902071375726,271.43372589954896,266.5397003192451,261.31798279936294,268.51650000413076,,,,277.37542479316465,275.0335799346634,273.09052455916606,269.11439683438755,270.28344811403826,273.2919776103776,270.28530990768036,271.00257484297043,265.59963277268207,261.1831082116386,255.59553282235623,254.89130089369087,255.51546243936644,,,,237.95118745426177,239.5642265319457,241.26485183757603,246.04430511928678,238.48011707688647,250.35060926734323,264.3494430960157,266.6163494209063,264.5003945153623,258.71586389094676,236.69223263005634
160,2004-02-02 17:07:38+00:00,,,,298.8216332706312,297.3822262748701,293.80929100187126,280.2657257448024,278.58874390100823,272.00350901463423,275.573731271876,272.2588953762823,273.4147139876363,264.91898323272045,,,,263.2871247787943,265.1740393830274,269.3193620403541,274.1822251170533,274.78187407594237,284.1272656636155,283.77075838693435,277.3502343015155,279.23401310588974,273.3248233459144,264.6581079177482,266.72393671483576,,,,265.22194435629507,263.1943339735031,261.4240446293264,255.69439951919375,249.54860937961212,256.978505811805,258.5988742207376,255.29138229419723,248.57861246807883,233.35789362106084,231.7467265206681,241.17137048809187,244.87392003813287,236.910054088999,,,,260.1934189101766,251.49796438294356,236.54735873121916
