,dates,per0221-0000,per0221-0001,per0221-0002,per0221-0003,per0221-0004,per0221-0005,per0221-0006,per0221-0007,per0221-0008,per0221-0009,per0221-0010,per0221-0011,per0221-0012,per0221-0013
106,2000-09-03 14:44:25+00:00,159.38947702721987,129.1445875449088,125.02784090398391,128.49338669012556,137.2608616837167,142.04310923689184,148.61945635924363,156.29831260738553,158.16072825567915,170.73370223697236,162.10075574155604,159.79640857717004,171.09344254754802,177.2735837364648
107,2000-09-19 14:44:04+00:00,175.31918822268577,147.13614195382473,139.39609497510904,140.78121884057714,155.82335861158742,145.77061868634672,168.23108353498196,175.17730448542517,172.3865526884394,195.47077778669126,176.27118756372516,175.17714539102076,186.6161140251378,179.62159282919404
108,2000-09-27 14:32:00+00:00,169.3319047632462,138.69167993918438,134.8138256604281,137.390476305489,147.18518623701337,148.65204718961584,165.0135923275426,162.91099792785147,166.06091444243813,177.64115968550783,167.5068318011325,164.1252966016547,172.38352194559977,174.4046152553766
109,2000-10-05 14:44:01+00:00,175.60821689592575,150.08126326410266,146.27792457222984,153.85369140537472,162.85660815916106,164.39827976949056,173.86296645443218,177.3814135140423,188.68512441204425,191.17241453481978,183.28925715140883,179.3593213693988,186.21096527018756,186.7852736964319
110,2000-11-06 14:43:55+00:00,188.07857109814847,162.53786060081933,163.66156714963302,162.66325213339783,166.44840730967238,170.68263938851382,179.11094447238546,186.57442749559436,195.054700561038,195.47727790604907,184.18128069123054,189.20868849089047,198.91224887306916,202.64794656946296
111,2000-11-22 14:43:54+00:00,203.44726254968185,174.12626299660639,168.55082495850976,180.42290053238784,190.50816707272173,190.94280769211392,191.03043443930957,196.77355306888907,214.14917006608533,211.14526943026232,208.7861455154488,197.69066023097747,208.3303320740472,209.3275730565607
112,2000-12-24 14:44:03+00:00,189.7867399062864,165.16705589345975,166.19851676783145,169.19885160603894,185.3103279080126,192.35128476565689,201.3196005554681,205.83375726682365,219.88794671521887,226.4535922533909,216.94656476120718,205.44072031557795,212.84926181771868,211.44507670960448
113,2001-01-01 14:33:18+00:00,182.26499861014815,151.4407431835371,139.22276212736546,159.66425066616227,172.79414249983336,176.98510517462898,187.19698213843134,191.03445379031842,204.63732211073125,203.70014327217157,202.65337231715742,192.68919099969875,193.24244363875596,193.19026119565748
114,2001-01-09 14:44:04+00:00,178.08179866386536,158.9663152941663,163.2797184692222,174.5712477463281,186.5122457060657,195.17613005040275,206.12734505554369,209.31940990064373,222.76898741454642,223.43378141315767,213.56216611317797,205.51967735447494,216.50993621993558,216.88315926356086
115,2001-01-25 14:44:08+00:00,192.52664070812804,174.29957101280849,172.02137088209847,175.1324197365061,185.17957245205096,188.18207524590338,197.93161054683804,204.99630986549334,214.6986454467105,217.9258344638411,205.45969416375232,199.69529161763813,203.21982623856633,212.03695683267264
116,2001-02-10 14:44:01+00:00,186.28876839671284,156.84578779661248,155.0435071024542,160.50602856090512,176.2850364922212,182.4628174699829,187.74668623084142,192.45959690453486,197.40119455715245,202.30224151096508,191.08100697409674,188.72974093367213,189.30735189732357,196.74726562975752
117,2001-02-26 14:43:56+00:00,175.31452827643398,150.33907458928869,140.26970745417836,141.85775236548585,161.63170847787916,171.16803919797354,178.58851893005792,194.74969036748723,208.90514975326732,203.86053413259867,,,,
118,2001-03-06 14:33:45+00:00,174.78358668255902,150.5758447130478,136.07994924596767,139.0364926880765,159.89446802515067,172.61115222660993,182.7462406779606,189.05329328411597,208.68307921900333,217.26434543354827,,198.37145662922123,193.88178619682515,193.29273262931216
119,2001-03-14 14:43:54+00:00,182.9157922789281,158.0881751953787,151.37789828091107,156.13243024305154,171.34062190227934,183.2070066360091,193.01795642313175,202.77866651524025,223.51516025309462,223.7596349049104,,209.59657411681053,218.98019495143944,211.56411403623179
120,2001-03-30 14:43:45+00:00,173.39676826053062,146.6087748356501,140.82933494428016,145.3848405707037,169.45221857132947,183.23415628093238,194.58269365083314,203.08486104037087,211.5888425741967,,,208.02477016386314,206.83654849734185,198.19333129925036
121,2001-04-23 14:33:40+00:00,165.05183156821545,139.90361796896912,132.70896165237838,135.9312874487818,154.91603793787738,168.35059487403427,167.15814640725722,174.9354828973033,187.42080334607533,,166.26012844870317,174.4615564044506,,
122,2001-05-25 14:33:51+00:00,153.396624231204,132.24326403317195,125.30962924768639,125.93644085756372,148.71047325236634,164.33704084289118,168.41873395030458,175.28092448311833,189.93933115009474,,,152.36334190093538,,
123,2001-07-28 14:33:55+00:00,182.1413787899815,160.36670182960273,161.43701153509934,179.6358499964463,180.36539954373515,182.15442859842778,193.47246006251643,206.64388389552272,212.13383275339953,219.53465920954883,209.0981062971251,206.85216616394942,206.90812236481457,205.39717326526394
124,2001-10-08 14:41:51+00:00,173.95165540692884,148.87081667675648,143.7165759273641,151.23726891593373,165.95208047779514,177.09068844666353,177.7630079865048,190.3928741410308,196.42789068177518,207.57035133646642,,194.59640593425723,203.3126683183788,197.79305523947642
125,2001-12-03 14:33:05+00:00,174.96904519970775,145.4161776592008,136.01361119377498,138.54695924224063,156.92648691474872,169.85391645734856,179.8269588249463,185.60939374613315,,,,,,
126,2001-12-11 14:42:14+00:00,172.79282779081115,147.8953674365635,133.44669554638912,152.35560431280936,166.05267160002836,178.40638633859095,183.9057728461012,195.79667477790238,202.78707630687595,220.48126345026947,,203.41344168154833,204.22265833338236,206.28161547464677
127,2001-12-27 14:42:16+00:00,,,,,,,,,,,,,,222.4379458389265
128,2002-01-04 14:32:38+00:00,196.19526707868607,167.9632774414206,170.29651766305352,179.63636775701747,191.84792296890686,204.61801998682063,210.91088583221944,222.6885464891834,231.97085748400963,242.08567566570832,233.93029038597615,230.00048735612378,229.10262142329037,231.92899186129583
129,2002-01-12 14:42:23+00:00,180.85955184966843,158.72660168150173,157.07562835266685,165.52640488152917,186.46115783765458,190.7116058570852,205.01256076823506,213.32208376473537,226.50750671729182,235.50225065331352,,226.0007006110442,225.69641103542745,232.0115865863566
130,2002-01-28 14:42:24+00:00,192.83714395427884,168.93557509141726,176.20511763206588,183.8869051564311,199.81552758974433,209.2244293886667,208.88332380321174,223.5427180442406,231.390205544664,243.49141892463587,,227.47566238186465,225.65233702925894,230.16860756274653
131,2002-03-01 14:42:34+00:00,177.0839736209481,156.8773647581516,155.4258321602724,166.96115908726532,183.6695292424567,193.1433913795288,202.4526032406351,207.72776277340563,219.4933174523241,224.26460148912147,,212.21343207889603,213.36403651558874,218.50877640003716
132,2002-03-17 14:42:25+00:00,186.05019013214644,157.89349327342507,153.3977790809251,160.5963345956805,177.4246988751875,186.87031570448562,196.74228220096322,200.21383374953984,212.91946808907176,220.42400005894274,216.34900390500303,216.6693270997014,209.5816326889746,208.1963471360695
133,2002-04-02 14:42:20+00:00,175.82831386971264,153.21331728169184,149.99813130524342,162.0783915355641,175.67864835137348,186.56725878732988,199.98058661682558,209.2606089872087,221.91097314258323,227.5302990940947,,208.5009742162263,209.90312548780656,212.35932509597978
134,2002-06-21 14:42:04+00:00,192.9210823129008,168.96162315319174,164.2327166598168,173.82171690801843,186.04350631605223,192.80592000538837,203.69964088809886,221.95414338580542,224.203564025569,236.9363621911612,,226.52998333182234,225.01392859614282,219.34117642134112
135,2002-07-23 14:41:51+00:00,175.44412572202782,150.97803208909204,150.7509736228276,159.1386591595736,166.42087688486833,174.8147294943239,193.28881860361702,209.4858366632514,223.6755743978528,238.71546455130687,,222.7314962112521,223.04543770606028,228.1279172359887
136,2002-09-09 14:41:33+00:00,176.2087631788292,153.5014749497293,142.41519732310147,157.25714335821746,161.55330219563137,170.50408883962962,173.4364908633334,177.5183293188904,182.90015114043123,188.6995681002096,,174.6047911225001,181.24111739155438,182.93828664989306
137,2002-09-25 14:41:22+00:00,190.57413535948797,164.28850036395278,164.00715320075886,166.27787281465697,171.30451194075357,173.5934872829217,178.69129921178228,186.35942490868206,192.68363537176882,192.76509877551814,,170.90534289408595,189.6993805595614,190.05983577812327
138,2002-10-27 14:41:23+00:00,193.83460880630705,173.4909502098663,162.83472551832446,173.78110318533442,188.04724505599592,187.9858938590254,190.2772361414245,190.47588094715425,196.49080027662427,198.79126598957498,,177.6318854835145,179.307681697456,182.4301756633025
139,2002-12-14 14:41:51+00:00,182.89764899915752,168.51149165852735,155.57864681842028,169.46439888197312,182.32014661577426,192.5967215223219,200.55932022098037,207.37647022257318,223.7609119060592,228.368930968131,,203.37357791269778,207.97268905410627,215.54865939211314
140,2003-01-15 14:42:02+00:00,192.04282515572314,160.93525785354754,161.7357384216973,175.73662262544138,187.57771217871579,195.09615146594132,207.86160302679835,217.99201366647443,233.74197387622723,240.37987469637682,233.8552816916953,231.48785578340036,234.27542244594957,234.52487216938707
141,2003-01-31 14:42:09+00:00,191.67260949621485,168.47019220968548,166.8838118243462,177.66726555577907,189.39316960833696,200.06936445623126,211.40685570202095,223.42488004664216,238.88015711049945,248.09281043671166,,235.31392958991054,238.9961473485884,240.749241881578
142,2003-02-16 14:42:17+00:00,174.8581753584671,151.38101006863775,146.03505685572947,152.85450608067117,174.5117466319667,182.26820167691926,187.89394555502224,197.0238663388143,209.9839347056371,209.2013898829283,,199.9360861817364,205.29583100207788,209.61173502601986
143,2003-03-04 14:42:20+00:00,175.80625359196546,148.0217598570237,141.8477781843276,153.52390947389966,164.80748746495044,166.0361410613565,178.30352008183587,195.29166879028088,192.6410764593972,195.50469786497348,,194.7352223455367,198.64657294398305,200.80854895693057
144,2003-03-20 14:42:17+00:00,174.3660645538863,150.32240069099615,147.69990633201672,153.11392087415499,166.2954583513041,174.77938071387285,188.70599290108476,200.28423405974206,207.95020571277166,212.82240780266721,205.68192775362047,200.8242477733197,203.33955281332976,210.20356782935716
145,2003-04-21 14:42:20+00:00,178.2830678916431,165.28581434596404,165.30373086537998,175.29380203776645,183.17382335417142,189.0726108667031,194.2838656593671,195.42294063603006,207.44628584412837,212.27509676237474,,192.45983554370824,203.13766349944024,212.27352010327792
146,2003-05-07 14:42:21+00:00,174.97380710133817,150.63111160796842,147.74232689552701,149.895617641893,162.75989255372386,173.69717250079032,184.2645831434404,189.37642479361466,202.61340570635156,212.43827077067846,,195.35013754582272,203.53046771123255,204.33681132979905
147,2003-09-04 14:30:54+00:00,162.50921969826734,128.9739014238875,127.30484923102046,126.13225000466782,137.21720119459945,147.09055306824632,162.38527164445694,175.625840807749,178.92725862644522,172.80044167447966,,178.81017866224897,176.42559321079915,180.14939168562483
148,2003-09-20 14:31:11+00:00,163.0572487799938,131.49016672733973,127.15988736698681,129.6155677815192,140.01738498780702,140.23770589728673,148.26264352994917,157.03281593597447,169.09490886933045,175.58945605419308,175.96795221593572,172.09871282301015,178.16299894567732,181.08670709983522
149,2003-09-28 14:41:47+00:00,,,107.43189332820187,116.26462430192873,126.74570190628882,126.00453651040945,134.9342875423129,140.21212566343883,146.06466391688835,,,,,
150,2003-10-06 14:31:23+00:00,163.87473215449413,152.09121497300123,143.7178167708706,148.66886862802028,151.70984238144297,153.0170877523209,158.0332204485924,164.88191562413851,171.91984045108484,183.4900792788372,184.52709077824733,183.93197486146278,190.41508149421276,190.65751538944278
151,2003-10-14 14:41:45+00:00,175.50916156899257,153.3019105649663,148.25927214930869,153.82998219695608,164.53800057976298,168.98844346700514,177.39363417672348,179.79757122779444,191.75609586672084,193.1613286444749,,181.69777568028852,188.14462022920475,191.90515583624455
152,2003-10-22 14:31:36+00:00,182.97748939234788,162.76972766510696,157.3813827638104,154.8448319508326,169.27045716455507,172.08356242549064,171.9978260698652,179.50478860629784,186.432899384751,192.15090198758037,184.28702392396866,183.46597667650167,188.4223909633979,183.68053920881513
153,2003-11-15 14:42:11+00:00,173.6141399759924,152.1603455388352,146.15232085731353,154.2802879858048,156.93559318847474,157.37293576549146,181.83058660386686,185.37535995438162,191.95649039863565,214.0289806366336,,178.9877733860487,212.73695428664345,204.9866690475825
154,2003-12-01 14:42:16+00:00,,,,,,187.20030507171302,195.42906180306304,207.38715594564155,218.73200708253984,229.9143605224631,,209.88325515028794,214.21297454737783,213.4827423330437
155,2003-12-17 14:42:24+00:00,168.92902988806463,145.15241995949486,140.0643618509204,147.53275793419039,166.6164611144957,175.30916405006752,183.76075702460378,193.03451479033737,201.69250885457558,209.67196293790283,198.09551414160336,193.84674228059515,202.5193852360942,200.8088203945696
156,2004-01-18 14:42:35+00:00,,,145.22593345050382,154.01381941803916,166.81830992135826,182.48617687228437,193.7682287772738,200.91622231391023,216.76508107428992,222.32312770402098,,216.39724787004857,219.7259852824512,216.13257922606232
157,2004-01-26 14:32:26+00:00,146.42136599184676,124.01724165966355,117.00149465465344,126.28324683683961,144.67852182657393,147.10639650479123,168.02453199333533,180.0763785334263,188.08268054978316,198.09905554981793,192.31588233885986,185.95201341140572,187.25866918292334,201.80412217345236
158,2004-02-11 14:32:30+00:00,,,,,,,,,,,,,,
159,2004-02-19 14:42:42+00:00,180.48062757347316,152.40157074498495,153.59515238582873,163.0346736510792,180.60637725189602,185.261736717929,,,,,,,,
160,2004-03-14 14:32:41+00:00,164.50738351872675,135.52014747359758,129.56412944530595,145.44822659994466,156.67412243786072,172.3355902597342,172.2682070346611,191.38752493173254,197.0404353801864,205.48854586363427,,194.30221652551057,195.00132426160752,204.90545293902554
161,2004-03-22 14:42:53+00:00,161.768707384618,138.88875698212445,132.60771303013374,131.8166787446241,147.94972066085415,157.1621663907403,177.15203754422524,182.7829596903544,192.58218546454899,200.3798312276767,,172.80199246832285,186.41449805243556,185.87706939301
162,2004-04-07 14:42:50+00:00,157.4521458170312,135.7429640184422,123.15656677792896,133.02157618348946,149.9671446752426,154.59634612141716,171.40597934635574,179.5691914493731,,,,,,
163,2004-04-15 14:33:18+00:00,157.6227082104187,135.89441633863572,123.51743998109248,126.51011190901134,139.44583059190657,137.44547513647325,155.50049510907323,174.21755706080216,168.38319854552867,178.80958077380103,,166.25307102652383,171.83176594959576,188.09790553308218
164,2004-04-23 14:42:44+00:00,,,,145.0819207088057,161.60996050270327,164.08062993058533,176.20205530645708,181.33000746068234,184.9862058894554,192.80961180456762,,174.2116888283198,181.74835880934512,181.77134585272913
165,2004-05-09 14:42:47+00:00,,144.7794584809913,138.31327782420306,140.66122717325078,152.35338558967584,157.32895499738783,167.83905299510656,184.22195476929824,191.32617797305525,191.7604160022025,,184.12629895395534,188.98316763978445,188.93598917679665
166,2004-06-02 14:34:41+00:00,165.92594163355528,148.18683386097905,137.69686171168814,136.97789358909154,152.49304824480004,162.76037381003442,171.95584539264328,178.00692784205512,181.6017770364257,190.35566166321206,,180.9736205173243,186.97592607706773,193.74701483921064
167,2004-09-06 14:37:12+00:00,180.64209151185054,145.77946161888158,145.1593899900341,148.49533089247,156.24473123710573,164.4209759109277,169.6533358374367,177.03304087327558,185.1318694903095,199.05790426241683,191.3576933646143,189.8851759631201,199.30732509404226,196.22825121685656
168,2004-09-30 14:42:11+00:00,170.98158282646682,137.33915483566923,124.88400120930935,135.0785719377194,137.76769219553609,143.5373546002981,153.32416816952872,158.2362679615914,183.19216203461826,181.247116741614,,170.04415800174985,193.2754196345936,178.99648227532379
169,2004-10-24 14:38:18+00:00,171.57782436031084,150.29113173052264,143.96689274261192,153.82867122208708,162.13265779717744,169.32224438902563,174.56400946359707,185.8025441269459,187.2153079846421,196.77891481201283,184.77304105246034,184.04766207069375,188.40393862661264,191.75357563207967
170,2004-11-17 14:42:33+00:00,166.09290377901266,146.9173807823243,143.40935244970717,153.4339575037895,161.39386219683894,173.79566245406275,181.63764425555996,198.54573525295865,213.75206002438506,223.68616417430923,214.16991914554458,214.9607621603219,220.33199561134393,221.2887068089375
171,2004-12-03 14:42:44+00:00,179.7870094707382,154.56712077859598,150.26445784259727,156.2382776262922,174.57868982352113,187.71598464722018,198.89835025075655,207.93529881766239,222.32239825674932,236.296424281661,227.0681335870254,225.46657839401217,225.8647440456017,228.2208527760586
172,2004-12-27 14:39:29+00:00,177.457323080024,158.4522536299489,160.08267918325316,166.68961192279315,179.22728480820086,183.6391114509823,193.48812648092252,201.99928990969846,214.91415087651,221.77419769244457,212.3516979906585,201.94017928738378,206.91058744382173,200.21378565163187
173,2005-01-04 14:42:58+00:00,188.06148399331164,159.3776407361892,154.39196501366825,167.1244791839514,173.12049582085706,182.00164250005858,192.99654455434035,,,,,,,
174,2005-01-12 14:39:40+00:00,179.7184162586289,150.28258292848946,143.00468541186882,155.20470975093832,176.11390251445738,182.94349020481025,188.69980844025147,192.78057411774964,207.9556131071165,212.24526368624294,,193.71693996420763,191.03040706107424,196.36060781820115
175,2005-01-28 14:39:53+00:00,190.93259713903845,169.34368168520768,162.5185254083836,165.65151207178246,177.50764182193814,188.08789753435866,196.76960891216993,206.72726781713777,217.55206229978978,222.96101281637624,,209.22616428009184,214.0908095167887,211.49553575065997
176,2005-02-05 14:43:07+00:00,175.2813641838697,155.12735539792993,142.20976142982448,147.65757743171997,155.03498328788447,,,,,,,,,
177,2005-03-01 14:40:24+00:00,175.36946154564328,158.47177975813747,153.81890421732038,163.02804281377445,170.55335222484197,185.99125541611772,197.0468032278147,206.11132759781484,217.19305753183525,221.7020788043318,,211.6044135433519,214.59506888096985,217.9416023627423
178,2005-03-09 14:43:18+00:00,173.11714906916592,150.56946636530176,148.6642784652475,154.18648518764917,174.41336089302453,176.89924223671966,,,,,,,,
179,2005-03-17 14:40:35+00:00,165.78214325664246,133.80414093054867,133.64360023233314,120.4045887280165,153.3552842036466,166.6032452693844,183.41775995827751,193.7082167799593,204.8246897768901,206.6357437837488,,193.90983268723176,197.68394920274372,210.2488297253444
180,2005-04-02 14:40:40+00:00,180.59843561955284,156.33972968439986,144.71932223095558,151.6959228312437,164.70043061521903,174.4873219081911,179.60863919028995,198.08005712424537,204.99254040795597,207.6796321271371,,196.61356332378,197.06011633738208,203.29983447147168
181,2005-04-18 14:40:43+00:00,172.81741200160025,148.53832206638322,138.02693082553907,142.84043534954648,161.64700917413273,169.41439202880014,178.26028144408866,190.52544952236627,207.1246626884691,211.1830660814931,,199.17888511228372,204.3777974126451,208.61386555237277
182,2005-04-26 14:43:10+00:00,,,154.0892844429104,158.49270782261584,168.90440273081896,181.3028726852885,187.54144215678016,200.7196623773397,206.80622414604244,214.66675797973886,,195.89298993073427,202.44485813176576,206.35444382136
183,2005-05-04 14:40:49+00:00,182.75904673601497,160.27391655393933,164.46732025299062,168.13508767161284,178.91663644096207,183.18056583617476,190.7541594387236,202.75068263508317,222.387577284858,222.31417721703286,,208.8337191813032,215.70937549280782,216.00038215400727
184,2005-05-12 14:43:13+00:00,158.20016106165335,131.96298254889666,123.75553178863478,,,,,,,,,,,
185,2005-05-28 14:43:10+00:00,161.53592135562067,130.61601003644824,127.67337047599398,130.19026397458154,144.45758457268275,152.7982237688696,164.5638028230277,168.3753066157119,191.7508615440635,194.3187539619712,,192.64539105095858,190.85824564303877,192.86891561282053
186,2005-06-05 14:41:05+00:00,144.28992024988486,117.89541202020523,112.96399803972179,122.49570197663249,133.29816535886812,140.81195018003834,151.872218456365,159.15003967808778,160.4497412462738,173.93936038574094,,166.96147918187725,175.62607485540107,180.69351300602645
187,2005-06-13 14:43:03+00:00,167.70790644643222,147.3748092248021,140.601670354536,145.18581690171916,161.34603567043143,168.41347507930723,175.47419113470383,185.14934582926372,192.5364250797521,200.43527297781407,,182.45359024513562,197.47003392551733,195.81400664587545
188,2005-08-08 14:41:35+00:00,171.7663110626595,146.49603694772082,136.4419585577403,141.43349235902048,152.87288882984623,158.39781015322353,160.42741689282343,172.7707599557986,162.06721873415012,172.8187605881357,161.38626313072922,164.65044031674765,171.5992895394228,171.37715425435138
189,2005-10-11 14:41:38+00:00,167.75260202673684,149.63232325102052,141.16094811429343,150.3146699668402,156.55981474907753,166.99515064603148,173.10058869760496,176.788875944111,197.68096154277362,194.88243223865067,188.32203379385493,174.26325324012743,186.89576120700872,191.85481784671018
190,2005-11-12 14:41:56+00:00,184.00840081153126,161.58897465125943,158.96695825403492,165.3134961451316,178.81116968626432,185.9787063317223,193.5416001561361,201.12792948871208,210.8102839383766,213.16837544763774,200.28043696279912,195.63977199031314,203.6495110581044,204.8104523337859
191,2005-12-06 14:43:12+00:00,,184.4187964557012,183.79835070757042,191.43357515975788,203.28675503818044,209.27327619407524,214.4570817160705,222.457723841284,232.81663689428956,235.90947151220374,228.11046648637267,224.73288745751154,224.72051227951494,229.79459652240234
192,2005-12-22 14:43:15+00:00,205.72047257694865,176.84071064505918,179.1759598477896,193.5917416505169,200.0234936143147,214.50967862010566,217.2293667377407,229.9201375485038,242.55565067323937,245.99641522581595,234.03234808771077,231.6064572554957,228.76914864665454,234.78366407322002
193,2006-01-07 14:43:25+00:00,199.79597859326574,171.98676214262647,,,,,,,,,,,,
194,2006-01-31 14:43:48+00:00,202.0960801128208,183.06721228321936,175.86943201642913,185.6741698239964,196.73255314679105,200.5477220694626,203.61873504697152,210.53896064203923,217.3164834717133,218.73457608035608,204.2234135534204,199.79424202661795,198.31270760812123,202.3192071625586
195,2006-02-08 14:43:38+00:00,193.3115083934952,175.2449725946493,164.89303269068586,,,,,,,,,,,
196,2006-02-16 14:44:10+00:00,191.55530408345118,168.7670721021329,166.70605491384492,168.48871926126657,178.732386133824,186.01024001669387,196.66912336731428,197.94682925174442,205.97168999756045,205.2659405288846,192.71446390416077,188.83332591819845,193.34835426704987,198.88498433908427
197,2006-02-24 14:43:41+00:00,221.13072027593742,190.00119525648475,,,,,,,,,,,,
198,2006-03-04 14:44:30+00:00,182.127938705526,163.27699600001753,153.84716926563237,166.35142986057252,176.6369506194115,184.8536391564938,192.9843261840635,204.93123368688344,211.78248389917735,213.9265678561962,200.47932387068352,201.26624053456447,202.10617248807404,187.26707643051952
199,2006-03-12 14:43:42+00:00,,,129.45086692705377,127.51117031584937,135.18970409451114,146.7172329294942,159.78553145428717,170.20343152307362,177.7269327007399,186.28959816399617,,172.90581945398532,185.0401318937117,178.4992253760268
200,2006-03-28 14:43:41+00:00,172.44218494634163,146.79321678981944,134.4151917663295,136.87813522387955,149.9977963218411,162.98038510544143,175.91537321904673,190.60988379554698,200.03900025344967,201.6575646362205,,195.06822210740296,198.65726606494118,198.76231780870802
201,2006-04-05 14:45:07+00:00,162.08762007407464,137.88166252192514,132.26484352978323,136.77228861337704,147.6855253261768,165.53053134894952,173.79250762267418,186.78347741763494,192.4909802930377,206.64438215192627,,190.43611901582747,196.79134914318152,198.4584075642557
202,2006-04-21 14:45:23+00:00,167.9496262872082,144.69024952247435,139.89154672183207,138.78533031535687,160.03145461148364,172.97174383671097,185.06960433802774,193.0643147236254,202.17221584836454,208.7581031740687,206.78302429640772,196.49174420395042,207.28699431259244,204.4146893281776
203,2006-04-29 14:43:38+00:00,,,,138.52216850901291,150.92206193445196,168.14725857349202,180.15360209678045,193.90995132819035,200.63179292687587,209.56141774395974,200.4394280831187,195.09361667068254,203.09574392852684,205.02350630189338
204,2006-05-07 14:45:37+00:00,174.4010766653408,157.03850478727577,147.96476951792712,154.70180709717894,162.9089068364272,181.5827481080321,191.18706981209337,201.30681880518648,208.7071613126451,208.20321009956766,,185.2116663120684,191.4120414927715,201.51124634180832
205,2006-05-15 14:43:40+00:00,173.50534255309003,148.70383244221847,136.37894743760936,147.3450752612371,162.2816121065813,178.57468655640204,183.01646462070414,201.03277784738438,207.39976232017202,211.97990075199897,200.24386255807178,195.0032904735321,203.02301212237543,205.6636032867001
206,2006-05-23 14:45:49+00:00,195.7661122443422,172.5749765572482,166.1470894629819,172.5965319628262,181.73981595937457,191.6288084993812,197.91095778398514,208.1388968369977,212.7083465909179,216.82453933087262,,202.88143694912395,210.94739485363937,212.75807830000858
207,2006-05-31 14:43:39+00:00,166.6262861682302,140.3160762572495,128.704056259031,128.82958667023678,,,,,,,,,,
208,2006-06-16 14:43:35+00:00,160.29304305921397,135.42995204944003,131.21872244644035,135.39637212394794,145.80715837879012,150.62870515425075,156.9712326565327,167.52137046355796,175.57336994670425,176.96761265483008,162.24162652042463,161.6073081197086,174.86692767354188,180.00090314309594
209,2006-06-24 14:46:20+00:00,149.42900245388807,120.76488963682355,119.93386952533774,120.46140363047914,140.9687350390655,144.1990619689251,136.4898714020531,154.06040877560562,152.78781768678988,148.23761139871897,,150.45033834934497,155.5644392939734,150.49310646598852
210,2006-08-19 14:43:16+00:00,179.19389805062536,150.28154737377952,148.5763835557791,145.6120859745429,162.6653569935766,161.9928538986298,,,,,,,,
211,2006-10-06 14:42:55+00:00,,,,,,,,180.5795004005603,187.8466162962673,191.77381276233325,170.55786054443553,172.43790648122027,180.08442505814293,185.08870608827885
212,2006-10-22 14:43:12+00:00,173.2773399528922,151.0876651220773,143.98577366342641,148.2013182557835,158.20924411590522,162.32174207725456,167.99808850882178,172.5406427242633,179.70876831838976,182.77137864077162,168.64400470349537,159.72717084802176,177.74171459587672,179.34473839941248
213,2006-11-15 14:48:02+00:00,,,122.52823049365426,129.47956067554892,138.94145745838406,145.3226057230031,152.85774646056788,141.87285094899548,,,,,,
214,2006-11-23 14:43:37+00:00,173.66513353114826,146.10338972093592,141.2499459363504,150.20415938394376,156.55470724069306,157.19709110624655,169.39899321957654,177.33212662829226,,,,,,
215,2006-12-01 14:48:10+00:00,171.80377771042154,146.49995151310262,135.54542739566062,143.33703794198226,156.43965071363272,161.17934827999903,166.48493318516358,177.48318597552426,181.3439437961599,190.06748222744056,163.50066361521684,164.75404858281166,159.65819961241274,169.14883381972513
216,2006-12-09 14:43:45+00:00,161.69081023596215,135.4631552104488,,,,,,,,,,157.70018110358853,172.9016098002557,169.63254561268138
217,2007-01-18 14:48:30+00:00,174.0272288958191,145.90534821993194,147.8753746600595,153.42881528304505,164.36369992498535,176.97837877070066,180.95346883797933,194.6803640245311,201.9421220472123,210.3844318154815,198.3481158248973,194.7340395922818,191.48738689334982,190.2788565442534
218,2007-02-03 14:48:34+00:00,181.88580905235392,156.18624218268633,151.84459136525797,157.5485918809429,170.617077203503,176.73074155602808,184.69639999107562,192.80124877727704,209.33737582631127,210.45620555221507,200.726355181244,192.66791917447472,196.41937400870196,197.59697590798416
219,2007-02-11 14:44:00+00:00,196.8484541849173,167.6156108088068,166.5355173903606,171.70465318494428,184.97284637608982,188.68409760940673,202.1921660568944,208.37024049764386,219.2900612445837,228.72904643367212,221.28641539885984,212.2782935912055,215.94395407990532,214.12070612864892
220,2007-02-19 14:48:35+00:00,184.16691909498815,160.66781579008742,161.17395118241689,165.17146418191388,173.82064507217177,186.35303265697414,189.19859778900076,196.11568844365212,204.81714015732217,213.2411175537709,202.20491897027233,197.73856578263482,196.61412355745836,202.7686960667782
221,2007-02-27 14:44:05+00:00,205.51856199826028,182.90982194753934,175.49542763089926,182.41145392837632,197.4387429024115,198.42286267989203,,,,,,,,
222,2007-03-07 14:48:33+00:00,161.63154993358097,145.01091823923767,139.78553052179623,147.54649178055433,167.1388278846716,176.35738744815797,187.38055409797852,193.0653596972012,206.78970425946605,226.0431181195117,215.53110981048803,214.64669108896774,221.85984699465303,218.55956521889306
223,2007-03-23 14:48:30+00:00,181.85390392401317,171.10969235125356,171.15119498820602,176.70689520810842,189.83523296991567,192.33322712846535,192.84381251668003,194.11552619741965,196.5836112133947,193.4629911612488,178.41509616037618,182.30503857502543,191.34272117057,194.6815533156887
224,2007-04-08 14:48:26+00:00,149.14937321200543,125.24300030647323,111.75851554879628,118.7334002774184,132.43606416234044,141.30422880113565,147.75962990208822,152.90450539725435,158.5711525959273,167.23119938192266,,,167.7181496481484,174.59533609937438
225,2007-04-24 14:48:20+00:00,182.84652657800098,152.19006469165328,141.81386049403318,155.09254715270876,154.60242020292685,171.1153471739912,175.3730605371187,187.0335530366235,181.96965064050664,179.9508725764533,185.84483924865413,181.7922015880411,192.33470649327077,186.54685058592975
