dates,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,satname
2013-10-19 22:07:51+00:00,372.27,366.60,369.26,366.68,369.96,371.45,372.64,367.59,357.69,L7
2013-11-05 22:07:46+00:00,372.11,366.80,369.31,366.59,369.63,371.00,373.22,367.85,359.04,L8
2013-11-12 22:13:32+00:00,372.16,367.37,369.27,366.35,369.26,371.17,373.38,367.81,360.36,L8
2013-11-21 22:07:37+00:00,371.64,366.70,368.99,366.24,369.25,370.84,373.20,368.03,360.46,L8
2013-12-14 22:13:21+00:00,370.93,366.17,367.92,365.37,368.81,370.97,373.44,368.24,363.09,L8
2013-12-15 22:01:57+00:00,369.86,365.63,367.35,364.96,368.81,370.97,373.44,368.24,363.09,L7
2014-01-07 22:08:15+00:00,369.66,364.40,365.94,363.81,368.03,370.32,372.47,366.96,362.85,L7
2014-01-16 22:02:14+00:00,367.87,363.23,364.64,363.10,366.74,369.44,371.77,366.31,362.85,L7
2014-01-31 22:12:52+00:00,366.48,362.38,363.74,363.30,366.37,369.15,371.62,366.05,362.89,L8
2014-02-01 22:02:54+00:00,366.48,362.38,364.04,363.26,366.67,369.10,371.86,366.63,363.39,L7
2014-02-09 22:06:33+00:00,366.29,362.81,363.70,363.17,366.48,369.78,371.94,366.52,364.98,L8
2014-02-17 22:02:44+00:00,365.59,362.10,363.57,362.90,366.82,370.28,371.78,365.77,364.11,L7
2014-03-04 22:12:23+00:00,364.31,361.68,363.49,362.68,367.35,369.30,371.60,364.78,362.60,L8
2014-03-05 22:02:25+00:00,364.61,361.69,363.51,362.68,367.35,369.30,371.60,364.78,362.84,L7
2014-03-20 22:12:13+00:00,364.76,361.66,363.60,362.84,367.66,369.40,372.20,366.33,362.92,L8
2014-04-05 22:11:58+00:00,364.85,361.21,363.12,362.74,367.55,369.20,372.69,365.99,362.46,L8
2014-04-21 22:11:42+00:00,365.23,361.43,362.97,363.21,367.84,368.80,372.83,365.48,362.12,L8
2014-04-29 22:09:01+00:00,365.23,361.30,363.15,363.17,367.59,368.80,372.83,365.48,362.12,L7
2014-04-30 22:05:46+00:00,365.36,361.25,363.19,363.09,367.48,368.54,372.67,365.12,361.50,L8
2014-05-15 22:09:08+00:00,364.83,360.52,363.02,362.77,367.17,367.86,372.13,364.34,359.28,L7
2014-05-16 22:05:33+00:00,364.83,360.52,363.02,362.77,367.17,367.86,372.14,364.34,359.28,L8
2014-05-31 22:09:12+00:00,365.27,360.53,362.72,362.97,366.95,367.85,372.49,363.42,359.40,L7
2014-07-02 22:09:19+00:00,365.22,360.54,362.86,363.35,367.01,367.77,371.34,363.14,358.87,L7
2014-07-03 22:05:26+00:00,365.22,360.54,362.86,363.35,366.46,366.65,371.34,363.14,358.87,L8
2014-07-26 22:11:43+00:00,366.38,362.11,364.13,363.67,366.86,366.47,371.57,363.35,359.07,L8
2014-07-27 22:03:14+00:00,366.55,362.71,364.75,363.67,366.86,366.47,371.57,363.35,357.95,L7
2014-08-03 22:09:27+00:00,368.27,363.76,365.53,364.37,366.89,366.29,371.07,362.06,355.84,L7
2014-08-04 22:05:38+00:00,368.67,364.20,365.95,364.66,367.04,366.54,371.36,362.59,356.04,L8
2014-08-20 22:06:06+00:00,369.01,364.57,366.29,365.14,366.83,365.19,371.09,362.38,356.03,L8
2014-08-28 22:03:15+00:00,369.31,364.78,366.51,365.00,366.90,365.19,371.09,362.38,356.03,L7
2014-09-20 22:09:32+00:00,370.65,365.27,367.05,364.39,365.64,365.50,370.69,361.68,355.08,L7
2014-09-29 22:03:52+00:00,370.61,365.15,367.05,364.39,365.64,365.50,370.69,361.87,355.34,L7
2014-10-06 22:09:44+00:00,371.08,365.84,366.86,363.45,364.73,364.87,369.13,361.52,356.29,L7
2014-10-23 22:06:15+00:00,370.36,365.26,366.61,362.89,363.88,364.86,368.29,361.52,355.74,L8
2014-11-08 22:06:16+00:00,370.63,366.10,366.33,363.28,363.71,363.39,367.28,362.02,356.63,L8
2014-12-01 22:12:00+00:00,371.40,367.45,366.21,363.07,363.83,364.13,367.70,363.69,358.84,L8
2014-12-18 22:04:09+00:00,371.28,367.46,366.08,363.22,363.92,364.47,367.70,363.69,358.84,L7
2014-12-25 22:10:20+00:00,370.76,367.22,365.92,362.94,363.99,364.47,367.70,363.69,358.84,L7
2014-12-26 22:05:43+00:00,370.88,367.38,366.34,363.70,364.34,364.52,368.02,362.66,358.15,L8
2015-01-02 22:11:50+00:00,370.46,366.93,365.67,363.31,364.29,365.16,369.21,362.43,359.25,L8
2015-01-10 22:10:23+00:00,370.73,366.93,365.88,363.83,364.56,364.70,369.96,363.32,359.92,L7
2015-01-26 22:10:26+00:00,369.78,365.82,364.86,363.69,364.58,364.86,370.12,363.79,362.43,L7
2015-01-27 22:05:59+00:00,369.26,365.52,364.85,363.75,364.49,365.05,369.90,363.78,362.38,L8
2015-02-27 22:10:40+00:00,367.34,364.11,363.06,363.03,363.67,364.95,369.71,364.13,363.82,L7
2015-02-28 22:05:24+00:00,367.93,364.51,363.42,363.28,364.03,365.75,370.08,364.50,363.82,L8
2015-03-07 22:11:30+00:00,366.56,364.01,363.25,363.14,364.07,365.97,369.90,362.88,363.82,L8
2015-03-16 22:05:37+00:00,366.42,363.82,362.95,362.79,363.76,365.66,369.59,362.74,363.51,L8
2015-03-23 22:11:21+00:00,366.59,363.90,363.27,363.40,364.20,365.95,370.01,362.77,363.52,L8
2015-03-24 22:05:04+00:00,366.59,363.90,363.27,363.20,364.50,365.94,370.19,363.05,363.51,L7
2015-03-31 22:10:52+00:00,366.38,363.93,363.49,363.32,364.66,365.94,370.19,363.02,364.00,L7
2015-04-24 22:11:08+00:00,366.86,364.19,364.06,364.40,365.84,366.10,371.57,363.45,364.36,L8
2015-04-25 22:05:18+00:00,366.40,363.81,363.98,364.48,365.90,366.54,371.83,363.96,364.36,L7
2015-05-10 22:10:52+00:00,366.45,363.73,364.32,364.44,365.85,367.70,372.25,364.18,363.02,L8
2015-05-19 22:04:40+00:00,366.59,363.65,364.42,364.27,365.83,367.63,372.14,363.71,361.65,L8
2015-06-12 22:05:14+00:00,366.19,363.61,364.42,364.11,365.40,367.46,371.28,363.10,359.46,L7
2015-06-20 22:04:57+00:00,366.21,363.45,364.52,363.99,365.40,367.36,371.00,362.74,359.47,L8
2015-06-27 22:11:10+00:00,366.46,363.60,364.48,363.94,365.42,368.02,371.31,363.61,361.18,L8
2015-06-28 22:05:40+00:00,366.46,363.60,364.48,363.94,365.42,368.40,371.26,363.74,362.13,L7
2015-07-05 22:11:30+00:00,366.55,363.77,365.51,364.32,365.83,368.82,371.53,363.98,361.61,L7
2015-07-21 22:11:34+00:00,366.58,364.07,365.59,364.41,365.88,369.39,371.30,363.31,360.14,L7
2015-07-22 22:05:37+00:00,366.81,364.26,365.79,364.81,366.12,369.75,371.39,364.00,359.18,L8
2015-07-29 22:11:25+00:00,368.19,365.42,366.46,365.17,366.63,370.70,371.85,364.19,359.73,L8
2015-08-07 22:05:40+00:00,367.09,365.64,366.89,365.37,367.06,370.13,371.49,363.74,359.63,L8
2015-08-23 22:05:24+00:00,367.45,365.85,367.13,365.57,367.23,370.38,371.67,364.15,360.25,L8
2015-09-16 22:05:34+00:00,368.30,366.43,368.12,366.30,367.71,370.90,372.40,365.44,360.38,L7
2015-09-24 22:05:37+00:00,368.24,366.54,368.12,366.83,367.64,371.29,371.98,365.87,361.10,L8
2015-10-02 22:05:34+00:00,368.34,366.48,368.09,366.97,367.50,370.50,369.58,365.87,361.10,L7
2015-10-09 22:11:54+00:00,368.34,366.48,368.09,366.71,367.25,370.53,369.65,365.89,361.73,L7
2015-12-20 22:11:57+00:00,368.60,367.72,368.83,367.12,367.70,370.69,368.77,366.49,365.29,L8
2015-12-28 22:13:09+00:00,365.97,366.38,367.99,366.27,367.12,368.96,367.66,364.29,364.01,L7
2016-01-14 22:06:07+00:00,366.23,366.18,367.41,366.78,367.60,369.34,368.39,365.14,364.35,L8
2016-01-22 22:07:21+00:00,363.33,364.75,366.30,364.93,366.77,368.42,367.80,364.49,367.73,L7
2016-02-22 22:11:42+00:00,361.00,360.81,362.34,363.16,364.76,367.53,366.98,364.24,368.62,L8
2016-03-02 22:05:31+00:00,362.63,360.10,362.73,363.22,364.76,367.53,366.98,364.85,368.62,L8
2016-03-09 22:11:40+00:00,362.32,359.93,362.62,363.50,364.79,367.61,367.51,364.84,367.96,L8
2016-03-26 22:07:47+00:00,362.32,359.93,362.62,363.50,364.36,366.04,366.95,363.49,366.51,L7
2016-04-02 22:13:58+00:00,362.71,359.78,361.96,362.58,364.19,367.13,370.83,363.49,366.51,L7
2016-04-03 22:05:40+00:00,363.43,360.54,362.26,362.94,364.39,367.75,370.84,363.76,366.32,L8
2016-04-11 22:08:16+00:00,363.43,360.54,362.26,362.93,364.49,367.36,370.86,362.43,364.21,L7
2016-04-26 22:11:21+00:00,364.38,360.69,362.38,363.68,364.83,367.62,371.43,362.73,363.15,L8
2016-05-12 22:11:20+00:00,363.05,359.44,361.03,362.50,363.38,366.96,371.34,363.55,363.15,L8
2016-05-13 22:08:02+00:00,363.99,360.84,362.17,362.50,363.38,366.96,371.34,363.55,362.84,L7
2016-05-21 22:05:14+00:00,363.87,360.88,362.26,362.50,363.42,366.60,371.10,363.34,361.27,L8
2016-06-06 22:05:19+00:00,363.82,360.92,362.32,362.45,363.26,366.68,370.59,362.90,360.21,L8
2016-06-13 22:11:30+00:00,364.85,361.79,363.22,363.22,364.03,367.60,371.30,363.38,361.12,L8
2016-06-14 22:08:35+00:00,364.85,361.79,363.22,364.03,364.85,368.26,371.85,364.05,362.53,L7
2016-06-30 22:08:35+00:00,365.64,361.89,363.99,365.34,365.76,369.39,372.85,366.96,363.17,L7
2016-07-15 22:11:46+00:00,366.18,362.71,363.99,365.26,365.78,369.43,373.01,366.70,363.32,L8
2016-07-23 22:14:24+00:00,366.52,363.00,364.41,365.32,365.89,370.06,372.74,366.78,363.08,L7
2016-07-24 22:05:37+00:00,366.76,363.16,364.63,365.35,365.88,370.23,372.48,366.59,362.67,L8
2016-08-16 22:11:53+00:00,366.96,363.23,364.72,365.43,366.03,370.50,372.58,366.63,363.10,L8
2016-08-17 22:08:15+00:00,366.67,363.07,364.61,365.31,366.04,370.69,372.58,366.63,363.10,L7
2016-09-09 22:14:31+00:00,367.46,364.48,365.24,365.48,366.33,371.13,372.81,367.00,363.15,L7
2016-09-10 22:05:51+00:00,367.50,364.25,365.23,365.47,366.51,371.41,372.86,367.34,363.65,L8
2016-11-05 22:08:39+00:00,366.92,364.14,365.74,365.52,366.67,371.78,372.88,369.09,365.63,L7
2016-11-21 22:08:33+00:00,368.34,365.06,366.88,367.36,369.04,373.72,373.56,369.63,368.19,L7
2017-01-16 22:06:11+00:00,366.70,362.99,366.29,365.45,368.63,373.93,372.63,369.50,365.96,L8
2017-02-01 22:06:04+00:00,366.98,363.20,366.38,366.37,370.52,374.16,375.81,370.64,368.40,L8
2017-03-05 22:05:50+00:00,367.43,362.94,366.63,367.62,373.22,374.41,377.79,372.06,369.65,L8
2017-04-06 22:05:33+00:00,368.48,364.55,366.80,367.35,372.49,373.41,379.06,370.65,371.01,L8
2017-04-13 22:11:17+00:00,368.48,364.55,367.62,366.07,370.49,372.35,376.41,368.45,368.11,L8
2017-04-21 22:14:12+00:00,368.48,364.55,367.62,366.07,369.33,371.61,375.35,368.07,368.37,L7
2017-04-22 22:05:24+00:00,368.67,364.37,366.76,365.50,368.61,371.69,374.77,367.70,367.64,L8
2017-04-30 22:08:04+00:00,369.52,364.37,366.76,365.50,368.61,371.69,375.65,368.83,366.96,L7
2017-05-23 22:14:19+00:00,371.17,366.09,367.29,365.23,367.72,371.59,374.30,368.16,366.91,L7
2017-05-24 22:05:34+00:00,371.17,366.58,367.29,365.23,367.72,371.59,374.30,368.16,366.91,L8
2017-06-08 22:14:24+00:00,371.17,366.72,367.62,365.36,367.95,371.56,374.22,367.91,367.25,L7
2017-06-16 22:11:31+00:00,371.56,366.32,367.73,365.76,368.38,371.86,373.97,368.54,365.77,L8
2017-06-25 22:05:23+00:00,371.25,366.25,367.62,365.55,368.17,371.59,373.55,368.55,365.49,L8
2017-07-03 22:08:17+00:00,371.58,367.17,369.04,366.24,368.17,371.59,373.55,368.55,365.49,L7
2017-07-10 22:14:28+00:00,371.28,366.57,368.71,365.95,367.54,371.83,373.30,368.55,365.49,L7
2017-07-11 22:05:26+00:00,371.02,366.18,368.53,365.90,367.48,371.61,373.06,368.81,364.96,L8
2017-08-03 22:11:47+00:00,371.68,366.74,368.33,365.85,366.40,371.29,372.24,368.09,364.57,L8
2017-08-20 22:08:38+00:00,371.68,366.74,368.33,365.85,366.07,370.69,371.80,367.49,364.33,L7
2017-08-28 22:06:08+00:00,371.03,366.05,368.14,366.47,368.63,370.42,371.70,367.34,363.61,L8
2017-09-13 22:05:44+00:00,371.13,367.21,368.36,366.47,367.96,370.09,370.82,366.95,362.26,L8
2017-10-14 22:14:26+00:00,370.53,366.79,367.37,366.53,368.34,370.16,370.95,367.77,361.93,L7
2017-11-15 22:14:24+00:00,370.10,367.08,367.43,366.41,368.70,370.09,369.80,366.98,361.52,L7
2017-12-02 22:05:46+00:00,369.63,365.83,367.14,366.19,368.48,369.69,370.37,367.17,361.50,L8
2017-12-10 22:08:02+00:00,369.63,365.65,366.89,366.19,367.77,369.28,369.68,367.16,361.28,L7
2018-01-19 22:06:02+00:00,367.31,365.22,364.87,365.24,368.33,368.21,369.74,364.64,363.07,L8
2018-01-27 22:07:47+00:00,367.41,365.41,364.84,364.65,368.10,368.38,369.74,364.64,363.07,L7
2018-03-08 22:05:39+00:00,366.60,364.78,363.95,363.07,364.08,369.23,369.61,365.53,362.50,L8
2018-03-15 22:11:22+00:00,366.28,362.36,363.14,362.19,364.03,369.43,370.11,364.74,363.35,L8
2018-03-24 22:05:08+00:00,366.28,362.36,362.33,363.11,364.03,369.43,370.11,364.74,363.35,L8
2018-03-31 22:11:15+00:00,365.62,361.46,362.12,363.08,363.98,368.57,370.10,363.84,361.79,L8
2018-04-01 22:06:35+00:00,365.62,361.46,362.12,363.08,363.98,368.72,370.19,364.30,361.37,L7
2018-04-16 22:11:06+00:00,361.89,357.93,360.39,361.59,361.96,368.56,369.95,364.30,361.37,L8
2018-04-24 22:12:23+00:00,363.30,359.63,361.04,362.39,362.25,368.65,369.95,364.30,361.37,L7
2018-04-25 22:05:14+00:00,364.29,360.89,361.36,362.24,362.58,368.87,370.43,365.40,363.86,L8
2018-05-02 22:10:57+00:00,365.04,360.92,361.59,362.30,362.92,368.76,370.56,365.01,363.18,L8
2018-05-03 22:06:02+00:00,365.04,360.92,361.59,362.71,363.27,368.76,370.56,365.01,363.46,L7
2018-05-19 22:05:47+00:00,365.04,360.92,361.60,362.88,363.96,369.03,370.75,364.86,362.19,L7
2018-07-05 22:10:54+00:00,365.99,361.79,362.39,363.56,364.61,370.12,371.94,365.65,361.58,L8
2018-07-13 22:10:57+00:00,365.99,361.79,362.39,363.56,364.61,369.92,371.41,365.63,362.02,L7
2018-07-22 22:04:37+00:00,367.04,362.87,362.80,364.34,365.27,369.88,371.32,366.15,361.85,L7
2018-07-29 22:10:41+00:00,366.75,362.29,362.70,364.49,365.96,369.89,371.32,366.15,361.85,L7
2018-08-06 22:11:10+00:00,367.22,362.86,363.05,364.56,366.16,369.93,371.19,365.99,361.79,L8
2018-08-14 22:10:23+00:00,367.22,362.86,363.05,364.37,366.22,369.81,371.12,365.85,361.37,L7
2018-08-30 22:10:04+00:00,367.22,362.86,363.05,364.32,366.18,369.71,370.91,365.19,361.26,L7
2018-09-07 22:11:24+00:00,367.73,363.60,363.08,364.17,366.29,369.69,371.14,364.97,362.54,L8
2018-09-16 22:05:39+00:00,367.48,363.76,363.82,364.54,366.89,369.90,371.48,365.34,362.70,L8
2018-10-02 22:05:47+00:00,368.30,364.48,365.17,364.80,367.53,371.10,372.16,366.39,364.15,L8
2018-10-18 22:05:29+00:00,370.61,366.51,367.30,366.19,369.40,371.52,372.36,366.41,364.41,L8
2018-11-03 22:05:57+00:00,370.34,365.99,368.08,365.65,369.80,371.94,372.10,366.09,363.44,L8
2018-12-13 22:01:47+00:00,370.34,365.99,368.15,365.84,369.84,371.90,372.30,366.61,364.34,L7
2019-01-05 22:06:53+00:00,369.74,365.42,367.59,365.32,369.84,370.91,371.06,365.37,363.43,L7
2019-01-06 22:05:29+00:00,369.74,365.42,367.59,364.48,369.18,371.32,371.31,365.35,362.53,L8
2019-01-14 22:00:25+00:00,368.24,364.47,367.33,364.68,369.03,371.60,371.95,365.34,362.17,L7
2019-02-07 22:05:47+00:00,366.29,362.58,367.06,364.30,368.36,371.71,372.62,365.65,362.64,L8
2019-02-14 22:11:33+00:00,366.72,362.40,366.59,364.32,368.39,371.86,372.68,366.03,363.93,L8
2019-02-15 21:59:50+00:00,366.72,362.40,366.59,364.32,368.13,371.75,372.46,366.26,364.42,L7
2019-03-02 22:11:29+00:00,367.17,362.40,366.22,364.27,368.24,372.04,372.55,366.90,365.04,L8
2019-03-10 22:04:54+00:00,366.69,361.75,366.46,364.27,368.33,371.94,372.76,366.99,364.59,L7
2019-03-11 22:05:38+00:00,366.79,361.74,366.80,364.84,369.22,372.28,373.24,367.45,365.01,L8
2019-04-03 22:11:20+00:00,365.45,360.53,365.20,363.20,368.17,371.63,371.87,366.66,363.81,L8
2019-04-04 21:58:16+00:00,364.73,360.05,364.62,362.71,367.54,371.61,371.87,366.66,363.81,L7
2019-04-11 22:03:48+00:00,365.16,360.55,364.62,362.71,367.54,371.61,371.87,366.66,363.81,L7
2019-04-12 22:05:06+00:00,365.73,360.84,365.23,363.23,368.30,371.77,372.30,366.95,364.34,L8
2019-04-20 21:57:18+00:00,365.42,360.81,365.37,363.54,368.49,371.39,372.50,366.89,362.99,L7
2019-04-28 22:05:02+00:00,365.55,360.87,365.33,363.55,368.33,371.43,372.38,366.98,363.00,L8
2019-05-14 22:05:36+00:00,365.30,361.48,365.33,364.15,368.87,371.56,372.49,367.07,361.20,L8
2019-05-29 22:02:00+00:00,365.82,362.26,365.78,364.67,368.61,371.78,372.77,366.81,363.31,L7
2019-06-14 22:01:26+00:00,366.06,362.96,365.61,364.88,367.72,371.27,372.78,366.63,363.41,L7
2019-06-15 22:05:51+00:00,366.51,363.54,365.77,364.98,367.78,371.40,372.93,366.58,362.99,L8
2019-06-22 22:11:40+00:00,366.71,363.55,365.77,365.19,367.83,371.29,372.61,366.62,362.98,L8
2019-06-23 21:55:19+00:00,367.05,364.26,366.78,365.91,367.83,371.29,372.61,366.62,362.98,L7
2019-07-09 21:54:42+00:00,367.52,364.50,366.56,366.84,368.23,371.37,373.26,367.33,364.28,L7
2019-07-17 22:05:35+00:00,368.18,364.79,366.64,366.82,368.55,371.12,373.22,367.02,363.00,L8
2019-08-01 21:59:34+00:00,368.43,365.33,365.56,366.54,368.95,371.12,373.22,367.02,363.00,L7
2019-08-02 22:05:42+00:00,368.33,365.07,365.44,366.37,368.75,371.12,372.66,366.80,362.05,L8
2019-08-10 21:53:01+00:00,368.60,365.27,365.37,366.40,368.51,371.09,372.22,366.63,361.62,L7
2019-08-18 22:05:47+00:00,368.31,365.20,365.47,366.32,368.73,371.12,372.35,366.02,359.88,L8
2019-08-26 21:52:21+00:00,368.31,365.20,365.47,366.32,368.73,371.48,372.95,366.60,359.88,L7
2019-11-06 22:06:00+00:00,369.69,367.96,365.51,367.12,367.82,371.49,373.37,365.99,359.38,L8
2019-11-21 21:54:43+00:00,369.45,367.45,364.77,365.92,367.26,370.56,373.20,365.99,361.50,L7
2019-11-22 22:06:21+00:00,369.67,367.63,364.44,365.49,367.22,370.86,373.97,367.96,364.39,L8
2019-11-29 22:12:08+00:00,369.07,367.01,363.95,364.63,367.61,370.38,373.50,367.92,360.93,L8
2019-11-30 21:48:30+00:00,368.94,366.65,364.40,364.73,368.00,371.45,373.50,367.92,360.93,L7
2019-12-07 21:53:57+00:00,368.94,366.65,364.18,364.59,368.05,371.49,373.44,367.46,360.91,L7
2020-01-01 21:46:29+00:00,366.52,363.67,361.70,362.37,368.60,371.95,373.91,367.62,361.99,L7
2020-01-16 22:11:59+00:00,364.46,362.57,360.99,360.97,368.13,371.97,373.64,368.42,363.88,L8
2020-01-17 21:45:41+00:00,364.60,362.98,361.51,361.52,367.28,372.21,373.64,368.42,363.88,L7
2020-01-24 21:51:31+00:00,363.94,362.36,361.64,361.64,367.55,372.21,373.69,368.64,364.94,L7
2020-01-25 22:05:45+00:00,363.70,362.09,361.82,361.98,367.78,372.30,373.93,369.21,365.66,L8
2020-02-18 21:44:03+00:00,362.28,360.96,362.01,361.77,367.36,372.60,375.43,371.03,370.25,L7
2020-02-25 21:49:52+00:00,362.76,361.27,362.01,361.77,367.36,372.21,374.85,370.71,370.15,L7
2020-02-26 22:06:00+00:00,363.06,361.60,362.53,362.41,367.81,372.55,375.09,371.69,369.93,L8
2020-03-05 21:43:12+00:00,363.06,361.60,362.53,362.41,367.81,372.53,375.28,371.24,369.81,L7
2020-03-12 21:49:00+00:00,363.72,361.95,363.25,362.50,368.95,373.20,375.34,371.24,369.81,L7
2020-03-13 22:05:54+00:00,364.10,362.14,363.74,362.92,369.36,373.34,375.31,371.85,369.55,L8
2020-03-21 21:42:43+00:00,363.77,361.94,363.70,363.04,369.45,373.34,375.31,371.85,369.55,L7
2020-04-06 21:41:49+00:00,363.40,361.71,363.69,363.17,369.45,373.34,375.31,371.85,369.55,L7
2020-04-21 22:11:21+00:00,363.58,361.77,363.87,362.99,368.54,373.49,375.28,370.87,368.21,L8
2020-05-08 21:39:31+00:00,363.26,361.52,363.95,363.02,368.48,373.29,375.11,371.06,367.01,L7
2020-05-15 21:45:16+00:00,363.76,361.56,363.74,363.47,367.73,373.43,375.11,371.06,367.01,L7
2020-05-16 22:05:03+00:00,363.87,361.64,363.49,363.51,367.69,373.14,375.23,370.81,367.10,L8
2020-06-01 22:05:32+00:00,363.89,361.52,363.69,364.43,367.31,373.21,375.19,370.28,366.40,L8
2020-06-09 21:38:00+00:00,364.85,362.09,364.39,365.28,367.20,373.73,374.96,370.90,366.97,L7
2020-07-02 21:42:25+00:00,366.41,363.57,364.78,365.54,368.02,374.12,374.67,371.24,366.39,L7
2020-07-27 21:34:43+00:00,368.61,365.07,365.39,366.63,368.75,374.96,374.88,370.77,365.36,L7
2020-08-03 21:40:27+00:00,368.49,365.07,365.39,366.63,368.75,374.96,374.69,370.22,364.88,L7
2020-08-12 21:34:06+00:00,368.59,364.82,365.33,366.85,368.81,374.82,374.19,369.61,364.98,L7
2020-08-28 21:33:04+00:00,369.42,365.31,365.92,367.22,368.41,374.76,373.93,368.77,365.52,L7
2020-09-20 21:37:20+00:00,370.03,365.90,365.32,367.29,365.05,374.33,373.29,368.58,364.98,L7
2020-09-21 22:05:54+00:00,369.96,365.60,365.76,367.11,365.80,374.25,373.72,368.71,365.02,L8
2020-09-29 21:30:59+00:00,369.96,365.60,365.76,367.11,366.06,374.21,373.73,368.60,364.91,L7
2020-10-15 21:29:57+00:00,370.03,365.81,365.84,366.77,365.67,374.21,373.73,368.60,364.91,L7
2020-10-23 22:05:58+00:00,370.41,365.66,366.09,367.58,367.22,374.16,373.97,370.16,366.30,L8
2020-10-30 22:12:08+00:00,368.96,364.45,365.06,367.12,366.50,373.30,373.40,369.01,365.78,L8
2020-12-01 22:12:09+00:00,367.50,363.63,365.62,366.81,367.41,373.01,372.15,367.91,364.77,L8
2020-12-17 22:12:09+00:00,366.01,362.88,364.99,368.14,367.73,372.30,372.44,367.45,364.38,L8
2020-12-26 22:06:20+00:00,365.52,362.26,364.39,367.35,367.14,371.84,371.91,367.06,363.80,L8
2021-02-03 22:11:56+00:00,362.73,359.82,363.65,366.39,366.10,371.63,371.93,367.47,364.39,L8
2021-02-12 22:06:07+00:00,362.00,359.74,363.67,366.18,366.32,371.65,372.54,368.12,364.19,L8
2021-02-19 22:11:51+00:00,362.20,359.82,363.87,366.41,366.60,372.08,372.84,368.54,364.44,L8
2021-03-23 22:11:37+00:00,361.50,359.46,362.89,366.42,366.31,371.41,371.69,367.12,363.21,L8
2021-04-01 22:05:24+00:00,362.35,360.00,363.59,366.37,366.71,371.43,372.17,366.94,363.05,L8
2021-04-17 22:05:42+00:00,363.09,360.09,363.56,367.15,367.49,371.73,372.44,367.40,362.49,L8
2021-04-24 22:11:25+00:00,363.12,360.91,363.01,366.72,366.87,371.19,372.00,366.32,362.20,L8
2021-04-25 21:15:14+00:00,363.96,361.63,364.81,366.72,367.19,371.13,372.00,366.32,362.20,L7
2021-05-02 21:20:50+00:00,366.17,363.98,365.72,368.15,368.50,372.25,373.95,367.20,363.02,L7
2021-05-19 22:05:16+00:00,366.95,364.66,366.37,368.23,369.08,372.37,374.24,367.44,363.39,L8
2021-05-26 22:11:31+00:00,366.57,364.37,365.91,367.85,368.60,371.96,373.77,366.98,362.90,L8
2021-06-03 21:18:07+00:00,368.37,365.39,367.15,368.53,369.10,372.48,373.65,367.48,363.42,L7
2021-06-19 21:16:49+00:00,368.71,365.51,367.37,366.90,367.87,371.17,372.33,367.90,363.37,L7
2021-06-20 22:05:29+00:00,368.71,365.51,367.05,366.59,367.49,370.97,372.14,367.34,362.53,L8
2021-07-13 22:11:43+00:00,369.86,366.17,367.77,367.01,367.98,371.19,372.50,367.77,362.95,L8
2021-07-21 21:14:07+00:00,370.11,366.17,367.77,367.01,367.98,371.19,372.75,367.77,362.95,L7
2021-07-29 22:11:51+00:00,369.58,365.64,367.28,367.23,367.79,370.95,372.48,367.00,361.60,L8
2021-07-30 21:07:09+00:00,369.58,365.64,367.37,367.00,367.35,370.33,372.11,367.00,360.21,L7
2021-08-06 21:12:42+00:00,370.41,366.27,367.82,367.46,366.53,369.95,372.14,366.70,359.93,L7
2021-08-07 22:05:44+00:00,369.31,365.19,367.08,367.03,365.99,369.65,371.63,365.87,359.55,L8
2021-08-15 21:05:43+00:00,369.77,365.54,367.24,367.01,366.05,369.79,371.79,365.51,359.48,L7
2021-08-22 21:11:18+00:00,370.06,365.60,367.34,366.92,365.75,369.66,371.16,364.34,358.64,L7
2021-10-17 22:12:14+00:00,370.48,366.13,366.86,366.46,364.55,368.40,370.03,362.33,357.76,L8
2021-11-10 21:04:07+00:00,369.06,363.17,365.56,366.32,363.94,368.05,369.00,363.14,356.70,L7
2021-11-18 22:12:08+00:00,367.71,361.51,364.54,366.06,363.20,367.57,368.60,362.24,356.25,L8
2021-12-21 20:54:01+00:00,366.42,359.43,363.22,366.26,364.18,368.84,370.21,362.88,357.24,L7
2021-12-29 22:06:17+00:00,366.21,361.50,363.59,366.18,364.63,368.84,370.21,362.88,357.24,L8
2022-01-13 20:57:57+00:00,362.02,359.25,362.35,366.20,366.56,367.76,369.34,362.27,356.65,L7
2022-01-21 22:11:59+00:00,360.72,359.54,362.75,366.40,366.95,368.05,369.12,362.69,357.51,L8
2022-01-29 20:56:24+00:00,360.02,358.55,361.64,365.49,366.99,368.59,370.00,362.85,361.25,L7
2022-01-30 22:06:10+00:00,359.43,359.45,361.93,365.07,366.53,368.01,369.83,362.34,361.19,L8
2022-02-14 20:54:45+00:00,360.23,360.63,362.75,364.89,367.66,368.38,369.63,362.31,361.62,L7
2022-02-14 22:12:01+00:00,361.13,360.57,362.75,364.80,367.33,368.51,369.78,362.50,362.00,L9
2022-02-22 22:11:50+00:00,360.55,360.05,362.19,364.72,367.40,367.79,370.47,362.80,363.09,L8
2022-02-23 22:06:08+00:00,360.88,359.78,361.97,364.65,367.20,367.77,370.77,362.99,363.74,L9
