dates,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,satname
2014-08-28 22:03:15+00:00,373.48,367.73,369.69,363.52,367.69,,,,,L7
2014-09-20 22:09:32+00:00,,,,355.57,360.41,,,,,L7
2014-09-29 22:03:52+00:00,370.18,363.71,,,,,,363.41,358.19,L7
2014-10-06 22:09:44+00:00,,,356.84,354.08,357.36,361.97,359.98,359.32,368.83,L7
2014-10-23 22:06:15+00:00,357.42,354.80,359.31,359.89,357.04,365.87,365.93,359.92,351.50,L8
2014-11-08 22:06:16+00:00,365.03,363.75,360.18,365.44,364.24,352.00,360.75,365.35,364.07,L8
2014-12-01 22:12:00+00:00,380.28,376.90,364.26,365.91,368.54,376.06,385.17,372.28,383.52,L8
2014-12-18 22:04:09+00:00,370.14,367.56,364.75,364.75,364.90,367.52,,,,L7
2014-12-25 22:10:20+00:00,365.03,364.60,364.11,359.82,364.88,,,,,L7
2014-12-26 22:05:43+00:00,372.27,369.27,371.46,372.84,368.94,365.06,370.90,353.41,350.64,L8
2015-01-02 22:11:50+00:00,364.99,361.01,356.86,358.18,358.47,361.35,367.02,360.11,367.90,L8
2015-01-10 22:10:23+00:00,374.53,,368.82,371.17,368.36,359.63,377.45,373.19,367.85,L7
2015-01-26 22:10:26+00:00,356.48,355.03,359.22,361.72,362.01,362.74,370.35,,,L7
2015-01-27 22:05:59+00:00,361.99,361.63,364.72,364.78,363.27,367.28,367.55,363.66,361.85,L8
2015-02-27 22:10:40+00:00,369.73,366.91,366.22,365.30,369.23,375.02,371.97,370.68,,L7
2015-02-28 22:05:24+00:00,375.04,369.00,367.69,366.46,368.80,374.56,373.78,368.15,,L8
2015-03-07 22:11:30+00:00,348.73,357.91,361.02,361.15,364.64,368.54,367.98,345.03,,L8
2015-03-16 22:05:37+00:00,364.43,361.43,358.75,357.63,359.03,361.68,365.78,361.17,360.77,L8
2015-03-23 22:11:21+00:00,369.12,364.95,368.13,365.23,367.45,369.96,375.47,363.13,363.55,L8
2015-03-24 22:05:04+00:00,,,,359.98,369.36,365.86,372.77,366.88,363.50,L7
2015-03-31 22:10:52+00:00,366.95,364.16,366.96,365.44,367.34,,,,,L7
2015-04-24 22:11:08+00:00,365.02,358.77,361.77,368.95,369.86,364.28,375.00,361.83,359.92,L8
2015-04-25 22:05:18+00:00,358.99,358.02,362.79,365.86,366.88,373.07,375.53,370.53,,L7
2015-05-10 22:10:52+00:00,365.86,362.52,365.92,364.78,363.36,370.67,367.00,368.48,350.75,L8
2015-05-19 22:04:40+00:00,369.07,362.37,366.14,361.20,365.44,366.44,370.60,357.19,347.85,L8
2015-06-12 22:05:14+00:00,373.07,376.28,364.17,362.81,360.30,373.22,,,,L7
2015-06-20 22:04:57+00:00,370.46,364.79,366.54,362.45,365.00,365.73,366.91,357.60,359.56,L8
2015-06-27 22:11:10+00:00,375.29,372.79,370.39,367.92,368.73,376.31,375.80,366.53,369.43,L8
2015-06-28 22:05:40+00:00,,,,,,374.91,370.48,365.71,372.65,L7
2015-07-05 22:11:30+00:00,,,374.46,364.89,,,,,,L7
2015-07-21 22:11:34+00:00,375.07,368.58,370.12,372.85,369.19,369.38,373.78,363.07,351.76,L7
2015-07-22 22:05:37+00:00,370.46,367.33,369.26,371.93,370.21,375.87,372.84,374.31,348.57,L8
2015-07-29 22:11:25+00:00,373.82,370.97,369.45,368.26,367.93,376.38,373.96,366.79,368.50,L8
2015-08-07 22:05:40+00:00,349.41,369.09,374.28,368.96,374.35,360.49,365.67,356.54,358.38,L8
2015-08-23 22:05:24+00:00,373.59,369.34,371.48,369.33,370.26,374.87,374.80,371.17,368.35,L8
2015-09-16 22:05:34+00:00,,,,,,376.98,375.32,371.82,362.56,L7
2015-09-24 22:05:37+00:00,,,,,368.17,370.78,370.01,370.63,376.02,L8
2015-10-02 22:05:34+00:00,,363.45,366.50,367.37,365.36,358.69,336.04,,,L7
2015-10-09 22:11:54+00:00,,,,363.12,363.64,370.89,370.66,366.09,369.95,L7
2015-12-20 22:11:57+00:00,362.59,360.19,353.52,356.57,359.20,362.77,365.90,358.71,371.99,L8
2015-12-28 22:13:09+00:00,356.84,362.11,362.87,359.43,362.88,361.51,365.33,343.77,,L7
2016-01-14 22:06:07+00:00,368.08,364.52,369.17,369.96,372.36,373.49,376.37,373.68,367.41,L8
2016-01-22 22:07:21+00:00,358.98,358.35,363.17,361.41,363.52,365.81,371.69,365.70,366.41,L7
2016-02-22 22:11:42+00:00,358.53,356.21,358.78,364.24,362.92,366.86,371.53,363.52,366.02,L8
2016-03-02 22:05:31+00:00,370.74,355.86,365.13,363.63,,,,369.70,,L8
2016-03-09 22:11:40+00:00,360.50,358.77,361.81,365.75,365.03,368.29,372.26,364.78,363.33,L8
2016-03-26 22:07:47+00:00,,,,,,,372.73,365.43,360.46,L7
2016-04-02 22:13:58+00:00,365.43,362.26,361.21,359.12,364.00,367.41,371.02,,,L7
2016-04-03 22:05:40+00:00,369.14,366.61,364.70,366.22,365.99,372.74,370.92,366.21,365.00,L8
2016-04-11 22:08:16+00:00,,,,,,,,352.80,353.08,L7
2016-04-26 22:11:21+00:00,372.97,362.07,363.44,370.44,367.60,369.66,376.51,365.69,354.66,L8
2016-05-12 22:11:20+00:00,349.70,346.91,347.52,350.68,350.30,361.10,370.45,372.62,,L8
2016-05-13 22:08:02+00:00,374.33,376.19,374.77,,,,,,360.07,L7
2016-05-21 22:05:14+00:00,362.43,361.40,363.29,362.52,363.83,363.01,368.47,360.75,345.58,L8
2016-06-06 22:05:19+00:00,363.16,361.42,363.10,361.83,361.51,367.54,364.51,357.29,348.56,L8
2016-06-13 22:11:30+00:00,379.33,374.00,375.83,373.27,373.24,378.66,380.54,370.02,371.95,L8
2016-06-14 22:08:35+00:00,,,,375.31,375.46,376.75,379.51,374.09,380.93,L7
2016-06-30 22:08:35+00:00,,,,370.42,369.07,370.73,373.36,382.15,380.92,L7
2016-07-15 22:11:46+00:00,375.07,375.16,369.14,368.76,372.63,373.98,378.68,369.80,369.49,L8
2016-07-23 22:14:24+00:00,363.43,362.10,368.62,362.33,364.97,374.06,367.92,,,L7
2016-07-24 22:05:37+00:00,369.88,365.22,367.45,365.69,365.73,372.37,368.80,364.00,357.32,L8
2016-08-16 22:11:53+00:00,369.78,364.32,365.97,366.66,368.16,374.38,374.10,367.23,369.11,L8
2016-08-17 22:08:15+00:00,362.33,360.64,363.03,363.40,366.13,373.46,,,,L7
2016-09-09 22:14:31+00:00,,,,,,,374.61,369.93,366.98,L7
2016-09-10 22:05:51+00:00,368.04,361.16,365.19,365.38,369.00,375.28,373.56,372.13,370.69,L8
2016-11-05 22:08:39+00:00,365.56,361.17,365.01,,,,,,365.98,L7
2016-11-21 22:08:33+00:00,366.82,365.44,365.44,367.96,373.53,,,,,L7
2017-01-16 22:06:11+00:00,367.77,363.88,369.64,366.74,372.88,374.02,376.80,374.23,365.67,L8
2017-02-01 22:06:04+00:00,368.54,365.78,370.35,368.07,373.39,373.66,379.98,369.67,371.95,L8
2017-03-05 22:05:50+00:00,367.86,360.24,364.18,369.93,377.32,374.69,384.02,374.34,376.63,L8
2017-04-06 22:05:33+00:00,374.33,370.77,366.17,364.06,365.33,371.26,375.44,364.37,374.80,L8
2017-04-13 22:11:17+00:00,,,372.53,359.67,360.51,368.13,365.79,359.63,353.60,L8
2017-04-21 22:14:12+00:00,,,,,362.34,367.90,370.05,366.17,369.93,L7
2017-04-22 22:05:24+00:00,369.82,363.30,360.77,362.05,363.57,372.14,371.30,365.52,362.53,L8
2017-04-30 22:08:04+00:00,375.50,,,,,,381.84,376.69,361.56,L7
2017-05-23 22:14:19+00:00,374.34,372.56,367.41,366.08,366.41,370.92,363.46,362.82,365.56,L7
2017-05-24 22:05:34+00:00,,369.54,,,,,,,,L8
2017-06-08 22:14:24+00:00,,367.70,369.88,366.24,369.79,371.36,373.50,365.61,370.26,L7
2017-06-16 22:11:31+00:00,374.31,363.12,368.60,369.00,372.27,374.54,371.53,374.92,351.03,L8
2017-06-25 22:05:23+00:00,368.77,365.65,366.69,363.67,366.09,368.87,368.83,368.65,362.40,L8
2017-07-03 22:08:17+00:00,374.53,376.32,383.22,373.12,,,,,,L7
2017-07-10 22:14:28+00:00,368.30,359.93,365.10,362.77,360.58,374.43,370.35,,,L7
2017-07-11 22:05:26+00:00,368.12,361.55,366.30,365.27,366.78,368.95,370.01,371.86,358.50,L8
2017-08-03 22:11:47+00:00,372.61,370.17,369.17,368.33,365.85,372.27,373.05,366.45,368.02,L8
2017-08-20 22:08:38+00:00,,,,,362.04,363.54,366.05,360.28,361.46,L7
2017-08-28 22:06:08+00:00,363.85,357.80,365.82,373.95,401.96,366.85,370.30,365.52,354.30,L8
2017-09-13 22:05:44+00:00,369.12,375.33,367.07,369.92,,,,368.78,357.64,L8
2017-10-14 22:14:26+00:00,367.06,365.29,358.35,357.96,362.40,370.15,372.09,,,L7
2017-11-15 22:14:24+00:00,,,361.54,360.65,361.53,369.09,368.60,364.90,366.05,L7
2017-12-02 22:05:46+00:00,,361.31,363.95,363.45,364.00,366.56,369.73,364.72,365.32,L8
2017-12-10 22:08:02+00:00,,,,,361.95,366.82,365.95,365.56,368.06,L7
2018-01-19 22:06:02+00:00,363.89,361.44,368.18,362.39,366.91,370.42,372.16,360.95,363.74,L8
2018-01-27 22:07:47+00:00,367.92,366.53,364.61,360.52,366.27,369.71,,,,L7
2018-03-08 22:05:39+00:00,365.00,358.80,363.95,366.57,365.53,371.85,369.13,368.28,354.20,L8
2018-03-15 22:11:22+00:00,367.54,360.80,361.41,363.79,363.69,370.83,373.14,364.02,362.75,L8
2018-03-24 22:05:08+00:00,,,356.67,369.51,,,,,,L8
2018-03-31 22:11:15+00:00,362.31,356.02,360.38,362.91,363.56,361.68,370.03,358.48,352.44,L8
2018-04-01 22:06:35+00:00,,,,,,370.10,370.89,367.51,358.38,L7
2018-04-16 22:11:06+00:00,344.70,340.63,342.79,344.56,344.24,,,,,L8
2018-04-24 22:12:23+00:00,371.73,371.52,366.95,369.60,364.79,369.40,,,,L7
2018-04-25 22:05:14+00:00,371.22,370.99,364.57,360.65,365.96,371.14,374.24,374.20,383.83,L8
2018-05-02 22:10:57+00:00,371.05,361.18,364.11,363.00,366.63,367.51,371.72,361.49,357.06,L8
2018-05-03 22:06:02+00:00,,,,367.65,367.40,,,,366.24,L7
2018-05-19 22:05:47+00:00,,,,,370.49,372.35,370.46,363.38,352.04,L7
2018-07-05 22:10:54+00:00,374.50,369.99,372.64,371.61,369.83,376.31,375.67,372.52,365.12,L8
2018-07-13 22:10:57+00:00,,,,,,367.78,366.61,365.44,366.44,L7
2018-07-22 22:04:37+00:00,374.46,372.23,372.71,371.66,374.83,,,,,L7
2018-07-29 22:10:41+00:00,364.98,360.76,363.48,362.42,374.63,,,,,L7
2018-08-06 22:11:10+00:00,371.96,368.53,366.99,365.41,368.52,370.30,370.00,364.62,361.14,L8
2018-08-14 22:10:23+00:00,,,,361.79,366.93,368.41,370.48,364.42,356.75,L7
2018-08-30 22:10:04+00:00,,,,363.69,365.67,368.57,368.50,357.90,360.05,L7
2018-09-07 22:11:24+00:00,370.56,366.90,364.31,364.24,367.23,371.64,371.92,365.71,370.81,L8
2018-09-16 22:05:39+00:00,364.79,362.56,370.22,369.45,372.60,373.47,377.21,368.46,364.81,L8
2018-10-02 22:05:47+00:00,371.37,363.97,368.07,371.41,373.19,376.36,376.95,372.15,365.48,L8
2018-10-18 22:05:29+00:00,370.09,363.00,366.25,364.08,372.31,376.55,374.53,366.66,367.56,L8
2018-11-03 22:05:57+00:00,,,,356.40,361.35,369.56,370.77,365.76,367.68,L8
2018-12-13 22:01:47+00:00,,,368.65,367.93,370.99,371.92,372.69,369.08,361.85,L7
2019-01-05 22:06:53+00:00,,,,,,365.49,362.03,358.86,355.17,L7
2019-01-06 22:05:29+00:00,,,,355.25,361.85,375.79,374.07,365.17,352.62,L8
2019-01-14 22:00:25+00:00,357.67,357.80,365.31,367.17,367.26,371.18,374.27,,,L7
2019-02-07 22:05:47+00:00,363.23,361.25,366.64,365.87,372.62,371.62,377.96,367.98,366.31,L8
2019-02-14 22:11:33+00:00,369.32,361.31,363.30,362.01,367.18,370.16,371.27,368.65,370.92,L8
2019-02-15 21:59:50+00:00,,,,,365.34,370.42,369.75,368.71,369.78,L7
2019-03-02 22:11:29+00:00,370.34,362.38,363.25,363.12,366.91,372.39,369.71,365.63,367.43,L8
2019-03-10 22:04:54+00:00,,,,,,370.34,374.73,366.73,365.50,L7
2019-03-11 22:05:38+00:00,367.49,361.63,369.55,370.52,379.10,376.72,379.38,372.97,370.08,L8
2019-04-03 22:11:20+00:00,360.01,356.35,358.65,359.67,364.97,369.02,363.11,363.70,350.88,L8
2019-04-04 21:58:16+00:00,359.65,356.68,360.01,357.83,360.54,371.44,,,,L7
2019-04-11 22:03:48+00:00,368.65,364.58,,,,,,,,L7
2019-04-12 22:05:06+00:00,370.80,363.45,370.67,368.93,377.51,373.89,377.86,370.48,370.67,L8
2019-04-20 21:57:18+00:00,367.01,362.66,367.62,367.76,374.80,370.87,377.35,365.84,350.04,L7
2019-04-28 22:05:02+00:00,366.83,361.53,365.03,363.75,366.23,372.11,370.74,368.10,363.10,L8
2019-05-14 22:05:36+00:00,362.65,368.17,,,,,,,342.46,L8
2019-05-29 22:02:00+00:00,372.00,371.53,370.64,370.93,365.21,375.07,376.64,363.39,392.80,L7
2019-06-14 22:01:26+00:00,369.13,372.15,366.59,370.59,358.61,363.73,,,,L7
2019-06-15 22:05:51+00:00,372.94,371.67,367.72,366.26,368.53,373.59,375.06,365.90,357.12,L8
2019-06-22 22:11:40+00:00,369.71,363.67,365.75,368.24,368.59,369.33,367.86,367.24,362.83,L8
2019-06-23 21:55:19+00:00,372.40,375.53,380.92,376.69,,,,,,L7
2019-07-09 21:54:42+00:00,375.59,368.64,363.38,370.03,,,,,,L7
2019-07-17 22:05:35+00:00,369.44,363.13,366.50,366.94,372.04,367.25,373.62,363.00,345.06,L8
2019-08-01 21:59:34+00:00,372.89,374.97,348.24,362.04,375.10,,,,,L7
2019-08-02 22:05:42+00:00,366.56,360.09,363.52,363.48,365.49,371.16,364.80,363.73,347.88,L8
2019-08-10 21:53:01+00:00,,,,,,,371.48,365.34,359.44,L7
2019-08-18 22:05:47+00:00,363.82,360.00,364.94,360.61,367.32,369.87,370.60,362.21,352.95,L8
2019-08-26 21:52:21+00:00,,,,,,376.91,381.34,374.81,,L7
2019-11-06 22:06:00+00:00,369.16,365.94,362.44,362.52,369.48,376.49,378.93,368.31,373.89,L8
2019-11-21 21:54:43+00:00,359.80,362.14,356.60,352.75,362.27,362.25,371.64,,,L7
2019-11-22 22:06:21+00:00,372.21,369.74,360.47,360.29,366.73,373.77,381.69,385.67,387.53,L8
2019-11-29 22:12:08+00:00,364.22,363.41,364.23,359.75,369.52,369.84,371.45,363.02,361.70,L8
2019-11-30 21:48:30+00:00,367.24,362.06,370.28,365.99,372.26,383.27,,,,L7
2019-12-07 21:53:57+00:00,,,361.17,362.61,368.75,371.92,372.81,362.84,360.72,L7
2020-01-01 21:46:29+00:00,350.80,350.20,358.60,361.43,365.67,368.77,374.65,367.22,368.70,L7
2020-01-16 22:11:59+00:00,357.92,357.11,360.39,359.25,366.84,367.37,370.60,371.01,362.14,L8
2020-01-17 21:45:41+00:00,366.00,367.14,367.20,367.52,357.93,374.95,,,,L7
2020-01-24 21:51:31+00:00,356.60,355.55,363.29,363.13,370.73,372.13,374.33,370.90,374.50,L7
2020-01-25 22:05:45+00:00,360.88,358.81,364.18,366.41,370.76,373.54,376.82,375.52,372.86,L8
2020-02-18 21:44:03+00:00,360.23,358.48,355.27,359.64,,,,,,L7
2020-02-25 21:49:52+00:00,368.00,364.61,,,,,375.57,371.93,369.30,L7
2020-02-26 22:06:00+00:00,366.74,365.59,368.83,370.03,372.83,376.28,377.47,380.49,367.96,L8
2020-03-05 21:43:12+00:00,,,,,,372.27,377.34,366.69,368.62,L7
2020-03-12 21:49:00+00:00,372.31,366.51,372.51,363.70,382.63,381.97,376.07,,,L7
2020-03-13 22:05:54+00:00,369.42,364.74,370.69,368.82,374.65,375.23,374.98,378.59,366.71,L8
2020-03-21 21:42:43+00:00,358.75,358.99,363.01,364.77,370.77,,,,,L7
2020-04-06 21:41:49+00:00,357.59,358.01,363.50,365.31,,,,,,L7
2020-04-21 22:11:21+00:00,366.63,362.76,366.97,359.96,354.81,375.85,374.90,359.16,352.16,L8
2020-05-08 21:39:31+00:00,,,,,,,376.35,370.77,358.21,L7
2020-05-15 21:45:16+00:00,372.41,362.17,360.05,371.03,356.55,375.39,,,,L7
2020-05-16 22:05:03+00:00,365.80,363.08,359.16,364.32,367.01,368.64,377.06,367.46,368.30,L8
2020-06-01 22:05:32+00:00,372.16,370.54,364.29,362.98,362.37,370.63,373.66,371.10,372.96,L8
2020-06-09 21:38:00+00:00,380.29,371.27,372.37,376.18,,379.20,369.60,,368.24,L7
2020-07-02 21:42:25+00:00,377.21,375.34,,,376.33,374.18,370.63,,361.17,L7
2020-07-27 21:34:43+00:00,373.02,368.83,368.08,372.88,369.57,,,,,L7
2020-08-03 21:40:27+00:00,366.76,,,,,,372.71,365.82,360.07,L7
2020-08-12 21:34:06+00:00,370.17,361.43,364.53,369.45,369.37,373.35,368.16,364.07,366.12,L7
2020-08-28 21:33:04+00:00,,,,,,375.64,375.70,375.31,378.20,L7
2020-09-20 21:37:20+00:00,368.31,365.60,368.92,363.51,364.42,376.08,374.09,374.92,364.40,L7
2020-09-21 22:05:54+00:00,369.23,362.60,369.71,365.51,371.75,373.53,378.06,369.79,365.39,L8
2020-09-29 21:30:59+00:00,,,,,368.39,373.78,373.87,367.59,363.72,L7
2020-10-15 21:29:57+00:00,358.31,360.24,364.30,361.85,361.81,,,,,L7
2020-10-23 22:05:58+00:00,371.28,361.11,369.47,368.11,371.81,375.32,377.72,374.76,368.84,L8
2020-10-30 22:12:08+00:00,351.52,351.22,354.78,362.54,358.61,363.83,366.63,357.50,359.56,L8
2020-12-01 22:12:09+00:00,356.39,358.62,358.42,361.22,362.06,365.21,366.43,361.43,356.71,L8
2020-12-17 22:12:09+00:00,363.92,363.83,366.68,388.18,370.96,372.04,372.80,363.36,363.99,L8
2020-12-26 22:06:20+00:00,360.16,356.02,359.02,360.23,360.64,367.23,366.10,363.07,357.48,L8
2021-02-03 22:11:56+00:00,358.04,357.53,360.66,363.27,367.24,371.92,371.64,370.32,363.83,L8
2021-02-12 22:06:07+00:00,362.80,360.63,364.76,367.33,371.80,373.59,374.94,371.25,364.01,L8
2021-02-19 22:11:51+00:00,364.29,360.60,365.85,368.73,369.70,376.84,376.06,373.22,367.20,L8
2021-03-23 22:11:37+00:00,368.28,364.81,364.93,362.74,366.34,374.37,370.75,368.68,366.77,L8
2021-04-01 22:05:24+00:00,370.85,365.35,370.63,365.90,372.83,373.94,378.67,365.80,362.07,L8
2021-04-17 22:05:42+00:00,366.47,361.27,363.97,370.43,370.44,374.75,375.14,372.00,356.89,L8
2021-04-24 22:11:25+00:00,371.60,370.17,363.42,363.38,365.00,369.33,372.83,362.87,365.74,L8
2021-04-25 21:15:14+00:00,373.22,369.54,384.54,,370.71,370.51,,,,L7
2021-05-02 21:20:50+00:00,378.01,379.42,,378.21,374.25,377.30,388.14,,368.50,L7
2021-05-19 22:05:16+00:00,376.35,372.85,373.52,369.14,376.06,373.84,377.39,369.81,367.49,L8
2021-05-26 22:11:31+00:00,361.54,360.52,360.47,363.25,362.35,366.62,368.18,361.95,357.05,L8
2021-06-03 21:18:07+00:00,381.62,372.91,374.50,370.16,,,364.87,,,L7
2021-06-19 21:16:49+00:00,,,369.58,,354.98,355.02,355.63,,,L7
2021-06-20 22:05:29+00:00,,,362.83,362.88,362.52,368.36,369.64,361.80,353.32,L8
2021-07-13 22:11:43+00:00,375.14,364.60,369.09,365.73,367.51,370.27,371.14,367.74,362.52,L8
2021-07-21 21:14:07+00:00,373.40,,,,,,376.30,,,L7
2021-07-29 22:11:51+00:00,362.16,358.83,360.47,370.07,365.17,367.65,368.36,358.54,345.47,L8
2021-07-30 21:07:09+00:00,,,368.68,363.71,360.75,360.90,366.16,,342.02,L7
2021-08-06 21:12:42+00:00,,,,370.29,354.06,365.90,,,,L7
2021-08-07 22:05:44+00:00,353.85,351.21,356.09,360.49,357.31,364.94,363.47,356.78,354.67,L8
2021-08-15 21:05:43+00:00,,,,,372.83,375.94,377.62,366.89,362.96,L7
2021-08-22 21:11:18+00:00,368.41,361.28,367.42,367.45,364.72,374.65,365.47,359.25,355.52,L7
2021-10-17 22:12:14+00:00,,,358.53,359.25,360.08,364.75,365.26,357.71,357.88,L8
2021-11-10 21:04:07+00:00,,,,373.41,372.85,375.77,376.51,370.91,364.81,L7
2021-11-18 22:12:08+00:00,365.56,361.21,362.28,365.98,366.49,367.62,371.85,360.85,362.50,L8
2021-12-21 20:54:01+00:00,,,,,,,,367.25,364.06,L7
2021-12-29 22:06:17+00:00,364.93,371.88,366.18,365.42,369.19,,,,,L8
2022-01-13 20:57:57+00:00,345.83,351.11,359.14,365.90,388.71,359.50,362.42,,,L7
2022-01-21 22:11:59+00:00,364.29,361.23,365.94,368.44,371.19,370.95,374.11,366.04,365.24,L8
2022-01-29 20:56:24+00:00,357.30,351.96,357.58,358.24,359.46,365.90,373.25,359.94,363.64,L7
2022-01-30 22:06:10+00:00,355.30,365.76,364.19,360.86,361.48,362.18,368.36,357.77,360.62,L8
2022-02-14 20:54:45+00:00,,,363.48,363.97,362.44,374.08,369.47,361.07,360.35,L7
2022-02-14 22:12:01+00:00,367.45,360.12,362.80,363.89,364.00,369.73,371.09,364.21,365.37,L9
2022-02-22 22:11:50+00:00,363.75,357.16,361.75,366.54,365.53,367.41,372.42,362.28,366.41,L8
2022-02-23 22:06:08+00:00,363.54,357.62,359.78,363.86,364.96,367.62,373.69,364.90,370.26,L9
2022-03-02 20:53:13+00:00,358.39,,,,,,369.69,360.98,357.07,L7
2022-03-02 22:11:50+00:00,359.21,353.88,359.88,359.71,362.11,363.33,370.54,361.60,354.52,L9
2022-03-11 20:46:32+00:00,340.76,353.50,358.13,357.46,,,,,,L7
2022-03-27 20:45:00+00:00,359.70,349.12,357.56,,,,,,,L7
2022-03-27 22:05:58+00:00,364.53,361.79,360.04,359.21,359.37,365.72,365.43,358.95,354.36,L9
2022-05-05 22:11:31+00:00,375.80,360.97,366.56,365.51,371.40,369.99,374.93,365.29,352.56,L9
2022-05-06 20:44:37+00:00,358.91,357.04,364.35,364.61,362.99,361.24,,,,L7
2022-05-06 22:05:53+00:00,372.28,363.27,365.82,369.27,367.53,370.52,372.05,368.85,349.83,L8
2022-05-23 20:43:58+00:00,,,,,,377.39,382.75,,,L7
2022-06-07 22:05:43+00:00,374.56,367.46,370.84,367.95,367.77,373.16,370.06,368.79,360.62,L8
2022-06-14 22:11:59+00:00,,,361.00,347.25,351.40,364.78,369.49,371.45,359.82,L8
2022-06-15 22:05:16+00:00,370.03,362.41,363.57,365.08,366.86,367.08,368.28,361.66,362.62,L9
2022-06-21 20:36:59+00:00,,,352.29,346.98,332.36,,,,,L7
2022-06-22 22:11:38+00:00,377.76,372.96,369.78,368.69,370.90,374.44,375.47,366.56,362.00,L9
2022-06-26 20:42:04+00:00,,362.05,354.17,356.79,,,,,,L7
2022-06-30 22:12:03+00:00,363.13,356.24,356.51,359.02,364.09,362.94,368.01,353.81,344.39,L8
2022-07-01 22:05:54+00:00,,,,,380.60,370.89,370.50,358.52,353.19,L9
2022-07-08 22:11:39+00:00,370.63,371.43,365.45,363.67,366.45,369.41,371.19,365.17,358.24,L9
2022-07-16 22:12:03+00:00,374.73,365.80,368.36,366.84,367.51,372.97,369.12,364.21,348.01,L8
2022-07-25 22:06:23+00:00,347.05,349.77,349.33,349.52,388.45,358.00,367.63,396.18,386.21,L8
2022-07-30 20:39:33+00:00,,,374.56,365.44,370.85,,,,,L7
2022-08-02 22:05:43+00:00,371.49,363.52,367.79,363.98,366.55,370.24,372.68,367.73,351.43,L9
2022-08-10 22:06:32+00:00,363.81,363.19,365.17,360.82,361.53,363.01,365.90,357.62,354.01,L8
2022-08-11 20:33:07+00:00,357.14,366.68,365.67,345.03,345.55,352.66,,,,L7
2022-08-28 20:31:10+00:00,,,371.95,360.74,346.22,364.18,,,,L7
2022-09-14 20:29:54+00:00,384.39,360.90,368.97,368.86,364.46,363.50,367.26,373.75,,L7
2022-10-05 22:06:22+00:00,372.29,364.98,360.17,359.81,363.75,367.54,363.99,355.98,362.55,L9
2022-10-06 20:32:53+00:00,,,,368.35,,,,364.16,357.05,L7
2022-10-21 22:06:05+00:00,367.12,363.79,364.76,365.04,363.18,367.30,366.28,361.30,358.87,L9
2022-12-24 22:06:02+00:00,362.96,361.03,364.03,361.11,364.74,367.06,368.66,359.14,359.91,L9
2023-01-16 22:12:10+00:00,356.36,354.81,357.42,362.92,362.15,362.74,364.41,355.85,359.00,L9
2023-01-17 22:05:54+00:00,360.67,356.59,359.87,360.62,358.30,363.30,364.77,357.26,357.08,L8
2023-01-21 20:22:24+00:00,,,,,367.51,371.77,366.48,351.79,363.45,L7
2023-02-07 20:18:55+00:00,,,386.54,351.74,358.52,,,,,L7
2023-02-09 22:12:09+00:00,368.50,361.61,365.24,359.13,365.53,366.73,372.61,365.38,359.90,L8
2023-02-17 22:12:13+00:00,365.61,361.93,359.97,360.09,359.56,362.48,365.49,355.55,358.93,L9
2023-02-18 22:05:50+00:00,354.08,354.70,356.49,356.33,353.85,357.16,,,,L8
2023-02-25 22:11:52+00:00,363.21,358.84,361.24,360.17,361.89,363.69,369.24,360.11,356.48,L8
2023-03-05 22:12:01+00:00,357.37,354.20,359.06,359.25,359.04,358.45,365.42,359.81,354.28,L9
2023-03-06 22:05:38+00:00,358.72,356.25,361.07,364.26,360.56,,,,323.13,L8
2023-03-13 20:10:53+00:00,336.26,351.51,341.08,355.89,354.28,358.55,345.86,,349.15,L7
2023-03-13 22:11:47+00:00,361.74,359.24,363.41,367.65,363.29,366.73,373.56,362.42,357.63,L8
2023-03-14 22:06:11+00:00,366.38,360.38,366.88,365.67,365.96,364.78,370.51,368.05,357.38,L9
2023-03-18 20:14:51+00:00,349.40,348.35,363.76,,,,,365.54,359.87,L7
2023-03-21 22:11:55+00:00,358.72,353.09,357.54,358.79,360.14,360.56,368.09,357.88,350.84,L9
2023-03-22 22:05:28+00:00,362.13,359.81,363.52,360.97,363.66,367.44,369.99,366.32,356.15,L8
2023-03-29 22:11:37+00:00,362.76,361.26,368.12,364.69,363.11,370.57,365.91,366.66,354.32,L8
2023-04-04 20:09:37+00:00,342.02,350.16,346.83,332.74,350.09,358.43,,,,L7
2023-04-07 22:05:40+00:00,358.41,357.22,360.44,355.50,362.07,366.92,365.34,359.79,353.10,L8
2023-04-09 20:13:47+00:00,,,,338.97,337.80,339.53,,,319.63,L7
2023-04-23 22:05:09+00:00,366.20,361.81,365.33,363.27,362.50,371.84,370.46,369.12,353.56,L8
2023-05-16 22:11:04+00:00,371.29,371.09,369.44,364.70,367.82,369.54,367.17,364.18,358.00,L8
2023-05-24 22:11:17+00:00,376.00,363.26,366.22,361.32,363.80,365.76,370.89,368.19,347.10,L9
2023-05-25 22:04:56+00:00,370.91,366.45,364.59,366.23,361.93,367.40,370.78,362.22,344.77,L8
2023-06-02 22:05:05+00:00,367.93,366.06,366.20,362.52,361.11,365.90,367.36,361.85,344.21,L9
2023-06-09 22:11:12+00:00,375.24,361.23,365.72,359.77,364.16,363.57,372.75,367.47,346.49,L9
