dates,satname,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008
2023-03-21 22:11:55+00:00,L9,354.39,350.35,354.65,355.73,356.43,357.50,364.62,354.41,347.59
2023-03-22 22:05:28+00:00,L8,349.30,351.70,354.96,351.91,352.66,358.38,359.72,356.05,346.53
2023-03-29 22:11:37+00:00,L8,365.76,363.15,370.12,366.81,365.68,372.69,368.31,369.06,356.57
2023-04-04 20:09:37+00:00,L7,330.52,342.90,339.16,324.62,340.23,350.31,,,295.15
2023-04-07 22:05:40+00:00,L8,346.58,349.75,352.55,347.15,351.93,358.57,355.87,350.32,344.22
2023-04-09 20:13:47+00:00,L7,,,,330.97,328.09,331.53,,,311.13
2023-04-23 22:05:09+00:00,L8,349.20,351.07,354.00,351.27,347.93,359.84,356.86,355.52,340.81
2023-05-16 22:11:04+00:00,L8,387.96,381.62,380.55,376.46,382.11,381.30,380.50,377.51,370.50
2023-05-18 20:05:32+00:00,L7,,,,,,,,,
2023-05-24 22:11:17+00:00,L9,365.00,356.31,358.89,353.56,354.37,358.00,362.09,359.39,338.85
2023-05-25 22:04:56+00:00,L8,364.91,362.66,360.59,361.99,356.79,363.16,365.98,357.42,340.27
2023-06-02 22:05:05+00:00,L9,378.60,372.80,373.31,370.05,370.25,373.43,375.89,370.38,352.21
2023-06-09 20:02:35+00:00,L7,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,366.74,355.86,360.05,353.77,356.87,357.57,365.95,360.67,340.11
2023-06-10 22:05:03+00:00,L8,375.47,367.51,370.32,366.93,369.68,368.11,375.35,367.80,361.61
2023-06-17 22:11:17+00:00,L8,357.45,354.59,359.96,359.88,360.98,362.90,366.41,373.24,359.71
2023-06-18 22:04:57+00:00,L9,368.69,361.00,363.85,361.73,357.45,362.46,366.23,364.50,349.91
2023-06-25 22:11:08+00:00,L9,374.82,361.27,365.04,361.82,361.13,360.18,366.64,362.13,351.43
2023-07-12 22:05:44+00:00,L8,393.68,379.28,367.00,364.60,371.62,377.51,382.07,386.28,382.03
2023-07-28 22:05:27+00:00,L8,382.14,375.20,378.28,374.30,381.96,385.73,384.82,384.55,378.29
2023-08-05 22:05:23+00:00,L9,354.81,352.34,356.39,348.31,350.11,358.66,356.73,351.28,340.70
2023-08-21 22:05:28+00:00,L9,358.32,354.28,356.15,351.76,353.52,360.02,361.92,357.84,344.39
2023-08-28 22:11:44+00:00,L9,390.26,382.95,383.82,380.41,386.22,387.07,386.09,383.86,389.82
2023-08-29 22:06:02+00:00,L8,372.11,370.74,380.09,,,,,,
2023-09-13 22:11:53+00:00,L9,374.07,358.25,358.22,355.09,346.88,349.37,368.01,90.84,357.18
2023-09-15 19:51:48+00:00,L7,350.61,349.85,356.77,,,,347.74,,322.84
2023-10-07 19:45:46+00:00,L7,,357.23,374.78,371.18,,,,,
2023-11-08 22:11:57+00:00,L8,382.09,373.37,372.58,372.00,375.94,378.71,378.55,372.13,375.25
2023-11-25 22:05:56+00:00,L9,370.21,362.30,366.34,364.34,365.06,370.26,379.43,369.89,362.77
2023-12-05 19:38:55+00:00,L7,,,,,,380.93,374.27,357.90,435.46
2023-12-10 19:41:26+00:00,L7,,344.88,352.30,356.25,354.91,358.55,353.92,336.35,351.76
2023-12-15 19:43:55+00:00,L7,,644.35,,,352.56,,363.11,,601.97
2023-12-19 22:06:15+00:00,L8,360.60,358.12,362.08,364.91,362.70,367.66,369.09,366.96,364.58
2023-12-27 22:05:57+00:00,L9,343.18,352.15,355.04,352.59,352.21,357.68,355.15,352.38,348.75
2024-01-06 19:34:42+00:00,L7,340.47,,374.38,357.32,354.69,358.94,362.78,,94.71
2024-01-11 19:37:01+00:00,L7,328.61,345.92,345.74,332.59,342.66,,,325.45,334.88
2024-01-20 22:05:43+00:00,L8,,,367.24,367.29,373.67,381.21,375.65,369.12,363.18
2024-02-04 22:12:07+00:00,L9,368.07,364.15,370.43,368.52,373.17,378.82,377.22,373.42,369.38
2024-02-05 22:05:44+00:00,L8,381.62,370.91,374.36,373.97,378.44,382.82,383.22,377.20,376.55
2024-02-12 22:11:54+00:00,L8,347.39,350.38,355.37,351.06,353.31,357.19,358.55,352.35,349.65
2024-02-20 22:11:56+00:00,L9,375.14,363.68,366.28,367.41,376.42,385.14,,,606.66
2024-02-28 22:11:48+00:00,L8,347.53,350.49,355.54,355.30,354.59,358.42,360.41,354.57,350.08
2024-02-29 22:05:47+00:00,L9,347.01,349.67,356.12,352.25,357.63,,,,
2024-03-15 22:11:37+00:00,L8,345.99,350.82,352.42,353.21,353.67,359.70,359.18,353.47,344.47
2024-03-23 22:11:55+00:00,L9,341.19,345.38,348.32,,,,,367.46,
2024-03-24 22:05:18+00:00,L8,352.90,353.38,358.94,361.52,366.20,368.92,367.98,367.73,353.31
2024-04-08 22:11:47+00:00,L9,359.08,354.87,359.53,363.44,361.65,368.62,370.63,365.79,362.03
2024-04-16 22:11:19+00:00,L8,375.32,368.47,369.13,370.37,371.97,374.47,378.67,370.06,371.44
2024-05-02 22:11:08+00:00,L8,383.87,378.27,379.27,372.14,373.57,379.70,376.23,374.31,361.08
2024-05-03 22:05:14+00:00,L9,387.99,379.80,376.69,371.95,380.49,382.31,383.62,377.41,375.70
2024-05-10 22:11:24+00:00,L9,354.79,352.58,355.85,354.24,355.06,357.43,358.74,353.50,341.27
2024-05-11 22:04:51+00:00,L8,353.27,353.17,358.95,350.73,355.17,360.72,359.62,358.98,341.02
2024-05-18 22:10:55+00:00,L8,384.73,377.02,377.07,376.30,376.25,380.90,378.92,374.44,366.93
2024-05-27 22:05:04+00:00,L8,357.17,355.01,360.82,357.67,356.97,360.63,358.00,359.03,339.02
2024-06-03 22:10:53+00:00,L8,391.53,382.31,377.28,376.69,381.28,386.00,392.90,394.24,389.39
2024-06-27 22:10:53+00:00,L9,365.81,358.13,359.80,363.25,361.68,361.22,367.92,354.70,355.62
2024-06-28 22:04:55+00:00,L8,369.85,365.94,372.30,367.47,366.97,372.30,368.42,369.48,362.50
2024-07-06 22:04:57+00:00,L9,366.21,361.93,365.58,362.53,363.68,366.49,364.34,364.98,356.50
2024-07-22 22:05:04+00:00,L9,359.78,356.79,362.27,358.84,362.49,361.75,363.86,356.40,339.80
2024-08-06 22:11:21+00:00,L8,360.58,353.60,358.53,359.02,362.48,359.52,362.20,356.59,342.93
2024-09-08 22:05:48+00:00,L9,353.67,351.27,356.42,357.39,357.83,362.22,360.73,362.56,349.53
2024-09-23 22:11:42+00:00,L8,350.64,349.67,353.68,355.59,357.13,357.54,358.84,356.02,349.18
