,dates,nzd0007-0000,nzd0007-0001,nzd0007-0002,nzd0007-0003,nzd0007-0004,nzd0007-0005,nzd0007-0006,nzd0007-0007,nzd0007-0008,nzd0007-0009,nzd0007-0010,nzd0007-0011,nzd0007-0012,nzd0007-0013,nzd0007-0014,nzd0007-0015,nzd0007-0016,nzd0007-0017,nzd0007-0018,nzd0007-0019,nzd0007-0020,nzd0007-0021,nzd0007-0022,nzd0007-0023,nzd0007-0024,nzd0007-0025,nzd0007-0026,nzd0007-0027,nzd0007-0028,nzd0007-0029,nzd0007-0030,nzd0007-0031,nzd0007-0032,nzd0007-0033,nzd0007-0034,nzd0007-0035
113,2014-02-23 22:18:20+00:00,,,,,,,,,,181.0654109058719,183.12403970143896,181.2696990842272,182.32691178771833,172.59739084894636,164.0179649985595,160.37281540527778,147.20456830517213,138.087530005601,132.38310051984334,132.38014188777674,129.9625190742108,129.43278833910688,110.80600588418326,97.6816885679398,87.58583904116944,95.87743942423995,100.54362327045695,99.04959512325776,88.35435014738724,87.7909376744793,89.55835529945888,104.28596854138688,117.52794007725404,126.33265669216168,136.7585316160031,138.88695664908192
114,2014-03-11 22:18:08+00:00,,,,,,,153.7438490907083,162.50248369419774,175.95577886366405,190.13060683224631,188.1987301034677,180.73260075090556,178.00864926651002,165.53487477416348,149.69380035205884,158.91655746949638,146.3643715126874,137.8760048248349,134.09951144841233,138.68476188449523,129.46556463927257,127.31274277386743,115.08019127996198,100.28459018133336,80.44037700748424,68.36997447292816,77.98349888645492,83.13089734648813,89.19055016693606,93.70653243654523,92.61999703188923,107.48760816748032,120.38827088331394,130.60410603748107,138.171635235007,148.15872092180564
115,2014-03-27 22:17:50+00:00,,,,,,,,,,175.66435895040266,197.3814310725955,189.1210166080769,172.37481446646638,164.9419655448509,160.12749702275102,156.8185332681099,151.56744501593346,149.44359679987622,130.3372601605009,123.11603181918778,117.90104304545818,112.9886319035991,107.62520739277542,101.59430149348091,97.49563153548242,89.81515433814528,89.9222713168462,82.5404095393919,85.43982739916771,95.47840802126453,97.88537064224147,105.92977956609744,115.98482521767505,131.0333225700328,149.818261931719,135.24356151429953
116,2014-04-12 22:17:37+00:00,,,,,,,,,,,,,,,,,140.18562190994487,134.54271276531625,128.33818261724105,115.6291499265223,106.50411727819551,99.29413701053535,100.31849955063451,99.03026039987337,86.0009512238281,77.05146882505753,79.6692346283143,76.23977482007525,84.67217228052132,88.26378682664358,87.74043666260492,94.68075948620049,109.14137436184897,114.69681151494541,131.56320801563257,130.25391639611112
117,2014-04-28 22:17:22+00:00,,,,,,,,,,,,,,152.70285822248718,146.1440195571736,137.8391188596455,130.3753500835099,127.31502617985974,126.34740220155975,115.72274918524714,104.37239340916636,100.59434789434111,90.46807710494951,91.40144026334944,68.69956452716964,80.5760257713151,72.09188856512804,69.64867610846068,81.17004365871274,89.44151938889595,86.43873900772459,93.75864315867418,105.3436117294047,111.42174822437535,129.75425174895176,126.23258157940423
118,2014-05-30 22:17:11+00:00,82.21674750577381,60.24496554200551,43.77690660200213,,76.69010738771186,98.267307587684,101.73313492482056,107.01026405109019,,133.2107877556531,125.67952314485194,120.6354268718996,135.52589529530434,126.15519722012472,120.15226144907768,119.1415471774798,107.9743194500202,110.01075940199624,100.79201590268747,89.99434420364864,81.01967423374992,67.7772670976519,73.42897248745516,63.44086839819997,31.05292724516015,44.179051219693754,52.18503698361791,61.12690928544902,57.44523313130275,58.80531449554484,56.130771325645874,75.74179040447898,81.33292312677271,94.55653876171891,107.29026330409468,110.17895848079019
119,2014-07-17 22:17:28+00:00,,,,,,,,,,,,116.21485286773742,130.6362168035111,123.5275056616916,117.20298167697155,107.85935333064108,102.34114704855598,106.62035871252175,101.24169267789082,88.82595646299596,79.97472277638624,66.7865749905996,67.01564931095541,64.59839075412505,35.25660680758342,38.499701199314295,51.903839291579914,61.96266914420032,61.61392748155496,61.56216709512504,57.58036150117579,78.30799504609452,80.94574528148746,88.49128086674159,109.26095847254662,106.72006966333228
120,2015-01-09 22:17:38+00:00,93.64686734954537,83.47265887126828,42.92242610640952,87.94363311415455,110.40537012408333,135.1418508048295,130.44471439052285,143.36622582686323,157.76806432011375,162.2260337943641,151.23839979236504,146.04849320013207,136.00405942500316,129.75222941600344,131.87343580715975,132.6036734421099,118.84366212900078,110.4776104613909,109.32559826069973,102.43506067359658,103.6084458360967,108.01638481231709,96.77332529364737,77.93562168710514,75.2070723896205,96.32478264337573,89.59646632435175,73.5177307443863,75.62026530564805,62.3441521901161,57.40076751796239,77.36655898806809,85.32734188242645,111.14946690645475,126.92884239043353,111.6870121018742
121,2015-02-26 22:17:23+00:00,,,,,,,,,,,,,,139.88431507743968,137.46496366697974,135.1053873836109,128.15359990697107,121.90370727815836,117.99729928201359,110.54672734061445,107.68715830887479,100.92813544869138,99.80599628380816,94.30559014718406,104.61011369261735,99.24013750785348,91.75211117204586,78.27543837560316,74.68967499269303,67.87003146182585,67.61909545884949,87.04611999356331,103.4252024486902,106.54905005447792,124.09053780615912,124.49664700278191
122,2015-04-15 22:16:58+00:00,,,,,,,,,174.75616564576575,176.88195202549247,170.9256529454692,173.13981065655432,148.0532601558479,155.77745422673033,153.41225566674598,161.91866110962036,155.78163895718765,138.90159426521456,128.31184452865136,130.18394829417824,,,120.45030113794058,105.11793588853074,80.00288639620692,91.52821569260799,93.52017686111597,94.73262089081689,81.24819771542127,84.38877836535026,96.12890797145286,90.70490397938799,108.89296395872245,127.10344468342603,134.52931539523104,135.07069771485408
123,2015-06-02 22:16:44+00:00,66.54419977351859,,64.3912414684853,93.1690879018383,121.3131864387848,133.02625884676013,132.31648186444988,133.7463644830056,138.161385085963,153.62808790805335,150.912559804642,135.53535860562388,133.78091855518113,131.42170725741227,127.47195372470316,130.7585155595196,127.36356530600361,117.95021811803744,103.40490513255556,103.48319476464283,104.3449979067845,93.05113459144965,84.96799913917918,83.75755990645857,52.1152931102822,68.45713377587121,58.38713716802127,69.65459957960981,65.87531998034595,65.43299873667323,67.54122220856513,77.88384219021705,86.36884430795615,96.42894356628899,115.26468274178231,104.79487704615138
124,2015-07-20 22:17:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.71511561720985,76.73873468399921,84.22900983049726,96.15105414374639,103.75197343822151,111.95111110852324,131.0099777525286,124.5455807016791
125,2015-08-05 22:17:13+00:00,,,,,,,,,,,,,,,,135.33425414994645,130.7142333376029,,,,,,,,,,,,,64.58515722582891,66.38864445335388,80.41224115355018,83.81094236420739,90.6010608218228,104.08175882776406,99.16963767421589
126,2015-10-08 22:17:36+00:00,91.50844214512651,,,,,188.70711242337228,,201.63110294448543,193.89729496484978,195.9880537055648,,186.51746360773228,170.5776681567821,180.57651240803955,,,164.09163588142775,155.31537956074519,160.1535758053751,162.44113931862444,159.52351641837518,153.38975075535419,143.01721375861487,138.23211996166992,,130.86218445137314,,135.05975039056239,129.62884890690867,109.04461618430491,109.87038110913196,133.75431773015492,154.9788782202954,162.55662671259128,165.42944049676882,169.81460261604923
127,2015-12-11 22:17:42+00:00,,,,,,,,,,,,,,,,,,,151.519735493582,141.5834666013693,130.36763126428087,129.53110831213812,121.41036865986453,129.17012280834788,,124.41260204100601,,118.30423665559397,111.58734391466473,100.70724281845145,109.52964972677862,111.26052703531951,115.69229859177783,131.0689001138776,151.91321639254483,142.97518292092334
128,2015-12-27 22:17:43+00:00,107.54415733651624,,103.98472625759379,121.61761098443966,153.66790269784354,159.02328848959215,158.77017785683267,162.93733218984147,168.82775594206595,170.52985279273213,171.4810991127945,164.43940129011085,162.47583514345686,155.82739034040586,151.2046685487507,159.9292512315198,147.52796884042414,142.42669275263435,135.64734239854053,134.0355672462287,133.45380360723763,125.08575477043973,115.65164565412812,115.34505128165307,41.964607077681926,100.661402737799,,99.76756637804947,87.8275567407989,93.39596130095637,88.42194832290987,93.04938992535949,101.34288454947118,108.36426147875257,125.91855524003684,126.97791107797758
129,2016-01-12 22:17:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.38406445487033,79.92216148842155,79.03407790165608,84.74916101264726,102.0522036694783,99.82776031806203,118.09604277706396,111.53143626143641
130,2016-07-22 22:17:35+00:00,,,,,,,,,,,,,,,114.68800773750209,108.92650297917976,124.43635590222911,113.24200193244187,103.08010379015118,91.73782740844955,85.91754951503553,,65.67233410520201,,33.50743245982713,,42.641132519632464,,50.15311521643257,63.714331300571345,63.82720109168109,78.37885466500771,93.73901394156432,99.12093064526006,121.7844615322162,115.78333523350116
131,2016-08-07 22:17:37+00:00,104.15175160057693,,87.63742437629705,102.4406023068229,124.70195764093914,139.35675830338505,130.42414920531166,136.45895785745094,145.6107895393096,149.31115996967353,149.8150605145619,144.58721459167202,135.2649265498775,135.43730987420835,130.8469540400606,130.3797319187066,124.25832350622325,122.10008470240332,122.06728190242158,103.33315798095208,104.80962775646626,95.47650617897693,94.0965750018336,79.76659473801566,75.87556680735082,70.41265812478785,73.11207810107618,71.49674530834143,77.87238883454606,75.37611426913587,83.96661756466199,91.44452813407024,107.02408533123793,,,
132,2016-09-08 22:17:48+00:00,88.71309175751524,,,,,,,,,,153.63118880707054,160.50979093735526,153.85539841415806,148.0566355780415,144.22369909551605,141.88420279158373,133.37667397276192,112.55210008254392,93.43037456959743,102.83497287014708,,,,,,,,,,,,,,,,
133,2016-10-10 22:17:54+00:00,111.93374614118017,138.03393480783075,132.29496538990455,126.14594496449979,148.05313856777934,176.00715854906915,161.91114960219386,157.6809720784177,175.3592600077605,186.3126185305058,199.2826822851746,199.13692958059863,169.70571973110657,161.72727762730358,173.80875731774884,173.26022100860624,180.0738713829914,167.66923231077303,157.7522298695917,147.4723648472591,139.77521357624425,148.94292879822214,132.30250422369002,127.93007927992045,125.12233645949271,111.53322348294842,107.29720404887978,111.91003553932177,112.56212082508247,108.97968723162614,113.20030632729205,119.14474502948283,132.18083012161313,137.38363924566355,154.38496263458774,142.90531785569164
134,2017-01-30 22:17:38+00:00,,,,,,,,,,175.9308379466254,180.1458444442476,173.6218260822308,169.3948108994214,159.72371415946662,153.96272361533977,161.07759464146403,149.72781746290798,144.40016378996194,138.47587589925894,144.65753400770632,135.97101199331263,,,,,,,,,,109.6627279952585,117.08096182786277,132.62930708352607,133.4806991198239,150.20474735922238,144.5900266528265
135,2017-03-03 22:17:25+00:00,125.42699131853489,106.56508384278366,104.77281798734516,130.55136493977082,157.17328925453373,157.6428671467025,159.83086425599993,172.30201000648847,194.600960525929,196.5218197123139,188.79473370517695,178.86490129848758,176.07369679778023,170.93573625140215,161.97424828394577,159.2472906380674,151.5233684165932,146.00566039206151,137.16122895332367,142.0394948340213,138.11333075308016,126.29734712686074,124.66802751441624,124.90882523466698,114.60645748576047,113.6318680251011,107.838224349467,98.09022108310816,101.01216872356386,102.57693715849675,104.440411257547,109.37907110352813,117.23284701076282,129.34782985538902,130.1504039177342,131.69343977059373
136,2017-03-19 22:17:15+00:00,125.63330061389348,95.04737557784941,106.04516702803573,134.35735689142956,157.9203294609256,156.71875312307324,168.22570816268194,177.04641979718264,196.56640900303987,197.68115500002386,199.95966280688805,179.31275731983592,174.78029733725637,181.20593734929878,169.3905965870609,161.3178964882967,152.95038775709187,153.54474569122038,137.20733584988034,138.33083442837395,138.36791473427886,136.6603721626431,127.14843219513604,126.74410498527072,118.56010578103066,116.67890707695224,109.25269861208314,92.30924392847248,95.16384406496248,98.11487646589188,,,,,,
137,2017-05-06 22:16:55+00:00,,,,,,,,,,,,,,,,156.63963603607806,161.14197690611707,152.6996250761108,169.63787609766695,170.7229158515311,146.8920825409669,155.99661092614193,152.96394959762907,137.79645180148353,133.65251920652167,124.97041103758508,96.53879071078005,110.40324171103994,97.39877756631431,102.27014037260675,121.34668253579463,114.21324589098457,112.15248109381497,109.46526458028859,127.82540761231714,125.58363303316455
138,2017-06-07 22:17:15+00:00,129.24925090113447,,,,,,,,,,,,187.55326003522202,174.51135189489688,164.83320639938987,162.40596900418316,154.29679646848334,151.22942982452412,151.88758303049136,149.81451576072214,138.19624500679103,131.05449127556503,131.67260806558733,130.4154300956776,116.26868654443709,117.83143694247687,94.49030529254517,103.92934512054248,95.20238903196937,94.79869034979001,93.2743190959236,105.97734303359263,118.27606889645622,127.70316853216754,133.2693322109316,129.12537081263977
139,2017-07-09 22:17:23+00:00,91.2483552121968,92.0037323116704,102.13332392985481,114.78677504045532,136.1456773208085,156.91779501759166,156.73040898739515,161.96156908651443,179.5628412592186,195.81839935998687,188.75729573606807,175.4543280592656,167.15720069885862,154.87223586368017,147.66496618276125,140.57976937271172,131.7084260104366,140.74031539984978,131.29255113822882,128.76701828309115,129.6434263790455,116.86651137642635,113.03383750987396,116.23073217132337,111.38575664488941,97.46379003252353,78.16015971221782,86.37519906648797,76.49496741550021,59.932236912078174,49.96086722822596,64.52210874431191,88.76878745062159,109.05439170490939,128.6128392784276,120.00532928189011
140,2017-07-25 22:17:30+00:00,,,,,,,,,,,,,,,143.54840992730598,135.0272543880808,127.89873014568403,128.82397258375187,128.4709912645992,119.77002102814492,114.93865217952576,112.90092761769628,112.25719794126891,107.34965141875249,104.39616066777187,95.6159618604628,78.55810569022722,76.7180361102878,82.01574173456278,69.3612633615924,64.26790207972631,82.25591439669977,102.16488404253084,102.09105160713963,120.81503643783995,115.14840832276008
141,2017-09-11 22:17:42+00:00,,106.79536366944623,104.86378420696452,121.20132075262303,148.98045299010423,,,,,,,,,,168.68525416388863,147.18542793828038,150.11276387429686,145.0861805467528,138.3541176244719,145.2730100019124,138.65454589127455,128.65769256576647,133.9908562558607,129.3927225388863,114.20554857003492,107.1836633058661,110.87156269076773,101.75684976963771,95.4609201726418,96.6409863788801,99.01389607788224,109.13530108801645,110.71631021562781,128.87722764817875,137.88891356768147,128.3393621226342
142,2017-10-29 22:17:53+00:00,,131.16742245635027,137.95632184643475,151.11410365136186,180.83855729146026,186.5166877818221,192.40761864371447,,217.9381380803502,222.22693116260052,224.5620442020096,210.9470118514679,197.7967532497881,185.50386276048278,176.5301847233941,168.09324308940808,162.842850976262,163.99488103133686,162.78994580939997,161.60820739320616,158.48880223591726,152.09975547219588,144.71144913205046,135.9797444882627,123.84453949153878,126.95907784842078,125.76521582918227,125.05140082478098,119.92449801767442,112.3286445933377,111.63268882228357,114.6825974373619,118.8853009742121,143.37360119848745,158.79748359315155,146.66740995101856
143,2018-01-01 22:17:44+00:00,,,,,,,,,,,,,159.9957447698593,150.16929469440151,140.0455705480771,133.23912030378816,122.91587443277233,,,,,,,,74.74077025598211,,,,79.77911819711119,80.76580590384884,82.71634812787295,92.48340568830169,106.0946315907943,113.31603794031437,126.3058037616874,124.53482831847472
144,2018-02-02 22:17:27+00:00,,,,,,,,,,,,,,,102.66811458121856,100.29389991655194,90.96538880476939,,,,,,,,,,,,48.90741577089922,,,53.06940751237764,71.8125404882054,,94.5269102573053,91.20001946348563
145,2018-06-10 22:16:26+00:00,,,,114.03719823441551,143.03754083120782,153.93027888641,,159.99695988554555,,,,,161.8971508323067,155.20328773737484,145.42844052997677,142.14416528983278,134.29090954544822,134.39377277900536,128.76762950909853,,,,,101.63328677622037,77.24622087378411,93.04989138783358,87.51014059926837,86.04208940173464,84.35041803199762,82.18067002156855,86.07214206790715,91.56984131903198,109.51910397302186,113.87329242990307,134.2352728556137,136.65718013593374
146,2018-08-29 22:17:08+00:00,,,,97.71075053837612,123.40142455840336,141.51024629055223,,134.66424868268555,,,,,140.7376446158819,128.73056266372907,125.01755644982126,122.92754135314308,112.88026302482726,110.4484305011701,104.29422722168096,,,,,76.82096007221247,58.878988033102445,68.43542342233818,54.35122194529305,60.67458296737735,61.60239913175293,63.616511955139856,60.73928209776493,79.26666811011546,91.47142169928017,100.1091807663661,120.19291096722762,115.61751795008641
147,2018-11-17 22:17:31+00:00,,131.25902760374987,136.3836144163813,149.18777461284753,163.25382521184912,188.57508326704283,192.63814123282765,195.0080774164412,209.0067623539035,222.29320341345493,226.0729753456834,228.2069454824171,216.01209421924682,198.7685547792617,176.67322290250794,163.3922762251728,155.5711397598027,157.74761538054884,160.1022112141875,154.12166531898356,150.1532433735418,149.93090703927754,149.6889835169228,158.89777024081815,145.97424877153665,127.97101662693669,116.61465657002158,110.7032609895508,109.50504926517118,106.47682725821426,115.57958733618042,134.79405331494263,138.50929719520798,158.4367452632418,167.65511238980733,164.90575222881114
148,2018-12-19 22:17:28+00:00,115.58179582273885,135.93368135081488,134.78157509391656,148.42236965356585,165.4394555689699,186.09854382029593,190.75821160688656,195.8004583120605,199.1353396704123,217.83809506330414,220.68610454430623,211.5322832747595,194.11932431948927,182.50973292379257,,,,,,,,,,,138.53647831561162,113.54580120347569,110.66728420249584,97.5851216263504,96.43607687833232,105.83818293859454,110.38579497210381,130.9670377685335,139.37901795258585,131.58256559625704,157.76231631785816,154.4749660915101
149,2019-01-04 22:17:27+00:00,,117.45364922642136,123.49446201287866,144.77410779089297,160.8053384057956,180.5374334498266,175.29090591723974,188.94041557151132,197.7295277878434,211.5979563791988,217.52814427827104,204.83648977496858,192.35999660200022,180.122950595426,162.24333833110308,156.10742724594238,150.3327583168455,146.19770230298667,144.7590574783248,149.60882731413335,144.27513374247178,146.74710066421144,139.5351540707507,142.04169907751827,141.07418459446467,96.11906192894092,110.78739665446786,98.94440528149916,91.07166441799521,99.79323160356958,111.27886605663272,122.39428389394527,136.099977372614,152.1579073432489,160.1647398186613,156.56003327042066
150,2019-02-05 22:17:21+00:00,,96.3236312635027,113.38625830026413,133.89946391491662,156.92348293274523,173.2824181787261,158.91655553880986,179.76073660094448,197.3034234057572,206.65051777091614,208.10654398281665,195.86589971676204,187.2596847333954,173.15956034363967,151.22278177762252,128.8372409621585,131.2758888038053,141.8504917954878,124.85921921430513,131.15830910441593,136.11603928834415,137.7905831459444,122.7138512573338,117.56493428725373,83.49179366301506,81.70369056500529,101.77963185331001,96.62100172357705,86.99392987252111,94.92233729202295,105.48264154431604,113.34674195083063,129.91494506613626,139.84723461530444,148.8340076125831,153.50059965163828
151,2019-03-25 22:17:09+00:00,111.4973096239413,93.73702787436414,110.02379090426543,113.88400855144104,133.06503520440612,157.35834242209398,159.74761886704567,164.18647559828702,177.2192991421772,192.43490178641366,181.79248822010516,169.81978486213865,165.2678407577675,154.0612669053786,142.4070520346348,133.75992198217426,130.9042404079585,137.6565852636303,131.53607598238912,120.48518074430696,112.58716585224609,113.17059096837053,107.94920329560308,102.49652748778573,95.01679564495998,95.82409487185193,88.47714031449827,82.05503986867875,82.4774198938392,89.24189444035854,84.03654405257879,91.31609897041055,108.5216329534771,119.08412456666015,135.98180044997062,137.35885650928023
152,2019-05-12 22:17:08+00:00,137.66593057944775,,,,,,,,,,192.1369653693092,193.58591789077335,190.12107351602847,180.67396609218176,173.24456125704435,163.3852767609123,155.73787240802017,157.06172518588724,156.53654829354946,124.38620742534624,111.61467263673265,121.57380291516576,125.10448454331504,123.77334808236807,115.29742405526706,105.05214211530227,110.71021962059787,107.49761231377323,110.05605575434693,116.0571837658047,114.6521332528439,118.35533530353813,139.02268587456774,157.1319373587919,166.53009031484862,155.38761611039888
153,2019-05-28 22:17:17+00:00,,,,,,,,,,,,,,,,181.41368519489163,176.11465240353482,177.61773187152622,168.06561184161797,155.09940903416714,155.72257233302864,148.18839695744487,142.23639823470458,129.9480145257789,132.26528882146417,130.45651218612747,121.98218786827846,124.85844166747442,118.10878207646732,125.47238693577603,130.36404430663535,134.78463456506802,161.37302731559248,176.0797012926244,189.22392904155384,172.84189181828103
154,2019-06-29 22:17:29+00:00,,,,,,,,,,,,,,143.8702637770648,159.83522786647538,160.4225563629335,152.52847950997247,155.92313383611182,148.09159394610114,138.66562359718398,133.22570245418052,125.51741006645103,120.0536226902652,120.36104968325111,104.30917324360522,106.89207192170034,109.54765196265475,105.46639386339592,110.53825477861072,122.27657161242922,122.69753067404795,112.62155731048436,132.43014404913566,149.50684043544317,153.06457115738124,147.5573406661951
155,2019-11-04 22:17:58+00:00,,,,,,,,,,,,,,195.16455147348066,194.16613107550532,190.49309272825792,184.54287777072736,178.63868088343406,169.63043332576362,159.8274744838678,,,,,,,,,,125.8372298706143,127.18381996506727,139.9470739185344,149.89978107171567,164.2676095275979,173.83167695805872,171.53115303550993
156,2019-12-06 22:17:54+00:00,146.58066439157233,160.7223000624597,163.4711708278039,159.62250803862912,,,,,,233.97082194664878,226.88523542650182,216.6480894582592,215.39312087637316,211.12951283225215,198.40706408713532,194.1590654786479,186.604340210385,182.2002274061357,172.87435357793422,177.7332561164436,167.6358458843999,,,,,131.5387544503476,140.49746978516103,,,,142.04118316061442,152.18220129146852,176.44980874776581,,,
157,2019-12-22 22:17:51+00:00,,,,,,,,,,,,,181.96648182256666,172.0564444755472,169.86062374013363,160.62571137745152,154.25216390297066,158.67541264406015,149.06208587674297,144.4463538882787,132.18181352840398,126.30866477647919,127.95858309048526,113.38656528714552,97.80441339464114,110.74187136265297,104.37345627268667,86.22957207977672,,,90.15530432692574,113.64030749203545,133.86829200568883,139.18550053314112,153.67209665338385,152.37248898220608
158,2020-02-08 22:17:38+00:00,138.93050616034716,131.342273375945,131.40748069755705,137.24644388986596,156.82272137864655,182.30831676577873,185.3683497033026,191.3086609726689,194.79759037241286,208.6143469097073,209.86336077794243,203.50089766049058,196.72533519562248,192.35864178359566,179.27598350138842,172.4939564489933,170.6653110844849,169.75284993185818,159.9895519655363,153.810325953849,141.491351793011,139.54509849507028,139.4978745719682,130.77095017065315,117.71907706427993,120.08642990244255,126.02447829743646,121.72328424151632,123.87649225427626,122.62967085537113,128.30727647049713,136.7271306233294,142.57259108227626,144.7440929366938,157.90067155532455,159.18502546033847
159,2020-02-24 22:17:35+00:00,,,,,,,,,,,,190.94194440672374,185.9532690549684,180.23651459459902,157.0812372565535,159.58490483741815,149.21265524812134,138.13627106015073,135.40237368703447,134.60625007493513,125.51842625330389,118.97291598125946,115.32223574102518,111.4798361069387,,103.403937823575,96.24683026999836,97.2285890917031,95.75973557547877,98.75820058345582,96.41927207993947,109.61646095722496,130.52803657795033,130.7418342638935,142.27769657065215,146.46066818586544
160,2020-03-11 22:17:28+00:00,,116.35657774052383,112.35175969249276,114.40221497915958,149.89988709259748,163.4019876822262,160.35793927446673,166.7246079908118,174.08744687562253,193.19424711741732,188.40700543066288,191.93883207853997,184.054282783323,174.50007074233696,158.0338549234727,157.38702339052116,148.86876588456602,147.52756336013852,144.2497972583033,149.0594586260507,137.64396623858332,139.63675200712942,136.53128236916282,126.1095523361327,108.37170376670885,114.25686362055572,108.44729183215549,107.6596673640193,104.72738522098587,100.66724085817238,94.63281435913713,109.34850193933788,118.52777326104099,129.70324603133832,137.97736018538893,132.75875384005735
161,2020-03-27 22:17:20+00:00,116.0403107756716,118.13949784542943,116.68891754000511,122.11064314388919,158.17137024409067,169.68712144342422,164.0306096176092,171.3552185287755,194.0467909943589,193.64544992945682,188.81902562647682,189.5215481877396,189.64010946792087,166.3429310162139,171.41151347863865,163.82484241207254,157.50499999809279,153.5067744461568,140.76362317624074,143.4642324609191,132.3036241997051,127.19317357747717,117.95966682629663,126.31785317891877,113.40813835593183,99.01398575039684,86.81261372312568,90.24579443702757,89.64784022939429,80.33141909454613,87.35025473107447,99.51076491806485,109.83126324054841,127.22188822972745,135.1474140434372,135.43024865567043
162,2020-07-17 22:17:28+00:00,,,,,,157.48626992279114,,,171.14018424810095,176.55742965881143,166.73186198495802,150.4327813539264,155.50362539795262,153.06836443533666,145.21654822390713,133.1345118516221,123.30628732829254,124.39309408030056,114.57906221546425,107.73111544599497,100.9529105674529,81.15477743616438,69.37938093577667,,,,,,,,,,,,,
163,2020-09-03 22:17:46+00:00,,,,,,,,,,,,,,,,,125.37312725883137,122.65747384125775,124.88005012873346,114.91588568844097,102.942151348185,92.97767403090614,89.37722099880497,93.82464746102286,75.62848759116189,,57.93561999258103,65.00276907896057,63.151499794381635,62.950636723341376,65.47007842843789,78.31015278171806,89.64770217932775,101.44712635367844,122.60092977498124,122.06072919792304
164,2020-10-05 22:17:55+00:00,,95.00700615841454,102.17017317766707,111.16840015359416,141.45314793449862,161.43387842737363,166.46865022151295,174.80688910705663,174.84023981717206,163.86611194082096,154.79920308231425,146.912270855336,158.11048446616672,152.2043708398492,144.36630782667837,135.97881520368443,125.273986307497,115.53603216106889,122.01421641296345,113.66699701491737,101.22193577857598,94.93369776038966,84.50520240826019,,,,,,,,,,,,,
165,2021-01-25 22:17:44+00:00,,,,,,,,,,,,,,,,190.8006686431536,188.06197802488396,178.11967171085257,166.8105325380074,160.48779961009694,,,,,,,,,,110.67584491548979,117.3093564917775,120.62799373072357,143.8175575131919,166.8002297681981,179.01413874124142,168.135996555018
166,2021-04-15 22:17:16+00:00,,,,,,,,,,,,,,,,161.76952054152633,152.77572171146525,147.32665072853,147.14300926041577,129.29334178809071,131.1221215159539,128.81859577466707,123.48786359197959,116.58370299768103,108.92029961901821,107.28093253592031,,100.12722665659638,,97.93309582396228,104.87808090969851,111.00744507809617,118.30463686678064,133.19755713555932,156.38003990320013,150.41118492024535
167,2021-05-01 22:17:07+00:00,129.34427959716356,124.1193769796587,,,,,,,,,193.92021381224941,,191.72518572753566,181.9256580106819,173.75320523034472,164.25995978070173,158.88493078207188,152.8542365440036,145.40073390740753,140.54324726278338,133.76604788387328,132.66901845365146,135.56144565797874,126.99766092697809,112.87791402539791,106.90730760085603,,104.13945475597669,,106.33501798793273,113.17113706805824,114.73207305059732,129.3116276925315,136.2781777605344,157.9246762448566,156.39717926241258
168,2021-07-04 22:17:29+00:00,,,80.85798935317194,92.32507303008653,108.25755803290389,129.6213349416248,136.88529265928096,138.006806075823,152.13311398679022,159.38272592050407,156.03525831952675,144.45858134008702,126.9043065289365,117.25587225156448,132.42388808000555,119.91969029981415,125.5764793679329,121.29547617392572,111.5999734844605,108.21010488648245,100.49055292513569,86.76093939340223,,74.68139411698488,69.01778482491018,51.709260816655075,54.98274153298607,64.09273770388864,66.10097616956334,64.43027297088075,62.54675525021676,77.27865434583407,89.24978514839614,95.0836787541487,98.27581530399306,97.05035724022395
169,2021-09-22 22:17:53+00:00,,,,,,106.1601200790544,,,,,,,,,,,,,,,77.75479623972322,62.22911675319439,,,,,32.428093145104455,46.06441057175317,47.44883205247842,42.72906958735496,49.026270465764206,55.60899796102233,64.64908403231506,69.26588372453652,92.44332314511858,98.94690199720043
170,2021-11-09 22:17:58+00:00,89.52048818503422,,59.873115373902856,78.51552180506859,103.25241391804417,124.85863977225661,132.37607904626847,135.72702440787356,145.95457166553507,164.3151015730367,150.82300636641304,142.9589091392057,137.1944791648778,143.39416423905098,142.69167781710755,133.2175006578663,125.67852872406745,120.69647132966999,104.28006153648246,103.17438597543695,108.48375608963848,97.58157884528434,107.79211191567288,99.39374442070142,80.4576980356942,76.63787046005947,79.49839019400119,68.91231826327069,63.836372704647005,66.57491729670112,66.8883115637982,77.18815529847586,76.76871411093933,91.13792150522255,113.66173787730165,126.27666952522317
171,2021-11-25 22:17:57+00:00,,,,,,,141.8866577355342,138.64870235230035,148.8006756422319,155.27527232188788,132.50886260211854,135.88950797013314,138.85909825533815,147.05696622704238,142.01505644524056,133.81754669576313,127.95985957475872,120.89971882265772,114.80977593166487,105.52591221836774,109.5994172187049,110.52108895194394,111.15753737114599,99.41553951723697,91.12481895232426,86.7493360446152,85.64008011290053,72.62591957037158,73.07556700588128,68.11899940476731,74.54090817081557,78.56370782924162,76.4447904392239,94.85611910971099,117.52339485170434,126.67855819880381
