,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
315,2009-04-16 23:29:44+00:00,156.271478967075,155.57457305414266,170.15287668251887,194.81258480507174,197.67032682027218,202.60578143590948,210.45456619909461,189.4424058583388,201.53615496230415,209.8038259404915,200.099598242625,192.621836886619,203.19130155423622,213.03897682694713,209.66812538894033,209.02996978057826,206.58565827837955,198.7017003497839,205.32596988661703,209.72736994113254,208.22652828808594,205.1368584553125,199.60178350335926,214.80046419914055,216.0256765477051,211.76613052782847,218.7197923396235,215.97161687905322,208.22997355145603,198.64566505434397,194.79521079192472,186.7379906986879,197.56308582399555,210.7186080157722,203.44134757475092,208.77410616388346,206.68464420484918,209.58853718730862,206.21863992353855,197.62014006150662,209.70447136724496,204.03132503976798,200.59236287738395,193.5946259248754,211.58265038289733,207.99186780779212,203.12227669590385,206.67732857890786,204.95574259170917,196.18899466995114,201.54807272646795,199.6022882630421,192.46918727036285,189.998113394082,210.81619266013172,205.31389138905536,207.736876653392,209.77182851991313,211.17978902287697,208.5751624988902,204.58100214603377,204.61703661403095,198.11001029447823,203.02709014122868,192.08527206466783,192.3196197929093,197.27631578857427,194.24851768249408,199.50078750243222,201.72925993396285,200.4838064552034,199.0896201932481,186.91397011105389,188.87242890575237,191.31395955615602,188.180298606958,190.34953993860017,188.9403556234338,185.09772152010078,186.7010800360943,188.2333075642906,190.46918193918617,194.7095608507097,188.18322668061563,195.17141780284302,181.86594640521844,183.3296206262815,191.99032343676097,190.2064631085712,183.51357243969494,184.61882771154873,190.8852067133067,187.5802073585392,196.37010007859067,190.8233344776748,199.12591679720683,197.3247137057369,200.50954621627665,196.91693628271443,199.48160006215167,198.71239376138638,194.60802039660462,193.8238093458414,189.53977914835744,166.52503335196897,183.43906750546842,191.53216735301908,185.13077366746637,179.49992986992663,174.63332815502054,165.65297370911912,164.8153755376673,152.0311299486722,153.75278764099744,154.67016347974973,156.8681060062566,147.62977355477085,160.97236491271053,176.8744003269604,174.0938377925473,170.59458941705813,180.36939355013752,211.91970430375574,187.1389403198346,166.76867666920813,177.6615702617679,198.91682027789253,196.22101384595368,208.46178986373457,179.85926910446764,193.8240336140217,191.5047124174368
316,2009-04-17 23:26:41+00:00,,,,,,201.25149779192373,204.98438475652148,194.13047060675157,204.2167687860317,209.53377754920064,208.42106651221908,,,,,207.73444557096235,205.3660356878237,198.22710959811516,209.33474418389653,212.7134943382828,210.39248457489913,,,,,,214.05664053304633,212.25403124882672,208.5980040323446,200.10283830971048,193.18610060047206,,,,,,206.1446911825697,205.31915777006458,210.76744862239138,197.7346586691388,209.7900444952117,204.31735900386866,,,,,,201.06109113841185,203.27057709095772,192.87966107595523,200.25646606670887,201.7624121167099,194.7182188104085,,,,,,208.40229580269553,208.5203458821619,205.10197730698405,206.19945102479585,199.65985172902765,199.90340661277173,197.77344153232593,,,,,,196.99543498915247,195.22797065233476,188.4318935586019,189.76699563936836,192.9144106238425,191.92704045067586,192.74295780319767,,,,,,,187.2063067331655,188.12912262214752,187.48228554780178,187.82259771569784,188.94021126747475,192.31971074865643,189.01441665092986,,,,,,,195.51353649219146,196.4088713564139,198.81964321716032,202.49497379146308,198.91328596422477,196.36708155999378,197.18707291042028,191.2058238898797,,,,,,,164.80586479826945,163.72883314881977,160.54165486582005,158.11848431418912,155.064533963298,155.10179454329386,153.42590914489455,163.58669178174682,175.54155359568577,,,,,,,,,,,,,
317,2009-04-24 23:32:54+00:00,,136.642299026217,159.81114427171013,173.24768238528247,185.9199388430227,174.27042689585878,172.55871202404305,184.3773431975474,,,,188.60315552979966,191.40735178086987,187.13847493830556,186.02169855313687,186.6449906039485,182.39975376628033,185.17107395836985,,,,183.15993992103915,181.32021235734078,189.2326911687064,191.75258265364323,191.4639679133826,191.61945237315766,186.58066487841995,,,,,191.01085753658163,193.2376711943289,189.70345603504188,187.76407670536875,187.280301599601,187.8893481036552,192.11806972442085,,,,189.6674940578195,187.91539940025106,191.37722030064694,194.26843528546138,186.96602639330354,184.47011868115152,179.58400007893968,,,,181.438710692219,187.0774680882096,188.22918937811482,191.18558337356296,191.0066033150876,187.98283655968584,188.37398723095077,192.81300635533123,194.56075860007405,,,,,184.1878121649498,185.74569778199773,179.5532801823634,178.63118259467913,184.6793564398419,180.50245041634733,177.0752058026103,,,,,,179.67732912171815,180.09370667404707,172.24193532716185,178.59498125559338,176.4397560611108,174.80180809574688,175.0975728597229,170.40148940848616,,,,,181.8327361509074,177.120166154105,178.47071107524604,183.5585707479363,180.13973343631585,171.55491035110262,170.90811508844178,178.01527104721208,179.55816201019638,,,,,,168.57521079287005,115.65970505170354,143.7399963874363,171.7256690079859,174.95758587726328,,,,140.55515069810087,,,,,,,162.3605263533932,159.71930631584164,156.84529404088937,165.87854164430303,193.4628300400039,171.20146153763972,147.71427998898432,167.913836420832,170.50076160791167,180.60829080370024,189.0752632884025,174.65911669102633,178.35085758676206,174.87015807527538
318,2009-05-26 23:32:58+00:00,,,141.70941180987447,157.13701058966197,165.5342674320015,156.64119153280728,157.1629657675987,159.7346236806854,160.02871430546713,,,,167.74342325644557,163.40876865304267,170.05471972324085,171.91293837125326,171.40140800032327,168.10868337116602,167.17239614920038,,,,177.0101049704855,175.8823361014669,181.23616464288807,173.20802560007124,174.6408246363203,172.93571145248282,168.5522150863258,,,,,172.31387974621066,177.26193007657383,175.26040714656412,178.12265696369315,178.01720452328723,175.51331309588963,173.51591914302566,,,,167.88426993443252,169.18851711048208,169.37353662172015,165.18414496641034,168.629975413583,165.880450663148,165.46168257199832,166.6862757018875,,,,162.2345105808119,169.8785308311999,178.67694178621548,177.13749850719466,173.10709979770286,172.79539093268514,176.1139399032095,174.45054139161215,,,,,163.90290756070186,166.91580761691478,169.33012702735869,171.62319006371533,173.54452821958705,167.48123975664635,166.60171569937594,161.13815118701874,,,,,180.49250060959946,174.32956035883063,171.74251215643704,167.55505407399417,168.33998988104827,173.75876345649073,168.6702133894374,161.83503132139225,167.26017604621148,,,,,163.0028365079906,163.25390984169618,162.0814921768702,158.8459077860268,161.84111663765427,159.5822712717673,163.41981857122605,162.82452584053655,,,,,,103.9982663257679,,119.65094485050273,124.91329099298817,,,,121.91100019166495,129.9185234219936,125.57552548919708,,,,,,,162.98248684651116,162.6621375760841,181.9094653067418,145.88094592292208,135.9812829871265,151.6282565659203,175.39739085633715,174.12198392981787,179.45804103663005,155.79479395573884,164.18623232809585,154.4108611881611
319,2009-06-11 23:32:57+00:00,167.35452958591438,158.19332089812232,165.9774080522577,175.75712021567853,183.0070855116112,185.89746762835227,,,,197.4808073958751,198.0961141945843,201.24334442273002,196.0858952149322,190.45150624811325,188.23106353851028,194.35868757773216,,,,205.4571703406009,204.88129305834374,204.07037755395754,205.7168599699951,201.66423109122007,202.61993990828188,196.2615161629003,,,,,205.00446547921794,197.40068498575926,198.03828538290165,192.50808518632462,193.11125654574087,196.7587519641694,203.71230194561798,,,,199.06033848671225,203.30554909759303,207.53792484700517,198.67023018167038,190.41656864786341,190.88221794055258,187.54012015935473,,,,,203.17432623453567,193.85824970233483,191.63359571697532,191.34915765967804,191.82419711994925,195.25922587029305,193.67201515488858,,,,,,212.549023105065,202.5069101928685,199.57131852214832,202.45738001736865,192.5628757935852,194.6357842399365,197.80733976411227,197.44343378641997,,,,198.72681274342787,204.83018359485067,206.39779522822025,202.94912603265266,204.27198765955947,200.88582209388926,190.58128123985443,195.5398002513179,197.1497734932435,,,,,203.74205458680228,201.06095140432103,200.15443070542935,196.8288229650081,192.22494109136443,191.5548316500802,190.61861575533834,191.24689457677883,189.44456819669495,,,,,,191.54359218513412,188.21735768567248,165.86551352857612,111.90163018955352,119.51427653309645,147.65458174364153,157.6239391530288,153.61656451862632,161.19348924192363,,,,,,160.6866878386038,159.45883481042654,165.84607768553252,164.2900829365383,175.32761629902174,169.0441420332653,169.54059843149145,188.94228728784964,166.23967223688558,149.54257489452652,177.9668696279058,185.34372968332545,197.75485052055785,195.06115896896387,,,
320,2009-06-19 23:30:55+00:00,,,124.94177963726136,159.31781963900488,169.83106040474183,162.50792504328444,171.66002414551977,177.4279352076631,169.7386238907983,165.32584763777444,173.14997710265897,168.48035185431397,166.68059215726868,181.25453716887108,179.29118095637403,183.6283811523652,180.3289414362514,181.1389831697881,179.2022924315274,,,,,179.29626493696514,184.4441962100227,188.14352856672335,180.64299382350148,185.65639946607388,172.85711248036287,172.83487738632786,174.3250473218976,169.16880559589845,168.93660206686434,172.57460350979386,185.0027677255435,190.69216222926627,190.316847297337,193.80934316899004,188.2808699242791,179.52447599578124,177.89017519753656,168.47543342580798,167.28506938061213,163.49799933907065,173.55345447038815,172.47725786225016,,164.94263178144644,165.81293012509485,162.74690074937905,163.4078680518407,159.12828273143947,159.75455164040176,156.50985245367508,162.67061300261952,172.0083376042067,184.4440075682407,188.677709683081,186.00248300670705,190.86430293096714,190.31389418427412,172.8951047896104,176.18950442047105,169.87515194984425,157.86171796448792,164.49162444492515,164.1442180985759,170.45101305695664,170.4794451110109,183.08196413584454,179.08315552892418,178.51806740005821,174.54181378303517,171.471816491161,166.9869410013143,167.20666284498452,179.599019703688,173.90501239153468,173.2423924783427,182.42238653329883,177.92590589462205,175.47322650656832,176.89153090513076,177.77626571557997,176.25189939868983,168.52397982490837,164.3874439550827,165.69354491182472,171.28438472266487,161.71986153194845,161.5089244828846,168.51425508042342,178.990686699663,171.18775619544147,174.55473473381562,168.3207412497493,169.2107788644546,171.12875149265608,163.67840411820964,176.784095795086,169.4564938727778,169.29034928256297,168.12047482599792,134.1083310776022,100.63099925903252,,149.4039937428941,148.06225537258004,137.12888240236992,152.86294237482923,140.66182035366694,130.4917872814218,129.67520018246654,119.99494325891972,125.7456731708656,139.20634074305846,144.82288247348222,142.262502630246,144.23544480592278,152.12651233333673,148.91102130560137,161.021952005255,186.42016776098671,152.80985114361124,140.6547688093122,165.29822900702828,178.70817588716903,186.01474617020494,193.11642056257315,169.37643625616334,166.2442440660274,166.75159304729746
321,2009-06-27 23:32:54+00:00,162.26954404594503,,,,,185.64257043755418,188.227360452692,192.15102559211314,194.24129914757887,178.5671869443022,191.85261536753802,189.682094238226,,,,200.05208876720803,198.3890108800911,192.76455692512727,206.51962248836264,199.42505562204215,194.17915433840193,199.57044465450937,,,,203.5647746009244,198.53390914989535,194.19429584683218,194.5532983573729,196.7631305520248,187.4303158460884,189.15021015597443,,,,198.95886641952194,197.35395432886372,206.53276021010663,202.97714259006068,196.5747918119742,198.0313102873347,189.8050891162993,,,,,190.0097186554353,196.79633561535968,186.8521730361652,183.82560326157932,195.9923081183772,181.43487059637337,178.33014297620565,,,,,190.97956833405112,198.860029779679,201.2318547121407,199.9370350122777,196.77382068361405,189.37129107585298,183.4916561298581,183.04685533965642,,,,,189.16556122212282,192.92491599882015,185.44990182948806,181.5913080174489,183.88095010958187,189.16120837781355,186.1300540398218,190.3201881984737,,,,,186.6532005854878,185.37739889206242,184.06233202253964,183.99877638154112,185.05589850817506,183.37684605173993,185.2429197295704,189.0916455209713,184.22244555221886,,,,,187.7931075710826,180.13686150505345,182.08184316536915,183.5864528162329,182.86718785605515,188.47632757904,194.60690530491775,195.32644057030961,191.97946033362035,,,,,,150.16151615336673,157.24467041653014,151.21607533583642,147.78615729303294,149.566609852532,144.17848974501152,154.41484978393174,166.23316636269755,166.1186519079866,166.06847756419108,,,,,,,,,191.59590229211125,192.26748567849904,196.97588602568703,165.44910181883586,178.37797087018657,179.10742976190915
322,2009-07-21 23:31:28+00:00,164.64604083108867,155.14099290172894,162.47281184808696,170.7942079085425,185.37798673646188,188.65624198833999,174.34786259816707,181.3535794299788,174.82049944927672,172.67063182336545,184.2076013776036,182.5086547203637,188.80777207849192,182.94691134931475,196.6121004394103,199.23442619582795,181.13649281183478,189.8432841215094,195.1583083921833,191.80277843313763,183.40480265398784,,,,,,,,,176.86097188026724,177.66627691645618,185.3311476512747,191.3490122884748,198.56237638309267,202.36338486587275,192.52114887402527,201.08067945278248,191.84975625213178,185.18304765304921,190.59132146128854,178.29018621988357,180.68971983911314,182.18333624192502,187.52970114093108,188.84601509075887,188.8202884950077,188.5169471198567,179.92801970124225,173.51922488025951,181.15605588558245,182.97853200777047,175.32418861215916,159.8430947403142,178.39383329393445,180.72784053874005,185.27137341633212,185.4614976096123,188.40185072805474,177.3832072571661,177.37150796216835,176.8977552486249,173.5816663885581,166.2508416330922,169.93675950797262,174.20969710548079,186.6398877708758,184.1146414694809,181.81359029979168,188.13109461130014,186.51753826198293,174.7876662697043,167.17626964165052,173.59825648467398,179.01522223726568,170.55020948444047,169.99496816037987,165.82262253373176,180.31840821019716,188.10220939316815,182.53883891618744,184.0662865317242,184.95859889792382,182.40311876532704,171.80445199276932,171.90301149226963,174.6297291749187,168.33816983069252,165.25788371199454,147.22409348281838,153.57431596242887,,,,,173.7179407895309,179.87942805380456,170.34129106091726,168.79587967956985,167.79734570138294,159.44982751235457,150.10609996214018,145.35400847260672,149.0373863251717,153.1575766791381,120.31236795318496,128.98381058249763,150.74587647659604,139.44024400883632,,,,,,,111.9196265895277,140.78810440742768,137.75430815062754,145.83354068713987,174.4346886012574,171.81772361186535,169.78830307559286,169.93110961519187,192.2018474891032,158.05371482856836,150.5310254067703,166.20136477503468,166.62805682924193,172.79736974963237,178.9111263286428,154.9549905897976,145.34894370515104,144.71073241826582
323,2009-08-06 23:31:42+00:00,155.26243565102044,141.08709767621562,157.86806551950647,171.45439069454974,180.04619444914078,181.016502654288,186.90151689169792,176.05186587792124,175.10257403831739,176.59944022716076,181.4974284199183,176.56290760074555,188.91030583209695,186.63245792392624,189.11670010969027,189.13325961725548,195.10880322998725,181.50628663366115,183.43224281206892,181.3687484209663,180.66755673014376,185.6470163983259,196.71033876193647,206.79037941890093,201.49928932710404,201.0175389959821,197.5551548398104,192.48762932699242,192.5626926688792,187.77732962484197,180.80218748535435,182.97304580548607,177.78779214934664,186.37297018342164,190.4342287781318,186.75577596099382,196.02323427725133,198.0407231798589,184.4749796454153,190.61182566968768,180.69731710073722,177.99654694244825,177.5654578791848,191.09255985644174,196.5477127782894,192.9337416142536,194.13397884019307,194.7190651251354,183.64497322172554,178.1271240760812,186.2142674053398,176.8808259758,177.5090211844255,177.48246736186985,184.74892326943214,192.38045020077487,187.5578886052993,189.36221124816055,201.7269512079066,193.87423861781087,181.99292054110833,178.25939516789316,177.64236480859807,184.63165947838044,182.73463777116535,172.8476997133704,195.39455093478634,194.01025854798877,191.3152472404501,198.6949262730755,191.22821842253563,188.9353654743795,177.4651577571662,183.65768836754867,179.81849505761085,177.4519033899285,182.67453041399432,187.76668261069995,189.41875050521094,195.35654832640407,196.90278461562693,192.46947305957116,189.44913668576064,192.43908853356606,192.90771375695783,174.42341734134624,179.5507378306264,189.7693162953131,170.47643028835012,179.6674310946571,178.43072360018922,183.5624498103033,193.885313395222,184.49399860539296,192.45767862569105,181.5662295296062,188.81315631181297,168.52114969095254,176.3888593275871,174.08613353068392,172.00141080621657,162.13225064134596,169.23872603413236,162.4255931081783,147.0716858149616,156.12528231754294,159.710996489195,158.8948558720526,153.86987856671848,144.85311846110085,150.44357563687328,145.2524229434531,136.6491135937469,135.59843589978388,138.38674476120974,146.58671960722094,152.70383911966454,159.6662563824213,166.20570950404348,167.21540979401595,173.17065780400173,177.90010285696766,198.10120801415974,172.87484589001215,150.9552333099351,174.2167876602357,178.80454015125406,189.45899441660458,195.00198551999284,179.3275649632325,185.096669146968,186.15257823413182
324,2009-08-07 23:26:31+00:00,,138.87257924230272,143.12883221881737,160.69821479280336,178.38933325908388,169.84699074527103,,,,,,177.25667350156874,170.7702372788345,178.7346908667339,186.48702539897957,185.61689091685716,,,,,,185.74349718765285,191.59572273480694,196.45424044177798,203.6812181340507,196.63880840721058,,,,,,186.91015035617295,180.25727641843744,181.33561184121083,186.722156862823,186.1995388049791,195.7262070456355,,,,,,179.70303728623747,184.88389428518747,186.26352783671436,188.55880026113593,184.69408205386983,,,,,,,178.77937187765272,175.57790950009286,180.4899046655793,183.58843538080095,186.76143440001073,,,,,,,,178.96774833779313,188.7729763952112,178.66463632702477,187.48438603441463,190.7786502541162,186.42361425130852,,,,,,,190.59941995255218,184.1794551175809,187.0341592366896,187.7939427745255,185.32627737298588,183.9111106419631,185.97206011216002,,,,,,,182.3326982511575,175.92027424892729,182.51707252542246,180.3331902313172,188.13308999792343,180.1867901517026,185.920197167116,,,,,,,159.80515653888554,133.06731696376278,147.3568565532685,152.00520486095013,153.338135484484,145.55450343339464,143.67525486598333,143.7196330667305,,,,,,,,,167.32577637907806,167.18211321584454,168.51839628344862,190.3996286910022,163.84285004517722,145.33336293678312,175.36496772336625,177.33318564111025,186.69950829673098,193.12191875411327,177.73538871540148,186.20167591166802,179.35664457214472
325,2009-08-14 23:32:41+00:00,184.65933286765457,166.17880019455936,170.97592855899603,189.17312533315473,193.2871725733692,191.8589845879072,,,,201.77951630449908,201.3489801338845,199.57467405833364,199.71736973634466,208.80252645291708,202.13629586936256,,,,215.53817776868,209.16318326957804,211.67086828560608,218.79416081010874,215.44211349357545,217.14555185680786,216.3119374190687,219.80896461248227,,,,204.8982282027349,204.07099048892889,210.25315942761748,201.55360487991734,203.99914557959562,202.6877229458082,204.01419453513944,,,,212.28813035281067,208.54560961881776,205.30654698027016,203.9590632424625,200.83305008767857,205.19002207010016,199.3640562343376,199.46317527835035,,,,207.12109179411115,206.40545029845737,198.5500165197526,198.01325988110779,197.5694273412064,201.58704962528478,202.9111076439956,212.16291148642148,,,,,200.9689124761682,202.54916359278124,203.21705562592098,196.14829392464898,199.1696559885809,200.2608896157974,199.10104329673825,203.26620104523607,,,,,198.0052905703542,197.53027610033624,201.7010551149416,204.18509449269945,201.96256498098563,204.1121785231769,203.88222290925356,202.5983267590419,,,,,202.81192371389866,198.298673776076,188.53417328849537,200.96456909971138,196.88202296764285,197.04926365983027,196.54148335453942,192.4340480403633,196.430001148286,,,,,195.51341030879777,188.0924139711397,186.036422802573,187.1300544808089,181.00948824650453,139.9492216192064,180.82825964552467,172.49853920373312,167.9849825380575,,,,,,,158.7659993330627,155.51331184938337,161.66844866736386,177.47028212569387,193.50492958829463,184.7173471432917,191.92091188003485,192.19471204396524,213.35150992571258,189.698340035896,172.81961158480175,197.5604645921555,191.70669360421823,,,,,
326,2009-08-23 23:26:30+00:00,,,,,,,,,,,177.7158509163872,171.9349771667737,169.8994668323944,,,,,,,,186.17412019251316,195.77981580202876,188.6493894863171,195.63635463741008,194.6530355823482,,,,,,,,,,,,,,,,,190.08171191697738,186.91530634345364,185.83004734496635,189.4885951783158,175.7437521999346,180.61482526867897,,,,,,,,179.80324176756037,177.0750184981548,186.34624065021256,191.6775102339669,,,,,,,,,,177.27636936010322,184.40778108591633,186.14543367222439,,,,,,,192.2114563730559,182.29444877672523,188.87081181135804,190.13164123988514,191.7696738458793,185.0105527141406,180.074949235767,,,,,,171.08330646407632,184.1215703438384,170.98160593963212,177.06822468974184,179.56221358273913,172.48672304050694,176.5765311134694,179.33991099449628,,,,,,176.74580483215766,169.43820219535516,163.40961962390378,122.86378651548961,155.4722298559774,151.11564440021442,149.36935669966954,145.0558436627396,,,,,,,,,154.5168628927528,170.0751894512959,164.21194511793325,160.6824052398408,166.41806777730494,193.95098369659414,166.54492065994538,154.54933183300705,169.43355618263178,170.81882877693107,173.4091131343045,192.91132116499818,177.8018212969321,,
327,2009-09-07 23:32:10+00:00,148.20133601626418,133.7094506514655,141.26007679956126,158.13065657106665,164.50604893808313,155.83336506627313,157.95650109685317,163.94880104274344,171.6213272777712,167.62892090991915,163.64388060905057,167.43137826943007,161.54003460982003,176.994651083869,175.06450373687437,168.46094664055758,163.4812377407589,169.56811449332665,174.13329999535463,169.95183755553154,173.89968273026562,185.50515105957504,184.4407222811863,181.37303739403836,185.0643219015221,186.7398759835857,174.6687701058189,174.35350515449227,174.27454692993,163.76546191917714,162.36434173881725,178.1555788875451,169.35493283634497,175.68268412658153,175.7132912065657,176.0868179713292,165.6164142249274,177.1458685888382,169.57867229303753,169.07321733936743,166.36973939342474,169.7998982871764,174.79318543732384,175.17088312972186,174.81248780499507,170.0837644843804,171.683707355466,165.41263096064492,163.3882624711344,159.34896756127407,166.7034035747371,176.88388287009207,170.96825172268208,162.34822538620756,167.65528999066942,170.25430627369155,174.2979590400104,177.24328703662408,169.73438801977255,172.2615097653137,175.00149403800452,172.17429931806691,164.64848839294916,161.65272888359553,171.52829884651635,174.3352196678614,174.36710936499222,171.77008014463132,172.01781123091405,181.51109523792874,172.4334348072036,162.45126132149272,165.24506866973084,165.3719087926108,165.60054843555838,162.05611123430714,172.2986872084735,183.38217505284985,179.9242944959875,172.02150184759486,177.83495537379358,175.81286077428362,164.5629266717699,166.97062662040202,166.4507507382931,159.67235126168933,163.99672820678404,158.90384742627523,160.24551446647382,171.14597134247657,170.2493421688879,167.2535844949027,166.51086752607654,167.86873017676837,170.11244299268682,162.78434368915322,159.31313409399345,161.47387610865584,160.96651632190256,158.69834779506033,159.82550791507677,155.33782464567537,165.76739506093264,157.23781917080984,111.39411257184705,133.873169529613,142.18131729088833,135.38353132463118,134.0643606543932,128.80577021283557,125.75114450454903,127.93367326054839,131.9084608207806,124.46267321224981,123.62005864277133,139.255587050322,140.6695891838741,151.97655051714054,160.21844596474946,159.4582838209991,158.37028404097236,165.6507810057731,180.67516553668605,155.96771569249591,138.44686246569594,169.9978326097989,159.92263147873294,164.64548927604218,170.93203742106783,163.6763085035774,168.62133342125884,162.55945719512397
328,2009-09-08 23:26:30+00:00,160.6064762098868,138.8660093046414,141.78060402111038,157.6472010282276,,,,,,185.83879526649287,163.7405379678071,170.16538112445386,166.56453020932403,179.89965706490727,,,,,,175.1460764242246,176.37669682461177,176.28264600490255,187.30231778855836,187.83731443785314,,,,,,173.1641487760634,172.98327298182969,173.47962368618062,176.09090241807934,178.0657552435013,175.77700675533006,,,,,183.1663876209469,183.52622212371048,175.16736415385964,184.2303676093248,186.04860052897016,189.206539288324,,,,,,178.84008899270674,178.12279855866416,171.90443713511002,162.9889421962473,169.02261124121958,171.49468500394116,,,,,,,177.03194538546785,170.97376673593337,172.74681407657016,169.51761805100654,178.77574871261396,174.60461984471942,176.7047500818076,,,,,,175.87069486351163,176.4641155782731,179.04172424495914,176.40441826381993,182.8315707785288,178.37177149654963,179.9215389122623,,,,,,,176.15781457940528,167.94798181169102,175.87699685716376,168.58500538557686,169.621062483458,170.39579476113647,167.83483911549342,,,,,,,169.6262999764127,166.38171924642432,165.45026205522004,157.75047790461878,110.73001975857233,145.12124394138425,145.65682984030505,,,,,,,,,143.70848467870923,147.25320220375147,150.69102237647223,162.6353770547864,159.3131717855279,161.81701775403843,168.44631369014704,188.68328648543576,166.94324839326634,150.20440328189625,172.4843303771595,,,,,,
329,2009-09-15 23:32:40+00:00,169.37075263438817,162.83791169645067,,,,172.6620111552251,191.86076767800526,198.0755268837962,204.30368926955848,207.32414958496304,188.9962098154357,190.00755590063858,,,,196.62200763576203,200.60893571823897,200.54991500532466,203.4247477594879,201.19116644849385,205.67925196128743,207.08663305382873,,,,206.85097858547414,207.90828169679403,208.2232473149845,198.63746710326544,194.08899936279852,192.4158459331278,197.49330455318358,,,,,203.6297386425151,207.1155508283362,213.14254443804927,201.1218916168301,205.95267042609862,200.9308588296218,209.53653997571803,,,,194.10202563160783,199.9773127953301,191.23873653626168,188.47876450292222,194.5949442472712,199.7524192527198,182.51899759192523,,,,,196.3391710563311,203.08993066883406,200.76792276290843,198.53315910081153,202.00546920174293,197.97093553440982,191.62089517427455,194.5771718977681,190.33657997127983,,,,196.36438344878815,194.35683184388608,189.25157991570677,186.83160152300104,184.33651347737532,189.3746673333896,190.67081505684004,190.19521845493728,,,,,,190.15684343777303,188.83896792995824,188.21230771566354,185.02131677257023,187.04493861252672,189.2030625391679,188.90469508603357,193.1361703484933,,,,,201.57673659246274,185.85759655797784,185.58528448633598,183.9240128693831,184.68558463039608,185.8554826700836,185.66027429415152,185.7155132329307,183.32696432899914,,,,,,155.68937433208538,150.103705621487,148.39540036494293,149.78642230692236,144.23662609890363,148.30215514482774,146.0343924536972,149.6358839798225,158.22000844942903,165.2414790093984,180.0234780574653,,,,,,,,192.12105786972626,180.14954776397926,211.42772117780623,205.37626618279862,201.12670621693917,193.27810841857524
