,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
146,2001-09-09 23:31:06+00:00,217.23395019643843,211.41101018875153,215.1070425715772,224.87028844199585,230.0067326031681,229.7406846042924,227.30192366460753,235.3657557254758,240.23199706779647,236.72455465395467,227.01140772044357,227.22548441275384,228.46557947508174,227.3485936303922,233.12132673251907,238.1066102468368,243.02381678754276,242.43166041689298,240.2817997362158,236.25985459112084,241.1115747790332,240.75384562757583,240.4952834509983,243.6671409741374,244.2092622112048,244.5554872435283,236.57094383457596,236.15346646857824,230.00947294409818,230.26962439679073,223.33819444162862,223.9799276640472,223.91637101368653,221.90855786292752,223.62269416519783,223.50710288452487,222.26328442111068,218.61483708598436,227.256276376579,234.77159747900384,222.84741600787126,221.42366324312948,231.15835588898454,227.48867902503784,227.36896867829964,225.7267176460912,227.4820230819264,226.95495284379174,222.77146531753584,221.47751397106305,232.2610441535692,226.4798037163628,220.6280974087093,221.590456203287,223.69866184785008,224.62646988386913,218.8887970551747,222.70018609318882,223.70323290961014,223.4252243792512,225.32959711409688,222.97152125145058,213.1230181239372,214.14351263018355,213.24015845090608,212.65282937180518,210.1071938530957,211.8227284996779,213.59335920243407,213.107488801748,215.7337696336289,217.17392486247,214.35340546226004,212.15133322766187,219.23526408483283,222.52318893591203,222.2385741732022,219.40945910818857,217.13561064762575,216.80911590707234,218.24276550409988,217.72480585344508,214.8935265607095,214.13808893179296,212.07193209661594,215.23746747586975,212.4219654199575,213.57516167606153,216.6707065230171,214.32746538742353,213.2326568083951,213.35442022660973,214.08693152899187,214.0315852768475,215.9453138703107,218.4883037724544,226.90029917434325,224.7863351662154,225.17893702550487,227.05835204670745,226.79018172882675,222.10192741928074,225.65581533552322,227.94647405838205,230.44619265707416,228.78705613061575,219.5264976714831,211.5139615801162,197.55404630526132,188.81247886556082,179.67772650695028,173.40140550135655,167.8875208055811,164.68200989033065,158.95756493650683,158.30825288779417,157.50898391750792,171.11969050936233,178.84335725319391,178.80664530893088,178.54431374904726,175.4096174595798,197.3475975939812,170.1600329132008,169.03046427027695,190.96612697138502,190.06408102120727,175.75270079360834,172.57376010701873,143.772880486366,149.77152212098764,162.83905554704074
147,2001-10-11 23:30:39+00:00,205.1161071513727,195.3530217152721,192.84454287385776,202.22884459216198,212.93888979675302,208.77095413095932,211.60199652287196,211.97180640921482,221.5507205638745,213.38604152178817,210.83931347357782,215.78941075158133,206.64089524245549,211.4987773926938,217.3098555424506,215.27066920409956,219.02446153840125,220.06585824226337,222.53477035347348,216.91472701505168,216.33995172508,218.69256423626908,215.70333466188865,220.11840665965119,222.8420172405003,224.93374943259116,214.73718352628356,217.10074818214306,213.4404438351344,207.9173333294189,204.16476077810913,206.87301274408776,201.81920338180223,207.7087919447981,208.05345084308982,204.55297643198327,205.37490308587127,211.7769787058798,207.58281596002274,208.93482327317344,214.19535771055706,216.25872711280348,210.07647728105977,210.82743395847072,215.72740897366063,214.9052204528874,206.7287767379957,210.6811739438926,207.90488659253634,211.10360626292896,212.30851363006033,210.2597380157817,205.12906144829066,204.918480919837,206.7004053501314,206.3288825488578,206.60772418613794,204.11599125569722,206.25058377221737,204.73839855948864,206.36180596364503,205.22144238760904,197.7158702160999,195.09480546893846,192.7517072396932,191.2797844915444,193.01501787339367,192.38383761276785,195.27765248989775,200.98836096991766,198.71492362548685,196.09925519713724,196.56204175235047,197.37572710140242,197.20939938419346,197.28698986993317,196.8309748195152,196.94012088652258,191.2182293369995,191.76688445767277,192.22072984725608,192.22351742687576,190.65519720091348,194.24024047343292,191.82680362715953,190.26239945976016,194.173533959799,196.88046767294654,198.81191933327128,196.1782177789635,194.2628986831642,195.60003643422309,195.81229387334884,194.30451761648425,196.6527756335978,197.63714929614827,203.5623245153606,201.80733954135871,199.83958355552278,198.16490070504764,196.3307482589963,200.8654565537138,202.84646068471113,205.1824455846661,199.9033212308225,200.6597518103006,192.46326055490997,176.61025814669412,168.19345298559665,157.51441626272518,149.9564510086749,144.98379930536802,141.2371257361575,141.52506665644913,139.5622256966463,143.22714464957485,143.95404052205694,146.27310894976063,152.63109264472214,154.32950302432752,161.89018194143816,159.2619177241262,174.43673524381742,162.69572312278532,147.9446411645073,170.6876359826222,176.749270412572,170.78157572983207,174.700185719462,142.50161050984127,146.63889616959204,151.3079636930645
148,2001-10-27 23:30:49+00:00,217.2925462477468,211.08556586836798,201.66042763990475,215.20174089578646,222.10788330220865,217.57941018394513,222.5316191813587,214.2227108620088,228.24478696347037,225.96090725696655,220.80403200789755,231.77434819854707,220.05400473967185,216.7549984033891,226.9509659432941,224.25728869701848,223.0252803469653,224.32411302891973,230.69682343116335,233.45294410313787,227.59282567525838,227.93174950568948,237.34674929575982,230.06664607019746,229.1870668894456,232.7969082336191,222.72904449420693,225.45933577715948,223.39827384248693,225.29729786116644,215.97422882443377,217.4955199460658,216.4752741830582,214.0084175859345,223.0370121156701,219.6907495042213,216.52824890041433,226.85673694623037,224.15876373880798,224.30910274676702,224.68133057973688,224.7430927599848,221.2329444691256,217.9079333653359,222.95362362088593,229.44331887700992,226.29189949757688,213.27159382393887,219.76670185447273,218.19534465085434,224.12918720336262,214.83985488904978,212.44111909307935,213.95861994251618,215.9576446231527,215.47555820802813,221.3167315482649,216.47159084581608,216.99022476883516,217.57622030452205,218.9154631539521,218.21198105490782,211.85938447607197,207.35090253135445,205.45165813308955,201.83225197375322,200.1072938970159,202.45256528364632,203.85069673481206,209.7224298800713,206.6712996745972,202.67763348059793,206.0435377368069,209.01765106942094,206.21885583546384,209.50970749290587,212.78342449533017,208.58664974755823,204.55338766201362,203.9456369850838,202.19991634389504,201.36632782641794,197.64254232917546,200.15617690727046,197.0393892663464,199.9359629323758,203.17612582224353,209.63281835441632,206.72349427490977,202.79325013397363,199.97123978606467,200.4614760140675,206.58340267930396,206.6311592947069,210.25475594946388,211.46079986857978,211.63647782128817,213.50707925556347,209.32116689798306,209.09766651014445,209.52193266829914,210.97377492743732,214.2286659469214,213.50571403555867,210.57650433930212,215.00503960854456,199.38386355197866,189.65963415521352,176.77337261027668,166.49549048487933,158.5191265001797,156.15563240742097,147.73523628509326,147.65361321946796,152.03577453090867,151.5646909866084,153.0762781965421,156.28911829771988,164.3363934088348,169.36701125601334,176.3054353112853,170.7415275870032,193.05586245700613,174.30264223682155,163.83567539577828,182.95098357884655,191.01631751746925,183.46682883844315,187.8623094228318,150.21519682999772,157.7054000154068,156.10363089619528
149,2001-11-12 23:30:59+00:00,210.78037718544735,202.51356245839898,200.59115119321262,212.99192517586536,208.7740701510357,218.3007464108679,222.13057979250934,214.678724893017,218.2503139869523,223.3019367844912,221.80820538897854,226.25033914262147,217.07102044753876,218.82533807103715,219.7363104928086,223.29754010590835,215.39792697120143,223.79075324935687,229.81693531041682,229.95328079337912,223.1237211089787,229.2755418949207,235.66440871253698,228.7627698910543,236.1009150151452,233.11325282055967,225.72206137329175,220.22028123181713,222.79031377075896,225.77207556213324,220.60397642457633,220.4809716836947,210.92429344714367,219.05910072466307,219.78836522310507,213.82511509700817,213.11665546560124,219.0972727586196,222.30977855364745,220.37671258911863,221.1300336237565,227.10534105119976,223.0828512698742,216.7778205329259,219.9399889646106,225.56002335551196,227.56505158513772,213.77221572647446,213.5733782225765,220.54477712532008,229.2565405686858,217.20980228617765,221.47828158794712,223.65338801984788,216.58847392130934,220.40941828842665,222.69268207501642,228.93176496475525,216.64463065668932,224.9908643630449,227.4890943430738,227.11021232275925,209.74404836358516,210.66117764315266,208.32848183247296,207.40436723490754,210.95394631531607,205.21346293928127,208.15154691962388,217.76929547941953,206.88498588969526,212.2033217065298,208.8417342483528,206.85097620618987,206.97938700815808,211.22157592140934,212.95058756450987,205.55451814338463,201.54708583457202,204.8263907157253,206.4703425716111,197.7369415175481,198.4828105982062,196.7491437792363,202.74862742006192,204.1925477198847,204.91139254398797,202.50691331414995,207.62370085346342,205.66366308320443,204.7389838209999,204.5966409987428,209.76633128538236,207.54419533451102,204.970768521577,209.6193135136945,210.1235698922714,208.6590876567489,210.67431841840965,210.10075899175771,210.04289177726642,205.0958932972862,212.0179717787958,213.68307988791767,211.3259509274042,213.00350842148117,194.71668253308738,190.45850077837292,176.4269846407286,166.8424825257312,163.6040100695256,149.11950953387912,149.16889583433854,147.78731688780314,151.7265975919455,147.5093686248509,153.69411342317747,157.29830507263927,164.28306251200922,170.23660874168056,171.6083589356613,168.88216756662894,188.4042721932909,177.87861477773092,161.06517813424395,178.206572716872,183.7823907891244,181.64708212752504,187.09184700469908,152.87145132655,154.27198728070547,160.75511790163304
150,2001-12-23 23:25:02+00:00,213.0257953369613,219.2626486654161,216.63650251978152,214.0471262936221,226.20125153133523,224.70015786049868,222.76979975489692,226.00657756875398,219.43351493855738,222.14800695225614,223.3289787196514,227.87994681065715,223.84522908702758,225.91368669669,224.26101562554277,225.19839736178858,223.4709487755046,224.88412201799372,221.7936270965351,225.93996687792375,226.90850473168035,232.18202808052405,234.74659733571485,228.19129322390296,235.03731215004026,229.63619277249495,226.50963723153308,219.89143374214785,217.1290228881045,219.01136598145072,215.40617369765383,213.6927013670786,213.56049339373453,215.06793243493726,216.17425215181458,215.7458720015593,215.13037285885557,218.42666378697083,219.37796760174996,,217.45276255259466,217.79261820856144,220.21963111496584,225.35179711385544,224.40727796373122,223.77176718696796,222.68530252798672,221.06879810293913,,,,,,,,,221.55017220102994,222.9872645859757,,,,,,,,,,,212.88152574253078,215.85044677873654,216.78365036918854,212.57968275786607,209.33266464170438,208.44155076732923,208.63335989483335,212.18240653763903,211.33727335285704,207.4822958552877,209.1217226072101,205.93575401387565,207.9354651583454,205.26616734209665,205.61570859950737,205.9027586341761,205.30870934623547,205.78883705826632,206.08010025280967,206.75414351001845,207.4102185094185,204.5510002818731,204.78302235239298,209.396320199343,207.26752387838212,208.3124445017285,209.8463884252716,211.27317443178896,210.24157624270802,209.980140762377,208.00806527381488,205.0029014707055,207.15047866553556,206.84772044800235,215.18889138858168,217.25173068479484,215.37768249335838,221.35770511111983,202.25958364410073,192.67689964121757,179.4379632262064,174.87230930378726,161.21869774072624,160.95252137162356,151.57408291615158,153.9952187686049,148.70013737789802,146.41191875552636,145.32805396420886,151.78730473034773,161.13124720535885,167.09716838459445,175.2731870608798,177.32139470138526,203.16368332516018,192.0728150182571,167.39172089974895,183.6649176352584,197.09684868819025,187.39764028923926,179.50024859536123,162.06509859470694,167.99157811332083,175.61174703683184
151,2002-01-08 23:25:05+00:00,203.84763309425068,195.93558428011667,196.9365151024288,202.36688065273282,222.23053686999066,224.93207194197885,220.9287551324857,223.33714367485678,229.9588296814714,225.3021059463646,222.005662364385,215.55184060120155,212.3930630565719,214.16270823713313,221.9583037745372,220.879611621674,222.03543363664275,228.8797185237111,234.65728088268392,225.49663187017984,220.4140004841228,223.9441702107255,223.4310148607492,229.04039645158008,233.15808115852448,230.52256951425974,225.19554455055143,221.77346213815252,220.62098008505882,223.2284411036301,215.59649200377916,214.40202814904708,207.04761352681143,209.56332598021808,211.48819305499367,214.50146769080047,217.49944702229894,213.58297086381287,217.9789532957209,220.42901146621898,221.4774475604616,218.0647666639039,217.5311622390407,221.67740805437214,219.77807444578332,220.05007968628556,219.55935459656902,218.06631256285246,216.9947455118219,216.7710132959987,222.28493159823987,214.51813496800693,206.9858207892461,212.40056200436638,209.71131158457078,214.40769521113575,214.87659572015306,220.02548067729268,215.82851705151214,221.43721467169763,223.90406323542157,218.03854976002145,217.85063918394897,211.964970726687,204.6109714558646,201.9087984862294,203.39251027181604,203.14486266916674,207.04599958529363,220.06412924170547,216.72441166433396,211.48631805185593,210.39144471182613,210.14803702702082,207.94007730186908,,,,199.9008888569829,203.1273699240274,200.61032239261752,203.23714780493168,202.72163761942278,201.32899601770552,202.86857948189788,204.96513038341382,204.69239378830514,205.78263329453233,206.55991071138985,204.83631015985446,205.48165099195847,200.97850069443228,204.81797647044226,204.1664638740033,205.05362805638723,211.1706823450275,209.144923622237,211.0706643778316,206.98930621035902,206.47742689107938,210.80269722555065,215.0407733206491,214.43309368037123,208.80333681499206,209.54369230135728,212.95720067551798,198.09449211429316,186.9309483991165,173.96193586286137,175.03161705445206,165.32674121784237,166.49852255745273,161.8046184671472,162.26900529250705,157.74722855097335,151.4067562752225,155.95742298728243,158.44746677805583,164.7964225108702,171.7024685082683,178.79811996025603,170.10882890691258,197.41279604276627,182.58108697998603,161.98273692555398,174.3054059618893,191.35201472031002,186.46307274249094,185.164315450616,169.43652076520146,185.097003259495,171.84432679934608
152,2002-02-09 23:25:14+00:00,199.37961942676077,195.94536211584128,200.90112296183148,205.5852104446654,214.95124894413445,214.93270090316352,220.9866456831566,224.048972485935,224.75362916523827,221.15404532418847,220.65492323398823,220.3062185896326,224.8593868107083,219.069693891332,221.89946740454752,225.3839385370623,224.39255924037647,228.19443414225083,225.41663847478927,229.04187445648697,225.67742272960558,227.04055595069568,225.20448011230488,223.7653538449645,227.02369243503367,228.05352865860053,223.9688433028682,221.23881576748283,223.00236942372888,218.9137409172799,216.19090151592636,,,,,224.60022276083365,222.2423811748022,,,,,,,,,,,219.02049870022424,220.1598629285049,216.46912071061448,220.16186040482577,213.9711528163104,206.71919562615327,,,,205.53048526413104,211.56744121421465,216.1045172726972,222.1727411991044,222.71663425876656,222.99368400432465,,,,,,,,,,,,,,,,205.3312203266508,200.01798226577938,205.52768427533388,205.18731114074276,207.62407895398215,207.16541597924189,203.35585074837218,207.00778374366385,201.92418544732354,205.0819549795149,202.14714762736216,202.02194188595018,201.62988803201776,,203.46530135496647,201.13588102096915,199.7917024165335,205.16211439212972,209.48978985186696,208.75869449943892,201.27892648160585,203.09422262781794,206.4753622442247,204.08633189479414,,,,211.78918314479705,218.65688825869802,,,175.5499773457981,166.69170097731134,160.17581913100057,159.1638420654412,163.97585088075422,161.48777317679685,154.8520836994495,156.82142582502092,164.3787500046796,165.04657898603116,175.9871635092508,184.25861990558596,185.02385158225553,183.0544173702375,210.21042395620938,191.08890144015007,175.88178555455724,189.83994155837289,192.48434076465907,189.38399271954435,197.99846324736663,173.38877475714216,176.80826118311145,168.69384412999275
153,2002-02-16 23:31:23+00:00,200.92997756000037,203.48639541527066,206.32959397329643,214.71562741928517,215.43133355724862,221.52988810302062,225.12612827302965,228.44826384097996,228.23999561955253,229.9867448355346,224.7055748973875,224.6095452727094,229.1746446593571,226.9030552091663,231.09893317837594,231.3438761761441,233.6808149380625,235.4209982750767,233.0372627862959,235.21452970610974,232.89779480945828,238.57474222591887,230.9648811297779,229.41404762360546,229.8788798246091,227.68713975465332,223.7245083093257,225.8439217031242,224.72531392604134,219.93645182202232,219.3430775568813,222.7870457463587,209.34179286297703,215.4404398502254,220.474501612464,216.09604798919648,221.1859881889585,217.40530360964664,222.08290766874975,220.17072347835557,219.55858175604467,219.57687825145607,217.66308081230633,218.49073057868256,218.2100088012976,221.99686520230122,215.5745728079295,216.75064809233655,222.87132997904186,216.93095593639637,222.13495652766903,212.55949474733822,213.42443941966647,214.962990512115,205.0706598948235,210.74308606090054,212.9036113860913,210.36478453087827,212.71964111392103,213.24855331874627,218.69586981943425,221.12494210322916,216.89120375004183,212.7447718260526,209.45095426094989,210.69357590779134,199.85165221691597,205.19659391277764,214.71300602334543,215.67487902190416,209.43683010482908,208.4583454167257,209.18487249598846,212.97567877074863,206.03468985602345,206.27529286096237,204.38420481918652,211.67073538679492,206.24933677540474,204.03377879145367,211.84391094324448,204.27217984803758,202.1364903986441,206.11782278181315,204.9387663848099,205.76886812240815,204.9508745277086,209.09110595352166,202.17308059086778,209.73684232996493,211.68825254727048,208.51199586171708,204.5524586035772,204.31201425646412,203.62717665171436,204.84306310816092,201.5824798619551,198.62887664984106,195.75706467576177,204.94582405070383,202.58423455483384,205.89369185752176,208.13123024925548,212.54893342611805,222.42200829964463,221.80685299675702,203.3757677112843,189.6325056137028,175.30946791848055,167.58738176288162,157.34449295318157,158.01910682367912,158.47574428965504,158.85240612154553,158.935161582315,157.06576134021742,160.4962800639437,167.567396356751,175.85942883593148,190.84564227293168,182.41643373420544,177.0319250480135,211.89970355174188,193.76157348425824,168.8206821299104,185.00159115969856,192.48725009566184,190.97757387139603,198.25136753476752,173.78218729333955,173.4397837514128,160.99495626480376
154,2002-03-20 23:31:17+00:00,225.02979224609868,212.1406243218971,215.57797709981614,216.96613562134465,227.96727688737107,225.17493793542394,229.95872318970734,227.81384805985633,238.18644933623682,229.1154517879035,222.04879122665807,242.40548902150906,231.3522976807619,220.08600971073,232.04558928812875,233.251113433163,229.76940253451454,229.84542154735541,242.48063454356802,236.44157312550894,239.69551419259645,230.70267554413175,236.56391240341716,231.3131337140032,224.76369457307433,230.44525311691078,229.56887654531263,225.55789676312992,224.8721606916368,224.69180484753574,219.1495535436703,216.5331885557533,217.82550275653048,216.2703671658985,216.29670789444194,223.1921167978279,228.41066071253815,219.6065568523856,221.93389296834317,222.31341281476057,223.5952298800125,228.81236067709358,216.63127891466323,221.05643766626434,225.51440066036,229.17754736634353,229.2459240382139,217.1760403083375,214.4710020318474,223.8890148991618,220.16945479822434,219.53580317691092,215.3438346012857,213.6298188557406,214.9954538831481,212.1702517587796,216.07389814695927,219.44167596661788,220.30087140786503,228.76093761049125,223.20697552563377,222.86216921266478,218.3918174117556,212.28439805590733,211.19367594557315,213.80539519613416,209.77650928528925,210.91929004091654,215.60169805989608,219.89208572328846,221.96181013034004,215.219784091129,209.64428910793833,212.88017713125146,219.9348251260682,223.86672935963477,220.07487428576016,211.631796702016,207.71914567396982,210.8075450962267,206.21792305559697,205.2821585119346,208.98570788940597,203.09672794526006,202.9322427764879,209.1868280805414,215.45854060222507,218.9619401436371,214.99757807408477,220.41321228531996,219.6123812971459,214.20471234905318,218.69909697582344,213.121974494034,205.23677767739616,206.66333509168192,205.86943432084664,219.09881818045298,212.25162764673823,208.06571352967197,209.8044080119267,209.04495149402263,214.20486811455393,217.22131765773437,220.37390632328385,225.6758347311681,218.35368336437767,202.06495028078146,195.2586799623103,184.4877415215536,175.18195097815956,170.2242051383407,163.36414982998025,163.55139003291032,178.93406995622965,175.46571433966477,175.87381897036073,173.52837013671055,191.80745857657521,187.67337787387734,201.7470311033863,185.02321457655634,210.59835480381085,190.3962207159457,169.3537950206011,196.70212500671866,193.86844256286741,197.5186408362674,198.7138765679085,192.27971012853763,191.31200312585946,189.96745407693788
155,2002-03-29 23:25:08+00:00,203.5419362910645,199.15514835686895,199.96401662421633,,219.63919999295118,217.77504462817367,225.97711022287473,225.65539515528192,227.31048460396852,217.32613013089866,213.83476272761519,225.30060570848525,218.41406723173824,212.66879180736748,224.7184120626163,229.25735887352957,226.58410459910425,223.0135953007028,230.65730732625858,233.96569993795666,229.06374381016835,224.5725189593838,221.0952747505574,219.55742824408105,227.58814272910078,224.10889983022435,225.14453179448898,222.12905393152232,216.7279590334237,219.6361112853287,207.78207437608944,207.6681269272409,206.82036233166644,205.67150698711762,203.51730270517265,216.06662757705578,219.33899867208086,221.21847881092918,215.19115516247803,215.73376340129457,215.33126624387683,212.41294674402394,210.00766699585506,209.65319605651115,210.97650344936886,217.96875538176508,217.45710758204675,217.5983256346849,215.927834479926,212.64965879659604,211.6886288077195,204.9486013639234,201.3312463561697,204.51671286077016,202.48923356811034,206.72798207700063,205.8279518857743,214.6901555396803,217.42017614495006,223.5592117443529,221.72731186627385,222.00214312424458,211.37220644903104,203.01073403385175,202.74201383884304,200.105965649101,200.99982006895388,203.2973267890057,204.60112376172006,206.88043447246716,206.17289665019646,200.25236646862544,208.18222592483514,201.9147980812018,200.70129147499983,205.10060585560777,209.4012118504673,200.72459855306218,196.42491990916633,196.94667735136647,199.20608078027337,197.2676671581927,205.01767588947254,200.80961089928613,199.5432619509776,202.48148752539205,207.97751486748538,208.75233139458726,211.43591152577045,207.7015828534026,210.86696813830065,202.4551462666355,205.85021936938972,201.88706521530352,201.1184118168489,205.6259274413274,210.00926962874863,204.69663047240456,212.5097661964041,209.08072314952528,204.93728718123168,206.58627662318085,209.1059637610554,210.9801969874988,222.1916850437016,222.06683158905122,204.9251453987992,191.63922010308124,176.86444332618413,171.1628438504032,159.84383618554085,166.9732319410438,159.78022095270995,162.4117664461168,166.12568487317208,165.03489440978942,170.18646711134224,173.48583919749936,186.68633546420688,189.04192032206413,186.86107305498564,189.86599520112534,205.41888908795488,182.54291669869394,166.33599400814614,183.70611247543124,193.84060184805327,186.0644041630489,193.35711125226766,180.0489533741448,180.1343265995922,172.2813603781383
156,2002-04-21 23:31:17+00:00,210.3390233453561,201.39545271805875,204.8008001866867,209.00336197414703,222.37566671350987,211.48515968523992,222.15987158445648,225.04490798137502,221.96389440017234,225.180828344437,222.29993487492405,219.59711125501806,222.5477297230241,223.57171894935985,228.67063891166396,222.64770579376219,221.58657103087367,231.99212239302992,221.938662425731,225.37209248295835,228.2021893424981,230.7236385018871,229.52184617144215,228.18331376956957,236.68865297315872,226.4432737524187,220.4183909203851,226.94154299290173,227.38246952731177,219.13229756237916,215.5584932685775,216.67979049837976,216.6837142806095,213.72722774367062,215.7557843311134,214.31086262081078,219.39591469396788,219.92762251855262,219.67556726564672,224.06609592239235,222.33474032324375,220.5164965749073,215.17711232318678,215.53689564304395,215.48733699140996,214.75218580407366,217.75225178249187,212.12842117880385,214.99311292109994,215.3860617165125,215.89970244343561,210.29744943560416,211.23646722782533,216.34462855240153,212.99788282516684,217.59903588390932,218.1003854279791,217.93293624213618,214.3529827164585,210.80457847324345,214.0918367477896,215.35337236421648,214.02405992680463,205.1601674655186,208.89896995694858,212.39349579597592,207.88328248275764,205.33088135357738,208.01774174396382,214.844798827856,212.77854210977353,207.75079234878672,203.63906253469713,214.63215233180512,214.00186478582637,216.13134705547452,217.7082153382042,218.9470089822115,209.53998189684677,207.0608070532544,204.27983841734772,203.3289485075606,201.25418205279254,204.50410999483054,209.2007465297301,210.54363346736494,212.56067085156363,214.72601642953816,214.36741631409407,214.07557926538573,216.0598611193913,209.25676480319794,209.45447419189756,209.16368529881655,204.03847759389947,202.59585099004772,205.32377252202173,213.20957745259324,215.3802968902714,210.9831444281426,212.6269792039752,209.63554670791663,205.85202962434377,209.49076398100746,215.79811449735607,216.7815289290314,208.22052151193716,201.84940361310984,190.8964669127602,183.02746543673936,177.59595918675782,164.76033863347274,174.98346833696476,178.63664273214968,174.88916908510376,175.9396784899243,168.67892294428066,174.5884283522834,183.49166565870607,198.47835548868235,192.98192109905975,192.29066659292002,210.3318829083938,193.5529878372321,171.69749979759456,191.71619587056463,190.11100482472986,196.0310087933323,205.75470805633265,190.46357244612508,196.8828002744628,192.57787687027303
157,2002-05-07 23:31:21+00:00,214.1128220348849,209.79276484063436,214.8371328894363,218.39218676614593,228.90672217641696,216.37509855978865,231.4764324950127,230.6427082888058,231.63271924435392,234.47813916185564,230.89934431075946,238.60953327625296,235.00853362197014,226.34707117752876,233.16160425263993,230.36074601809202,231.14523302199345,234.50503073692323,240.27109443167274,233.12329647886278,232.17259282118783,234.02956299574782,235.09358635122214,235.087092065476,240.8935998856241,235.66260884865872,238.04920683551157,240.61275069518103,247.36030056831396,222.06193963826533,216.86794287663812,223.0180123679052,222.97821715299827,218.30192108602202,218.49609517318638,223.2087532039823,228.59433904826898,231.03401939985406,227.61210681408738,231.43416979740576,229.4469887699751,236.8886206734903,219.08837100401226,224.75449963552015,223.54665766042154,225.3640439934862,220.62885972249043,219.77907271208855,221.39224738263115,226.07048822647124,226.75278056910008,221.0847196765544,221.9070508373026,224.31653229409872,220.20380341741762,218.1604333455493,222.12239601611293,227.92841880391603,227.17362830181818,224.27732046263273,226.37739226045116,225.9396565166564,217.4242710243448,218.5494916136856,212.0517345922262,215.6375173118526,206.04800747198885,210.4562511566024,212.80897687896322,215.5045883859729,218.66842045111125,216.09307691292287,220.2632181653944,218.3418112986198,213.69257863084079,213.6891579197014,218.28247007254149,223.42719328442257,206.61088715084765,208.7751371483813,206.17316495714581,202.1550277991697,205.14510163876452,211.13389990509324,213.5273538976763,212.55152438866455,219.01059074400789,225.5552305249937,219.97657313804547,217.19431865092636,213.37897949665185,209.93215702445798,206.99381754289507,211.71729630053238,207.45416344728704,211.30743757928647,215.28465988001065,218.7364291233147,218.66405257060416,218.97575899504903,209.62393219252172,205.39084652775955,205.8730337388098,215.2083068723856,226.46198198066142,225.91098049114314,221.26664043729085,213.9871546859236,200.54948808384114,181.5411501707963,183.88062077809403,182.30104336388183,179.46432366049686,175.38292877739752,174.25847736115495,175.66689964681535,171.54339581659164,183.00772572785522,192.1538457672793,200.92211006904503,189.72426903209,201.386279429274,215.11098734801655,197.03815216232124,173.07901150660004,195.80315718674615,199.91274303302814,199.51370049396084,200.98817005097754,193.80839181693383,199.96449886601442,190.98193644032196
