dates,nzd0228-0000,nzd0228-0001,nzd0228-0002,nzd0228-0003,nzd0228-0004,nzd0228-0005,nzd0228-0006,nzd0228-0007,nzd0228-0008,nzd0228-0009,nzd0228-0010,nzd0228-0011,nzd0228-0012,nzd0228-0013,nzd0228-0014,nzd0228-0015,nzd0228-0016,nzd0228-0017,nzd0228-0018,nzd0228-0019,nzd0228-0020,nzd0228-0021,nzd0228-0022,nzd0228-0023,nzd0228-0024,nzd0228-0025,nzd0228-0026,nzd0228-0027,nzd0228-0028,nzd0228-0029,nzd0228-0030,satname
2025-01-06 22:06:06+00:00,397.65,379.98,377.65,373.05,370.71,372.41,385.83,387.52,371.28,377.88,369.21,364.89,364.19,367.68,382.17,394.05,385.94,386.13,369.75,389.05,385.95,418.58,410.36,421.39,423.81,428.61,413.74,423.86,428.40,436.14,460.04,L8
2025-01-30 22:06:08+00:00,399.47,383.60,382.31,381.62,376.52,379.58,385.25,386.82,382.97,374.92,371.37,359.45,360.53,370.53,392.58,406.25,401.83,399.54,400.15,405.07,396.06,415.65,407.03,410.69,422.56,426.61,422.96,430.52,439.99,448.33,467.65,L9
2025-02-07 22:06:05+00:00,396.80,380.15,380.12,382.38,379.71,381.52,385.64,384.00,380.07,371.66,368.62,357.79,358.44,370.92,395.62,410.68,404.14,400.80,400.22,405.52,400.45,416.86,410.90,417.89,422.26,430.00,441.14,448.90,459.53,465.70,481.13,L8
2025-02-23 22:05:55+00:00,396.58,379.88,380.03,384.29,381.50,382.81,385.90,383.43,379.61,372.59,371.48,360.74,360.98,373.25,396.09,413.06,409.93,404.48,403.75,406.60,401.56,415.70,413.60,421.54,425.41,431.69,445.51,459.43,474.78,481.70,485.75,L8
2025-03-19 22:05:54+00:00,396.64,379.72,381.50,386.41,386.82,385.43,389.38,385.15,380.77,371.84,370.25,360.56,360.67,372.83,396.29,415.37,415.12,413.38,413.12,413.21,405.31,416.13,414.34,420.60,432.91,439.86,457.50,471.73,490.35,498.30,500.57,L9
2025-04-12 22:05:36+00:00,397.44,380.76,382.98,387.52,387.53,385.27,390.42,387.65,383.76,375.47,374.17,364.52,364.22,375.58,395.86,413.44,414.89,415.39,416.45,415.06,405.53,416.99,415.12,422.97,436.67,443.27,458.47,474.42,491.64,497.65,499.17,L8
2025-04-28 22:05:27+00:00,398.53,381.70,384.09,388.04,388.38,385.32,391.53,389.15,385.61,377.44,376.88,367.28,365.46,375.94,393.67,410.94,413.01,413.54,416.61,415.45,404.60,416.31,414.84,423.11,437.41,440.69,452.65,474.42,491.64,491.90,496.26,L8
2025-05-30 22:05:30+00:00,395.43,378.67,380.99,384.10,384.71,380.79,391.53,389.15,385.61,377.44,376.88,364.45,362.75,372.39,388.63,410.94,413.01,413.54,416.61,415.45,399.12,412.95,414.02,422.29,436.91,439.85,452.63,474.42,491.64,491.90,496.26,L8
2025-07-25 22:05:54+00:00,393.26,375.80,378.86,384.30,386.18,381.29,391.99,390.75,387.51,381.97,384.86,372.76,369.97,378.07,387.30,408.27,412.94,414.15,417.78,415.46,398.84,410.97,415.64,425.25,440.62,441.53,460.57,489.00,506.02,501.19,502.22,L9
2025-08-10 22:06:04+00:00,394.11,375.68,377.85,383.28,385.16,380.21,392.57,393.29,388.58,386.32,390.01,377.19,372.97,379.23,382.01,401.73,411.06,415.43,420.62,416.09,393.94,406.51,413.71,426.09,444.10,440.96,458.09,496.53,514.32,504.21,500.41,L9
2025-09-19 22:06:15+00:00,395.05,376.09,377.56,382.02,382.12,378.21,391.56,394.95,390.86,390.85,394.06,380.08,375.76,381.11,381.34,397.78,403.64,407.75,414.19,410.89,387.20,402.36,406.60,419.24,436.89,431.84,449.39,492.02,509.04,495.01,496.38,L8
2025-11-06 22:06:19+00:00,394.83,373.68,375.02,380.37,380.77,377.17,388.64,392.64,387.50,391.10,395.65,381.51,377.60,382.59,384.44,403.01,406.17,406.89,413.34,408.64,382.89,396.74,400.09,410.42,428.60,420.57,446.98,486.97,511.69,518.82,523.31,L8
2025-12-08 22:06:18+00:00,398.23,378.50,381.00,387.24,386.52,381.81,383.66,387.00,384.03,388.57,394.49,388.48,383.24,388.06,391.28,401.56,404.90,407.03,414.42,411.06,391.19,395.31,393.28,403.39,418.39,400.36,428.99,470.97,500.61,514.29,525.54,L8
2025-12-16 22:06:24+00:00,394.28,376.37,379.76,384.87,382.33,378.08,379.03,381.56,378.80,383.94,389.51,382.83,379.15,383.06,387.28,396.17,398.34,407.03,414.42,411.06,391.19,387.19,385.50,395.70,408.66,390.35,415.31,457.40,490.95,508.11,521.11,L9
