,dates,usa_CA_0299-0000,usa_CA_0299-0001,usa_CA_0299-0002,usa_CA_0299-0003,usa_CA_0299-0004,usa_CA_0299-0005,usa_CA_0299-0006,usa_CA_0299-0007,usa_CA_0299-0008,usa_CA_0299-0009,usa_CA_0299-0010,usa_CA_0299-0011,usa_CA_0299-0012,usa_CA_0299-0013,usa_CA_0299-0014,usa_CA_0299-0015,usa_CA_0299-0016,usa_CA_0299-0017,usa_CA_0299-0018,usa_CA_0299-0019,usa_CA_0299-0020,usa_CA_0299-0021,usa_CA_0299-0022,usa_CA_0299-0023
113,2003-05-05 18:32:17+00:00,282.35771855067924,140.4672403882135,171.4339648728311,194.25166789207674,200.75756088046543,202.45524239387265,188.36483760136917,200.79784181191118,210.10640097066184,218.01022704841125,230.5168435540844,235.39509835372385,260.8158477744058,266.2718767227223,281.78815372039116,295.5916774962366,302.91873126052053,306.26920919417694,317.5186506988076,314.59350604678826,322.5573999978431,319.50468626162467,311.18292211020804,302.12279230796
114,2003-05-21 18:32:36+00:00,283.59618833312305,166.72634425929542,180.6353895925992,213.36814686336362,214.19472306204662,214.92589056576827,211.6640676455503,209.36964957863808,216.64147334481083,233.6100968380395,240.39983370424096,250.771691637456,268.1387901891564,275.3133046086189,285.09939213683845,305.8189514821638,307.6059185118348,315.4581071224036,328.80114471239904,327.7048549316577,315.24003808253724,321.1956902235058,306.02855981823126,302.8217368990873
115,2003-06-06 18:32:50+00:00,289.36820318837766,169.62961458475402,183.61296979072713,200.49551188435703,223.88256126781283,231.4169992516336,226.24129612242174,222.39235055285167,237.1608767894345,248.03549233418283,254.1356468038945,261.5888426777173,271.256475411349,278.0119092401346,301.7700019856998,315.96891292476516,315.2148326574289,320.101254175915,331.0490742828081,328.88084933253356,322.1341990041288,319.4376507713487,309.9593504874574,305.24722687871747
116,2003-06-22 18:33:13+00:00,297.20791643488093,181.79943582442752,200.2631941153725,220.93614614496656,232.02709097370337,223.5013468113842,226.55399927008395,227.91616797237378,228.04899266730595,231.92784550290247,238.07747715339764,253.50996655027018,254.26263402900176,271.5795471512934,292.3974831736517,300.7126362279688,317.7972474725948,313.72481850988555,318.2378675655501,315.4774613815984,315.42347234762474,309.40689615000025,305.33813922571375,288.69991303776425
117,2003-07-08 18:33:32+00:00,298.29538837403146,212.63672761953916,213.64962718113767,230.1108139601599,235.47715755390294,242.662569499411,235.98924350582712,232.8176544969031,238.61363071033114,253.63653550441634,257.30184041201295,266.7492883731,284.1020765547564,292.74234811747755,298.5816793121747,311.2589885035467,323.4607201410937,319.1076318980504,319.54451587634406,317.1637048069089,317.0612787551607,315.4321596096967,313.8000913803319,293.60961655846
118,2003-08-01 18:45:40+00:00,285.35506566185023,203.74974647781949,208.32283535708618,220.169800661635,228.9163308909132,229.6364348431157,225.75119760078525,227.7593555763287,231.11914314148717,234.14071514871972,246.92359176275045,255.70784022984225,,274.83783274437144,287.94699617151684,302.79644460549594,310.8967723256075,307.5338648919352,308.04024812339355,304.6721582921128,300.57008307090473,294.8692035375647,,284.43155458598295
119,2003-08-09 18:34:06+00:00,,,,,,,,244.6831690925372,243.22234247417666,251.86050049984922,257.27218381578604,262.07735539336204,280.1354728475688,287.430932805482,301.3679196806239,315.94369669307775,327.5977927959464,323.5412895933848,331.8534024294071,325.2965314437378,298.92844361908277,311.90575908104097,297.6105547952905,282.73679908215246
120,2003-08-25 18:34:24+00:00,295.2786535578343,222.6774434621847,233.16472870800763,234.15101952532027,236.16616849112899,241.43868021777476,233.60691645110572,236.22976893499742,238.16982609326197,241.84357517554727,254.6609708530511,267.86407944248447,281.7953263118313,287.4475763700001,301.899677657145,312.3872285889443,318.5839292728978,317.88180457235524,314.06115241697097,310.8983422143919,314.7426115905898,307.0508887727964,299.2423957516247,283.68130450013155
121,2003-09-02 18:45:34+00:00,292.52419889607387,253.6786986850206,242.66808624835252,244.38610809529544,251.2576503817599,243.63676005986642,241.87270668895533,241.16509089058223,245.19518737218897,247.15163308802417,258.04002164376635,272.5975449733056,278.0355423305975,292.4570624364052,303.97380523108154,309.01588025506595,322.4302504631213,321.3220185589935,312.99088958252855,306.04091047353387,304.86492102251395,294.1138914722346,289.3469582723771,282.74987703330487
122,2003-09-10 18:34:40+00:00,287.824240204607,,,209.71008056324052,,209.40395035788907,,,,216.45173071279896,228.53930586671427,243.9416098138897,263.9663725401723,272.82152072954267,282.6191480468114,280.76461627875267,290.26132684892866,283.1279826326875,282.9062734069568,279.8980889375022,,267.05041800866024,274.4513487407319,
123,2003-09-18 18:45:27+00:00,262.28938579403393,253.30167309869452,251.7443420014271,251.88308167546117,258.16948538304354,245.61530052925954,246.77387956682585,242.93815453681867,246.92900194045677,251.178408561588,258.6097569868015,272.2981097952489,282.93480564940796,291.3362634485154,296.3270975981571,312.3399825371575,323.1690847809334,314.80496180443964,318.4857071555261,310.621476664356,307.48579364558304,,292.893773868371,278.04008408760416
124,2003-10-28 18:35:16+00:00,215.8184550390006,220.33170226373454,238.5041256860024,239.8252526999234,245.07817789048792,231.4692991513733,226.90739435694596,240.20607743766215,239.23854232787005,243.25354570835273,255.9649976356167,263.06442307644534,273.105917895964,279.13176691445454,278.5483898005507,287.50662781126437,290.90778097580227,287.7675449736341,271.74876635537373,274.212662883272,267.65884145957955,263.66861831225907,246.87172088843192,220.45848682628932
125,2003-11-05 18:45:39+00:00,223.21399241045512,229.2856036646213,243.36697956094983,231.79351689134202,,224.4359921494756,223.99516950792412,222.71075616308258,224.14665707400408,238.37847885615844,249.52611591515938,257.3595642754155,263.46729801320646,270.6107968523358,273.60127906052486,279.2507908207526,280.8907271319946,282.27871554174226,271.00107224755243,266.2009115704493,257.3031370525051,247.3360755339178,231.38196472887273,216.97167978824513
126,2003-11-13 18:35:28+00:00,218.7904782419309,221.18451376405213,235.43663791877376,230.46114712332889,225.55332060817898,,,,234.10384733244592,238.45780108947307,245.6737382361765,258.4798800872103,259.73185816811286,266.3309410381263,267.3631534070569,276.124799363467,280.410790081297,278.33101938057354,256.47356327257,258.0455364729592,253.2341949763971,242.8685224359039,235.3970375598402,230.53522855678682
127,2004-01-16 18:36:00+00:00,,,,,,,,,193.97112934957516,200.02274012438684,205.81988006320702,218.3501433258923,233.54540225306545,245.67506202428456,238.8309815992088,248.5744913883945,262.72031911939206,271.3824728026107,274.68430544183775,277.5198554568472,267.964714133981,263.72730120341515,262.1932548682838,270.48167113443515
128,2004-02-09 18:46:21+00:00,,157.1964942673723,196.02076276851307,,,211.1502338122656,198.0783021360108,205.61621901263538,234.57793798580465,243.55831473085044,245.91512933162105,273.053735913804,277.78461485486025,293.3987640376124,284.53336007426077,313.6727597737338,317.12443266418165,302.85323944178714,300.8156673820094,310.74265040178915,295.8849412400427,,291.36027268129686,291.6088463664059
129,2004-03-12 18:46:29+00:00,248.00090676969896,161.28604708608984,178.31689067204266,201.95484085545934,201.08241644325307,208.88593129693606,203.4405617731349,202.51053822418373,215.53403017042777,218.4271929254764,236.92015508682545,252.8629074443159,263.2987545224356,270.20177323651075,272.8288358584104,281.8921594912251,288.46797848574715,299.26864390204804,299.8792148999639,287.22685324842075,273.7789931859225,285.0554350916786,285.479590480683,273.451270921082
130,2004-03-28 18:46:31+00:00,266.3439520815328,179.41103402240813,193.7158829323253,199.10576806743998,195.3755187894509,207.6725733163851,217.506309236697,212.6216232756364,228.86632104783664,240.50763840781065,258.5136841449171,267.13576995789566,271.18130346838245,276.69240440894237,289.63031289309527,303.75655536117057,289.0010182716201,297.0616959865224,301.6669976841621,292.16157477116536,290.9914823848838,296.868986300171,280.15680571565156,292.7935910805452
131,2004-04-29 18:46:24+00:00,284.6056190309175,167.28273988913884,178.50667549796762,198.51478229881863,212.11068498448896,211.16529995727575,215.54552062893654,221.22850970030706,225.15442598819612,234.61520955554928,,263.1502718205757,271.74055792235794,267.8395385811651,278.12814450065014,291.68557842269905,295.3582429069898,292.8600075331617,293.92909158887454,280.2389828233149,,285.72658738871246,290.3313981240468,283.6402355935104
132,2004-05-15 18:46:26+00:00,295.7963232371455,191.0218601702594,194.59979065135008,208.66378027660332,222.88693266793177,223.86803526471732,230.93427807539132,237.30625941049223,246.1071682780267,257.2657170874834,263.6176113835964,281.3712934722196,289.1387749537821,297.0988175402883,307.5129045580481,308.4117767010715,314.509687411036,304.7150588847167,307.63079653449535,305.9181027086469,295.5172522835362,305.65762771622747,306.35785233089643,308.5165120520798
133,2004-05-23 18:38:01+00:00,289.45391116760436,177.40543391376193,183.71873188288143,196.7763012444916,199.49519928868784,204.389030316896,215.89781768350358,212.9397197672672,231.1043255925178,236.38180579005476,245.88630166474206,262.4199334143757,273.64369770171794,280.881530892833,295.96222809113266,298.0769034580426,304.0835270097431,294.55633806451164,295.1794846893603,296.41459566054465,288.52781152900025,299.4074302584723,297.32548834430315,296.84807889199516
134,2004-05-31 18:46:22+00:00,301.34935569123525,180.3828923403436,193.18098949793517,201.1271533208588,204.23801922658868,202.98424751493408,205.18790913250515,213.94837796832638,222.1102169070087,236.89654393595833,246.49300615781996,258.6252031982881,282.57234835564105,285.40529574212184,291.0047671628528,290.47782710178507,289.28950106706793,291.64579630664576,290.2113396423053,288.75744941649356,285.42862609327653,286.03990469960763,293.6801351213742,287.78768435161453
135,2004-06-16 18:46:15+00:00,293.581305028697,,212.01940290985965,219.8061075701807,221.44917020076446,218.12492423658242,227.72441662548997,236.61043359323037,228.19597105637123,242.0301258935647,254.1093813122264,273.9685558668417,270.85696016403443,284.8549601577878,289.8855347863832,294.65414180351735,303.76508146631414,286.93281579110777,279.84071675741524,281.9074107334767,271.62281119100203,,296.00266692495535,289.16498152287244
136,2004-08-27 18:40:36+00:00,288.3353119248948,201.66508257730237,216.75937604264078,223.74552152403862,230.01549957923942,223.99401995884992,215.33852550984497,226.7069105841111,223.8918125733551,241.99349907346044,247.3625086532473,255.12239521417362,258.7246703814182,260.7798928786557,263.20823600423614,281.83825309307827,282.95613215693277,258.043151880591,275.9350961375894,267.11263953866717,264.67142164619116,276.3702346212771,267.06410636762206,234.2847403226305
137,2004-09-04 18:45:57+00:00,273.7667869169252,237.863212384223,237.78462516292396,234.7096885871175,241.04831358511277,237.91353098522887,240.01627683341775,237.1487678101924,234.8501442713369,250.4053491391152,257.0699898596518,265.8258840451487,275.2269005636041,272.2227554940774,276.40793126245666,279.9480435027434,278.949132939753,281.34089218939823,279.3101351556773,263.79548371103596,262.19626068239694,267.2909328789536,264.9643599687676,254.61140596305233
138,2004-09-20 18:45:51+00:00,275.21380129712816,260.83533881148185,265.07841869388744,267.18036897793934,254.95212266591085,247.0566518800859,239.28385592409774,249.44815043039154,253.37658999634044,247.73251223908906,263.7106688995232,271.7453062436944,283.8875800204352,282.4739788622047,290.1847794057936,294.2131330889389,290.11749003180836,278.23955945621594,273.9391703082444,272.2582241895405,263.04693348083987,260.9457957036164,263.6492951436715,235.9712273801845
139,2004-10-14 18:41:43+00:00,259.21983395582214,251.32396990834286,266.8799666303764,262.22429755051076,267.41292629952835,261.4475881331823,259.67469717757194,261.2376197528707,259.05478289844945,260.68774384534055,266.19678443572224,275.7306876112621,280.61996249853934,287.17678717824464,286.13827285200614,285.06558062761434,289.2550927173728,272.53040528740956,256.38728872303057,264.1840479401645,263.72405737272766,267.6001924485754,269.0204637622679,221.04665253020053
140,2004-11-07 18:46:09+00:00,274.130834204417,284.06690133399576,294.64275332336695,292.62848906144063,287.0436192436062,275.00499164995693,265.30595352204153,,268.52925934370285,270.1267582682503,272.91064007073817,282.4323786235579,282.27199459425714,280.49331631638677,274.4852241156657,274.896678163686,270.45159492248155,,252.8113564117826,255.82684645519066,235.7467973293227,224.5985858078422,243.94005392666764,234.28927739642916
141,2004-11-23 18:46:16+00:00,260.11883127585656,282.43780929581493,286.22398421988464,278.55552602895324,,,,282.64078318776757,270.30906736361584,279.48621315109483,274.8512042489582,279.1274682308629,279.5898707053104,280.99654625009435,272.9596288341113,281.52621442956837,278.90753900270056,266.19867211248686,252.3975000325482,243.59663412370253,226.50831188110007,,210.13712742980607,182.18127416522856
142,2004-12-01 18:42:40+00:00,249.19821348409033,250.57112407297558,270.79004730311186,,,,,,,,,,,,262.4445610066265,260.03531689999727,256.95075273255935,236.073598956178,228.4411422982911,216.00023615396861,206.76417378085227,,186.6378906671539,178.98675176709742
143,2005-01-18 18:43:24+00:00,,,206.62648294136838,,,,,,218.9937097673318,218.67176754285634,222.50970230221176,219.46888421029502,212.54291657934291,213.88152593527172,,,,194.0226613656731,183.67201532493058,,,,150.11188095893237,169.64384391147226
144,2005-02-03 18:43:35+00:00,,178.98350525667107,197.3297061226397,208.3970684277629,213.4863604561305,211.29313188422537,217.12919324334064,221.62740882973165,231.20580777155504,235.76461849455106,241.28235718307172,249.31802683279022,247.8991369441151,249.86613478842975,266.1395579902933,276.1791691243962,269.6924627121711,276.58570809610484,273.703964930707,258.8727393626847,261.1512440761903,248.73578367486044,246.85630759071273,
145,2005-02-11 18:46:49+00:00,,192.090149105735,207.78447292073295,,,221.14504394617094,,230.0508317585872,234.78394967158673,252.22121955801506,259.16429684859463,263.900847611395,263.4688589712649,268.899212224922,271.71586454626134,280.17895441167286,,278.5381408580109,264.72238992949667,271.0979892143619,269.6821419188833,270.3999660455078,253.1466160526646,240.03365594787758
146,2005-03-15 18:46:56+00:00,265.08721014460275,166.9570372680724,179.64918992461912,186.05633322997826,190.8045780520186,209.04779246161294,211.43426219344522,206.73541904976813,225.70779338259499,238.05223107913645,254.490874287603,261.0260282576791,273.285495232246,270.22446237135483,286.6930485126688,293.916578969541,283.6665112992415,271.33492083708836,288.7466037403652,283.4064932950268,261.9746792719381,277.5484442586779,257.59068641642,240.59728448909726
147,2005-03-31 18:46:54+00:00,262.61766437707615,170.5598399907542,176.50466126041528,,185.68567082050077,203.04752231753446,197.03954217039197,194.2071887023369,208.06452693777862,221.94943380859752,235.30981960983925,237.1083303131643,243.93144317413157,254.4404937653152,271.6069284298126,273.6769299312511,289.9560650146693,291.74637239719755,284.26808516130063,283.6202546995066,277.3514507353909,280.4046268313751,266.7638668211975,251.95196150635394
148,2005-04-24 18:44:24+00:00,286.587348155847,163.93320930685866,193.31828477041358,195.74506213384956,201.56416318762228,212.09892537407057,213.61050948802745,211.6337050875263,218.47217703288007,237.51296314065615,245.77796327564153,245.92365174250173,232.20723663167615,253.81040999958483,260.0119215227097,264.8028290266881,284.68664976879137,278.3535037092751,279.37238715764187,284.50880508809337,,,,
149,2005-05-02 18:46:50+00:00,,167.27190171994388,192.6637907599349,215.57271818361713,216.2775094002928,219.65828055750399,230.21686104907928,226.47418061711988,233.5873181614062,242.3111573494691,,266.5046925560621,267.3864049346247,270.0421297943091,271.42198812991205,289.6516359883805,292.09610196007526,282.42662563261416,283.23734092717115,281.00397553945345,,275.1587975256811,267.67235690247924,261.50808022289675
150,2005-07-13 18:44:59+00:00,293.44137669638934,183.48274058272446,194.05838605403167,201.63061417604595,209.89238610834852,207.77382075652625,203.29465382580244,209.71832839222847,213.61861439829042,230.32011056775704,244.05975061939475,240.7122391638162,259.97732088065936,266.7096040910192,276.01319017045734,279.7545846167599,281.12407763868765,275.76497762669896,267.5893450718067,253.02384343150936,249.17692826908706,239.99750289318666,256.5310291140564,276.2510991676517
151,2005-08-30 18:45:21+00:00,285.00195931478856,190.97250381683256,192.558510328167,200.29369074907513,211.38421131267583,217.6869080162766,217.98405649383386,220.68865799951536,224.29749142844568,229.23577884751802,234.899560494032,249.16679762655394,253.7213090830735,255.58941225729774,269.6950758047991,278.62053031524425,273.87018249105523,272.7986356452815,275.6184792352162,245.3579675076453,234.65650985518312,244.335842689113,243.32293864734055,228.06461032439415
152,2005-09-23 18:46:19+00:00,260.39821142949336,227.9340880874732,232.1598625798777,229.2492425114906,231.18683111066346,215.3930578962554,218.68281731382632,230.43302249640251,230.39482941745257,240.41794353651403,242.6286120562026,254.48634283539403,266.30977914887137,271.91096535527976,277.40478290493724,269.6571947326889,277.71343075385175,272.50726190090404,258.94897280637747,251.219060658517,246.03331750885732,240.94589039047364,239.75048297175334,227.56036239817064
153,2005-10-09 18:46:16+00:00,,226.7019407315844,231.5956648682766,236.87373619951285,226.21692510110287,230.49891461818154,213.91702051280566,232.1964174999711,235.46058157719955,236.30520886298723,,260.6140047918082,263.83088113816785,267.21150983715137,272.524891230792,267.0642638849512,264.8862826711533,258.9983657101203,254.34466346170964,247.08876115793447,,233.41181853384842,224.971349100226,196.25034952008727
154,2005-10-17 18:45:16+00:00,,217.01965787952668,230.02204304251035,218.6015179983108,215.62909176196567,220.1428272611908,217.48281810165105,224.06013614583333,223.66548997541938,224.75856006542068,231.2699053882133,239.04567498473708,250.93023311702248,245.02375954532243,254.46472898063868,253.74731082754442,258.75089378348196,249.67999606806416,233.58414416783518,226.12768308673031,208.02424426681853,167.66556627200802,,
155,2005-11-02 18:45:19+00:00,,198.72109479959258,221.71360086552173,223.14386756894703,225.91602029491085,213.268412608742,199.67275887299533,226.33000976945434,220.0995600708671,225.27171650563582,227.52854792282474,239.6271214643184,242.8693825107586,232.49334034917976,229.06178481487282,214.60546536178958,208.28945345922293,215.93830889352543,209.46435729242899,195.32686150164244,195.3679665223463,192.94124003045982,192.54357619191205,183.33746522230194
156,2005-11-18 18:45:44+00:00,233.79206400584673,,256.0722867412129,252.60524399306243,251.138761299596,,,251.94949513408022,263.549408392168,257.05098362238795,248.14953011698782,252.1566978673042,253.07099496810253,246.45155836936402,236.36680908869067,254.0503404322703,246.64299509341973,233.563686542232,219.38983470163808,212.67840011533394,203.70912065146624,213.02216741612793,210.72018222820785,
157,2005-11-26 18:46:48+00:00,197.39758282474494,,229.5295352553257,,,,,,217.25103543219385,233.01616682500682,241.32735861943678,223.4423910475669,231.58169672184306,,231.74801691152547,232.51830644028888,227.51254562702735,233.21383621879232,224.08209209299213,219.58955308238757,206.3946318037039,215.60498827146057,215.32364770878755,
158,2005-12-12 18:46:51+00:00,204.28942643773883,,226.97257707427394,,,,,226.65275859608442,235.23965222472077,236.55660074345224,243.43122187656678,242.4574222736462,251.66672738061513,228.12874328190773,249.56832051043025,233.52866825424965,,217.68162756194,236.02090961122727,217.1942966367618,205.3727063530398,204.55418267134786,210.16520425337586,194.98130816138453
159,2006-01-21 18:47:11+00:00,,,,,,,,,160.60005398885747,172.94521096818448,185.04322192583783,197.49772322239045,203.33402713659598,220.56767743245308,221.33812364190396,248.2519359010406,244.14917257502367,246.42476290176486,247.68906213123293,252.57225939776333,251.09096856868123,259.14319643658376,261.85438820257264,
160,2006-02-14 18:47:18+00:00,,136.43535052631424,,,,,,178.9017992636903,183.0696407301943,198.86155722641226,208.40446032505727,229.5759524128836,238.45825161329915,245.26088515005554,246.83371483364377,254.84654566352344,239.81524861361808,232.28404042519568,229.91015293947936,233.84561922648652,238.88809368579712,,,
161,2006-02-22 18:47:56+00:00,155.59126104968777,151.4618984876302,175.26026540778557,,,185.92883377692272,186.24649189880952,199.58065787001757,207.7976841041376,224.8457141365358,223.79938048580271,231.12644518460615,248.20751502783042,245.05031134698774,246.21261283044439,247.95713655601278,246.92247901529487,239.85668549090724,231.71539419727551,240.04311872620022,249.21404862592368,266.2022389333468,360.0562508032175,
162,2006-04-19 18:47:14+00:00,,136.27647877636267,,186.31610909906374,182.38349842449105,195.46684587960954,184.5845820520039,187.3467169802435,181.58817304697897,200.55297320173773,210.18268964659774,217.6076087385945,,229.49293519933616,237.00678849301622,248.26396704411366,242.7528592247848,241.86582832113592,242.80916438750913,262.6017462637764,294.4754162711178,315.0136686222823,331.12284142529285,
163,2006-04-27 18:49:06+00:00,130.87019645980885,121.69246946242346,174.1093350044565,184.9382983612319,177.11841689696342,193.37565670203674,200.55751145933576,203.48086715865145,199.91361287431084,208.97538027060173,211.53787954369662,226.475825064619,229.41227016696587,232.02746277262221,226.54807976043426,235.22713219817808,237.48530673561575,230.6131857949531,233.97432615613587,260.056290904173,296.80052500035316,313.961117194668,321.55538303044364,342.54037542071205
164,2006-05-29 18:49:32+00:00,297.9479096514518,163.83972542846374,190.46043066822708,210.02521890284157,208.83794935487674,212.55570665324646,210.74705512386186,210.76568649441467,218.55990829986382,225.89695294230177,236.48178329934242,244.29999600675583,244.1006872561436,246.03535895384258,251.5985747184303,252.0712136869077,253.2983480596612,255.32211058607123,265.6737027040545,280.80307400916945,305.16630383471806,329.4159754859203,328.86817545024815,322.6737077291961
165,2006-06-22 18:47:12+00:00,293.2635475448884,174.7802365389034,191.81320845744514,205.23031031446803,203.69103887450925,211.85291641003033,211.03768350022523,208.0709207269304,213.5124492431086,215.68509757258715,226.90302109993354,239.67543836617352,235.98764223145778,239.8250321606014,242.5853030262571,237.9583353334209,235.77083832722937,250.3674958129673,260.22808648871774,284.1583217998595,310.9581596223893,,,
166,2006-07-24 18:46:56+00:00,308.17481927015876,204.68222437040103,215.61328860211762,222.05018577882421,,,,,,,,,240.28516299711973,242.37975468238147,234.31623301487997,,247.59987696807772,243.5599581725553,250.8466890523658,265.8260019919463,294.5525995590073,306.47673717447185,301.7244562463073,
167,2006-08-09 18:46:55+00:00,309.6204932866348,237.85957287844928,243.89391826731557,234.64722815328258,236.49578022424865,239.82037315947082,234.28636175631084,233.8759299091593,,238.43261430025683,243.69287573615142,248.1761680478497,250.4878163815557,251.42444537417592,252.34993072762185,253.7288858117191,255.22823924578816,257.2800002965466,,286.7623399827956,307.4528214105866,313.2177956767512,308.3088355356852,295.56772434486277
168,2006-09-26 18:46:41+00:00,266.97295247043564,235.27844476402151,239.2336421769464,227.89042614411008,225.86169866685975,216.60750851001427,216.47791996586938,217.41234840851007,219.4934809046653,221.02744675108278,224.5013074687273,227.99359129117315,229.50777376533352,224.1742338277283,229.46348052718767,235.69444819723478,237.53175505339453,236.62039196051032,233.13006298436366,256.167375045239,267.8377615222987,269.32079534172726,267.9918555174021,251.21629792295522
169,2006-10-12 18:46:40+00:00,263.34582836701816,240.08621669205192,238.47307179817417,222.84818884486137,226.48650621236436,228.53053890992723,,205.1481952606143,201.0100956606164,215.94099701503893,220.36911022199672,229.87816447779653,238.69841445589603,235.8038155323837,235.3821035846108,238.18388935098105,,244.37938700716995,234.86197341955605,252.3552509060981,266.0308232037989,266.7599686018366,237.1272456299281,248.938430915559
170,2006-10-20 18:51:26+00:00,211.78422883127993,201.59968588930286,217.14420867175662,203.57773747644148,216.3855193137913,213.471088614699,208.9557179236045,210.3250037785574,204.20818914170957,197.39358465384046,203.49301872599565,216.72843087108848,219.78289747689132,220.39404787169812,219.25381061108828,228.50169654933813,227.18062069967723,229.2358520893654,233.57617546110316,252.50462407748353,261.658320898999,259.7128895367575,232.5794540393549,250.148126646548
171,2006-10-28 18:46:56+00:00,227.52715053729565,240.55355529666392,249.7610574372701,,233.89610636379334,234.9870609739107,223.35853826546364,216.56665931580622,212.13846049641433,204.3070438574455,207.7698463041777,216.941371231852,228.57145985835322,237.20269297516114,237.00620395976117,232.60482653480597,227.00280702129598,224.23314606249565,223.77244311014528,240.01549226870983,259.3533039317507,264.5209699187814,257.9180242599979,
172,2006-11-29 18:47:19+00:00,213.09898172247307,219.14045462770488,221.06715593104255,,,,,,208.56728490405104,232.60614125727395,233.8732775853253,238.0004541970706,,,,,,,,,,,,
173,2006-12-07 18:51:51+00:00,,,,151.22319935203492,,183.56393233543017,,,,,,,,,,,,,,,,,,
174,2006-12-31 18:47:27+00:00,,,179.45536484009705,,,,,,187.92036191104955,205.44799113866057,209.27360074680982,223.7576997118075,223.19042547242276,203.93733476385083,207.99356601560655,216.03418939782085,201.0205440101821,199.85011887332382,198.1805286572894,204.06150130657514,,,221.96290014981076,247.33968834112918
175,2007-01-08 18:52:04+00:00,,,165.6030483418398,,,,,,168.88457767528848,179.90220124399812,176.41357043293536,199.0480334887615,204.15961006591385,215.96846520338556,195.56539707762195,,174.95593224281433,172.3747898901722,174.80726359525568,186.71169692477847,,201.02693533176046,215.62558766490216,226.95166536899762
176,2007-02-09 18:52:13+00:00,,142.96084785909952,175.3435925945429,,,189.89540160784867,174.55710088628308,177.46476057395907,192.5462303108667,207.97379281599706,224.86605938675737,216.61205257985173,204.7231434155309,211.36817406121628,213.53015886209627,212.7691018999569,212.33458321953967,205.54144267503463,,219.27845284155234,214.4702725039487,230.30522434112552,,
177,2007-02-17 18:47:41+00:00,,146.55831380843068,171.87625369027748,,,196.58821377411778,163.4274225413668,,188.54720560670154,192.8068842445179,214.009145993513,230.02613047082548,226.28158583731985,216.86031069890126,217.0835462660017,219.12305846887116,230.1030343266834,,219.07758909502246,222.96238362854493,245.0519369649387,258.2938702371971,232.97182848454733,243.49971175665553
178,2007-03-05 18:47:45+00:00,264.81996969611146,138.85553792965166,,184.99894426261127,178.7271483186887,213.34059006882302,199.47181894407984,213.9528042406944,206.49573246734187,215.92551118334168,228.3456067422503,239.63164980052355,241.6187928584542,251.40528828244175,247.11552188072307,242.92171552407495,242.1084920890633,237.70142100665015,,,,,,
179,2007-03-21 18:47:46+00:00,274.23088766802,151.64039183755358,181.08234391637154,200.25071573733618,200.3828502909745,203.3327898160869,205.6658190180395,206.81439108776726,201.48955651455444,216.7735388943202,229.63327434137804,225.55792282132305,237.85457222554714,229.9837933827018,230.41204816418738,228.24823035424956,226.3745920566838,230.41614734706164,233.91668808339233,250.72235914103337,251.69273836203166,259.1481826569171,258.80129161347054,270.49262302654114
180,2007-03-29 18:52:08+00:00,271.0802551598218,159.00111160746394,184.93500166347312,191.10117622431397,197.76897826394924,210.15309344595266,200.53654919329983,213.48410169751995,213.6493785981529,216.05468309636288,224.72750979488904,224.82963294326748,228.6118063368237,220.2336007618766,210.32318954422897,219.71059885074519,213.95024095619547,195.3377700558146,200.76100390253092,229.63226490068826,233.4035827245969,246.47176353495007,254.05575806391738,258.8912144985466
181,2007-04-30 18:51:54+00:00,301.8093328374272,168.3807585689607,187.82321908854044,198.8402791276971,204.8818514578704,206.2862678123167,208.02471395701738,210.76817041094696,207.10360678254105,223.8639556270887,222.07986522386992,225.96779691120256,223.58568274475937,221.70716568755554,224.1088976171241,232.11657852841296,237.48986519451847,227.12501940359334,235.65617065899227,250.50334860424977,255.340835362211,261.35366738576334,259.4823350893136,271.24139611322977
182,2007-06-17 18:51:15+00:00,287.66129679157797,197.34024298387382,207.48478616856303,204.70242288964803,220.32693178554703,217.2447159193467,219.29125693149507,214.93880703023103,212.97678078962014,222.8697893515804,224.46985981960233,227.5827298572998,233.94323019521738,229.76192295414444,218.17566812053346,223.1112615577086,211.99305191108962,215.91435428231839,227.4693989565794,239.48055010970947,236.27736126567197,233.66438725288754,251.97860184768,279.9630820062237
183,2007-06-25 18:47:29+00:00,289.93002854010393,213.15853928779833,212.4675014103759,223.4122142696849,223.49555416300447,217.132321650094,224.17352946536644,219.53744096368672,219.80220964047137,233.9788944006899,233.37225975103183,235.69869147347936,241.20447199984875,238.34304379909503,225.96360741770698,224.24362222557093,216.54602480016698,214.75250893433918,228.41812845422615,249.9751618496683,254.74332901700183,256.9041273209275,273.6054980500692,304.3599077220678
184,2007-07-19 18:50:52+00:00,297.1175494275196,228.70975303571836,236.05328004293642,224.80580171007642,227.37682231304785,237.01937618335324,225.32800743493164,226.6661243762309,229.03631884314143,237.97652465047344,246.28875803366233,235.28311352010707,242.26567546457485,228.12601495443874,226.1996086210443,226.39297855168007,211.81588265525582,219.38070116121827,230.9678969377516,238.03621450258785,246.25702835363276,254.21616157278652,296.9972063707604,334.0559106395627
