,dates,mex0477-0000,mex0477-0001,mex0477-0002,mex0477-0003,mex0477-0004,mex0477-0005,mex0477-0006,mex0477-0007,mex0477-0008,mex0477-0009,mex0477-0010,mex0477-0011,mex0477-0012,mex0477-0013,mex0477-0014,mex0477-0015,mex0477-0016,mex0477-0017,mex0477-0018,mex0477-0019,mex0477-0020,mex0477-0021,mex0477-0022,mex0477-0023,mex0477-0024,mex0477-0025,mex0477-0026,mex0477-0027,mex0477-0028,mex0477-0029,mex0477-0030,mex0477-0031,mex0477-0032,mex0477-0033,mex0477-0034,mex0477-0035,mex0477-0036,mex0477-0037,mex0477-0038,mex0477-0039,mex0477-0040,mex0477-0041,mex0477-0042,mex0477-0043,mex0477-0044,mex0477-0045,mex0477-0046,mex0477-0047,mex0477-0048,mex0477-0049,mex0477-0050,mex0477-0051,mex0477-0052,mex0477-0053,mex0477-0054,mex0477-0055,mex0477-0056,mex0477-0057,mex0477-0058,mex0477-0059,mex0477-0060,mex0477-0061,mex0477-0062,mex0477-0063,mex0477-0064,mex0477-0065,mex0477-0066,mex0477-0067,mex0477-0068,mex0477-0069,mex0477-0070,mex0477-0071,mex0477-0072,mex0477-0073,mex0477-0074,mex0477-0075,mex0477-0076,mex0477-0077,mex0477-0078,mex0477-0079,mex0477-0080,mex0477-0081,mex0477-0082,mex0477-0083,mex0477-0084,mex0477-0085,mex0477-0086,mex0477-0087,mex0477-0088,mex0477-0089,mex0477-0090,mex0477-0091,mex0477-0092,mex0477-0093,mex0477-0094,mex0477-0095,mex0477-0096,mex0477-0097,mex0477-0098,mex0477-0099,mex0477-0100,mex0477-0101,mex0477-0102,mex0477-0103,mex0477-0104,mex0477-0105,mex0477-0106,mex0477-0107,mex0477-0108,mex0477-0109,mex0477-0110,mex0477-0111,mex0477-0112,mex0477-0113,mex0477-0114,mex0477-0115,mex0477-0116,mex0477-0117,mex0477-0118,mex0477-0119,mex0477-0120,mex0477-0121,mex0477-0122,mex0477-0123,mex0477-0124,mex0477-0125,mex0477-0126,mex0477-0127,mex0477-0128,mex0477-0129,mex0477-0130,mex0477-0131,mex0477-0132,mex0477-0133,mex0477-0134,mex0477-0135,mex0477-0136,mex0477-0137,mex0477-0138,mex0477-0139,mex0477-0140,mex0477-0141,mex0477-0142,mex0477-0143,mex0477-0144,mex0477-0145,mex0477-0146,mex0477-0147,mex0477-0148,mex0477-0149,mex0477-0150,mex0477-0151,mex0477-0152,mex0477-0153
174,1998-09-22 17:38:38+00:00,249.4352201574277,247.1913568280939,247.7347330454573,253.3174586745336,257.78565873510473,247.3516325226726,241.2142066475338,240.5028262526218,234.13038862863814,240.5392766328319,227.84904456200138,227.60897814998404,238.0099949339009,228.99145927257277,246.69752379326914,257.2911249143034,255.09368626686384,250.39047482604022,261.2837420842723,257.168091459486,250.24443917846932,257.6276547770164,258.3086413475479,261.15130082788045,269.3575081058127,271.93703507452665,263.87754964875506,258.8025044579491,265.78443154113535,273.8014758357966,275.33314795622965,277.18510887141224,283.7880600109924,284.3357041980079,277.4412637824675,271.87966967035544,273.70066040071356,276.00574458100147,277.9973423985837,284.78092072191293,289.9404923533565,289.970281288253,290.2919527003095,289.04635064970154,291.1799879147246,291.3926054834816,292.02183016374636,296.15379463392736,293.3026499338759,286.16290169251374,277.88239066655456,266.68290430730053,250.46536159030762,238.7107996145614,220.4270403074389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1998-09-29 17:44:26+00:00,255.663690035229,248.65098589971868,246.8967584095708,255.98696650061368,256.56621695090234,250.53256717754718,256.448738552145,248.5422639819162,242.18675743331778,246.5392243775217,241.13745848173465,249.31855251313212,253.10281975226167,248.72227757078014,260.87321866614957,268.87779733215405,266.93391869421055,264.8622406631055,271.62013395587655,272.1376371113577,268.2940102680056,273.8844283655407,277.09238620304063,275.41192294992106,273.02380682252993,269.32409474307957,268.2067252871892,265.16187068952905,276.6797114657904,276.6483648514436,283.3302032625764,284.83004457236837,293.7301964140763,290.2246838132676,285.0095620231963,273.5936530867343,276.17157773826654,280.8192898204505,282.234664886611,301.0351159173538,302.09624162831705,304.27681286903817,302.1609452319153,301.2362096966365,291.8981479109024,291.28402334600514,292.6361989716934,298.14170022850703,295.8472389696069,293.84519533344377,283.14059889761904,265.8298587017965,253.85604226547352,250.09346702884596,235.8421030013254,223.81290326774717,217.05388277091086,210.07272437331937,210.98364592523973,206.2187699410041,209.13173235801506,202.63754789706448,198.3495357638773,203.8847432771385,190.73897455653778,190.68977421227567,180.7084231592032,193.24045770066607,199.23609972367905,209.35926621176205,212.3089323391095,218.88931904945537,220.6245385567899,220.5659861363257,228.8536026951801,230.0459519897506,228.80778391546744,221.6446631521085,212.794707350567,221.2485070050715,226.52702732612727,227.55489593304148,231.83432366421124,240.27883345507524,244.7598580599657,234.97342218968095,231.2483899317637,234.36497653016258,221.54925769243278,214.79626249395622,210.80356089333293,206.73207109627063,209.88371347939804,221.19743507426432,223.0102408039755,228.3915423836777,231.52364278479962,223.83106802374678,215.1744397400236,220.18123727336155,224.93731666623137,229.35729194618946,235.4649890298834,246.7834034304098,253.5154978596542,249.6328356371269,250.8306771333259,243.58079707139686,226.19830408003514,213.21609304524782,207.11339279476508,201.87961695886236,195.20208102663813,191.4672168654361,203.68899735435684,205.35224756342907,210.7881313237632,213.87633190114687,227.41107099842878,219.07866348186622,216.2981323750106,231.69029906677088,248.20253986533243,263.42784634376846,258.526954140932,248.20308303373182,256.9655258410549,258.84503684214553,265.62828464129575,267.4945555008483,268.3507826880225,260.79498148865775,239.79418527696598,226.06094609486428,219.00690530091435,218.7620667247068,227.0781922945199,228.99074611391217,237.36131355805048,245.42983030871181,239.3925285524744,238.65176755878616,243.80448510938982,232.66421278810617,236.64217032205127,232.0446951671521,240.94531616784863,244.66549732090087,250.6068856086181,256.70850819260784,268.3308824518937,281.9706802268307,272.98770525354126,271.59719784500123
176,1998-10-08 17:38:39+00:00,258.3013154447804,247.28408810726674,248.27587044257677,247.82377829359748,250.52777925881057,239.4930879678939,243.6627609811365,242.4051209197169,245.93090146767324,247.38800580456538,232.422978604722,240.38887094405518,244.18099089448393,245.15120647087812,252.0395415378489,265.7005054565603,265.25766143050504,257.28600656165776,259.61758787166946,269.51750770157037,259.93115979397044,265.6473621078373,264.689570268725,264.08281442768765,267.74029990732447,264.90803147638525,258.53314148478376,258.13585519689303,264.2271748508857,276.8081085672101,281.48410351476224,284.98786010788916,285.0243402029173,285.22766795062705,280.3595958881464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1998-10-15 17:44:25+00:00,253.77216167517682,242.24622294430793,250.75371670185118,247.57776395137793,259.2922857625426,262.8441601735332,255.8699309558547,254.15643338789934,251.469477015575,248.5883613775592,236.7555827029835,241.98922738713958,244.88977314254285,237.45100635287199,247.73632767642803,260.3486349921197,261.43675228444823,260.225836714899,260.8015385461768,267.707144162612,260.96271526943053,265.43680661880416,262.0625100335941,258.08875731194803,260.33185866799937,262.71701637073994,264.4672277924827,268.5130835357803,271.8958734588652,284.7362211396025,286.9646346631619,288.37385252691377,286.56619402302965,287.3445767909561,287.58449565811253,277.4854388189584,286.2482199494995,283.133884166848,289.36398449841965,292.3529714287721,297.04475337513384,296.09753080675483,293.1403208918903,294.61424410101785,310.04887138804844,301.7375156505207,301.0277092699699,295.63135984257553,297.457844426472,295.98182373840297,282.63536455506704,269.61220763030065,255.37459182095085,242.44984352844477,230.71799908279905,216.05044548380116,217.6909668960437,210.48322013674942,210.77775201579644,210.7373657153614,210.05071746981136,203.00289947136903,201.33831736902815,193.63905822291542,186.9198469274198,176.97538427239624,169.1022832444158,183.16112573574227,198.19612180416652,199.95028567753226,202.223394265402,213.69218037511627,217.67701999855942,211.49820923202574,217.4514365767644,217.6886670880907,226.19585540734593,216.880327353363,210.71071841678605,214.61864310306132,219.29367912571433,226.62504114768012,234.39491168174817,233.55122669121835,238.8903013599549,235.3366951178258,224.88873583118175,215.65625531671674,214.36049856413155,212.89195898908338,209.7884241440766,205.07365784086142,202.56636282095377,211.18858686001852,218.6424976954958,225.84404452124087,229.58937518914516,224.92259029238662,222.15736178563847,217.808090658785,218.20676128938229,225.44132853864804,235.7266581531225,247.91787702676797,247.87160340267002,244.74033882979884,242.386696568169,230.7604623322427,216.07282875265815,208.16105880580452,197.9710054840793,197.8655563810839,193.49623869836313,201.21189802469593,207.60863485648386,219.64982881447546,218.46831502483593,219.4270697086339,218.86744811865853,219.11110228278932,216.70326805328259,238.24453099918648,246.14159772264173,252.9476820664668,254.87082542546986,252.72564887876754,248.3296939777366,249.24744102610313,251.5279703080424,261.9333533639424,262.70077659497883,256.50405054671694,236.03408068687182,225.0397875002099,215.21557296307716,219.54716771998912,218.34623656003336,230.11105423473097,235.56858390536846,244.37693256360083,241.63892275403686,236.1020455595115,231.25267235440472,227.10199395446259,231.45521953576198,234.29559285363925,237.0242103462243,242.7754398555459,259.8413269054147,275.9516596070323,279.5507209478492,290.161500571732,283.0352363766257,282.7122147925712
178,1998-10-24 17:38:40+00:00,252.87602087264582,247.8226851704534,248.9134653541082,247.3564886604752,249.13105879549366,242.56971263959957,242.21891835828185,239.49862641706324,239.84544159104252,241.75819407551717,231.482646790778,232.31652975118627,237.6536039369209,231.99046667137748,243.20627492279053,253.4767500427359,258.3460121539452,267.642031337598,264.72271448294146,276.0829839862716,265.57766661095343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1998-10-31 17:44:29+00:00,241.38361535971157,244.56672640970524,248.60213210597848,252.5134720906906,261.33064515393636,261.01107767812795,263.22308111986786,253.06426730100537,254.037841423486,249.99015922634675,237.97603193496641,237.87307190986525,245.40414452845064,242.43769211899274,244.19583176943286,256.83371785576264,262.21822680187074,264.84413337331074,261.91848456613576,269.0820461427281,267.3246430089813,267.65675967154124,265.80035763793984,264.39186090378223,263.14474187483376,261.69844356887216,261.52405533599847,250.38726598505667,267.0021163580108,278.99774506271865,283.63705483015036,282.228995818151,286.1415615626505,276.68065220815197,270.66156038967637,279.7186534382371,278.2452858433962,283.4184923890756,288.38971018060573,287.70815205271543,294.0713990658906,291.6053709630318,290.9067806667285,291.87735755949757,292.8350826406535,293.64471273841644,284.70647263155524,287.9779809618083,284.7208065576097,282.5442360730044,283.0066094380324,269.56885655935713,250.7582647740253,238.97946622970744,228.48904460380584,213.77606446530527,211.06800516906995,206.3985266917893,205.15926196048218,209.57603547485212,207.13082599336423,197.6746103621643,200.81098322539924,195.06619352796488,190.47878156201247,177.4662170065236,170.53768882283123,185.27142812636924,190.50180704021477,191.04629063306186,195.21099334642412,203.69508013765613,211.1193338121912,210.41412210444003,218.7928917511819,224.48205872542832,222.47402264947817,214.57698331529303,210.2722660679516,215.795425208818,217.98177417654227,224.9327262944807,226.9231687264064,231.29737807334567,231.31582860237816,232.7547694166234,223.63927502914527,216.48070076589073,214.89047113582734,207.39048163199806,205.24889324204696,206.8073670815587,203.62533201677485,208.2763966116584,214.90611069501696,215.19272137320576,218.74076504641198,210.9888631982762,216.5705288938675,212.29786376183176,214.18109519936922,222.10579912445235,233.64567180578342,236.4822016903051,236.88873310679264,235.4409742722611,240.51759932868234,233.6716639317745,217.18282744607734,207.08931025745633,199.00689856263025,186.27965145867947,186.34861766058086,194.60334289850758,207.23520184853837,213.1121118487857,217.56550477150117,218.56241210076433,216.96637127730034,213.2901801668799,215.09434997266482,234.3168091590029,241.9115487451761,247.68041588664073,247.83944174138816,252.28802575862176,246.9546385321056,247.3133544215229,247.24701427168708,253.6636327007032,254.56074188485388,246.70236041097183,238.9537074370566,226.2835211217112,219.06611032458227,214.3374627622449,223.20461105551436,229.7408357925948,230.22605443566965,235.45974849520996,233.46253035069117,231.6585559407747,229.48218981667577,229.9525560818119,227.4760729630085,231.5444637482879,229.020677269692,237.60280190389238,249.5625560746043,264.7576532694939,277.42685561748704,275.31168665056396,267.4454639006578,271.0628465998112
180,1998-11-09 17:38:48+00:00,255.02224063583367,252.58825182538268,252.1372968251964,259.41555753179125,255.10037942610435,258.0678991743814,257.6419716263391,251.60029620091427,252.78169119341806,250.11659369854283,244.8742585006195,233.67952878145485,244.10508523439228,246.29073844122377,247.31045409607015,258.7008640104285,261.5382507766825,263.1836749105493,265.49665569811276,270.6581036205216,,,,,,,,,,,,289.8425991600542,315.90104849252486,322.5004108278113,298.5442908346164,268.63618491991815,278.74300248631505,283.5209267012815,290.0286048051221,289.6924447782585,290.50835462530785,293.9565515784379,290.2669107400023,288.6478964904239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1998-11-16 17:44:38+00:00,247.61720820243454,244.37068605317887,248.33337342767683,248.52197765267832,256.8403819344158,256.67116814074996,257.4361095958391,251.24339046782015,246.14482846639046,246.47030581762377,241.33766345369068,232.81785556242787,244.17486273274193,241.68898710898168,246.8280928011714,256.76697636783337,256.82674130707903,262.6724916866257,261.7044344622323,263.95549456123473,263.1765350999444,264.488151067019,260.0863423711245,263.8780176282481,257.4853987105309,254.59607454491484,256.56567050544305,259.7705174528684,277.357904278895,287.41820900828617,290.11640997608475,294.08901280024367,291.36964332156714,287.80425256615473,283.6006975531346,280.40940155140544,288.2891054973433,287.3953748979144,291.96352070373877,294.166237839491,297.7211652827403,293.8668763727871,290.9775926856592,289.6118811684514,291.76038271488915,297.775928537658,300.41238651598206,296.13921102688016,296.6846213269021,291.43426375162784,280.65071567524046,268.25921911073544,246.80325102969823,238.90237963712127,226.30871256791102,216.73756193990005,208.49076184881358,216.09986470017694,214.1618731358033,213.64130145079147,212.3612742360853,212.4212272553316,208.60211298591756,200.16459605991528,193.41564062207888,183.86033400074143,174.6571627141849,187.7455794734945,194.33638697296433,201.6281668681046,208.3675989918548,217.16517792809182,217.08516981116904,217.87838094000202,225.1798837924779,225.21944536958662,225.77134468980606,222.2494136543745,213.10632314631206,215.01930669286835,220.4073070329654,227.90118238775875,233.344283251241,236.99846679694085,235.6799401831596,231.7212001666099,224.0573898776776,219.5564460920571,214.18522645729786,213.76379210614857,211.24222251431524,205.9742301591914,208.6051365611432,213.48408496785967,215.899923473827,219.37305679322387,224.02254410337414,221.76851652411534,221.69151380500836,216.26459396344302,220.205746096048,226.5907353911968,237.52579572535754,247.283065721321,245.21940042689127,243.2053346732015,243.12595088008365,237.09136683686896,219.68623510895628,214.46007424197708,200.26091240312402,198.71925998963633,196.8742337397297,203.4837091613201,215.455302343005,223.13609155068147,225.07957381980262,222.05457466500695,219.68459239841522,221.66310238308748,221.33558899688578,233.87593021962695,246.8901917940763,252.74659356261378,255.36841654154344,252.49369705023398,252.9416438320957,250.2630294541958,253.33129794862438,260.88763946497664,262.11052755476146,254.267875092606,237.46430259314343,224.67657262650104,217.55888442517394,218.71355818854173,220.05672879021515,228.26071319653826,234.82938463074177,241.1553819876486,235.79809374279145,234.66209378524826,234.63346710588635,229.3300155068604,227.32641480898678,227.37795743531862,231.288003708378,235.38953110167714,247.2096812044497,265.5902847230722,278.33558793805946,287.1592503292631,276.7862682191726,277.15325384037556
182,1998-11-25 17:38:50+00:00,246.0840472984145,240.2358835815695,245.45356020192892,246.74293942991176,,250.39975603598194,251.84428373370147,250.87693244295502,242.446360024727,245.36774805512422,238.08744130947468,230.31791428615398,247.12100634822644,249.62614534849246,253.76980233672913,262.4857660374081,268.8813277654011,267.4348804190515,,,,,,,,,,,,,,,,,,,281.03649990548587,282.36338515748486,290.5563945541264,291.6061541981946,297.4826718085834,295.56271849422455,289.75966850898465,291.76776026715254,291.2896388482692,294.66482244619453,293.39252486996224,296.97105917228606,289.4325740537978,288.15448397729176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1998-12-11 17:38:45+00:00,249.50569640866337,242.2772222794381,245.36869040429568,255.5703925582508,266.0199850447748,265.1047287202122,262.44565468018135,255.4397340266236,255.90125029125167,254.02937052329113,248.15078629905508,244.5918528214441,254.65724597842203,259.3685044531957,258.8905701526757,265.86679141523024,269.3010250395109,272.099243421835,273.4921496887265,268.3099982800001,274.1651689160399,273.45776340040345,270.72906925633686,265.900287216697,265.9784944817013,264.9506641129454,260.2319821889484,258.44987061832495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1999-01-03 17:44:40+00:00,250.12819951268332,248.62739532021715,245.80694345376773,259.7906113011462,261.2744561181161,246.71581992363036,,235.1293659469368,236.1603924611814,236.4799917417921,239.6166866207271,247.7805929087316,257.50266289806046,259.8269620040252,262.4335578260532,267.9760104352827,278.1725342875515,270.5023012487606,276.7895524571483,271.421582445599,270.70228318041785,267.5743636059074,264.5549093103081,261.9471822448518,260.35448834464194,257.92455310348777,265.67916368809756,258.97103279083643,269.7887850203927,280.6183485068546,287.8058699767644,292.52516591392214,288.6074169462465,290.6838627303971,281.3937470210545,275.306381249631,280.59730960823555,278.9893162680994,280.44954609101353,296.7556389907937,290.8697160833505,291.4109719316487,291.42171844342613,291.5921914884592,289.0985443268714,293.046316297635,299.1741708070068,295.38641460492886,295.0544900298201,290.59592790065625,280.6632823226366,264.18296324992644,250.7689177783745,243.18781464649285,235.5197814702831,226.46414962935123,216.59995850155815,213.63790785433363,208.83723156718318,210.57608367269805,207.33884431065238,207.1076991807035,206.76601274767947,206.80847112021175,200.29098802947996,199.7622371651824,188.28536396666874,201.88839338543949,207.70452424577942,213.5743637543015,213.5306508274344,217.9826873451494,222.205737608471,224.411973675761,229.81224458903094,230.98606921379977,230.1669066217013,224.32862011227445,213.10557866945646,211.45147176442504,217.70065585145818,224.49678868438085,232.23230160331983,232.5350990781971,231.3531638030334,228.4871893812007,223.6247889147232,225.25598389606023,213.82115167251112,208.2860181946841,209.1100939346246,209.40065896919157,210.08081318653365,212.79545406622236,212.95567906340366,214.09816407818607,217.2240439991428,211.45714890269832,209.80944289861955,205.84451162755005,209.51959785798093,216.84363440297324,223.4922499180055,239.28984710813435,247.57560528424588,246.36958634627499,256.7582694938782,248.48895436901705,237.2628262994881,223.44407486788046,215.58790224680678,205.43174328233732,199.71802440951416,202.2828658945711,210.96991389591776,213.08110052693166,,218.16753271404627,220.146174776063,215.79327574144017,210.38452990130364,229.70778963358194,246.57525395982464,261.37354464977125,260.37433255591696,262.53321741876573,266.77269182141157,262.3691885011266,264.1539695717649,264.9575317640676,255.72492705559782,242.23979254423338,228.08855611830995,218.08461907403446,212.45036446503818,209.9902940534353,215.35377228149548,226.88677270497803,230.3636285268624,238.64434856222002,235.10404341221445,234.098765822689,234.20315160010696,229.2260412040608,226.19574608863294,225.86407878333316,223.50860845857753,228.5972151765195,235.37939967639082,244.86896129580643,262.5520785088848,281.573903380511,274.5714712054062,265.2481899758318
185,1999-01-12 17:38:49+00:00,238.07031099227078,239.39446548983338,247.8953465518428,258.27006411512133,264.6557259990003,264.29291097192356,260.0117062828584,249.97055066681605,250.37401506824327,246.58129245386678,242.1646463087591,243.5606499480924,253.14961722951696,261.99811479778253,264.5674155412762,276.18619597046427,277.04892780074164,278.20646334209766,277.9223484368843,274.38708889073587,272.4083107555252,266.66706558991683,262.37281611348624,268.3693208487689,258.5021532772969,258.8000631451412,255.95461715851675,257.7584420466434,265.4844880989898,276.9085328140582,291.71642934985994,291.2173672605937,290.98799961882276,284.3452124656747,279.52787253775574,279.5186299099157,286.18001069797396,292.06145694068096,292.7825888535342,299.4113287667126,297.8738954743304,297.65598856506324,290.7147391247667,290.0516252777247,285.7854830200297,290.6628056938962,293.8425796214084,294.2433099342823,289.6389940511925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1999-01-19 17:44:36+00:00,255.44342073819612,254.20475815174217,251.83386806748487,260.48909599641865,262.77138991843367,255.57425818720418,250.09924095563164,241.1850609724923,245.2155214475432,247.4517516241342,241.17112319113664,237.75639846517532,253.77800296983202,249.83224332546376,258.35901764268397,268.32858288562664,266.8450985872023,271.878552713997,281.5231248442091,280.35841219498343,275.40385753983054,275.10244030208094,273.9372526288239,271.3762532846377,273.6482797099044,267.85551597742835,267.79079151984513,263.93910423092416,274.49167715421635,285.59656081556733,295.10236797057814,299.47888712172403,296.879814571358,294.821555232221,288.36245771280915,287.06030254487797,289.639352025323,293.6427834909292,296.0578574650078,297.59779742108367,290.88542263828845,301.99634839835466,293.6871797724656,293.20577827477666,293.9555062162283,291.10468491411524,299.1840093951746,300.7051454832689,295.3924416845164,292.492320551353,283.8958721951044,270.2686933619438,254.11288324356198,242.68290373505815,242.37658701394173,230.10600547815412,218.56489031339797,217.40145965001142,211.27990157524073,208.2746060809524,208.82168808452647,209.01542772130298,208.6577400699686,206.9809891352211,204.82394714561664,195.80823558068442,189.85008677735559,206.74763448127658,213.0003380083341,218.9722091365765,219.25358138397857,225.93445665423442,226.48272519993083,230.92622245995503,232.1116305240013,232.22936499673418,232.47728843398284,224.09024626528614,223.67304929357002,213.8184741933927,220.0160740629058,228.84016353852024,235.1302882428944,234.99693553068826,233.85318425995146,232.83114734986606,227.26974433296738,227.57753847932375,221.6089734505532,213.88671894129757,214.59027284804915,216.000392365624,214.71850277413685,210.45251195319048,217.74962251198582,221.41239020461524,223.88928318125002,215.3444695287292,216.02156818641984,212.02800377648177,214.67552186115498,223.06810688631063,233.0593082541694,242.63266326787604,247.09308757514918,255.30002545619763,261.5233944249872,252.51849975840548,232.5783517570776,227.57945041968642,219.95027907836464,214.1186684225343,212.37393458816064,214.14423054977212,217.86875800447828,227.3067595138781,225.7149522442314,224.3762281207845,218.49503394684007,223.1211066052709,216.25072463233772,238.69656716509988,253.56513161281092,264.6486408001746,272.2371611617416,265.5961541238439,263.36790600960876,263.98807027370583,268.07628506273954,266.12851803244,257.703473024629,245.39787745675343,232.87913130204592,221.39284953123575,217.1373246817919,218.21058395936882,224.16621680446627,230.8234051201444,237.06364407240181,243.8454970368484,238.72104879566004,238.77070644933252,237.69153403484364,232.61062976074246,225.16494527714588,233.4008625164486,227.27580956045776,231.43236155402744,239.8518864878493,253.26431393517248,273.6144876415847,283.3083439141257,281.4350025784783,276.5540620655651
187,1999-02-13 17:38:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.54378839826046,223.89055430638223,214.0017626845709,211.70377751482022,212.6105058104515,215.49149763675797,215.8179734408616,215.46943452931646,219.95521963584034,225.40801334925908,221.85827301104138,222.07373245847015,220.71647567614815,219.42956892264797,227.73852690063495,233.93225401083825,244.61830403672383,252.06982738166687,263.06569446750154,268.389700574697,262.98325926636284,247.39648814601034,229.5529055900644,223.22145571763886,219.86951677863382,222.91242555302313,224.93374275562553,234.6297910303305,235.99903391039095,242.5374905956075,239.20985242918584,233.3748961323918,227.50746753285515,222.52523597057166,239.2255652188227,260.53155056840285,275.89543193409196,281.9896708604035,278.2995678007614,273.84412527523745,273.8475183200167,268.3961607101143,264.950866390692,258.53157237158007,248.7646319051956,243.36367934881815,230.89359364305335,226.86173323367268,228.32293593468702,231.24358825403334,235.9359639419701,246.11393759335104,,,,,,,,,,,,,,,
188,1999-02-20 17:44:51+00:00,259.952526977354,263.9474993026687,267.51092953225555,276.70434445432875,276.9013232211167,267.1654488468955,256.14313663089945,254.21617552785975,251.9222389890543,249.75068845519098,249.37560190535888,242.43198491490182,254.12918560271459,255.86143700372554,262.1000222189231,268.13008993188504,278.4771134539663,277.0822410307586,277.92681912809167,278.7943046132123,275.16331563420533,274.70962077094634,274.9153741342284,271.95709798109306,272.2503347579405,270.19231400588404,266.28521649037793,261.04205051433144,267.44930929553976,279.8804735703025,287.78168341034456,292.1213944467943,292.04880258940045,289.903986022923,285.24101172157634,290.64261713559586,297.9506893465512,303.1055870946477,301.9988818565481,304.72674306221927,303.71442294796924,298.8913284196386,291.8516145924494,293.2104845489113,291.280536772484,290.911201224934,298.5185457084138,297.3281175605277,297.7977782808076,294.94786427512855,296.85705938331176,283.27951010462823,268.32188079404165,251.92006009965743,241.20565516535405,233.4623720832405,221.15462441091276,218.27311818082333,209.10569965261936,206.83549057226875,206.27709133508208,201.99548833221374,208.15457509713676,209.08630788886074,202.24183980929087,193.84321876898343,189.6594931916327,203.08736386247955,211.16509906024484,217.317257901458,219.65233036493322,226.536894362064,235.9689225956609,236.55625505190318,234.17309977772885,234.23452665075652,227.27422787655078,221.47763838334535,216.804663000985,214.13178626339487,221.01261079142043,232.24269953929252,237.27102816729197,238.73600941751263,240.6652015539131,238.70211932973896,233.06866311934607,228.04380101420924,222.55264116483917,214.77310027261086,215.2999466154423,216.529520267769,220.97102780262102,220.94652007607695,217.71674979743244,220.24499500942258,226.56396190435473,220.09323337624485,225.40892296297616,219.4602638868821,219.99209758299574,223.22091253685582,229.128024093204,242.03473878305064,246.24748483098838,255.0221760010126,268.7226006979488,260.2775811442407,244.9119407287206,231.27399666639405,226.95814582975777,219.01537797898106,220.16628123361596,223.47429630861842,227.96656429354,235.17853872553223,239.65126120427385,240.29423019187078,229.90694593338566,228.51177171616825,219.9805307975255,245.23337988880635,258.93406432960154,269.4847951167107,274.1992258228503,278.3698924210075,277.09585860261484,273.6574500202745,270.28084088073814,266.44086268288476,262.31014692470995,251.6169609887974,240.36791761849696,227.49072671380569,223.90286509780154,225.40777737654352,230.14282020575368,237.60394037580724,244.0261199958784,251.30934087644067,243.00842979344287,246.36504966607154,252.4307965068027,249.87735372863622,245.2973570826744,244.32121556730513,240.27130337985395,243.51863838448617,247.80544677385657,262.53969803856535,284.53303691004743,301.53675013753735,299.6017401272704,292.64473875119353
