,dates,aus0087-0000,aus0087-0001,aus0087-0002,aus0087-0003,aus0087-0004,aus0087-0005,aus0087-0006,aus0087-0007,aus0087-0008,aus0087-0009,aus0087-0010,aus0087-0011,aus0087-0012,aus0087-0013,aus0087-0014,aus0087-0015,aus0087-0016,aus0087-0017,aus0087-0018,aus0087-0019,aus0087-0020,aus0087-0021,aus0087-0022,aus0087-0023,aus0087-0024,aus0087-0025,aus0087-0026,aus0087-0027
24,1989-08-15 23:09:35+00:00,154.63679669422285,168.86568143857414,174.19881004137574,181.6069225308786,180.24136182393997,175.50339366023883,158.14038846121088,159.5497803303865,171.30949547461165,173.82479541201704,180.81344484171152,182.17262048198978,177.76588066728257,168.32133730320902,172.57833576024206,162.42550433621236,158.2433933870768,161.22391100958833,161.68772992932912,149.8009136949566,193.40510963385856,191.8567961406837,203.7980616342023,205.1176409730406,198.62746328692427,200.40871541698598,197.96797861055407,
25,1989-08-24 23:03:14+00:00,175.0474320521081,177.40090458069835,182.02032133419,192.20378557708696,191.10053897193046,179.40628778384334,163.01054048988425,176.15066966482024,191.98537349152247,196.9837719959495,198.61311176440256,193.52822689191612,181.04391663268163,173.99185428547176,176.45097798935797,174.69121015467022,168.5819277185237,171.2967812284353,175.21228409892734,162.8506856030118,185.20795087959266,193.13494355036693,197.29975866311182,208.8852625883469,211.16569043483236,209.46390301499014,204.43679982406283,194.27351309582895
26,1989-09-09 23:02:50+00:00,182.85232328784372,181.80333109257933,199.1155860524808,208.36133441641624,197.98886905069836,188.88523968108206,183.7252328217716,183.2199068484922,198.90553123934936,201.89513142143852,200.07341457911642,191.26487661114362,181.0859789071538,175.0133509138795,180.1550026044393,175.61560018448233,169.93730020606216,172.51154073665975,178.61848847003327,169.26632259208583,187.0962167102558,195.5734701985191,202.6032904355793,211.83604149016844,214.8114929096118,213.4328088743555,218.55211852615673,200.67918470572042
27,1989-09-16 23:08:43+00:00,154.64951788604532,167.86083224287592,179.64518655173958,175.48020337724944,178.973782507706,168.4887223569507,163.3045455980336,168.81701836782594,171.43383259396484,175.14033090926063,183.50021114460276,173.50832126865436,167.75677880696506,161.16988513030867,160.42817322313937,149.17690883383978,157.6887647949947,151.2724051842518,156.96436902646042,140.72062401665872,172.41370497029868,178.69210385909014,193.5176613854447,199.30026090671933,192.16123638143688,190.7927068726885,188.72309794011107,171.6394867400207
28,1990-02-23 23:04:08+00:00,153.11902878090928,169.47617694386645,168.9464715761825,160.76857056366867,169.93299640913318,158.16632600684144,164.96284859721493,169.2362019364141,176.93024085030277,175.39261303335235,181.617737771722,180.7103052088262,174.37204482403672,174.0200191600003,175.70642100281333,173.2507836182766,179.56910690194204,185.23923798750195,186.01077558062735,184.25783351850657,197.6282422473728,201.0144663256164,193.13073659613175,195.42973012101754,198.97766754548795,200.2010133315219,188.35349567244924,180.0338515384518
29,1990-04-12 23:03:06+00:00,167.31402624468268,163.91420469614604,175.93642573747775,180.42739053451854,178.10863658821495,177.54985512966144,172.5147725448272,162.8682031135947,163.13829049835147,189.9943291407833,191.35049856514456,188.60221490143616,179.93589003284254,176.59170914120324,178.4002977169709,180.348729685808,174.4322376704271,173.61762939624285,186.675058898138,187.5740000596955,199.42193207622518,198.75764058493777,203.7516117799434,211.69970232481518,219.68792212872162,202.23169265203302,201.13537498648134,187.37946851118392
30,1990-04-21 22:56:59+00:00,160.8741459677699,162.7486183133077,172.50677643101125,175.37509052159314,175.3162663558473,172.48651724093392,173.19529805087748,175.9984045590303,184.13773619675902,178.8194780864324,197.43125145151964,193.37977164014657,189.24269677876728,190.09773362124685,186.85739380740438,180.27556406631513,181.33763253666842,185.46437765707725,198.57422849327668,199.19604322375454,212.46416177172472,208.51467845814562,206.72948538681288,210.17290514081003,219.19072014539952,218.0696674670591,219.88635469875527,191.81479168079383
31,1990-05-23 22:56:55+00:00,150.6284418734843,161.56404112075631,160.21782826810806,151.42244302787685,150.2866385528665,153.01047209793813,149.35797318625146,161.89542081803114,166.72791198625245,174.99905497881974,189.34086372009975,189.87031358420208,178.13647473902603,181.55431291139695,179.8487527796268,178.29674934550445,183.22588763060836,195.73998108316897,189.9357357049285,186.9506161792115,189.55468401207628,188.73358544364424,190.95263641545287,198.08364856513919,206.2502700185177,214.8126541400273,206.47192072925017,184.67627180047546
32,1990-05-30 23:03:05+00:00,155.34951912670266,157.10786174794077,160.59750999430779,162.76434531635817,153.52691256710528,162.58644798708724,158.32153245444601,163.97600129624624,178.98179483405312,189.54507285363144,193.59706616964857,192.77545173268365,183.92802264746683,186.7783508683031,186.36596364683462,191.34779273899122,177.147329163083,185.3776753288443,183.55888524675578,192.38971777851884,187.312464463153,193.85686154023773,196.18439715688817,211.80503075315687,217.30087815933393,213.87683145295662,213.21853098651556,202.08369672193177
33,1990-06-15 23:03:04+00:00,152.5539748386405,158.33596614370688,153.54499755749984,162.68205990619253,162.41623697880817,161.55387400201582,156.76335102942517,163.73001732009783,185.31074924962638,180.07448036248297,174.27828679734864,180.97326799941087,172.58030399450234,166.70793217696627,176.35456323725197,179.76353062226144,174.76988977346565,176.65963988651106,183.08076951589538,178.5083751600894,186.00594691451164,193.1317943225039,199.045180252534,204.75937273626423,212.01009409997351,207.4326156929907,206.68877426148384,195.07756662616111
34,1990-07-01 23:03:04+00:00,180.41727917501225,189.87243279370648,191.87601338287317,196.88669836577992,193.58004056183634,186.2477730611917,188.0826967199388,175.8370385404615,190.3957328823663,204.30488508749596,196.43332234608437,190.32816304706373,186.40037142341782,177.61732677426784,190.7520241146332,192.14443402421182,189.69609799067274,181.91374095755884,179.44418775425783,191.04437191529746,192.96963384298462,200.29595517737107,211.24483254715673,220.75367804012456,220.30011144320196,228.21263232789164,225.08160813148993,206.53756299469208
35,1990-07-10 22:56:51+00:00,162.81365347477583,179.96313179357338,189.47405170588166,187.9459906817633,169.38726475997933,168.0774076812392,159.36977248592984,164.95868664552523,172.5115137599486,179.8761840464303,184.8283638791288,190.61043939823853,183.60023214613346,177.00220483489238,181.74662043502127,179.79764762347844,176.7530505142782,179.47412184951617,173.22976044329104,178.91168353465855,183.88081221468943,195.17556398370226,195.06058507105718,198.9775163014365,199.9751852536179,212.07878977371905,206.07208404976745,191.69550601824756
36,1990-08-02 23:02:55+00:00,164.751754126317,185.15531502381833,186.23498139136774,189.6848163327823,177.46834319898747,167.12114826232178,161.99607625318424,176.09714457743686,186.28618280807888,192.00119599384058,187.0759237693465,182.47099941632132,177.738623419452,175.79267199652207,170.44172824181447,169.15907654086544,166.32171798437594,171.83138320531157,155.1082862215414,166.8825523730378,183.10605976133058,192.10872711409996,192.68083429971364,192.16759734639024,193.4808110549542,199.10624056758235,197.30596452208738,179.7871053143203
37,1990-08-11 22:56:43+00:00,179.47065086717026,195.58685630951868,194.61383395861617,199.33685815557126,179.2944257905102,168.3093475875569,160.90712172701936,174.00892618004465,196.3638403229021,202.8433692806068,199.3590316475474,194.4647059383026,189.80654189130016,181.29272543786797,183.45207161878042,180.91011647944526,176.39917025012613,177.32212859862918,176.1063363666464,182.20276512505762,192.98855699799105,195.35413258626224,200.4689181431812,203.08675207906697,204.01709512480016,209.59583279152844,208.997059188057,201.20057853745965
38,1990-08-18 23:02:52+00:00,162.6950838977324,170.6785470992325,172.63703260604365,184.03958833885784,164.0954211856789,165.0069172086309,162.29500532097956,175.72211436221244,186.17717803226537,186.49850729047034,188.391859539995,181.98686975655284,174.20952686691146,170.64827623544835,172.05687522801682,167.4339440281052,171.10670818055303,173.72008511074552,164.1264010810201,161.3946806830832,177.55718932746692,181.11905670380463,184.46333944412345,181.1904253695372,187.78402925690636,195.39716132277715,201.87591180306953,187.20338557638547
39,1990-09-03 23:02:45+00:00,182.89298950338986,183.35677619677116,197.239201957037,189.33821663785145,177.51536784867682,171.0677189358836,164.65330273934717,177.14662270834117,189.58170208184254,195.09467670862563,196.2686184211033,195.01987367786592,186.36456611598547,183.61832275005116,180.2872144255502,170.60771110528327,167.89623940565116,171.92898396570516,169.1721972998066,164.37212989808845,182.44553181681567,183.49075526064502,189.7092834738687,192.36650608670843,188.8112365992782,200.94819427885437,207.48094354600266,190.18053136709446
40,1990-10-21 23:02:27+00:00,194.17260585448167,209.04130250022766,200.6247649450295,194.51810391881816,196.30298659950827,184.60123521893834,192.38398525965664,205.57830823871282,206.5291181837329,205.53951345464435,210.4517693269159,202.24681858979403,200.28332316426156,185.7538116744861,181.9163780779744,179.75583603917232,174.56188063921792,182.53782004449857,187.11032925289766,176.4281506234891,182.2698130964195,189.41131021115754,190.79887657365583,192.3608464979831,193.9485790794366,201.84259946230353,187.61431601852743,180.5159888025446
41,1990-10-30 22:56:10+00:00,207.909200017596,224.1004114531903,221.4133342804493,232.97082221723946,228.81493091978837,208.87625545892752,200.49815907638953,196.5917500266013,206.74486385941395,200.21218667879677,198.86375636597282,195.14906844200493,191.43084411810034,188.02524040060274,187.32587790176214,192.70523811737084,181.67379027759574,188.43666819897368,192.98589111812038,188.7663907413624,190.07472552137355,195.65706433140016,202.50070240334895,210.72925277115232,204.4707540536937,211.63445190167124,204.96519924459778,188.17637248705262
42,1990-12-08 23:02:12+00:00,206.32815055293503,220.75367949630458,217.94604268176093,211.69711892242725,208.08582220848902,214.17300610714088,205.57822015409005,205.23698541603648,207.21347813878631,209.62763062139737,203.80025165373291,198.36481324677737,199.17933081145844,191.93548043981943,190.56135729634866,193.56343468458027,183.24384815874373,195.32097966426974,201.3656889840418,202.8106124562059,192.1088369664646,193.3565601561057,199.55220488201556,202.83949400698657,213.1166850431323,213.4166979079693,203.8912410603138,188.26802290020038
43,1991-01-09 23:02:58+00:00,192.42022878520334,196.97478253995737,207.48711991284534,199.8897876943444,196.94332247295785,200.58083439013,201.64898852757068,201.511155057557,199.28257711600656,198.24366042751916,205.73839846262945,196.4298949625657,195.4282652522809,195.419183097866,192.4511807412708,196.48067293463617,199.47414413886213,204.77478589272232,209.12487385593096,209.83403928948005,198.12543159209605,202.35248005419135,207.0299430355755,207.9762701653154,220.75253214735662,214.46199029478913,209.57436839163833,201.21387681375631
44,1991-02-10 23:03:37+00:00,174.9638186121818,187.90799938869688,205.41405729928528,192.92707618490374,183.80455866376798,191.8393760523548,184.24230223214622,191.37285069572977,181.2050204098605,182.39009552547648,194.98484955038293,193.8189471037275,193.9169455084532,187.97595428729608,183.91627627742812,188.5142849467373,196.23748830831244,199.56809691634095,194.3803270429059,190.68041695671874,193.6430350459007,193.205310786522,199.39675107694777,200.2899715037612,203.84630861777705,211.132386549865,205.95513541916424,188.9076626229047
45,1991-03-14 23:04:16+00:00,171.0245008064445,179.55436398231222,188.32915086305042,177.5730884045115,175.44308869445268,177.49902072978304,184.96604624106232,181.92710672030324,178.16435921273052,191.31258875411046,193.34848359252868,187.70966376178063,195.47615133330095,198.16075724592304,194.3870347687606,185.44418821155529,200.16232606899584,205.47896331581873,201.6230906581821,197.86412816398226,203.1855392420946,205.35137281991098,207.5120314639465,203.79824285787112,207.77417494006403,210.16740618222664,213.22848134294196,200.8868733207366
46,1991-03-23 22:58:18+00:00,183.19209707305828,190.85808757443874,197.69903109153466,194.8828612113712,187.3774293102641,191.85296002540292,196.06273092178014,186.06139926243912,185.40261637114276,195.20850337662938,198.88467527913127,196.42003432748507,203.25314099389757,206.84361438049075,203.4629709034018,192.53092391535677,204.4088040342652,204.07105496557492,205.35376660207075,200.85302408320683,203.24314259256516,217.35756832225144,226.19937978352192,223.98738774999725,227.9817119245078,226.4032583787042,222.64578468793607,213.81380464846058
47,1991-03-30 23:04:31+00:00,175.03446232480582,191.5512225886556,195.85419714028984,188.9113878125168,179.75839048995797,183.8344118694974,187.08221835510585,180.01480697918507,190.2344323143032,192.03397311861696,194.60425551527638,189.67542296280783,198.2063553891129,198.06296662535254,195.98844140382488,187.43861689718608,195.35089171631117,199.2016240883481,207.83534628389003,200.26480717580915,203.3324853755501,215.36896916349951,219.32239568143095,221.7765022343648,218.00401662707924,217.10035261717405,219.64828970693952,205.23824657431388
48,1991-04-15 23:04:51+00:00,170.0208242693182,186.56716910036334,194.2572638603308,182.61924939497385,179.9741965686492,186.70312300767563,195.81813545499836,187.82058675730758,191.6280603048138,192.90849922936047,188.80240044066727,191.01609263736538,199.85835062812538,196.55044119826502,192.17160356864562,192.89260510629634,192.94702489755474,202.12316845439503,204.3872161099913,194.0945652851891,198.19713643987694,202.64572424400035,207.68556767414083,206.7524960302759,227.94467950716333,237.38017610335424,216.14886355146515,200.79758909793236
49,1991-06-02 23:05:39+00:00,202.50516595037533,213.70478641075493,215.43960394555367,220.90648158149597,202.99980608944645,193.73710837288615,196.86718629441788,198.0207150481781,198.60002831727417,209.7404841953612,206.79582911501973,204.8494597645278,202.24295205887773,207.03607116182275,195.90450371921202,200.04648727223102,205.92794296419396,199.2442043857853,196.50898776189393,205.3463165486988,206.61977938562342,208.1282527408788,220.7916364809425,230.44812486512603,227.23905390327843,239.32082637467892,236.6756647436116,205.94849277571512
50,1991-06-11 22:59:31+00:00,175.26964425248906,186.57159925870226,184.6437923454273,176.54385977109933,177.23665497698076,177.51136539015005,152.39547000869408,176.6744246112694,182.19971871985769,193.33861974088194,,,,,174.12854215216063,177.67575215779777,181.07259268096013,188.78214191977307,189.14508206682302,177.9331394604483,189.7157575211791,193.116908247395,196.19477490025935,202.27018346050895,205.78145327757375,211.95338363142412,205.41445459810765,179.7490605409856
51,1991-07-04 23:06:07+00:00,189.40546439027065,199.2883010030593,210.24521380284202,204.53779198818467,197.93254743024454,190.87948604344945,177.22896906949023,198.0435918752534,194.17721243074206,185.35103365209554,183.9995727516848,190.04567140062792,185.71864424043986,187.95518615092146,202.3688553770511,191.83993708268645,195.75781658968265,197.83466054357774,198.32820063992943,188.7420434433946,198.34342818120297,197.07596879001392,205.59421017074763,205.30555478778402,212.61958350087937,214.39192737825007,204.986079512048,191.91553007876604
52,1991-07-20 23:06:19+00:00,188.77382615813778,204.78269647275394,211.99512294425492,210.81899816583007,205.78541080721715,196.085176146095,177.01460644306405,193.74825023685995,201.08854263669883,200.73850769917172,199.70653435190206,207.77859516419161,211.00600115772937,210.62823645038483,198.50673015784366,195.8838945069278,188.43133431290212,192.09000455922168,192.85734358838099,189.16250826190586,196.10396764481015,197.44663814750032,210.70033453249903,209.74910405027663,214.52474524193397,215.65679511228905,209.94797404016953,198.31546044324995
53,1991-07-29 23:00:12+00:00,186.78310500861036,197.72981746216738,197.2351702057219,191.58016423275433,182.21432039501252,181.86651509072573,157.53802401412597,181.81347346085363,193.7311438536916,198.98644507946523,198.6199933863675,197.8823897980278,193.82694610440922,194.47940534918612,181.28874370599323,174.6905326556178,172.60934165961635,176.4443505974407,179.0495237057115,179.7097434491611,180.86688356018362,181.7773813470271,186.75052023392175,183.93610732535575,181.22103749776423,189.23803706870277,182.69358864972816,184.2682302788202
54,1991-08-14 23:00:14+00:00,193.73069268704404,204.06641188548343,204.79425585327417,194.31359849118252,190.73243619868197,196.9791478761676,213.27374766182763,209.31302942424173,197.39490405048997,199.17522382870567,195.80223798214593,193.3716735598771,192.4187537526342,193.57522891527162,179.7680183245646,184.84428527453417,188.28117388904178,184.90278855705793,187.90263167185276,177.3518339951578,185.81339868620853,183.13601718879107,186.03557372423066,185.1633348606424,187.6044379630376,198.84445336719062,194.22356586971566,187.8981585500813
55,1991-08-21 23:06:29+00:00,205.84338656448102,223.82198727510513,214.67144038391524,212.57582516944967,208.4793596297752,212.89529781609647,217.17032749149212,211.17282178558307,203.02819488866413,202.3330771604018,205.57548103067825,200.2436116805562,205.72414306220674,198.2168065460299,190.5409631601887,192.36942090459544,194.10300900259261,185.83772349796726,190.36317969742842,179.306558597099,187.21419264810282,194.61712960927727,195.9310036841252,202.5577640273013,199.86057633965683,205.0392848279057,199.05541046527605,191.65256196776568
