,dates,chi0253-0000,chi0253-0001,chi0253-0002,chi0253-0003,chi0253-0004,chi0253-0005,chi0253-0006,chi0253-0007,chi0253-0008,chi0253-0009,chi0253-0010,chi0253-0011,chi0253-0012,chi0253-0013,chi0253-0014,chi0253-0015,chi0253-0016,chi0253-0017,chi0253-0018,chi0253-0019,chi0253-0020,chi0253-0021,chi0253-0022,chi0253-0023
66,2000-05-25 14:30:37+00:00,199.0039263210651,199.44910285396776,201.22805291811,194.2164837168289,194.12182629764843,201.024443967128,198.52981684788472,205.22721555723157,206.60665320579497,220.36506687670976,220.68170114829408,208.71376120039713,203.33014941602315,206.99214767470076,202.91172202029395,217.16290961126407,202.30700587945338,203.75874137111214,236.26144194344138,229.27288943570935,229.13056288385485,243.4029061025472,251.86341359772686,238.08879336169957
67,2000-06-02 14:14:44+00:00,196.20532997340447,197.46367254241102,202.1185745094405,195.63756214748327,190.3977760237648,202.4744467671599,196.02249425998943,193.6042736924595,197.13189344788242,207.49665391457768,206.21991029299346,199.18125680347146,194.52932482166995,194.55527448136218,191.0942071882514,197.7867277927356,191.93392235634659,196.58543131557997,208.04783260984115,209.3136584698994,216.5886513327613,225.49072963433292,231.19282789796648,221.46747851874088
68,2000-06-26 14:30:21+00:00,193.31833566550944,195.17611347254996,198.43391380964025,190.21954066257308,193.70565237424026,202.23977115023774,197.98637700339805,207.62203914507955,208.5102087116604,204.88768464423117,208.36724540815115,204.56630596986457,200.4890313455113,199.45638303355886,210.67231855460759,208.28958304220245,193.53354683137084,199.49780594460378,203.66347957804678,216.27347986639262,217.05074318461394,214.72751889862806,208.6807635777517,217.937359130146
69,2000-07-12 14:30:08+00:00,202.37068846494856,205.22491690747597,197.48005774741597,195.28972394755888,190.50199388879295,199.35217082446306,196.1873952583604,200.774826096205,208.1666149504413,205.4522081202268,211.15058479161317,205.9993544083592,199.73085467798478,201.12436508472345,199.2032770430687,197.47531928652072,194.0938590974368,198.0289955488254,203.92170730232752,213.5783481404154,217.39275690723738,211.21186281622775,200.75970376805012,205.984924904004
70,2000-09-22 14:16:57+00:00,181.82481488537684,187.99712612523575,186.39036147988395,,,,,,,,,,,,,,,,,,,,,
71,2000-10-24 14:17:22+00:00,190.47506064549597,198.5751546857446,192.77103370494825,183.4254098827611,181.56533789827532,199.97947577978778,190.20971015779753,196.7476960998407,204.45002031241563,214.20996225212087,208.29127606711273,203.6914410031573,198.14382467919705,201.66255234568885,194.37653180368167,191.6713289352493,193.4455707961213,205.95596935631465,209.72929955548108,203.87224665114206,207.41687401693636,215.44833377574255,211.4741705613032,203.8611280612548
72,2001-01-12 14:18:28+00:00,200.1194861176652,199.28164045090455,187.53991586756717,189.47525658173637,182.07737698339508,194.17196438445723,191.85735203378496,204.60887211670308,196.2553209435242,208.60317155482414,204.0493718214212,195.65388213659318,184.5997406482456,192.71054113660614,198.2158570861682,195.82750784937872,197.0811004061966,189.30964851643958,202.40738797498744,219.70474813941811,214.51103665331425,223.75391668591885,218.3295551021166,209.4594869458955
73,2001-01-20 14:29:10+00:00,194.23039185026448,197.98883609793796,200.35253067499028,189.69964933681717,188.03465139225563,196.9166819422153,194.04241410172492,209.46785349727344,202.9145032906691,222.13947922783476,210.15491205801766,201.5759813980081,194.713225720769,193.96012233087643,201.1467036831983,197.2617804245104,208.79378197058384,196.7553958653666,223.44666049242497,228.61713388637253,223.95671114914813,232.63971174060634,220.75742844281672,212.1808176216383
74,2001-02-13 14:18:40+00:00,203.73603528786387,203.35786413154153,199.1482239235953,183.71134381121757,181.2137591966446,194.41186666247484,187.88465298232052,198.98764820833983,199.9276449111849,214.47383344958092,206.22237500998557,201.15819934923988,193.09150931673477,192.28548431785893,184.49478516301917,189.49295564115934,182.67118522557178,192.47228280831928,204.61847672756136,205.4327873740875,209.65084754237688,212.72612394747622,209.52229626406427,197.69166931538888
75,2001-03-01 14:18:47+00:00,194.4681034692184,190.0476694489511,190.22436764458865,191.604269737755,187.99384077980966,198.6485309268207,189.91919305732713,197.39123683636438,204.5192950106437,215.37598635377068,211.78699673155995,203.50575319198367,194.9360203786591,,,,,,,,,,,
76,2001-03-17 14:18:47+00:00,189.76722891428346,194.61805125655954,191.43498006527358,190.4950117860028,187.1947984665708,196.42969326769173,193.68439069046374,199.3055311075307,200.82731795929664,220.84315772469265,210.97692878842258,,,,,,,,,,,,,218.90025775150795
77,2001-03-25 14:28:50+00:00,198.8220204279534,202.09317139934478,201.98634438045184,194.20065526733507,192.82600488792406,200.75192015638441,197.24959888100912,199.73399303120186,202.5644125674701,218.3434481773997,215.89083592303285,205.0193816675662,203.51805094231693,199.2408545949654,200.6360975915892,197.56247924010435,202.2479306798055,194.69486434088026,213.37720363076727,215.78247615682307,217.93416665225888,216.87427651329054,224.4894268307192,219.63890711304077
78,2001-04-18 14:18:38+00:00,185.40024068873086,192.7387709754835,189.416471914547,182.73438756096277,178.45682238545834,190.27582614026468,191.0764007015911,199.58143383121381,203.29437870344802,218.89139484312375,215.75876382875765,202.96598200161685,189.47324001496676,193.32966174113645,200.79727736349437,199.48385429945853,208.17476569485106,201.3172466848111,195.64615142238895,208.84653021410242,219.55785484108503,225.5961965749039,225.36337822380992,214.8939512751229
79,2001-06-05 14:19:01+00:00,192.39121817318858,197.55313651808635,195.12492313736726,189.6686136153079,185.61235421671583,197.49619619081017,187.9168331879691,189.31484962761962,195.81141374355394,198.72497640532475,200.69964851765002,196.73929934457834,196.54457867110312,199.29580289346916,188.7723600146868,187.9058846501715,188.10642872915662,191.50716498356854,192.95103348160376,198.84525684220318,201.67989264397204,203.977541193952,208.16718662791575,206.96670335970938
80,2001-07-31 14:27:48+00:00,,,,,,138.61896069531403,153.46507263910243,146.53817037663967,170.81998744065058,,,,,,,,,,,,,,,
81,2001-08-16 14:27:29+00:00,177.11228806580218,177.26470518426024,168.55024107795654,166.2505936918083,,163.1646522554778,166.57289209866138,180.69681335453038,191.17053321203736,205.14727791535586,202.20237664748012,198.22164372011042,191.84618030880378,180.6727752550133,189.5028097548834,186.74703671232797,181.01856657327397,187.4145943319812,200.48116815132389,204.90089762364778,204.23745569266467,203.8026456951444,200.07767655203747,184.94158325831086
82,2001-09-17 14:27:07+00:00,208.9059216357251,203.53708196381598,204.9257860753214,196.19648172129632,192.39850419163753,207.12980727971836,200.67046223782438,198.70078555928382,206.70803179982033,215.21317336334576,217.58843701889327,207.2106952783215,205.99654102524246,199.23967511994772,194.81902837491003,198.7026639367015,200.23469297370025,204.31252462157317,203.73032807402922,209.4660836967636,217.73797472332058,216.19041793617941,218.08002685032636,212.61148925025662
83,2002-01-23 14:27:31+00:00,208.1479324412752,211.03543023282845,207.37415838616695,200.63238953598426,195.10261409806907,205.71087405275088,198.16921052703526,213.95328420284093,208.15876237455763,214.68722300857215,218.94717453973476,209.14498904367986,200.54627856515853,204.59570802741624,206.5809859997384,205.7561548267129,213.18259198076592,210.29978845312604,214.96778805463782,233.65996829879776,235.89479220907262,242.0680712221025,233.8295268203384,223.74726223488548
84,2002-01-31 14:17:31+00:00,189.66210511579314,201.22063119958355,199.6661104146718,188.52599449443778,184.44740127516516,200.41117926051805,,,,,,,,,,,,,,,,,,
85,2002-02-16 14:17:08+00:00,200.23164094498443,198.8524616069527,198.97365050607425,187.36553484290002,188.42953241612176,191.27097338318674,192.43963609294417,196.44754475225622,198.11711588262864,207.36684229353838,204.4407398476752,198.47698192912026,188.71210841682168,187.6765748169126,,,,,,,,,,
86,2002-03-04 14:16:51+00:00,199.0725898266967,206.79404119851526,201.76727206013257,190.06278678767757,182.71979607480054,194.40857104233467,192.78915989255194,201.15641534886217,203.66649137326257,215.32595882371095,215.93182038914196,199.20148598715858,194.385280975401,194.0011761748032,197.29114080019397,209.55922883537417,209.70502489353197,204.42664809929508,213.60526237659198,230.40092517650282,228.08514117617662,233.117550283802,235.38548320596018,223.05309739599554
87,2002-03-28 14:27:28+00:00,,,211.3334266908701,197.12475497932104,195.3126536352236,199.8351914652536,199.70341730372667,195.0721980807829,209.4345242408046,,,,,,,,,199.03855090673764,205.38503053316302,232.05621017995742,222.96853301895567,233.17345390597507,238.73756958794968,234.4349609845944
88,2002-04-13 14:27:28+00:00,206.79310824164457,217.87596324572309,207.35837849268896,199.90237264960354,191.34084606055362,201.43931464059443,200.3291330106394,201.0253433594943,207.65224815354387,209.83328513074323,211.80811347733703,204.56548129475868,201.15744455997356,203.21885137443562,196.15860846319788,204.1671640514918,204.0698464283746,199.29548364143056,219.4710687029367,220.92898008511128,217.80327911685126,237.82220863498907,234.31485378736562,227.7523127411954
89,2002-05-31 14:27:16+00:00,202.26835602271115,208.6073356592726,207.50653910184727,194.55537171063165,191.28537868444525,200.53760094786455,198.92210688678907,197.6123272246154,202.29018397364501,205.18527851440615,206.10727318990257,207.1497989596953,204.32796414843736,198.65462321900185,193.32605059326744,195.63391398245105,200.29777662883743,203.87261704980787,208.4348301112926,209.81736962420396,214.38454738623395,220.44450278240933,220.01173462220342,223.73892331005317
90,2002-08-19 14:26:47+00:00,186.7728278360607,194.73995032875789,192.86324592823846,186.26801677662738,184.19527638690872,196.6424056295736,195.9329235294975,192.31144514336185,200.28174097578201,211.08003994324918,202.9619402611772,202.60010710401755,195.16714059271567,196.12994420002173,187.06540064003278,186.7935375521123,189.09766347235782,196.98361065685867,213.36676078242627,205.12332889785748,197.9058530518322,207.39579872391155,207.75408920536265,205.00042577026278
91,2002-09-20 14:26:25+00:00,191.58487019107613,196.71935578658662,199.48259498090093,185.17774396208026,182.61229104364278,196.16110394562568,192.85438838919666,195.24986749405412,200.4342095803483,208.03649072719,203.66791617868944,201.3835104921615,196.0264777816195,195.46601296953062,191.4163730464331,190.46905770757996,188.34843215492998,192.3518415197788,202.86477199655866,208.92282268775872,202.9859155387575,205.75320597523668,202.80732098223172,196.8748387721215
92,2002-10-06 14:26:21+00:00,197.42939510067106,203.35590896986778,196.3468479241688,186.15389073878535,184.59109401703512,194.91707403804156,187.85902451599839,194.1961883355809,196.99235063884612,206.0750227970932,205.60455640488254,202.26996798552628,194.58866496578082,194.6242645572072,189.8373684724368,188.9692509736712,186.62829450661016,188.61130855453007,197.36568915684555,198.4090934053337,203.7616789744266,208.11304010249128,200.0597776376954,194.41724327931576
93,2002-11-07 14:26:32+00:00,178.3620764507803,182.23205598160433,179.5701311730371,169.42466268712224,168.61721321607723,182.25268346394998,181.96470496298272,182.73835509140196,185.7417590734148,189.82661195375542,193.7291048475861,,,,,,,,,,,,,
94,2002-12-09 14:26:54+00:00,189.02934998853092,195.76319662859433,187.20774210336168,180.86655842770003,179.04249304982474,190.64093956013397,189.85301871942735,185.4151854479699,196.94090499483957,204.8268984292349,200.09428674924723,195.39964475642827,192.10468938983112,197.09190532314628,185.691395781014,183.69151253841622,186.94918322903507,184.5644138239367,187.05330577147268,204.6019092922614,209.5906794403651,199.0041136461564,186.48585784997897,181.0764884812195
95,2003-01-26 14:27:09+00:00,200.61020140961463,203.28650970934206,201.94356167725948,192.37772969003194,197.38741130654574,204.92956987778595,216.63968354377522,216.50452629006685,224.20438299731384,239.50415748429177,230.94768172352656,211.06640602342395,200.40919595785203,202.82851983522272,213.51659311072063,216.73158556653715,209.07283738353203,202.26046920014085,218.82768914986303,231.3330985453696,236.9201336754292,229.28947438390446,218.59224295823012,216.18719836328782
96,2003-06-27 14:14:45+00:00,201.17532073551297,202.26120556052473,203.53697696257382,190.0583083113265,184.01486457468653,192.0312761416182,199.88562844744916,193.00645871079564,203.53222884021568,211.7018198420319,205.34347510046277,199.45974587763862,194.4632294805989,199.4285336048697,186.2887938749017,190.31064618256173,193.522059576572,192.68819859999192,197.8477752674996,205.80130381866172,211.24383207304805,203.98426180335454,204.8926169991826,198.73522165948947
97,2003-07-29 14:15:20+00:00,196.23240713673303,207.623348353049,209.93115658424122,200.80281154455002,194.05481785664395,201.69944782218178,195.62802750310684,192.932242138132,199.04009644661673,207.1121651465867,199.82746227253708,196.41036088828258,196.7086375494976,204.66112367831343,191.20357221750905,195.51627387216055,195.82557146493218,192.42948497742037,195.25776078984958,197.6597200095494,205.58761545481767,200.58361567281605,201.98113573218154,203.6107368416949
98,2003-08-06 14:27:02+00:00,,,201.8919987744882,191.57004584877015,193.28551827119728,195.27118767819496,196.16650669339302,197.81068305604285,209.00486761182034,211.35816821466312,,,200.13499575552274,198.86215530551127,189.49957167351653,192.16154474207943,194.25671701204251,192.99126869353003,194.202706378201,200.66478426920168,211.7643016915744,207.96924267636672,,
99,2003-08-30 14:15:53+00:00,188.2123641493387,193.3809680457845,184.81354778843183,182.09857864591132,181.03336797520276,193.35755005296673,191.22592605578967,192.32018727239264,196.51448619493956,201.17632197918758,197.82958560890017,198.4088497282679,189.7496984522691,193.62183763247424,186.19933373361692,193.3620864588824,194.34500142427038,194.50969695613193,196.1977945826411,200.56673123746964,206.7873587181325,213.01480015673974,209.97365062376485,196.78940091262157
100,2003-09-23 14:26:50+00:00,195.33180565409717,201.55115497431672,199.83145214468067,191.5696500959141,189.19252162383907,197.6228633121691,194.67502069863335,194.65273247852878,,207.03144047941686,208.85512049216118,202.68720045592195,198.18459281366674,196.6217625605464,192.3693390048665,189.65261827000435,190.13032437106767,195.30829141161172,194.96647987794154,,,206.62438121438447,208.630965367428,209.7959474360763
101,2003-10-09 14:26:42+00:00,185.57270094655604,193.1801515512438,191.08264017559023,183.85603641550924,183.25924225586994,,,191.1509221728093,197.55963534730103,198.3757041483355,199.04958095927023,197.3568809484105,190.88540917184184,190.9292378824799,182.90460501113796,182.9115397320742,,,191.7477420815383,198.84651626879943,198.41106309617967,196.5821996552496,199.27755529811523,210.20255901480647
102,2003-11-02 14:16:39+00:00,184.1786470166192,189.89213269924454,192.75292624546373,187.0694387490671,192.49048329443497,196.3444817076139,199.28209895997048,194.50360949010496,201.65433078548716,197.44278617392126,202.21133392270664,198.97821583510978,189.34387940634142,198.04328160207373,193.2690985946794,189.5918950300998,189.04600168621172,193.06381440379621,190.16732459013198,195.88631266569993,197.6126945223281,191.9640863126195,192.32243921074328,210.477925547288
103,2003-11-18 14:17:00+00:00,186.9922146725745,185.67260266518934,185.06189899732888,179.69544515848733,185.7433027772848,193.45912475832398,190.89435518773976,191.86314929413567,201.51687089046533,196.25660718389184,195.51644324349874,192.70069477162048,185.94113975289034,188.81487990665198,187.24919744016415,189.70859173620588,184.89717216887615,186.0559955974165,200.58235956555836,198.2775703535008,197.06487038908648,193.24493423706286,193.61169637373806,211.82096430768186
104,2004-02-22 14:17:37+00:00,189.671371721159,194.62495532803644,188.45536060814146,194.15020163789387,193.5270070296143,205.41618274927268,200.45326502906303,206.25121692296534,196.54233429557266,202.5967077652743,201.0374724640506,197.67875109288985,190.3951966411281,199.20025355277195,198.81859748850633,204.01106406242224,193.26083547946774,199.30329882102626,218.02826624167068,213.1632569808525,214.02660045970745,215.71716804546412,214.06211105518472,201.73634832333352
105,2004-03-09 14:17:42+00:00,200.07811376154265,208.63994554960723,207.8726254307505,183.3821794539144,179.29969643899568,189.29100146443878,184.6047382256605,189.16329973385447,201.6403258603167,208.24038280321602,205.58987242063392,204.4522053504345,199.5011787626477,186.780430585296,,,,,,,,,,
106,2004-04-26 14:18:39+00:00,198.8260739409387,198.53406249810322,197.32158548944201,190.6800920003451,187.87448942230208,203.1152332259179,201.5313288592168,200.7936704300054,205.0563229004395,206.69942137185234,209.06539805110987,201.66551568745172,197.32818038357473,200.64136367045163,197.15888290120841,198.4264529618478,198.19285467419633,200.22017696144215,211.32946510123804,205.59265808746727,226.17831222583547,236.9415063817605,237.24575944243023,220.14485772461273
107,2004-05-12 14:19:07+00:00,184.74953897986538,189.77528552581725,194.87310770623418,180.8275326758707,175.30527333231677,189.91953326036537,190.46014921368547,190.36677025372703,199.06250949365327,198.9780778466014,202.72895647230285,194.85257146621916,193.62021782064318,193.5875474207491,187.73542909012752,195.03658228411263,200.81360013846808,207.03164147827326,210.4344852375751,202.35384928363743,217.99117158036213,236.05881088726517,231.9506756166708,214.77928524115208
108,2004-05-20 14:27:50+00:00,199.07215629381844,203.36059132579032,203.77005245329136,194.77330236229028,194.6685850415571,206.20274342779777,197.4403361378196,196.57131283335846,,208.99183624470297,211.75137184076982,210.46133238324774,206.58939451934614,201.59686275344322,198.93126146876293,201.1419368977017,202.81831387764726,209.82138902498693,,,,237.7377007990132,235.68690246577887,231.8131675010533
109,2004-05-28 14:19:34+00:00,195.79530521544365,201.10163061224412,198.08805969016265,188.7552522025348,181.71306907299868,191.62861255578912,194.82215010830868,194.9097856757329,202.29615163449793,202.277924352917,201.41326235336606,197.5365401124652,191.137297074586,192.23318396806295,204.77701276287888,197.04253232075305,210.12339463633145,218.51041471795034,190.81909101001344,215.24406999799263,232.7578857429004,238.68235200435694,237.7891216900409,223.71810924052625
110,2004-06-05 14:27:45+00:00,184.580355631937,189.57806831908832,188.95200258403193,178.71466938291934,,,184.4066434637526,190.42928046017784,193.96159870391594,197.89247428147266,195.96174800629186,192.21965790263488,186.77860213817738,189.99679414524473,181.87281817090852,,190.37726118484125,195.5795542863239,188.9847331798774,197.98304827936036,206.0511421461211,210.2666205826913,209.83813964277488,208.14893181220344
111,2004-06-21 14:27:40+00:00,186.5439063971116,190.41403379391076,188.98052611419558,,,191.81073324746086,184.6714711933663,189.30604159885402,192.9088462276163,195.16919944016632,195.14605523121088,191.21552275808548,183.37140627982095,187.58282642928188,,,185.23730849074417,191.75261188075018,195.24389889170064,192.45243865859746,197.62368398342872,209.08187138069573,207.5518598952127,201.12608881129606
112,2004-06-29 14:20:32+00:00,175.72850493272233,190.26696900955153,181.90214138144523,,,174.87469006899815,177.497952266884,180.1287436124563,200.7132399612096,200.30490051475513,202.34794098872672,197.7269252788312,187.8013015727133,190.97024674264014,185.1317538706753,177.97363577164492,177.60113241643904,184.14852320826037,191.24855130780705,200.49166934547952,203.83110948962266,208.38674799911655,199.44653998925446,193.7197094593214
113,2004-07-15 14:20:58+00:00,183.67065225705886,193.15080953564407,184.5697221882865,188.4201454170651,187.09609334335963,192.48875224572714,186.33459545815836,191.055292890063,194.85742563317928,198.03532503098302,204.32983801387007,196.87488723923977,189.40201273172093,189.80960002225558,184.5154238097102,184.93715598614304,181.02441576260688,189.63821873617795,197.8373890455787,197.24800482597638,195.41287055477008,206.07905340248072,203.02471439399181,191.66113192609686
114,2004-07-23 14:27:34+00:00,183.21091046561318,,,183.27290196657867,182.88144704542106,190.71029846959993,191.73439497421757,191.52735576464224,200.02745945656972,195.6702681393056,203.29905996123028,195.09978214002447,,189.4422767989784,183.71228207636216,184.05755689871157,183.48662141370124,189.6385260081161,194.05569686408427,199.55010511967038,196.59867264716823,198.33991311973742,189.13833200223215,
115,2004-08-08 14:27:27+00:00,,,,,,,,,,,202.60047382829444,200.64659683655816,190.95036742136003,184.52281133954932,196.26217603907253,191.1554228978102,189.57334309339197,,,,,,,
116,2004-08-16 14:21:41+00:00,196.7193039357099,193.45022401300918,192.18420673484584,192.92362713758988,176.35412767415107,189.39150779937947,184.1236804242723,187.52384885848383,209.6814778969475,,177.99478954356894,196.39967567181313,182.19456765365481,191.1937390847944,181.82432497340983,182.9705417203358,183.1421579478487,200.7929581306892,199.02353819146543,193.5274825822776,199.14961303578474,225.1492461765476,217.98572524657163,203.3490137132715
117,2004-08-24 14:27:26+00:00,192.58229052970165,204.307978633131,200.80590288725998,192.6032524649035,,,192.8085776458479,191.79793650367483,196.70947433028755,196.29350249045277,199.62126606812978,198.71785833012711,186.7059825266271,190.3481457299394,185.51074991790887,,,199.57262929622428,190.41821043692516,195.1019096227631,199.60337222542694,198.5972281525747,197.26145140855525,202.7722112109546
118,2004-09-09 14:27:20+00:00,193.97975987712698,196.64718120437692,196.7144011392658,183.52765605071502,182.17679913160097,189.43960477698073,186.51695876404236,192.63132784655855,199.2710802352315,,203.4288013129291,201.0339099725408,201.24002545223618,197.76345601336365,191.2531405172305,191.88279326598055,191.1010005523413,197.12378078171238,199.01840182942394,,,205.39540279977126,202.86693749137464,196.25082240698148
119,2004-10-11 14:27:11+00:00,184.49410300981495,,,178.46587413456197,175.06048727377637,184.92577379833327,182.4137118181554,188.01150268239627,,180.9100228402407,189.99607483178073,187.67671852077186,,186.1094135905798,182.13028696910777,181.26512739814956,177.37732643704715,183.13316796630195,185.51714105928352,187.25826613829716,192.37475515837707,196.42869604432283,189.41235758460215,
120,2004-10-27 14:27:27+00:00,194.577442425323,204.35534224292311,200.40031789971266,192.22323985436523,184.1865880678427,191.48918672445024,,193.8443458950053,201.1649477352374,203.7488605869588,202.46459876087405,199.69013176147644,192.5965692628099,195.48300553722152,184.64146921193813,188.56222735100903,187.22649296507535,,193.4847727395433,196.9745151233942,203.96002037575445,207.07604676901977,199.64306680619194,193.55963694486064
121,2005-01-15 14:28:03+00:00,,,,,,,,,200.70418250534007,205.21068706371577,202.9020076432007,,196.16195937666475,193.37877346408283,192.90336975081982,191.9067932436372,204.5342786669197,194.20349527742536,196.44899569386692,219.61088180548094,219.4689065698978,226.96360835617315,,
122,2005-01-23 14:24:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,
123,2005-03-12 14:25:34+00:00,197.13262077598506,195.90894785783368,195.16253867804483,193.7257745900396,187.17027243124846,198.62441261213274,204.48876788676398,206.7864095875143,209.27300785619818,214.44103512869376,213.98750795486544,202.92245064335754,192.2016014870956,198.64431856535708,192.65275401548215,200.5535558204366,198.3749600072411,206.27210940361167,226.31408345525983,230.69022323192397,228.53725533929006,236.0017242022762,228.2603661975548,231.8516170156865
124,2005-04-29 14:25:50+00:00,189.9716205329234,195.70751229463247,190.03583309688804,191.50471308452916,184.97202471774094,193.47798361277515,191.5806991119715,189.7296818804072,196.77898845980198,201.87064341857112,199.20001546859226,203.24446616654194,194.2176712605096,197.46213313668278,191.37559231236207,197.56447800674312,190.40850480964002,197.2889292002573,198.88010504026556,215.26169920485566,226.086218263163,229.24483291632012,235.96936439588256,223.19963188603617
125,2005-06-08 14:28:09+00:00,,195.6722834031002,196.04851430704272,187.18118339516175,188.024082556901,196.33606896605028,192.90269357377758,192.89230946107432,202.43327222906566,,,201.8781139954056,196.28458537100582,196.85223676568455,185.57744555495577,188.77487359432993,,,,,,,,
126,2005-07-02 14:26:17+00:00,181.03352037123148,187.1898365756965,183.4396842770991,183.41647065100452,178.78489553865785,188.82628578446833,189.5783729780652,190.155721266295,200.0773495685942,200.088966667591,198.39418161085487,192.45587148422882,189.62192211404394,194.5694789515825,183.8565719569257,181.84857080919278,183.0212430004558,187.5592266325637,190.85839190134314,195.81781932410487,197.2845849918779,200.48894167764243,194.227666611617,194.32570007218197
127,2005-07-18 14:26:26+00:00,190.2056721046362,191.2070384742657,185.68891417376702,185.3130985871111,180.98539610075267,190.55795555998125,189.52940208292614,187.34415320191843,196.57080891032368,194.03579336916033,195.1087081085631,193.67254824221396,190.70988920305447,194.91033681861512,185.47990718225057,185.24901727152442,184.11084125656544,188.0145291952831,191.70745199586,198.91049141863704,192.35579692991817,196.29089410183752,187.15261931551808,189.69300146840718
128,2005-08-03 14:26:35+00:00,181.84233021315683,188.74397335835323,185.18744894247712,190.296417777422,180.88751512540642,189.12516330961978,188.39325810547635,195.908943196547,197.14426581045177,197.12112219420024,196.64425258207808,192.49494281550992,187.77570468204058,193.04054299838705,184.2891742311063,180.7256729831436,187.35555738178908,193.24427053586595,196.6951429104157,200.6175808183338,193.90022673033388,202.715273127208,199.62249009535785,191.01854653426335
129,2005-09-04 14:26:46+00:00,183.43210681807008,189.71800606358713,185.49945867490393,179.34970945351407,178.93963849474358,191.6245963774227,189.0488101778672,188.34919424912673,197.9595089280963,195.90533089118705,202.0362412255791,193.90226675634736,188.81244307761443,194.31387024178053,190.28165780837136,185.6878326462186,181.58691361014127,188.1728742745358,193.92358964679886,199.394148160367,198.29218053335643,202.1668175353102,195.77366954215594,188.50014689785291
130,2005-09-12 14:27:43+00:00,186.34538578978515,190.4821252581669,192.1380036707999,188.90706465317803,182.33831308751368,197.3350034800635,190.5570943482351,,,195.1771518740348,199.78106507293717,197.31789514362333,194.49440968228782,190.78725177883624,185.8338343446375,181.98637789809388,182.26406992047683,,,,188.39156917401485,192.81060714199896,185.52792892581962,181.497067521355
131,2006-01-02 14:28:25+00:00,193.09613844411467,198.9795549609464,198.9535466407712,,191.17363761300447,196.73396636169934,195.25729846117508,198.60146283202337,203.20299475482184,215.9491432684305,202.37094257516063,197.98866527492072,199.73668432066785,,,197.53639687751,201.01265436491443,205.68615815665947,210.98179656746166,212.9513981432755,205.8282167367163,206.1401383549408,198.0119931188771,197.87842012231832
132,2006-02-03 14:28:40+00:00,203.32226189135795,208.20748967624607,,196.93887685084277,197.2729151841881,197.58581027532566,208.71241457988003,216.74391390241237,225.99974821691566,241.20354650098147,223.3044299430812,206.6187356106474,,203.25746601138388,214.38165481159012,212.53027885930487,215.20036751582984,214.08410749948982,210.79299226532402,229.24340192802043,221.1391128812633,210.37189058353906,211.35226214601235,200.60045779952407
133,2006-03-31 14:30:04+00:00,194.2289600891077,196.38466548642978,193.98344160015372,187.54935081671238,186.11978927619072,194.76126203694176,195.4102761405309,205.54395811918283,203.2282917927823,208.87093253607404,214.45388604099512,205.14248701180355,195.87284783228753,199.39166717800924,199.7830207621482,199.6311048626598,198.27831807498828,203.16626275732136,210.36193112883214,209.40241593644592,203.25981456256568,207.72292886819054,213.2275251997757,205.8907553034496
134,2006-05-02 14:30:36+00:00,189.9480338008631,196.89286563287467,189.3118757801048,180.95673999685476,175.9438331424655,181.3838530698393,187.42869578625118,194.72675442738486,199.58937286095477,202.2025851404167,205.7919878871142,196.85118934612882,186.4042097668476,190.18745199993413,186.6450482598089,186.22716135732304,196.4775048447331,192.09103233563883,201.13171237754065,214.74549654603877,218.5624373172697,214.25676378968504,202.342601161864,196.48542778194144
135,2006-06-03 14:31:03+00:00,181.5785526533979,183.57015955589003,181.47602918481135,179.14569860688815,171.46123646243458,180.979577507212,178.103030546697,180.66823960775915,191.18958849395196,201.53943161415415,200.82245268454503,194.44373145048579,185.25169471243458,188.05574484658825,185.0210515023725,180.81810749745873,185.09330923726492,180.0345808705074,183.95761089100915,192.78894612155844,200.54299611896306,199.47105338991324,193.9822293814409,197.15021296800708
136,2006-07-05 14:31:32+00:00,176.8966995406794,183.17789635416733,181.19532252521498,173.03093332783365,172.98781941685587,180.3761518194846,179.97565271487787,180.5010610114277,191.27332886565313,193.47928108040858,195.7020501369637,196.67959829967327,190.47516249550566,187.92643758613576,182.97851778744896,186.77141284681332,183.79408229660555,188.27039245084984,192.75883754469288,191.29536698221312,199.42401922650782,195.37014433027326,187.99422969482478,186.5017322456414
137,2006-07-29 14:28:21+00:00,196.66971193678418,199.13486613167862,198.42564523339962,192.35098780863646,189.2896314628926,196.65294592977972,193.5071931771873,193.04509425266687,,,209.6997674330567,205.5453381001282,195.8902526041659,195.87981818695175,192.87390182417593,192.32554276147744,191.65270021175485,194.49584992284923,196.57420445634676,,,208.57238266123886,207.9128926531145,197.01749757636756
138,2006-08-14 14:28:19+00:00,191.30846506152238,194.6321873165761,191.86189110103635,184.2240899975445,182.8001004223833,193.2482197700757,,,201.37782569533837,205.4334026125077,202.56886378545767,202.62447928293022,197.38781378639138,194.42854671567224,189.16827313161053,187.38073229410085,,,197.4406517889148,205.57587345768127,207.74477421572996,207.17160496570776,198.52906356351403,187.53493005837203
139,2006-08-30 14:28:16+00:00,205.47886039397576,210.09574469658705,204.18490781549662,190.2864890473295,191.32352869524223,197.41867172140223,197.04403426669043,,,210.41844529005073,206.94152650755143,203.48599793635856,199.20914413493503,199.381449325281,189.81955673539227,194.89303114349218,192.33056458152643,192.57736694630614,,,213.9301734087023,207.38685697440124,196.73454467032042,186.09008668783278
