,dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
94,2005-01-16 21:49:15+00:00,,,,,,,,152.86928274986207,153.42249956247306,155.03558242571484,157.0794070340399,159.77560700806634,160.85055308969947,155.8237119704563,161.6111615293553,161.45306016044594,167.22201001967179,165.37324624079184,167.61149979154027,169.7631571361078,171.46407219885458,171.51038625598102,,,,,,,,,154.65052095171615,158.75854710213486,155.92574315629952,155.52149122683295,158.57370582376217,161.6448065481518,160.8445480407003,163.03574772335392,167.59248158064628,163.3421786573367,162.656642342173,160.1946870502096,158.60140415451886,,,,,,
95,2005-01-24 21:46:06+00:00,121.87225535692157,120.76100990320217,121.70477161690076,121.19443172684382,116.57898971727502,121.5416989280576,127.83801541511048,136.69118413782974,132.65835068651515,134.74427920182575,135.78838391419262,142.65268323973305,148.98192258151312,144.45052607156214,146.9398054893635,146.66285835665727,147.24808506638686,144.3891553384616,152.99978218313876,159.02153845793947,152.1454740136642,154.79274795397043,156.2230551806562,156.7214782741567,156.90473042169114,149.60824638099896,149.92657967692037,143.20179523733088,137.45381545467015,141.25996530381522,144.89064055817164,146.87361370433803,148.81947613933377,152.52660619145928,154.3467363862481,153.47613188410236,153.3934280772778,159.42557180344443,156.6198768571889,155.6423074303848,151.68312861353348,146.36934946163547,127.68278429698857,127.28823878034775,132.2572957994542,130.43210891250277,134.2553508612579,112.11438649639857,
96,2005-02-18 21:40:18+00:00,156.40226543025722,152.49875848983368,145.29425748415383,141.5003412519108,141.86903181119308,141.78398366176978,145.4938264660753,149.30795378717323,155.35034822330533,156.3030980849199,161.13793147139478,161.9409982032641,169.11808888131193,166.06609971836147,162.54724396924286,167.23855264153562,170.82210559709065,170.05258891203022,167.35082693532704,167.4897207789731,163.99183543559252,163.50316308304124,170.83098177899805,174.2380731501754,171.9764897581131,168.87635402602365,169.9017177621525,163.316665067516,155.6438629734018,154.3908614338164,157.13725179824024,158.1974762187812,160.32576002128167,162.07804222370282,164.56866810799158,164.19338140905634,168.10141047060455,171.11370940238427,172.0797990076969,167.61838251727693,167.4417488600989,160.49024761434742,156.4639632176859,146.1008734564453,141.65340063546978,147.2897961056949,148.88927010444436,139.871875430189,143.70187264760585
97,2005-02-25 21:46:35+00:00,141.40494453006278,139.43343826175914,132.83310181029213,120.11894207873928,123.88034041128745,128.78768086318917,133.66111060472318,136.80036201416118,144.7826830033104,143.10842691839002,142.94991439238078,142.32481872400444,141.69086835727236,147.11100742100888,155.25285440318473,155.96711182192706,158.514351092397,162.61571723311667,157.73526218122697,156.8974061614909,158.60395922703043,161.87088724308825,164.07472694431308,165.7117524954133,159.20503233849863,152.67521493069623,148.33988954015246,150.12286950359615,149.19719425291404,151.07558839652114,143.44362397211643,144.90965742613506,147.7630110791407,147.32601876662085,145.40484601509462,145.44779308136782,150.19851658540352,153.04483015938837,145.31066490862497,148.7110825774909,152.7727340355455,147.766730638308,135.92374324644436,128.67550554964922,129.88528057232062,133.75750731938044,131.51249400886599,125.45823426904376,121.65797990847905
98,2005-02-26 21:43:20+00:00,163.38733406408602,140.17178855251453,,,,127.22718716136845,139.35696035597599,145.88217183708105,145.22596664962646,141.1729329103308,,,,,,,,149.47956590879528,157.02405139877274,158.36529587521136,159.27193055710953,159.22066877291505,165.7269508961544,169.0767669423612,158.2541011886602,154.10290319007794,158.10494276012804,152.92179894906803,147.80607599841227,144.97337227845264,146.2712091595024,146.57006074300955,,,,,,,,,,,,,,,,,
99,2005-03-29 21:46:54+00:00,136.94573190772653,128.5248068739578,120.21212502298015,107.94107507311588,110.77840199595585,99.73906196193158,,,,,,,,,,,,,,,,,,130.3520629336615,139.04846873993802,,,,131.55116329119463,128.79638435150292,109.36036058612328,,,,,117.19382371498232,127.52717671622206,123.45047750006125,138.91689650853527,138.15121340005385,139.1118537721612,139.69914821277843,142.09468068940575,127.0882630332627,117.77557555814597,124.61873598516372,126.41554257466645,,
100,2005-03-30 21:43:20+00:00,150.8726055054354,141.60559765485698,139.6396361734437,137.52200127340717,134.26971072948623,137.37969475500523,147.172346937255,149.0697771376977,149.7690436468568,154.64825600865487,151.31852424629105,,,,,,,,,163.93738834325922,165.002993164521,162.7783465263247,168.3849824866233,168.30987309030064,169.34782607739385,164.99434913468235,163.1732066055313,160.74660657863998,156.49703703705558,154.58385491604884,152.94898025109583,155.97059763018132,153.18671257218176,157.67820642573147,,,,,,,151.5619228105723,149.43228053127302,144.78410483674662,137.7887886668897,137.8189416891116,135.39192895721484,138.09284348505213,132.56425355327048,141.92937097566812
101,2005-04-06 21:49:28+00:00,161.89449653726905,161.01654107250945,160.0085444641698,152.8929483933848,153.76079083329162,158.89615284785128,162.89194328779104,164.68041494321994,165.66908462492324,170.6489920865721,172.81613018466444,,,,,,,,,181.08072836140343,185.23375862006594,184.77656247950964,185.2567310648195,186.5503615752443,186.43422470051692,186.22370159766837,184.2129516148712,179.46713402909842,177.26344727178403,175.04382534901356,171.80329316335312,173.0132382665288,172.86206597713928,172.2251311520249,,,,,,,,170.6153419952331,166.40540501991086,156.8935931693219,152.97672670204472,156.05737107849274,157.0333463217722,146.58675587040614,152.5616681152697
102,2005-04-15 21:43:13+00:00,156.4595365550916,158.35964862889574,156.97498251065076,153.2462810409047,153.8687655537072,154.86587511702552,161.23681337942404,164.8667820607951,161.29084504624814,166.62653173145955,169.8855102833963,169.05995371104314,172.08977650584907,172.03539287601902,170.10393299674936,177.94979333251734,,,,,,,,179.93446806007228,183.43470720622975,179.24891467185577,176.83742951605922,170.61839335627948,168.88078074372658,168.25903076062042,167.24568330596378,163.53364700433252,165.312808162873,165.13846802013254,164.09341443854834,166.2126296510424,169.04317204190465,186.19627497080194,,,,,,,144.2079111330704,147.7175039445633,148.85915081296238,137.10574241891135,146.49684347056422
103,2005-04-22 21:49:23+00:00,174.77460950348913,165.087967250794,163.04984197138083,162.16251857574946,166.57325781207686,168.5401345472339,172.6112175988542,174.6652165694722,176.25768406520774,179.01553749273057,178.9572094966555,180.13288079421002,181.25778539706943,189.07188586275814,,,,,,,,,192.60091004613693,191.8643805217557,191.0818319829183,186.68145618491525,184.04091562579504,180.6190812382113,177.04497347609362,177.08174794096277,176.2382740227551,174.6247494885051,177.86668592472665,179.5174781725985,180.12157498993915,183.23085136906695,,,,,,,,,150.96654386788313,153.9866952853679,155.4453381601482,146.13710226150818,155.28392835528828
104,2005-05-01 21:43:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2005-05-08 21:49:28+00:00,166.2830468831729,163.84999925279774,163.98570750612274,163.31651113106648,161.8706442214559,164.15658120399968,165.92892982259121,171.9527437222598,174.07645334240593,175.19770475563547,177.63327595281646,177.95773825766986,179.74471631062724,,,,,,,,,187.56760266666356,188.95697228263754,193.52303573809706,188.902221035187,187.19962063011087,186.06842536021173,178.33858978780603,176.151786250824,173.88990623573866,170.89932065054683,172.24774534342066,173.7259476090997,171.95986609781306,174.9071870940233,,,,,,,,,154.41036421506703,151.92080215305148,154.46065033024098,155.51867721184465,150.1704530528304,155.74029045919502
106,2005-05-09 21:40:56+00:00,169.75634189395177,164.55607332654625,160.01147215560746,160.0867219286261,157.64176286225506,157.47469000682344,162.23879463041015,165.9168876099639,172.1423401598645,178.8994253992419,178.10096569151955,180.88818397944345,184.76884435206202,178.2193801051306,181.4590065245635,183.75579472800018,187.3911606178513,188.25562739178145,191.85128822340383,190.7365102404515,191.9800688249167,197.39541238159634,200.0271498325872,190.563223856876,186.87654126477247,185.87284004419263,178.80174127871277,176.3581309192972,175.40255424881715,170.9402208919656,172.96027501276282,175.15473627081383,174.05070181016737,173.96296776079464,178.21835528947088,174.7410645911118,180.30940803888237,183.009127156937,185.88338258410838,186.45604020776824,181.61821152277608,173.52158985694035,169.81906652579684,161.72938843037429,149.6422141363739,152.6044266014864,153.03725231093773,144.47940697470221,144.61752599322278
107,2005-05-24 21:49:26+00:00,,,,,,,,170.66514333729526,166.905404397819,181.0720533688719,180.53109298138986,186.12724095728646,184.13494902794938,194.1051250499747,210.04958878104924,194.40033370151252,209.46446812807358,208.12932879241646,212.72270667248256,198.11158403102712,206.92939564430978,,,,,,,,,,,175.86182902677905,168.39715365718598,168.65030501008607,174.83878405590355,170.15483043734548,168.54704572155708,174.49648480947158,175.17967174876915,169.78221219544469,163.12058994670966,154.82383365695247,149.85361335505604,145.5496285604704,,,,,
108,2005-06-01 21:47:18+00:00,,,146.00104288249995,,,,,,163.5400884511588,155.33202162532757,159.59384698515834,163.33716266842677,167.37660884232872,165.88013398778762,160.84203038749393,167.22940427787606,168.8873238370391,171.76555981954152,174.12788562383386,169.65989113534988,173.5169680895679,173.47961170425563,180.85892035393212,178.63965230131157,172.95347314240703,173.70116038886033,166.98777737523005,160.14886967434109,163.9834681509217,158.90664729185968,159.96534380017923,160.0838712901798,158.44156511666745,158.06998590145673,157.96395605078072,166.3121221486204,166.57763215442344,166.63457069292258,166.2098278306734,164.2036396157986,158.9046197741116,160.27249278263923,153.56737750613738,142.38252427843975,140.0158876906277,144.81537970379293,140.76247724017162,123.89093081967806,131.6106420776988
109,2005-06-02 21:43:12+00:00,154.24843156148552,145.2845975406099,135.89340947221956,137.39891357505286,136.95561104797991,136.2195309192628,136.28907151237465,144.35541343927258,148.35751302286758,151.13145496130088,,,,,,,,,159.64632619516092,162.30058823375754,164.00086531315176,169.44641525448586,170.1207253398478,173.33101821233356,165.61622260661608,168.68192498737676,163.43370365015727,160.19677452162432,160.5228213858928,159.64565798564115,157.5883813977619,159.047366242335,160.4309876459132,,,,,,,161.84275502350818,156.5767490321272,154.04028630975677,149.37966329679244,144.59245090199195,140.8018936018526,137.60026766666354,137.52010057157838,120.50756181983851,126.27968269286646
110,2005-06-09 21:49:20+00:00,157.99398031182912,155.1725747062435,157.12702629462785,153.76249500004937,154.74103616925635,155.13179034259707,161.00979292262292,165.57792118767634,169.85478120687335,170.6191486605946,175.4517813485796,175.8727873796228,175.7101676750898,178.82099438391685,179.06867454483688,,,,,,,,,,179.32697021477205,179.37926499690457,176.13928860875305,171.56646232060268,170.7389806614271,167.11629272840213,166.79026659101274,165.67451558952888,167.94849280214328,168.5641086552192,169.06491046641065,170.58282666426737,176.1218851564054,176.7638997031269,,,,,,,,145.22555169312318,149.7047567191568,136.68938605411532,141.19181665543258
111,2005-06-10 21:41:12+00:00,179.0967563165228,154.041540997992,150.99379649898154,151.0261268328793,146.36386785544107,145.68058736501692,156.91940405530602,159.51926200487128,157.5732037267249,167.58446545114677,166.16937629936655,170.46881328461683,166.97229030679273,173.84079671978745,175.07007177290464,173.39509519354084,175.90010663855267,176.5615598275062,179.21930920255005,182.83362372579177,183.2907785052525,181.8622798781583,186.88190733865676,188.49367452221446,178.73549064618396,178.59111213918072,175.8007230862387,168.21629821543002,167.37342974678182,164.0493374112791,166.51666390905336,165.321029148808,167.58725255091304,166.38141076072895,169.99038517049016,173.8880261905537,171.93994229884788,176.63002355209326,179.0047853777756,176.82437215551565,173.4930776246774,164.02370123172926,159.9974099845462,159.82641714239082,148.54275014694554,146.93808228562887,142.3664095674475,137.40554009436644,136.4487235728406
112,2005-06-26 21:41:16+00:00,163.21561378585693,156.12857280295546,155.2103733143579,151.82620248661354,149.71273346768243,155.9693767477961,157.5140528566427,158.9968359971379,166.18014671707598,168.38824350674898,167.66293269297415,170.22950616876093,171.3090749151374,172.4645863626969,174.23254032571373,176.11923385007788,171.84139948424502,170.50798030488085,176.65862496323092,173.84761948551085,174.17167213284273,175.20738945007665,182.1240462253718,183.88580713525323,179.95690539780458,178.86573084355575,172.89838380114742,171.1263151124831,165.33124906698873,164.23397044727875,164.89120191348775,165.24814705950914,167.956503242572,171.12444888361594,163.50544276695092,167.98353023684413,171.6398777915912,174.53674243930288,172.31988976638598,166.83138720674398,164.66730786965144,162.18568515119475,156.80208288974958,150.15619909779195,145.1427440035357,144.96558263699882,141.96296294357074,127.07406226000643,125.13285702771842
113,2005-07-12 21:41:23+00:00,155.01471970766156,145.08829810413508,140.27391849676704,141.40917393617684,141.4645415050317,138.78306635074324,145.82497376313643,147.47886693982707,154.18347198373286,159.23873357502936,155.11641023273012,158.99666172588812,162.713620710893,155.7930415503963,156.27706809823175,168.56938693260219,169.38446629841349,166.24171041999858,166.82305069166014,170.67190033727593,170.01117116652753,171.58345692144246,171.39224652844584,175.14599523786615,168.46270927861121,164.36733846388816,163.53771559933222,158.13763550215552,157.0494918669528,154.02233137280996,152.802652600815,152.79576726167952,151.1908950593762,152.04956506669424,151.94769792438785,153.80465495378297,157.9529675942112,162.05700799391064,165.32849720568257,163.51566280243662,156.2712095258343,148.70021485707127,145.9110035442486,142.5357239085814,133.88226229935773,135.89470904347462,135.3806965250792,115.28939322326409,107.38147408298545
114,2005-07-19 21:47:39+00:00,160.81089306501477,155.01274813920102,153.07938210392103,145.19909772362814,146.67671305590926,142.3186039116704,145.67109957527646,155.58135652675531,154.43774265828515,158.2552937605737,158.22795980051342,161.9997121367067,167.67758050642485,169.0835215968808,179.39394454817406,179.26824537064127,179.13664504331632,176.30373607543123,177.68879143017529,174.6955784467618,178.52952098298678,182.02316673534494,182.373504044747,180.106504745778,182.77486147907683,176.6562518788063,169.9968121576535,160.12625151260838,162.7245522621874,162.84708324366068,161.19005219676296,154.72186526010347,154.55106460449764,155.7438045062695,158.56439521200937,157.566320255233,164.27292240360964,172.8858423838636,169.0955540239022,169.72741863816327,166.02034175533328,158.59568687489693,157.6271678167999,146.76649761550317,136.1758594375337,142.12601695111906,137.98098132101035,124.88720288773024,122.219108927594
115,2005-08-05 21:43:03+00:00,165.04201894925086,158.61854005825256,161.11518755562506,160.71266283520197,173.2966116978817,,,,,,,,,180.10904672898647,179.82360376347006,182.027117184168,179.97620434041943,183.63458481012907,182.57366228786123,180.6162901795508,171.94943102226745,184.1900686650027,187.7760329982515,190.9933171637519,190.40661092399534,188.34801694261444,185.22272750143406,185.76372885353663,,,,,,,,176.1106495375598,178.49178655241147,182.81408297934217,182.92964553581865,175.01112483302904,174.48834430335344,172.94837476780896,167.47570197314369,158.39423718378634,155.45938163710673,154.52113099211817,156.95687126523435,148.17066244650755,
116,2005-08-12 21:49:11+00:00,147.54368129851275,144.1327778357928,146.85115741738008,139.8540663773613,140.86761713356606,138.9262098810356,148.57688730606768,151.1396058928268,154.7834112378189,158.59461914253325,162.60939244251347,,,,,,,,,,,,,,170.84019065639055,158.25795985639758,144.4875539248266,157.27091018860372,154.8541257462943,149.47411238549645,154.63883803448036,158.62967578819655,158.65402997804034,157.8975059096222,151.02098391700426,161.97964989691695,165.5753230157571,,,,,,,,,,,122.03666636610347,134.17703702736486
117,2005-08-13 21:41:41+00:00,152.7585655874925,146.8692803588178,145.14393394320092,140.75321509999551,139.6133642209345,146.88245460477233,150.42557113567386,152.75013418129413,157.70729044731087,158.62957183091774,161.840879563359,167.3628784892377,168.63014025153137,160.02220714412528,169.5885187397629,170.31899347413145,172.91919839112745,163.81431393731177,166.80671526005273,168.06629505458778,170.04931233540503,171.99646981878615,172.56876124551627,177.62613810196137,172.36117561667228,172.63955711445576,167.8464434009606,167.3611390705945,164.0713468700692,162.9526298084769,163.63938346633415,161.8708697902087,163.20712104440491,163.3359895661489,165.69857665952773,166.92660963553925,170.31309216790382,171.60429963348366,173.2413101896275,164.22397197598445,157.52889793414892,157.89302443618425,152.1367638975899,142.429019967908,134.14932642674148,138.25189353053455,139.32666102823137,130.64931961594033,142.10906143861357
118,2005-08-21 21:42:57+00:00,,,,,,,138.75580371646487,142.43783262315213,142.92252765969272,154.91266791971023,147.53282251415908,144.60131215788323,143.1000913818143,139.20794486264094,142.0880624566097,136.89135060559133,137.699126893356,144.43969466160178,145.3413072340283,147.11463294088594,154.63313089860122,,,,,,,,,139.63957145588242,133.66264697986577,133.48337988321484,133.3787656649899,137.72906846481078,140.63131269077041,142.03447348665898,148.2141997396566,152.45336886789954,155.55834403824915,151.9426612118389,148.45866566489258,145.38112235172912,,,,,,,126.35822000995338
119,2005-08-28 21:49:05+00:00,171.75490567551068,168.69427490773637,165.58183988993784,166.0089551706725,166.96135440959847,168.81157593789845,,,,,,,,,,188.5100956616338,189.98800700187786,190.60427457698205,191.78033106805435,192.03825545378697,191.42936755093288,195.25063352911496,194.1819667999386,195.27919242076388,196.4190633507555,192.50561958313864,191.82562300286958,189.16341207101954,185.11023180320734,,,,,,,,,187.99892586464819,186.15611363959414,185.74587581492318,182.7054946286956,178.162400477488,169.5842391524603,162.87816737803792,161.12462153289806,157.50739306484564,158.44382386093912,145.19487233435854,151.6046035139996
120,2005-08-29 21:41:46+00:00,176.12283418590354,174.80016906044057,172.24161554774008,174.78601894298845,174.4081948233648,176.25345225210725,186.72591962236106,189.5437280196271,172.1789754819702,182.4166188555994,183.5971364037685,184.85927423375747,190.72382387662773,185.7188023130971,184.74672868595064,186.57214421114162,191.8755346319146,191.62723474044307,189.84461290730275,186.71393471434334,196.04945716073794,196.99925107752125,198.32695522607594,203.30334148515539,201.94084753882893,198.87823042858633,193.70401766478432,196.97436420293207,191.21290779909856,,178.37004486561742,180.45148027006576,178.30911076033632,178.91243882480768,179.32022578976296,180.18235031239607,182.45545160670508,188.83718073531634,190.57004545958608,188.23337260673176,178.30283706618633,181.1606138822572,173.15792454703993,166.4080110314731,159.10144040369767,164.6599930628863,168.5047173780025,152.6540743889924,149.86576564640734
121,2005-09-22 21:42:44+00:00,,,,,,134.20053299678545,152.07650540097302,170.6872728745352,171.45251776747523,164.30370079386583,163.56491195012705,161.69116346811478,159.2908836777192,154.09632601847056,160.57410354160157,162.69930936343562,159.62459681129178,165.20919050871385,157.63024155008185,162.7320134066374,,,,,,,,,154.41865194557545,151.23328740992773,142.3341351602098,144.00499840807743,146.91505264746044,145.9943213477798,150.03606224832868,149.77115227933274,148.83438010027186,157.29818147123814,168.88760618105684,164.09384661237056,159.84291328497395,160.29446835796634,,,,,,123.64937017171343,
122,2005-09-29 21:48:55+00:00,149.06955737245664,148.04885092478827,143.28182809870867,151.31974334583168,152.85851088750292,152.00357415640684,158.48428742842793,161.11619945785378,166.9969610031182,174.05083239533022,177.73911687242463,179.94916322772139,176.4914822276904,176.03753734399228,,,,,,,,,,185.0458436564946,183.78518511835935,180.08094708375518,178.9823199855561,175.47910175611682,171.26080752851445,169.42678300734656,168.7376451693611,167.54890271627914,167.7215341526244,165.1673759563601,165.21757125093328,168.88688387984655,174.80862767690743,,,,,,,,,146.51288176960892,147.1430009752707,138.9624700809253,149.1370631822121
123,2005-10-08 21:42:41+00:00,143.5949555494381,128.90094821263074,132.84483958320953,131.82832456039486,135.26276271664295,137.52557944237938,148.13067412170756,146.29203142841718,144.42377504021104,151.2234619727798,153.4057211297146,154.07115106408673,157.75500938665914,150.2290364408978,151.5507504284646,149.01169099382693,,,,,,,,167.69407395446933,162.51420827398934,159.89890685508314,155.02232265557626,154.90775582929268,150.07237634367903,145.2385509527722,146.99086433298368,152.90720900148784,153.42019541853784,152.57058005634508,154.8707817086215,154.53392915592343,154.0905571467676,,,,,,,,136.77760072214878,135.73093977767127,135.5429256084189,116.7126608762891,
124,2005-10-24 21:42:55+00:00,,,,,145.91741653322873,144.34052167812916,153.35485640525545,160.41652219793218,167.7980773358595,170.8362486478674,171.61278320776046,173.5368073484197,175.6058580760702,174.75821233107854,174.77928149973553,177.55698257944096,181.87977962778996,180.25612106388112,181.50177031288897,,,,,,,,171.06793116406834,165.7019043733769,161.93125489149452,161.42260875329885,163.82597488960747,166.66762127821676,167.39904802272514,169.26178366686463,167.73799779350685,170.9333990150208,168.88382850981975,175.53307721999954,179.85891658188714,171.11511160895932,166.58843189401273,,,,,,,136.85754800624255,145.6509823285952
125,2005-10-31 21:49:11+00:00,152.74379550685583,154.38744667099326,,,,,,,,,,172.3410490207093,170.0768783975563,166.14200213577774,172.94300511393965,174.8671120681965,175.49250165253224,173.40678636407316,175.9621876702443,171.38265862970252,175.9520032700982,176.50609697266535,174.94937372042625,183.29499056393115,187.1544048633176,,,,,,,,,,165.8734409505543,166.73532654723573,166.03379619313046,169.73356455581117,170.69552349864313,166.88959539805677,163.43621257469775,158.50587337827153,155.23359729456814,149.7033140816005,142.47935454542025,151.0364665074522,,,
126,2005-11-01 21:41:44+00:00,,,,148.0112391582073,150.98581721019397,157.07705952517676,163.6346756745846,166.55829871873115,167.75784537906185,174.22644084517822,176.3468276663992,175.281356171042,170.32397702207447,165.04462545140942,165.46423617197175,165.95615083761032,165.912265340254,169.35212348092165,164.89139370623602,171.47328271783022,170.71296585609397,173.0397690755285,175.452997626116,180.70668677132852,184.00838644324938,177.75286429177413,176.66135989627577,172.10757536845398,167.48707819454057,166.56144534352086,166.35070397946578,167.04017484721618,168.84952343308194,170.5250424873364,160.99271434465533,159.55233953066286,163.48705951402565,164.17180451666064,164.93993870967037,163.25723481357528,159.055921684562,157.58436491852828,151.26167115051283,145.3311606147412,152.1306196673429,148.75914995745512,150.69304250946382,144.62934607312866,155.2526520875431
127,2005-11-08 21:48:04+00:00,150.31075885736266,149.52018536867135,149.96125141958734,147.53241275941787,149.20165786725943,154.49908664233584,160.6583695252938,164.77653559279446,168.2721795039189,168.78299578778905,171.02114892326955,172.9369839291131,177.21401034878272,174.8336697483795,170.09993929492228,169.20584211692483,170.09077970585776,170.16212721277583,173.95993743659523,177.86764712124952,177.43170569887974,179.71009087519312,178.25830320580417,178.17472355182375,180.4071995237229,178.01378202170724,176.12098200006693,170.32201359839405,167.258198420795,169.14646096742536,168.76737117222953,166.73460374090445,167.22365466450674,165.77192855139077,169.30766841069808,174.02277834243938,176.14865550818132,168.18801554423376,170.70754674115568,163.56370858602043,157.4875011591626,157.9621072871713,153.3519523723109,146.91958915145375,141.80007503169665,143.54583882433968,148.5274713459233,143.07829800037408,144.34547663983443
128,2005-11-24 21:48:28+00:00,110.79419487525549,123.8963528334829,128.2118414426934,113.32988625543788,142.1794903652455,145.95486314379522,152.6454263194488,161.76124672772397,166.97398367193793,165.32581781735666,168.83491804712426,172.36145148424006,182.48310962967037,188.36223074325756,203.0506053784244,,,192.12716589529265,194.06261126700934,187.3663483551481,194.16084247200365,189.4069693230081,178.28040632991582,178.433538047433,178.4987867898118,179.72842597411685,167.4662885968704,166.99827905716768,169.83899437877963,164.3272551448762,163.30888026202763,164.74732087510682,165.78680720748014,171.312703833179,169.3684173817888,169.14808449318096,167.2054549776018,174.1159804692105,173.49212082367475,170.38754532975955,170.37355009858047,165.86766862506607,164.6149149971181,143.46344876556353,133.03356070452975,135.05981145987374,138.40280874260839,131.28640167701883,143.32249251052474
129,2005-12-18 21:49:28+00:00,134.61709254715112,128.95371883363936,,,,,,,,,153.08331681263064,152.6402540422224,150.8612398104488,155.92058302686817,143.9082607834601,145.40984627158156,149.44586636533035,151.3572742865653,152.8298774738617,157.49028660603426,159.6711917778806,160.8511865746524,160.16499913015147,161.4112527161198,165.7277177963082,,,,,,,,,148.87517436004725,148.18743917496408,149.02203676500932,153.64281395421528,157.8094024890848,158.91907072409555,154.08823983305848,153.64444460743604,145.49488762103198,146.1841767113474,139.22294936346645,136.59910802600896,138.33597363883476,,,
130,2006-02-04 21:49:52+00:00,,,,,,,,,,153.6714101581794,155.0037397687817,160.54041627080508,161.0261718060782,161.0803972361702,153.63124567084938,158.0860263646971,164.53660478153807,164.95831100729922,162.832572318108,167.60925411822404,169.5462360518065,171.91268483531744,177.6362559011326,,,,,,,,,,157.1997718442608,159.11996518183028,160.5499104872992,159.7378708442915,160.30250514380123,160.40999434228246,164.40320007508063,161.74426516390557,160.38622396971874,154.7423516101361,154.6614389098349,145.20115889992098,136.13863198863913,,,,
131,2006-02-05 21:44:00+00:00,148.3556506847891,138.37901359980776,132.21274539991987,138.96860616924445,134.82014669777084,136.93429459441796,138.73685440405382,152.32360848288894,154.148288022714,159.0108925293244,155.97116434186054,159.00481404104363,162.39203797799757,154.59897848272314,162.84755010032853,166.018791286239,171.46671646619478,168.954052336693,165.4416651085411,162.37899918925655,168.79844823161525,173.9813151702987,173.37366511643052,173.2270275758404,176.95381569874252,171.69888294663218,165.58942488799607,168.02713253299524,158.1673406779699,154.17417059426225,160.17574651376393,161.87344658652324,152.7556240109854,156.66306283808288,149.24417533892364,147.75672798743057,155.11120182593916,161.27716413225897,164.94254517120828,160.3953405582701,150.1787837218154,149.9442684797936,147.65474366625216,146.4621356292074,136.79982063156734,140.0637473501552,145.4722691442579,138.8276580028697,143.63381559914583
132,2006-02-12 21:50:20+00:00,150.6042608290837,143.4828240849675,137.4152015396598,129.76838280676074,139.00152382313064,144.1025169440363,146.20323934373047,143.54413771231947,142.47939081759685,148.45708530509182,155.18898489378452,156.64542932201076,157.90099976877212,159.83280955361755,163.16001129682837,156.3433392991488,163.3013798275086,168.6004782755397,169.9532610363271,169.8997301495581,167.13668178230105,175.74191931494815,173.54761094690684,172.78898185494626,169.30730587782665,167.71618011258062,170.73519508891343,169.48726103387605,165.19189165999785,160.95023666278348,161.8334331163606,163.19767714985528,161.18081498672404,155.64821693634067,154.8463182156842,154.60490933791527,157.86952304970117,161.57969362564484,166.6800855696548,163.21546544197045,157.23145772113872,154.1921161885203,153.8578123875794,145.88057721994898,141.7324378918673,138.3487228766437,141.02120262900627,130.22536340803725,141.44914241217128
133,2006-02-20 21:49:55+00:00,144.05439049271146,142.5354404133543,146.0925904860369,132.39143749084695,142.78988767798214,144.19710599858192,147.57726385574924,150.34098730437387,157.25520109559181,162.93997965157428,162.28472669516356,161.6168042614006,166.22188681197017,162.15785043837639,170.09224932531424,,,,,,,,,,175.3317795780169,167.60418142658165,159.2698869651408,162.23637995609087,160.37881090959633,156.63788890092616,157.80981673459038,157.88361246334145,157.36503722301404,156.9840963427775,158.27389300458975,160.8155215288749,163.10425146218316,165.50922172830175,,,,,,,,132.28098126923362,134.63373426006103,129.96633103274962,129.10637711587748
134,2006-02-28 21:50:40+00:00,146.9282389709362,140.62182261116342,141.55708643445806,133.02765129184573,132.213251889862,136.89232040465672,150.45298306500428,149.15607543703024,154.72845675883406,156.55949072281044,163.33158021731293,160.62256853648034,162.96104678797798,167.66766532856013,161.97347729972734,164.617613975614,157.82732920343284,162.81751756988896,162.34515602966135,162.9514864216793,169.7626294534574,168.40424052470956,171.08593610861232,170.86613947575347,170.15332850601249,162.6178362464041,164.31983151827737,162.04214535339744,163.51643267302688,160.90241917534132,161.7944404669101,159.1193920191697,158.86563477691683,158.98990048993022,152.48154466690588,154.04441227310605,154.46053378813252,160.88292772650252,164.13774497971323,162.08279628966017,153.947869683352,148.60287636531973,148.5364815355453,140.2424819951069,133.96469844342488,140.55499596979314,142.95107022565384,131.79758543268804,138.47651152705464
