,dates,jap0111-0000,jap0111-0001,jap0111-0002,jap0111-0003,jap0111-0004,jap0111-0005,jap0111-0006,jap0111-0007,jap0111-0008,jap0111-0009,jap0111-0010,jap0111-0011,jap0111-0012,jap0111-0013,jap0111-0014,jap0111-0015,jap0111-0016,jap0111-0017,jap0111-0018,jap0111-0019,jap0111-0020,jap0111-0021,jap0111-0022,jap0111-0023,jap0111-0024,jap0111-0025,jap0111-0026,jap0111-0027,jap0111-0028,jap0111-0029,jap0111-0030,jap0111-0031,jap0111-0032,jap0111-0033,jap0111-0034,jap0111-0035,jap0111-0036,jap0111-0037,jap0111-0038,jap0111-0039,jap0111-0040,jap0111-0041,jap0111-0042,jap0111-0043,jap0111-0044,jap0111-0045
99,2004-07-30 01:03:29+00:00,,,238.71731214241547,,244.73847623262404,,,,231.6828151466228,218.09769932034072,220.82210875309195,210.03552082510325,210.94129480489684,209.83882430339997,217.43154609197285,222.04910744659372,,216.78051102357017,,197.23700492249253,,,,185.0789825503968,184.7397634420268,178.59858440048185,185.5512378386263,191.96188859312278,209.15736025539962,218.58248059828458,213.45175591851455,210.37992600932327,205.12235974542256,195.12838815351353,213.82745707263,,194.39117010265232,193.51121303360526,199.09289204054892,204.26765514358357,,181.2593615531033,177.46253230134252,170.0628747567191,173.60618889748758,180.31123833088589
100,2004-09-16 01:03:15+00:00,280.27980189577846,265.3747569657745,,,,,237.9931715596518,,,221.88111589118964,223.58723313910156,220.12326874567168,213.03939143282184,216.80736233878366,223.71964578030622,226.82796574800733,222.4665236718183,218.7566533513768,,,,,,,177.96281790141538,182.90112637080384,186.24138416031485,185.7907227639221,211.44686974452068,230.84857407239946,249.7161326458025,220.64601682938618,212.2959969008836,198.31416824992556,,213.26427926787503,,,,206.69951182931158,,181.31341516335544,187.47014390868426,177.67841165177157,177.78737751913837,179.38343007017554
101,2004-10-18 01:03:17+00:00,277.056182995129,,,,,261.28829879862417,,,254.07251806155918,236.94353950707,233.9388389565542,229.32265344890527,220.46645491715356,221.95451770866708,217.03184930448754,227.21570832011844,217.36779511661416,218.45642632502015,,,207.86138969944778,,,,,,186.5900491579501,183.48797799654542,211.3419184423483,237.45287279106054,238.65206359582135,230.5031081268097,211.09434566671325,190.19907023589877,199.37264493044353,210.78142794373218,201.6621107248446,181.4178240248597,196.2330980298268,,192.19592679584332,181.3025878614863,167.63531618280302,178.7808302001092,188.3110298287255,188.4848490235119
102,2005-05-06 01:01:52+00:00,,214.89606603067202,,196.81171886977313,,,201.88948484111836,,,,180.1086982884818,180.91841176134636,,167.69706714350252,,194.36147711497773,188.10209758579276,183.71139914959784,,,177.81845325881457,153.05572616566516,167.56515393024543,125.46354827120537,122.19514005956451,,142.7096163345512,,,,,,,,,,,,,147.4239580515632,,109.84704592244667,119.67932147706352,128.2041787632713,129.56377171896432,
103,2005-10-13 01:02:39+00:00,,,,240.13674964033203,,,,,,,202.2993095808656,204.5829517219034,203.77465208211837,209.55701993056152,209.4627382936816,220.35007765899067,219.12375688411953,200.62072406940914,196.5057763023028,183.20314600896995,172.97444616400443,172.57662083018238,161.60073199352567,,149.88017432487462,152.34230597656276,169.5266756788889,176.9195428508954,179.0750681145541,202.9856597795089,220.5689192813258,230.16427936378645,209.34525703869863,197.82446510426243,195.25713111515353,200.6884016646744,189.86845798191297,175.27253815823983,175.77957130357078,182.5520560797535,170.1306555533534,156.45724384862922,149.1918286641575,,160.3272735443566,162.60603826115323
104,2005-11-06 01:04:02+00:00,,,211.80983357348327,223.52624316121498,,,229.67717964238523,,212.86507275814333,,,188.52113457518809,201.70293274329438,213.27604611446174,208.27789110199444,200.25626157407268,190.6698895727896,185.0835744755304,180.39638977872926,190.26855762021603,177.2319793075527,181.4212571972097,,168.01770148566817,,,,,184.95374420347594,212.6558187666022,222.2721896404203,212.85145931807062,211.28061008346236,193.13562228202912,190.08639098601827,198.65898459669629,190.71118602234978,181.8557063764734,182.2067533068884,181.9431135287127,166.22944300155243,154.0790392410118,137.1589055457592,139.35634196152466,152.56646105850336,145.20726857833378
105,2005-11-22 01:04:10+00:00,,,,223.90496773245738,,224.45780208781716,,,,,221.66306763263705,219.52757077862873,211.89020716821037,217.60086461509533,213.09870909799216,207.38622204107617,199.82257367493273,192.58552275979707,178.87325960026882,179.54588839954528,175.40277370203168,182.11749634619096,183.56588494442485,,,175.35457057504252,157.42890489984552,,,195.72269181834253,,,,,,,,,198.67888382863853,188.8168077506609,174.38037657764357,160.4015346222627,,156.48926424497398,154.75774850855626,153.4008979955251
106,2005-12-08 01:04:14+00:00,,,,,194.64813389086967,,,169.30121170240338,183.41304516082255,,179.52319478789943,186.42937002721868,183.6372351518694,,,201.14899637607198,,,,178.29011000264265,172.37106207838215,167.51688568810278,163.61677255770627,157.01611320358478,,,159.99331351857327,,165.18260713163338,183.66866015629836,,,,186.85198641138922,193.40576536873348,190.58626966331667,,,192.5507889446524,182.32819224731438,172.14251058918484,,,142.2680079294455,,136.0473923360363
107,2006-04-07 01:06:11+00:00,,,,,,,,207.21574073250991,,,192.3189503581775,,188.18867966241126,,198.79274774541514,212.75929501375506,196.3333255268119,194.04628746217676,193.22022731693437,188.31441341292017,187.9088325362805,,,193.43869450703872,192.14960196610917,200.6794478216169,201.95082248302944,196.7008459375882,209.8364581453449,229.52450007475795,238.68893384472022,240.0722745136434,237.1128783514776,209.06118930515487,207.00145917804096,189.38154667278658,,,,,,,142.47356044653648,,,
108,2006-04-15 01:04:38+00:00,,,,,,,201.14556096355287,,209.31657094651638,199.16702640614037,199.0146288756965,,191.09487904617652,199.08936539062952,209.29729199455994,205.4852689903157,199.19088013372595,198.38062343410746,,179.92341405833474,194.82635577912998,188.79472816518071,,179.3746904109957,185.15789840189487,183.7245290112093,186.47534722807077,178.03287176157932,206.77020701414256,222.7329507510091,218.21425605545897,228.75985292319749,,234.07525026132438,,187.09054409733477,185.3313708861001,151.9990016436428,171.55157862050248,195.73637574835303,184.40995012444068,154.51224367483988,,178.41911248155262,172.2822068394724,184.29117777609002
109,2006-05-01 01:04:40+00:00,,,198.88755066274092,,202.1343654878609,,194.63735010601445,196.7446259160148,204.44901693879328,203.6023015399415,201.62049534186278,200.3836386544008,196.42464221606045,206.1599927321593,216.18803557471858,213.75979116125598,211.9302452933196,196.42614012098733,195.14938475681976,,195.4347845958598,188.8517102011565,,,186.05841569505466,191.54269753564273,190.4704978778989,197.28950108833985,226.79651844718245,236.7554755642842,234.93301708588646,228.16547623398426,230.05476815851742,,,,,202.51170788003287,192.35543870528255,192.95272691549155,186.240207530887,177.78332249212073,186.9890512179639,,197.63642851570646,200.7217968806558
110,2006-05-25 01:06:51+00:00,222.0880217286156,,,213.63808242325865,,,,,225.16913719882402,,210.06498614650232,200.83037909329158,200.0322560507892,204.3368007953771,211.32855389966596,223.7155880743397,221.27288468518097,207.46200534910557,205.41437913685098,198.75171228377403,199.08459367190187,,198.45073152122282,197.19380713563206,182.75765121190193,,,194.87688839634723,220.81329703425217,246.69951787545,,,,220.92948204894168,,205.3288883082032,196.9983114949606,190.7940040643549,197.68103832142404,,204.3648531018288,171.9881136510597,175.87225951573362,186.07406603578622,195.19607147492596,184.9350975460636
111,2006-08-05 01:04:19+00:00,,,,,,,,197.29225983822013,,,,207.6292985938102,206.89112901856606,219.9428785108906,218.6632948264048,219.529707948025,208.07506184292623,210.34107757698092,188.6258644173583,163.16543079905694,158.03212251453098,161.874820116966,169.98458017029915,164.49378780458872,168.30748598345326,,,185.92514227717112,214.8324569820905,232.86118194751322,229.68021364587742,223.2415086982464,221.89932811096216,203.14006710909396,203.44202264820555,201.29060337859974,199.76950568655982,177.40895352955238,176.96488236084897,193.75555118014907,193.08563112652135,172.6901213760914,168.9717265573329,,171.07838075243893,175.5972135265732
112,2006-08-21 01:04:17+00:00,,231.7596143054373,,,,,,,231.4196880037039,227.6060508468921,215.60128507464177,222.5394110712135,217.4836018891194,215.41895694584736,222.64783766422832,220.50850230671753,214.9294163605949,197.5418414945054,190.94332879489554,181.19204282919145,,,177.91406815918148,174.39934810041765,176.73184525994756,,,186.93859201808064,212.60295738001955,228.54966077921705,226.4942952064923,219.7490419858992,233.1412184198489,204.50189793842748,199.51919215799208,199.36854783359541,200.08400673526097,196.23740481829006,205.56979496087786,200.01634898772582,,173.9526265345564,,171.8981179187543,170.0517095715323,170.89206800027037
113,2006-11-25 01:04:40+00:00,,,,,235.56382342678472,242.8498554617462,,232.69547856513228,240.65229101129069,230.8655304433588,225.11926319967444,210.3246898696662,210.7418531496415,212.85593688507885,221.0999784757419,220.93414571894172,212.88474706574533,209.11441872262714,205.3965926820289,,,196.7611702442645,197.7153544922366,,,,177.57797629042395,182.79637214187352,203.98851125129937,217.95115022241527,230.54505997584886,226.2544652827381,209.11038046449488,206.89420459090806,,,212.8993311066429,201.45251450969866,,,,174.46937194691623,177.05450411018037,173.2976921111168,181.6592934285531,181.98104573030207
114,2006-12-03 01:09:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2007-03-01 01:05:07+00:00,160.46795437181777,,,170.69184808075516,168.67829612170917,189.50239119869974,182.87859831001532,173.5318888268024,177.1930573905452,173.9572015425155,173.265108446415,,,,171.68306240208335,,168.6619332181278,,164.1585529892659,157.99953406005892,156.65342743949992,153.49073305685997,,145.95022176380903,143.70418562890686,153.28045471925734,135.8591413632922,,,,,,174.0248425106649,165.53406786482844,170.0908877308108,,,160.5634257446449,,,,,,155.0160210408338,,149.13094682316319
116,2007-03-09 01:09:36+00:00,185.29939235179845,,,141.73342317086912,153.71638939887376,146.85864845662846,156.76979658036888,155.5623472722779,170.0743737228107,153.33620373091026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2007-03-17 01:05:09+00:00,,,,183.46129674730923,195.6196112917898,187.66483232658058,190.66737830606826,190.52253381786522,,,,,,,,209.31242120200184,190.08231598839643,181.38597338831966,181.74938578160763,169.42934408240774,177.23991810658546,,,,,171.99174416370528,,161.09762769063929,,,,,,,,,,,172.0493043583911,,,,,,195.80306414211762,195.8337353453023
118,2007-04-18 01:05:08+00:00,,,,,192.9513780435526,,192.00370160399845,199.28024885938282,,181.42726504199024,,,182.99915003213403,196.48674119515456,193.90437569257065,200.83677159930892,192.9726345538274,185.4169264933775,169.4268592586272,178.33392429587076,,161.4182023018173,164.44273437094014,,,158.87055660803446,166.4082027994932,168.3236735451295,175.44370011037182,178.96292843233266,193.32127233915907,196.24822642761904,,,191.77453197910802,180.772908737069,182.8285934318981,169.0011347624238,168.98500630941945,174.90357915242166,170.3911627342794,,175.8896356732113,176.95926842743452,175.01333171560688,176.74329704088345
119,2007-05-04 01:05:04+00:00,,208.34272535360478,,,180.13842407471694,,195.2507193931028,,,202.40318998978034,198.14182294203323,197.77697621157853,202.24978675506665,207.02615493401566,202.72357334197065,192.3637114565806,178.09286521533605,167.03247151360438,173.8396214266491,176.4385875198451,,,,,,,168.57916767483812,176.72294223127918,167.40057242155078,,195.50399894078976,198.62619289827893,,177.06061283142003,168.43091802188908,181.42431351915798,186.9955438615609,179.16852919846966,179.30964519513714,172.70257952954893,154.60188832816038,164.1204313260525,157.27649505857954,,155.7117873437477,158.96190100899508
120,2007-05-28 01:08:59+00:00,,,,178.95052698454276,171.82023235506313,181.1523898750939,177.04009380050664,169.75975735001333,195.10586656247068,,187.26320619953518,176.67793825711837,180.39118549206086,186.78291147195694,,188.41579883158533,,,170.04151766912415,156.59450826777464,,146.9037833237879,150.0886603994075,141.22896128348864,,171.8775420940204,167.85031393024965,,,122.44678172128033,,,164.52487197454792,,183.70001601137807,196.22704629763425,182.64334701252176,171.0288829717187,176.10689818619022,171.53352749398144,147.10513144000618,163.13189453062228,,143.0952034414109,160.92229608356178,170.29510235767887
121,2007-06-05 01:04:53+00:00,218.98349644448862,,,194.42288166958346,176.25601182450384,,176.56999786028794,183.02555865613073,202.75440496006252,205.45136842341196,195.42122822334235,,178.98265605368456,193.89594072509524,193.46490760096225,187.67485344069794,180.83904872576076,179.45533089635967,176.20767304694718,171.11958978790167,178.94973106288083,154.04930959395557,154.41728311034873,154.1586801356788,,,161.26244087647677,,,132.6675901259835,,205.13510797738994,194.21150188890405,187.46269163405736,177.3546806599235,189.9379250923192,184.4109370728221,161.02687077515967,168.66209280330537,161.14057670611868,158.5512769086824,163.3080101862309,153.38534468131536,157.7648130026144,160.12148611952975,
122,2007-07-07 01:04:51+00:00,,,207.62140828748187,,,,,,,211.0858808840166,,203.57021679002315,199.41371348925406,207.9027663712248,204.54803673484787,190.42300128023348,186.8285008284716,179.7252174904683,192.8307783549663,,,,174.27951167573053,173.23443169919,,,153.24246293238562,,,180.48287739444197,,189.99315541681867,195.86678534005574,200.59022443810414,201.89732232995053,,,191.9332119795738,193.8802620631746,187.18233751212153,181.95176720435944,180.7210324340172,174.42778561367874,171.35946192272863,174.27070989809093,167.80524979733025
123,2007-09-01 01:07:48+00:00,,,,,,173.8251480362935,173.5340266183893,,,189.04611199018936,,,174.87395655383133,,,,,,160.02470646237435,160.49074312100436,164.60739950825183,157.5195588935353,146.51980049837908,144.32992806806143,140.71420471262707,143.3070011730777,,,,,,180.35186147748118,,181.0345635547735,185.16626098594713,188.36283666908068,180.14841332027632,172.03968085805397,176.42515249018484,169.96476918529953,158.84172622984747,159.89562301522386,147.00078822661126,130.98552566687658,136.56734132975686,139.7901251928249
124,2007-09-09 01:04:28+00:00,,213.59889846608667,,194.79159573512348,204.7528130116431,,199.96206183668866,,210.46034507809526,,194.32059409686008,198.1494184630516,,197.36420335313332,200.5815585812651,206.70812724494655,198.41098466305,189.28989584689083,181.65824169118807,181.2909438203138,176.7616672873234,,,,,,,163.49783111158052,174.85507576797295,191.90849091594905,199.16391388890406,206.7214099403359,199.61649080700013,198.71565392128014,,,193.88756601807037,180.85854772268095,186.1042257974148,179.02378827578346,169.3331349205617,,,153.8925261674368,150.53834568578262,162.79398407259106
125,2007-10-03 01:07:34+00:00,244.41353044965453,222.7556329292176,,,,180.66711673012162,203.30732246797456,211.10009042471575,213.68484165186,212.98217990135348,205.43933850213486,,,202.6614153688326,209.125233983817,201.1398521843026,188.77460724300366,176.28491252797835,179.9938456154766,174.73240497402455,173.22806985767542,169.26318846365336,162.36638166507402,,,153.29012745699143,156.17125244318754,,167.73401097561654,,205.54692373044804,201.64405690790963,199.27405852998302,,190.00377721683375,197.60811187830498,192.9678099769297,188.0033058969703,188.04576375141102,180.73075203084244,166.85374429586975,169.5688278022336,149.00203710150578,136.26817025273817,145.1534660739945,147.47629757829088
126,2008-04-04 01:04:46+00:00,,,,179.11405948451687,,177.99204691824966,178.73756613609814,181.3241844852679,180.3820478180846,175.7622249658689,,,,164.89151170703053,187.1586687763773,194.22612750863524,189.45468368508477,154.41772502069256,163.41432524535554,,,,162.5657313930224,165.5079880617221,,168.28684322581825,,,,,239.4550768695109,247.2478707042198,197.8174677114624,183.80107377878542,170.1472955574068,164.9262966372321,172.34078991180914,171.786196989983,172.83066324081437,179.13477337800856,171.88320805618562,167.16137709406385,,,,
127,2008-05-06 01:04:40+00:00,216.85251692371105,,,,,202.1736965464938,210.87919736759258,,208.44818291603693,192.07343028012897,201.2208061249956,199.33949787525626,190.393111018754,201.4412060828591,208.49038405861077,204.1426661128705,204.5315150884253,201.5955839959148,,,185.25393405226427,181.15561476881373,,,156.5960476473355,134.88281083023386,145.7006442611673,159.03230052691185,181.12075157857424,205.39836476831903,202.99679338485294,199.69023927389168,185.21470759825561,170.56684059455176,194.2962656403825,182.0522694351524,179.1247395434749,178.39856712058494,,196.49028691713198,193.94949874195402,,164.6829762026291,169.65117238994853,186.17408730545617,175.71891531938158
128,2008-07-01 01:01:52+00:00,239.88489959114287,,,,206.60499204741006,158.54057452299946,,,203.25701519271948,,,195.71083715229824,195.30948946747696,196.2659368998901,195.94264380979791,209.14979329047122,198.2383259215309,188.14739721707994,176.24608865856388,173.684841446225,,,159.21921663317636,155.42242118428905,,,,,140.06074421051943,186.26503395449208,197.83274587503195,210.24992234746333,203.3420426007338,191.41242357595345,196.833093405154,201.5447394321443,187.69935104246943,184.68646158585042,173.77497062800757,176.77093154497794,,,155.91434330473498,162.49604191566183,166.10630418040972,158.11299508475136
129,2008-08-10 01:03:49+00:00,271.4457607089931,,,,,175.2202327534271,225.62605125357075,,,217.31919501418236,207.7180466373394,206.69131691831842,201.29078219192095,208.91097819719295,210.59501761128556,215.89087791781532,216.8405167939872,210.00282426663028,212.45057279634838,203.2355926283577,207.13046448075943,194.7675509608058,,,171.48547639204543,171.77380237260442,175.18225687721014,183.72895461844416,158.9047877040104,182.21348441739298,226.42741059427166,229.74871395132521,222.13332906844968,207.3567008485884,,,202.51124175356267,197.36593417223716,,,,182.19776482641257,173.28498944275194,165.51812443961305,170.17735450534877,173.19337586741733
130,2008-08-18 01:00:28+00:00,267.153207041906,229.31045300096102,,,206.47500133654938,146.32508197132174,,,,,206.97224015787435,201.8230258513596,199.2180025681405,206.77661719593763,216.94642864241186,217.27033464056365,200.7763111638813,198.5728562954008,184.5504864263265,171.53585223262866,169.56049343193624,168.16665625122926,161.3310815242567,152.99401741985847,159.62475134972607,160.55012552544815,,143.10311133100362,131.4874383147632,200.48312687319918,198.5422297696547,197.98678956715392,186.58662095089366,175.05267615986506,186.70719234964156,179.97253274209254,173.74929249836376,173.30999520044233,185.57046854649732,,,143.21401227505507,155.93652942921568,147.63832832954458,147.61865810518543,154.58099985274512
131,2008-09-11 01:03:34+00:00,274.8770557870616,253.99323008657126,226.38106805869492,,,,227.80616554912044,,,,220.2621214805508,212.37413856589032,215.76185498190034,212.20668688285653,211.2109771901278,218.8295139927831,212.55151963185367,201.52447163849115,194.33450273084625,182.41368891578844,182.13568306592563,,,,,,,180.40021189790775,152.0999398738145,190.5527324769849,222.09705199669304,207.44532193840615,208.2917667745753,188.35162280125914,189.85691861389455,202.25676294682944,196.1614876426078,201.77999421593066,,209.5338077749922,195.60625922304482,,183.71108299663857,176.23041907799117,179.76683771479583,174.33573122405298
132,2008-09-19 00:59:35+00:00,268.1906079009022,,,,,,,,218.91557960152352,205.49770533164926,203.23259588978712,205.8765542795955,194.94535451298844,200.41006745098335,201.24732616488933,212.0862720383043,206.41406207881855,196.52363188246952,186.26135247261325,181.26750278085956,181.16095600404495,172.3185644295709,157.97271986847693,,,150.88389482924313,,154.4391131459098,137.30802203041551,157.72915486042785,195.6823237281158,207.78885320938858,197.15974966757307,174.93678931543212,179.48145671662846,193.74694230360774,182.12479381577495,176.13957393830552,179.4910831528565,183.28813564301564,166.5781339867796,155.07830138434434,148.97143798536624,156.79604701708453,161.66612695234272,152.5224926929238
133,2008-10-13 01:03:16+00:00,292.22714492006634,,,,250.5464038413741,,243.53334157044617,,244.75103497450962,235.25262671842614,227.62553975440852,232.67814674762909,227.62985467980738,236.67984148386137,237.75684908033875,,,,214.89407497421954,205.8997834470106,197.99785110458578,188.37951528772507,,,,,,,,,,,215.11737434289475,201.49871090326747,202.6017266740752,,203.86275017339287,197.9018644826356,,214.32607041583873,198.95800845812556,188.83504159139576,,,,
134,2008-10-21 00:58:32+00:00,,,,,,141.4970670297559,143.95921291493374,,,,144.9840107808564,164.5153367776534,165.07998191753643,,,,,,,,,139.4584813390096,,134.48405252564618,,,104.96661838126305,,,,,,,,,,,,,131.84238539983247,,,,,,
135,2008-11-14 01:03:46+00:00,,,,176.56845902745656,,135.6288427850582,174.0000061691155,171.92550509524563,184.06277631852225,,173.30589205839982,166.06338471478384,,183.53335782160588,190.97268740102962,194.925103819031,184.68924915263557,174.94576936661403,172.7197105109979,156.5151839209692,160.98384475706587,150.55125059046517,145.58844437731258,149.0516352064663,,,136.0931436691104,,,,190.90958802354268,188.97751254625197,178.98091042254168,164.137924383367,162.64178235081,170.94368954616922,159.15546308356647,158.85116429251443,,157.5269107332303,160.46607236204562,158.60372838839973,137.47730259316108,143.09213201098427,148.83799482777818,143.13880335769005
136,2008-12-16 01:04:08+00:00,269.3653149724073,240.79788154365966,233.59665252831348,,233.8687942523749,,,,,216.49393279000623,208.7105547682501,198.08975623846072,,205.77413152248087,212.37168068020816,215.53125684094323,211.19648920628708,203.54483275242495,200.22239192001427,,,,180.861933323399,,172.11248992824034,,,,182.99660894736553,195.96224537128947,214.55350782321918,202.59671810420875,201.97645991122056,187.85309742433887,188.56356351780536,,,,178.53622287503984,193.26592833380255,177.55222403983007,171.55551415712762,,161.36394595548754,173.19063754966558,172.24393678574953
137,2009-02-10 01:00:23+00:00,207.06008576750938,,,177.16107660073513,171.37363137011081,150.74244563774937,,,,,,,,,,,,,,140.9258857592084,137.310078060971,141.80545928382054,,,,,,,,,,,,,,,,,137.83942763587697,174.38635662140024,,,,,,
138,2009-04-07 01:04:56+00:00,,,,,196.31258253263383,201.57932639885672,204.50451958504937,211.25332739225138,212.0337641127997,209.661600220676,,197.8500022250322,194.58187828061577,202.23494273228704,214.42191227581046,218.55772433321624,212.59612374171107,207.22576415794333,,,,,,,,,,159.17121494546515,174.0938552385491,193.9969750275452,204.96058982575076,205.60114843149256,209.06128298221233,199.01126143991894,190.5447542559389,183.68481445002286,189.38093384407958,188.22350913956717,183.85989474764446,185.64514393887893,,188.51286123683744,185.45726473793124,184.78770097888474,178.67547289748492,183.51994608739636
139,2009-05-01 01:02:06+00:00,,,,202.0636007313003,171.98075290322814,202.57890114176067,,205.50247410339816,,189.9227012039017,180.24696044567358,174.1169394570616,177.62062007776066,204.14725833081584,204.09775194320602,214.3069825681373,209.97540272903137,186.27510175322084,,145.11880424167188,144.88288381965188,134.59665032988568,,132.3592280263259,134.59875079931527,,,149.4872494446098,173.1255653417739,186.02618702274992,184.91625981222302,189.61401291052053,207.0756201859179,179.06140877748967,,,,151.267716306154,174.83066827009293,163.7775100604541,164.3427606480896,154.56096537340437,171.45482733670167,168.15423713645467,,
140,2009-05-09 01:05:03+00:00,,,,188.9304429459786,,,177.29458427798102,181.50029641336454,,,,,166.16198085113754,181.77783866206414,186.97294712954022,204.48909936846744,199.77845234358486,187.32552262711727,174.21672739895075,169.8093451712582,168.83691431103443,166.32261022283402,157.7804063428436,,,140.93893557311594,148.4549804629338,155.07098031640663,175.06971503859435,184.17510341212127,189.2042058301999,190.02751882211692,205.28592005827056,193.28868790279762,179.98655441520026,149.36731307145385,164.81276205214084,169.9260343648003,173.72561821548317,184.48967089584968,180.31682041638408,,,148.21927582483065,159.77190485201675,178.5135188786208
141,2009-05-25 01:05:04+00:00,,,,,176.60238491445065,183.79033273137526,,200.70977391199568,,,,,,195.67406077356813,189.60439064276218,200.24132330976204,190.21165735093487,185.50450019518885,183.6360003814099,159.02652216983915,169.48703747940866,163.72860416275276,,162.37803128591187,,134.9508574631801,,136.8978555166624,163.7535569323511,176.21311865309013,178.90987935105528,182.81450799006933,187.7820182062768,164.5079309010015,157.29155687478865,,123.68323458679114,,180.07878939309995,,184.70183871624704,177.72707953212804,,132.5131606335354,127.67590926712842,
142,2009-07-20 01:03:33+00:00,,,221.06632175862103,,,186.13318470260467,199.40216852883728,204.38140618096648,224.93528998051622,219.51748361973674,219.05298092252403,203.51971443971578,204.6457075581027,206.72623452903372,205.38767181347964,209.69084570609874,198.18087787313488,202.83002122629964,,,189.77751586677107,,175.55480984203896,156.46679445929266,,,,167.85281736371704,196.15813427391848,206.60621365887633,209.95078719730407,198.47232313785858,206.28775102232188,186.97028907857492,187.8867499190736,191.40036670318224,194.1999555063674,190.06610608578998,191.01270890631966,185.77284296562016,169.92884194210123,,176.11228435531052,168.75943141606507,166.2404996583261,165.7600518040858
143,2009-09-14 01:04:47+00:00,,,,,,188.5188699260363,207.2146011460657,203.8599351947951,217.57163435934092,208.46783793625775,,198.33852765951835,200.3282541229944,207.45575502712742,217.77865621121788,214.91294256580824,206.11963230046553,191.90728414043355,186.93221486022213,178.55332934591115,168.7139769455773,167.33526420702734,166.9015643715999,159.16094065022696,,151.24322516731755,154.23785114795535,160.32193483479935,175.3170813869186,191.3954144472201,213.0476021740536,221.86292379641267,208.1672042188893,193.963586811702,182.25951148854537,200.5946003202811,197.17541920640787,190.23368193949085,181.00479180912848,184.72791831167618,186.26619601247268,175.67456516948016,168.99930395302667,173.03531960195843,175.4223376321874,184.47471912346998
144,2009-09-30 01:04:45+00:00,,,,,,159.08884868233434,180.06442472397734,178.6743839180123,197.87994390311434,,,,,166.79787426726608,170.04144283183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2009-10-24 01:04:49+00:00,,,,222.7648189953017,213.85970764544632,,202.55078435057015,,,211.35041874435186,,,,,194.2071975800249,204.51775746467402,201.09591457439842,206.43965992831167,198.35064886166367,,189.4773352508796,183.35077388009842,176.180846273455,173.61583746879592,168.14573909559377,171.19049254205578,,,183.5125074167952,204.9364290720089,221.42012947316033,214.2780184126396,190.8600216228312,188.1298173326388,187.21563940310347,202.41310571201097,193.906626666861,187.87948120948596,198.58887803336663,185.37033206841207,186.86158223919793,,169.33722199287257,168.19539900121964,174.3776720738466,174.22997361054703
146,2009-11-25 01:05:02+00:00,251.63474005860894,,,,,,,,214.61937823423762,,224.476898886183,206.522026595074,204.09961273300974,213.61637942757775,207.1767887694182,207.56651048454347,195.14862070092417,195.5247200919758,198.2237692375919,191.3853918248246,180.01000898575458,182.5409044703348,,,,,155.81195538031528,167.7005191483542,196.19906445909447,204.64363122891373,,212.3511325117901,211.7375774807212,199.81570674585393,195.11273258752288,214.82789240044738,191.28589909750298,184.507784385492,190.6927067807725,186.0925313175306,162.76613272710168,184.25682784182933,175.10482294227018,173.94354262217564,177.9717246356018,165.27787467953306
147,2010-01-04 01:05:58+00:00,245.02984612472252,,209.918975932218,199.02959740775165,,,222.42942285370572,,,,227.1607103917501,222.39291697812075,214.25373755798535,209.43825815506992,208.8299657169672,201.61723411697184,191.29328276811702,189.2768974955528,181.63460168848238,185.5218372489281,183.06257865249873,174.40229841315096,,163.19645420752758,169.49926141691827,,156.32861372706748,176.47617648603688,183.75646270067557,187.73758707552784,194.77859558010275,205.1438290172327,193.22887487232325,197.69492309000253,198.31125869134712,198.23422154431265,198.40043918578374,193.34276010066225,191.43591418770433,184.51369198432337,180.11082054669646,185.58032813821427,190.1657124760085,182.4377051339239,188.98766386587977,182.12554042718097
148,2010-02-21 01:06:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2010-04-26 01:06:50+00:00,,,,,,,,,216.57553792822412,,201.07020888372216,198.45641646727478,201.87892179633488,206.73173019635394,210.62649366598916,212.66679800355075,205.81128085488064,201.85623342165462,193.2775394407887,188.00213564870904,182.93732312446446,169.99689957890405,170.79180960054813,,,,,174.26239532103688,196.30419290644522,216.71548713204896,226.10793152635543,231.1124040754089,216.33296384165357,199.5334082086228,198.93813904069214,202.74495411560815,197.0008056799937,188.73886776045646,197.35435461602628,185.5299200250361,196.2919746680981,,183.91812472938184,178.09238359620707,182.93879649282817,184.3651791390933
150,2010-05-04 01:05:27+00:00,,,127.63047046112125,160.81832555430435,,145.60697493141674,,163.0667775615168,,,,,,,,,,,,,,,118.81218302860208,125.93455798679285,118.24482343952633,,,,,,,,,,,,,,,,,,,,,
151,2010-08-08 01:04:59+00:00,,,,,,,,,,,201.70261126266323,205.61779170870176,,200.4418161420335,224.05203598164826,223.17184865094964,231.79814818558347,,,,,191.3995927593127,,,,,151.56948287253053,164.91909685791495,196.73669751916543,,,189.81474540595394,,,,,,,,,,,182.01922080211455,170.57586070429193,,
