,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
267,2016-10-28 14:41:20+00:00,136.4558349433624,140.90526199344916,,,152.32122042267645,165.98862465805936,173.24862283349583,172.77757786187166,174.3060235165502,177.99603824061586,186.99594797028814,189.32529922958147,194.6955934791539,,185.6704794477863,182.14917950147228,176.74071221922455,184.7836332973863,189.91358609218014,199.10710349965132,198.06140219978292,206.23855668304546,168.52901157631368,,184.82594902539208,189.92878945570268,191.35454871105978,205.91433501753602,204.53388692104676,207.81618160514998,202.10953432112777,208.45868028579181,200.51755383821003,,195.03392029518443,204.59984471680445,212.78373803193924,196.3551377709855,199.98367661154583,195.80803703012495,200.6265116864502,203.51578499880446,,,192.64044540805185,197.10632136056887,208.2137606303104,216.09843600223994,210.8501183854745,210.49853895476627,204.25813470495723,218.45014865589692
268,2016-11-05 14:38:59+00:00,136.64923960301255,142.1863242519671,154.0849447434101,153.42155070109172,158.35610072927182,166.98411132150096,174.61914870061347,176.52425934185248,176.65991178343947,186.67117109918934,189.8529440812056,197.70423683293467,197.64039188055642,188.13606066224247,188.65121397432424,188.30652574056793,181.66507106360575,188.87611725417804,196.02224335169518,198.64748825845754,213.91840138805537,195.3117415659219,188.11290499314282,197.80367741585334,191.4209811203815,192.86076968965438,194.21141822250698,201.65989629263694,205.09495985663497,209.11628270826793,207.49926447261467,206.72015253736865,201.63814944334254,205.14142124564665,198.15938207934173,203.88871584899687,209.20542614657967,196.00425129183296,201.458415533575,200.51871148571135,197.25045218026023,196.71555304770027,203.69018280110012,201.02763541224707,200.8922966945047,206.24569816116545,215.35802610608508,214.2588758872693,204.99586722228108,210.99924170502206,203.32359294721905,218.75348388193854
269,2016-11-21 14:39:00+00:00,138.7194977959056,119.33373692277881,132.53962033397215,138.73566588247886,143.58482113331075,158.93018991733194,168.55645906949945,165.6114198094464,164.54817089255874,168.8987745272638,180.14928550213278,186.6797650538643,180.908499272869,187.91250675376426,187.8921382718752,196.64004211244128,198.08298238667717,206.2997763031031,201.44565617548034,205.94157932619117,192.39216872048294,159.86465684120708,178.5284825234134,174.83766976158103,181.73239401628362,178.9892277433523,186.41765782722248,189.2234916275633,201.1594082095062,199.92982692855702,206.00922695612255,202.1739506768351,202.663434927637,200.31829083761198,203.8570426298076,197.07734688462426,205.4388786312248,206.65678396442283,204.05042494008487,193.52842198334858,199.51624014058675,196.7101246918197,196.67244352808027,203.46641463358387,200.18666950639505,200.58516546515168,198.73080844005545,206.97788309327288,207.7407961310455,205.7957074164728,202.7164722587395,215.11998461170361
270,2016-12-31 14:40:58+00:00,152.20364704482247,144.46780281744816,159.76076546330688,160.5499928956902,,,192.0249980970805,187.61959924550035,193.83664463060975,199.0514031871261,211.12169854833425,218.9137325308714,214.9785946029659,214.16268232165234,,,214.55415590058874,214.80945545043386,209.49373053900703,201.91893568538393,203.73650128337607,167.24623529659777,201.67843249233186,191.78955420305738,,,194.87931211172213,204.53480033886194,210.68936757904925,205.81575281378645,211.98490280457534,212.2965474562998,210.02407291858907,206.86378698399602,,211.0627480052203,213.30039127257766,210.69625903511115,206.49081069589835,198.68411839836114,196.17481909298937,201.42297492373555,201.12014262670948,202.7331288667932,,216.4363244166819,216.59081661838874,217.62646173013712,207.58635009788307,211.14703080275672,214.0692936398883,218.56470368567005
271,2017-01-16 14:40:47+00:00,149.62638899410769,146.1637319157078,159.7170086595989,,,183.42207195402568,198.336869955563,198.35058055814633,199.8621935626601,211.69341126664935,217.78165809585306,228.32528017157895,226.30709142541593,,,210.1199587091488,209.24347314451904,216.4442200984987,210.52703508789972,212.01379026271144,211.5858199997061,191.31286336112652,207.7404606458837,,,206.27208644902836,207.54320861362177,215.87857334306466,218.39886314980532,214.49803713118771,213.15307934222,211.61107949778005,208.64823948946145,,,225.3428818637206,221.0751401535398,212.31968959990925,210.0537915926734,214.13843795181612,215.8039968098161,211.23731726595804,209.8690104062985,,216.08075210945225,216.87463178505638,213.21869430769155,214.83517239922222,210.81884767961415,210.60403889385813,203.93723025157738,222.40483957525237
272,2017-02-09 14:38:37+00:00,,139.17650485237763,152.87454414538155,165.4583793196892,183.6833086879731,187.9551727319452,194.3301866280155,202.13267005984076,218.39964067990894,203.62319216245325,213.6610940325522,216.72675158887097,217.35084249879606,211.1383460992073,206.91485457789543,207.2459155030871,200.9899658530672,202.18482222909165,201.43345553449387,192.7856114987979,187.1982705906808,147.0650810092838,182.02523087502237,182.54240587090547,187.10043313270185,191.4075215940912,196.93129622965637,200.20280886045572,213.68525606706802,209.35781917894363,214.46912977612266,210.46434018457606,214.0171259774828,207.91327656607803,211.0026094343272,210.72126895682905,219.68967912779215,216.77294800210439,207.7046695676675,208.090304711957,205.45808918287233,205.80954787454678,201.19539177514412,203.02350543818952,192.92906703119138,200.49787514676603,209.55139433821668,212.08720649645556,202.22954779343956,205.55157270973956,202.32035693252936,213.85216353522233
273,2017-02-17 14:40:38+00:00,142.78949610108438,141.1122930729227,158.0226322050838,162.9843421290845,174.15396543556304,,,191.23326902845173,197.79661626558243,203.97459400511147,215.41656448844998,220.3803564322074,221.94541064925681,213.49427746304065,209.82220839015187,207.13821813042767,,201.2473616114192,203.48744356241636,202.2191579670572,202.63626321950937,150.11112538946085,187.64021320505827,186.99135559572395,193.62980644974135,,,200.0905224226891,218.35338006540158,209.9640753160923,215.03906291494036,220.80427736840917,216.05934522352328,213.4672362873972,211.01105701099792,,,214.0454926746951,211.853321133296,205.18565962605115,204.195762840539,207.29135406236256,206.21676585090032,203.4541823904322,204.1676066184427,,,212.5992781546602,200.3938524526206,207.48797527132788,204.00609089060947,215.92730077739975
274,2017-02-25 14:38:32+00:00,139.5455899504021,136.23835445833765,146.17801907751613,150.40322407979832,162.97701111628393,177.7678338335487,187.32329560577,189.83624441167268,195.9909408236653,204.72237306661665,210.97608293530618,216.37333642068273,219.25921408866947,211.23397532694952,200.16252745802143,200.09146264034752,190.84898597812685,200.91340983771335,200.86718154316569,199.18693491430298,197.7290326940376,142.95632507455693,184.10932964630393,189.90018024358395,187.58832633276603,190.59060664061877,193.37070860329968,202.4784476401984,205.54592125389578,206.7507599117926,206.05148687000963,207.3387191908722,205.36014192748587,201.78992719469642,197.40348700650674,208.83278003629053,212.81898396832983,211.52038049585158,209.6595220060439,209.5720590832999,204.81640950724466,201.42180387738114,206.75239021244423,199.32008559048342,201.16393450796414,204.06200361944366,205.23331474080746,209.08614252099625,199.01074859778828,200.37429056239148,196.53691067483032,211.43102572500777
275,2017-03-29 14:38:15+00:00,152.98977398782966,144.96241178971258,161.39061849882927,159.15515622932352,169.84594747123572,186.88403137612286,203.29698541201114,198.7147294075058,207.21674238904197,212.78887924839285,211.98711606476158,225.0730775910188,218.64169111015408,213.845555910934,211.83864965321135,206.41396794950157,201.63313078372119,200.67538575097953,202.72227418758044,203.38844591344133,201.58918979043716,130.64783170140012,189.9957501254491,200.0656808385447,200.046134702258,206.29262404976683,204.30368693587494,211.75669201655052,221.12974877011408,216.39945891655287,214.17650857281032,218.78266217972583,214.11924765294037,212.55266389783608,211.10321898211018,211.3036277215144,215.90281599907613,215.33395204352504,208.82015735040932,199.57267573812922,201.276422420735,212.37480234917626,207.625176890499,198.37814169928217,202.8210814283118,206.52907669094367,206.4089781620399,218.61428141756042,204.07741507259323,207.19695072478152,213.2638096731831,220.04284640671435
276,2017-05-08 14:41:07+00:00,149.57459275950566,152.28019992579442,151.66527708998484,,,168.6406523388662,177.9601438394727,175.72650729910583,172.3157423516536,184.81952632801728,191.9930006439296,197.82496444671574,199.10634308961858,,,186.29438654131988,183.49658027614976,184.82258524456824,184.9459078148627,181.56703563542175,172.09813633960272,130.70439073122628,172.17052044503055,,,182.11142572108344,182.9158089500636,195.03407049300012,196.11426930817123,198.66819652209432,201.47879384346106,200.67881670597367,199.85199658888013,,,189.83768611480542,190.66899330145776,191.52679314269352,187.42395167013402,188.0528625689959,186.97802454622766,187.21191378747488,186.9504086376319,,,188.61169471781147,196.67807654437323,205.03051928384923,193.9573932160844,203.46903110189726,205.3488251114048,203.58921637788458
277,2017-05-16 14:38:06+00:00,144.21366789508667,166.18786703231828,149.1512787549648,158.2140727496586,176.74799112073757,193.78024036294659,,,,,,,,209.854611191345,201.96974474892147,205.70122039105593,196.51489655073064,192.48289557514735,200.97886717453974,193.326073416413,184.7691086672316,115.73550068990346,179.57671899084738,180.93320233730552,183.71925084613636,186.50576251887392,182.72449189985278,189.71253805919633,200.80830572205323,219.66046092290432,215.31717338400586,208.97555256779552,225.80919950425178,214.68838569098978,,202.8674144561946,212.48072596043926,208.7786119176551,199.7284587509149,195.21621235819862,200.5903635673294,200.71696306572125,198.54675199861558,202.91726098554443,,,,231.569480771016,209.57561297232496,218.29652270234263,217.27747523488046,214.04249712471903
278,2017-06-09 14:41:15+00:00,152.68918163270953,165.15563305867485,148.38806159566164,161.47336782059367,170.81087022516343,184.12403279027237,193.6267994746456,189.73822321124558,,198.3154319748842,203.12270972747083,214.70202599197438,210.11574676472685,204.66859389650722,200.73137090260693,195.05649182405352,193.67470512142887,190.77558979775688,,185.9039464344964,188.7747665232308,135.85702062081882,173.7892702869682,185.8379198745774,194.5045565792084,202.59638899497807,203.47818260047003,212.31667328788316,,214.70608683232925,213.8515685085779,216.88063767517903,211.00140403387752,207.3120497290135,202.11221007621913,206.55860004792095,207.35360025598817,199.95766711827406,,200.77060438453017,199.73851027182428,199.73759583515024,197.51347342914121,200.33491130418636,198.21519824648433,201.53426665204506,206.80851482541195,,,210.3209024281354,213.6309152060698,211.0812619702081
279,2017-06-17 14:38:22+00:00,146.12392489886355,154.91566092529393,147.0859193541205,154.67707674762474,159.40433320709192,171.97335130178894,180.07243276372233,179.16174142431706,179.52879790913204,181.44064156362106,187.9062447294114,198.61099840574983,200.77441844406027,202.03180583346415,195.43073017354055,192.02426658740416,187.5458689546998,189.4572295537825,189.55670451694277,180.62366243021995,176.14428042004192,119.76819328556569,164.3201534525391,182.90217451260648,191.35633420657297,190.61002753849743,196.44722825198244,197.3695699008413,205.05552836369492,201.47669149707994,206.07802491821548,209.33148134091002,206.6665626380783,204.24202294167438,200.42790087265317,199.83512931452228,205.630677805334,197.5163939549157,190.56225519370068,191.97835930081166,196.14865822601027,191.34621530671694,190.720493389315,194.41468319838384,191.01786439965684,194.47083583563628,201.0453216979086,206.5408391921739,192.7050941798229,202.5657023718202,211.66141432314782,207.23294855796797
280,2017-08-20 14:38:43+00:00,152.69374873239852,141.13048730473284,144.91473476533162,136.73818551504834,135.07881714286208,146.7874740120542,152.51965116163768,154.27859406640613,155.38480984156502,158.21625301405078,169.1682088551945,179.3869229570825,176.77303375611706,180.4279631352564,175.4516722602021,173.64754428806546,161.15521450756614,162.46642278080918,163.20564079811226,159.2218935887019,154.77843549809785,152.5477587522199,147.7132549681009,154.91633896835467,169.06121001181805,175.94317488327323,175.64939394084521,184.5631175465087,190.27253859673527,192.2355388165802,200.93812004074925,198.85635278097288,201.3533496184191,202.01506541622032,193.5596767993634,195.98344362728272,198.6315163380828,204.54922595707131,195.56136438808792,193.8769615543536,194.79323225756332,197.7829358329666,191.58346994290082,189.9128776307991,193.49118640469214,196.02280079471026,203.54336896221957,212.62448339491164,192.8378041600366,196.4688939178861,195.67976339465014,203.3196741086133
281,2017-08-28 14:41:16+00:00,149.69478637787384,144.51977864834447,,,139.66454812127373,146.4236107396299,152.23569353194722,149.81943237370655,154.90458431019263,159.2440668841249,169.65491494026938,179.14615415984244,179.14987331564438,,182.50697416632357,172.56377841068874,170.8788231622609,163.72899149488612,168.49023852448707,154.10866428371125,158.28278620915341,146.87828817815247,125.77538814768145,,178.56915109250394,184.11711807797016,181.25532694645327,189.76034942766714,190.03775727892724,178.9221842292207,198.6611432554589,196.5125061051675,190.4558600642552,,190.46274678871677,192.64406313589484,196.57705958687836,188.3866268513989,191.00415763420054,189.77773038093892,189.19858500363256,187.15500845266817,,,183.74789860382222,194.95669502201477,194.15733699260338,209.387786057827,186.41589799153002,193.7261511416071,189.1951135775734,196.02955871862622
282,2017-09-05 14:38:46+00:00,141.29471661614338,138.2842642874603,142.77422078811753,133.39872749607832,134.82466071919808,140.96306680553403,148.90541549780278,142.92357629491718,149.6982023373355,156.48579866490746,160.59207707731395,176.69731842055506,174.70180088245695,167.5438684747385,172.7550002069747,160.53907696325655,156.24362592691622,155.11475161739673,155.78332384764974,152.328881860013,152.30427570806714,137.58371888811718,127.30413498154644,152.03977387752872,165.98832966937368,172.52994822311848,178.33797578346702,180.99292168304981,191.63281517886588,184.02202053092367,197.96667957991693,198.38522827460017,194.8505921103901,184.7185527568247,191.62019435282082,198.4266955506522,188.01037538346068,187.90654796974948,192.02451996122275,188.1875414959964,178.90924222863495,184.267778970871,191.8744305574561,186.38238341085432,182.51750182213559,191.19662414361176,196.2096613376247,201.48073360656605,186.16643068692522,193.30759413201451,188.0486789854402,197.00065348698342
283,2017-09-21 14:38:49+00:00,152.13368268483427,149.52005764806646,149.75502884682777,139.13179024864678,144.84359469036727,150.64367099804946,155.87208489312744,153.4790649842099,154.48351511434828,163.5905486589784,166.43344176121514,178.12631278545487,181.03349549808453,176.09540806259832,174.99749619363538,166.5081466001283,158.41569736018283,161.271113945293,163.45197974482164,155.2026474709492,158.1898012891278,148.2101937804715,130.51886248341523,157.69841424503005,173.35880627485912,184.9967473415739,178.97056970314486,185.90032910526895,195.70727021110358,203.1979649159142,198.33739348843298,198.8799991292386,198.3649731015162,192.93285602083836,189.5269001931876,198.41604212703132,197.00029133467228,192.8046637612981,193.90458792000788,194.83755120662306,199.0012171143116,192.74775618868898,187.4721139401811,191.96160114582202,197.9201470726376,198.54666090199163,207.05234696199224,213.40754436193197,193.43910078092327,200.74708262636048,196.1108317856844,204.38859753471138
284,2017-12-18 14:40:59+00:00,138.80404892647772,129.06663730520816,,133.59033918252314,141.06535158649754,153.4260699720997,160.70204931836818,159.98876397958512,160.61397840321362,168.47053134032936,179.34317586118587,190.03087978450813,,,176.91806226828888,167.00351273168505,167.62391266632906,168.42887581777353,175.03201993052036,170.10980488482448,172.51528297616406,163.20310856310735,,,180.20473839387873,187.02612562012513,192.75417529830048,198.19440054598772,194.03199788655272,190.664528286521,193.17253619260413,189.0956605304133,,,,,,180.69909488557406,185.0615780541921,187.5237543606415,185.25290817430735,185.68517429478334,,195.16945969168808,193.82387531285372,196.27421116808713,194.6414298450551,196.42951665531135,188.0995721850339,183.97768677424415,189.50541705180842,192.42907704748524
285,2018-01-11 14:38:44+00:00,149.2444036497514,144.53331255547243,160.84420144225894,159.64732608660364,163.09246494796005,176.21881255349135,184.48798335418584,185.111840175346,184.06035423777914,190.68217782933291,200.80460780923377,205.1645049688366,206.7553256383888,204.2120677505943,198.9422943504986,198.55056857092612,190.77507093468947,193.66500910476003,198.05339058351876,194.17334945011885,194.82511208025485,194.84113240724687,172.4311259978547,167.04039125970635,205.6332168587439,207.858999735412,214.45323122925106,219.93911995677988,217.09680009118813,217.78792502736587,219.47902706015188,215.4040621699719,217.42917673585728,214.79719296632632,213.2380297899132,214.4607834948358,219.58733165740784,214.82317557543965,213.51850560080962,213.18664220173946,213.22476762259706,209.38215549026128,212.43131559363388,212.2066844717026,210.87167723325084,212.94906084170148,220.6412820876496,220.37021054095712,204.8901001570719,208.80718251014872,212.05458098977206,219.65819224063765
286,2018-01-27 14:38:35+00:00,140.32025573459504,127.91468719808566,142.1216805756298,138.5716416971151,149.94510867876025,161.4920072054581,171.63053882980793,170.53037540748292,170.6033135561861,179.41568827607034,190.07012930233333,199.12729154510055,200.0262709132124,194.96667948934186,192.61064627433245,191.14515424758042,184.3348766039698,191.90943974552215,192.52880338062891,189.04125925799667,188.74961653965573,179.73932289287637,139.2483484979296,177.3086359593275,183.51143148017496,189.24795032727425,200.6243309704542,200.90619075417726,206.55259361127992,210.27242097465916,213.66184395547336,210.0898690881776,215.4361845377397,207.48379150093228,209.80966561848155,213.01621612745467,217.11461708128377,212.59971412554924,210.79241734435286,213.81872434913257,207.58492623685356,203.37805996066402,207.0109188266602,206.3805661053084,203.40265923821735,206.34264119181645,209.09621378844352,209.5362480229032,205.27134139662823,203.3362172416097,193.8181505056828,209.46820213567824
287,2018-02-04 14:40:17+00:00,144.97901402861228,128.0920611400509,144.9816770362045,142.6208574462595,155.2232204270599,166.8741135050842,178.6296003193316,,,188.82892563439924,197.54835428384987,210.15718590308612,206.1862623431454,198.69819196105658,190.59787393348955,188.92066836155527,185.9830091382426,,,195.25385843937286,189.1716108449804,181.65640950330786,144.36446422435284,169.44025771710415,186.0110613859429,195.80726228891007,200.84647367166048,,,214.99700275653908,213.39256816220194,214.70167118430285,211.48551402308283,208.70767475936253,207.4687712416671,211.4806407099536,214.681449335885,,212.32529547934504,209.35047770473923,202.50837378405117,207.18568654636883,199.19810886747717,196.7808604805721,194.35060625203616,192.7757129704419,,,193.35593621240696,192.67125126104506,193.60084508799065,211.19691962276943
288,2018-02-20 14:40:07+00:00,149.32324763685426,137.2136017996799,158.31793621482106,154.02918599780318,160.4334591976788,174.52876072899033,184.73373721246742,,,196.64758322322518,202.003792843138,211.24950624970623,210.66560437721293,208.73722475984948,206.89603807104191,202.33851754422875,197.13468595754338,199.0793527440214,,196.91042954207347,199.37830391633324,193.23616757230852,172.09666305377488,172.89716532001367,192.51889217148624,206.56180269798583,202.1766014492647,,,216.64953928373444,217.14773960274104,218.59643362085214,214.22835603411562,206.47014339777553,209.81079237628552,206.15839036925203,211.11145956310077,,,205.40097795389985,204.0060207286988,201.35465161124927,199.15641221974371,199.4106642504931,201.005915082549,201.28122897956078,210.0285485675194,,,197.0553273142083,201.59667414924874,198.3104179835545
289,2018-02-28 14:38:22+00:00,149.0895886003943,140.35653565750232,157.68493677069918,159.14647071228708,166.57217957553513,178.74297264779963,188.0301399421339,189.21220773819888,194.0907051028655,201.5914122746523,210.60632699298927,215.05270809334004,214.83760756022073,214.22942979602865,206.5999675993691,204.58723393832656,197.99854448795605,199.82551249822643,198.5100245710375,199.78354717371553,194.51323582612247,198.1474282588416,180.47011550655643,173.74745626418343,203.67241482915583,208.28873587099423,209.6460651686791,218.49371555627678,217.10716673123738,216.4919259696192,219.91569361158062,217.69702819219725,214.16767009256935,215.45108989899276,216.340961144909,211.33971447526628,218.78202710098523,215.597518256133,206.52966018895862,211.89305449294312,204.44464660064585,204.95783428186166,207.6347472569428,209.53904788684397,206.8177773242571,209.8462066908877,216.77987832730312,216.44310554505833,197.97181463850112,207.9574566648933,216.68787580209974,213.77612017849088
290,2018-03-08 14:39:56+00:00,,,,164.4952248258919,170.92190533865673,181.92727088590286,192.6260592794264,193.72135275574774,197.40582016738904,204.57426024350528,210.75240253466174,219.28816812373123,,,207.47791004433748,204.10308303007866,194.35061405658345,198.84753061558857,202.90730172703263,200.24856584309265,202.59494218354246,200.2782521976976,,,200.9455344174244,210.19396585369532,211.52017357223352,215.99511363156628,228.88599710858676,222.77349797740644,224.4825249633294,220.8517455135069,,215.68108539532363,217.17543900027138,218.93929484083807,221.83736297334727,215.82206748019775,214.32191999070804,209.57483699256377,211.84571563422475,,,208.4658160354636,211.84241694770063,208.55895351477758,214.94232190601002,220.03029618538758,203.61707489202533,213.92069272942592,217.85968328487525,
291,2018-05-11 14:38:55+00:00,153.65851772689552,156.04896979123285,163.63603589502833,173.93777102936875,,183.4274617147908,193.20148588074875,192.4739652789773,193.4342317944738,202.53296954377504,210.70264541553902,219.96921095019815,216.62937771661242,213.0078217690436,,,189.89542231271437,192.75905684869772,192.01745846516184,192.55554895707022,195.5108609115873,199.23596228995612,192.34534485230031,192.58106325683207,,,215.8349528045086,223.27802796994104,227.68172416903627,228.40406933950098,222.15076427931064,229.45480455853007,221.06056762555747,220.5002352321724,,208.11027819098607,208.876794420798,201.51593672555327,208.03759872747278,203.9432278672906,206.25435142103444,205.0222702562752,198.29087927497494,,,210.758862839232,210.27406480688933,211.92748305505393,201.00384276117114,214.40400151397205,216.83848779265153,222.68326408328167
292,2018-05-27 14:38:41+00:00,,,130.07355381875328,141.89002159883782,153.99442629297866,158.5584234041065,176.59023571468884,175.11066631339875,177.50145019210535,187.38636240561797,191.07128865425125,,198.50066663656952,193.42138996458803,186.74109590187544,185.86285921802678,176.03927426563558,184.22117416811008,182.20829761210942,187.7328173885357,186.54545321364333,,164.45992600003225,,,191.11043448393025,199.03080275673867,207.9193850458731,209.7162178970514,207.81588707797874,203.58419676672048,,198.79019273306065,196.7634834333526,191.53380113308955,195.41534378068766,204.4092665864396,201.43043424847752,195.3836260847731,193.93001934208024,,,185.31109276013606,188.2830069902321,193.08459646830815,193.00797479615633,195.06626190253613,201.231727136665,191.02021055881477,195.12143364240487,,
293,2018-06-04 14:37:26+00:00,149.89060930090537,147.23594553405883,157.53936984212245,161.57473128500507,169.63804346939384,178.31357638317715,190.73741494287876,187.8691846083196,194.08608981157286,196.10273609454075,206.11206836769924,215.60571870394443,213.4356652053501,210.34040492534527,206.22787827264,195.73205773693454,192.02860564658891,192.28702837279184,191.827555391747,199.4353406044432,195.08510958685522,196.24777393136523,190.54262625871482,183.30102084455234,,198.03393715002534,218.94231069140207,224.27718604686447,232.3655132784317,225.6132557561619,224.97528179128184,223.10952805731807,218.59904826265222,216.97832689770175,212.83061403618032,204.31523328862204,215.80705032381871,210.00843719214382,203.80158834595653,200.12497133043115,203.54677193013774,204.72878779559295,200.2330765561278,202.41167145581426,204.1645177976276,214.14422046434035,217.7225638302669,220.50367850642593,210.0843205541203,218.97599115651477,224.51178028342477,225.6931657042854
294,2018-06-12 14:38:24+00:00,137.78768512078219,,,137.75765594775342,146.38257527210365,158.30686354823783,168.83662041604978,,,,,,,,,,171.09115527293068,180.93524610737245,182.24350010136376,177.5210113052404,183.04109456004568,181.90086867440854,,,,187.21744002271146,198.72682403621275,206.00389311781467,208.03173991307983,204.79216960466826,204.9765112933572,205.75339312756876,,,191.34190956257189,194.55817766136354,192.8612549032126,195.00907213151044,194.71313661541086,192.5909336777669,194.88553809473927,,,191.355428186281,191.54859337164993,195.2795168846234,196.95816241345923,209.5392665013581,195.85543583657736,208.47007233689143,219.22076702116377,
295,2018-07-06 14:37:45+00:00,135.30655201394487,119.35829305556176,127.53640334789709,129.41676943347073,134.74647798356645,143.5454483661023,152.8225907033764,151.64081390956383,154.7416985853113,159.69712674441325,163.82591651275803,176.47575639041477,180.86238786677842,178.05867036003178,176.30250917139082,165.86854788172343,154.80390815764991,161.94629100692143,161.03262248394276,162.55235027779028,167.52517455507538,165.7720797585276,124.86843088986284,111.49451076682458,,159.36716354029622,188.8245826915959,196.74482444586425,200.03256584608695,197.29701121644015,200.7279474307068,199.6802831049336,199.98592796750222,196.3346808403429,189.4093900615776,192.19482316797988,200.56909392592289,189.3429354242256,186.89954644072333,189.4049201517312,190.77535799661783,188.7088076323192,188.19409172358732,192.8759140708342,189.22673698927423,192.82354904919632,202.65800262681114,206.88967020526374,191.7506669840368,201.61901157442296,207.83295326588015,208.61857378880563
296,2018-07-22 14:37:52+00:00,,,139.53838088249742,132.57448526108206,157.19962239932173,141.49554300138735,148.09799686947596,149.01121440786304,147.58202272697937,152.50935953506712,161.00550181149552,168.5866528780205,177.6935857174948,173.17173850548338,166.8132211160159,164.73127524470047,152.94139262046966,161.34757307245164,164.9082002083694,162.29600027362582,154.6559533771311,147.20333723308767,131.82627870301192,141.03365673712062,161.27204335385338,163.61323798218802,181.69955406713908,185.83530805173913,194.97925493383596,188.4091685199078,197.74624444790618,187.05278724769514,195.7023741997175,183.98211011879073,182.23847417707987,188.4525782838737,191.77553442811964,181.0573288795005,178.34440880972258,182.96974886535372,183.11171510397656,184.99729741304353,180.6948710381046,185.80565553105873,189.49232857352715,191.11215454549597,200.3865092711544,208.22977074680045,195.00412794164117,201.68468247985794,204.8893321759327,202.46049089254046
297,2018-07-30 14:37:31+00:00,146.83913945718493,132.81423976343882,136.2427999457013,128.96786835139034,140.7092327435609,150.6210727933963,161.18639258449338,157.38022808098353,,,162.9781885166281,177.10872150091654,179.06792406503652,172.003540836973,178.6734337847608,166.9747011518663,160.3895209030889,167.92292757709902,,,158.21275651837493,149.87430927292615,141.11823602526658,132.1927192197879,163.05096333323914,183.75976267099043,181.7752101333974,195.56050827102456,,,193.01938202479835,194.54364383896723,193.83555462725803,186.42068054833825,189.32952414917412,192.6390005896924,194.7747223695881,190.0169246023093,,,174.8710961612042,178.20656737368475,180.03622990752493,192.19934808316626,202.1171028119913,204.45865005198937,210.71060511103593,219.37373394643637,,209.60706879377605,203.29364151804015,205.04744694822466
298,2018-08-07 14:38:01+00:00,145.0559890836145,139.46723616259604,146.45603901288098,138.43712989276278,143.43502633185787,151.001959026412,162.4822978621086,163.4503725076499,164.10232929908773,173.03025262808794,177.40569327288242,191.14437637919536,187.77947645436336,186.92814980332568,183.49183051845932,174.58074265091582,164.10053034705015,172.96151127170796,167.80935303674588,171.71359194876197,172.60841649223022,158.82733171519357,161.18340882562114,145.60109173409677,180.684592498661,192.02687812570207,195.25390986438663,198.24064656240282,203.2766805891158,202.16058191180176,201.1416255341246,214.75961215113645,202.67952029618985,205.83379038966225,192.1230923371337,202.9393794055125,201.98176440726704,202.1378048669588,196.61022463064484,200.20921776635896,193.86112515817516,188.42928401346825,188.46002543702315,194.51187571903404,192.87081128690562,213.48617066969197,209.72483678109745,216.61925368830845,205.45251856621368,216.12658096032547,209.79477909491564,218.13910433727867
299,2018-09-16 14:36:32+00:00,150.74169068307765,141.0773916229498,150.13566015216853,141.77813568247265,146.2158294131271,,154.6091250819984,154.0020933582213,152.83821105065425,159.1599564203044,175.49231881834402,187.28462863979857,189.91601164285242,190.3548825671522,184.58807676371447,,163.0323286306255,164.97048872865838,166.20497833497504,161.05793049768917,165.27673706481522,168.43071713021897,155.92154109009536,144.39814243292508,174.35678417749642,,189.17018470170228,187.63399981002885,194.1683459563947,193.66552659294175,202.69474799646352,211.71383608174338,205.2029346283763,205.1635095376213,,,204.38019539853414,195.8568081154243,195.9086741807132,189.37078386510916,202.50047925901754,197.71875424898843,188.03326729998685,196.29384990084324,,,207.48362576258583,220.40296172841045,187.496512125952,203.98767321827887,217.83290989091478,215.72095347292827
300,2018-09-24 14:38:20+00:00,143.7647517843238,127.692543817734,132.40435554312782,127.2122979826864,132.60588489061053,142.9408946860831,152.88691178787946,150.68264209200765,151.2873667758996,157.61624493902818,160.43996884020373,171.76237160247328,178.75203996133317,178.60069195418515,171.69254425890443,161.21903865992076,153.58730128451728,162.1298203022766,156.59127354251558,156.44295026770143,150.29178241398327,153.39606375131447,,,140.3113293509817,175.91053803901673,179.01683744333778,186.68323980329507,193.93182474815043,188.44680085254453,197.70837355362454,200.23199963676842,197.44483323045174,188.98559323592312,192.2860135251167,198.00633133256338,194.90439229306102,190.5261837388313,189.19804811965938,189.7665761294256,182.44813794629516,177.18856922729773,175.1377215645293,183.61068212807675,180.64122477299034,192.9139337262117,202.08646737924803,212.10165360076581,188.6635322485892,197.52042969676575,212.84801145378023,204.2859153842335
