,dates,jap0046-0000,jap0046-0001,jap0046-0002,jap0046-0003,jap0046-0004,jap0046-0005,jap0046-0006,jap0046-0007,jap0046-0008,jap0046-0009,jap0046-0010,jap0046-0011,jap0046-0012,jap0046-0013,jap0046-0014,jap0046-0015,jap0046-0016,jap0046-0017,jap0046-0018,jap0046-0019,jap0046-0020,jap0046-0021,jap0046-0022,jap0046-0023,jap0046-0024,jap0046-0025,jap0046-0026,jap0046-0027,jap0046-0028,jap0046-0029,jap0046-0030,jap0046-0031,jap0046-0032,jap0046-0033
117,2001-04-24 01:10:05+00:00,121.55484311744758,119.37005627841683,127.31699225713017,126.67807672116176,135.062503312837,127.13151540306845,121.19977850866304,137.1259694090888,141.07532470065917,137.65574024162342,137.40638125610747,137.53602154513763,137.16091298426932,139.38343912079404,137.27566645569416,137.0756010991594,135.62723641068752,135.44506652061196,132.68845452176538,137.76758819691642,137.40527282086111,141.71139136025792,138.30343985046514,132.7076981377623,135.48078800818314,140.45321082087324,136.57410935157105,129.740812082954,131.1791937657152,130.30208681591722,129.5801300802719,128.79901133380648,126.29204551238873,129.16575505710708
118,2001-05-03 01:04:18+00:00,120.63379761719546,115.48832251680436,122.13662651034933,123.00554112690841,130.85828790016038,121.70779292260727,115.92634470541925,124.14126120498453,132.8030141074767,127.83903129649954,132.583050033809,132.7955238090432,133.90841526268244,131.9939064559246,132.96459338519222,133.3965400210568,130.56157642593303,128.67253224813314,133.5692786289623,131.21412632724477,135.29099883533206,135.28637042126584,134.62878343075081,136.71096590839844,136.77423093569786,140.71697434368457,137.90384885459156,128.434154969701,131.98964388494008,130.08793060069644,124.84245291603224,124.8888318426496,122.18024530306417,125.40760486674623
119,2001-06-04 01:03:31+00:00,135.78841116877945,130.01011940094946,132.7513770780785,138.25332155618136,140.86659715938495,132.90965948110443,130.74787139571052,141.9720985116653,142.60549569415454,147.96940714520224,149.11049759680935,148.75699085945013,147.10841479705255,147.5974287967569,146.63603815290844,145.70861347272984,145.20335750336858,142.90772719292062,138.93519651474625,140.85650036970995,142.41872920589,145.0423931698853,143.05773235286927,143.39648946032875,143.8711126904916,148.11582500657994,144.78981188617814,143.42061957119958,142.422382189816,137.95783065885334,139.5323215083691,138.41289387018838,136.41209473921202,137.33771200546815
120,2001-08-23 01:02:37+00:00,,,,,,,,,,,,,,,,,,115.61003222931132,,,124.36932147655347,127.5101486068664,126.21300578126379,129.1804322201447,126.32132974945952,122.74089766091578,122.46687641616197,104.72694573599499,117.9655175683468,117.14730301619052,120.51474770487938,117.25559195489868,114.84566634470812,111.97766461557103
121,2001-09-23 01:00:04+00:00,129.7920409864388,126.57695632882636,130.99682100349995,136.54692425801588,139.17612541770873,130.46567461765838,127.57606039423058,131.4037874862597,137.4331083177097,142.6356053249799,143.9781521260289,141.2777869663947,138.97124756017539,139.7014600149767,138.29482332805554,136.06437199063106,133.77649573304834,135.52531916531748,132.80776467674156,136.69198860894585,143.16424720027464,144.1659586916618,144.4812585457596,144.96300852623494,145.17565041707542,146.08894877900042,136.1760149019138,131.83844560341927,133.7506548885073,135.10894250350285,137.56159389800496,131.87398499436017,130.48536568826307,132.80604640579736
122,2001-09-24 01:02:41+00:00,125.07440887623368,127.57071616497467,124.47686404354259,123.81970903058979,125.39221151339703,125.89547580109486,120.897866988021,125.79104618268056,134.28069274237725,135.23801668755596,135.12153049730082,139.29143857896787,135.77182748183037,132.3793724205886,137.65623946793957,135.04867927639276,131.69727345926162,133.06035855227393,129.61860551367462,133.56323855399404,135.98505679097093,138.41580635266166,138.39411048809268,136.87139237897156,132.3817351464973,141.24636938560099,141.94957612685894,135.53133577161412,130.30819533405077,132.10607209703488,135.0963752779011,134.06267978543792,130.10998297024727,128.79191470781169
123,2001-10-09 00:59:54+00:00,114.82062907903065,108.48261050968941,113.765229792914,117.74412377142392,115.28397190891913,114.48941811755687,118.16849217405326,118.76704692513327,140.66940299703944,131.1173522522353,131.53117790243033,130.17502192297582,130.13078313833236,129.9049834339006,130.52030537598813,126.79126334010466,116.85905544058475,,,116.11753015800743,127.36071326982743,130.25383887468476,129.14986974975264,131.60869623522174,131.2249883969767,131.67338991822183,133.2018205971938,122.7333856169839,126.07599549796211,129.9592290268459,118.90469271653527,119.08175750945122,119.58838147762349,123.09220639959416
124,2001-10-26 01:02:08+00:00,130.67720931970237,128.55870832063363,124.39130597044,136.3752291634456,145.68976017002265,133.03794374995513,126.13707758752446,133.30406680760217,145.6896003273437,153.0163037650739,148.43833512298062,144.574579232083,141.76295405519932,142.97100111534772,138.32179329962133,135.41268257970899,137.4325191933334,135.04497538859323,129.03933911838723,132.5039524940013,139.84488976992867,139.83477098249622,140.82965578034606,145.43673083830353,145.3809098700382,146.3186525091294,146.3067691612858,139.03614542231358,138.85768427815728,141.01163265337976,141.531259370388,140.3709728357748,139.46221787887046,137.06565820456822
125,2001-11-11 01:02:18+00:00,141.21746063402264,139.3863769161726,140.378732928563,132.8234381409378,136.87167605053676,132.7464113183736,129.95697567138376,136.03578079497282,143.67327724590066,151.420339787308,153.709366657599,149.41115706901522,150.60179963106563,150.00223663747997,151.02284023828534,149.40466863916282,147.42789388622015,147.40259282669209,147.0912918109446,137.9138519258835,142.76138314599916,146.66986839119392,145.44168059533064,143.86682325049702,143.86458091327106,145.6560224097514,144.21164665243919,146.32266908128832,145.64906583200212,147.04473774075544,143.03647695485986,141.31623110046016,136.46837270170485,136.41197911795228
126,2001-11-26 00:59:35+00:00,128.94576291419637,,90.60445055896125,,,,,,,,155.65098752978201,156.8976380398872,150.71666589680248,154.54128158846424,152.60417309946416,145.2885684671383,149.67793697675623,143.2735257297037,147.47358570898794,149.04839059063198,149.06823089332715,150.9940632989355,148.75676852980578,154.31297590936123,156.25452610994998,156.70575502751169,155.11230607790063,151.0180221209892,153.87858722679275,,,,,
127,2001-11-27 01:02:24+00:00,,,,,167.5648110883417,,,,,,,160.03897683627704,158.0568727604359,155.86387744345095,154.39484493200294,149.7661204470093,144.34054665283338,143.55903681016792,141.48615361821805,145.3421315979004,147.97459316146472,147.23716403087778,146.88649035317823,149.76158516530384,150.87176230984875,150.48313979118294,150.19490488081343,144.8538921162565,146.9178283076904,145.4580934410361,140.17442625947257,136.9441876829405,136.91104930133358,127.542566428579
128,2001-12-04 01:08:29+00:00,149.18927199910001,,113.90720848072796,,,142.98610189474675,137.16350838645621,146.22247633928976,,157.23634013681482,157.52720822545595,156.68090053890083,155.7031188554939,151.4701739590653,152.45145469298507,150.17733614157672,148.7953759398826,148.54428384673525,,,154.04547636056012,153.14338096733687,153.52061698555963,148.8201089017949,,,,,,,,141.41065095026175,139.22462867338456,137.8065478665855
129,2002-01-05 01:08:41+00:00,120.12973287345325,,90.52831151669537,,,,,,,,,,132.82634708438775,131.72875955392246,131.11903908351124,,,,,,132.81967014151118,137.07535001027313,134.98311646028148,137.49441325184387,129.86561098602908,136.25801520182736,,,,,132.38007342736577,128.82459674455416,126.28852042532529,120.93910360490396
130,2002-01-13 00:59:05+00:00,136.93048797030386,136.07333340502967,133.6959866983898,136.8740844293496,136.24232785945648,129.54125694982093,124.0114948254364,133.96582006652022,135.6734355425252,149.110318110105,151.1230985355661,149.60379739402802,150.7336823441255,147.60854824739567,147.26233747412292,147.5381632209915,144.49741792136572,138.9963219130559,122.6132712546854,135.77721222248965,141.1160366639236,144.45181765929897,146.4192434026299,148.82715354923016,144.53781666717617,145.70667337793208,144.8279675018886,139.552645821816,136.08005200613184,137.74676776676966,138.4918863387436,133.53396299614275,131.27597823233344,132.48496678187598
131,2002-01-14 01:03:00+00:00,153.2877965115064,148.48119469747735,147.52680862481216,151.23898308822265,152.16699878183192,146.75402443561512,138.48613025891711,149.142819039341,157.77657915052015,160.6655884328543,162.3297483680836,159.60239218541187,158.72435067115683,156.6109691031006,159.65487048629296,154.7470003915435,154.82718564582814,154.31000966197996,152.3595297771757,154.05084474698842,156.4258698428601,155.4064207481985,155.34248972086777,158.3390757404561,158.9759347194147,159.82822587072002,157.0034429153109,155.52336224157324,154.76137526680128,153.44246095611348,152.37612369397203,149.3352877201537,144.82185214517978,139.52496042143397
132,2002-01-30 01:02:59+00:00,132.25159883052436,128.63317372967865,130.98371752962376,131.36163907313428,136.5477434628149,125.57196597462827,123.64246602522714,131.62662677003405,138.4640382567002,142.1385347048087,142.33266618625186,143.59452918950123,143.60898475337575,140.83892588436422,141.6694714577488,136.23948845187272,136.41997658615702,127.74212683933239,121.08762516859727,130.23556281770604,135.61557240173312,141.29891817703628,140.86316964145382,138.27358308798333,139.4456748055019,141.57117948817307,140.7360230382099,130.3444323404836,132.65028597020742,138.84458842482843,138.6617622171369,133.1398923075911,128.35953486858818,130.8355144690177
133,2002-02-06 01:08:52+00:00,125.59091749035004,,124.18912622873654,125.31455226847098,106.70560040344817,108.29847278699545,116.33878458349338,121.256607446733,129.94330452079743,135.34044171861876,140.20301219032922,137.9232845134082,138.434728780802,135.94698105604564,136.26800384914702,133.79463921995963,129.72523725617597,,,121.95000526389938,130.05042574597843,134.82173531239695,135.18842651346262,137.04621141086102,134.00929022240567,139.47775879355373,133.75910938658876,120.39654214204599,124.07935013220663,130.24249183942666,128.79438359016208,122.54525249743442,123.14901907257143,118.5084385338351
134,2002-02-15 01:03:07+00:00,,,,,163.40109385784942,148.9544201927642,,,,,162.2749092551431,155.93762485550386,164.9476275760534,162.30096269861104,159.78202825364474,159.87675766683418,161.0511388898073,159.67535116247373,159.26953486838806,168.6835449955623,155.76698661431345,157.8799197451341,162.93692247054307,158.21793032452572,159.02256944416598,159.35680740896967,154.2883460474855,154.17744409208018,159.25431402904667,,,153.66707365165075,154.5178691994591,162.14463350906107
135,2002-03-03 01:02:47+00:00,141.18121801847218,135.1346595266068,137.47628253211877,151.02573124978187,154.22840688180185,139.23918278242087,131.8502060458199,149.3651959718008,150.8770488286207,154.98683044074502,153.86415458443255,153.39821330191245,151.04178314667715,153.98688844285246,150.24888477363427,149.07056379735235,148.8449247450591,148.97852705490808,146.36906065314506,146.36489979891596,147.03899532947523,149.6649879626472,149.17014266634453,151.50487215556387,150.57988115039691,151.51544730786583,148.73370281911244,145.42299318177248,145.09135661191723,148.25087003224283,144.70977375864717,145.13270050862047,141.06498523297148,139.8656498859094
136,2002-03-19 01:03:00+00:00,,135.59308475796834,138.5955996105403,139.04910308581378,143.786017894468,134.73508567281766,127.74975798167907,142.21727450957238,145.16374032299768,150.4491480375691,147.66974036591105,148.4587650791943,148.17601521635467,145.10938424859117,146.87852628742198,145.56352399075945,139.60652655811703,142.9180016941106,141.93116907636187,142.79562928976964,145.36670168971676,142.9469844098918,144.54728849845554,145.66888410750923,148.73077055600433,149.7264221609118,146.39901781644772,135.80258847337296,136.21557556712605,141.50006857338292,140.4244112040949,132.90225856264342,133.44395732425014,132.7510804399604
137,2002-04-20 01:03:00+00:00,142.74507101739232,141.5426401844567,139.7576835754401,144.69304818934881,149.61485722621956,132.85133166378034,135.92775821356275,145.5402803641507,151.90290722229392,153.2666700624323,150.49420433433264,150.2821286882674,147.2268522953507,149.34291661959193,148.28884027253284,146.78960394621436,145.95607137883061,145.73302076947041,146.4449059361097,145.0714834307204,138.81263144683703,143.40432609833587,144.98249772684989,142.05028146004756,139.6448392735279,146.55050421825445,145.75094283556203,139.24266602997025,136.964796421012,141.10641366360437,139.74682609675486,137.60404104622336,134.24948821389032,132.77079870529633
138,2002-04-27 01:08:49+00:00,123.52899265874068,124.80433073954421,127.45722547155327,134.4864734545642,137.97748396902097,128.04190362224222,120.77068549327845,130.32975141794708,130.9543522269388,137.00071985831707,141.02158060851121,137.5195977653268,137.8261879571676,138.02545175192444,133.91505335104497,137.4761275405323,137.1790093159243,138.87554265491173,130.36975353147943,134.12187016575143,137.6162159625148,132.57418844316607,130.2121546374188,130.3968264001996,129.18935864072984,136.57815167377015,132.74937256767967,123.67433733638248,123.77686928859299,125.51584394327186,130.14806796085787,126.86333850845159,121.96374878336006,125.98762260432846
139,2002-05-22 01:02:55+00:00,131.37484747681174,135.9941497050823,136.0115799552613,135.49287609732838,132.77244672065834,128.51468485383288,127.57041006771044,138.99611478937263,139.7228917118334,142.86407353139663,142.2104088242511,139.6158021490458,141.7037876165798,142.4295747713161,139.63686512061702,138.46810527566348,140.13966405657638,137.58906212344934,131.98062236885985,133.84080884395195,137.07228298708654,134.21206197821797,133.56502243082568,138.839899035321,141.93799894817522,141.18722642440602,140.95790130393812,137.1181739708946,136.26806080283103,131.6075302399291,132.2199305524641,132.53410182791674,135.04155896984042,132.98234408731858
140,2002-05-29 01:08:37+00:00,123.78726151448208,124.51727373237605,134.29241475029124,135.910781427798,136.24405968435644,125.46799458062148,123.76795461152611,136.66005438145,143.12599384395415,141.11745677396462,141.19458456138497,137.38683706180737,137.63816828774574,138.95000868179264,137.5086080874833,138.5273964799799,139.39616091977777,139.9885350038903,137.4716140712085,136.9946414480381,139.35011695941012,138.78236928110525,139.71954085189606,137.80432253795607,139.20788773047994,141.7116133374221,140.23946375555997,134.75390310175044,133.29014738700673,134.51270172080507,133.33895613827463,130.9501643740672,124.89113321086006,124.91048336183928
141,2002-08-26 01:01:51+00:00,127.95317101528985,120.81631942089552,118.23605992138995,129.0906462599317,140.9659948230978,129.24011686383082,119.73467077559484,139.2233869492988,144.12886579061004,143.5788526529218,143.98574328249688,143.25753420291625,142.27575450909745,139.29295362028358,138.2178506383735,137.15707171956913,136.61782022293832,138.03616223369954,140.44512590962358,140.24878427130108,138.4169561884828,137.08320791520381,135.9063839739281,135.4166642436163,138.65797357982157,138.17083747566247,134.3442278421515,128.58983039071245,130.36881916952262,137.99524313226175,135.72253853581114,136.3291729616868,136.9384009279941,136.12327976983684
142,2002-09-10 00:54:04+00:00,123.32927169047966,121.04961953157856,125.64264260839644,130.58083369539042,134.5904123019391,111.25823072131206,108.15900666719091,125.45066921348378,129.7074864873973,129.41508816779043,130.4838873821278,126.85823215408453,130.15101460479985,127.35072466892854,127.08599680221477,134.92122544879297,132.81170953544571,126.02946105217487,121.89190618630472,124.08160819991622,130.47590550502662,131.64936071187336,135.2196074610475,132.27378484748198,132.95886974336173,127.57339553531477,122.71579567644517,117.35464177531236,119.82592163295442,125.34941081355467,122.56268752199676,123.05242227360426,117.29133200079144,123.39071056385824
143,2002-09-18 01:07:46+00:00,112.72024435288087,97.84748629857077,108.73075189641297,118.39138529284895,115.20035776754332,114.41398837707767,108.07275855296454,122.54839090514909,123.50344222457238,124.07692669719002,127.62688498677026,127.29787311939556,122.90385713375424,125.90361254299286,125.07586143058967,124.28780630460975,125.32324068447345,118.77494014617824,118.2032695629378,118.5114485673039,124.63460915039316,130.14027338091594,127.67530224937691,129.947745144312,126.58888050056144,123.92330774964753,121.97401926215572,120.19814765158132,125.40871338037937,124.95846892280913,122.22861608548772,121.64147323785194,118.47999650941267,121.82352630262997
144,2002-09-26 00:53:36+00:00,126.46047957439266,116.93666753439751,121.31174057296106,128.65711529406974,121.53615854416114,105.91002970343897,97.61684580620006,117.19706705709389,122.915183839371,123.7352906853162,125.02032605676321,126.40231510152103,127.87706868698649,127.58167885425598,126.7387791461234,132.28552730509676,132.00716537271637,126.82366344949632,125.83516810808172,131.09063668065585,138.46678424093528,138.6091680018451,136.97283620016017,140.8194432030401,139.36790541760126,127.14260653502559,124.09439749943527,116.41074260309436,117.50383546318554,122.46475338243431,124.48433070618697,120.27853549825309,120.96696338062424,121.3299309569062
145,2002-10-20 01:07:47+00:00,138.10210034878483,135.27987935715652,127.59858915475384,137.15291576665788,143.9681009313389,134.87505371918303,129.04848580767438,146.73925926768305,154.02577328298412,153.81279276345518,156.15462490447618,154.5358381879586,152.25682411399256,145.30517586786638,146.31832428786473,143.97967641308313,142.90688040209216,144.60989854947508,143.64642536392645,144.12001482543135,143.83086986706317,146.4185378960538,146.58311319424553,140.9511925431699,140.0056304115193,143.04678412392974,145.5904133212712,140.165825136405,144.09631691454535,142.45783223395483,138.83812408342482,141.53153059992803,138.7045270958309,133.35006514909014
146,2002-10-28 00:52:38+00:00,104.06826061458875,,107.96693699705155,112.64214004247573,113.64994144482984,102.3031531032091,102.00820083356967,,111.31053194324528,118.3181511275738,119.07291175073802,119.581140809439,109.8940642682428,104.11939929991021,108.66247481618784,106.08348589835221,,119.32250959623804,120.61212696069065,129.06138793698582,130.860952871968,126.19970173151127,127.1827737334587,127.62748331161839,132.96810973529986,136.1363166030576,130.6416370904692,104.5422959446732,110.928577565882,116.77483030513646,112.03152485150001,111.76441089446759,110.9321188179822,103.82020397600748
147,2002-11-05 01:07:53+00:00,113.33867397781223,,103.72311823047791,91.28328425507053,100.43721873749429,82.25475741589244,85.32130328479332,,,116.01883231367877,121.95149120266032,127.69453431696797,126.94049481263801,122.40972782674996,123.16952003126082,119.66080648411088,,,,,122.965620438998,121.40015873904787,113.16287897020779,122.9902739800486,119.18623886552888,127.02180217423299,126.42238538815175,115.57687388129563,116.38855323129053,127.98231876595233,123.01248922887089,118.54815143057672,116.00440055491806,105.10009182348585
148,2002-11-13 00:52:00+00:00,162.037345140525,,68.91519250990247,65.30341006817716,,61.50729854470982,,,,,129.82319590401818,99.26101488105297,100.33900735278947,,,,,,,,,,,,,,,,,,,,,
149,2002-11-30 01:02:04+00:00,145.86827414602314,141.76996636672334,143.14437799048298,138.1357531012429,144.13697689420653,,131.8417266941193,143.55792188594563,147.7675447647716,152.6377239823664,152.2582684041239,151.00705256936521,150.39337100356673,150.04892830611934,141.88660559961448,143.27100427965877,141.92760215317313,145.17122683446235,144.25443152308682,146.78305173416214,147.24733949401102,149.33867739402703,148.35821231949635,146.5999097382441,147.58482057416978,149.48448819358714,148.40071758801477,134.99705271038957,143.55506058031526,144.29860721703238,146.65656652329199,138.82817085741848,138.24940099924305,136.08704652449734
150,2003-03-22 01:02:54+00:00,138.3724516417793,131.7440123502699,137.79620852242914,142.00671423985705,145.33227121589044,,123.78974435976743,140.28966616353722,143.68815384704388,146.81640751341263,146.49748713199412,140.75394172299517,141.60383624260353,142.6974046318139,140.54867832828666,139.85782906132383,138.16412658940268,137.39147643184128,139.25683878606483,135.87397568778667,138.29783390175035,136.90537721964603,138.99869362915925,137.86912641076938,138.59979355890096,141.64786338123753,136.8936281356316,111.7150049705427,131.30052929509927,141.3319027195229,134.29666309376225,134.69919801943863,130.25776896999145,129.171849464087
151,2003-03-29 01:08:41+00:00,119.31112776257484,109.88307700471712,109.8743284665404,109.16311408217965,112.76355255931963,98.38115237676742,97.9163647632387,122.8813478655395,130.25371854865435,130.6680592886385,128.0227727601988,124.38250319529922,125.30049089281809,124.72848684985806,127.79629123055575,122.7648309547481,114.96788480143667,119.27145324236972,121.45903954177248,118.58117629469432,122.81280106611585,104.5410355850129,113.8455682974895,123.18104495413026,120.94657451484336,121.65674809809083,117.07122782349649,106.5225191437399,118.47984681052745,120.66988575459537,116.06699079868072,115.99165592726003,115.38605484833234,116.4188357136949
152,2003-04-07 01:02:59+00:00,126.61815690988232,122.78157032625673,121.94654569863104,125.96284477702771,135.209512798039,128.29645855476286,113.19411176056524,129.80124473758008,136.72135201069935,139.2536186957178,139.15302609434988,136.38644699567735,137.3798552746403,135.72326137181796,136.03209788800794,133.4066862537556,132.11282867421534,131.42262028027537,130.97504940075623,127.18946161927202,135.42470325933957,128.8234308302095,127.38481161108118,133.17991375852029,132.15659977635215,139.18697285614903,132.64362818567872,100.64384294311998,127.81173450359509,132.3247581074066,135.03313472624,129.76180302692526,123.52484017524863,123.536796485201
153,2003-04-22 00:54:45+00:00,134.32528531231407,130.4786069721081,127.2306031911433,136.72499403911172,139.6461603552741,127.10165275398651,125.49489380215995,138.5459917163017,144.4135885971521,145.3218371371287,145.82585266244612,146.6781659991441,145.582568283281,141.56084229283684,140.1136721944746,141.4934303342095,144.47770094081005,127.30391892225582,132.23241713695882,134.01885482743234,136.06264939762102,138.19893387042018,131.53060055446912,131.64631973092384,129.6009847240446,140.94348829349985,138.2212929719052,131.1088581810573,127.76335755752146,130.11012834342043,128.40375851696007,126.09838169773224,127.79447426533963,124.21059139003785
154,2003-08-12 00:56:54+00:00,,,,,,,,,,,,,,,,120.88301985451363,,,,,,,,,,,,,,,,,,
155,2003-08-13 01:02:14+00:00,,,,,,120.72854241447448,121.25259271807846,133.2276411626448,129.90021892548583,137.14538946413967,138.96012833220374,137.98184573093926,136.85170783609544,131.831613844753,127.25622852399485,125.93516524191438,125.91603645803951,125.05715169481208,122.83361700908358,,,,,,,,128.5242875070671,128.2515973203545,126.67972272789694,130.33523221486752,132.04191860966864,129.41651695748166,128.03167084551353,125.53791912040037
156,2003-09-21 01:08:13+00:00,131.42935038322932,123.38720983316615,,,,,,,,145.4280234635115,149.98569830433493,146.64401052992457,143.64549985393919,141.68791361963014,138.0591974650662,137.49283704631708,133.76467615194835,140.02148560305528,140.93060101262338,139.42454933672565,146.53421779595885,146.9069731076941,,,,,,,,154.1971501871166,145.6924724138587,146.8671772664477,145.58575214960265,145.39288688483495
157,2003-09-30 01:02:25+00:00,130.2266003608056,122.77031921740276,121.18855081400761,129.15731363564734,136.24901388675846,125.0065842126906,121.79257946278193,123.8304441868835,136.98913220018537,,,,,,,,,,,,,,,,,,,,,,,,,
158,2003-10-07 01:08:09+00:00,141.11267357003544,137.43658519931444,136.6527198165156,142.43003252228155,153.01786498983915,138.24891012311096,134.8524212630758,144.24485994604655,,,,,,,,,139.28682767645046,140.32915449265016,140.2585745956031,138.8031519337529,142.55527475581707,144.32935409124264,144.8790252315011,144.4298599954196,145.53060429971075,148.46088485697416,147.18955310316537,142.49910675866207,,,,,,
159,2003-11-01 01:02:39+00:00,,122.64934361562763,119.98256051475424,119.22558877974056,125.03726319897507,117.04041373704042,114.77571045185381,119.05347586887399,126.77427432939999,,,,136.86333150483648,126.42407357545906,127.48476903304247,123.69194771510652,,,,,,,,130.4052089881116,130.30674730338683,130.76067494583677,130.5034448417541,130.81016699185466,129.16683956835604,129.08396871518121,128.48971708254666,126.21486568025374,127.21646318000928,128.726784970218
160,2003-11-16 00:58:18+00:00,121.26062557783095,109.44469517503956,111.13201810440196,113.2551283363836,116.96742827219533,112.40994975333294,103.01292543876696,111.76962199875004,116.69427993025043,130.14915921015236,131.7834649393254,131.6989963954647,134.49838657591033,129.40366026575285,126.02143680161973,120.2392443709387,112.48147032290363,115.12164851733178,116.04189850240166,116.26951101436877,122.23618738407937,122.02354088939204,121.49730081569348,120.62742080275417,127.91964300930061,133.93839954914867,130.76091151314662,127.31655057666838,128.1879705447955,135.20368793994572,130.44963243756428,130.06721725047512,131.087528052282,123.25799000946444
161,2003-11-17 01:02:50+00:00,133.06122903312837,129.25984753779184,118.2459962977143,124.33293544202581,131.5948348742466,126.8906114067168,,,,,,,,133.98554431980233,135.95327716281597,137.16367720902824,137.28933717777758,135.7428537548902,132.43970449473557,132.44726856516863,132.80929908313996,134.07014960751061,131.9252869858058,138.09265154946368,139.8822803070788,142.72427818751075,143.03112359148844,,,,,,,128.91177514134282
162,2003-11-24 01:08:41+00:00,,,,,,,,132.98569717177057,141.11624334894506,,,,144.17039988785706,146.82008787199112,148.00216185247692,145.51842569890366,142.9398707166767,139.9759211164972,135.24954904304334,141.24615827007483,,,,,,,,,142.09213313929746,144.97105884021582,142.80026789552505,141.6760621991672,144.26815398510345,141.0314153018684
163,2003-12-03 01:02:30+00:00,133.93951079943284,130.1360440884162,,,,,,,,141.79978152159887,,,139.28129790926974,137.68044364818576,137.749866739268,133.01745401004416,126.99169711261493,126.59518453023631,126.67820146594937,128.08660171318633,136.89458922122716,136.9180737001903,134.35068498875796,,,,,,,147.0417622169119,139.32237240452977,137.7214487733346,139.28093559664555,141.86765149596584
164,2003-12-10 01:08:45+00:00,,,,,148.61884434659237,136.18405180237303,135.49807609133848,145.6401067867001,152.01039190002385,155.64994558900355,154.28458463921402,155.44253555327543,151.7263997343532,152.22313397336325,150.4029485977224,149.11046655244476,147.55904742744727,,,,,,,,,153.91198397647003,153.58830864331574,150.57472759250228,153.290075359773,155.73267479322556,,,,
165,2003-12-11 00:52:21+00:00,145.4464054349917,144.94728294870396,139.62683499769182,147.49208360873402,147.55431584315323,136.17707782317805,131.8299995787667,141.79958053969239,152.574197221964,152.69538613763507,154.48870149430562,153.8133341391874,155.53462571834515,152.887227632071,153.09465708655313,151.08436240992364,146.84536117294428,140.15523626501542,143.9563904507171,144.2883853970103,149.00527669479055,150.98608102106525,151.16759313233763,152.39640866427516,154.36906184071128,154.76148094229245,153.2532471904563,148.67585690431696,150.92124829609642,151.8851403746312,150.46699027565273,149.1804165288454,151.64781413808473,151.56520634012654
166,2003-12-26 01:08:53+00:00,,,,,,,,,,,,,,,,,,148.69944725835413,,,,,,157.6217999344729,162.70192673761014,157.44622823905087,149.99396864564224,147.38658037752828,158.1696363021003,159.9287012655997,,,,
167,2003-12-27 00:52:57+00:00,150.8673085361836,129.3956498767835,121.95896500728244,145.18907495122482,146.05723066896468,140.83969460202962,134.98023038626116,129.8964792607557,144.22715642963735,152.64788222461468,158.10736586921922,152.7978011013658,153.92980645851463,149.91092236662047,153.24506065035837,146.18752560508076,145.37930085602395,147.9109337035152,148.37527612481435,151.8181429097771,172.16130372396572,,,,,,,,,,,,,
168,2004-01-04 01:02:45+00:00,,,,,145.55949053271428,144.59144882494655,138.90086422554572,148.47056788638085,157.11238652814734,162.74026990216123,162.87495229691385,160.7740567002169,154.38012034809682,152.6325145749017,154.6921256072426,152.63435975473138,154.6117441778068,149.76567542770812,154.39286510495208,,,,,,,144.82093947329767,154.05729046468136,157.5301036932054,156.48425283137624,155.6157469791044,155.77564315481538,159.33303864577172,160.31615673170037,153.02439831704947
169,2004-01-12 00:53:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2004-01-27 01:09:04+00:00,,,,,,,,,133.1529291931941,144.83397726700485,144.930198017909,144.78421533868058,145.14081220026512,141.4729893885268,139.95070120521032,137.54809988091932,136.82976198382534,134.58134106431316,134.43338993083302,137.31062708633218,139.0192820027101,,,,,,,,142.2733289193814,141.3313585821601,138.86354938626863,139.64199920308928,139.22777465083766,139.44621227219008
171,2004-01-28 00:52:40+00:00,,,,150.09483099496924,140.96053245656017,117.91243550522387,114.66050656191311,117.42140664417565,135.71044230001735,151.53913569877386,151.87849250391807,148.55253940244526,149.8903984204577,148.35609583093375,148.090256615924,142.99791689853976,140.83834155265657,140.1922459177441,142.78688326434514,141.02617701614417,148.19088154597415,146.19393936768506,147.18040977179385,151.4794707575738,152.26332228164975,153.135078067741,149.85087536249597,146.0090963550141,148.42744371330463,151.4773452343659,148.98878352861126,148.87372456694675,148.7226111526643,146.61226507424155
172,2004-02-04 00:58:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2004-02-13 00:53:07+00:00,148.1712727430346,126.65268537567685,121.25160050510318,136.50183655645992,139.60346829454886,132.46768497129858,130.41417160084214,128.4104359632318,,,,,156.01358696350493,152.91048249225437,151.44538027912714,148.3659476111177,135.70796483686053,,,,142.97189409413747,,,148.0660244941458,151.1516535236255,153.93616310758225,153.135323729669,,,,,143.35338158685795,148.75117579142943,138.87874717197252
174,2004-02-29 00:52:49+00:00,131.83388273317027,129.38905327410893,122.4830196520439,137.21920775923223,139.31676044985946,130.63687460231054,130.70093436036902,135.63456342491563,136.65461114021608,145.60644366685554,143.90467410939624,137.49582203829343,140.88049712721917,139.72802508690148,135.95592755299228,140.20364430503258,137.848388327754,141.50187146225582,127.36612935837267,132.5776807264146,131.41686170798874,128.87194357790997,133.3521898649761,141.48432899006258,133.1914176963937,135.5573858515114,135.2018903341421,132.63544122801238,138.06518708286913,145.261738297878,140.06223167577087,136.42626620022844,136.13109927694157,135.58387023687825
