,dates,jap0046-0000,jap0046-0001,jap0046-0002,jap0046-0003,jap0046-0004,jap0046-0005,jap0046-0006,jap0046-0007,jap0046-0008,jap0046-0009,jap0046-0010,jap0046-0011,jap0046-0012,jap0046-0013,jap0046-0014,jap0046-0015,jap0046-0016,jap0046-0017,jap0046-0018,jap0046-0019,jap0046-0020,jap0046-0021,jap0046-0022,jap0046-0023,jap0046-0024,jap0046-0025,jap0046-0026,jap0046-0027,jap0046-0028,jap0046-0029,jap0046-0030,jap0046-0031,jap0046-0032,jap0046-0033
84,1998-12-20 00:59:01+00:00,136.01082492979796,132.8468682462842,137.1125149369595,138.2675587513887,138.06280347108122,120.1684111673253,122.09689378687192,137.3496426345912,139.02840853156096,148.48885959208698,151.61127719914663,151.47039155390112,151.5839576620744,146.9933669682877,145.82590237664238,141.28539463862748,143.48306438129453,138.8536538197605,140.79186376538178,143.1709412877383,143.02539993461775,147.2478937421098,147.27613155132514,146.3113661390341,146.6108556332531,146.8299343260442,150.35540984859293,144.01420490395452,144.1322172371806,140.0933359918592,141.27077876447788,140.49626019183506,135.4209850911275,133.7980325095753
85,1998-12-29 00:52:55+00:00,,,,,,,,,,,183.70683915329477,,,,,,,,,,,,,,,,,,,,,,,
86,1999-01-21 00:59:02+00:00,157.164452654,150.21311058281344,,,,146.67580287775016,,,,149.76759930910114,158.86077848298828,163.9022480737563,160.67640278613536,161.06321835604362,153.15111385573056,156.8730895140053,154.4945843033432,159.26144334909196,158.55022037118218,146.98212398305046,132.4349076504421,148.12092202359656,136.9026631093626,,,,,,,,,139.2698201993407,141.76894381492963,137.783166225093
87,1999-08-09 01:12:55+00:00,131.11971312733183,131.3250846264131,138.2163921365143,137.2284747821721,129.701264976676,128.35378128266814,124.00596328190562,137.67066394872114,145.11761214798025,141.5970445786865,143.70861944913017,145.70353981218557,140.52185011526186,139.29731678871684,139.950458344755,141.18184009380684,135.73011650236487,140.5023814819856,139.32153436239756,137.47927943127405,138.49960630277414,141.9762032374662,141.73193945545592,140.74003295529548,140.2490924113539,139.75852365406405,138.63347489273178,133.63956843683843,137.748512489093,139.68923766683503,138.9464526028936,137.10488115392877,130.52987789241013,131.42082238038972
88,1999-08-26 00:51:13+00:00,126.4542515158717,126.2238850156913,121.95959627587415,125.24700142162143,132.6895482728441,127.67191743236862,116.97598384474247,132.96879417830058,141.08554576836036,147.58288312892597,147.7564154239526,146.22561329816014,145.56340219581244,136.70925673155725,136.28898314128128,132.54800322820898,132.5686384852229,133.8745026278699,130.37556060088332,132.96420977623328,136.2774871664198,139.09508696015,139.63105847816308,140.0131080650906,141.47671843834286,145.0267172931384,143.33955040138719,138.52031346784733,139.84830182269928,138.4086132517258,139.49072188437532,139.60834281889296,138.9892623277165,138.9696892054044
89,1999-09-02 00:57:11+00:00,123.96053178375459,116.04240435735345,115.90233391042301,123.01283677317349,126.98048770771305,117.7400530068496,112.72954201439906,132.501505313373,142.5936824138485,143.56975238030634,144.43662450841,142.6494877039981,139.38210793340136,130.9807219934606,131.68620574649543,129.51312556431168,132.42020475509014,131.30403139530387,118.64680314027964,116.00039359798873,127.38162288133576,132.9935717319134,135.90822697688418,132.2706530994204,131.50598458621033,132.7396796971937,136.25420544704423,132.9441313087621,136.48950900159187,135.67719787307024,134.50409588445248,134.33101285881304,132.28064646793706,125.56804710045219
90,1999-09-03 01:06:46+00:00,130.607565460248,130.95170363009544,128.40372524262563,127.79818736548066,137.36382703663955,128.69233411156623,121.76035163085487,138.31583505194612,147.63074519796217,145.50667504113048,141.93721926574673,143.3320756829415,145.0438799025626,142.0414178867198,141.54448994718925,140.76359659662165,140.5701066132085,141.75368503808772,136.46675785351675,135.9538060522356,137.76329083292805,141.64130515535805,141.62517607399428,141.35949633195855,140.16174371185207,143.982469361033,142.43751080867796,138.97062385440498,139.29972241454738,141.8525697390911,135.67899005913506,135.97510756345184,135.6060709943533,134.85609833885664
91,1999-09-18 00:56:41+00:00,104.48287653199158,,90.50558590956939,,,,,98.5490069819425,121.53364113846584,116.09566289559072,115.26732822500738,113.92114924114142,122.1543884248805,121.43192253512811,119.97527744725782,110.79745259991284,,103.41808838204474,,117.55988794840587,126.5952206972142,130.765930180405,126.45393832292638,120.10546647006593,118.35916284503557,122.73479363781462,122.71697496510275,113.69837996994276,118.47812353921957,117.22943849440219,117.50034352744441,119.18329415463432,116.3692245458101,115.7639040787464
92,1999-10-04 00:56:35+00:00,126.17919907892336,126.87922717930593,130.68477145860712,127.03215061094593,135.95306608552457,131.73967200622604,124.63996046604672,130.36244760847856,143.05192157326468,145.9709810354382,146.6614607446312,145.66486030891403,148.78269946941154,146.8976460339089,141.4646701463757,140.92371443201682,141.67944067363797,138.94608991129513,130.74105378916767,137.00685717185738,141.7995463482205,142.05277601913394,141.37894243332372,139.60965358179106,146.0046861486801,146.97550205735288,146.55328142758157,140.15364557546582,136.86891062867215,141.79253536238508,141.24147851491335,135.2782885739541,136.00719738917823,138.6049730161676
93,1999-10-21 01:07:05+00:00,118.78104881392096,118.93112040238381,112.95700657473374,112.53775221337696,116.72201541907019,109.0732651149522,103.04756167632482,107.8926189195003,125.25393956418364,138.62671693149355,136.1213400830325,133.16947589974794,131.85862421470455,131.27836726520079,132.39291908625788,130.32373660761036,130.0333174537087,131.64472484288393,124.2409035284283,128.44844823387353,132.35278411684553,136.23082762487465,135.36336718641172,134.97833970167488,134.86776709554746,138.64499489998923,135.48545007199567,133.0062055156361,135.57885367264606,134.39693327611525,132.143351936271,131.59680946283603,132.78131300341371,129.8207966020862
94,1999-11-22 01:06:38+00:00,127.51735383366875,131.3594789307757,132.80776675503893,121.41951059199408,128.14950766006558,131.4173100007209,124.67146763318871,137.29043957644865,143.14162984988417,146.40105351312795,145.86333713684223,143.42188176762747,146.25630406859537,144.66397758555027,143.21924250385894,141.19671973442152,138.28867328237186,137.37854969955606,137.89022716129705,143.6917822890083,149.53448103235277,148.5758989315159,142.9930468374703,145.17540259938642,145.06426746501847,147.1024819270732,146.6173034146116,141.68376062892276,146.39211170211735,143.43565389453553,142.70469793855818,140.37650795005842,137.49962942210396,134.91448800340328
95,1999-11-29 01:12:47+00:00,133.20764943320117,130.36124972071002,133.7025688887078,130.0450668009496,127.48038429007238,127.37695057551007,121.35416008751375,133.1127260413772,142.1330322424371,145.14444394720869,147.75312765576092,142.99417409610726,144.06787926248518,147.929451930251,145.08510092544768,139.62463274727855,140.33917102143903,142.87557271975976,140.11962505742198,137.5987392038538,141.29347411316067,144.6900868208744,142.0694996087035,141.57736173597135,142.91630480856213,146.47268754945117,146.134315595771,141.10464841087673,142.94949664897905,141.54797363287742,145.36780877022107,139.24005423748204,134.55189213805397,133.19335255177415
96,1999-12-23 00:55:05+00:00,,,,,,,,,,,118.31687449414432,133.1336481659498,138.69761731676618,142.51720674564314,140.16032030773542,137.394195095769,126.35957224860036,128.81484521724985,127.49977150776796,130.21474389249445,136.87315973611163,136.26154864877986,137.99570351441713,138.17297908951133,138.63771218460263,140.80812831585115,137.62988860090064,133.3696114723321,137.05541730123005,137.27024163244755,136.60921857157334,132.9434429940938,130.01188824619874,126.12995209231937
97,2000-03-12 00:53:35+00:00,132.74115066626587,119.6787965140797,125.98860935341506,125.0210376091081,127.07340153138708,126.78560465113947,116.76327254571464,128.00317342502515,135.9308270807448,146.01416427976977,146.50366707288464,141.33510072789215,143.25180761365272,139.24658162745084,146.59871927479472,143.58233962839694,140.57848076224332,139.07765684584518,138.85571405212937,135.28135517398997,141.88209730562357,143.02283528455382,140.2251873119581,144.97203987496712,138.64516512706643,145.01321311873278,143.52185487218344,136.14686965210868,136.9731029526735,139.368927461095,132.34887182587866,135.73336492166783,132.12880254073423,128.20543023451657
98,2000-04-29 00:55:21+00:00,114.68492629376533,99.67878453222852,113.91533446757585,117.84955235317491,120.61627704958737,105.65835304464908,100.06502729853467,115.98840504064268,121.13687215157007,127.22696569501026,125.67441449554963,129.04061053176548,132.54560431742448,133.35645299225308,130.89674482703523,125.26633937654012,117.79865042720377,114.01008520300464,,,133.65039986602176,136.11170249853822,138.95473052353105,139.29202483221536,138.2132006786966,139.91099937127473,129.89874629705673,121.47110791200166,125.11204037186863,125.59779849993245,125.13520498917157,127.25556322846472,122.821335007646,119.6529587748025
99,2000-04-30 01:06:32+00:00,130.5462323044231,126.42734568066923,132.34399106867727,136.5148070353887,143.099693503072,134.83513262749707,127.42653294806443,142.52924255258034,144.60000131991984,144.89966782285092,147.64521015517772,148.50426018036336,148.4013784133868,145.26872674174982,145.88262767639725,143.61632514877874,139.1609764977061,138.53038933025528,,,142.6078260753227,148.97395722579915,146.10800497579322,140.3721270054183,142.00341567673257,141.42576926754768,141.7721439514119,136.46289632436327,136.6721737452673,138.0449697912806,139.69227003234033,133.47072911939927,131.28957555393123,139.02076332371462
100,2000-05-16 01:05:57+00:00,115.09122661300906,113.89836551389487,115.6430360005168,120.67528260244461,129.0248881485858,119.27123372735514,119.57525468122076,134.69866506007344,136.01205649498777,135.56438863028635,137.28539289412691,134.9495164550121,134.72411130827567,138.56250860258612,137.5770906649766,138.61310796364478,139.69574294967276,137.91338370164726,,,131.14335290643476,130.76472933757057,131.3912060697293,130.68501742928194,128.7505238409467,135.75123263685353,140.27561258903583,135.73599220217233,134.79092526263372,128.0275995563328,130.22165641263902,132.12069662878582,129.86519437358297,135.78150254414913
101,2000-06-16 00:56:23+00:00,112.78371734732585,88.29524429149114,97.84138366388082,110.00586692049501,119.33577266718214,103.51538231554574,82.71769794328885,98.40304055093252,122.38566915702698,126.46360827177729,119.12831647402095,125.79229951506042,127.15940050022368,125.99308480601061,122.57537234535103,122.06144225715859,119.07934736433756,,,,128.28821829758476,130.99972358334801,135.1486357993601,134.91069528048752,132.1964065979597,134.87979451261438,131.42471960806196,125.80074929909775,127.88976719513535,127.40357905369841,123.19938313136731,127.18484656746583,115.09460155824708,116.29009368415294
102,2000-07-10 01:11:32+00:00,101.99034891622904,86.56936194753831,94.85306332963171,102.62795128893892,102.04716738885345,102.04556057375027,103.45582580899611,115.85946492131725,122.52052659942105,118.91650751368044,118.86029096487766,120.55195590156399,133.45626776198552,130.12718932127748,126.53560853348219,125.00431600440027,119.13120438382784,112.80311436378878,,,123.74236592573652,125.82595003181186,129.7644911623705,130.67566283290924,131.35895755080287,126.14547014637223,128.06682205433765,126.24043378781727,118.93150939929838,115.51080911757415,116.99685819493476,115.87608407984703,108.99375249608843,110.8772039004327
103,2000-08-03 00:57:15+00:00,126.35681827018095,115.33429023464402,124.52598016441385,116.03639563104295,121.81909974313866,117.72697574752883,112.64465829816304,126.7389435601053,134.23029307567714,137.37809315808872,134.00399763498456,137.1244989951876,139.98426062586378,134.6558475804805,129.0620563050643,131.04095428582247,129.21402675979942,128.96858867641328,132.72669037347026,135.89327105267085,140.7692872839251,143.739938937529,142.11604066350182,141.73683700933753,134.90643098410538,133.60590012618422,135.7389644416158,128.56768551959559,135.096431560538,132.55716306649572,135.60159666235404,132.1229731521405,130.8359886287487,133.23113734903035
104,2000-09-04 00:58:05+00:00,124.84886752849283,119.43422045270755,120.78502215942171,123.01268429806177,125.19691221209938,120.20031057908636,126.3762659832942,135.06097654668855,139.24915252239734,140.53299500378472,139.56223646727508,134.80491492771762,137.46817220635995,135.7379755311252,135.02412190025174,137.64848518831042,138.02032440397494,134.64284859178855,137.04865818416297,130.49736864226637,137.18745717286708,142.42744513260868,141.6373598435796,141.4765634990269,141.73891503217015,144.4643914901281,146.9724467134838,142.11258963693373,141.1778268465828,136.50905992305067,135.79328419855634,135.20646291423253,134.82197962178358,135.80964693102797
105,2000-09-05 01:05:01+00:00,121.20676075052234,116.95200753428853,114.98672054175913,115.43026629674813,123.05163020393283,116.66424563514903,119.11258063490557,130.2792266501108,137.34581202656176,140.79166650981682,138.68270633100443,139.8109082025435,139.336652002366,140.70443266652444,137.07764146879268,133.2032693744407,133.44470690611715,131.97389572010783,133.43463865432244,133.67366076462454,138.66306472028234,140.01055249974505,139.44373004282124,139.80974292984575,139.92683694009915,142.1473388763481,142.3790176294303,138.17461277533906,138.3329708222787,137.06665986375296,138.135025283645,139.31092838384072,133.96972821130768,134.73943213261694
106,2000-09-20 00:58:15+00:00,117.0858537472245,102.02737922110131,106.56769535408856,115.77763310555792,124.09292827825149,114.63645460632966,112.43282063747779,125.26179191558923,132.92749413198385,132.2792119966241,135.73974717661554,131.51983451950395,132.14428573969568,133.33027442955833,131.75010060737657,121.95677690329185,124.35839407252845,115.54693523888848,123.00274306410657,124.2520998914585,132.97486884222792,132.89663719668965,131.95752597931053,130.0453357050545,128.36947035081113,130.96614868087613,133.81746068788067,131.30085630325328,127.55779332619731,127.19069129055427,129.51117747630065,126.07843941802363,122.99595951169319,126.08045778817592
107,2000-10-06 00:58:29+00:00,120.13820540740417,124.45190603855603,124.94253562396229,127.68780666628479,137.91512609771678,119.96560652781278,120.37455055624646,141.373508109787,144.0565345654336,142.19084048011533,138.58724518920542,140.60778833940972,140.54377472138606,141.77431565027862,140.85093952548328,137.1009011575472,134.96836963444605,134.50576293833132,137.16145072408287,133.73048761474968,136.22170931410295,138.66849387688904,141.66841321790875,142.41858302088644,141.39447703678988,146.22968802513185,146.95520877732628,141.74314399930637,140.40019311722497,139.34904621381588,141.54668228655552,134.56035462662118,135.5943811335365,135.50841759933527
108,2000-10-07 01:04:14+00:00,126.64047192029281,122.06283646905831,124.89134402491345,131.81747449839426,139.46510774072567,127.76702249409817,126.92048228006715,142.19106868152275,143.59810287093057,142.60305509900473,142.32266724136164,144.53517103435888,146.47571863500525,143.79202868820033,144.87772940681816,137.33327732794072,139.15877833836555,140.05949834155075,138.37592566630514,137.38338190271475,140.49251104496895,148.77266850272522,142.47863748712052,144.58123567191555,150.2008193727669,153.17824611789666,149.18013053218115,148.9689398425721,149.43773984004667,146.17426371537871,139.56576701226396,138.39709814612587,142.28377422277214,146.0315363746621
109,2000-10-22 00:58:40+00:00,,,,,,,,,,,,131.28124932556344,138.76069672382516,138.54459101002902,137.18194521184995,134.10055988335523,130.77873523591595,128.86216774885247,129.45926979505168,137.2198954479462,138.43689278482472,137.76118075833534,118.55898358193726,110.9280469641898,142.27256989240146,143.89546008899458,137.8459846967791,137.72230305942387,146.77661041239685,143.18048992165953,144.12104466164573,143.73318401078282,136.11653257299417,132.97131170339577
110,2000-11-08 01:04:08+00:00,128.57853545221644,124.71461677327346,128.2924085945498,128.39023717277598,134.95124401410192,129.23295184439343,126.38520496697268,137.996751210911,141.42982497947557,144.1557318168867,145.2794163494421,144.51886359436526,144.03493592479265,142.92709797199882,144.50151837951404,140.06913227761115,136.72131973939094,134.34857038030697,134.09844627303255,139.7122874464945,142.60107848071831,144.6844062480764,143.85022643533836,144.1788605074383,146.00230186521858,146.52714000239934,145.57858287097145,141.37016551848694,142.76554708121492,142.4112878895627,140.78018740281237,142.2019696755561,140.98396423625488,138.98686934179668
111,2000-11-24 01:04:09+00:00,136.41094320513736,131.94690050455085,125.94995528371703,129.23562480087284,135.01233507021573,127.73743970212693,126.80294082604539,138.56804171817015,143.34735151750925,144.1896932593078,143.22508846541388,144.33820173060332,146.6956471672807,145.25614689576543,145.99371246746955,143.59263227602693,139.90582068591476,137.7006891813229,134.50483261479468,143.59625609165093,146.84873048440215,149.32032680366427,146.92564651702992,142.69221194435198,146.58099838671842,149.088465607233,150.615597517521,,,,,,,
112,2000-12-01 01:10:22+00:00,146.70697239189897,,133.12321237444147,134.7178992064969,134.23903525795612,134.63999048164595,138.08051391168493,145.6763603678602,153.16819303762222,156.16792547424615,154.04561371992642,153.4459107219841,150.24874308642734,148.54065382848083,150.34100393068823,147.33056126942645,144.0701762361143,142.3400650754417,141.95899403930167,145.06608289244812,146.18179214542326,150.74658481127898,149.02966551667583,153.57856724396788,150.2292417172044,154.24196071276037,152.21991333957504,150.00896970802813,151.75691128120985,150.61478229133547,151.51964383719294,150.748525615176,148.91678169400922,144.24579250785956
113,2000-12-25 00:59:41+00:00,124.77763509907042,120.56222364715617,113.16946616336907,118.8228802639681,114.54621538193926,110.66988357004641,113.4050031849869,123.9632578196114,130.81568291422673,134.71602412735308,133.77382315726933,135.76746441152136,137.79724424728798,135.83729005028815,137.11748994477145,137.36504593688764,131.50113040061495,126.85031405280597,119.38658866597311,122.0004095024175,131.69944445257428,135.54411077539376,135.7841931410287,133.43229344717196,136.90594180113692,138.8310957918235,140.83300933771562,134.99371684410883,135.85050909565268,135.71200095283592,135.88195376649597,129.21484671500335,127.76880044289236,125.00364115241192
114,2001-01-26 00:59:55+00:00,,,,,,,,,,,,,,,,,,,126.15493935152138,,,136.24320415163345,138.69338976576154,129.29897440619482,137.51001311541313,146.09404681455942,,,,,,,,
115,2001-04-01 01:03:58+00:00,126.40648051583639,117.6201445958965,119.11552458521564,125.90202143742542,128.26891901304722,116.39630827978061,111.12973855431099,131.90369116653494,136.74563998938672,140.191767684912,139.63535165521085,136.23733308400296,137.3161401295146,137.57028614924462,138.37031426209808,137.681343567822,129.19260381185148,129.27360100043472,,,137.70202978312165,137.2349298252654,129.46475268452934,128.13139486823857,96.96194080740273,,122.3330035123586,,,,,,,
116,2001-04-17 01:03:57+00:00,118.51327232477865,113.84821208398174,116.43998405088463,119.11551308829388,120.27550497330304,112.9290736460535,103.81768397822452,123.66763623839459,127.61421732701677,126.89510049652286,128.7599928774406,131.69254253780366,135.17941220985065,131.57446116162038,127.6115298922933,124.60529814959926,119.95015588373802,121.34963760081303,121.09224436477349,126.02534070037987,128.49462849341512,125.5185227808888,128.55744888716455,123.59243658956188,122.27599077942708,126.2286617064448,123.96843573543154,119.34032643211411,126.09219034286872,123.75860387915128,126.17347152969758,128.0386866170054,121.38597071134618,124.67663532909899
117,2001-04-24 01:10:05+00:00,129.1284414871394,127.95346776406757,133.75455087136822,132.04270889969348,141.19351151687326,132.72939245892763,126.79765556452223,141.41767515191418,147.8517021893308,145.22933861131526,144.55922416081643,143.66702974917388,144.31375588897828,145.5144473248303,143.12799246863784,142.67347815501859,141.2251134665467,140.2136284570846,137.64042268656388,142.91763508830687,142.55531971225156,146.0030971030833,143.90131690632433,139.14525675200036,142.6336309128921,145.60325771226368,141.7241562429615,136.17837069719207,136.7770708215744,134.5937925587426,134.94476225880362,133.75097949860498,132.14437152533242,134.76363211296626
118,2001-05-03 01:04:18+00:00,118.68795495033257,113.28303416102642,120.48266024351588,121.6272359045472,129.28308193174757,120.26956138623035,114.48811316904234,123.03861702709557,131.06199698449413,125.89318862963665,130.74530973732737,131.2203178406304,132.0706749662008,130.41870048751179,131.4609876880709,131.9583084846799,129.1233448895561,127.44737205047873,132.29699688524425,129.890953313778,133.9678258218653,134.18372624337687,133.1905518943739,135.05699964156497,134.93649063921623,139.3938013302178,136.5806758411248,126.78018870286756,130.55141234856316,128.98528642280746,123.46414769367104,123.61655009893155,120.67663960594285,123.96937333036931
119,2001-06-04 01:03:31+00:00,140.94536835413268,135.85467087768313,137.13479068562873,141.9061662291399,145.0412767856233,136.72132348766985,134.55953540227594,144.89437425003214,147.21961528104953,153.12636433055548,153.9809571607541,152.93167048568847,151.97887436099728,151.77210842299525,150.62095961431777,149.52027747929526,149.015021509934,146.15470023555042,142.30705313593876,144.36323125575015,145.9254600919302,147.96466890825212,146.8693963594347,147.779903067879,148.74157225443633,151.62255589262014,148.29654277221834,147.80403317874982,146.23404619638143,140.88010639722017,143.18516618132765,141.7847504913809,140.39701620062135,141.14937601203357
120,2001-08-23 01:02:37+00:00,,,,,,,,,,,,,,,,,,117.721984593109,,,126.65023002945497,129.4109057342843,128.69225420833064,132.03156791127157,129.48925829515605,125.02180621381729,124.74778496906347,107.57808142712187,120.44476599541365,119.04806014360844,122.89069411415178,119.4487732557655,117.43760788209619,114.45691304263788
121,2001-09-23 01:00:04+00:00,129.30176619456557,126.02131156470338,130.58008743040773,136.19964628043903,138.77923630047803,130.10329759757818,127.21368337415038,131.1259651041982,136.99444139866526,142.1453305331067,143.5151148225931,140.880897849164,138.50821025673957,139.304570897746,137.91597462524442,135.70199497055086,133.41411871296813,135.21662762969362,132.48720038974753,136.35860175047208,142.83086034180087,143.88813630960033,144.1188815256794,144.54627495314273,144.7126131136396,145.75556192052665,135.84262804344002,131.42171203032706,133.3882778684271,134.83112012144136,137.2143159204281,131.55342070736614,130.10651698545195,132.44366938571716
122,2001-09-24 01:02:41+00:00,124.07471458548116,126.43772930212181,123.62712389640295,123.11159224130675,124.58293518278785,125.15657132532127,120.1589625122474,125.22455275125414,133.38622942959867,134.23832239680343,134.1773747782568,138.4821622483587,134.82767176278634,131.57009608997942,136.88374842508534,134.30977480061915,130.95836898348801,132.43092140624455,128.96495924664413,132.88344643628233,135.30526467325922,137.84931292123522,137.65520601231907,136.02165223183192,131.43757942745327,140.56657726788927,141.26978400914723,134.68159562447448,129.56929085827716,131.53957866560845,134.38825848861808,133.40903351840743,129.33749192739305,128.05301023203808
123,2001-10-09 00:59:54+00:00,113.35049056631166,106.81645352860788,112.51561205710286,116.70277565824796,114.09385977957518,113.40279399946021,117.0818680559566,117.93396843459251,139.35401590671194,129.6472137395163,130.14271375152907,128.98490979363186,128.7423189874311,128.71487130455665,129.38428925252344,125.70463922200801,115.7724313224881,,,115.11783596935851,126.36101908117851,129.420760384144,128.063245631656,130.3590784994106,129.83652424607544,130.67369572957293,132.2021264085449,121.48376788117275,124.98937137986546,129.12615053630512,117.86334460335931,118.1205130972888,118.45236535415881,122.00558228149751
124,2001-10-26 01:02:08+00:00,129.60168345639192,127.33977900888178,123.4771089866261,135.6133983436007,144.8190963759142,132.24298985098653,125.34212368855586,132.69460215172623,144.72728771280276,151.94077790176345,147.42256069652075,143.70391543797456,140.74717962873945,142.10033732123927,137.4907051325178,134.61772868074038,136.6375652943648,134.36779243761998,128.33611066929961,131.7725949069502,139.11353218287755,139.22530632662028,140.03470188137746,144.52253385448964,144.36513544357834,145.58729492207829,145.5754115742347,138.1219484384997,138.06273037918868,140.40216799750382,140.7694285505431,139.6677443866872,138.63112971176693,136.27070430559962
125,2001-11-11 01:02:18+00:00,140.11947887775065,138.14199759239767,139.4454484357318,132.0457010635785,135.98283367641181,131.9348595854769,129.14542393848706,135.41359113308536,142.69087251660468,150.322358031036,152.67238388778657,148.52231469489027,149.5648168612532,149.11339426335502,150.17439979025698,148.59311690626612,146.61634215332344,146.71127098015046,146.3733806626129,137.16722433161854,142.0147555517342,146.04767872930645,144.63012886243393,142.93353875766581,142.82759814345863,144.90939481548642,143.46501905817422,145.38938458845712,144.83751409910542,146.42254807886798,142.25873987750055,140.59831995212846,135.6199322536765,135.60042738505558
126,2001-11-26 00:59:35+00:00,127.11873149246554,,89.05147385049005,,,,,,,,153.9254578537029,155.41861260324796,148.99113622072338,153.062256151825,151.19237609176307,143.9381539380329,148.32752244765084,142.12317261231763,146.27898824093316,147.80600922385503,147.8258495265502,149.95874549328803,147.4063540007004,152.75999920089004,154.52899643387087,155.46337366073473,153.86992471112367,149.465045412518,152.52817269768735,,,,,
127,2001-11-27 01:02:24+00:00,,,,,166.47176768116884,,,,,,,158.94593342910417,156.78165545206755,154.77083403627807,153.35148531606518,148.76812429263407,143.34255049845814,142.70889193792235,140.60331086627073,144.42397513587517,147.0564366994395,146.47203364585675,145.888494198803,148.61388958777232,149.5965450014804,149.5649833291577,149.2767484187882,143.70619653872498,145.91983215331516,144.6929630560151,139.2180132781963,136.0613449309932,135.86768968539582,126.54457027420376
128,2001-12-04 01:08:29+00:00,148.00544437884798,,112.90095500351373,,,142.11109887108222,136.28850536279168,145.5516406878136,,156.05251251656279,156.40914880632903,155.7225638939349,154.58505943636698,150.51183731409938,151.5366788046085,149.30233311791218,147.92037291621807,147.79891090065064,,,153.24047357878874,152.4725453158607,152.6456139618951,147.81385542458068,,,,,,,,140.63660981394312,138.309852785008,136.93154484292097
129,2002-01-05 01:08:41+00:00,118.13899395548997,,88.83618343642657,,,,,,,,,,130.94620477297798,130.11720900128552,129.58074082872142,,,,,,131.46596767729613,135.94726462342726,133.5117007383086,135.80228517157508,127.98546867461931,134.90431273761232,,,,,130.96996669380843,127.522959759732,124.75022217053548,119.4676878829311
130,2002-01-13 00:59:05+00:00,135.63435946778378,134.60438776884024,132.59427747124772,135.9559934067312,135.19308097646402,128.58324892621914,123.0534868018346,133.2313472484255,134.51374161921774,147.81418960758492,149.89897717207492,148.55455051103556,149.50956098063432,146.5593013644032,146.2607836312665,146.5801551973897,143.53940989776393,138.18024100406177,121.76580261842227,134.895844840776,140.23466928220995,143.71734484120424,145.4612353790281,147.7254443220881,143.313695303685,144.82530599621842,143.94660012017494,138.45093659467392,135.12204398253004,137.01229494867493,137.5737953161252,132.68649435987962,130.27442438947702,131.5269587582742
131,2002-01-14 01:03:00+00:00,152.83418163885668,147.96709784180766,147.1412359830599,150.9176725534291,151.79978674206785,146.41874387756968,138.15084970087167,148.88577061150616,157.37071321183356,160.21197356020457,161.90133432169222,159.2351801456478,158.29593662476543,156.24375706333652,159.30434990288182,154.41171983349807,154.4919050877827,154.024400297719,152.06293543736626,153.74238663358662,156.1174117294583,155.14937232036368,155.00720916282233,157.95350309870383,158.5475206730233,159.51976775731822,156.6949848019091,155.13778959982096,154.42609470875584,153.18541252827865,152.05481315917848,149.03869338034426,144.47133156176864,139.18967986338853
132,2002-01-30 01:02:59+00:00,132.69150252312272,129.1317312479568,131.35763566833236,131.67323752205812,136.90385597587073,125.89711218220097,123.96761223279984,131.87590552917314,138.8576362974461,142.57843839740707,142.748130784817,143.95064170255705,144.0244493519409,141.19503839742003,142.00939703839302,136.56463465944543,136.74512279372973,128.0191032383758,121.37525450606543,130.53469732867293,135.9147069127,141.54819693617537,141.18831584902654,138.64750122669193,139.86113940406705,141.87031399913997,141.0351575491768,130.7183504791922,132.97543217778014,139.09386718396752,138.97336066606073,133.42752164505927,128.6994604492324,131.16066067659042
133,2002-02-06 01:08:52+00:00,121.44175790200953,,120.6623405786471,122.37556422672978,103.34675692717252,105.2317026564829,113.27201445298083,118.90541701334004,126.23089857333487,131.19128213027827,136.28436146800763,134.56444103713255,134.51607805848042,132.58813757977,133.06183507633844,130.7278690894471,126.65846712566342,,,119.12857674382784,127.22899722590688,132.470544879004,132.12165638295008,133.51942576077158,130.09063950008408,136.65633027348218,130.9376808665172,116.86975649195655,121.01258000169408,127.8913014060337,125.85539554842089,119.83234045890408,119.94285029976287,115.44166840332255
134,2002-02-15 01:03:07+00:00,,,,,165.28872449542848,150.67790903577117,,,,,164.47714499898535,157.82525549308292,167.14986331989567,164.1885933361901,161.5838574986066,161.60024650984116,162.77462773281428,161.14350832503524,160.79415961412502,170.26915473112874,157.3525963498799,159.20126119143944,164.66041131355004,160.19994249398377,161.22480518800825,160.9424171445361,155.87395578305194,156.15945626153822,160.97780287205364,,,155.1916983973877,156.31969844442096,163.86812235206804
135,2002-03-03 01:02:47+00:00,144.96203949881433,139.41959053766126,140.6899807904096,153.7038131316909,157.28907188969788,142.0337030070216,134.64472627042062,151.507661477328,154.2598891005058,158.76765192108718,157.43493042697793,156.45887830980848,154.61255898922252,157.0475534507485,153.17042864480777,151.86508402195307,151.63944496965982,151.35904428327166,148.8411362364457,148.93585840554863,149.6099539361079,151.8074534681744,151.96466289094525,154.7185704138547,154.1506569929423,154.0864059144985,151.3046614257451,148.63669144006332,147.88587683651795,150.39333553777004,147.3878556405562,147.6047760919211,143.98652910414498,142.6601701105101
