dates,nzd0352-0000,nzd0352-0001,nzd0352-0002,nzd0352-0003,nzd0352-0004,nzd0352-0005,satname
2020-08-20 22:07:17+00:00,249.36,352.80,339.23,341.34,334.69,432.64,L8
2020-09-13 21:33:13+00:00,227.40,348.28,338.46,339.36,335.02,432.51,L7
2020-09-21 22:07:30+00:00,232.44,352.72,338.61,340.51,333.83,432.56,L8
2020-09-29 21:32:11+00:00,231.12,353.29,340.10,341.17,335.00,432.30,L7
2020-10-15 21:31:09+00:00,257.54,353.73,342.55,344.24,336.97,432.60,L7
2020-10-23 22:07:33+00:00,273.24,355.65,343.34,345.12,338.05,432.91,L8
2020-10-31 21:30:06+00:00,284.89,356.49,344.41,345.96,339.03,432.77,L7
2020-11-16 21:29:00+00:00,291.20,355.11,344.13,346.21,338.34,432.76,L7
2020-12-02 21:27:51+00:00,297.28,354.56,344.07,346.94,337.83,432.94,L7
2021-01-03 21:25:31+00:00,300.52,353.93,344.09,345.96,338.87,432.22,L7
2021-01-11 22:07:26+00:00,305.12,353.69,343.90,345.39,338.76,432.24,L8
2021-01-19 21:24:23+00:00,306.78,352.58,344.06,345.91,340.78,432.24,L7
2021-01-27 22:07:22+00:00,309.68,352.89,345.42,344.94,341.02,432.52,L8
2021-02-04 21:23:13+00:00,310.66,352.43,346.02,344.67,341.78,430.81,L7
2021-02-12 22:07:19+00:00,312.80,352.11,346.12,344.62,341.69,430.63,L8
2021-02-20 21:22:01+00:00,321.64,352.63,347.95,345.96,343.18,430.96,L7
2021-03-08 21:20:47+00:00,321.64,352.54,348.03,346.33,343.57,431.12,L7
2021-03-16 22:07:03+00:00,327.09,352.55,347.23,346.59,342.22,430.82,L8
2021-04-17 22:06:54+00:00,332.26,349.94,345.85,346.40,341.58,430.93,L8
2021-04-25 21:16:50+00:00,330.49,348.82,345.79,346.03,342.12,432.09,L7
2021-05-03 22:06:44+00:00,317.36,347.75,344.93,345.82,341.44,432.37,L8
2021-06-28 21:11:29+00:00,312.18,347.52,344.72,345.16,341.40,432.25,L7
2021-07-06 22:07:08+00:00,309.99,347.35,343.78,344.82,339.42,432.55,L8
2021-07-30 21:08:45+00:00,291.87,345.90,344.03,345.64,334.44,432.17,L7
2021-08-15 21:07:19+00:00,264.39,344.86,344.87,344.12,336.34,435.47,L7
2021-08-23 22:07:25+00:00,218.76,330.43,343.50,342.38,334.00,436.12,L8
2021-09-08 22:07:29+00:00,222.13,326.12,342.00,339.56,331.14,436.26,L8
2021-09-24 22:07:32+00:00,226.44,332.50,342.76,337.80,330.69,436.49,L8
2021-10-18 21:01:41+00:00,245.81,341.98,344.26,337.00,330.86,436.40,L7
2021-11-19 20:58:40+00:00,282.01,345.25,344.29,334.67,327.52,433.57,L7
2021-12-21 20:55:37+00:00,297.75,347.27,345.02,336.40,329.18,433.64,L7
2021-12-21 22:07:31+00:00,308.92,348.27,344.73,336.85,329.26,433.66,L9
2021-12-29 22:07:29+00:00,313.96,348.73,343.73,336.78,327.94,433.52,L8
2022-02-15 22:07:18+00:00,317.87,349.21,344.80,339.74,330.16,433.28,L8
2022-02-23 22:07:19+00:00,330.63,353.00,344.70,341.03,331.64,432.52,L9
2022-03-03 22:07:14+00:00,331.31,352.26,344.75,341.67,331.28,432.50,L8
2022-05-06 22:07:05+00:00,359.15,353.05,345.71,344.90,332.59,432.44,L8
2022-05-22 22:07:10+00:00,353.80,352.17,343.02,340.80,329.90,431.72,L8
2022-05-30 22:06:45+00:00,348.52,349.13,342.18,340.55,329.15,431.46,L9
2022-06-07 22:07:19+00:00,348.52,349.13,342.12,340.59,328.03,431.44,L8
2022-07-01 22:07:06+00:00,334.49,345.10,341.05,340.06,324.30,431.05,L9
2022-08-10 22:07:44+00:00,334.49,345.10,339.85,338.15,322.73,430.62,L8
2022-08-11 20:34:19+00:00,334.49,336.44,339.85,338.15,317.59,430.62,L7
2022-09-03 22:07:27+00:00,316.82,322.97,338.42,335.35,313.27,431.37,L9
2022-09-14 20:31:05+00:00,316.82,322.97,338.44,334.56,315.91,431.61,L7
2022-10-05 22:07:34+00:00,329.56,329.43,338.37,333.74,316.30,430.34,L9
2022-10-18 20:27:10+00:00,329.56,334.07,339.55,334.60,318.48,430.69,L7
2022-10-21 22:07:41+00:00,339.88,337.92,340.81,335.38,319.92,430.42,L9
2022-10-29 22:07:52+00:00,345.61,338.86,341.00,334.87,320.54,430.72,L8
2022-11-04 20:24:58+00:00,345.61,340.98,340.59,333.77,321.28,431.69,L7
2022-11-06 22:07:39+00:00,349.05,342.78,341.33,334.41,322.45,431.73,L9
2022-11-14 22:07:47+00:00,353.52,344.13,341.60,335.10,322.96,431.52,L8
2022-12-24 22:07:37+00:00,358.92,345.77,342.99,336.15,324.40,432.26,L9
2022-12-25 20:17:14+00:00,358.92,345.77,342.99,336.15,325.25,432.92,L7
2022-12-30 20:22:11+00:00,353.72,346.19,343.28,336.64,327.00,432.41,L7
2023-01-11 20:14:15+00:00,353.72,346.19,343.28,336.64,327.00,432.70,L7
2023-01-16 20:19:09+00:00,353.86,347.70,343.91,338.34,329.00,432.77,L7
2023-02-18 22:07:25+00:00,353.71,352.27,344.93,339.37,335.18,433.01,L8
2023-02-19 20:11:58+00:00,353.71,352.27,344.43,339.15,334.91,433.05,L7
2023-03-06 22:07:14+00:00,350.71,352.93,344.12,338.67,334.99,432.78,L8
2023-03-13 20:12:05+00:00,350.71,352.93,344.12,338.02,334.87,433.17,L7
2023-03-14 22:07:23+00:00,340.74,352.39,344.40,338.59,334.25,433.02,L9
2023-03-22 22:07:04+00:00,332.08,351.00,343.79,337.37,333.49,432.53,L8
2023-03-30 20:07:00+00:00,332.08,351.00,343.79,337.37,331.73,432.53,L7
2023-04-04 20:11:13+00:00,331.15,351.16,344.22,338.05,332.43,434.20,L7
2023-04-15 22:07:04+00:00,322.74,349.43,343.75,337.51,331.79,433.92,L9
2023-04-23 22:06:45+00:00,311.57,348.53,341.93,335.35,330.28,434.02,L8
2023-04-26 20:09:32+00:00,306.76,348.53,341.93,335.35,330.28,434.02,L7
2023-05-01 22:06:56+00:00,302.09,346.41,340.51,335.01,329.02,433.59,L9
2023-06-02 22:06:41+00:00,288.64,343.07,339.36,334.00,328.21,433.13,L9
2023-06-10 22:06:39+00:00,288.64,343.07,339.00,333.96,327.41,433.11,L8
2023-06-18 22:06:33+00:00,288.64,342.39,339.69,335.24,326.93,431.64,L9
2023-07-28 22:07:02+00:00,265.69,337.40,337.59,331.62,321.55,430.51,L8
2023-08-05 22:06:59+00:00,265.69,337.40,337.89,330.83,321.93,430.48,L9
2023-08-13 22:07:07+00:00,258.66,337.40,338.42,331.12,322.39,430.68,L8
2023-08-21 22:07:04+00:00,242.18,330.58,338.00,329.71,320.48,429.28,L9
2023-08-29 22:07:14+00:00,239.53,333.06,338.44,330.60,321.33,429.31,L8
2023-09-06 22:07:14+00:00,230.14,334.27,339.00,331.15,321.30,429.48,L9
2023-09-15 19:53:24+00:00,228.78,332.61,338.73,330.82,319.92,428.67,L7
2023-09-30 22:07:21+00:00,227.63,333.76,339.00,331.14,321.07,429.12,L8
2023-10-02 19:44:20+00:00,227.63,333.76,339.00,331.14,322.67,428.31,L7
2023-10-08 22:07:22+00:00,227.63,336.27,339.61,331.82,322.65,428.62,L9
2023-10-24 22:07:27+00:00,221.89,339.97,341.15,334.09,324.02,428.85,L9
2023-11-01 22:07:26+00:00,221.89,342.94,342.00,334.39,325.27,427.19,L8
2023-12-10 19:43:01+00:00,223.85,342.94,342.15,333.91,325.40,426.13,L7
2023-12-19 22:07:27+00:00,223.85,347.07,342.38,334.01,327.06,428.69,L8
2024-01-01 19:33:58+00:00,223.85,350.79,345.75,334.57,328.26,429.22,L7
2024-01-06 19:36:18+00:00,223.85,350.91,346.11,334.89,329.56,429.22,L7
2024-01-11 19:38:36+00:00,226.39,352.81,347.53,336.54,331.20,429.39,L7
2024-01-12 22:07:30+00:00,244.53,353.63,348.27,337.47,332.12,429.71,L9
2024-01-28 22:07:30+00:00,257.37,351.93,349.00,337.50,333.15,427.94,L9
2024-02-05 22:07:19+00:00,266.84,352.02,349.79,339.09,334.36,428.02,L8
2024-02-13 22:07:29+00:00,280.25,352.27,350.28,340.75,335.29,428.15,L9
2024-02-29 22:07:23+00:00,299.96,355.26,351.28,342.31,336.52,429.05,L9
2024-03-08 22:07:05+00:00,311.75,354.88,351.36,342.87,338.02,428.78,L8
2024-03-16 22:07:23+00:00,303.75,354.25,351.07,343.42,339.92,428.99,L9
2024-04-17 22:07:03+00:00,295.25,352.33,352.15,345.61,343.57,428.22,L9
2024-05-03 22:06:49+00:00,287.74,351.98,353.20,347.30,344.30,430.10,L9
2024-05-11 22:06:27+00:00,281.74,351.98,352.06,346.63,342.99,430.33,L8
2024-05-19 22:06:42+00:00,281.74,351.98,351.51,346.74,343.88,430.46,L9
2024-06-04 22:06:35+00:00,281.74,351.98,351.16,346.25,344.08,430.38,L9
2024-06-20 22:06:18+00:00,286.29,350.78,350.57,345.22,343.53,429.92,L9
2024-06-28 22:06:31+00:00,286.29,350.78,349.89,344.87,342.16,430.13,L8
2024-07-06 22:06:32+00:00,286.29,347.77,347.12,344.94,340.28,429.95,L9
2024-08-23 22:06:59+00:00,251.84,333.72,344.08,342.79,337.62,431.62,L9
2024-08-31 22:07:03+00:00,238.68,329.81,343.70,341.97,337.54,432.04,L8
2024-09-24 22:07:01+00:00,223.56,326.05,343.13,340.60,334.91,432.40,L9
2024-10-10 22:07:10+00:00,241.30,333.54,343.66,341.59,335.00,432.53,L9
2024-10-18 22:07:18+00:00,260.62,342.66,344.59,341.32,333.25,432.47,L8
2024-10-26 22:07:24+00:00,260.62,342.66,344.95,341.44,333.21,432.41,L9
2024-11-11 22:07:15+00:00,291.91,345.06,346.36,341.71,333.16,432.37,L9
2024-11-19 22:07:19+00:00,298.90,345.61,346.50,341.64,331.11,432.64,L8
2024-12-13 22:07:21+00:00,306.46,346.37,347.02,342.09,330.84,432.96,L9
2025-01-06 22:07:18+00:00,306.46,345.77,348.59,341.52,332.57,431.18,L8
2025-01-22 22:07:13+00:00,309.91,345.91,347.45,339.27,331.86,431.29,L8
2025-01-30 22:07:20+00:00,309.91,345.90,347.45,339.27,331.09,430.90,L9
2025-02-07 22:07:17+00:00,313.10,346.30,346.80,339.23,330.95,430.68,L8
2025-02-23 22:07:07+00:00,324.92,349.59,347.54,342.12,331.46,430.50,L8
2025-04-12 22:06:48+00:00,332.03,349.87,348.54,342.08,330.76,430.00,L8
2025-05-06 22:06:54+00:00,314.44,348.61,345.63,339.48,328.07,429.86,L9
2025-05-14 22:06:38+00:00,295.82,347.56,342.94,336.10,325.78,430.06,L8
2025-05-22 22:06:43+00:00,289.39,347.36,342.25,334.68,323.72,429.77,L9
2025-05-30 22:06:42+00:00,289.39,347.36,341.24,333.49,323.47,430.17,L8
2025-07-25 22:07:06+00:00,265.77,347.93,339.23,333.92,319.77,431.95,L9
2025-08-02 22:07:09+00:00,265.77,348.62,338.53,331.88,319.43,432.38,L8
2025-08-10 22:07:16+00:00,238.19,347.61,337.80,329.03,318.39,432.66,L9
2025-08-26 22:07:21+00:00,214.50,333.69,336.79,324.28,319.07,433.01,L9
2025-09-19 22:07:27+00:00,218.23,338.48,337.70,325.40,319.33,432.61,L8
2025-10-05 22:07:28+00:00,237.82,340.64,337.88,326.01,319.33,432.29,L8
2025-10-29 22:07:29+00:00,254.64,343.52,337.60,326.05,320.04,432.15,L9
2025-11-06 22:07:31+00:00,277.54,343.35,338.12,326.79,321.03,431.92,L8
2025-11-22 22:07:32+00:00,289.36,344.38,339.23,328.26,323.13,431.92,L8
2025-11-30 22:07:36+00:00,297.50,344.88,340.24,329.98,324.60,431.98,L9
2025-12-08 22:07:30+00:00,307.49,344.91,340.73,329.43,325.83,432.33,L8
