dates,satname,nzd0352-0000,nzd0352-0001,nzd0352-0002,nzd0352-0003,nzd0352-0004,nzd0352-0005
2020-10-15 21:31:09+00:00,L7,356.53,361.41,357.92,348.96,345.83,431.53
2020-10-23 22:07:33+00:00,L8,349.62,355.71,344.37,346.44,344.01,434.04
2020-10-31 21:30:06+00:00,L7,354.08,358.11,354.73,353.12,349.45,430.14
2020-11-16 21:29:00+00:00,L7,333.08,338.52,336.25,339.54,333.49,429.59
2020-12-02 21:27:51+00:00,L7,343.28,341.07,338.15,340.27,334.59,430.40
2021-01-03 21:25:31+00:00,L7,326.16,336.11,331.69,319.22,323.89,425.81
2021-01-11 22:07:26+00:00,L8,353.34,359.68,349.30,346.38,344.70,435.33
2021-01-19 21:24:23+00:00,L7,323.60,336.27,334.57,341.35,369.43,430.10
2021-01-27 22:07:22+00:00,L8,345.52,360.06,351.95,346.76,341.58,437.90
2021-02-04 21:23:13+00:00,L7,322.84,344.81,336.98,336.51,326.99,405.88
2021-02-12 22:07:19+00:00,L8,341.79,344.51,339.62,337.36,325.59,431.52
2021-02-20 21:22:01+00:00,L7,357.48,362.83,358.65,350.82,344.82,430.23
2021-03-08 21:20:47+00:00,L7,227.73,359.47,357.59,360.96,357.15,436.37
2021-03-16 22:07:03+00:00,L8,72.44,238.84,329.07,343.34,322.52,428.42
2021-04-17 22:06:54+00:00,L8,224.06,315.72,332.55,336.55,321.45,431.40
2021-04-25 21:16:50+00:00,L7,,,356.48,355.40,363.36,454.67
2021-05-03 22:06:44+00:00,L8,209.22,217.67,341.49,348.83,338.69,433.62
2021-06-28 21:11:29+00:00,L7,,,,,334.18,288.74
2021-07-06 22:07:08+00:00,L8,,,340.97,337.82,316.94,436.44
2021-07-30 21:08:45+00:00,L7,,,,,314.26,510.84
2021-08-15 21:07:19+00:00,L7,,,266.28,321.28,341.51,433.26
2021-08-23 22:07:25+00:00,L8,219.49,315.54,345.05,332.47,317.81,434.04
2021-09-08 22:07:29+00:00,L8,231.31,334.73,335.31,325.41,317.63,433.41
2021-09-24 22:07:32+00:00,L8,240.87,341.48,334.23,329.07,317.95,430.20
2021-10-18 21:01:41+00:00,L7,323.99,364.88,354.27,342.56,333.43,434.53
2021-11-19 20:58:40+00:00,L7,389.69,352.55,346.62,342.90,334.51,429.63
2021-12-21 20:55:37+00:00,L7,373.42,346.24,338.35,336.27,333.90,430.34
2021-12-21 22:07:31+00:00,L9,373.69,346.12,334.48,331.51,322.55,430.99
2021-12-29 22:07:29+00:00,L8,350.65,356.99,340.80,341.71,332.90,433.98
2022-02-15 22:07:18+00:00,L8,349.85,355.63,345.40,344.13,334.44,432.51
2022-02-23 22:07:19+00:00,L9,332.82,344.38,338.89,338.28,326.29,425.44
2022-03-03 22:07:14+00:00,L8,336.41,342.00,341.56,343.43,324.74,431.04
2022-05-06 20:46:12+00:00,L7,,,,,378.07,302.28
2022-05-06 22:07:05+00:00,L8,205.49,209.39,345.37,343.39,320.04,433.84
2022-05-18 20:39:59+00:00,L7,,,,,,200.06
2022-05-22 22:07:10+00:00,L8,,,327.27,312.47,315.03,424.61
2022-05-23 20:45:34+00:00,L7,,,245.39,,377.64,353.38
2022-05-30 22:06:45+00:00,L9,317.27,332.58,337.16,340.35,324.67,429.99
2022-06-07 22:07:19+00:00,L8,,,340.42,339.81,316.87,430.84
2022-06-21 20:38:10+00:00,L7,665.97,674.30,671.59,,676.94,670.72
2022-07-01 22:07:06+00:00,L9,201.15,222.03,330.13,334.21,312.00,432.53
2022-07-08 20:37:02+00:00,L7,,,,,,
2022-08-10 22:07:44+00:00,L8,204.90,217.01,339.74,333.26,318.84,430.38
2022-08-11 20:34:19+00:00,L7,392.44,301.08,,,270.67,278.34
2022-09-03 22:07:27+00:00,L9,229.46,328.72,336.09,329.93,315.73,433.00
2022-09-14 20:31:05+00:00,L7,531.26,108.90,329.18,318.65,328.33,430.06
2022-10-05 22:07:34+00:00,L9,343.44,352.99,341.95,331.76,323.68,421.61
2022-10-18 20:27:10+00:00,L7,219.27,356.24,353.85,346.41,343.63,435.08
2022-10-21 22:07:41+00:00,L9,361.94,362.27,358.50,348.70,340.43,429.55
2022-10-29 22:07:52+00:00,L8,359.00,330.71,329.29,314.09,315.31,429.21
2022-11-04 20:24:58+00:00,L7,207.38,363.25,354.62,345.81,342.62,450.39
2022-11-06 22:07:39+00:00,L9,364.84,364.60,357.59,350.31,344.54,434.72
2022-11-14 22:07:47+00:00,L8,373.05,346.00,334.75,332.68,320.61,425.32
2022-12-24 22:07:37+00:00,L9,348.09,343.25,337.41,333.97,328.51,430.85
2022-12-25 20:17:14+00:00,L7,,,,,322.09,435.60
2022-12-30 20:22:11+00:00,L7,323.99,355.67,343.86,351.30,345.81,429.33
2023-01-11 20:14:15+00:00,L7,,,,,,434.04
2023-01-16 20:19:09+00:00,L7,356.74,371.31,358.40,366.35,363.39,436.15
2023-02-18 22:07:25+00:00,L8,354.84,364.98,351.93,345.50,346.59,433.57
2023-02-19 20:11:58+00:00,L7,,69.52,331.93,329.66,325.69,431.70
2023-03-06 22:07:14+00:00,L8,324.09,345.66,340.80,333.15,325.21,431.79
2023-03-13 20:12:05+00:00,L7,515.35,,219.13,328.59,332.86,439.30
2023-03-14 22:07:23+00:00,L9,239.47,340.28,336.91,331.42,321.88,428.81
2023-03-22 22:07:04+00:00,L8,235.98,329.81,332.11,315.61,318.44,423.11
2023-03-30 20:07:00+00:00,L7,,,234.39,,308.71,228.56
2023-04-04 20:11:13+00:00,L7,,,83.70,,,448.89
2023-04-15 22:07:04+00:00,L9,231.90,333.13,343.37,336.29,326.51,431.13
2023-04-23 22:06:45+00:00,L8,223.99,231.84,324.93,305.09,310.02,426.22
2023-04-26 20:09:32+00:00,L7,249.79,271.01,254.88,,201.17,174.72
2023-05-01 22:06:56+00:00,L9,358.11,326.44,330.46,332.26,313.14,428.73
2023-05-13 20:03:15+00:00,L7,,,,,,
2023-06-02 22:06:41+00:00,L9,,,355.13,348.83,340.35,436.84
2023-06-10 22:06:39+00:00,L8,,,330.50,328.78,311.58,431.39
2023-06-18 22:06:33+00:00,L9,333.39,337.89,350.29,355.07,320.62,407.17
2023-07-28 22:07:02+00:00,L8,,,331.48,329.98,314.59,430.07
2023-08-05 22:06:59+00:00,L9,90.69,117.90,329.88,307.83,316.60,426.13
2023-08-13 22:07:07+00:00,L8,211.39,211.58,352.39,342.97,335.79,436.09
2023-08-14 19:52:04+00:00,L7,454.65,462.27,476.17,98.32,,
2023-08-21 22:07:04+00:00,L9,218.25,299.92,328.69,311.90,310.92,409.77
2023-08-29 22:07:14+00:00,L8,220.81,359.54,353.18,353.07,342.35,432.89
2023-09-05 19:46:56+00:00,L7,,,,,,
2023-09-06 22:07:14+00:00,L9,236.85,345.52,338.85,330.53,315.73,431.02
2023-09-15 19:53:24+00:00,L7,178.52,,101.90,,311.47,
2023-09-30 22:07:21+00:00,L8,352.39,339.18,336.96,321.24,317.70,429.82
2023-10-02 19:44:20+00:00,L7,,228.27,245.87,,335.12,435.04
2023-10-08 22:07:22+00:00,L9,345.51,354.51,348.25,341.42,323.04,433.28
2023-10-24 22:07:27+00:00,L9,356.37,360.18,355.66,346.73,340.75,434.23
2023-11-01 22:07:26+00:00,L8,,299.66,321.63,314.27,,398.72
2023-12-10 19:43:01+00:00,L7,231.51,244.76,,,,
2023-12-19 22:07:27+00:00,L8,355.55,356.85,342.84,345.16,331.31,434.54
2024-01-01 19:33:58+00:00,L7,158.00,375.92,381.95,339.77,341.88,435.17
2024-01-06 19:36:18+00:00,L7,70.52,357.84,356.38,345.31,351.86,
2024-01-11 19:38:36+00:00,L7,236.13,359.22,355.35,346.16,344.39,428.02
2024-01-12 22:07:30+00:00,L9,352.29,357.80,354.55,346.11,342.25,432.80
2024-01-28 22:07:30+00:00,L9,344.61,323.62,328.21,314.77,318.06,398.61
2024-02-05 22:07:19+00:00,L8,343.86,357.86,358.20,349.81,351.01,432.86
2024-02-13 22:07:29+00:00,L9,326.13,340.79,337.83,343.82,330.63,430.64
2024-02-29 22:07:23+00:00,L9,313.64,335.83,335.38,334.89,327.16,423.55
2024-03-08 22:07:05+00:00,L8,335.65,356.89,356.36,356.30,353.13,432.88
2024-03-16 22:07:23+00:00,L9,237.99,339.59,340.48,343.87,340.80,429.70
2024-04-17 22:07:03+00:00,L9,219.77,319.38,354.13,355.31,357.87,435.49
2024-05-03 22:06:49+00:00,L9,214.35,217.17,353.79,353.84,352.44,432.43
2024-05-11 22:06:27+00:00,L8,213.19,207.18,327.95,327.70,317.37,429.95
2024-05-19 22:06:42+00:00,L9,,,351.58,356.86,363.48,434.80
2024-06-04 22:06:35+00:00,L9,,,355.76,349.80,356.09,432.55
2024-06-20 22:06:18+00:00,L9,,,348.08,344.78,336.09,432.80
2024-06-28 22:06:31+00:00,L8,,,333.77,333.43,315.40,431.45
2024-07-06 22:06:32+00:00,L9,,,340.55,337.44,318.21,433.13
2024-08-23 22:06:59+00:00,L9,222.69,299.82,330.95,319.10,313.26,430.58
2024-08-31 22:07:03+00:00,L8,226.18,333.19,347.69,343.64,341.64,434.47
2024-09-24 22:07:01+00:00,L9,241.30,340.88,336.18,331.32,317.66,430.85
2024-10-10 22:07:10+00:00,L9,345.69,356.26,342.21,344.42,329.32,431.37
