,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
150,1997-07-13 23:07:33+00:00,229.2924907768548,236.44719443623904,221.26093465609802,241.1002147317115,260.54579302018425,280.4632514171881,284.62665073983095,275.9300930927182,271.1012011255622,264.28786240118984,253.3656379629038,264.7890550598353,265.7066665080582,265.7080321588691,286.05712134495934,271.03053573244847,256.5364983908509,246.27208890151405,255.27429698211893,255.6685119261578,255.49823608356172,255.82704648376966,245.37718639676027,225.77993865875098,225.86266657095945,230.51050397145326,229.09743531797903,228.93326352030638,208.21398268707884,191.39176898140693,199.47894613593976,209.19707804307546,210.0702225161022,208.10279386196845,210.66914990738107,204.51242171840357,198.36698545498388,205.76102398122921,198.90940014371083,205.54668032028832,195.3921913882166,195.7288185001463,210.99055161376975,209.2544121653609,210.70518367282457,207.78651031174945,197.89826813607903,200.5887785887162,206.79873769024843,211.98321001376877,214.48111705914704,202.4373248548011,201.34921158179225,204.95514695608585,212.12381311147328,214.97907229459705,211.0996156262574,216.17956200762032,228.8147595202878,216.38384888752503,212.7184202271173,225.41945341897863,217.79049686815438,200.38879022074562,204.53186984140444,216.23790970622508,203.66626085880992,196.02786515356334,194.76614187906597,206.5858614402715,218.7981090750625,203.72906955251804,189.94223246827886,196.1359495135663,208.52744010061465,226.72158585993273,212.51461920326562,204.65535334344287,201.4603864106083,200.27977455672288,212.8224680068339,210.69457329584674,208.0534859240162,197.17634398339814,195.44914287458522,211.38127138012243,208.7895882805815,191.0183190603645,191.335580367859,196.35105931685953,209.10523114129532,203.5821511409623,203.77861247653286,195.99639262133786,194.7241830278213,206.5720687305717,205.56099430108614,200.9500987282549,210.20115559964654,205.01181559014043,195.12840332981585,198.42701787185672,201.55952445589554,194.76156021200853,192.77447061422762,196.00346940051867,195.97965244568135,199.7093132214864,193.93890598526184,165.36954615704096,178.50559002490564,178.43042008980484,177.46480013993198,178.28324957843765,171.3177418347448,166.24826542386432,162.9421451647147,160.34373844044518,163.90327105951846,178.06519701126132,179.93707213334397,185.44351390300454,181.01423654776528,178.10582566122568,184.07309560372505,191.15778597495523,199.13476255301646,200.63417293749586,198.20275573556756,202.63734399730404,208.7423077980808,208.7708719453557,204.61403683786864,202.7067893335505,196.90851684358472,190.83838911638176,193.61961772567543,196.93120523047045,191.5620387070138,193.89308128326815,193.26931067495042,187.08514919486797,192.3782410626635,195.5071706698136,194.24134401394292
151,1997-08-05 23:14:30+00:00,247.56534955309863,262.74419145684675,240.38918928302246,251.29119444560354,263.2015577382333,288.62199583129734,290.51527404105184,276.3082419365745,279.4823857850246,264.77630865756987,257.4843287875659,278.22221271585886,266.55478830869265,256.2339223897193,283.6332243642509,288.48391071964807,260.4979605927556,233.65749518546832,258.5338067746701,261.2516577155857,273.3472620645588,269.6757858794467,244.83945068195695,226.0316731087288,226.53113148844415,232.08364884932172,222.70299682812572,221.42330741792208,216.02447380095006,202.9385849332812,203.66731798229398,211.46448048720947,208.41016145242338,201.67215305328045,201.5993353936528,199.31184027586943,190.275742494692,197.34954978621215,208.0046971107567,203.49744851155478,186.2539975807312,190.25938701324182,195.8326989046356,207.75517342633543,215.85033870065672,201.28684302725247,204.2279511324953,202.39405856484007,198.1516672068852,205.06232039518252,205.07806616671658,203.43343568761915,209.33147340916355,214.36378089800485,219.7227738345691,207.4799969634231,200.11283037762993,208.81046259213605,227.3081598381367,207.653517738938,208.63372842429982,229.36920771952123,216.6662570017025,201.62342521641892,215.5066690627635,217.8387362489212,193.05919576172943,187.45975429688968,195.7721447601507,203.1321854951082,198.39196445782665,184.30043449262868,188.11765519675785,199.4467894236771,211.66804947260897,220.0901092458758,214.24121883464866,212.4616402805924,212.80774039406123,205.3589425053432,202.01143053681383,195.2536755558522,186.4592629503369,175.26646048864188,197.2655710777278,214.31704099235537,204.07160365224513,184.5676895574067,185.57120644472823,200.30738209979253,206.01954863745627,196.7365527860841,200.91725638353185,195.50454012862298,186.32608238371952,188.97015296280063,186.1843751990083,200.12212707238982,203.27674353525873,206.71127761543264,198.4352967528297,196.4042787236435,193.7098367125529,190.86156758533195,187.47471120040353,188.46538153135324,186.34994783852295,185.38497675552352,177.60976180490485,172.5886242742987,173.45137826617332,178.94821468027527,175.19195307571223,175.36645925048907,168.50153199983907,165.1734522161546,164.69298851509495,162.54037723992099,168.88368338964244,175.1523286605276,182.05438830315268,179.8526074866421,182.11056691477535,179.15440346892152,181.84064050362662,183.5767405756706,199.44460827147537,206.89548920342676,203.03340746607537,199.26337373559895,208.33975669077816,204.85349712654192,206.87963238780668,206.77044821785128,200.31197020343075,199.19194807139382,201.69686852416612,205.75253950337486,200.8464783756736,203.37130648785717,198.1544377069722,200.27155791992908,196.65014660739655,207.24336985552492,205.40120961509123
152,1997-08-14 23:08:37+00:00,262.7623976580582,267.3638713903484,240.79325675610193,247.45986746097412,263.15849026425013,292.15373278426773,287.31291838289593,278.98813652870723,284.2736024239602,274.49883114860313,267.4899203045023,288.2060229781366,270.1845357344465,260.24670909948895,292.80130090645696,288.498844230726,259.00709850180107,238.92790170669244,260.50281851257955,264.489458313351,270.9830317591162,273.54061277470566,252.67181055728645,232.10678085551902,235.12385765104963,236.7289134730257,232.81048298587152,232.2394706574005,221.52487847717808,206.93936725995624,205.2466698558067,211.65404745856628,209.1400212070918,209.74078868617676,212.20065911746124,204.88791897256257,202.66827569574767,206.22434236483437,212.85591463007128,199.34017177191743,184.71502653568615,199.04312555305904,204.93397213785673,217.23090436021815,224.7048106458744,209.58775775212797,215.70276393803093,209.45955692294058,206.64030185584332,212.76975661723745,206.72528592409267,206.82540541597422,210.82057140689852,216.01455493386987,227.10621608202035,207.53481638406674,211.5567638278744,225.09135780954185,234.77946931788236,217.36386894648837,219.95332176903955,233.83922736181367,218.4600827522848,212.23470897327192,213.81565913782035,220.3996252259243,209.00360348984657,202.4382013104391,210.94527517842081,213.4942784152225,206.76054017352604,199.34221569364328,202.16109452254668,213.75804899543186,218.3617331140101,222.1100790593428,218.15979949383598,212.58172919657827,221.1291558930868,208.74508774221547,205.0309212653819,201.61270013125895,203.51496296589218,200.80646478891944,217.8619142122852,217.3970181504296,211.97980270408107,197.2254542387091,208.61001055820776,212.49408126557134,211.06557977574803,209.45720507200494,206.3392766086339,202.8343852266578,200.53643116898434,211.22037796958006,211.06651031249248,210.91441874607065,213.72108908242203,217.67039716170765,206.18075729183695,204.188307358305,207.38830693687015,196.40175359137976,201.53490914489728,202.67131616772232,200.12610178319696,203.93464277006393,203.02087755446158,195.18489464582873,188.69968545667777,190.68404851175427,184.76256873486471,180.27615789129868,179.16949234817432,180.83425868674917,174.7588525446566,172.08404554589242,183.9162091215722,184.91510824741366,191.98963857724084,198.19895670117154,194.47373283308644,188.42563779884827,187.86350272534736,197.02941281403625,205.50726983888106,213.77002015436506,213.36332677943255,217.75190058351836,223.3361362832066,224.09889640624158,220.98539307756278,220.98655193669492,212.63270112128896,206.35923894377322,208.20877728114294,203.69612668235146,199.51608661320537,201.06539003885104,201.39044751948705,198.8400987853056,204.71250777012915,205.59121114928695,208.89336943326973
153,1997-08-21 23:15:01+00:00,259.3345617571089,267.3310300177988,247.01315090470166,250.2693728617876,271.6699106822378,296.7354941599818,291.63435188395425,287.4262421668281,280.8931813641422,268.51451949836905,258.55418943341994,284.88346913340627,266.00746932795056,252.10945979939945,281.3649419581969,287.8272182145186,267.57380225047615,242.10254842411027,263.2083325864282,267.78285968685793,276.52929994013977,272.0468395531654,252.77035825483236,229.63457011316967,233.17742715085708,232.17054027327237,228.94132957033304,222.66290151667317,223.22221883388985,212.24410256865482,213.88360479779084,218.60653571038907,212.41282734874238,204.13933364515708,206.69924033904167,198.91501947761216,195.15879078189298,196.76988107553217,211.46749664686087,199.1548847255338,190.701174648811,197.6678292211575,209.45641470754958,218.49834597153995,222.23771489626003,207.250627409907,212.7871105639589,202.58258060687726,202.87018217128946,206.98773592450448,208.2880540539458,209.43250006170962,212.92307507672973,220.33510371630265,225.93809318177915,213.0542762918995,206.41712153422088,219.56201801287293,227.27115937000303,216.02512116443472,214.25293932898268,230.038883318137,220.87690280663432,218.26255348433864,223.14046078397257,222.60882742718354,200.362699696112,195.13338791082967,207.8985243495567,205.35668902945142,203.65710280046602,193.1903512240348,199.58664083569687,219.54360941533983,219.95442231675528,224.5842155630117,216.10494548294915,212.5221846501735,221.48636676479168,206.16312755011305,198.56779576679355,199.10056988498766,191.8292143089167,198.65096905214966,218.12653585676657,219.36341805067622,213.66217175475344,192.1041835283629,203.44817377944415,209.7185894087576,202.65446586531039,200.73900228658522,199.32580334495617,199.19353921719252,206.77347328141744,203.43855777004856,214.93238891306012,204.24573900016787,200.35896869213764,204.91867464459582,197.40334115991294,206.7837994572635,192.70851464877398,188.67407044664915,191.78190760042412,192.0975027128872,190.51338309475855,190.9276836099425,186.2845745343856,181.15390401511672,178.08824823272468,172.56029576752172,173.6372081209333,174.647973041054,177.69555597854236,171.6317652881736,175.79402549022973,167.08335588028388,168.48706212732264,177.78267734365798,185.52660799126375,186.18759301066507,182.3690618345284,177.66656093097902,182.69576436661254,187.260122841934,198.80430200540675,206.6268444699741,206.01695472733323,205.8727156408581,209.44951500979658,212.78731064047807,213.52011731505672,213.71666691597525,206.0422781499627,204.59004112926806,207.31262995726647,204.80908273183593,202.15738506522752,204.77217446817875,207.35544028471392,196.4382208484615,204.19553884547594,201.71642390770347,208.25601799010585
154,1997-10-08 23:16:23+00:00,274.3272946743734,275.8850743611572,247.21331789179828,253.61770440724075,279.2411598954772,301.5647533761764,290.2424163338366,288.48596732752765,296.7215305679269,292.181876750671,269.64191271568416,272.0077375354939,270.21498714214323,264.97016708560517,291.73753034378484,285.3592865333018,280.99047495294843,266.28652991670776,278.8473416295467,280.97770995920183,281.10656400471555,273.0162224784554,255.30918800238814,229.44906835939787,232.73332715078496,233.7341546920466,227.47195446056384,227.64773038473876,224.4195991946534,210.27283367666303,212.87636098470261,214.1255473096947,214.65111578045332,210.91585153586192,207.16357789387632,197.6015881680891,198.0026789534753,204.65333726577944,202.64988683498802,207.56479073058907,197.09886156395078,204.1140354872233,222.74553950461177,227.947482872158,224.4261640299355,208.90817945360985,203.42324659317381,199.92242274624562,203.95363407525298,201.5962045219585,211.46766032628838,218.64150194110314,228.36120097162603,237.45357861473593,229.7408275607982,220.9605247090144,212.9052297478465,211.12008061347865,212.9145653175517,220.018757020499,220.18604724673114,218.38421950458002,222.5897023316554,220.03704944152392,211.69946640015326,210.68108127302972,207.68739006472418,210.47396961286572,206.0584101763174,207.654346919402,210.79477597173712,209.48694118115847,214.3593292621351,220.050770986188,222.88004112932782,217.3351761615651,221.83272287556693,220.41217639855995,216.7060460963084,202.74324013826055,203.1399909678193,197.59887753430297,200.86944176442574,203.6197421193264,213.3216634245585,217.52796249056894,216.81338212703403,215.585216418269,211.0221184346682,203.77721595656905,201.3971904918108,201.58763789567288,196.48003093220308,199.53883222664686,203.84803418774536,215.54029362508913,208.28467506864374,212.1163227319457,209.97394413442302,209.15762439701928,204.84006872624136,206.358724674096,204.07773893583953,200.55108711291243,202.94147054815312,207.2980081101167,208.7471534520632,207.2233457682483,204.85633452483125,190.42484207348897,183.03053032622125,178.6574069575255,170.39059090386652,172.69261611936406,178.13789770129804,175.11729095697882,169.71446074248246,174.04128366752118,170.59674662410788,174.31213715884508,182.18197866084128,188.2629298802847,177.62738978137065,178.4887512750736,179.65667779843875,187.35174588284445,189.053995303709,203.12253035881196,199.21966418163504,197.2960815632164,204.71515509722573,202.37424091119735,206.28966765362554,204.31078950569278,204.76645770573427,198.02433346443738,202.07918989505364,198.28082317527375,194.40933146872263,194.27812477038484,191.41388204000586,189.32449429399594,184.376442119,196.92730256356435,201.0536111930389
155,1997-10-17 23:10:27+00:00,277.8537108203837,287.50891450816164,251.82885032558664,260.6153683111486,278.4722377460906,299.7900488529269,293.5248859621051,293.18285391539706,298.37403709955646,292.5102421217448,281.48529548172843,292.4838629083585,283.6762607449027,268.7230658953657,295.1102521950594,290.2977266595804,277.0165204512118,259.3125309186165,272.3499379158551,274.2275560401971,280.07370387621444,273.5163355867707,256.4993045356938,238.61185270364263,240.12850744397426,241.23741812563574,230.37292501854165,230.21635418269048,228.65871803363285,212.44530404837278,214.8296907209622,212.93530462644264,217.71470082329364,218.98079126143097,216.94171317907478,208.29206413743606,213.39792893841224,206.90441081628947,208.61164892564415,209.5006282669853,200.34647775965274,207.0202191884202,228.81545859514358,234.52320379516783,229.20182090090833,218.52834419445142,217.09205615419805,218.3671016244229,216.59363967239463,209.75318784006495,212.3381465520413,221.98150441136883,230.9329592488949,234.75936049509454,231.43029606372667,230.43714107942697,223.37853145251043,229.64995338406743,233.63462115997808,229.01534852255313,222.14995313650658,228.29154906138638,225.89021944184827,228.95772533569874,219.53081397771055,217.14724615117103,213.32386051450396,216.61842700115227,215.56374916515642,208.65390080556202,209.01349498676154,203.13678152275466,218.94036870056834,216.48502324269373,220.1140480449198,220.2495122070079,223.55746480553006,226.12199300953102,217.894563534855,212.53424133253813,205.8902292645162,203.05671916465636,201.98701272995925,206.2165664474265,211.87394042105913,219.3902669089566,213.96591785143605,216.56021218828687,213.7308599456341,214.00384122568613,212.8387985881784,205.91185587666936,201.241064083039,203.99486838115118,202.52130056938182,210.7975611311246,212.3071695755293,210.32933856865552,211.3391221966437,215.66672555589017,218.82110039849783,212.41036912191632,206.17410265875816,198.75751714324744,204.3419188049993,204.8777409803643,201.60360887567924,206.6326348552648,198.62295302526658,192.46043200530312,197.9817324416678,190.60239285447807,181.05181811501893,177.26337263300672,187.88706702944845,176.84568223986574,173.55137168639095,180.63585664056006,182.02622131154493,188.86632581355286,200.81138725198187,194.86295452891144,181.4183882200828,188.3275276941358,185.09508264459203,190.068900319141,199.5953629451486,218.82034292332142,206.46411758994861,210.52763135100653,216.4283088735907,219.71890950384798,213.56291774566327,217.3267690125723,208.29043071464534,201.5627609115579,202.68087794795147,205.23663053437187,204.67252238977193,209.07515980243846,203.18529390458949,199.8129825329523,205.56457284657444,202.95739326948356,200.80387259548144
156,1997-11-18 23:11:14+00:00,280.27317592310413,292.3192459922291,272.7618179411577,273.9382427506993,292.41078975457924,302.74710458599947,308.5818080990778,297.71052383096117,304.4129278401165,297.6212435390033,274.434807032223,298.2906061320118,289.9977462650496,292.7761367397922,321.7678980191793,311.0209510148136,296.5214740280558,274.1187809483469,280.3913283813387,282.1150083043291,273.6779560475407,274.7980858282105,259.03483764358543,238.10225517837452,238.59442621300852,248.2525878463716,248.02124429442438,243.6231151632407,237.7708593806675,226.05536868012297,229.5657065836173,218.44843015686484,211.02898466383658,219.7063236126285,221.26538640370646,218.32685960432354,221.00277101866777,227.19537445992523,217.44002867074386,220.97712195586217,215.8284404544332,222.16637823543272,226.33958484957157,232.22994828447443,232.83277154987803,215.40506070078584,213.91933337563398,205.5949905369751,205.1547729670819,219.930910952068,226.3760395750063,233.48229881357798,236.76482497173254,245.7382018375851,237.66412769368532,223.62427856283597,225.16513696295684,224.35426036388355,233.58351438662942,230.28255853795085,235.92995873393767,229.24267484997742,236.78394935832907,240.23323368754927,238.0427736010654,225.58731855036663,216.9006951909707,216.78505228903148,219.3093254049112,224.56037599516097,217.73197115930904,221.92579478027304,226.76222209128093,231.62574974466207,226.14608105448463,218.54575476462955,219.38306082162242,226.68967468125936,226.05866261648293,215.31695016281827,216.1002568744029,220.00018815387486,213.09124535532897,219.14306068440456,230.83708992519738,222.73687705017693,209.5088280106931,206.47396714353852,206.58174942081882,216.96407752471032,215.51101592193655,214.12394655131587,207.9725283128249,213.50801731681403,213.08818226587286,219.97275506258194,217.22956159196272,216.03503557043786,226.30079799555995,219.89733163444032,216.45935651162426,216.8194199509304,213.73705649136593,213.99041170788348,218.12947817110143,221.3101113527148,213.01844625800354,208.01873780900334,207.19398040707807,196.27877662138653,189.23431110433583,192.75881820101182,194.61435914570043,194.23722033013428,194.46852045593323,192.71552972179057,181.02508292568356,174.15046969825156,177.83325174266426,180.79016962742506,190.7811087638373,201.62042544855836,195.83568281998782,195.60637685242898,201.5862855853656,205.15688021105228,205.0878346381517,217.61065282830273,220.65618417272685,219.5176417012259,220.67911737427715,219.99304120827105,222.36151380009383,226.46409757478395,219.90601246668572,215.28796097365134,215.5864056470233,210.51700596345194,206.97479083170734,208.316184296867,208.42288408077007,205.47799490728343,207.13765164232774,208.22239472958557,202.21513201754166
157,1997-11-25 23:17:35+00:00,277.5875718044664,283.094549855935,265.8774477778109,259.1838458428921,281.7632697869663,296.6778402857456,292.7478576968605,292.2664346836482,292.243649831162,292.7719167853773,274.7412404346744,293.5684675698817,287.76287369789776,282.3236389632832,313.9512182676585,301.373826966926,291.14335560823946,271.6188111050932,283.8776946027359,286.2401805618713,275.60544230377315,270.5909968215061,254.19947052030466,235.04590489238637,239.0372447478383,234.50100334304204,232.03289751178878,235.85269332745065,227.02514893569003,216.7323514680525,216.3675612950457,212.80718326403374,209.56386489954423,211.42532862033787,216.66753768346805,215.29871658694483,213.33416116820285,217.43250332348345,207.59007163164878,208.94860900659776,211.1041036934761,219.03605438419848,223.21148092593236,226.204536557091,220.68340211185253,208.94133517309947,202.75712185585311,205.35906097911467,208.36704216672177,222.24999601253433,219.98387490553696,232.41726550902413,233.27880615214812,240.77983898960773,228.64971479906572,217.81788154778215,220.0760373904682,221.06503289024835,217.29593479493022,223.07819417031675,229.2956345082764,229.18643011600577,233.89901816324652,234.9406573205612,237.04371662978738,225.8851110277677,221.16410356862008,216.8135789627269,216.55572243196485,215.8450436701519,224.5189904388687,226.3501279619364,221.87516638723847,222.71584656718608,225.84534731448963,222.3978401170483,223.06242055852601,220.49352918024985,222.62094449585925,210.21549353422333,210.54409633372836,212.33409102913714,216.3455033070422,213.56862605411047,226.41612373549373,219.812229683604,217.94455510622123,208.7579033727343,212.25744631170502,209.35714515056858,207.31120967301896,204.8022392699837,202.27531438051093,205.2272451368751,206.60818381549052,214.77097825584795,202.86569694539946,212.55198524862664,225.87330913682976,211.63109714090456,211.55246315508006,198.95198764163305,203.54438069123623,198.00223682008448,207.10266816181863,214.02709526491904,210.04407741540535,203.03576057150596,189.81025114818314,189.00135277041997,177.4186959029453,180.27554034987386,176.40772606867648,173.76416594392967,175.0368987072948,168.70778778640297,167.9335641440258,165.13252949316848,172.28487668317425,173.78229243554182,178.67768623398734,183.37200322396774,181.5426196874084,175.8885165830077,184.02882840623352,185.3129965172572,192.40613776952412,204.98907880911543,202.5333935185747,204.26529432137542,204.9638804235066,203.43100521590085,205.1784585321128,206.9990708580838,198.69665950918343,195.18856021968907,194.2776964000451,188.453144914164,190.58925608081086,194.89759520011455,190.22526053531956,193.20289483021352,189.31798768541736,191.47518240077213,183.6454674618794
158,1997-12-04 23:11:39+00:00,275.41467608577034,273.5465105683781,260.6381104662623,261.5256378546251,271.8751057788018,280.1388813174827,280.9773998929884,287.24185534584507,282.14102469364207,280.3213929315434,265.2756684751723,287.56297727831316,278.5537542317803,280.84700282302924,308.15608647330515,299.91636762122585,274.44273661769415,256.15600802799537,273.0741930783301,274.5417198548488,273.4874494714517,265.44883519160936,246.3938341831255,233.27547545165655,235.20114910152267,237.20146796459838,237.59217577100063,240.6062456590325,226.43852875928675,209.70830773204568,212.5183718467493,201.48900849002692,202.00038134714632,205.78196961495362,219.70487863628503,219.1740109812242,211.21080222621367,219.33194072485045,207.95257397258302,211.41228966318923,193.65367063949606,205.75488433071646,215.80305880159142,226.29410667419998,222.69056451463825,208.79989517507852,207.77640887704038,199.64733172654368,207.74528973586885,224.01393778050638,224.29629311823643,215.85660396850545,222.1411684728972,231.51382242647705,229.85226175662046,212.7355509406984,213.0397095078832,219.6736247145329,222.60646811787095,220.9517748583203,226.6124558406615,229.60136345794095,221.79998765997212,222.91321067162752,231.32511951734887,225.09388874729808,219.00193417546592,217.6157419248563,220.98837327232528,214.20570571971467,221.46919047581022,224.0145751531854,226.33918749792008,218.3626881910165,213.96906556709283,217.87144556051592,216.88040056380942,226.17493762180428,226.07272034752026,214.44800591461424,205.22660118247433,209.82637019668732,211.11572143748614,214.47363144080356,214.69110015054395,213.59721576148584,211.46798078285192,208.99748732018068,213.9778156128143,218.4951758106466,207.77907044241724,199.4727081418483,201.11792939297797,200.27323195202206,203.52326469234418,211.64318249328946,205.36377439528147,209.55261284649762,213.4978975694084,219.21586930861432,214.9880347417438,204.97561167460807,202.07215418524802,203.41900452240387,199.41917136270922,201.68136177961583,199.28499964012914,191.967208464908,185.55086804447123,185.12391938890536,181.65896482402485,183.44890844653165,176.52503050704505,181.35183769249878,168.29717958265408,167.24516063752304,160.7240015484488,166.13072519297387,170.91354296867473,177.97141228491026,182.04703444249327,180.23427773281705,180.46300801259991,181.42860555240875,180.00124411855157,181.7279787369642,192.16289429331968,197.66627253608166,197.1506451484802,206.36575501125702,207.98548454308252,206.08626178183414,203.35993387777384,204.9708288931874,199.4569298608714,193.69570333241074,189.74580888033873,191.30333660218358,186.8942527505382,185.34083403336768,186.50192983591458,183.45557362275716,189.85233838799925,189.80752999757198,186.9261230061504
159,1998-01-28 23:19:05+00:00,277.293338792703,277.1733151908786,251.73276655523046,262.44767103587515,274.1365545152907,287.5981930465282,287.3668335382256,282.88640773985435,282.1989385347136,274.15498825233607,261.26514528998314,277.5432743862689,267.2864420220415,265.47059636175516,293.53667247174013,283.6775413905739,267.51745046117196,250.78341545787904,262.6732922464678,264.72305447341114,269.188397481594,261.2845097631476,242.6804780660808,228.88655461176762,234.24002267097669,236.52436267537428,241.538420416403,235.42762655586833,228.8331163176436,214.03457244670517,215.32807565433677,216.06656823162749,203.01593793947254,215.50131007273654,224.14946507594348,217.9011876825012,210.45098109439223,210.76177313308094,206.16347168248345,203.40741257228473,195.69478397775833,201.24179773501106,220.66966771408792,223.01668507229493,222.36262217329963,213.54628285984674,211.48702261728155,210.9875855770682,210.01042434767365,225.9993634551166,225.33822941919462,219.2484319247256,219.5903377222846,232.22127995654165,226.86651129052814,223.49403501797664,215.67017748624752,219.90850784562187,219.95938186560429,219.4083294135357,227.14361321006058,225.56440278976586,220.67731443498914,225.90602346573942,222.22078139924392,218.46608767023534,211.3847329666496,,,,,,218.23356618240237,214.36406984873423,,,,,,,,,,,,,201.48410370601087,196.55363359460074,195.39067178699014,211.60188671460256,205.55401073106796,205.6151633523285,197.16814048727502,199.01959337548783,202.34765852663148,215.3500990032686,211.37835935667948,216.7761551205147,214.18824254316573,211.15526799575193,215.17187343470837,205.44354389465204,193.11134841520303,194.25206297806076,194.23195418446736,197.340644428508,195.54149369901555,197.55265332254393,184.6509928394557,176.12495625303652,173.89073801806347,176.38095562560605,177.59901374982653,173.48759938383728,170.42648621074312,168.17591763752418,165.39468462052793,165.7837580056129,176.97779728397657,176.64895744009712,180.74210254171078,189.01338017997733,173.1304018299988,173.60876663635156,174.4361048649477,177.9336606823053,191.08089060736194,201.855495317068,194.63828407130603,202.94057708497246,204.25885278911358,205.91126656545197,198.90085926836818,204.4187783468771,198.91286394153542,195.28656400292692,198.2467832364467,196.9741237233449,195.24351504211992,200.53590048773367,201.04478859754107,198.70409868464023,195.03636684871248,197.01316019067062,185.61865035895448
160,1998-02-06 23:13:06+00:00,283.1714586912539,289.3703997309338,258.60017815039754,282.5860366652275,281.4482631868102,288.9067250285792,287.89275593550445,292.3039673188453,301.60119058810693,274.01440904613344,268.81840979541283,287.67086256810745,275.36199756876357,271.76411274936555,300.5469550412564,297.9838482937998,281.81690656007805,261.7614207863318,279.3566815502808,281.4140357106622,278.70426061746065,278.6842797533687,263.8622601303751,247.40177956290754,254.4379247515076,258.5566302960936,258.55474612480185,254.1682730770834,253.4914264775247,233.65480547525445,236.50178916409376,243.8593275713512,241.30317645797118,243.63603422951334,246.93402621025353,240.46405564832781,232.52589510317443,226.14726250272784,218.04662140688632,218.24177893017045,203.2808346222319,215.58515005895853,226.41076449179226,238.87940695953378,236.19629386815902,234.06349267239986,218.95768265522847,221.41154006422465,234.97640384631728,249.2753505030656,248.27672416784176,232.638329874722,222.1223192386804,237.4182062411668,231.04708376797757,232.57702867351148,221.0825937599292,233.2175573381298,229.01765170159373,225.4575311756322,237.32793662502235,232.54235454976026,228.73074909231377,232.67228985058114,238.0341879600238,231.43011465394085,223.3872389005805,217.79245389301056,221.54821949731925,218.17712936181917,225.24262435428312,229.4303669815878,235.02627051140482,225.14882068708562,223.3708883250819,227.36275454918174,236.53574942384782,233.00472900114275,234.52932561444604,233.35525904041796,223.2154490582652,228.37246078043196,230.13043084936825,224.16484110813926,226.5866818500959,229.22824163879633,230.46650796867016,227.84000640698196,228.0280799901094,226.94512340349817,230.64748558309321,232.84445558078238,232.9585318354178,233.56468800897926,234.1291672278922,241.6495056903569,246.3343538575922,239.88455040769227,239.0496531033337,240.5977464591354,240.18575049167126,237.89300439789483,218.4013062189235,218.08965159676683,214.254332025808,216.4540162456124,217.14929144883232,223.69714682769538,208.95320328400274,204.26286377378594,198.96604592422526,197.2870360872337,199.4131879566762,195.3007257575683,193.53680774246433,193.2067609174524,191.90214366009715,191.39160469871078,187.8748212162868,194.02954894549262,194.34958971195164,197.09912154429696,192.81921567567124,196.61053556631268,194.12538644054527,198.78566060970104,212.14126175078104,212.75477751949703,210.2909084329205,214.22747225177199,220.82420010351237,214.35555639319261,216.35761715654303,220.23745619894135,215.91795708090342,212.80813555893184,207.8079403181564,212.53026578328127,206.81097557308775,208.1737984319813,207.76360198977835,203.23094315076287,204.8365611561443,204.3513340447639,197.4591577973897
