dates,satname,sar2395-0000,sar2395-0001,sar2395-0002,sar2395-0003
2000-09-16 09:37:47+00:00,L5,179.13,188.42,205.74,236.85
2000-09-23 09:44:02+00:00,L5,,,176.12,
2000-09-24 09:50:00+00:00,L7,184.02,193.09,212.48,235.16
2000-10-26 09:49:51+00:00,L7,170.73,186.77,204.73,225.30
2000-11-18 09:56:04+00:00,L7,173.72,192.17,210.06,
2000-11-27 09:49:55+00:00,L7,169.06,184.62,207.97,237.55
2000-12-04 09:56:03+00:00,L7,186.00,195.29,212.03,189.00
2000-12-13 09:50:21+00:00,L7,178.89,191.68,209.83,221.00
2000-12-21 09:39:10+00:00,L5,178.24,186.48,206.49,217.95
2000-12-29 09:49:59+00:00,L7,,,,95.77
2001-01-05 09:56:09+00:00,L7,173.62,194.00,212.45,217.04
2001-01-06 09:39:40+00:00,L5,192.25,194.61,208.40,219.88
2001-01-21 09:56:15+00:00,L7,186.24,198.30,218.57,228.38
2001-02-06 09:56:08+00:00,L7,189.16,200.52,218.70,237.98
2001-02-22 09:56:07+00:00,L7,180.80,192.34,213.29,
2001-02-23 09:40:02+00:00,L5,,,,
2001-03-03 09:50:17+00:00,L7,174.62,211.92,234.91,261.44
2001-03-11 09:39:39+00:00,L5,179.67,188.22,212.11,
2001-03-19 09:49:46+00:00,L7,173.63,190.98,212.11,231.33
2001-04-04 09:50:00+00:00,L7,183.14,188.84,219.44,
2001-04-11 09:55:50+00:00,L7,174.84,190.08,208.10,237.03
2001-05-13 09:55:39+00:00,L7,185.26,196.12,216.45,246.50
2001-05-29 09:55:31+00:00,L7,177.84,189.61,211.24,
2001-06-06 09:46:06+00:00,L5,170.92,184.55,209.03,234.61
2001-06-07 09:49:35+00:00,L7,183.32,191.07,213.80,244.34
2001-06-14 09:55:19+00:00,L7,179.08,184.96,205.48,
2001-06-15 09:39:53+00:00,L5,193.39,200.16,222.43,232.43
2001-06-23 09:48:58+00:00,L7,180.53,187.86,208.42,
2001-06-30 09:55:05+00:00,L7,172.79,183.70,205.26,
2001-07-01 09:39:55+00:00,L5,184.72,190.42,213.09,
2001-07-09 09:48:55+00:00,L7,177.37,195.77,211.62,245.31
2001-07-25 09:48:48+00:00,L7,178.02,191.78,209.84,230.62
2001-08-01 09:54:52+00:00,L7,170.88,191.55,210.95,
2001-08-02 09:40:17+00:00,L5,183.68,195.05,212.37,239.27
2001-08-10 09:48:54+00:00,L7,176.04,189.07,211.41,
2001-08-18 09:39:51+00:00,L5,185.22,195.45,214.66,236.90
2001-08-25 09:45:58+00:00,L5,183.62,201.86,213.30,231.81
2001-08-26 09:48:19+00:00,L7,182.42,193.49,214.28,231.81
2001-09-02 09:54:23+00:00,L7,175.15,194.95,211.28,235.53
2001-09-03 09:40:07+00:00,L5,190.83,199.99,213.50,244.03
2001-09-18 09:54:11+00:00,L7,179.61,197.52,217.83,248.85
2001-09-19 09:40:01+00:00,L5,181.44,192.38,215.70,236.94
2001-10-04 09:53:59+00:00,L7,176.96,186.63,206.79,226.96
2001-10-13 09:47:44+00:00,L7,173.68,192.46,217.76,240.23
2001-10-21 09:39:26+00:00,L5,146.50,180.83,214.20,
2001-10-29 09:48:14+00:00,L7,183.06,189.80,219.36,235.61
2001-11-05 09:54:07+00:00,L7,,,,234.34
2001-11-13 09:45:18+00:00,L5,184.83,189.76,208.33,228.09
2001-11-14 09:48:02+00:00,L7,174.61,186.97,210.67,
2001-11-22 09:39:05+00:00,L5,181.33,193.71,215.47,
2001-12-07 09:54:17+00:00,L7,185.22,195.39,212.52,221.01
2001-12-31 09:44:56+00:00,L5,170.76,187.16,211.20,225.47
2002-01-17 09:48:21+00:00,L7,173.47,190.77,211.09,226.10
2002-01-25 09:38:30+00:00,L5,178.59,196.02,214.09,238.75
2002-02-02 09:48:23+00:00,L7,173.18,191.93,213.37,233.92
2002-02-09 09:54:38+00:00,L7,181.33,188.61,213.84,228.37
2002-03-06 09:48:52+00:00,L7,169.71,187.21,208.90,233.31
2002-03-13 09:54:38+00:00,L7,180.33,193.05,210.74,237.65
2002-03-14 09:37:38+00:00,L5,180.28,190.40,210.13,233.54
2002-03-21 09:43:47+00:00,L5,186.33,195.04,218.37,
2002-04-07 09:48:22+00:00,L7,171.90,183.73,204.79,
2002-04-23 09:48:42+00:00,L7,181.04,197.19,213.80,239.19
2002-04-30 09:54:34+00:00,L7,172.16,189.71,209.42,235.13
2002-05-09 09:48:22+00:00,L7,180.99,191.14,212.38,231.55
2002-05-16 09:54:27+00:00,L7,180.50,197.07,212.61,231.76
2002-05-17 09:36:25+00:00,L5,180.87,189.19,215.06,238.80
2002-05-24 09:42:27+00:00,L5,178.12,188.66,213.84,
2002-05-25 09:48:37+00:00,L7,173.42,186.46,206.11,
2002-06-01 09:54:21+00:00,L7,179.84,187.97,213.18,231.89
2002-06-17 09:54:14+00:00,L7,191.13,206.35,221.67,251.81
2002-06-18 09:35:40+00:00,L5,184.19,192.89,222.74,241.46
2002-06-25 09:41:43+00:00,L5,175.38,187.22,207.87,225.99
2002-06-26 09:47:58+00:00,L7,178.21,185.48,205.37,
2002-07-03 09:54:10+00:00,L7,175.30,186.35,208.56,
2002-07-12 09:48:20+00:00,L7,173.67,191.63,209.89,240.63
2002-07-19 09:54:03+00:00,L7,172.50,193.37,219.43,237.20
2002-07-28 09:47:48+00:00,L7,180.09,188.17,207.81,216.67
2002-08-04 09:53:55+00:00,L7,171.23,193.28,208.64,
2002-08-13 09:48:07+00:00,L7,182.49,191.17,209.29,233.07
2002-08-20 09:53:52+00:00,L7,178.55,199.58,215.29,239.68
2002-08-29 09:47:32+00:00,L7,180.78,188.35,208.40,
2002-09-05 09:53:43+00:00,L7,182.21,196.35,213.13,239.13
2002-09-30 09:47:41+00:00,L7,179.93,192.85,209.71,230.43
2002-10-07 09:53:26+00:00,L7,181.17,194.29,210.00,231.55
2002-10-16 09:47:41+00:00,L7,182.66,203.01,219.15,241.76
2002-10-23 09:53:32+00:00,L7,185.97,200.56,219.42,228.80
2002-12-19 09:47:50+00:00,L7,171.47,182.88,188.03,
2002-12-26 09:54:05+00:00,L7,173.04,190.43,207.78,226.37
2003-01-04 09:48:17+00:00,L7,181.82,188.51,208.15,228.41
2003-01-11 09:54:07+00:00,L7,172.54,186.71,204.29,209.40
2003-01-20 09:48:02+00:00,L7,259.30,,,
2003-01-27 09:54:14+00:00,L7,171.23,170.88,190.58,
2003-02-05 09:48:10+00:00,L7,171.24,184.84,,226.43
2003-03-16 09:54:27+00:00,L7,177.38,184.59,198.77,
2003-03-25 09:48:35+00:00,L7,178.39,194.25,211.91,229.34
2003-04-01 09:54:27+00:00,L7,180.82,195.20,212.64,235.33
2003-04-26 09:48:42+00:00,L7,172.27,186.41,209.21,
2003-05-03 09:54:30+00:00,L7,171.48,188.08,209.81,
2003-05-12 09:48:17+00:00,L7,175.05,192.01,211.47,
2003-05-28 09:48:15+00:00,L7,184.36,189.90,210.11,
2003-06-28 09:41:50+00:00,L5,171.32,187.99,205.58,
2003-07-07 09:35:50+00:00,L5,190.80,199.65,220.57,244.47
2003-07-14 09:42:07+00:00,L5,179.50,190.56,211.95,235.28
2003-07-23 09:36:06+00:00,L5,170.23,187.45,206.48,
2003-07-30 09:42:25+00:00,L5,180.34,187.81,209.48,232.66
2003-08-24 09:37:05+00:00,L5,179.84,192.51,209.47,239.58
2003-09-16 09:43:16+00:00,L5,172.84,190.85,213.45,225.71
2003-09-17 09:47:47+00:00,L7,172.91,195.01,210.47,234.97
2003-09-25 09:37:36+00:00,L5,182.80,200.24,214.16,235.63
2003-10-02 09:43:28+00:00,L5,,145.78,,
2003-10-10 09:53:47+00:00,L7,178.92,199.73,210.25,237.54
2003-12-13 09:54:30+00:00,L7,,,,225.87
2004-01-06 09:44:30+00:00,L5,176.52,190.01,217.44,225.08
2004-01-30 09:54:48+00:00,L7,,196.85,212.93,
2004-01-31 09:38:48+00:00,L5,179.33,183.66,201.03,
2004-02-08 09:48:40+00:00,L7,176.07,192.41,208.08,244.40
2004-02-23 09:44:42+00:00,L5,179.25,193.85,213.51,229.12
2004-03-26 09:44:50+00:00,L5,181.17,193.77,227.40,247.16
2004-04-20 09:39:24+00:00,L5,176.71,185.54,217.73,234.78
2004-05-13 09:46:14+00:00,L5,170.47,188.87,212.05,224.49
2004-05-14 09:49:08+00:00,L7,,,,
2004-05-22 09:40:18+00:00,L5,183.97,198.70,215.41,233.31
2004-05-29 09:46:40+00:00,L5,180.76,195.22,214.47,
2004-06-06 09:54:50+00:00,L7,175.90,191.40,208.15,
2004-06-07 09:40:46+00:00,L5,183.56,200.64,218.63,248.55
2004-06-15 09:48:34+00:00,L7,175.19,189.98,,
2004-06-30 09:47:37+00:00,L5,178.59,194.85,213.01,235.83
2004-07-16 09:48:04+00:00,L5,181.21,194.55,215.73,239.61
2004-07-17 09:48:31+00:00,L7,,,,
2004-07-24 09:54:39+00:00,L7,173.87,187.75,208.48,
2004-07-25 09:42:06+00:00,L5,198.40,198.28,212.91,225.60
2004-08-01 09:48:25+00:00,L5,178.48,188.31,205.68,234.88
2004-08-10 09:42:49+00:00,L5,169.48,189.19,208.91,
2004-08-25 09:54:30+00:00,L7,173.08,186.19,207.87,205.85
2004-08-26 09:43:16+00:00,L5,,,,
2004-09-02 09:49:14+00:00,L5,179.57,187.19,208.81,
2004-09-03 09:48:16+00:00,L7,,,208.64,
2004-09-11 09:43:41+00:00,L5,178.47,189.31,211.97,
2004-09-18 09:49:39+00:00,L5,178.47,190.30,218.25,238.39
2004-10-05 09:48:30+00:00,L7,180.23,189.71,,
2004-11-05 09:50:39+00:00,L5,180.00,189.85,213.95,218.36
2004-11-06 09:48:52+00:00,L7,,196.19,211.75,225.83
2004-11-22 09:48:58+00:00,L7,,,,243.76
2004-12-23 09:51:34+00:00,L5,182.90,201.48,226.22,238.80
2005-01-17 09:45:41+00:00,L5,180.31,197.82,221.60,227.29
2005-02-10 09:49:07+00:00,L7,174.87,193.75,211.39,222.35
2005-02-18 09:46:10+00:00,L5,187.26,192.92,199.68,228.84
2005-02-25 09:52:27+00:00,L5,179.03,195.79,214.45,236.06
2005-03-14 09:49:39+00:00,L7,183.79,196.98,214.87,
2005-03-29 09:52:48+00:00,L5,183.84,195.78,217.77,236.13
2005-03-30 09:49:37+00:00,L7,176.09,184.88,,
2005-04-06 09:55:22+00:00,L7,,,214.79,239.64
2005-04-22 09:55:16+00:00,L7,178.56,203.47,219.38,246.52
2005-05-09 09:46:48+00:00,L5,175.92,193.37,214.45,
2005-05-25 09:47:19+00:00,L5,178.98,200.72,215.21,
2005-06-26 09:47:09+00:00,L5,187.10,198.42,212.07,236.56
2005-07-03 09:53:21+00:00,L5,178.34,193.53,211.17,
2005-07-12 09:47:40+00:00,L5,187.94,200.52,214.87,
2005-07-19 09:53:32+00:00,L5,180.34,191.24,210.48,229.83
2005-07-28 09:47:51+00:00,L5,171.42,185.98,203.84,
2005-08-13 09:47:35+00:00,L5,182.11,192.62,212.49,
2005-09-05 09:53:51+00:00,L5,184.58,195.88,216.23,239.82
2005-10-08 09:48:58+00:00,L7,180.07,193.29,208.94,235.50
2005-10-16 09:47:35+00:00,L5,179.88,200.76,218.22,238.61
2005-10-24 09:49:12+00:00,L7,180.83,202.58,217.42,238.66
2005-10-31 09:55:04+00:00,L7,185.41,196.94,216.50,233.76
2005-11-08 09:53:58+00:00,L5,182.52,202.58,222.72,232.08
2005-11-09 09:48:59+00:00,L7,,,,
2005-11-16 09:55:14+00:00,L7,,,,236.25
2005-12-18 09:55:21+00:00,L7,180.76,193.66,205.61,
2006-01-03 09:55:30+00:00,L7,267.11,,,252.42
2006-01-12 09:49:48+00:00,L7,,,,231.96
2006-02-05 09:50:15+00:00,L5,181.06,188.84,211.92,208.38
2006-02-12 09:56:12+00:00,L5,190.31,199.79,217.66,233.04
2006-02-21 09:50:13+00:00,L5,181.43,192.52,216.63,
2006-04-26 09:51:24+00:00,L5,185.24,196.71,217.37,239.35
2006-05-12 09:52:01+00:00,L5,169.76,190.79,213.84,
2006-05-28 09:52:13+00:00,L5,182.96,192.22,223.28,231.93
2006-06-04 09:58:08+00:00,L5,172.91,187.06,205.17,
2006-06-12 09:55:45+00:00,L7,177.38,190.28,209.49,215.20
2006-06-13 09:52:30+00:00,L5,193.95,196.21,218.92,235.89
2006-07-14 09:55:32+00:00,L7,,194.86,210.12,234.65
2006-07-22 09:58:52+00:00,L5,175.44,189.33,210.10,224.67
2006-07-30 09:55:25+00:00,L7,,,,230.55
2006-07-31 09:53:12+00:00,L5,184.51,199.03,216.93,238.19
2006-08-16 09:52:59+00:00,L5,183.54,195.78,214.27,232.27
2006-08-23 09:59:15+00:00,L5,177.40,190.52,211.62,239.73
2006-09-01 09:53:10+00:00,L5,182.37,198.93,215.32,243.05
2006-10-03 09:53:57+00:00,L5,180.50,188.74,211.92,236.76
2006-10-10 09:59:49+00:00,L5,186.78,197.14,211.90,238.30
2006-11-03 09:55:31+00:00,L7,,,,229.43
2006-11-04 09:53:54+00:00,L5,191.11,195.27,215.35,238.08
2006-11-19 09:55:43+00:00,L7,183.97,203.36,210.21,
2006-11-20 09:54:26+00:00,L5,181.36,187.54,211.86,
2006-11-27 10:00:16+00:00,L5,174.73,196.09,211.77,231.96
2006-12-05 09:55:51+00:00,L7,,,,223.03
2006-12-06 09:54:10+00:00,L5,177.91,187.75,208.08,239.26
2006-12-29 10:00:30+00:00,L5,182.85,199.53,225.07,238.61
2006-12-30 09:50:10+00:00,L7,181.19,192.66,207.57,225.65
2007-01-06 09:55:57+00:00,L7,175.04,,,
2007-01-07 09:54:22+00:00,L5,180.91,197.65,215.91,230.82
2007-03-04 09:50:27+00:00,L7,169.71,,,
2007-03-20 09:50:05+00:00,L7,175.09,184.13,204.34,
2007-04-29 09:54:37+00:00,L5,174.23,189.79,212.26,229.85
2007-05-06 10:00:20+00:00,L5,175.85,190.28,212.94,
2007-05-31 09:53:51+00:00,L5,185.69,194.20,213.58,232.08
2007-07-01 09:55:58+00:00,L7,,,210.02,
2007-07-09 09:59:27+00:00,L5,177.97,191.34,209.55,
2007-07-17 09:55:55+00:00,L7,171.48,186.10,208.11,
2007-07-18 09:53:36+00:00,L5,181.78,193.57,212.71,235.08
2007-07-25 09:59:19+00:00,L5,180.49,189.77,213.14,235.55
2007-08-02 09:55:51+00:00,L7,171.41,187.81,204.99,
2007-08-03 09:53:02+00:00,L5,164.98,185.28,203.52,226.48
2007-08-19 09:52:52+00:00,L5,179.14,193.29,213.03,238.90
2007-08-26 09:58:58+00:00,L5,175.91,190.55,214.15,235.52
2007-08-27 09:49:54+00:00,L7,,,,245.94
2007-09-20 09:52:36+00:00,L5,181.11,196.81,215.63,
2007-10-14 09:49:19+00:00,L7,,188.58,205.81,216.21
2008-01-25 09:56:04+00:00,L7,,,,230.54
2008-02-10 09:56:02+00:00,L7,,,,221.53
2008-02-19 09:49:49+00:00,L7,,,,
2008-02-26 09:55:57+00:00,L7,183.34,,,
2008-03-13 09:55:52+00:00,L7,180.16,192.45,216.54,
2008-03-14 09:49:36+00:00,L5,181.27,187.01,213.56,233.45
2008-03-29 09:55:53+00:00,L7,181.04,189.03,211.87,208.52
2008-04-06 09:55:15+00:00,L5,177.99,189.04,216.29,
2008-04-07 09:50:05+00:00,L7,,,,
2008-04-23 09:50:03+00:00,L7,,,,
2008-06-09 09:53:35+00:00,L5,174.03,189.71,211.95,234.38
2008-06-25 09:53:08+00:00,L5,175.05,181.51,204.17,224.81
2008-07-04 09:47:06+00:00,L5,179.01,189.36,212.00,
2008-07-11 09:52:41+00:00,L5,171.36,181.06,204.48,
2008-07-19 09:55:05+00:00,L7,172.24,190.28,210.92,
2008-07-20 09:46:38+00:00,L5,175.57,187.43,209.60,235.56
2008-07-27 09:52:12+00:00,L5,168.99,183.58,212.02,234.81
2008-08-04 09:54:58+00:00,L7,175.81,189.81,205.57,
2008-08-13 09:49:07+00:00,L7,173.64,,,
2008-08-21 09:45:18+00:00,L5,178.59,188.35,211.10,
2008-08-28 09:51:18+00:00,L5,185.45,197.87,226.88,
2008-08-29 09:49:00+00:00,L7,174.04,202.40,215.38,249.82
2008-10-16 09:48:39+00:00,L7,172.43,187.45,204.58,
2008-11-01 09:48:31+00:00,L7,,,,
2008-11-08 09:54:48+00:00,L7,,,,240.38
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-03 09:49:19+00:00,L7,179.33,188.87,217.33,236.17
2009-02-12 09:55:37+00:00,L7,179.91,186.86,,
2009-02-13 09:45:23+00:00,L5,177.32,184.43,181.47,186.97
2009-02-28 09:55:46+00:00,L7,181.82,193.21,219.42,238.17
2009-03-08 09:52:07+00:00,L5,180.65,196.13,218.87,
2009-04-10 09:50:16+00:00,L7,180.33,197.48,214.02,
2009-05-04 09:47:06+00:00,L5,185.19,190.93,211.84,
2009-05-19 09:56:10+00:00,L7,186.75,201.94,220.65,233.60
2009-05-20 09:47:25+00:00,L5,185.02,194.97,221.90,239.68
2009-06-04 09:56:10+00:00,L7,178.52,188.84,207.03,
2009-06-05 09:47:40+00:00,L5,183.05,194.66,213.58,232.98
2009-06-12 09:54:00+00:00,L5,171.04,189.43,203.33,
2009-06-13 09:50:23+00:00,L7,175.22,187.63,208.21,236.42
2009-06-28 09:54:17+00:00,L5,170.86,181.43,205.63,
2009-06-29 09:50:20+00:00,L7,,186.68,205.96,
2009-07-07 09:48:40+00:00,L5,183.14,162.26,165.05,
2009-07-14 09:54:33+00:00,L5,176.96,180.90,202.35,
2009-07-23 09:48:31+00:00,L5,176.91,188.85,212.04,233.51
2009-08-15 09:55:03+00:00,L5,178.58,191.26,211.38,231.61
2009-08-31 09:55:17+00:00,L5,179.90,200.17,219.55,232.49
2009-09-09 09:49:38+00:00,L5,181.66,196.79,212.66,232.95
2009-10-02 09:55:42+00:00,L5,180.32,198.99,219.26,230.28
2009-10-03 09:50:04+00:00,L7,,,,
2009-10-18 09:55:52+00:00,L5,179.41,192.61,204.51,213.33
2009-10-19 09:49:46+00:00,L7,173.40,190.18,205.30,222.01
2009-10-26 09:56:03+00:00,L7,178.22,200.61,214.00,240.77
2009-11-04 09:50:25+00:00,L7,,,,
2009-11-11 09:56:18+00:00,L7,179.38,195.15,211.98,231.54
2009-11-12 09:49:53+00:00,L5,185.63,199.11,215.19,239.24
2009-11-28 09:50:24+00:00,L5,189.03,197.11,217.84,230.17
2010-01-22 09:56:34+00:00,L5,190.90,202.35,220.78,232.58
2010-02-23 09:56:40+00:00,L5,182.49,195.49,214.21,237.38
2010-04-20 09:57:56+00:00,L7,182.46,191.39,,
2010-04-29 09:52:08+00:00,L7,176.61,203.46,220.18,
2010-05-07 09:50:46+00:00,L5,173.45,187.84,213.91,
2010-05-22 09:57:50+00:00,L7,,,,243.61
2010-05-23 09:50:18+00:00,L5,189.16,191.89,220.65,
2010-06-08 09:50:13+00:00,L5,185.14,201.82,215.39,238.78
2010-06-23 09:57:54+00:00,L7,171.83,194.22,213.89,
2010-07-10 09:50:29+00:00,L5,178.72,195.43,214.37,231.52
2010-08-11 09:50:17+00:00,L5,179.92,195.83,212.39,234.88
2010-08-27 09:49:50+00:00,L5,184.87,193.46,214.63,
2010-09-03 09:56:00+00:00,L5,,,,
2010-09-12 09:49:46+00:00,L5,179.71,197.51,211.74,
2010-09-19 09:55:54+00:00,L5,184.25,195.04,214.33,236.02
2010-10-06 09:52:14+00:00,L7,178.51,192.83,220.19,241.36
2010-10-22 09:52:24+00:00,L7,,,,230.73
2010-11-06 09:55:32+00:00,L5,184.49,194.66,229.44,239.46
2010-11-07 09:52:34+00:00,L7,,,,
2010-11-15 09:49:20+00:00,L5,181.32,194.20,212.83,236.82
2010-12-17 09:49:49+00:00,L5,185.15,195.47,218.90,225.49
2011-01-25 09:55:40+00:00,L5,184.15,194.68,229.64,236.46
2011-02-03 09:49:54+00:00,L5,186.95,186.28,197.01,204.09
2011-02-19 09:49:31+00:00,L5,181.37,186.81,210.36,235.91
2011-03-07 09:49:53+00:00,L5,183.31,197.62,217.30,235.56
2011-03-23 09:49:22+00:00,L5,185.57,188.69,215.04,
2011-04-07 09:59:21+00:00,L7,188.17,196.85,,
2011-04-08 09:49:21+00:00,L5,182.97,196.77,221.98,247.01
2011-05-01 09:55:22+00:00,L5,178.20,191.30,218.67,232.68
2011-05-10 09:49:32+00:00,L5,180.16,194.23,212.05,218.50
2011-05-17 09:55:18+00:00,L5,182.24,196.85,220.23,248.82
2011-05-26 09:49:04+00:00,L5,183.77,196.66,217.99,242.64
2011-07-29 09:48:57+00:00,L5,181.95,196.72,218.23,245.40
2011-08-13 09:59:08+00:00,L7,179.55,196.98,213.15,235.24
2011-08-29 09:59:06+00:00,L7,,,,
2011-09-06 09:54:21+00:00,L5,182.69,191.87,216.78,235.01
2011-09-14 09:59:00+00:00,L7,180.64,197.84,213.34,
2011-09-15 09:48:27+00:00,L5,181.69,197.17,216.76,
2011-09-22 09:54:07+00:00,L5,180.61,201.89,216.08,235.36
2011-09-30 09:58:59+00:00,L7,186.86,202.46,219.40,232.52
2011-10-09 09:53:10+00:00,L7,178.57,195.15,,
2011-11-26 09:53:15+00:00,L7,,,,
2011-12-03 09:59:29+00:00,L7,,,,237.22
2011-12-19 09:59:36+00:00,L7,179.01,198.69,211.71,226.94
2011-12-28 09:53:31+00:00,L7,,,,230.22
2012-02-14 09:53:41+00:00,L7,182.11,201.60,214.14,220.77
2012-03-08 09:59:49+00:00,L7,,,223.28,239.32
2012-03-17 09:53:40+00:00,L7,187.06,194.76,213.65,
2012-04-09 09:59:47+00:00,L7,176.58,196.09,210.42,225.10
2012-04-18 09:53:38+00:00,L7,178.92,189.42,209.75,233.57
2012-04-25 10:00:02+00:00,L7,174.40,191.85,210.06,233.43
2012-05-04 09:54:05+00:00,L7,179.11,202.95,218.47,245.25
2012-05-11 10:00:25+00:00,L7,189.89,206.43,217.99,246.79
2012-05-27 10:00:16+00:00,L7,181.57,192.97,,
2012-08-15 10:00:52+00:00,L7,186.10,201.02,214.30,
2012-08-24 09:54:46+00:00,L7,175.30,196.01,209.06,233.61
2012-09-09 09:54:57+00:00,L7,191.54,202.75,215.14,
2012-09-16 10:01:10+00:00,L7,181.32,198.55,212.76,231.40
2012-10-02 10:01:21+00:00,L7,181.02,192.29,211.92,
2012-12-14 09:56:02+00:00,L7,,,,219.89
2013-01-06 10:01:54+00:00,L7,,,,234.55
2013-01-15 09:55:41+00:00,L7,,,,
2013-01-22 10:01:55+00:00,L7,,,219.38,232.63
2013-01-31 09:55:46+00:00,L7,181.17,198.03,217.18,246.77
2013-02-16 09:56:09+00:00,L7,,,,
2013-04-12 10:01:45+00:00,L7,179.97,192.45,210.33,
2013-05-14 10:01:36+00:00,L7,170.87,188.93,206.21,
2013-06-15 10:01:24+00:00,L7,177.07,199.66,217.50,
2013-06-16 10:01:55+00:00,L8,180.82,199.69,213.63,233.53
2013-06-23 10:07:39+00:00,L8,170.63,186.26,205.91,215.67
2013-07-01 10:01:15+00:00,L7,,188.54,208.08,
2013-07-02 10:01:32+00:00,L8,179.82,193.21,211.31,
2013-07-09 10:07:43+00:00,L8,172.50,189.97,208.88,
2013-07-18 10:01:55+00:00,L8,182.96,197.92,212.82,231.04
2013-07-25 10:07:42+00:00,L8,170.98,186.70,207.37,
2013-07-26 09:55:15+00:00,L7,183.99,193.61,212.05,239.33
2013-08-02 10:00:59+00:00,L7,,,,237.78
2013-08-03 10:01:34+00:00,L8,187.48,202.41,215.25,244.81
2013-08-10 10:07:45+00:00,L8,174.34,187.60,205.77,
2013-08-11 09:54:46+00:00,L7,,,,
2013-08-18 10:01:03+00:00,L7,180.26,191.86,211.26,
2013-08-19 10:01:58+00:00,L8,175.67,195.98,213.47,235.22
2013-08-26 10:07:47+00:00,L8,174.42,185.41,205.50,
2013-09-03 10:01:15+00:00,L7,185.81,205.44,219.44,239.02
2013-09-04 10:01:59+00:00,L8,189.29,200.21,213.64,238.18
2013-09-11 10:07:44+00:00,L8,176.10,190.06,209.78,
2013-09-27 10:07:36+00:00,L8,179.18,195.49,211.89,230.45
2013-10-06 10:01:26+00:00,L8,181.21,193.77,210.89,227.63
2013-10-13 10:07:36+00:00,L8,170.16,188.08,205.36,
2013-10-22 10:01:45+00:00,L8,181.93,193.93,210.05,
2013-10-29 10:07:27+00:00,L8,182.53,194.78,210.30,227.45
2013-11-06 10:01:52+00:00,L7,173.48,187.91,,
2013-11-07 10:01:42+00:00,L8,184.41,196.23,212.04,229.49
2013-12-09 10:01:33+00:00,L8,187.75,199.85,214.77,229.45
2013-12-16 10:07:15+00:00,L8,184.40,198.06,213.52,228.61
2013-12-17 09:56:16+00:00,L7,,,,233.94
2014-01-01 10:07:07+00:00,L8,188.14,193.89,212.37,230.13
2014-01-25 10:02:30+00:00,L7,182.47,193.74,204.33,
2014-01-26 10:00:40+00:00,L8,178.84,190.04,208.99,229.00
2014-03-15 10:00:03+00:00,L8,178.75,191.88,211.08,
2014-03-22 10:06:07+00:00,L8,187.19,198.62,213.53,
2014-03-30 10:02:42+00:00,L7,183.25,193.17,212.78,
2014-03-31 10:00:10+00:00,L8,177.08,188.49,211.26,231.30
2014-04-07 10:05:52+00:00,L8,178.46,194.93,211.34,231.80
2014-04-23 10:05:36+00:00,L8,179.24,193.53,209.56,
2014-04-24 09:56:45+00:00,L7,172.71,202.95,219.97,248.73
2014-05-09 10:05:21+00:00,L8,173.22,189.42,209.22,
2014-05-10 09:57:13+00:00,L7,,,,
2014-05-17 10:03:04+00:00,L7,176.02,195.58,,
2014-05-18 09:59:28+00:00,L8,175.93,188.01,209.40,
2014-05-26 09:56:55+00:00,L7,,,,
2014-06-03 09:59:35+00:00,L8,176.44,197.06,211.80,229.14
2014-06-10 10:05:25+00:00,L8,172.94,186.71,207.02,
2014-06-11 09:57:22+00:00,L7,,,,242.16
2014-06-18 10:03:08+00:00,L7,171.76,186.66,204.79,
2014-06-19 09:59:40+00:00,L8,174.35,191.97,210.01,230.84
2014-06-27 09:57:02+00:00,L7,173.26,188.10,207.94,
2014-07-12 10:05:36+00:00,L8,173.71,185.88,206.09,
2014-07-28 10:05:39+00:00,L8,171.44,187.71,205.49,
2014-08-06 09:59:58+00:00,L8,177.36,196.27,212.96,235.52
2014-08-13 10:05:47+00:00,L8,180.93,191.88,208.92,
2014-08-21 10:03:22+00:00,L7,,190.91,208.44,
2014-08-22 09:59:38+00:00,L8,181.66,192.68,211.37,
2014-08-29 10:05:49+00:00,L8,171.20,187.76,207.94,
2014-08-30 09:57:35+00:00,L7,,,,
2014-09-06 10:03:23+00:00,L7,,,219.43,241.77
2014-09-07 09:59:41+00:00,L8,177.65,197.00,212.13,225.19
2014-09-30 10:05:53+00:00,L8,175.45,193.54,209.46,220.61
2014-10-08 10:03:40+00:00,L7,,,,
2014-10-09 09:59:45+00:00,L8,169.80,185.92,204.50,
2014-10-24 10:03:49+00:00,L7,186.85,193.24,,
2014-10-25 10:00:10+00:00,L8,189.36,192.29,211.09,230.45
2014-11-01 10:05:55+00:00,L8,182.65,197.57,213.05,230.60
2014-11-02 09:58:08+00:00,L7,,,,232.87
2014-11-18 09:58:11+00:00,L7,,182.09,,
2014-11-26 09:59:45+00:00,L8,181.26,185.57,204.70,
2014-12-03 10:05:55+00:00,L8,181.19,190.67,208.23,217.44
2014-12-11 10:04:09+00:00,L7,183.72,191.76,208.63,228.02
2014-12-12 10:00:01+00:00,L8,189.47,199.20,212.43,224.20
2014-12-19 10:05:52+00:00,L8,185.57,200.08,213.09,225.92
2014-12-28 09:59:37+00:00,L8,157.36,178.84,204.53,223.71
2015-01-04 10:05:46+00:00,L8,179.64,191.58,209.58,224.97
2015-01-05 09:58:06+00:00,L7,,,,243.44
